Date,RUSSIA IMI GROWTH
2016-01-29,426.73161479259574
2016-02-01,417.8701667722847
2016-02-02,400.3444295420614
2016-02-03,398.84170133165435
2016-02-04,418.4122119796946
2016-02-05,410.6094409164983
2016-02-08,395.96818500310314
2016-02-09,386.86255820830206
2016-02-10,391.4631097816462
2016-02-11,376.78597812251843
2016-02-12,387.0817378442909
2016-02-15,396.4419245946109
2016-02-16,395.0986919448162
2016-02-17,412.4109447308305
2016-02-18,420.7417139245701
2016-02-19,406.78308947803197
2016-02-22,425.4621674452129
2016-02-23,421.88527015913286
2016-02-24,411.9310575706142
2016-02-25,419.27183658341863
2016-02-26,424.79398385673295
2016-02-29,429.6436527101643
2016-03-01,438.40654664211365
2016-03-02,440.0813399272172
2016-03-03,447.26133012168447
2016-03-04,456.3905020823321
2016-03-07,464.737383907026
2016-03-08,457.60767833986245
2016-03-09,465.89410334105696
2016-03-10,467.4392270933584
2016-03-11,475.15595182220824
2016-03-14,467.1118515045714
2016-03-15,463.3214325372066
2016-03-16,467.04491535816385
2016-03-17,487.11169485717903
2016-03-18,497.4481915533165
2016-03-21,494.52529779588554
2016-03-22,496.81963035716757
2016-03-23,483.9777849448944
2016-03-24,474.9196154513305
2016-03-25,475.77146365642506
2016-03-28,476.29956340592656
2016-03-29,469.25001757092434
2016-03-30,486.83330826430915
2016-03-31,489.58250001865383
2016-04-01,474.6027341876321
2016-04-04,474.1103826981325
2016-04-05,465.0873448220505
2016-04-06,471.7406642415433
2016-04-07,471.3485277674855
2016-04-08,485.09280517075337
2016-04-11,496.63410840877253
2016-04-12,502.3099260175611
2016-04-13,514.6408604427646
2016-04-14,504.94426790438354
2016-04-15,499.97831649581474
2016-04-18,495.9537333825419
2016-04-19,510.3258095203903
2016-04-20,512.4465421039838
2016-04-21,505.92757386198133
2016-04-22,513.1109828519873
2016-04-25,505.6405655874677
2016-04-26,501.4271878339835
2016-04-27,502.9342012175425
2016-04-28,520.0544403161778
2016-04-29,510.9485709053208
2016-05-02,509.03849682628595
2016-05-03,495.31063865870243
2016-05-04,492.80033116243806
2016-05-05,496.01172561044876
2016-05-06,492.8515153467627
2016-05-09,489.7203466963414
2016-05-10,488.74815403858844
2016-05-11,502.33998717109966
2016-05-12,500.4095409211382
2016-05-13,502.87213212465036
2016-05-16,512.1535286032303
2016-05-17,513.1484425578715
2016-05-18,510.5996303183722
2016-05-19,491.42674959179084
2016-05-20,490.725078964429
2016-05-23,488.62934085494953
2016-05-24,495.6686290631241
2016-05-25,509.4665880188563
2016-05-26,512.4233160556016
2016-05-27,512.0528416683148
2016-05-30,516.8328126964118
2016-05-31,510.3812843422224
2016-06-01,501.04180540449494
2016-06-02,497.05873764756836
2016-06-03,504.4525201261729
2016-06-06,517.9562680840496
2016-06-07,533.7620846189959
2016-06-08,543.2425873258645
2016-06-09,534.6164841175785
2016-06-10,521.3217797929468
2016-06-13,514.3109651237304
2016-06-14,501.2709414255036
2016-06-15,507.91424159418335
2016-06-16,498.708182111989
2016-06-17,510.7195666841466
2016-06-20,521.4724494270498
2016-06-21,519.7682433803355
2016-06-22,518.6939785107481
2016-06-23,524.1470451644034
2016-06-24,508.2588856397984
2016-06-27,491.714587430498
2016-06-28,503.77921706595754
2016-06-29,522.1587444442921
2016-06-30,523.0161850547289
2016-07-01,524.5451116709228
2016-07-04,528.9052278457735
2016-07-05,516.433581517363
2016-07-06,509.92223352308633
2016-07-07,520.0067482657566
2016-07-08,524.324371421589
2016-07-11,531.8916020085545
2016-07-12,543.1821178712115
2016-07-13,544.006200563082
2016-07-14,551.3371550572712
2016-07-15,546.9863161398678
2016-07-18,550.5611487016162
2016-07-19,547.4875002137704
2016-07-20,545.3986776547556
2016-07-21,543.3996201449753
2016-07-22,536.0460799851635
2016-07-25,535.4734677589425
2016-07-26,532.6991658829875
2016-07-27,531.0703658855438
2016-07-28,530.6705439717736
2016-07-29,534.3889962007639
2016-08-01,535.0500676701758
2016-08-02,525.495106255634
2016-08-03,525.6649321756544
2016-08-04,535.8976513029647
2016-08-05,547.1976828483807
2016-08-08,557.0363486412401
2016-08-09,557.6864306733339
2016-08-10,556.2179578697716
2016-08-11,556.303445514945
2016-08-12,554.8065054748399
2016-08-15,565.4430978877547
2016-08-16,560.5155701331947
2016-08-17,562.1451636607452
2016-08-18,563.5535202804746
2016-08-19,558.7429300665751
2016-08-22,560.8536605691638
2016-08-23,565.9358397169988
2016-08-24,556.3328486964145
2016-08-25,563.2309568734854
2016-08-26,569.1045312868417
2016-08-29,562.5232476680305
2016-08-30,560.5797757929555
2016-08-31,556.1619299171965
2016-09-01,554.5177022180388
2016-09-02,567.5413895682627
2016-09-05,574.1909577130408
2016-09-06,584.4339594049021
2016-09-07,588.8728605797406
2016-09-08,592.9464389858882
2016-09-09,579.6166084236472
2016-09-12,576.2952965651165
2016-09-13,567.0836258089067
2016-09-14,566.3186435653322
2016-09-15,567.3730497434781
2016-09-16,557.9538598818453
2016-09-19,570.2054186024754
2016-09-20,567.6439723713515
2016-09-21,573.9829722445478
2016-09-22,591.5914685445248
2016-09-23,587.6889986919227
2016-09-26,584.6142514237907
2016-09-27,576.9287771270704
2016-09-28,578.410687005083
2016-09-29,590.4700758303459
2016-09-30,581.4584966323961
2016-10-03,591.2063818453483
2016-10-04,591.1210503803911
2016-10-05,588.5690820959014
2016-10-06,592.0977718007408
2016-10-07,594.0789956402208
2016-10-10,599.0131709573479
2016-10-11,593.7641954316022
2016-10-12,586.6848018262447
2016-10-13,579.0226361000393
2016-10-14,579.5622885337442
2016-10-17,578.405607452238
2016-10-18,583.8371472850823
2016-10-19,590.4347601834364
2016-10-20,586.3760266604867
2016-10-21,584.7246959336925
2016-10-24,589.7332330095112
2016-10-25,593.7228975546224
2016-10-26,588.8601353326828
2016-10-27,588.2468009918693
2016-10-28,585.5096423906351
2016-10-31,578.9867740307584
2016-11-01,578.0240351474047
2016-11-02,563.0183594147582
2016-11-03,560.7438064580858
2016-11-04,552.0834418372191
2016-11-07,559.0993643233114
2016-11-08,566.0482693040859
2016-11-09,574.1500813135848
2016-11-10,576.960886391649
2016-11-11,562.8718462433401
2016-11-14,560.6734213204654
2016-11-15,572.9534989869278
2016-11-16,577.2850639504121
2016-11-17,584.0111568472614
2016-11-18,581.6991268928929
2016-11-21,595.5667458150956
2016-11-22,601.3531804161325
2016-11-23,601.9227137635253
2016-11-24,610.7664458718989
2016-11-25,604.4841667501703
2016-11-28,605.0971503196474
2016-11-29,592.3131090188365
2016-11-30,611.3945768124652
2016-12-01,617.8188917308545
2016-12-02,621.0950825095933
2016-12-05,635.3643073203426
2016-12-06,631.0256036240927
2016-12-07,632.7572803278401
2016-12-08,653.9536541525545
2016-12-09,658.9408873263128
2016-12-12,680.8997944338727
2016-12-13,695.387458997981
2016-12-14,680.7875679632369
2016-12-15,677.2392444426836
2016-12-16,677.3768039073866
2016-12-19,674.7097839258433
2016-12-20,683.0575217104957
2016-12-21,679.7845220813482
2016-12-22,669.8076856342722
2016-12-23,663.7395164523757
2016-12-26,666.5669574945007
2016-12-27,672.9633076519686
2016-12-28,682.0376423221729
2016-12-29,687.119327696847
2016-12-30,689.369972030651
2017-01-02,689.369972030651
2017-01-03,710.5620695118367
2017-01-04,702.8363885056532
2017-01-05,697.5810382130287
2017-01-06,694.5343648359525
2017-01-09,684.5522952582762
2017-01-10,689.4572142041123
2017-01-11,677.5243086033009
2017-01-12,689.9611272265652
2017-01-13,674.620786692642
2017-01-16,675.6700181825054
2017-01-17,677.3044926422881
2017-01-18,675.6711960989865
2017-01-19,666.1539233980335
2017-01-20,666.3669262707248
2017-01-23,665.7444011741609
2017-01-24,678.575075123049
2017-01-25,683.3786760961967
2017-01-26,684.0212238004078
2017-01-27,700.1433056787854
2017-01-30,688.0355270556672
2017-01-31,677.7475719152949
2017-02-01,681.0729586169886
2017-02-02,681.9147125663181
2017-02-03,693.6231433708102
2017-02-06,688.947886716967
2017-02-07,687.1538152124912
2017-02-08,679.8543753844349
2017-02-09,679.0983027545393
2017-02-10,683.7010736644837
2017-02-13,683.5228653872666
2017-02-14,682.4702142942232
2017-02-15,687.9110448360832
2017-02-16,691.229347723791
2017-02-17,677.9439811386435
2017-02-20,675.440549932064
2017-02-21,684.8645689920111
2017-02-22,676.7198581716184
2017-02-23,677.9632559840596
2017-02-24,665.3876253709101
2017-02-27,658.1654508292855
2017-02-28,644.61225092973
2017-03-01,653.6163981152114
2017-03-02,652.6702077590334
2017-03-03,654.939755960531
2017-03-06,654.2074413151832
2017-03-07,645.7607755440717
2017-03-08,645.1356245107062
2017-03-09,615.1183148316536
2017-03-10,623.3622168120834
2017-03-13,629.7519187855474
2017-03-14,625.5291243684271
2017-03-15,626.5338777245503
2017-03-16,648.1672758484906
2017-03-17,656.9645155774843
2017-03-20,669.2478770038939
2017-03-21,666.6434609295882
2017-03-22,663.5689749630262
2017-03-23,668.8802226878674
2017-03-24,671.3073047056189
2017-03-27,663.0256509775205
2017-03-28,668.8057267469978
2017-03-29,667.3565270589121
2017-03-30,676.4305958407772
2017-03-31,660.1026870073423
2017-04-03,665.8216678976555
2017-04-04,671.1103395867299
2017-04-05,687.2040708622177
2017-04-06,685.5060578986017
2017-04-07,662.0687085531097
2017-04-10,639.8981282911546
2017-04-11,643.1678484096415
2017-04-12,633.349107987411
2017-04-13,639.2191679890384
2017-04-14,633.4641079790807
2017-04-17,646.515657184129
2017-04-18,640.3835397299961
2017-04-19,638.8220887495161
2017-04-20,646.932205505279
2017-04-21,650.1476980031505
2017-04-24,664.6898680737448
2017-04-25,666.8119039676337
2017-04-26,665.0478886978804
2017-04-27,656.1508821078272
2017-04-28,664.7059171795479
2017-05-01,665.328206734784
2017-05-02,664.4733685625937
2017-05-03,656.2721239528111
2017-05-04,648.7629261207472
2017-05-05,647.278983110666
2017-05-08,649.6023610348702
2017-05-09,649.2796522024595
2017-05-10,661.9917496712336
2017-05-11,663.9181201840145
2017-05-12,655.7335076026975
2017-05-15,673.191990592324
2017-05-16,673.35834023612
2017-05-17,664.2725840736397
2017-05-18,648.1955831717046
2017-05-19,657.9582374864367
2017-05-22,660.440971813053
2017-05-23,666.1794751061631
2017-05-24,663.8149067684475
2017-05-25,662.4469276498492
2017-05-26,645.5306915268744
2017-05-29,652.9494061458796
2017-05-30,644.4429160299874
2017-05-31,629.8811678583146
2017-06-01,624.9414179287962
2017-06-02,627.1745107965895
2017-06-05,623.9690034765104
2017-06-06,622.1209593747076
2017-06-07,619.2632819882922
2017-06-08,619.6686185658787
2017-06-09,617.832325851743
2017-06-12,617.7847821608849
2017-06-13,619.8302946898062
2017-06-14,613.297604760844
2017-06-15,594.3442337577493
2017-06-16,596.7767144089701
2017-06-19,602.9068150642373
2017-06-20,589.871441353536
2017-06-21,586.6098727342604
2017-06-22,586.4529662298819
2017-06-23,592.1579648597245
2017-06-26,592.7204477292761
2017-06-27,604.4790738979888
2017-06-28,602.376233988105
2017-06-29,600.9818801975437
2017-06-30,600.8222597759208
2017-07-03,605.8474618088924
2017-07-04,609.888064326367
2017-07-05,602.4695800843011
2017-07-06,607.6963907723715
2017-07-07,603.851631305665
2017-07-10,611.6806072513372
2017-07-11,612.0134000368073
2017-07-12,627.2462124550843
2017-07-13,627.4420048166227
2017-07-14,638.8379689536665
2017-07-17,638.7764309760458
2017-07-18,635.0941514282835
2017-07-19,644.3055120305756
2017-07-20,644.0495743058639
2017-07-21,637.3776477735177
2017-07-24,627.7040680316125
2017-07-25,623.2561543968385
2017-07-26,632.1698785013812
2017-07-27,643.7129099631605
2017-07-28,637.5125853703627
2017-07-31,634.0509544080472
2017-08-01,635.3710412535202
2017-08-02,638.8637689290033
2017-08-03,641.7731742730263
2017-08-04,639.6292504127464
2017-08-07,647.5649324012711
2017-08-08,656.9874857449034
2017-08-09,649.9895952003609
2017-08-10,646.5475117292231
2017-08-11,640.0744261426807
2017-08-14,647.0896031097438
2017-08-15,642.1621471047613
2017-08-16,649.3749012391538
2017-08-17,650.3564314373122
2017-08-18,642.4658760799848
2017-08-21,648.0152492755575
2017-08-22,653.1919897183216
2017-08-23,661.1624238216755
2017-08-24,665.7839236416802
2017-08-25,669.8022346879636
2017-08-28,673.2984107483406
2017-08-29,674.7871922531798
2017-08-30,686.1162465217288
2017-08-31,695.1407294637376
2017-09-01,697.8132096625865
2017-09-04,692.2360578512121
2017-09-05,700.3637476724285
2017-09-06,701.3770516604347
2017-09-07,707.0221508773135
2017-09-08,707.9883660915294
2017-09-11,714.9554300590356
2017-09-12,711.0493333599721
2017-09-13,706.5466808027481
2017-09-14,708.2515175573989
2017-09-15,707.3739851184037
2017-09-18,703.5513136224827
2017-09-19,696.3815752986227
2017-09-20,707.5640441469836
2017-09-21,707.548628561178
2017-09-22,710.9008802334537
2017-09-25,720.4645066967408
2017-09-26,721.7793946269353
2017-09-27,721.7227479528076
2017-09-28,718.3583498660637
2017-09-29,725.6554526071731
2017-10-02,721.3877874783714
2017-10-03,721.9669885921872
2017-10-04,727.0179944561775
2017-10-05,728.9226828747841
2017-10-06,724.1614900014681
2017-10-09,719.8430802803632
2017-10-10,724.0102865819048
2017-10-11,730.8996937292943
2017-10-12,729.6404488415873
2017-10-13,735.0924172038353
2017-10-16,738.1200069904631
2017-10-17,732.9184939131188
2017-10-18,730.6307438699781
2017-10-19,723.4445876631261
2017-10-20,711.5368912940678
2017-10-23,705.1386614480057
2017-10-24,702.7613156866773
2017-10-25,699.2914069285522
2017-10-26,698.6750295748171
2017-10-27,698.728424631794
2017-10-30,699.6183645859352
2017-10-31,690.7154149908807
2017-11-01,695.6402892261799
2017-11-02,691.8805691844417
2017-11-03,681.9071039722762
2017-11-06,685.1213661285751
2017-11-07,711.6766839241182
2017-11-08,716.1099523660997
2017-11-09,733.3936963781732
2017-11-10,727.0237721383211
2017-11-13,720.1489847061631
2017-11-14,715.7474153396229
2017-11-15,708.1073695699023
2017-11-16,718.9926600831244
2017-11-17,723.7822145829471
2017-11-20,722.4274415098852
2017-11-21,739.3286823992441
2017-11-22,745.2619243278584
2017-11-23,740.3715170928988
2017-11-24,744.5058561253568
2017-11-27,740.7555219978696
2017-11-28,744.6438376988825
2017-11-29,734.4714256371566
2017-11-30,724.1996106583518
2017-12-01,720.0919794169481
2017-12-04,726.239590448814
2017-12-05,724.7895538942081
2017-12-06,722.5902573176713
2017-12-07,713.4284679756921
2017-12-08,714.3883065665341
2017-12-11,733.9981836467391
2017-12-12,736.5722701781597
2017-12-13,726.8988683072848
2017-12-14,741.4664202533347
2017-12-15,733.3882697955696
2017-12-18,734.891676321695
2017-12-19,723.1253393943886
2017-12-20,721.3447573224834
2017-12-21,721.1441605254963
2017-12-22,723.5243547094636
2017-12-25,727.6170102842265
2017-12-26,733.391199847638
2017-12-27,738.3950048177547
2017-12-28,735.1496671353715
2017-12-29,740.9359504705077
2018-01-01,740.9359504705076
2018-01-02,742.5164688901406
2018-01-03,764.4146306807904
2018-01-04,786.1629862250719
2018-01-05,788.3896751407281
2018-01-08,789.1209335853681
2018-01-09,792.0588720547371
2018-01-10,788.4961184232974
2018-01-11,793.8770198125175
2018-01-12,793.1575171860787
2018-01-15,796.3265860914676
2018-01-16,793.775972559194
2018-01-17,795.257724092239
2018-01-18,804.7078257944517
2018-01-19,795.9053801451432
2018-01-22,804.8631598167722
2018-01-23,808.1880015437827
2018-01-24,816.4328857957463
2018-01-25,829.4063626593284
2018-01-26,808.9115364034202
2018-01-29,809.4969851806303
2018-01-30,817.7216321577072
2018-01-31,831.3814716879898
2018-02-01,832.5529307064091
2018-02-02,816.5217664961457
2018-02-05,805.9426117775816
2018-02-06,797.1593084790799
2018-02-07,799.6354602285627
2018-02-08,780.081812940755
2018-02-09,765.0928751671775
2018-02-12,777.2434908796828
2018-02-13,788.8259260254723
2018-02-14,806.6286562934039
2018-02-15,821.1879345621505
2018-02-16,818.6265325593802
2018-02-19,815.6977194740124
2018-02-20,818.8868579807757
2018-02-21,846.2834509306317
2018-02-22,851.7749136533299
2018-02-23,852.8596926939699
2018-02-26,864.8188363073891
2018-02-27,857.2247424932839
2018-02-28,841.5661474150352
2018-03-01,835.5714935555833
2018-03-02,826.9044821404567
2018-03-05,839.6704607095771
2018-03-06,836.9300491219723
2018-03-07,832.2073723196822
2018-03-08,829.477947954592
2018-03-09,840.0483589019108
2018-03-12,837.9580979851261
2018-03-13,834.6249785568237
2018-03-14,805.283866231809
2018-03-15,794.7927893904089
2018-03-16,797.6348576044569
2018-03-19,794.0861666628938
2018-03-20,804.18919378487
2018-03-21,823.0893871740074
2018-03-22,816.2437825434173
2018-03-23,811.355908832511
2018-03-26,789.183834578433
2018-03-27,793.6229033360006
2018-03-28,776.322482616842
2018-03-29,788.4339397659738
2018-03-30,789.1197726293274
2018-04-02,781.177763878316
2018-04-03,784.057777942854
2018-04-04,791.7696960584163
2018-04-05,807.5892607084377
2018-04-06,795.9081672190537
2018-04-09,677.6428993004686
2018-04-10,664.3679771424598
2018-04-11,649.6265122683963
2018-04-12,682.8107547636419
2018-04-13,666.0611431791348
2018-04-16,642.9762892044042
2018-04-17,677.2883108777603
2018-04-18,700.5280253112379
2018-04-19,700.1410535795857
2018-04-20,694.9409076079384
2018-04-23,704.633494162711
2018-04-24,706.0611341141594
2018-04-25,697.9271062013357
2018-04-26,697.2781516982351
2018-04-27,710.8978234599639
2018-04-30,708.6546754304845
2018-05-01,702.7927879556507
2018-05-02,702.187371963148
2018-05-03,696.2769735554194
2018-05-04,708.1153661406562
2018-05-07,713.5012821882684
2018-05-08,702.6089671947323
2018-05-09,708.5459314717275
2018-05-10,727.5793636729761
2018-05-11,738.4483228885042
2018-05-14,743.1836005519981
2018-05-15,722.2120428547431
2018-05-16,724.8907094537399
2018-05-17,720.5791799533404
2018-05-18,709.9108188431453
2018-05-21,722.5363124385347
2018-05-22,729.5867074252744
2018-05-23,713.7857076541069
2018-05-24,715.8696968924785
2018-05-25,716.4395338852229
2018-05-28,715.7565175477455
2018-05-29,713.42145780102
2018-05-30,719.0513241686823
2018-05-31,721.8222260008301
2018-06-01,718.7427714776774
2018-06-04,727.3122415829619
2018-06-05,719.326960287758
2018-06-06,723.4361845688886
2018-06-07,719.5006424174065
2018-06-08,698.1561375704717
2018-06-11,698.8673214203121
2018-06-12,697.2906905002278
2018-06-13,703.6727307107611
2018-06-14,700.70592230054
2018-06-15,684.6947698105395
2018-06-18,674.1682050822515
2018-06-19,671.7390398888332
2018-06-20,689.7674324048592
2018-06-21,686.461705948587
2018-06-22,699.8512532692222
2018-06-25,702.1007722605922
2018-06-26,691.6127525984562
2018-06-27,709.0577239606699
2018-06-28,704.5053935963543
2018-06-29,730.292114185364
2018-07-02,729.5043980614234
2018-07-03,724.4112879759897
2018-07-04,725.0775851613466
2018-07-05,744.4525409818124
2018-07-06,747.3263265281337
2018-07-09,759.2893353571192
2018-07-10,768.9614449618341
2018-07-11,761.2048662011057
2018-07-12,754.6106643366759
2018-07-13,762.8520585553107
2018-07-16,754.6408691330985
2018-07-17,741.0125204701267
2018-07-18,732.0992028044951
2018-07-19,711.566197163769
2018-07-20,701.5376774204204
2018-07-23,710.0407697138282
2018-07-24,726.7042874800362
2018-07-25,726.113003414981
2018-07-26,729.1221766961909
2018-07-27,730.009230424578
2018-07-30,740.5956190046672
2018-07-31,747.7227359042125
2018-08-01,738.5980408641113
2018-08-02,724.4550716862929
2018-08-03,721.8463177467406
2018-08-06,720.238710839854
2018-08-07,724.4660316320336
2018-08-08,700.0163188978936
2018-08-09,688.740756175833
2018-08-10,664.6358868704326
2018-08-13,668.3905827522691
2018-08-14,684.5250948100567
2018-08-15,666.7558394695513
2018-08-16,674.9687859018665
2018-08-17,665.0530859470864
2018-08-20,674.2567073369837
2018-08-21,676.0948583126836
2018-08-22,671.178237969964
2018-08-23,651.5944253348526
2018-08-24,666.5220749108406
2018-08-27,676.1849419583174
2018-08-28,676.8227581061375
2018-08-29,679.2348720266299
2018-08-30,670.3427086810858
2018-08-31,680.9791011575138
2018-09-03,672.5589940306143
2018-09-04,668.9126369987006
2018-09-05,664.0277118186966
2018-09-06,660.9735904546117
2018-09-07,657.7971157727388
2018-09-10,650.592647008309
2018-09-11,653.8207431117298
2018-09-12,662.3686652638825
2018-09-13,675.4660416306036
2018-09-14,685.6109309547156
2018-09-17,680.4012330408715
2018-09-18,697.8636413110588
2018-09-19,704.9483242172831
2018-09-20,706.783521218177
2018-09-21,713.0193477787899
2018-09-24,722.5942800022824
2018-09-25,726.9151899349622
2018-09-26,720.4927205305718
2018-09-27,743.1428871094647
2018-09-28,753.0332250794035
2018-10-01,752.0036622469789
2018-10-02,740.0104125929721
2018-10-03,748.9896731999138
2018-10-04,721.0293952209246
2018-10-05,717.0373831839862
2018-10-08,720.0644425372203
2018-10-09,716.4181031056413
2018-10-10,711.4806986301261
2018-10-11,701.1603808780777
2018-10-12,718.0357918159065
2018-10-15,722.1397277848151
2018-10-16,731.2775862784542
2018-10-17,729.1283099393537
2018-10-18,718.8201853137408
2018-10-19,708.9195453836494
2018-10-22,706.6253695974624
2018-10-23,697.7515825329401
2018-10-24,707.7724659197409
2018-10-25,705.9552879311548
2018-10-26,687.497694864638
2018-10-29,699.3292882767352
2018-10-30,695.8258645200737
2018-10-31,713.2436562760529
2018-11-01,717.467934238082
2018-11-02,721.3560024616655
2018-11-05,724.5593445500386
2018-11-06,735.2751549470637
2018-11-07,745.5691573922106
2018-11-08,740.7147069354615
2018-11-09,716.7588654715361
2018-11-12,711.5701198387064
2018-11-13,704.8033824590134
2018-11-14,714.5170602746571
2018-11-15,723.0510469812701
2018-11-16,726.5787870192033
2018-11-19,730.0005574347978
2018-11-20,715.5200327616263
2018-11-21,724.4463294431239
2018-11-22,730.514930304695
2018-11-23,712.5157584256572
2018-11-26,690.1152243115024
2018-11-27,699.8218883361989
2018-11-28,705.7858209897845
2018-11-29,722.9815379657376
2018-11-30,707.862936776201
2018-12-03,726.7921125630586
2018-12-04,727.765460940626
2018-12-05,725.8174970507763
2018-12-06,712.6100591461123
2018-12-07,726.7544453818864
2018-12-10,712.6993330823868
2018-12-11,713.1970256306062
2018-12-12,710.9350036926317
2018-12-13,714.2827930988407
2018-12-14,707.6491719238452
2018-12-17,706.9433786293393
2018-12-18,704.2350185571536
2018-12-19,701.9266819269545
2018-12-20,696.4825473679788
2018-12-21,689.4424730917126
2018-12-24,683.6087485563099
2018-12-25,677.3973620405391
2018-12-26,678.1850257363333
2018-12-27,676.2375168941331
2018-12-28,687.3230367364462
2018-12-31,691.0601471500029
2019-01-01,691.0601471500029
2019-01-02,696.1162854317532
2019-01-03,695.8505193465405
2019-01-04,715.1242850853125
2019-01-07,722.5942359009114
2019-01-08,719.2657659219802
2019-01-09,727.0980512681597
2019-01-10,732.2755746528128
2019-01-11,734.6461160096379
2019-01-14,732.4360334410712
2019-01-15,733.3687355943564
2019-01-16,739.8486276407123
2019-01-17,740.9578920562465
2019-01-18,754.0262208307714
2019-01-21,747.5409129948634
2019-01-22,749.8911489650669
2019-01-23,763.5823341805659
2019-01-24,763.2958081420794
2019-01-25,768.5262744864241
2019-01-28,760.8489991856446
2019-01-29,768.5054825385707
2019-01-30,775.5291355020963
2019-01-31,781.6599952313446
2019-02-01,779.1307578482632
2019-02-04,777.5284693067384
2019-02-05,786.2439721882911
2019-02-06,778.8805680489116
2019-02-07,771.0562573383071
2019-02-08,768.8825307099949
2019-02-11,767.4203165378365
2019-02-12,776.7792512130529
2019-02-13,756.4405134031667
2019-02-14,733.5265795085036
2019-02-15,752.0875800603507
2019-02-18,748.5356591420145
2019-02-19,750.0339117270717
2019-02-20,771.6757801473667
2019-02-21,766.675583208491
2019-02-22,771.5436829627146
2019-02-25,770.9861225882785
2019-02-26,764.2568591535985
2019-02-27,761.3793607254047
2019-02-28,756.9039549063426
2019-03-01,753.7512984126272
2019-03-04,751.5555731020006
2019-03-05,743.3239829064004
2019-03-06,753.3651797748772
2019-03-07,743.5758202958159
2019-03-08,741.952893167056
2019-03-11,745.2283468236632
2019-03-12,750.0116001028802
2019-03-13,747.2411054795906
2019-03-14,743.6404517081311
2019-03-15,752.3966579287819
2019-03-18,764.3640805432556
2019-03-19,768.2290758240417
2019-03-20,772.0209927381525
2019-03-21,781.0123723495271
2019-03-22,767.12692851163
2019-03-25,776.651639534831
2019-03-26,776.7527164301372
2019-03-27,758.6949346838378
2019-03-28,757.1720166194433
2019-03-29,753.3831370011385
2019-04-01,760.6744747331536
2019-04-02,760.5458494931975
2019-04-03,763.6943537095511
2019-04-04,760.3712618256445
2019-04-05,767.2056424403933
2019-04-08,780.3040706331383
2019-04-09,790.5989150603139
2019-04-10,801.6303144628013
2019-04-11,790.6941776942822
2019-04-12,798.4679244872286
2019-04-15,791.5658815748492
2019-04-16,795.5369914280509
2019-04-17,803.2955664210484
2019-04-18,802.758000412048
2019-04-19,802.0966936442175
2019-04-22,807.5771808724172
2019-04-23,811.6720785732537
2019-04-24,804.6906688223464
2019-04-25,798.554824752298
2019-04-26,802.4876355733436
2019-04-29,802.148639000423
2019-04-30,798.4740539322265
2019-05-01,796.302833324365
2019-05-02,787.5379719793008
2019-05-03,798.7206936757103
2019-05-06,798.1018844751608
2019-05-07,792.9783967457181
2019-05-08,784.4388784397744
2019-05-09,778.3242821320123
2019-05-10,770.8408678567844
2019-05-13,767.693089626793
2019-05-14,776.3821249910228
2019-05-15,777.5754375640744
2019-05-16,775.2447614382831
2019-05-17,772.1535942142408
2019-05-20,773.9313929761365
2019-05-21,789.7760835014183
2019-05-22,804.0391136857596
2019-05-23,787.3423329110263
2019-05-24,793.2661255268658
2019-05-27,797.6136425514186
2019-05-28,795.8207951850375
2019-05-29,795.1341916984755
2019-05-30,802.7810973505991
2019-05-31,804.0629545373577
2019-06-03,813.3029377847103
2019-06-04,808.4717358171264
2019-06-05,808.9160843714667
2019-06-06,818.7432206187525
2019-06-07,825.703089909874
2019-06-10,830.9107423110369
2019-06-11,841.807110785833
2019-06-12,837.1357280310252
2019-06-13,844.4214544511581
2019-06-14,843.8131611063025
2019-06-17,843.3441087208793
2019-06-18,857.9412553152769
2019-06-19,854.7428485934313
2019-06-20,881.5648853192723
2019-06-21,866.5811220853409
2019-06-24,873.4120623229726
2019-06-25,866.5058784439186
2019-06-26,873.9666516922344
2019-06-27,875.787189589848
2019-06-28,872.8136470969605
2019-07-01,876.4830927677012
2019-07-02,871.4551822066002
2019-07-03,872.134990227584
2019-07-04,878.7478874755278
2019-07-05,876.188185568859
2019-07-08,878.9977697164029
2019-07-09,873.4950987665989
2019-07-10,881.8035020709499
2019-07-11,879.086588619274
2019-07-12,863.5921398271222
2019-07-15,865.042533401267
2019-07-16,867.209079954101
2019-07-17,868.9470674928946
2019-07-18,863.9639499870858
2019-07-19,863.8532401369347
2019-07-22,856.0116362405893
2019-07-23,861.1060683417388
2019-07-24,861.7633291724472
2019-07-25,867.1517811611076
2019-07-26,856.8859456285029
2019-07-29,859.6666159611304
2019-07-30,862.1888756567693
2019-07-31,861.1455434417244
2019-08-01,852.1215555599144
2019-08-02,809.9883086047184
2019-08-05,807.6346931019746
2019-08-06,820.4028119568823
2019-08-07,810.0772499511306
2019-08-08,820.3371270425461
2019-08-09,808.09850270654
2019-08-12,808.659745921339
2019-08-13,812.1695222959386
2019-08-14,786.5681473253024
2019-08-15,779.1462048122909
2019-08-16,777.9333121895278
2019-08-19,779.08558578993
2019-08-20,785.093363777369
2019-08-21,797.3733112746106
2019-08-22,800.7979863448801
2019-08-23,799.8474281408954
2019-08-26,795.0719482744217
2019-08-27,790.2939049902596
2019-08-28,790.9438788979613
2019-08-29,800.7678633811196
2019-08-30,811.650750427359
2019-09-02,818.1289157333948
2019-09-03,810.3508684166222
