Date,SLOVENIA IMI
2017-12-27,1094.89268771288
2017-12-28,1102.6356332138043
2017-12-29,1120.9406360541345
2018-01-01,1120.9406360541343
2018-01-02,1124.3945670612966
2018-01-03,1099.5816106400127
2018-01-04,1112.7452796922316
2018-01-05,1111.036199733708
2018-01-08,1114.805498930999
2018-01-09,1116.8487722233733
2018-01-10,1126.9899908555926
2018-01-11,1137.3414901119195
2018-01-12,1153.3722562278442
2018-01-15,1170.1167107592937
2018-01-16,1143.132944922104
2018-01-17,1163.277407464612
2018-01-18,1164.63333599635
2018-01-19,1166.9337061992874
2018-01-22,1181.8948587435125
2018-01-23,1184.0448907357322
2018-01-24,1188.1756875776175
2018-01-25,1204.77034299155
2018-01-26,1201.4972196003803
2018-01-29,1193.911695029874
2018-01-30,1195.255775095235
2018-01-31,1197.6243737646948
2018-02-01,1203.7675922823973
2018-02-02,1184.4931041036198
2018-02-05,1182.2407922477175
2018-02-06,1148.576991140529
2018-02-07,1160.4330837245388
2018-02-08,1157.0348984222176
2018-02-09,1132.2112442355333
2018-02-12,1161.5641500810905
2018-02-13,1161.2742411414463
2018-02-14,1164.9229497621627
2018-02-15,1167.974306306855
2018-02-16,1170.2207086108356
2018-02-19,1181.2011795643587
2018-02-20,1172.14378866022
2018-02-21,1160.92723334705
2018-02-22,1156.5220763954644
2018-02-23,1144.8265209875372
2018-02-26,1147.6377622145574
2018-02-27,1142.8123204565773
2018-02-28,1159.869094452695
2018-03-01,1142.1932094866545
2018-03-02,1150.4014414613791
2018-03-05,1148.512874515831
2018-03-06,1161.725738304579
2018-03-07,1155.2928181297707
2018-03-08,1160.6038216693055
2018-03-09,1162.387070533016
2018-03-12,1160.6803297119393
2018-03-13,1171.395901297452
2018-03-14,1167.976965839789
2018-03-15,1167.643463282285
2018-03-16,1158.2465849811433
2018-03-19,1164.818045807958
2018-03-20,1156.7063822995983
2018-03-21,1160.9179355975018
2018-03-22,1174.284825792012
2018-03-23,1174.2398692552838
2018-03-26,1185.979809410778
2018-03-27,1177.0700702002896
2018-03-28,1170.0418089961915
2018-03-29,1155.1181108945314
2018-03-30,1155.1181108945314
2018-04-02,1156.1512693463621
2018-04-03,1157.7046753394268
2018-04-04,1169.2633619375817
2018-04-05,1165.106553051477
2018-04-06,1163.5805075201185
2018-04-09,1175.0472139346825
2018-04-10,1175.3459496167754
2018-04-11,1172.5468293578342
2018-04-12,1171.5837088394699
2018-04-13,1176.4550714715406
2018-04-16,1182.9355527976622
2018-04-17,1176.689843183811
2018-04-18,1183.0443094828258
2018-04-19,1179.5153359450915
2018-04-20,1168.2339435240656
2018-04-23,1174.41637244056
2018-04-24,1169.20730893416
2018-04-25,1174.9888244945446
2018-04-26,1164.2526569147979
2018-04-27,1163.1473233430547
2018-04-30,1163.5124265400832
2018-05-01,1154.60455537182
2018-05-02,1151.4266121442233
2018-05-03,1151.1483771948172
2018-05-04,1155.7373853353135
2018-05-07,1155.6999181365172
2018-05-08,1151.1318181767251
2018-05-09,1154.923086527867
2018-05-10,1188.1941723790574
2018-05-11,1205.0782074450642
2018-05-14,1212.4132439818281
2018-05-15,1196.243945466152
2018-05-16,1194.5902250673366
2018-05-17,1196.6553357940934
2018-05-18,1184.7387694729791
2018-05-21,1187.7287606882217
2018-05-22,1184.8513249775117
2018-05-23,1185.1752126140707
2018-05-24,1185.1096220147272
2018-05-25,1179.020697201924
2018-05-28,1174.0704173807862
2018-05-29,1166.3248257382388
2018-05-30,1156.2828471534715
2018-05-31,1148.866973365597
2018-06-01,1156.9119782366154
2018-06-04,1161.951946484416
2018-06-05,1165.1968600021728
2018-06-06,1184.7099472822056
2018-06-07,1176.8648899955708
2018-06-08,1169.3163877014736
2018-06-11,1179.2355306885318
2018-06-12,1175.8075580549073
2018-06-13,1177.2130579132856
2018-06-14,1160.9844993329875
2018-06-15,1165.3440922951443
2018-06-18,1161.7744452275663
2018-06-19,1156.90373425089
2018-06-20,1158.032339731387
2018-06-21,1163.01113513793
2018-06-22,1160.1849189003365
2018-06-25,1164.9700087875349
2018-06-26,1158.6550790642527
2018-06-27,1151.3306612676072
2018-06-28,1151.7790012954256
2018-06-29,1158.9158360360334
2018-07-02,1135.8427006926806
2018-07-03,1132.1436612457073
2018-07-04,1145.505407353943
2018-07-05,1153.892127420527
2018-07-06,1168.9145563027162
2018-07-09,1178.515636763268
2018-07-10,1185.1624830409048
2018-07-11,1183.181046867731
2018-07-12,1180.4319440297486
2018-07-13,1174.8179611917049
2018-07-16,1182.3911939328932
2018-07-17,1185.515821168169
2018-07-18,1185.9600716208379
2018-07-19,1188.8450920975904
2018-07-20,1198.7239395290687
2018-07-23,1199.519962849135
2018-07-24,1198.3296811652503
2018-07-25,1194.9138026097733
2018-07-26,1195.8896245693825
2018-07-27,1195.6459857443792
2018-07-30,1198.9660364664203
2018-07-31,1197.0174848060194
2018-08-01,1195.421563411136
2018-08-02,1193.7408292742662
2018-08-03,1187.536521310295
2018-08-06,1188.8330727491416
2018-08-07,1193.6071099005871
2018-08-08,1195.464427489903
2018-08-09,1188.6260130362548
2018-08-10,1172.5217440975273
2018-08-13,1166.3368927133104
2018-08-14,1165.560055338219
2018-08-15,1159.4106947472944
2018-08-16,1162.8315161074283
2018-08-17,1161.494203810821
2018-08-20,1159.370017578257
2018-08-21,1171.0424025865193
2018-08-22,1162.6632920562452
2018-08-23,1167.647679138023
2018-08-24,1162.5138952879722
2018-08-27,1166.4937994351767
2018-08-28,1163.5533917708801
2018-08-29,1174.2216607338755
2018-08-30,1178.3591837535948
2018-08-31,1163.2115051131013
2018-09-03,1163.5526944500311
2018-09-04,1152.9960700598494
2018-09-05,1158.0606515392099
2018-09-06,1165.185614532817
2018-09-07,1155.0409933810288
2018-09-10,1165.5632934598063
2018-09-11,1159.0942268282251
2018-09-12,1157.7248291254123
2018-09-13,1163.100900324386
2018-09-14,1153.2595625250228
2018-09-17,1158.8757634054803
2018-09-18,1162.983247148883
2018-09-19,1166.7274871246243
2018-09-20,1171.3696024874623
2018-09-21,1177.7829975646564
2018-09-24,1174.9754443114296
2018-09-25,1161.8205487298173
2018-09-26,1145.7603609047528
2018-09-27,1129.0878564896166
2018-09-28,1127.6937983781886
2018-10-01,1134.4029755691208
2018-10-02,1126.179889826273
2018-10-03,1129.3919378109974
2018-10-04,1123.7185926084605
2018-10-05,1131.607068021065
2018-10-08,1124.3544831262009
2018-10-09,1122.070693324102
2018-10-10,1122.1564100968405
2018-10-11,1110.7732899661175
2018-10-12,1108.817380348903
2018-10-15,1119.4206613575427
2018-10-16,1108.6862855338402
2018-10-17,1095.349694010458
2018-10-18,1096.7858930211605
2018-10-19,1102.4153688247204
2018-10-22,1098.316678672618
2018-10-23,1093.329562978953
2018-10-24,1087.8627051011981
2018-10-25,1084.3529869974823
2018-10-26,1084.5920727785997
2018-10-29,1076.0234295450903
2018-10-30,1063.8099050415144
2018-10-31,1060.7205640051811
2018-11-01,1066.946054275367
2018-11-02,1070.8512013643317
2018-11-05,1068.479115233246
2018-11-06,1069.5136701018826
2018-11-07,1090.3967212623566
2018-11-08,1089.493229764387
2018-11-09,1076.6613158208224
2018-11-12,1073.1338319090758
2018-11-13,1069.3147481927488
2018-11-14,1065.4054458544767
2018-11-15,1076.8683524048777
2018-11-16,1088.1961784074065
2018-11-19,1094.6798487724511
2018-11-20,1084.3976403962104
2018-11-21,1082.7399574159779
2018-11-22,1092.233061620933
2018-11-23,1097.0388940155744
2018-11-26,1091.4712914680788
2018-11-27,1087.1074078857612
2018-11-28,1088.5241766656857
2018-11-29,1094.524906663819
2018-11-30,1098.614384229341
2018-12-03,1095.920200879405
2018-12-04,1093.0701791363233
2018-12-05,1093.039572314142
2018-12-06,1095.7167307208006
2018-12-07,1093.9331032436826
2018-12-10,1084.289250837866
2018-12-11,1078.1190248812588
2018-12-12,1071.6132351418305
2018-12-13,1081.7226733285074
2018-12-14,1078.75808836775
2018-12-17,1078.2928879285146
2018-12-18,1087.5152215932399
2018-12-19,1091.5474233628086
2018-12-20,1086.878943611512
2018-12-21,1096.5915672881786
2018-12-24,1096.5915672881786
2018-12-25,1096.5915672881786
2018-12-26,1096.0150964944933
2018-12-27,1091.676294401236
2018-12-28,1113.611477757499
2018-12-31,1113.3193063085264
2019-01-01,1113.3193063085264
2019-01-02,1105.8202391182404
2019-01-03,1107.3406751299926
2019-01-04,1105.5875742465382
2019-01-07,1108.7951838741778
2019-01-08,1105.9588218648014
2019-01-09,1115.3863165920886
2019-01-10,1117.9463670469895
2019-01-11,1111.5464832670343
2019-01-14,1116.645579783929
2019-01-15,1125.1393566545416
2019-01-16,1128.8129266745093
2019-01-17,1130.1975634364028
2019-01-18,1139.542769513967
2019-01-21,1136.7904590321436
2019-01-22,1136.0952717544747
2019-01-23,1139.1630243285633
2019-01-24,1132.407904524875
2019-01-25,1131.146026961889
2019-01-28,1135.9918685023206
2019-01-29,1138.9031961007406
2019-01-30,1140.1624374692124
2019-01-31,1132.0964373311413
2019-02-01,1132.7978936637674
2019-02-04,1125.842543767815
2019-02-05,1123.3916840638794
2019-02-06,1119.8524874481668
2019-02-07,1123.5305200300559
2019-02-08,1120.7602792268824
2019-02-11,1118.0220490889033
2019-02-12,1121.6347437838024
2019-02-13,1118.250195062616
2019-02-14,1116.1517441447486
2019-02-15,1115.3819481755784
2019-02-18,1137.9936431647304
2019-02-19,1145.644054216858
2019-02-20,1138.88224559622
2019-02-21,1142.8713435775373
2019-02-22,1136.5041314191062
2019-02-25,1136.1634474933105
2019-02-26,1138.4200588114547
2019-02-27,1138.321551500809
2019-02-28,1137.1133533269706
2019-03-01,1139.7692334179967
2019-03-04,1138.8693725826668
2019-03-05,1145.13798491842
2019-03-06,1156.5027722814357
2019-03-07,1148.3658453835883
2019-03-08,1154.9719287224766
2019-03-11,1148.1585222525825
2019-03-12,1155.256185200302
2019-03-13,1153.2362636686794
2019-03-14,1143.3349887058407
2019-03-15,1134.2674678666838
2019-03-18,1155.7378818524762
2019-03-19,1155.771291380809
2019-03-20,1161.7927655206674
2019-03-21,1167.075219976933
2019-03-22,1158.417782974769
2019-03-25,1157.998278168717
2019-03-26,1159.6344800820068
2019-03-27,1153.5586498331784
2019-03-28,1150.3934859819296
2019-03-29,1139.6983990698093
2019-04-01,1131.960875312935
2019-04-02,1134.4107422056625
2019-04-03,1140.533602451192
2019-04-04,1139.2132534024743
2019-04-05,1144.659560683457
2019-04-08,1148.775861376613
2019-04-09,1149.8700734999616
2019-04-10,1150.4103303032875
2019-04-11,1173.441727688994
2019-04-12,1173.7593194621275
2019-04-15,1170.3047104868574
2019-04-16,1169.638642494498
2019-04-17,1173.2568688156096
2019-04-18,1162.0328818640908
2019-04-19,1162.0328818640908
2019-04-22,1163.221424412357
2019-04-23,1159.854771721063
2019-04-24,1161.6898227219012
2019-04-25,1160.146594193239
2019-04-26,1157.8692619427147
2019-04-29,1156.956230833524
2019-04-30,1166.1530416275064
2019-05-01,1169.6389100039248
2019-05-02,1163.707730975392
2019-05-03,1161.1932681664177
2019-05-06,1160.0806137225456
2019-05-07,1158.206290148616
2019-05-08,1151.1978502516804
2019-05-09,1140.5343067019223
2019-05-10,1146.633058409971
2019-05-13,1140.869749276635
2019-05-14,1140.195690497824
2019-05-15,1134.1827281297205
2019-05-16,1134.7898631854864
2019-05-17,1137.3391018239818
2019-05-20,1134.5232191373993
2019-05-21,1124.6596175471786
2019-05-22,1126.0278254289085
2019-05-23,1147.8024315338087
2019-05-24,1154.247292555635
2019-05-27,1159.5443290095513
2019-05-28,1161.5302892433456
2019-05-29,1156.8325349984211
2019-05-30,1153.766987417494
2019-05-31,1162.508380803393
2019-06-03,1176.0351597180495
2019-06-04,1176.5359313834292
2019-06-05,1175.763239170911
2019-06-06,1181.321388981867
2019-06-07,1192.0842197035226
2019-06-10,1187.1198456371117
2019-06-11,1187.437161291868
2019-06-12,1190.293327975925
2019-06-13,1183.931023575449
2019-06-14,1189.4317072698252
2019-06-17,1191.7483809689188
2019-06-18,1191.7804579243818
2019-06-19,1207.7942869894339
2019-06-20,1221.0301561908918
2019-06-21,1227.8984052483593
2019-06-24,1232.2389330060953
2019-06-25,1231.481597518932
2019-06-26,1225.971964334789
2019-06-27,1221.0625678688532
2019-06-28,1220.287070868775
2019-07-01,1210.1884450138757
2019-07-02,1200.5660841551262
2019-07-03,1202.9293971576046
2019-07-04,1225.3900297085434
2019-07-05,1221.186140294294
2019-07-08,1216.040750814889
2019-07-09,1219.09660934267
2019-07-10,1220.7894922240594
2019-07-11,1221.8882165687598
2019-07-12,1220.1390615776397
2019-07-15,1214.4485092081752
2019-07-16,1204.1004980878888
2019-07-17,1204.7050264952798
2019-07-18,1208.4389321516478
2019-07-19,1219.15740559311
2019-07-22,1213.067484763565
2019-07-23,1202.6542675630367
2019-07-24,1204.529139778712
2019-07-25,1203.7380507322114
2019-07-26,1209.1869282020973
2019-07-29,1205.6172325180014
2019-07-30,1209.148195370201
2019-07-31,1197.817818597428
2019-08-01,1195.6495217496772
2019-08-02,1199.4309499808921
2019-08-05,1202.5216628655653
2019-08-06,1206.0238684952942
2019-08-07,1213.3696481791083
2019-08-08,1206.3060438586517
2019-08-09,1201.9350837663383
2019-08-12,1205.893043778285
2019-08-13,1207.3979400399817
2019-08-14,1203.7208485655237
2019-08-15,1199.240631954271
2019-08-16,1197.1174957532344
2019-08-19,1200.3505071454003
2019-08-20,1202.4201431020888
2019-08-21,1196.712825680708
2019-08-22,1197.9978322683437
2019-08-23,1198.32932290988
2019-08-26,1194.8999953036014
2019-08-27,1190.0685717377635
2019-08-28,1187.5474090006112
2019-08-29,1184.676351415318
2019-08-30,1184.7242069433994
2019-09-02,1171.7004073604246
2019-09-03,1171.32201278482
2019-09-04,1178.9538789137873
2019-09-05,1180.2214230723587
2019-09-06,1178.3466179255124
2019-09-09,1180.8457181380916
2019-09-10,1186.148404097338
2019-09-11,1179.3587611010935
2019-09-12,1184.8454645211882
2019-09-13,1196.712239947378
2019-09-16,1190.3690250915688
2019-09-17,1194.6494355919276
2019-09-18,1199.3883894926898
2019-09-19,1202.846779006903
2019-09-20,1192.7857482119873
2019-09-23,1195.296944384058
2019-09-24,1205.3553667303377
2019-09-25,1199.645633649037
2019-09-26,1201.320659629328
2019-09-27,1198.77931982037
2019-09-30,1189.4665539724533
2019-10-01,1198.7943516149664
2019-10-02,1201.5339939745063
2019-10-03,1204.2202091220743
2019-10-04,1212.0345112331083
2019-10-07,1217.9647300391593
2019-10-08,1221.528136236243
2019-10-09,1222.6636601938717
2019-10-10,1231.1575162855072
2019-10-11,1235.3745394449113
2019-10-14,1237.0129898717405
2019-10-15,1240.3986045525314
2019-10-16,1241.699629306342
2019-10-17,1249.7474564600818
2019-10-18,1257.5620805723336
2019-10-21,1257.5097904153658
2019-10-22,1254.2992721333528
2019-10-23,1253.5510464443569
2019-10-24,1254.0478435876662
2019-10-25,1246.976208362868
2019-10-28,1243.0200693902927
2019-10-29,1221.9788840978222
2019-10-30,1223.7484656937297
2019-10-31,1227.4341236637686
2019-11-01,1228.8643789954258
2019-11-04,1238.7873492314034
2019-11-05,1233.8051596672406
2019-11-06,1243.3513411123572
2019-11-07,1242.365518483868
2019-11-08,1232.8120168846183
2019-11-11,1245.6635640997906
2019-11-12,1253.3110785039073
2019-11-13,1257.6325593046975
2019-11-14,1253.4981699209561
2019-11-15,1265.789895342799
2019-11-18,1281.7570375238615
2019-11-19,1286.8930734652229
2019-11-20,1283.2405674772406
2019-11-21,1308.3256879560386
2019-11-22,1324.2327221959363
2019-11-25,1310.980205861025
2019-11-26,1309.0185923651381
2019-11-27,1301.1607092205722
2019-11-28,1297.6731496125858
2019-11-29,1301.7114850182775
2019-12-02,1315.6687802147687
2019-12-03,1313.5532882090997
2019-12-04,1318.2565507277232
2019-12-05,1334.6635093674724
2019-12-06,1333.250275361847
2019-12-09,1346.9358879469537
2019-12-10,1345.4589724425928
2019-12-11,1352.291018261209
2019-12-12,1362.2845040967259
2019-12-13,1384.29362113879
2019-12-16,1389.915950163328
2019-12-17,1385.3732933872193
2019-12-18,1382.5477853411494
2019-12-19,1382.1985756758247
2019-12-20,1373.5455137754159
2019-12-23,1378.5291058331475
2019-12-24,1378.8399353947784
2019-12-25,1378.8399353947782
2019-12-26,1379.896755904323
2019-12-27,1386.0278252631408
2019-12-30,1390.5858658626303
2019-12-31,1393.2544601515622
2020-01-01,1393.2544601515622
2020-01-02,1390.2755642011266
2020-01-03,1387.3429654688014
2020-01-06,1393.8012584689375
2020-01-07,1391.6626085130006
2020-01-08,1397.1773888840596
2020-01-09,1410.4917251616403
2020-01-10,1443.021751473592
2020-01-13,1461.9755738546426
2020-01-14,1449.7594579479546
2020-01-15,1450.9141571920302
2020-01-16,1419.6576669225874
2020-01-17,1407.6914417927073
2020-01-20,1399.6017062260808
2020-01-21,1404.2209675708739
2020-01-22,1421.495807655148
2020-01-23,1427.640091668856
2020-01-24,1422.405604695704
2020-01-27,1405.0401071658805
2020-01-28,1401.1973333173376
2020-01-29,1406.9955607596385
2020-01-30,1432.8523101459095
2020-01-31,1433.360951313402
2020-02-03,1407.4618639603214
2020-02-04,1421.4989808101543
2020-02-05,1425.5228590721047
2020-02-06,1443.943734163454
2020-02-07,1434.7343129786095
2020-02-10,1425.5019866774367
2020-02-11,1429.2666530182294
2020-02-12,1431.0991903119161
2020-02-13,1416.6052606387059
2020-02-14,1419.575887085349
2020-02-17,1415.8626944220748
2020-02-18,1426.149080343283
2020-02-19,1422.9274840982557
2020-02-20,1421.1380581512178
2020-02-21,1418.4676327487973
2020-02-24,1371.3872664023227
2020-02-25,1341.3172114716226
2020-02-26,1349.9447764355964
2020-02-27,1363.255771628362
2020-02-28,1331.8469942976872
2020-03-02,1328.4059644575743
2020-03-03,1349.5247166649347
2020-03-04,1355.112008150478
2020-03-05,1347.509189085459
2020-03-06,1327.571185953971
2020-03-09,1237.5531627579312
2020-03-10,1264.8071789756011
2020-03-11,1233.884996823849
2020-03-12,1093.8770732328926
2020-03-13,1111.0721318108153
2020-03-16,1066.2353941275403
2020-03-17,1067.3382448503062
2020-03-18,1036.519550487696
2020-03-19,995.4826130667986
2020-03-20,1016.0981688246867
2020-03-23,987.3345406641205
2020-03-24,1010.587779182786
2020-03-25,1045.261535947047
2020-03-26,1063.2640740826816
2020-03-27,1068.0369487954044
2020-03-30,1064.1267058846036
2020-03-31,1070.8089687695858
2020-04-01,1055.633261865482
2020-04-02,1033.955140050881
2020-04-03,1035.119587265987
2020-04-06,1062.984235058159
2020-04-07,1134.5939300522082
2020-04-08,1130.9177950715991
2020-04-09,1163.9492117795114
2020-04-10,1163.9492117795116
2020-04-13,1159.905689354351
2020-04-14,1177.1682417136287
2020-04-15,1151.7232219468954
2020-04-16,1154.3568908961856
2020-04-17,1176.1480750278654
2020-04-20,1161.1994135123684
2020-04-21,1139.3305671965577
2020-04-22,1133.6081124475127
2020-04-23,1133.7234850854416
2020-04-24,1123.0161000726325
2020-04-27,1125.924257372243
2020-04-28,1136.2817030230385
2020-04-29,1149.8606200786467
2020-04-30,1173.9748542171067
2020-05-01,1179.9235079566345
2020-05-04,1164.7089829339222
2020-05-05,1161.3980364834495
2020-05-06,1156.5978820787152
2020-05-07,1152.1451852945395
2020-05-08,1169.5331507955225
2020-05-11,1162.3875622190149
2020-05-12,1178.7673745464824
2020-05-13,1178.8752974441652
2020-05-14,1179.8927139272257
2020-05-15,1179.9099029969368
2020-05-18,1193.7448992010861
2020-05-19,1199.3549597069755
2020-05-20,1197.2350796894455
2020-05-21,1220.3585021621905
2020-05-22,1197.603887842887
2020-05-25,1197.924957222965
2020-05-26,1214.0376088350877
2020-05-27,1225.1669929301154
2020-05-28,1239.6042323535348
2020-05-29,1251.3822303221827
2020-06-01,1252.9907228508828
2020-06-02,1267.8538930881627
2020-06-03,1305.7697541384293
2020-06-04,1343.9667552888059
2020-06-05,1349.0973067616274
2020-06-08,1353.9448546388332
2020-06-09,1341.9266014862958
2020-06-10,1355.4900688106497
2020-06-11,1353.2876110685988
2020-06-12,1330.1480861040143
2020-06-15,1326.1137049508638
2020-06-16,1324.4088834944396
2020-06-17,1323.1841078819455
2020-06-18,1312.406134961453
2020-06-19,1294.8342616281943
2020-06-22,1317.7952667207276
2020-06-23,1330.251040876239
2020-06-24,1320.468548986308
2020-06-25,1313.207757887275
2020-06-26,1307.495376539837
2020-06-29,1298.7087569995456
2020-06-30,1301.7892596731401
2020-07-01,1305.5995506662425
2020-07-02,1303.6016579724171
2020-07-03,1302.6612067796386
2020-07-06,1320.1177983895734
2020-07-07,1312.7330783389855
2020-07-08,1327.7695864758202
2020-07-09,1334.4054200371181
2020-07-10,1338.5192125184853
2020-07-13,1340.5695609846161
2020-07-14,1354.3593034533117
2020-07-15,1363.2292541917182
2020-07-16,1365.32654239261
2020-07-17,1369.7235912588178
2020-07-20,1369.2392661161914
2020-07-21,1375.8772069408878
2020-07-22,1379.7697136556
2020-07-23,1371.5732532783047
2020-07-24,1366.848548890725
2020-07-27,1381.2855888852039
2020-07-28,1381.965972779761
2020-07-29,1387.412554880954
2020-07-30,1384.2138698951035
2020-07-31,1395.1682781197492
2020-08-03,1383.1629843048145
2020-08-04,1403.5199714288624
2020-08-05,1423.7538971765412
2020-08-06,1421.6798878500408
2020-08-07,1418.2270471091408
2020-08-10,1428.7343037754438
2020-08-11,1458.2481732143563
2020-08-12,1467.143721188184
2020-08-13,1451.491599185755
2020-08-14,1451.0887030210463
2020-08-17,1462.6615656169213
2020-08-18,1466.1426587100875
2020-08-19,1463.7580985370355
2020-08-20,1452.5234434976187
2020-08-21,1434.6922685308573
2020-08-24,1431.2381626651254
2020-08-25,1421.7172192474127
2020-08-26,1423.2004466493474
2020-08-27,1425.306914059464
2020-08-28,1418.2330776580661
2020-08-31,1459.557254849629
2020-09-01,1460.0214586356142
2020-09-02,1452.4453213883994
2020-09-03,1455.691508369057
2020-09-04,1429.4952427318979
2020-09-07,1461.7436427587652
2020-09-08,1439.1976147807663
2020-09-09,1450.9022402462058
2020-09-10,1445.467781322666
2020-09-11,1446.793997542462
2020-09-14,1444.091514242054
2020-09-15,1447.2660447936212
2020-09-16,1442.9009452152914
2020-09-17,1434.7463346872917
2020-09-18,1427.4470863329368
2020-09-21,1394.7471035179337
2020-09-22,1397.1551149487937
2020-09-23,1397.2471925532925
2020-09-24,1403.4318265240265
2020-09-25,1394.2308398127732
2020-09-28,1406.0799283562612
2020-09-29,1393.8579894938196
2020-09-30,1387.6229581318041
2020-10-01,1405.8122554750641
2020-10-02,1386.8512704821005
2020-10-05,1402.8120923157269
2020-10-06,1395.4633963350357
2020-10-07,1382.3585312827508
2020-10-08,1379.8023094298367
2020-10-09,1384.6073447844167
2020-10-12,1379.7450404067497
2020-10-13,1365.633111483675
2020-10-14,1380.7450089144802
2020-10-15,1374.3740021204671
2020-10-16,1386.006733792309
2020-10-19,1384.218868340467
2020-10-20,1380.0400937338104
2020-10-21,1388.7068095354418
2020-10-22,1390.836597127231
2020-10-23,1371.2130677994837
2020-10-26,1340.9065370221454
2020-10-27,1322.0645851288632
2020-10-28,1315.7385251369985
2020-10-29,1277.8028884846963
2020-10-30,1287.2139014134718
2020-11-02,1303.6640384722514
2020-11-03,1323.954605917479
2020-11-04,1336.750120338867
2020-11-05,1365.71464396351
2020-11-06,1364.391206745324
2020-11-09,1394.760676139261
2020-11-10,1400.697633330122
2020-11-11,1410.0100607805741
2020-11-12,1406.6776769836517
2020-11-13,1391.3176250013853
2020-11-16,1397.5864418309357
2020-11-17,1411.651048218156
2020-11-18,1416.8976122430086
2020-11-19,1434.0886465505496
2020-11-20,1452.8878381617903
2020-11-23,1480.5532036967534
2020-11-24,1485.953865423392
2020-11-25,1502.769814609858
2020-11-26,1506.9573831153966
2020-11-27,1522.0835826943342
2020-11-30,1537.0201964411933
2020-12-01,1543.5374029284885
2020-12-02,1550.4780939366121
2020-12-03,1569.4272595106308
2020-12-04,1569.1121696400387
2020-12-07,1574.61139564943
2020-12-08,1565.9334903300132
2020-12-09,1567.7294125203891
2020-12-10,1591.971831011119
2020-12-11,1580.4814467615806
2020-12-14,1558.5348244048273
2020-12-15,1561.1244995692111
2020-12-16,1576.6851516782021
2020-12-17,1595.266648920184
2020-12-18,1597.6987014998515
2020-12-21,1561.2003137273239
2020-12-22,1566.7599115215448
2020-12-23,1587.0501775321727
2020-12-24,1586.6594869702724
2020-12-25,1586.6594869702724
2020-12-28,1605.1646349580644
2020-12-29,1604.16215150149
2020-12-30,1610.5600762622435
2020-12-31,1602.0493323935345
2021-01-01,1602.0493323935345
2021-01-04,1611.325867212865
2021-01-05,1629.699783264903
2021-01-06,1637.1742020076572
2021-01-07,1659.3081866821065
2021-01-08,1694.0690803927657
2021-01-11,1674.2000009333667
2021-01-12,1699.181130851645
2021-01-13,1685.0192255507434
2021-01-14,1690.3280685492684
2021-01-15,1677.869871298144
2021-01-18,1664.5907359973949
2021-01-19,1674.9109326189364
2021-01-20,1652.5489961437836
2021-01-21,1648.9801587335817
2021-01-22,1651.855103166949
2021-01-25,1642.9094103916411
2021-01-26,1659.953946897531
2021-01-27,1643.0473839468561
2021-01-28,1645.8310249541173
2021-01-29,1645.1813752760193
2021-02-01,1640.847813082789
2021-02-02,1623.9303590098423
2021-02-03,1629.3373949885809
2021-02-04,1623.819484266588
2021-02-05,1625.713556732578
2021-02-08,1628.687711507691
2021-02-09,1621.768459839942
2021-02-10,1626.378271835937
2021-02-11,1602.9148233759756
2021-02-12,1598.811440344088
2021-02-15,1611.9645494829283
2021-02-16,1620.4626505145175
2021-02-17,1617.7894048780515
2021-02-18,1624.417148716134
2021-02-19,1640.841912338968
2021-02-22,1644.8251279011743
2021-02-23,1645.832081488984
2021-02-24,1655.4955831680168
2021-02-25,1669.9286966329826
2021-02-26,1654.8619910194575
2021-03-01,1661.6357542994876
2021-03-02,1667.6508645122274
2021-03-03,1684.9495372643357
2021-03-04,1694.6922973161556
2021-03-05,1687.4050143997667
2021-03-08,1674.5911556055735
2021-03-09,1678.6890796919067
2021-03-10,1669.9838835703295
2021-03-11,1685.3018563813455
2021-03-12,1681.2686917916546
2021-03-15,1687.0322539181811
2021-03-16,1678.3929672240633
2021-03-17,1683.5850394514734
2021-03-18,1672.7988320266743
2021-03-19,1673.911527203517
2021-03-22,1675.4383396921523
2021-03-23,1659.3997223803533
2021-03-24,1637.6443750609083
2021-03-25,1624.8844363322949
2021-03-26,1642.7153898315728
2021-03-29,1651.94989091387
2021-03-30,1649.5787404047958
2021-03-31,1652.2309979290997
2021-04-01,1658.0427355206293
2021-04-02,1658.0427355206293
2021-04-05,1663.400128824467
2021-04-06,1674.2973700726902
2021-04-07,1691.3807456418835
2021-04-08,1704.4594479329069
2021-04-09,1705.800874945198
2021-04-12,1719.9911927273727
2021-04-13,1739.8849716079526
2021-04-14,1756.950438638456
2021-04-15,1764.0498852859837
2021-04-16,1785.5442735666968
2021-04-19,1813.466862868833
2021-04-20,1839.731889648813
2021-04-21,1811.0441064285362
2021-04-22,1810.4391516825335
2021-04-23,1821.595246891251
2021-04-26,1832.2355906156686
2021-04-27,1832.0839468672211
2021-04-28,1834.4473328971808
2021-04-29,1847.1994115510304
2021-04-30,1839.1492256671218
2021-05-03,1851.936411811408
2021-05-04,1836.071469621277
2021-05-05,1829.5715858654885
2021-05-06,1836.9900266682303
2021-05-07,1860.2839327347892
2021-05-10,1859.005926900183
2021-05-11,1845.816049396447
2021-05-12,1870.0966562569204
2021-05-13,1858.4363187835236
2021-05-14,1879.724204154376
2021-05-17,1890.1435448931902
2021-05-18,1908.4875216617572
2021-05-19,1924.0522927663822
2021-05-20,1935.3989909610439
2021-05-21,1942.0987412454638
