Date,ZIMBABWE IMI
2021-04-21,1278.5207015613182
2021-04-22,1264.934721048582
2021-04-23,1282.766656367717
2021-04-26,1296.198363464021
2021-04-27,1347.88492907036
2021-04-28,1365.4078974398951
2021-04-29,1393.3765593051783
2021-04-30,1376.5463612131762
2021-05-03,1368.3843277254969
2021-05-04,1378.9098409047238
2021-05-05,1427.1953742223413
2021-05-06,1447.2873037012594
2021-05-07,1503.663167933289
2021-05-10,1492.2793778999337
2021-05-11,1572.5050587548103
2021-05-12,1546.735417187455
2021-05-13,1616.2946129393385
2021-05-14,1766.7728032884547
2021-05-17,1789.6310215396911
2021-05-18,1787.850597190538
2021-05-19,1693.4338484941184
2021-05-20,1658.0897425703736
2021-05-21,1630.6440835418566
2021-05-24,1644.3313702565522
2021-05-25,1644.3313702565522
2021-05-26,1695.5891797018703
2021-05-27,1731.0391886443704
2021-05-28,1698.3568213025374
2021-05-31,1658.2334419953997
2021-06-01,1656.9981916011716
2021-06-02,1694.2303168586143
2021-06-03,1711.2721356827249
2021-06-04,1745.5101458954503
2021-06-07,1739.6244974004876
2021-06-08,1748.6493006108344
2021-06-09,1752.8771368666994
2021-06-10,1794.2408199966992
2021-06-11,1850.949460509349
2021-06-14,1887.4297081115706
2021-06-15,1892.2520923007698
2021-06-16,1834.6945781261497
2021-06-17,1791.2206278681301
2021-06-18,1772.8070675626361
2021-06-21,1800.6232859946372
2021-06-22,1844.3199157643216
2021-06-23,1849.0522739569894
2021-06-24,1842.154635569165
2021-06-25,1852.2447800386806
2021-06-28,1829.7962188378183
2021-06-29,1819.9614817829536
2021-06-30,1806.4618536158516
2021-07-01,1792.7157843507985
2021-07-02,1748.565181101058
2021-07-05,1735.7754292961508
2021-07-06,1760.6729067218828
2021-07-07,1704.8275655705233
2021-07-08,1748.2615414163365
2021-07-09,1763.119443571179
2021-07-12,1873.0375062393305
2021-07-13,1947.7627958408461
2021-07-14,1982.5485639618091
2021-07-15,1955.8400330683828
2021-07-16,1956.1195551095825
2021-07-19,1931.00396363043
2021-07-20,1960.8878389746226
2021-07-21,1961.7916738879994
2021-07-22,1945.457379426908
2021-07-23,1990.737571153289
2021-07-26,2010.4408517354996
2021-07-27,2029.1199269360993
2021-07-28,2038.411232713066
2021-07-29,2097.401065641788
2021-07-30,2201.676973788292
2021-08-02,2164.67506217957
2021-08-03,2171.2336131397665
2021-08-04,2224.2158308746534
2021-08-05,2212.34443561551
2021-08-06,2248.684902487008
2021-08-09,2248.684902487008
2021-08-10,2248.684902487008
2021-08-11,2234.1938771889522
2021-08-12,2202.331059038148
2021-08-13,2220.8968180930456
2021-08-16,2215.7987092647454
2021-08-17,2206.5237781863343
2021-08-18,2184.0311810770254
2021-08-19,2146.054123438164
2021-08-20,2167.901467963271
2021-08-23,2259.2610824272515
2021-08-24,2209.7816407223518
2021-08-25,2231.476745158247
2021-08-26,2191.3224737965884
2021-08-27,2188.8899883444165
2021-08-30,2134.096666360479
2021-08-31,2142.0923219995507
2021-09-01,2127.035828983973
2021-09-02,2137.6364152551373
2021-09-03,2150.382656243719
2021-09-06,2047.6145478662022
2021-09-07,2097.7991045086005
2021-09-08,2153.3381608979753
2021-09-09,2156.011526916979
2021-09-10,2241.0189469159386
2021-09-13,2325.893490726044
2021-09-14,2291.830864221237
2021-09-15,2300.6437021204933
2021-09-16,2331.2475287538878
2021-09-17,2328.5823730083107
2021-09-20,2379.814867375206
2021-09-21,2345.9708574968686
2021-09-22,2432.945623455822
2021-09-23,2619.3321923610124
2021-09-24,2865.0294208714026
2021-09-27,2940.533733706375
2021-09-28,3015.7753323555153
2021-09-29,2972.77210393031
2021-09-30,3041.674342125639
2021-10-01,3065.582464133942
2021-10-04,3062.8654014490617
2021-10-05,3123.2386425255354
2021-10-06,3217.971153672797
2021-10-07,3194.145946382112
2021-10-08,3276.6087188845863
2021-10-11,3461.4245475490775
2021-10-12,3419.970484034663
2021-10-13,3460.50295860593
2021-10-14,3432.519384152132
2021-10-15,3721.7231297986364
2021-10-18,3814.8831425959743
2021-10-19,4179.995709386622
2021-10-20,4167.628224390768
2021-10-21,4576.118362551133
2021-10-22,4376.3467461187065
2021-10-25,4131.280074899324
2021-10-26,4051.4140388619435
2021-10-27,3730.5220215162735
2021-10-28,3821.920220784351
2021-10-29,3829.9929259104088
2021-11-01,3801.388469975817
2021-11-02,3784.7322592201044
2021-11-03,3774.3219589622813
2021-11-04,3909.984131182152
2021-11-05,3928.6135554579682
2021-11-08,4017.9436785685775
2021-11-09,4121.550450279132
2021-11-10,4222.405478778323
2021-11-11,4341.813283933704
2021-11-12,4280.773256116163
2021-11-15,4294.614305203477
2021-11-16,4139.304844365996
2021-11-17,3790.9877933770936
2021-11-18,3682.3396740383887
2021-11-19,3565.251007930713
2021-11-22,3515.1792991612033
2021-11-23,3315.7236913345855
2021-11-24,3057.313903366835
2021-11-25,3136.211564023032
2021-11-26,3238.4185302847936
2021-11-29,3252.189847299166
2021-11-30,3269.2184457906924
2021-12-01,3310.65582648522
2021-12-02,3375.076934778828
2021-12-03,3437.6223102484764
2021-12-06,3473.1733273693903
2021-12-07,3478.0121158271318
2021-12-08,3299.2610839314993
2021-12-09,3314.4590058926374
2021-12-10,3245.2223599146046
2021-12-13,3162.7219413454573
2021-12-14,3065.6954139207764
2021-12-15,3037.020679201379
2021-12-16,2994.4934764857735
2021-12-17,2983.4474092714304
2021-12-20,2968.368003020552
2021-12-21,2943.9816316885326
2021-12-22,2943.9816316885326
2021-12-23,2949.1705721004114
2021-12-24,2995.121986612327
2021-12-27,2995.1219866123274
2021-12-28,3181.0525112486466
2021-12-29,3399.637700940298
2021-12-30,3407.716716417139
2021-12-31,3352.421681420051
2022-01-03,3369.6608193653437
2022-01-04,3347.4279776609023
2022-01-05,3367.107872605964
2022-01-06,3382.967371847908
2022-01-07,3422.7124602736367
2022-01-10,3430.0618803534157
2022-01-11,3494.541844445921
2022-01-12,3629.9303579856914
2022-01-13,3914.205643227858
2022-01-14,4063.8162522967305
2022-01-17,4049.9263623990146
2022-01-18,4084.376070535527
2022-01-19,3624.3759331959404
2022-01-20,3536.350774672877
2022-01-21,3546.0661107526853
2022-01-24,3503.586191734536
2022-01-25,3629.6158834543653
2022-01-26,3679.005777466057
2022-01-27,3824.9964188428635
2022-01-28,3824.739386366578
2022-01-31,3816.2289545019066
2022-02-01,3893.8270626031167
2022-02-02,3806.0690583232104
2022-02-03,3945.427570151907
2022-02-04,4062.2837472433202
2022-02-07,4108.200057561612
2022-02-08,4119.1415186420245
2022-02-09,4189.099531110728
2022-02-10,4418.005843681865
2022-02-11,4591.646380163527
2022-02-14,4670.49925775404
2022-02-15,4657.710170445735
2022-02-16,4765.899985915622
2022-02-17,4845.101141883042
2022-02-18,4838.941788341935
2022-02-21,4838.941788341935
2022-02-22,4823.032863155297
2022-02-23,4650.86128043823
2022-02-24,4647.540923954537
2022-02-25,4626.2935683524465
2022-02-28,4601.873939940054
2022-03-01,4690.84624596857
2022-03-02,4551.5977898310575
2022-03-03,4542.120505905619
2022-03-04,4527.992727864631
2022-03-07,4477.427806829344
2022-03-08,4436.8323910378185
2022-03-09,4281.452631998242
2022-03-10,4256.168431661816
2022-03-11,4239.7294470804645
2022-03-14,4142.946920862988
2022-03-15,3981.515131870017
2022-03-16,3911.5908838809573
2022-03-17,4103.356193466015
2022-03-18,4226.246043073628
2022-03-21,4451.595741898066
2022-03-22,4527.150795501054
2022-03-23,4264.864135189877
2022-03-24,4251.677072117451
2022-03-25,4238.6109463967705
2022-03-28,4271.638216994766
2022-03-29,4336.217382475209
2022-03-30,4160.45829575229
2022-03-31,4219.859676771244
2022-04-01,4359.501343361608
2022-04-04,4334.006401320972
2022-04-05,4334.677607229276
2022-04-06,4284.341346515235
2022-04-07,4332.725677539108
2022-04-08,4530.665504744776
2022-04-11,4764.581533740387
2022-04-12,5224.532869018895
2022-04-13,5722.285739975899
2022-04-14,5841.805535899499
2022-04-15,5841.8055358995
2022-04-18,5841.805535899501
2022-04-19,6123.002029373153
2022-04-20,6126.942964152788
2022-04-21,6034.5058570261845
2022-04-22,6471.131787381578
2022-04-25,6872.149700438212
2022-04-26,7796.278232198777
2022-04-27,7591.827276700729
2022-04-28,7536.407541146962
2022-04-29,7154.201120574361
2022-05-02,7154.201120574361
2022-05-03,7044.307722621862
2022-05-04,6779.876399353788
2022-05-05,6736.617299428751
2022-05-06,6662.394242683538
2022-05-09,6493.452795859006
2022-05-10,6117.38586141859
2022-05-11,5363.128717860141
2022-05-12,4985.617108322973
2022-05-13,4727.16694587679
2022-05-16,4747.457700008878
2022-05-17,4640.780163829616
2022-05-18,2985.8677460081567
2022-05-19,3001.486120549795
2022-05-20,3033.695353568359
2022-05-23,3035.770221657142
2022-05-24,3027.8150749925226
2022-05-25,3027.815074992523
2022-05-26,2694.454965255948
2022-05-27,2728.0313504645433
2022-05-30,2968.829878784913
2022-05-31,3192.2448094618367
2022-06-01,3067.6802015414846
2022-06-02,3117.799961393036
2022-06-03,3097.454335442052
2022-06-06,3126.9641072390564
2022-06-07,3158.920003346865
2022-06-08,2983.605806773266
2022-06-09,2968.3356717125225
2022-06-10,2942.281924599351
2022-06-13,2958.825373850066
2022-06-14,2921.5114245348605
2022-06-15,2724.6264581479113
2022-06-16,2653.8022361725875
2022-06-17,2598.559672935076
2022-06-20,2573.9038679156156
2022-06-21,2496.9447099827785
2022-06-22,2393.8711806224746
2022-06-23,2271.7163677175245
2022-06-24,2219.0483197433114
2022-06-27,2248.007318701468
2022-06-28,2190.3200879058636
2022-06-29,2003.2947778280725
2022-06-30,1966.9447522776136
2022-07-01,1965.9279703544296
2022-07-04,1892.7846235646182
2022-07-05,1828.7104163093124
2022-07-06,1753.2495212741514
2022-07-07,1672.5160631435606
2022-07-08,1648.9387566938515
2022-07-11,1647.7630158019258
2022-07-12,1574.9535956040706
2022-07-13,1483.7589909628994
2022-07-14,1501.962014334074
2022-07-15,1479.5933621866354
2022-07-18,1495.8640528872277
2022-07-19,1495.4150174834
2022-07-20,1466.5662369203628
2022-07-21,1417.9563679556177
2022-07-22,1465.5464746907207
2022-07-25,1501.289695049115
2022-07-26,1520.3106342631704
2022-07-27,1490.8297911859859
2022-07-28,1457.2158212725542
2022-07-29,1462.0114610999951
2022-08-01,1494.65564521225
2022-08-02,1449.5261517218603
2022-08-03,1251.8040499335727
2022-08-04,1257.2511163699721
2022-08-05,1247.7909160672878
2022-08-08,1247.790916067288
2022-08-09,1247.7909160672882
2022-08-10,1238.8300322430712
2022-08-11,1138.8526030002492
2022-08-12,1121.5503015975787
2022-08-15,1115.3647983013836
2022-08-16,1110.867688444232
2022-08-17,1034.9125877145693
2022-08-18,1036.460974095324
2022-08-19,1025.691938359014
2022-08-22,1037.6703381697355
2022-08-23,1000.7352216977008
2022-08-24,983.2149577211287
2022-08-25,978.6888314266291
2022-08-26,932.2495982347456
2022-08-29,922.3206262404638
2022-08-30,931.4860048657627
2022-08-31,925.6492734956021
2022-09-01,917.2645853159228
2022-09-02,910.0449904254226
2022-09-05,830.1950817603733
2022-09-06,803.4536165259075
2022-09-07,732.7126645656183
2022-09-08,746.9762332568442
2022-09-09,692.7764070689508
2022-09-12,691.0027994216505
2022-09-13,637.6406366257509
2022-09-14,551.785901018559
2022-09-15,546.1306527079253
2022-09-16,528.7897641694924
2022-09-19,487.8261274922148
2022-09-20,493.409637913259
2022-09-21,522.9491289877755
2022-09-22,578.9580125701433
2022-09-23,624.1798928459665
2022-09-26,699.6627889693059
2022-09-27,795.135539825873
2022-09-28,880.7218407356595
2022-09-29,852.03525079009
2022-09-30,858.3176843853772
2022-10-03,854.7371296978445
2022-10-04,826.5508842667322
2022-10-05,786.8326209243897
2022-10-06,737.4915885379323
2022-10-07,727.0603479206061
2022-10-10,726.1699745747833
2022-10-11,740.1517070536441
2022-10-12,753.9349112061066
2022-10-13,747.3617195420874
2022-10-14,765.148454547909
2022-10-17,768.7881545801822
2022-10-18,763.8771398131299
2022-10-19,780.4492707924403
2022-10-20,785.5928304640529
2022-10-21,788.5745104358978
2022-10-24,815.3551603674
2022-10-25,810.4874101700624
2022-10-26,824.0013157080969
2022-10-27,828.4455172707437
2022-10-28,840.3179156782884
2022-10-31,837.5841934576815
2022-11-01,844.1196880981554
2022-11-02,842.6430296814724
2022-11-03,843.1997988077281
2022-11-04,840.468178390239
2022-11-07,820.8621053445249
2022-11-08,811.700176853546
2022-11-09,809.7809569178845
2022-11-10,784.8131327432017
2022-11-11,779.5636930373497
2022-11-14,732.4926616421642
2022-11-15,734.304994598947
2022-11-16,728.7499390318503
2022-11-17,726.0786462252468
2022-11-18,736.4252675873277
2022-11-21,726.3459792088072
2022-11-22,740.3761718984485
2022-11-23,754.3875649180723
2022-11-24,771.9523676242811
2022-11-25,768.2846801123541
2022-11-28,785.8574112141928
2022-11-29,815.6906907514257
2022-11-30,806.0514055313457
2022-12-01,771.211230053473
2022-12-02,779.1527865446606
2022-12-05,796.009576680328
2022-12-06,790.9287244964349
2022-12-07,783.8337643890156
2022-12-08,785.0350885808369
2022-12-09,783.8961877464363
2022-12-12,790.3410576779571
2022-12-13,763.5371926349185
2022-12-14,771.0423157296956
2022-12-15,670.3620588963074
2022-12-16,685.6925313639562
2022-12-19,725.1283031915729
2022-12-20,756.1472308607581
2022-12-21,812.0020284746901
2022-12-22,810.7945905141327
2022-12-23,864.8481423492666
2022-12-26,864.8481423492666
2022-12-27,864.8481423492666
2022-12-28,904.4333777917324
2022-12-29,973.7543065774101
2022-12-30,1014.1226158223809
2023-01-02,1014.1226158223809
2023-01-03,1018.353533768949
2023-01-04,1064.6302473979076
2023-01-05,1074.4677248647497
2023-01-06,1104.662521923707
2023-01-09,1163.770879440603
2023-01-10,1151.860676989025
2023-01-11,1155.9112496651649
2023-01-12,1096.1041108418788
2023-01-13,1101.7283298677696
2023-01-16,1073.4652672166249
2023-01-17,1025.2143143511003
2023-01-18,1011.1457035679969
2023-01-19,1009.9134815862863
2023-01-20,1021.362397989708
2023-01-23,1020.1084815007496
2023-01-24,988.0219268399072
2023-01-25,964.8811826011394
2023-01-26,977.0861782689682
2023-01-27,978.0018332263168
2023-01-30,982.8666919359949
2023-01-31,992.7382492122961
2023-02-01,1019.265510698791
2023-02-02,1030.5334878504625
2023-02-03,1083.742192059207
2023-02-06,1148.3288697732607
2023-02-07,1196.8885731730263
2023-02-08,1270.4373018275971
2023-02-09,1313.582192735077
2023-02-10,1320.3594972181972
2023-02-13,1262.5055374561487
2023-02-14,1193.6369629106105
2023-02-15,1141.5461665919004
2023-02-16,1095.838620842374
2023-02-17,1095.5024533728692
2023-02-20,1075.2171453608507
2023-02-21,1075.217145360851
2023-02-22,1096.2667639522413
2023-02-23,1074.9501756416576
2023-02-24,1077.8931351175981
2023-02-27,1033.9106727174426
2023-02-28,1029.571880752051
2023-03-01,1027.8859316486355
2023-03-02,1008.6507029871049
2023-03-03,985.8918406451837
2023-03-06,1015.2440254156566
2023-03-07,1012.3363319394188
2023-03-08,1005.6953601527332
2023-03-09,1048.3290506307153
2023-03-10,1116.8919774542258
2023-03-13,1133.4603466774595
2023-03-14,1164.5762632169274
2023-03-15,1193.0991714160346
2023-03-16,1284.243690478714
2023-03-17,1332.0494310920642
2023-03-20,1403.1453404979857
2023-03-21,1529.3091706624473
2023-03-22,1533.271085357984
2023-03-23,1468.3871393160914
2023-03-24,1426.3879567465942
2023-03-27,1434.0775003283597
2023-03-28,1454.0852945522968
2023-03-29,1443.9729548800703
2023-03-30,1463.7208012533633
2023-03-31,1455.0261335331497
2023-04-03,1451.1841560521298
2023-04-04,1420.3820807200768
2023-04-05,1413.1023510781722
2023-04-06,1394.682430735369
2023-04-07,1394.6824307353693
2023-04-10,1394.6824307353695
2023-04-11,1316.815141550262
2023-04-12,1271.1191093555713
2023-04-13,1215.7037202428576
2023-04-14,1207.3754742151557
2023-04-17,1232.0751347020596
2023-04-18,1221.3614378785637
2023-04-19,1199.5865078558252
2023-04-20,1237.5610176046978
2023-04-21,1209.9603096988158
2023-04-24,1247.9250640331427
2023-04-25,1241.1697880505887
2023-04-26,1226.642140745212
2023-04-27,1278.4413887434462
2023-04-28,1282.4281466082443
2023-05-01,1267.6946494715291
2023-05-02,1308.0602974524843
2023-05-03,1307.3728708370786
2023-05-04,1420.7173989128382
2023-05-05,1548.5221466854805
2023-05-08,1687.4301986306507
2023-05-09,1851.9858222269506
2023-05-10,1639.43319760252
2023-05-11,1741.5083748143231
2023-05-12,1900.5081667516633
2023-05-15,2081.668437936149
2023-05-16,2279.698576362108
2023-05-17,2125.1778216789576
2023-05-18,2167.502346648596
2023-05-19,2129.074091774573
2023-05-22,2200.92844357767
2023-05-23,2226.0501742992137
2023-05-24,1871.1482270830418
2023-05-25,1871.159624437179
2023-05-26,1839.6394098774792
2023-05-29,1888.2068747506867
2023-05-30,1901.557662857924
2023-05-31,1970.9742046595463
2023-06-01,1526.8862848085034
2023-06-02,1493.9806497061843
2023-06-05,1613.7607791934818
2023-06-06,1724.7573533616633
2023-06-07,1482.462855777584
2023-06-08,1217.8953900719105
2023-06-09,1177.690299918697
2023-06-12,1152.4237004864385
2023-06-13,1021.2227329644126
2023-06-14,984.9844496390035
2023-06-15,818.8618807008658
2023-06-16,866.3359081350038
2023-06-19,718.9227356540177
2023-06-20,698.0533304614536
2023-06-21,669.6405033274611
2023-06-22,643.9368552626149
2023-06-23,666.8554681293009
2023-06-26,666.1479879074259
2023-06-27,745.6707708459857
2023-06-28,763.930597673575
2023-06-29,756.0423630850321
2023-06-30,841.5886413527471
2023-07-03,805.4222548125626
2023-07-04,806.6148058668628
2023-07-05,818.7717357912254
2023-07-06,768.4701626499327
2023-07-07,780.385583358378
2023-07-10,760.404080186037
2023-07-11,627.1843293943309
2023-07-12,585.8914828593003
2023-07-13,623.6010365251421
2023-07-14,628.7289113739815
2023-07-17,635.2935981823265
2023-07-18,621.4167697440492
2023-07-19,593.0536354573047
2023-07-20,543.2219750353947
2023-07-21,592.7230596700922
2023-07-24,589.6496650703547
2023-07-25,572.6114440215282
2023-07-26,573.3675644358324
2023-07-27,584.3759413567014
2023-07-28,595.9504034879892
2023-07-31,598.2827314961127
2023-08-01,602.4130775521832
2023-08-02,609.69035522117
2023-08-03,646.1766212483416
2023-08-04,661.3551311644609
2023-08-07,685.6216577522041
2023-08-08,656.2429957864616
2023-08-09,649.5067892273669
2023-08-10,617.6836142781683
2023-08-11,618.0630325188142
2023-08-14,618.0630325188142
2023-08-15,642.7237475163149
2023-08-16,651.7985290368827
2023-08-17,649.0813333142167
2023-08-18,754.7526697192386
2023-08-21,693.5163124668118
2023-08-22,689.5427470841089
2023-08-23,683.7603051421657
2023-08-24,704.0115450073138
2023-08-25,704.4671134027376
2023-08-28,717.3305397614662
2023-08-29,716.2317867272739
2023-08-30,711.1114895401389
2023-08-31,730.195092583753
2023-09-01,708.8718517052985
2023-09-04,692.5890714725682
2023-09-05,701.4294339665845
2023-09-06,684.8966811343569
2023-09-07,747.3922408557075
2023-09-08,804.5274596849978
2023-09-11,874.5505522171038
2023-09-12,886.0152859749122
2023-09-13,855.6596991163764
2023-09-14,847.6006900447726
2023-09-15,811.6134942544282
2023-09-18,726.8223195528545
2023-09-19,623.8747402587829
2023-09-20,554.2534217834692
2023-09-21,540.1342583717433
2023-09-22,541.1501791372605
2023-09-25,503.1112458748313
2023-09-26,511.44933824289143
2023-09-27,545.9973207091758
2023-09-28,580.863792321871
2023-09-29,560.4890135508258
2023-10-02,643.9424417057162
2023-10-03,620.8816993359744
2023-10-04,567.1515013563394
2023-10-05,577.0024671721213
2023-10-06,608.1223358530162
2023-10-09,580.6098467763719
2023-10-10,556.8331142187086
2023-10-11,587.147656542988
2023-10-12,588.9122348027116
2023-10-13,596.0381618390556
2023-10-16,598.6927488637469
2023-10-17,599.2350242702151
2023-10-18,611.9897592347329
2023-10-19,615.9839205500342
2023-10-20,610.2814820395106
2023-10-23,618.4094783232064
2023-10-24,625.6761005164791
2023-10-25,641.7315074829467
2023-10-26,639.9836040785858
2023-10-27,643.002044227551
2023-10-30,693.3086197117889
2023-10-31,714.4369974682597
2023-11-01,712.8110739089312
2023-11-02,688.4794136092256
2023-11-03,745.969520056589
2023-11-06,807.1959778056921
2023-11-07,838.6137015739997
2023-11-08,824.9821667826667
2023-11-09,829.9329824874401
2023-11-10,763.4921965389218
2023-11-13,780.2175167523582
2023-11-14,760.8987191892197
2023-11-15,777.6500329749929
2023-11-16,773.8928930697831
2023-11-17,774.9105800402929
2023-11-20,756.0379440971566
2023-11-21,745.6016951977725
2023-11-22,715.198962902861
2023-11-23,733.3317050592178
2023-11-24,723.3809310871176
2023-11-27,745.3567044845875
2023-11-28,796.2510794257464
2023-11-29,802.034678354054
2023-11-30,813.7342859248581
2023-12-01,837.1453764337903
2023-12-04,832.4809306115591
2023-12-05,800.8951814460991
2023-12-06,823.5564110161891
2023-12-07,819.6470016799394
2023-12-08,822.5667492376572
2023-12-11,819.4454041386073
2023-12-12,818.5129366382146
2023-12-13,816.3673165859166
2023-12-14,792.7011133142248
2023-12-15,743.9215747975747
2023-12-18,711.7326191086808
2023-12-19,713.1251584422598
2023-12-20,731.8994750801246
2023-12-21,768.7232416570191
2023-12-22,767.7501742625167
2023-12-25,767.7501742625168
2023-12-26,767.7501742625169
2023-12-27,754.9462031471245
2023-12-28,774.3932529903827
2023-12-29,797.9930742780739
2024-01-01,797.9930742780738
2024-01-02,820.4228886711044
2024-01-03,842.5618081048916
2024-01-04,955.9416474896381
2024-01-05,1043.8137812956777
2024-01-08,1022.6170816788263
2024-01-09,961.6909339794374
2024-01-10,854.8576467543235
2024-01-11,788.2314834855321
2024-01-12,817.0553994146956
2024-01-15,785.1673204370247
2024-01-16,927.2121360816666
2024-01-17,968.0248381178908
2024-01-18,950.6680155516563
2024-01-19,989.8408260896089
2024-01-22,1067.963937956305
2024-01-23,1093.6574229008413
2024-01-24,1090.7290569705403
2024-01-25,1150.1940201891234
2024-01-26,1177.150600704122
2024-01-29,1311.1447355035632
2024-01-30,1357.520364334429
2024-01-31,1504.3437025513153
2024-02-01,1432.8699931687909
2024-02-02,1338.0859243511072
2024-02-05,1134.0245980346003
2024-02-06,1176.9008097150004
2024-02-07,1119.224165054229
2024-02-08,1127.742441945695
2024-02-09,1078.4391075243095
2024-02-12,1046.5561972550397
2024-02-13,966.3504428057834
2024-02-14,823.6344297996787
2024-02-15,811.9991400975326
2024-02-16,799.8639070613913
2024-02-19,786.657461425494
2024-02-20,783.8459859874528
2024-02-21,783.7879938879199
2024-02-22,769.8027354581321
2024-02-23,765.9562152484579
2024-02-26,753.0155801139465
2024-02-27,785.5476005351107
2024-02-28,810.479448571455
2024-02-29,778.1139324909459
2024-03-01,764.4982815121414
2024-03-04,763.527150310563
2024-03-05,756.8549003958673
2024-03-06,683.5945559184361
2024-03-07,693.7512796701262
2024-03-08,708.8206767805658
2024-03-11,740.8159725459191
