Date,ARGENTINA IMI
2021-07-08,718.0449381980912
2021-07-09,731.8852109852266
2021-07-12,744.8784904202224
2021-07-13,746.6567132880285
2021-07-14,738.0850828936285
2021-07-15,729.7188624629825
2021-07-16,725.6972811243869
2021-07-19,718.9211573645586
2021-07-20,745.0466161093668
2021-07-21,754.2656290378604
2021-07-22,755.1804319022243
2021-07-23,760.7944318772671
2021-07-26,763.9172378883669
2021-07-27,755.8614176322404
2021-07-28,776.1371913796663
2021-07-29,776.556962939647
2021-07-30,766.656862971745
2021-08-02,757.726335662606
2021-08-03,765.8199936753593
2021-08-04,769.9229660446964
2021-08-05,792.0154546001747
2021-08-06,809.9734527190456
2021-08-09,793.8951258722001
2021-08-10,807.8830625175959
2021-08-11,817.749434332947
2021-08-12,830.1421108070404
2021-08-13,839.2225432349998
2021-08-16,843.0287605706832
2021-08-17,855.6438380463657
2021-08-18,852.1333305978739
2021-08-19,852.9322387934998
2021-08-20,872.626000938224
2021-08-23,896.2094511086384
2021-08-24,928.1415612472014
2021-08-25,932.4382304771209
2021-08-26,937.2764816480463
2021-08-27,954.8706515221346
2021-08-30,973.9038326259515
2021-08-31,967.8173923260217
2021-09-01,965.0264820527777
2021-09-02,961.0917631347697
2021-09-03,970.8125151991856
2021-09-06,970.8125151991856
2021-09-07,984.5563717074771
2021-09-08,972.0892782633662
2021-09-09,964.5232950281014
2021-09-10,958.8994539170919
2021-09-13,965.8993415855668
2021-09-14,972.9700093638387
2021-09-15,976.6251685717361
2021-09-16,979.3576460727921
2021-09-17,964.5134417267357
2021-09-20,924.7308218865484
2021-09-21,941.0566758744845
2021-09-22,942.2315737161518
2021-09-23,954.9999362463968
2021-09-24,939.9683864717575
2021-09-27,894.9162141972893
2021-09-28,873.1459263564609
2021-09-29,862.1585280701776
2021-09-30,865.7858772612617
2021-10-01,864.2784690802843
2021-10-04,848.2929435102812
2021-10-05,858.5983203302267
2021-10-06,857.095878802127
2021-10-07,865.697743618094
2021-10-08,849.4318915028954
2021-10-11,846.7260098870414
2021-10-12,859.871819544189
2021-10-13,879.3979646319489
2021-10-14,901.5722873605989
2021-10-15,917.1541670806292
2021-10-18,930.4312010524412
2021-10-19,935.1650429737474
2021-10-20,944.1840361232095
2021-10-21,937.5608364698716
2021-10-22,923.4169258269695
2021-10-25,941.2002807727499
2021-10-26,939.9568360447595
2021-10-27,923.6432633636624
2021-10-28,931.6774127877093
2021-10-29,930.7805281588134
2021-11-01,934.3738683651653
2021-11-02,945.9212617462878
2021-11-03,959.2531108974407
2021-11-04,967.287290326158
2021-11-05,984.5846002820808
2021-11-08,1005.5385892307531
2021-11-09,1022.9673341142234
2021-11-10,980.7696560466288
2021-11-11,983.8933050305335
2021-11-12,960.5867708176668
2021-11-15,941.4372750485913
2021-11-16,924.4103326710965
2021-11-17,918.5284171220164
2021-11-18,916.893683929914
2021-11-19,894.7417365940419
2021-11-22,840.4349068407961
2021-11-23,837.3770933022033
2021-11-24,826.0309054002385
2021-11-25,826.0309054002385
2021-11-26,774.0824505379618
2021-11-29,797.2618589001831
2021-11-30,782.5123522509787
2021-12-01,804.4188123801149
2021-12-02,835.5427214848398
2021-12-03,812.4785015673015
2021-12-06,834.3714121912892
2021-12-07,857.6668905641641
2021-12-08,859.1617510407714
2021-12-09,849.9761904765456
2021-12-10,837.6549660641317
2021-12-13,808.9455756459847
2021-12-14,804.8389331168789
2021-12-15,809.3228960368574
2021-12-16,819.2605367231745
2021-12-17,812.0110760034938
2021-12-20,805.9501865918497
2021-12-21,822.4994167485818
2021-12-22,825.5052497752602
2021-12-23,839.6264079411419
2021-12-24,839.6264079411419
2021-12-27,860.9316808030962
2021-12-28,858.0396572225039
2021-12-29,855.5020869011232
2021-12-30,855.0754662489514
2021-12-31,850.1623414116874
2022-01-03,863.9928499699757
2022-01-04,862.1095798002582
2022-01-05,830.5816470080467
2022-01-06,823.597739630489
2022-01-07,833.2908645025099
2022-01-10,823.219792115706
2022-01-11,841.7835642726806
2022-01-12,852.4635695194914
2022-01-13,849.9336213545533
2022-01-14,855.285092578699
2022-01-17,855.285092578699
2022-01-18,822.3765677273371
2022-01-19,822.9312580013253
2022-01-20,814.6736378383263
2022-01-21,795.5874812709911
2022-01-24,791.102128325226
2022-01-25,812.646981070181
2022-01-26,817.2138054881356
2022-01-27,817.6522022310891
2022-01-28,864.8124753154489
2022-01-31,890.2090447987697
2022-02-01,902.2397436706655
2022-02-02,891.1401729976131
2022-02-03,872.5776918580333
2022-02-04,872.8918276027085
2022-02-07,876.2533591105525
2022-02-08,877.5795554706684
2022-02-09,881.6949387276866
2022-02-10,878.1510608728859
2022-02-11,890.3305367450338
2022-02-14,884.0893492979679
2022-02-15,898.7816076506825
2022-02-16,929.3813248358473
2022-02-17,913.3164234472662
2022-02-18,920.3577228271957
2022-02-21,920.3577228271957
2022-02-22,947.9826187995598
2022-02-23,951.8554184211969
2022-02-24,945.405761344089
2022-02-25,951.6476214033733
2022-02-28,928.3553419766355
2022-03-01,952.2764869385028
2022-03-02,973.2071993278779
2022-03-03,983.3228201369183
2022-03-04,954.8735879605357
2022-03-07,927.8706857498906
2022-03-08,944.7801650403358
2022-03-09,973.3517497245928
2022-03-10,1011.4389326965492
2022-03-11,999.754444048043
2022-03-14,960.6281244553094
2022-03-15,958.3892060371024
2022-03-16,971.396746546014
2022-03-17,985.2358144744469
2022-03-18,989.0934620836624
2022-03-21,1003.4540858011339
2022-03-22,1001.8909153708894
2022-03-23,1005.0420037574982
2022-03-24,1038.7461858255558
2022-03-25,1044.537384792439
2022-03-28,1040.5520011783
2022-03-29,1036.1004574721028
2022-03-30,1049.050493252163
2022-03-31,1056.6589158037452
2022-04-01,1077.7680923074904
2022-04-04,1080.448157579436
2022-04-05,1055.649026504337
2022-04-06,1046.4939579449626
2022-04-07,1055.7032377118637
2022-04-08,1067.5047702714792
2022-04-11,1041.5090915013363
2022-04-12,1036.0914617729127
2022-04-13,1059.4760489696612
2022-04-14,1066.9175387346515
2022-04-15,1066.9175387346515
2022-04-18,1062.4263573401981
2022-04-19,1063.5860870298654
2022-04-20,1059.992651259983
2022-04-21,1011.2022251360381
2022-04-22,985.4564847315793
2022-04-25,978.7647047306433
2022-04-26,943.4063367914249
2022-04-27,967.3126426222378
2022-04-28,975.0577014817663
2022-04-29,953.2489607152521
2022-05-02,934.867104485355
2022-05-03,961.4558196235105
2022-05-04,970.0711290159611
2022-05-05,931.6895915274793
2022-05-06,915.1983784814867
2022-05-09,863.5197132346892
2022-05-10,875.9641504264129
2022-05-11,894.7125378167066
2022-05-12,896.9493847702186
2022-05-13,923.0154255666953
2022-05-16,945.028357895765
2022-05-17,972.8048525260562
2022-05-18,942.6325175092476
2022-05-19,946.8437290410532
2022-05-20,935.1034495662532
2022-05-23,963.0141339869859
2022-05-24,963.8422070953859
2022-05-25,973.8857281945593
2022-05-26,989.8639293217321
2022-05-27,997.2495291937461
2022-05-30,997.2495291937461
2022-05-31,985.7133997424286
2022-06-01,967.802103797
2022-06-02,981.7144243917113
2022-06-03,978.786367740029
2022-06-06,965.5825051890147
2022-06-07,962.6442108366189
2022-06-08,952.5528052244736
2022-06-09,902.8630454419707
2022-06-10,878.8089714411922
2022-06-13,824.4649280117422
2022-06-14,814.5655945144974
2022-06-15,841.2232090164016
2022-06-16,809.0551174882763
2022-06-17,805.7174864903981
2022-06-20,805.7174864903981
2022-06-21,816.2252914709335
2022-06-22,812.6072818581237
2022-06-23,790.9204478602647
2022-06-24,798.5315169648222
2022-06-27,811.9074312801474
2022-06-28,811.7758741060428
2022-06-29,801.6770723769134
2022-06-30,789.5592648277066
2022-07-01,804.3006141636811
2022-07-04,804.3006141636811
2022-07-05,769.6743410864781
2022-07-06,764.2119604186856
2022-07-07,774.6926778706649
2022-07-08,772.4071918726204
2022-07-11,753.5353468488586
2022-07-12,748.6557714589654
2022-07-13,751.1431552827545
2022-07-14,726.2516031918849
2022-07-15,740.9017921567643
2022-07-18,749.4648950466062
2022-07-19,754.2346135501908
2022-07-20,740.0988309050118
2022-07-21,727.096652694634
2022-07-22,735.2578630316259
2022-07-25,765.5256240954363
2022-07-26,758.071384894936
2022-07-27,797.2512937103946
2022-07-28,842.274844534651
2022-07-29,865.7695635765797
2022-08-01,860.99022689716
2022-08-02,855.8075668300255
2022-08-03,873.5435488361653
2022-08-04,868.6964157706268
2022-08-05,886.4215657976596
2022-08-08,917.2182865564577
2022-08-09,895.8179800461396
2022-08-10,894.5455106312659
2022-08-11,904.7491993207504
2022-08-12,934.7867007127816
2022-08-15,941.8612744797605
2022-08-16,932.9800822371506
2022-08-17,932.4068504415138
2022-08-18,950.4590083233553
2022-08-19,923.71684724555
2022-08-22,932.2554480709133
2022-08-23,965.8199929001379
2022-08-24,992.2434076394293
2022-08-25,1014.5513731541025
2022-08-26,1005.6604054090792
2022-08-29,1026.3271642186282
2022-08-30,986.0401894874412
2022-08-31,963.5874996168085
2022-09-01,969.0430702613007
2022-09-02,984.4899834469699
2022-09-05,984.4899834469699
2022-09-06,994.7488909844506
2022-09-07,1037.811960228675
2022-09-08,1033.1755668837754
2022-09-09,1069.3091231199378
2022-09-12,1075.6934957787757
2022-09-13,1050.6375930102545
2022-09-14,1076.2698250313272
2022-09-15,1024.259831882267
2022-09-16,1018.7046293786451
2022-09-19,1055.1595699099032
2022-09-20,1036.3186824458041
2022-09-21,1007.0954847968457
2022-09-22,1002.2390307060655
2022-09-23,948.0588694972731
2022-09-26,916.3642121901386
2022-09-27,916.7913869244082
2022-09-28,940.0642802483225
2022-09-29,930.0806517082152
2022-09-30,940.9885840619786
2022-10-03,994.2833216657897
2022-10-04,1010.4349404343914
2022-10-05,1019.6566304279589
2022-10-06,1009.8672763537268
2022-10-07,994.870469597205
2022-10-10,980.894602793093
2022-10-11,958.4339850216552
2022-10-12,944.5156251833527
2022-10-13,965.0258418184715
2022-10-14,940.0037138729388
2022-10-17,972.8942163042286
2022-10-18,971.3912085677583
2022-10-19,974.7612543625303
2022-10-20,972.6139858434279
2022-10-21,991.7944947680306
2022-10-24,983.1904433377455
2022-10-25,1012.2417426463974
2022-10-26,1019.2707766873051
2022-10-27,1029.935321842439
2022-10-28,1020.6231799740254
2022-10-31,1032.592939197762
2022-11-01,1073.1901149412874
2022-11-02,1033.6293091611672
2022-11-03,1047.404622407669
2022-11-04,1058.0561857593664
2022-11-07,1039.0876428794743
2022-11-08,1033.5285119186346
2022-11-09,980.4673151561302
2022-11-10,972.8644390193288
2022-11-11,1001.7277884932378
2022-11-14,1022.4962079521038
2022-11-15,1023.2540930192874
2022-11-16,996.7398081169592
2022-11-17,982.6727244090994
2022-11-18,991.9047022599909
2022-11-21,984.4786828972486
2022-11-22,1003.7784305777815
2022-11-23,1021.8699465346709
2022-11-24,1021.8699465346709
2022-11-25,1051.078577917478
2022-11-28,1056.5715003430432
2022-11-29,1079.1081489471298
2022-11-30,1081.769609924734
2022-12-01,1074.9233006793108
2022-12-02,1071.9032702527093
2022-12-05,1029.3373730232515
2022-12-06,1014.3825285949349
2022-12-07,1035.1301055862336
2022-12-08,997.6087051876885
2022-12-09,984.5714589176431
2022-12-12,1014.6232916982057
2022-12-13,1002.6393513961682
2022-12-14,1002.5118893166107
2022-12-15,1001.3393374955695
2022-12-16,1005.2376505850708
2022-12-19,1038.1663251916602
2022-12-20,1071.8421280460484
2022-12-21,1104.1843283654866
2022-12-22,1117.1401553693659
2022-12-23,1147.5231130468005
2022-12-26,1147.5231130468005
2022-12-27,1159.5985870840539
2022-12-28,1173.6505806750745
2022-12-29,1177.1705312421645
2022-12-30,1191.9557965464405
2023-01-02,1191.9557965464405
2023-01-03,1146.9219975721453
2023-01-04,1168.1629581532047
2023-01-05,1216.6359158904816
2023-01-06,1247.2672447940522
2023-01-09,1267.0534357500203
2023-01-10,1266.9235010110622
2023-01-11,1309.266556821932
2023-01-12,1333.6923182760568
2023-01-13,1358.939133554831
2023-01-16,1358.939133554831
2023-01-17,1410.0003428079822
2023-01-18,1321.2254336180195
2023-01-19,1317.872316488557
2023-01-20,1375.9924948014493
2023-01-23,1378.2932689404954
2023-01-24,1386.6774303293375
2023-01-25,1426.3710297640446
2023-01-26,1417.2613168044468
2023-01-27,1374.0174032133816
2023-01-30,1326.6404302074134
2023-01-31,1379.4823013873806
2023-02-01,1368.6632553849265
2023-02-02,1367.8720693821479
2023-02-03,1316.963583624022
2023-02-06,1331.3611115991803
2023-02-07,1332.9485859591143
2023-02-08,1342.0729116090497
2023-02-09,1301.8079320237155
2023-02-10,1323.0544632098135
2023-02-13,1368.1592134661414
2023-02-14,1378.4813616082965
2023-02-15,1371.2044646456372
2023-02-16,1379.8014134931695
2023-02-17,1337.0024595489338
2023-02-20,1337.0024595489338
2023-02-21,1320.905874455339
2023-02-22,1325.3229921418113
2023-02-23,1355.6147263885744
2023-02-24,1355.3790730343303
2023-02-27,1368.9654427350424
2023-02-28,1350.0246765913141
2023-03-01,1360.6894010482808
2023-03-02,1305.4596738236658
2023-03-03,1320.6761927284438
2023-03-06,1364.06729637182
2023-03-07,1317.878330025868
2023-03-08,1343.1193020088865
2023-03-09,1294.9398980308115
2023-03-10,1224.8479961549294
2023-03-13,1183.9515728487606
2023-03-14,1175.9656955572364
2023-03-15,1114.0498903906803
2023-03-16,1158.4630823119544
2023-03-17,1121.7867969748293
2023-03-20,1116.130745428783
2023-03-21,1172.940082024225
2023-03-22,1158.9308172306569
2023-03-23,1141.4785530634538
2023-03-24,1150.9141164644716
2023-03-27,1206.4893505978944
2023-03-28,1244.491248242312
2023-03-29,1263.6323540204992
2023-03-30,1268.2924525684625
2023-03-31,1241.3580744971653
2023-04-03,1281.0750911976968
2023-04-04,1244.8639350072142
2023-04-05,1242.4201338850226
2023-04-06,1232.9535450071216
2023-04-07,1232.9535450071216
2023-04-10,1278.9633861900206
2023-04-11,1313.5819862785843
2023-04-12,1349.1486255915474
2023-04-13,1354.0077116868467
2023-04-14,1376.3844841335113
2023-04-17,1382.1539421851965
2023-04-18,1356.2932904270428
2023-04-19,1289.0700702217675
2023-04-20,1288.6991735190688
2023-04-21,1268.9106343124713
2023-04-24,1282.5581997820207
2023-04-25,1266.9145722741298
2023-04-26,1265.5290222897283
2023-04-27,1263.7137171194245
2023-04-28,1271.710042034734
2023-05-01,1256.649920646797
2023-05-02,1252.5693254781565
2023-05-03,1242.2626383598713
2023-05-04,1222.021719431034
2023-05-05,1289.9505515132694
2023-05-08,1300.0806005605227
2023-05-09,1316.7081740173162
2023-05-10,1327.1390649912944
2023-05-11,1345.0050243330325
2023-05-12,1344.715206769403
2023-05-15,1333.9212941460232
2023-05-16,1284.5041754187575
2023-05-17,1325.6617963671667
2023-05-18,1308.2006035922461
2023-05-19,1315.1213335350665
2023-05-22,1306.4725178223284
2023-05-23,1324.7892953191686
2023-05-24,1342.839304164293
2023-05-25,1332.1695768697114
2023-05-26,1335.59432686368
2023-05-29,1335.59432686368
2023-05-30,1347.7842386118284
2023-05-31,1329.4281961224278
2023-06-01,1372.4883598862868
2023-06-02,1386.428546156846
2023-06-05,1415.2129964590033
2023-06-06,1498.3985162341507
2023-06-07,1506.2087778258608
2023-06-08,1497.1557390847859
2023-06-09,1495.3335711804211
2023-06-12,1487.1160331735325
2023-06-13,1492.2126963585072
2023-06-14,1495.3593355874448
2023-06-15,1544.7323544196
2023-06-16,1611.3917099202185
2023-06-19,1611.3917099202185
2023-06-20,1656.6376734692637
2023-06-21,1709.023431447032
2023-06-22,1645.384041734126
2023-06-23,1659.6325095757704
2023-06-26,1709.610900659669
2023-06-27,1660.7674294654987
2023-06-28,1651.3488199509525
2023-06-29,1677.3721769879112
2023-06-30,1681.4248527530237
2023-07-03,1682.1050000636144
2023-07-04,1682.1050000636144
2023-07-05,1703.672425880886
2023-07-06,1607.681044642663
2023-07-07,1651.2407039625343
2023-07-10,1648.0376811917185
2023-07-11,1651.9415254416438
2023-07-12,1680.0698100908394
2023-07-13,1714.6756245768358
2023-07-14,1641.927178598324
2023-07-17,1718.5162246818982
2023-07-18,1728.849860148819
2023-07-19,1704.9199518325238
2023-07-20,1713.2803014363376
2023-07-21,1742.6459526933045
2023-07-24,1742.488134971085
2023-07-25,1744.921734908073
2023-07-26,1747.1999365546192
2023-07-27,1664.5272286069908
2023-07-28,1687.5602187993659
2023-07-31,1700.6712906063099
2023-08-01,1679.6240695006247
2023-08-02,1631.4737939650374
2023-08-03,1612.1201427718272
2023-08-04,1630.8137484800134
2023-08-07,1619.3959192366026
2023-08-08,1653.595435282638
2023-08-09,1639.719950920214
2023-08-10,1668.1994386610575
2023-08-11,1677.2778372491066
2023-08-14,1618.8675774725739
2023-08-15,1609.8576832650506
2023-08-16,1639.9202910423812
2023-08-17,1616.6403690963477
2023-08-18,1629.5924244330236
2023-08-21,1615.0505754343042
2023-08-22,1658.1124545642272
2023-08-23,1705.5032005219398
2023-08-24,1669.685620305173
2023-08-25,1686.7295121609718
2023-08-28,1745.079284743534
2023-08-29,1754.9460690460487
2023-08-30,1735.2619426590575
2023-08-31,1716.7807288187132
2023-09-01,1698.88390498264
2023-09-04,1698.88390498264
2023-09-05,1637.1834775124578
2023-09-06,1611.5312419578418
2023-09-07,1579.738226521987
2023-09-08,1536.2310254845486
2023-09-11,1515.1198494678192
2023-09-12,1552.347191706559
2023-09-13,1574.172730227396
2023-09-14,1595.410492932692
2023-09-15,1566.7140404535858
2023-09-18,1611.2870711895368
2023-09-19,1583.9618978283402
2023-09-20,1554.2639956074977
2023-09-21,1539.7248090323453
2023-09-22,1519.369754705854
2023-09-25,1492.1999019576062
2023-09-26,1458.9678721012924
2023-09-27,1477.9536676844607
2023-09-28,1486.4951927488391
2023-09-29,1441.7917796683291
2023-10-02,1416.0849813341972
2023-10-03,1364.4216864760313
2023-10-04,1369.7717916638221
2023-10-05,1388.1617261139368
2023-10-06,1399.1037736711232
2023-10-09,1409.782042138012
2023-10-10,1421.9243122428154
2023-10-11,1464.7136957593211
2023-10-12,1464.3471101472521
2023-10-13,1445.6123086296514
2023-10-16,1479.2639577945235
2023-10-17,1541.2531103840527
2023-10-18,1534.4162634525128
2023-10-19,1473.1428910715174
2023-10-20,1448.3752443680382
2023-10-23,1401.9244671236631
2023-10-24,1386.3264082778248
2023-10-25,1412.1408315386668
2023-10-26,1420.880891973308
2023-10-27,1393.2728462967245
2023-10-30,1339.5832512021593
2023-10-31,1313.5411371784687
2023-11-01,1364.3797397432793
2023-11-02,1403.4844138009958
2023-11-03,1411.9855480540477
2023-11-06,1375.7208167492813
2023-11-07,1382.0923442929752
2023-11-08,1348.83236136596
2023-11-09,1344.5721828306846
2023-11-10,1359.6495611223042
2023-11-13,1348.072717173747
2023-11-14,1384.0085501851204
2023-11-15,1382.3693031252726
2023-11-16,1389.6426190177274
2023-11-17,1437.5857289296086
2023-11-20,1711.2752862017132
2023-11-21,1695.8593371279626
2023-11-22,1669.6359143469138
2023-11-23,1669.6359143469138
2023-11-24,1806.7745103529294
2023-11-27,1888.8448406054788
2023-11-28,1843.426004608222
2023-11-29,1886.0296866860351
2023-11-30,1869.9760578973471
2023-12-01,1843.5991065970468
2023-12-04,1829.4931065167157
2023-12-05,1893.1655967911095
2023-12-06,1867.073726240227
2023-12-07,1879.070657483548
2023-12-08,1896.109851179167
2023-12-11,1901.3362549688534
2023-12-12,1931.2236128313173
2023-12-13,1976.8982851315616
2023-12-14,1946.700792628373
2023-12-15,1926.2845323075103
2023-12-18,1966.053135798464
2023-12-19,1948.7288254203056
2023-12-20,1969.0314364729861
2023-12-21,1986.0461015087667
2023-12-22,1999.4308928243709
2023-12-25,1999.4308928243709
2023-12-26,1998.7319790517397
2023-12-27,1975.8310273977263
2023-12-28,1953.319236100615
2023-12-29,1959.566721047524
2024-01-01,1959.566721047524
2024-01-02,1911.1308866861302
2024-01-03,1901.8473071791948
2024-01-04,1859.312640935762
2024-01-05,1879.9554182534735
2024-01-08,1897.1260973205262
2024-01-09,1817.1963164772742
2024-01-10,1836.4783643278647
2024-01-11,1836.552122049879
2024-01-12,1845.1371761284327
2024-01-15,1845.1371761284327
2024-01-16,1805.3291994627375
2024-01-17,1832.0711858048794
2024-01-18,1851.3444688629897
2024-01-19,1890.8436252714869
2024-01-22,1931.6156662568458
2024-01-23,1923.8004938552326
2024-01-24,1958.2667438618662
2024-01-25,2051.995788284181
2024-01-26,2075.5373330821294
2024-01-29,2051.3617365674268
2024-01-30,2042.1314820985888
2024-01-31,2038.7917067241524
2024-02-01,2077.3400655547644
2024-02-02,2065.105380683854
2024-02-05,1970.2766151181306
2024-02-06,1979.5560338666078
2024-02-07,1890.649558110171
2024-02-08,1829.1441503193507
2024-02-09,1894.802456359498
2024-02-12,1897.7232623994935
2024-02-13,1885.865088081278
2024-02-14,1915.6947743913922
2024-02-15,1925.9125463628154
2024-02-16,1922.569498984229
2024-02-19,1922.569498984229
2024-02-20,1921.4322438030342
2024-02-21,1933.2144746667059
2024-02-22,2002.9230679913635
2024-02-23,2014.7869511365934
2024-02-26,2016.4191208735251
2024-02-27,1963.8891803378972
2024-02-28,1949.9525773319742
2024-02-29,1982.4992102228234
2024-03-01,2006.3028798521727
2024-03-04,2011.8831267111677
2024-03-05,1969.9539996687872
2024-03-06,2030.4593102172778
2024-03-07,1999.8485246693817
2024-03-08,1983.4971840044082
2024-03-11,1947.0938963589774
