Date,KENYA IMI
2017-10-24,1772.9398638119078
2017-10-25,1774.649545454928
2017-10-26,1773.7942926619376
2017-10-27,1792.5282134954728
2017-10-30,1793.7539879034143
2017-10-31,1807.9391760182357
2017-11-01,1845.5270083074633
2017-11-02,1845.38631398429
2017-11-03,1856.5521209091228
2017-11-06,1839.2064620599858
2017-11-07,1816.3870562970312
2017-11-08,1826.8548796436185
2017-11-09,1825.6119897222
2017-11-10,1811.8155611022148
2017-11-13,1796.9213023611871
2017-11-14,1791.6218172067177
2017-11-15,1822.023736714301
2017-11-16,1833.8220913945663
2017-11-17,1841.5603134780706
2017-11-20,1871.8116864494802
2017-11-21,1924.891498454887
2017-11-22,1971.5474385627733
2017-11-23,1922.757902131856
2017-11-24,1924.6471565324825
2017-11-27,1944.6415416412156
2017-11-28,1944.641541641216
2017-11-29,1939.9248406083218
2017-11-30,1943.5175325698206
2017-12-01,1938.2694371479329
2017-12-04,1937.210947827815
2017-12-05,1928.237050266685
2017-12-06,1931.6984214467907
2017-12-07,1943.8292189977228
2017-12-08,1944.5595264068363
2017-12-11,1956.0536870356482
2017-12-12,1956.0536870356482
2017-12-13,1928.8035258856805
2017-12-14,1913.156367178762
2017-12-15,1906.7331812991786
2017-12-18,1884.2559717440847
2017-12-19,1879.6135201588625
2017-12-20,1884.1456823146202
2017-12-21,1901.6272731614001
2017-12-22,1904.2065265018969
2017-12-25,1904.2065265018969
2017-12-26,1902.3595754577632
2017-12-27,1870.4262825443254
2017-12-28,1866.5684691794554
2017-12-29,1895.9124867311978
2018-01-01,1895.9124867311978
2018-01-02,1897.4579412466962
2018-01-03,1894.937048690987
2018-01-04,1903.3370847802296
2018-01-05,1941.5724986307314
2018-01-08,1940.2704486408306
2018-01-09,1947.6607344391139
2018-01-10,1943.7191104867575
2018-01-11,1951.1374303457842
2018-01-12,1970.5703845762457
2018-01-15,1994.3452920745574
2018-01-16,2004.876279772557
2018-01-17,2010.0103822399237
2018-01-18,2024.6630121030614
2018-01-19,2043.0628112826096
2018-01-22,2039.8106454420388
2018-01-23,2047.1855619666057
2018-01-24,2035.3582355313158
2018-01-25,2050.711010074179
2018-01-26,2067.5495655174977
2018-01-29,2064.0568003789363
2018-01-30,2061.2193084012165
2018-01-31,2063.103667540172
2018-02-01,2077.559511796662
2018-02-02,2087.1934172573
2018-02-05,2096.7971536104446
2018-02-06,2087.920846322227
2018-02-07,2048.1170774194925
2018-02-08,2083.044593861807
2018-02-09,2073.5484525319225
2018-02-12,2041.5048970582543
2018-02-13,2048.8466508477345
2018-02-14,2059.1852836825574
2018-02-15,2052.224174665297
2018-02-16,2066.9894740640502
2018-02-19,2068.257877295716
2018-02-20,2087.622507116341
2018-02-21,2081.5345819226977
2018-02-22,2060.8920817370004
2018-02-23,2066.4790270660747
2018-02-26,2067.1530448297804
2018-02-27,2072.467154264025
2018-02-28,2102.375506657597
2018-03-01,2111.7557223646772
2018-03-02,2106.437300890014
2018-03-05,2109.79698828226
2018-03-06,2116.2652588675755
2018-03-07,2136.1780071348653
2018-03-08,2131.706374229647
2018-03-09,2129.183694235119
2018-03-12,2134.815851122291
2018-03-13,2161.8462726185408
2018-03-14,2180.0259134913395
2018-03-15,2172.551679375212
2018-03-16,2189.7721400466644
2018-03-19,2230.2168538745445
2018-03-20,2243.1849856256504
2018-03-21,2281.668573706992
2018-03-22,2301.3520679070557
2018-03-23,2302.1684075572302
2018-03-26,2291.7405172403364
2018-03-27,2286.5326590792256
2018-03-28,2277.729582529656
2018-03-29,2293.4883557268736
2018-03-30,2293.4883557268736
2018-04-02,2294.6243083547715
2018-04-03,2294.988521160023
2018-04-04,2326.423606791901
2018-04-05,2355.224093732252
2018-04-06,2339.1052157283675
2018-04-09,2318.544985154908
2018-04-10,2329.3422375681407
2018-04-11,2341.2988921371507
2018-04-12,2320.607388102452
2018-04-13,2297.0465700547934
2018-04-16,2276.112898337036
2018-04-17,2242.9770361934347
2018-04-18,2208.8157873187447
2018-04-19,2194.578451211449
2018-04-20,2201.894950568438
2018-04-23,2182.7975303165285
2018-04-24,2176.7020834274076
2018-04-25,2178.135999885746
2018-04-26,2158.117038767924
2018-04-27,2152.2753138166054
2018-04-30,2158.197702891201
2018-05-01,2157.3370059010153
2018-05-02,2126.504799893119
2018-05-03,2118.01465216574
2018-05-04,2175.644216678697
2018-05-07,2178.7036033132326
2018-05-08,2172.876844934146
2018-05-09,2203.65362347011
2018-05-10,2171.847052938287
2018-05-11,2158.3408910613734
2018-05-14,2145.6628561044367
2018-05-15,2137.5056099439316
2018-05-16,2176.119027848574
2018-05-17,2188.362661905552
2018-05-18,2188.1628351910567
2018-05-21,2156.8157575133237
2018-05-22,2157.1057990660106
2018-05-23,2142.313969509551
2018-05-24,2132.501444333523
2018-05-25,2110.913251419062
2018-05-28,2100.8772650490882
2018-05-29,2095.963476398111
2018-05-30,2083.199146478509
2018-05-31,2072.8519838285392
2018-06-01,2073.8746044421696
2018-06-04,2083.824973234314
2018-06-05,2105.7166444568925
2018-06-06,2150.5805382917183
2018-06-07,2162.7591222493766
2018-06-08,2151.7342750837843
2018-06-11,2166.676515322708
2018-06-12,2162.6911425232483
2018-06-13,2153.3374483282537
2018-06-14,2151.3166048741327
2018-06-15,2150.253176003705
2018-06-18,2147.8216863253324
2018-06-19,2094.993455523163
2018-06-20,2055.252749156489
2018-06-21,2060.4074285092647
2018-06-22,2095.25457819006
2018-06-25,2097.156395704569
2018-06-26,2103.3318193497225
2018-06-27,2119.073909371496
2018-06-28,2114.583332486706
2018-06-29,2099.5060012659787
2018-07-02,2079.06589900116
2018-07-03,2040.9765434971562
2018-07-04,2061.7781227454507
2018-07-05,2088.3380298884686
2018-07-06,2090.2377672236325
2018-07-09,2110.09520646507
2018-07-10,2119.8548761456127
2018-07-11,2095.556708120052
2018-07-12,2090.5209551860476
2018-07-13,2081.2257536587226
2018-07-16,2084.4854629747038
2018-07-17,2090.5676458906582
2018-07-18,2110.4470471702043
2018-07-19,2125.9185245683393
2018-07-20,2109.434527853997
2018-07-23,2109.747048870237
2018-07-24,2115.3573411390385
2018-07-25,2124.034995316517
2018-07-26,2126.0329728223264
2018-07-27,2119.3096837557546
2018-07-30,2113.461822472122
2018-07-31,2079.3157725751616
2018-08-01,2077.4532811789445
2018-08-02,2095.6555162985624
2018-08-03,2101.044219813469
2018-08-06,2101.0250661107766
2018-08-07,2105.6358284263583
2018-08-08,2140.7314992701063
2018-08-09,2148.390559390627
2018-08-10,2134.481685745084
2018-08-13,2136.03138914811
2018-08-14,2144.0770806746664
2018-08-15,2138.6990125613297
2018-08-16,2113.755157035551
2018-08-17,2123.259170252489
2018-08-20,2117.9659741210426
2018-08-21,2117.965974121043
2018-08-22,2112.875889081914
2018-08-23,2108.015774925167
2018-08-24,2101.4174536917076
2018-08-27,2082.4507409794687
2018-08-28,2102.9801421419506
2018-08-29,2100.4298311424413
2018-08-30,2083.793326015177
2018-08-31,2008.5114573084534
2018-09-03,2023.5846559534698
2018-09-04,2051.7794285246896
2018-09-05,2026.0624098726623
2018-09-06,2011.4161006319248
2018-09-07,1994.6995010659452
2018-09-10,1987.8560710966594
2018-09-11,1965.499477371429
2018-09-12,1951.3906115537256
2018-09-13,1908.327795232946
2018-09-14,1933.3314350310739
2018-09-17,1928.9521187136675
2018-09-18,1935.6710554879887
2018-09-19,1907.727755870049
2018-09-20,1805.015481697805
2018-09-21,1762.0594260317987
2018-09-24,1817.9052746634993
2018-09-25,1819.0241090281727
2018-09-26,1826.530144112965
2018-09-27,1829.6632895573857
2018-09-28,1816.4742969128313
2018-10-01,1808.5899124397486
2018-10-02,1809.3665861286229
2018-10-03,1809.2311419849518
2018-10-04,1817.6552215165525
2018-10-05,1822.6260011716836
2018-10-08,1814.7379915455053
2018-10-09,1814.2998255151642
2018-10-10,1814.2998255151647
2018-10-11,1784.8588819796216
2018-10-12,1729.277163897813
2018-10-15,1690.286689684093
2018-10-16,1714.6477747520023
2018-10-17,1715.6756569947477
2018-10-18,1723.0896138937344
2018-10-19,1757.437101029719
2018-10-22,1769.1472719982976
2018-10-23,1766.7900692687697
2018-10-24,1754.4009343920654
2018-10-25,1756.6491234790738
2018-10-26,1754.6563357118162
2018-10-29,1744.1018463010819
2018-10-30,1736.0368343855785
2018-10-31,1717.8504389409966
2018-11-01,1725.021307900119
2018-11-02,1770.7372395438533
2018-11-05,1746.0306140643706
2018-11-06,1693.10182026039
2018-11-07,1701.3013836522746
2018-11-08,1710.9998399614426
2018-11-09,1742.0412602999065
2018-11-12,1739.0221377894127
2018-11-13,1731.0223978914028
2018-11-14,1723.4578390500092
2018-11-15,1711.7341986488714
2018-11-16,1715.3977265557965
2018-11-19,1712.2419381294249
2018-11-20,1711.8416537773637
2018-11-21,1719.1558722037398
2018-11-22,1716.324266549188
2018-11-23,1716.9173435567802
2018-11-26,1725.0646339509778
2018-11-27,1728.891613022951
2018-11-28,1740.7091753451666
2018-11-29,1748.7543061740555
2018-11-30,1756.3578275273392
2018-12-03,1762.152177317178
2018-12-04,1762.9511973104925
2018-12-05,1769.0978009636606
2018-12-06,1755.5866273682107
2018-12-07,1736.3812276947074
2018-12-10,1719.8981291783116
2018-12-11,1696.0886321935054
2018-12-12,1696.0886321935052
2018-12-13,1700.8308280031754
2018-12-14,1719.1138423580765
2018-12-17,1713.5614314763843
2018-12-18,1695.937187352876
2018-12-19,1683.1277981734831
2018-12-20,1672.2383797767302
2018-12-21,1653.4577565213765
2018-12-24,1665.2136979326742
2018-12-25,1665.2136979326742
2018-12-26,1663.5787311207623
2018-12-27,1662.789895172586
2018-12-28,1674.7823023162266
2018-12-31,1646.0803253538459
2019-01-01,1646.0803253538463
2019-01-02,1635.3843938729021
2019-01-03,1625.0634849592188
2019-01-04,1593.0896864076717
2019-01-07,1598.5499793389808
2019-01-08,1618.4787250635309
2019-01-09,1634.2812928527712
2019-01-10,1676.4870686438403
2019-01-11,1686.0969291787007
2019-01-14,1689.4538685798475
2019-01-15,1693.2874695404357
2019-01-16,1716.138864951212
2019-01-17,1724.6009698472385
2019-01-18,1736.7192847911595
2019-01-21,1757.3674520826883
2019-01-22,1750.642491435247
2019-01-23,1754.7397443871516
2019-01-24,1755.9457496520572
2019-01-25,1784.878224959951
2019-01-28,1798.583073796438
2019-01-29,1812.6515212271618
2019-01-30,1821.9301457551917
2019-01-31,1846.3921848827222
2019-02-01,1906.0234724113834
2019-02-04,1930.457092846446
2019-02-05,1971.1410170127983
2019-02-06,2002.9897829412469
2019-02-07,2007.5057363926205
2019-02-08,2001.7060503483658
2019-02-11,2002.4071317542232
2019-02-12,2011.1857262329029
2019-02-13,2006.2924878089434
2019-02-14,1985.8938067207523
2019-02-15,1960.1310860717645
2019-02-18,1945.3660426528509
2019-02-19,1940.0992004109064
2019-02-20,1922.7611049294123
2019-02-21,1919.6678226763945
2019-02-22,1922.3069339366755
2019-02-25,1937.4380514347965
2019-02-26,1939.204969418654
2019-02-27,1932.6338445387578
2019-02-28,1911.510970439384
2019-03-01,1914.2329020488712
2019-03-04,1924.5479996534355
2019-03-05,1931.057878512788
2019-03-06,1957.3687219503724
2019-03-07,1989.0624217584118
2019-03-08,1996.5834898237927
2019-03-11,1981.030681655323
2019-03-12,1971.9082260421333
2019-03-13,1967.9754253791734
2019-03-14,1976.8648823065157
2019-03-15,2013.624022944122
2019-03-18,2041.4531503212736
2019-03-19,2016.3948643018136
2019-03-20,2037.0403228873727
2019-03-21,2054.328767190952
2019-03-22,2037.1245193033863
2019-03-25,2014.937853969916
2019-03-26,1993.6029971164999
2019-03-27,1972.8845750323092
2019-03-28,1963.2023447329327
2019-03-29,1990.0411439994077
2019-04-01,2015.2496977448463
2019-04-02,2025.4611070086603
2019-04-03,2033.571305304367
2019-04-04,2028.1338421150338
2019-04-05,2026.8104410696326
2019-04-08,2020.1225596082352
2019-04-09,2005.109912000113
2019-04-10,2000.687539475664
2019-04-11,2001.2309624277864
2019-04-12,1997.7652518700675
2019-04-15,1994.1966113415626
2019-04-16,1994.8105390144137
2019-04-17,2005.0214175555295
2019-04-18,2001.0881874745926
2019-04-19,2001.0881874745926
2019-04-22,2002.0758914170776
2019-04-23,2005.2698628918056
2019-04-24,2006.128892737337
2019-04-25,2003.7713547615178
2019-04-26,2002.9309980073647
2019-04-29,2007.4425993409818
2019-04-30,2026.8384977676671
2019-05-01,2024.834702910754
2019-05-02,2079.5524085416732
2019-05-03,2060.703788785677
2019-05-06,2029.36920514006
2019-05-07,2025.5215965425373
2019-05-08,2009.9225530921651
2019-05-09,1988.4040557103465
2019-05-10,1957.0133343277616
2019-05-13,1926.1749249591019
2019-05-14,1869.7134176292188
2019-05-15,1874.5495289876687
2019-05-16,1857.7054962254856
2019-05-17,1851.8166823668219
2019-05-20,1854.0454296800565
2019-05-21,1877.4390271465209
2019-05-22,1869.528356513981
2019-05-23,1868.569947903489
2019-05-24,1874.468304127473
2019-05-27,1888.4810989383889
2019-05-28,1954.6746228930347
2019-05-29,1953.1749179120723
2019-05-30,1937.847794027961
2019-05-31,1932.9706932996257
2019-06-03,1938.141023563247
2019-06-04,1946.8607522730622
2019-06-05,1947.8212163837054
2019-06-06,1952.8466929553394
2019-06-07,1947.390734690497
2019-06-10,1942.9149951036406
2019-06-11,1945.060408128595
2019-06-12,1946.4031846401977
2019-06-13,1939.348563749177
2019-06-14,1928.473304429698
2019-06-17,1925.0512172120152
2019-06-18,1926.925989851585
2019-06-19,1916.0884485792021
2019-06-20,1913.1920919482047
2019-06-21,1907.1403506635306
2019-06-24,1908.9191441798862
2019-06-25,1915.1655997408604
2019-06-26,1908.565216896893
2019-06-27,1900.9117172814413
2019-06-28,1925.509908816258
2019-07-01,1921.8933623526125
2019-07-02,1920.966162777948
2019-07-03,1936.0948849624933
2019-07-04,1920.2627984220692
2019-07-05,1926.421802976742
2019-07-08,1916.0995081121346
2019-07-09,1894.045024588392
2019-07-10,1911.7073630112698
2019-07-11,1911.3238097992325
2019-07-12,1919.890139226608
2019-07-15,1903.4262200615465
2019-07-16,1907.7489578494603
2019-07-17,1917.976194360228
2019-07-18,1909.4246505001895
2019-07-19,1918.5973148261937
2019-07-22,1909.1448740825385
2019-07-23,1883.140176909464
2019-07-24,1894.8125664518827
2019-07-25,1901.9565302037458
2019-07-26,1905.0353345683463
2019-07-29,1903.2101345056042
2019-07-30,1896.8189256854023
2019-07-31,1893.0199337112074
2019-08-01,1911.157603916144
2019-08-02,1921.0394935124461
2019-08-05,1904.0269087793538
2019-08-06,1899.3342007717847
2019-08-07,1891.2440793766255
2019-08-08,1902.9787757488734
2019-08-09,1919.0089035980175
2019-08-12,1919.940009325139
2019-08-13,1919.404148731008
2019-08-14,1924.0563692539847
2019-08-15,1934.8412138613858
2019-08-16,1952.2187041120326
2019-08-19,1958.2305364380588
2019-08-20,1953.3107008904067
2019-08-21,1947.501924121641
2019-08-22,1950.3057991260478
2019-08-23,1947.3117415198353
2019-08-26,1919.3039038697761
2019-08-27,1926.1930837933044
2019-08-28,1920.0927980125289
2019-08-29,1923.8005999926368
2019-08-30,1913.613536021235
2019-09-02,1907.7090223853659
2019-09-03,1893.2209955428568
2019-09-04,1908.8721365225797
2019-09-05,1905.7137961532874
2019-09-06,1889.0883003956399
2019-09-09,1900.6040924738315
2019-09-10,1904.3811992825438
2019-09-11,1909.0978356774942
2019-09-12,1919.6139368985407
2019-09-13,1921.4256790818345
2019-09-16,1923.8873701059993
2019-09-17,1924.197572289243
2019-09-18,1928.490169971964
2019-09-19,1934.2253284423316
2019-09-20,1941.8523123970508
2019-09-23,1944.0375060896179
2019-09-24,1948.7929971688638
2019-09-25,1956.7842695483357
2019-09-26,1943.675727441437
2019-09-27,1938.5863802837891
2019-09-30,1955.2736391671176
2019-10-01,1958.1695558981905
2019-10-02,1963.2313676534823
2019-10-03,1982.051987310867
2019-10-04,1982.0782412112728
2019-10-07,1956.8442143499897
2019-10-08,1961.3280212157151
2019-10-09,1968.1082472967953
2019-10-10,1968.1082472967953
2019-10-11,1974.2725832022936
2019-10-14,1960.2675539790876
2019-10-15,1957.4888465989288
2019-10-16,1953.8766610888556
2019-10-17,1998.3591452465857
2019-10-18,2005.584955336815
2019-10-21,2002.6853144375327
2019-10-22,2024.642916678977
2019-10-23,2030.5367066153274
2019-10-24,2044.4218053766092
2019-10-25,2052.0064186978016
2019-10-28,2068.4302470927264
2019-10-29,2077.1894954233935
2019-10-30,2153.156305415623
2019-10-31,2237.5729000369306
2019-11-01,2321.71074734027
2019-11-04,2287.7046656538705
2019-11-05,2271.909555718421
2019-11-06,2334.1773895476263
2019-11-07,2332.5215603233487
2019-11-08,2268.2741150432344
2019-11-11,2246.361490233381
2019-11-12,2221.9471128541422
2019-11-13,2227.2696307271385
2019-11-14,2253.1417118437093
2019-11-15,2216.856011792128
2019-11-18,2216.9388742898227
2019-11-19,2221.299868297916
2019-11-20,2229.1781494228553
2019-11-21,2220.5230858676246
2019-11-22,2217.1906884595433
2019-11-25,2218.3373467062133
2019-11-26,2198.2986989519995
2019-11-27,2211.487009438837
2019-11-28,2224.147198434727
2019-11-29,2246.9269747337053
2019-12-02,2246.474692899987
2019-12-03,2270.116709389791
2019-12-04,2282.406483587536
2019-12-05,2295.4970975343326
2019-12-06,2320.392397694008
2019-12-09,2315.6007659286574
2019-12-10,2314.7454278642576
2019-12-11,2317.1518032226463
2019-12-12,2317.1518032226463
2019-12-13,2319.821869153891
2019-12-16,2307.988231527467
2019-12-17,2321.163853822944
2019-12-18,2349.5692456850093
2019-12-19,2393.6762814824406
2019-12-20,2409.685886247384
2019-12-23,2419.7065180138643
2019-12-24,2423.763415324902
2019-12-25,2423.763415324902
2019-12-26,2422.5611517260304
2019-12-27,2397.2531258210574
2019-12-30,2396.920421333379
2019-12-31,2419.772137761176
2020-01-01,2419.772137761176
2020-01-02,2427.252057317029
2020-01-03,2452.139681871956
2020-01-06,2433.092464192377
2020-01-07,2416.25216690624
2020-01-08,2426.835285503101
2020-01-09,2486.3432131175764
2020-01-10,2496.658277778768
2020-01-13,2480.884928569828
2020-01-14,2467.869949541254
2020-01-15,2413.8196648338217
2020-01-16,2425.847693119348
2020-01-17,2406.168188997069
2020-01-20,2411.3022140265725
2020-01-21,2407.3579457964283
2020-01-22,2404.2725399519973
2020-01-23,2409.8256938817826
2020-01-24,2407.4088373493482
2020-01-27,2382.0266807387934
2020-01-28,2349.8388044572175
2020-01-29,2348.7401176945637
2020-01-30,2371.7594381507274
2020-01-31,2377.528610681916
2020-02-03,2386.0812554533013
2020-02-04,2399.3141820386713
2020-02-05,2447.1285158844726
2020-02-06,2507.0224230993826
2020-02-07,2485.6296278785717
2020-02-10,2471.0263974942236
2020-02-11,2469.7970311273116
2020-02-12,2453.896022006939
2020-02-13,2403.508658177053
2020-02-14,2380.4796503591233
2020-02-17,2366.2706714051183
2020-02-18,2345.050812922444
2020-02-19,2319.6018208249443
2020-02-20,2311.059056671652
2020-02-21,2301.8263320600813
2020-02-24,2300.8622008497805
2020-02-25,2276.6655609731824
2020-02-26,2212.9726746231117
2020-02-27,2188.5642946839453
2020-02-28,2128.3975914381413
2020-03-02,2163.2169988006767
2020-03-03,2198.551554470683
2020-03-04,2222.6620977421726
2020-03-05,2261.8313191778607
2020-03-06,2255.621521158121
2020-03-09,2101.4865086799864
2020-03-10,2135.8048999477724
2020-03-11,2154.4704751943104
2020-03-12,2026.5073089181203
2020-03-13,1899.1257610590624
2020-03-16,1848.5916089083905
2020-03-17,1866.3642094328945
2020-03-18,1860.4185510227692
2020-03-19,1818.0614555341162
2020-03-20,1807.0540515233033
2020-03-23,1711.0194064254927
2020-03-24,1640.4472072355356
2020-03-25,1649.8774933326035
2020-03-26,1669.8929518890582
2020-03-27,1706.1892438839584
2020-03-30,1735.6864427686924
2020-03-31,1763.3745811878823
2020-04-01,1775.8380750320707
2020-04-02,1811.2712848492185
2020-04-03,1837.4205267775278
2020-04-06,1793.8242102102588
2020-04-07,1739.84395615499
2020-04-08,1721.4170888320546
2020-04-09,1724.9513121776636
2020-04-10,1724.9513121776636
2020-04-13,1724.9513121776636
2020-04-14,1767.0744021449939
2020-04-15,1782.3031328881648
2020-04-16,1765.8972492778694
2020-04-17,1777.7710641678602
2020-04-20,1808.6735975714191
2020-04-21,1824.875302292671
2020-04-22,1808.8257732812044
2020-04-23,1808.9374178447042
2020-04-24,1792.377706911506
2020-04-27,1791.687015550718
2020-04-28,1815.5794735497914
2020-04-29,1884.1097639645914
2020-04-30,1893.9387913711437
2020-05-01,1893.9387913711441
2020-05-04,1967.0200700409596
2020-05-05,2012.146155158226
2020-05-06,2072.5420092635636
2020-05-07,1979.4776023452957
2020-05-08,1940.4208491328777
2020-05-11,1931.7595605924264
2020-05-12,1905.2951290120686
2020-05-13,1868.1857581442464
2020-05-14,1802.909360646892
2020-05-15,1813.5945039693943
2020-05-18,1882.1745195650628
2020-05-19,1918.3835734366908
2020-05-20,1902.0865732974821
2020-05-21,1876.1950385899052
2020-05-22,1900.7864890972328
2020-05-25,1900.7864890972332
2020-05-26,1867.4441086671873
2020-05-27,1866.06430537309
2020-05-28,1851.6477492450476
2020-05-29,1859.5387922088742
2020-06-01,1859.5387922088742
2020-06-02,1871.9151996737721
2020-06-03,1886.1042502289754
2020-06-04,1902.2165324652374
2020-06-05,1891.7606625539202
2020-06-08,1916.0512026335837
2020-06-09,1902.5348587127698
2020-06-10,1907.5344596427517
2020-06-11,1931.3035725437296
2020-06-12,1914.3780835124123
2020-06-15,1929.5731244400665
2020-06-16,1957.4296640069933
2020-06-17,1968.7142987023815
2020-06-18,1974.5238267105083
2020-06-19,1972.5291875691007
2020-06-22,1944.5468028227285
2020-06-23,1918.0016660117235
2020-06-24,1890.2264797273044
2020-06-25,1875.3402670165688
2020-06-26,1877.3520052267324
2020-06-29,1889.5313622530434
2020-06-30,1866.563388223008
2020-07-01,1863.9369935303548
2020-07-02,1850.6214292987497
2020-07-03,1875.5967670999726
2020-07-06,1848.789693175605
2020-07-07,1810.5545632186602
2020-07-08,1800.4548524965708
2020-07-09,1771.1889528819697
2020-07-10,1770.770033598487
2020-07-13,1779.5322618438413
2020-07-14,1768.0363002695913
2020-07-15,1776.5032381597925
2020-07-16,1771.7555374501198
2020-07-17,1774.1380183270528
2020-07-20,1769.4546722566747
2020-07-21,1746.6223570862007
2020-07-22,1730.828626107619
2020-07-23,1755.2355038601725
2020-07-24,1791.4043575355604
2020-07-27,1830.7539097705928
2020-07-28,1796.2697478923415
2020-07-29,1795.347011193605
2020-07-30,1775.4823820533675
2020-07-31,1775.4823820533675
2020-08-03,1768.1859555531787
2020-08-04,1742.6365674741455
2020-08-05,1726.2938862934575
2020-08-06,1755.0805453078547
2020-08-07,1774.0179608924159
2020-08-10,1761.7105963004751
2020-08-11,1743.6379820676048
2020-08-12,1754.9694138591003
2020-08-13,1730.0902317644707
2020-08-14,1730.350073635488
2020-08-17,1766.7998452656104
2020-08-18,1756.7601019207175
2020-08-19,1768.2316130787194
2020-08-20,1796.7237879082911
2020-08-21,1797.3224369057095
2020-08-24,1811.76323113799
2020-08-25,1834.8698171953667
2020-08-26,1857.30860011442
2020-08-27,1900.0825419822465
2020-08-28,1922.1532974467864
2020-08-31,1934.4591877651376
2020-09-01,1948.1873205561967
2020-09-02,1960.762194953804
2020-09-03,1959.9633291112918
2020-09-04,1921.4948895673226
2020-09-07,1893.3774140067183
2020-09-08,1880.763619917102
2020-09-09,1893.8620466555817
2020-09-10,1937.4551049930199
2020-09-11,1947.1782707751743
2020-09-14,1943.0932931031564
2020-09-15,1947.4929428450228
2020-09-16,1948.6492097722955
2020-09-17,1930.1065945596044
2020-09-18,1941.8009527224283
2020-09-21,1934.8035420422377
2020-09-22,1938.3589926622349
2020-09-23,1936.1306191251797
2020-09-24,1936.500244574799
2020-09-25,1950.0522035566353
2020-09-28,1955.866809510761
2020-09-29,1952.6197181596074
2020-09-30,1948.797081237971
2020-10-01,1944.610353630236
2020-10-02,1938.8220967371708
2020-10-05,1934.100254748246
2020-10-06,1927.4463565810715
2020-10-07,1943.7311995105813
2020-10-08,1918.331128140005
2020-10-09,1930.5150417306081
2020-10-12,1937.433247374681
2020-10-13,1931.6073009738186
2020-10-14,1927.8625969766874
2020-10-15,1924.4070670343285
2020-10-16,1927.1777978128432
2020-10-19,1917.1276420353668
2020-10-20,1917.1276420353672
2020-10-21,1919.3120727931355
2020-10-22,1933.6479696599893
2020-10-23,1934.539135893842
2020-10-26,1915.589644574201
2020-10-27,1915.2589376536691
2020-10-28,1915.227043900405
2020-10-29,1907.716994535246
2020-10-30,1911.9169816954104
2020-11-02,1918.5224509505206
2020-11-03,1912.2592137798483
2020-11-04,1907.670076585056
2020-11-05,1925.6119442367958
2020-11-06,1932.6013250777198
2020-11-09,1913.3321463527532
2020-11-10,1935.4199519089298
2020-11-11,1986.6531505175649
2020-11-12,1976.0095569452528
2020-11-13,1982.3204437580323
2020-11-16,1992.300048713892
2020-11-17,1990.8050767687032
2020-11-18,1977.4540933710507
2020-11-19,1947.6184440806458
2020-11-20,1961.8652045955002
2020-11-23,1964.910617135015
2020-11-24,1954.8855329309872
2020-11-25,1967.8734297481262
2020-11-26,1966.1490921300408
2020-11-27,1947.1288196380358
2020-11-30,1971.532543824363
2020-12-01,1958.717060812113
2020-12-02,1978.8986244270493
2020-12-03,1978.4489233850147
2020-12-04,1992.1228556789004
2020-12-07,1968.1973542613446
2020-12-08,1961.167650321461
2020-12-09,1962.0643105756778
2020-12-10,1951.941996872201
2020-12-11,1964.957453012632
2020-12-14,1967.988778906326
2020-12-15,1962.5443089682824
2020-12-16,1949.136502938786
2020-12-17,1948.230320372866
2020-12-18,1977.4491692185181
2020-12-21,1976.4180280502037
2020-12-22,2028.2693062401804
2020-12-23,2048.5737883727857
2020-12-24,2053.70276900914
2020-12-25,2053.7027690091372
2020-12-28,2058.0552951764694
2020-12-29,2056.3575011270786
2020-12-30,2063.7495249231774
2020-12-31,2079.815335698714
2021-01-01,2079.815335698723
2021-01-04,2077.212948025744
2021-01-05,2081.0878297011373
2021-01-06,2098.7804875804813
2021-01-07,2098.6963304730207
2021-01-08,2100.2498081581684
2021-01-11,2096.6923071024735
2021-01-12,2091.5867431328697
2021-01-13,2094.5451301932844
2021-01-14,2138.4888715265974
2021-01-15,2134.8332242354904
2021-01-18,2124.41566289816
2021-01-19,2119.0656863571007
2021-01-20,2103.2191729377537
2021-01-21,2095.4446394787774
2021-01-22,2096.6091874007907
2021-01-25,2121.4414943773286
2021-01-26,2123.40205061062
2021-01-27,2115.8680350534187
2021-01-28,2109.8002119374232
2021-01-29,2096.490444046038
2021-02-01,2080.108821017415
2021-02-02,2100.7721231775195
2021-02-03,2136.925510265515
2021-02-04,2158.2920216996995
2021-02-05,2148.44768122713
2021-02-08,2147.2947628830393
2021-02-09,2173.1477586036835
2021-02-10,2179.789670607752
2021-02-11,2232.3530200267096
2021-02-12,2251.2823639215176
2021-02-15,2276.0213831264095
2021-02-16,2268.174541622393
2021-02-17,2271.2811200716005
2021-02-18,2262.2718502673915
2021-02-19,2278.8710862624594
2021-02-22,2279.967222542836
2021-02-23,2276.146589707795
2021-02-24,2272.0079632082334
2021-02-25,2265.8372509025885
2021-02-26,2262.630649229563
2021-03-01,2261.918781367186
2021-03-02,2260.383577418025
2021-03-03,2241.1636889988777
2021-03-04,2229.9301941319764
2021-03-05,2219.048281308812
2021-03-08,2179.2933184095928
2021-03-09,2193.6944835294166
2021-03-10,2253.6245060965525
2021-03-11,2261.3415235647512
2021-03-12,2258.086500017421
2021-03-15,2261.8066783112295
2021-03-16,2265.2956549571973
2021-03-17,2270.0367787319506
2021-03-18,2307.0157092264994
2021-03-19,2328.079417567507
