Date,UKRAINE IMI
2021-08-13,132.86094610809468
2021-08-16,131.3117635986206
2021-08-17,134.93301686394508
2021-08-18,135.87439293688504
2021-08-19,133.77620103264388
2021-08-20,134.55769473378592
2021-08-23,134.4518163496355
2021-08-24,135.39274327555776
2021-08-25,136.63413693273245
2021-08-26,136.33153413599558
2021-08-27,136.21208528012707
2021-08-30,136.6091698480417
2021-08-31,137.2922395623689
2021-09-01,138.40152021062096
2021-09-02,139.30847970676547
2021-09-03,140.03690651209664
2021-09-06,139.4871341299767
2021-09-07,138.8991151545419
2021-09-08,139.64802805286865
2021-09-09,141.82192638444945
2021-09-10,144.2777299642448
2021-09-13,145.37578910998505
2021-09-14,146.23887066000253
2021-09-15,148.30993064581992
2021-09-16,151.4447743903129
2021-09-17,153.96486227046842
2021-09-20,146.63277895629116
2021-09-21,146.6262862236051
2021-09-22,146.19375032328227
2021-09-23,148.71197130632927
2021-09-24,147.48623525795978
2021-09-27,147.46194441544185
2021-09-28,147.28547879394227
2021-09-29,146.746673846253
2021-09-30,148.71366490367848
2021-10-01,148.0514614219949
2021-10-04,151.5228784830095
2021-10-05,151.98080489393982
2021-10-06,153.20895347337526
2021-10-07,153.7831025912406
2021-10-08,155.98358371560167
2021-10-11,157.80988987387727
2021-10-12,157.98756841139684
2021-10-13,158.73739582788187
2021-10-14,158.63840749032676
2021-10-15,157.62944984843486
2021-10-18,158.35814385256592
2021-10-19,159.18085413173335
2021-10-20,159.82221116941705
2021-10-21,158.55446203246197
2021-10-22,157.0062046491788
2021-10-25,159.8740469251171
2021-10-26,155.28698252325603
2021-10-27,154.75465149034244
2021-10-28,155.80416947247497
2021-10-29,149.73525921846866
2021-11-01,151.86491621931148
2021-11-02,153.21570404113885
2021-11-03,155.10354252648852
2021-11-04,152.9105619956796
2021-11-05,152.84043515956628
2021-11-08,153.03705198323766
2021-11-09,152.24571909933456
2021-11-10,152.87982271711
2021-11-11,151.28994379737446
2021-11-12,150.9354467234374
2021-11-15,149.99816283736675
2021-11-16,149.16916737219404
2021-11-17,149.0953830194068
2021-11-18,147.56376450171445
2021-11-19,143.21567513399603
2021-11-22,137.12897846324944
2021-11-23,137.7997718224136
2021-11-24,139.2154431722364
2021-11-25,139.0003645816434
2021-11-26,134.11402349835174
2021-11-29,136.4665294928095
2021-11-30,140.76129124217536
2021-12-01,143.185469769297
2021-12-02,143.99998282893603
2021-12-03,143.58473853045368
2021-12-06,143.00111245746922
2021-12-07,142.3170374812999
2021-12-08,139.32528381182905
2021-12-09,141.85435612522622
2021-12-10,142.57593097877609
2021-12-13,139.8837955971054
2021-12-14,139.45328636287917
2021-12-15,137.51337789487246
2021-12-16,141.48776752213254
2021-12-17,137.12102088372927
2021-12-20,138.405393978222
2021-12-21,137.46833186721707
2021-12-22,136.16441492340851
2021-12-23,139.20992682330845
2021-12-24,139.54845385863462
2021-12-27,139.0404173253244
2021-12-28,142.10075271339696
2021-12-29,142.1964769317659
2021-12-30,142.26664432245613
2021-12-31,142.86525880089664
2022-01-03,140.07672707920247
2022-01-04,139.55205426107085
2022-01-05,140.93643448643672
2022-01-06,140.7442330125561
2022-01-07,143.4888416119709
2022-01-10,141.67494263443515
2022-01-11,141.08758589673022
2022-01-12,141.15626775518788
2022-01-13,144.88494716837826
2022-01-14,140.3852190764949
2022-01-17,138.4284650793207
2022-01-18,135.2698697483521
2022-01-19,133.8484176339151
2022-01-20,136.02885380044182
2022-01-21,132.86863144381533
2022-01-24,125.10551332959457
2022-01-25,126.07459710611104
2022-01-26,130.78237062453707
2022-01-27,131.7269703665929
2022-01-28,129.85059411295111
2022-01-31,128.04252475493678
2022-02-01,129.69385487491712
2022-02-02,130.85236994739753
2022-02-03,134.43507919413287
2022-02-04,134.1416093886979
2022-02-07,135.96096566600414
2022-02-08,136.5730855223721
2022-02-09,138.92507781949
2022-02-10,139.34930558383653
2022-02-11,138.9996178870041
2022-02-14,133.02963750030708
2022-02-15,140.68208134556002
2022-02-16,137.66044035555444
2022-02-17,136.33994468708372
2022-02-18,135.73609598568046
2022-02-21,126.72781958641599
2022-02-22,126.89662942050123
2022-02-23,118.54209635716879
2022-02-24,72.90751246645218
2022-02-25,80.5950232458696
2022-02-28,77.0073552326243
2022-03-01,64.85759894886009
2022-03-02,55.424676922283304
2022-03-03,75.18463948841061
2022-03-04,59.165657259406345
2022-03-07,52.219346930952156
2022-03-08,52.17428418602779
2022-03-09,55.52941113376329
2022-03-10,55.48174949883619
2022-03-11,55.21417548133311
2022-03-14,61.36788390365613
2022-03-15,67.44963983677835
2022-03-16,73.00083059660737
2022-03-17,76.91065927438312
2022-03-18,80.95815552986824
2022-03-21,77.53974823278634
2022-03-22,73.47910190367267
2022-03-23,74.09661609435075
2022-03-24,76.02086338602436
2022-03-25,73.97791850796087
2022-03-28,75.1685512009658
2022-03-29,88.26892817730639
2022-03-30,83.91643086396857
2022-03-31,81.82047415188622
2022-04-01,84.74884615077512
2022-04-04,84.52484437251135
2022-04-05,83.79238006855033
2022-04-06,79.3419838525465
2022-04-07,79.70215812057482
2022-04-08,80.51903674682463
2022-04-11,79.83315545771251
2022-04-12,81.36370369928925
2022-04-13,80.44674466776486
2022-04-14,80.56438810494666
2022-04-15,80.56438810494666
2022-04-18,80.79267986957142
2022-04-19,79.56343665573593
2022-04-20,79.58276706979956
2022-04-21,78.62831965713455
2022-04-22,77.10714117245092
2022-04-25,74.39022644677948
2022-04-26,75.7931201630437
2022-04-27,68.18452215302514
2022-04-28,65.55615366698338
2022-04-29,69.14863937949183
2022-05-02,66.90848767499882
2022-05-03,66.86355660500698
2022-05-04,65.12697855140875
2022-05-05,65.74197123611434
2022-05-06,64.45068227761442
2022-05-09,59.73050419127072
2022-05-10,61.250118097320204
2022-05-11,62.05143503169343
2022-05-12,61.73989216537678
2022-05-13,62.042211094109895
2022-05-16,69.07203627164373
2022-05-17,75.3854607358922
2022-05-18,74.28287560253764
2022-05-19,71.70777628990653
2022-05-20,73.80472948795465
2022-05-23,76.54522992912428
2022-05-24,75.43258782486386
2022-05-25,73.47536342860093
2022-05-26,75.73644999429081
2022-05-27,73.24536265199042
2022-05-30,74.80369875748293
2022-05-31,74.13381221201078
2022-06-01,76.49724282309985
2022-06-02,76.99820778783706
2022-06-03,74.2690686622375
2022-06-06,75.55239721137855
2022-06-07,75.45946770505414
2022-06-08,74.02445723238885
2022-06-09,72.44282236337864
2022-06-10,71.9672127550821
2022-06-13,66.67735473008473
2022-06-14,64.96271680796615
2022-06-15,62.574084858307316
2022-06-16,61.06750757929932
2022-06-17,57.768229347621
2022-06-20,56.88155782686873
2022-06-21,56.653354523397674
2022-06-22,54.3768012491597
2022-06-23,53.38863948467703
2022-06-24,56.58782212707562
2022-06-27,55.51214882494929
2022-06-28,54.97053149066242
2022-06-29,55.69426486195902
2022-06-30,53.26961291818123
2022-07-01,57.77783586568901
2022-07-04,56.10943211626161
2022-07-05,53.677135050781736
2022-07-06,52.29595950722647
2022-07-07,54.699807506553036
2022-07-08,51.684330725144065
2022-07-11,50.3260703954956
2022-07-12,53.42450173785951
2022-07-13,60.66254832462988
2022-07-14,61.55145507835595
2022-07-15,59.26412705626441
2022-07-18,58.54568060297756
2022-07-19,62.72603731127319
2022-07-20,61.50148235310852
2022-07-21,62.68495366326485
2022-07-22,67.7806079316629
2022-07-25,65.11578458771199
2022-07-26,62.92915098278334
2022-07-27,61.609649154578385
2022-07-28,63.73024915524563
2022-07-29,65.75419304921209
2022-08-01,65.19611985099974
2022-08-02,65.50207457291835
2022-08-03,66.5847466025462
2022-08-04,65.0564569691536
2022-08-05,64.00940761051407
2022-08-08,66.11567485626449
2022-08-09,62.60208116024445
2022-08-10,62.8023453183856
2022-08-11,66.39505954779581
2022-08-12,64.17739601446249
2022-08-15,63.82536276519295
2022-08-16,64.87520432101485
2022-08-17,62.06804649708764
2022-08-18,61.48845812164834
2022-08-19,59.594104008266406
2022-08-22,58.84526373323171
2022-08-23,59.314748510912516
2022-08-24,59.93775732420433
2022-08-25,59.08307205214806
2022-08-26,57.41170640199387
2022-08-29,56.881784501090294
2022-08-30,55.03122048337
2022-08-31,55.37472563498721
2022-09-01,52.53686039546346
2022-09-02,53.34470412914777
2022-09-05,51.482937021658785
2022-09-06,51.84854091488038
2022-09-07,52.9831035738907
2022-09-08,53.44109956366024
2022-09-09,54.09024974093594
2022-09-12,55.3404334722136
2022-09-13,52.99857248936829
2022-09-14,52.95315688322924
2022-09-15,52.06455721093978
2022-09-16,51.78616096032216
2022-09-19,50.46328212823374
2022-09-20,50.1206817224678
2022-09-21,47.93572463844772
2022-09-22,48.82533037035825
2022-09-23,46.95880874481391
2022-09-26,47.53631446588396
2022-09-27,48.24981158964177
2022-09-28,47.51745709966563
2022-09-29,47.71180944468811
2022-09-30,47.71420762711282
2022-10-03,47.5905102871081
2022-10-04,51.70662529663073
2022-10-05,50.32297322468804
2022-10-06,51.04962314186122
2022-10-07,50.75336171424918
2022-10-10,49.95243798177122
2022-10-11,50.65980916670702
2022-10-12,50.46763090522737
2022-10-13,48.61156575751429
2022-10-14,50.208873207453635
2022-10-17,49.53435638130169
2022-10-18,48.87333975102463
2022-10-19,46.96492527069113
2022-10-20,45.82382974394216
2022-10-21,45.53214813836552
2022-10-24,45.263351525050325
2022-10-25,45.488097526239336
2022-10-26,46.248177039287725
2022-10-27,46.50299358489916
2022-10-28,46.11353005039139
2022-10-31,42.76507519801166
2022-11-01,41.904988322386174
2022-11-02,45.60991780931791
2022-11-03,43.49376124733292
2022-11-04,44.79994506070122
2022-11-07,46.2310266987363
2022-11-08,45.27446414882719
2022-11-09,47.18280025081176
2022-11-10,48.58857296067039
2022-11-11,48.04170004105201
2022-11-14,53.73560198978913
2022-11-15,54.34047304139684
2022-11-16,51.630331102812754
2022-11-17,50.19671716130873
2022-11-18,50.29754662080036
2022-11-21,49.35352372417453
2022-11-22,48.824181068015406
2022-11-23,49.43442779761934
2022-11-24,49.38948773051198
2022-11-25,49.908366545401705
2022-11-28,48.36206770174695
2022-11-29,49.48165184004686
2022-11-30,49.158531505135855
2022-12-01,49.113783593631865
2022-12-02,48.704355152070086
2022-12-05,49.605583756386004
2022-12-06,49.3344008090055
2022-12-07,48.86722665898973
2022-12-08,49.315795224945504
2022-12-09,48.61106249788156
2022-12-12,49.72195131336616
2022-12-13,49.861841970412804
2022-12-14,49.88390817061189
2022-12-15,49.79996436604919
2022-12-16,49.05204830345792
2022-12-19,49.45154277755407
2022-12-20,48.88879004755538
2022-12-21,49.653965593347955
2022-12-22,49.7799428174929
2022-12-23,49.35652701882625
2022-12-26,49.35652701882625
2022-12-27,49.13092151421355
2022-12-28,49.9589553452
2022-12-29,50.66899923704447
2022-12-30,51.57509280006779
2023-01-02,52.720897255046594
2023-01-03,52.326474460635424
2023-01-04,52.47695812666558
2023-01-05,52.31163038073474
2023-01-06,52.67486913211873
2023-01-09,52.881981291105916
2023-01-10,52.83544551740299
2023-01-11,53.06455431682068
2023-01-12,53.29669146975081
2023-01-13,53.525866047702024
2023-01-16,53.061291102299656
2023-01-17,51.530903965209724
2023-01-18,52.76918384373013
2023-01-19,51.61409099301512
2023-01-20,52.03055821938512
2023-01-23,51.90783744605348
2023-01-24,50.923007761267236
2023-01-25,50.78682210358709
2023-01-26,52.82269668247411
2023-01-27,51.752806703190075
2023-01-30,51.335718480567074
2023-01-31,51.08593578491706
2023-02-01,50.6194420596843
2023-02-02,51.395839398921424
2023-02-03,50.73990392102234
2023-02-06,49.73891248897031
2023-02-07,49.79358534217847
2023-02-08,49.96072574485003
2023-02-09,49.81012435390386
2023-02-10,50.11507541286768
2023-02-13,51.13247539465585
2023-02-14,52.70438952446823
2023-02-15,51.49817511454522
2023-02-16,51.42511499587833
2023-02-17,51.03461346774029
2023-02-20,53.23727835840429
2023-02-21,53.261621036667165
2023-02-22,52.1154503461362
2023-02-23,52.80242210365682
2023-02-24,52.78318282226829
2023-02-27,53.425755601719274
2023-02-28,53.44714686561282
2023-03-01,54.511909453637486
2023-03-02,53.62671039082071
2023-03-03,53.49550637656554
2023-03-06,54.55929159818627
2023-03-07,51.487337648405855
2023-03-08,51.082877104843696
2023-03-09,50.564814481535876
2023-03-10,50.620911024310196
2023-03-13,50.94027316371979
2023-03-14,51.26867731358187
2023-03-15,50.46032850741595
2023-03-16,49.91545762354402
2023-03-17,51.10444005791997
2023-03-20,50.31096860322314
2023-03-21,51.735066851322735
2023-03-22,51.92527082929062
2023-03-23,52.025345501871364
2023-03-24,51.69098216980262
2023-03-27,51.999029048766424
2023-03-28,51.613777850357
2023-03-29,51.974884598337496
2023-03-30,52.36308049450513
2023-03-31,50.44249256749105
2023-04-03,50.3771992025253
2023-04-04,49.602209920830234
2023-04-05,51.10257782211507
2023-04-06,50.83894231562507
2023-04-07,50.83894231562508
2023-04-10,50.59904074169758
2023-04-11,51.38437581380407
2023-04-12,52.32600345747104
2023-04-13,52.58630305446558
2023-04-14,52.54132590308282
2023-04-17,52.667305268835676
2023-04-18,52.46438769066988
2023-04-19,51.683456799181286
2023-04-20,52.111707779348365
2023-04-21,51.72364233487234
2023-04-24,52.058508971514726
2023-04-25,52.17645334555965
2023-04-26,51.94762889957039
2023-04-27,52.48229389331102
2023-04-28,51.990398691485495
2023-05-01,51.70583615803754
2023-05-02,51.73713051701243
2023-05-03,51.83083949703581
2023-05-04,52.17597984383115
2023-05-05,52.17617731163479
2023-05-08,52.37060685230654
2023-05-09,52.24278000362046
2023-05-10,52.837066525200996
2023-05-11,50.42863944881588
2023-05-12,50.4663150288046
2023-05-15,50.93668625817116
2023-05-16,49.523536391624994
2023-05-17,49.27968759132651
2023-05-18,49.51569936007494
2023-05-19,51.94788963358845
2023-05-22,50.782882756011944
2023-05-23,51.969329567111025
2023-05-24,51.10041191491656
2023-05-25,51.28486221344217
2023-05-26,52.89324390967082
2023-05-29,52.68770778392359
2023-05-30,52.04868124683479
2023-05-31,51.98175702015095
2023-06-01,52.30978573204435
2023-06-02,52.84586816640971
2023-06-05,52.59319701880506
2023-06-06,52.146923821692255
2023-06-07,52.19278058658396
2023-06-08,52.78671634711257
2023-06-09,52.905649964616906
2023-06-12,53.41703866271341
2023-06-13,53.30565819691507
2023-06-14,53.18997777918941
2023-06-15,52.85825824594378
2023-06-16,52.24265511182256
2023-06-19,52.66298377728096
2023-06-20,52.12681961039206
2023-06-21,52.589896861616445
2023-06-22,51.7608454984205
2023-06-23,51.8703072603186
2023-06-26,52.01413316334611
2023-06-27,51.904032290904226
2023-06-28,51.55845228127665
2023-06-29,51.440705935042054
2023-06-30,51.29490417452597
2023-07-03,51.31252689190325
2023-07-04,51.19614687597448
2023-07-05,51.068264283377474
2023-07-06,51.00412725784774
2023-07-07,51.11742871404648
2023-07-10,50.987576988583484
2023-07-11,50.69795798905499
2023-07-12,51.05553231791311
2023-07-13,51.35618651066519
2023-07-14,51.08713188977713
2023-07-17,50.617683698757325
2023-07-18,49.699413188476996
2023-07-19,48.44901407392817
2023-07-20,48.26084664318291
2023-07-21,48.5861593760181
2023-07-24,49.222898385766534
2023-07-25,49.08206345036897
2023-07-26,49.53233786026048
2023-07-27,49.850793463591316
2023-07-28,49.371965629131715
2023-07-31,49.33140592183142
2023-08-01,50.084413312953295
2023-08-02,50.12493801319298
2023-08-03,49.523197642287876
2023-08-04,50.0751785697195
2023-08-07,51.082463748109326
2023-08-08,50.748872646646554
2023-08-09,50.983080147543106
2023-08-10,50.20734814815695
2023-08-11,51.15923430473848
2023-08-14,50.126882687237625
2023-08-15,49.887112487991985
2023-08-16,50.770003655141934
2023-08-17,50.68648420084016
2023-08-18,50.328409725495625
2023-08-21,50.3012555788923
2023-08-22,49.41068122519365
2023-08-23,49.1484105294085
2023-08-24,49.22095911843861
2023-08-25,48.76487910297499
2023-08-28,48.08991470657328
2023-08-29,48.11646803649577
2023-08-30,47.900405444777675
2023-08-31,47.72474830704506
2023-09-01,48.0439965349858
2023-09-04,46.70444189935606
2023-09-05,46.18382529752965
2023-09-06,45.12018437460994
2023-09-07,45.12655429272202
2023-09-08,45.44734453757828
2023-09-11,45.29709142580752
2023-09-12,40.36327113538366
2023-09-13,42.372918956512194
2023-09-14,43.626612440578846
2023-09-15,44.39137022166137
2023-09-18,45.385248113184026
2023-09-19,45.15739340558648
2023-09-20,43.8974725132385
2023-09-21,42.43026531119725
2023-09-22,44.41259073838365
2023-09-25,45.06941351989927
2023-09-26,44.77583253276838
2023-09-27,44.69725435389898
2023-09-28,42.400410308387755
2023-09-29,43.23546874348665
2023-10-02,43.77806288158969
2023-10-03,43.531486946373604
2023-10-04,43.74968519843474
2023-10-05,43.550980997477836
2023-10-06,43.197340968565314
2023-10-09,41.70925686328765
2023-10-10,42.88537804553374
2023-10-11,43.28397976477486
2023-10-12,43.26893491579902
2023-10-13,43.459591514379966
2023-10-16,43.203734907480424
2023-10-17,43.571808843932054
2023-10-18,42.26502322722464
2023-10-19,41.27008671672649
2023-10-20,41.09944366121398
2023-10-23,40.75432147743066
2023-10-24,41.749103478850756
2023-10-25,39.81906946332265
2023-10-26,41.65520153226093
2023-10-27,40.36362628392852
2023-10-30,41.67369544651223
2023-10-31,40.39465648321094
2023-11-01,40.56401897292316
2023-11-02,42.95223465162583
2023-11-03,44.70479052974004
2023-11-06,44.8486343555937
2023-11-07,44.70793913355339
2023-11-08,44.38318055425129
2023-11-09,43.831718448717545
2023-11-10,43.26769976870524
2023-11-13,43.31722384254853
2023-11-14,43.266336874096766
2023-11-15,42.679996865909175
2023-11-16,43.379583401684336
2023-11-17,43.74739813566656
2023-11-20,43.701227124041104
2023-11-21,43.44403724917708
2023-11-22,43.85251309368617
2023-11-23,43.97605568991642
2023-11-24,43.96186055647278
2023-11-27,44.189292742266694
2023-11-28,44.42691983326938
2023-11-29,43.49253311255803
2023-11-30,42.73333966052522
2023-12-01,42.79091183315649
2023-12-04,43.341937590043656
2023-12-05,43.4677939946759
2023-12-06,41.00480816402248
2023-12-07,40.38984100624862
2023-12-08,40.769431318499244
2023-12-11,40.16448978815653
2023-12-12,40.593262215908915
2023-12-13,39.99219773101127
2023-12-14,38.7004839419719
2023-12-15,39.39823855352527
2023-12-18,41.269270342147884
2023-12-19,41.32897475215062
2023-12-20,41.61616767271538
2023-12-21,41.887011442242965
2023-12-22,41.06171567867234
2023-12-25,41.06171567867234
2023-12-26,41.07712355818296
2023-12-27,41.336405921450776
2023-12-28,40.64577646921876
2023-12-29,40.125047584345246
2024-01-01,40.125047584345246
2024-01-02,41.56666956273336
2024-01-03,41.585889886978734
2024-01-04,42.148619699430014
2024-01-05,43.14187210056587
2024-01-08,41.58462682568077
2024-01-09,40.489672679662135
2024-01-10,41.790195218616304
2024-01-11,42.630669158012275
2024-01-12,42.59619318949563
2024-01-15,42.569528221771364
2024-01-16,42.52724963727173
2024-01-17,42.875040909604415
2024-01-18,43.36882675459594
2024-01-19,42.58812400719341
2024-01-22,42.79640332007817
2024-01-23,43.791884246895215
2024-01-24,44.177883051030925
2024-01-25,43.7335598026224
2024-01-26,43.60018681745323
2024-01-29,42.796097473699554
2024-01-30,43.452170948578384
2024-01-31,43.16554345569069
2024-02-01,43.643024830192076
2024-02-02,43.209443877025635
2024-02-05,44.077877368560046
2024-02-06,43.4586843325805
2024-02-07,43.727834862234324
2024-02-08,43.66078987237429
2024-02-09,44.62191144665972
2024-02-12,43.036196834667635
2024-02-13,42.98854284534624
2024-02-14,42.569282501766445
2024-02-15,42.84136328398624
2024-02-16,42.82860029725801
2024-02-19,42.162304038831984
2024-02-20,42.33930586272011
2024-02-21,42.298583076405464
2024-02-22,44.518481975632895
2024-02-23,43.39535281052883
2024-02-26,42.89461696752227
2024-02-27,42.431503005922714
2024-02-28,44.27620118530653
2024-02-29,44.485810713627664
2024-03-01,44.263533784554724
2024-03-04,43.930496842830365
2024-03-05,43.77748779541181
2024-03-06,44.08109733678027
2024-03-07,44.408353237504684
2024-03-08,44.06691568258711
2024-03-11,44.16252615674732
