Date,NIHONKABU
2010-09-01,728.6938216211955
2010-09-02,738.2516291518155
2010-09-03,741.6090833842638
2010-09-06,756.2387203286959
2010-09-07,757.1237842391613
2010-09-08,742.5820792814155
2010-09-09,749.4625737032933
2010-09-10,751.5605217855527
2010-09-13,759.6249474267817
2010-09-14,763.8569932165947
2010-09-15,753.8349063722547
2010-09-16,750.3030426336705
2010-09-17,755.0168023175247
2010-09-20,755.9413126877095
2010-09-21,757.7435035346006
2010-09-22,762.2217705766892
2010-09-23,763.8945984734407
2010-09-24,757.4479641801494
2010-09-27,767.2469895743484
2010-09-28,769.3459659671768
2010-09-29,775.1427575587819
2010-09-30,760.0279155051181
2010-10-01,763.3271000645648
2010-10-04,756.1911524004564
2010-10-05,768.8619137600429
2010-10-06,782.2933463478518
2010-10-07,788.6832054020803
2010-10-08,787.1332508601406
2010-10-11,784.9754076503503
2010-10-12,774.7219926892603
2010-10-13,772.9875183678736
2010-10-14,791.3850433083192
2010-10-15,782.145973435253
2010-10-18,787.4459949625393
2010-10-19,784.498502777439
2010-10-20,783.4428832273081
2010-10-21,777.7868607132295
2010-10-22,779.6759585004475
2010-10-25,784.319346072219
2010-10-26,774.2685502100837
2010-10-27,770.7488310141368
2010-10-28,775.2523154523404
2010-10-29,775.2286686335561
2010-11-01,766.4914784077531
2010-11-02,765.5595066419842
2010-11-03,759.8702362634264
2010-11-04,780.2938315927585
2010-11-05,791.3763858894791
2010-11-08,799.5752668996686
2010-11-09,801.0267390335375
2010-11-10,794.6900015181203
2010-11-11,800.6710092998657
2010-11-12,792.5878407785004
2010-11-15,791.3139787189056
2010-11-16,784.4302540270135
2010-11-17,788.9648865266163
2010-11-18,800.6366955270347
2010-11-19,803.4111649582181
2010-11-22,808.4368430887564
2010-11-23,813.4554662106307
2010-11-24,800.941336357401
2010-11-25,801.3798195108474
2010-11-26,794.479089104895
2010-11-29,798.580248486485
2010-11-30,791.3334660201787
2010-12-01,792.3888453542143
2010-12-02,805.3585879158916
2010-12-03,819.7133117236634
2010-12-06,820.7876097317373
2010-12-07,813.6964088400506
2010-12-08,809.679145211757
2010-12-09,816.8029311171782
2010-12-10,813.3309790160267
2010-12-13,823.7900994432827
2010-12-14,828.9281434079702
2010-12-15,824.1366192760922
2010-12-16,822.2739291255681
2010-12-17,823.3601270294921
2010-12-20,823.7694634359633
2010-12-21,831.2327488758793
2010-12-22,833.6495787983202
2010-12-23,837.7648798314585
2010-12-24,835.4087931405985
2010-12-27,838.7307123764252
2010-12-28,845.4378331425248
2010-12-29,850.2561991324931
2010-12-30,844.4034729208846
2010-12-31,851.0666653587043
2011-01-03,844.9202753402011
2011-01-04,853.6803665483503
2011-01-05,839.8955367153441
2011-01-06,853.2176746061426
2011-01-07,857.82938768739
2011-01-10,860.4738085512715
2011-01-11,852.6399656166027
2011-01-12,857.1407353497896
2011-01-13,869.7735976791021
2011-01-14,862.3609317760186
2011-01-17,862.5563310555735
2011-01-18,864.3778743808252
2011-01-19,875.8745536391415
2011-01-20,856.8605326062417
2011-01-21,846.0800636288717
2011-01-24,853.6043584058544
2011-01-25,865.9794944873953
2011-01-26,860.5444984201737
2011-01-27,860.9414588580718
2011-01-28,857.8597563141957
2011-01-31,852.382615747905
2011-02-01,860.0365086679956
2011-02-02,874.4022298059416
2011-02-03,870.2083201040291
2011-02-04,875.5513538632731
2011-02-07,875.8626942364348
2011-02-08,885.1808797593814
2011-02-09,878.5875019038895
2011-02-10,873.5720172853768
2011-02-11,871.4768691446276
2011-02-14,883.2919199014058
2011-02-15,882.0668309994384
2011-02-16,886.2981876877019
2011-02-17,898.6080353287617
2011-02-18,897.630424018855
2011-02-21,900.6458417185403
2011-02-22,886.0282757899993
2011-02-23,880.4517546277092
2011-02-24,877.9947710011807
2011-02-25,885.5952244174613
2011-02-28,891.4551722405556
2011-03-01,902.2356127119654
2011-03-02,886.8579106285696
2011-03-03,884.279674757091
2011-03-04,891.1737812336537
2011-03-07,881.495931850239
2011-03-08,872.1871252777892
2011-03-09,877.2584584079627
2011-03-10,861.4031156288956
2011-03-11,859.8066700288973
2011-03-14,798.9806090638554
2011-03-15,733.2873377896825
2011-03-16,787.709992586066
2011-03-17,793.2189342890922
2011-03-18,786.5007394175279
2011-03-21,786.5976886612158
2011-03-22,822.3000104283848
2011-03-23,815.5851666079038
2011-03-24,809.0673551421486
2011-03-25,809.6344752560071
2011-03-28,803.5631452517323
2011-03-29,797.2114316618068
2011-03-30,805.0317403431508
2011-03-31,809.3227250781414
2011-04-01,790.0955327740929
2011-04-04,792.0378015125651
2011-04-05,775.3443259106059
2011-04-06,761.2471140025821
2011-04-07,765.573419693864
2011-04-08,777.7366327757003
2011-04-11,779.432462325087
2011-04-12,777.0751230196018
2011-04-13,779.6540755241695
2011-04-14,787.3895729131905
2011-04-15,781.6474655597737
2011-04-18,785.8222616125776
2011-04-19,774.9471467249426
2011-04-20,784.7167005974577
2011-04-21,796.6439671024233
2011-04-22,797.1027606486931
2011-04-25,793.5012908265006
2011-04-26,788.6162117108851
2011-04-27,785.4764791506431
2011-04-28,808.9034647707113
2011-04-29,812.0936189329817
2011-05-02,826.1973710058168
2011-05-03,828.5480067719144
2011-05-04,830.448464043662
2011-05-05,837.4571251243007
2011-05-06,821.0637921112823
2011-05-09,816.9723102158987
2011-05-10,820.5719125587265
2011-05-11,817.5447759209677
2011-05-12,813.5245852078988
2011-05-13,805.3935469830578
2011-05-16,794.4262581017299
2011-05-17,788.280489495608
2011-05-18,797.1590955202695
2011-05-19,786.8662764427006
2011-05-20,784.7965783091988
2011-05-23,773.4376701734102
2011-05-24,771.1500183742846
2011-05-25,771.9193032841133
2011-05-26,787.4129263294399
2011-05-27,788.5171644228215
2011-05-30,787.140364062377
2011-05-31,799.0428468574053
2011-06-01,802.9410674932102
2011-06-02,788.9023080387109
2011-06-03,784.1383287157347
2011-06-06,778.8274990368672
2011-06-07,783.8319167063539
2011-06-08,787.7504279667301
2011-06-09,784.0102290688619
2011-06-10,787.4367542006496
2011-06-13,781.8359921271617
2011-06-14,789.1769345355266
2011-06-15,789.4962300212673
2011-06-16,776.6216448489424
2011-06-17,776.6979962918239
2011-06-20,775.8691310773204
2011-06-21,785.1983265595671
2011-06-22,798.5679887837069
2011-06-23,790.2332085478664
2011-06-24,799.0005608668162
2011-06-27,786.9989914703422
2011-06-28,792.9112525752994
2011-06-29,805.5995505751475
2011-06-30,811.1223541181441
2011-07-01,814.4796339610564
2011-07-04,825.2239309341437
2011-07-05,824.1770363911188
2011-07-06,834.4044121432752
2011-07-07,826.9156297974295
2011-07-08,836.9181891207827
2011-07-11,834.9142349194041
2011-07-12,831.2579864882755
2011-07-13,839.1958561303295
2011-07-14,833.8034908262241
2011-07-15,837.4205198761981
2011-07-18,836.8383530482491
2011-07-19,832.5728042985876
2011-07-20,840.8502866123779
2011-07-21,844.2965773323518
2011-07-22,854.870706355535
2011-07-25,847.1366318999741
2011-07-26,854.6037356124193
2011-07-27,849.1166122010885
2011-07-28,840.1583401423159
2011-07-29,839.8955098570299
2011-08-01,856.0301063625328
2011-08-02,842.7899235461069
2011-08-03,828.5780935051927
2011-08-04,805.7169568277433
2011-08-05,786.1725830879351
2011-08-08,776.8510648197497
2011-08-09,767.1492688928403
2011-08-10,780.811074101807
2011-08-11,770.4933063990268
2011-08-12,767.7049268260383
2011-08-15,778.0120282870073
2011-08-16,779.6377699733874
2011-08-17,778.2011484808653
2011-08-18,768.5281161152893
2011-08-19,755.3056934181417
2011-08-22,741.6789098728774
2011-08-23,751.1563692451219
2011-08-24,740.3750450590808
2011-08-25,743.487305687562
2011-08-26,753.0896043698754
2011-08-29,754.2091760909304
2011-08-30,764.4856545993069
2011-08-31,771.2627764814208
2011-09-01,774.4183717068181
2011-09-02,767.5429839140196
2011-09-05,750.8380827423998
2011-09-06,734.3278747251082
2011-09-07,745.2511550394361
2011-09-08,748.7041364311426
2011-09-09,743.0483763459504
2011-09-12,735.7873882647237
2011-09-13,745.0673046816522
2011-09-14,739.0506650374333
2011-09-15,749.5751981534926
2011-09-16,763.7622900191192
2011-09-19,768.460520191346
2011-09-20,755.5320924064391
2011-09-21,759.0118192683076
2011-09-22,746.3708136348507
2011-09-23,746.8601729409319
2011-09-26,730.2057109491085
2011-09-27,747.3381388533527
2011-09-28,759.2626020107712
2011-09-29,762.3810604088494
2011-09-30,758.9280996607533
2011-10-03,748.731747255587
2011-10-04,737.0236086581433
2011-10-05,725.9443255352182
2011-10-06,739.0488890846146
2011-10-07,743.3876214250396
2011-10-10,743.6782721306665
2011-10-11,758.054679514194
2011-10-12,750.0203017705797
2011-10-13,760.9570326714955
2011-10-14,746.4495466074018
2011-10-17,766.1820383695402
2011-10-18,754.6566821903208
2011-10-19,754.5933300170648
2011-10-20,748.2933218382757
2011-10-21,753.9214193577209
2011-10-24,765.6083490476241
2011-10-25,761.5272657385763
2011-10-26,758.1450770100306
2011-10-27,777.3976594219953
2011-10-28,788.1561822182878
2011-10-31,757.8111650647991
2011-11-01,745.2123450153573
2011-11-02,730.7509236279462
2011-11-03,731.3600389143764
2011-11-04,743.4714279097253
2011-11-07,743.2649576912223
2011-11-08,734.0898579470443
2011-11-09,745.1448103162796
2011-11-10,727.5735179783891
2011-11-11,730.8002588694623
2011-11-14,738.8791594216013
2011-11-15,733.6332984921943
2011-11-16,727.1338156113382
2011-11-17,730.2899751598596
2011-11-18,722.4795058557785
2011-11-21,718.0881004181342
2011-11-22,717.8456518411131
2011-11-23,714.0004637738132
2011-11-24,705.6807915234099
2011-11-25,701.6079663143951
2011-11-28,707.1997359079012
2011-11-29,724.0401490614034
2011-11-30,724.2905057948617
2011-12-01,736.1486380201403
2011-12-02,738.1890667490418
2011-12-05,743.400414571751
2011-12-06,733.8191766288642
2011-12-07,745.493878006637
2011-12-08,742.4157132232799
2011-12-09,733.523150416619
2011-12-12,740.3200096241719
2011-12-13,733.493426626078
2011-12-14,727.4345145288249
2011-12-15,716.6069153548026
2011-12-16,717.9622305225336
2011-12-19,708.370057621981
2011-12-20,711.7780514063328
2011-12-21,717.2277804072297
2011-12-22,713.813424315943
2011-12-23,713.7220269504737
2011-12-26,717.5960848524122
2011-12-27,717.6136455639688
2011-12-28,714.544853879611
2011-12-29,716.9764637973827
2011-12-30,730.7137860529924
2012-01-02,730.7137860529924
2012-01-03,732.5227192041334
2012-01-04,747.1882771820511
2012-01-05,736.5890687998079
2012-01-06,729.6879596217813
2012-01-09,732.2041249997875
2012-01-10,734.675453735843
2012-01-11,734.9806712109016
2012-01-12,730.3097397460149
2012-01-13,735.7636312052713
2012-01-16,727.855470913859
2012-01-17,733.4817205363197
2012-01-18,737.1976990991868
2012-01-19,740.8540221197551
2012-01-20,755.943138427643
2012-01-23,757.6883264738157
2012-01-24,752.0734789193527
2012-01-25,757.2326536671779
2012-01-26,763.4428644088755
2012-01-27,765.1078096051
2012-01-30,763.8596306416578
2012-01-31,763.247573784402
2012-02-01,766.4447515273789
2012-02-02,771.2086552616687
2012-02-03,765.5287155843531
2012-02-06,774.8777443425388
2012-02-07,775.409265327393
2012-02-08,785.1267210258112
2012-02-09,783.4101726208896
2012-02-10,774.6929299640583
2012-02-13,779.8189695146187
2012-02-14,774.388053632911
2012-02-15,792.8992137620421
2012-02-16,785.6985501193517
2012-02-17,791.2873426454871
2012-02-20,800.091847696747
2012-02-21,793.7540397886731
2012-02-22,796.1867938092568
2012-02-23,800.5971786130006
2012-02-24,800.8759308642123
2012-02-27,804.2428998148505
2012-02-28,806.8970754426325
2012-02-29,801.1323123386542
2012-03-01,796.6054631905542
2012-03-02,796.4973957267732
2012-03-05,792.8808007724956
2012-03-06,793.1699190083764
2012-03-07,786.4962730347083
2012-03-08,794.9920182961753
2012-03-09,798.2284033475934
2012-03-12,796.2990473688053
2012-03-13,792.4639416202887
2012-03-14,793.7491903917431
2012-03-15,805.4072353687037
2012-03-16,807.7114286319259
2012-03-19,809.3217173528458
2012-03-20,806.1763713661231
2012-03-21,796.7571796944679
2012-03-22,810.7487373012698
2012-03-23,802.416242433765
2012-03-26,797.7706052986938
2012-03-27,814.2193212615821
2012-03-28,817.2632530073927
2012-03-29,815.9349059387134
2012-03-30,811.6175851434557
2012-04-02,816.9394182143429
2012-04-03,810.2012621548488
2012-04-04,792.8200149036721
2012-04-05,791.2737101072343
2012-04-06,784.0462931888372
2012-04-09,781.2837459223811
2012-04-10,785.9682905770936
2012-04-11,777.3005700657627
2012-04-12,782.025059017382
2012-04-13,786.8223215706831
2012-04-16,780.5208903589584
2012-04-17,775.7376646757111
2012-04-18,786.4261527027012
2012-04-19,779.8793533872883
2012-04-20,776.3059495234198
2012-04-23,779.0072434454926
2012-04-24,772.7792715174572
2012-04-25,775.1597407209065
2012-04-26,781.7673318735151
2012-04-27,779.6966411473123
2012-04-30,785.6045435569076
2012-05-01,767.3800101704164
2012-05-02,769.567811431695
2012-05-03,767.6529873176576
2012-05-04,772.4580260464861
2012-05-07,751.3525292743533
2012-05-08,756.9680545067989
2012-05-09,749.2865465558441
2012-05-10,744.6472895046139
2012-05-11,740.0019002080855
2012-05-14,740.4137353717401
2012-05-15,728.5946104463056
2012-05-16,718.0019945806423
2012-05-17,733.385797956501
2012-05-18,714.0998658241836
2012-05-21,711.9815800581962
2012-05-22,715.571121521982
2012-05-23,710.0807704034181
2012-05-24,709.0161669946414
2012-05-25,707.5810373607886
2012-05-28,708.5450354551128
2012-05-29,713.8759736664639
2012-05-30,715.2633613872955
2012-05-31,715.3258371356885
2012-06-01,707.734051728574
2012-06-04,692.6589611874431
2012-06-05,701.7818799072692
2012-06-06,708.1478002456868
2012-06-07,715.896113714895
2012-06-08,702.4722643104395
2012-06-11,717.2619620865911
2012-06-12,710.0042404441076
2012-06-13,713.2815586584059
2012-06-14,714.0599570332104
2012-06-15,719.722266808658
2012-06-18,730.248621735405
2012-06-19,724.9735861321186
2012-06-20,734.3516139007827
2012-06-21,732.3962401916275
2012-06-22,726.9704797334526
2012-06-25,728.8698976700871
2012-06-26,723.6880600337653
2012-06-27,727.5075212657875
2012-06-28,745.5489759726435
2012-06-29,752.2487395205765
2012-07-02,755.9743168468793
2012-07-03,758.6224725705945
2012-07-04,760.9544584933798
2012-07-05,757.1276458631819
2012-07-06,756.3979070535628
2012-07-09,747.284739623275
2012-07-10,743.073421480507
2012-07-11,740.3841962575731
2012-07-12,734.2431147901376
2012-07-13,732.6406832155
2012-07-16,737.0138241998952
2012-07-17,731.9698615918027
2012-07-18,731.380731815907
2012-07-19,740.1908178604722
2012-07-20,727.5932737438632
2012-07-23,716.334517173005
2012-07-24,714.511261618534
2012-07-25,702.9488225514859
2012-07-26,710.2434032341881
2012-07-27,719.1330510524504
2012-07-30,727.775348631612
2012-07-31,733.9202429377143
2012-08-01,725.7667538620448
2012-08-02,729.6398760066296
2012-08-03,717.9604264506846
2012-08-06,733.7006571609287
2012-08-07,738.440090306904
2012-08-08,742.580052268255
2012-08-09,746.2560341888377
2012-08-10,744.9989132940248
2012-08-13,743.8136967935181
2012-08-14,740.7045867240537
2012-08-15,738.0659395690262
2012-08-16,746.9030253715648
2012-08-17,751.3800215552657
2012-08-20,751.6260092171665
2012-08-21,751.7065848830747
2012-08-22,750.6455037398149
2012-08-23,760.975969978887
2012-08-24,750.885515832373
2012-08-27,749.1191135446167
2012-08-28,741.7695986614464
2012-08-29,743.2968623381479
2012-08-30,738.8745358509882
2012-08-31,728.2361950475887
2012-09-03,725.3495099987139
2012-09-04,722.5927456077367
2012-09-05,714.4395856192881
2012-09-06,709.9483001109074
2012-09-07,736.2545742630217
2012-09-10,735.7159980738743
2012-09-11,734.8456089050402
2012-09-12,744.0473260217005
2012-09-13,750.5641057221912
2012-09-14,755.5811693643766
2012-09-17,750.8836527369765
2012-09-18,753.9568483558526
2012-09-19,764.220361664941
2012-09-20,753.0419384843727
2012-09-21,756.0030075587771
2012-09-24,755.4359201560026
2012-09-25,758.7281138475328
2012-09-26,750.3402466534775
2012-09-27,754.6191041634826
2012-09-28,744.9493594473867
2012-10-01,737.5452548702204
2012-10-02,737.7316255462175
2012-10-03,729.7044719366671
2012-10-04,738.7129309680219
2012-10-05,737.6509410501268
2012-10-08,742.7001126655543
2012-10-09,732.5735861369717
2012-10-10,720.3615383900793
2012-10-11,716.0632017247169
2012-10-12,721.9854368150793
2012-10-15,723.0912931478592
2012-10-16,731.7074071456951
2012-10-17,740.3844029413286
2012-10-18,748.529258029136
2012-10-19,749.1113902087258
2012-10-22,744.4751210249532
2012-10-23,740.4844948198617
2012-10-24,733.4134406909322
2012-10-25,738.2354897359173
2012-10-26,732.8688601464686
2012-10-29,728.9793863063582
2012-10-30,724.392900954016
2012-10-31,730.8294849938557
2012-11-01,728.9814013755625
2012-11-02,733.9465686072112
2012-11-05,733.2807101771996
2012-11-06,729.7330063849382
2012-11-07,734.864274717708
2012-11-08,724.770012898821
2012-11-09,723.6827493351199
2012-11-12,715.9894232751856
2012-11-13,715.8316874057928
2012-11-14,708.1780349196968
2012-11-15,715.8695213217586
2012-11-16,729.0029484455257
2012-11-19,740.9353149586564
2012-11-20,734.6883767995041
2012-11-21,734.1083132554281
2012-11-22,742.1547135828213
2012-11-23,743.7314657362386
2012-11-26,749.1693164305083
2012-11-27,749.4065647453501
2012-11-28,743.0933674562259
2012-11-29,747.9737368069243
2012-11-30,748.1672194250539
2012-12-03,749.540600865927
2012-12-04,753.2523198834899
2012-12-05,748.9042297139063
2012-12-06,754.624456888653
2012-12-07,756.2189790219477
2012-12-10,754.636133743782
2012-12-11,751.8637680900597
2012-12-12,752.3913802393917
2012-12-13,754.3220689144241
2012-12-14,757.2905927293655
2012-12-17,761.7834865067637
2012-12-18,768.4908879841267
2012-12-19,788.0066038362718
2012-12-20,785.7521048767779
2012-12-21,782.0083476775767
2012-12-24,775.783267959641
2012-12-25,780.7413250012913
2012-12-26,782.2956833636126
2012-12-27,786.2390506062596
2012-12-28,790.6751615609041
2012-12-31,787.2917138100507
2013-01-01,787.2917138100507
2013-01-02,780.9243780496276
2013-01-03,783.8919626276605
2013-01-04,799.9617881161798
2013-01-07,795.311907582512
2013-01-08,792.0640683789294
2013-01-09,791.6371353824748
2013-01-10,797.7573612772393
2013-01-11,799.2668594940175
2013-01-14,797.7444464283145
2013-01-15,810.313905724206
2013-01-16,794.4886407380573
2013-01-17,789.4684247231066
2013-01-18,803.5445837754085
2013-01-21,797.8598564202342
2013-01-22,805.6378583956874
2013-01-23,793.1369569281087
2013-01-24,788.9979751318136
2013-01-25,798.1834045968299
2013-01-28,797.8074394191448
2013-01-29,804.6817155098986
2013-01-30,812.9595691444717
2013-01-31,815.901446660675
2013-02-01,806.0479946784703
2013-02-04,817.3064607072698
2013-02-05,796.9481759442318
2013-02-06,822.4243184845429
2013-02-07,825.3920430500644
2013-02-08,819.4267996934094
2013-02-11,813.3313097459951
2013-02-12,827.2538311328498
2013-02-13,814.3331125022108
2013-02-14,815.8638833268863
2013-02-15,799.1200279729754
2013-02-18,813.7429210764358
2013-02-19,817.7719364077277
2013-02-20,825.0712378333953
2013-02-21,822.0224555179568
2013-02-22,819.8139199384324
2013-02-25,829.8120053635894
2013-02-26,836.0258797705492
2013-02-27,824.3854150110825
2013-02-28,837.8750573609816
2013-03-01,834.375285635
2013-03-04,841.9389192920177
2013-03-05,837.8686286074026
2013-03-06,849.296763884271
2013-03-07,840.3790951126232
2013-03-08,841.0592886452004
2013-03-11,857.869217834274
2013-03-12,856.5673985878934
2013-03-13,851.747886228722
2013-03-14,855.9722314539181
2013-03-15,876.3485144945355
2013-03-18,857.0668668958616
2013-03-19,872.8031555293284
2013-03-20,866.8172273907836
2013-03-21,880.4507959169364
2013-03-22,869.1991826790043
2013-03-25,878.3016456094316
2013-03-26,875.9154747317536
2013-03-27,882.9266170562463
2013-03-28,877.2330554040152
2013-03-29,876.5306685980261
2013-04-01,856.341404535148
2013-04-02,845.8327954160503
2013-04-03,867.7879726534788
2013-04-04,858.7223512429368
2013-04-05,875.3896319456182
2013-04-08,888.6609305986864
2013-04-09,888.2478774990135
2013-04-10,900.6060503857093
2013-04-11,924.1984915174003
2013-04-12,933.3981005967167
2013-04-15,928.090771435278
2013-04-16,917.3221227262493
2013-04-17,932.395458597758
2013-04-18,914.4062989226829
2013-04-19,907.9090809463953
2013-04-22,921.5637404398311
2013-04-23,918.3670440293298
2013-04-24,934.7329732697153
2013-04-25,940.5189963266711
2013-04-26,949.555397882032
2013-04-29,945.0083674489749
2013-04-30,954.6661640021879
2013-05-01,948.4526082166076
2013-05-02,937.3299532824471
2013-05-03,928.614129985299
2013-05-06,925.1543854671783
2013-05-07,955.5014633406953
2013-05-08,963.9637337575106
2013-05-09,948.8278287697271
2013-05-10,950.2345811203119
2013-05-13,969.3651684217982
2013-05-14,964.7912076517771
2013-05-15,983.2188054313395
2013-05-16,982.5722098198938
2013-05-17,977.4044612365105
2013-05-20,995.8164322725722
2013-05-21,996.3650079943485
2013-05-22,992.2388098880738
2013-05-23,944.1035126370973
2013-05-24,949.2308665934416
2013-05-27,917.8825247192038
2013-05-28,918.8278074241331
2013-05-29,939.126077220017
2013-05-30,903.9857536673939
2013-05-31,902.9125415551886
2013-06-03,884.611435917454
2013-06-04,903.7849863692421
2013-06-05,881.3809360747675
2013-06-06,875.9768898441326
2013-06-07,874.039271439879
2013-06-10,903.1167718074856
2013-06-11,915.8724294198176
2013-06-12,922.5978133399789
2013-06-13,890.6380859889224
2013-06-14,898.3404457459148
2013-06-17,919.3806160791959
2013-06-18,913.4510070130599
2013-06-19,936.54823446394
2013-06-20,894.3340916345937
2013-06-21,906.7269240692012
2013-06-24,896.1082949985315
2013-06-25,885.6137295951445
2013-06-26,883.074460921477
2013-06-27,897.6355292699441
2013-06-28,918.2126791170036
2013-07-01,928.0544595299491
2013-07-02,939.11180919281
2013-07-03,947.205114442609
2013-07-04,940.7697468611065
2013-07-05,947.3060273865475
2013-07-08,932.4334646153166
2013-07-09,952.4024170368707
2013-07-10,960.1497673953979
2013-07-11,972.7727401286996
2013-07-12,971.9815600999865
2013-07-15,967.6021688404621
2013-07-16,980.7230771821874
2013-07-17,978.2897315707788
2013-07-18,977.2518335808768
2013-07-19,972.1728829414312
2013-07-22,984.5264378054192
2013-07-23,986.5851988524962
2013-07-24,980.1281738699556
2013-07-25,970.9838991342727
2013-07-26,955.7244039549303
2013-07-29,925.8787675077036
2013-07-30,940.6844906476009
2013-07-31,924.1829789003883
2013-08-01,942.7262463090747
2013-08-02,974.1105195195415
2013-08-05,965.5157911300622
2013-08-06,982.5446710749164
2013-08-07,959.855980022058
2013-08-08,953.5400360213998
2013-08-09,951.3556180463984
2013-08-12,943.293157794039
2013-08-13,946.0093355752607
2013-08-14,959.1826144689084
2013-08-15,945.0661438055198
2013-08-16,939.6950617912275
2013-08-19,941.040382906006
2013-08-20,928.16383012046
2013-08-21,919.7748884232137
2013-08-22,908.7708948134635
2013-08-23,929.1363801240011
2013-08-26,927.0145397622681
2013-08-27,934.9492539172326
2013-08-28,914.0899837058714
2013-08-29,909.5227501828023
2013-08-30,904.3353687151608
2013-09-02,902.1073054349391
2013-09-03,924.2776000831595
2013-09-04,932.316378214042
2013-09-05,929.5938671982501
2013-09-06,931.8692189250934
2013-09-09,945.0222694230773
2013-09-10,950.3480246692014
2013-09-11,954.0832211207652
2013-09-12,958.0157883369845
2013-09-13,955.7129038079825
2013-09-16,960.9853355579102
2013-09-17,951.6379631827095
2013-09-18,965.8458131260757
2013-09-19,978.2596808980046
2013-09-20,979.759787063275
2013-09-23,988.992033904238
2013-09-24,985.0705100496663
2013-09-25,983.0067145891815
2013-09-26,993.8280721933506
2013-09-27,998.1681921696704
2013-09-30,979.0570760495152
2013-10-01,978.9560416714302
2013-10-02,972.3035841312197
2013-10-03,972.0440377183363
2013-10-04,964.9757857565369
2013-10-07,952.943270079608
2013-10-08,954.8417539452661
2013-10-09,966.0453185351357
2013-10-10,966.8701470893784
2013-10-11,979.880496099018
2013-10-14,981.7780377007999
2013-10-15,977.7527838878613
2013-10-16,974.8624040633355
2013-10-17,993.429889912173
2013-10-18,992.407113971615
2013-10-21,994.0372171764399
2013-10-22,995.6769403599016
2013-10-23,989.1891473628802
2013-10-24,993.779570248901
2013-10-25,972.4074700374682
2013-10-28,986.0797378829122
2013-10-29,978.1814540001676
2013-10-30,987.0993900158281
2013-10-31,979.0452597137495
2013-11-01,963.9386630793199
2013-11-04,965.6494208100524
2013-11-05,965.65671699094
2013-11-06,972.2939673335951
2013-11-07,962.478985635619
2013-11-08,955.1888772067471
2013-11-11,962.078834056989
2013-11-12,975.3593030781483
2013-11-13,975.617122988349
2013-11-14,982.4039724480991
2013-11-15,995.9729465234068
2013-11-18,1000.8997661571522
2013-11-19,995.0568598664913
2013-11-20,994.7481350749107
2013-11-21,994.3550637472705
2013-11-22,995.0943002474078
2013-11-25,999.839924287735
2013-11-26,996.8776331826597
2013-11-27,985.8464240569314
2013-11-28,996.8678662585157
2013-11-29,993.5050729023999
2013-12-02,987.0540233036733
2013-12-03,995.5385065286467
2013-12-04,975.7921457147377
2013-12-05,972.5683566775398
2013-12-06,971.4633581337199
2013-12-09,983.4528409410275
2013-12-10,986.4218819427431
2013-12-11,985.7599455717317
2013-12-12,973.5203144187349
2013-12-13,970.0586763956468
2013-12-16,958.7642141867951
2013-12-17,968.5274281103177
2013-12-18,979.5125810205266
2013-12-19,980.7753078306159
2013-12-20,980.9993162224811
2013-12-23,981.9426301474028
2013-12-24,976.6751191951683
2013-12-25,977.124431956201
2013-12-26,989.6392440461225
2013-12-27,994.2027390011834
2013-12-30,1002.4199597948103
2013-12-31,1001.7523474339745
2014-01-01,1001.7523474339745
2014-01-02,1002.515405637209
2014-01-03,1007.7930651069432
2014-01-06,997.9941046671454
2014-01-07,989.9056566871398
2014-01-08,1005.9252430274462
2014-01-09,998.7821727510945
2014-01-10,1005.9816589458587
2014-01-13,1013.5728715804814
2014-01-14,987.6709469904731
2014-01-15,999.4085315791054
2014-01-16,1001.6735420855093
2014-01-17,1002.485702484598
2014-01-20,1001.3575016190554
2014-01-21,1001.0946318417605
2014-01-22,1004.5373586571513
2014-01-23,1001.2446755728487
2014-01-24,995.5285812073229
2014-01-27,967.2521291939555
2014-01-28,959.7845995231211
2014-01-29,989.2468632499571
2014-01-30,959.4236995554427
2014-01-31,963.3667733648184
2014-02-03,951.3913782061012
2014-02-04,906.1099834104318
2014-02-05,927.2835477969134
2014-02-06,919.5682239222883
2014-02-07,937.9896459103131
2014-02-10,951.9684894436779
2014-02-11,948.6675633472479
2014-02-12,959.2898314789635
2014-02-13,946.5983185137875
2014-02-14,936.9531125062188
2014-02-17,942.2617131454883
2014-02-18,964.62363123939
2014-02-19,961.8077967788728
2014-02-20,941.9091694921632
2014-02-21,960.3673958243124
2014-02-24,959.7278381818393
2014-02-25,973.8535567142089
2014-02-26,967.1663158998351
2014-02-27,962.7219489816574
2014-02-28,958.2831325137195
2014-03-03,952.1300926974473
2014-03-04,951.1082658063704
2014-03-05,956.3493860077926
2014-03-06,962.0435796006665
2014-03-07,966.3448893627559
2014-03-10,959.0854472783077
2014-03-11,963.9901104204275
2014-03-12,947.3189100749986
2014-03-13,949.8514655439576
2014-03-14,924.8128562892791
2014-03-17,916.5286885217563
2014-03-18,926.232769664116
2014-03-19,923.4958997845416
2014-03-20,901.7010835195995
2014-03-21,901.8331944421702
2014-03-24,914.7545659147914
2014-03-25,914.2679452036388
2014-03-26,921.442657652807
2014-03-27,933.9465167913421
2014-03-28,933.6047458981603
2014-03-31,946.4227826450623
2014-04-01,941.6642522670554
2014-04-02,946.656992289192
2014-04-03,949.7179894005243
2014-04-04,951.9707733232384
2014-04-07,940.9060681445977
