Date,EAFE SMALL CAP QUALITY
2017-12-26,7468.878799
2017-12-27,7520.356158
2017-12-28,7536.977882
2017-12-29,7566.731939
2018-01-01,7566.976788
2018-01-02,7593.866543
2018-01-03,7607.778205
2018-01-04,7691.800327
2018-01-05,7734.683397
2018-01-08,7730.936748
2018-01-09,7745.588318
2018-01-10,7739.756127
2018-01-11,7732.146013
2018-01-12,7781.762595
2018-01-15,7858.470937
2018-01-16,7864.145964
2018-01-17,7864.261287
2018-01-18,7845.72505
2018-01-19,7887.587189
2018-01-22,7900.510625182336
2018-01-23,7966.1562594863235
2018-01-24,8021.675445
2018-01-25,8046.113605
2018-01-26,8042.189431
2018-01-29,7993.535879
2018-01-30,7941.424848
2018-01-31,7951.550829
2018-02-01,7997.949426
2018-02-02,7883.608296
2018-02-05,7712.388048
2018-02-06,7451.758454
2018-02-07,7554.627017
2018-02-08,7479.500295
2018-02-09,7373.339053
2018-02-12,7432.031943
2018-02-13,7465.963135
2018-02-14,7531.624089
2018-02-15,7639.137193
2018-02-16,7727.639613
2018-02-19,7726.81124
2018-02-20,7730.831222
2018-02-21,7740.226375
2018-02-22,7715.498686
2018-02-23,7736.970016
2018-02-26,7760.386092
2018-02-27,7726.18586
2018-02-28,7678.746012
2018-03-01,7557.119306
2018-03-02,7527.251241
2018-03-05,7561.768813
2018-03-06,7676.69436
2018-03-07,7690.886999
2018-03-08,7734.047639
2018-03-09,7768.598894
2018-03-12,7822.515255
2018-03-13,7838.002465
2018-03-14,7805.57945
2018-03-15,7827.830393
2018-03-16,7766.599378
2018-03-19,7739.676056678309
2018-03-20,7710.770991
2018-03-21,7708.03694
2018-03-22,7690.795003
2018-03-23,7605.39226
2018-03-26,7605.841976
2018-03-27,7685.470848
2018-03-28,7614.806426
2018-03-29,7636.369296
2018-03-30,7656.396815756104
2018-04-02,7658.018772
2018-04-03,7620.901998
2018-04-04,7589.187628
2018-04-05,7643.643503
2018-04-06,7673.950991
2018-04-09,7709.355154
2018-04-10,7769.294402
2018-04-11,7741.859606882208
2018-04-12,7740.552832453658
2018-04-13,7757.437406287366
2018-04-16,7791.686173529154
2018-04-17,7810.0614617493275
2018-04-18,7870.098723659687
2018-04-19,7868.538816277805
2018-04-20,7794.643507190692
2018-04-23,7771.73125614304
2018-04-24,7740.978368052964
2018-04-25,7674.760782633189
2018-04-26,7695.662372918097
2018-04-27,7712.014690288215
2018-04-30,7702.071301520154
2018-05-01,7661.578876152242
2018-05-02,7696.64788756673
2018-05-03,7701.044668517188
2018-05-04,7698.383074251404
2018-05-07,7738.00003929896
2018-05-08,7754.289510684854
2018-05-09,7788.750460447858
2018-05-10,7789.475102861087
2018-05-11,7858.752190076428
2018-05-14,7882.462374301754
2018-05-15,7814.189041896213
2018-05-16,7807.707678164418
2018-05-17,7826.926336277354
2018-05-18,7825.407333828229
2018-05-21,7834.793511992665
2018-05-22,7848.568474690576
2018-05-23,7806.961842571062
2018-05-24,7836.908747929937
2018-05-25,7836.982736259897
2018-05-28,7810.52739093003
2018-05-29,7706.8747112081855
2018-05-30,7702.122818237967
2018-05-31,7762.6026760902605
2018-06-01,7773.621714234401
2018-06-04,7851.465269174408
2018-06-05,7849.37725435062
2018-06-06,7902.86797720856
2018-06-07,7916.076785996146
2018-06-08,7901.11551500645
2018-06-11,7933.956273550746
2018-06-12,7933.831806054254
2018-06-13,7945.315525747308
2018-06-14,7937.095055354676
2018-06-15,7844.216770339386
2018-06-18,7815.76238171775
2018-06-19,7693.822876850271
2018-06-20,7725.5770713968805
2018-06-21,7699.155883567407
2018-06-22,7753.51798695664
2018-06-25,7665.4910867167955
2018-06-26,7643.045879253917
2018-06-27,7622.372700487301
2018-06-28,7543.281849407195
2018-06-29,7626.80983446889
2018-07-02,7478.041337722745
2018-07-03,7506.592056445807
2018-07-04,7476.988325544645
2018-07-05,7482.832871380715
2018-07-06,7535.626026465384
2018-07-09,7607.10619355121
2018-07-10,7619.650644553493
2018-07-11,7545.2366177481945
2018-07-12,7560.042612692238
2018-07-13,7594.361735465634
2018-07-16,7614.74729148522
2018-07-17,7628.913835228766
2018-07-18,7628.486339454711
2018-07-19,7588.329102821535
2018-07-20,7628.606761565812
2018-07-23,7593.611264142441
2018-07-24,7656.460585469443
2018-07-25,7642.879632007623
2018-07-26,7682.998074985833
2018-07-27,7707.035829464938
2018-07-30,7682.44386239337
2018-07-31,7621.757995651663
2018-08-01,7612.004720880726
2018-08-02,7546.35240886477
2018-08-03,7548.367335115651
2018-08-06,7509.4663585928465
2018-08-07,7547.3698087655575
2018-08-08,7554.366152340124
2018-08-09,7583.788367841531
2018-08-10,7478.6351448193955
2018-08-13,7403.731928674475
2018-08-14,7427.971463904883
2018-08-15,7339.950685567332
2018-08-16,7344.889434609207
2018-08-17,7367.22340889719
2018-08-20,7380.659806641894
2018-08-21,7433.214009071181
2018-08-22,7481.10242369954
2018-08-23,7462.234337808072
2018-08-24,7516.881931869942
2018-08-27,7592.221327086725
2018-08-28,7627.30672251967
2018-08-29,7622.863205058307
2018-08-30,7642.536373810011
2018-08-31,7631.597478794568
2018-09-03,7591.447581427039
2018-09-04,7522.250225444415
2018-09-05,7495.421014067022
2018-09-06,7450.909550361261
2018-09-07,7391.723138009694
2018-09-10,7410.326337192559
2018-09-11,7396.612485672513
2018-09-12,7425.418113818196
2018-09-13,7445.661695040164
2018-09-14,7499.551943554466
2018-09-17,7525.592307327122
2018-09-18,7565.07066368444
2018-09-19,7593.365007352829
2018-09-20,7624.329101857005
2018-09-21,7624.369946978624
2018-09-24,7604.461669324851
2018-09-25,7648.224466584269
2018-09-26,7661.341530885166
2018-09-27,7578.928442699125
2018-09-28,7544.939911739316
2018-10-01,7576.13508516742
2018-10-02,7536.86943392333
2018-10-03,7516.18889438218
2018-10-04,7434.121218166858
2018-10-05,7353.406896819124
2018-10-08,7256.133438450569
2018-10-09,7171.3284884925515
2018-10-10,7088.206361807131
2018-10-11,6934.909426654902
2018-10-12,6989.649677975235
2018-10-15,6935.569984003472
2018-10-16,7028.677847414435
2018-10-17,7048.299577249213
2018-10-18,6988.074464930147
2018-10-19,6913.030767301633
2018-10-22,6894.800802013058
2018-10-23,6740.541225298475
2018-10-24,6712.728893157996
2018-10-25,6630.665720208286
2018-10-26,6585.833792577561
2018-10-29,6594.549223001021
2018-10-30,6628.669482112964
2018-10-31,6763.693152538129
2018-11-01,6867.684964877659
2018-11-02,6954.909789600273
2018-11-05,6886.205920616195
2018-11-06,6905.059048734503
2018-11-07,6971.13965431739
2018-11-08,7000.252119350379
2018-11-09,6934.099464874755
2018-11-12,6786.84881512988
2018-11-13,6770.692083017152
2018-11-14,6745.517935540886
2018-11-15,6685.223161680089
2018-11-16,6690.34259343778
2018-11-19,6680.920171949117
2018-11-20,6580.313308034574
2018-11-21,6597.389001221267
2018-11-22,6640.92644529908
2018-11-23,6642.537024205215
2018-11-26,6659.791359221655
2018-11-27,6639.277588289609
2018-11-28,6661.1308446778075
2018-11-29,6749.738135369327
2018-11-30,6708.906407161459
2018-12-03,6810.761496240149
2018-12-04,6697.901386416314
2018-12-05,6642.767682155879
2018-12-06,6518.451717931483
2018-12-07,6525.777619352646
2018-12-10,6348.089588837829
2018-12-11,6355.052769745577
2018-12-12,6491.584827154328
2018-12-13,6477.172391022053
2018-12-14,6370.826153064715
2018-12-17,6319.744096580933
2018-12-18,6269.337223883855
2018-12-19,6307.693015183505
2018-12-20,6173.970077937304
2018-12-21,6150.195544287036
2018-12-24,6151.865292806024
2018-12-25,6057.750783757566
2018-12-26,6083.355489163714
2018-12-27,6144.109762301187
2018-12-28,6232.189571679964
2018-12-31,6276.175526572939
2019-01-01,6276.386717074717
2019-01-02,6260.709861056566
2019-01-03,6233.550023349586
2019-01-04,6314.709128518536
2019-01-07,6447.822206748754
2019-01-08,6490.626004944132
2019-01-09,6604.842228874427
2019-01-10,6581.6096907678575
2019-01-11,6584.125539591818
2019-01-14,6559.930947169974
2019-01-15,6576.776250627952
2019-01-16,6598.370970757672
2019-01-17,6602.358252209556
2019-01-18,6686.197711935647
2019-01-21,6695.104599887404
2019-01-22,6669.49080815585
2019-01-23,6663.020527667525
2019-01-24,6693.951455856492
2019-01-25,6768.044798177111
2019-01-28,6746.061168640427
2019-01-29,6768.232150237434
2019-01-30,6766.064899552447
2019-01-31,6848.055877228613
2019-02-01,6843.4880067836175
2019-02-04,6880.357134352271
2019-02-05,6923.307726505108
2019-02-06,6925.309127279791
2019-02-07,6840.062244147481
2019-02-08,6743.801933718395
2019-02-11,6754.1922803571015
2019-02-12,6835.953123444284
2019-02-13,6896.265355543776
2019-02-14,6877.554340301787
2019-02-15,6895.308988298456
2019-02-18,6977.85677146993
2019-02-19,6964.366775654776
2019-02-20,7012.013586732129
2019-02-21,6995.828006072261
2019-02-22,7005.809926720353
2019-02-25,7036.430775220956
2019-02-26,7077.119462649977
2019-02-27,7078.20533559488
2019-02-28,7050.79020434552
2019-03-01,7102.685144727334
2019-03-04,7129.001314984821
2019-03-05,7106.687356181127
2019-03-06,7106.954755651934
2019-03-07,7015.623849690091
2019-03-08,6928.532098284809
2019-03-11,6978.227581200604
2019-03-12,7031.136990324875
2019-03-13,7065.332420852302
2019-03-14,7065.943351956417
2019-03-15,7129.796010496858
2019-03-18,7152.509310222111
2019-03-19,7186.268136486829
2019-03-20,7144.312016350609
2019-03-21,7139.009911555405
2019-03-22,7096.617243342817
2019-03-25,7001.391810712349
2019-03-26,7082.9527498363
2019-03-27,7071.037425875841
2019-03-28,7040.232379687223
2019-03-29,7097.635811548722
2019-04-01,7192.396586432903
2019-04-02,7176.1932006614015
2019-04-03,7296.743015394981
2019-04-04,7269.343248887385
2019-04-05,7272.149615149346
2019-04-08,7289.460209464006
2019-04-09,7271.767161603142
2019-04-10,7278.761077592148
2019-04-11,7298.117101724711
2019-04-12,7348.251978150533
2019-04-15,7410.746797314005
2019-04-16,7436.106338340061
2019-04-17,7432.647254601154
2019-04-18,7383.900750614927
2019-04-19,7399.881339965946
2019-04-22,7391.041943690289
2019-04-23,7399.210772718233
2019-04-24,7413.051879377251
2019-04-25,7404.690308404185
2019-04-26,7403.1367759807035
2019-04-29,7406.206710781253
2019-04-30,7430.440829508797
2019-05-01,7440.976773647005
2019-05-02,7379.847042325985
2019-05-03,7416.312265206001
2019-05-06,7369.256767085123
2019-05-07,7310.0401222641585
2019-05-08,7274.973747043668
2019-05-09,7175.255738835522
2019-05-10,7211.6533120041095
2019-05-13,7107.1178947295475
2019-05-14,7128.124143475028
2019-05-15,7163.978416246926
2019-05-16,7187.403204128915
2019-05-17,7186.348528661858
2019-05-20,7113.013073337549
2019-05-21,7138.321154643247
2019-05-22,7137.285801665934
2019-05-23,7075.92733825344
2019-05-24,7115.267971735174
2019-05-27,7114.540629903381
2019-05-28,7143.954192918488
2019-05-29,7030.783285080212
2019-05-30,7020.363279513943
2019-05-31,6996.667607974621
2019-06-03,6961.310597363047
2019-06-04,6998.839060505092
2019-06-05,7094.769622253548
2019-06-06,7083.943419092967
2019-06-07,7174.736654395498
2019-06-10,7197.038729313159
2019-06-11,7248.517862447078
2019-06-12,7254.156431332293
2019-06-13,7204.267893355989
2019-06-14,7162.751410676993
2019-06-17,7126.1646482272245
2019-06-18,7146.492496746838
2019-06-19,7202.904003635613
2019-06-20,7309.389700225904
2019-06-21,7278.2532477387695
2019-06-24,7302.87564129447
2019-06-25,7293.579048379362
2019-06-26,7233.696750180776
2019-06-27,7273.95394270976
2019-06-28,7318.065937212508
2019-07-01,7385.51828171786
2019-07-02,7408.274452556334
2019-07-03,7439.754675640284
2019-07-04,7460.841470800699
2019-07-05,7375.630316489518
2019-07-08,7325.344629929602
2019-07-09,7254.664102589632
2019-07-10,7263.945455977858
2019-07-11,7292.312679903086
2019-07-12,7306.7256225612255
2019-07-15,7329.075566950333
2019-07-16,7298.081398420024
2019-07-17,7289.663501132081
2019-07-18,7212.704097377789
2019-07-19,7296.376884047272
2019-07-22,7298.469304120694
2019-07-23,7310.275774116737
2019-07-24,7341.851902844708
2019-07-25,7344.965138323554
2019-07-26,7318.428719007706
2019-07-29,7291.418363973271
2019-07-30,7245.804602710852
2019-07-31,7251.975736612732
2019-08-01,7218.750352087353
2019-08-02,7117.61255744447
2019-08-05,6985.491907653205
2019-08-06,6957.112719558028
2019-08-07,6974.192830876206
2019-08-08,7037.956442512511
2019-08-09,7013.882653458959
2019-08-12,6985.137951747708
2019-08-13,6946.734801023026
2019-08-14,6892.124006346155
2019-08-15,6807.58924732366
2019-08-16,6866.866819886769
2019-08-19,6932.11570542944
2019-08-20,6956.350481434884
2019-08-21,7007.97745344522
2019-08-22,6992.058267541473
2019-08-23,6998.3229941633645
2019-08-26,6936.204132022181
2019-08-27,6976.966762932925
2019-08-28,6927.281989851618
2019-08-29,6949.806942448315
2019-08-30,7012.871695040576
2019-09-02,6977.989604992857
2019-09-03,6989.146784951617
2019-09-04,7043.516151106265
2019-09-05,7139.243836265424
2019-09-06,7153.553333158563
2019-09-09,7169.631197938706
2019-09-10,7121.6629102342895
2019-09-11,7179.01076317216
2019-09-12,7196.304085807951
2019-09-13,7285.626640918703
2019-09-16,7233.860132881517
2019-09-17,7257.395698816016
2019-09-18,7258.133147252298
2019-09-19,7297.076723619562
2019-09-20,7296.863089348603
2019-09-23,7255.320260311795
2019-09-24,7281.61002376821
2019-09-25,7194.217260077497
2019-09-26,7199.0252542642065
2019-09-27,7208.976724436985
2019-09-30,7200.715504277448
2019-10-01,7193.504942417309
2019-10-02,7097.160754781974
2019-10-03,7068.35408739297
2019-10-04,7105.438987336245
2019-10-07,7131.119565461656
2019-10-08,7082.969843734008
2019-10-09,7082.368115155804
2019-10-10,7094.042504336957
2019-10-11,7270.063297615885
2019-10-14,7241.298154564661
2019-10-15,7339.189900243553
2019-10-16,7353.526522844661
2019-10-17,7381.944104443293
2019-10-18,7384.689079125665
2019-10-21,7441.9231840650455
2019-10-22,7416.528689361191
2019-10-23,7412.658347779049
2019-10-24,7445.591241117558
2019-10-25,7479.092871388584
2019-10-28,7500.611861785605
2019-10-29,7519.894250545871
2019-10-30,7526.620544923235
2019-10-31,7556.81076570911
2019-11-01,7620.4296834082315
2019-11-04,7640.265852612383
2019-11-05,7645.660231845019
2019-11-06,7651.309035081438
2019-11-07,7696.3016359326975
2019-11-08,7673.415431011304
2019-11-11,7718.538218898376
2019-11-12,7724.3264279101695
2019-11-13,7723.885741745672
2019-11-14,7698.767409700333
2019-11-15,7780.473273193915
2019-11-18,7824.023844884834
2019-11-19,7830.166294217169
2019-11-20,7799.063643166871
2019-11-21,7777.019545558285
2019-11-22,7792.652301647865
2019-11-25,7847.378314134305
2019-11-26,7881.337465546747
2019-11-27,7913.282699772427
2019-11-28,7915.882928998792
2019-11-29,7885.83535319714
2019-12-02,7888.245596673629
2019-12-03,7869.942715424834
2019-12-04,7931.743048875374
2019-12-05,7973.67579190731
2019-12-06,8011.744100975195
2019-12-09,8028.36082295967
2019-12-10,8020.108405257698
2019-12-11,8008.199469117492
2019-12-12,8014.37865664986
2019-12-13,8162.659307746947
2019-12-16,8234.256052448845
2019-12-17,8188.718437700612
2019-12-18,8151.900825341257
2019-12-19,8154.140356485673
2019-12-20,8186.392473021411
2019-12-23,8192.814143902038
2019-12-24,8229.454756984782
2019-12-25,8223.493054700544
2019-12-26,8236.719985849526
2019-12-27,8305.582515323125
2019-12-30,8280.864040915078
2019-12-31,8287.089703085125
2020-01-01,8287.870628476889
2020-01-02,8346.392404622968
2020-01-03,8298.192796717689
2020-01-06,8244.238416695469
2020-01-07,8275.413431728446
2020-01-08,8231.786336026638
2020-01-09,8270.718213072258
2020-01-10,8266.654539880261
2020-01-13,8275.4203607427
2020-01-14,8293.925596698607
2020-01-15,8312.994850299878
2020-01-16,8310.459037822684
2020-01-17,8328.65182846403
2020-01-20,8327.92298839304
2020-01-21,8318.901426352904
2020-01-22,8348.499242689388
2020-01-23,8272.773895417306
2020-01-24,8291.588397375059
2020-01-27,8135.949709081013
2020-01-28,8118.1139471454
2020-01-29,8121.394304662477
2020-01-30,8045.653873470008
2020-01-31,8043.747355293774
2020-02-03,7995.874583548105
2020-02-04,8106.979627090272
2020-02-05,8171.980196152035
2020-02-06,8188.439710171163
2020-02-07,8142.374160704223
2020-02-10,8121.08259171805
2020-02-11,8192.998408196663
2020-02-12,8247.542429046323
2020-02-13,8240.13271711888
2020-02-14,8229.668061844866
2020-02-17,8193.788397455
2020-02-18,8108.386895767324
2020-02-19,8140.3054783514135
2020-02-20,8092.729144181695
2020-02-21,8077.870931716826
2020-02-24,7868.03463485668
2020-02-25,7716.074091411878
2020-02-26,7655.158445602053
2020-02-27,7457.785914718206
2020-02-28,7253.664932939334
2020-03-02,7332.455685940283
2020-03-03,7446.0813573947335
2020-03-04,7414.9881930235515
2020-03-05,7386.284115830248
2020-03-06,7255.894553388227
2020-03-09,6902.228097378913
2020-03-10,6846.314068778873
2020-03-11,6680.442707118981
2020-03-12,6031.982731600997
2020-03-13,5921.217608980289
2020-03-16,5642.356968977665
2020-03-17,5569.741460018316
2020-03-18,5334.736267880062
2020-03-19,5278.0098727178565
2020-03-20,5382.389533134527
2020-03-23,5246.677205477921
2020-03-24,5590.469974266255
2020-03-25,5815.19310472876
2020-03-26,6041.2785671795245
2020-03-27,6060.344729373912
2020-03-30,6098.8097478645905
2020-03-31,6175.512462199644
2020-04-01,6008.969678022623
2020-04-02,5934.8086445490035
2020-04-03,5827.4569369258525
2020-04-06,6053.470757760303
2020-04-07,6272.384253369131
2020-04-08,6369.913346728703
2020-04-09,6506.995966386422
2020-04-10,6526.596374957494
2020-04-13,6517.89163946595
2020-04-14,6639.501704512074
2020-04-15,6459.6945756692985
2020-04-16,6481.697958237008
2020-04-17,6643.894819431545
2020-04-20,6655.48666070316
2020-04-21,6497.082438972941
2020-04-22,6530.831949725756
2020-04-23,6649.507401879599
2020-04-24,6611.141942337058
2020-04-27,6736.642599987257
2020-04-28,6828.517677893518
2020-04-29,6938.849247724121
2020-04-30,6962.910423574277
2020-05-01,6869.100702309402
2020-05-04,6760.948695837271
2020-05-05,6822.347631942292
2020-05-06,6832.586572136641
2020-05-07,6899.162905957316
2020-05-08,7035.073528871644
2020-05-11,7047.895259319293
2020-05-12,7049.651969517297
2020-05-13,6972.952713317013
2020-05-14,6784.913960568308
2020-05-15,6852.749029931894
2020-05-18,7044.973213378142
2020-05-19,7129.8652422651385
2020-05-20,7221.418425868315
2020-05-21,7188.433700463721
2020-05-22,7175.801603027403
2020-05-25,7284.042216290952
2020-05-26,7440.853333546299
2020-05-27,7373.9990406469715
2020-05-28,7525.814751237278
2020-05-29,7563.272047368982
2020-06-01,7657.686325379783
2020-06-02,7750.872060848254
2020-06-03,7856.521974809679
2020-06-04,7887.971189344477
2020-06-05,7946.591152943257
2020-06-08,7938.13646415974
2020-06-09,7902.713474879899
2020-06-10,7896.405176354034
2020-06-11,7672.841414662721
2020-06-12,7566.615811101883
2020-06-15,7505.803516290482
2020-06-16,7710.348838903313
2020-06-17,7764.128723586278
2020-06-18,7729.949953465604
2020-06-19,7734.128472416805
2020-06-22,7747.322714319646
2020-06-23,7860.176120275802
2020-06-24,7712.106602834732
2020-06-25,7649.727525331652
2020-06-26,7676.6438668680275
2020-06-29,7646.141815536623
2020-06-30,7668.583967728265
2020-07-01,7683.238782641638
2020-07-02,7725.830096049327
2020-07-03,7751.893577469784
2020-07-06,7871.478893526989
2020-07-07,7858.317956627599
2020-07-08,7797.398138019286
2020-07-09,7769.200855118019
2020-07-10,7786.006220084546
2020-07-13,7874.89418182041
2020-07-14,7794.091953962527
2020-07-15,7944.5937425818865
2020-07-16,7908.329471704597
2020-07-17,7913.523381592865
2020-07-20,7994.81505630681
2020-07-21,8106.2695959666235
2020-07-22,8103.807184115856
2020-07-23,8115.449351230112
2020-07-24,8067.360410782252
2020-07-27,8174.422041126433
2020-07-28,8177.397008739251
2020-07-29,8149.416583454754
2020-07-30,8088.318843331841
2020-07-31,8029.161588958569
2020-08-03,8106.972328147445
2020-08-04,8156.892193919488
2020-08-05,8310.311689847296
2020-08-06,8286.375377834185
2020-08-07,8272.215525014504
2020-08-10,8275.068896110368
2020-08-11,8374.380911699602
2020-08-12,8423.880438210323
2020-08-13,8471.491472809636
2020-08-14,8422.772523216887
2020-08-17,8464.093128144124
2020-08-18,8513.408249995224
2020-08-19,8513.508001734506
2020-08-20,8434.913260561638
2020-08-21,8430.429459801027
2020-08-24,8516.455205669214
2020-08-25,8520.55709638069
2020-08-26,8595.663297083107
2020-08-27,8548.772835518603
2020-08-28,8586.717837934415
2020-08-31,8641.072918486843
2020-09-01,8629.879671658508
2020-09-02,8672.58888502662
2020-09-03,8569.841667604896
2020-09-04,8438.941752732744
2020-09-07,8537.16917046501
2020-09-08,8488.935447815635
2020-09-09,8491.421416722138
2020-09-10,8499.019144956525
2020-09-11,8514.76792219779
2020-09-14,8605.444604339886
2020-09-15,8628.883354457243
2020-09-16,8717.316730608361
2020-09-17,8688.163107304272
2020-09-18,8729.374065852888
2020-09-21,8469.692318049838
2020-09-22,8436.493603593155
2020-09-23,8478.2666732485
2020-09-24,8363.176758156422
2020-09-25,8429.895493041216
2020-09-28,8607.856028768989
2020-09-29,8657.19206441367
2020-09-30,8654.75175801854
2020-10-01,8689.733630452476
2020-10-02,8667.834037331393
2020-10-05,8801.983845384639
2020-10-06,8806.785310974734
2020-10-07,8773.600129297938
2020-10-08,8848.650563262934
2020-10-09,8956.08897893079
2020-10-12,9017.976163990634
2020-10-13,8946.382972385885
2020-10-14,8999.863508607219
2020-10-15,8833.284415927217
2020-10-16,8849.971429946474
2020-10-19,8900.596842
2020-10-20,8873.292972681686
2020-10-21,8910.159566863933
2020-10-22,8821.069384871347
2020-10-23,8815.778283236312
2020-10-26,8651.25228889374
2020-10-27,8607.855257578909
2020-10-28,8430.334521330898
2020-10-29,8356.472860888574
2020-10-30,8331.273539675338
2020-11-02,8356.235366553488
2020-11-03,8537.44561084513
2020-11-04,8692.952432289734
2020-11-05,8896.437034526614
2020-11-06,8935.78378511846
2020-11-09,9087.412186921663
2020-11-10,9029.097562433259
2020-11-11,9065.260438301446
2020-11-12,9090.067198542438
2020-11-13,9086.60439247389
2020-11-16,9238.754690717966
2020-11-17,9215.46623117371
2020-11-18,9250.564352113686
2020-11-19,9180.61710636768
2020-11-20,9268.336620785614
2020-11-23,9233.604482281875
2020-11-24,9309.145521726628
2020-11-25,9282.326361441912
2020-11-26,9308.003577143918
2020-11-27,9401.710907381846
2020-11-30,9316.271844685905
2020-12-01,9450.863633112895
2020-12-02,9424.11999608125
2020-12-03,9533.659996407054
2020-12-04,9521.743973801333
2020-12-07,9413.938495482176
2020-12-08,9436.555347814763
2020-12-09,9482.920283850353
2020-12-10,9421.2146921606
2020-12-11,9410.311153943832
2020-12-14,9503.792590883804
2020-12-15,9547.194928530826
2020-12-16,9638.125014772408
2020-12-17,9761.558116849174
2020-12-18,9729.615627491045
2020-12-21,9607.017962340227
2020-12-22,9586.124149972298
2020-12-23,9745.669123554202
2020-12-24,9814.127229159534
2020-12-25,9826.417598580982
2020-12-28,9824.815169321684
2020-12-29,9997.396460828953
2020-12-30,9998.558595157227
2020-12-31,9951.178038910064
2021-01-01,9951.178038910048
2021-01-04,10000.730041979681
2021-01-05,10019.822645391843
2021-01-06,10022.120629543846
2021-01-07,10034.56342312611
2021-01-08,10118.68486993172
2021-01-11,9979.382645353558
2021-01-12,10006.630037893929
2021-01-13,10027.044792785327
2021-01-14,10075.106724981128
2021-01-15,9930.53392996668
2021-01-18,9974.370335662567
2021-01-19,9997.763193178305
2021-01-20,10085.872561775528
2021-01-21,10171.27547714733
2021-01-22,10096.784549071665
2021-01-25,10033.166184514828
2021-01-26,10062.538395378175
2021-01-27,9959.699240868707
2021-01-28,9970.316690213449
2021-01-29,9882.6298395573
2021-02-01,9951.510238585714
2021-02-02,10063.689181447271
2021-02-03,10127.918055963384
2021-02-04,10108.937837655618
2021-02-05,10188.223136982577
2021-02-08,10294.577103975958
2021-02-09,10347.444469056541
2021-02-10,10338.19917049963
2021-02-11,10383.495632949565
2021-02-12,10396.789386449778
2021-02-15,10493.382223861694
2021-02-16,10463.58459898043
2021-02-17,10289.278468471643
2021-02-18,10211.286834976743
2021-02-19,10281.79387997314
2021-02-22,10259.24995660579
2021-02-23,10204.68651060556
2021-02-24,10145.899652914708
2021-02-25,10207.158963546919
2021-02-26,9945.123264737138
2021-03-01,10109.702643599654
2021-03-02,10115.969506921543
2021-03-03,10148.5799765427
2021-03-04,10029.230573528093
2021-03-05,9869.94786984142
2021-03-08,9897.548081806854
2021-03-09,10056.873771304707
2021-03-10,10087.735475463804
2021-03-11,10242.024600455617
2021-03-12,10199.980222119444
2021-03-15,10211.644043794497
2021-03-16,10347.792094582359
2021-03-17,10290.096763543881
2021-03-18,10388.779923061187
2021-03-19,10362.787508436628
2021-03-22,10383.726513183472
2021-03-23,10279.061525897152
2021-03-24,10178.799942126027
2021-03-25,10157.104625907785
2021-03-26,10277.360938295626
2021-03-29,10252.108181072977
2021-03-30,10232.582136159128
2021-03-31,10230.016870342735
2021-04-01,10337.741798387384
2021-04-02,10352.139833975198
2021-04-05,10400.208513082114
2021-04-06,10487.746639907871
2021-04-07,10552.903807613433
2021-04-08,10592.40914189688
2021-04-09,10627.77645911078
2021-04-12,10573.94624475927
2021-04-13,10653.500037325284
2021-04-14,10703.008419581865
2021-04-15,10778.312415507273
2021-04-16,10848.375722115943
2021-04-19,10913.020123678094
2021-04-20,10764.985907434788
2021-04-21,10703.149279544174
2021-04-22,10809.535125180637
2021-04-23,10809.718846483716
2021-04-26,10897.321512720302
2021-04-27,10859.290583875307
2021-04-28,10830.04153314079
2021-04-29,10823.385250361926
2021-04-30,10732.99834731862
2021-05-03,10789.430197671632
2021-05-04,10656.908729130495
2021-05-05,10735.193260591801
2021-05-06,10741.925427058122
2021-05-07,10909.69404798648
2021-05-10,10928.288892062701
2021-05-11,10697.00484805081
2021-05-12,10558.208925720355
2021-05-13,10481.702702989263
2021-05-14,10636.124672188
2021-05-17,10628.494567985821
2021-05-18,10752.130973063551
2021-05-19,10645.233772004442
2021-05-20,10759.068180579405
2021-05-21,10802.189677980217
2021-05-24,10836.778188469485
2021-05-25,10875.197760678562
2021-05-26,10862.037299162772
2021-05-27,10842.364954754637
2021-05-28,10897.276840083634
2021-05-31,10914.386818472363
2021-06-01,10973.975320086247
2021-06-02,10945.421682695194
2021-06-03,10886.731269623344
2021-06-04,10986.551330140255
2021-06-07,11032.34500874251
2021-06-08,11043.571257278873
2021-06-09,10988.294041835341
2021-06-10,10982.693498593124
2021-06-11,11008.593819430227
2021-06-14,11033.866112197751
2021-06-15,11024.142930340864
2021-06-16,11033.802456565007
2021-06-17,10843.59691760613
2021-06-18,10732.751888744915
2021-06-21,10715.008318600427
2021-06-22,10838.087153500484
2021-06-23,10832.788477618355
2021-06-24,10851.364879938228
2021-06-25,10920.388394576168
2021-06-28,10909.616427277131
2021-06-29,10914.39163429247
2021-06-30,10849.306972210086
2021-07-01,10856.505809422923
2021-07-02,10940.770786740171
2021-07-05,10992.706558722022
2021-07-06,10972.353366862082
2021-07-07,11016.310171614587
2021-07-08,10928.856142203766
2021-07-09,10965.66567928245
2021-07-12,11104.452968728227
2021-07-13,11132.94627520994
2021-07-14,11132.222728880348
2021-07-15,11041.307167943893
2021-07-16,11015.3510394393
2021-07-19,10828.777621352894
2021-07-20,10787.495819477954
2021-07-21,10945.842299744181
2021-07-22,11091.096460102215
2021-07-23,11122.9361288156
2021-07-26,11190.23460524485
2021-07-27,11185.270439268808
2021-07-28,11170.73752036879
2021-07-29,11320.57832548133
