Date,WORLD ex USA SMALL CAP QUALITY
2018-01-16,7885.754941
2018-01-17,7886.061384
2018-01-18,7866.308375
2018-01-19,7909.952176
2018-01-22,7920.838736400234
2018-01-23,7986.636471184906
2018-01-24,8042.437013
2018-01-25,8067.232244
2018-01-26,8064.1582
2018-01-29,8015.95206
2018-01-30,7962.381428
2018-01-31,7968.865919
2018-02-01,8014.498949
2018-02-02,7896.887983
2018-02-05,7725.930672
2018-02-06,7471.994477
2018-02-07,7571.907304
2018-02-08,7495.086715
2018-02-09,7391.300049
2018-02-12,7450.626212
2018-02-13,7483.27548
2018-02-14,7548.192528
2018-02-15,7653.869243
2018-02-16,7740.578603
2018-02-19,7741.638305
2018-02-20,7741.733571
2018-02-21,7750.50102
2018-02-22,7725.602591
2018-02-23,7752.381522
2018-02-26,7774.367141
2018-02-27,7740.528996
2018-02-28,7693.208657
2018-03-01,7572.027621
2018-03-02,7541.271206
2018-03-05,7571.813631
2018-03-06,7684.312588
2018-03-07,7695.14653
2018-03-08,7738.959374
2018-03-09,7773.795916
2018-03-12,7827.965072
2018-03-13,7842.907797
2018-03-14,7811.259885
2018-03-15,7831.062833
2018-03-16,7770.882357
2018-03-19,7742.672334608149
2018-03-20,7716.506952
2018-03-21,7718.458884
2018-03-22,7700.460437
2018-03-23,7612.96778
2018-03-26,7614.241081
2018-03-27,7689.688466
2018-03-28,7622.208083
2018-03-29,7646.090913
2018-03-30,7666.498043129188
2018-04-02,7664.897425
2018-04-03,7630.307005
2018-04-04,7599.790992
2018-04-05,7654.518369
2018-04-06,7680.865111
2018-04-09,7715.285736
2018-04-10,7776.306557
2018-04-11,7750.712282091444
2018-04-12,7748.929132619015
2018-04-13,7766.238489923565
2018-04-16,7801.496724699387
2018-04-17,7819.658310884184
2018-04-18,7880.1585664879
2018-04-19,7878.122520247259
2018-04-20,7805.17483412478
2018-04-23,7780.697373728282
2018-04-24,7750.460503141483
2018-04-25,7685.820697322002
2018-04-26,7706.557225619125
2018-04-27,7722.079513996611
2018-04-30,7712.992113242114
2018-05-01,7673.820335334434
2018-05-02,7709.2993625875015
2018-05-03,7713.069824217118
2018-05-04,7712.464038896642
2018-05-07,7752.13837876608
2018-05-08,7763.923287999593
2018-05-09,7799.358469737263
2018-05-10,7800.530478530062
2018-05-11,7868.756839009493
2018-05-14,7894.673268929242
2018-05-15,7826.663324355837
2018-05-16,7823.033108991741
2018-05-17,7843.762609842701
2018-05-18,7842.221579733795
2018-05-21,7851.904082605907
2018-05-22,7865.772566159499
2018-05-23,7824.723238376026
2018-05-24,7852.72266609828
2018-05-25,7848.987430775772
2018-05-28,7821.404082857477
2018-05-29,7721.764593674913
2018-05-30,7721.344950020687
2018-05-31,7776.643281807781
2018-06-01,7788.466986080675
2018-06-04,7865.124730318271
2018-06-05,7863.752802104513
2018-06-06,7919.030840811403
2018-06-07,7930.391354408723
2018-06-08,7917.933896973759
2018-06-11,7949.181433060827
2018-06-12,7950.642306243752
2018-06-13,7960.08998238803
2018-06-14,7950.509121699571
2018-06-15,7861.207701637182
2018-06-18,7837.116016055478
2018-06-19,7717.362922838512
2018-06-20,7745.708428683009
2018-06-21,7717.277287576455
2018-06-22,7766.969543486105
2018-06-25,7679.04813663852
2018-06-26,7658.066759810271
2018-06-27,7639.422039189346
2018-06-28,7566.190288247682
2018-06-29,7652.298484574398
2018-07-02,7508.113017533373
2018-07-03,7535.898104359886
2018-07-04,7508.822660121791
2018-07-05,7514.305739744667
2018-07-06,7568.21642589691
2018-07-09,7639.927252901552
2018-07-10,7651.094480208961
2018-07-11,7577.990287926533
2018-07-12,7592.991210248238
2018-07-13,7626.449478530982
2018-07-16,7646.792408092018
2018-07-17,7661.262263015551
2018-07-18,7659.778482649256
2018-07-19,7619.753775595631
2018-07-20,7658.444803570959
2018-07-23,7623.686201952365
2018-07-24,7683.814766578718
2018-07-25,7676.3858959589
2018-07-26,7718.852513649864
2018-07-27,7742.590273327718
2018-07-30,7715.0004747332
2018-07-31,7658.920630660177
2018-08-01,7654.28907959232
2018-08-02,7591.9438293012645
2018-08-03,7592.713928097448
2018-08-06,7554.342457826291
2018-08-07,7590.374307764938
2018-08-08,7598.102748249898
2018-08-09,7625.382561541973
2018-08-10,7523.462590647872
2018-08-13,7450.773170611201
2018-08-14,7475.850209059008
2018-08-15,7387.263204473352
2018-08-16,7394.88418131878
2018-08-17,7418.836725038851
2018-08-20,7434.5015896491705
2018-08-21,7485.377448408156
2018-08-22,7532.91389636097
2018-08-23,7513.721612246704
2018-08-24,7566.220471923283
2018-08-27,7643.261683636538
2018-08-28,7677.758624325489
2018-08-29,7672.007842617782
2018-08-30,7691.184056811597
2018-08-31,7678.068664604344
2018-09-03,7638.19220897172
2018-09-04,7567.187184052171
2018-09-05,7539.921870914028
2018-09-06,7495.45532864853
2018-09-07,7439.563241437361
2018-09-10,7456.897364514853
2018-09-11,7445.690471117361
2018-09-12,7477.423512154341
2018-09-13,7496.582773423727
2018-09-14,7547.38534708008
2018-09-17,7572.41604017362
2018-09-18,7611.979812069035
2018-09-19,7637.72821718187
2018-09-20,7669.608512438843
2018-09-21,7670.724637493468
2018-09-24,7651.909394527938
2018-09-25,7691.554672315207
2018-09-26,7705.88017283981
2018-09-27,7623.32515734328
2018-09-28,7592.154288562288
2018-10-01,7622.541964564763
2018-10-02,7582.880202739669
2018-10-03,7560.751059706571
2018-10-04,7479.98298664003
2018-10-05,7399.882149017536
2018-10-08,7305.865471318634
2018-10-09,7218.942205287454
2018-10-10,7132.890019431186
2018-10-11,6980.075707571747
2018-10-12,7036.163825461509
2018-10-15,6985.1325882746805
2018-10-16,7079.777421994317
2018-10-17,7095.102504468393
2018-10-18,7035.422182571665
2018-10-19,6962.483103376708
2018-10-22,6947.197365717387
2018-10-23,6794.434097233761
2018-10-24,6761.941568153544
2018-10-25,6681.103335830425
2018-10-26,6634.894868414554
2018-10-29,6639.718003785506
2018-10-30,6676.507453420941
2018-10-31,6812.835888916234
2018-11-01,6916.73812235988
2018-11-02,7002.066631379568
2018-11-05,6937.8724026359105
2018-11-06,6955.325394491027
2018-11-07,7018.591377035461
2018-11-08,7047.380005131923
2018-11-09,6979.429076346732
2018-11-12,6834.540995044178
2018-11-13,6816.172320630072
2018-11-14,6793.897478847294
2018-11-15,6735.488195943949
2018-11-16,6746.1629066903215
2018-11-19,6735.735131639688
2018-11-20,6633.519374135782
2018-11-21,6651.066363206362
2018-11-22,6695.20612486807
2018-11-23,6697.1656067761
2018-11-26,6710.921697465646
2018-11-27,6686.038222304424
2018-11-28,6709.337169527589
2018-11-29,6796.738048113127
2018-11-30,6759.919451466069
2018-12-03,6862.359875321689
2018-12-04,6748.6416406097305
2018-12-05,6690.75755280234
2018-12-06,6569.171865953264
2018-12-07,6576.893224538524
2018-12-10,6399.691143496565
2018-12-11,6404.340597024387
2018-12-12,6540.433423563816
2018-12-13,6525.914506175626
2018-12-14,6417.082869326271
2018-12-17,6364.879591771182
2018-12-18,6320.394235500822
2018-12-19,6352.606373597911
2018-12-20,6219.98167981877
2018-12-21,6193.268558134118
2018-12-24,6194.8216537065555
2018-12-25,6101.187874251675
2018-12-26,6126.058273369147
2018-12-27,6192.091955458968
2018-12-28,6277.454952804003
2018-12-31,6324.10017899236
2019-01-01,6324.292497465314
2019-01-02,6309.428149393135
2019-01-03,6284.711327851377
2019-01-04,6364.786051103257
2019-01-07,6497.251610830338
2019-01-08,6542.7975579248005
2019-01-09,6660.780831941137
2019-01-10,6638.580569355592
2019-01-11,6640.0725078891355
2019-01-14,6616.636157983721
2019-01-15,6633.431730282914
2019-01-16,6652.894895981833
2019-01-17,6659.972066239553
2019-01-18,6740.178762515228
2019-01-21,6748.620757748014
2019-01-22,6723.017103234992
2019-01-23,6716.389556631713
2019-01-24,6747.393508439009
2019-01-25,6825.022867344689
2019-01-28,6804.8623204445175
2019-01-29,6825.416458552519
2019-01-30,6827.8631109932
2019-01-31,6913.144435799183
2019-02-01,6909.069828130783
2019-02-04,6944.038304030153
2019-02-05,6989.193296380989
2019-02-06,6989.987290839685
2019-02-07,6905.87458002522
2019-02-08,6814.161177808858
2019-02-11,6822.132398421647
2019-02-12,6906.0024125595455
2019-02-13,6963.765987332101
2019-02-14,6942.53811937794
2019-02-15,6962.601109938985
2019-02-18,7042.602702576099
2019-02-19,7035.886505007997
2019-02-20,7081.963469162976
2019-02-21,7071.114878758168
2019-02-22,7079.060926075683
2019-02-25,7110.887891054571
2019-02-26,7145.7640758396865
2019-02-27,7146.699259331295
2019-02-28,7118.267311837902
2019-03-01,7164.9924859277935
2019-03-04,7185.043612582719
2019-03-05,7164.495396005663
2019-03-06,7161.333742267327
2019-03-07,7073.845333772928
2019-03-08,6987.897023168707
2019-03-11,7037.534970271321
2019-03-12,7089.094023666539
2019-03-13,7119.846690404253
2019-03-14,7115.69355887314
2019-03-15,7174.701141340762
2019-03-18,7195.171702783439
2019-03-19,7227.231457506678
2019-03-20,7185.700071976671
2019-03-21,7183.932742601961
2019-03-22,7142.377473980807
2019-03-25,7047.576946972696
2019-03-26,7129.235617005105
2019-03-27,7118.516809752567
2019-03-28,7086.858331435357
2019-03-29,7143.223538284821
2019-04-01,7235.517899069614
2019-04-02,7221.956406354562
2019-04-03,7336.123868475533
2019-04-04,7310.0018567640955
2019-04-05,7313.291325148649
2019-04-08,7329.693456211243
2019-04-09,7313.084786594234
2019-04-10,7318.476113344028
2019-04-11,7333.36824685865
2019-04-12,7380.942989504506
2019-04-15,7441.330675225049
2019-04-16,7462.36979379802
2019-04-17,7462.045457232143
2019-04-18,7413.79372148174
2019-04-19,7429.497382560588
2019-04-22,7417.1882907170575
2019-04-23,7424.784326696084
2019-04-24,7437.275610392487
2019-04-25,7430.667164977985
2019-04-26,7431.896312189282
2019-04-29,7433.479566293612
2019-04-30,7458.253389450327
2019-05-01,7467.015208554208
2019-05-02,7404.756344694547
2019-05-03,7439.106604484134
2019-05-06,7391.959794712503
2019-05-07,7334.52426370018
2019-05-08,7302.250063983669
2019-05-09,7205.723575504828
2019-05-10,7240.307098572609
2019-05-13,7142.411980798594
2019-05-14,7163.61485884927
2019-05-15,7195.592573584064
2019-05-16,7220.319810161646
2019-05-17,7219.155667052113
2019-05-20,7149.6478755628805
2019-05-21,7173.219247809868
2019-05-22,7169.275884625183
2019-05-23,7110.39305682247
2019-05-24,7150.485494015687
2019-05-27,7151.5196239208135
2019-05-28,7177.335763268049
2019-05-29,7056.314200122709
2019-05-30,7046.400123266598
2019-05-31,7020.7268576869565
2019-06-03,6986.999919432158
2019-06-04,7026.203240878143
2019-06-05,7119.234933332378
2019-06-06,7109.894375865257
2019-06-07,7200.348329498421
2019-06-10,7222.50636790329
2019-06-11,7273.655528595977
2019-06-12,7279.846705740113
2019-06-13,7233.335447486366
2019-06-14,7196.357070841551
2019-06-17,7162.230613267681
2019-06-18,7185.506054883035
2019-06-19,7240.1163626044045
2019-06-20,7345.2503696980175
2019-06-21,7312.587876880399
2019-06-24,7335.804711282581
2019-06-25,7323.84055305682
2019-06-26,7265.56700674878
2019-06-27,7308.189741922013
2019-06-28,7354.167547237361
2019-07-01,7419.030634151094
2019-07-02,7444.737967357793
2019-07-03,7475.89480724282
2019-07-04,7499.266274860422
2019-07-05,7415.754220719097
2019-07-08,7365.698303722383
2019-07-09,7296.368628447344
2019-07-10,7305.873138142681
2019-07-11,7333.269530603158
2019-07-12,7349.8253679447125
2019-07-15,7370.49352451438
2019-07-16,7340.001887166749
2019-07-17,7330.307471791931
2019-07-18,7254.354684236521
2019-07-19,7336.210666170425
2019-07-22,7335.859931054847
2019-07-23,7350.417957375892
2019-07-24,7383.470622013605
2019-07-25,7387.967031441213
2019-07-26,7361.222907458219
2019-07-29,7334.181452239331
2019-07-30,7290.772123759711
2019-07-31,7296.552116341126
2019-08-01,7259.6518360500195
2019-08-02,7159.929916630256
2019-08-05,7032.437934031634
2019-08-06,6999.901573084945
2019-08-07,7013.913741849409
2019-08-08,7079.250546898398
2019-08-09,7051.7219332152845
2019-08-12,7024.159125199353
2019-08-13,6988.423342362087
2019-08-14,6931.369435327411
2019-08-15,6846.753035769988
2019-08-16,6905.623486021188
2019-08-19,6972.7770587949835
2019-08-20,6996.18842282129
2019-08-21,7047.070383321659
2019-08-22,7030.359305316402
2019-08-23,7032.146290669331
2019-08-26,6972.006562459575
2019-08-27,7013.685287131838
2019-08-28,6965.338252416383
2019-08-29,6988.460806425611
2019-08-30,7052.312318863006
2019-09-02,7017.56783987616
2019-09-03,7025.943315270172
2019-09-04,7079.247874862512
2019-09-05,7176.0652359262285
2019-09-06,7190.590752327755
2019-09-09,7208.950796389832
2019-09-10,7165.561645089331
2019-09-11,7220.15862934765
2019-09-12,7236.266656688433
2019-09-13,7321.162948300121
2019-09-16,7272.810245706303
2019-09-17,7294.921597745058
2019-09-18,7294.794723163478
2019-09-19,7334.098381502231
2019-09-20,7333.713088973642
2019-09-23,7293.673717664773
2019-09-24,7317.045286124737
2019-09-25,7232.567317496929
2019-09-26,7239.095074217764
2019-09-27,7245.3436439881925
2019-09-30,7237.6856287131595
2019-10-01,7225.694708348048
2019-10-02,7129.740251573776
2019-10-03,7100.474061180279
2019-10-04,7136.855485894768
2019-10-07,7163.583277600864
2019-10-08,7115.450410248019
2019-10-09,7115.8142697399735
2019-10-10,7128.827919135829
2019-10-11,7301.149873653186
2019-10-14,7273.945300742629
2019-10-15,7370.165124923735
2019-10-16,7387.205939541272
2019-10-17,7416.4827512541515
2019-10-18,7418.894743734239
2019-10-21,7474.5457311458495
2019-10-22,7450.127489859474
2019-10-23,7443.637187061574
2019-10-24,7474.249125493845
2019-10-25,7507.560718761612
2019-10-28,7530.27943397218
2019-10-29,7548.5245829256055
2019-10-30,7553.265851516618
2019-10-31,7584.141352395067
2019-11-01,7645.129471123436
2019-11-04,7666.97103103754
2019-11-05,7670.302056471713
2019-11-06,7671.185003074129
2019-11-07,7716.253750705477
2019-11-08,7693.87684230694
2019-11-11,7738.476971776317
2019-11-12,7742.4693790676465
2019-11-13,7737.406104835312
2019-11-14,7715.33596915832
2019-11-15,7795.72123743145
2019-11-18,7838.572145593272
2019-11-19,7840.929395926313
2019-11-20,7808.907771895881
2019-11-21,7787.828376048811
2019-11-22,7805.496816130682
2019-11-25,7859.007401745378
2019-11-26,7891.838348890307
2019-11-27,7924.537043205951
2019-11-28,7926.212956857271
2019-11-29,7896.5908511210055
2019-12-02,7898.521728335239
2019-12-03,7877.93531479387
2019-12-04,7940.945883150654
2019-12-05,7982.109143162478
2019-12-06,8018.044113168126
2019-12-09,8035.8676001050435
2019-12-10,8027.15911523327
2019-12-11,8016.431947105988
2019-12-12,8024.407048511012
2019-12-13,8170.051698524033
2019-12-16,8240.153312805624
2019-12-17,8197.590597036278
2019-12-18,8161.8183406494245
2019-12-19,8163.932251506568
2019-12-20,8195.80355393169
2019-12-23,8201.739240901368
2019-12-24,8238.303020162462
2019-12-25,8232.037843026972
2019-12-26,8245.783176353767
2019-12-27,8313.443334989413
2019-12-30,8288.78736247928
2019-12-31,8296.09104621911
2020-01-01,8296.835038962055
2020-01-02,8353.305414842214
2020-01-03,8306.043460612005
2020-01-06,8252.376314958861
2020-01-07,8283.096971016657
2020-01-08,8238.131524150114
2020-01-09,8275.636630268804
2020-01-10,8271.0409392581
2020-01-13,8281.57168617399
2020-01-14,8299.567568115246
2020-01-15,8317.614332672616
2020-01-16,8317.737013769192
2020-01-17,8336.042775299631
2020-01-20,8335.7623710527
2020-01-21,8327.039261701051
2020-01-22,8353.496541675398
2020-01-23,8277.02052649917
2020-01-24,8293.867594645484
2020-01-27,8137.982327334749
2020-01-28,8123.008777680488
2020-01-29,8124.996255471029
2020-01-30,8048.618199382166
2020-01-31,8043.361556498679
2020-02-03,7997.702815854057
2020-02-04,8107.572012331738
2020-02-05,8172.4734272999285
2020-02-06,8189.796019699439
2020-02-07,8140.564070261186
2020-02-10,8120.546273483727
2020-02-11,8191.980106395412
2020-02-12,8246.73227541189
2020-02-13,8239.175778430936
2020-02-14,8227.59438164649
2020-02-17,8192.626521967526
2020-02-18,8108.524269334762
2020-02-19,8139.4835304073695
2020-02-20,8094.387845066089
2020-02-21,8075.322136876334
2020-02-24,7867.894159908688
2020-02-25,7711.152304462436
2020-02-26,7648.422950992658
2020-02-27,7456.423432369012
2020-02-28,7253.840069718296
2020-03-02,7334.007753119524
2020-03-03,7440.031734357229
2020-03-04,7410.112300966016
2020-03-05,7376.747344058389
2020-03-06,7243.249437444748
2020-03-09,6879.719074688265
2020-03-10,6827.402446096168
2020-03-11,6657.618332021616
2020-03-12,6011.819615661508
2020-03-13,5910.401740818697
2020-03-16,5623.68489981933
2020-03-17,5556.470931278291
2020-03-18,5312.421519919788
2020-03-19,5264.821636513762
2020-03-20,5363.840987675543
2020-03-23,5218.6365774115875
2020-03-24,5564.349154191376
2020-03-25,5794.757228363299
2020-03-26,6021.74747157496
2020-03-27,6037.422124911035
2020-03-30,6072.426457596837
2020-03-31,6148.771541832138
2020-04-01,5980.117709217131
2020-04-02,5910.105798503512
2020-04-03,5803.855451322798
2020-04-06,6032.105987023966
2020-04-07,6251.784959623198
2020-04-08,6350.528908721061
2020-04-09,6487.170054280177
2020-04-10,6507.300497304503
2020-04-13,6496.800675027121
2020-04-14,6616.178425705662
2020-04-15,6432.812236344956
2020-04-16,6454.418550729919
2020-04-17,6619.110788016553
2020-04-20,6629.119910595499
2020-04-21,6468.149153329096
2020-04-22,6504.336657003122
2020-04-23,6625.510395628241
2020-04-24,6590.071386742005
2020-04-27,6715.054013104392
2020-04-28,6804.844362589375
2020-04-29,6921.849328787353
2020-04-30,6942.37714788067
2020-05-01,6841.159831128357
2020-05-04,6738.839234777138
2020-05-05,6798.200742625383
2020-05-06,6806.136109234972
2020-05-07,6872.9007471658015
2020-05-08,7007.582259888682
2020-05-11,7019.144207142376
2020-05-12,7018.067977341055
2020-05-13,6937.940967798847
2020-05-14,6754.757171703676
2020-05-15,6821.9244159836635
2020-05-18,7007.968743650249
2020-05-19,7098.808139477823
2020-05-20,7189.787823267091
2020-05-21,7158.3399179317985
2020-05-22,7144.7271439897695
2020-05-25,7250.683949700443
2020-05-26,7407.776591222833
2020-05-27,7344.5551739642415
2020-05-28,7491.9145704893535
2020-05-29,7526.883983167339
2020-06-01,7621.546353736098
2020-06-02,7715.373048279397
2020-06-03,7824.348149051893
2020-06-04,7855.31507094183
2020-06-05,7919.092179945387
2020-06-08,7913.539069185782
2020-06-09,7878.26038246486
2020-06-10,7870.630070139376
2020-06-11,7642.601516373471
2020-06-12,7542.328849768228
2020-06-15,7482.270477865542
2020-06-16,7685.944712129829
2020-06-17,7737.367523416934
2020-06-18,7704.711045079697
2020-06-19,7711.3275861260745
2020-06-22,7724.355270739085
2020-06-23,7834.5267605457875
2020-06-24,7685.601877025555
2020-06-25,7623.855447266728
2020-06-26,7644.609361777191
2020-06-29,7613.5139518907545
2020-06-30,7641.815245312035
2020-07-01,7656.803965309802
2020-07-02,7700.317463059521
2020-07-03,7725.263032167907
2020-07-06,7847.274411351846
2020-07-07,7830.3918354756115
2020-07-08,7771.620803164953
2020-07-09,7745.135652009703
2020-07-10,7760.693119897702
2020-07-13,7845.482529308144
2020-07-14,7766.152540834679
2020-07-15,7917.41998644616
2020-07-16,7882.014992177043
2020-07-17,7887.707106153408
2020-07-20,7967.696368399015
2020-07-21,8074.623423913378
2020-07-22,8072.214819118306
2020-07-23,8082.396970993944
2020-07-24,8036.047748148696
2020-07-27,8141.366656037363
2020-07-28,8145.309609184451
2020-07-29,8120.514698910923
2020-07-30,8058.525624542819
2020-07-31,7998.752336730624
2020-08-03,8073.699872514467
2020-08-04,8126.081574991509
2020-08-05,8280.512309343194
2020-08-06,8259.93179275889
2020-08-07,8241.03861012996
2020-08-10,8243.217117999962
2020-08-11,8339.069718131404
2020-08-12,8388.782508402763
2020-08-13,8436.258149917941
2020-08-14,8388.67119268073
2020-08-17,8431.08704218734
2020-08-18,8479.02664313705
2020-08-19,8478.24300617313
2020-08-20,8402.094083956157
2020-08-21,8397.44933544176
2020-08-24,8480.456982969694
2020-08-25,8484.04911715627
2020-08-26,8558.784866490605
2020-08-27,8511.366331098987
2020-08-28,8548.488390695302
2020-08-31,8599.21618425263
2020-09-01,8595.702054629337
2020-09-02,8637.353510322426
2020-09-03,8531.731591668562
2020-09-04,8400.176633201267
2020-09-07,8494.742564018004
2020-09-08,8444.93577729311
2020-09-09,8449.667315154045
2020-09-10,8456.621696147009
2020-09-11,8472.576560955911
2020-09-14,8562.108515258813
2020-09-15,8588.01828707248
2020-09-16,8673.212531400213
2020-09-17,8646.457646430095
2020-09-18,8686.622347934594
2020-09-21,8431.855657363105
2020-09-22,8402.810902537396
2020-09-23,8436.000438443929
2020-09-24,8324.825302833286
2020-09-25,8392.525333875372
2020-09-28,8567.009413621556
2020-09-29,8617.04878257477
2020-09-30,8614.682372110248
2020-10-01,8650.943342992045
2020-10-02,8626.854645367792
2020-10-05,8760.901670336185
2020-10-06,8765.309402712348
2020-10-07,8735.674410781856
2020-10-08,8811.76901101543
2020-10-09,8915.970467782863
2020-10-12,8976.018066490711
2020-10-13,8905.519009061378
2020-10-14,8956.122367540798
2020-10-15,8796.973140635075
2020-10-16,8814.910411330678
2020-10-19,8863.550983
2020-10-20,8840.114052605928
2020-10-21,8879.157008782398
2020-10-22,8790.714108292377
2020-10-23,8784.04856588248
2020-10-26,8620.492065184533
2020-10-27,8580.279230221195
2020-10-28,8399.629051467342
2020-10-29,8328.038145808894
2020-10-30,8300.210242362135
2020-11-02,8329.76775926804
2020-11-03,8510.01670593503
2020-11-04,8663.377903420607
2020-11-05,8863.253736979015
2020-11-06,8899.417046513256
2020-11-09,9043.721205089407
2020-11-10,8981.136486141866
2020-11-11,9022.579681121948
2020-11-12,9041.592904068892
2020-11-13,9040.411850250872
2020-11-16,9189.841691888581
2020-11-17,9168.241348167136
2020-11-18,9202.084851236432
2020-11-19,9137.864805441463
2020-11-20,9225.603376768824
2020-11-23,9193.21446514672
2020-11-24,9272.484290104001
2020-11-25,9247.009791595681
2020-11-26,9274.269371179413
2020-11-27,9365.097520538508
2020-11-30,9281.80127114045
2020-12-01,9408.310552324367
2020-12-02,9381.507721690883
2020-12-03,9495.206894484192
2020-12-04,9481.380462170922
2020-12-07,9379.039783351229
2020-12-08,9399.516785518865
2020-12-09,9444.625308752544
2020-12-10,9386.108011649058
2020-12-11,9377.165174623473
2020-12-14,9468.057988593695
2020-12-15,9511.28515271514
2020-12-16,9596.44906120813
2020-12-17,9718.189460532398
2020-12-18,9681.338086048781
2020-12-21,9564.267291249662
2020-12-22,9542.212647781089
2020-12-23,9692.140541963656
2020-12-24,9760.95725371584
2020-12-25,9773.829419376892
2020-12-28,9771.38825551019
2020-12-29,9937.925242706482
2020-12-30,9938.842760879623
2020-12-31,9894.14972524014
2021-01-01,9894.149725240131
2021-01-04,9937.848396952428
2021-01-05,9956.65464921079
2021-01-06,9957.725564552928
2021-01-07,9975.263637331875
2021-01-08,10061.878491439476
2021-01-11,9924.34651194151
2021-01-12,9950.267398299797
2021-01-13,9970.941972323724
2021-01-14,10017.477534883707
2021-01-15,9875.018984659162
2021-01-18,9916.986244796548
2021-01-19,9943.735431078054
2021-01-20,10033.153659530763
2021-01-21,10113.992664354553
2021-01-22,10038.726125370884
2021-01-25,9980.075443813386
2021-01-26,10008.944651802125
2021-01-27,9908.78612578364
2021-01-28,9914.876534720963
2021-01-29,9824.935843687654
2021-02-01,9897.888727058116
2021-02-02,10005.56109448144
2021-02-03,10069.38498254378
2021-02-04,10053.64334980302
2021-02-05,10130.500803458071
2021-02-08,10236.918864932743
2021-02-09,10289.73269241328
2021-02-10,10276.965258558705
2021-02-11,10320.753298479158
2021-02-12,10333.339050367296
2021-02-15,10426.221010086529
2021-02-16,10392.200779399294
2021-02-17,10220.58304075087
2021-02-18,10144.396126634087
2021-02-19,10216.901699189286
2021-02-22,10193.254026616793
2021-02-23,10139.917215040266
2021-02-24,10084.786821489242
2021-02-25,10145.427588965551
2021-02-26,9888.4131097115
2021-03-01,10056.960361303569
2021-03-02,10061.782247033832
2021-03-03,10091.179760008989
2021-03-04,9970.469318651827
2021-03-05,9818.219978071056
2021-03-08,9848.90535633159
2021-03-09,10009.928503752271
2021-03-10,10039.482474529283
2021-03-11,10192.741365449348
2021-03-12,10150.95053716679
2021-03-15,10166.44862688899
2021-03-16,10299.024019532697
2021-03-17,10241.411255532015
2021-03-18,10331.973868414285
2021-03-19,10309.4399788279
2021-03-22,10329.183222641861
2021-03-23,10225.199788480104
2021-03-24,10124.576253505447
2021-03-25,10103.773857862734
2021-03-26,10223.657154727724
2021-03-29,10198.5460281904
2021-03-30,10177.163244532296
2021-03-31,10175.102164972219
2021-04-01,10284.061370111434
2021-04-02,10297.672713934051
2021-04-05,10345.982660789465
2021-04-06,10429.112782377502
2021-04-07,10490.778160922742
2021-04-08,10530.981426012806
2021-04-09,10563.003314503705
2021-04-12,10513.48988623958
2021-04-13,10589.296990277324
2021-04-14,10633.767413286674
2021-04-15,10708.530939596694
2021-04-16,10776.040782753109
2021-04-19,10835.666136582588
2021-04-20,10691.000354566022
2021-04-21,10633.510104168014
2021-04-22,10736.359302155684
2021-04-23,10735.720816664174
2021-04-26,10822.058858913175
2021-04-27,10784.392432633284
2021-04-28,10760.8467534356
2021-04-29,10755.474022594435
2021-04-30,10665.922785740373
2021-05-03,10721.324769430561
2021-05-04,10589.89705941413
2021-05-05,10663.167986888398
2021-05-06,10670.87345614499
2021-05-07,10834.653600702326
2021-05-10,10851.656242973067
2021-05-11,10625.556127330434
2021-05-12,10487.528743051003
2021-05-13,10411.01715082815
2021-05-14,10561.481858256968
2021-05-17,10555.439630920253
2021-05-18,10677.776790565134
2021-05-19,10571.216914151904
2021-05-20,10682.434531662162
2021-05-21,10722.122735331393
2021-05-24,10755.635001135039
2021-05-25,10789.7806756712
2021-05-26,10777.740573495279
2021-05-27,10758.156724000242
2021-05-28,10810.989266572993
2021-05-31,10826.50633851231
2021-06-01,10883.074212654186
2021-06-02,10854.285068302626
2021-06-03,10801.796449860105
2021-06-04,10899.718121087575
2021-06-07,10944.271519479227
2021-06-08,10954.78574002025
2021-06-09,10903.401365297565
2021-06-10,10900.465666955783
2021-06-11,10923.028245223488
2021-06-14,10947.81915601538
2021-06-15,10934.803415663244
2021-06-16,10942.903222684621
2021-06-17,10756.442571683361
2021-06-18,10648.641936741109
2021-06-21,10633.37966263099
2021-06-22,10753.188034106714
2021-06-23,10752.640037211655
2021-06-24,10770.703083225018
2021-06-25,10838.42912170075
2021-06-28,10828.475000249786
2021-06-29,10834.31225321734
2021-06-30,10769.511095067684
2021-07-01,10771.561512549044
2021-07-02,10853.303248871518
2021-07-05,10901.319213226032
2021-07-06,10878.179440530756
2021-07-07,10914.84028980921
2021-07-08,10830.469154968605
2021-07-09,10870.358062670091
2021-07-12,11001.92895854615
2021-07-13,11027.351905186943
2021-07-14,11028.601455173874
2021-07-15,10937.698542617754
2021-07-16,10909.076480756214
2021-07-19,10723.082944744378
2021-07-20,10689.079446173646
2021-07-21,10847.17153270967
2021-07-22,10986.315877684352
2021-07-23,11020.084880131748
2021-07-26,11085.700849472581
2021-07-27,11081.869200224199
2021-07-28,11063.71759181273
2021-07-29,11213.849634070291
2021-07-30,11152.315727655821
2021-08-02,11301.866668094912
2021-08-03,11284.07670992419
2021-08-04,11275.67842540973
2021-08-05,11290.983917531992
2021-08-06,11164.894881978917
2021-08-09,11137.214278167432
2021-08-10,11171.644735310225
2021-08-11,11215.416128881587
2021-08-12,11210.742122904021
2021-08-13,11277.155553035842
2021-08-16,11207.07706490437
2021-08-17,11117.40506112618
