Date,MSCI World Small Cap Quality Index
2018-01-05,8764.255771776388
2018-01-08,8771.517282407982
2018-01-09,8771.884567165123
2018-01-10,8755.85517033201
2018-01-11,8814.6595726356
2018-01-12,8860.012191002535
2018-01-15,8909.44416924677
2018-01-16,8886.869516412718
2018-01-17,8914.775236718844
2018-01-18,8890.104084872846
2018-01-19,8970.474927828905
2018-01-22,9001.813266427269
2018-01-23,9044.017998584257
2018-01-24,9064.983990763378
2018-01-25,9080.961184529318
2018-01-26,9104.073161383312
2018-01-29,9045.897971105736
2018-01-30,8972.133048500596
2018-01-31,8959.17259748501
2018-02-01,8998.522515432229
2018-02-02,8848.839571401004
2018-02-05,8606.799106769682
2018-02-06,8475.716198683818
2018-02-07,8539.583235841636
2018-02-08,8378.052898940152
2018-02-09,8343.985780725476
2018-02-12,8412.76941385085
2018-02-13,8447.093858612798
2018-02-14,8560.95506713161
2018-02-15,8666.419486800096
2018-02-16,8719.448941479088
2018-02-19,8720.535099365987
2018-02-20,8689.928203633068
2018-02-21,8701.532825695389
2018-02-22,8679.622676022118
2018-02-23,8733.573182901482
2018-02-26,8770.817655111454
2018-02-27,8700.287592215023
2018-02-28,8629.53600017321
2018-03-01,8525.64692115971
2018-03-02,8544.113072343314
2018-03-05,8589.324130649979
2018-03-06,8710.571754866472
2018-03-07,8730.106071655298
2018-03-08,8752.11686730186
2018-03-09,8835.978790103281
2018-03-12,8871.066577294272
2018-03-13,8866.744549796053
2018-03-14,8826.091716319364
2018-03-15,8825.185568598672
2018-03-16,8809.220962831974
2018-03-19,8760.337434906245
2018-03-20,8751.738772365501
2018-03-21,8761.783454644765
2018-03-22,8657.395548229284
2018-03-23,8528.705771892777
2018-03-26,8616.082156555405
2018-03-27,8601.527073938036
2018-03-28,8551.618718592938
2018-03-29,8620.919992149313
2018-03-30,8634.173358851265
2018-04-02,8543.29074577538
2018-04-03,8566.315239147545
2018-04-04,8587.406715775007
2018-04-05,8646.652611764735
2018-04-06,8593.981869461126
2018-04-09,8613.685611088735
2018-04-10,8715.235492073814
2018-04-11,8697.145286509862
2018-04-12,8716.998840794358
2018-04-13,8710.44680707994
2018-04-16,8765.930393265104
2018-04-17,8807.207437019364
2018-04-18,8848.668035618317
2018-04-19,8822.039583935026
2018-04-20,8752.076913114795
2018-04-23,8730.977392773484
2018-04-24,8674.565956799355
2018-04-25,8626.300989940104
2018-04-26,8648.70979947228
2018-04-27,8642.785020608633
2018-04-30,8597.531735363393
2018-05-01,8584.956601149346
2018-05-02,8605.064637653217
2018-05-03,8590.41994675524
2018-05-04,8631.090791495208
2018-05-07,8681.34153096729
2018-05-08,8703.736687999972
2018-05-09,8746.365253998942
2018-05-10,8769.94017381562
2018-05-11,8824.258976813657
2018-05-14,8826.39293917879
2018-05-15,8785.70104568211
2018-05-16,8826.227549326239
2018-05-17,8855.974389797862
2018-05-18,8850.210267623237
2018-05-21,8889.492869443957
2018-05-22,8867.188610840392
2018-05-23,8844.621741869973
2018-05-24,8875.243579480408
2018-05-25,8876.152214687536
2018-05-28,8858.416358726294
2018-05-29,8791.692552936955
2018-05-30,8841.363567171667
2018-05-31,8829.288412817554
2018-06-01,8865.863028552823
2018-06-04,8950.948529341304
2018-06-05,8977.341806497669
2018-06-06,9042.158752046857
2018-06-07,9039.310956684627
2018-06-08,9050.62461553113
2018-06-11,9078.731459612067
2018-06-12,9085.496153830953
2018-06-13,9070.3058194228
2018-06-14,9075.772786061892
2018-06-15,9018.22675721814
2018-06-18,9007.426568407858
2018-06-19,8917.823012701592
2018-06-20,8962.324373106341
2018-06-21,8911.60568562989
2018-06-22,8922.987282024062
2018-06-25,8801.014833722236
2018-06-26,8817.763272700086
2018-06-27,8746.984746626478
2018-06-28,8718.903808744117
2018-06-29,8771.202291359035
2018-07-02,8699.580740237821
2018-07-03,8713.762530604314
2018-07-04,8696.259534106643
2018-07-05,8738.146489898001
2018-07-06,8801.639048602516
2018-07-09,8891.164980348902
2018-07-10,8890.791694438787
2018-07-11,8810.972461149893
2018-07-12,8837.05961311118
2018-07-13,8862.611203484485
2018-07-16,8860.446877240765
2018-07-17,8902.546145531445
2018-07-18,8927.705019563844
2018-07-19,8922.21090829166
2018-07-20,8929.291695869353
2018-07-23,8900.885223260966
2018-07-24,8901.087666933863
2018-07-25,8917.796553369859
2018-07-26,8972.19277823981
2018-07-27,8935.487657594193
2018-07-30,8888.866719340966
2018-07-31,8893.284139868729
2018-08-01,8890.475911238855
2018-08-02,8893.885360039782
2018-08-03,8892.984119776253
2018-08-06,8899.954456913221
2018-08-07,8939.152901510619
2018-08-08,8930.778835501276
2018-08-09,8942.639489386002
2018-08-10,8874.958324609594
2018-08-13,8808.484948721205
2018-08-14,8876.547214683402
2018-08-15,8775.52811841033
2018-08-16,8809.543132760136
2018-08-17,8845.241991180792
2018-08-20,8871.676578200559
2018-08-21,8947.87528360535
2018-08-22,8981.704151295797
2018-08-23,8965.528021634882
2018-08-24,9010.848629763132
2018-08-27,9078.975934794653
2018-08-28,9103.315484777293
2018-08-29,9112.326047732036
2018-08-30,9114.132884454035
2018-08-31,9128.871156391999
2018-09-03,9104.366795133026
2018-09-04,9065.201947198871
2018-09-05,9039.614736217798
2018-09-06,8988.449396537331
2018-09-07,8954.59086339401
2018-09-10,8984.646868593825
2018-09-11,8975.452851583374
2018-09-12,8984.631618218606
2018-09-13,8991.047036753827
2018-09-14,9053.55561873407
2018-09-17,9018.753871802492
2018-09-18,9051.126092386388
2018-09-19,9044.547889186051
2018-09-20,9088.154468753215
2018-09-21,9077.793914648386
2018-09-24,9047.943427507542
2018-09-25,9072.12265157864
2018-09-26,9057.036900803389
2018-09-27,8996.929049813447
2018-09-28,8985.460242471201
2018-10-01,8968.573538719209
2018-10-02,8904.481437938157
2018-10-03,8914.755083149905
2018-10-04,8812.695917691397
2018-10-05,8716.917843822768
2018-10-08,8640.460246402343
2018-10-09,8558.661377678589
2018-10-10,8387.899803334954
2018-10-11,8224.175306281602
2018-10-12,8278.251744614177
2018-10-15,8261.443919948255
2018-10-16,8425.999492485016
2018-10-17,8419.231790191077
2018-10-18,8310.10316688317
2018-10-19,8221.113905364593
2018-10-22,8215.794390287763
2018-10-23,8084.955717643043
2018-10-24,7951.324419586996
2018-10-25,7950.913427652046
2018-10-26,7902.397016425948
2018-10-29,7889.0738969150325
2018-10-30,8004.125518387766
2018-10-31,8107.473718152126
2018-11-01,8246.519816750588
2018-11-02,8315.540025745651
2018-11-05,8265.46751694685
2018-11-06,8303.828892728003
2018-11-07,8390.576567324064
2018-11-08,8407.114973139805
2018-11-09,8312.204422620875
2018-11-12,8145.835699332624
2018-11-13,8133.137678855445
2018-11-14,8100.731169506902
2018-11-15,8117.06125013691
2018-11-16,8124.177429201655
2018-11-19,8046.230199148705
2018-11-20,7909.8079038059495
2018-11-21,7965.408211543409
2018-11-22,7994.379171359745
2018-11-23,7995.16771279864
2018-11-26,8053.547743341366
2018-11-27,8002.133468736249
2018-11-28,8104.723949658643
2018-11-29,8147.3001878570285
2018-11-30,8148.919813789524
2018-12-03,8255.577254234307
2018-12-04,8015.367671555948
2018-12-05,7978.39383314659
2018-12-06,7872.665583486512
2018-12-07,7791.9010894752855
2018-12-10,7668.137709950477
2018-12-11,7661.289263637882
2018-12-12,7793.439286419897
2018-12-13,7734.795682440977
2018-12-14,7616.408301201905
2018-12-17,7509.914325049914
2018-12-18,7485.061133239972
2018-12-19,7435.609028512847
2018-12-20,7304.73457574998
2018-12-21,7216.325219307899
2018-12-24,7153.84621982333
2018-12-25,7094.766779839751
2018-12-26,7266.5473586670905
2018-12-27,7330.112126657852
2018-12-28,7392.444064743896
2018-12-31,7457.696680641007
2019-01-01,7457.920586721598
2019-01-02,7442.848819136122
2019-01-03,7355.577801002033
2019-01-04,7523.960250845661
2019-01-07,7644.750304353148
2019-01-08,7725.876427709857
2019-01-09,7833.451918697252
2019-01-10,7839.434394307304
2019-01-11,7844.368956250744
2019-01-14,7803.183519549976
2019-01-15,7839.937902177813
2019-01-16,7874.845366038367
2019-01-17,7915.0569880836865
2019-01-18,8024.852344534575
2019-01-21,8030.326816068769
2019-01-22,7948.66083144443
2019-01-23,7936.946743576563
2019-01-24,7989.551995021314
2019-01-25,8075.675761834922
2019-01-28,8049.726882873143
2019-01-29,8062.593391593238
2019-01-30,8090.9552872459535
2019-01-31,8168.2013816755225
2019-02-01,8173.657889004871
2019-02-04,8233.972763156678
2019-02-05,8281.575670453714
2019-02-06,8276.298578836724
2019-02-07,8195.161694249693
2019-02-08,8150.869038824085
2019-02-11,8184.9379178143745
2019-02-12,8293.668933448394
2019-02-13,8345.036863190006
2019-02-14,8334.379482334314
2019-02-15,8396.998712495017
2019-02-18,8446.341245215533
2019-02-19,8455.543871895235
2019-02-20,8502.98953915579
2019-02-21,8496.365082360033
2019-02-22,8544.445269775097
2019-02-25,8567.41298235476
2019-02-26,8560.936196806884
2019-02-27,8577.584445004202
2019-02-28,8547.813994050914
2019-03-01,8606.770985590469
2019-03-04,8580.370393165578
2019-03-05,8552.470395294562
2019-03-06,8494.011466586036
2019-03-07,8408.931258431823
2019-03-08,8342.940061043322
2019-03-11,8431.361032660823
2019-03-12,8455.239663377097
2019-03-13,8484.008387247732
2019-03-14,8465.81270979781
2019-03-15,8512.329824656197
2019-03-18,8555.988939828438
2019-03-19,8556.639253745583
2019-03-20,8487.442357064112
2019-03-21,8539.086633115216
2019-03-22,8383.219856359514
2019-03-25,8345.00009228693
2019-03-26,8432.183916457794
2019-03-27,8424.056860255516
2019-03-28,8446.22718504558
2019-03-29,8503.891861359041
2019-04-01,8621.469142558764
2019-04-02,8596.654011845278
2019-04-03,8699.847494881351
2019-04-04,8702.329517216967
2019-04-05,8735.954380277399
2019-04-08,8751.663818159675
2019-04-09,8694.398681457398
2019-04-10,8741.453801304675
2019-04-11,8760.08116240003
2019-04-12,8821.466043663599
2019-04-15,8856.19111099793
2019-04-16,8895.617656814744
2019-04-17,8872.641504881682
2019-04-18,8841.73805538216
2019-04-19,8851.434330317994
2019-04-22,8821.503488037943
2019-04-23,8884.408697504183
2019-04-24,8909.323872506668
2019-04-25,8874.681267141646
2019-04-26,8913.175563865936
2019-04-29,8923.968258827326
2019-04-30,8925.775707611934
2019-05-01,8891.989326292618
2019-05-02,8873.992935211729
2019-05-03,8960.526638885813
2019-05-06,8918.305701012536
2019-05-07,8797.39070814314
2019-05-08,8763.681078886964
2019-05-09,8681.166848890169
2019-05-10,8712.286356573868
2019-05-13,8514.35097732334
2019-05-14,8566.55673689208
2019-05-15,8603.679199942653
2019-05-16,8647.83649570849
2019-05-17,8594.579043495436
2019-05-20,8530.467417927002
2019-05-21,8597.791371143143
2019-05-22,8565.479480165119
2019-05-23,8445.43674507245
2019-05-24,8486.647237836904
2019-05-27,8487.625714435844
2019-05-28,8472.747465788172
2019-05-29,8364.05885851534
2019-05-30,8351.5563557046
2019-05-31,8285.69934830797
2019-06-03,8284.031912920023
2019-06-04,8420.290244741895
2019-06-05,8487.56971966079
2019-06-06,8479.466829176648
2019-06-07,8561.7871223823
2019-06-10,8608.994691228629
2019-06-11,8637.510222465145
2019-06-12,8633.774433593166
2019-06-13,8629.741322237436
2019-06-14,8581.689980285906
2019-06-17,8548.875034269193
2019-06-18,8609.089139983029
2019-06-19,8655.015626882594
2019-06-20,8755.936054111215
2019-06-21,8709.377434285054
2019-06-24,8692.141160419667
2019-06-25,8659.36501157925
2019-06-26,8623.475672153645
2019-06-27,8710.925103451445
2019-06-28,8788.586490661577
2019-07-01,8848.290693929031
2019-07-02,8833.269412286862
2019-07-03,8880.05136254163
2019-07-04,8894.854707923068
2019-07-05,8852.890389851862
2019-07-08,8776.255315135468
2019-07-09,8724.665984206094
2019-07-10,8732.570796769603
2019-07-11,8749.17755353927
2019-07-12,8811.71662944072
2019-07-15,8811.138675024606
2019-07-16,8803.357432158242
2019-07-17,8768.246697317732
2019-07-18,8731.691064952127
2019-07-19,8785.732743236254
2019-07-22,8783.112788214446
2019-07-23,8830.526671949525
2019-07-24,8922.011888054309
2019-07-25,8895.102475941287
2019-07-26,8921.702347782151
2019-07-29,8869.705741348453
2019-07-30,8872.901366756212
2019-07-31,8834.879531650327
2019-08-01,8731.48228400732
2019-08-02,8625.436652748429
2019-08-05,8431.309815210547
2019-08-06,8459.216111770913
2019-08-07,8481.89353711363
2019-08-08,8607.739257029114
2019-08-09,8539.166323677911
2019-08-12,8465.633274391734
2019-08-13,8499.83701181863
2019-08-14,8344.036592975019
2019-08-15,8291.697688935965
2019-08-16,8415.118402975831
2019-08-19,8495.57244939477
2019-08-20,8478.17222064473
2019-08-21,8538.462974467175
2019-08-22,8527.131915144231
2019-08-23,8401.969985539848
2019-08-26,8403.493780358156
2019-08-27,8394.24810607822
2019-08-28,8405.837550867931
2019-08-29,8473.232675972464
2019-08-30,8519.926200559641
2019-09-02,8496.913837843445
2019-09-03,8441.021097283565
2019-09-04,8512.388061330352
2019-09-05,8661.130142610427
2019-09-06,8656.298936614709
2019-09-09,8699.545090636264
2019-09-10,8699.596684199367
2019-09-11,8797.531513445903
2019-09-12,8809.537206431076
2019-09-13,8872.444327253272
2019-09-16,8839.90665274195
2019-09-17,8847.570176337214
2019-09-18,8827.203744247061
2019-09-19,8842.295276426697
2019-09-20,8824.490158557332
2019-09-23,8808.9768817396
2019-09-24,8766.728256838243
2019-09-25,8767.629266546417
2019-09-26,8743.48145121308
2019-09-27,8719.766744324097
2019-09-30,8743.740581983444
2019-10-01,8663.310353295512
2019-10-02,8544.905860492148
2019-10-03,8545.315504995187
2019-10-04,8606.535672605232
2019-10-07,8605.26932162313
2019-10-08,8505.1426163032
2019-10-09,8537.04892559668
2019-10-10,8567.744828760518
2019-10-11,8747.294407618918
2019-10-14,8712.40640828538
2019-10-15,8810.644028835668
2019-10-16,8814.116330536795
2019-10-17,8878.191652638752
2019-10-18,8866.54924566658
2019-10-21,8928.47910111202
2019-10-22,8921.017629548207
2019-10-23,8924.550814910774
2019-10-24,8958.111958770161
2019-10-25,9004.081129094886
2019-10-28,9050.24700252027
2019-10-29,9079.753476405223
2019-10-30,9071.339792044957
2019-10-31,9045.037891695816
2019-11-01,9153.686604235749
2019-11-04,9197.468534990865
2019-11-05,9214.532373697273
2019-11-06,9202.314543917091
2019-11-07,9239.259321412035
2019-11-08,9231.613963546744
2019-11-11,9254.649574723859
2019-11-12,9262.681744359457
2019-11-13,9243.834858281083
2019-11-14,9236.326409662039
2019-11-15,9302.674068844079
2019-11-18,9317.348432946306
2019-11-19,9325.633469319726
2019-11-20,9282.438546903451
2019-11-21,9239.369833931329
2019-11-22,9258.387771702563
2019-11-25,9364.553951161384
2019-11-26,9400.75840450569
2019-11-27,9445.198085234626
2019-11-28,9445.992332503894
2019-11-29,9388.89042323169
2019-12-02,9349.98658365978
2019-12-03,9309.710755792948
2019-12-04,9387.752509717475
2019-12-05,9427.62106916032
2019-12-06,9496.761053531629
2019-12-09,9484.774092285777
2019-12-10,9478.105704019728
2019-12-11,9486.957685533094
2019-12-12,9538.713791459182
2019-12-13,9603.081533522276
2019-12-16,9675.407756706923
2019-12-17,9663.925811101119
2019-12-18,9641.791951018138
2019-12-19,9651.985851332665
2019-12-20,9699.9514516848
2019-12-23,9700.717067488118
2019-12-24,9722.386704526809
2019-12-25,9717.87193372049
2019-12-26,9733.782802609236
2019-12-27,9760.702974631004
2019-12-30,9736.705417383579
2019-12-31,9741.433084136455
2020-01-01,9741.91726978552
2020-01-02,9796.52103566666
2020-01-03,9751.531504809573
2020-01-06,9718.32820976337
2020-01-07,9731.942597582738
2020-01-08,9712.337230616513
2020-01-09,9749.499927112407
2020-01-10,9724.276370133717
2020-01-13,9768.84678140877
2020-01-14,9786.154807198527
2020-01-15,9803.230823855822
2020-01-16,9855.071568755418
2020-01-17,9863.060912200805
2020-01-20,9863.251740814861
2020-01-21,9827.205062205789
2020-01-22,9850.590496287297
2020-01-23,9804.211701789667
2020-01-24,9768.879719338953
2020-01-27,9615.229834504935
2020-01-28,9644.892661500486
2020-01-29,9629.006519516406
2020-01-30,9571.901248214084
2020-01-31,9472.944758567168
2020-02-03,9484.888004384713
2020-02-04,9616.611175216307
2020-02-05,9721.813132745368
2020-02-06,9717.359607903705
2020-02-07,9634.215364547475
2020-02-10,9637.754305756245
2020-02-11,9707.775438712059
2020-02-12,9773.691042612758
2020-02-13,9776.951802033489
2020-02-14,9757.879896626959
2020-02-17,9734.072402501139
2020-02-18,9654.700260043264
2020-02-19,9700.422311062386
2020-02-20,9669.80267230217
2020-02-21,9612.275203329322
2020-02-24,9349.11158356789
2020-02-25,9108.16089470569
2020-02-26,9026.231201407008
2020-02-27,8769.697813352004
2020-02-28,8563.660024592846
2020-03-02,8736.063228453888
2020-03-03,8709.969539581638
2020-03-04,8819.145957273791
2020-03-05,8647.691823726807
2020-03-06,8517.126134291379
2020-03-09,7962.511584921857
2020-03-10,8047.225171539108
2020-03-11,7733.2840289236165
2020-03-12,6997.0878752534945
2020-03-13,7174.111938398243
2020-03-16,6577.439786044232
2020-03-17,6700.619213810452
2020-03-18,6292.714807419392
2020-03-19,6404.6082364593085
2020-03-20,6307.009247026059
2020-03-23,6149.1266094229
2020-03-24,6638.812860019464
2020-03-25,6815.479043859309
2020-03-26,7154.114810306542
2020-03-27,7045.905924010422
2020-03-30,7159.965874179354
2020-03-31,7183.009550492307
2020-04-01,6879.258435556334
2020-04-02,6882.440285742533
2020-04-03,6733.551031040419
2020-04-06,7096.547554185719
2020-04-07,7255.759874248667
2020-04-08,7453.082552195362
2020-04-09,7653.437290122612
2020-04-10,7667.902114021288
2020-04-13,7546.37808986662
2020-04-14,7700.072711446387
2020-04-15,7442.235321392907
2020-04-16,7457.183205290332
2020-04-17,7689.959052120343
2020-04-20,7634.320631115762
2020-04-21,7444.425619466198
2020-04-22,7518.333113583158
2020-04-23,7633.1704079971005
2020-04-24,7660.373900192058
2020-04-27,7881.792089143043
2020-04-28,7987.116629781997
2020-04-29,8213.259879966812
2020-04-30,8093.313793004709
2020-05-01,7909.921861518269
2020-05-04,7844.552073401376
2020-05-05,7913.129883110557
2020-05-06,7902.616832305806
2020-05-07,7984.60867375657
2020-05-08,8193.23965673679
2020-05-11,8174.368225860479
2020-05-12,8042.619697217129
2020-05-13,7887.282515067199
2020-05-14,7798.694739750927
2020-05-15,7889.040860086905
2020-05-18,8216.27161815965
2020-05-19,8221.529787741769
2020-05-20,8365.699775258414
2020-05-21,8357.20093569042
2020-05-22,8355.94427258203
2020-05-25,8423.186709559028
2020-05-26,8654.255595263881
2020-05-27,8741.973057843528
2020-05-28,8755.850439116757
2020-05-29,8772.998509019326
2020-06-01,8863.996311259716
2020-06-02,8949.795436137323
2020-06-03,9124.13817008446
2020-06-04,9143.333301110715
2020-06-05,9316.466387523062
2020-06-08,9346.855515497602
2020-06-09,9249.88216452906
2020-06-10,9155.439292388119
2020-06-11,8723.875062735195
2020-06-12,8717.645757153134
2020-06-15,8755.770592064078
2020-06-16,8964.441318244679
2020-06-17,8949.958352230118
2020-06-18,8913.60585709384
2020-06-19,8893.41654533009
2020-06-22,8935.173706746045
2020-06-23,9011.018537282704
2020-06-24,8783.5669636057
2020-06-25,8794.590300912698
2020-06-26,8734.570252993026
2020-06-29,8829.490873927529
2020-06-30,8903.048697652834
2020-07-01,8853.55181551701
2020-07-02,8906.843575400819
2020-07-03,8923.068157079633
2020-07-06,9043.580864788626
2020-07-07,8957.200422180682
2020-07-08,8944.743788659225
2020-07-09,8866.891571603452
2020-07-10,8925.803189833328
2020-07-13,8940.433423510603
2020-07-14,8961.201441379304
2020-07-15,9181.689947052539
2020-07-16,9140.577713303757
2020-07-17,9154.020120697633
2020-07-20,9186.090158791796
2020-07-21,9295.313602361355
2020-07-22,9312.686795866632
2020-07-23,9348.086207948023
2020-07-24,9297.058891483533
2020-07-27,9415.72458393729
2020-07-28,9355.5974950197
2020-07-29,9434.510601374404
2020-07-30,9375.043251176074
2020-07-31,9312.076146936257
2020-08-03,9410.789118304785
2020-08-04,9454.634053908474
2020-08-05,9627.145317621053
2020-08-06,9600.733218671361
2020-08-07,9641.56633263651
2020-08-10,9661.689511204711
2020-08-11,9728.909010405943
2020-08-12,9783.094296509506
2020-08-13,9818.348668647766
2020-08-14,9772.373548954673
2020-08-17,9816.235830474965
2020-08-18,9807.238982645471
2020-08-19,9794.007448325065
2020-08-20,9715.121284303636
2020-08-21,9710.825359939907
2020-08-24,9813.573900423533
2020-08-25,9806.2378754192
2020-08-26,9846.529749470052
2020-08-27,9824.725220353308
2020-08-28,9865.037926343028
2020-08-31,9847.008947438724
2020-09-01,9899.327765997923
2020-09-02,9981.508182651642
2020-09-03,9752.002107593264
2020-09-04,9640.795256671063
2020-09-07,9698.383658229435
2020-09-08,9578.612844488207
2020-09-09,9647.16361739848
2020-09-10,9603.291986854343
2020-09-11,9608.740467529886
2020-09-14,9746.774904605483
2020-09-15,9756.67680341674
2020-09-16,9818.571897926888
2020-09-17,9782.693307088015
2020-09-18,9768.135577560392
2020-09-21,9514.263611178632
2020-09-22,9538.008114522989
2020-09-23,9469.259600474907
2020-09-24,9415.23147978731
2020-09-25,9493.750685215202
2020-09-28,9698.28527632969
2020-09-29,9712.160273040296
2020-09-30,9728.272387470202
2020-10-01,9799.84908920287
2020-10-02,9814.134821696534
2020-10-05,10000.430824906838
2020-10-06,9992.072271632995
2020-10-07,10055.391222774053
2020-10-08,10144.052847259407
2020-10-09,10238.35341197118
2020-10-12,10317.579962824297
2020-10-13,10245.515497571645
2020-10-14,10257.968464645613
2020-10-15,10204.051940953657
2020-10-16,10198.329162982773
2020-10-19,10176.387961475628
2020-10-20,10176.909179030587
2020-10-21,10170.034487133536
2020-10-22,10160.464554147668
2020-10-23,10196.082840486395
2020-10-26,10014.023814373855
2020-10-27,9940.17598004714
2020-10-28,9724.91395892619
2020-10-29,9725.038476631862
2020-10-30,9663.206650076689
2020-11-02,9764.325797651356
2020-11-03,9957.814539437628
2020-11-04,10064.864057710996
2020-11-05,10306.610958277171
2020-11-06,10306.499341879684
2020-11-09,10460.066075929599
2020-11-10,10494.193434599301
2020-11-11,10516.588423838597
2020-11-12,10440.703837273344
2020-11-13,10518.213227425738
2020-11-16,10717.552228018103
2020-11-17,10723.867909019964
2020-11-18,10686.558999944013
2020-11-19,10693.274654177174
2020-11-20,10758.75812874754
2020-11-23,10798.500574050955
2020-11-24,10909.042154574749
2020-11-25,10860.763730178656
2020-11-26,10881.852399607455
2020-11-27,10955.034951393929
2020-11-30,10821.62978819302
2020-12-01,10954.244917084672
2020-12-02,10917.075078332013
2020-12-03,11016.30030858137
2020-12-04,11099.578359424468
2020-12-07,11028.425027522038
2020-12-08,11075.004297492233
2020-12-09,11100.409711729519
2020-12-10,11080.662371217057
2020-12-11,11078.324851366353
2020-12-14,11131.054575361506
2020-12-15,11264.27088155947
2020-12-16,11301.666091752322
2020-12-17,11424.911794203821
2020-12-18,11407.565247454824
2020-12-21,11315.706641208213
2020-12-22,11306.55724118198
2020-12-23,11426.792202813458
2020-12-24,11468.711737056869
2020-12-25,11478.902037932454
2020-12-28,11478.692149840319
2020-12-29,11519.231888190803
2020-12-30,11554.701797788572
2020-12-31,11531.906570693172
2021-01-01,11531.906570693163
2021-01-04,11501.546559813993
2021-01-05,11582.673428130885
2021-01-06,11803.720909917614
2021-01-07,11904.726969699646
2021-01-08,11918.405094191254
2021-01-11,11851.030591295204
2021-01-12,11932.34360233406
2021-01-13,11892.310514882669
2021-01-14,11984.86540060118
2021-01-15,11845.093817445688
2021-01-18,11870.553570911097
2021-01-19,11935.632093238106
2021-01-20,12041.022369389171
2021-01-21,12047.29472385841
2021-01-22,12044.951911552276
2021-01-25,12007.978449952501
2021-01-26,11972.384631854138
2021-01-27,11786.483297229763
2021-01-28,11779.292993250969
2021-01-29,11614.79012019343
2021-02-01,11776.06950285535
2021-02-02,11918.446571905868
2021-02-03,11955.971657236496
2021-02-04,12031.900116485594
2021-02-05,12127.610564145018
2021-02-08,12329.28634013544
2021-02-09,12388.945974513596
2021-02-10,12345.2331015975
2021-02-11,12396.613826579916
2021-02-12,12420.135594337295
2021-02-15,12473.908766002003
2021-02-16,12429.256279355492
2021-02-17,12288.17202100677
2021-02-18,12184.475178833698
2021-02-19,12299.457343384194
2021-02-22,12265.991108789052
2021-02-23,12214.461007614049
2021-02-24,12263.097037156325
2021-02-25,12135.165298069496
2021-02-26,11948.739345982618
2021-03-01,12227.33111460833
2021-03-02,12137.698351569108
2021-03-03,12125.455467036318
2021-03-04,11919.261820714013
2021-03-05,11974.638817853387
2021-03-08,12035.787523763756
2021-03-09,12190.513728976672
2021-03-10,12295.800671526667
2021-03-11,12484.795909203633
2021-03-12,12503.569172954927
2021-03-15,12559.440434065937
2021-03-16,12585.340229026988
2021-03-17,12585.750526361631
2021-03-18,12546.581299878202
2021-03-19,12554.006967654304
2021-03-22,12518.416428411789
2021-03-23,12298.498702452358
2021-03-24,12178.015916105038
2021-03-25,12282.73414259677
2021-03-26,12508.113534446908
2021-03-29,12375.4302623218
2021-03-30,12427.912801934948
2021-03-31,12437.971333385449
2021-04-01,12602.486935107063
2021-04-02,12611.766338344087
2021-04-05,12690.541120163014
2021-04-06,12731.44032229088
2021-04-07,12700.611554926376
2021-04-08,12766.42790089956
2021-04-09,12824.86684562321
2021-04-12,12815.440172006152
2021-04-13,12815.446670506752
2021-04-14,12868.79016569806
2021-04-15,12947.162901433128
2021-04-16,13041.714783505791
2021-04-19,13017.520403714248
2021-04-20,12826.277943892825
2021-04-21,12872.702402870957
2021-04-22,12900.889780283025
2021-04-23,13012.006693476067
2021-04-26,13089.34492399544
2021-04-27,13071.313931875535
2021-04-28,13042.734128803653
2021-04-29,13057.304123504902
2021-04-30,12901.176277869334
2021-05-03,12986.738820061015
2021-05-04,12896.67082030169
2021-05-05,12932.951283393722
2021-05-06,12959.965989558372
2021-05-07,13134.808046783852
2021-05-10,13055.97256148993
2021-05-11,12852.716238800376
2021-05-12,12578.132797185706
2021-05-13,12661.22141077403
2021-05-14,12863.652881259717
2021-05-17,12826.893317338525
2021-05-18,12825.538295496357
2021-05-19,12719.248160905065
2021-05-20,12811.436912609464
2021-05-21,12844.47293663793
2021-05-24,12883.735157611682
2021-05-25,12859.093392412216
2021-05-26,12917.423065426061
2021-05-27,12937.919771794757
2021-05-28,12971.820876278802
2021-05-31,12978.618181677079
2021-06-01,13060.754041723481
2021-06-02,12988.488280906462
2021-06-03,12931.147808746706
2021-06-04,13021.809621523378
2021-06-07,13060.650798309898
2021-06-08,13112.424718489756
2021-06-09,13017.21423741868
2021-06-10,12974.198440478076
2021-06-11,13042.595549083455
2021-06-14,13002.76966788584
2021-06-15,13006.763822620995
2021-06-16,12980.757586397853
2021-06-17,12759.895377654495
2021-06-18,12581.177051726907
2021-06-21,12706.464630208735
2021-06-22,12804.366229697658
2021-06-23,12797.053403093349
2021-06-24,12871.746359969471
2021-06-25,12967.782033647056
2021-06-28,12914.217195600999
2021-06-29,12918.568370699313
2021-06-30,12881.76070914026
2021-07-01,12937.301037862411
2021-07-02,12954.267309219626
2021-07-05,12983.006140530611
2021-07-06,12895.65723785054
2021-07-07,12918.2227776831
2021-07-08,12778.918726322992
2021-07-09,12942.198525609632
2021-07-12,13045.65260555166
2021-07-13,12970.961593434227
2021-07-14,12934.946953460309
2021-07-15,12868.579283138846
2021-07-16,12781.283926901293
2021-07-19,12582.195229423976
2021-07-20,12716.132653227774
2021-07-21,12869.703398500898
2021-07-22,12882.68654289034
2021-07-23,12976.096512887101
2021-07-26,13025.370487809383
2021-07-27,12983.246664542085
2021-07-28,13021.755910329925
2021-07-29,13197.229717766088
2021-07-30,13166.175414468818
