Date,EUROPE SMALL CAP QUALITY
2015-09-03,3376.246459110582
2015-09-04,3319.983526485977
2015-09-07,3343.5215229968812
2015-09-08,3384.3440612380004
2015-09-09,3412.3554215198933
2015-09-10,3405.425215321909
2015-09-11,3399.671804234637
2015-09-14,3387.7096627274664
2015-09-15,3388.331025616816
2015-09-16,3438.574302580198
2015-09-17,3445.685403499994
2015-09-18,3436.9725873403677
2015-09-21,3401.082350647619
2015-09-22,3306.9063029543076
2015-09-23,3313.4639523715728
2015-09-24,3296.689488390757
2015-09-25,3336.288960724359
2015-09-28,3300.717086043692
2015-09-29,3258.077260571498
2015-09-30,3305.206902093993
2015-10-01,3318.3632332287007
2015-10-02,3335.4530183806323
2015-10-05,3388.7828772535204
2015-10-06,3413.0143270111653
2015-10-07,3386.915516271153
2015-10-08,3392.180358434475
2015-10-09,3403.7121324525137
2015-10-12,3399.423476610598
2015-10-13,3367.492773921324
2015-10-14,3380.485932571325
2015-10-15,3409.5553030285027
2015-10-16,3398.5688868146212
2015-10-19,3415.7333797451074
2015-10-20,3430.571307534047
2015-10-21,3440.6669223359604
2015-10-22,3416.1603698017993
2015-10-23,3443.7864051679003
2015-10-26,3432.9873465760566
2015-10-27,3399.4888370780727
2015-10-28,3428.7608209349146
2015-10-29,3416.993524918877
2015-10-30,3450.7495515233654
2015-11-02,3463.115606930248
2015-11-03,3448.0288856189563
2015-11-04,3436.19450370809
2015-11-05,3429.764905329007
2015-11-06,3408.0353329711243
2015-11-09,3402.445621253615
2015-11-10,3392.1513103712828
2015-11-11,3431.8663184283064
2015-11-12,3397.75483020424
2015-11-13,3366.2641029269566
2015-11-16,3385.361802291548
2015-11-17,3432.101507624747
2015-11-18,3428.1999310440524
2015-11-19,3466.3531993429087
2015-11-20,3456.3015544307855
2015-11-23,3426.6729020060347
2015-11-24,3376.0389216026283
2015-11-25,3408.4488056382743
2015-11-26,3438.0160795382635
2015-11-27,3437.5320946826605
2015-11-30,3474.260052585614
2015-12-01,3490.7989009264434
2015-12-02,3493.9802748345996
2015-12-03,3516.043855707225
2015-12-04,3531.4712703999617
2015-12-07,3541.2295067604346
2015-12-08,3488.802488808534
2015-12-09,3508.305941023795
2015-12-10,3483.2747832849586
2015-12-11,3455.773177514228
2015-12-14,3424.282350992738
2015-12-15,3454.875388345981
2015-12-16,3468.411979142065
2015-12-17,3473.2893947274056
2015-12-18,3456.1252528662435
2015-12-21,3446.8991152551343
2015-12-22,3452.0813519842404
2015-12-23,3486.586516844206
2015-12-24,3503.1917384283493
2015-12-25,3503.19173842835
2015-12-28,3500.362509981546
2015-12-29,3528.9608851269377
2015-12-30,3533.8828776561754
2015-12-31,3502.1616309967417
2016-01-01,3502.161630996741
2016-01-04,3422.62459328286
2016-01-05,3404.128649175872
2016-01-06,3372.6187966779526
2016-01-07,3324.2443269975724
2016-01-08,3318.0284757861396
2016-01-11,3292.9457334587696
2016-01-12,3288.547740673858
2016-01-13,3299.1382074739927
2016-01-14,3210.149617898705
2016-01-15,3147.4177909714876
2016-01-18,3100.058020650255
2016-01-19,3139.7964040809916
2016-01-20,3055.0254831833013
2016-01-21,3071.797147274361
2016-01-22,3163.3897070311255
2016-01-25,3179.1726214748637
2016-01-26,3193.791887938381
2016-01-27,3205.644416552757
2016-01-28,3201.924443135103
2016-01-29,3226.205095272963
2016-02-01,3261.8820383850734
2016-02-02,3225.5118866657845
2016-02-03,3225.9384843462594
2016-02-04,3236.2233843819436
2016-02-05,3175.8363597953166
2016-02-08,3024.761055240728
2016-02-09,3032.469445257997
2016-02-10,3077.914018734083
2016-02-11,3019.9366175119376
2016-02-12,3054.807983790678
2016-02-15,3120.6028213647332
2016-02-16,3099.0680957407135
2016-02-17,3180.9478585377196
2016-02-18,3211.567966901911
2016-02-19,3193.8075220870987
2016-02-22,3192.5578392741536
2016-02-23,3176.1783861604245
2016-02-24,3116.5103769234875
2016-02-25,3176.423608592932
2016-02-26,3182.141740394197
2016-02-29,3193.0857503302805
2016-03-01,3238.993394678122
2016-03-02,3234.941575084542
2016-03-03,3250.445089436636
2016-03-04,3302.025904555805
2016-03-07,3277.1686508313805
2016-03-08,3250.775922588858
2016-03-09,3250.159804287576
2016-03-10,3236.3270801989656
2016-03-11,3302.2605618482758
2016-03-14,3318.096407337618
2016-03-15,3287.695104603137
2016-03-16,3299.369804798756
2016-03-17,3382.034486850461
2016-03-18,3393.4994845281853
2016-03-21,3365.784215990267
2016-03-22,3356.497308251518
2016-03-23,3344.5650024617116
2016-03-24,3314.8032793262255
2016-03-25,3314.8032793262264
2016-03-28,3335.1221723994404
2016-03-29,3346.813654859587
2016-03-30,3443.263038687327
2016-03-31,3428.896481960799
2016-04-01,3389.324544362609
2016-04-04,3402.736899871301
2016-04-05,3350.5420665915176
2016-04-06,3370.6097310421765
2016-04-07,3344.938423228464
2016-04-08,3370.5102857039
2016-04-11,3379.140272719184
2016-04-12,3370.6019142275613
2016-04-13,3399.7092343847185
2016-04-14,3380.971853297857
2016-04-15,3371.199951101068
2016-04-18,3387.616601423147
2016-04-19,3441.2903533946164
2016-04-20,3423.3616445595076
2016-04-21,3394.562280302193
2016-04-22,3375.956065788856
2016-04-25,3398.7875142542853
2016-04-26,3409.582477672601
2016-04-27,3429.5921169455455
2016-04-28,3431.540496307319
2016-04-29,3423.533104853559
2016-05-02,3439.2248633164586
2016-05-03,3410.322016621714
2016-05-04,3389.1416231303656
2016-05-05,3382.618918053936
2016-05-06,3368.1482008095304
2016-05-09,3376.8186872710303
2016-05-10,3397.8550287429066
2016-05-11,3410.8516507991826
2016-05-12,3397.8064326293716
2016-05-13,3373.352921824189
2016-05-16,3395.824116302127
2016-05-17,3414.386578741278
2016-05-18,3432.110339858414
2016-05-19,3396.1868609951275
2016-05-20,3429.28923988182
2016-05-23,3444.982394573638
2016-05-24,3489.7225413955384
2016-05-25,3522.10176498133
2016-05-26,3520.382265440304
2016-05-27,3516.4151520565943
2016-05-30,3520.447122011664
2016-05-31,3513.3074161360664
2016-06-01,3481.294096413774
2016-06-02,3491.192175620686
2016-06-03,3513.511471569185
2016-06-06,3521.6768032846326
2016-06-07,3545.9376560475603
2016-06-08,3540.413201911289
2016-06-09,3500.371654328613
2016-06-10,3403.2535931952825
2016-06-13,3335.1326806324887
2016-06-14,3241.8235408880264
2016-06-15,3268.417305081133
2016-06-16,3185.679389233322
2016-06-17,3298.4852050889735
2016-06-20,3471.4645433435453
2016-06-21,3461.8138646004154
2016-06-22,3467.316466525795
2016-06-23,3545.1904101111686
2016-06-24,3152.0593315010087
2016-06-27,2888.2409493443956
2016-06-28,2994.0305648131157
2016-06-29,3098.0896903872067
2016-06-30,3124.9406504022095
2016-07-01,3156.9967086826314
2016-07-04,3104.992392396821
2016-07-05,3002.510619775743
2016-07-06,2946.7168560884834
2016-07-07,2998.793121028605
2016-07-08,3055.238248046599
2016-07-11,3137.4257379607952
2016-07-12,3184.91536157108
2016-07-13,3197.643588054654
2016-07-14,3217.941667624776
2016-07-15,3188.5075464689385
2016-07-18,3224.3783228826996
2016-07-19,3205.4075242018894
2016-07-20,3241.679666254704
2016-07-21,3236.1949975014613
2016-07-22,3206.6795570863997
2016-07-25,3238.7305998297265
2016-07-26,3235.884712608648
2016-07-27,3284.178963997091
2016-07-28,3281.2285407195213
2016-07-29,3314.3050687992045
2016-08-01,3287.672360479313
2016-08-02,3289.2205044220386
2016-08-03,3269.6053866097327
2016-08-04,3274.569345002164
2016-08-05,3296.3718068396784
2016-08-08,3299.1470340779533
2016-08-09,3331.7772580731707
2016-08-10,3344.0269838628565
2016-08-11,3363.7916037997334
2016-08-12,3368.7520011861916
2016-08-15,3366.119246789999
2016-08-16,3358.178673535808
2016-08-17,3341.126279903487
2016-08-18,3397.4826150704553
2016-08-19,3373.247392812264
2016-08-22,3397.1629847752074
2016-08-23,3423.070813842036
2016-08-24,3427.319006152001
2016-08-25,3400.0690872575183
2016-08-26,3408.2080514185573
2016-08-29,3370.5850507755667
2016-08-30,3366.598697470172
2016-08-31,3343.696606179441
2016-09-01,3394.4143823535205
2016-09-02,3424.541263881722
2016-09-05,3425.124574917998
2016-09-06,3465.158453971204
2016-09-07,3462.3919503561506
2016-09-08,3467.3667424243336
2016-09-09,3400.2671730659167
2016-09-12,3376.3419642195436
2016-09-13,3357.291550685804
2016-09-14,3359.7956775811654
2016-09-15,3386.0632826643655
2016-09-16,3362.993131980177
2016-09-19,3378.9651249454514
2016-09-20,3362.7143490965823
2016-09-21,3365.2451697922907
2016-09-22,3424.5869246680168
2016-09-23,3391.008562694236
2016-09-26,3362.825588349245
2016-09-27,3339.539365411879
2016-09-28,3375.950695527234
2016-09-29,3380.113423862193
2016-09-30,3389.330681609652
2016-10-03,3406.9147268887036
2016-10-04,3414.9249755910896
2016-10-05,3402.093515394666
2016-10-06,3373.918564964003
2016-10-07,3319.010280289762
2016-10-10,3311.024808340727
2016-10-11,3275.657081181129
2016-10-12,3248.0685811635713
2016-10-13,3239.1604496248065
2016-10-14,3260.126603184046
2016-10-17,3222.685286379228
2016-10-18,3272.8733898527403
2016-10-19,3282.9698876380744
2016-10-20,3262.798218945784
2016-10-21,3243.617802442716
2016-10-24,3236.9243575358146
2016-10-25,3198.5685894312546
2016-10-26,3203.6430885077834
2016-10-27,3178.5600432299843
2016-10-28,3183.38990137009
2016-10-31,3179.679762062299
2016-11-01,3186.62519370681
2016-11-02,3184.3877291188765
2016-11-03,3202.9340473983
2016-11-04,3173.592090085647
2016-11-07,3172.0743050513697
2016-11-08,3175.30972694629
2016-11-09,3186.279455455326
2016-11-10,3174.3890273167945
2016-11-11,3153.8748450051453
2016-11-14,3125.3953200495994
2016-11-15,3129.438106327052
2016-11-16,3127.128930900163
2016-11-17,3147.4936296518804
2016-11-18,3137.2885126540723
2016-11-21,3147.0719035981706
2016-11-22,3156.974947047148
2016-11-23,3131.187028829475
2016-11-24,3151.9218762805453
2016-11-25,3157.9711034712955
2016-11-28,3133.9836718921065
2016-11-29,3155.392449549501
2016-11-30,3152.2889428958565
2016-12-01,3150.0669085117065
2016-12-02,3140.673527464428
2016-12-05,3171.5708852627213
2016-12-06,3167.818869329862
2016-12-07,3187.4775676017643
2016-12-08,3176.676985576585
2016-12-09,3190.5817745135323
2016-12-12,3190.7642450312173
2016-12-13,3218.907048110699
2016-12-14,3212.6137048292685
2016-12-15,3167.6630565972937
2016-12-16,3175.6393038182496
2016-12-19,3184.400376167937
2016-12-20,3165.7776732268712
2016-12-21,3183.3434499155096
2016-12-22,3191.4674895690205
2016-12-23,3193.5961879265674
2016-12-26,3193.5961879265674
2016-12-27,3202.7549366005305
2016-12-28,3205.3776055976414
2016-12-29,3221.9293633230895
2016-12-30,3250.2576486132198
2017-01-02,3263.496615293141
2017-01-03,3237.6798038257566
2017-01-04,3255.208053561302
2017-01-05,3308.2668870754896
2017-01-06,3298.0307786683493
2017-01-09,3276.352881919869
2017-01-10,3288.151670079084
2017-01-11,3268.686673877599
2017-01-12,3303.6351433912446
2017-01-13,3317.2359245169096
2017-01-16,3285.3368920866587
2017-01-17,3327.53345013579
2017-01-18,3332.772590315006
2017-01-19,3310.6800568557132
2017-01-20,3317.3734261599857
2017-01-23,3343.588514147775
2017-01-24,3343.3917314364844
2017-01-25,3369.594927360008
2017-01-26,3361.5910165168234
2017-01-27,3372.250950702937
2017-01-30,3345.319724031059
2017-01-31,3370.2225869445665
2017-02-01,3401.3184836734717
2017-02-02,3404.5820720266597
2017-02-03,3420.4308853422544
2017-02-06,3380.6120981065633
2017-02-07,3398.784421586092
2017-02-08,3425.663828071395
2017-02-09,3418.673644334791
2017-02-10,3422.4000534793004
2017-02-13,3436.1739047183682
2017-02-14,3431.080296757735
2017-02-15,3439.393751674599
2017-02-16,3459.7535564306313
2017-02-17,3442.949559042334
2017-02-20,3455.7972233195383
2017-02-21,3451.941468073009
2017-02-22,3444.44968730138
2017-02-23,3460.8527763594025
2017-02-24,3427.2274467129837
2017-02-27,3445.050222259473
2017-02-28,3459.804593862314
2017-03-01,3475.2799949224213
2017-03-02,3467.5356574753637
2017-03-03,3455.936739612287
2017-03-06,3460.301567575632
2017-03-07,3454.510295963133
2017-03-08,3456.730738251593
2017-03-09,3454.1992896474817
2017-03-10,3482.522804985008
2017-03-13,3506.480541441278
2017-03-14,3486.7528659544255
2017-03-15,3492.0017576384726
2017-03-16,3544.026875745596
2017-03-17,3553.6604536837413
2017-03-20,3563.225657259054
2017-03-21,3553.163061477937
2017-03-22,3525.329839537111
2017-03-23,3571.7519891319935
2017-03-24,3570.5244136151186
2017-03-27,3577.5057126931874
2017-03-28,3585.772944286413
2017-03-29,3546.1131708942107
2017-03-30,3568.6903814967227
2017-03-31,3568.541104884829
2017-04-03,3561.189823
2017-04-04,3571.10889
2017-04-05,3580.467775
2017-04-06,3588.708357
2017-04-07,3582.10574
2017-04-10,3597.892241
2017-04-11,3609.64081
2017-04-12,3633.885404
2017-04-13,3644.429157
2017-04-14,3644.429157
2017-04-17,3662.138166
2017-04-18,3662.655943
2017-04-19,3692.475941
2017-04-20,3711.81054
2017-04-21,3681.382372
2017-04-24,3770.272365
2017-04-25,3800.759631
2017-04-26,3815.017497
2017-04-27,3831.213855
2017-04-28,3849.47642
2017-05-01,3852.667942
2017-05-02,3899.176803
2017-05-03,3872.453422
2017-05-04,3904.516671
2017-05-05,3923.162011
2017-05-08,3910.626258
2017-05-09,3927.68383
2017-05-10,3921.685575
2017-05-11,3896.673918
2017-05-12,3914.441202
2017-05-15,3926.279676
2017-05-16,3949.423803
2017-05-17,3912.995106
2017-05-18,3893.472811
2017-05-19,3944.29609
2017-05-22,3959.425474
2017-05-23,3962.645627
2017-05-24,3960.360363
2017-05-25,3974.793095
2017-05-26,3968.230317
2017-05-29,3967.818986
2017-05-30,3979.235239
2017-05-31,3997.827448
2017-06-01,4014.265789
2017-06-02,4030.603853
2017-06-05,4018.235981
2017-06-06,3979.441872
2017-06-07,3993.356056
2017-06-08,3983.194
2017-06-09,3956.436488
2017-06-12,3903.69252
2017-06-13,3951.861159
2017-06-14,3993.321623
2017-06-15,3902.552211
2017-06-16,3975.144674
2017-06-19,3978.404445
2017-06-20,3936.871388
2017-06-21,3926.434869
2017-06-22,3928.758171
2017-06-23,3943.732178
2017-06-26,3940.805746
2017-06-27,3922.041266
2017-06-28,3948.081622
2017-06-29,3920.852943
2017-06-30,3928.633444
2017-07-03,3911.603469
2017-07-04,3899.892418
2017-07-05,3919.859744
2017-07-06,3912.159092
2017-07-07,3912.752134
2017-07-10,3927.350697
2017-07-11,3908.053248
2017-07-12,3946.16292
2017-07-13,3974.017256736193
2017-07-14,3999.113877
2017-07-17,4022.944085
2017-07-18,4035.53126
2017-07-19,4054.670718
2017-07-20,4070.103274
2017-07-21,4054.893287
2017-07-24,4039.682643
2017-07-25,4048.100971
2017-07-26,4065.524803
2017-07-27,4098.126406
2017-07-28,4085.79883
2017-07-31,4108.72164
2017-08-01,4139.436278
2017-08-02,4143.588724
2017-08-03,4136.272378
2017-08-04,4121.038734
2017-08-07,4130.735025
2017-08-08,4109.495063
2017-08-09,4096.900581
2017-08-10,4065.594622
2017-08-11,4034.829814
2017-08-14,4076.227461
2017-08-15,4047.115237
2017-08-16,4074.373944
2017-08-17,4080.020582455154
2017-08-18,4057.361561121807
2017-08-21,4071.163135
2017-08-22,4077.199164
2017-08-23,4069.2575011791555
2017-08-24,4060.582992
2017-08-25,4085.041411
2017-08-28,4090.185302
2017-08-29,4064.166642
2017-08-30,4066.556421
2017-08-31,4095.008118
2017-09-01,4134.433727
2017-09-04,4113.377936
2017-09-05,4142.37444
2017-09-06,4138.583492
2017-09-07,4177.078965
2017-09-08,4183.696967
2017-09-11,4209.349147
2017-09-12,4224.772789
2017-09-13,4208.81114
2017-09-14,4214.922947
2017-09-15,4246.039934
2017-09-18,4248.752304
2017-09-19,4263.199266
2017-09-20,4270.974340156731
2017-09-21,4249.677904
2017-09-22,4275.179922
2017-09-25,4255.203816
2017-09-26,4207.588152
2017-09-27,4205.252851
2017-09-28,4261.352813
2017-09-29,4296.921587
2017-10-02,4290.314341
2017-10-03,4306.519941
2017-10-04,4313.555008
2017-10-05,4292.02117
2017-10-06,4282.696703
2017-10-09,4292.001523
2017-10-10,4325.864293
2017-10-11,4331.296655702537
2017-10-12,4338.694601
2017-10-13,4367.002001
2017-10-16,4345.950015
2017-10-17,4298.6697756309095
2017-10-18,4320.2993046500615
2017-10-19,4293.118884
2017-10-20,4290.557086
2017-10-23,4286.255752524572
2017-10-24,4258.585861
2017-10-25,4291.400819
2017-10-26,4300.631113
2017-10-27,4284.283736
2017-10-30,4312.804315
2017-10-31,4339.45501
2017-11-01,4349.099477
2017-11-02,4312.788384
2017-11-03,4332.652513
2017-11-06,4338.431822
2017-11-07,4309.68601
2017-11-08,4290.172324
2017-11-09,4238.346976
2017-11-10,4255.235273124053
2017-11-13,4193.348249
2017-11-14,4236.859497
2017-11-15,4210.269723
2017-11-16,4261.040469
2017-11-17,4255.224603
2017-11-20,4285.545694
2017-11-21,4312.682262
2017-11-22,4323.792828
2017-11-23,4340.918104
2017-11-24,4357.579966
2017-11-27,4343.053905
2017-11-28,4345.178114
2017-11-29,4355.774959
2017-11-30,4381.072475
2017-12-01,4334.434938
2017-12-04,4350.509903
2017-12-05,4333.862118
2017-12-06,4311.02465
2017-12-07,4315.599545
2017-12-08,4337.540198
2017-12-11,4340.575776
2017-12-12,4332.309971
2017-12-13,4349.656103
2017-12-14,4356.203773
2017-12-15,4329.511212
2017-12-18,4398.383291
2017-12-19,4400.09594
2017-12-20,4409.289458
2017-12-21,4412.69247
2017-12-22,4418.987657
2017-12-25,4418.987657
2017-12-26,4423.420095
2017-12-27,4463.032596
2017-12-28,4479.512201
2017-12-29,4511.348083
2018-01-01,4511.348083
2018-01-02,4525.315324
2018-01-03,4540.490058
2018-01-04,4589.3399
2018-01-05,4620.391933
2018-01-08,4611.969791
2018-01-09,4612.511393
2018-01-10,4602.385506
2018-01-11,4606.561949
2018-01-12,4661.064756
2018-01-15,4707.836834
2018-01-16,4700.576548
2018-01-17,4699.871359
2018-01-18,4704.491206
2018-01-19,4719.381724
2018-01-22,4731.692499816471
2018-01-23,4763.550314136584
2018-01-24,4796.667397
2018-01-25,4826.886904
2018-01-26,4820.653938
2018-01-29,4775.964666
2018-01-30,4749.834049
2018-01-31,4778.402629
2018-02-01,4791.995313
2018-02-02,4707.565161
2018-02-05,4607.060904
2018-02-06,4484.021459
2018-02-07,4581.18895
2018-02-08,4489.52414
2018-02-09,4424.536873
2018-02-12,4485.277423
2018-02-13,4502.413182
2018-02-14,4572.362583
2018-02-15,4634.70121
2018-02-16,4678.606743
2018-02-19,4632.608483
2018-02-20,4650.22115
2018-02-21,4651.221153
2018-02-22,4627.24687
2018-02-23,4623.848385
2018-02-26,4633.906848
2018-02-27,4605.195225
2018-02-28,4548.40111
2018-03-01,4476.26133
2018-03-02,4452.552512
2018-03-05,4512.100743
2018-03-06,4563.545176
2018-03-07,4580.232147
2018-03-08,4612.309948
2018-03-09,4646.974402
2018-03-12,4665.596775
2018-03-13,4658.111274
2018-03-14,4624.842884
2018-03-15,4639.275611
2018-03-16,4592.178047
2018-03-19,4585.32027603981
2018-03-20,4583.525972
2018-03-21,4579.202245
2018-03-22,4520.587272
2018-03-23,4531.234389
2018-03-26,4523.941292
2018-03-27,4554.138655
2018-03-28,4509.3611
2018-03-29,4507.108784
2018-03-30,4507.108784078084
2018-04-02,4512.757563
2018-04-03,4488.151766
2018-04-04,4452.016823
2018-04-05,4508.659153
2018-04-06,4523.282699
2018-04-09,4539.367682
2018-04-10,4593.429026
2018-04-11,4587.446649314988
2018-04-12,4604.414562439257
2018-04-13,4616.932928386952
2018-04-16,4635.426425408269
2018-04-17,4663.242593129537
2018-04-18,4685.881560120292
2018-04-19,4699.601921784032
2018-04-20,4651.702175800721
2018-04-23,4662.0907972094565
2018-04-24,4639.206212347458
2018-04-25,4587.774475720304
2018-04-26,4600.813298335114
2018-04-27,4593.109431557564
2018-04-30,4587.662602213742
2018-05-01,4549.973567970008
2018-05-02,4580.242671575869
2018-05-03,4565.980057859743
2018-05-04,4562.961369079358
2018-05-07,4599.000419948751
2018-05-08,4608.086639297371
2018-05-09,4646.008171364547
2018-05-10,4639.975425575985
2018-05-11,4679.452956658522
2018-05-14,4684.527583274135
2018-05-15,4650.036582036334
2018-05-16,4648.334118470827
2018-05-17,4672.81474195986
2018-05-18,4666.230468122185
2018-05-21,4677.379913142513
2018-05-22,4695.299019904652
2018-05-23,4632.39212988269
2018-05-24,4654.870941696955
2018-05-25,4659.366616716982
2018-05-28,4641.1337007406
2018-05-29,4550.122930360063
2018-05-30,4579.544896738257
2018-05-31,4605.287867251759
2018-06-01,4638.252002883265
2018-06-04,4680.542775221855
2018-06-05,4685.911839135034
2018-06-06,4750.575573503017
2018-06-07,4755.517722776287
2018-06-08,4733.93063863845
2018-06-11,4762.440146389204
2018-06-12,4754.0153257225
2018-06-13,4765.725943653841
2018-06-14,4772.006244001475
2018-06-15,4698.482456495779
2018-06-18,4685.669016778073
2018-06-19,4609.706761907165
2018-06-20,4629.722322465219
2018-06-21,4600.414337980272
2018-06-22,4642.240512761169
2018-06-25,4582.198574912762
2018-06-26,4577.823210407934
2018-06-27,4555.450731732161
2018-06-28,4487.311940870278
2018-06-29,4568.921399652491
2018-07-02,4494.113344498659
2018-07-03,4526.03722848423
2018-07-04,4487.334286837921
2018-07-05,4521.634788787975
2018-07-06,4546.1793931985
2018-07-09,4577.740710143738
2018-07-10,4612.560161485865
2018-07-11,4566.5246421054835
2018-07-12,4582.489128436706
2018-07-13,4583.562817725567
2018-07-16,4606.712572530166
2018-07-17,4614.048463227087
2018-07-18,4604.781910956482
2018-07-19,4578.56493806647
2018-07-20,4605.743831092404
2018-07-23,4585.909517473603
2018-07-24,4615.099421962672
2018-07-25,4595.043096780031
2018-07-26,4604.472236435407
2018-07-27,4610.942781421898
2018-07-30,4614.177961918553
2018-07-31,4598.536995681927
2018-08-01,4588.975653473554
2018-08-02,4540.558924871768
2018-08-03,4549.517658195818
2018-08-06,4541.664846509395
2018-08-07,4560.174861818432
2018-08-08,4560.139611556048
2018-08-09,4583.017086906155
2018-08-10,4504.988405338837
2018-08-13,4490.116211293329
2018-08-14,4472.646222067546
2018-08-15,4398.850183232956
2018-08-16,4442.487561373629
2018-08-17,4447.873545440255
2018-08-20,4475.146385807016
2018-08-21,4525.420800133518
2018-08-22,4548.740382751105
2018-08-23,4542.171764331909
2018-08-24,4566.075357180511
2018-08-27,4602.306388697854
2018-08-28,4634.890678317557
2018-08-29,4632.378893315045
2018-08-30,4631.451510385817
2018-08-31,4614.228340719495
2018-09-03,4600.795390095506
2018-09-04,4532.559549538004
2018-09-05,4525.7658765899305
2018-09-06,4502.458736705813
2018-09-07,4478.096292049995
2018-09-10,4506.20941664399
2018-09-11,4496.149578058707
2018-09-12,4534.876833262701
2018-09-13,4540.235114930488
2018-09-14,4569.131454667997
2018-09-17,4586.073103226793
2018-09-18,4595.717270395089
2018-09-19,4582.629074686617
2018-09-20,4610.7475707254025
2018-09-21,4589.2139155076275
2018-09-24,4576.367102470683
2018-09-25,4586.600635146914
2018-09-26,4579.48240913987
2018-09-27,4538.068742848667
2018-09-28,4491.126247967218
2018-10-01,4530.583628213535
2018-10-02,4491.6881729715105
2018-10-03,4495.239419554485
2018-10-04,4429.624465447821
2018-10-05,4375.604867372324
2018-10-08,4279.193826221099
2018-10-09,4252.785040650585
2018-10-10,4150.826582786729
2018-10-11,4086.7261183463374
2018-10-12,4114.729537656867
2018-10-15,4086.3903274149216
2018-10-16,4195.905707352861
2018-10-17,4164.118826153122
2018-10-18,4131.468002515492
2018-10-19,4070.3108780516754
2018-10-22,4053.1651555921517
2018-10-23,3953.9429019073546
2018-10-24,3926.085650419239
2018-10-25,3943.3473230529635
2018-10-26,3917.8273401823667
2018-10-29,3978.1852642378517
2018-10-30,3973.5503741745088
2018-10-31,4046.6965396726428
2018-11-01,4127.235382661125
2018-11-02,4174.919724307702
2018-11-05,4131.0504277984655
2018-11-06,4141.165671767451
2018-11-07,4185.337534275123
2018-11-08,4187.1308083033655
2018-11-09,4137.320552566077
2018-11-12,4010.870049778515
2018-11-13,4046.2296811781484
2018-11-14,4033.2041958078635
2018-11-15,3951.4906836489477
2018-11-16,3958.668261795837
2018-11-19,3926.1929749639053
2018-11-20,3864.5405010509307
2018-11-21,3896.5387403372342
2018-11-22,3903.90864910212
2018-11-23,3907.8202134262656
2018-11-26,3934.439925198629
2018-11-27,3904.159508881311
2018-11-28,3903.4842284996594
2018-11-29,3947.86979009531
2018-11-30,3901.617295581108
2018-12-03,3962.141225968147
2018-12-04,3897.354407502396
2018-12-05,3872.626587186616
2018-12-06,3786.113496431383
2018-12-07,3790.218837550791
2018-12-10,3686.2049035829787
2018-12-11,3716.341716286766
2018-12-12,3800.3826897609247
2018-12-13,3779.7748163713927
2018-12-14,3716.2434567997675
2018-12-17,3658.9738494549965
2018-12-18,3663.8820127699373
2018-12-19,3697.838490961474
2018-12-20,3635.282131115305
2018-12-21,3645.930632259013
2018-12-24,3640.949878098366
2018-12-25,3640.949878098366
2018-12-26,3631.642540642926
2018-12-27,3590.178676398594
2018-12-28,3675.32877470969
2018-12-31,3704.554864031484
2019-01-01,3704.554864031484
2019-01-02,3693.6683911896594
2019-01-03,3634.36135478249
2019-01-04,3752.6518153251227
2019-01-07,3823.8136962500257
2019-01-08,3862.5301610399165
2019-01-09,3943.569168444106
2019-01-10,3941.8588352679185
2019-01-11,3948.94907114567
2019-01-14,3925.060808912708
2019-01-15,3921.721067591068
2019-01-16,3954.9985162584767
2019-01-17,3955.6142643844287
2019-01-18,4014.5286770915113
2019-01-21,4019.8868893120907
2019-01-22,4008.4792955755215
2019-01-23,4020.1285700321564
2019-01-24,4036.5917857405025
2019-01-25,4084.2470320775537
2019-01-28,4062.5289905554073
2019-01-29,4080.686347383941
2019-01-30,4090.38797886236
2019-01-31,4107.289215881005
2019-02-01,4106.057971425069
2019-02-04,4105.61160482618
2019-02-05,4128.959254374774
2019-02-06,4135.720975847366
2019-02-07,4072.097117351862
2019-02-08,4020.2564919495962
2019-02-11,4038.682785824006
2019-02-12,4059.826505029063
2019-02-13,4091.4886453924782
2019-02-14,4066.0571807390584
2019-02-15,4090.3785755819627
2019-02-18,4132.693239645886
2019-02-19,4123.0736054772315
2019-02-20,4159.8503741442055
2019-02-21,4155.465738003436
2019-02-22,4164.051807750208
2019-02-25,4181.171131147566
2019-02-26,4223.457598379296
2019-02-27,4224.388583930461
2019-02-28,4213.8836713857145
2019-03-01,4263.118175763658
2019-03-04,4259.595665648985
2019-03-05,4259.809184356113
2019-03-06,4253.273019771782
2019-03-07,4173.61229717554
2019-03-08,4132.274891025425
2019-03-11,4163.542676166909
2019-03-12,4187.907017084318
2019-03-13,4230.388236241296
2019-03-14,4249.538579228186
2019-03-15,4289.186092180857
2019-03-18,4282.087478855012
2019-03-19,4328.443507008883
2019-03-20,4282.080406157645
2019-03-21,4266.034976054525
2019-03-22,4212.976576312169
2019-03-25,4182.124537612978
2019-03-26,4204.216346075097
2019-03-27,4185.077403078036
2019-03-28,4184.425269656615
2019-03-29,4220.54575499619
2019-04-01,4289.979955534344
2019-04-02,4290.6726740910035
2019-04-03,4382.460320881584
2019-04-04,4361.244129271398
2019-04-05,4364.622181328766
2019-04-08,4375.167738966238
2019-04-09,4354.071140123633
2019-04-10,4366.577955693986
2019-04-11,4400.110353767046
2019-04-12,4442.107560087688
2019-04-15,4468.116492022045
2019-04-16,4494.40834842198
2019-04-17,4482.348264349891
2019-04-18,4471.142455143828
2019-04-19,4471.142455143829
