Date,FM ex GCC SMALL CAP
2021-06-17,1278.2390242259842
2021-06-18,1289.8881804122161
2021-06-21,1283.2219261740033
2021-06-22,1284.7410723539206
2021-06-23,1272.8384948268954
2021-06-24,1276.99336360906
2021-06-25,1283.9262385598806
2021-06-28,1289.0896327367689
2021-06-29,1288.9840021179864
2021-06-30,1290.9919124410403
2021-07-01,1293.989270487641
2021-07-02,1298.164265757473
2021-07-05,1294.2556887871344
2021-07-06,1280.3445444977142
2021-07-07,1291.084513656618
2021-07-08,1287.996714071265
2021-07-09,1281.8198499571852
2021-07-12,1266.4035302434552
2021-07-13,1276.820214056718
2021-07-14,1277.2854536973275
2021-07-15,1284.7937301465167
2021-07-16,1285.7702447401007
2021-07-19,1267.6258807997265
2021-07-20,1278.4491788331823
2021-07-21,1272.670448293676
2021-07-22,1278.8365540734105
2021-07-23,1276.406073906816
2021-07-26,1275.1680617100674
2021-07-27,1276.0965472396545
2021-07-28,1282.0397645308171
2021-07-29,1284.9772111281438
2021-07-30,1293.1834288185994
2021-08-02,1295.8438681460625
2021-08-03,1304.2962229715636
2021-08-04,1308.5428790124477
2021-08-05,1316.423588659085
2021-08-06,1320.8555337735836
2021-08-09,1331.4112834114349
2021-08-10,1342.040988530636
2021-08-11,1341.6704145268454
2021-08-12,1345.5963293593454
2021-08-13,1348.3598466786952
2021-08-16,1358.4074861369631
2021-08-17,1363.012146782204
2021-08-18,1364.5136661322629
2021-08-19,1365.788981275194
2021-08-20,1357.1091687767869
2021-08-23,1355.7759450054652
2021-08-24,1351.0373146017014
2021-08-25,1356.6068566643246
2021-08-26,1359.7381663743697
2021-08-27,1368.357663523895
2021-08-30,1374.104403199522
2021-08-31,1383.6973085829063
2021-09-01,1378.3635782585775
2021-09-02,1384.2396589318253
2021-09-03,1387.568435359933
2021-09-06,1397.222251179459
2021-09-07,1390.347164559281
2021-09-08,1391.2041211220808
2021-09-09,1399.2528850875217
2021-09-10,1396.9298874636706
2021-09-13,1390.0443840676073
2021-09-14,1380.8758662182545
2021-09-15,1392.6198804557125
2021-09-16,1403.93181238163
2021-09-17,1409.064065999924
2021-09-20,1395.5200851381387
2021-09-21,1396.944326874547
2021-09-22,1402.8190637133505
2021-09-23,1401.8698817828601
2021-09-24,1405.4157531063536
2021-09-27,1404.576636805839
2021-09-28,1418.943133291207
2021-09-29,1424.2588393150893
2021-09-30,1435.0723233303552
2021-10-01,1439.3864106521967
2021-10-04,1441.7219946707016
2021-10-05,1449.2687176155034
2021-10-06,1455.9403901357089
2021-10-07,1458.1319119767477
2021-10-08,1457.9715220375217
2021-10-11,1463.7139882012425
2021-10-12,1466.3673857620226
2021-10-13,1463.3960597758287
2021-10-14,1473.0274219951593
2021-10-15,1478.0690426951933
2021-10-18,1471.0079182331685
2021-10-19,1462.246035955767
2021-10-20,1461.7524118335373
2021-10-21,1470.7941842077842
2021-10-22,1474.7651602783267
2021-10-25,1473.6478871338988
2021-10-26,1484.5464650510346
2021-10-27,1495.7962321187092
2021-10-28,1499.4711579532948
2021-10-29,1510.9402125309628
2021-11-01,1507.8560956349595
2021-11-02,1514.5082742453717
2021-11-03,1499.291671128211
2021-11-04,1511.6676843529426
2021-11-05,1518.7923124073798
2021-11-08,1522.459312204833
2021-11-09,1527.0459833677219
2021-11-10,1541.2858395770177
2021-11-11,1551.418523523691
2021-11-12,1560.2420662733562
2021-11-15,1561.859412987415
2021-11-16,1566.856044480778
2021-11-17,1579.5714933794027
2021-11-18,1591.3445271720097
2021-11-19,1588.642682323306
2021-11-22,1576.7871499220519
2021-11-23,1582.5177614128368
2021-11-24,1587.6884318039276
2021-11-25,1597.691770105794
2021-11-26,1574.4044589884588
2021-11-29,1572.3426630450615
2021-11-30,1581.86564659852
2021-12-01,1581.3289826502655
2021-12-02,1572.8287436555552
2021-12-03,1557.2520074482459
2021-12-06,1542.0387408863467
2021-12-07,1563.0949833443447
2021-12-08,1559.128572431793
2021-12-09,1576.8664331196132
2021-12-10,1576.4363342312395
2021-12-13,1580.0666019366479
2021-12-14,1580.2826812712194
2021-12-15,1580.8897859322108
2021-12-16,1581.310357203377
2021-12-17,1592.3585713496477
2021-12-20,1580.8241695356148
2021-12-21,1587.415482258784
2021-12-22,1582.5595229748956
2021-12-23,1575.187991193157
2021-12-24,1578.8433534028102
2021-12-27,1587.2459669194482
2021-12-28,1599.4698641532914
2021-12-29,1593.1412424127827
2021-12-30,1602.8357254026764
2021-12-31,1600.8209762282984
2022-01-03,1620.5158895280242
2022-01-04,1636.338111332501
2022-01-05,1640.8932235052414
2022-01-06,1652.088275703638
2022-01-07,1654.8355851080094
2022-01-10,1640.7118940841383
2022-01-11,1632.618632490389
2022-01-12,1627.4368928377776
2022-01-13,1609.6572942660728
2022-01-14,1613.4530242752624
2022-01-17,1590.0981270647437
2022-01-18,1581.645726047636
2022-01-19,1592.7864455637175
2022-01-20,1601.5005559231852
2022-01-21,1594.6926218475628
2022-01-24,1560.68431483602
2022-01-25,1569.344086217983
2022-01-26,1574.08307529341
2022-01-27,1586.3648071222785
2022-01-28,1588.312128700817
2022-01-31,1583.0303649316838
2022-02-01,1583.866184118612
2022-02-02,1582.403101013745
2022-02-03,1570.7427899681495
2022-02-04,1567.7229201930447
2022-02-07,1578.4442312466915
2022-02-08,1586.090495621526
2022-02-09,1597.6971562400129
2022-02-10,1596.8298104585049
2022-02-11,1606.4066597023118
2022-02-14,1599.3792906046529
2022-02-15,1608.3671505166558
2022-02-16,1616.3664024105499
2022-02-17,1617.1011195250032
2022-02-18,1622.9538173301023
2022-02-21,1618.95804819055
2022-02-22,1605.0175310261254
2022-02-23,1615.2241524257474
2022-02-24,1596.6185328840982
2022-02-25,1608.4106079135668
2022-02-28,1598.9012777950168
2022-03-01,1606.26815171048
2022-03-02,1603.925413550435
2022-03-03,1615.5915628497278
2022-03-04,1620.5300264955895
2022-03-07,1598.4273540460401
2022-03-08,1575.7567980011333
2022-03-09,1580.6376933426307
2022-03-10,1591.967768158492
2022-03-11,1601.6380313227573
2022-03-14,1596.8994802703687
2022-03-15,1603.5641972354472
2022-03-16,1621.0371465892729
2022-03-17,1607.9182461445853
2022-03-18,1618.0641306949738
2022-03-21,1627.0158626541247
2022-03-22,1637.1419179201546
2022-03-23,1644.2780247414453
2022-03-24,1640.8310907875707
2022-03-25,1643.1815498511612
2022-03-28,1643.4529672984763
2022-03-29,1642.3906177386596
2022-03-30,1622.7588393042981
2022-03-31,1626.312302803001
2022-04-01,1645.2157609313365
2022-04-04,1653.7294296274029
2022-04-05,1658.968566834524
2022-04-06,1651.319665631501
2022-04-07,1640.6154397614725
2022-04-08,1643.621233802924
2022-04-11,1647.968853311871
2022-04-12,1633.1766292693053
2022-04-13,1655.4279186738584
2022-04-14,1666.0903677022518
2022-04-15,1657.201829680964
2022-04-18,1640.0001253052633
2022-04-19,1627.006294027267
2022-04-20,1608.772942916385
2022-04-21,1609.9811474957933
2022-04-22,1612.513058400207
2022-04-25,1589.827192056771
2022-04-26,1608.0669239516435
2022-04-27,1625.6358636283387
2022-04-28,1625.086372457564
2022-04-29,1626.485416675738
2022-05-02,1626.1678154087265
2022-05-03,1622.2057496672703
2022-05-04,1604.0916124211792
2022-05-05,1596.9804330877303
2022-05-06,1563.150696276687
2022-05-09,1530.2976712934174
2022-05-10,1529.570076363753
2022-05-11,1524.953483459966
2022-05-12,1501.7170364810413
2022-05-13,1493.5920698411874
2022-05-16,1479.0859029944306
2022-05-17,1491.9288442576355
2022-05-18,1495.0006453628105
2022-05-19,1482.4511887193232
2022-05-20,1491.3187679468651
2022-05-23,1468.7689846824796
2022-05-24,1461.1443052978254
2022-05-25,1485.3474290814188
2022-05-26,1486.901773740894
2022-05-27,1497.0396000227724
2022-05-30,1506.394920625175
2022-05-31,1513.412260037394
2022-06-01,1517.7640207582183
2022-06-02,1507.8719655702203
2022-06-03,1502.3570690289152
2022-06-06,1492.0065608310379
2022-06-07,1487.9446247278254
2022-06-08,1496.1778543261685
2022-06-09,1510.7724159254906
2022-06-10,1508.311083525246
2022-06-13,1477.3843212676477
2022-06-14,1473.3251797337816
2022-06-15,1460.6972541099633
2022-06-16,1454.0182823335156
2022-06-17,1446.6169606028411
2022-06-20,1415.2663457452468
2022-06-21,1402.4870464557548
2022-06-22,1400.5257820493916
2022-06-23,1423.656947850577
2022-06-24,1416.9250086606105
2022-06-27,1430.8861746930795
2022-06-28,1443.9031955146409
2022-06-29,1444.1431859394743
2022-06-30,1438.5869111457632
2022-07-01,1444.7115392667415
2022-07-04,1441.7580403941863
2022-07-05,1447.746459228664
2022-07-06,1443.8271219500155
2022-07-07,1457.5250589907673
2022-07-08,1468.7939635371913
2022-07-11,1476.4153386128676
2022-07-12,1491.8731099897866
2022-07-13,1481.6711328905146
2022-07-14,1495.0425448586045
2022-07-15,1484.7605008201706
2022-07-18,1465.408479358714
2022-07-19,1452.6166478784178
2022-07-20,1458.5205703883512
2022-07-21,1457.5848731077033
2022-07-22,1453.3001443628264
2022-07-25,1450.7099196346858
2022-07-26,1454.5228911020636
2022-07-27,1453.9314853241863
2022-07-28,1459.9501157132277
2022-07-29,1460.3086458402945
2022-08-01,1470.9948251641006
2022-08-02,1477.3996096044787
2022-08-03,1503.8819188819448
2022-08-04,1501.6518694033273
2022-08-05,1515.4598451327045
2022-08-08,1511.7096173474552
2022-08-09,1512.2909812242372
2022-08-10,1502.570906755451
2022-08-11,1501.093502370385
2022-08-12,1524.3289561626812
2022-08-15,1534.8859309006932
2022-08-16,1537.9099321407668
2022-08-17,1536.4780052451292
2022-08-18,1538.929411103201
2022-08-19,1541.961382318722
2022-08-22,1546.910473353783
2022-08-23,1552.450759277878
2022-08-24,1547.5678858142949
2022-08-25,1550.9679910305772
2022-08-26,1536.92658539724
2022-08-29,1530.6369569559079
2022-08-30,1525.3991066430783
2022-08-31,1521.3169837987011
2022-09-01,1534.414674652728
2022-09-02,1525.3116699456893
2022-09-05,1530.6345542094846
2022-09-06,1537.3363525507673
2022-09-07,1520.2396247245065
2022-09-08,1516.5726031463514
2022-09-09,1517.4195909771693
2022-09-12,1503.0530199557852
2022-09-13,1511.5563455336592
2022-09-14,1486.5068372232465
2022-09-15,1487.7683786986543
2022-09-16,1465.2554064540452
2022-09-19,1451.0706729801987
2022-09-20,1450.6544166798142
2022-09-21,1450.4132021095145
2022-09-22,1458.3071345283806
2022-09-23,1468.54062928972
2022-09-26,1452.3475813852674
2022-09-27,1452.1737876266902
2022-09-28,1433.2035684780642
2022-09-29,1409.6010493960002
2022-09-30,1414.8511663952017
2022-10-03,1390.1448409472828
2022-10-04,1376.2344671551305
2022-10-05,1401.8010711761845
2022-10-06,1400.6846962099225
2022-10-07,1392.0564960819165
2022-10-10,1402.9700476312146
2022-10-11,1379.755337869856
2022-10-12,1388.6690841615632
2022-10-13,1383.6320015263136
2022-10-14,1389.8765625242056
2022-10-17,1375.963013247045
2022-10-18,1379.8160360672825
2022-10-19,1383.9660419095514
2022-10-20,1369.8964750016203
2022-10-21,1349.6676596337911
2022-10-24,1322.8686414826307
2022-10-25,1319.042161786428
2022-10-26,1308.4415853739035
2022-10-27,1330.2536675025053
2022-10-28,1335.530096107284
2022-10-31,1336.711417189503
2022-11-01,1339.227722532605
2022-11-02,1334.2531354263658
2022-11-03,1347.787976194265
2022-11-04,1325.398324765306
2022-11-07,1302.7235223718606
2022-11-08,1303.9732799344522
2022-11-09,1300.939333139925
2022-11-10,1279.5250113069887
2022-11-11,1268.2624211329226
2022-11-14,1252.2562631547853
2022-11-15,1239.734905527907
2022-11-16,1249.954076382229
2022-11-17,1258.3573989926676
2022-11-18,1259.8368253862434
2022-11-21,1269.7815964373488
2022-11-22,1269.511081205513
2022-11-23,1262.1987711094794
2022-11-24,1263.7594817099052
2022-11-25,1272.8811005581586
2022-11-28,1281.9521379489474
2022-11-29,1295.1438807189531
2022-11-30,1309.2563678881183
2022-12-01,1293.404327400894
2022-12-02,1310.2520582772727
2022-12-05,1313.4344408493957
2022-12-06,1306.8829877959884
2022-12-07,1305.5489281356738
2022-12-08,1312.7601665855937
2022-12-09,1321.2913268478944
2022-12-12,1314.4851711711717
2022-12-13,1314.7843889644178
2022-12-14,1313.050333568551
2022-12-15,1305.431817609575
2022-12-16,1305.4601786912456
2022-12-19,1297.9583470152197
2022-12-20,1277.6873198890125
2022-12-21,1274.7007671216465
2022-12-22,1281.6877298438042
2022-12-23,1277.3441629432298
2022-12-26,1265.2674112126292
2022-12-27,1272.4369139570745
2022-12-28,1275.365363647556
2022-12-29,1267.654724424203
2022-12-30,1270.1331888525926
2023-01-02,1272.3986816232295
2023-01-03,1299.5970887007982
2023-01-04,1296.311431261662
2023-01-05,1303.7942212345301
2023-01-06,1290.584200002064
2023-01-09,1278.8003736295316
2023-01-10,1281.901917172626
2023-01-11,1284.7885131252847
2023-01-12,1290.197927312456
2023-01-13,1287.4915005749194
2023-01-16,1275.215986866381
2023-01-17,1284.4647335148898
2023-01-18,1292.7368955452027
2023-01-19,1298.5055930057395
2023-01-20,1291.1788635921166
2023-01-23,1290.857861901569
2023-01-24,1294.0088048953328
2023-01-25,1295.3440245492106
2023-01-26,1295.7343028878715
2023-01-27,1292.039249485526
2023-01-30,1285.4222917669922
2023-01-31,1291.7158917109068
2023-02-01,1273.2643141102753
2023-02-02,1272.1518036109335
2023-02-03,1279.6773597718113
2023-02-06,1291.8266863328163
2023-02-07,1289.2667343587223
2023-02-08,1294.3484302991253
2023-02-09,1294.40397900798
2023-02-10,1294.6327008696005
2023-02-13,1283.6623635000467
2023-02-14,1281.7990855822086
2023-02-15,1295.3360503416218
2023-02-16,1300.1881283300927
2023-02-17,1299.6446271365053
2023-02-20,1309.5171909439975
2023-02-21,1304.2638135443863
2023-02-22,1297.5935025110625
2023-02-23,1303.5188874451371
2023-02-24,1304.25314444993
2023-02-27,1290.382048835952
2023-02-28,1290.2072666883892
2023-03-01,1291.1926255192316
2023-03-02,1288.9036648494075
2023-03-03,1294.5725049435268
2023-03-06,1296.2121349707904
2023-03-07,1303.7569684469527
2023-03-08,1310.1101201571064
2023-03-09,1308.6164075463748
2023-03-10,1294.4382352683167
2023-03-13,1276.518918756693
2023-03-14,1274.1954362438362
2023-03-15,1294.9201051446296
2023-03-16,1278.962020415247
2023-03-17,1278.573134978315
2023-03-20,1260.0761135819268
2023-03-21,1264.0948152569977
2023-03-22,1263.5743944415738
2023-03-23,1261.679735913902
2023-03-24,1267.6817532010186
2023-03-27,1272.0592567909562
2023-03-28,1271.5112136038808
2023-03-29,1275.637932648217
2023-03-30,1271.2317555515665
2023-03-31,1282.554280651801
2023-04-03,1288.0400481788934
2023-04-04,1287.294274379124
2023-04-05,1293.58107853012
2023-04-06,1290.1575474706938
2023-04-07,1291.3329082919513
2023-04-10,1297.9388297542498
2023-04-11,1295.225948607044
2023-04-12,1294.565991803258
2023-04-13,1290.0096164558668
2023-04-14,1280.5928369238877
2023-04-17,1289.667557615616
2023-04-18,1289.7915028479363
2023-04-19,1287.1664831331884
2023-04-20,1288.504338281186
2023-04-21,1287.6171576927409
2023-04-24,1280.9983004655376
2023-04-25,1288.2863583532742
2023-04-26,1287.9480024359568
2023-04-27,1297.1741105276747
2023-04-28,1297.9803706314374
2023-05-01,1301.8878511683724
2023-05-02,1298.2835258969612
2023-05-03,1292.6513938390235
2023-05-04,1290.5212527338317
2023-05-05,1292.3293449497182
2023-05-08,1289.0896760163748
2023-05-09,1290.4525295405954
2023-05-10,1291.8899826598683
2023-05-11,1297.2496093104746
2023-05-12,1307.8035637035298
2023-05-15,1299.8108198365846
2023-05-16,1305.715525517965
2023-05-17,1306.5025376170413
2023-05-18,1310.0055597158553
2023-05-19,1313.3234943683522
2023-05-22,1314.5583216380307
2023-05-23,1313.80041466139
2023-05-24,1314.608225918704
2023-05-25,1315.195134929752
2023-05-26,1325.5112926277372
2023-05-29,1337.1839036431504
2023-05-30,1346.163767023471
2023-05-31,1347.5441623343788
2023-06-01,1345.7459757407973
2023-06-02,1347.273086664691
2023-06-05,1346.5746461916967
2023-06-06,1353.214313966664
2023-06-07,1358.0513453865192
2023-06-08,1348.516733074908
2023-06-09,1358.84357777499
2023-06-12,1362.3613436383148
2023-06-13,1358.6192780808615
2023-06-14,1355.208534382296
2023-06-15,1334.2868781032398
2023-06-16,1333.5488665816176
2023-06-19,1332.6337981896445
2023-06-20,1345.0008344062217
2023-06-21,1346.229093127894
2023-06-22,1344.991365277397
2023-06-23,1344.0868167579897
2023-06-26,1347.372518403436
2023-06-27,1345.621023148044
2023-06-28,1347.9728779325694
2023-06-29,1341.0371281677988
2023-06-30,1343.1643662308636
2023-07-03,1357.5948574165018
2023-07-04,1372.1540628306825
2023-07-05,1375.6046624490957
2023-07-06,1374.9817791456944
2023-07-07,1375.8296260651534
2023-07-10,1378.9608377923394
2023-07-11,1376.885912751449
2023-07-12,1368.5007440173817
2023-07-13,1366.8657632133968
2023-07-14,1366.0808786806376
2023-07-17,1371.5499445160372
2023-07-18,1375.4361221095962
2023-07-19,1377.9686070568762
2023-07-20,1383.9254928775335
2023-07-21,1402.007073690008
2023-07-24,1405.7889881126157
2023-07-25,1409.260047505567
2023-07-26,1407.3931480198578
2023-07-27,1419.7764880467394
2023-07-28,1421.1389034146277
2023-07-31,1426.0775072628317
2023-08-01,1425.9986523412258
2023-08-02,1430.5151468893505
2023-08-03,1425.9114121469383
2023-08-04,1430.2831699460544
2023-08-07,1431.388810309198
2023-08-08,1435.688573956556
2023-08-09,1432.1989342935415
2023-08-10,1423.7468542272493
2023-08-11,1428.6974374734925
2023-08-14,1439.5047856139058
2023-08-15,1434.639265374847
2023-08-16,1433.4165410731898
2023-08-17,1432.4192569285512
2023-08-18,1407.6342428544192
2023-08-21,1403.9500180258758
2023-08-22,1408.6712819256365
2023-08-23,1405.663793987472
2023-08-24,1417.4919689836327
2023-08-25,1425.064105621904
2023-08-28,1428.6040656523935
2023-08-29,1431.6794093789665
2023-08-30,1429.1445239275256
2023-08-31,1439.5427738814903
2023-09-01,1454.5458019234447
2023-09-04,1455.183753489506
2023-09-05,1470.0355198663876
2023-09-06,1475.3202641154646
2023-09-07,1479.2413641030384
2023-09-08,1482.6160976905753
2023-09-11,1457.2380174015707
2023-09-12,1467.438714503307
2023-09-13,1469.8405549973734
2023-09-14,1466.7796934934377
2023-09-15,1465.722185497974
2023-09-18,1460.288868191347
2023-09-19,1455.644606654376
2023-09-20,1466.039093291378
2023-09-21,1469.5919068527996
2023-09-22,1454.262123378102
2023-09-25,1430.7423294388548
2023-09-26,1415.5859484387188
2023-09-27,1438.263348687923
2023-09-28,1426.5678969142684
2023-09-29,1431.436335038721
2023-10-02,1443.5243707364136
2023-10-03,1428.3166356071188
2023-10-04,1430.9522575960484
2023-10-05,1424.6636182250038
2023-10-06,1431.0117263271397
2023-10-09,1432.3121721605014
2023-10-10,1432.382956416609
2023-10-11,1435.7064007173997
2023-10-12,1446.5156981629098
2023-10-13,1456.8916199280372
2023-10-16,1443.2975535180205
2023-10-17,1427.2134725321223
2023-10-18,1413.8758002751852
2023-10-19,1399.678028372786
2023-10-20,1415.8682576033746
2023-10-23,1405.860713707895
2023-10-24,1416.4379086198185
2023-10-25,1412.5451006809315
2023-10-26,1388.4916279092247
2023-10-27,1391.3330255630417
2023-10-30,1378.0250195579545
2023-10-31,1358.6526830626037
2023-11-01,1387.1950602972197
2023-11-02,1394.6154113116118
2023-11-03,1384.0931400960978
2023-11-06,1392.5529017606134
2023-11-07,1396.2161261852023
2023-11-08,1413.4877765489282
2023-11-09,1418.9561543411144
2023-11-10,1424.0762016766325
2023-11-13,1418.581694996958
2023-11-14,1393.957282310922
2023-11-15,1404.9337755739418
2023-11-16,1413.26765125672
2023-11-17,1410.5462531920791
2023-11-20,1409.6874888189775
2023-11-21,1418.2455349120846
2023-11-22,1428.234872089549
2023-11-23,1412.1001336162824
2023-11-24,1411.8480063529933
2023-11-27,1414.5548573520502
2023-11-28,1414.7745782816735
2023-11-29,1416.8962593692347
2023-11-30,1425.0477999537293
2023-12-01,1439.0783188696093
2023-12-04,1460.8521261072688
2023-12-05,1469.4465125251452
2023-12-06,1483.355777578995
2023-12-07,1479.337442623559
2023-12-08,1487.2244630345422
2023-12-11,1485.8372710826065
2023-12-12,1484.917779477079
2023-12-13,1479.0187753523344
2023-12-14,1459.8135019848405
2023-12-15,1468.4682844715874
2023-12-18,1456.4761768996777
2023-12-19,1454.9685456765553
2023-12-20,1461.8864200563673
2023-12-21,1470.0464355668037
2023-12-22,1466.4735938914027
2023-12-25,1469.9579144870477
2023-12-26,1461.8575200201653
2023-12-27,1439.4814093651703
2023-12-28,1446.9238617791236
2023-12-29,1457.5438396390712
2024-01-01,1462.0292159276714
2024-01-02,1470.3024894503606
2024-01-03,1496.8955518237676
2024-01-04,1485.982895722859
2024-01-05,1497.8852403338901
2024-01-08,1505.3458896935163
2024-01-09,1509.9649850853946
2024-01-10,1500.2190555123461
2024-01-11,1509.4217199870282
2024-01-12,1484.362724967724
2024-01-15,1484.27206613728
2024-01-16,1506.181270255583
2024-01-17,1511.0162283098111
2024-01-18,1508.3249244370472
2024-01-19,1509.015661627425
2024-01-22,1495.1779414076616
2024-01-23,1496.9043968460917
2024-01-24,1484.534837260409
2024-01-25,1483.8835135665004
2024-01-26,1484.0905777755179
2024-01-29,1484.0284325225023
2024-01-30,1470.1433614523796
2024-01-31,1439.0350914123228
2024-02-01,1446.0144295516916
2024-02-02,1447.2340205222022
2024-02-05,1460.8332725052633
2024-02-06,1462.2686143900848
2024-02-07,1462.576816714311
2024-02-08,1462.355747521738
2024-02-09,1456.4267913001345
2024-02-12,1457.1850941057892
2024-02-13,1456.8230771983435
2024-02-14,1461.2022901605076
2024-02-15,1456.777088560774
2024-02-16,1456.4254166867545
2024-02-19,1450.2249544464892
2024-02-20,1439.2224923906301
2024-02-21,1443.0521245981909
2024-02-22,1443.5945089027173
2024-02-23,1440.9131522128173
2024-02-26,1441.80386579457
2024-02-27,1440.9346138479266
2024-02-28,1439.9146903844023
2024-02-29,1376.9903219942598
2024-03-01,1382.2422753668136
2024-03-04,1380.3289486137196
2024-03-05,1382.8294763904307
2024-03-06,1376.2897275832759
2024-03-07,1377.9222911842774
2024-03-08,1374.2826504452353
2024-03-11,1372.9323282483658
