Date,FM EMEA SMALL CAP
2017-11-02,1282.6612316508074
2017-11-03,1286.3869965817228
2017-11-06,1273.0420698243884
2017-11-07,1262.8340987412462
2017-11-08,1260.0222662965282
2017-11-09,1264.2345087990152
2017-11-10,1265.2256766873104
2017-11-13,1267.5002858880287
2017-11-14,1260.20166036686
2017-11-15,1254.8618200656738
2017-11-16,1260.6621718604354
2017-11-17,1259.9120149460693
2017-11-20,1260.8525609833248
2017-11-21,1264.3275383863308
2017-11-22,1259.3348688868168
2017-11-23,1258.2422560208054
2017-11-24,1253.5942872713715
2017-11-27,1254.71037396746
2017-11-28,1260.3235083847248
2017-11-29,1264.6896118574848
2017-11-30,1258.9083753165187
2017-12-01,1263.6463611407594
2017-12-04,1268.9236179450436
2017-12-05,1263.6378395553038
2017-12-06,1266.4952060744768
2017-12-07,1267.5015332361104
2017-12-08,1266.3981200153323
2017-12-11,1260.7815931222267
2017-12-12,1268.3787315188658
2017-12-13,1274.5331365908633
2017-12-14,1276.150001089203
2017-12-15,1278.0209309268766
2017-12-18,1272.3201141238462
2017-12-19,1269.0178579884875
2017-12-20,1269.4509870990066
2017-12-21,1272.3461340089495
2017-12-22,1277.591948438703
2017-12-25,1279.950799767712
2017-12-26,1276.1212639401206
2017-12-27,1276.3423509919135
2017-12-28,1279.6619563211175
2017-12-29,1275.6368778513302
2018-01-01,1277.9186597897383
2018-01-02,1269.113522820086
2018-01-03,1283.1300685635447
2018-01-04,1282.4438891412105
2018-01-05,1286.3197539904534
2018-01-08,1297.3969363668891
2018-01-09,1304.6839750732229
2018-01-10,1308.6059499705063
2018-01-11,1309.7053250453707
2018-01-12,1307.8866267838716
2018-01-15,1303.759298124854
2018-01-16,1314.357811573562
2018-01-17,1318.5007820977016
2018-01-18,1322.0258828259202
2018-01-19,1321.7543647978714
2018-01-22,1321.0287240807081
2018-01-23,1310.0446788599852
2018-01-24,1301.9419926905202
2018-01-25,1296.6899474244753
2018-01-26,1308.2978703780623
2018-01-29,1315.549945280272
2018-01-30,1309.485900229391
2018-01-31,1302.1107628543016
2018-02-01,1299.9337515490652
2018-02-02,1303.8343495443785
2018-02-05,1302.7495505973927
2018-02-06,1293.3044684973436
2018-02-07,1299.149163010048
2018-02-08,1302.6762167300203
2018-02-09,1298.7083986856499
2018-02-12,1291.9763395718721
2018-02-13,1279.6817553794544
2018-02-14,1285.5915634167652
2018-02-15,1286.6146324219806
2018-02-16,1289.1909111336502
2018-02-19,1286.8778697921537
2018-02-20,1286.2400478395198
2018-02-21,1292.9686219193648
2018-02-22,1297.0372718843466
2018-02-23,1299.8351470548678
2018-02-26,1302.8961643508414
2018-02-27,1305.0645495085587
2018-02-28,1299.7880027429703
2018-03-01,1303.8943699120175
2018-03-02,1293.8945857517629
2018-03-05,1294.108107166396
2018-03-06,1289.4642458598469
2018-03-07,1288.5408948984077
2018-03-08,1297.1625198377608
2018-03-09,1296.1170207545326
2018-03-12,1290.353987176202
2018-03-13,1288.1053988860795
2018-03-14,1289.137242591189
2018-03-15,1289.5371774133253
2018-03-16,1293.0658084921224
2018-03-19,1291.6091490857357
2018-03-20,1292.695712030055
2018-03-21,1291.3162028121299
2018-03-22,1288.7704829203185
2018-03-23,1286.969943687372
2018-03-26,1285.6665918607234
2018-03-27,1285.7225068009532
2018-03-28,1283.7337595739825
2018-03-29,1288.9016260180206
2018-03-30,1290.749329838538
2018-04-02,1288.715489143646
2018-04-03,1288.8410225719597
2018-04-04,1283.8133802089494
2018-04-05,1289.2103827153337
2018-04-06,1287.9970858369445
2018-04-09,1286.1091665361228
2018-04-10,1281.574623029839
2018-04-11,1280.2571495307666
2018-04-12,1283.7581257340432
2018-04-13,1280.8789453571524
2018-04-16,1279.0355207862806
2018-04-17,1281.5692137844048
2018-04-18,1281.1080222017008
2018-04-19,1281.1727997130993
2018-04-20,1287.0419888789434
2018-04-23,1293.834511800241
2018-04-24,1291.5687749332778
2018-04-25,1291.2763276848766
2018-04-26,1290.1062186805407
2018-04-27,1294.0156336804225
2018-04-30,1294.5900509148921
2018-05-01,1300.7896775655754
2018-05-02,1302.1460979335411
2018-05-03,1297.9033786188322
2018-05-04,1299.8069879436657
2018-05-07,1300.3317874715226
2018-05-08,1299.6681263760497
2018-05-09,1299.8013328021527
2018-05-10,1306.3263540928117
2018-05-11,1299.4649925652232
2018-05-14,1295.1117605744325
2018-05-15,1303.158480899473
2018-05-16,1304.9173866674355
2018-05-17,1300.7640307775728
2018-05-18,1301.623747209856
2018-05-21,1301.0519405256716
2018-05-22,1299.8013193594595
2018-05-23,1297.8086680083022
2018-05-24,1293.7945600642902
2018-05-25,1295.969089080955
2018-05-28,1296.1455491037048
2018-05-29,1297.760292794782
2018-05-30,1291.424699973557
2018-05-31,1283.5136461269665
2018-06-01,1279.809021965147
2018-06-04,1270.0764812674179
2018-06-05,1284.956293028446
2018-06-06,1288.3701980925923
2018-06-07,1292.2582355920185
2018-06-08,1296.8673584910641
2018-06-11,1298.345126337667
2018-06-12,1301.6645146272822
2018-06-13,1302.0630787914927
2018-06-14,1309.1527941537383
2018-06-15,1309.6883108485858
2018-06-18,1312.5158024954305
2018-06-19,1313.0088367798085
2018-06-20,1311.9010265276293
2018-06-21,1306.192659072265
2018-06-22,1302.6141905139796
2018-06-25,1298.4675912515577
2018-06-26,1298.538461085093
2018-06-27,1305.6878977408728
2018-06-28,1304.4196356225705
2018-06-29,1296.8051071490777
2018-07-02,1301.4549172299119
2018-07-03,1293.2772359912956
2018-07-04,1299.339842176144
2018-07-05,1293.5899280747747
2018-07-06,1287.2237687060485
2018-07-09,1287.9907211836628
2018-07-10,1293.8131958996223
2018-07-11,1294.9211909987039
2018-07-12,1295.7714179924783
2018-07-13,1293.7509649746826
2018-07-16,1292.427495550088
2018-07-17,1288.2472396428393
2018-07-18,1288.4824186994415
2018-07-19,1286.6673702383468
2018-07-20,1282.2843308537895
2018-07-23,1282.793879213629
2018-07-24,1279.0629700485617
2018-07-25,1282.5672871031072
2018-07-26,1282.5495840939218
2018-07-27,1290.0006637619665
2018-07-30,1283.8810537230129
2018-07-31,1284.1242852518997
2018-08-01,1283.3899349940505
2018-08-02,1287.0901902163605
2018-08-03,1286.9852774159522
2018-08-06,1289.1136060420188
2018-08-07,1288.795682244678
2018-08-08,1286.8675575139118
2018-08-09,1284.137813880326
2018-08-10,1291.663414596816
2018-08-13,1284.9575770192157
2018-08-14,1285.3838768961423
2018-08-15,1287.7867297308571
2018-08-16,1280.4584720074745
2018-08-17,1282.0262922575725
2018-08-20,1279.3585121381027
2018-08-21,1274.6179579822265
2018-08-22,1268.3145141893124
2018-08-23,1266.427578446254
2018-08-24,1263.5302711831634
2018-08-27,1257.3474471471811
2018-08-28,1258.4498672862067
2018-08-29,1257.1950939152837
2018-08-30,1259.7396912412555
2018-08-31,1262.043133253251
2018-09-03,1249.3308672191113
2018-09-04,1260.8561844736012
2018-09-05,1252.6686477118676
2018-09-06,1243.3816771859513
2018-09-07,1244.4448382278445
2018-09-10,1245.0186748271167
2018-09-11,1242.0289109087046
2018-09-12,1232.9870269058626
2018-09-13,1225.4350757824914
2018-09-14,1224.3550480870533
2018-09-17,1218.4882811966106
2018-09-18,1223.0541144335955
2018-09-19,1221.1387123426907
2018-09-20,1213.404240886766
2018-09-21,1211.962318336699
2018-09-24,1208.8911551912172
2018-09-25,1212.2731241046747
2018-09-26,1210.6095888465406
2018-09-27,1215.3018857825348
2018-09-28,1216.671311408855
2018-10-01,1218.3663274350702
2018-10-02,1217.7795551377117
2018-10-03,1221.7351712636541
2018-10-04,1220.2142652834395
2018-10-05,1219.1924561048868
2018-10-08,1217.5945535783794
2018-10-09,1213.5431928097526
2018-10-10,1206.4184066517405
2018-10-11,1199.1966879199176
2018-10-12,1198.0077506863017
2018-10-15,1190.549296902627
2018-10-16,1192.868795449106
2018-10-17,1195.9832704184255
2018-10-18,1197.2889110218164
2018-10-19,1196.2355186495838
2018-10-22,1197.011829671718
2018-10-23,1197.8772034914664
2018-10-24,1202.3080068219683
2018-10-25,1201.6744812758047
2018-10-26,1200.405493428297
2018-10-29,1195.0562955319663
2018-10-30,1191.4283122662446
2018-10-31,1192.4127946216993
2018-11-01,1187.6914094701895
2018-11-02,1188.847808748154
2018-11-05,1187.3428608240745
2018-11-06,1185.26554943414
2018-11-07,1181.5847229950866
2018-11-08,1185.24586804403
2018-11-09,1189.8676394566507
2018-11-12,1196.4572550642217
2018-11-13,1192.160701260863
2018-11-14,1187.3947291065654
2018-11-15,1185.6155933019247
2018-11-16,1179.8566185160241
2018-11-19,1182.5373172447457
2018-11-20,1182.6606428686998
2018-11-21,1183.1002225453462
2018-11-22,1180.7941458878267
2018-11-23,1183.9132709095422
2018-11-26,1183.0715506548029
2018-11-27,1184.164530791461
2018-11-28,1185.8882595497753
2018-11-29,1176.7038906872426
2018-11-30,1184.6221308831039
2018-12-03,1184.4585134226686
2018-12-04,1185.0341684275481
2018-12-05,1185.3050799919613
2018-12-06,1182.0374457023725
2018-12-07,1181.2972871743204
2018-12-10,1170.7938763637871
2018-12-11,1174.0932037928353
2018-12-12,1172.186392445879
2018-12-13,1173.5933743023652
2018-12-14,1174.4735992241272
2018-12-17,1174.0111546928972
2018-12-18,1168.1031003959793
2018-12-19,1159.5623754511025
2018-12-20,1151.8526443353528
2018-12-21,1150.1470017364618
2018-12-24,1155.797845145392
2018-12-25,1155.5265503129854
2018-12-26,1155.5827818601367
2018-12-27,1162.576033999231
2018-12-28,1163.0199046636828
2018-12-31,1168.8545170505924
2019-01-01,1168.8013486038494
2019-01-02,1171.1034768455781
2019-01-03,1165.3391339143063
2019-01-04,1160.116519450292
2019-01-07,1157.2295004002874
2019-01-08,1154.409430628675
2019-01-09,1150.8731395711188
2019-01-10,1151.957932296066
2019-01-11,1157.0486308830998
2019-01-14,1155.1424341748418
2019-01-15,1161.4458903439463
2019-01-16,1163.994788617565
2019-01-17,1166.157743862182
2019-01-18,1169.2388116334275
2019-01-21,1170.9940411490163
2019-01-22,1172.5007829626245
2019-01-23,1172.4389147848567
2019-01-24,1174.687923903063
2019-01-25,1170.7079706357063
2019-01-28,1167.099824257397
2019-01-29,1171.044791342365
2019-01-30,1172.5799060721515
2019-01-31,1170.9901668063817
2019-02-01,1170.390425001646
2019-02-04,1174.6193386077343
2019-02-05,1177.6875050737856
2019-02-06,1180.1209394632476
2019-02-07,1180.0479335168532
2019-02-08,1181.3340379767549
2019-02-11,1182.9543037652852
2019-02-12,1184.5196871645949
2019-02-13,1179.945468788291
2019-02-14,1176.462888848991
2019-02-15,1178.6975373947434
2019-02-18,1177.747820824733
2019-02-19,1179.4024008127083
2019-02-20,1176.8832805816296
2019-02-21,1177.1346940180367
2019-02-22,1176.694482369047
2019-02-25,1176.831983048964
2019-02-26,1176.9423736540466
2019-02-27,1172.1494446787544
2019-02-28,1170.3913326094166
2019-03-01,1171.1406612566434
2019-03-04,1175.2619930645258
2019-03-05,1176.9794415035094
2019-03-06,1177.8442940691718
2019-03-07,1184.1883449713137
2019-03-08,1181.3450556919227
2019-03-11,1182.1516174406113
2019-03-12,1173.8700486424882
2019-03-13,1170.0142286025186
2019-03-14,1170.5434749001447
2019-03-15,1169.0551089095275
2019-03-18,1172.382183489007
2019-03-19,1177.294895496194
2019-03-20,1180.1182055018355
2019-03-21,1181.3981115752608
2019-03-22,1186.30452327905
2019-03-25,1184.5905432549987
2019-03-26,1187.8725238565662
2019-03-27,1188.3871374498347
2019-03-28,1187.5378706024976
2019-03-29,1183.4967476094018
2019-04-01,1185.641774376091
2019-04-02,1192.0713760442354
2019-04-03,1188.160159490981
2019-04-04,1189.435667648119
2019-04-05,1190.2509481950126
2019-04-08,1193.5523482383087
2019-04-09,1191.7194487105373
2019-04-10,1198.2185725551462
2019-04-11,1197.254137927452
2019-04-12,1192.563541034978
2019-04-15,1202.6952552002222
2019-04-16,1202.8060130759611
2019-04-17,1204.1818068680266
2019-04-18,1211.6585843302487
2019-04-19,1211.9786532996743
2019-04-22,1208.0111184097113
2019-04-23,1211.440760618303
2019-04-24,1210.1640477227397
2019-04-25,1211.0597126002317
2019-04-26,1210.7438922606525
2019-04-29,1203.063807256599
2019-04-30,1200.5673224588168
2019-05-01,1195.5596899285279
2019-05-02,1204.342568988117
2019-05-03,1203.826015046952
2019-05-06,1203.2825040832613
2019-05-07,1206.0504087848299
2019-05-08,1211.6995820225795
2019-05-09,1205.8771066474003
2019-05-10,1208.4307948196536
2019-05-13,1197.7267873797
2019-05-14,1192.108220767354
2019-05-15,1193.7859429381629
2019-05-16,1196.4377925181188
2019-05-17,1198.657686165504
2019-05-20,1194.5028018220023
2019-05-21,1190.5373562894904
2019-05-22,1196.2042475830654
2019-05-23,1192.6249100403227
2019-05-24,1189.6955569663692
2019-05-27,1192.6190436108573
2019-05-28,1203.746651742672
2019-05-29,1206.2908175339078
2019-05-30,1206.7536041654262
2019-05-31,1202.2955267406187
2019-06-03,1201.192007768228
2019-06-04,1199.714055385191
2019-06-05,1199.352965804608
2019-06-06,1197.1654293414363
2019-06-07,1194.9453622433211
2019-06-10,1200.5201170504713
2019-06-11,1206.1536910140308
2019-06-12,1203.450043140703
2019-06-13,1199.5817046305758
2019-06-14,1202.5793904461955
2019-06-17,1198.176700751422
2019-06-18,1200.124854380937
2019-06-19,1201.035066680591
2019-06-20,1197.2843347125813
2019-06-21,1196.872377602383
2019-06-24,1195.388833115099
2019-06-25,1200.168675703496
2019-06-26,1195.3359224842416
2019-06-27,1201.4191400371835
2019-06-28,1201.6865186074697
2019-07-01,1205.1380019239339
2019-07-02,1202.4898907075853
2019-07-03,1205.5931909939993
2019-07-04,1207.9907953068082
2019-07-05,1215.0423607398682
2019-07-08,1216.7687056261457
2019-07-09,1219.083384852442
2019-07-10,1217.9438332507018
2019-07-11,1218.0990888257397
2019-07-12,1219.2948870166697
2019-07-15,1216.33446103151
2019-07-16,1221.2757642993708
2019-07-17,1220.5580336518985
2019-07-18,1219.9890607613447
2019-07-19,1222.7470787321251
2019-07-22,1220.7910250582206
2019-07-23,1221.8738129466408
2019-07-24,1223.242575424853
2019-07-25,1226.4989917788791
2019-07-26,1230.6503648676094
2019-07-29,1231.2218344236378
2019-07-30,1233.0427291100193
2019-07-31,1232.5814632412314
2019-08-01,1237.5721546079399
2019-08-02,1233.2323964283444
2019-08-05,1221.4096897414356
2019-08-06,1217.9300270086571
2019-08-07,1219.0059323702749
2019-08-08,1217.4926204315746
2019-08-09,1218.3843803378243
2019-08-12,1217.055951836138
2019-08-13,1219.1466138084627
2019-08-14,1219.454669477621
2019-08-15,1216.0606897812197
2019-08-16,1215.3733623581459
2019-08-19,1210.2609039879583
2019-08-20,1214.6820629062356
2019-08-21,1209.4435807760399
2019-08-22,1211.7653793274899
2019-08-23,1211.81038932951
2019-08-26,1205.7992934858705
2019-08-27,1211.3132947744757
2019-08-28,1211.380106290935
2019-08-29,1212.1155894782682
2019-08-30,1214.7537804612064
2019-09-02,1217.5895054417742
2019-09-03,1219.5103287433005
2019-09-04,1211.6360093779788
2019-09-05,1210.4353486939049
2019-09-06,1208.858273186305
2019-09-09,1201.504016857432
2019-09-10,1204.440734108806
2019-09-11,1204.006869542403
2019-09-12,1202.992394920473
2019-09-13,1201.718067198118
2019-09-16,1207.477644833582
2019-09-17,1202.443509818651
2019-09-18,1197.4023033934402
2019-09-19,1202.1343441405027
2019-09-20,1203.506599022614
2019-09-23,1210.5206899120913
2019-09-24,1208.2692288147075
2019-09-25,1213.9885781503672
2019-09-26,1217.2617168350316
2019-09-27,1219.7008009667331
2019-09-30,1226.0543848330512
2019-10-01,1223.0393265208625
2019-10-02,1215.8718975766678
2019-10-03,1212.0079709539314
2019-10-04,1212.3224755833405
2019-10-07,1214.8841197813354
2019-10-08,1219.4183755685158
2019-10-09,1215.6877693597703
2019-10-10,1211.814908120494
2019-10-11,1210.670374641176
2019-10-14,1218.6696279008145
2019-10-15,1216.8259312375897
2019-10-16,1217.7215801402313
2019-10-17,1213.8124410126638
2019-10-18,1214.1294102333623
2019-10-21,1211.9217781836978
2019-10-22,1217.0806857452737
2019-10-23,1219.0271736927782
2019-10-24,1218.5716022700994
2019-10-25,1220.6493437055594
2019-10-28,1220.8290382919363
2019-10-29,1218.2722969109727
2019-10-30,1218.2861502648018
2019-10-31,1217.8078769361805
2019-11-01,1222.0067176189582
2019-11-04,1223.6508300892453
2019-11-05,1230.0729944023105
2019-11-06,1231.0305311769034
2019-11-07,1232.1197025151794
2019-11-08,1236.6093532433124
2019-11-11,1237.0165826540688
2019-11-12,1236.2230507864306
2019-11-13,1234.0879208368647
2019-11-14,1240.9286053005862
2019-11-15,1239.4852103311637
2019-11-18,1237.8955532051655
2019-11-19,1239.2696011812773
2019-11-20,1243.9607126693566
2019-11-21,1245.340370938605
2019-11-22,1249.7251855402983
2019-11-25,1251.39957176973
2019-11-26,1250.271978496948
2019-11-27,1253.9536378307737
2019-11-28,1257.9905843670135
2019-11-29,1256.8842516421553
2019-12-02,1258.3616292440852
2019-12-03,1256.3340395706655
2019-12-04,1259.0019810338704
2019-12-05,1258.2882258418267
2019-12-06,1265.2565160428312
2019-12-09,1262.9644997265477
2019-12-10,1261.1859738563764
2019-12-11,1262.530344925126
2019-12-12,1262.6361721285336
2019-12-13,1264.525276807678
2019-12-16,1265.0989342430837
2019-12-17,1265.1546304308042
2019-12-18,1267.9987302861186
2019-12-19,1271.6767400916465
2019-12-20,1273.7170310628585
2019-12-23,1276.9921427932886
2019-12-24,1279.4908966421456
2019-12-25,1279.0034224647736
2019-12-26,1276.429928899933
2019-12-27,1273.7440662223212
2019-12-30,1271.0914105936351
2019-12-31,1268.0063042387146
2020-01-01,1268.1965238536654
2020-01-02,1270.2336752786916
2020-01-03,1277.5817140110553
2020-01-06,1262.3848875886529
2020-01-07,1268.549662122772
2020-01-08,1278.2800450186733
2020-01-09,1292.401936864976
2020-01-10,1291.7315882020423
2020-01-13,1291.0475372458409
2020-01-14,1291.3278657001142
2020-01-15,1289.4835720135234
2020-01-16,1295.6998087634245
2020-01-17,1301.9625636537055
2020-01-20,1310.8808918108905
2020-01-21,1306.8500054704398
2020-01-22,1309.5685428869378
2020-01-23,1311.0661102484648
2020-01-24,1310.3824642784439
2020-01-27,1303.2495698455166
2020-01-28,1305.5798920680406
2020-01-29,1304.271562848364
2020-01-30,1296.8465175123424
2020-01-31,1292.8232634167189
2020-02-03,1285.4615042410016
2020-02-04,1285.4067277664753
2020-02-05,1289.556349884339
2020-02-06,1297.5931629895867
2020-02-07,1297.8287742991636
2020-02-10,1293.073627757731
2020-02-11,1291.8798362620837
2020-02-12,1291.823957666141
2020-02-13,1299.7987109829508
2020-02-14,1298.7713147652469
2020-02-17,1299.0858712632814
2020-02-18,1297.4990821665863
2020-02-19,1299.238379537928
2020-02-20,1297.2186419960112
2020-02-21,1290.2998379215528
2020-02-24,1267.3129564380386
2020-02-25,1263.3972083549752
2020-02-26,1262.3645089273432
2020-02-27,1242.7774526656876
2020-02-28,1230.3977128377212
2020-03-02,1198.4783703432363
2020-03-03,1204.0396835115844
2020-03-04,1205.6461028889569
2020-03-05,1199.333085111011
2020-03-06,1175.0866750591026
2020-03-09,1072.3489628544808
2020-03-10,1079.0158211084427
2020-03-11,1080.485609159025
2020-03-12,1048.920718274767
2020-03-13,1042.4648482970867
2020-03-16,972.2714793265417
2020-03-17,975.3284547211146
2020-03-18,972.5878992843321
2020-03-19,976.5214873443987
2020-03-20,983.1888242336956
2020-03-23,956.4845970426919
2020-03-24,959.8007269426099
2020-03-25,977.7597282621676
2020-03-26,967.984041328634
2020-03-27,965.2381839492765
2020-03-30,951.7215667557197
2020-03-31,960.5730424914481
2020-04-01,954.0942840730434
2020-04-02,950.8262434290291
2020-04-03,958.1499168825497
2020-04-06,966.8254152822875
2020-04-07,967.8920668994774
2020-04-08,973.3030288557868
2020-04-09,977.5227331424751
2020-04-10,980.6158938295977
2020-04-13,984.1943623997062
2020-04-14,995.1446867999655
2020-04-15,995.0387453411281
2020-04-16,989.7668554169217
2020-04-17,988.9425206736703
2020-04-20,1000.171613835193
2020-04-21,984.8401864806509
2020-04-22,988.4069827253169
2020-04-23,988.6822299281365
2020-04-24,990.1378783446378
2020-04-27,999.4832895997775
2020-04-28,1008.7561466030613
2020-04-29,1012.5783984696437
2020-04-30,1018.6122957846346
2020-05-01,1013.9649432648092
2020-05-04,1006.2470000868334
2020-05-05,1021.8068352404889
2020-05-06,1033.7694232113029
2020-05-07,1029.2115051427743
2020-05-08,1023.7615029655058
2020-05-11,1016.3268592892313
2020-05-12,1011.4298317580626
2020-05-13,1006.8501473270962
2020-05-14,1005.6272607489678
2020-05-15,1009.0874135243181
2020-05-18,1016.5302095314894
2020-05-19,1020.2551464921845
2020-05-20,1016.1119781612645
2020-05-21,1023.71148645911
2020-05-22,1028.3883033179873
2020-05-25,1029.3490936914504
2020-05-26,1028.9134866190996
2020-05-27,1046.469787739749
2020-05-28,1040.3984992674011
2020-05-29,1033.7657802651954
2020-06-01,1043.097359974958
2020-06-02,1044.6972826776794
2020-06-03,1044.1437795069962
2020-06-04,1037.336833037711
2020-06-05,1038.160828969306
2020-06-08,1056.4981182143379
2020-06-09,1051.8617082808803
2020-06-10,1051.9731865278832
2020-06-11,1040.959871149567
2020-06-12,1045.7812453532497
2020-06-15,1037.7680357110062
2020-06-16,1047.4540191796925
2020-06-17,1051.8202954673684
2020-06-18,1047.593188732456
2020-06-19,1050.8333836372153
2020-06-22,1048.3801531176175
2020-06-23,1044.5102974178194
2020-06-24,1046.5400177673744
2020-06-25,1051.581405965193
2020-06-26,1050.2808693213442
2020-06-29,1044.302550297476
2020-06-30,1043.9946002551198
2020-07-01,1038.1766238069836
2020-07-02,1037.5285859681753
2020-07-03,1036.7481090309443
2020-07-06,1034.328084142448
2020-07-07,1038.7340207825584
2020-07-08,1035.791120263283
2020-07-09,1036.5580271365675
2020-07-10,1035.0477963055325
2020-07-13,1033.9786659435404
2020-07-14,1023.196304574041
2020-07-15,1022.9489364502829
2020-07-16,1019.0638854717399
2020-07-17,1018.1956181759299
2020-07-20,1013.3571619423192
2020-07-21,1011.887298294045
2020-07-22,1001.0760730050885
2020-07-23,1001.2113470505321
2020-07-24,998.858525279365
2020-07-27,990.4946879254787
2020-07-28,995.213389073735
2020-07-29,991.9909737992637
2020-07-30,987.7577912724423
2020-07-31,985.0220718140413
2020-08-03,990.472081391142
2020-08-04,987.8635882021939
2020-08-05,979.4973925388133
2020-08-06,979.6795475639784
2020-08-07,984.011059771947
2020-08-10,986.8698619448993
2020-08-11,990.5585440215324
2020-08-12,991.6102449279333
2020-08-13,985.4022851761599
2020-08-14,984.9429133745446
2020-08-17,984.5299883607001
2020-08-18,982.5413588567594
2020-08-19,985.5428810985625
2020-08-20,992.154702338223
2020-08-21,995.8008452533563
2020-08-24,995.7932723816369
2020-08-25,998.7058924884112
2020-08-26,1000.7751487084839
2020-08-27,1003.8001012968375
2020-08-28,995.5256165114272
2020-08-31,990.016757233381
2020-09-01,998.9298836510621
2020-09-02,1008.7886148326462
2020-09-03,1008.3315664638566
2020-09-04,1004.1340725163486
2020-09-07,1002.8605731200913
2020-09-08,1004.6203743680297
2020-09-09,1003.0508240153762
2020-09-10,1004.0919683488194
2020-09-11,1010.4603578055975
2020-09-14,1013.8317818343405
2020-09-15,1014.1190101693816
2020-09-16,1018.0796013432736
2020-09-17,1018.6528451383329
2020-09-18,1018.3341367692507
2020-09-21,1026.4895462314814
2020-09-22,1028.1581270323688
2020-09-23,1031.8332818696815
2020-09-24,1034.151186147632
2020-09-25,1036.6216492107399
2020-09-28,1036.3674635932314
2020-09-29,1021.405912033161
2020-09-30,1020.6843487934929
2020-10-01,1018.9218051373705
2020-10-02,1018.3008187998491
2020-10-05,1023.6039238712822
2020-10-06,1034.9038487607147
2020-10-07,1035.6451294587207
2020-10-08,1039.1011279534662
2020-10-09,1035.9898346599548
2020-10-12,1040.4726344891976
2020-10-13,1046.4312471764583
2020-10-14,1046.5184711588656
2020-10-15,1049.5001992456587
2020-10-16,1051.6484617024898
2020-10-19,1040.6188635189337
2020-10-20,1038.5986861105441
2020-10-21,1035.6492595441082
2020-10-22,1037.225952784074
2020-10-23,1037.6103728150188
2020-10-26,1029.2701555253036
2020-10-27,1026.2295437009172
2020-10-28,1032.2262025008588
2020-10-29,1036.754252926543
2020-10-30,1040.562872408855
2020-11-02,1033.257427320008
2020-11-03,1036.8841628499308
2020-11-04,1037.0587110100903
2020-11-05,1032.9339158393932
2020-11-06,1034.4336519332721
2020-11-09,1055.4786809082746
2020-11-10,1064.5754795548582
2020-11-11,1073.673171915602
2020-11-12,1075.16081696533
2020-11-13,1068.6583829810552
2020-11-16,1061.4428355735354
2020-11-17,1061.5237557878263
2020-11-18,1066.056108171852
2020-11-19,1068.9772343858046
2020-11-20,1065.8999945840283
2020-11-23,1061.7280562315195
2020-11-24,1066.9128471957893
2020-11-25,1074.7579771855728
2020-11-26,1074.4394525226628
2020-11-27,1071.4783841315905
2020-11-30,1070.096885231748
2020-12-01,1067.6783121181056
2020-12-02,1068.4931321736378
2020-12-03,1063.9584756360803
2020-12-04,1067.671649683214
2020-12-07,1072.797903682119
2020-12-08,1073.2564032846647
2020-12-09,1071.6025669536507
2020-12-10,1067.0020171596957
2020-12-11,1070.9916628607014
2020-12-14,1074.8836034620517
2020-12-15,1076.9038988613192
2020-12-16,1077.1737274808154
2020-12-17,1076.8196828759715
2020-12-18,1079.6204075877672
2020-12-21,1066.2036469179316
2020-12-22,1074.5977694542598
2020-12-23,1076.981528305245
2020-12-24,1078.1126731125587
2020-12-25,1075.7768168271762
2020-12-28,1080.2743129516791
2020-12-29,1080.6389945875674
2020-12-30,1080.4239437938775
2020-12-31,1085.4515800556148
2021-01-01,1085.4515800556153
2021-01-04,1094.7152611706194
2021-01-05,1092.0337557169512
2021-01-06,1095.062476189102
2021-01-07,1100.0719720080838
2021-01-08,1106.787897392179
2021-01-11,1115.6511029365372
2021-01-12,1117.0454983344682
2021-01-13,1117.9419910362687
2021-01-14,1119.6452691966726
2021-01-15,1124.6526519443908
2021-01-18,1123.4838680145617
2021-01-19,1123.5220744324963
2021-01-20,1127.949003693341
2021-01-21,1123.2093566732485
2021-01-22,1118.4577588078307
2021-01-25,1119.017819698477
2021-01-26,1119.1489755920645
2021-01-27,1122.963317389424
2021-01-28,1120.5095430675397
2021-01-29,1119.7175520160115
2021-02-01,1123.0549439382062
2021-02-02,1120.2790389694758
2021-02-03,1121.894370434062
2021-02-04,1121.2987534507586
2021-02-05,1119.1969222828127
2021-02-08,1117.3348396470735
2021-02-09,1111.8168256746947
2021-02-10,1102.0394096435282
2021-02-11,1100.7317240841157
2021-02-12,1105.7039654619207
2021-02-15,1103.9770455126143
2021-02-16,1104.3937025871996
2021-02-17,1109.6630875672818
2021-02-18,1106.9806306982912
2021-02-19,1109.4157591969683
2021-02-22,1108.9314353132872
2021-02-23,1106.266909291625
2021-02-24,1107.7268766275645
2021-02-25,1105.5677802433065
2021-02-26,1107.6229381486085
2021-03-01,1112.7204080114318
2021-03-02,1113.896917760187
2021-03-03,1117.90437147115
2021-03-04,1115.9415385422183
2021-03-05,1124.0707987708872
2021-03-08,1127.9193685742184
2021-03-09,1125.9887001205177
2021-03-10,1122.473438877021
2021-03-11,1120.855765234993
2021-03-12,1126.8978391817282
2021-03-15,1130.4147437479435
2021-03-16,1132.2059880521556
2021-03-17,1129.2308438180214
2021-03-18,1130.2568010754746
2021-03-19,1132.7179461035093
2021-03-22,1130.2471138583128
2021-03-23,1131.8418662517881
2021-03-24,1133.756956520025
2021-03-25,1134.6468245491699
2021-03-26,1138.2795470573406
2021-03-29,1141.33592060773
