Date,FM AFRICA SMALL CAP
2021-09-01,603.4224713435867
2021-09-02,603.8777841162265
2021-09-03,604.3098425087803
2021-09-06,603.4527790307038
2021-09-07,604.7141641163339
2021-09-08,604.6620491869322
2021-09-09,610.7117290793456
2021-09-10,608.85559437054
2021-09-13,609.017650415724
2021-09-14,609.2314115588903
2021-09-15,609.5771634923685
2021-09-16,610.2441394797625
2021-09-17,616.8742941281769
2021-09-20,615.5324786045129
2021-09-21,613.8825846590948
2021-09-22,613.0794669301453
2021-09-23,614.5037740693749
2021-09-24,617.3769778362586
2021-09-27,617.1324981505973
2021-09-28,617.0233567620955
2021-09-29,623.7594736626257
2021-09-30,624.3962101220382
2021-10-01,619.8094652472456
2021-10-04,619.479906951822
2021-10-05,621.1507717053997
2021-10-06,624.8541752571736
2021-10-07,628.3779479465562
2021-10-08,628.9067673983847
2021-10-11,630.2198766922052
2021-10-12,633.2501969837145
2021-10-13,634.1853263800358
2021-10-14,637.3418313070588
2021-10-15,640.0106489578839
2021-10-18,635.9634850512085
2021-10-19,633.6060038308163
2021-10-20,633.562219890405
2021-10-21,633.4527385375413
2021-10-22,632.1134987685816
2021-10-25,636.0412502501242
2021-10-26,639.1702321991984
2021-10-27,637.7935453116288
2021-10-28,638.5227891707942
2021-10-29,645.4787503910734
2021-11-01,642.7097658554204
2021-11-02,635.3803294483658
2021-11-03,634.782618019371
2021-11-04,634.0060298241182
2021-11-05,634.8565484589909
2021-11-08,636.0019795331727
2021-11-09,638.2503959606238
2021-11-10,637.8579388214332
2021-11-11,640.3260541279269
2021-11-12,642.3373784344691
2021-11-15,643.4677434154569
2021-11-16,645.5602965333537
2021-11-17,646.3778864466118
2021-11-18,643.5980937678065
2021-11-19,646.6434828887187
2021-11-22,648.3214255498561
2021-11-23,648.463200687896
2021-11-24,649.7227000216301
2021-11-25,649.1092246114922
2021-11-26,640.5006695741374
2021-11-29,638.5558791913998
2021-11-30,640.7836603262116
2021-12-01,636.7412081077944
2021-12-02,634.2995608753945
2021-12-03,636.3885955352047
2021-12-06,632.5732078909948
2021-12-07,633.1750860249323
2021-12-08,637.1632558385078
2021-12-09,640.3056949052577
2021-12-10,645.9692605217789
2021-12-13,645.5241547275926
2021-12-14,645.4393850090731
2021-12-15,645.8183652702545
2021-12-16,644.1213114733254
2021-12-17,647.0131851576033
2021-12-20,647.5792454952082
2021-12-21,647.1994549158187
2021-12-22,643.659164413217
2021-12-23,645.143019106503
2021-12-24,644.4025493228181
2021-12-27,645.0898172364717
2021-12-28,646.7447433449544
2021-12-29,646.9896158769844
2021-12-30,651.3750214030892
2021-12-31,649.371031377129
2022-01-03,653.0087930534988
2022-01-04,650.7581091226341
2022-01-05,650.1174561819529
2022-01-06,655.965789236389
2022-01-07,657.5304265613801
2022-01-10,660.0329035086426
2022-01-11,657.4741888790533
2022-01-12,657.8461461880141
2022-01-13,659.1716859858657
2022-01-14,665.0055472388644
2022-01-17,665.5388105173753
2022-01-18,668.9308846778598
2022-01-19,670.5675299897979
2022-01-20,669.8104354029505
2022-01-21,668.5388014451358
2022-01-24,669.181246457097
2022-01-25,669.4655171304202
2022-01-26,668.7867776223446
2022-01-27,676.046704310788
2022-01-28,680.1969652827124
2022-01-31,676.5186807476849
2022-02-01,676.2647362336938
2022-02-02,675.7267502828308
2022-02-03,672.7867130765467
2022-02-04,671.0161293160955
2022-02-07,670.959913449104
2022-02-08,669.5263731863125
2022-02-09,672.0668358040898
2022-02-10,675.1688415243691
2022-02-11,674.2908144347654
2022-02-14,678.8808843423286
2022-02-15,677.2037837902818
2022-02-16,675.2994623680866
2022-02-17,678.4012763257002
2022-02-18,680.127834313572
2022-02-21,677.4553675775774
2022-02-22,673.0521772194982
2022-02-23,669.5706833906282
2022-02-24,663.2004262674559
2022-02-25,661.0387818605998
2022-02-28,660.6943181665456
2022-03-01,660.3944043885369
2022-03-02,659.1632351417901
2022-03-03,660.222388677005
2022-03-04,660.1902191279747
2022-03-07,652.1122726035072
2022-03-08,651.3782372492441
2022-03-09,650.5688571086126
2022-03-10,650.6174461070459
2022-03-11,657.1889665635913
2022-03-14,661.6113655540004
2022-03-15,659.7161047614876
2022-03-16,659.2361276896119
2022-03-17,654.7915613660563
2022-03-18,656.5387017778434
2022-03-21,658.6566627672082
2022-03-22,656.5530248689367
2022-03-23,656.4551462523756
2022-03-24,655.2422094707096
2022-03-25,654.371417482356
2022-03-28,656.414052597554
2022-03-29,651.3484197639436
2022-03-30,649.6753544219522
2022-03-31,654.1128963498771
2022-04-01,656.7030908450103
2022-04-04,655.1736486005449
2022-04-05,658.9153122635353
2022-04-06,660.735540800584
2022-04-07,661.3907729899108
2022-04-08,665.929239838581
2022-04-11,669.0384171040157
2022-04-12,668.8934198116414
2022-04-13,674.6804585808313
2022-04-14,677.4074099546242
2022-04-15,679.219554183218
2022-04-18,676.3335426058918
2022-04-19,678.8303048662661
2022-04-20,677.0727563448871
2022-04-21,678.9669756900383
2022-04-22,686.6568451949761
2022-04-25,688.8548854790249
2022-04-26,686.8114741542879
2022-04-27,691.1628297217115
2022-04-28,689.7678474041028
2022-04-29,686.0654007712673
2022-05-02,687.3299023514918
2022-05-03,686.3746283663256
2022-05-04,685.1266442113607
2022-05-05,685.9491666301318
2022-05-06,680.7808222486616
2022-05-09,682.7094551644068
2022-05-10,675.4717382519098
2022-05-11,673.9841271929031
2022-05-12,679.8378695940515
2022-05-13,684.1061407907023
2022-05-16,678.1455931311308
2022-05-17,674.9747799712509
2022-05-18,673.4924711457235
2022-05-19,671.080777729382
2022-05-20,672.6527401340121
2022-05-23,667.7388108376363
2022-05-24,659.7516531295612
2022-05-25,658.074830371032
2022-05-26,662.7268846807092
2022-05-27,666.8204992122813
2022-05-30,664.9427303789864
2022-05-31,668.77035555653
2022-06-01,670.7124243610452
2022-06-02,669.0678828169807
2022-06-03,673.5597331423542
2022-06-06,675.2210085089769
2022-06-07,671.3868241553067
2022-06-08,669.6770291035343
2022-06-09,671.0553165404954
2022-06-10,676.3129221482505
2022-06-13,677.2821755382935
2022-06-14,669.9875849022545
2022-06-15,667.0577325365399
2022-06-16,663.7340735458104
2022-06-17,659.9156002038147
2022-06-20,648.705162230856
2022-06-21,650.6266850448255
2022-06-22,649.7230916511222
2022-06-23,656.0569053934942
2022-06-24,652.157313335276
2022-06-27,652.1268215453334
2022-06-28,658.8946842887337
2022-06-29,660.7921361262191
2022-06-30,667.1150194881238
2022-07-01,665.6973855070203
2022-07-04,664.9234260282852
2022-07-05,669.4816151707355
2022-07-06,673.6924285097848
2022-07-07,679.9363771313941
2022-07-08,678.7539720782926
2022-07-11,681.4404055137093
2022-07-12,681.967457198246
2022-07-13,676.4462965983352
2022-07-14,677.5787552254044
2022-07-15,672.9778064356713
2022-07-18,667.8293609808504
2022-07-19,666.9321582680582
2022-07-20,669.5495958302243
2022-07-21,671.7573843635872
2022-07-22,667.4953361424094
2022-07-25,668.1314932873086
2022-07-26,673.7045930451997
2022-07-27,670.7343843764613
2022-07-28,668.2591645669771
2022-07-29,674.1854259375997
2022-08-01,670.5815861770797
2022-08-02,671.5110526237078
2022-08-03,678.2757326522718
2022-08-04,674.4704660834936
2022-08-05,678.8875856831856
2022-08-08,681.1922494287207
2022-08-09,680.9891738578411
2022-08-10,674.6365119918006
2022-08-11,674.8654524788786
2022-08-12,681.9689443436644
2022-08-15,679.7869023042355
2022-08-16,680.8275602978381
2022-08-17,682.8698504607681
2022-08-18,686.7974752697189
2022-08-19,687.2852176627537
2022-08-22,686.7269982075225
2022-08-23,684.7253818347402
2022-08-24,684.7962817935551
2022-08-25,681.0933382749787
2022-08-26,676.9585351581383
2022-08-29,677.85447905656
2022-08-30,676.015400430655
2022-08-31,677.3309449880751
2022-09-01,686.3194605045827
2022-09-02,683.2321527453906
2022-09-05,685.5903332284582
2022-09-06,691.2482119667976
2022-09-07,690.8625535702804
2022-09-08,689.1099552498848
2022-09-09,685.9540860753021
2022-09-12,678.1203670891236
2022-09-13,682.3221093597532
2022-09-14,681.375756589622
2022-09-15,678.1024291808286
2022-09-16,669.5322922723352
2022-09-19,674.3455879833595
2022-09-20,677.3390731220197
2022-09-21,679.783932636146
2022-09-22,683.393886541161
2022-09-23,693.9156238529558
2022-09-26,696.0912205060982
2022-09-27,691.4405742625542
2022-09-28,685.4825113655282
2022-09-29,677.8558543770649
2022-09-30,676.9783580916135
2022-10-03,676.477696027776
2022-10-04,658.7357366289218
2022-10-05,661.2933588538116
2022-10-06,662.0072160852457
2022-10-07,667.5298758486315
2022-10-10,671.6811847103301
2022-10-11,667.70680260481
2022-10-12,663.9692181902592
2022-10-13,662.9763315185293
2022-10-14,658.9451139374002
2022-10-17,650.2878176292514
2022-10-18,649.4152484211555
2022-10-19,649.3105413458018
2022-10-20,644.8530182588967
2022-10-21,640.2680029477651
2022-10-24,637.5544514315086
2022-10-25,636.8185785485687
2022-10-26,632.4304151260428
2022-10-27,635.9146264070183
2022-10-28,645.0290157131758
2022-10-31,645.4172808811051
2022-11-01,647.8027993200739
2022-11-02,644.9437950280391
2022-11-03,645.7490493237339
2022-11-04,641.3846630495782
2022-11-07,635.2823894472922
2022-11-08,628.885627845107
2022-11-09,628.1179798099704
2022-11-10,618.3960607676421
2022-11-11,610.8439755550177
2022-11-14,611.2320388751373
2022-11-15,608.3424308423837
2022-11-16,614.518332632091
2022-11-17,618.2340882923424
2022-11-18,615.9999426869637
2022-11-21,621.4893817519696
2022-11-22,617.0393504413304
2022-11-23,618.745018460721
2022-11-24,616.3498631173575
2022-11-25,618.7287186951063
2022-11-28,619.0795035447674
2022-11-29,621.3474518716221
2022-11-30,623.57112785719
2022-12-01,622.3485485840972
2022-12-02,622.6335772836184
2022-12-05,623.4770383224188
2022-12-06,626.1207457335755
2022-12-07,626.4697784187094
2022-12-08,622.7360608944696
2022-12-09,624.1740813183656
2022-12-12,626.8272397655509
2022-12-13,623.1278476020032
2022-12-14,619.1964629452232
2022-12-15,617.2300335946405
2022-12-16,618.4096131078263
2022-12-19,620.955579360319
2022-12-20,614.0945834662075
2022-12-21,614.6345431437484
2022-12-22,617.6855558564106
2022-12-23,617.2943073803626
2022-12-26,621.4697312185189
2022-12-27,620.023250745758
2022-12-28,622.7691362914692
2022-12-29,615.3535232215278
2022-12-30,612.6931568617053
2023-01-02,611.6870136131232
2023-01-03,616.1228402585658
2023-01-04,608.3725808025655
2023-01-05,603.7097848010029
2023-01-06,600.6704293893839
2023-01-09,599.1481104902771
2023-01-10,603.6250527407237
2023-01-11,603.6614344598339
2023-01-12,611.0361454016254
2023-01-13,617.7387504433254
2023-01-16,611.1758019742445
2023-01-17,613.7294227864782
2023-01-18,613.8120993145457
2023-01-19,615.4484080024371
2023-01-20,612.9592822079107
2023-01-23,611.9725398937151
2023-01-24,614.9819337384155
2023-01-25,614.3780757513849
2023-01-26,616.6560168669257
2023-01-27,613.7167034014273
2023-01-30,615.2463031581054
2023-01-31,615.3279190187068
2023-02-01,612.1292303859457
2023-02-02,612.2848897391153
2023-02-03,616.7196952886281
2023-02-06,620.8167039957494
2023-02-07,621.9706292613747
2023-02-08,626.0071070190619
2023-02-09,626.7542838220585
2023-02-10,629.1695641070196
2023-02-13,629.6592518735829
2023-02-14,627.8568144478204
2023-02-15,629.8745246000768
2023-02-16,630.3692665993383
2023-02-17,633.0444318787033
2023-02-20,630.4582311197784
2023-02-21,626.4489463536337
2023-02-22,631.2337024120785
2023-02-23,636.5695498934047
2023-02-24,643.7595494853725
2023-02-27,643.3700505080317
2023-02-28,644.7279633472641
2023-03-01,640.8079391469405
2023-03-02,640.6893214495861
2023-03-03,643.4998799507003
2023-03-06,639.6661996247774
2023-03-07,639.7371922662325
2023-03-08,637.0044275764733
2023-03-09,632.6879254502111
2023-03-10,630.2532728719254
2023-03-13,624.91623983468
2023-03-14,624.970610856974
2023-03-15,630.8779239248337
2023-03-16,616.5936943809695
2023-03-17,604.9460730447918
2023-03-20,604.1841225230174
2023-03-21,606.3849034997565
2023-03-22,612.248168526506
2023-03-23,611.6201756751536
2023-03-24,613.4331552875409
2023-03-27,615.0614424103876
2023-03-28,612.506737550753
2023-03-29,614.5861146106472
2023-03-30,613.0328988440007
2023-03-31,612.9467686313458
2023-04-03,613.20166222422
2023-04-04,611.9525902679869
2023-04-05,614.1342486362951
2023-04-06,613.705935148838
2023-04-07,617.2263784751607
2023-04-10,620.1834190531091
2023-04-11,618.4039430126147
2023-04-12,612.1934085729529
2023-04-13,607.9087022092606
2023-04-14,606.7027122845665
2023-04-17,609.3019888804414
2023-04-18,610.7301995051008
2023-04-19,608.3762640714697
2023-04-20,611.2443384949119
2023-04-21,614.3937656000809
2023-04-24,612.4428387580053
2023-04-25,617.7012571868706
2023-04-26,617.022331344136
2023-04-27,620.1076621562203
2023-04-28,620.3364747832989
2023-05-01,622.1165760597322
2023-05-02,616.0335907994713
2023-05-03,614.1385860506913
2023-05-04,618.2140868527704
2023-05-05,623.7746526968082
2023-05-08,621.4559353161173
2023-05-09,622.9701465023363
2023-05-10,621.1119971078898
2023-05-11,623.2913506054562
2023-05-12,628.2490888612849
2023-05-15,627.5121311774767
2023-05-16,636.0854431054022
2023-05-17,639.5283902126636
2023-05-18,639.6767680666652
2023-05-19,639.9486619115233
2023-05-22,637.9110264575894
2023-05-23,644.9955091019477
2023-05-24,650.8117908795738
2023-05-25,652.5963892692772
2023-05-26,661.6945181734186
2023-05-29,668.0452496888906
2023-05-30,681.2492737584225
2023-05-31,680.6943141836631
2023-06-01,677.0008392826543
2023-06-02,679.4466685265019
2023-06-05,676.410245547463
2023-06-06,675.0977375528552
2023-06-07,676.8986177619066
2023-06-08,676.5157509277933
2023-06-09,679.7651126444761
2023-06-12,680.6386785663977
2023-06-13,692.7006249553096
2023-06-14,710.3538687204103
2023-06-15,640.5032229387562
2023-06-16,637.05360611507
2023-06-19,631.7883409627323
2023-06-20,640.2364561511732
2023-06-21,635.8517340074035
2023-06-22,630.1473818053952
2023-06-23,624.1572955383855
2023-06-26,625.9969085992616
2023-06-27,632.7968112570379
2023-06-28,632.4999984550319
2023-06-29,633.1231896264163
2023-06-30,631.0815243263436
2023-07-03,645.001406923043
2023-07-04,643.4297851031108
2023-07-05,652.5041644240326
2023-07-06,651.442917191296
2023-07-07,654.2789764402554
2023-07-10,656.1108554311924
2023-07-11,649.388118958739
2023-07-12,634.4451308183823
2023-07-13,622.9883058409291
2023-07-14,618.463337518659
2023-07-17,626.4182552718412
2023-07-18,632.3922726727528
2023-07-19,630.0188844134351
2023-07-20,631.7702176560873
2023-07-21,647.2135178539911
2023-07-24,648.8262767469759
2023-07-25,649.2649300791941
2023-07-26,643.4556995436678
2023-07-27,651.5587017523227
2023-07-28,648.1152660242323
2023-07-31,648.6344416440446
2023-08-01,651.3534205334178
2023-08-02,653.6947187148871
2023-08-03,651.7303181699904
2023-08-04,654.0884028967643
2023-08-07,655.1129111402788
2023-08-08,662.332079815057
2023-08-09,657.7935727091017
2023-08-10,653.4918089659556
2023-08-11,653.8290474542331
2023-08-14,653.3533394132008
2023-08-15,652.4077838486165
2023-08-16,652.5045779815857
2023-08-17,652.8453661098087
2023-08-18,652.6767433947344
2023-08-21,652.4245104116982
2023-08-22,648.4562207919016
2023-08-23,649.0472329005202
2023-08-24,640.5731530965083
2023-08-25,638.3004511744577
2023-08-28,638.1351137442604
2023-08-29,643.4680821288555
2023-08-30,640.4004472759793
2023-08-31,646.2097701053659
2023-09-01,674.3080681875025
2023-09-04,672.3543934367376
2023-09-05,676.4676378211102
2023-09-06,675.7127369407149
2023-09-07,676.3388502164813
2023-09-08,677.8301040259715
2023-09-11,651.8337521295691
2023-09-12,647.1979464022643
2023-09-13,659.7816229099939
2023-09-14,666.2300825457062
2023-09-15,663.0238888852425
2023-09-18,666.846725936028
2023-09-19,663.1053119884768
2023-09-20,658.7599124824997
2023-09-21,657.996849250572
2023-09-22,661.8752688626514
2023-09-25,658.2698598356409
2023-09-26,652.1451228144542
2023-09-27,655.836342346896
2023-09-28,643.2291997782484
2023-09-29,648.1715623510698
2023-10-02,651.1351368460769
2023-10-03,658.4463627563234
2023-10-04,656.9065838288841
2023-10-05,658.2502155940176
2023-10-06,660.8891701536288
2023-10-09,659.756304434154
2023-10-10,659.1360410264028
2023-10-11,660.992115887961
2023-10-12,666.0749959384063
2023-10-13,671.6832531001165
2023-10-16,670.8013949016013
2023-10-17,676.6997330770491
2023-10-18,683.3783736065552
2023-10-19,665.4785972188665
2023-10-20,668.6713491051222
2023-10-23,663.3288894874445
2023-10-24,671.3021120470055
2023-10-25,665.290480135275
2023-10-26,660.5180987225466
2023-10-27,658.0332532814562
2023-10-30,657.7472667385829
2023-10-31,627.3757204130433
2023-11-01,672.9667872035692
2023-11-02,658.582239949911
2023-11-03,651.053933592242
2023-11-06,646.4131879879416
2023-11-07,649.3911193628801
2023-11-08,650.8108179723268
2023-11-09,654.2988384568616
2023-11-10,658.1794917509689
2023-11-13,659.1452756736076
2023-11-14,621.7416430501687
2023-11-15,644.3850385156462
2023-11-16,644.1487405497552
2023-11-17,645.4853948538787
2023-11-20,646.1777936981442
2023-11-21,657.1793761454664
2023-11-22,657.5542443166939
2023-11-23,652.7022451561091
2023-11-24,654.0973102486003
2023-11-27,670.9998324148264
2023-11-28,671.4343449530336
2023-11-29,667.5181562324356
2023-11-30,673.032233179158
2023-12-01,678.3929513580447
2023-12-04,683.7725253967743
2023-12-05,697.9264544876487
2023-12-06,703.5235869654734
2023-12-07,690.2282668567276
2023-12-08,706.5586470601827
2023-12-11,703.1575262692852
2023-12-12,703.966168856169
2023-12-13,716.2581604215899
2023-12-14,710.3866431216992
2023-12-15,708.9486028311986
2023-12-18,689.2319757963836
2023-12-19,710.2554053493718
2023-12-20,721.0469063261125
2023-12-21,729.3029990206312
2023-12-22,727.6583501518841
2023-12-25,726.4279739470913
2023-12-26,724.3023527982393
2023-12-27,673.9196969324722
2023-12-28,673.7512959225851
2023-12-29,680.9712681941978
2024-01-01,680.9712681941977
2024-01-02,693.1009298166165
2024-01-03,740.8397036723253
2024-01-04,718.4275549487786
2024-01-05,743.2231468236552
2024-01-08,752.8083314531675
2024-01-09,753.14390474608
2024-01-10,747.4213926361114
2024-01-11,762.4030743728234
2024-01-12,720.6974723316837
2024-01-15,729.1135523675922
2024-01-16,758.7858167284904
2024-01-17,763.6875402207888
2024-01-18,762.6545252353543
2024-01-19,765.5835195683085
2024-01-22,759.4361759744838
2024-01-23,751.0942937823451
2024-01-24,747.6433956991865
2024-01-25,752.4288226163275
2024-01-26,756.6738010187454
2024-01-29,752.3438487052535
2024-01-30,701.1331003871103
2024-01-31,631.7406950775825
2024-02-01,619.3724967913053
2024-02-02,605.4250933298699
2024-02-05,604.2551807515546
2024-02-06,597.3366313127193
2024-02-07,594.5778148096996
2024-02-08,585.0257223613664
2024-02-09,584.7520849301771
2024-02-12,573.0822374572584
2024-02-13,569.1469272081739
2024-02-14,581.8142829918353
2024-02-15,584.1089997259896
2024-02-16,585.0267974540069
2024-02-19,580.6549224739957
2024-02-20,563.3310672642
2024-02-21,559.1774348455646
2024-02-22,566.5396489513712
2024-02-23,589.288187686373
2024-02-26,577.2456384449019
2024-02-27,561.8491851423015
2024-02-28,550.8337796199468
2024-02-29,382.4508123441816
2024-03-01,384.88712095261957
2024-03-04,386.7698056506754
2024-03-05,386.2296008494362
2024-03-06,386.1826860366513
2024-03-07,386.62451197064763
2024-03-08,385.85380687680487
2024-03-11,386.80637271364174
