Date,FM ASIA INDEX SMALL CAP
2019-10-14,834.0250776795956
2019-10-15,841.0663903985321
2019-10-16,836.2934444718661
2019-10-17,832.645232490605
2019-10-18,829.5231527827123
2019-10-21,829.276976501622
2019-10-22,825.9412843097499
2019-10-23,828.3114866978086
2019-10-24,835.6926472281432
2019-10-25,836.2372497565643
2019-10-28,830.1863084233843
2019-10-29,825.1852931502626
2019-10-30,824.7671159803702
2019-10-31,821.4887032931113
2019-11-01,822.1854735247409
2019-11-04,823.7014081425231
2019-11-05,834.2514552403823
2019-11-06,837.301666653518
2019-11-07,840.6937257255706
2019-11-08,842.8653224423807
2019-11-11,840.770363132989
2019-11-12,842.0644259984531
2019-11-13,838.5215031614057
2019-11-14,839.4696538744273
2019-11-15,835.1316653696717
2019-11-18,834.743653957106
2019-11-19,834.9785620422991
2019-11-20,834.1032047932094
2019-11-21,828.08486894936
2019-11-22,828.7644952162561
2019-11-25,830.4891242862524
2019-11-26,832.3368112730607
2019-11-27,835.5756729003558
2019-11-28,837.5071432250761
2019-11-29,836.2498327019296
2019-12-02,830.6358260888925
2019-12-03,825.4864930614443
2019-12-04,828.7794393507603
2019-12-05,819.7886618400532
2019-12-06,824.3882189695189
2019-12-09,810.3256385310112
2019-12-10,804.6188579623077
2019-12-11,806.1549897970098
2019-12-12,807.2864470861144
2019-12-13,804.6611845953483
2019-12-16,802.6335971987609
2019-12-17,791.8627143551824
2019-12-18,791.7308898131384
2019-12-19,793.8276315418714
2019-12-20,794.705200899018
2019-12-23,790.4565822546537
2019-12-24,789.4893279978825
2019-12-25,790.1610740818774
2019-12-26,790.5088441428064
2019-12-27,785.3137433610051
2019-12-30,785.3210514709414
2019-12-31,782.9032022572769
2020-01-01,782.7469887890747
2020-01-02,785.4360751818124
2020-01-03,786.8664369774995
2020-01-06,774.3529261794475
2020-01-07,774.0470350498612
2020-01-08,767.4957364391857
2020-01-09,770.7699546673299
2020-01-10,770.6818589579926
2020-01-13,760.9577023083855
2020-01-14,761.3503426827908
2020-01-15,760.7967772799955
2020-01-16,768.2901215256179
2020-01-17,771.1497565161286
2020-01-20,800.8971162001756
2020-01-21,801.7218097541188
2020-01-22,810.124129695048
2020-01-23,819.3750167652785
2020-01-24,820.9167098901344
2020-01-27,817.4304295502509
2020-01-28,819.1539406974625
2020-01-29,817.9262473518664
2020-01-30,808.4108136811336
2020-01-31,796.3984316065062
2020-02-03,795.4713232616213
2020-02-04,792.6485259391418
2020-02-05,795.0852920566232
2020-02-06,803.2855183534913
2020-02-07,803.8240368661426
2020-02-10,796.9393758144288
2020-02-11,808.244298745511
2020-02-12,816.4999320460842
2020-02-13,829.5654675203923
2020-02-14,829.3014666449153
2020-02-17,852.0212844232595
2020-02-18,848.4479899890636
2020-02-19,852.4474199727117
2020-02-20,846.3221985280122
2020-02-21,841.6611028483195
2020-02-24,819.4631950532546
2020-02-25,817.0135368192076
2020-02-26,803.7943935887603
2020-02-27,791.8771554153509
2020-02-28,785.8327062090202
2020-03-02,773.3413149823921
2020-03-03,778.5357626498893
2020-03-04,776.3428301827975
2020-03-05,768.7414531233019
2020-03-06,755.7476706179582
2020-03-09,696.6216844569201
2020-03-10,706.5966453455866
2020-03-11,710.2503687178897
2020-03-12,695.5132267769392
2020-03-13,688.3891029911869
2020-03-16,652.6875472746266
2020-03-17,667.7815811201459
2020-03-18,660.5201459531431
2020-03-19,695.2636337052102
2020-03-20,688.7980620972063
2020-03-23,670.3287775231412
2020-03-24,662.5994100927484
2020-03-25,673.7254356194359
2020-03-26,658.610654778606
2020-03-27,654.8510642310109
2020-03-30,646.9984319216215
2020-03-31,648.6871781406963
2020-04-01,659.5421086928785
2020-04-02,663.4377851716836
2020-04-03,674.2228470644953
2020-04-06,689.8728929302216
2020-04-07,688.0972366934784
2020-04-08,693.784230333017
2020-04-09,694.9283345569859
2020-04-10,697.0619792425477
2020-04-13,701.642701242328
2020-04-14,697.5074146780679
2020-04-15,704.849145600018
2020-04-16,710.8132584768533
2020-04-17,713.8389506596716
2020-04-20,716.8451373258636
2020-04-21,703.0018286604122
2020-04-22,708.8140590416338
2020-04-23,710.7117982863201
2020-04-24,712.298194175894
2020-04-27,711.2816942123995
2020-04-28,711.9479133003309
2020-04-29,712.1309696638316
2020-04-30,706.4095503189287
2020-05-01,702.3860229377472
2020-05-04,703.4649010058995
2020-05-05,710.651334558434
2020-05-06,718.2307690362107
2020-05-07,723.5786807333327
2020-05-08,720.7753841367228
2020-05-11,727.0713582074243
2020-05-12,725.6220144765791
2020-05-13,728.813943217939
2020-05-14,730.0970597337571
2020-05-15,726.4171682124236
2020-05-18,727.4835130780349
2020-05-19,724.9350771710065
2020-05-20,721.1053800601057
2020-05-21,724.6179297419498
2020-05-22,730.2024767556655
2020-05-25,737.4750180366314
2020-05-26,735.7128362764787
2020-05-27,729.3475959674572
2020-05-28,725.6084406847963
2020-05-29,722.7656299187606
2020-06-01,726.3808196937865
2020-06-02,716.309438060156
2020-06-03,717.8060005176384
2020-06-04,709.4525821716967
2020-06-05,715.2302131741425
2020-06-08,724.3324379032694
2020-06-09,721.3290161873098
2020-06-10,724.1841811035464
2020-06-11,709.4077241894105
2020-06-12,718.3510666847484
2020-06-15,702.4320130631271
2020-06-16,712.7613700072859
2020-06-17,711.086890441069
2020-06-18,712.2024145625286
2020-06-19,719.2459219868547
2020-06-22,720.8150490498496
2020-06-23,718.3085929227727
2020-06-24,716.9368049373752
2020-06-25,721.3924293108763
2020-06-26,720.1202651295234
2020-06-29,711.686981488928
2020-06-30,712.9218294879929
2020-07-01,715.5236974125872
2020-07-02,715.3543142203
2020-07-03,714.4091274198817
2020-07-06,712.3763480451919
2020-07-07,717.5156231323912
2020-07-08,720.8181762359619
2020-07-09,732.6984313883916
2020-07-10,730.7926486940371
2020-07-13,729.264951739793
2020-07-14,731.3662778386434
2020-07-15,728.05750528187
2020-07-16,728.1367129312513
2020-07-17,730.5398597133524
2020-07-20,728.5604908478654
2020-07-21,728.6641629115271
2020-07-22,719.5878307832327
2020-07-23,716.9147488991402
2020-07-24,703.8562660766265
2020-07-27,686.4468929542282
2020-07-28,701.8079659439542
2020-07-29,695.6218410499591
2020-07-30,700.1520298432229
2020-07-31,696.2018358670888
2020-08-03,715.2454003361498
2020-08-04,722.4392748337772
2020-08-05,719.6111345873695
2020-08-06,729.739838685762
2020-08-07,734.859110989484
2020-08-10,756.7538891987492
2020-08-11,757.052396356533
2020-08-12,766.2592225353142
2020-08-13,773.2911313891195
2020-08-14,772.7878406737333
2020-08-17,779.9416541347067
2020-08-18,774.1682268870472
2020-08-19,793.0971110076106
2020-08-20,796.5076860871397
2020-08-21,806.239463947402
2020-08-24,797.1381932936075
2020-08-25,801.069891830041
2020-08-26,805.9393057356842
2020-08-27,815.9431010072635
2020-08-28,807.7383816730294
2020-08-31,801.2819011836141
2020-09-01,802.6726738915402
2020-09-02,815.6305209886241
2020-09-03,818.6025821860904
2020-09-04,822.3983444866137
2020-09-07,820.0228747428325
2020-09-08,826.6099748003115
2020-09-09,824.286881806784
2020-09-10,822.4863646747424
2020-09-11,827.4576250913342
2020-09-14,832.8051935995445
2020-09-15,835.0289003624548
2020-09-16,837.5259618020842
2020-09-17,841.2339075754093
2020-09-18,840.7208481160214
2020-09-21,844.8702362709017
2020-09-22,848.3793226341198
2020-09-23,849.9027278540011
2020-09-24,849.0964908543795
2020-09-25,850.1098647427306
2020-09-28,854.7995109880883
2020-09-29,840.9861085391128
2020-09-30,840.0918431167054
2020-10-01,849.3836440210607
2020-10-02,849.0153386207834
2020-10-05,837.9215074853423
2020-10-06,835.0765780182139
2020-10-07,834.7944971943565
2020-10-08,833.8819646091855
2020-10-09,831.7600481779134
2020-10-12,817.6630835024749
2020-10-13,824.6813223615607
2020-10-14,826.5269587658092
2020-10-15,832.256374850847
2020-10-16,829.6030181030861
2020-10-19,831.8203976982295
2020-10-20,829.3211548973785
2020-10-21,819.8820857189027
2020-10-22,822.1386523445932
2020-10-23,822.5470496287717
2020-10-26,816.8137784883495
2020-10-27,808.3116247569294
2020-10-28,806.9824456967522
2020-10-29,817.7122924404417
2020-10-30,819.7086733713743
2020-11-02,831.0367683462954
2020-11-03,831.9669647302093
2020-11-04,835.5029458322961
2020-11-05,828.8478032165863
2020-11-06,826.1772407808351
2020-11-09,834.7769142201226
2020-11-10,832.7520105657694
2020-11-11,839.8578021236017
2020-11-12,840.1453047342866
2020-11-13,840.0339605848327
2020-11-16,828.5151718991724
2020-11-17,837.2714282277035
2020-11-18,839.3304108535269
2020-11-19,843.6505090150732
2020-11-20,848.5725968053576
2020-11-23,848.7146692916536
2020-11-24,848.8855708547056
2020-11-25,846.8915515799098
2020-11-26,851.5422134240023
2020-11-27,849.8886892845705
2020-11-30,848.8255260415573
2020-12-01,851.1642266443503
2020-12-02,852.1234488134552
2020-12-03,856.3241711986271
2020-12-04,858.5408741810713
2020-12-07,868.057511864187
2020-12-08,873.9426872941741
2020-12-09,882.675775313836
2020-12-10,873.9947860220652
2020-12-11,880.4069334618205
2020-12-14,894.8842989816355
2020-12-15,891.4159441990112
2020-12-16,888.5504192852616
2020-12-17,881.3876058416234
2020-12-18,886.1981874193388
2020-12-21,903.6749389915193
2020-12-22,916.2281177910754
2020-12-23,919.4188564318304
2020-12-24,921.0256076841858
2020-12-25,931.7976324176095
2020-12-28,946.4890812180442
2020-12-29,948.2492086601928
2020-12-30,947.769720914193
2020-12-31,959.9768113354015
2021-01-01,959.9768113355716
2021-01-04,989.4249971730577
2021-01-05,991.4971831353083
2021-01-06,997.7776111164458
2021-01-07,1004.3704227628782
2021-01-08,1009.4619558475855
2021-01-11,1041.3358593999324
2021-01-12,1058.7719510500956
2021-01-13,1047.4597143649755
2021-01-14,1075.7677360709015
2021-01-15,1089.71732765788
2021-01-18,1083.1292193437196
2021-01-19,1054.5530047961254
2021-01-20,1058.9776874240576
2021-01-21,1074.8223356247026
2021-01-22,1075.61165785767
2021-01-25,1081.7381666985482
2021-01-26,1043.2747064102236
2021-01-27,1023.5231102359305
2021-01-28,984.7808597897948
2021-01-29,1006.6257403882205
2021-02-01,974.43456270301
2021-02-02,989.3284520658032
2021-02-03,1022.6636632874452
2021-02-04,1030.6516427937102
2021-02-05,1034.8518295077738
2021-02-08,988.8312734577345
2021-02-09,1014.2291416516813
2021-02-10,1012.5326330658634
2021-02-11,1010.9747745182949
2021-02-12,1013.8366331133773
2021-02-15,1026.6941856735536
2021-02-16,1024.8444709366731
2021-02-17,1052.7340654203272
2021-02-18,1055.81886266022
2021-02-19,1048.8184012369907
2021-02-22,1040.1166545579993
2021-02-23,1033.8606815958635
2021-02-24,1034.0028298856616
2021-02-25,1029.6414568298746
2021-02-26,1036.5469584959724
2021-03-01,1060.470631923346
2021-03-02,1066.5015643364402
2021-03-03,1059.7868949687559
2021-03-04,1054.9536356733001
2021-03-05,1068.9965229837308
2021-03-08,1087.049632354749
2021-03-09,1083.6888525877894
2021-03-10,1080.7197658855305
2021-03-11,1087.4318124371205
2021-03-12,1089.509159421049
2021-03-15,1086.4522814700829
2021-03-16,1085.8441981082167
2021-03-17,1087.713243491086
2021-03-18,1084.3168222492263
2021-03-19,1087.1217070145556
2021-03-22,1080.2912414370896
2021-03-23,1083.398452425026
2021-03-24,1060.8488624334225
2021-03-25,1063.5588392523248
2021-03-26,1066.7930524648657
2021-03-29,1088.1751804027735
2021-03-30,1104.0153439974677
2021-03-31,1099.5508414683763
2021-04-01,1116.1557261915682
2021-04-02,1118.5100463356446
2021-04-05,1105.121441659445
2021-04-06,1108.2583602839482
2021-04-07,1114.1757207212258
2021-04-08,1108.6854328971044
2021-04-09,1110.5105957941687
2021-04-12,1106.1479986792722
2021-04-13,1099.630221428828
2021-04-14,1098.060419376237
2021-04-15,1096.934431447542
2021-04-16,1091.879806621916
2021-04-19,1103.9638561188724
2021-04-20,1107.0178400810437
2021-04-21,1110.152489739522
2021-04-22,1082.8350987292688
2021-04-23,1095.5502459732625
2021-04-26,1089.7482992133262
2021-04-27,1081.0791265353553
2021-04-28,1092.1808054099301
2021-04-29,1091.7617884455951
2021-04-30,1098.5713562683623
2021-05-03,1096.5680012215935
2021-05-04,1100.0128867143455
2021-05-05,1114.2106581728865
2021-05-06,1107.6352563857542
2021-05-07,1094.4440584279982
2021-05-10,1103.0869779395207
2021-05-11,1108.2524744261939
2021-05-12,1126.2883263215867
2021-05-13,1128.0054870266208
2021-05-14,1129.5961410268403
2021-05-17,1129.3360833889665
2021-05-18,1121.5750591784006
2021-05-19,1126.501073959796
2021-05-20,1125.2423136643401
2021-05-21,1137.9717582166857
2021-05-24,1145.8517757936097
2021-05-25,1152.8280816306208
2021-05-26,1153.20082613948
2021-05-27,1159.9745186093714
2021-05-28,1176.1055246673636
2021-05-31,1185.8934626290688
2021-06-01,1174.385131133038
2021-06-02,1188.2493466999463
2021-06-03,1217.381683886514
2021-06-04,1228.3484259537836
2021-06-07,1214.8934151951705
2021-06-08,1192.2272966851651
2021-06-09,1200.2253781813542
2021-06-10,1205.4664555057482
2021-06-11,1229.4519762420987
2021-06-14,1241.9574190428405
2021-06-15,1249.8278770387938
2021-06-16,1248.6819091960083
2021-06-17,1283.7998066189916
2021-06-18,1301.5139246023518
2021-06-21,1290.433358894563
2021-06-22,1288.3120373016648
2021-06-23,1264.883993485516
2021-06-24,1269.7228187610726
2021-06-25,1282.2486583010173
2021-06-28,1286.8601448379175
2021-06-29,1289.7990667954225
2021-06-30,1292.8272415575727
2021-07-01,1305.0672408734004
2021-07-02,1310.2959932466022
2021-07-05,1298.4706643153766
2021-07-06,1262.3107491360022
2021-07-07,1275.0858438120283
2021-07-08,1266.8636503816806
2021-07-09,1250.185971460207
2021-07-12,1217.6811252123225
2021-07-13,1238.8494898892818
2021-07-14,1236.9889946646485
2021-07-15,1252.7004696299432
2021-07-16,1253.0857838574834
2021-07-19,1225.9949403411438
2021-07-20,1251.2863435274437
2021-07-21,1243.2930728539147
2021-07-22,1261.6446333218191
2021-07-23,1250.5341017836847
2021-07-26,1249.7193219455437
2021-07-27,1249.8270713727381
2021-07-28,1256.0033213836784
2021-07-29,1258.9893255540317
2021-07-30,1273.4850048960095
2021-08-02,1277.126366545365
2021-08-03,1293.8077523939558
2021-08-04,1301.0037613923844
2021-08-05,1314.4765664507809
2021-08-06,1323.0363879204756
2021-08-09,1348.0743513613704
2021-08-10,1365.7308920585938
2021-08-11,1358.9025249609872
2021-08-12,1363.021947557313
2021-08-13,1363.7067278173859
2021-08-16,1383.5776881373613
2021-08-17,1391.477171923877
2021-08-18,1398.1854103011917
2021-08-19,1411.8489568603986
2021-08-20,1392.7430728006123
2021-08-23,1388.9888780729345
2021-08-24,1374.6420895407425
2021-08-25,1384.8146805905371
2021-08-26,1391.1714012997732
2021-08-27,1406.567583254618
2021-08-30,1419.4367638651136
2021-08-31,1437.3636800036297
2021-09-01,1437.0328618152437
2021-09-02,1446.7083368051665
2021-09-03,1444.8692363475345
2021-09-06,1466.039590899168
2021-09-07,1455.4528407422656
2021-09-08,1464.6054659769256
2021-09-09,1480.2795663416055
2021-09-10,1475.3906881129676
2021-09-13,1464.9309221102747
2021-09-14,1451.9587543213834
2021-09-15,1479.3218594995153
2021-09-16,1495.5875663557156
2021-09-17,1502.5032494291133
2021-09-20,1496.1972881699655
2021-09-21,1504.7856236964265
2021-09-22,1508.221229746866
2021-09-23,1503.0646879334565
2021-09-24,1502.605615272117
2021-09-27,1479.39770864794
2021-09-28,1508.2918001679343
2021-09-29,1514.0584689848286
2021-09-30,1532.7963163316917
2021-10-01,1531.2743839455723
2021-10-04,1536.920421626579
2021-10-05,1552.754529875598
2021-10-06,1566.4598624842579
2021-10-07,1566.3651022563479
2021-10-08,1568.0465266366953
2021-10-11,1576.887571307879
2021-10-12,1579.6247139404986
2021-10-13,1565.25747626959
2021-10-14,1573.4368297495585
2021-10-15,1570.340853397792
2021-10-18,1561.4872883706576
2021-10-19,1546.7401935132102
2021-10-20,1548.8515923299829
2021-10-21,1567.5216230024603
2021-10-22,1574.7843787328861
2021-10-25,1566.2001064576002
2021-10-26,1585.67789587569
2021-10-27,1605.0505529443892
2021-10-28,1605.2843210751932
2021-10-29,1626.3043709260305
2021-11-01,1623.8658125282852
2021-11-02,1641.364425083046
2021-11-03,1607.3613513624755
2021-11-04,1633.0226331024076
2021-11-05,1648.3226060467873
2021-11-08,1656.9713105847586
2021-11-09,1668.3820566091533
2021-11-10,1701.6403420307722
2021-11-11,1721.249299621869
2021-11-12,1738.487057199182
2021-11-15,1739.7334100776036
2021-11-16,1751.1121058995507
2021-11-17,1772.5537892158634
2021-11-18,1792.4844699486068
2021-11-19,1779.0259585517892
2021-11-22,1752.2350438416663
2021-11-23,1768.9617911623172
2021-11-24,1774.12014960618
2021-11-25,1796.4352848190372
2021-11-26,1771.0212009500328
2021-11-29,1770.4613186034417
2021-11-30,1788.0873676049955
2021-12-01,1784.1107521997858
2021-12-02,1774.7409429001493
2021-12-03,1737.6525109093614
2021-12-06,1709.1131937102236
2021-12-07,1742.4637351883837
2021-12-08,1732.2021232099826
2021-12-09,1765.2403237170856
2021-12-10,1761.2647619717186
2021-12-13,1772.0971981442094
2021-12-14,1773.366271594243
2021-12-15,1775.2436314953427
2021-12-16,1769.359851162424
2021-12-17,1788.0740449246275
2021-12-20,1776.355254445504
2021-12-21,1784.3452705416842
2021-12-22,1772.0568783134947
2021-12-23,1752.9358640982862
2021-12-24,1760.8228851705014
2021-12-27,1773.0307848715809
2021-12-28,1788.531865817441
2021-12-29,1773.456003244888
2021-12-30,1793.3635934159797
2021-12-31,1790.9507317695595
2022-01-03,1815.9019202735856
2022-01-04,1842.3232354062886
2022-01-05,1849.142210426391
2022-01-06,1867.87780787184
2022-01-07,1870.7460556011895
2022-01-10,1840.478036287255
2022-01-11,1828.431611462042
2022-01-12,1814.2359620338004
2022-01-13,1775.629564507274
2022-01-14,1775.894635570124
2022-01-17,1726.033487551642
2022-01-18,1704.6370458233212
2022-01-19,1722.2593713005356
2022-01-20,1742.9299331008042
2022-01-21,1738.867189259432
2022-01-24,1688.434760387492
2022-01-25,1712.5860155775565
2022-01-26,1704.7307881898896
2022-01-27,1723.2325503950838
2022-01-28,1725.0647382515283
2022-01-31,1709.4651452730386
2022-02-01,1708.990317781983
2022-02-02,1702.965400741165
2022-02-03,1686.892189475767
2022-02-04,1685.336954775659
2022-02-07,1706.7109494210883
2022-02-08,1718.2589020068463
2022-02-09,1733.7172791401226
2022-02-10,1727.5272806979965
2022-02-11,1741.336733366846
2022-02-14,1735.6716497520717
2022-02-15,1740.1086282450647
2022-02-16,1754.4341568136708
2022-02-17,1754.0416428345304
2022-02-18,1768.5077450221245
2022-02-21,1773.7483175994118
2022-02-22,1755.4704006521063
2022-02-23,1773.0766908333503
2022-02-24,1786.1182639877172
2022-02-25,1779.958994510154
2022-02-28,1783.8046531224538
2022-03-01,1812.5720203845383
2022-03-02,1812.0933302993317
2022-03-03,1832.449077948535
2022-03-04,1861.682848979798
2022-03-07,1849.3745261328672
2022-03-08,1810.7342967868803
2022-03-09,1799.5938204011734
2022-03-10,1815.0490487660848
2022-03-11,1808.7602641998799
2022-03-14,1780.9131117026911
2022-03-15,1789.7670530524174
2022-03-16,1798.3074439595002
2022-03-17,1776.783794416589
2022-03-18,1786.4635173883203
2022-03-21,1803.0884171443402
2022-03-22,1821.6303229613943
2022-03-23,1834.658036110912
2022-03-24,1834.2953713340312
2022-03-25,1839.3146666062755
2022-03-28,1832.622992097623
2022-03-29,1822.2484654553332
2022-03-30,1787.8811254866978
2022-03-31,1787.6314831768082
2022-04-01,1818.3290309731642
2022-04-04,1826.512829685916
2022-04-05,1829.0170811152786
2022-04-06,1819.5081866947723
2022-04-07,1795.9314355938636
2022-04-08,1784.3501133277512
2022-04-11,1790.5742991651257
2022-04-12,1763.5134305512504
2022-04-13,1802.6911954322998
2022-04-14,1815.789399167107
2022-04-15,1794.471489139042
2022-04-18,1757.8270771201871
2022-04-19,1732.4948510282768
2022-04-20,1695.1816021037896
2022-04-21,1695.4394291720723
2022-04-22,1692.2664760710934
2022-04-25,1648.6938280450247
2022-04-26,1683.060143138119
2022-04-27,1713.6141298559328
2022-04-28,1705.3320507095304
2022-04-29,1720.6276101193307
2022-05-02,1725.7719281082743
2022-05-03,1723.078359678252
2022-05-04,1699.1115283402105
2022-05-05,1690.1123298710766
2022-05-06,1642.5567083926949
2022-05-09,1590.9360873938351
2022-05-10,1592.8557317288091
2022-05-11,1582.985973339727
2022-05-12,1548.5835168458798
2022-05-13,1511.5425482149399
2022-05-16,1488.1509764459786
2022-05-17,1511.2796453190424
2022-05-18,1529.8952734237955
2022-05-19,1523.0457083010604
2022-05-20,1530.0182272488264
2022-05-23,1489.7286400537
2022-05-24,1489.2601327761167
2022-05-25,1528.0549515301616
2022-05-26,1527.9681282421573
2022-05-27,1538.3580381475908
2022-05-30,1548.4994877365455
2022-05-31,1562.5865314832763
2022-06-01,1572.4275916587949
2022-06-02,1553.9050137308548
2022-06-03,1545.826453936231
2022-06-06,1521.8084762464669
2022-06-07,1517.2435245212143
2022-06-08,1536.7249132181487
2022-06-09,1558.0085553566878
2022-06-10,1552.6420624913474
2022-06-13,1500.9742378408766
2022-06-14,1505.0410828234485
2022-06-15,1483.8270962094132
2022-06-16,1483.405655429156
2022-06-17,1472.6492018815222
2022-06-20,1417.417836961115
2022-06-21,1395.5877013156835
2022-06-22,1393.4365366299514
2022-06-23,1436.5122870127382
2022-06-24,1419.6902066279074
2022-06-27,1432.4684944680323
2022-06-28,1450.9244010987459
2022-06-29,1456.3773586754126
2022-06-30,1445.9525811706178
2022-07-01,1459.1493170990927
2022-07-04,1446.8195946606886
2022-07-05,1455.2993312153478
2022-07-06,1434.5190547800744
2022-07-07,1446.2162924396755
2022-07-08,1463.6290646795965
2022-07-11,1472.642412333127
2022-07-12,1500.0601859157543
2022-07-13,1482.313065112558
2022-07-14,1516.3929697015674
2022-07-15,1497.2710921647347
2022-07-18,1463.2826409011768
2022-07-19,1439.0969417012043
2022-07-20,1455.0227459673838
2022-07-21,1447.214107225113
2022-07-22,1441.250094358386
2022-07-25,1429.993347353063
2022-07-26,1433.4251836480955
2022-07-27,1433.8599334201056
2022-07-28,1438.8624797489413
2022-07-29,1433.7276466137475
2022-08-01,1453.4309313562999
2022-08-02,1474.1930008336064
2022-08-03,1517.7085094624138
2022-08-04,1507.921702342098
2022-08-05,1528.8305187302599
2022-08-08,1521.4578219597943
2022-08-09,1521.8487972771445
2022-08-10,1505.758480335687
2022-08-11,1497.04711155522
2022-08-12,1535.1209267572751
2022-08-15,1555.847511217353
2022-08-16,1559.8890509505463
2022-08-17,1560.3346105753023
2022-08-18,1560.5729126048864
2022-08-19,1568.0445180416773
2022-08-22,1581.6170060135973
2022-08-23,1598.256488420153
2022-08-24,1595.5864877656863
2022-08-25,1603.4277916409537
2022-08-26,1583.9732368023954
2022-08-29,1583.9265354768033
2022-08-30,1577.519146284494
2022-08-31,1574.2505817821605
2022-09-01,1598.685203718127
2022-09-02,1583.1371770199496
2022-09-05,1595.3594806422693
2022-09-06,1599.5359217113462
2022-09-07,1568.8009118276746
2022-09-08,1555.4222902073561
2022-09-09,1557.9166674274716
2022-09-12,1533.2067824862577
2022-09-13,1547.4379161747493
2022-09-14,1504.6624996550256
2022-09-15,1502.2360158347947
2022-09-16,1478.7997320169013
2022-09-19,1458.9915021489862
2022-09-20,1468.9765786548937
2022-09-21,1473.112622573188
2022-09-22,1493.5915371272683
2022-09-23,1502.1515064571288
2022-09-26,1480.2740767443147
2022-09-27,1485.7514910939585
2022-09-28,1464.1195066633165
2022-09-29,1432.6273671460672
2022-09-30,1437.1236594145798
2022-10-03,1393.2080139180089
2022-10-04,1366.6137162127334
2022-10-05,1410.8788878556215
2022-10-06,1396.257533216245
2022-10-07,1378.1367010379145
2022-10-10,1401.8950080013267
2022-10-11,1366.050630920735
2022-10-12,1389.5256409508168
2022-10-13,1382.2570153101958
2022-10-14,1387.5656531898615
2022-10-17,1367.1414958938203
2022-10-18,1367.8329688040444
2022-10-19,1376.1671784482924
2022-10-20,1356.0124710477992
2022-10-21,1325.455765488253
2022-10-24,1280.5339704497364
2022-10-25,1270.0022951410913
2022-10-26,1242.5907882747338
2022-10-27,1278.6391738485595
2022-10-28,1281.445460713881
2022-10-31,1281.5854254250821
2022-11-01,1287.3758503815866
2022-11-02,1288.7109430706398
2022-11-03,1304.8327613045806
2022-11-04,1263.4078559070147
2022-11-07,1230.9065707666368
2022-11-08,1229.6607276259103
2022-11-09,1227.5882068539925
2022-11-10,1188.1084572614632
2022-11-11,1168.4053228424732
2022-11-14,1140.8262794766806
2022-11-15,1111.8169362884282
2022-11-16,1127.231502452934
2022-11-17,1145.6350011875647
2022-11-18,1148.1553245533755
2022-11-21,1159.9398748077688
2022-11-22,1160.3380491194425
2022-11-23,1141.4935602763103
2022-11-24,1146.0093453122527
2022-11-25,1164.0664721519558
2022-11-28,1183.86545886588
2022-11-29,1207.8990089838896
2022-11-30,1236.4629925028487
2022-12-01,1209.345381543643
2022-12-02,1239.0420835208763
2022-12-05,1244.629338099222
2022-12-06,1231.1768301406812
2022-12-07,1230.2891180523059
2022-12-08,1242.4958650026094
2022-12-09,1256.2064202642325
2022-12-12,1241.4441976892915
2022-12-13,1241.0774012969684
2022-12-14,1244.054863363454
2022-12-15,1238.3825940533045
2022-12-16,1245.8528208698174
2022-12-19,1229.8097475439047
2022-12-20,1198.8763618640555
2022-12-21,1185.5132507797607
2022-12-22,1195.8758738757806
2022-12-23,1190.5433303303016
2022-12-26,1164.348204952946
2022-12-27,1178.019398489918
2022-12-28,1186.222680000194
2022-12-29,1177.9085824866027
2022-12-30,1183.2135605539038
2023-01-02,1186.1451494303387
2023-01-03,1223.2150972492798
2023-01-04,1218.8534812451333
2023-01-05,1235.1162250653465
2023-01-06,1214.7224538714665
2023-01-09,1188.3125195453001
2023-01-10,1192.0327712838089
2023-01-11,1194.83017252625
2023-01-12,1194.7941831642424
2023-01-13,1188.5684040552849
2023-01-16,1176.961753163612
2023-01-17,1191.9485052705477
2023-01-18,1200.731689092054
2023-01-19,1209.852465996275
2023-01-20,1202.0969240383806
2023-01-23,1203.7822990741638
2023-01-24,1205.251524616743
2023-01-25,1207.928118025012
2023-01-26,1203.772424044966
2023-01-27,1194.8318947678163
2023-01-30,1179.0611642842086
2023-01-31,1192.8081409878243
2023-02-01,1161.5185702649949
2023-02-02,1149.470234817346
2023-02-03,1156.6993889205153
2023-02-06,1177.368979652537
2023-02-07,1168.312397062356
2023-02-08,1172.7114509214678
2023-02-09,1168.0013189210763
2023-02-10,1166.66986863876
2023-02-13,1145.609823607764
2023-02-14,1145.8898843768707
2023-02-15,1168.5407239500023
2023-02-16,1181.7769358282028
2023-02-17,1179.950322877029
2023-02-20,1198.1414087232135
2023-02-21,1192.3749453423914
2023-02-22,1175.5641425276458
2023-02-23,1179.125925343708
2023-02-24,1173.3218348702735
2023-02-27,1150.7757121363811
2023-02-28,1151.7105934982367
2023-03-01,1155.459702636522
2023-03-02,1147.7089445900226
2023-03-03,1149.208782216076
2023-03-06,1153.2620604519145
2023-03-07,1168.8051520950182
2023-03-08,1185.780942274686
2023-03-09,1188.0040138750746
2023-03-10,1170.5883520905684
2023-03-13,1158.727445958144
2023-03-14,1142.5569893286633
2023-03-15,1184.5106028928055
2023-03-16,1164.239651501955
2023-03-17,1165.648566740348
2023-03-20,1138.4991681713782
2023-03-21,1144.5486765110647
2023-03-22,1138.84584476125
2023-03-23,1133.6267939179222
2023-03-24,1149.0221897997214
2023-03-27,1152.8440427062267
2023-03-28,1146.729436706281
2023-03-29,1150.1912445719806
