Date,KOREA QUALITY
2017-08-23,5838.468757260381
2017-08-24,5907.621706
2017-08-25,5881.981946
2017-08-28,5899.355754
2017-08-29,5854.583414
2017-08-30,5880.840654
2017-08-31,5817.705961
2017-09-01,5827.186091
2017-09-04,5713.364199
2017-09-05,5740.49527
2017-09-06,5713.94598
2017-09-07,5808.228984
2017-09-08,5819.495457
2017-09-11,5829.74231
2017-09-12,5854.517829
2017-09-13,5834.866768
2017-09-14,5876.913856
2017-09-15,5885.455773
2017-09-18,5992.277503
2017-09-19,5946.19856
2017-09-20,5965.220574218793
2017-09-21,5919.180364
2017-09-22,5869.780219
2017-09-25,5899.779818
2017-09-26,5831.533327
2017-09-27,5796.058952
2017-09-28,5767.605082
2017-09-29,5847.904337
2017-10-02,5847.904337
2017-10-03,5847.904337
2017-10-04,5847.904337
2017-10-05,5847.904337
2017-10-06,5847.904337
2017-10-09,5847.904337
2017-10-10,5994.909942
2017-10-11,6061.318858109322
2017-10-12,6081.303982
2017-10-13,6106.413719
2017-10-16,6136.996332
2017-10-17,6144.912116908257
2017-10-18,6220.390742192471
2017-10-19,6153.476452
2017-10-20,6191.416893
2017-10-23,6208.778854548566
2017-10-24,6236.013205
2017-10-25,6222.237591
2017-10-26,6252.877286
2017-10-27,6289.416755
2017-10-30,6347.258243
2017-10-31,6451.07305
2017-11-01,6545.109746
2017-11-02,6551.408466
2017-11-03,6572.91949
2017-11-06,6577.467619
2017-11-07,6570.505231
2017-11-08,6591.33907
2017-11-09,6560.848959
2017-11-10,6514.287762103611
2017-11-13,6485.776955
2017-11-14,6459.817859
2017-11-15,6469.789169
2017-11-16,6563.985098
2017-11-17,6574.444764
2017-11-20,6542.535486
2017-11-21,6569.646265
2017-11-22,6632.990694
2017-11-23,6640.195204
2017-11-24,6651.460142
2017-11-27,6514.225972
2017-11-28,6588.733935
2017-11-29,6623.631814
2017-11-30,6442.742331
2017-12-01,6492.002628
2017-12-04,6563.851784
2017-12-05,6560.820167
2017-12-06,6416.477409
2017-12-07,6396.197126
2017-12-08,6436.044741
2017-12-11,6483.918014
2017-12-12,6457.52461
2017-12-13,6509.794612
2017-12-14,6502.819114
2017-12-15,6506.959908
2017-12-18,6551.829049
2017-12-19,6552.303949
2017-12-20,6516.844829
2017-12-21,6386.458637
2017-12-22,6458.055955
2017-12-25,6458.055955
2017-12-26,6424.603871
2017-12-27,6571.223103
2017-12-28,6693.589639
2017-12-29,6693.589639
2018-01-01,6693.589639
2018-01-02,6770.658381
2018-01-03,6769.815156
2018-01-04,6716.012227
2018-01-05,6798.310848
2018-01-08,6912.135279
2018-01-09,6838.077043
2018-01-10,6763.1105
2018-01-11,6769.654948
2018-01-12,6865.84679
2018-01-15,6944.549048
2018-01-16,7009.726456
2018-01-17,6878.920359
2018-01-18,6889.337254
2018-01-19,6849.196768
2018-01-22,6768.774517079424
2018-01-23,6869.233381910427
2018-01-24,6865.073012
2018-01-25,6992.703293
2018-01-26,6976.986512
2018-01-29,7057.996725
2018-01-30,6905.321049
2018-01-31,6918.191092
2018-02-01,6868.434175
2018-02-02,6687.964876
2018-02-05,6541.528091
2018-02-06,6431.073935
2018-02-07,6272.819751
2018-02-08,6304.949162
2018-02-09,6176.377419
2018-02-12,6280.285949
2018-02-13,6321.296347
2018-02-14,6475.396585
2018-02-15,6475.396585
2018-02-16,6475.396585
2018-02-19,6576.909817
2018-02-20,6439.270279
2018-02-21,6483.250182
2018-02-22,6397.402939
2018-02-23,6521.645472
2018-02-26,6565.07177
2018-02-27,6604.819364
2018-02-28,6465.703074
2018-03-01,6465.703074
2018-03-02,6418.563769
2018-03-05,6342.017283
2018-03-06,6463.867955
2018-03-07,6478.177241
2018-03-08,6582.78563
2018-03-09,6630.163171
2018-03-12,6697.507849
2018-03-13,6741.213862
2018-03-14,6740.71931
2018-03-15,6777.292505
2018-03-16,6750.128289
2018-03-19,6644.485736644569
2018-03-20,6721.072744
2018-03-21,6682.924302
2018-03-22,6708.377205
2018-03-23,6448.214646
2018-03-26,6509.529376
2018-03-27,6598.165612
2018-03-28,6529.302456
2018-03-29,6638.942204
2018-03-30,6647.947331975254
2018-04-02,6698.972889
2018-04-03,6701.102444
2018-04-04,6568.591677
2018-04-05,6666.921785
2018-04-06,6556.013535
2018-04-09,6647.260226
2018-04-10,6641.013233
2018-04-11,6586.240006676548
2018-04-12,6543.950937705308
2018-04-13,6564.007316008258
2018-04-16,6536.732399245733
2018-04-17,6569.922968471138
2018-04-18,6632.077098196175
2018-04-19,6643.787010508539
2018-04-20,6568.716854078559
2018-04-23,6527.766140022212
2018-04-24,6424.725190926336
2018-04-25,6376.052797219442
2018-04-26,6436.806189233328
2018-04-27,6533.499648186348
2018-04-30,6629.642973143559
2018-05-01,6629.642973143559
2018-05-02,6550.2303954295785
2018-05-03,6512.387120334755
2018-05-04,6385.659565066158
2018-05-07,6385.659565066158
2018-05-08,6365.610547472218
2018-05-09,6346.905914666225
2018-05-10,6406.782604862046
2018-05-11,6444.515867847815
2018-05-14,6383.8962433217785
2018-05-15,6298.6090773403575
2018-05-16,6307.996172909312
2018-05-17,6254.37005082884
2018-05-18,6289.407256348613
2018-05-21,6253.798393376025
2018-05-22,6253.798393376025
2018-05-23,6304.740469188696
2018-05-24,6321.081843131027
2018-05-25,6410.497274706117
2018-05-28,6396.246150580166
2018-05-29,6315.077383173173
2018-05-30,6145.282336384706
2018-05-31,6228.49136356323
2018-06-01,6296.524000372992
2018-06-04,6306.317176363062
2018-06-05,6346.2015656842905
2018-06-06,6346.20156568429
2018-06-07,6366.575996868831
2018-06-08,6277.53825836414
2018-06-11,6299.721867843764
2018-06-12,6292.1872137586
2018-06-13,6292.1872137586
2018-06-14,6167.995998775871
2018-06-15,6048.015944031735
2018-06-18,5959.9880017541245
2018-06-19,5885.747905254114
2018-06-20,5985.314387070819
2018-06-21,5908.472056091972
2018-06-22,5993.84979989331
2018-06-25,5885.506103153356
2018-06-26,5894.965263677986
2018-06-27,5902.40473655785
2018-06-28,5806.141702994889
2018-06-29,5908.795673858529
2018-07-02,5764.501784016376
2018-07-03,5794.958561762197
2018-07-04,5791.167195005111
2018-07-05,5763.07100207426
2018-07-06,5752.478205620194
2018-07-09,5840.206347597971
2018-07-10,5840.57849886283
2018-07-11,5785.787856611722
2018-07-12,5765.874308474309
2018-07-13,5878.807609477133
2018-07-16,5843.407710826623
2018-07-17,5835.3683603913505
2018-07-18,5819.455689455018
2018-07-19,5812.929329714366
2018-07-20,5812.117695285187
2018-07-23,5701.211744909794
2018-07-24,5690.346276735826
2018-07-25,5677.640153434739
2018-07-26,5783.434368729815
2018-07-27,5823.6240631526525
2018-07-30,5804.723252209674
2018-07-31,5825.1585547395425
2018-08-01,5842.779378666218
2018-08-02,5718.143569059031
2018-08-03,5749.327533029198
2018-08-06,5721.88789395955
2018-08-07,5784.466773965578
2018-08-08,5783.671075528645
2018-08-09,5808.7672731071525
2018-08-10,5643.050024326173
2018-08-13,5561.686287360368
2018-08-14,5613.954590664799
2018-08-15,5613.954590664798
2018-08-16,5531.970484848335
2018-08-17,5556.929633389953
2018-08-20,5551.171044211878
2018-08-21,5667.439435586567
2018-08-22,5703.219079311911
2018-08-23,5758.095313853716
2018-08-24,5785.190226940748
2018-08-27,5843.5524268248755
2018-08-28,5838.614245157869
2018-08-29,5853.7547045403735
2018-08-30,5869.648641214705
2018-08-31,5895.933478326959
2018-09-03,5834.844714974547
2018-09-04,5857.95818841579
2018-09-05,5729.5381200316215
2018-09-06,5679.343088307371
2018-09-07,5629.01689869444
2018-09-10,5609.718528273189
2018-09-11,5597.438031744303
2018-09-12,5564.899963816089
2018-09-13,5589.422910918921
2018-09-14,5749.055744857404
2018-09-17,5658.537805802534
2018-09-18,5707.621844289811
2018-09-19,5749.549651609464
2018-09-20,5774.0967473507035
2018-09-21,5807.849836522808
2018-09-24,5807.849836522808
2018-09-25,5807.849836522808
2018-09-26,5807.849836522808
2018-09-27,5838.534850035815
2018-09-28,5804.379677840408
2018-10-01,5794.683323819255
2018-10-02,5647.676940351267
2018-10-03,5647.676940351266
2018-10-04,5476.9069222263
2018-10-05,5466.3868908101895
2018-10-08,5460.34710013553
2018-10-09,5460.34710013553
2018-10-10,5426.989056002219
2018-10-11,5172.962846277585
2018-10-12,5339.572261647181
2018-10-15,5255.266622030235
2018-10-16,5266.845829994378
2018-10-17,5321.351784980236
2018-10-18,5214.12574320772
2018-10-19,5288.217692461753
2018-10-22,5308.684312175365
2018-10-23,5148.074172407287
2018-10-24,5114.166483860488
2018-10-25,5020.627875344028
2018-10-26,4939.393799316828
2018-10-29,4889.275102120053
2018-10-30,4968.511601089285
2018-10-31,5005.984677586724
2018-11-01,4997.1336196057255
2018-11-02,5273.704871715159
2018-11-05,5213.0132324791875
2018-11-06,5229.876347138009
2018-11-07,5220.777249614856
2018-11-08,5290.387103295124
2018-11-09,5225.9739874209945
2018-11-12,5217.070174620858
2018-11-13,5155.776839257945
2018-11-14,5146.563852800232
2018-11-15,5226.7398259676875
2018-11-16,5219.091713695119
2018-11-19,5218.840652537784
2018-11-20,5152.84281203094
2018-11-21,5101.6805819226365
2018-11-22,5151.10481832553
2018-11-23,5120.463598271167
2018-11-26,5234.700388558508
2018-11-27,5263.6248544475975
2018-11-28,5315.878050279682
2018-11-29,5362.158755698711
2018-11-30,5267.58123734409
2018-12-03,5399.996371190778
2018-12-04,5360.497979378938
2018-12-05,5290.916123187081
2018-12-06,5161.016502846394
2018-12-07,5201.769845425463
2018-12-10,5119.970074542932
2018-12-11,5068.384487051581
2018-12-12,5136.205744029052
2018-12-13,5156.616061983729
2018-12-14,4999.171068319271
2018-12-17,5003.081866833143
2018-12-18,4980.588500755217
2018-12-19,5065.049760549273
2018-12-20,4988.630797940358
2018-12-21,5025.254760876702
2018-12-24,5005.050006983738
2018-12-25,5005.050006983738
2018-12-26,4973.814678140229
2018-12-27,5048.423621579381
2018-12-28,5072.194022839424
2018-12-31,5072.194022839424
2019-01-01,5072.194022839424
2019-01-02,4992.831656557737
2019-01-03,4884.715077434543
2019-01-04,4942.000200612006
2019-01-07,5043.005911825861
2019-01-08,4979.729562049901
2019-01-09,5125.934870233812
2019-01-10,5153.176028964545
2019-01-11,5198.869339745344
2019-01-14,5096.4131467640045
2019-01-15,5199.901460119745
2019-01-16,5225.252350788109
2019-01-17,5232.665792145702
2019-01-18,5280.231961359166
2019-01-21,5269.989357304413
2019-01-22,5225.671198330275
2019-01-23,5252.287314700421
2019-01-24,5332.256529074993
2019-01-25,5504.752626271933
2019-01-28,5510.751118538502
2019-01-29,5561.976493742886
2019-01-30,5647.492042047795
2019-01-31,5634.4277383304625
2019-02-01,5623.515119423463
2019-02-04,5623.515119423463
2019-02-05,5623.515119423463
2019-02-06,5623.515119423463
2019-02-07,5583.23139643793
2019-02-08,5473.862473502643
2019-02-11,5477.9365913785205
2019-02-12,5528.017399884479
2019-02-13,5578.687172656082
2019-02-14,5651.786548773558
2019-02-15,5513.796024955889
2019-02-18,5580.731210341439
2019-02-19,5536.6963384551755
2019-02-20,5666.029324019232
2019-02-21,5665.209190575529
2019-02-22,5663.270897914897
2019-02-25,5677.1603218667315
2019-02-26,5670.948642787805
2019-02-27,5657.409130839082
2019-02-28,5533.88401018799
2019-03-01,5533.8840101879905
2019-03-04,5525.251320729187
2019-03-05,5480.503375358117
2019-03-06,5439.699447102099
2019-03-07,5434.491502110214
2019-03-08,5319.2240251906815
2019-03-11,5333.467466499719
2019-03-12,5404.5334788542195
2019-03-13,5361.797819946166
2019-03-14,5363.110024842825
2019-03-15,5401.720567570892
2019-03-18,5429.060254774886
2019-03-19,5441.137239028264
2019-03-20,5465.123634441537
2019-03-21,5600.928681932772
2019-03-22,5616.722610763008
2019-03-25,5477.574426873126
2019-03-26,5492.179111010152
2019-03-27,5464.4967587538795
2019-03-28,5429.673197645093
2019-03-29,5468.818135662881
2019-04-01,5536.241502586216
2019-04-02,5552.779795251465
2019-04-03,5642.260417698821
2019-04-04,5632.130896716688
2019-04-05,5634.959898578403
2019-04-08,5580.329744194243
2019-04-09,5611.17386699765
2019-04-10,5645.2365669189985
2019-04-11,5636.116547574032
2019-04-12,5645.01605301879
2019-04-15,5692.976211431249
2019-04-16,5707.492075465068
2019-04-17,5695.467906959675
2019-04-18,5585.500713925802
2019-04-19,5621.409070939603
2019-04-22,5590.39003550713
2019-04-23,5602.8574031267335
2019-04-24,5502.992561485707
2019-04-25,5452.12649350313
2019-04-26,5418.258342125147
2019-04-29,5524.4162089184865
2019-04-30,5443.777363804059
2019-05-01,5443.777363804059
2019-05-02,5470.292782737038
2019-05-03,5417.116765129556
2019-05-06,5417.116765129557
2019-05-07,5384.079982013252
2019-05-08,5351.636675416869
2019-05-09,5117.398556872933
2019-05-10,5144.957095812967
2019-05-13,5036.033241489748
2019-05-14,5025.2410733408615
2019-05-15,5036.562988202167
2019-05-16,4946.770200825894
2019-05-17,4894.117819604637
2019-05-20,4904.465564880222
2019-05-21,4915.627001589626
2019-05-22,4916.828409332067
2019-05-23,4927.58638015446
2019-05-24,4869.414877499696
2019-05-27,4869.138197883862
2019-05-28,4855.557383771433
2019-05-29,4786.890597073566
2019-05-30,4856.133484857047
2019-05-31,4852.770367227578
2019-06-03,4983.1350739259915
2019-06-04,4944.994321171859
2019-06-05,4962.28253244485
2019-06-06,4962.28253244485
2019-06-07,4966.948678363387
2019-06-10,5032.897441826112
2019-06-11,5064.864056351535
2019-06-12,5036.723701700911
2019-06-13,4991.666735305379
2019-06-14,4959.537545113671
2019-06-17,4961.0370445990575
2019-06-18,4980.357062104342
2019-06-19,5121.927645147381
2019-06-20,5203.6629963693085
2019-06-21,5174.943803952382
2019-06-24,5197.890572585873
2019-06-25,5203.225726714555
2019-06-26,5230.108695848506
2019-06-27,5279.93966115805
2019-06-28,5291.443004372573
2019-07-01,5262.467550809703
2019-07-02,5208.292958028977
2019-07-03,5129.014994134828
2019-07-04,5185.322325064568
2019-07-05,5166.6796816910655
2019-07-08,5017.749931776368
2019-07-09,5031.63628302994
2019-07-10,5072.554213772235
2019-07-11,5177.693961053796
2019-07-12,5149.617863630317
2019-07-15,5170.070864998657
2019-07-16,5217.4364759597465
2019-07-17,5140.094754989508
2019-07-18,5148.682923338901
2019-07-19,5257.474524555647
2019-07-22,5249.638698873785
2019-07-23,5263.065249717982
2019-07-24,5209.422391684204
2019-07-25,5237.578273097903
2019-07-26,5224.134865451223
2019-07-29,5137.819754980606
2019-07-30,5178.019947918361
2019-07-31,5097.8334292474365
2019-08-01,5082.954904881459
2019-08-02,4992.454717314266
2019-08-05,4814.260740155792
2019-08-06,4731.9091702405685
2019-08-07,4722.246811859468
2019-08-08,4756.909489601696
2019-08-09,4791.123788631535
2019-08-12,4783.367329142014
2019-08-13,4732.886836312741
2019-08-14,4813.229293007771
2019-08-15,4813.229293007771
2019-08-16,4810.795116053954
2019-08-19,4791.320492101963
2019-08-20,4878.258132234943
2019-08-21,4907.321380218651
2019-08-22,4830.1553180812825
2019-08-23,4821.113021088491
2019-08-26,4704.634326656153
2019-08-27,4775.834498093093
2019-08-28,4796.626761638421
2019-08-29,4766.833217004784
2019-08-30,4887.095302118835
2019-09-02,4885.809387220487
2019-09-03,4853.100271376229
2019-09-04,4967.517145595303
2019-09-05,5080.687743852008
2019-09-06,5107.812423364513
2019-09-09,5181.381325184424
2019-09-10,5173.931510115972
2019-09-11,5200.901864882333
2019-09-12,5200.901864882333
2019-09-13,5200.901864882333
2019-09-16,5212.585393273451
2019-09-17,5178.05986170208
2019-09-18,5216.494284135647
2019-09-19,5264.565983526139
2019-09-20,5299.625466581283
2019-09-23,5273.573718415154
2019-09-24,5291.56133495733
2019-09-25,5221.112419639743
2019-09-26,5242.161510466582
2019-09-27,5185.953708558256
2019-09-30,5236.599729016605
2019-10-01,5247.982415953897
2019-10-02,5101.481609350963
2019-10-03,5101.481609350963
2019-10-04,5130.14136303275
2019-10-07,5131.811693264506
2019-10-08,5212.805509103234
2019-10-09,5212.805509103233
2019-10-10,5150.2609832724465
2019-10-11,5241.914298032669
2019-10-14,5309.554340216801
2019-10-15,5318.497006551136
2019-10-16,5355.1966638290305
2019-10-17,5336.827589036651
2019-10-18,5268.204996529271
2019-10-21,5342.4998018205515
2019-10-22,5428.923640004253
2019-10-23,5391.420279768616
2019-10-24,5412.426631963788
2019-10-25,5446.987786317939
2019-10-28,5480.909035209112
2019-10-29,5501.620973227974
2019-10-30,5453.682407312153
2019-10-31,5498.093752565637
2019-11-01,5557.944553182016
2019-11-04,5659.974130263323
2019-11-05,5699.621774212569
2019-11-06,5682.327126039156
2019-11-07,5666.052131257071
2019-11-08,5618.357559432636
2019-11-11,5521.586146243062
2019-11-12,5616.407476332339
2019-11-13,5536.9128413297285
2019-11-14,5598.991929733312
2019-11-15,5676.54625889325
2019-11-18,5689.248407011352
2019-11-19,5646.22048478544
2019-11-20,5538.147507584495
2019-11-21,5415.9096683334965
2019-11-22,5439.470882457002
2019-11-25,5505.264994644776
2019-11-26,5492.3100347408135
2019-11-27,5515.723369421251
2019-11-28,5471.982635460667
2019-11-29,5362.481221135303
2019-12-02,5363.401794413063
2019-12-03,5305.016486895765
2019-12-04,5236.617445661383
2019-12-05,5244.00434074406
2019-12-06,5329.579372904043
2019-12-09,5350.326814712766
2019-12-10,5357.763767101137
2019-12-11,5357.540007839783
2019-12-12,5510.670571080564
2019-12-13,5689.479100462875
2019-12-16,5703.016405105696
2019-12-17,5865.889858276105
2019-12-18,5842.444389377683
2019-12-19,5854.999393085328
2019-12-20,5909.595303298012
2019-12-23,5875.257561536686
2019-12-24,5837.2700088526635
2019-12-25,5837.270008852663
2019-12-26,5878.280166661696
2019-12-27,5984.372154400343
2019-12-30,5970.863262210898
2019-12-31,5970.863262210897
2020-01-01,5970.863262210896
2020-01-02,5918.334353135322
2020-01-03,5880.799403548271
2020-01-06,5831.827110668776
2020-01-07,5939.66595215027
2020-01-08,5945.698844501461
2020-01-09,6112.127705453748
2020-01-10,6158.421869898811
2020-01-13,6269.499505798924
2020-01-14,6288.393167268553
2020-01-15,6224.3406206173295
2020-01-16,6278.2266857276545
2020-01-17,6298.432928665827
2020-01-20,6354.7133037897265
2020-01-21,6228.213110007969
2020-01-22,6327.153757570476
2020-01-23,6199.948996223465
2020-01-24,6199.948996223465
2020-01-27,6199.948996223465
2020-01-28,5968.609161132299
2020-01-29,6018.222104704196
2020-01-30,5846.624960484098
2020-01-31,5744.493848295999
2020-02-03,5761.034894791524
2020-02-04,5928.844794107159
2020-02-05,5942.372129869146
2020-02-06,6149.584090089326
2020-02-07,6084.234724029711
2020-02-10,6040.590255568122
2020-02-11,6120.337997573913
2020-02-12,6170.165598619583
2020-02-13,6174.487749527354
2020-02-14,6250.604915290984
2020-02-17,6244.807563590546
2020-02-18,6096.077291895918
2020-02-19,6126.409909762292
2020-02-20,6055.800964179534
2020-02-21,5930.160886787275
2020-02-24,5663.160735589274
2020-02-25,5768.349925581593
2020-02-26,5620.500351793933
2020-02-27,5548.8164769847635
2020-02-28,5373.281354079531
2020-03-02,5554.281656764155
2020-03-03,5581.293794432439
2020-03-04,5757.099683695542
2020-03-05,5862.56216571249
2020-03-06,5690.751832802242
2020-03-09,5395.425545451794
2020-03-10,5501.185684826347
2020-03-11,5327.810853612655
2020-03-12,5101.610942427985
2020-03-13,4963.767029312246
2020-03-16,4787.716247474852
2020-03-17,4619.724042155997
2020-03-18,4399.039513607512
2020-03-19,3998.619647178424
2020-03-20,4377.22058232425
2020-03-23,4107.694487893266
2020-03-24,4555.564942992239
2020-03-25,4820.867395247067
2020-03-26,4702.559441111697
2020-03-27,4885.045119316768
2020-03-30,4824.099881190619
2020-03-31,4952.540190294563
2020-04-01,4652.564491622584
2020-04-02,4788.805864682272
2020-04-03,4794.735779614214
2020-04-06,4988.456804382944
2020-04-07,5098.6990495754035
2020-04-08,5035.693416446659
2020-04-09,5099.072120560019
2020-04-10,5089.1478746018
2020-04-13,5013.75063965263
2020-04-14,5086.113948149916
2020-04-15,5086.113948149916
2020-04-16,5044.35963342395
2020-04-17,5256.802883284936
2020-04-20,5166.219028122115
2020-04-21,5092.198526194618
2020-04-22,5166.207958821428
2020-04-23,5213.9518957679475
2020-04-24,5128.080248101669
2020-04-27,5211.258627605295
2020-04-28,5242.124654212395
2020-04-29,5285.873959490961
2020-04-30,5285.873959490961
2020-05-01,5285.873959490961
2020-05-04,5094.736401589214
2020-05-05,5094.736401589215
2020-05-06,5219.577940472037
2020-05-07,5205.465535543114
2020-05-08,5285.4385946160255
2020-05-11,5269.915565441115
2020-05-12,5244.278919171183
2020-05-13,5269.209349039322
2020-05-14,5207.675463672622
2020-05-15,5204.729405824879
2020-05-18,5206.751064605272
2020-05-19,5324.483113789623
2020-05-20,5347.647832740068
2020-05-21,5363.505171622781
2020-05-22,5272.697035487755
2020-05-25,5300.24849427437
2020-05-26,5380.675314674927
2020-05-27,5357.8846410422075
2020-05-28,5374.724216805833
2020-05-29,5339.2294270090615
2020-06-01,5507.642562475845
2020-06-02,5547.628605423869
2020-06-03,5722.7674870523915
2020-06-04,5770.293575991711
2020-06-05,5886.944726092658
2020-06-08,5889.686750433713
2020-06-09,5939.267957782165
2020-06-10,6002.769373423386
2020-06-11,5931.281938251338
2020-06-12,5777.161723812346
2020-06-15,5426.726302854276
2020-06-16,5740.666824996511
2020-06-17,5715.075210056856
2020-06-18,5706.490696912553
2020-06-19,5743.00189029053
2020-06-22,5714.745868739875
2020-06-23,5816.0069556308445
2020-06-24,5971.048393879995
2020-06-25,5782.989775373102
2020-06-26,5885.0043846567105
2020-06-29,5797.391079296612
2020-06-30,5825.214833698371
2020-07-01,5808.212128608878
2020-07-02,5942.576518356493
2020-07-03,5981.668774291078
2020-07-06,6094.33593378902
2020-07-07,6008.5467908138635
2020-07-08,5985.54573475475
2020-07-09,6008.724879581974
2020-07-10,5945.392295395047
2020-07-13,6050.176926100971
2020-07-14,6028.088988747998
2020-07-15,6082.977919362377
2020-07-16,5981.369831351055
2020-07-17,6052.383711268357
2020-07-20,6017.057315038395
2020-07-21,6106.2920778895
2020-07-22,6076.558381677987
2020-07-23,6034.393517297128
2020-07-24,5972.274795524047
2020-07-27,6067.3824946136
2020-07-28,6203.2370795288325
2020-07-29,6259.566119969696
2020-07-30,6266.875867648159
2020-07-31,6212.493594037476
2020-08-03,6181.436087170934
2020-08-04,6226.705743401095
2020-08-05,6291.7606328966895
2020-08-06,6440.104385305562
2020-08-07,6431.545309305475
2020-08-10,6478.3454012837
2020-08-11,6563.135119952208
2020-08-12,6561.930385932977
2020-08-13,6605.086070751842
2020-08-14,6546.913974403537
2020-08-17,6546.913974403537
2020-08-18,6442.294821955825
2020-08-19,6490.082771669478
2020-08-20,6223.889746684061
2020-08-21,6316.874664145824
2020-08-24,6361.637612594858
2020-08-25,6431.751091751891
2020-08-26,6432.88502066748
2020-08-27,6389.702554624629
2020-08-28,6402.455679853822
2020-08-31,6251.201815003762
2020-09-01,6340.52533610507
2020-09-02,6366.3777593527075
2020-09-03,6420.023507585439
2020-09-04,6311.230216884897
2020-09-07,6362.758336125073
2020-09-08,6479.3561465410685
2020-09-09,6399.54696369464
2020-09-10,6478.666155960874
2020-09-11,6459.808470724754
2020-09-14,6562.511738214867
2020-09-15,6630.157115493772
2020-09-16,6645.7804573812855
2020-09-17,6572.198898165071
2020-09-18,6641.168552299754
2020-09-21,6591.28205734913
2020-09-22,6397.015692391576
2020-09-23,6427.013803107218
2020-09-24,6251.1676521511845
2020-09-25,6275.896182456661
2020-09-28,6351.996965851942
2020-09-29,6397.590320794991
2020-09-30,6397.590320794991
2020-10-01,6397.590320794991
2020-10-02,6397.590320794991
2020-10-05,6516.241231160473
2020-10-06,6563.550006432946
2020-10-07,6628.796688536318
2020-10-08,6653.2564820747575
2020-10-09,6653.256482074759
2020-10-12,6725.747131402343
2020-10-13,6743.394219868212
2020-10-14,6709.398295098428
2020-10-15,6668.202838096423
2020-10-16,6624.247469640312
2020-10-19,6650.324689735478
2020-10-20,6732.093962529648
2020-10-21,6789.443643966916
2020-10-22,6736.673107728601
2020-10-23,6726.131038809227
2020-10-26,6740.993863952757
2020-10-27,6738.558540145184
2020-10-28,6745.758560012872
2020-10-29,6675.5252939451975
2020-10-30,6462.58019940647
2020-11-02,6543.873349406786
2020-11-03,6639.527568115602
2020-11-04,6689.407614884768
2020-11-05,6876.558690775266
2020-11-06,6923.382616788116
2020-11-09,7008.692226887044
2020-11-10,6968.596865492225
2020-11-11,7154.901527995179
2020-11-12,7090.383111979058
2020-11-13,7149.486765450911
2020-11-16,7315.443107237747
2020-11-17,7283.349126404649
2020-11-18,7319.399287317316
2020-11-19,7253.367462659651
2020-11-20,7293.951672878529
2020-11-23,7470.394636437826
2020-11-24,7464.459452814286
2020-11-25,7463.10513287252
2020-11-26,7558.414617898446
2020-11-27,7572.7404739407175
2020-11-30,7416.655647585981
2020-12-01,7562.439909690374
2020-12-02,7688.3713099121105
2020-12-03,7787.818009829176
2020-12-04,8044.579630224675
2020-12-07,8145.660201351281
2020-12-08,7925.450678301705
2020-12-09,8070.277512267894
2020-12-10,8019.424466508374
2020-12-11,8092.269514253527
2020-12-14,8101.083358436714
2020-12-15,8079.532032667236
2020-12-16,8086.651961778288
2020-12-17,8039.600521405856
2020-12-18,7990.636637197349
2020-12-21,8009.187302564824
2020-12-22,7872.526083524666
2020-12-23,7969.627372750756
2020-12-24,8159.249116172986
2020-12-25,8159.249116172819
2020-12-28,8210.779869033451
2020-12-29,8347.51678425131
2020-12-30,8545.670191234263
2020-12-31,8545.670191234263
2021-01-01,8545.670191234602
2021-01-04,8720.300864448576
2021-01-05,8786.336153070739
2021-01-06,8672.20798815918
2021-01-07,8764.921361667644
2021-01-08,9220.599935779237
2021-01-11,9192.020645194218
2021-01-12,9108.150746461228
2021-01-13,9180.758040458188
2021-01-14,9119.782565513975
2021-01-15,8901.064560023076
2021-01-18,8637.177747614242
2021-01-19,8870.3036801172
2021-01-20,8944.14071924683
2021-01-21,9121.084742281935
2021-01-22,9049.820554039723
2021-01-25,9311.437803199302
2021-01-26,9050.74154418495
2021-01-27,9031.646189551499
2021-01-28,8855.74960287425
2021-01-29,8651.743851850784
2021-02-01,8926.895446360099
2021-02-02,9010.34327703248
2021-02-03,9134.074613196055
2021-02-04,8968.805667639686
2021-02-05,9015.881011867159
2021-02-08,8924.749357519262
2021-02-09,8916.999935044141
2021-02-10,9036.111533467456
2021-02-11,9036.111533467456
2021-02-12,9036.111533467456
2021-02-15,9225.004164890688
2021-02-16,9283.796577155328
2021-02-17,9080.028070667888
2021-02-18,8957.431665264388
2021-02-19,9050.65766781386
2021-02-22,8868.176192855055
2021-02-23,8829.290706627324
2021-02-24,8626.693253548085
2021-02-25,8947.592291775742
2021-02-26,8587.238425829231
2021-03-01,8587.238425829231
2021-03-02,8644.719892292436
2021-03-03,8825.501178609002
2021-03-04,8680.575567869708
2021-03-05,8594.867901722117
2021-03-08,8485.09026408199
2021-03-09,8369.655635921114
2021-03-10,8334.583016407974
2021-03-11,8498.31310743083
2021-03-12,8611.666629193765
2021-03-15,8554.147380080176
2021-03-16,8688.300679090531
2021-03-17,8624.153851363768
2021-03-18,8764.418391878124
2021-03-19,8643.02149893421
2021-03-22,8639.552209115078
2021-03-23,8572.797230489954
2021-03-24,8530.878067012729
2021-03-25,8534.532875561204
2021-03-26,8606.45695961365
2021-03-29,8581.615112321826
2021-03-30,8676.139796045132
2021-03-31,8643.179486630208
2021-04-01,8711.663909903464
2021-04-02,8803.543802353375
2021-04-05,8818.166477064262
2021-04-06,8902.26788370108
2021-04-07,8920.115903224358
2021-04-08,8940.370614008878
2021-04-09,8852.692799763296
