Date,CHINA QUALITY
2018-03-06,5465.072565242913
2018-03-07,5469.197539892888
2018-03-08,5559.616602231548
2018-03-09,5665.819637043683
2018-03-12,5750.142897534702
2018-03-13,5721.361624023028
2018-03-14,5695.23208425332
2018-03-15,5754.250500796649
2018-03-16,5739.506807701375
2018-03-19,5722.952606164629
2018-03-20,5872.040502040547
2018-03-21,5807.921370118333
2018-03-22,5647.823595039105
2018-03-23,5461.519094212669
2018-03-26,5536.795980610969
2018-03-27,5502.373328863146
2018-03-28,5296.601080366244
2018-03-29,5339.214391335004
2018-03-30,5339.214391335004
2018-04-02,5298.344490122234
2018-04-03,5327.871672485171
2018-04-04,5255.894349780194
2018-04-05,5265.16579762546
2018-04-06,5290.7277820780655
2018-04-09,5411.951959528456
2018-04-10,5536.689258789014
2018-04-11,5520.664805190748
2018-04-12,5492.714102737036
2018-04-13,5430.656592714156
2018-04-16,5388.483363463293
2018-04-17,5314.166296508308
2018-04-18,5291.441221562469
2018-04-19,5326.62116567278
2018-04-20,5226.650570341182
2018-04-23,5119.450618629225
2018-04-24,5155.27668201488
2018-04-25,5107.17038668676
2018-04-26,5072.873763627896
2018-04-27,5117.997328877316
2018-04-30,5179.793060249984
2018-05-01,5189.637171788067
2018-05-02,5124.483269332025
2018-05-03,5068.714872945311
2018-05-04,5076.071208631891
2018-05-07,5146.7808321357015
2018-05-08,5242.127659532775
2018-05-09,5266.26696007662
2018-05-10,5326.3909668972765
2018-05-11,5353.0102177094695
2018-05-14,5425.392153944106
2018-05-15,5353.252948664176
2018-05-16,5361.057523725574
2018-05-17,5356.671257480473
2018-05-18,5343.439313631583
2018-05-21,5351.768074746089
2018-05-22,5352.281836316309
2018-05-23,5326.592119711332
2018-05-24,5330.991963003726
2018-05-25,5340.546970769227
2018-05-28,5419.09026397359
2018-05-29,5384.6108244588
2018-05-30,5339.502216570528
2018-05-31,5425.8513219024635
2018-06-01,5435.685370645793
2018-06-04,5541.154534636556
2018-06-05,5586.65091526729
2018-06-06,5688.563655722274
2018-06-07,5713.876704896634
2018-06-08,5673.588858825114
2018-06-11,5751.293595366528
2018-06-12,5816.5865347477475
2018-06-13,5722.660909917474
2018-06-14,5651.219220647293
2018-06-15,5610.691823046985
2018-06-18,5601.701954425426
2018-06-19,5416.779479928001
2018-06-20,5502.868795463708
2018-06-21,5400.323686902345
2018-06-22,5423.17814493556
2018-06-25,5253.3737911545395
2018-06-26,5249.536799151801
2018-06-27,5019.69765185842
2018-06-28,5070.397175297855
2018-06-29,5230.332089647414
2018-07-02,5212.510524533067
2018-07-03,5140.580688134659
2018-07-04,5032.418052923913
2018-07-05,5044.634086328075
2018-07-06,5117.438957029182
2018-07-09,5229.679450666583
2018-07-10,5183.532927602333
2018-07-11,5129.989403978618
2018-07-12,5231.75426614212
2018-07-13,5258.247471565824
2018-07-16,5264.6529736868515
2018-07-17,5169.514765736496
2018-07-18,5157.394763243772
2018-07-19,5070.632164636254
2018-07-20,5013.894902697876
2018-07-23,4951.267087481846
2018-07-24,4984.1998820291665
2018-07-25,5047.922161291131
2018-07-26,5054.565912655244
2018-07-27,5055.637685282461
2018-07-30,4951.291741598522
2018-07-31,4869.412194403088
2018-08-01,4847.033373812731
2018-08-02,4734.10058612893
2018-08-03,4698.787930177633
2018-08-06,4665.347347675941
2018-08-07,4768.825489492457
2018-08-08,4735.8406358990205
2018-08-09,4705.226736524357
2018-08-10,4657.942482143072
2018-08-13,4562.865862722292
2018-08-14,4322.912595273675
2018-08-15,4200.338454920046
2018-08-16,4172.335771385084
2018-08-17,4194.8283866446445
2018-08-20,4228.272190490951
2018-08-21,4369.425049097333
2018-08-22,4391.348086391306
2018-08-23,4363.43283908133
2018-08-24,4350.615736033576
2018-08-27,4500.134098723061
2018-08-28,4528.817082924731
2018-08-29,4560.112162419311
2018-08-30,4451.202006243036
2018-08-31,4423.668637991142
2018-09-03,4354.216115198042
2018-09-04,4397.535415849421
2018-09-05,4240.294704907819
2018-09-06,4185.846050968129
2018-09-07,4188.0542824106205
2018-09-10,4074.751932423453
2018-09-11,3937.5092516454883
2018-09-12,3885.228623582706
2018-09-13,4042.3524438494205
2018-09-14,4104.533986225364
2018-09-17,3992.9532643956463
2018-09-18,3997.5509894909883
2018-09-19,4113.737876583639
2018-09-20,4160.937490615941
2018-09-21,4276.888423449877
2018-09-24,4171.667114879317
2018-09-25,4190.889642794276
2018-09-26,4245.157764237556
2018-09-27,4231.017675676315
2018-09-28,4221.3193421705555
2018-10-01,4223.1699670469
2018-10-02,4101.683037111333
2018-10-03,4089.0789637117787
2018-10-04,3990.1250580199835
2018-10-05,3963.258310605677
2018-10-08,3891.342787076293
2018-10-09,3828.154296315684
2018-10-10,3765.0316232749183
2018-10-11,3627.5795735218885
2018-10-12,3830.0626306311538
2018-10-15,3760.9718368065137
2018-10-16,3806.288686704544
2018-10-17,3785.6810278742455
2018-10-18,3743.117340318432
2018-10-19,3738.749273857154
2018-10-22,3890.8486361426385
2018-10-23,3779.27293350951
2018-10-24,3679.4580563930963
2018-10-25,3644.4531887797643
2018-10-26,3567.2914598873176
2018-10-29,3518.881337370256
2018-10-30,3522.316808654372
2018-10-31,3745.6097933497717
2018-11-01,3890.313302913378
2018-11-02,4108.838609100837
2018-11-05,4031.0427272399634
2018-11-06,4032.4467395215056
2018-11-07,4029.7296208072385
2018-11-08,3968.2477858437624
2018-11-09,3846.1078927867434
2018-11-12,3769.368965820641
2018-11-13,3829.4287499843663
2018-11-14,3828.295706598191
2018-11-15,3916.430470767524
2018-11-16,3915.66815745532
2018-11-19,3952.1389553582226
2018-11-20,3850.3765633944854
2018-11-21,3948.2740447163783
2018-11-22,3945.241388503005
2018-11-23,3868.5351690743546
2018-11-26,3930.7355870646375
2018-11-27,3970.9687959340754
2018-11-28,4053.0927555260914
2018-11-29,3975.003220787919
2018-11-30,3996.7918627663676
2018-12-03,4170.676046031687
2018-12-04,4155.025520875779
2018-12-05,4059.066437466848
2018-12-06,3922.6194499285502
2018-12-07,3882.834213977564
2018-12-10,3867.524175688102
2018-12-11,3938.582351948258
2018-12-12,3985.8869486443086
2018-12-13,4028.878538510102
2018-12-14,3937.0441509286693
2018-12-17,3898.13179427713
2018-12-18,3830.3354395000233
2018-12-19,3776.4331316948205
2018-12-20,3698.1064256430404
2018-12-21,3709.3221387786175
2018-12-24,3706.5855825296217
2018-12-25,3705.3448252522353
2018-12-26,3726.296799892392
2018-12-27,3708.968645734159
2018-12-28,3749.078212050854
2018-12-31,3783.5962392917504
2019-01-01,3783.5962392917504
2019-01-02,3674.520831894727
2019-01-03,3538.46728215544
2019-01-04,3573.505845687966
2019-01-07,3594.0784120562525
2019-01-08,3544.3706915482526
2019-01-09,3680.1019535449423
2019-01-10,3703.2356414274377
2019-01-11,3716.012914738743
2019-01-14,3611.0639488274683
2019-01-15,3716.2732122360544
2019-01-16,3719.763099709366
2019-01-17,3725.1662552634216
2019-01-18,3844.961539148804
2019-01-21,3912.156078478653
2019-01-22,3826.245349374992
2019-01-23,3780.942146950963
2019-01-24,3828.5672305225435
2019-01-25,3940.3980663185653
2019-01-28,3927.011486187493
2019-01-29,3938.902725270254
2019-01-30,3917.5796452231293
2019-01-31,3987.867176063345
2019-02-01,4030.769233479352
2019-02-04,4049.293502667455
2019-02-05,4079.2013914088648
2019-02-06,4088.071952866523
2019-02-07,4088.8921078175144
2019-02-08,4105.184945700284
2019-02-11,4209.473970157946
2019-02-12,4255.45171358467
2019-02-13,4389.78249147949
2019-02-14,4321.551313765433
2019-02-15,4184.271276123127
2019-02-18,4253.870432981431
2019-02-19,4233.685188511419
2019-02-20,4319.245798961129
2019-02-21,4389.31508803112
2019-02-22,4508.552368928293
2019-02-25,4526.398445815012
2019-02-26,4432.989096406932
2019-02-27,4408.111906567388
2019-02-28,4386.184713762459
2019-03-01,4438.660353812268
2019-03-04,4480.2229116701865
2019-03-05,4536.917618389818
2019-03-06,4547.245531255415
2019-03-07,4422.335525357597
2019-03-08,4316.294739864418
2019-03-11,4357.791778635977
2019-03-12,4394.521995614075
2019-03-13,4417.626485180216
2019-03-14,4371.01409940613
2019-03-15,4473.232832446735
2019-03-18,4572.693667130366
2019-03-19,4547.49074418104
2019-03-20,4539.373176948716
2019-03-21,4495.317606510714
2019-03-22,4551.513468935738
2019-03-25,4492.47003878219
2019-03-26,4505.573826640286
2019-03-27,4538.606857467387
2019-03-28,4533.023401871021
2019-03-29,4667.269818739106
2019-04-01,4736.999618232945
2019-04-02,4736.114642470653
2019-04-03,4810.925366120526
2019-04-04,4825.587564726708
2019-04-05,4841.897371447294
2019-04-08,4884.789603885089
2019-04-09,4945.184804336914
2019-04-10,4995.60838997388
2019-04-11,4919.947480284616
2019-04-12,4944.164279998028
2019-04-15,4912.09458441812
2019-04-16,4923.363670913561
2019-04-17,5041.201504395836
2019-04-18,5031.950431650082
2019-04-19,5038.559363015223
2019-04-22,5024.212207119265
2019-04-23,5035.467024462022
2019-04-24,4995.720732719601
2019-04-25,4892.64360113003
2019-04-26,4909.54466949377
2019-04-29,4930.582881832748
2019-04-30,4930.028093125203
2019-05-01,4880.987716826362
2019-05-02,4946.109826474157
2019-05-03,4972.114363282053
2019-05-06,4758.817158702555
2019-05-07,4788.5658721403115
2019-05-08,4722.0578600244025
2019-05-09,4540.577018568236
2019-05-10,4653.010036715679
2019-05-13,4576.0682195316995
2019-05-14,4490.016648326476
2019-05-15,4560.0348232843435
2019-05-16,4494.28902191241
2019-05-17,4331.311462011591
2019-05-20,4199.600737757918
2019-05-21,4223.264259516225
2019-05-22,4206.742386032917
2019-05-23,4054.798701703137
2019-05-24,4070.6780749903396
2019-05-27,4067.9622941770103
2019-05-28,4145.941774400547
2019-05-29,4127.516932227693
2019-05-30,4117.338062673654
2019-05-31,4105.197270782686
2019-06-03,4149.002198231421
2019-06-04,4122.24766259411
2019-06-05,4114.917895178778
2019-06-06,4113.21553311957
2019-06-07,4125.50762212676
2019-06-10,4211.579051858104
2019-06-11,4266.976633391716
2019-06-12,4203.149904474567
2019-06-13,4216.046191697292
2019-06-14,4184.225276120054
2019-06-17,4167.873480491641
2019-06-18,4220.223958715922
2019-06-19,4324.116039175225
2019-06-20,4394.403746124954
2019-06-21,4385.006210321543
2019-06-24,4398.162872442853
2019-06-25,4343.363977603405
2019-06-26,4370.624309497741
2019-06-27,4431.4259748914355
2019-06-28,4430.604038091569
2019-07-01,4456.6525201652175
2019-07-02,4544.267610821766
2019-07-03,4529.541595037572
2019-07-04,4533.708001435779
2019-07-05,4508.520097491442
2019-07-08,4400.118767639614
2019-07-09,4374.954005995306
2019-07-10,4403.413611047887
2019-07-11,4415.171364518405
2019-07-12,4394.2298340753205
2019-07-15,4442.45833168863
2019-07-16,4454.697575008022
2019-07-17,4458.843847804828
2019-07-18,4415.117387817811
2019-07-19,4448.6637240720065
2019-07-22,4405.2683227244
2019-07-23,4443.35973048851
2019-07-24,4480.574503365081
2019-07-25,4492.732857612832
2019-07-26,4449.818234714713
2019-07-29,4437.642996132673
2019-07-30,4443.463653834555
2019-07-31,4393.289285777357
2019-08-01,4357.649914913781
2019-08-02,4235.572392104497
2019-08-05,4086.4801771345556
2019-08-06,4084.1060242294607
2019-08-07,4085.279825379169
2019-08-08,4135.094582086453
2019-08-09,4110.167233339295
2019-08-12,4114.008375563971
2019-08-13,4072.17195901407
2019-08-14,4072.2600931307484
2019-08-15,4091.52736340707
2019-08-16,4132.836929628541
2019-08-19,4243.454831992405
2019-08-20,4287.200351007512
2019-08-21,4308.309422420008
2019-08-22,4295.125062994678
2019-08-23,4305.638375349678
2019-08-26,4248.074235065252
2019-08-27,4277.484026425839
2019-08-28,4262.1173806193065
2019-08-29,4300.766329726107
2019-08-30,4329.5411645364575
2019-09-02,4350.881419549327
2019-09-03,4313.930790205177
2019-09-04,4389.008510046882
2019-09-05,4445.515623946641
2019-09-06,4452.501317178632
2019-09-09,4456.694993243823
2019-09-10,4443.604544046579
2019-09-11,4465.191080108214
2019-09-12,4505.13869138988
2019-09-13,4554.863543486718
2019-09-16,4522.452593498494
2019-09-17,4476.451946796571
2019-09-18,4488.015301971003
2019-09-19,4467.832181099115
2019-09-20,4438.433295313868
2019-09-23,4389.228824759754
2019-09-24,4383.031359209096
2019-09-25,4353.4816467131595
2019-09-26,4381.986349066063
2019-09-27,4336.350410824624
2019-09-30,4355.312058260109
2019-10-01,4351.96608732633
2019-10-02,4345.678600329814
2019-10-03,4398.548067748906
2019-10-04,4400.659226553574
2019-10-07,4391.250082465893
2019-10-08,4393.177915075218
2019-10-09,4376.686120709246
2019-10-10,4429.112395386815
2019-10-11,4491.010964865645
2019-10-14,4513.381975935914
2019-10-15,4531.658022502547
2019-10-16,4552.109541612254
2019-10-17,4572.706871090913
2019-10-18,4547.827723178205
2019-10-21,4541.942589209208
2019-10-22,4516.40141112273
2019-10-23,4474.302576276136
2019-10-24,4514.413690846982
2019-10-25,4534.194249628169
2019-10-28,4581.014864226459
2019-10-29,4580.0224007128745
2019-10-30,4575.187925961535
2019-10-31,4617.2498320412915
2019-11-01,4649.577541310449
2019-11-04,4740.227552566674
2019-11-05,4756.695777673926
2019-11-06,4742.082731229823
2019-11-07,4813.810451784086
2019-11-08,4798.422817438934
2019-11-11,4692.655358966856
2019-11-12,4719.106238496998
2019-11-13,4660.228514440057
2019-11-14,4624.539924771794
2019-11-15,4613.454520358591
2019-11-18,4658.499069606145
2019-11-19,4729.699537539073
2019-11-20,4692.8355662335825
2019-11-21,4635.121602323617
2019-11-22,4645.717621376569
2019-11-25,4699.395911268096
2019-11-26,4693.476413923332
2019-11-27,4682.815088070973
2019-11-28,4681.128200014336
2019-11-29,4573.669271966601
2019-12-02,4594.797182826088
2019-12-03,4591.535206040313
2019-12-04,4562.329008103837
2019-12-05,4622.312724930755
2019-12-06,4680.625285766031
2019-12-09,4649.366846250444
2019-12-10,4631.796064557644
2019-12-11,4680.706324231773
2019-12-12,4729.353210038075
2019-12-13,4808.1283644165915
2019-12-16,4809.976498032445
2019-12-17,4883.654998869833
2019-12-18,4885.741727059832
2019-12-19,4858.989260267465
2019-12-20,4851.444115912178
2019-12-23,4877.230822990214
2019-12-24,4873.093597370493
2019-12-25,4871.349293941017
2019-12-26,4883.212326414867
2019-12-27,4922.895815633421
2019-12-30,4953.804388180391
2019-12-31,4936.174528880882
2020-01-01,4936.174528880881
2020-01-02,5017.71465303353
2020-01-03,4966.191662730991
2020-01-06,4903.956274345538
2020-01-07,4969.647518165022
2020-01-08,4948.034783207054
2020-01-09,5068.09224441859
2020-01-10,5099.320995180022
2020-01-13,5150.728858414083
2020-01-14,5116.050189936398
2020-01-15,5122.21653447239
2020-01-16,5147.424630876211
2020-01-17,5165.062166632647
2020-01-20,5123.940651932509
2020-01-21,4959.155140322309
2020-01-22,5054.64763461162
2020-01-23,4912.85392391948
2020-01-24,4917.362202672437
2020-01-27,4889.460591175138
2020-01-28,4914.959710472646
2020-01-29,4834.550026330335
2020-01-30,4720.208059381341
2020-01-31,4692.44664386468
2020-02-03,4639.598195516174
2020-02-04,4779.8522615967695
2020-02-05,4821.601369945368
2020-02-06,4890.452935355658
2020-02-07,4860.959004299946
2020-02-10,4859.135391127639
2020-02-11,4954.387991303589
2020-02-12,5007.004950423742
2020-02-13,4995.767868934214
2020-02-14,4989.5376909490515
2020-02-17,5047.488621125628
2020-02-18,4967.748669632852
2020-02-19,5020.879800041858
2020-02-20,5025.503544423409
2020-02-21,4984.611875895858
2020-02-24,4890.5020102896215
2020-02-25,4916.375794849189
2020-02-26,4858.120048590505
2020-02-27,4893.5114664415805
2020-02-28,4759.428846550305
2020-03-02,4879.32273519495
2020-03-03,4914.015421702385
2020-03-04,4952.847676927645
2020-03-05,5064.093555443443
2020-03-06,4952.704946102939
2020-03-09,4749.145884122229
2020-03-10,4834.5467610754795
2020-03-11,4780.187811806705
2020-03-12,4576.699353182414
2020-03-13,4568.6019166218975
2020-03-16,4304.7444892291005
2020-03-17,4305.037239464138
2020-03-18,4098.314281115986
2020-03-19,4037.4179974722583
2020-03-20,4247.415184650668
2020-03-23,4098.843517332005
2020-03-24,4302.903306828878
2020-03-25,4493.073322235588
2020-03-26,4478.737544934364
2020-03-27,4496.967042146426
2020-03-30,4417.340616949287
2020-03-31,4496.218184950506
2020-04-01,4403.287631597737
2020-04-02,4465.995634901318
2020-04-03,4441.279010766189
2020-04-06,4509.455982459339
2020-04-07,4639.988476492477
2020-04-08,4592.0134572811885
2020-04-09,4686.392073529927
2020-04-10,4680.763968980181
2020-04-13,4676.953124497884
2020-04-14,4728.182905526523
2020-04-15,4702.168210738868
2020-04-16,4710.860189505554
2020-04-17,4777.424411047781
2020-04-20,4795.853096429132
2020-04-21,4686.1325787276355
2020-04-22,4757.206998045353
2020-04-23,4771.223200969965
2020-04-24,4735.021942667651
2020-04-27,4827.126598677328
2020-04-28,4868.510415988954
2020-04-29,4905.98920682936
2020-04-30,4902.090936894208
2020-05-01,4865.941569562212
2020-05-04,4732.468436158083
2020-05-05,4783.242661028912
2020-05-06,4854.443746846059
2020-05-07,4864.646669517095
2020-05-08,4950.137950054639
2020-05-11,5004.133064254762
2020-05-12,4972.9472777621595
2020-05-13,4995.117324711485
2020-05-14,4940.7087994113135
2020-05-15,4914.800454947147
2020-05-18,4924.071911455711
2020-05-19,5004.23598114962
2020-05-20,5040.338225239077
2020-05-21,4980.222800293905
2020-05-22,4760.114329823871
2020-05-25,4814.658545912715
2020-05-26,4903.619969365199
2020-05-27,4848.714246984919
2020-05-28,4801.006103846437
2020-05-29,4857.305781276386
2020-06-01,5009.40813980034
2020-06-02,5044.380408078531
2020-06-03,5074.429197246982
2020-06-04,5090.635384610587
2020-06-05,5139.434840476359
2020-06-08,5100.992394297907
2020-06-09,5111.9033990419985
2020-06-10,5176.250898420117
2020-06-11,5077.261811914095
2020-06-12,5077.831282941305
2020-06-15,5003.638508915726
2020-06-16,5104.022204109234
2020-06-17,5161.72198191233
2020-06-18,5195.795162445073
2020-06-19,5266.460826336412
2020-06-22,5272.569008103843
2020-06-23,5378.730148616491
2020-06-24,5343.807435866665
2020-06-25,5342.704075225841
2020-06-26,5326.105309890298
2020-06-29,5283.759226318543
2020-06-30,5314.645090176218
2020-07-01,5336.117327738917
2020-07-02,5459.807067991182
2020-07-03,5517.185631866175
2020-07-06,5627.420988952027
2020-07-07,5672.439451896201
2020-07-08,5793.447635736244
2020-07-09,5921.98147077446
2020-07-10,5851.612921149219
2020-07-13,5894.729619327424
2020-07-14,5794.189611221652
2020-07-15,5877.700070414529
2020-07-16,5618.187493326251
2020-07-17,5716.317160637538
2020-07-20,5763.533121587478
2020-07-21,5907.676846899547
2020-07-22,5835.794103380547
2020-07-23,5873.84909629851
2020-07-24,5671.695249566703
2020-07-27,5703.783072324238
2020-07-28,5806.16156143936
2020-07-29,5844.9516801034
2020-07-30,5819.114656931275
2020-07-31,5856.5152369109555
2020-08-03,5905.659997066966
2020-08-04,5950.277883103877
2020-08-05,6030.383461688415
2020-08-06,5985.605057810938
2020-08-07,5853.003210896192
2020-08-10,5762.36250671377
2020-08-11,5825.132883569323
2020-08-12,5849.942605238449
2020-08-13,5840.9101650085795
2020-08-14,5850.524497688008
2020-08-17,5927.216226469885
2020-08-18,5969.394286091209
2020-08-19,5849.103468872171
2020-08-20,5806.674222503627
2020-08-21,5858.889316597361
2020-08-24,5983.612530589185
2020-08-25,6024.732248108382
2020-08-26,6032.995776801434
2020-08-27,6096.65861823072
2020-08-28,6127.969965777142
2020-08-31,6043.143939619807
2020-09-01,6117.03934262849
2020-09-02,6169.992336090398
2020-09-03,6092.38759571834
2020-09-04,6000.288427374176
2020-09-07,5903.286034979849
2020-09-08,5835.952260919452
2020-09-09,5784.938269696213
2020-09-10,5778.425645428371
2020-09-11,5853.972856122043
2020-09-14,5952.0457822888275
2020-09-15,6006.690753525349
2020-09-16,6005.2370389839525
2020-09-17,5941.764308390568
2020-09-18,5974.5139384647155
2020-09-21,5897.7108533608625
2020-09-22,5878.719944474249
2020-09-23,5878.789239745581
2020-09-24,5802.8498193083515
2020-09-25,5790.160845896194
2020-09-28,5812.35890006213
2020-09-29,5787.193413912688
2020-09-30,5870.165755244114
2020-10-01,5899.933329500378
2020-10-02,5878.406072968255
2020-10-05,5943.4175032256535
2020-10-06,5986.431602729237
2020-10-07,6001.969030484229
2020-10-08,6030.444041404099
2020-10-09,6089.394371513081
2020-10-12,6181.087724278927
2020-10-13,6172.853417887983
2020-10-14,6198.636853099154
2020-10-15,6102.463426571876
2020-10-16,6116.513222432431
2020-10-19,6084.035216689262
2020-10-20,6178.935338502105
2020-10-21,6188.497799774965
2020-10-22,6154.656970036951
2020-10-23,6076.103894667942
2020-10-26,6060.7717807502595
2020-10-27,6123.946852116057
2020-10-28,6157.693456324964
2020-10-29,6228.7643203692405
2020-10-30,6110.953256372887
2020-11-02,6130.643743332398
2020-11-03,6189.770283873993
2020-11-04,6291.70853156076
2020-11-05,6489.80547627572
2020-11-06,6468.8052208222
2020-11-09,6487.332902480862
2020-11-10,6408.059982414056
2020-11-11,6290.055322417834
2020-11-12,6364.661053174054
2020-11-13,6424.737936274303
2020-11-16,6471.696688397889
2020-11-17,6423.923514402301
2020-11-18,6431.781118098024
2020-11-19,6430.696491775136
2020-11-20,6499.148829218065
2020-11-23,6498.926882012168
2020-11-24,6491.067455019786
2020-11-25,6330.57365503319
2020-11-26,6373.900559687296
2020-11-27,6389.071107993926
2020-11-30,6250.467445332326
2020-12-01,6339.781474818886
2020-12-02,6317.1883174880295
2020-12-03,6387.628412815775
2020-12-04,6432.431700920813
2020-12-07,6410.752739456646
2020-12-08,6446.857351449546
2020-12-09,6420.439473056889
2020-12-10,6402.225804557499
2020-12-11,6396.0072440645
2020-12-14,6401.506033572769
2020-12-15,6412.502996974787
2020-12-16,6485.6060497321805
2020-12-17,6563.017391389573
2020-12-18,6556.052193537724
2020-12-21,6570.655728570014
2020-12-22,6572.703384004343
2020-12-23,6603.843782260258
2020-12-24,6614.12559268044
2020-12-25,6636.894613316518
2020-12-28,6546.358034663559
2020-12-29,6594.727640186285
2020-12-30,6791.141914624232
2020-12-31,6864.495500533171
2021-01-01,6864.495500533171
2021-01-04,6961.287722440344
2021-01-05,7147.968632638924
2021-01-06,7258.34681660518
2021-01-07,7276.116148438097
2021-01-08,7348.351392119602
2021-01-11,7305.511734812256
2021-01-12,7366.598353957061
2021-01-13,7328.985858581278
2021-01-14,7305.557995616064
2021-01-15,7284.16202527628
2021-01-18,7332.347962196769
2021-01-19,7465.540579622924
2021-01-20,7585.351071555955
2021-01-21,7650.2651925649925
2021-01-22,7721.117236213306
2021-01-25,8016.91641010847
2021-01-26,7822.783848811425
2021-01-27,7792.634732708855
2021-01-28,7528.980754159859
2021-01-29,7536.104448712683
2021-02-01,7682.4071057092515
2021-02-02,7882.066440993877
2021-02-03,7944.169769183898
2021-02-04,7944.476769149926
2021-02-05,7984.990510667811
2021-02-08,8049.82891275966
2021-02-09,8207.895218997059
2021-02-10,8340.918919435891
2021-02-11,8365.585542035802
2021-02-12,8376.234642206024
2021-02-15,8383.701434500887
2021-02-16,8381.941669629075
2021-02-17,8404.641187207764
2021-02-18,8194.243757847571
2021-02-19,8251.529579601782
2021-02-22,7897.224891938825
2021-02-23,7864.930957058626
2021-02-24,7624.741001422425
2021-02-25,7600.395055773556
2021-02-26,7395.017686213517
2021-03-01,7579.59391849743
2021-03-02,7489.419388133586
2021-03-03,7585.800811711939
2021-03-04,7295.314043548827
2021-03-05,7298.838202597203
2021-03-08,6950.972242742655
2021-03-09,7007.254749276683
2021-03-10,7098.805979997586
2021-03-11,7315.4274128718025
2021-03-12,7221.794190740429
2021-03-15,7062.564654011094
2021-03-16,7176.077007949036
2021-03-17,7229.548939153028
2021-03-18,7333.784189970685
2021-03-19,7255.753571656382
2021-03-22,7254.817706714758
2021-03-23,7151.398720586834
2021-03-24,6946.581732478339
2021-03-25,6869.137646153074
2021-03-26,6978.277792981834
2021-03-29,6934.375637612812
2021-03-30,7037.631289373931
2021-03-31,6995.5045707381105
2021-04-01,7171.762045123268
2021-04-02,7232.787008043006
2021-04-05,7222.10212276321
2021-04-06,7238.601375193311
2021-04-07,7085.548611772405
2021-04-08,7143.7986138282
2021-04-09,7010.332596452943
2021-04-12,6928.4600179533545
2021-04-13,6951.298603754404
2021-04-14,7063.717966514385
2021-04-15,7036.50457643323
2021-04-16,7119.607898780467
2021-04-19,7193.009693199498
2021-04-20,7186.125647209522
2021-04-21,7148.051522942684
2021-04-22,7190.704998871547
2021-04-23,7298.698850622166
2021-04-26,7247.725108963479
2021-04-27,7269.982117528217
2021-04-28,7339.011557082425
2021-04-29,7348.470056543012
2021-04-30,7263.771459895531
2021-05-03,7232.150757437976
2021-05-04,7241.4280806697725
2021-05-05,7169.862187676464
2021-05-06,7174.317963881556
2021-05-07,7064.442329935796
2021-05-10,6998.469235579183
2021-05-11,6990.448238491692
2021-05-12,7037.722578578922
2021-05-13,6905.292302194539
2021-05-14,7048.163044957526
2021-05-17,7150.921892623816
2021-05-18,7242.599768412422
2021-05-19,7219.599892203065
2021-05-20,7298.677015843226
2021-05-21,7277.125835556328
2021-05-24,7302.558700865594
2021-05-25,7486.999330310555
2021-05-26,7526.035444952192
2021-05-27,7582.271715323944
2021-05-28,7490.4817332164
2021-05-31,7563.914103417
2021-06-01,7616.5255404055415
2021-06-02,7567.772596764017
2021-06-03,7494.440899491682
2021-06-04,7467.035804533058
2021-06-07,7470.14666979902
2021-06-08,7354.81800164334
2021-06-09,7369.3176743128715
2021-06-10,7391.152392917361
2021-06-11,7371.453636949602
2021-06-14,7365.110769092111
2021-06-15,7336.835956218412
2021-06-16,7229.942647038038
2021-06-17,7275.383543877718
2021-06-18,7254.87407741601
2021-06-21,7167.444909311976
2021-06-22,7167.42683635831
2021-06-23,7271.620388193315
2021-06-24,7274.476989735979
2021-06-25,7357.619954978756
2021-06-28,7482.97848793148
2021-06-29,7439.327706355974
2021-06-30,7392.242712902769
2021-07-01,7403.472952189118
2021-07-02,7195.924656903504
2021-07-05,7127.96685114229
2021-07-06,7052.487231053804
2021-07-07,7131.348728456883
2021-07-08,6920.869948584166
2021-07-09,6985.84068967488
2021-07-12,7005.424264011448
2021-07-13,7094.68916289172
2021-07-14,7114.0075003957
2021-07-15,7214.605013833563
2021-07-16,7099.475947375433
2021-07-19,7044.05215313412
2021-07-20,7037.513840161037
2021-07-21,7040.245689445112
2021-07-22,7018.756701870386
2021-07-23,6827.927751735669
2021-07-26,6506.343738623578
2021-07-27,6099.903020909481
2021-07-28,6314.591306858495
2021-07-29,6532.267348041458
2021-07-30,6383.799665686587
2021-08-02,6475.303288222674
2021-08-03,6515.523285346135
2021-08-04,6638.8413201233025
2021-08-05,6525.367216801749
2021-08-06,6438.502840687634
2021-08-09,6472.703178718651
2021-08-10,6656.859720603395
2021-08-11,6602.006480448741
2021-08-12,6519.036440973346
2021-08-13,6497.563690672779
2021-08-16,6484.706552262619
2021-08-17,6323.201942313139
2021-08-18,6366.189098921864
2021-08-19,6273.145481049423
2021-08-20,6077.803109629583
2021-08-23,6206.470515409206
2021-08-24,6358.093730171303
2021-08-25,6362.062807824296
2021-08-26,6217.124328596561
2021-08-27,6201.922909147778
2021-08-30,6247.590077706377
2021-08-31,6319.125360863498
2021-09-01,6410.306370248996
2021-09-02,6391.707560301
2021-09-03,6415.765589062
2021-09-06,6487.67324383814
2021-09-07,6544.485975181149
2021-09-08,6506.313580804351
2021-09-09,6398.94455655859
2021-09-10,6478.156743182539
2021-09-13,6341.787139507871
2021-09-14,6275.672617826118
2021-09-15,6185.14152867157
2021-09-16,6089.984502346164
2021-09-17,6253.097741039497
