Date,SOUTH AFRICA QUALITY
2017-11-16,7377.094863
2017-11-17,7588.735869
2017-11-20,7584.825789
2017-11-21,7644.385601
2017-11-22,7773.687499
2017-11-23,7753.25203
2017-11-24,7740.194608
2017-11-27,7827.107129
2017-11-28,8059.598484
2017-11-29,8067.955322
2017-11-30,8061.050581
2017-12-01,8055.082917
2017-12-04,8158.862418
2017-12-05,8304.525402
2017-12-06,8218.910484
2017-12-07,8072.919027
2017-12-08,7965.044025
2017-12-11,7927.85734
2017-12-12,7812.932678
2017-12-13,7973.259329
2017-12-14,8238.979548
2017-12-15,8368.833344
2017-12-18,9039.550001
2017-12-19,9242.214199
2017-12-20,9238.888436
2017-12-21,9131.1278
2017-12-22,9196.55363
2017-12-25,9196.55363
2017-12-26,9232.778867
2017-12-27,9544.898463
2017-12-28,9542.727952
2017-12-29,9707.279326
2018-01-01,9707.279326
2018-01-02,9506.796988
2018-01-03,9372.294474
2018-01-04,9398.775897
2018-01-05,9474.478667
2018-01-08,9447.966708
2018-01-09,9474.885747
2018-01-10,9397.93353
2018-01-11,9252.760131
2018-01-12,9302.602762
2018-01-15,9410.566362
2018-01-16,9561.784967
2018-01-17,9689.885195
2018-01-18,9964.243121
2018-01-19,9781.595973
2018-01-22,9938.73939754674
2018-01-23,10179.851899039535
2018-01-24,10436.489379
2018-01-25,10649.061269
2018-01-26,10540.690404
2018-01-29,10224.951301
2018-01-30,10021.435152
2018-01-31,10170.113188
2018-02-01,10257.684613
2018-02-02,9969.716448
2018-02-05,9757.107423
2018-02-06,9585.697284
2018-02-07,9939.111576
2018-02-08,9720.267408
2018-02-09,9649.843709
2018-02-12,9921.855872
2018-02-13,10027.420694
2018-02-14,10301.274107
2018-02-15,10818.555709
2018-02-16,10705.910732
2018-02-19,10626.10291
2018-02-20,10464.635133
2018-02-21,10643.771376
2018-02-22,10557.260248
2018-02-23,10849.044849
2018-02-26,10768.817662
2018-02-27,10734.394369
2018-02-28,10559.518163
2018-03-01,10400.344631
2018-03-02,10330.592839
2018-03-05,10464.717634
2018-03-06,10735.232663
2018-03-07,10545.997519
2018-03-08,10366.515362
2018-03-09,10367.916923
2018-03-12,10381.596271
2018-03-13,10380.339851
2018-03-14,10231.44483
2018-03-15,10110.558377
2018-03-16,10046.010408
2018-03-19,10019.007554574917
2018-03-20,10243.351723
2018-03-21,10281.526505
2018-03-22,10160.721044
2018-03-23,10229.136981
2018-03-26,10321.52665
2018-03-27,10264.592993
2018-03-28,9888.069161
2018-03-29,10019.964971
2018-03-30,10019.96497091481
2018-04-02,10017.851277
2018-04-03,9957.519347
2018-04-04,9720.8024
2018-04-05,9877.29861
2018-04-06,9800.072249
2018-04-09,9797.52124
2018-04-10,9885.205244
2018-04-11,9806.221459392864
2018-04-12,9874.208167886569
2018-04-13,9814.772894723119
2018-04-16,9821.030009522796
2018-04-17,9998.709891121935
2018-04-18,10195.442435257572
2018-04-19,10180.833905767915
2018-04-20,10036.858497820087
2018-04-23,9802.52332890865
2018-04-24,9661.435053255203
2018-04-25,9452.98916923913
2018-04-26,9629.856118517519
2018-04-27,9699.093565040534
2018-04-30,9734.531562606106
2018-05-01,9612.296491570813
2018-05-02,9603.810381002433
2018-05-03,9340.958764881529
2018-05-04,9430.835256120468
2018-05-07,9505.067037238363
2018-05-08,9317.080630888548
2018-05-09,9396.737958462254
2018-05-10,9483.0109155181
2018-05-11,9690.153479150014
2018-05-14,9648.608688399718
2018-05-15,9258.129638292812
2018-05-16,9402.0695440339
2018-05-17,9202.533653675433
2018-05-18,9007.332207222782
2018-05-21,8938.81589936002
2018-05-22,9240.186281248541
2018-05-23,9061.869768562108
2018-05-24,9041.989158077287
2018-05-25,9142.00684229518
2018-05-28,9160.806582411024
2018-05-29,8884.3649997708
2018-05-30,8861.17473118483
2018-05-31,8862.459578841703
2018-06-01,9022.753919099816
2018-06-04,9249.162033976614
2018-06-05,8979.386377957233
2018-06-06,8940.603784171451
2018-06-07,8793.552178123717
2018-06-08,8635.05209956402
2018-06-11,8601.787674572504
2018-06-12,8544.803729366058
2018-06-13,8522.536268671332
2018-06-14,8574.194296585194
2018-06-15,8323.740222499593
2018-06-18,8049.846209539678
2018-06-19,7872.724499227431
2018-06-20,8068.450809871052
2018-06-21,8104.53208550877
2018-06-22,8317.990703362018
2018-06-25,8142.565909899729
2018-06-26,8140.546641817911
2018-06-27,7837.1380160093
2018-06-28,7818.551550737335
2018-06-29,8204.015105524146
2018-07-02,8139.66952962289
2018-07-03,8337.320477348923
2018-07-04,8350.922010994238
2018-07-05,8393.631937162141
2018-07-06,8342.818911590066
2018-07-09,8621.34194391368
2018-07-10,8571.0450197379
2018-07-11,8420.884702956386
2018-07-12,8469.219935325169
2018-07-13,8444.63455184687
2018-07-16,8315.240193010015
2018-07-17,8438.351207623307
2018-07-18,8408.079806691172
2018-07-19,8252.987008408665
2018-07-20,8388.094322376053
2018-07-23,8311.349999151511
2018-07-24,8527.364846240867
2018-07-25,8556.81569932635
2018-07-26,8607.859541514854
2018-07-27,8713.578587222262
2018-07-30,8743.146059543362
2018-07-31,8908.9022201028
2018-08-01,8828.69935774149
2018-08-02,8523.130518759903
2018-08-03,8704.958487399768
2018-08-06,8532.62140895092
2018-08-07,8716.6227244827
2018-08-08,8705.045405595321
2018-08-09,8583.66445936269
2018-08-10,8168.5758639134065
2018-08-13,7956.21546948295
2018-08-14,8072.10712859691
2018-08-15,7610.32683829467
2018-08-16,7742.153674515628
2018-08-17,7611.43132926172
2018-08-20,7723.333064451379
2018-08-21,7989.459773045393
2018-08-22,8115.1266213754625
2018-08-23,8193.186571092445
2018-08-24,8293.477796422458
2018-08-27,8524.299352924256
2018-08-28,8586.947868835165
2018-08-29,8359.226989937666
2018-08-30,8067.715722035478
2018-08-31,8199.229917162644
2018-09-03,8116.536707406288
2018-09-04,7725.657066785607
2018-09-05,7512.56799362037
2018-09-06,7613.683970256798
2018-09-07,7787.313591361927
2018-09-10,7690.938216091903
2018-09-11,7686.060687472264
2018-09-12,7699.773496227188
2018-09-13,7898.901559700995
2018-09-14,7873.772327082215
2018-09-17,7718.91719394577
2018-09-18,7753.50917635477
2018-09-19,7938.742327001862
2018-09-20,8040.165766334924
2018-09-21,8173.54560095281
2018-09-24,8220.185971777313
2018-09-25,8110.135372782123
2018-09-26,8177.705523316857
2018-09-27,8331.070466905217
2018-09-28,8152.761076212599
2018-10-01,8129.899130728007
2018-10-02,7954.514715695234
2018-10-03,7871.118431678126
2018-10-04,7578.0132825671
2018-10-05,7507.949385960212
2018-10-08,7405.980440697077
2018-10-09,7495.276102503614
2018-10-10,7448.355442304016
2018-10-11,7309.846971093836
2018-10-12,7620.569947085313
2018-10-15,7499.326726812501
2018-10-16,7773.363561315167
2018-10-17,7648.507213776771
2018-10-18,7513.887139009425
2018-10-19,7472.125295309399
2018-10-22,7562.005617372357
2018-10-23,7308.411628034399
2018-10-24,7342.460907231819
2018-10-25,7457.2851356343
2018-10-26,7263.336510019964
2018-10-29,7499.576282030217
2018-10-30,7424.511476008236
2018-10-31,7470.48065696392
2018-11-01,7714.830237840792
2018-11-02,7935.837831306501
2018-11-05,8199.87965499507
2018-11-06,8132.817342591135
2018-11-07,8431.745826080834
2018-11-08,8260.262405930327
2018-11-09,8092.169006714521
2018-11-12,7821.537455111946
2018-11-13,7850.461174201143
2018-11-14,7821.958698352891
2018-11-15,7926.674891873222
2018-11-16,8001.4260234363965
2018-11-19,8108.291936453691
2018-11-20,7921.967069916842
2018-11-21,8010.101876326081
2018-11-22,8130.359284207297
2018-11-23,7984.006106062509
2018-11-26,8215.500708403522
2018-11-27,8170.8388599138325
2018-11-28,8176.257025408175
2018-11-29,8369.277298565108
2018-11-30,7989.915114340343
2018-12-03,8274.245795610505
2018-12-04,8304.412519742895
2018-12-05,8116.49599776403
2018-12-06,7755.537758767608
2018-12-07,7784.151450976418
2018-12-10,7428.342284219745
2018-12-11,7531.178889021569
2018-12-12,7788.574026713682
2018-12-13,7764.428317116178
2018-12-14,7589.064366650502
2018-12-17,7596.628708533923
2018-12-18,7580.468127046195
2018-12-19,7777.008815751251
2018-12-20,7701.80637276817
2018-12-21,7567.908920891824
2018-12-24,7561.50972965567
2018-12-25,7561.50972965567
2018-12-26,7564.7536205735805
2018-12-27,7559.544691220274
2018-12-28,7773.854999270179
2018-12-31,7819.525688228406
2019-01-01,7819.525688228406
2019-01-02,7606.500547624173
2019-01-03,7745.640140533988
2019-01-04,8056.257306444962
2019-01-07,8082.201329876275
2019-01-08,7992.061343285217
2019-01-09,8160.436739049553
2019-01-10,8287.031991963902
2019-01-11,8346.812386657732
2019-01-14,8391.716778840555
2019-01-15,8413.006119533957
2019-01-16,8471.167773340401
2019-01-17,8206.940673131605
2019-01-18,8213.844331594697
2019-01-21,8182.222392484823
2019-01-22,8144.3451610674265
2019-01-23,8215.210268354353
2019-01-24,8268.266411220877
2019-01-25,8411.866415840066
2019-01-28,8239.898963610016
2019-01-29,8338.670733754241
2019-01-30,8258.039034504507
2019-01-31,8565.844615465452
2019-02-01,8532.238218624323
2019-02-04,8295.269304944512
2019-02-05,8409.752856498784
2019-02-06,8356.10944027133
2019-02-07,8093.87563803032
2019-02-08,7982.088300777254
2019-02-11,7860.469977449731
2019-02-12,7985.811735660046
2019-02-13,7930.750057399255
2019-02-14,7668.458285306781
2019-02-15,7754.612421714938
2019-02-18,7835.669191047152
2019-02-19,7781.413874487333
2019-02-20,7903.909244231661
2019-02-21,7928.270383553466
2019-02-22,8044.910927464664
2019-02-25,8156.320145787012
2019-02-26,8179.304294109404
2019-02-27,8122.220891200884
2019-02-28,7987.864164118986
2019-03-01,7885.868013967448
2019-03-04,7821.575030889135
2019-03-05,7835.200909473682
2019-03-06,7820.954502785266
2019-03-07,7627.884264792044
2019-03-08,7673.503242802057
2019-03-11,7647.381221170924
2019-03-12,7707.89997880061
2019-03-13,7605.391137089441
2019-03-14,7545.509918780569
2019-03-15,7652.673549367338
2019-03-18,7726.599298068478
2019-03-19,7691.416794748636
2019-03-20,7624.670629903617
2019-03-21,7702.042551123442
2019-03-22,7486.145913717146
2019-03-25,7454.491672349216
2019-03-26,7431.673049484284
2019-03-27,7380.069630140885
2019-03-28,7360.177562016538
2019-03-29,7604.049451713356
2019-04-01,7917.4043100086765
2019-04-02,7819.794619296829
2019-04-03,7978.454719894758
2019-04-04,7942.626986982014
2019-04-05,7990.024406420007
2019-04-08,7951.7811249789975
2019-04-09,8024.554120761081
2019-04-10,8281.506525978284
2019-04-11,8185.90355267255
2019-04-12,8247.392281405104
2019-04-15,8222.697505777673
2019-04-16,8284.131109064649
2019-04-17,8383.50005961502
2019-04-18,8402.455046211026
2019-04-19,8402.455046211026
2019-04-22,8331.727160483068
2019-04-23,8249.100369297377
2019-04-24,8048.791489354701
2019-04-25,8046.812992746639
2019-04-26,8144.997280515967
2019-04-29,8126.033443726435
2019-04-30,8096.04771037701
2019-05-01,8075.628038816657
2019-05-02,8047.763251742702
2019-05-03,8243.449868264828
2019-05-06,8166.991896180111
2019-05-07,8092.940356534413
2019-05-08,8159.275933227317
2019-05-09,7883.337264964976
2019-05-10,8142.20882272003
2019-05-13,8060.498468821718
2019-05-14,8110.668624032711
2019-05-15,8054.552393462966
2019-05-16,8068.619174812539
2019-05-17,7836.402321144301
2019-05-20,7836.181706559023
2019-05-21,7735.302004629548
2019-05-22,7690.429252804746
2019-05-23,7438.22031021093
2019-05-24,7481.863594215312
2019-05-27,7465.766386418451
2019-05-28,7235.972934786801
2019-05-29,7389.730182840149
2019-05-30,7572.184745371648
2019-05-31,7687.068658270921
2019-06-03,7852.191853258155
2019-06-04,7625.248373350505
2019-06-05,7555.17049734747
2019-06-06,7494.41599982318
2019-06-07,7675.532471198193
2019-06-10,7867.7646187045075
2019-06-11,7951.044296104251
2019-06-12,7850.740526879458
2019-06-13,7777.937057019783
2019-06-14,7795.425884817028
2019-06-17,7769.77654629447
2019-06-18,8065.841536319982
2019-06-19,8078.581133898459
2019-06-20,8266.12111837666
2019-06-21,8208.839571206396
2019-06-24,8105.688439836626
2019-06-25,8048.253618688433
2019-06-26,8095.118754708192
2019-06-27,8075.138969827899
2019-06-28,8124.418018099057
2019-07-01,8234.083541935017
2019-07-02,8128.044159432449
2019-07-03,8099.381759867165
2019-07-04,8108.9983903961975
2019-07-05,8009.02149102678
2019-07-08,8030.537365735002
2019-07-09,7897.773797405042
2019-07-10,8088.420810412614
2019-07-11,8157.271052208389
2019-07-12,8070.795170269506
2019-07-15,8214.824869620788
2019-07-16,8291.33163169323
2019-07-17,8131.024129421233
2019-07-18,8207.684070756006
2019-07-19,8241.87941416945
2019-07-22,8256.071440431437
2019-07-23,8274.985926808049
2019-07-24,8217.011954563131
2019-07-25,8062.485352997537
2019-07-26,7883.055664040953
2019-07-29,8002.564951550869
2019-07-30,7923.438436121382
2019-07-31,7847.644840677188
2019-08-01,7761.714106134728
2019-08-02,7500.477269349367
2019-08-05,7198.564832262022
2019-08-06,7217.190710518421
2019-08-07,7120.74262933234
2019-08-08,7158.135277480066
2019-08-09,7072.46532498297
2019-08-12,6963.127624602513
2019-08-13,7085.712387469589
2019-08-14,6768.483977726297
2019-08-15,6896.774055208239
2019-08-16,6912.50701538891
2019-08-19,6864.009145958399
2019-08-20,6867.3852522506195
2019-08-21,6966.945412253443
2019-08-22,6872.172260958979
2019-08-23,6879.48883853302
2019-08-26,6797.5116044265005
2019-08-27,6754.825972143016
2019-08-28,6779.298119682069
2019-08-29,6831.567749689829
2019-08-30,7041.086153698888
2019-09-02,7013.02957156726
2019-09-03,7077.467207438897
2019-09-04,7305.187898577368
2019-09-05,7394.285963222667
2019-09-06,7472.372242108106
2019-09-09,7475.186230480285
2019-09-10,7496.509038793072
2019-09-11,7621.611700792789
2019-09-12,7806.523844816156
2019-09-13,7885.615967057216
2019-09-16,7969.071441651942
2019-09-17,7710.540203734106
2019-09-18,7692.594120181879
2019-09-19,7612.532400316737
2019-09-20,7506.354307516761
2019-09-23,7405.0434532617655
2019-09-24,7369.641369405367
2019-09-25,7189.540921937225
2019-09-26,7299.321302260948
2019-09-27,7222.58779826627
2019-09-30,7108.176890195553
2019-10-01,7032.465122642063
2019-10-02,7009.502953782636
2019-10-03,7049.070602883772
2019-10-04,7180.378806342646
2019-10-07,7235.941449780631
2019-10-08,7130.5462410867685
2019-10-09,7102.268515521007
2019-10-10,7266.780354375541
2019-10-11,7485.859682362908
2019-10-14,7453.384246440374
2019-10-15,7455.5015532929565
2019-10-16,7484.896375274995
2019-10-17,7576.08220654801
2019-10-18,7520.724909441279
2019-10-21,7563.1304609226845
2019-10-22,7710.18040982389
2019-10-23,7547.066744388577
2019-10-24,7512.894489919877
2019-10-25,7464.952789470175
2019-10-28,7577.66938359725
2019-10-29,7559.474200445259
2019-10-30,7276.232667619156
2019-10-31,7303.799030954277
2019-11-01,7321.964520968464
2019-11-04,7555.691449177623
2019-11-05,7637.667252015924
2019-11-06,7661.920607939829
2019-11-07,7661.287824004661
2019-11-08,7561.056092482171
2019-11-11,7442.816846420371
2019-11-12,7489.003339193769
2019-11-13,7441.131062018599
2019-11-14,7510.96971424581
2019-11-15,7575.72286086406
2019-11-18,7567.8137789626035
2019-11-19,7710.106855694772
2019-11-20,7799.938682542684
2019-11-21,7753.653289961435
2019-11-22,7731.298760996763
2019-11-25,7623.296617158707
2019-11-26,7426.421466411353
2019-11-27,7473.5001017290815
2019-11-28,7340.033538444997
2019-11-29,7376.525444086971
2019-12-02,7295.848643739178
2019-12-03,7203.573532316557
2019-12-04,7364.859036859688
2019-12-05,7243.148620399483
2019-12-06,7350.052400010768
2019-12-09,7330.818011858853
2019-12-10,7157.746103322763
2019-12-11,7271.972013719326
2019-12-12,7367.881576918273
2019-12-13,7603.668605172159
2019-12-16,7672.715905497464
2019-12-17,7755.043377018714
2019-12-18,7953.651769132266
2019-12-19,7945.1803560430835
2019-12-20,7949.426771015672
2019-12-23,7915.378259796918
2019-12-24,7951.935670068756
2019-12-25,7951.935670068756
2019-12-26,7942.094165526592
2019-12-27,8010.584618395799
2019-12-30,8051.950619947837
2019-12-31,7971.186495945464
2020-01-01,7971.186495945462
2020-01-02,7998.005789871903
2020-01-03,7884.519878351808
2020-01-06,7759.81696356556
2020-01-07,7746.219728986672
2020-01-08,7761.933108958458
2020-01-09,7830.767138509025
2020-01-10,7863.6734420725115
2020-01-13,7738.0914810000295
2020-01-14,7896.247085591714
2020-01-15,7947.773128742814
2020-01-16,7923.002683780735
2020-01-17,7919.613135960738
2020-01-20,7894.841136050238
2020-01-21,7840.762001333945
2020-01-22,7907.667435256591
2020-01-23,7736.3635441641945
2020-01-24,7805.114937858385
2020-01-27,7503.6912287308005
2020-01-28,7470.57885574796
2020-01-29,7587.52816969807
2020-01-30,7469.876963402313
2020-01-31,7241.024736992219
2020-02-03,7306.231440937311
2020-02-04,7533.731438053143
2020-02-05,7611.638005104543
2020-02-06,7577.911153730766
2020-02-07,7432.892179240831
2020-02-10,7404.417053943649
2020-02-11,7533.94273990455
2020-02-12,7610.718315943227
2020-02-13,7588.368070703315
2020-02-14,7604.283225536342
2020-02-17,7557.0303112979645
2020-02-18,7505.535177831209
2020-02-19,7503.46374524137
2020-02-20,7322.410778905093
2020-02-21,7301.122506239025
2020-02-24,6922.450877018209
2020-02-25,6877.8637123255
2020-02-26,7111.5264893482945
2020-02-27,6704.362488398588
2020-02-28,6328.851014405743
2020-03-02,6476.058169926259
2020-03-03,6737.775351076418
2020-03-04,6780.968928529397
2020-03-05,6691.6343440907685
2020-03-06,6509.380603324285
2020-03-09,6121.151792267966
2020-03-10,6219.602323182114
2020-03-11,6208.794398567688
2020-03-12,5609.959620091356
2020-03-13,5621.309522994853
2020-03-16,5112.814366934843
2020-03-17,5246.8128828146655
2020-03-18,4680.203094755428
2020-03-19,4574.326691683158
2020-03-20,4748.396391790657
2020-03-23,4436.798836416821
2020-03-24,4733.747053591962
2020-03-25,5053.434316416573
2020-03-26,5364.373160856793
2020-03-27,4936.1767758550695
2020-03-30,4798.8944278571125
2020-03-31,4993.624636862636
2020-04-01,4928.094971537016
2020-04-02,4872.364013433617
2020-04-03,4752.729001682661
2020-04-06,4953.747627169586
2020-04-07,5163.132195567466
2020-04-08,5096.565557369363
2020-04-09,5318.94152588884
2020-04-10,5318.941525888839
2020-04-13,5237.816794854992
2020-04-14,5287.027559448874
2020-04-15,5057.5186516922895
2020-04-16,5082.786472123456
2020-04-17,5062.068724164955
2020-04-20,5062.592300823106
2020-04-21,4925.090478596942
2020-04-22,4991.085926493333
2020-04-23,5054.152387788537
2020-04-24,5047.2561949387145
2020-04-27,5078.29976432434
2020-04-28,5196.091725499117
2020-04-29,5417.412352302398
2020-04-30,5332.293880816198
2020-05-01,5191.37896579052
2020-05-04,5126.007533142444
2020-05-05,5243.777319729301
2020-05-06,5154.985112071254
2020-05-07,5195.854954068976
2020-05-08,5394.152916741879
2020-05-11,5377.015225387228
2020-05-12,5362.018810237422
2020-05-13,5337.101125370273
2020-05-14,5130.876469224302
2020-05-15,5107.097161123726
2020-05-18,5265.7731250664665
2020-05-19,5407.122868962987
2020-05-20,5563.459850647102
2020-05-21,5614.088670838943
2020-05-22,5506.3542861201295
2020-05-25,5445.710358484728
2020-05-26,5691.548643136871
2020-05-27,5633.754750875055
2020-05-28,5673.5222648003755
2020-05-29,5444.121328943415
2020-06-01,5546.44493430162
2020-06-02,5793.903931350307
2020-06-03,6081.08712416042
2020-06-04,6019.877231899477
2020-06-05,6139.055408818489
2020-06-08,6101.271407361404
2020-06-09,6155.689827859024
2020-06-10,6092.572935413307
2020-06-11,5944.111086463421
2020-06-12,5959.915610035547
2020-06-15,5747.732870322785
2020-06-16,5753.147401287582
2020-06-17,6020.853932107404
2020-06-18,5883.301113714447
2020-06-19,5967.6552943918505
2020-06-22,5966.034285336907
2020-06-23,6100.983652752179
2020-06-24,5988.980261947376
2020-06-25,5930.429527083107
2020-06-26,5878.963905350946
2020-06-29,5936.337704489292
2020-06-30,5926.512324415019
2020-07-01,6012.918956366034
2020-07-02,6144.0235050010415
2020-07-03,6107.83281139561
2020-07-06,6109.9138467861
2020-07-07,6069.780419673878
2020-07-08,6211.6152520281275
2020-07-09,6261.534693146903
2020-07-10,6246.071948956093
2020-07-13,6376.186375218321
2020-07-14,6215.420826436314
2020-07-15,6335.748541353184
2020-07-16,6306.342076514666
2020-07-17,6273.228906428189
2020-07-20,6298.429283287392
2020-07-21,6487.294907046513
2020-07-22,6436.653337347476
2020-07-23,6359.883344412714
2020-07-24,6198.7830946367185
2020-07-27,6379.106667419149
2020-07-28,6397.512788998237
2020-07-29,6478.220996511169
2020-07-30,6217.5015294235645
2020-07-31,6109.343026891478
2020-08-03,5986.49250806613
2020-08-04,5929.044739521469
2020-08-05,6076.349959185942
2020-08-06,5971.359024788945
2020-08-07,5846.9261450256045
2020-08-10,5801.968826331491
2020-08-11,5897.533785611064
2020-08-12,5990.422762501707
2020-08-13,5966.096709061713
2020-08-14,5949.55512012027
2020-08-17,5894.105358705222
2020-08-18,5980.179450759697
2020-08-19,5995.082273830319
2020-08-20,5855.377943845957
2020-08-21,6027.576858139149
2020-08-24,6189.805492238899
2020-08-25,6213.799152558467
2020-08-26,6235.292535316875
2020-08-27,6243.635256046771
2020-08-28,6242.038503494769
2020-08-31,5984.157987045003
2020-09-01,6201.613343442188
2020-09-02,6066.221958617729
2020-09-03,5967.13477889939
2020-09-04,5883.737126278891
2020-09-07,5836.753305137749
2020-09-08,5845.088243818449
2020-09-09,6136.1212996513395
2020-09-10,6148.434503929419
2020-09-11,6166.230937264112
2020-09-14,6191.577876527508
2020-09-15,6246.742650011688
2020-09-16,6266.065784780631
2020-09-17,6214.4572057244995
2020-09-18,6154.318112484462
2020-09-21,5758.054252709303
2020-09-22,5874.557029931901
2020-09-23,5877.165481360517
2020-09-24,5877.165481360517
2020-09-25,5737.624898079406
2020-09-28,5864.575322827232
2020-09-29,5912.071761466744
2020-09-30,6032.152632376025
2020-10-01,6101.031849132441
2020-10-02,6209.193106042233
2020-10-05,6169.649749804138
2020-10-06,6124.0849472614345
2020-10-07,6131.476543806731
2020-10-08,6124.8647293501235
2020-10-09,6209.929963747618
2020-10-12,6239.724707488072
2020-10-13,6180.334514037032
2020-10-14,6213.095701579672
2020-10-15,6115.259158344097
2020-10-16,6167.123116805174
2020-10-19,6212.575646713745
2020-10-20,6240.684362681773
2020-10-21,6330.987648632957
2020-10-22,6352.565019507131
2020-10-23,6468.127335144124
2020-10-26,6449.929622401199
2020-10-27,6445.379668508119
2020-10-28,6166.28356490926
2020-10-29,6061.627847624704
2020-10-30,6139.227127775177
2020-11-02,6229.1302293529925
2020-11-03,6323.146421641213
2020-11-04,6477.231291009552
2020-11-05,6768.47809520494
2020-11-06,6889.94177175296
2020-11-09,7162.638372030624
2020-11-10,7012.93801959738
2020-11-11,6973.240854547651
2020-11-12,7030.132168690383
2020-11-13,7005.125346760386
2020-11-16,7077.169756029068
2020-11-17,7019.431710008579
2020-11-18,7032.205265758507
2020-11-19,6892.371458031264
2020-11-20,6949.54918309725
2020-11-23,6942.6153439992095
2020-11-24,7068.575356838683
2020-11-25,7050.028041494783
2020-11-26,7142.738530404885
2020-11-27,7063.09991242204
2020-11-30,6824.780555639508
2020-12-01,7011.305611465292
2020-12-02,7019.839937631891
2020-12-03,7148.053570552786
2020-12-04,7145.435520659226
2020-12-07,7231.744579982646
2020-12-08,7238.497401444867
2020-12-09,7263.057058626795
2020-12-10,7221.389743267012
2020-12-11,7247.690128330525
2020-12-14,7303.177396250223
2020-12-15,7373.308444088279
2020-12-16,7400.633094264299
2020-12-17,7617.380832766336
2020-12-18,7630.394084410879
2020-12-21,7477.855916865729
2020-12-22,7447.907147530563
2020-12-23,7517.795326813022
2020-12-24,7471.00727733383
2020-12-25,7471.007277333834
2020-12-28,7413.94415312411
2020-12-29,7406.211148376005
2020-12-30,7554.2879601998975
2020-12-31,7510.004316613365
2021-01-01,7510.004316613368
2021-01-04,7628.012747576177
2021-01-05,7451.897867810086
2021-01-06,7391.8797899658
2021-01-07,7258.191492077803
2021-01-08,7430.870346364438
2021-01-11,7386.214850216667
2021-01-12,7424.16824433879
2021-01-13,7517.834125748372
2021-01-14,7650.867084669433
2021-01-15,7633.4744493107155
2021-01-18,7696.009471960859
2021-01-19,7883.884082678336
2021-01-20,7925.138235100092
2021-01-21,8016.559603213617
2021-01-22,7878.525800594917
2021-01-25,7961.973952735956
2021-01-26,7941.029633540371
2021-01-27,7767.897198509541
2021-01-28,7810.918141585116
2021-01-29,7758.879637647662
2021-02-01,7787.219281909424
2021-02-02,7817.447126090993
2021-02-03,7848.217031579136
2021-02-04,7899.495774482568
2021-02-05,8053.564872985253
2021-02-08,8117.295998000971
2021-02-09,8231.513860336616
2021-02-10,8355.44320190111
2021-02-11,8429.468996974483
2021-02-12,8493.709745990198
2021-02-15,8648.65107446889
2021-02-16,8468.354174520995
2021-02-17,8383.024246487239
2021-02-18,8354.174181567958
2021-02-19,8467.09654801254
2021-02-22,8369.697873477051
2021-02-23,8267.000943564031
2021-02-24,8214.450933531045
2021-02-25,8122.87430272615
2021-02-26,7888.101843041369
2021-03-01,8208.375877973282
2021-03-02,8277.141101810339
2021-03-03,8295.463046400982
2021-03-04,8157.113774869643
2021-03-05,8040.365042469169
2021-03-08,7979.6599014220055
2021-03-09,8111.418823103052
2021-03-10,8290.980060646314
2021-03-11,8461.794104636469
2021-03-12,8241.226221332117
2021-03-15,8205.457267281532
2021-03-16,8243.700325120511
2021-03-17,8135.415117762147
2021-03-18,8226.5544474783
2021-03-19,8232.360783444925
2021-03-22,8251.953312296298
2021-03-23,8157.853106006883
2021-03-24,8042.149777446634
2021-03-25,7933.326965323742
2021-03-26,8191.883647090597
2021-03-29,8272.112202169192
2021-03-30,8308.69699069589
2021-03-31,8328.993839891335
2021-04-01,8582.953508703538
2021-04-02,8582.953508703533
2021-04-05,8636.03482227738
2021-04-06,8674.39940199341
2021-04-07,8516.943634069456
2021-04-08,8509.46554674097
2021-04-09,8424.684343066303
2021-04-12,8322.101131411784
2021-04-13,8415.979853033308
2021-04-14,8525.466683823834
2021-04-15,8689.180992985373
2021-04-16,8697.761958164181
2021-04-19,8645.123346008153
2021-04-20,8502.484368144525
2021-04-21,8556.61457494321
2021-04-22,8492.182272251534
2021-04-23,8489.020741328603
2021-04-26,8530.105716563781
2021-04-27,8462.553752399888
2021-04-28,8490.441402800958
2021-04-29,8424.300018923894
2021-04-30,8218.689582168141
2021-05-03,8258.996260282016
2021-05-04,8139.679348790032
2021-05-05,8273.400084155186
2021-05-06,8452.494218899463
2021-05-07,8666.36664832018
2021-05-10,8602.071221800326
2021-05-11,8510.68287867656
2021-05-12,8464.707628516962
2021-05-13,8275.95958721908
2021-05-14,8332.007744745048
2021-05-17,8453.954964827646
2021-05-18,8526.730323539838
2021-05-19,8393.1498339773
2021-05-20,8479.912841707284
2021-05-21,8461.951700375714
2021-05-24,8414.214612802763
2021-05-25,8536.629102411074
2021-05-26,8547.325475273607
2021-05-27,8583.613563356528
2021-05-28,8651.285567810985
2021-05-31,8815.615123437965
2021-06-01,8796.02796281909
2021-06-02,8893.531477072784
2021-06-03,8791.122040423586
2021-06-04,8848.554761771644
2021-06-07,8726.65696285325
2021-06-08,8625.123965880406
2021-06-09,8624.832919974693
2021-06-10,8617.081174326198
2021-06-11,8559.339267925048
2021-06-14,8540.211245489107
2021-06-15,8415.217749111362
2021-06-16,8448.875560306791
2021-06-17,8204.066862906333
2021-06-18,8019.76801046611
2021-06-21,7977.143560007404
2021-06-22,7833.335980118899
2021-06-23,7991.302121030634
2021-06-24,7997.030431233261
2021-06-25,8060.182620507007
