Date,INDIA QUALITY
2018-04-19,10535.626258488372
2018-04-20,10614.112234828557
2018-04-23,10559.792848330826
2018-04-24,10500.399719120922
2018-04-25,10406.128028722249
2018-04-26,10487.270942431087
2018-04-27,10467.782895499344
2018-04-30,10538.525489366823
2018-05-01,10538.525489366823
2018-05-02,10444.384957723869
2018-05-03,10304.967838769777
2018-05-04,10202.372681920422
2018-05-07,10230.999392656493
2018-05-08,10241.403412547123
2018-05-09,10207.387966260376
2018-05-10,10168.009774397808
2018-05-11,10261.723008839786
2018-05-14,10184.412753181015
2018-05-15,10141.97742226695
2018-05-16,10202.120672695888
2018-05-17,10187.502415302028
2018-05-18,10111.762593989073
2018-05-21,9989.80424396683
2018-05-22,10053.455434952239
2018-05-23,9937.512925506797
2018-05-24,10023.046188128399
2018-05-25,10179.336892615816
2018-05-28,10281.653350593226
2018-05-29,10175.500047836013
2018-05-30,10213.175751322931
2018-05-31,10281.319786346647
2018-06-01,10334.641888095197
2018-06-04,10267.847876060598
2018-06-05,10171.82163861734
2018-06-06,10305.36850760862
2018-06-07,10363.605285684635
2018-06-08,10296.629238086585
2018-06-11,10350.55902708295
2018-06-12,10365.007261446166
2018-06-13,10378.202744946511
2018-06-14,10338.000740363548
2018-06-15,10324.185594879149
2018-06-18,10307.76666857361
2018-06-19,10165.694384061722
2018-06-20,10169.916543630565
2018-06-21,10134.362850698857
2018-06-22,10185.946764510138
2018-06-25,10101.023401427505
2018-06-26,10174.31489034808
2018-06-27,10049.648598805537
2018-06-28,9900.934060796064
2018-06-29,10040.670017857858
2018-07-02,10012.0743898258
2018-07-03,10094.320321518653
2018-07-04,10109.715984026974
2018-07-05,10087.548413062437
2018-07-06,10105.557319179707
2018-07-09,10187.062939182597
2018-07-10,10258.604591775598
2018-07-11,10284.61877745797
2018-07-12,10306.930064122214
2018-07-13,10295.058926410164
2018-07-16,10238.104996294105
2018-07-17,10318.74372103217
2018-07-18,10273.699097923225
2018-07-19,10194.793079512012
2018-07-20,10176.208696551368
2018-07-23,10284.084381449
2018-07-24,10317.900423346735
2018-07-25,10290.976591559727
2018-07-26,10275.338191567802
2018-07-27,10344.032831152308
2018-07-30,10358.239158946346
2018-07-31,10490.729655919606
2018-08-01,10548.211008063503
2018-08-02,10451.029661513336
2018-08-03,10459.125897372274
2018-08-06,10465.839328057164
2018-08-07,10513.312852054543
2018-08-08,10528.837450372956
2018-08-09,10513.069095007992
2018-08-10,10508.83959994617
2018-08-13,10336.101091388313
2018-08-14,10385.974013488254
2018-08-15,10385.974013488254
2018-08-16,10316.437595150892
2018-08-17,10401.761635507457
2018-08-20,10495.419543981474
2018-08-21,10553.708066171137
2018-08-22,10553.708066171137
2018-08-23,10619.706062192512
2018-08-24,10583.511733431276
2018-08-27,10639.93059636943
2018-08-28,10648.790547538143
2018-08-29,10525.485187385706
2018-08-30,10483.671773835737
2018-08-31,10562.767784337264
2018-09-03,10466.799009699083
2018-09-04,10282.01596587031
2018-09-05,10184.98606132662
2018-09-06,10159.251980815161
2018-09-07,10280.570633818994
2018-09-10,10050.337796965652
2018-09-11,9849.243842260556
2018-09-12,10019.73472812953
2018-09-13,10019.734728129528
2018-09-14,10175.234671827446
2018-09-17,10019.455814721065
2018-09-18,9939.029225963835
2018-09-19,9916.198556278074
2018-09-20,9916.198556278074
2018-09-21,9875.324455087559
2018-09-24,9676.850184397892
2018-09-25,9725.260758475699
2018-09-26,9668.045172838678
2018-09-27,9653.203200041398
2018-09-28,9582.489726242655
2018-10-01,9645.033900249411
2018-10-02,9645.033900249411
2018-10-03,9407.01836029146
2018-10-04,9090.563672873894
2018-10-05,8912.8803390779
2018-10-08,8915.54925385429
2018-10-09,8742.361228690137
2018-10-10,8907.324643705158
2018-10-11,8808.750290230271
2018-10-12,9054.850840841455
2018-10-15,9044.15415989747
2018-10-16,9130.788716080662
2018-10-17,9058.05596327155
2018-10-18,9058.05596327155
2018-10-19,8973.143163998317
2018-10-22,8954.372124890024
2018-10-23,8792.421425342482
2018-10-24,8881.311154365416
2018-10-25,8845.877216412558
2018-10-26,8789.011010785776
2018-10-29,8916.602430110328
2018-10-30,8909.586501994983
2018-10-31,9083.350317655848
2018-11-01,9057.145646142017
2018-11-02,9285.149221809424
2018-11-05,9228.939800126644
2018-11-06,9202.744013806563
2018-11-07,9271.168703314846
2018-11-08,9271.168703314846
2018-11-09,9392.22548908381
2018-11-12,9273.041282086851
2018-11-13,9377.681423541455
2018-11-14,9477.453874141009
2018-11-15,9579.941693547658
2018-11-16,9669.730568059444
2018-11-19,9763.845350662175
2018-11-20,9642.988762190404
2018-11-21,9589.723427933573
2018-11-22,9645.389908805982
2018-11-23,9645.389908805982
2018-11-26,9817.406829534719
2018-11-27,9834.679333849353
2018-11-28,9889.97399000247
2018-11-29,10057.605539691323
2018-11-30,10110.451724208417
2018-12-03,10067.775880686615
2018-12-04,10082.79979713105
2018-12-05,10036.18957211286
2018-12-06,9786.34558604349
2018-12-07,9857.298466716684
2018-12-10,9648.91770460935
2018-12-11,9684.517560937067
2018-12-12,9850.927559335676
2018-12-13,9962.636138069152
2018-12-14,9965.48602005874
2018-12-17,10054.950302564608
2018-12-18,10100.63669429726
2018-12-19,10211.494440030781
2018-12-20,10258.970112904799
2018-12-21,10009.378718645601
2018-12-24,9915.38517085469
2018-12-25,9915.38517085469
2018-12-26,9902.67901394183
2018-12-27,9963.18839500889
2018-12-28,10050.882728727946
2018-12-31,10086.556037019745
2019-01-01,10078.614832010166
2019-01-02,9953.912257637514
2019-01-03,9910.47432497278
2019-01-04,9909.446055909671
2019-01-07,9961.166835085003
2019-01-08,9892.24705095302
2019-01-09,9896.591621896177
2019-01-10,9915.406955534441
2019-01-11,9897.837085584077
2019-01-14,9837.366754835735
2019-01-15,9963.163113185055
2019-01-16,9902.553680631705
2019-01-17,9949.084594433964
2019-01-18,9929.125243220416
2019-01-21,9913.098278381549
2019-01-22,9861.629091040268
2019-01-23,9806.56852435519
2019-01-24,9853.568890007435
2019-01-25,9748.246191431545
2019-01-28,9749.00513548861
2019-01-29,9785.166384071745
2019-01-30,9756.168917162175
2019-01-31,9900.02942571746
2019-02-01,10026.712930563817
2019-02-04,9960.296656257402
2019-02-05,10016.312672650698
2019-02-06,10153.54728264145
2019-02-07,10257.748791377326
2019-02-08,10142.21740180317
2019-02-11,10157.814541278784
2019-02-12,10163.959462194645
2019-02-13,10123.406996654927
2019-02-14,10017.759473750913
2019-02-15,9943.739062459867
2019-02-18,9830.034182278256
2019-02-19,9744.535397166572
2019-02-20,9846.314372615507
2019-02-21,9861.496956620771
2019-02-22,9924.760251543583
2019-02-25,10056.798816707895
2019-02-26,10058.775228564666
2019-02-27,10005.276862274879
2019-02-28,9967.026566002283
2019-03-01,10056.307022950921
2019-03-04,10056.307022950921
2019-03-05,10170.288687197693
2019-03-06,10192.645018204188
2019-03-07,10198.262622688593
2019-03-08,10144.501381118165
2019-03-11,10294.384547703745
2019-03-12,10363.512895028225
2019-03-13,10392.0060280717
2019-03-14,10376.946821316606
2019-03-15,10430.643349025318
2019-03-18,10488.364439243811
2019-03-19,10472.0372384856
2019-03-20,10451.192909205427
2019-03-21,10451.192909205427
2019-03-22,10403.842718905304
2019-03-25,10330.212262012561
2019-03-26,10376.26944386382
2019-03-27,10338.579227644126
2019-03-28,10426.457496860347
2019-03-29,10456.172627748974
2019-04-01,10485.584001408168
2019-04-02,10579.645644372393
2019-04-03,10600.40358837053
2019-04-04,10446.051924237527
2019-04-05,10469.30201087443
2019-04-08,10405.870177657554
2019-04-09,10526.128365439228
2019-04-10,10496.80784438215
2019-04-11,10513.578405522087
2019-04-12,10562.732157960565
2019-04-15,10585.898843339512
2019-04-16,10612.03886291275
2019-04-17,10612.03886291275
2019-04-18,10627.11698563389
2019-04-19,10627.11698563389
2019-04-22,10523.037883671523
2019-04-23,10523.580570813207
2019-04-24,10588.017863707542
2019-04-25,10473.884858394022
2019-04-26,10573.917002476994
2019-04-29,10573.917002476996
2019-04-30,10701.665088433107
2019-05-01,10701.665088433108
2019-05-02,10598.283685759483
2019-05-03,10501.82914084497
2019-05-06,10409.971890567462
2019-05-07,10395.713288034702
2019-05-08,10283.504440109702
2019-05-09,10272.248933911826
2019-05-10,10209.546147359677
2019-05-13,10039.56707867261
2019-05-14,10017.63006116836
2019-05-15,10022.888623670955
2019-05-16,10141.361602089999
2019-05-17,10240.766917133458
2019-05-20,10510.432865839633
2019-05-21,10387.157312978521
2019-05-22,10400.034868329298
2019-05-23,10258.180772038928
2019-05-24,10408.634478224682
2019-05-27,10418.622397110676
2019-05-28,10450.549547470946
2019-05-29,10420.592989968542
2019-05-30,10438.738893352132
2019-05-31,10515.156750842696
2019-06-03,10781.018380818661
2019-06-04,10670.073588044155
2019-06-05,10670.073588044155
2019-06-06,10652.505135815296
2019-06-07,10614.043870479274
2019-06-10,10696.290786265861
2019-06-11,10750.810335751978
2019-06-12,10743.067840008891
2019-06-13,10697.866054831618
2019-06-14,10563.560253132575
2019-06-17,10477.998669967761
2019-06-18,10521.39073177858
2019-06-19,10513.460024435273
2019-06-20,10592.150552291101
2019-06-21,10470.87622856394
2019-06-24,10519.731526102121
2019-06-25,10543.120341750377
2019-06-26,10553.599771635318
2019-06-27,10538.256540398217
2019-06-28,10528.772201414535
2019-07-01,10555.076153630444
2019-07-02,10627.403790184042
2019-07-03,10602.72553836183
2019-07-04,10693.425289059809
2019-07-05,10527.735703606568
2019-07-08,10355.160445898195
2019-07-09,10225.657084123683
2019-07-10,10186.421017888293
2019-07-11,10259.77352810577
2019-07-12,10216.70712438149
2019-07-15,10344.47742921089
2019-07-16,10381.077407318153
2019-07-17,10423.733420275204
2019-07-18,10294.87627266027
2019-07-19,10196.323542033519
2019-07-22,10158.552051212047
2019-07-23,10199.222112011892
2019-07-24,10179.191323736228
2019-07-25,10190.902070540853
2019-07-26,10241.54252485759
2019-07-29,10188.14889235563
2019-07-30,10151.631913573367
2019-07-31,10220.853334042818
2019-08-01,10099.221865710728
2019-08-02,10069.55817236911
2019-08-05,9894.943653189468
2019-08-06,9933.416068655299
2019-08-07,9912.701137661576
2019-08-08,10117.336635213713
2019-08-09,10159.534819017439
2019-08-12,10159.53481901744
2019-08-13,9858.363747822765
2019-08-14,9946.95467672313
2019-08-15,9946.95467672313
2019-08-16,9980.177689734364
2019-08-19,9939.822659503729
2019-08-20,9948.177294495867
2019-08-21,9951.742116767036
2019-08-22,9890.673759887646
2019-08-23,9957.18596286328
2019-08-26,10005.267063426569
2019-08-27,10067.774191445407
2019-08-28,10029.963369222794
2019-08-29,10034.02444997073
2019-08-30,10183.598565277829
2019-09-02,10183.598565277829
2019-09-03,9921.937366792836
2019-09-04,9931.640450996485
2019-09-05,10012.650229603581
2019-09-06,10077.525175108218
2019-09-09,10112.37091054452
2019-09-10,10112.370910544521
2019-09-11,10096.893261301579
2019-09-12,10077.910872027245
2019-09-13,10178.237195212538
2019-09-16,10107.189392996237
2019-09-17,9996.391315650251
2019-09-18,10088.778417945194
2019-09-19,9970.387149
2019-09-20,10388.097500906884
2019-09-23,10531.150004619189
2019-09-24,10574.022690941698
2019-09-25,10480.829942132908
2019-09-26,10573.01282127559
2019-09-27,10566.556153070287
2019-09-30,10598.516257334968
2019-10-01,10456.63525959782
2019-10-02,10452.039259641952
2019-10-03,10458.820653633224
2019-10-04,10384.838967053161
2019-10-07,10334.649243107493
2019-10-08,10334.649243107495
2019-10-09,10317.69126890273
2019-10-10,10305.575654358208
2019-10-11,10436.00779272555
2019-10-14,10431.40378320575
2019-10-15,10457.669917588664
2019-10-16,10504.490534961717
2019-10-17,10675.628797882953
2019-10-18,10746.322417206242
2019-10-21,10742.260971009084
2019-10-22,10596.664885925791
2019-10-23,10703.46732017483
2019-10-24,10675.95461584632
2019-10-25,10724.747077266953
2019-10-28,10737.96390361145
2019-10-29,10897.807463516763
2019-10-30,10961.860174476378
2019-10-31,11050.370369635399
2019-11-01,11038.320910657703
2019-11-04,11029.442655088073
2019-11-05,11036.744331059424
2019-11-06,10966.995261265967
2019-11-07,10976.393706550334
2019-11-08,10768.5150168762
2019-11-11,10675.623096331572
2019-11-12,10675.623096331572
2019-11-13,10559.253017322424
2019-11-14,10584.067371286283
2019-11-15,10543.428823230304
2019-11-18,10495.185191928178
2019-11-19,10468.550378631502
2019-11-20,10495.166503025548
2019-11-21,10479.921105292591
2019-11-22,10395.897467795767
2019-11-25,10504.212926783706
2019-11-26,10447.265903679385
2019-11-27,10540.204098472761
2019-11-28,10531.759612551781
2019-11-29,10408.37463913981
2019-12-02,10366.30279233667
2019-12-03,10355.873130257212
2019-12-04,10420.084868322207
2019-12-05,10475.965392533413
2019-12-06,10421.088631313562
2019-12-09,10379.006979247171
2019-12-10,10296.23436122121
2019-12-11,10370.363019857381
2019-12-12,10355.872871312251
2019-12-13,10449.226311288372
2019-12-16,10396.469755853983
2019-12-17,10482.45997086617
2019-12-18,10538.373314917393
2019-12-19,10603.615935102318
2019-12-20,10636.385492255024
2019-12-23,10629.823508588473
2019-12-24,10584.510695156243
2019-12-25,10584.510695156245
2019-12-26,10558.178141075046
2019-12-27,10607.405884549355
2019-12-30,10631.922941119878
2019-12-31,10543.26216512515
2020-01-01,10560.605863858635
2020-01-02,10549.909935452988
2020-01-03,10489.735618353861
2020-01-06,10361.435846313043
2020-01-07,10395.736286539133
2020-01-08,10399.812347991632
2020-01-09,10532.81168237447
2020-01-10,10629.239212506855
2020-01-13,10760.208715073588
2020-01-14,10855.404768860602
2020-01-15,10901.404421650946
2020-01-16,10922.566084101412
2020-01-17,10889.211454996072
2020-01-20,10822.047728222147
2020-01-21,10744.962974297434
2020-01-22,10778.167583282671
2020-01-23,10805.349430023423
2020-01-24,10872.086869963618
2020-01-27,10789.525972459845
2020-01-28,10750.735655220293
2020-01-29,10844.909981937186
2020-01-30,10689.456159918107
2020-01-31,10610.919149094303
2020-02-03,10583.222451675507
2020-02-04,10713.600062683854
2020-02-05,10743.439582186149
2020-02-06,10717.693874424716
2020-02-07,10737.512959588918
2020-02-10,10668.874505744074
2020-02-11,10675.832431123026
2020-02-12,10798.230796394886
2020-02-13,10831.580358589348
2020-02-14,10745.897511310463
2020-02-17,10729.811703977266
2020-02-18,10681.793534031618
2020-02-19,10795.46554964987
2020-02-20,10707.892689429309
2020-02-21,10707.892689429309
2020-02-24,10477.718456560033
2020-02-25,10509.720069494204
2020-02-26,10442.02561694918
2020-02-27,10430.935337472667
2020-02-28,9958.212872763977
2020-03-02,9901.62206329437
2020-03-03,9975.372982048817
2020-03-04,10055.488697808185
2020-03-05,10123.618106079048
2020-03-06,9893.500756319949
2020-03-09,9460.974777331066
2020-03-10,9460.974777331066
2020-03-11,9536.924748807183
2020-03-12,8789.595931695048
2020-03-13,8862.52136883077
2020-03-16,8262.198880066968
2020-03-17,8232.428610372472
2020-03-18,7939.971724721169
2020-03-19,7708.302683453699
2020-03-20,8252.312928436097
2020-03-23,7276.075154707214
2020-03-24,7661.069017885493
2020-03-25,7878.121841225737
2020-03-26,8276.870150223487
2020-03-27,8271.039866975396
2020-03-30,8098.783842794507
2020-03-31,8432.206913501455
2020-04-01,8110.083240011343
2020-04-02,8110.083240011342
2020-04-03,7908.616267456182
2020-04-06,7908.616267456181
2020-04-07,8653.424959347343
2020-04-08,8557.925703856847
2020-04-09,8691.276547310368
2020-04-10,8691.276547310366
2020-04-13,8588.349555192015
2020-04-14,8588.349555192015
2020-04-15,8750.940847955922
2020-04-16,8646.808537850236
2020-04-17,8727.356853274647
2020-04-20,8684.454085492682
2020-04-21,8498.906913455132
2020-04-22,8719.725397163644
2020-04-23,8864.385272858835
2020-04-24,8670.967483024206
2020-04-27,8849.66107118232
2020-04-28,8794.52752767221
2020-04-29,8894.711358827433
2020-04-30,9229.613414011335
2020-05-01,9229.613414011335
2020-05-04,8715.841729624424
2020-05-05,8650.420877892355
2020-05-06,8572.9644834529
2020-05-07,8476.567886171832
2020-05-08,8615.683292108244
2020-05-11,8656.217887412568
2020-05-12,8689.633456083006
2020-05-13,8733.30161617434
2020-05-14,8610.549366342877
2020-05-15,8587.586588976477
2020-05-18,8456.040325773776
2020-05-19,8534.592698603261
2020-05-20,8595.179741720685
2020-05-21,8749.213925334236
2020-05-22,8757.444286501295
2020-05-25,8757.444286501295
2020-05-26,8793.73082973201
2020-05-27,8907.101127371587
2020-05-28,9034.054678311479
2020-05-29,9208.670868828309
2020-06-01,9355.33256647285
2020-06-02,9376.443871989331
2020-06-03,9401.727330946447
2020-06-04,9436.320871709291
2020-06-05,9391.252080207936
2020-06-08,9452.083662425443
2020-06-09,9397.372552410614
2020-06-10,9382.15492886132
2020-06-11,9236.664936497742
2020-06-12,9214.917489239862
2020-06-15,9100.52525082004
2020-06-16,9108.191134225863
2020-06-17,9075.160736883245
2020-06-18,9120.17469687815
2020-06-19,9126.99977289439
2020-06-22,9204.985253697008
2020-06-23,9400.199556676993
2020-06-24,9398.586628805551
2020-06-25,9405.18415703523
2020-06-26,9529.45983373358
2020-06-29,9493.497040911561
2020-06-30,9515.592156284885
2020-07-01,9507.339022297094
2020-07-02,9720.745448297384
2020-07-03,9896.532120761764
2020-07-06,9946.68508083097
2020-07-07,9961.899924251793
2020-07-08,9844.642531563331
2020-07-09,9848.39883530133
2020-07-10,9841.329293669827
2020-07-13,9965.866138428619
2020-07-14,9820.644133295278
2020-07-15,10025.26673691866
2020-07-16,10195.744088630341
2020-07-17,10262.87146565438
2020-07-20,10419.300927716258
2020-07-21,10422.885034899651
2020-07-22,10303.92874396414
2020-07-23,10306.75833256157
2020-07-24,10311.937599857227
2020-07-27,10407.86981546181
2020-07-28,10541.624442785309
2020-07-29,10479.441152186248
2020-07-30,10447.043068905106
2020-07-31,10487.305700096651
2020-08-03,10387.92107858855
2020-08-04,10370.958633319
2020-08-05,10361.693172701851
2020-08-06,10505.929093647957
2020-08-07,10487.546098074212
2020-08-10,10495.046339565499
2020-08-11,10498.612938248236
2020-08-12,10520.495966007473
2020-08-13,10534.777113634289
2020-08-14,10447.488413394894
2020-08-17,10560.560549348174
2020-08-18,10656.76221652483
2020-08-19,10606.073700531417
2020-08-20,10537.297986037458
2020-08-21,10627.381917976332
2020-08-24,10697.192401653447
2020-08-25,10659.097960056275
2020-08-26,10707.51852924615
2020-08-27,10750.002344075496
2020-08-28,10748.329848189873
2020-08-31,10541.15702136318
2020-09-01,10690.51130679955
2020-09-02,10694.197545099469
2020-09-03,10743.962452602895
2020-09-04,10650.180293310254
2020-09-07,10719.980626573584
2020-09-08,10693.22589766657
2020-09-09,10664.97882205354
2020-09-10,10751.311430097607
2020-09-11,10814.908023288952
2020-09-14,11018.521953270749
2020-09-15,10987.075055743788
2020-09-16,11075.660800321763
2020-09-17,11023.276595582216
2020-09-18,11020.589328173202
2020-09-21,10860.383902711746
2020-09-22,10823.218794796321
2020-09-23,10819.612738914877
2020-09-24,10512.656667962327
2020-09-25,10827.079370302925
2020-09-28,10884.253022399324
2020-09-29,10837.236081141957
2020-09-30,10926.759223817431
2020-10-01,11136.734887786726
2020-10-02,11136.734887786726
2020-10-05,11313.277648414907
2020-10-06,11331.50033858673
2020-10-07,11440.008257432548
2020-10-08,11595.844698892339
2020-10-09,11584.107516946064
2020-10-12,11617.902556497447
2020-10-13,11661.25518547801
2020-10-14,11613.202622094395
2020-10-15,11421.507830076467
2020-10-16,11446.271137736323
2020-10-19,11502.7141471537
2020-10-20,11575.12152189613
2020-10-21,11475.239202267958
2020-10-22,11434.813018973377
2020-10-23,11450.406449300193
2020-10-26,11321.185410382346
2020-10-27,11403.495212575586
2020-10-28,11282.879135212472
2020-10-29,11244.502805977223
2020-10-30,11191.13464209183
2020-11-02,11089.964439808276
2020-11-03,11118.032828275975
2020-11-04,11169.148527418165
2020-11-05,11395.320519735295
2020-11-06,11472.854516391259
2020-11-09,11620.974728112096
2020-11-10,11401.796408999979
2020-11-11,11521.565947945166
2020-11-12,11518.711148692868
2020-11-13,11533.325942269352
2020-11-16,11583.350973607072
2020-11-17,11600.83524019891
2020-11-18,11533.33980316274
2020-11-19,11463.579021165577
2020-11-20,11621.334949691318
2020-11-23,11798.332614582567
2020-11-24,11866.412828300887
2020-11-25,11719.629908336658
2020-11-26,11794.840473618116
2020-11-27,11741.504922931885
2020-11-30,11741.504922931883
2020-12-01,11893.558663976657
2020-12-02,11979.39917308576
2020-12-03,12021.02087427947
2020-12-04,12138.124011328824
2020-12-07,12220.608717361334
2020-12-08,12318.563129150325
2020-12-09,12422.587231174384
2020-12-10,12514.406982291868
2020-12-11,12541.805002119887
2020-12-14,12608.211844900945
2020-12-15,12501.94892661499
2020-12-16,12630.327739300597
2020-12-17,12611.163063475236
2020-12-18,12729.800999966217
2020-12-21,12414.64995335767
2020-12-22,12657.13141660849
2020-12-23,12840.183037517496
2020-12-24,12884.726609627827
2020-12-25,12884.726609627847
2020-12-28,12973.596135323221
2020-12-29,13013.674879964008
2020-12-30,13080.079313921215
2020-12-31,13113.82404691235
2021-01-01,13195.210176946854
2021-01-04,13388.282540485416
2021-01-05,13495.520789325408
2021-01-06,13421.905927809918
2021-01-07,13236.409241000076
2021-01-08,13549.338084223049
2021-01-11,13788.033035653893
2021-01-12,13700.479803155084
2021-01-13,13705.566740251445
2021-01-14,13740.63349413737
2021-01-15,13505.421445567768
2021-01-18,13337.083985164196
2021-01-19,13471.8754913274
2021-01-20,13598.62748075083
2021-01-21,13554.261211142231
2021-01-22,13515.046248788718
2021-01-25,13396.200631665157
2021-01-26,13396.200631665157
2021-01-27,13298.888380073098
2021-01-28,13106.211823276924
2021-01-29,12845.081098791903
2021-02-01,13025.617345821674
2021-02-02,13154.521965548785
2021-02-03,13234.503121030015
2021-02-04,13268.790200821799
2021-02-05,13208.613839028008
2021-02-08,13313.93162861189
2021-02-09,13353.802459306547
2021-02-10,13386.029252740367
2021-02-11,13420.632517742295
2021-02-12,13351.891583697381
2021-02-15,13281.50400129742
2021-02-16,13194.54301515516
2021-02-17,13080.350448791572
2021-02-18,13137.588323654641
2021-02-19,13071.348477700842
2021-02-22,12845.980146389416
2021-02-23,12882.02189984604
2021-02-24,12961.991281909954
2021-02-25,12983.256869928855
2021-02-26,12475.191161251541
2021-03-01,12642.143999003532
2021-03-02,12942.750309541645
2021-03-03,13218.789380867069
2021-03-04,13159.76115513971
2021-03-05,13050.688707914613
2021-03-08,13023.148447608477
2021-03-09,13168.001022265642
2021-03-10,13286.064104869023
2021-03-11,13286.064104869023
2021-03-12,13193.947813914578
2021-03-15,13249.422021159198
2021-03-16,13379.206055421037
2021-03-17,13262.16989659094
2021-03-18,13051.717015143257
2021-03-19,13212.112772609364
2021-03-22,13419.600375943433
2021-03-23,13419.15529950477
2021-03-24,13260.502466961274
2021-03-25,12972.767405919072
2021-03-26,13196.620920100004
2021-03-29,13196.620920100004
2021-03-30,13420.156982426492
2021-03-31,13438.446333384472
2021-04-01,13479.829151450658
2021-04-02,13479.829151450629
2021-04-05,13435.14827591827
2021-04-06,13524.208857050373
2021-04-07,13426.370722481153
2021-04-08,13547.09480539648
2021-04-09,13565.922510806562
2021-04-12,13228.800494639334
2021-04-13,13086.198658650159
2021-04-14,13086.198658650159
2021-04-15,13131.714286839868
2021-04-16,13314.901593850253
2021-04-19,13034.32056996898
2021-04-20,12950.39224801458
2021-04-21,12950.39224801458
2021-04-22,12858.58833441766
2021-04-23,12747.806589302165
2021-04-26,12868.229916151877
2021-04-27,12911.042979641412
2021-04-28,12999.933276553578
2021-04-29,13015.923354348051
2021-04-30,12850.217628332668
2021-05-03,12947.205756779984
2021-05-04,12914.06539311274
2021-05-05,12968.361571847643
2021-05-06,13086.67681484428
2021-05-07,13144.318480366346
2021-05-10,13201.53145884792
2021-05-11,13161.971735064957
2021-05-12,13054.376970295049
2021-05-13,13054.376970295049
2021-05-14,13214.269215508531
2021-05-17,13279.923888314544
2021-05-18,13419.08000890253
2021-05-19,13426.624047049454
2021-05-20,13355.46027230895
2021-05-21,13503.18431821094
2021-05-24,13464.44772678591
2021-05-25,13643.682394035863
2021-05-26,13754.507014034602
2021-05-27,13822.698205499324
2021-05-28,13846.563971456839
2021-05-31,13905.987926991518
2021-06-01,13884.017246887555
2021-06-02,13888.27612899388
2021-06-03,13997.309353337529
2021-06-04,13964.428828730419
2021-06-07,14072.161359933165
2021-06-08,14157.185558581681
2021-06-09,14091.514046479737
2021-06-10,14176.327112339717
2021-06-11,14247.095394459775
2021-06-14,14174.11902235605
2021-06-15,14189.535326450818
2021-06-16,14155.912470235662
2021-06-17,13980.649660018555
2021-06-18,13924.37325246715
2021-06-21,13930.003090735974
2021-06-22,13897.317580748744
2021-06-23,13830.290207088874
2021-06-24,13947.647252920728
2021-06-25,13901.906281025884
2021-06-28,13886.19934011168
2021-06-29,13873.31136774461
2021-06-30,13828.487744003163
2021-07-01,13796.00329278192
2021-07-02,13715.47786960766
2021-07-05,13843.173761926173
2021-07-06,13731.249357813227
2021-07-07,13807.791484197392
2021-07-08,13764.492527147855
2021-07-09,13760.300880889914
2021-07-12,13770.294991634983
2021-07-13,13753.541218858732
2021-07-14,13785.072148813331
2021-07-15,13894.02059239291
2021-07-16,13834.149720859097
2021-07-19,13732.13694573911
2021-07-20,13783.195654583278
2021-07-21,13783.195654583278
2021-07-22,13934.704673324513
2021-07-23,13966.53595312872
2021-07-26,13984.48799365915
2021-07-27,13917.242989067989
2021-07-28,13925.80704511282
2021-07-29,13904.237855353984
2021-07-30,13964.41488828812
2021-08-02,14022.010793638268
2021-08-03,14203.193100552995
2021-08-04,14133.501856662899
2021-08-05,14188.817937844533
2021-08-06,14182.351817445078
2021-08-09,14201.733516848466
2021-08-10,14177.171258783012
2021-08-11,14174.345863085231
2021-08-12,14290.843815985756
2021-08-13,14359.09967077655
2021-08-16,14339.62460970858
2021-08-17,14533.707384823712
2021-08-18,14591.326338097173
2021-08-19,14591.32633809717
2021-08-20,14681.946711824767
2021-08-23,14780.692000335603
2021-08-24,14750.845325546612
2021-08-25,14816.733861054841
2021-08-26,14890.77229433411
2021-08-27,15079.1729783983
2021-08-30,15329.056634793522
2021-08-31,15598.623264223574
2021-09-01,15644.06309826173
2021-09-02,15767.833455533322
2021-09-03,15855.969094278124
2021-09-06,15795.899189376954
2021-09-07,15665.33905144297
2021-09-08,15622.180614245823
2021-09-09,15719.553179649425
2021-09-10,15719.553179649425
2021-09-13,15770.114722776903
2021-09-14,15813.638915403186
2021-09-15,15966.189712767462
2021-09-16,15993.705692005802
2021-09-17,15913.043990480435
2021-09-20,15808.413611879516
2021-09-21,15986.731368277568
2021-09-22,15965.275982013069
2021-09-23,16091.566322339124
2021-09-24,16109.65069451969
2021-09-27,15848.778884417503
2021-09-28,15646.41986885008
2021-09-29,15615.409988971174
2021-09-30,15510.11062721876
2021-10-01,15531.92689100278
2021-10-04,15599.75214911849
2021-10-05,15646.891321240635
2021-10-06,15381.615758918913
2021-10-07,15578.875526582202
2021-10-08,15539.95059177075
2021-10-11,15438.477484815101
2021-10-12,15425.322822487591
2021-10-13,15549.01748739056
2021-10-14,15613.021056066516
2021-10-15,15613.02105606652
2021-10-18,15616.511496784595
2021-10-19,15588.159843651829
2021-10-20,15501.813254370361
2021-10-21,15315.791745224222
2021-10-22,15141.601844514846
2021-10-25,14927.869766980488
2021-10-26,15079.88445004852
2021-10-27,15187.241090571108
2021-10-28,14980.340593532288
2021-10-29,14934.993896486163
2021-11-01,15159.400339169868
2021-11-02,15135.257831266325
2021-11-03,15180.993458764135
2021-11-04,15274.813725901078
2021-11-05,15274.813725901078
2021-11-08,15429.652137216188
2021-11-09,15477.168625922763
2021-11-10,15406.396298727626
2021-11-11,15331.454292879094
2021-11-12,15497.36730090675
