Date,CHINA A ONSHORE QUALITY
2019-01-14,1303.391064090761
2019-01-15,1352.5471468021017
2019-01-16,1352.6044130941784
2019-01-17,1342.2511763651282
2019-01-18,1370.7639298612528
2019-01-21,1377.2958556419242
2019-01-22,1349.0460222114534
2019-01-23,1356.4700145144257
2019-01-24,1360.5835595615492
2019-01-25,1376.265247121814
2019-01-28,1379.2523511438424
2019-01-29,1386.6222647846494
2019-01-30,1373.5745090697533
2019-01-31,1389.813042046775
2019-02-01,1416.0943065372314
2019-02-04,1416.0943065372314
2019-02-05,1416.0943065372314
2019-02-06,1416.0943065372314
2019-02-07,1416.0943065372314
2019-02-08,1416.0943065372314
2019-02-11,1452.2343394137722
2019-02-12,1465.3405367420812
2019-02-13,1496.3657525548692
2019-02-14,1509.4624366636697
2019-02-15,1472.6049672355566
2019-02-18,1530.7301419272862
2019-02-19,1522.7565272846784
2019-02-20,1530.5313217158725
2019-02-21,1531.4724538707726
2019-02-22,1550.8950659054728
2019-02-25,1618.6277783063288
2019-02-26,1595.2673770540541
2019-02-27,1589.5141584384014
2019-02-28,1603.9053353650665
2019-03-01,1629.27411146648
2019-03-04,1655.178698894699
2019-03-05,1659.8558084040076
2019-03-06,1658.9907919873415
2019-03-07,1630.9471137135636
2019-03-08,1586.2868167588326
2019-03-11,1635.352886011342
2019-03-12,1645.4222547886568
2019-03-13,1628.252278623895
2019-03-14,1625.7703054746437
2019-03-15,1657.595932666294
2019-03-18,1724.4449685873674
2019-03-19,1707.41320509676
2019-03-20,1706.6890148336365
2019-03-21,1707.163329803775
2019-03-22,1706.776607273
2019-03-25,1663.7361084716283
2019-03-26,1654.8423298492057
2019-03-27,1690.5638205314913
2019-03-28,1692.9490587515404
2019-03-29,1753.7927088101294
2019-04-01,1803.7351671369365
2019-04-02,1789.9876190785376
2019-04-03,1795.6642035457405
2019-04-04,1811.2866992325066
2019-04-05,1811.2866992325066
2019-04-08,1808.5895277750758
2019-04-09,1844.7367300452152
2019-04-10,1866.2888323135849
2019-04-11,1808.868878980426
2019-04-12,1797.7318312278355
2019-04-15,1792.085683930074
2019-04-16,1828.9752486983832
2019-04-17,1847.2631170580528
2019-04-18,1847.566768018451
2019-04-19,1867.5410756457904
2019-04-22,1831.2399068110788
2019-04-23,1832.7450278451008
2019-04-24,1834.0593342277177
2019-04-25,1793.2579358547641
2019-04-26,1767.2204932789384
2019-04-29,1792.3598948648146
2019-04-30,1798.6077689128927
2019-05-01,1798.6077689128927
2019-05-02,1798.6077689128927
2019-05-03,1798.6077689128927
2019-05-06,1684.7613701578791
2019-05-07,1728.0884688393683
2019-05-08,1700.4844512084378
2019-05-09,1648.5544893885135
2019-05-10,1719.5198314067702
2019-05-13,1689.6727220719522
2019-05-14,1670.6666493899804
2019-05-15,1734.2491628766454
2019-05-16,1741.718060576933
2019-05-17,1688.5784203164112
2019-05-20,1658.3456666539178
2019-05-21,1681.4414882326362
2019-05-22,1677.4972258563384
2019-05-23,1630.2578769715403
2019-05-24,1640.7815394310173
2019-05-27,1658.2452551754154
2019-05-28,1676.1190379570205
2019-05-29,1672.1430752409126
2019-05-30,1667.6961817163021
2019-05-31,1664.1722652378685
2019-06-03,1663.6740479923087
2019-06-04,1633.8642300959812
2019-06-05,1626.9553106215428
2019-06-06,1606.5490529654169
2019-06-07,1606.5490529654169
2019-06-10,1631.9526578800517
2019-06-11,1699.3332255198775
2019-06-12,1683.7661730793802
2019-06-13,1676.6339194422108
2019-06-14,1665.1012117584808
2019-06-17,1659.7087239579507
2019-06-18,1663.0804565733806
2019-06-19,1699.282201793964
2019-06-20,1762.7105780245026
2019-06-21,1761.051355410056
2019-06-24,1768.5771494737673
2019-06-25,1758.1689264165966
2019-06-26,1766.167444299104
2019-06-27,1798.7431649291523
2019-06-28,1800.9077804797214
2019-07-01,1878.4111522326325
2019-07-02,1878.12752368663
2019-07-03,1842.4544115659266
2019-07-04,1820.617477656278
2019-07-05,1848.2300150189037
2019-07-08,1805.5358223372878
2019-07-09,1800.1555134143928
2019-07-10,1806.6687162059156
2019-07-11,1807.3660874172394
2019-07-12,1813.4884424864892
2019-07-15,1808.2902867890323
2019-07-16,1785.8686801885312
2019-07-17,1781.9886680087202
2019-07-18,1760.2278136303278
2019-07-19,1767.133849744978
2019-07-22,1769.632705938012
2019-07-23,1770.6150054897942
2019-07-24,1782.706298427922
2019-07-25,1801.0148280361482
2019-07-26,1808.9887112610031
2019-07-29,1810.0541820894105
2019-07-30,1816.5249127465497
2019-07-31,1800.2667650301626
2019-08-01,1777.1255159116529
2019-08-02,1747.3759128888619
2019-08-05,1685.747760611167
2019-08-06,1678.5630412921712
2019-08-07,1672.072083978544
2019-08-08,1695.1490301615559
2019-08-09,1673.5493954063777
2019-08-12,1702.9845717876597
2019-08-13,1694.4772515445459
2019-08-14,1727.7036724203801
2019-08-15,1728.8835604275262
2019-08-16,1745.6018001804923
2019-08-19,1782.5437724055405
2019-08-20,1778.6759570566924
2019-08-21,1776.6067567329326
2019-08-22,1786.0353996111298
2019-08-23,1806.1851592194892
2019-08-26,1769.4723024063674
2019-08-27,1793.475757802946
2019-08-28,1793.500690899464
2019-08-29,1796.5228492274482
2019-08-30,1818.0676498320063
2019-09-02,1834.0602516375586
2019-09-03,1838.5788910971228
2019-09-04,1843.609757303196
2019-09-05,1852.415854714116
2019-09-06,1871.5206663706508
2019-09-09,1886.0861763544876
2019-09-10,1890.8514355847103
2019-09-11,1847.1671977611504
2019-09-12,1872.3496655051224
2019-09-13,1872.3496655051224
2019-09-16,1877.0373622062352
2019-09-17,1846.5606367061425
2019-09-18,1872.290388512411
2019-09-19,1877.5810800389233
2019-09-20,1891.1123598014974
2019-09-23,1864.7652772209522
2019-09-24,1885.0849110397157
2019-09-25,1862.6762984146148
2019-09-26,1842.2289214488953
2019-09-27,1847.2865312425588
2019-09-30,1824.9035548147672
2019-10-01,1824.9035548147672
2019-10-02,1824.9035548147672
2019-10-03,1824.9035548147672
2019-10-04,1824.9035548147672
2019-10-07,1824.9035548147672
2019-10-08,1834.343703605799
2019-10-09,1819.6552989002926
2019-10-10,1842.0250205794882
2019-10-11,1857.0619103830682
2019-10-14,1883.2030952003618
2019-10-15,1873.5579211759095
2019-10-16,1862.616983256336
2019-10-17,1872.9709587860482
2019-10-18,1854.1785025006793
2019-10-21,1860.1944532224747
2019-10-22,1869.602640895002
2019-10-23,1855.7485163530453
2019-10-24,1844.7429585861753
2019-10-25,1870.1551435254303
2019-10-28,1896.5721564000528
2019-10-29,1906.2349314903647
2019-10-30,1900.282085879363
2019-10-31,1915.3651344502423
2019-11-01,1951.5026366709783
2019-11-04,1970.2773473886214
2019-11-05,1989.361054593621
2019-11-06,1976.2746320970757
2019-11-07,1986.1401733798918
2019-11-08,1988.4940903413283
2019-11-11,1946.54971704238
2019-11-12,1946.311042918221
2019-11-13,1955.6861611744132
2019-11-14,1964.3524788006453
2019-11-15,1953.0016114475425
2019-11-18,1961.9463277032748
2019-11-19,1991.3438919372468
2019-11-20,1977.9365746311498
2019-11-21,1964.734590380387
2019-11-22,1924.5373439959972
2019-11-25,1922.4035515741712
2019-11-26,1935.8069658761258
2019-11-27,1929.1538331211698
2019-11-28,1925.1402777735286
2019-11-29,1893.859864307187
2019-12-02,1890.105604752075
2019-12-03,1894.0824868068876
2019-12-04,1893.913036659374
2019-12-05,1920.3775800496421
2019-12-06,1944.9117861590794
2019-12-09,1932.2585644990545
2019-12-10,1944.2198310609685
2019-12-11,1935.5666201418564
2019-12-12,1929.2107521241608
2019-12-13,1981.2875052739996
2019-12-16,1978.5437548517089
2019-12-17,1996.4612353293094
2019-12-18,1991.562668195737
2019-12-19,1979.760203597183
2019-12-20,1973.9236745669314
2019-12-23,1958.4429654713385
2019-12-24,1974.1781105500054
2019-12-25,1975.935102140578
2019-12-26,1988.8382303453338
2019-12-27,1987.6519664123557
2019-12-30,2020.7119260425989
2019-12-31,2044.139277314715
2020-01-01,2044.1392773147147
2020-01-02,2072.1810651258525
2020-01-03,2056.6409350754498
2020-01-06,2039.4063748410629
2020-01-07,2076.222126818603
2020-01-08,2065.120328209037
2020-01-09,2112.472976213938
2020-01-10,2125.0109486484525
2020-01-13,2159.6904983795985
2020-01-14,2146.0501551337493
2020-01-15,2154.582423723824
2020-01-16,2153.48884548644
2020-01-17,2158.004171383221
2020-01-20,2168.304157642981
2020-01-21,2117.955804130162
2020-01-22,2138.674423636246
2020-01-23,2059.0764617610857
2020-01-24,2059.0764617610857
2020-01-27,2059.0764617610857
2020-01-28,2059.0764617610857
2020-01-29,2059.0764617610857
2020-01-30,2059.0764617610857
2020-01-31,2059.0764617610857
2020-02-03,1874.9470854044966
2020-02-04,1955.696790729401
2020-02-05,1984.2939009484887
2020-02-06,2032.642495541477
2020-02-07,2026.1833774530194
2020-02-10,2028.8264308099656
2020-02-11,2063.0615119598624
2020-02-12,2079.5660380705267
2020-02-13,2056.3608233033274
2020-02-14,2057.9617790020525
2020-02-17,2095.004919904498
2020-02-18,2073.614796503261
2020-02-19,2080.737420582094
2020-02-20,2125.8484089880226
2020-02-21,2127.130948388095
2020-02-24,2124.277177146922
2020-02-25,2111.4935320599557
2020-02-26,2062.989413879349
2020-02-27,2085.954609049735
2020-02-28,2025.0387908448868
2020-03-02,2087.8229883540644
2020-03-03,2100.3145032243306
2020-03-04,2113.6622560466612
2020-03-05,2169.841200345635
2020-03-06,2146.155860958329
2020-03-09,2057.9627479874266
2020-03-10,2111.811562748633
2020-03-11,2083.6472794262286
2020-03-12,2021.728007914713
2020-03-13,1994.038512850171
2020-03-16,1895.198505772119
2020-03-17,1868.6868702463823
2020-03-18,1843.3041925274022
2020-03-19,1795.5391548158477
2020-03-20,1846.7312153749986
2020-03-23,1769.9996224866086
2020-03-24,1836.6963398797138
2020-03-25,1892.793997661078
2020-03-26,1887.8364715971506
2020-03-27,1900.6093369836983
2020-03-30,1871.8805844751626
2020-03-31,1903.7348982511896
2020-04-01,1891.9108478608628
2020-04-02,1932.5665647149788
2020-04-03,1936.6134747106842
2020-04-06,1936.6134747106842
2020-04-07,2000.6955592989407
2020-04-08,1985.0975886946146
2020-04-09,2001.1441329741524
2020-04-10,1990.3530992157825
2020-04-13,1993.180736036131
2020-04-14,2037.5494758466057
2020-04-15,2020.6815416802717
2020-04-16,2022.5535026381533
2020-04-17,2034.0744105606884
2020-04-20,2051.978584101866
2020-04-21,2021.8069616008422
2020-04-22,2058.65978273019
2020-04-23,2061.814230078934
2020-04-24,2051.5808228414794
2020-04-27,2066.990801225449
2020-04-28,2103.357365468879
2020-04-29,2089.4569082762177
2020-04-30,2106.150884859016
2020-05-01,2106.150884859016
2020-05-04,2106.150884859016
2020-05-05,2106.150884859016
2020-05-06,2119.917096263094
2020-05-07,2129.9629601292754
2020-05-08,2159.7989720895785
2020-05-11,2149.1908435746113
2020-05-12,2170.1545590608594
2020-05-13,2193.216018462104
2020-05-14,2175.045445192125
2020-05-15,2155.574933754441
2020-05-18,2163.98742493265
2020-05-19,2192.499847619393
2020-05-20,2172.9434246647243
2020-05-21,2175.342046420039
2020-05-22,2110.0843834693537
2020-05-25,2125.2590016106365
2020-05-26,2170.5295026054714
2020-05-27,2138.9430197788083
2020-05-28,2128.551290077676
2020-05-29,2162.8552265734734
2020-06-01,2224.0592760148365
2020-06-02,2209.665254559807
2020-06-03,2211.553358460834
2020-06-04,2219.82130070044
2020-06-05,2253.7785370121
2020-06-08,2258.2636637705405
2020-06-09,2283.1587390322784
2020-06-10,2307.6304673224026
2020-06-11,2285.7335232513733
2020-06-12,2306.0100717712608
2020-06-15,2266.5253840636824
2020-06-16,2315.6842490010145
2020-06-17,2320.6616776673977
2020-06-18,2332.3447894637825
2020-06-19,2383.433557186714
2020-06-22,2380.3414867642214
2020-06-23,2422.0504871105345
2020-06-24,2428.580751564091
2020-06-25,2428.580751564091
2020-06-26,2428.580751564091
2020-06-29,2425.684042829343
2020-06-30,2476.7189385419574
2020-07-01,2528.196685320245
2020-07-02,2541.924781041497
2020-07-03,2556.792703868568
2020-07-06,2639.7266929559505
2020-07-07,2692.5456581509275
2020-07-08,2711.563479720269
2020-07-09,2784.5248476717393
2020-07-10,2776.7218387931107
2020-07-13,2843.369480096964
2020-07-14,2815.2997394357176
2020-07-15,2847.7318435281886
2020-07-16,2664.5680224548273
2020-07-17,2721.244485343525
2020-07-20,2745.9819714972186
2020-07-21,2783.189349818404
2020-07-22,2819.0260874721125
2020-07-23,2840.343845729739
2020-07-24,2678.5963468844584
2020-07-27,2712.3579252176996
2020-07-28,2763.952334282618
2020-07-29,2836.8880252623158
2020-07-30,2824.850189122108
2020-07-31,2867.7813668726526
2020-08-03,2894.1724861204875
2020-08-04,2870.3512921953375
2020-08-05,2892.2923790264713
2020-08-06,2846.187235054813
2020-08-07,2809.004848838711
2020-08-10,2807.5904469107513
2020-08-11,2807.5528454265072
2020-08-12,2769.2807537649983
2020-08-13,2755.603249561975
2020-08-14,2804.821265031783
2020-08-17,2841.3251177922866
2020-08-18,2869.7178689421053
2020-08-19,2836.9989718262495
2020-08-20,2795.4743119932314
2020-08-21,2844.212758907909
2020-08-24,2890.024194977405
2020-08-25,2923.6224194972433
2020-08-26,2920.9981434552124
2020-08-27,2951.601477777402
2020-08-28,3042.327717544844
2020-08-31,3040.597478819391
2020-09-01,3070.5137058631017
2020-09-02,3085.6263761396135
2020-09-03,3062.1207506640726
2020-09-04,2999.607385960991
2020-09-07,2913.062464704841
2020-09-08,2898.4460689618422
2020-09-09,2805.3366883603226
2020-09-10,2833.316943029251
2020-09-11,2882.338111505133
2020-09-14,2901.2431765738215
2020-09-15,2954.9018421929895
2020-09-16,2916.3635788865013
2020-09-17,2875.229489038084
2020-09-18,2924.009077992723
2020-09-21,2883.827141466097
2020-09-22,2865.734285559832
2020-09-23,2893.1058837082774
2020-09-24,2832.704803407286
2020-09-25,2844.0194481497883
2020-09-28,2855.354942974752
2020-09-29,2875.235397720722
2020-09-30,2899.4373990766326
2020-10-01,2899.4373990766326
2020-10-02,2899.4373990766326
2020-10-05,2899.4373990766326
2020-10-06,2899.4373990766326
2020-10-07,2899.4373990766326
2020-10-08,2899.4373990766326
2020-10-09,3001.4483934979844
2020-10-12,3082.862212369396
2020-10-13,3102.2162534601957
2020-10-14,3087.183434996851
2020-10-15,3071.4911512469685
2020-10-16,3064.9838809670564
2020-10-19,3023.730550890121
2020-10-20,3078.8656022248447
2020-10-21,3073.6903503207254
2020-10-22,3069.1222965252255
2020-10-23,2993.8995471171675
2020-10-26,2994.3707992502723
2020-10-27,3015.927417374756
2020-10-28,3076.1705278522645
2020-10-29,3124.7984549736852
2020-10-30,3051.220117646764
2020-11-02,3082.089657607772
2020-11-03,3118.082495958168
2020-11-04,3145.4259882920173
2020-11-05,3213.557659414204
2020-11-06,3211.5370197103075
2020-11-09,3290.6602913756183
2020-11-10,3248.614822415572
2020-11-11,3204.198731318016
2020-11-12,3229.022282282719
2020-11-13,3201.9171134460944
2020-11-16,3240.797483043843
2020-11-17,3217.3514106514294
2020-11-18,3186.4765896466474
2020-11-19,3208.5218483124086
2020-11-20,3225.351383640712
2020-11-23,3233.6434979494215
2020-11-24,3209.634926999368
2020-11-25,3136.6807333200495
2020-11-26,3132.514122387288
2020-11-27,3155.4612142397114
2020-11-30,3123.224263436078
2020-12-01,3190.4369575511005
2020-12-02,3194.2278355275826
2020-12-03,3234.4599036303766
2020-12-04,3306.404256932794
2020-12-07,3299.9847731505647
2020-12-08,3314.3963241534675
2020-12-09,3274.3781115519764
2020-12-10,3291.4515859709736
2020-12-11,3274.786106064688
2020-12-14,3337.086746047564
2020-12-15,3360.029664805143
2020-12-16,3392.733843638715
2020-12-17,3450.539106945861
2020-12-18,3420.7866061662685
2020-12-21,3460.421132950156
2020-12-22,3443.749258104211
2020-12-23,3458.31579631215
2020-12-24,3443.0008901750557
2020-12-25,3484.2447003979487
2020-12-28,3498.7718257824545
2020-12-29,3491.3995602891955
2020-12-30,3555.9161101863206
2020-12-31,3600.082070421059
2021-01-01,3600.082070421058
2021-01-04,3706.382842565813
2021-01-05,3849.3150950177105
2021-01-06,3886.8145710513454
2021-01-07,3952.1610400075115
2021-01-08,3904.2387901304146
2021-01-11,3852.765551844913
2021-01-12,3933.071331617741
2021-01-13,3896.546088271154
2021-01-14,3816.086476809007
2021-01-15,3767.1643001129128
2021-01-18,3759.3057025278977
2021-01-19,3676.7140761785145
2021-01-20,3738.0735680331445
2021-01-21,3826.602394496658
2021-01-22,3873.1742615297426
2021-01-25,3969.36409991878
2021-01-26,3865.3357776636276
2021-01-27,3853.325390371278
2021-01-28,3733.1770037039487
2021-01-29,3755.1893188580752
2021-02-01,3785.137882017331
2021-02-02,3874.894259751783
2021-02-03,3846.750691135394
2021-02-04,3828.7826887409433
2021-02-05,3866.53797088128
2021-02-08,3925.405081329765
2021-02-09,4032.69755793401
2021-02-10,4153.763162076723
2021-02-11,4153.763162076724
2021-02-12,4153.763162076725
2021-02-15,4153.763162076726
2021-02-16,4153.763162076727
2021-02-17,4153.763162076728
2021-02-18,3976.7320834173674
2021-02-19,4004.509435832783
2021-02-22,3787.7082622418643
2021-02-23,3767.943033236526
2021-02-24,3651.6922098110017
2021-02-25,3626.483681423269
2021-02-26,3547.587621523759
2021-03-01,3592.907569320282
2021-03-02,3535.766866880079
2021-03-03,3597.850169770795
2021-03-04,3449.754301048908
2021-03-05,3463.545083624155
2021-03-08,3259.947159451072
2021-03-09,3169.1971170500556
2021-03-10,3228.273283683793
2021-03-11,3325.252378358133
2021-03-12,3306.025199983807
2021-03-15,3166.751200230613
2021-03-16,3205.3095269543137
2021-03-17,3240.2074860597904
2021-03-18,3300.9980322414262
2021-03-19,3217.495019395011
2021-03-22,3217.0366023925344
2021-03-23,3199.9197486630565
2021-03-24,3172.206341667926
2021-03-25,3175.404893795571
2021-03-26,3271.5440673372455
2021-03-29,3276.7968718177176
2021-03-30,3324.7826214725214
2021-03-31,3305.5962175001723
2021-04-01,3368.2034178403173
2021-04-02,3430.1317657984246
2021-04-05,3430.131765798424
2021-04-06,3409.427868824697
2021-04-07,3361.5389422571275
2021-04-08,3411.344099112195
2021-04-09,3339.7790406388917
2021-04-12,3282.510774648024
2021-04-13,3309.74162433112
2021-04-14,3342.181262064683
2021-04-15,3320.5799741682576
2021-04-16,3337.12349164084
2021-04-19,3426.7181995732826
2021-04-20,3448.7817100342895
2021-04-21,3482.526890228897
2021-04-22,3485.5511239835046
2021-04-23,3539.120689369901
2021-04-26,3492.810272138705
2021-04-27,3533.844885445495
2021-04-28,3563.708935891188
2021-04-29,3590.8108735946166
2021-04-30,3574.138657481769
2021-05-03,3574.138657481769
2021-05-04,3574.138657481769
2021-05-05,3574.138657481769
2021-05-06,3477.047134194533
2021-05-07,3394.427068366598
2021-05-10,3400.7594444503325
2021-05-11,3467.166109471828
2021-05-12,3499.4248865841532
2021-05-13,3487.34247174533
2021-05-14,3559.678990926277
2021-05-17,3638.2251713023143
2021-05-18,3632.3795526927265
2021-05-19,3606.6397880896548
2021-05-20,3652.8585884257573
2021-05-21,3624.203263173141
2021-05-24,3657.243297892607
2021-05-25,3787.986405844574
2021-05-26,3779.4786266437577
2021-05-27,3807.954534235619
2021-05-28,3771.040270744686
2021-05-31,3781.32571730251
2021-06-01,3795.1642032827044
2021-06-02,3735.8461371344933
2021-06-03,3720.83625843705
2021-06-04,3733.96315773356
2021-06-07,3745.6751804832297
2021-06-08,3673.414959362095
2021-06-09,3698.841832121816
2021-06-10,3741.0056307687764
2021-06-11,3688.188653985128
2021-06-14,3688.188653985128
2021-06-15,3647.8692788232356
2021-06-16,3584.928644603182
2021-06-17,3595.971715739295
2021-06-18,3582.5324698173736
2021-06-21,3557.758901361407
2021-06-22,3586.360928635122
2021-06-23,3576.1095662800576
2021-06-24,3583.510518656691
2021-06-25,3650.2187338311314
2021-06-28,3684.288096020462
2021-06-29,3641.580799610063
2021-06-30,3653.2726348365895
2021-07-01,3679.769008936706
2021-07-02,3533.276439434792
2021-07-05,3523.227799417004
2021-07-06,3482.874544420087
2021-07-07,3528.3041001025836
2021-07-08,3480.8794844056533
2021-07-09,3433.5069537985887
2021-07-12,3488.4343742839064
2021-07-13,3504.6944318112496
2021-07-14,3505.8103198395743
2021-07-15,3545.337054126901
2021-07-16,3476.1461345610055
2021-07-19,3522.321487325151
2021-07-20,3541.2247741677465
2021-07-21,3548.683393052778
2021-07-22,3507.534989580354
2021-07-23,3429.4836762513173
2021-07-26,3268.8480792452037
2021-07-27,3124.3977123459804
2021-07-28,3155.8802560125155
2021-07-29,3213.232703158621
2021-07-30,3133.4512784759704
2021-08-02,3217.430329709221
2021-08-03,3272.9871887968447
2021-08-04,3261.0210365085754
2021-08-05,3237.937989808236
2021-08-06,3198.3467697309993
2021-08-09,3263.8408630037356
2021-08-10,3337.7534231408326
2021-08-11,3286.9334757163797
2021-08-12,3248.306097768956
2021-08-13,3227.3238520137857
2021-08-16,3255.4138604506716
2021-08-17,3133.9212773002105
2021-08-18,3136.701746314735
2021-08-19,3106.6702913501485
2021-08-20,2972.385858307485
2021-08-23,3013.5035078745827
2021-08-24,3058.5033462239817
2021-08-25,3085.78810571385
2021-08-26,2992.4812972953496
2021-08-27,2983.2941602310084
2021-08-30,2954.277821385259
2021-08-31,2905.816629406955
2021-09-01,2974.327204109859
2021-09-02,2930.7804332480446
2021-09-03,2948.3854761953603
2021-09-06,3043.2846919261547
2021-09-07,3039.4957030448873
2021-09-08,3010.7417061869373
2021-09-09,2995.299445799754
2021-09-10,3043.8427277437495
2021-09-13,3014.9436205828733
2021-09-14,2995.542732163968
2021-09-15,2930.7489211706775
2021-09-16,2936.9538917931154
2021-09-17,3005.0680231061806
2021-09-20,3005.068023106181
2021-09-21,3005.0680231061815
2021-09-22,2946.768425108114
2021-09-23,2970.4654152365456
2021-09-24,3031.2726077667844
2021-09-27,3125.74378560367
2021-09-28,3118.633437291188
2021-09-29,3101.2851002781863
2021-09-30,3135.4592797558653
2021-10-01,3135.4592797558653
2021-10-04,3135.4592797558653
2021-10-05,3135.4592797558653
2021-10-06,3135.4592797558653
2021-10-07,3135.4592797558653
2021-10-08,3225.0742436586893
2021-10-11,3215.5333708599205
2021-10-12,3199.001068905087
2021-10-13,3271.260360174668
2021-10-14,3245.6987002457054
2021-10-15,3227.4244635583063
2021-10-18,3126.0556508447658
2021-10-19,3199.7344869928274
2021-10-20,3196.173201866314
2021-10-21,3191.8976955723083
2021-10-22,3251.2556291350716
2021-10-25,3242.149775219407
2021-10-26,3231.376690234873
2021-10-27,3161.838950875108
2021-10-28,3178.2821924801347
2021-10-29,3226.193012628924
2021-11-01,3208.239503045981
2021-11-02,3193.80299239909
2021-11-03,3183.1887959240244
2021-11-04,3257.877294505094
2021-11-05,3258.2020798502613
2021-11-08,3221.2072722126422
2021-11-09,3210.288874124839
2021-11-10,3196.154260687984
2021-11-11,3216.776564258902
2021-11-12,3207.172421618908
2021-11-15,3246.472739603613
2021-11-16,3302.1724671051325
2021-11-17,3286.8307807457063
2021-11-18,3240.191852262493
2021-11-19,3264.989397402433
2021-11-22,3268.239456607913
2021-11-23,3249.135525088115
2021-11-24,3271.5908544951053
2021-11-25,3265.0886227200463
2021-11-26,3231.1103847080776
2021-11-29,3228.482085644316
2021-11-30,3208.8226554909184
2021-12-01,3207.5359120463204
2021-12-02,3190.8552715385085
2021-12-03,3243.3055869381915
2021-12-06,3238.714049752427
2021-12-07,3265.265655372811
2021-12-08,3340.805064555966
2021-12-09,3425.3187802839843
2021-12-10,3406.8300106700535
2021-12-13,3439.9747966676523
2021-12-14,3433.869434713526
2021-12-15,3375.313410951862
2021-12-16,3371.7174124845333
2021-12-17,3303.1964395196824
2021-12-20,3281.4566924590304
2021-12-21,3309.356074346614
2021-12-22,3320.0886801284814
2021-12-23,3345.2475905831675
2021-12-24,3366.1061407072107
2021-12-27,3367.105790919697
2021-12-28,3392.675150695256
2021-12-29,3308.8891490427777
2021-12-30,3338.4946694589985
2021-12-31,3344.6908274182842
2022-01-03,3344.6908274182842
2022-01-04,3320.6429651273793
2022-01-05,3295.122995259129
2022-01-06,3244.3850659841046
2022-01-07,3239.024616373112
2022-01-10,3250.7251098037877
2022-01-11,3186.3317782628815
2022-01-12,3215.5151139635586
2022-01-13,3129.152314550622
2022-01-14,3127.11020282643
2022-01-17,3143.386695064089
2022-01-18,3173.821969873838
2022-01-19,3155.8163204842876
2022-01-20,3192.9586134222386
2022-01-21,3170.7909267860214
2022-01-24,3169.7266853740366
2022-01-25,3110.567103171408
2022-01-26,3120.810451903602
2022-01-27,3038.0084897587176
2022-01-28,2998.4961728721405
2022-01-31,2998.4961728721405
2022-02-01,2998.4961728721405
2022-02-02,2998.4961728721405
2022-02-03,2998.4961728721405
2022-02-04,2998.4961728721405
2022-02-07,3021.3575935272333
2022-02-08,2973.8015460157576
2022-02-09,3032.93167852092
2022-02-10,3029.4298325519176
2022-02-11,3007.119969955655
2022-02-14,3003.2104672856203
2022-02-15,3064.209283722775
2022-02-16,3073.0487200880384
2022-02-17,3064.2591629191643
2022-02-18,3085.99665115802
2022-02-21,3073.307766982214
2022-02-22,3012.970915538154
2022-02-23,3067.1398929291017
2022-02-24,2986.385015988951
2022-02-25,3028.3636684531934
2022-02-28,3027.1053776778667
2022-03-01,3054.4110366380655
2022-03-02,3013.7878557940608
2022-03-03,2956.614017253527
2022-03-04,2929.176360435636
2022-03-07,2813.1867655550204
2022-03-08,2767.905720021823
2022-03-09,2747.6418565681897
2022-03-10,2800.828968682733
2022-03-11,2828.6869916677265
2022-03-14,2705.8053447509924
2022-03-15,2572.262552109834
2022-03-16,2668.572634636213
2022-03-17,2748.38529290293
2022-03-18,2737.3630027296535
2022-03-21,2730.0608018279772
2022-03-22,2708.017716311261
2022-03-23,2721.3668537866315
2022-03-24,2690.4934999635607
2022-03-25,2628.9765670126067
2022-03-28,2587.6271621948476
2022-03-29,2567.6635309686408
2022-03-30,2670.137348135939
2022-03-31,2655.7597676566593
2022-04-01,2688.546940669788
2022-04-04,2688.5469406697885
2022-04-05,2688.546940669789
2022-04-06,2649.259227078811
2022-04-07,2626.7598473241396
2022-04-08,2616.163217964888
2022-04-11,2525.2404945354665
2022-04-12,2614.5492052018476
2022-04-13,2591.524906172292
2022-04-14,2656.4655203452535
2022-04-15,2658.066722560254
2022-04-18,2660.571376552577
2022-04-19,2622.1566105694205
2022-04-20,2596.39247709118
2022-04-21,2528.3087107287715
2022-04-22,2522.3909164094616
2022-04-25,2380.5807101737205
2022-04-26,2385.1132094345517
2022-04-27,2458.8575901519043
2022-04-28,2458.7847833883225
2022-04-29,2520.8826374915707
2022-05-02,2520.8826374915707
2022-05-03,2520.8826374915707
2022-05-04,2520.8826374915707
2022-05-05,2515.824439901711
2022-05-06,2414.9778957325734
2022-05-09,2375.970530692486
2022-05-10,2401.5679752052174
2022-05-11,2438.034843525031
2022-05-12,2410.923272264464
2022-05-13,2412.652464928698
2022-05-16,2381.9927263973045
2022-05-17,2421.175107405328
2022-05-18,2406.2836886254945
2022-05-19,2388.550170401592
2022-05-20,2486.055581575952
2022-05-23,2454.908128279737
2022-05-24,2392.041037759196
2022-05-25,2396.212119731733
2022-05-26,2378.4747047154456
2022-05-27,2396.4800267893415
2022-05-30,2451.645226962856
2022-05-31,2516.8857327605733
2022-06-01,2490.816067179972
2022-06-02,2497.22266642844
2022-06-03,2497.22266642844
2022-06-06,2563.768258133806
2022-06-07,2581.3639785981472
2022-06-08,2604.621446962156
2022-06-09,2554.872468000893
2022-06-10,2587.5175577708947
2022-06-13,2531.4559156510536
2022-06-14,2545.1792529283334
2022-06-15,2591.4915771374986
2022-06-16,2595.224343055897
