Date,MEXICO QUALITY
2017-09-21,8051.540202
2017-09-22,8080.276406
2017-09-25,8035.854059
2017-09-26,7976.818292
2017-09-27,7908.560166
2017-09-28,7875.302065
2017-09-29,7910.38018
2017-10-02,7911.3689
2017-10-03,7948.776876
2017-10-04,7949.921121
2017-10-05,7922.491678
2017-10-06,7780.391015
2017-10-09,7738.01001
2017-10-10,7738.451541
2017-10-11,7753.527020874047
2017-10-12,7725.176697
2017-10-13,7665.142808
2017-10-16,7554.249382
2017-10-17,7605.198765236545
2017-10-18,7652.828480400618
2017-10-19,7664.227165
2017-10-20,7553.168314
2017-10-23,7476.45513866604
2017-10-24,7472.484143
2017-10-25,7372.775375
2017-10-26,7395.909225
2017-10-27,7420.216454
2017-10-30,7359.46979
2017-10-31,7343.329447
2017-11-01,7305.488561
2017-11-02,7354.04476
2017-11-03,7353.55208
2017-11-06,7457.459793
2017-11-07,7424.853334
2017-11-08,7429.736658
2017-11-09,7429.219409
2017-11-10,7337.899412829458
2017-11-13,7293.986943
2017-11-14,7267.585594
2017-11-15,7233.106489
2017-11-16,7263.195572
2017-11-17,7349.59845
2017-11-20,7340.327433
2017-11-21,7508.436178
2017-11-22,7526.972618
2017-11-23,7558.385111
2017-11-24,7572.440703
2017-11-27,7476.129556
2017-11-28,7452.760489
2017-11-29,7554.506133
2017-11-30,7409.264915
2017-12-01,7419.677628
2017-12-04,7435.926042
2017-12-05,7467.672728
2017-12-06,7330.29562
2017-12-07,7312.051614
2017-12-08,7399.348258
2017-12-11,7418.029641
2017-12-12,7331.892137
2017-12-13,7443.33519
2017-12-14,7442.663547
2017-12-15,7419.088381
2017-12-18,7541.047855
2017-12-19,7417.513606
2017-12-20,7408.334138
2017-12-21,7355.834104
2017-12-22,7286.483999
2017-12-25,7286.483999
2017-12-26,7223.299366
2017-12-27,7236.847511
2017-12-28,7300.479585
2017-12-29,7468.736105
2018-01-01,7468.736105
2018-01-02,7572.774622
2018-01-03,7544.632404
2018-01-04,7607.883659
2018-01-05,7628.619354
2018-01-08,7678.181407
2018-01-09,7590.713095
2018-01-10,7443.047576
2018-01-11,7406.1912
2018-01-12,7573.8977
2018-01-15,7700.388642
2018-01-16,7714.686927
2018-01-17,7839.944085
2018-01-18,7885.512756
2018-01-19,7861.10655
2018-01-22,7873.677331421804
2018-01-23,7849.319683223789
2018-01-24,8036.092642
2018-01-25,8058.038058
2018-01-26,8052.105535
2018-01-29,7941.864858
2018-01-30,7869.018894
2018-01-31,7953.440597
2018-02-01,8067.991092
2018-02-02,7972.056413
2018-02-05,7956.32977
2018-02-06,7696.810259
2018-02-07,7688.880109
2018-02-08,7463.875988
2018-02-09,7463.627343
2018-02-12,7546.7322
2018-02-13,7590.468452
2018-02-14,7679.902713
2018-02-15,7786.029604
2018-02-16,7804.837513
2018-02-19,7791.096559
2018-02-20,7711.569598
2018-02-21,7720.687561
2018-02-22,7775.218275
2018-02-23,7780.303885
2018-02-26,7713.379354
2018-02-27,7594.143672
2018-02-28,7480.797194
2018-03-01,7512.803658
2018-03-02,7489.679251
2018-03-05,7528.640574
2018-03-06,7619.754332
2018-03-07,7577.928822
2018-03-08,7679.808517
2018-03-09,7789.51721
2018-03-12,7787.116363
2018-03-13,7809.319181
2018-03-14,7724.528682
2018-03-15,7636.518729
2018-03-16,7580.580017
2018-03-19,7578.55688400471
2018-03-20,7540.883967
2018-03-21,7671.179314
2018-03-22,7669.273126
2018-03-23,7479.368088
2018-03-26,7640.496606
2018-03-27,7640.710943
2018-03-28,7564.446878
2018-03-29,7585.954796
2018-03-30,7585.95479639611
2018-04-02,7512.692726
2018-04-03,7720.907647
2018-04-04,7799.910485
2018-04-05,7958.643308
2018-04-06,7853.285333
2018-04-09,7912.880368
2018-04-10,7954.059945
2018-04-11,8023.696877207925
2018-04-12,8097.496229980202
2018-04-13,8115.753905363342
2018-04-16,8089.897716282413
2018-04-17,8211.1992866604
2018-04-18,8210.41529855793
2018-04-19,8029.819937850247
2018-04-20,7840.216752881763
2018-04-23,7743.564685215258
2018-04-24,7698.602463214217
2018-04-25,7618.024025441798
2018-04-26,7783.93586018498
2018-04-27,7872.187169714565
2018-04-30,7832.992247045074
2018-05-01,7800.245762835356
2018-05-02,7621.210955952377
2018-05-03,7470.934448557058
2018-05-04,7458.4680771224
2018-05-07,7271.41457611231
2018-05-08,7230.072088798779
2018-05-09,7162.680831538201
2018-05-10,7276.117915389313
2018-05-11,7314.817213096314
2018-05-14,7208.469715190269
2018-05-15,7078.129290330276
2018-05-16,7110.001442048023
2018-05-17,7014.8357203841
2018-05-18,6921.046810813743
2018-05-21,6858.25012574487
2018-05-22,6954.411831256975
2018-05-23,6985.402607880777
2018-05-24,6952.676383500576
2018-05-25,6967.543989592506
2018-05-28,6909.05620431684
2018-05-29,6848.66503533119
2018-05-30,6851.82165785695
2018-05-31,6751.113936238225
2018-06-01,6859.410235557615
2018-06-04,6856.5921492263515
2018-06-05,6697.985410748747
2018-06-06,6716.333450489099
2018-06-07,6743.035370296388
2018-06-08,6783.678271138483
2018-06-11,6842.647094001795
2018-06-12,6863.261047459185
2018-06-13,6859.198128233389
2018-06-14,6880.35665943296
2018-06-15,6841.522312087816
2018-06-18,6823.218770406145
2018-06-19,6853.732940292653
2018-06-20,6938.538848006607
2018-06-21,6939.73368260795
2018-06-22,7052.131840441943
2018-06-25,7078.184125113119
2018-06-26,7174.844598921412
2018-06-27,7093.808791713118
2018-06-28,7150.039871863954
2018-06-29,7334.918754055339
2018-07-02,7028.694665009337
2018-07-03,7237.879492537457
2018-07-04,7353.717862626264
2018-07-05,7628.395118338738
2018-07-06,7761.994298257719
2018-07-09,7775.680275857841
2018-07-10,7770.571528443392
2018-07-11,7792.257089642529
2018-07-12,7797.197720613594
2018-07-13,7735.266534890713
2018-07-16,7742.659946644656
2018-07-17,7806.860409950425
2018-07-18,7808.32902568795
2018-07-19,7752.574029120964
2018-07-20,7804.391226028948
2018-07-23,7771.372436112063
2018-07-24,7980.7620478992185
2018-07-25,8012.869512432983
2018-07-26,7982.50407792363
2018-07-27,8045.989889427394
2018-07-30,8047.3670035268215
2018-07-31,8004.530472122102
2018-08-01,8007.694564224528
2018-08-02,7915.345940868507
2018-08-03,7975.586284543793
2018-08-06,7987.885506467748
2018-08-07,8116.934650482925
2018-08-08,8100.044698509696
2018-08-09,7913.884287888728
2018-08-10,7658.157081807032
2018-08-13,7638.065632876693
2018-08-14,7750.494196091698
2018-08-15,7547.729093889958
2018-08-16,7614.7880130667545
2018-08-17,7620.152550281364
2018-08-20,7705.611214199044
2018-08-21,7838.091123230398
2018-08-22,7963.695637322042
2018-08-23,7940.766030530726
2018-08-24,7931.716086227475
2018-08-27,8122.784733559153
2018-08-28,7965.267618779329
2018-08-29,7903.299683738496
2018-08-30,7792.785923426385
2018-08-31,7772.697016337889
2018-09-03,7725.693604762354
2018-09-04,7587.121588273707
2018-09-05,7503.938335658473
2018-09-06,7553.394800275692
2018-09-07,7652.448264068404
2018-09-10,7607.861825895356
2018-09-11,7627.3291053168505
2018-09-12,7751.809014416745
2018-09-13,7919.824976385234
2018-09-14,7926.565988432742
2018-09-17,7891.1168846295395
2018-09-18,7966.264882061967
2018-09-19,7967.382619916418
2018-09-20,7900.422363712592
2018-09-21,7888.105830938061
2018-09-24,7910.574194899217
2018-09-25,7887.473440585612
2018-09-26,7921.851361321858
2018-09-27,7985.8313112583355
2018-09-28,8014.332634798038
2018-10-01,8079.169982404714
2018-10-02,7953.144737659451
2018-10-03,7915.564139683796
2018-10-04,7724.548349336447
2018-10-05,7704.7691027052515
2018-10-08,7698.868464650956
2018-10-09,7740.640504569587
2018-10-10,7645.103576068188
2018-10-11,7588.816015530777
2018-10-12,7619.463813789126
2018-10-15,7713.780263843687
2018-10-16,7815.234303343229
2018-10-17,7775.8496602554305
2018-10-18,7522.326449034289
2018-10-19,7562.233126348454
2018-10-22,7417.581065329298
2018-10-23,7308.104352824355
2018-10-24,7246.043076189531
2018-10-25,7303.827198371869
2018-10-26,7210.0209052899545
2018-10-29,6813.756544270523
2018-10-30,6660.609518362531
2018-10-31,6633.328728845793
2018-11-01,6871.166299846765
2018-11-02,6899.352800341137
2018-11-05,7134.108040861259
2018-11-06,7084.432374841588
2018-11-07,7209.815219563036
2018-11-08,6732.086009239974
2018-11-09,6643.797450266571
2018-11-12,6536.137063922899
2018-11-13,6367.537388444596
2018-11-14,6402.987651603284
2018-11-15,6272.7340180556575
2018-11-16,6469.1722669419105
2018-11-19,6425.171870119834
2018-11-20,6335.0328788561965
2018-11-21,6383.704728576836
2018-11-22,6328.195625190208
2018-11-23,6277.620104958811
2018-11-26,6015.092277107372
2018-11-27,6072.736140795604
2018-11-28,6224.33297705907
2018-11-29,6432.823172740411
2018-11-30,6355.55912328664
2018-12-03,6443.1015385838255
2018-12-04,6332.138155681225
2018-12-05,6311.987942671829
2018-12-06,6328.876996590591
2018-12-07,6404.408060932449
2018-12-10,6295.4251646121165
2018-12-11,6269.203840255303
2018-12-12,6339.79096482541
2018-12-13,6354.107681861103
2018-12-14,6283.727753523044
2018-12-17,6219.374134564988
2018-12-18,6285.021256218921
2018-12-19,6395.370297981303
2018-12-20,6505.2086155284305
2018-12-21,6476.568136754048
2018-12-24,6485.378423990737
2018-12-25,6485.378423990737
2018-12-26,6514.241145198221
2018-12-27,6552.804340886277
2018-12-28,6573.219231570336
2018-12-31,6579.799321562193
2019-01-01,6579.799321562193
2019-01-02,6699.1102926713265
2019-01-03,6657.705167307305
2019-01-04,6789.430436733412
2019-01-07,6908.506925818436
2019-01-08,6972.562020438432
2019-01-09,7023.116244180921
2019-01-10,7053.625077470903
2019-01-11,7061.532311656685
2019-01-14,7072.304263679519
2019-01-15,7102.396135823258
2019-01-16,7129.462826837894
2019-01-17,7100.958332172957
2019-01-18,7171.896215883163
2019-01-21,7071.757138079033
2019-01-22,7026.722366675341
2019-01-23,7065.668290651867
2019-01-24,7088.02158253687
2019-01-25,7110.139807751816
2019-01-28,7061.5104098430475
2019-01-29,7115.141014531874
2019-01-30,7062.073152587277
2019-01-31,7160.519504094112
2019-02-01,7065.555803843663
2019-02-04,7086.169305649697
2019-02-05,7191.934212930921
2019-02-06,7111.775703957282
2019-02-07,7112.503206419988
2019-02-08,7024.2113235221095
2019-02-11,6980.536078943344
2019-02-12,6935.835070810887
2019-02-13,6807.777912510102
2019-02-14,6926.222699571317
2019-02-15,6972.268546411134
2019-02-18,7004.669928352048
2019-02-19,7055.889955163959
2019-02-20,7076.129294299087
2019-02-21,7115.136363629488
2019-02-22,7199.585370272963
2019-02-25,7220.197822471691
2019-02-26,7173.924558755656
2019-02-27,7122.212635530749
2019-02-28,7001.3105834562275
2019-03-01,6956.708560337308
2019-03-04,6918.920031849285
2019-03-05,6910.546437681062
2019-03-06,6868.387898984392
2019-03-07,6764.594838835464
2019-03-08,6748.205582831682
2019-03-11,6806.483987018561
2019-03-12,6812.596568364675
2019-03-13,6838.989848941792
2019-03-14,6822.381456094458
2019-03-15,6928.6671126087895
2019-03-18,6965.188633063715
2019-03-19,7038.803310710624
2019-03-20,7185.165424611486
2019-03-21,7220.577308234165
2019-03-22,6960.159504802028
2019-03-25,7099.603649295815
2019-03-26,7077.86202683702
2019-03-27,7008.817294229542
2019-03-28,7025.522142551267
2019-03-29,7060.9844253721385
2019-04-01,7183.302488643159
2019-04-02,7129.9206688758395
2019-04-03,7149.852800709132
2019-04-04,7240.016736579466
2019-04-05,7435.557163434221
2019-04-08,7546.599813079784
2019-04-09,7538.998948484463
2019-04-10,7517.305034899601
2019-04-11,7477.697383463381
2019-04-12,7529.8890427660435
2019-04-15,7479.4196453926925
2019-04-16,7503.7707219584245
2019-04-17,7643.086499532524
2019-04-18,7649.386556208152
2019-04-19,7649.386556208152
2019-04-22,7620.822538656309
2019-04-23,7563.776357723953
2019-04-24,7524.75351953664
2019-04-25,7493.809117890232
2019-04-26,7536.778236510095
2019-04-29,7508.425435961799
2019-04-30,7500.0100040822945
2019-05-01,7566.796091575554
2019-05-02,7415.973976089589
2019-05-03,7440.900617999854
2019-05-06,7457.480829951424
2019-05-07,7334.666468940783
2019-05-08,7319.662833892745
2019-05-09,7173.396216110382
2019-05-10,7266.460108643297
2019-05-13,7226.6215857233865
2019-05-14,7286.502523804379
2019-05-15,7255.884378967299
2019-05-16,7271.698605539357
2019-05-17,7257.865164634238
2019-05-20,7293.003352827096
2019-05-21,7261.735773333053
2019-05-22,7245.991717516047
2019-05-23,7221.995116536384
2019-05-24,7158.700784884789
2019-05-27,7151.557955295314
2019-05-28,7068.03184250738
2019-05-29,7138.088574753842
2019-05-30,7285.838072271302
2019-05-31,7014.4899240920795
2019-06-03,7012.574631510094
2019-06-04,7082.431784165516
2019-06-05,7157.174691008757
2019-06-06,7077.568141905209
2019-06-07,7140.055109304272
2019-06-10,7341.340584775226
2019-06-11,7392.919693220518
2019-06-12,7416.842288859917
2019-06-13,7339.155240574553
2019-06-14,7277.962741419291
2019-06-17,7209.627967572124
2019-06-18,7294.789163025928
2019-06-19,7307.039830768055
2019-06-20,7415.862518672756
2019-06-21,7360.397541507743
2019-06-24,7336.797723648848
2019-06-25,7346.375067405177
2019-06-26,7377.178836438178
2019-06-27,7274.254359395173
2019-06-28,7219.428280120619
2019-07-01,7347.250494467116
2019-07-02,7329.564308859973
2019-07-03,7345.951136685338
2019-07-04,7372.352277698349
2019-07-05,7337.739839933589
2019-07-08,7434.088730724303
2019-07-09,7313.756823229639
2019-07-10,7191.881930275731
2019-07-11,7261.245037614959
2019-07-12,7254.000550435093
2019-07-15,7360.8527444070305
2019-07-16,7318.929368100429
2019-07-17,7269.828909682898
2019-07-18,7151.200475498955
2019-07-19,7138.59523856898
2019-07-22,7049.249055296632
2019-07-23,6986.315920073106
2019-07-24,7040.516174948853
2019-07-25,7027.772832498444
2019-07-26,6976.407734932431
2019-07-29,7088.404124909788
2019-07-30,7061.6783919857535
2019-07-31,7050.982266579359
2019-08-01,6906.325933896258
2019-08-02,6787.667919617033
2019-08-05,6614.539882950848
2019-08-06,6648.420030755844
2019-08-07,6734.946639630651
2019-08-08,6781.475191311723
2019-08-09,6820.553173916854
2019-08-12,6676.791517726982
2019-08-13,6662.287690644755
2019-08-14,6501.797040623314
2019-08-15,6489.546650039982
2019-08-16,6631.696585788685
2019-08-19,6561.223745440229
2019-08-20,6617.019741518935
2019-08-21,6697.9479387613865
2019-08-22,6678.2311715924425
2019-08-23,6605.241454898054
2019-08-26,6613.0179745557725
2019-08-27,6687.109016162829
2019-08-28,6719.579600511252
2019-08-29,6820.835753051446
2019-08-30,6956.6758664315
2019-09-02,6841.182162261789
2019-09-03,6855.87768232458
2019-09-04,7018.303983481276
2019-09-05,7100.768220385149
2019-09-06,7137.949378740634
2019-09-09,7116.460455512708
2019-09-10,7094.69858764458
2019-09-11,7122.903012329309
2019-09-12,7173.719388563378
2019-09-13,7229.982305661642
2019-09-16,7215.638026728467
2019-09-17,7295.328514519828
2019-09-18,7249.610308360199
2019-09-19,7225.027663318307
2019-09-20,7282.7611387833795
2019-09-23,7281.057945482838
2019-09-24,7209.069569753902
2019-09-25,7184.792251048996
2019-09-26,7152.041418751842
2019-09-27,7151.102719363605
2019-09-30,7141.781336202291
2019-10-01,7125.057356460795
2019-10-02,7004.7360383178875
2019-10-03,7067.049960553221
2019-10-04,7320.984750525442
2019-10-07,7227.856207219449
2019-10-08,7127.9079990167575
2019-10-09,7116.757098041748
2019-10-10,7228.89271356971
2019-10-11,7308.643018724106
2019-10-14,7336.874991065143
2019-10-15,7342.275648670529
2019-10-16,7414.831166213056
2019-10-17,7433.243566818469
2019-10-18,7391.15932554721
2019-10-21,7428.89844700761
2019-10-22,7429.384865355704
2019-10-23,7444.676732737121
2019-10-24,7535.2352250024005
2019-10-25,7453.595314673805
2019-10-28,7524.046876513082
2019-10-29,7517.250182626146
2019-10-30,7488.6106645443915
2019-10-31,7407.494163454141
2019-11-01,7527.293591548772
2019-11-04,7506.208088462937
2019-11-05,7439.106318531527
2019-11-06,7488.848834965206
2019-11-07,7550.67686974199
2019-11-08,7514.570487836741
2019-11-11,7492.147592007399
2019-11-12,7399.295160397231
2019-11-13,7289.416940682001
2019-11-14,7323.096211121618
2019-11-15,7439.462455649074
2019-11-18,7418.620922479764
2019-11-19,7415.602070874996
2019-11-20,7409.503726444238
2019-11-21,7358.9776580418475
2019-11-22,7411.075528101758
2019-11-25,7396.787355560947
2019-11-26,7231.908386046409
2019-11-27,7248.529615518016
2019-11-28,7242.754372880003
2019-11-29,7254.817540403051
2019-12-02,7181.3128381406095
2019-12-03,7134.267901298087
2019-12-04,7154.671431124471
2019-12-05,7187.904557587533
2019-12-06,7172.036897076875
2019-12-09,7195.828733911078
2019-12-10,7321.34490890706
2019-12-11,7427.425031683234
2019-12-12,7467.142840969542
2019-12-13,7664.333882317837
2019-12-16,7689.324142980144
2019-12-17,7742.746565446659
2019-12-18,7863.668362639646
2019-12-19,7758.927961483782
2019-12-20,7788.838716544924
2019-12-23,7719.81554083193
2019-12-24,7690.30085231764
2019-12-25,7690.30085231764
2019-12-26,7722.890774751974
2019-12-27,7770.03399342225
2019-12-30,7642.37981195959
2019-12-31,7610.742872319763
2020-01-01,7610.742872319761
2020-01-02,7774.2105289802885
2020-01-03,7815.919784430638
2020-01-06,7821.437895438583
2020-01-07,7736.50167817399
2020-01-08,7836.917229383172
2020-01-09,7848.75524467954
2020-01-10,7899.335977364688
2020-01-13,7913.392544998707
2020-01-14,7903.000177743771
2020-01-15,7867.114959760297
2020-01-16,8005.737429210341
2020-01-17,8125.746139151235
2020-01-20,8157.211292322251
2020-01-21,8097.852117893125
2020-01-22,8073.85018660237
2020-01-23,8015.917424486091
2020-01-24,7932.991377177021
2020-01-27,7693.793024492987
2020-01-28,7850.801338540062
2020-01-29,7988.206552627621
2020-01-30,7893.781396958177
2020-01-31,7697.318522923245
2020-02-03,7750.78492703457
2020-02-04,7987.13038262857
2020-02-05,7976.473410529573
2020-02-06,7896.9791935050025
2020-02-07,7848.383943755575
2020-02-10,7829.6338957931
2020-02-11,7986.002505772814
2020-02-12,8062.2958514985485
2020-02-13,8027.972192195791
2020-02-14,8091.5467465917045
2020-02-17,8075.36244076529
2020-02-18,8056.964837485188
2020-02-19,8008.79192514334
2020-02-20,7931.642468604015
2020-02-21,7879.387842541431
2020-02-24,7602.564706766817
2020-02-25,7478.760415190025
2020-02-26,7431.467419204533
2020-02-27,7141.572457624672
2020-02-28,6979.788526849458
2020-03-02,7150.91591874713
2020-03-03,7410.66880212494
2020-03-04,7483.5987062901
2020-03-05,7217.068580114901
2020-03-06,6964.302832368317
2020-03-09,6267.2509890490865
2020-03-10,6389.83928673852
2020-03-11,6221.663562232649
2020-03-12,5574.439096605199
2020-03-13,5901.494759176392
2020-03-16,5707.621994907267
2020-03-17,5386.754638510501
2020-03-18,5091.180579715706
2020-03-19,4951.264527183267
2020-03-20,4837.549894411958
2020-03-23,4462.891746649369
2020-03-24,4700.456239146591
2020-03-25,5017.840792644469
2020-03-26,5293.565760233221
2020-03-27,4962.418734135444
2020-03-30,4858.389443361847
2020-03-31,5044.595902621248
2020-04-01,4770.393771028706
2020-04-02,4819.0827383426495
2020-04-03,4643.00618370261
2020-04-06,4765.566326413844
2020-04-07,4941.472184419851
2020-04-08,4928.7927515343135
2020-04-09,5084.988738584705
2020-04-10,5084.988738584705
2020-04-13,5007.981453309663
2020-04-14,5061.756058989077
2020-04-15,4822.452113988142
2020-04-16,4791.000658393499
2020-04-17,4972.353887644037
2020-04-20,4922.95668567862
2020-04-21,4769.642464554162
2020-04-22,4782.102397057277
2020-04-23,4777.761658462682
2020-04-24,4790.072964370298
2020-04-27,4847.166791585772
2020-04-28,5051.264384150269
2020-04-29,5295.191940377303
2020-04-30,5274.5551354588815
2020-05-01,5084.963519967446
2020-05-04,5142.141958701939
2020-05-05,5288.25942135701
2020-05-06,5248.45024886108
2020-05-07,5253.873163837596
2020-05-08,5457.248864572719
2020-05-11,5412.773518296478
2020-05-12,5343.636584591283
2020-05-13,5151.215289621435
2020-05-14,5132.300490947876
2020-05-15,5112.054454252024
2020-05-18,5408.955696073661
2020-05-19,5212.430516435138
2020-05-20,5312.922754278964
2020-05-21,5316.848590176692
2020-05-22,5370.906613188625
2020-05-25,5439.4341119983965
2020-05-26,5570.533542486404
2020-05-27,5613.9667288298415
2020-05-28,5610.475841627589
2020-05-29,5561.4586839393205
2020-06-01,5762.740488072077
2020-06-02,5901.73423863421
2020-06-03,6032.965940287202
2020-06-04,5930.564632236761
2020-06-05,6125.62391299937
2020-06-08,6264.068786636273
2020-06-09,6162.237660757857
2020-06-10,5934.928657044193
2020-06-11,5614.475807453678
2020-06-12,5717.946863280657
2020-06-15,5634.060661367956
2020-06-16,5776.871465420165
2020-06-17,5767.2406878935335
2020-06-18,5652.540328518205
2020-06-19,5767.1654735706725
2020-06-22,5763.707784189998
2020-06-23,5799.5225661307295
2020-06-24,5718.935683671696
2020-06-25,5609.776564648076
2020-06-26,5529.863549315223
2020-06-29,5542.235380983855
2020-06-30,5536.708449691636
2020-07-01,5613.189216113312
2020-07-02,5719.759009723095
2020-07-03,5753.878726058722
2020-07-06,5774.5418962363365
2020-07-07,5676.976915817946
2020-07-08,5578.2939106194535
2020-07-09,5506.766001263088
2020-07-10,5501.3315625549385
2020-07-13,5510.982403460982
2020-07-14,5440.393025698547
2020-07-15,5577.944704119703
2020-07-16,5572.974315322832
2020-07-17,5510.892688396922
2020-07-20,5470.321638819274
2020-07-21,5616.566073830438
2020-07-22,5749.814252383054
2020-07-23,5707.095970502067
2020-07-24,5700.503604548722
2020-07-27,5836.130199882989
2020-07-28,5842.792750459544
2020-07-29,5810.814904563345
2020-07-30,5665.090505500949
2020-07-31,5644.866675427124
2020-08-03,5619.575176158395
2020-08-04,5557.680898531416
2020-08-05,5707.502307735514
2020-08-06,5735.105693136915
2020-08-07,5707.330545656392
2020-08-10,5750.608247922174
2020-08-11,5854.82718193121
2020-08-12,5869.368202994062
2020-08-13,5869.330655955738
2020-08-14,6000.650571070641
2020-08-17,6042.857209748586
2020-08-18,5997.364359902129
2020-08-19,6010.174887958498
2020-08-20,5913.454259324906
2020-08-21,5872.581838621575
2020-08-24,5876.285884906036
2020-08-25,5907.277176742153
2020-08-26,5842.449985595234
2020-08-27,5787.800084519407
2020-08-28,5861.235850370552
2020-08-31,5695.624786682061
2020-09-01,5834.478581085011
2020-09-02,5746.4178572746905
2020-09-03,5708.387415254708
2020-09-04,5708.281039486473
2020-09-07,5746.338244049163
2020-09-08,5609.809268042657
2020-09-09,5679.617911217768
2020-09-10,5730.703832211266
2020-09-11,5738.4891454103035
2020-09-14,5890.51634272142
2020-09-15,5858.095784082552
2020-09-16,5874.477093838368
2020-09-17,5783.0564600319385
2020-09-18,5759.825799692008
2020-09-21,5539.472487948988
2020-09-22,5605.1259697819405
2020-09-23,5437.088076108917
2020-09-24,5426.284932153454
2020-09-25,5515.2844426473575
2020-09-28,5577.838093732687
2020-09-29,5598.020589411142
2020-09-30,5713.54832437139
2020-10-01,5613.162139770046
2020-10-02,5670.735857311331
2020-10-05,5783.99595185552
2020-10-06,5793.951805957152
2020-10-07,5844.006760649636
2020-10-08,6010.619360288651
2020-10-09,6095.651921661698
2020-10-12,6065.757880875773
2020-10-13,5973.679760022408
2020-10-14,5973.983586363712
2020-10-15,5933.10805764485
2020-10-16,5973.482144188978
2020-10-19,5963.160375791616
2020-10-20,6063.360170227328
2020-10-21,6150.859012951765
2020-10-22,6182.06970560996
2020-10-23,6220.167509346656
2020-10-26,6117.451776320024
2020-10-27,6111.871126458325
2020-10-28,5933.629209664236
2020-10-29,5777.576767518973
2020-10-30,5827.591395440808
2020-11-02,5789.295386714219
2020-11-03,5959.126854555818
2020-11-04,5987.288313375587
2020-11-05,6254.851052636062
2020-11-06,6325.453333611145
2020-11-09,6600.772762838418
2020-11-10,6676.594744559623
2020-11-11,6697.111375534286
2020-11-12,6644.280667235428
2020-11-13,6721.93459306739
2020-11-16,6808.821140016437
2020-11-17,7002.92113510031
2020-11-18,7087.8929706843355
2020-11-19,7026.2587236607815
2020-11-20,7060.537703802907
2020-11-23,7125.579094754647
2020-11-24,7193.725558078014
2020-11-25,7119.231531184528
2020-11-26,7173.538500355383
2020-11-27,7018.493470045779
2020-11-30,7025.210887288328
2020-12-01,7247.682339922575
2020-12-02,7389.03972642148
2020-12-03,7479.759313893436
2020-12-04,7440.062518465035
2020-12-07,7352.281603716816
2020-12-08,7362.023243518086
2020-12-09,7295.6512897966
2020-12-10,7406.302160128331
2020-12-11,7370.47489090666
2020-12-14,7370.250375425976
2020-12-15,7368.286157700492
2020-12-16,7468.105070186569
2020-12-17,7613.950516232823
2020-12-18,7494.645546847323
2020-12-21,7310.487843576906
2020-12-22,7237.374858420587
2020-12-23,7387.6990903756705
2020-12-24,7447.791256930908
2020-12-25,7447.79125693091
2020-12-28,7445.267141168523
2020-12-29,7679.784380162808
2020-12-30,7666.004462574522
2020-12-31,7539.445542464528
2021-01-01,7539.445542464528
2021-01-04,7676.522514219873
2021-01-05,7685.105619553623
2021-01-06,7866.825223377136
2021-01-07,7884.376984325123
2021-01-08,7987.629449475307
2021-01-11,7876.742184475821
2021-01-12,7872.7641766020315
2021-01-13,7927.532169459878
2021-01-14,7960.440001443269
2021-01-15,7931.82003586846
2021-01-18,8074.82801608102
2021-01-19,7885.355240609787
2021-01-20,7822.483482760293
2021-01-21,7728.681970925289
2021-01-22,7589.886388799025
2021-01-25,7598.455489148041
2021-01-26,7657.220204882816
2021-01-27,7469.251551700189
2021-01-28,7409.774598775676
2021-01-29,7228.855479765743
2021-02-01,7139.45127010109
2021-02-02,7396.033780066186
2021-02-03,7377.1254759119265
2021-02-04,7328.424895794594
2021-02-05,7467.498397287537
2021-02-08,7492.606580240182
2021-02-09,7664.855160195637
2021-02-10,7614.820163595122
2021-02-11,7514.107220088912
2021-02-12,7521.863398165132
2021-02-15,7539.117474727807
2021-02-16,7559.497066452774
2021-02-17,7616.184368955798
2021-02-18,7446.0690950030985
2021-02-19,7521.1165335279975
2021-02-22,7411.385631987715
2021-02-23,7551.190486186247
2021-02-24,7548.751868653926
2021-02-25,7265.184952708988
2021-02-26,7273.609163823182
2021-03-01,7416.136811457787
2021-03-02,7554.357034799594
2021-03-03,7583.44816197391
2021-03-04,7568.755514314448
2021-03-05,7434.027965479042
2021-03-08,7503.626417255415
2021-03-09,7561.983380883621
2021-03-10,7737.877605635873
2021-03-11,7842.947318025704
2021-03-12,7867.766081198818
2021-03-15,7871.937548249147
2021-03-16,8002.002228591531
2021-03-17,7853.4552133961815
2021-03-18,7933.913818362699
2021-03-19,7791.62841514619
2021-03-22,7791.91839886503
2021-03-23,7709.101660559832
2021-03-24,7671.495393822137
2021-03-25,7731.4860279619015
2021-03-26,7912.181441744071
2021-03-29,7877.692296268787
2021-03-30,7935.838451333683
2021-03-31,7889.193123703177
2021-04-01,7942.960137168031
2021-04-02,7942.960137168031
2021-04-05,8147.894405682691
2021-04-06,8144.505944894298
2021-04-07,8111.575686922611
2021-04-08,8213.699889436122
2021-04-09,8051.406246183522
2021-04-12,8036.696418807429
2021-04-13,8068.581453999621
2021-04-14,8178.226832831809
2021-04-15,8258.841704947217
2021-04-16,8281.396547885559
2021-04-19,8196.078236810974
2021-04-20,8256.339220422406
2021-04-21,8301.29550116504
2021-04-22,8343.908479566826
2021-04-23,8332.17344880184
2021-04-26,8314.838077171495
2021-04-27,8238.824841073769
2021-04-28,8186.159003879453
2021-04-29,8180.285630888714
2021-04-30,8013.48531702493
2021-05-03,8072.249501623109
2021-05-04,8030.368309460413
2021-05-05,8048.394318691506
