Date,CHILE QUALITY
2015-07-03,3854.516598
2015-07-06,3788.762392
2015-07-07,3726.707432
2015-07-08,3701.316786
2015-07-09,3757.982656
2015-07-10,3849.782534
2015-07-13,3864.019482
2015-07-14,3906.90623
2015-07-15,3902.601418
2015-07-16,3898.656944
2015-07-17,3881.570381
2015-07-20,3867.756768
2015-07-21,3867.817667
2015-07-22,3827.968323
2015-07-23,3798.101268
2015-07-24,3727.166245
2015-07-27,3651.213249
2015-07-28,3646.756555
2015-07-29,3663.009353
2015-07-30,3617.520243
2015-07-31,3709.020711
2015-08-03,3630.699622
2015-08-04,3659.565048
2015-08-05,3656.071831
2015-08-06,3648.634522
2015-08-07,3682.138795
2015-08-10,3695.262435
2015-08-11,3628.834371
2015-08-12,3615.561944
2015-08-13,3590.686348
2015-08-14,3583.807212
2015-08-17,3550.047827
2015-08-18,3506.59102
2015-08-19,3515.333088
2015-08-20,3512.707932
2015-08-21,3470.339099
2015-08-24,3315.14856
2015-08-25,3374.89434
2015-08-26,3366.616818
2015-08-27,3518.026272
2015-08-28,3564.467983
2015-08-31,3587.533907
2015-09-01,3534.993418
2015-09-02,3555.683233
2015-09-03,3616.290314
2015-09-04,3525.978534
2015-09-07,3516.344244
2015-09-08,3519.009453
2015-09-09,3506.847136
2015-09-10,3528.075858
2015-09-11,3531.70219
2015-09-14,3522.625773
2015-09-15,3549.584155
2015-09-16,3626.534959
2015-09-17,3621.53638
2015-09-18,3635.732181
2015-09-21,3594.818741
2015-09-22,3473.290228
2015-09-23,3433.164926
2015-09-24,3418.947454
2015-09-25,3445.21759
2015-09-28,3351.897146
2015-09-29,3351.080085
2015-09-30,3411.313627
2015-10-01,3426.535843
2015-10-02,3441.706056
2015-10-05,3550.403138
2015-10-06,3603.193894
2015-10-07,3630.13233
2015-10-08,3621.486573
2015-10-09,3676.725773
2015-10-12,3670.390341
2015-10-13,3629.374251
2015-10-14,3605.077631
2015-10-15,3650.030083
2015-10-16,3645.998542
2015-10-19,3635.899235
2015-10-20,3615.688215
2015-10-21,3606.466766
2015-10-22,3652.708142
2015-10-23,3706.477868
2015-10-26,3726.746617
2015-10-27,3678.658611
2015-10-28,3686.058736
2015-10-29,3631.153292
2015-10-30,3618.801066
2015-11-02,3621.7799
2015-11-03,3674.516455
2015-11-04,3654.279658
2015-11-05,3634.193928
2015-11-06,3601.002765
2015-11-09,3564.592521
2015-11-10,3551.959346
2015-11-11,3552.110139
2015-11-12,3532.170133
2015-11-13,3505.936872
2015-11-16,3448.574068
2015-11-17,3438.624706
2015-11-18,3432.379121
2015-11-19,3486.117314
2015-11-20,3539.989839
2015-11-23,3473.034251
2015-11-24,3466.171769
2015-11-25,3440.162623
2015-11-26,3449.027148
2015-11-27,3404.56439
2015-11-30,3340.230149
2015-12-01,3355.892897
2015-12-02,3332.217668
2015-12-03,3347.07474
2015-12-04,3347.459415
2015-12-07,3302.066127
2015-12-08,3285.420258
2015-12-09,3289.047777
2015-12-10,3289.758623
2015-12-11,3229.327682
2015-12-14,3214.749197
2015-12-15,3262.311695
2015-12-16,3320.908226
2015-12-17,3368.582823
2015-12-18,3371.640322
2015-12-21,3392.45517
2015-12-22,3384.476755
2015-12-23,3434.975091
2015-12-24,3419.578857
2015-12-25,3419.578857
2015-12-28,3388.783847
2015-12-29,3383.759063
2015-12-30,3394.476148
2015-12-31,3396.392307
2016-01-01,3396.392307
2016-01-04,3303.012543
2016-01-05,3319.662462
2016-01-06,3295.82354
2016-01-07,3208.220796
2016-01-08,3188.303358
2016-01-11,3140.538328
2016-01-12,3133.971845
2016-01-13,3158.245517
2016-01-14,3183.64168
2016-01-15,3098.635221
2016-01-18,3088.885532
2016-01-19,3120.441083
2016-01-20,3075.210936
2016-01-21,3108.600431
2016-01-22,3218.140596
2016-01-25,3194.342283
2016-01-26,3203.70877
2016-01-27,3224.34786
2016-01-28,3292.479884
2016-01-29,3416.644664
2016-02-01,3416.357233
2016-02-02,3326.971732
2016-02-03,3308.641035
2016-02-04,3435.403724
2016-02-05,3393.597228
2016-02-08,3350.272524
2016-02-09,3318.404195
2016-02-10,3357.441531
2016-02-11,3326.734815
2016-02-12,3356.420379
2016-02-15,3408.114637
2016-02-16,3400.27592
2016-02-17,3470.930128
2016-02-18,3490.134805
2016-02-19,3485.638925
2016-02-22,3529.134941
2016-02-23,3467.018773
2016-02-24,3428.134322
2016-02-25,3465.638725
2016-02-26,3484.325277
2016-02-29,3464.810551
2016-03-01,3499.36599
2016-03-02,3561.053145
2016-03-03,3612.698237
2016-03-04,3657.643917
2016-03-07,3652.531484
2016-03-08,3615.971831
2016-03-09,3654.124792
2016-03-10,3669.472938
2016-03-11,3653.872171
2016-03-14,3676.201696
2016-03-15,3651.136272
2016-03-16,3651.451216
2016-03-17,3775.139776
2016-03-18,3808.869854
2016-03-21,3802.769097
2016-03-22,3792.341207
2016-03-23,3721.597045
2016-03-24,3687.856482
2016-03-25,3687.856482
2016-03-28,3694.790304
2016-03-29,3724.1995
2016-03-30,3803.414964
2016-03-31,3807.416029
2016-04-01,3812.370535
2016-04-04,3826.22419
2016-04-05,3755.507105
2016-04-06,3707.172877
2016-04-07,3687.560486
2016-04-08,3716.311543
2016-04-11,3713.842716
2016-04-12,3789.913074
2016-04-13,3812.268848
2016-04-14,3819.381419
2016-04-15,3836.580768
2016-04-18,3857.008843
2016-04-19,3935.325286
2016-04-20,3910.083687
2016-04-21,3900.778668
2016-04-22,3834.752902
2016-04-25,3823.85263
2016-04-26,3819.419959
2016-04-27,3847.827779
2016-04-28,3934.437
2016-04-29,3921.248852
2016-05-02,3913.109976
2016-05-03,3861.689095
2016-05-04,3860.42951
2016-05-05,3878.771053
2016-05-06,3873.621717
2016-05-09,3834.887487
2016-05-10,3824.039781
2016-05-11,3827.398024
2016-05-12,3804.220597
2016-05-13,3751.345983
2016-05-16,3729.832166
2016-05-17,3716.72871
2016-05-18,3702.553256
2016-05-19,3627.389485
2016-05-20,3660.259591
2016-05-23,3664.537715
2016-05-24,3689.010019
2016-05-25,3683.397782
2016-05-26,3709.968475
2016-05-27,3705.170206
2016-05-30,3694.989344
2016-05-31,3678.879795
2016-06-01,3656.479194
2016-06-02,3660.229338
2016-06-03,3746.946975
2016-06-06,3815.497425
2016-06-07,3834.289262
2016-06-08,3870.738935
2016-06-09,3807.276261
2016-06-10,3755.304094
2016-06-13,3743.813631
2016-06-14,3724.427986
2016-06-15,3753.23664
2016-06-16,3737.458823
2016-06-17,3765.901399
2016-06-20,3801.161211
2016-06-21,3833.726836
2016-06-22,3862.463568
2016-06-23,3901.560483
2016-06-24,3794.752296
2016-06-27,3777.535156
2016-06-28,3797.644336
2016-06-29,3916.378817
2016-06-30,3922.309304
2016-07-01,3964.010351
2016-07-04,3976.221054
2016-07-05,3950.890107
2016-07-06,3890.099483
2016-07-07,3912.116178
2016-07-08,3941.84005
2016-07-11,3973.759193
2016-07-12,3983.809648
2016-07-13,3938.972992
2016-07-14,4020.008491
2016-07-15,4037.376949
2016-07-18,4045.74081
2016-07-19,4069.149133
2016-07-20,4035.095626
2016-07-21,4059.043548
2016-07-22,4071.068188
2016-07-25,4041.706363
2016-07-26,3997.353161
2016-07-27,3976.316482
2016-07-28,3972.142376
2016-07-29,4007.224698
2016-08-01,3991.177512
2016-08-02,3984.620933
2016-08-03,3971.928656
2016-08-04,3985.17335
2016-08-05,3998.668327
2016-08-08,4024.032259
2016-08-09,4039.456883
2016-08-10,4055.051846
2016-08-11,4105.109463
2016-08-12,4095.077054
2016-08-15,4094.571699
2016-08-16,4107.176628
2016-08-17,4018.687107
2016-08-18,4038.465619
2016-08-19,4003.031327
2016-08-22,3981.191532
2016-08-23,3990.065067
2016-08-24,3961.8948
2016-08-25,3996.273452
2016-08-26,3994.758597
2016-08-29,3958.56547
2016-08-30,3919.647824
2016-08-31,3874.11288
2016-09-01,3873.733239
2016-09-02,3931.610599
2016-09-05,3923.050272
2016-09-06,3978.257292
2016-09-07,3984.064413
2016-09-08,3955.21694
2016-09-09,3888.044784
2016-09-12,3848.573479
2016-09-13,3854.137036
2016-09-14,3844.018982
2016-09-15,3883.007027
2016-09-16,3824.061622
2016-09-19,3835.713605
2016-09-20,3862.098275
2016-09-21,3897.302463
2016-09-22,3968.334436
2016-09-23,3946.229225
2016-09-26,3948.183555
2016-09-27,3901.545436
2016-09-28,3919.254191
2016-09-29,3932.625334
2016-09-30,3894.060751
2016-10-03,3915.487109
2016-10-04,3903.220975
2016-10-05,3904.284591
2016-10-06,3882.492725
2016-10-07,3871.013953
2016-10-10,3866.359416
2016-10-11,3896.556335
2016-10-12,3906.890645
2016-10-13,3896.156187
2016-10-14,3909.686737
2016-10-17,3917.022458
2016-10-18,3988.178549
2016-10-19,4063.172457
2016-10-20,4042.138957
2016-10-21,4063.915547
2016-10-24,4149.609014
2016-10-25,4209.489209
2016-10-26,4193.117688
2016-10-27,4203.577703
2016-10-28,4204.229262
2016-10-31,4181.641794
2016-11-01,4197.608022
2016-11-02,4166.887675
2016-11-03,4151.033551
2016-11-04,4078.01801
2016-11-07,4134.692838
2016-11-08,4218.010192
2016-11-09,4185.362424
2016-11-10,4046.986525
2016-11-11,3923.917106
2016-11-14,3875.555382
2016-11-15,3935.478642
2016-11-16,3936.473252
2016-11-17,3946.567771
2016-11-18,3928.387143
2016-11-21,4000.449547
2016-11-22,3974.232679
2016-11-23,3946.954688
2016-11-24,3928.972056
2016-11-25,3943.125657
2016-11-28,3968.15467
2016-11-29,3948.773529
2016-11-30,3993.285541
2016-12-01,3970.894916
2016-12-02,3996.810775
2016-12-05,4036.044558
2016-12-06,4081.242088
2016-12-07,4115.073576
2016-12-08,4120.194836
2016-12-09,4192.159939
2016-12-12,4182.654742
2016-12-13,4207.132249
2016-12-14,4125.04652
2016-12-15,4058.055384
2016-12-16,4010.680477
2016-12-19,3971.547029
2016-12-20,3970.824236
2016-12-21,3951.338932
2016-12-22,3898.93018
2016-12-23,3828.818208
2016-12-26,3837.059162
2016-12-27,3821.749081
2016-12-28,3901.726568
2016-12-29,3980.110198
2016-12-30,3975.654777
2017-01-02,3975.654777
2017-01-03,3951.396245
2017-01-04,3979.762989
2017-01-05,4023.962751
2017-01-06,3997.962731
2017-01-09,3975.034658
2017-01-10,3981.463435
2017-01-11,4005.041947
2017-01-12,4089.141859
2017-01-13,4098.843962
2017-01-16,4074.198282
2017-01-17,4111.359097
2017-01-18,4137.473014
2017-01-19,4128.317563
2017-01-20,4142.220766
2017-01-23,4167.034259
2017-01-24,4187.400995
2017-01-25,4236.713228
2017-01-26,4264.486756
2017-01-27,4207.302001
2017-01-30,4155.102147
2017-01-31,4153.117272
2017-02-01,4152.422487
2017-02-02,4197.657353
2017-02-03,4271.771654
2017-02-06,4242.884459
2017-02-07,4203.445058
2017-02-08,4213.609438
2017-02-09,4257.140321
2017-02-10,4289.040847
2017-02-13,4323.127079
2017-02-14,4308.894165
2017-02-15,4346.25516
2017-02-16,4361.184683
2017-02-17,4295.94758
2017-02-20,4313.703236
2017-02-21,4327.908829
2017-02-22,4344.272429
2017-02-23,4334.924222
2017-02-24,4277.513326
2017-02-27,4285.739752
2017-02-28,4271.152391
2017-03-01,4305.167594
2017-03-02,4298.703406
2017-03-03,4284.112284
2017-03-06,4309.46716
2017-03-07,4329.419723
2017-03-08,4304.63224
2017-03-09,4284.001634
2017-03-10,4303.506679
2017-03-13,4341.495274
2017-03-14,4308.695025
2017-03-15,4318.982138
2017-03-16,4406.372044
2017-03-17,4448.806348
2017-03-20,4451.540833
2017-03-21,4478.880848
2017-03-22,4468.065686
2017-03-23,4511.372357
2017-03-24,4540.741524
2017-03-27,4523.109933
2017-03-28,4605.706272
2017-03-29,4618.731707
2017-03-30,4583.850574
2017-03-31,4556.622771
2017-04-03,4605.129321
2017-04-04,4593.380011
2017-04-05,4673.572841
2017-04-06,4705.148712
2017-04-07,4702.345934
2017-04-10,4721.236216
2017-04-11,4686.690085
2017-04-12,4685.561508
2017-04-13,4714.060032
2017-04-14,4714.060032
2017-04-17,4737.970658
2017-04-18,4700.765971
2017-04-19,4699.933343
2017-04-20,4655.515795
2017-04-21,4650.661379
2017-04-24,4663.680566
2017-04-25,4627.924697
2017-04-26,4574.097181
2017-04-27,4510.746413
2017-04-28,4507.726765
2017-05-01,4510.466305
2017-05-02,4599.243583
2017-05-03,4555.448651
2017-05-04,4531.019584
2017-05-05,4502.046638
2017-05-08,4473.422514
2017-05-09,4467.500376
2017-05-10,4513.996885
2017-05-11,4512.443313
2017-05-12,4548.86526
2017-05-15,4605.3627
2017-05-16,4610.123943
2017-05-17,4576.068015
2017-05-18,4474.408468
2017-05-19,4527.200875
2017-05-22,4545.967406
2017-05-23,4540.193683
2017-05-24,4546.340949
2017-05-25,4589.720939
2017-05-26,4605.212095
2017-05-29,4580.301193
2017-05-30,4581.450092
2017-05-31,4559.530893
2017-06-01,4593.87859
2017-06-02,4610.705364
2017-06-05,4618.887556
2017-06-06,4634.281511
2017-06-07,4616.857358
2017-06-08,4598.499417
2017-06-09,4592.166748
2017-06-12,4622.88496
2017-06-13,4646.914532
2017-06-14,4677.239723
2017-06-15,4601.72818
2017-06-16,4602.182444
2017-06-19,4591.314621
2017-06-20,4555.601586
2017-06-21,4510.638716
2017-06-22,4519.550192
2017-06-23,4537.922184
2017-06-26,4547.160821
2017-06-27,4522.326314
2017-06-28,4502.704655
2017-06-29,4484.53469
2017-06-30,4491.53933
2017-07-03,4554.555597
2017-07-04,4595.052285
2017-07-05,4579.277844
2017-07-06,4559.456928
2017-07-07,4581.833836
2017-07-10,4623.859153
2017-07-11,4618.317264
2017-07-12,4702.587126
2017-07-13,4746.621252
2017-07-14,4769.528615
2017-07-17,4842.642428
2017-07-18,4817.942793
2017-07-19,4833.564591
2017-07-20,4861.581466
2017-07-21,4826.318501
2017-07-24,4852.873272
2017-07-25,4884.450896
2017-07-26,4882.079216
2017-07-27,4895.768673
2017-07-28,4903.302172
2017-07-31,4887.602043
2017-08-01,4895.089851
2017-08-02,4896.827152
2017-08-03,4895.275622
2017-08-04,4920.744215
2017-08-07,4945.737613
2017-08-08,4916.602482
2017-08-09,4893.635484
2017-08-10,4891.140702
2017-08-11,4859.921215
2017-08-14,4900.733382
2017-08-15,4879.914185
2017-08-16,4972.476236
2017-08-17,4969.682006
2017-08-18,4956.21742
2017-08-21,4983.437262
2017-08-22,5015.979898
2017-08-23,5033.264541
2017-08-24,5096.29063
2017-08-25,5128.776812
2017-08-28,5202.579909
2017-08-29,5226.19736
2017-08-30,5187.690554
2017-08-31,5179.68966
2017-09-01,5258.111515
2017-09-04,5216.984923
2017-09-05,5216.213857
2017-09-06,5174.267551
2017-09-07,5231.195187
2017-09-08,5186.517228
2017-09-11,5218.150869
2017-09-12,5215.612473
2017-09-13,5199.535458
2017-09-14,5193.706175
2017-09-15,5256.350782
2017-09-18,5262.694871
2017-09-19,5257.400071
2017-09-20,5325.417231
2017-09-21,5346.120225
2017-09-22,5332.023542
2017-09-25,5261.3717
2017-09-26,5232.62397
2017-09-27,5263.397019
2017-09-28,5282.355406
2017-09-29,5303.976233
2017-10-02,5320.523824
2017-10-03,5422.932009
2017-10-04,5504.352661
2017-10-05,5510.626288
2017-10-06,5485.716337
2017-10-09,5481.948972
2017-10-10,5513.157996
2017-10-11,5493.487572
2017-10-12,5490.32603
2017-10-13,5538.589492
2017-10-16,5600.373207
2017-10-17,5563.295219
2017-10-18,5583.079016
2017-10-19,5539.46604
2017-10-20,5540.553973
2017-10-23,5571.340192
2017-10-24,5529.079408
2017-10-25,5501.444377
2017-10-26,5526.70189
2017-10-27,5484.749195
2017-10-30,5543.416659
2017-10-31,5535.332133
2017-11-01,5540.647488
2017-11-02,5501.249099
2017-11-03,5448.955356
2017-11-06,5492.385527
2017-11-07,5451.0588
2017-11-08,5458.763772
2017-11-09,5429.79528
2017-11-10,5388.797724
2017-11-13,5321.956448
2017-11-14,5289.28902
2017-11-15,5234.916489
2017-11-16,5287.147674
2017-11-17,5388.254881
2017-11-20,5020.625266
2017-11-21,5164.871238
2017-11-22,5108.297992
2017-11-23,5014.589379
2017-11-24,5042.850867
2017-11-27,4990.348627
2017-11-28,5003.415988
2017-11-29,4925.554802
2017-11-30,4900.90217
2017-12-01,4917.380158
2017-12-04,4913.365521
2017-12-05,4796.823512
2017-12-06,4760.083811
2017-12-07,4754.79209
2017-12-08,4751.673599
2017-12-11,4882.623194
2017-12-12,4894.578779
2017-12-13,5030.156084
2017-12-14,5074.121717
2017-12-15,5194.111899
2017-12-18,5649.324949
2017-12-19,5616.264044
2017-12-20,5557.549031
2017-12-21,5495.011078
2017-12-22,5565.250973
2017-12-25,5565.250973
2017-12-26,5570.685996
2017-12-27,5566.599987
2017-12-28,5630.09725
2017-12-29,5656.10355
2018-01-01,5656.10355
2018-01-02,5787.506507
2018-01-03,5782.524483
2018-01-04,5826.318743
2018-01-05,5872.330077
2018-01-08,5874.914046
2018-01-09,5839.554368
2018-01-10,5783.969204
2018-01-11,5860.926954
2018-01-12,5899.518942
2018-01-15,5915.953885
2018-01-16,5883.982089
2018-01-17,5920.874389
2018-01-18,5971.366109
2018-01-19,5959.349812
2018-01-22,5939.042519
2018-01-23,5886.937579
2018-01-24,5941.212045
2018-01-25,5996.54663
2018-01-26,6003.168378
2018-01-29,5984.066705
2018-01-30,5944.128619
2018-01-31,5991.761707
2018-02-01,6039.556135
2018-02-02,5943.957919
2018-02-05,5855.044114
2018-02-06,5830.726573
2018-02-07,5954.360588
2018-02-08,5776.762697
2018-02-09,5663.751965
2018-02-12,5703.6405
2018-02-13,5688.626944
2018-02-14,5757.057249
2018-02-15,5853.217161
2018-02-16,5836.736404
2018-02-19,5827.466642
2018-02-20,5844.439497
2018-02-21,5895.650922
2018-02-22,5922.507273
2018-02-23,5968.690084
2018-02-26,5912.493544
2018-02-27,5862.775561
2018-02-28,5768.443215
2018-03-01,5681.539882
2018-03-02,5696.98341
2018-03-05,5689.973452
2018-03-06,5732.746572
2018-03-07,5696.874721
2018-03-08,5692.633131
2018-03-09,5793.460671
2018-03-12,5794.424656
2018-03-13,5782.361386
2018-03-14,5770.786372
2018-03-15,5699.930193
2018-03-16,5690.822633
2018-03-19,5665.5392
2018-03-20,5623.14417
2018-03-21,5645.934224
2018-03-22,5612.930331
2018-03-23,5585.944054
2018-03-26,5562.937754
2018-03-27,5595.182393
2018-03-28,5571.967918
2018-03-29,5652.988989
2018-03-30,5652.988989
2018-04-02,5614.250449
2018-04-03,5655.574071
2018-04-04,5641.841577
2018-04-05,5715.183749
2018-04-06,5672.260117
2018-04-09,5709.287623
2018-04-10,5751.726662
2018-04-11,5794.117769
2018-04-12,5823.609724
2018-04-13,5810.392245
2018-04-16,5791.393782
2018-04-17,5813.67862
2018-04-18,5888.773933
2018-04-19,5905.439116
2018-04-20,5861.541004
2018-04-23,5843.979962
2018-04-24,5819.882983
2018-04-25,5759.676279
2018-04-26,5784.322518
2018-04-27,5773.47024
2018-04-30,5734.726057
2018-05-01,5715.758246
2018-05-02,5651.379413
2018-05-03,5572.866479
2018-05-04,5565.875107
2018-05-07,5500.097123
2018-05-08,5401.348659
2018-05-09,5485.832702
2018-05-10,5592.069146
2018-05-11,5652.65932
2018-05-14,5592.53948
2018-05-15,5535.68475
2018-05-16,5571.486569
2018-05-17,5494.093141
2018-05-18,5450.760378
2018-05-21,5454.184088
2018-05-22,5499.947148
2018-05-23,5479.782653
2018-05-24,5433.729278
2018-05-25,5445.049106
2018-05-28,5448.017582
2018-05-29,5352.067367
2018-05-30,5330.745361
2018-05-31,5275.628407
2018-06-01,5291.861999
2018-06-04,5412.892391
2018-06-05,5325.262692
2018-06-06,5336.894318
2018-06-07,5303.332356
2018-06-08,5359.641521
2018-06-11,5337.693246
2018-06-12,5339.395446
2018-06-13,5323.673303
2018-06-14,5316.592288
2018-06-15,5239.637822
2018-06-18,5205.903482
2018-06-19,5160.800114
2018-06-20,5163.44595
2018-06-21,5134.386475
2018-06-22,5158.631719
2018-06-25,5068.603187
2018-06-26,5070.752955
2018-06-27,5000.529774
2018-06-28,4975.178273
2018-06-29,5017.562954
2018-07-02,4966.037205
2018-07-03,4956.157398
2018-07-04,4942.766838
2018-07-05,4954.168945
2018-07-06,4953.101369
2018-07-09,5030.061099
2018-07-10,5039.482972
2018-07-11,5005.262012
2018-07-12,5019.561787
2018-07-13,5051.431075
2018-07-16,5026.160528
2018-07-17,5041.890543
2018-07-18,5038.259211
2018-07-19,4995.923668
2018-07-20,5077.757696
2018-07-23,5025.480936
2018-07-24,5121.030894
2018-07-25,5158.650882
2018-07-26,5148.511782
2018-07-27,5131.575141
2018-07-30,5180.299787
2018-07-31,5232.515488
2018-08-01,5173.402264
2018-08-02,5136.669914
2018-08-03,5169.707445
2018-08-06,5087.738631
2018-08-07,5089.351685
2018-08-08,5075.692798
2018-08-09,5036.842692
2018-08-10,4946.43629
2018-08-13,4868.068451
2018-08-14,4880.631703
2018-08-15,4848.357136
2018-08-16,4847.866157
2018-08-17,4809.174073
2018-08-20,4792.051227
2018-08-21,4863.96517
2018-08-22,4921.364655
2018-08-23,4877.235641
2018-08-24,4893.679983
2018-08-27,4955.270466
2018-08-28,4939.801674
2018-08-29,4879.69247
2018-08-30,4737.148935
2018-08-31,4770.323718
2018-09-03,4697.432672
2018-09-04,4562.196075
2018-09-05,4538.610222
2018-09-06,4624.695628
2018-09-07,4654.482729
2018-09-10,4609.353179
2018-09-11,4571.254471
2018-09-12,4687.690055
2018-09-13,4817.913289
2018-09-14,4776.974861
2018-09-17,4779.306791
2018-09-18,4790.440857
2018-09-19,4806.270934
2018-09-20,4960.706189
2018-09-21,5073.952739
2018-09-24,4973.383715
2018-09-25,4928.326185
2018-09-26,4938.064402
2018-09-27,4942.492362
2018-09-28,4904.344509
2018-10-01,4945.633399
2018-10-02,4942.332544
2018-10-03,4960.377379
2018-10-04,4847.001699
2018-10-05,4798.987998
2018-10-08,4778.454021
2018-10-09,4741.377723
2018-10-10,4672.388178
2018-10-11,4612.928945
2018-10-12,4625.379957
2018-10-15,4633.160645
2018-10-16,4697.904969
2018-10-17,4691.546475
2018-10-18,4633.632679
2018-10-19,4620.325276
2018-10-22,4609.755269
2018-10-23,4574.862538
2018-10-24,4569.762383
2018-10-25,4585.711284
2018-10-26,4544.977233
2018-10-29,4506.260045
2018-10-30,4438.836287
2018-10-31,4503.95262
2018-11-01,4552.360779
2018-11-02,4572.20328
2018-11-05,4751.683414
2018-11-06,4728.574784
2018-11-07,4740.483972
2018-11-08,4740.838913
2018-11-09,4644.772819
2018-11-12,4592.462901
2018-11-13,4532.959386
2018-11-14,4588.55939
2018-11-15,4681.97664
2018-11-16,4740.332259
2018-11-19,4738.570674
2018-11-20,4653.448928
2018-11-21,4696.903346
2018-11-22,4695.027615
2018-11-23,4675.326424
2018-11-26,4651.06274
2018-11-27,4645.172843
2018-11-28,4654.626542
2018-11-29,4722.587271
2018-11-30,4652.589234
2018-12-03,4723.399099
2018-12-04,4720.829154
2018-12-05,4683.738087
2018-12-06,4620.876914
2018-12-07,4615.315385
2018-12-10,4537.889808
2018-12-11,4547.982144
2018-12-12,4610.567578
2018-12-13,4621.39776
2018-12-14,4585.05433
2018-12-17,4529.82466
2018-12-18,4530.524697
2018-12-19,4532.012877
2018-12-20,4450.64778
2018-12-21,4468.741333
2018-12-24,4442.094594
2018-12-25,4442.094594
2018-12-26,4452.269026
2018-12-27,4438.061624
2018-12-28,4504.693758
2018-12-31,4493.659205
2019-01-01,4493.659205
2019-01-02,4483.085958
2019-01-03,4472.112502
2019-01-04,4636.480055
2019-01-07,4656.734325
2019-01-08,4685.501081
2019-01-09,4741.027837
2019-01-10,4789.224148
2019-01-11,4841.689741
2019-01-14,4858.659497
2019-01-15,4881.301963
2019-01-16,4935.337935
2019-01-17,4947.31996
2019-01-18,5006.760112
2019-01-21,4962.940657
2019-01-22,4910.849201
2019-01-23,4909.730771
2019-01-24,4933.052603
2019-01-25,4978.441248
2019-01-28,4942.343392
2019-01-29,4929.841043
2019-01-30,4913.290011
2019-01-31,5021.777168
2019-02-01,5063.899458
2019-02-04,5101.943927
2019-02-05,5086.231844
2019-02-06,5031.17927
2019-02-07,5031.044017
2019-02-08,4967.163935
2019-02-11,4929.038215
2019-02-12,4940.332593
2019-02-13,4933.23696
2019-02-14,4904.739784
2019-02-15,4948.204982
2019-02-18,4926.815281
2019-02-19,4980.313205
2019-02-20,5032.57873
2019-02-21,5055.847516
2019-02-22,5126.824245
2019-02-25,5128.350332
2019-02-26,5122.552178
2019-02-27,4999.002413
2019-02-28,4868.027084
2019-03-01,4829.068736
2019-03-04,4782.106065
2019-03-05,4776.238169
2019-03-06,4800.81865
2019-03-07,4760.036301
2019-03-08,4734.357758
2019-03-11,4761.642332
2019-03-12,4786.508516
2019-03-13,4814.011289
2019-03-14,4785.55337
2019-03-15,4816.11397
2019-03-18,4824.156882
2019-03-19,4827.327301
2019-03-20,4757.346318
2019-03-21,4768.626184
2019-03-22,4636.963023
2019-03-25,4632.069488
2019-03-26,4616.69407
2019-03-27,4574.366338
2019-03-28,4632.00781
2019-03-29,4673.854255
2019-04-01,4727.772974
2019-04-02,4677.310079
2019-04-03,4726.722563
2019-04-04,4781.998929
2019-04-05,4765.761264
2019-04-08,4793.109602
2019-04-09,4791.821489
2019-04-10,4794.745769
2019-04-11,4774.678526
2019-04-12,4771.929088
2019-04-15,4745.846242
2019-04-16,4764.786773
2019-04-17,4809.414058
2019-04-18,4772.957027
2019-04-19,4772.957027
2019-04-22,4730.243764
2019-04-23,4686.354931
2019-04-24,4635.651332
2019-04-25,4586.077504
2019-04-26,4632.389332
2019-04-29,4585.975446
2019-04-30,4582.842524
2019-05-01,4597.826318
2019-05-02,4506.904331
2019-05-03,4534.862905
2019-05-06,4509.091683
2019-05-07,4455.447563
2019-05-08,4426.610036
2019-05-09,4395.223028
2019-05-10,4412.698567
2019-05-13,4284.607048
2019-05-14,4331.453595
2019-05-15,4317.73864
2019-05-16,4281.141358
2019-05-17,4205.601643
2019-05-20,4186.533125
2019-05-21,4205.327075
2019-05-22,4199.355058
2019-05-23,4168.071842
2019-05-24,4165.881497
2019-05-27,4124.089186
2019-05-28,4029.783825
2019-05-29,4087.294609
2019-05-30,4153.217451
2019-05-31,4200.670007
2019-06-03,4248.663979
2019-06-04,4291.617612
2019-06-05,4251.502582
2019-06-06,4242.442126
2019-06-07,4259.812507
2019-06-10,4283.61515
2019-06-11,4354.68408
2019-06-12,4340.734768
2019-06-13,4351.532817
2019-06-14,4310.007552
2019-06-17,4273.969343
2019-06-18,4313.329967
2019-06-19,4305.065148
2019-06-20,4391.413437
2019-06-21,4399.58236
2019-06-24,4415.273484
2019-06-25,4450.853025
2019-06-26,4429.249722
2019-06-27,4422.999977
2019-06-28,4438.906369
2019-07-01,4437.522163
2019-07-02,4360.747199
2019-07-03,4413.621536
2019-07-04,4432.906133
2019-07-05,4419.753132
2019-07-08,4391.677353
2019-07-09,4352.905185
2019-07-10,4396.076807
2019-07-11,4407.849245
2019-07-12,4421.753043
2019-07-15,4447.641251
2019-07-16,4436.530644
2019-07-17,4403.472805
2019-07-18,4387.722896
2019-07-19,4385.24465
2019-07-22,4355.483548
2019-07-23,4303.740095
2019-07-24,4265.937099
2019-07-25,4277.963804
2019-07-26,4246.594117
2019-07-29,4266.73302
2019-07-30,4248.927187
2019-07-31,4221.64246
2019-08-01,4163.81459
2019-08-02,4074.036937
2019-08-05,3928.60519
2019-08-06,3947.825555
2019-08-07,3976.529485
2019-08-08,4101.335772
2019-08-09,4092.425389
2019-08-12,3978.31315
2019-08-13,4036.88911
2019-08-14,3949.404001
2019-08-15,3953.043569
2019-08-16,3977.495246
