Date,PERU QUALITY
2011-10-24,14082.330594371855
2011-10-25,14043.411486589826
2011-10-26,14393.168650594283
2011-10-27,14937.522138862338
2011-10-28,14996.266451494648
2011-10-31,14371.993297684397
2011-11-01,14178.161372009794
2011-11-02,14627.047447033037
2011-11-03,14889.948818806432
2011-11-04,14809.013000436827
2011-11-07,14979.07990759834
2011-11-08,15290.644024390785
2011-11-09,14618.559164710741
2011-11-10,14677.98061461511
2011-11-11,15103.194042488127
2011-11-14,14978.994932652906
2011-11-15,14874.340718964891
2011-11-16,14567.9474051341
2011-11-17,13987.88274385837
2011-11-18,13835.512873533127
2011-11-21,13821.587164890843
2011-11-22,13823.446435885284
2011-11-23,13564.431607726388
2011-11-24,13564.431607726388
2011-11-25,13478.524514758908
2011-11-28,13842.053032681668
2011-11-29,13893.338831056928
2011-11-30,14372.081978181053
2011-12-01,14304.817184215199
2011-12-02,14085.39083690094
2011-12-05,14229.587691505123
2011-12-06,14114.49733998097
2011-12-07,14223.235714928289
2011-12-08,13933.06893065308
2011-12-09,14259.156273852672
2011-12-12,14087.126119079448
2011-12-13,13693.498684974287
2011-12-14,13527.4736896883
2011-12-15,13680.251910737694
2011-12-16,13892.066438421447
2011-12-19,13689.727887579531
2011-12-20,14020.94625053381
2011-12-21,14000.249165743284
2011-12-22,14128.419015369936
2011-12-23,14254.027749669667
2011-12-26,14264.260307984869
2011-12-27,14169.579923300089
2011-12-28,13839.006140102165
2011-12-29,13929.384141251607
2011-12-30,14041.81165443002
2012-01-02,14046.923190143194
2012-01-03,14386.235405574464
2012-01-04,14346.196652682878
2012-01-05,14366.013278775174
2012-01-06,14152.379347782009
2012-01-09,14235.356159705068
2012-01-10,14611.213552776413
2012-01-11,14677.23429069832
2012-01-12,14826.24665378086
2012-01-13,14740.503857451638
2012-01-16,14730.56784198648
2012-01-17,14965.62145633649
2012-01-18,15142.480737760492
2012-01-19,15108.486924255452
2012-01-20,15006.071372380451
2012-01-23,15244.06509636149
2012-01-24,15120.310740076548
2012-01-25,15612.6560110789
2012-01-26,15705.409168464561
2012-01-27,15803.508268020396
2012-01-30,15572.618551132982
2012-01-31,15635.047856734003
2012-02-01,15725.656805824197
2012-02-02,15678.216107958344
2012-02-03,15820.544220621896
2012-02-06,15778.647447106096
2012-02-07,15721.904491100871
2012-02-08,15704.247117743891
2012-02-09,15681.3756913512
2012-02-10,15457.104721453794
2012-02-13,15428.881258397432
2012-02-14,15196.92204037475
2012-02-15,15143.084226159956
2012-02-16,15331.169976678268
2012-02-17,15421.373121980587
2012-02-20,15427.195630102296
2012-02-21,15617.023505574987
2012-02-22,15743.27626610161
2012-02-23,15733.74465713242
2012-02-24,15701.986065552985
2012-02-27,15577.430711155323
2012-02-28,15725.06064805965
2012-02-29,15383.80168805891
2012-03-01,15614.786665614562
2012-03-02,15497.910264135486
2012-03-05,15460.600409521501
2012-03-06,15197.046006542416
2012-03-07,15208.237937958505
2012-03-08,15425.21896419656
2012-03-09,15538.52226248503
2012-03-12,15469.50302527196
2012-03-13,15644.150406529025
2012-03-14,15399.99625471514
2012-03-15,15282.341298666242
2012-03-16,15347.406064121027
2012-03-19,15403.334996679301
2012-03-20,15300.612258644765
2012-03-21,15412.265436234702
2012-03-22,15182.068795714491
2012-03-23,15284.41957338735
2012-03-26,15515.285304438381
2012-03-27,15605.408522561942
2012-03-28,15503.62648105873
2012-03-29,15522.605392329644
2012-03-30,15725.751161785724
2012-04-02,15947.029653363481
2012-04-03,15870.233380827223
2012-04-04,15603.088488056183
2012-04-05,15529.677446315178
2012-04-06,15529.677446315178
2012-04-09,15529.933014860504
2012-04-10,15636.315517654053
2012-04-11,15622.124472963036
2012-04-12,15988.478374774199
2012-04-13,15711.685843657768
2012-04-16,15772.208769468347
2012-04-17,15781.314979588993
2012-04-18,15788.160988968988
2012-04-19,15841.914402927161
2012-04-20,15847.660164373727
2012-04-23,15529.254701206617
2012-04-24,15562.482463854341
2012-04-25,15736.60514788513
2012-04-26,15843.845310093677
2012-04-27,16116.765410239244
2012-04-30,16031.315723675703
2012-05-01,16073.640225098987
2012-05-02,16069.847150379108
2012-05-03,15856.56664204536
2012-05-04,15770.217947582207
2012-05-07,15669.887167415614
2012-05-08,15395.166366424895
2012-05-09,15289.20832232728
2012-05-10,15309.70320939168
2012-05-11,15118.473392145375
2012-05-14,14798.661792348707
2012-05-15,14513.925021480954
2012-05-16,14550.683692092964
2012-05-17,14394.434178679046
2012-05-18,14299.955631623405
2012-05-21,14531.110180773549
2012-05-22,14564.735275253219
2012-05-23,14573.234104535712
2012-05-24,14672.041980858337
2012-05-25,14656.763977000743
2012-05-28,14664.3027946019
2012-05-29,14814.72631229138
2012-05-30,14712.005577393938
2012-05-31,14862.649457845628
2012-06-01,14684.60815057797
2012-06-04,14689.985119996889
2012-06-05,14716.06244859853
2012-06-06,15033.971189859656
2012-06-07,15077.77619364789
2012-06-08,15129.5129226875
2012-06-11,14883.03953639765
2012-06-12,14978.019774420352
2012-06-13,14913.494690871063
2012-06-14,14856.589167155968
2012-06-15,14996.11584371089
2012-06-18,15214.774846588214
2012-06-19,15471.353940838679
2012-06-20,15526.557665531864
2012-06-21,15098.924205642603
2012-06-22,15128.248666564528
2012-06-25,15019.39114711497
2012-06-26,14972.256016681857
2012-06-27,14979.838096823405
2012-06-28,14892.006430479043
2012-06-29,15284.925046791124
2012-07-02,15439.465281177054
2012-07-03,15609.000812784427
2012-07-04,15595.929627758238
2012-07-05,15552.738096477873
2012-07-06,15344.494460905882
2012-07-09,15204.768514595542
2012-07-10,14962.117945282365
2012-07-11,15036.098439659381
2012-07-12,14921.400394465452
2012-07-13,15162.640098527023
2012-07-16,15124.117502116189
2012-07-17,15077.355511103682
2012-07-18,15118.279337719821
2012-07-19,15200.135977812377
2012-07-20,14976.60397513141
2012-07-23,14735.869478032831
2012-07-24,14510.561438652885
2012-07-25,14439.121255030805
2012-07-26,14642.207502333447
2012-07-27,14894.277258969547
2012-07-30,15015.696774989017
2012-07-31,14879.441587700023
2012-08-01,14630.049011938563
2012-08-02,14490.68362989419
2012-08-03,14660.582877413333
2012-08-06,14729.745785546353
2012-08-07,14777.436599805731
2012-08-08,14807.702279473884
2012-08-09,14777.340894556486
2012-08-10,14807.885838990569
2012-08-13,14676.577264011605
2012-08-14,14528.447823293583
2012-08-15,14452.50079336203
2012-08-16,14671.103177621493
2012-08-17,14728.469264227906
2012-08-20,14661.427204452782
2012-08-21,14740.96281661088
2012-08-22,14699.298682599912
2012-08-23,14771.481594627057
2012-08-24,14778.586425630301
2012-08-27,14694.088781100494
2012-08-28,14805.25074028461
2012-08-29,14723.207120345256
2012-08-30,14678.580851016935
2012-08-31,14885.9858286893
2012-09-03,14868.864428176932
2012-09-04,14673.159140053016
2012-09-05,14700.056269498893
2012-09-06,14993.450163351616
2012-09-07,15432.964824109878
2012-09-10,15375.636050276982
2012-09-11,15433.03258056787
2012-09-12,15717.31989546794
2012-09-13,16111.445428591021
2012-09-14,16515.617547464375
2012-09-17,16339.523106087674
2012-09-18,16239.03446472177
2012-09-19,16292.425319126303
2012-09-20,16078.480501614833
2012-09-21,15883.43772935644
2012-09-24,15888.670885285497
2012-09-25,15681.583932373656
2012-09-26,15704.203287428547
2012-09-27,15883.561075224523
2012-09-28,15879.97261108761
2012-10-01,15946.818583708213
2012-10-02,15917.644064772892
2012-10-03,15905.343191409445
2012-10-04,16088.35346087854
2012-10-05,16017.426927844652
2012-10-08,16000.023354966797
2012-10-09,15842.515732488862
2012-10-10,15840.995410471965
2012-10-11,15918.551639105723
2012-10-12,15673.392518948747
2012-10-15,15758.762257116734
2012-10-16,15904.410565014168
2012-10-17,16117.744570405648
2012-10-18,15988.112722784166
2012-10-19,16007.21745301585
2012-10-22,16098.493075681754
2012-10-23,15737.401887561298
2012-10-24,15748.973573947964
2012-10-25,15984.73577232303
2012-10-26,16004.441728887025
2012-10-29,16001.716838245538
2012-10-30,16015.751803589987
2012-10-31,16097.153759133285
2012-11-01,16280.530965865752
2012-11-02,16226.960698945348
2012-11-05,16142.293313518843
2012-11-06,16125.506346254697
2012-11-07,16049.070619488168
2012-11-08,16175.537415474466
2012-11-09,16221.96199257562
2012-11-12,16242.742464794417
2012-11-13,16140.528155785569
2012-11-14,15708.980022347158
2012-11-15,15495.391214699746
2012-11-16,15620.05267752669
2012-11-19,15940.471690136801
2012-11-20,15882.903197356623
2012-11-21,16059.2852002336
2012-11-22,16085.042379900175
2012-11-23,16353.102477825545
2012-11-26,16349.994689446494
2012-11-27,16205.36291904897
2012-11-28,16229.050124693214
2012-11-29,16479.4400392557
2012-11-30,16324.566565585958
2012-12-03,16186.912665160067
2012-12-04,16173.024032709383
2012-12-05,16343.254183555096
2012-12-06,16588.30635845838
2012-12-07,16661.30161577759
2012-12-10,16761.927579823765
2012-12-11,16933.668180449065
2012-12-12,17037.89925323657
2012-12-13,16902.913178438957
2012-12-14,17014.219102725576
2012-12-17,17105.877434060854
2012-12-18,17232.91550694835
2012-12-19,17209.459423039563
2012-12-20,17240.049879349473
2012-12-21,17098.139502229726
2012-12-24,17223.21326682728
2012-12-25,17223.21326682728
2012-12-26,17140.556237354474
2012-12-27,17260.71309496299
2012-12-28,17187.281880943454
2012-12-31,17316.40217676395
2013-01-01,17316.40217676395
2013-01-02,17676.608185332367
2013-01-03,17460.845827513742
2013-01-04,17600.60121650835
2013-01-07,17557.762215962
2013-01-08,17425.853647613898
2013-01-09,17514.561929642372
2013-01-10,17762.986012281406
2013-01-11,17680.40109751583
2013-01-14,17909.98278882238
2013-01-15,17912.365184067403
2013-01-16,18024.048687345687
2013-01-17,18133.91415812386
2013-01-18,18194.764710438223
2013-01-21,18194.764710438223
2013-01-22,18225.240953895565
2013-01-23,18023.622142813037
2013-01-24,17596.975661149303
2013-01-25,17556.996098935913
2013-01-28,17054.866971974523
2013-01-29,17121.211808475768
2013-01-30,17018.742978764312
2013-01-31,16997.08665061774
2013-02-01,17146.174729570394
2013-02-04,16725.071445087164
2013-02-05,16390.766261523888
2013-02-06,16635.671651896526
2013-02-07,16675.606974668564
2013-02-08,16688.82229380674
2013-02-11,16414.73120906924
2013-02-12,16476.28427565643
2013-02-13,16468.014715571728
2013-02-14,16507.66643567314
2013-02-15,16337.176792771681
2013-02-18,16337.176792771681
2013-02-19,16133.280787404748
2013-02-20,15779.743182762853
2013-02-21,15645.91321693806
2013-02-22,15695.318216212947
2013-02-25,15637.193848340065
2013-02-26,15903.536145424008
2013-02-27,15934.211855635684
2013-02-28,15916.330347106494
2013-03-01,15890.238723212688
2013-03-04,15801.476139822127
2013-03-05,15979.5433616998
2013-03-06,16220.907325940283
2013-03-07,16155.57378670885
2013-03-08,16149.169777057074
2013-03-11,16107.883542521316
2013-03-12,16186.191395076208
2013-03-13,15982.69278458681
2013-03-14,16022.098890108882
2013-03-15,16003.057668123354
2013-03-18,15904.856115781049
2013-03-19,15850.662956365933
2013-03-20,15972.526554850923
2013-03-21,16040.60086861043
2013-03-22,16020.78371046663
2013-03-25,15962.460083588825
2013-03-26,16068.491262476096
2013-03-27,16206.104688128235
2013-03-28,16522.582782850524
2013-03-29,16522.582782850524
2013-04-01,16366.953037206204
2013-04-02,16102.812626718862
2013-04-03,15703.224578441464
2013-04-04,15750.017492732743
2013-04-05,15733.879264213301
2013-04-08,15651.576684563566
2013-04-09,15821.919788609095
2013-04-10,15776.579310157615
2013-04-11,15696.795205237635
2013-04-12,15407.985403673425
2013-04-15,14539.721780509279
2013-04-16,14627.787478114122
2013-04-17,14009.516514845269
2013-04-18,14029.936329031776
2013-04-19,14213.047570415132
2013-04-22,14329.818974800466
2013-04-23,14157.41664150982
2013-04-24,14535.916222126258
2013-04-25,14738.309418324015
2013-04-26,14468.200443469386
2013-04-29,14556.376081852233
2013-04-30,14454.24259775512
2013-05-01,14459.310838698282
2013-05-02,14303.914848000586
2013-05-03,14454.173228398942
2013-05-06,14416.258691716956
2013-05-07,14542.523360971005
2013-05-08,14733.539022918458
2013-05-09,14416.527370431682
2013-05-10,14456.319690712182
2013-05-13,14253.990469470666
2013-05-14,14132.35374850087
2013-05-15,13887.870698564353
2013-05-16,13719.113386585555
2013-05-17,13987.949042695614
2013-05-20,14039.266402809188
2013-05-21,13944.856470818992
2013-05-22,13990.536051837678
2013-05-23,13809.241548434042
2013-05-24,13669.031099363054
2013-05-27,13669.031099363054
2013-05-28,13685.425977355402
2013-05-29,13609.053100408297
2013-05-30,13815.982135452692
2013-05-31,13308.886911504967
2013-06-03,13482.486288501446
2013-06-04,13536.309843684
2013-06-05,13308.06522860055
2013-06-06,13390.662854512464
2013-06-07,13309.857790254935
2013-06-10,13240.195064615573
2013-06-11,12824.516877971699
2013-06-12,12698.223870669048
2013-06-13,12895.515671387418
2013-06-14,12736.155818296791
2013-06-17,12898.879306660685
2013-06-18,12812.729504226978
2013-06-19,12522.633338873771
2013-06-20,12067.876343092414
2013-06-21,11987.607957960785
2013-06-24,11577.115823695072
2013-06-25,11514.88382215483
2013-06-26,11384.554257583997
2013-06-27,11584.282375451949
2013-06-28,11772.594378243273
2013-07-01,11840.956346585224
2013-07-02,11644.47195169553
2013-07-03,11596.701419832869
2013-07-04,11596.701419832869
2013-07-05,11550.727613310555
2013-07-08,11266.386608772822
2013-07-09,11159.762103637224
2013-07-10,11018.580426286062
2013-07-11,11456.074542219052
2013-07-12,11317.56093500486
2013-07-15,11403.577342980347
2013-07-16,11550.420609741086
2013-07-17,11343.271128964558
2013-07-18,11372.629251357583
2013-07-19,11223.133654353307
2013-07-22,11590.98092037178
2013-07-23,11901.241080040183
2013-07-24,11520.900771707473
2013-07-25,11444.513382139217
2013-07-26,11601.596896353269
2013-07-29,11525.146924673014
2013-07-30,11309.165527672332
2013-07-31,11118.089502620127
2013-08-01,11061.693959318956
2013-08-02,11055.68386034441
2013-08-05,10999.892429785375
2013-08-06,10798.330225111411
2013-08-07,10719.354481170918
2013-08-08,11278.037709568096
2013-08-09,11589.504714430197
2013-08-12,12010.247541660994
2013-08-13,11702.783766368491
2013-08-14,12009.539929549797
2013-08-15,12115.732730564016
2013-08-16,11874.739558597747
2013-08-19,11663.933027078607
2013-08-20,11874.570078012335
2013-08-21,11521.198830932488
2013-08-22,11735.075602830768
2013-08-23,11868.408484492355
2013-08-26,11751.509937539193
2013-08-27,11362.357671169859
2013-08-28,11230.804557432733
2013-08-29,11187.07239059578
2013-08-30,11216.456164498435
2013-09-02,11216.456164498435
2013-09-03,11276.845168224509
2013-09-04,11278.675798973414
2013-09-05,11286.068045598366
2013-09-06,11384.943380039997
2013-09-09,11518.238795834166
2013-09-10,11551.834158342013
2013-09-11,11613.35213648966
2013-09-12,11292.159463475333
2013-09-13,11153.734699565859
2013-09-16,11329.737340526215
2013-09-17,11390.84521419858
2013-09-18,12048.160526775217
2013-09-19,11912.744064351296
2013-09-20,11566.570280232792
2013-09-23,11576.670170311101
2013-09-24,11454.471967552374
2013-09-25,11500.936691552864
2013-09-26,11395.599886908843
2013-09-27,11341.420733026334
2013-09-30,11213.255114051042
2013-10-01,11235.488708346878
2013-10-02,11195.58662660948
2013-10-03,11197.214199175753
2013-10-04,11243.485211197865
2013-10-07,11281.318596843459
2013-10-08,11222.44708865113
2013-10-09,11302.979167194017
2013-10-10,11457.480549337874
2013-10-11,11545.347207609424
2013-10-14,11720.811208666471
2013-10-15,11722.420804345518
2013-10-16,11746.03040005584
2013-10-17,12143.295851921288
2013-10-18,12110.29631470477
2013-10-21,12141.408208739029
2013-10-22,12453.36531104592
2013-10-23,12272.453959003638
2013-10-24,12430.686199606906
2013-10-25,12323.585152736177
2013-10-28,12466.41164639516
2013-10-29,12300.297780558763
2013-10-30,12194.23748580894
2013-10-31,12068.113448513437
2013-11-01,12062.221112560386
2013-11-04,12072.104876959498
2013-11-05,12033.5480190705
2013-11-06,12153.311452957167
2013-11-07,11951.955750490453
2013-11-08,11816.807788355862
2013-11-11,11816.6133491027
2013-11-12,11650.259811638958
2013-11-13,11561.910058471518
2013-11-14,11620.950300804023
2013-11-15,11546.631071876835
2013-11-18,11372.814965433541
2013-11-19,11135.260856365943
2013-11-20,11030.641436862079
2013-11-21,10933.655551384043
2013-11-22,10881.003309007581
2013-11-25,10790.135047162721
2013-11-26,10648.532954857537
2013-11-27,10754.68418247859
2013-11-28,10754.68418247859
2013-11-29,10788.04883742911
2013-12-02,10690.73802013295
2013-12-03,10545.627719153352
2013-12-04,10612.246713804596
2013-12-05,10615.321586523176
2013-12-06,10671.721196220067
2013-12-09,10912.973433464218
2013-12-10,11013.918923026687
2013-12-11,10820.015655710737
2013-12-12,10700.55243967358
2013-12-13,10759.455683526474
2013-12-16,10947.393005437369
2013-12-17,10977.935411088716
2013-12-18,11213.064410843113
2013-12-19,11156.609804872509
2013-12-20,11191.775765580298
2013-12-23,11135.257804191297
2013-12-24,11199.338535461358
2013-12-25,11199.338535461358
2013-12-26,11210.125612058062
2013-12-27,11258.631760812885
2013-12-30,11361.843909455256
2013-12-31,11501.650334883265
2014-01-01,11501.650334883265
2014-01-02,11541.332290545508
2014-01-03,11399.810519096456
2014-01-06,11282.363703333278
2014-01-07,11303.225952669542
2014-01-08,11252.847471507848
2014-01-09,11072.829335215767
2014-01-10,11285.659045200271
2014-01-13,11355.429908245653
2014-01-14,11447.852318480707
2014-01-15,11497.678142925619
2014-01-16,11549.169199194268
2014-01-17,11703.43244425528
2014-01-20,11703.43244425528
2014-01-21,11731.320573941575
2014-01-22,12015.084288342277
2014-01-23,12051.610038937737
2014-01-24,11697.647484040266
2014-01-27,11542.457546304266
2014-01-28,11526.70825516178
2014-01-29,11436.84332705669
2014-01-30,11485.401682930426
2014-01-31,11467.637190824198
2014-02-03,11140.805780646435
2014-02-04,11186.86496638101
2014-02-05,11133.97394651488
2014-02-06,11159.49617383725
2014-02-07,11382.853992422273
2014-02-10,11651.89640021439
2014-02-11,12159.047493492462
2014-02-12,12015.374914196193
2014-02-13,12095.880392030978
2014-02-14,12341.76398497348
2014-02-17,12341.76398497348
2014-02-18,12140.035826887053
2014-02-19,11916.142829729986
2014-02-20,11943.812758662069
2014-02-21,12029.150375523845
2014-02-24,12081.867546414293
2014-02-25,11918.555345851975
2014-02-26,11824.206525534522
2014-02-27,11813.846550143498
2014-02-28,11836.998445809293
2014-03-03,11827.393999096992
2014-03-04,11830.444046329107
2014-03-05,11927.622867923461
2014-03-06,12095.307611295904
2014-03-07,11606.059444449033
2014-03-10,11412.840445967942
2014-03-11,11253.37380874399
2014-03-12,11311.785084875317
2014-03-13,11279.284157292122
2014-03-14,11402.862176216982
2014-03-17,11369.786806081975
2014-03-18,11382.164104277532
2014-03-19,11154.041260391079
2014-03-20,11214.447880440004
2014-03-21,11209.661354727486
2014-03-24,11155.204931884282
2014-03-25,11361.580129344473
2014-03-26,11241.563622237813
2014-03-27,11490.193780091493
2014-03-28,11829.561494257303
2014-03-31,11945.783252330764
2014-04-01,12027.822940283411
2014-04-02,12110.36424809293
2014-04-03,12133.261125078307
2014-04-04,12270.628031234279
2014-04-07,12295.503212382417
2014-04-08,12384.544478171681
2014-04-09,12451.073344007975
2014-04-10,12387.018378697423
2014-04-11,12207.392277278619
2014-04-14,12345.718378979669
2014-04-15,12074.552396794188
2014-04-16,12228.589969715316
2014-04-17,12304.36426040534
2014-04-18,12304.36426040534
2014-04-21,12225.81510018166
2014-04-22,12300.546941562689
2014-04-23,12441.468724540162
2014-04-24,12456.144089519663
2014-04-25,12388.52166028086
2014-04-28,12431.293532036785
2014-04-29,12532.922845253866
2014-04-30,12726.759134264204
2014-05-01,12516.29364828329
2014-05-02,12503.60855494102
2014-05-05,12406.080712318628
2014-05-06,12356.196881199481
2014-05-07,12349.819602017646
2014-05-08,12284.781997780912
2014-05-09,12597.985417954607
2014-05-12,12914.218924942135
2014-05-13,12740.184054581116
2014-05-14,12935.209295746206
2014-05-15,12772.158163335089
2014-05-16,12796.167720270081
2014-05-19,12784.05234992968
2014-05-20,12667.081470149584
2014-05-21,12770.852027629482
2014-05-22,12856.7420416757
2014-05-23,12881.446511614145
2014-05-26,12881.446511614145
2014-05-27,12710.864611148958
2014-05-28,12691.836553568754
2014-05-29,12669.94512445076
2014-05-30,12736.297523766816
2014-06-02,12800.058300505005
2014-06-03,12737.763886279736
2014-06-04,12606.581046754549
2014-06-05,12636.10325510498
2014-06-06,12543.818774031111
2014-06-09,12604.076424779221
2014-06-10,12623.555433706912
2014-06-11,12553.643133455604
2014-06-12,12521.319451626823
2014-06-13,12504.476488568333
2014-06-16,12510.557283112259
2014-06-17,12430.481271748244
2014-06-18,12680.077499709292
2014-06-19,12703.768546475465
2014-06-20,12747.16261762426
2014-06-23,12964.80077952593
2014-06-24,12701.514293243117
2014-06-25,12720.577731334262
2014-06-26,12814.037460165258
2014-06-27,12816.138548235429
2014-06-30,12931.605892625352
2014-07-01,13039.724430806786
2014-07-02,13213.608253593315
2014-07-03,13400.347278608031
2014-07-04,13400.347278608031
2014-07-07,13502.684363704253
2014-07-08,13535.101551291147
2014-07-09,13459.633199690292
2014-07-10,13211.995492118693
2014-07-11,13157.048518873698
2014-07-14,13183.650392036183
2014-07-15,12997.547353614913
2014-07-16,13058.8086456504
2014-07-17,13018.908085361641
2014-07-18,13048.373866114385
2014-07-21,13065.554913757538
2014-07-22,13081.836895436556
2014-07-23,13235.147636695054
2014-07-24,13242.022322405268
2014-07-25,13297.913524101672
2014-07-28,13234.83251623084
2014-07-29,13172.230195922572
2014-07-30,13109.869507386626
2014-07-31,13060.213120356806
2014-08-01,13049.411457947836
2014-08-04,13245.54158707875
2014-08-05,13181.514647606933
2014-08-06,13053.900555738697
2014-08-07,12997.361571018191
2014-08-08,13158.059763486463
2014-08-11,13306.911374925325
2014-08-12,13428.010764297536
2014-08-13,13357.04449980004
2014-08-14,13257.117135590326
2014-08-15,13241.441420621293
2014-08-18,13426.677823173042
2014-08-19,13238.130367762464
2014-08-20,13343.297159845371
2014-08-21,13278.449360058186
2014-08-22,13400.693625342527
2014-08-25,13374.238847452998
2014-08-26,13405.482394873121
2014-08-27,13492.89590601678
2014-08-28,13492.884622758931
2014-08-29,13645.87050782468
2014-09-01,13645.87050782468
2014-09-02,13602.882400767052
2014-09-03,13712.48258559366
2014-09-04,13559.895452526132
2014-09-05,13661.649063890327
2014-09-08,13436.89039741565
2014-09-09,13335.439089770947
2014-09-10,13210.055179558725
2014-09-11,13271.105167787959
2014-09-12,13234.655311423225
2014-09-15,13315.23604104879
2014-09-16,13461.327258081154
2014-09-17,13336.76325846239
2014-09-18,13392.461964676126
2014-09-19,13274.202218031238
2014-09-22,12751.445104709832
2014-09-23,12731.341312566123
2014-09-24,12946.771336295762
2014-09-25,12749.391390585162
2014-09-26,12828.857808961528
2014-09-29,12717.586493345012
2014-09-30,12715.801385083396
2014-10-01,12609.610145587267
2014-10-02,12479.251988095957
2014-10-03,12473.927724303525
2014-10-06,12553.531767773102
2014-10-07,12344.41133231513
2014-10-08,12678.01119791862
2014-10-09,12456.376214625523
2014-10-10,12325.372944500044
2014-10-13,12322.270519164556
2014-10-14,12403.987654509085
2014-10-15,12359.441625085707
2014-10-16,12397.063620342095
2014-10-17,12432.807997967908
2014-10-20,12498.699105535194
2014-10-21,12738.031444371896
2014-10-22,12582.63340419394
2014-10-23,12439.447469935485
2014-10-24,12492.776069785172
2014-10-27,12387.747273404904
2014-10-28,12535.449961078259
2014-10-29,12476.24277207892
2014-10-30,12514.969590102923
2014-10-31,12634.447397243233
2014-11-03,12783.288111363401
2014-11-04,12740.428318907947
2014-11-05,12668.993105925209
2014-11-06,12747.938930588849
2014-11-07,13017.53216952314
2014-11-10,12794.041743498137
2014-11-11,12934.894504459224
2014-11-12,12911.614631632689
2014-11-13,12719.863000713927
2014-11-14,12906.72504923937
2014-11-17,12943.198823080644
2014-11-18,12993.974918608017
2014-11-19,12801.891512278517
2014-11-20,12903.886452796383
2014-11-21,13458.07733322464
2014-11-24,13418.988837979608
2014-11-25,13389.23166152988
2014-11-26,13500.184211988037
2014-11-27,13500.184211988037
2014-11-28,13094.098692573516
2014-12-01,13149.184651759153
2014-12-02,13224.6020792361
2014-12-03,13391.001073295414
2014-12-04,13332.22563170858
2014-12-05,13341.82373716688
2014-12-08,13236.500500428827
2014-12-09,13308.442707398646
2014-12-10,12914.762848637383
2014-12-11,12668.982541323667
2014-12-12,12238.258589093522
2014-12-15,12034.910626633664
2014-12-16,11845.812344276726
2014-12-17,12294.022275358899
2014-12-18,12659.025219951525
2014-12-19,12511.390491833308
2014-12-22,12421.60555811803
2014-12-23,12568.570307181013
2014-12-24,12551.279777378239
2014-12-25,12551.279777378239
2014-12-26,12690.741542152371
2014-12-29,12706.78735778177
2014-12-30,12669.70465537623
2014-12-31,12609.489694261916
2015-01-01,12609.489694261916
2015-01-02,12612.810651271262
2015-01-05,12256.611820375289
2015-01-06,12286.090142475361
2015-01-07,12377.384046678315
2015-01-08,12536.026803877548
2015-01-09,12527.641456344743
2015-01-12,12327.187924597301
2015-01-13,12124.509941192677
2015-01-14,11677.700472555045
2015-01-15,11733.449770215706
2015-01-16,11887.303165074272
2015-01-19,11887.303165074272
2015-01-20,11904.289070789488
2015-01-21,12041.898535565899
2015-01-22,12243.777262807645
2015-01-23,12078.110641034447
2015-01-26,12303.778485937175
2015-01-27,12224.159770189626
2015-01-28,11905.878711335014
2015-01-29,11848.756526343333
2015-01-30,11866.871712353919
2015-02-02,12031.64345136953
2015-02-03,12441.915391306475
2015-02-04,12469.322180065345
2015-02-05,12652.139665322806
2015-02-06,12381.962129697367
2015-02-09,12608.109661330007
2015-02-10,12334.299093946396
2015-02-11,12294.400610095048
2015-02-12,12500.953451073989
2015-02-13,12585.324492777323
2015-02-16,12585.324492777323
2015-02-17,12646.98415863904
2015-02-18,12572.51447854189
2015-02-19,12429.945755985023
2015-02-20,12452.19870387787
2015-02-23,12410.338339684873
2015-02-24,12357.177909742792
2015-02-25,12378.064659040076
2015-02-26,12331.056981552476
2015-02-27,12298.846332088677
2015-03-02,12337.27407953567
2015-03-03,12408.934816661385
2015-03-04,12441.76097191182
2015-03-05,12429.274816055107
2015-03-06,12053.771556250007
2015-03-09,11991.239634570122
2015-03-10,11744.74788956238
2015-03-11,11845.392788874364
2015-03-12,11937.937962330889
2015-03-13,11785.50045489082
2015-03-16,11717.715768999806
2015-03-17,11709.90053176621
2015-03-18,11954.814067215017
2015-03-19,11898.336002166983
2015-03-20,11969.194190958226
2015-03-23,11981.43353995968
2015-03-24,11955.68750519106
2015-03-25,11862.852453211593
2015-03-26,11655.356002410543
2015-03-27,11643.469396899016
2015-03-30,11946.779583148702
2015-03-31,11860.893876164333
2015-04-01,12157.796976718226
2015-04-02,12393.161233368548
2015-04-03,12393.161233368548
2015-04-06,12431.841533456165
2015-04-07,12348.615360848878
2015-04-08,12395.767208184216
2015-04-09,12423.148070645137
2015-04-10,12397.019696261836
2015-04-13,12295.827110783808
2015-04-14,12393.565552447679
2015-04-15,12555.554992252473
2015-04-16,12563.217182626468
2015-04-17,12536.552918159241
2015-04-20,12508.74331107996
2015-04-21,12497.748621501642
2015-04-22,12553.846030060531
2015-04-23,12661.442151958876
2015-04-24,12792.854694281723
2015-04-27,12908.944612055317
2015-04-28,13056.099433515768
2015-04-29,13038.787392516177
2015-04-30,13124.642760736835
2015-05-01,13277.593002284137
2015-05-04,13334.13530374898
2015-05-05,13335.063759176766
2015-05-06,13231.17852575102
2015-05-07,13097.298700936124
2015-05-08,13045.243825617932
2015-05-11,13170.536132962292
2015-05-12,13118.36143125483
2015-05-13,13187.575606762073
2015-05-14,13245.183457420611
2015-05-15,13158.328728869548
2015-05-18,12860.921311352167
2015-05-19,12731.652925413948
