Date,DENMARK SMALL CAP
2008-07-09,417.3370925527581
2008-07-10,416.626169350453
2008-07-11,404.4218575920836
2008-07-14,403.6910654679044
2008-07-15,398.169701705844
2008-07-16,392.00477504374106
2008-07-17,405.32083484245686
2008-07-18,407.22204005612303
2008-07-21,415.8917564010686
2008-07-22,411.6438221011404
2008-07-23,419.86167190441284
2008-07-24,416.4108956438942
2008-07-25,412.3143231760731
2008-07-28,412.89446889634996
2008-07-29,407.5298865954572
2008-07-30,412.9904070126726
2008-07-31,420.5665411933262
2008-08-01,425.4945202039968
2008-08-04,422.7183394825226
2008-08-05,422.54085104957187
2008-08-06,430.0897903710302
2008-08-07,427.8719802204608
2008-08-08,422.0340349493716
2008-08-11,427.97871728239676
2008-08-12,421.30141538847346
2008-08-13,418.07279274286657
2008-08-14,420.5031238011015
2008-08-15,419.0173203083157
2008-08-18,416.4060242740751
2008-08-19,410.11038785743733
2008-08-20,407.9760042667766
2008-08-21,411.8203946105082
2008-08-22,412.19445702869035
2008-08-25,409.1280703844271
2008-08-26,398.8397319032089
2008-08-27,400.2155832704875
2008-08-28,401.2917718685319
2008-08-29,399.6626670490108
2008-09-01,395.5332101536895
2008-09-02,392.31643965283195
2008-09-03,382.60873003272997
2008-09-04,371.21447216783463
2008-09-05,358.14224359015213
2008-09-08,362.0184500033463
2008-09-09,350.6532750879621
2008-09-10,342.6111260602208
2008-09-11,335.5488048041674
2008-09-12,346.01252312528806
2008-09-15,340.8782601017317
2008-09-16,331.00141492583356
2008-09-17,327.4302626187295
2008-09-18,325.83238282194753
2008-09-19,339.2211476492723
2008-09-22,345.6260415638501
2008-09-23,338.6938403879082
2008-09-24,336.238756205518
2008-09-25,336.24201432814283
2008-09-26,327.7450522388377
2008-09-29,301.70523840484367
2008-09-30,291.61064492361197
2008-10-01,286.5695076525937
2008-10-02,279.9978261605569
2008-10-03,279.6949530184209
2008-10-06,241.97820191969464
2008-10-07,238.6332855034646
2008-10-08,221.83643504540268
2008-10-09,231.1232216578142
2008-10-10,213.54364416238514
2008-10-13,234.9767870081658
2008-10-14,255.75607113405042
2008-10-15,238.65526296096363
2008-10-16,225.8442542635188
2008-10-17,230.6819022258119
2008-10-20,231.85967380679693
2008-10-21,230.9065161130433
2008-10-22,217.06301626595985
2008-10-23,206.69247292994876
2008-10-24,184.3016175160324
2008-10-27,171.82667065323864
2008-10-28,174.46161816756592
2008-10-29,194.04122758361206
2008-10-30,202.8555605775332
2008-10-31,204.93855244617845
2008-11-03,212.57955346688945
2008-11-04,229.86101945935576
2008-11-05,228.05299933355425
2008-11-06,211.66119263228757
2008-11-07,213.87641635385864
2008-11-10,217.86596449072906
2008-11-11,203.25943727971398
2008-11-12,194.88675816209835
2008-11-13,194.23834433151544
2008-11-14,196.86779651864651
2008-11-17,191.45471231215535
2008-11-18,187.05718980632355
2008-11-19,179.61271716529768
2008-11-20,164.41295639324682
2008-11-21,168.12585678267087
2008-11-24,176.0643971211925
2008-11-25,177.69787153011566
2008-11-26,177.50098046586768
2008-11-27,184.42943050841532
2008-11-28,182.02177038534552
2008-12-01,175.06008477149393
2008-12-02,177.7257586363783
2008-12-03,175.32285163199984
2008-12-04,176.47135834297498
2008-12-05,169.89083938765313
2008-12-08,179.84184471086
2008-12-09,182.7199080131042
2008-12-10,185.2437992783715
2008-12-11,186.4088313179938
2008-12-12,185.97267186307653
2008-12-15,191.82347991449552
2008-12-16,192.0430587742094
2008-12-17,197.05451818956914
2008-12-18,194.43088321639587
2008-12-19,182.94958681826142
2008-12-22,178.9543094934678
2008-12-23,179.41200931935728
2008-12-24,180.04514695349133
2008-12-25,180.04514695349133
2008-12-26,180.89915763695856
2008-12-29,183.76316903831363
2008-12-30,183.156866169481
2008-12-31,180.2254806576876
2009-01-01,180.2254806576876
2009-01-02,194.00291226736712
2009-01-05,195.9218911114619
2009-01-06,195.99765784854714
2009-01-07,195.90053408135574
2009-01-08,198.27980022150743
2009-01-09,197.56071190365364
2009-01-12,195.52402894484797
2009-01-13,194.39425055856668
2009-01-14,186.62835394549091
2009-01-15,187.13664356766117
2009-01-16,191.49601677746662
2009-01-19,186.31549836299305
2009-01-20,180.60495160153465
2009-01-21,182.27957999281733
2009-01-22,183.62071649915552
2009-01-23,179.06149753991727
2009-01-26,188.61608708127557
2009-01-27,187.0935180081378
2009-01-28,192.17634859972955
2009-01-29,188.48091834255106
2009-01-30,184.92401572505804
2009-02-02,181.84691986970776
2009-02-03,183.3662101555422
2009-02-04,188.23255084536
2009-02-05,186.68597563171423
2009-02-06,191.75739349953207
2009-02-09,195.35441891101544
2009-02-10,190.89756483947758
2009-02-11,187.60198708770395
2009-02-12,185.89288623226895
2009-02-13,191.6649434844924
2009-02-16,188.33710503859047
2009-02-17,180.654133671361
2009-02-18,179.28512335615875
2009-02-19,179.65643896493398
2009-02-20,172.03680821091626
2009-02-23,171.6724893192968
2009-02-24,166.98677022883172
2009-02-25,165.15467150999532
2009-02-26,164.72551697103754
2009-02-27,160.91376358483276
2009-03-02,154.3483018330855
2009-03-03,150.60142860738483
2009-03-04,154.02643151835724
2009-03-05,147.43582579680708
2009-03-06,145.92712396854796
2009-03-09,142.2773394401775
2009-03-10,144.9087052562994
2009-03-11,148.08346415958692
2009-03-12,150.37838774555843
2009-03-13,151.92403231587878
2009-03-16,158.84953670010296
2009-03-17,159.00469908401226
2009-03-18,158.73180405591296
2009-03-19,167.85115607544807
2009-03-20,165.2672096556932
2009-03-23,168.80933856306933
2009-03-24,166.00010848863465
2009-03-25,165.73001741851544
2009-03-26,167.09064521214225
2009-03-27,162.52230748798462
2009-03-30,155.86981698936464
2009-03-31,158.91598881217283
2009-04-01,162.28791239372043
2009-04-02,170.34085070723094
2009-04-03,171.74502625295642
2009-04-06,174.36019119483177
2009-04-07,169.0811011862354
2009-04-08,169.65435099199757
2009-04-09,169.37765891096117
2009-04-10,169.37765891096117
2009-04-13,170.82059479859691
2009-04-14,176.05623753769896
2009-04-15,176.1114978199515
2009-04-16,181.88569976799252
2009-04-17,185.57098016201405
2009-04-20,177.06385403298682
2009-04-21,175.91223486683754
2009-04-22,181.96670609579172
2009-04-23,186.21440678410104
2009-04-24,191.0548776251181
2009-04-27,187.57401961636782
2009-04-28,184.8284375513488
2009-04-29,190.46781591069424
2009-04-30,195.45796282468794
2009-05-01,200.6236400091106
2009-05-04,214.1779179795126
2009-05-05,215.10396807512575
2009-05-06,221.94138684035636
2009-05-07,224.25220447785185
2009-05-08,225.4497967862718
2009-05-11,223.81668660384548
2009-05-12,224.5055247370704
2009-05-13,220.41601502599582
2009-05-14,220.44227488667673
2009-05-15,224.126073707467
2009-05-18,228.2458928436913
2009-05-19,235.46272042176034
2009-05-20,242.72381677720924
2009-05-21,242.45900594139766
2009-05-22,246.35854014814728
2009-05-25,244.874149162851
2009-05-26,237.63226212547076
2009-05-27,231.528677766364
2009-05-28,228.2812997172263
2009-05-29,230.57332868557341
2009-06-01,230.60401684963773
2009-06-02,239.6830190181004
2009-06-03,234.66276942452865
2009-06-04,231.02025008942243
2009-06-05,228.08914970408483
2009-06-08,224.80988859667926
2009-06-09,229.72033645613882
2009-06-10,233.57333381154777
2009-06-11,238.51216761613614
2009-06-12,236.57151715351776
2009-06-15,231.4563076655277
2009-06-16,231.65717075744004
2009-06-17,221.3323720580935
2009-06-18,223.0539012514253
2009-06-19,225.63954978334442
2009-06-22,215.82211255813922
2009-06-23,214.65217762031358
2009-06-24,219.65081251351475
2009-06-25,218.08470642353578
2009-06-26,221.45109804311716
2009-06-29,224.37471351113305
2009-06-30,222.61129869321732
2009-07-01,228.43315244870377
2009-07-02,222.22163005614246
2009-07-03,222.1326560849121
2009-07-06,216.69817442752748
2009-07-07,218.28023335810656
2009-07-08,214.99657012764038
2009-07-09,216.5283736811189
2009-07-10,213.7599163080531
2009-07-13,213.2047298863508
2009-07-14,214.97104754366393
2009-07-15,221.87704564985518
2009-07-16,225.7280122950747
2009-07-17,228.91471202472712
2009-07-20,234.62159767880328
2009-07-21,239.49283496010293
2009-07-22,237.31741291429134
