Date,CANADA SMALL CAP
2008-02-26,361.88573026452707
2008-02-27,365.7291847903434
2008-02-28,370.83245974008344
2008-02-29,362.15826903601123
2008-03-03,358.95906185243035
2008-03-04,351.7634184610224
2008-03-05,356.19305103054205
2008-03-06,351.78008288141893
2008-03-07,347.2774635924783
2008-03-10,334.8286354437596
2008-03-11,342.06731153785637
2008-03-12,345.4006011472225
2008-03-13,351.5880938840168
2008-03-14,346.82171002190864
2008-03-17,337.4400055960126
2008-03-18,338.6253831526813
2008-03-19,326.2764051146581
2008-03-20,319.1610044376518
2008-03-21,319.1610044376518
2008-03-24,326.64043745956076
2008-03-25,336.00807807850214
2008-03-26,339.0406083057398
2008-03-27,339.74105722757366
2008-03-28,335.2050127216933
2008-03-31,333.62926784515963
2008-04-01,330.7895034345973
2008-04-02,337.9436199445957
2008-04-03,341.0520376323811
2008-04-04,345.28180691371904
2008-04-07,345.1637071446331
2008-04-08,342.5269248047759
2008-04-09,341.126826313635
2008-04-10,344.35940930148956
2008-04-11,339.68979108630504
2008-04-14,340.83006124627144
2008-04-15,346.82437539309643
2008-04-16,356.4174593642935
2008-04-17,352.7487097884486
2008-04-18,354.61067663144865
2008-04-21,354.8281326141741
2008-04-22,349.97968772967414
2008-04-23,342.69659637106935
2008-04-24,340.41870618212954
2008-04-25,345.9666249728396
2008-04-28,346.1112908778345
2008-04-29,341.42158246966716
2008-04-30,345.2523296569891
2008-05-01,343.0125401317607
2008-05-02,348.5679586691124
2008-05-05,352.92845141389853
2008-05-06,359.19307291707275
2008-05-07,359.09572302833726
2008-05-08,358.8158531759959
2008-05-09,360.0308507510537
2008-05-12,359.70276441696035
2008-05-13,360.98885036635096
2008-05-14,359.1474380706564
2008-05-15,363.515415224981
2008-05-16,367.4319709755283
2008-05-19,369.37576163214004
2008-05-20,371.03088685050307
2008-05-21,370.6030580194363
2008-05-22,368.80343955473654
2008-05-23,366.7988060714697
2008-05-26,366.6102750866505
2008-05-27,359.40623951278735
2008-05-28,363.9544728372707
2008-05-29,363.6385361993013
2008-05-30,363.22885846540277
2008-06-02,362.5728911687256
2008-06-03,358.1317738899196
2008-06-04,353.06753871773014
2008-06-05,356.46136547154026
2008-06-06,359.3055413394957
2008-06-09,355.8174716767971
2008-06-10,351.67923936470726
2008-06-11,352.98062200117795
2008-06-12,349.0691547843017
2008-06-13,351.96549375562273
2008-06-16,356.94459120663305
2008-06-17,359.87262771543027
2008-06-18,359.3664123265921
2008-06-19,357.53314059242956
2008-06-20,350.02660036841945
2008-06-23,353.0111313783122
2008-06-24,350.830233718736
2008-06-25,348.8582089374054
2008-06-26,348.9254454362185
2008-06-27,351.4170822809609
2008-06-30,350.81484100342857
2008-07-01,347.90009964325145
2008-07-02,342.2242323296948
2008-07-03,337.0414157336427
2008-07-04,338.6532433810151
2008-07-07,329.1813833665731
2008-07-08,323.14601099890365
2008-07-09,326.17089299329376
2008-07-10,330.8284835572431
2008-07-11,329.8460174105251
2008-07-14,335.6706296142275
2008-07-15,330.9577698528359
2008-07-16,326.52669273170994
2008-07-17,325.21279191152604
2008-07-18,325.48545784160643
2008-07-21,329.69627977346687
2008-07-22,325.26010187696494
2008-07-23,318.9559175634585
2008-07-24,313.1746481617936
2008-07-25,312.83224943915627
2008-07-28,312.1242326672241
2008-07-29,309.0977423270383
2008-07-30,319.20643581881467
2008-07-31,319.75331045952487
2008-08-01,316.66489970762944
2008-08-04,315.49837688383127
2008-08-05,303.3103667667864
2008-08-06,306.71335803456975
2008-08-07,306.0752896349722
2008-08-08,296.0949629937666
2008-08-11,290.7582800925164
2008-08-12,289.8160421873726
2008-08-13,296.72694206751106
2008-08-14,297.1175391462373
2008-08-15,292.7626720783807
2008-08-18,292.6366160256132
2008-08-19,291.4653135589442
2008-08-20,295.7255981354003
2008-08-21,306.99029216957587
2008-08-22,303.0310558767882
2008-08-25,299.9990400518641
2008-08-26,302.40200740885757
2008-08-27,305.7513640832905
2008-08-28,310.3456804435932
2008-08-29,311.722967479985
2008-09-01,309.08371885458143
2008-09-02,296.3430662463149
2008-09-03,291.18905989189966
2008-09-04,283.6482990507052
2008-09-05,283.03268213088563
2008-09-08,277.9342966264003
2008-09-09,262.60813451881353
2008-09-10,267.43218767942085
2008-09-11,263.58297745613896
2008-09-12,274.40494485955725
2008-09-15,260.7126589311039
2008-09-16,254.23746109914097
2008-09-17,251.2819921906932
2008-09-18,255.65378296198276
2008-09-19,275.78889818763395
2008-09-22,277.0746905799805
2008-09-23,274.1280270942792
2008-09-24,273.5920894768288
2008-09-25,272.9769258140497
2008-09-26,266.68439312293714
2008-09-29,246.8592372270021
2008-09-30,245.54340903051227
2008-10-01,244.61432854055337
2008-10-02,225.00177449961018
2008-10-03,221.42045034831557
2008-10-06,196.84632325688924
2008-10-07,188.41661033109295
2008-10-08,184.83456639334997
2008-10-09,176.40450652690328
2008-10-10,161.4049556788221
2008-10-13,165.61454684590686
2008-10-14,180.57367949434484
2008-10-15,165.2558935767531
2008-10-16,159.76702725968542
2008-10-17,167.40510940274777
2008-10-20,178.1950597631246
2008-10-21,169.43869166273777
2008-10-22,154.0054490333601
2008-10-23,150.72423649578002
2008-10-24,147.3915652065284
2008-10-27,136.73555263176198
2008-10-28,141.77346536849058
2008-10-29,157.34721090221862
2008-10-30,162.50716274853536
2008-10-31,163.93269080744204
2008-11-03,168.18542500194116
2008-11-04,184.02123303038996
2008-11-05,176.93653194172254
2008-11-06,167.37139276021782
2008-11-07,167.34451582330846
2008-11-10,166.06987550844693
2008-11-11,157.54080740962237
2008-11-12,148.48034182875426
2008-11-13,153.51189040321606
2008-11-14,151.95867324119078
2008-11-17,146.873548238372
2008-11-18,145.34162873070164
2008-11-19,137.74948514527452
2008-11-20,123.12349331699748
2008-11-21,129.46268820026984
2008-11-24,138.13159634890584
2008-11-25,137.1917868528759
2008-11-26,142.07383963498654
2008-11-27,144.83606810306773
2008-11-28,149.15340342698
2008-12-01,139.03950002234842
2008-12-02,139.41179358132163
2008-12-03,135.2662389313996
2008-12-04,130.22071398978517
2008-12-05,124.35495680042968
2008-12-08,136.5218889338237
2008-12-09,134.58910513984642
2008-12-10,139.60969608313388
2008-12-11,143.39893435409869
2008-12-12,143.2457139188803
2008-12-15,144.45441349171975
2008-12-16,147.8595297505328
2008-12-17,150.26232290166675
2008-12-18,146.41452446851588
2008-12-19,145.91226051907336
2008-12-22,141.781376263212
2008-12-23,143.0266572464096
2008-12-24,144.00300124438968
2008-12-25,144.00300124438968
2008-12-26,143.33670286012077
2008-12-29,151.15728875944154
2008-12-30,153.9509414606229
2008-12-31,156.53359408522542
2009-01-01,156.53359408522542
2009-01-02,164.81213790865462
2009-01-05,168.4011257308866
2009-01-06,174.06678522556723
2009-01-07,165.07557543411963
2009-01-08,167.4975838128006
2009-01-09,164.44378119525854
2009-01-12,156.7180804620755
2009-01-13,156.3375986611942
2009-01-14,149.54191784113647
2009-01-15,149.89152788368992
2009-01-16,153.72627447736926
2009-01-19,153.6042131254907
2009-01-20,150.53091087142894
2009-01-21,151.52419684107664
2009-01-22,151.22291767960206
2009-01-23,154.80187349231318
2009-01-26,159.13867583735674
2009-01-27,157.29418613974954
2009-01-28,161.05263311356146
2009-01-29,160.05126298987247
2009-01-30,158.1096334560919
2009-02-02,155.72465620184832
2009-02-03,156.09503515030698
2009-02-04,159.3356132930291
2009-02-05,160.09328221145202
2009-02-06,161.1933791727446
2009-02-09,164.16120640723858
2009-02-10,160.41062457973132
2009-02-11,159.44741278697052
2009-02-12,158.3893283211362
2009-02-13,160.05673519717925
2009-02-16,159.65112078376728
2009-02-17,156.15577277744242
2009-02-18,152.0681939060183
2009-02-19,151.05175333819543
2009-02-20,146.30894341467814
2009-02-23,144.4961979091806
2009-02-24,143.48411252010993
2009-02-25,143.34316959584217
2009-02-26,148.49078447658465
2009-02-27,145.691865754449
2009-03-02,136.9500579421285
2009-03-03,134.65612177539754
2009-03-04,138.57241842361745
2009-03-05,136.41208620646677
2009-03-06,134.7892469755473
2009-03-09,131.32531646305466
2009-03-10,134.71282281153057
2009-03-11,136.5462494908929
2009-03-12,140.29602453443422
2009-03-13,142.2423606023571
2009-03-16,144.43675680902035
2009-03-17,145.4213064312784
2009-03-18,147.67102598015524
2009-03-19,155.45213319836708
2009-03-20,153.802158744958
2009-03-23,159.1104573157281
2009-03-24,159.91213034513933
2009-03-25,160.70146727212972
2009-03-26,161.55238031183956
2009-03-27,158.7074245588528
2009-03-30,152.25414075870341
2009-03-31,154.0196940432324
2009-04-01,155.93512966841618
2009-04-02,161.88301255888322
2009-04-03,162.36411417079935
2009-04-06,159.90711397062728
2009-04-07,157.37180732228285
2009-04-08,158.83949321099243
2009-04-09,164.58123774288214
2009-04-10,164.58123774288214
2009-04-13,167.7725574782787
2009-04-14,170.47369510379085
2009-04-15,171.2930951499093
2009-04-16,173.09511615519904
2009-04-17,172.02159979152376
2009-04-20,164.60145731132633
2009-04-21,165.22770196128565
2009-04-22,167.9976827367946
2009-04-23,171.66830017571385
2009-04-24,177.66840496666686
2009-04-27,175.87471163589757
2009-04-28,172.79488528448297
2009-04-29,178.9997514434201
2009-04-30,178.78758984342176
2009-05-01,183.29770989150276
2009-05-04,191.7518285023122
2009-05-05,191.4788752295431
2009-05-06,196.0976880573351
2009-05-07,194.72899661554766
2009-05-08,201.28220254723186
2009-05-11,199.8379126967884
2009-05-12,200.57273626840254
2009-05-13,192.5950994266555
2009-05-14,191.61714154188348
2009-05-15,191.870180403062
2009-05-18,192.4299286662826
2009-05-19,200.9366174959499
2009-05-20,205.57565887752813
2009-05-21,201.20286932045207
2009-05-22,205.42924340601263
2009-05-25,205.5078068369398
2009-05-26,207.58872861365182
2009-05-27,207.51674524057137
2009-05-28,212.1798466819284
2009-05-29,216.59865123320898
2009-06-01,224.31108438759208
2009-06-02,224.25707310863547
2009-06-03,214.04172532387588
2009-06-04,217.39675157744077
2009-06-05,216.8729521666031
2009-06-08,213.7485360971904
2009-06-09,220.26605852185278
2009-06-10,221.05918488220132
2009-06-11,226.82559921427014
2009-06-12,221.8282173242174
2009-06-15,213.384807630336
2009-06-16,211.62101839039414
2009-06-17,206.34846042741836
2009-06-18,209.72508203403575
2009-06-19,212.11117203859772
2009-06-22,197.99649850601998
2009-06-23,198.45665782238697
2009-06-24,205.09944574049823
2009-06-25,206.25028375317524
2009-06-26,207.88039922249345
2009-06-29,207.00306284320675
2009-06-30,203.4755419721048
2009-07-01,205.83277790105302
2009-07-02,202.73978441096466
2009-07-03,203.37293341221877
2009-07-06,197.9034323319625
2009-07-07,195.30366727473273
2009-07-08,188.45261861570475
2009-07-09,192.1797822919824
2009-07-10,191.07702669713862
2009-07-13,194.64466320120817
2009-07-14,201.02396322178575
2009-07-15,209.50632376694142
2009-07-16,210.71605909010853
2009-07-17,212.28925273027528
2009-07-20,218.13145208734895
2009-07-21,218.29066400870636
2009-07-22,218.25635028572708
2009-07-23,224.78506512348315
2009-07-24,226.5766877614206
2009-07-27,227.1528582188816
2009-07-28,221.77126780412675
2009-07-29,218.76190096481255
2009-07-30,224.68602734578639
2009-07-31,228.83429248195864
2009-08-03,232.16286937147666
2009-08-04,236.6723047116087
2009-08-05,237.60293031586437
2009-08-06,237.8317090233353
2009-08-07,237.3292364785281
2009-08-10,235.7645857628119
2009-08-11,230.44136979356017
2009-08-12,234.79123400632022
2009-08-13,238.49704661846565
2009-08-14,237.20493650048468
2009-08-17,225.52645677047317
2009-08-18,230.53126898560737
2009-08-19,230.85570593881994
2009-08-20,233.74072217722446
2009-08-21,240.32906743889717
2009-08-24,242.0135166203353
2009-08-25,240.83489346799246
2009-08-26,236.49863531906115
2009-08-27,236.08338442486837
2009-08-28,242.97719720220573
2009-08-31,237.473258953387
2009-09-01,234.41137037796915
2009-09-02,234.7441442901335
2009-09-03,239.85469735263703
2009-09-04,246.45671608557973
2009-09-07,249.7889144027708
2009-09-08,252.56893260761345
2009-09-09,252.08764808513735
2009-09-10,253.7654959560966
2009-09-11,257.42017871620243
2009-09-14,254.49618718899166
2009-09-15,260.25145305324605
2009-09-16,267.8155647472062
2009-09-17,266.04033298219224
2009-09-18,264.22568185095844
2009-09-21,259.8432080840613
2009-09-22,266.54959232946084
2009-09-23,263.6997596954063
2009-09-24,254.58680322233093
2009-09-25,255.15282580839272
2009-09-28,258.6841275249364
2009-09-29,259.1634091916198
2009-09-30,266.82178505783673
2009-10-01,257.65061092472877
2009-10-02,255.75546039740652
2009-10-05,262.2331994646595
2009-10-06,272.4585312189296
2009-10-07,274.41708137924337
2009-10-08,280.91874283846585
2009-10-09,284.3354936607179
2009-10-12,286.49288166113996
2009-10-13,289.1213639771475
2009-10-14,293.176477685206
2009-10-15,291.51825280203343
2009-10-16,288.31389722531225
2009-10-19,291.8742214518425
2009-10-20,288.76228958683987
2009-10-21,288.55520212713475
2009-10-22,290.0135798003111
2009-10-23,286.381546366556
2009-10-26,277.93707507278054
2009-10-27,275.8865920225517
2009-10-28,265.5983673638227
2009-10-29,276.4099128762808
2009-10-30,268.5844657860717
2009-11-02,268.12293031563377
2009-11-03,275.68230674391907
2009-11-04,281.2460112703134
2009-11-05,283.20318602442757
2009-11-06,282.7166035047326
2009-11-09,290.51877803598984
2009-11-10,290.03213929575935
2009-11-11,293.470072915878
2009-11-12,287.95214539817283
2009-11-13,289.45257648357284
2009-11-16,296.248791676023
2009-11-17,291.97579457022704
2009-11-18,295.4781947811296
2009-11-19,288.5610606349229
2009-11-20,287.5351228419219
2009-11-23,293.67800352512444
2009-11-24,291.24874736365337
2009-11-25,297.56215526493133
2009-11-26,291.4193603410577
2009-11-27,291.1003038469957
2009-11-30,291.1174935041896
2009-12-01,302.02803376457024
2009-12-02,304.3069100730345
2009-12-03,298.81382155365816
2009-12-04,296.7255751248245
2009-12-07,295.50602094579244
2009-12-08,289.118844112624
2009-12-09,291.57156272620733
2009-12-10,295.21503418658205
2009-12-11,293.7546174945807
2009-12-14,296.3837864689314
2009-12-15,297.8302165365059
2009-12-16,302.192788800343
2009-12-17,294.20489770301157
2009-12-18,295.93122139710863
2009-12-21,299.2946381419036
2009-12-22,299.852606558869
2009-12-23,306.57587294044754
2009-12-24,308.44182827436015
2009-12-25,308.44182827436015
2009-12-28,309.9642313945566
2009-12-29,310.76843599167324
2009-12-30,306.50502711198806
2009-12-31,308.2343620403905
2010-01-01,308.2343620403905
2010-01-04,317.537785850366
2010-01-05,318.91925548936706
2010-01-06,325.20760598034695
2010-01-07,326.6391847865173
2010-01-08,329.19033027683736
2010-01-11,332.21494121916203
2010-01-12,324.20394513200654
2010-01-13,327.376220630808
2010-01-14,330.5302669908823
2010-01-15,329.93299348061623
2010-01-18,331.9338770539687
2010-01-19,331.6924743343747
2010-01-20,321.23662598481417
2010-01-21,311.72384010763074
2010-01-22,309.4568017502789
2010-01-25,308.19064215160677
2010-01-26,305.87759462222664
2010-01-27,301.27740687270114
2010-01-28,300.76312119326036
2010-01-29,295.4183087312187
2010-02-01,303.8535211339704
2010-02-02,310.5103530042044
2010-02-03,307.94110023850146
2010-02-04,295.83841746164245
2010-02-05,298.9350506406801
2010-02-08,296.89795757733793
2010-02-09,300.57041520963605
2010-02-10,301.4150919821614
2010-02-11,309.0211868435475
2010-02-12,311.6389216746883
2010-02-15,313.1671452955459
2010-02-16,319.61874088968517
2010-02-17,318.14510059503584
2010-02-18,320.2019233939007
2010-02-19,318.7981620723419
2010-02-22,318.0824583005403
2010-02-23,313.05798497350787
2010-02-24,312.2803161746837
2010-02-25,310.64007861681085
2010-02-26,315.06613222991604
2010-03-01,321.14869456393063
2010-03-02,329.15524054528737
2010-03-03,332.15304241579116
2010-03-04,329.55462933365607
2010-03-05,335.68792260354326
2010-03-08,334.2469856416092
2010-03-09,333.79756530250336
2010-03-10,338.01615730676133
2010-03-11,337.44012914353317
2010-03-12,341.38675438538206
2010-03-15,340.07108739484374
2010-03-16,344.9766517766978
2010-03-17,348.4254651824432
2010-03-18,344.1870252882824
2010-03-19,339.8710066766152
2010-03-22,338.22227241228916
2010-03-23,342.48123901606886
2010-03-24,336.2917746464389
2010-03-25,337.68801924772504
2010-03-26,336.0640205250171
2010-03-29,342.72062257056666
2010-03-30,341.9852883015292
2010-03-31,341.9540462665132
2010-04-01,349.5795389929546
2010-04-02,349.5795389929546
2010-04-05,356.2843352841031
2010-04-06,356.21013727603116
2010-04-07,355.1473044119538
2010-04-08,352.27457169561063
2010-04-09,355.25973065600107
2010-04-12,355.82644404281217
2010-04-13,352.2869039444456
2010-04-14,358.0408157949459
2010-04-15,358.6387729523714
2010-04-16,350.9678368419059
2010-04-19,348.86715119903323
2010-04-20,355.3508427337732
2010-04-21,357.0164258163327
2010-04-22,356.61866242069317
2010-04-23,359.94307938033734
2010-04-26,362.74733540872944
2010-04-27,357.28846347286105
2010-04-28,354.56943966626864
2010-04-29,358.0256997649485
2010-04-30,356.2198794742435
2010-05-03,352.33672601810235
2010-05-04,340.9275479104142
2010-05-05,337.2111271966917
2010-05-06,332.09611695290135
2010-05-07,320.78958457071445
2010-05-10,337.596600300406
2010-05-11,342.4203351082649
2010-05-12,350.520596870314
2010-05-13,348.00468929039323
2010-05-14,337.5887794101246
2010-05-17,326.8740198401102
2010-05-18,323.3168256762625
2010-05-19,312.622921252226
2010-05-20,297.7332655786115
2010-05-21,306.7029291200431
2010-05-24,307.28139560272894
2010-05-25,302.12140881445737
2010-05-26,311.53818033193795
2010-05-27,322.3803088455112
2010-05-28,321.9806879262075
2010-05-31,324.7971983942035
2010-06-01,319.84749870578844
2010-06-02,324.94087837708247
2010-06-03,325.638716623734
2010-06-04,318.02768337687587
2010-06-07,313.31985564447626
2010-06-08,314.8305431548261
2010-06-09,319.32086370841927
2010-06-10,326.1013383575764
2010-06-11,327.57803401674084
2010-06-14,331.8258238959124
2010-06-15,335.48451768989844
2010-06-16,336.402597813619
2010-06-17,335.93581668133646
2010-06-18,339.4802907064658
2010-06-21,338.7542868855509
2010-06-22,332.79319226332296
2010-06-23,326.3459827812716
2010-06-24,322.7727392372753
2010-06-25,328.74404119701154
2010-06-28,327.8172778587823
2010-06-29,312.8412950421319
2010-06-30,309.573644458771
2010-07-01,309.2389859786736
2010-07-02,305.1638242811287
2010-07-05,300.68424420613917
2010-07-06,307.02435695093226
2010-07-07,313.896451455524
2010-07-08,317.1428153416987
2010-07-09,324.69081048522196
2010-07-12,321.73566552230164
2010-07-13,326.74288236767075
2010-07-14,326.4129054700015
2010-07-15,325.2270698545277
2010-07-16,317.37502951899086
2010-07-19,316.14883255808587
2010-07-20,318.26276938646373
2010-07-21,322.02153088480605
2010-07-22,329.23810715815995
2010-07-23,331.36499751247084
2010-07-26,334.0988055163847
2010-07-27,331.1096373957796
2010-07-28,329.58787429018344
2010-07-29,332.24168564220224
2010-07-30,334.76053112429327
2010-08-02,337.3810940177757
2010-08-03,339.3401181647415
2010-08-04,344.48206565699394
2010-08-05,344.020535521075
2010-08-06,341.1807108546454
2010-08-09,343.3735707127794
2010-08-10,337.2132427975942
2010-08-11,327.88048558317087
2010-08-12,328.8629002434944
2010-08-13,333.3944831398198
2010-08-16,333.25831899022893
2010-08-17,340.10926316501167
2010-08-18,342.16652368816693
2010-08-19,338.95115802214485
2010-08-20,334.82717455219444
2010-08-23,333.48174468641986
2010-08-24,327.202874211931
2010-08-25,327.39970216918783
2010-08-26,332.6842439145909
2010-08-27,334.5210279587123
2010-08-30,335.3641297841502
2010-08-31,333.7208998624379
2010-09-01,341.71959882845994
2010-09-02,344.154884310724
2010-09-03,347.4905577401324
2010-09-06,350.47864079702816
2010-09-07,347.3671579221007
2010-09-08,348.6135505389186
2010-09-09,349.9309025633969
2010-09-10,352.9329075221435
2010-09-13,357.3815389869777
2010-09-14,361.2840738373632
2010-09-15,358.70352968583626
2010-09-16,360.0788136262635
2010-09-17,357.07226419548607
2010-09-20,360.5865166335726
2010-09-21,360.3404010552277
2010-09-22,361.3804061129649
2010-09-23,357.6593287100857
2010-09-24,363.0804748728444
2010-09-27,364.210872298275
2010-09-28,365.7801665563026
2010-09-29,369.3641196066298
2010-09-30,370.2513845256864
2010-10-01,372.90105796192466
2010-10-04,368.92233841889043
2010-10-05,377.7582941157822
2010-10-06,381.121126047442
2010-10-07,376.87946071538363
2010-10-08,379.42083824221714
2010-10-11,380.54377270157346
2010-10-12,383.2460667535576
2010-10-13,392.93060054402775
2010-10-14,391.75537229425197
2010-10-15,388.13049499446987
2010-10-18,388.2010473788339
2010-10-19,373.8889225536891
2010-10-20,383.01953933115914
2010-10-21,381.49328798924324
2010-10-22,382.53256112153827
2010-10-25,389.0440604327506
2010-10-26,388.92671730977713
2010-10-27,380.81008447813156
2010-10-28,387.05849703045516
2010-10-29,392.676614869849
2010-11-01,394.7527039679426
2010-11-02,397.95142558401255
2010-11-03,398.51629738892757
2010-11-04,409.72393653506504
2010-11-05,413.0352245143722
2010-11-08,419.01446083671584
2010-11-09,413.30061616155035
2010-11-10,411.0522898446734
2010-11-11,411.4633846359293
2010-11-12,402.12661289816214
2010-11-15,402.87066742116275
2010-11-16,390.7548004373893
2010-11-17,395.4131935890456
2010-11-18,404.81393859819053
2010-11-19,406.317009909758
2010-11-22,409.0568122415722
2010-11-23,404.7122016454221
2010-11-24,411.5456817819603
2010-11-25,414.39529154882706
2010-11-26,409.5830826418597
2010-11-29,407.0136677619006
2010-11-30,409.19688489558916
2010-12-01,416.74312042964334
2010-12-02,424.69566937847685
2010-12-03,430.35102348312853
2010-12-06,432.71246354815645
2010-12-07,430.60903542911603
2010-12-08,426.8523084667539
2010-12-09,427.11650765109863
2010-12-10,429.2626277659676
2010-12-13,435.3249480806124
2010-12-14,434.16245761626715
2010-12-15,433.58126531944856
2010-12-16,428.5502933124081
2010-12-17,429.1523919268989
2010-12-20,428.68501511197195
2010-12-21,434.01613533112373
2010-12-22,432.2527378018955
2010-12-23,434.8194755305351
2010-12-24,437.14292194079604
2010-12-27,436.12394077077084
2010-12-28,440.16252967069045
2010-12-29,443.9036797632354
2010-12-30,443.49175952789653
2010-12-31,446.8323992865548
2011-01-03,448.32131423343776
2011-01-04,442.28178406478787
2011-01-05,442.28509335672504
2011-01-06,436.5001763618708
2011-01-07,438.7043810184095
2011-01-10,437.96321498092794
2011-01-11,445.2504985467972
2011-01-12,451.9606391091224
2011-01-13,448.3848288778148
2011-01-14,447.06357580985616
2011-01-17,449.26946237850797
2011-01-18,450.4451587633832
2011-01-19,445.94223522063936
2011-01-20,436.3768434698869
2011-01-21,436.8562367424543
2011-01-24,437.7924233650684
2011-01-25,433.0975659054285
2011-01-26,441.9784338302101
2011-01-27,440.50093687027453
2011-01-28,442.03224899414124
2011-01-31,441.59390542503354
2011-02-01,452.0820404018688
2011-02-02,453.71128311323486
2011-02-03,459.9256973620823
2011-02-04,459.5187086710677
2011-02-07,462.778907684382
2011-02-08,463.6078753072556
2011-02-09,457.53258134940813
2011-02-10,456.5124917813985
2011-02-11,458.5974476974994
2011-02-14,464.8805392689747
2011-02-15,467.28265604793995
2011-02-16,470.2955024430095
2011-02-17,471.5876985986909
2011-02-18,472.14002627408536
2011-02-21,471.58812443406174
2011-02-22,462.7780565465589
2011-02-23,458.1151711736744
2011-02-24,457.58873842618806
2011-02-25,466.13581132118134
2011-02-28,470.7909006263566
2011-03-01,473.26986645840947
2011-03-02,472.87308172033914
2011-03-03,472.82448190068095
2011-03-04,478.15547076452714
2011-03-07,472.54107520249306
2011-03-08,466.8392084492757
2011-03-09,462.80216485718415
2011-03-10,450.4198313022132
2011-03-11,452.6594811438639
2011-03-14,447.01926257403306
2011-03-15,439.4552216773855
2011-03-16,435.02924082080057
2011-03-17,444.26033442295403
2011-03-18,449.19160149012646
2011-03-21,460.5009249198541
2011-03-22,460.6995462739595
2011-03-23,464.1308177826526
2011-03-24,466.4243581809258
2011-03-25,465.2447542051963
2011-03-28,461.9145179539536
2011-03-29,461.16322579740967
2011-03-30,468.9783682116477
2011-03-31,470.9101101811055
2011-04-01,475.7681168423062
2011-04-04,478.75533853685226
2011-04-05,484.5539874482349
2011-04-06,488.09906455174814
2011-04-07,484.46483705182897
2011-04-08,490.26501454803383
2011-04-11,482.3314475160752
2011-04-12,469.21406903167014
2011-04-13,475.81718941459815
2011-04-14,476.29034430002827
2011-04-15,474.0103887170101
2011-04-18,464.7027817972295
2011-04-19,472.07912655246594
2011-04-20,481.7399238558902
2011-04-21,484.19941556693675
2011-04-22,484.19941556693675
2011-04-25,481.1400803188982
2011-04-26,480.92202801322065
2011-04-27,479.5648045757631
2011-04-28,484.2345379559493
2011-04-29,485.19042976796624
2011-05-02,481.69114325717624
2011-05-03,472.9874321939803
2011-05-04,466.8568815537604
2011-05-05,455.4624426568243
2011-05-06,461.1787793844134
2011-05-09,464.105763298126
2011-05-10,466.331514357489
2011-05-11,459.65692042622584
2011-05-12,452.0019561023041
2011-05-13,452.25077813086705
2011-05-16,447.99859837146784
2011-05-17,443.7365455539617
2011-05-18,451.2073409588538
2011-05-19,453.2336795054588
2011-05-20,455.4406419497103
2011-05-23,452.953419539226
2011-05-24,453.08053508073124
2011-05-25,457.20973319615644
2011-05-26,455.8753794241152
2011-05-27,460.1025041863372
2011-05-30,462.2176412212818
2011-05-31,465.6643122794874
2011-06-01,458.35390010467484
2011-06-02,451.80095507393014
2011-06-03,449.41962523374275
2011-06-06,441.9497073254829
2011-06-07,442.8568485503287
2011-06-08,432.28205323207095
2011-06-09,437.3370161242194
2011-06-10,431.4110806086299
2011-06-13,423.9865147470504
2011-06-14,434.0651252254755
2011-06-15,429.0925681116686
2011-06-16,417.4722710974905
2011-06-17,417.957800749368
2011-06-20,418.15299132734094
2011-06-21,431.38032864743565
2011-06-22,434.26566417470445
2011-06-23,427.2183943222101
2011-06-24,422.8709443299446
2011-06-27,419.9213235286093
2011-06-28,425.22433306593854
2011-06-29,436.015849392643
2011-06-30,441.92375047723687
2011-07-01,443.1635614979025
2011-07-04,448.6237599271778
2011-07-05,453.1064020386331
2011-07-06,452.47906286541536
2011-07-07,457.64846277986635
2011-07-08,452.0058781204189
2011-07-11,441.8718141779165
2011-07-12,445.6157198039938
2011-07-13,457.7357529881444
2011-07-14,454.9604084763266
2011-07-15,457.69416647135967
2011-07-18,458.5461244385732
2011-07-19,463.56889718521757
2011-07-20,466.9254222259241
2011-07-21,469.22143356344833
2011-07-22,469.85245703543274
2011-07-25,469.8831829718709
2011-07-26,469.3057956878201
2011-07-27,457.3175736338598
2011-07-28,457.48574146818015
2011-07-29,453.6247106385067
2011-08-01,450.83695396670083
2011-08-02,450.0547686427201
2011-08-03,445.62762168397643
2011-08-04,419.33916752913524
2011-08-05,404.7870541566004
2011-08-08,381.1804622941087
2011-08-09,393.3094141262296
2011-08-10,401.77472558177533
2011-08-11,409.7755703472462
2011-08-12,412.3772823017833
2011-08-15,420.64354683355924
2011-08-16,415.55512615206925
2011-08-17,417.71700097258184
2011-08-18,401.0163047913193
2011-08-19,398.71715803949553
2011-08-22,401.23544409944867
2011-08-23,403.7163606814342
2011-08-24,400.4292814785397
2011-08-25,401.83884920517
2011-08-26,406.1759005263481
2011-08-29,418.41616954973256
2011-08-30,422.79574035839136
2011-08-31,426.64263741831536
2011-09-01,424.20882279874513
2011-09-02,420.972811626532
2011-09-05,416.6372677265011
2011-09-06,412.58108976942987
2011-09-07,419.21568514486955
2011-09-08,421.374022635269
2011-09-09,408.7255502888825
2011-09-12,399.3280499451976
2011-09-13,404.34448454720456
2011-09-14,405.7612632173994
2011-09-15,410.53398543241394
2011-09-16,414.64419622349607
2011-09-19,406.31902981471393
2011-09-20,407.97097395199563
2011-09-21,397.0432811650985
2011-09-22,366.86630139311706
2011-09-23,360.6956623862632
2011-09-26,360.085951853102
