Date,IRELAND SMALL CAP
2011-09-27,315.8881080695006
2011-09-28,313.81359703904457
2011-09-29,317.93688323903433
2011-09-30,310.199165670371
2011-10-03,306.100050605266
2011-10-04,297.04359912024506
2011-10-05,305.8471670893484
2011-10-06,314.7790646848507
2011-10-07,318.7382811637311
2011-10-10,324.546774578536
2011-10-11,324.311691085205
2011-10-12,335.2163453416289
2011-10-13,330.18477799480945
2011-10-14,337.0681798061823
2011-10-17,333.9534772496587
2011-10-18,330.6139796567089
2011-10-19,331.41865990274
2011-10-20,327.32861771789106
2011-10-21,334.8510730034389
2011-10-24,337.4582404204638
2011-10-25,337.5183149358955
2011-10-26,336.34343532299135
2011-10-27,358.4437987423487
2011-10-28,357.2609495873593
2011-10-31,351.2546485342418
2011-11-01,329.28321458265873
2011-11-02,331.9225386520716
2011-11-03,333.1761707317591
2011-11-04,335.08491199729053
2011-11-07,333.48630253644154
2011-11-08,332.3951776368256
2011-11-09,322.18195773996814
2011-11-10,319.5759263853452
2011-11-11,323.5448874274758
2011-11-14,322.3507587460833
2011-11-15,318.0063144086511
2011-11-16,320.7134004263491
2011-11-17,317.0080255021406
2011-11-18,313.13224559715866
2011-11-21,306.5094900923331
2011-11-22,305.4686480713409
2011-11-23,298.8937543251236
2011-11-24,296.89568788693566
2011-11-25,295.7545993285714
2011-11-28,305.78203894072703
2011-11-29,307.6642632138951
2011-11-30,323.85947322749143
2011-12-01,309.3226019824367
2011-12-02,319.08906051729997
2011-12-05,322.7079683830507
2011-12-06,319.2561262501139
2011-12-07,324.2448766434247
2011-12-08,317.3989282483003
2011-12-09,319.3890343015761
2011-12-12,308.12935583477423
2011-12-13,303.04506821459984
2011-12-14,295.0809679419524
2011-12-15,296.273871609358
2011-12-16,296.4598702642576
2011-12-19,294.4231402467724
2011-12-20,302.9948876488257
2011-12-21,303.2207783191066
2011-12-22,307.452082394881
2011-12-23,311.4880440947179
2011-12-26,311.4880440947179
2011-12-27,312.13304579657824
2011-12-28,305.15803215881374
2011-12-29,302.27918959602783
2011-12-30,306.31576432115435
2012-01-02,306.31576432115435
2012-01-03,315.35022070346844
2012-01-04,307.7921066831768
2012-01-05,304.9713018740984
2012-01-06,304.91959697642733
2012-01-09,306.16826881818554
2012-01-10,311.11792018387445
2012-01-11,308.02969164078286
2012-01-12,312.09709340025483
2012-01-13,310.57612959667415
2012-01-16,310.54026896253316
2012-01-17,314.28811038486106
2012-01-18,317.1545802656939
2012-01-19,331.27976867994744
2012-01-20,333.81515955935174
2012-01-23,341.45588881502283
2012-01-24,339.60047167292504
2012-01-25,338.8504552441231
2012-01-26,350.21167907125266
2012-01-27,348.8159751677978
2012-01-30,342.98800671910516
2012-01-31,348.50456387162467
2012-02-01,361.3478100194712
2012-02-02,365.6547168872712
2012-02-03,382.015617812414
2012-02-06,379.7796680286185
2012-02-07,385.52425565386113
2012-02-08,388.0978891812668
2012-02-09,394.0063030485492
2012-02-10,387.65241460823864
2012-02-13,382.7621580173659
2012-02-14,374.9906493070592
2012-02-15,371.39444465686717
2012-02-16,372.4424028422531
2012-02-17,388.6338313221808
2012-02-20,399.4840705998068
2012-02-21,402.48162027572334
2012-02-22,394.1977786901005
2012-02-23,394.61188979535075
2012-02-24,404.7491789598568
2012-02-27,404.72441917678503
2012-02-28,402.9250712324849
2012-02-29,404.74712468920006
2012-03-01,407.94277623295034
2012-03-02,403.3058852971255
2012-03-05,399.54353077625683
2012-03-06,384.6019630966933
2012-03-07,391.34047962838804
2012-03-08,404.5676054374195
2012-03-09,402.6168296324571
2012-03-12,395.5721039883779
2012-03-13,402.3797072029693
2012-03-14,398.26364239418837
2012-03-15,401.46616077871494
2012-03-16,415.01327358472844
2012-03-19,408.7810578156907
2012-03-20,405.7018889363929
2012-03-21,402.3223703691132
2012-03-22,392.0097578167405
2012-03-23,399.86366710463693
2012-03-26,403.2286289022335
2012-03-27,399.7316636488924
2012-03-28,399.040612881467
2012-03-29,392.43758163238033
2012-03-30,393.41112318702017
2012-04-02,392.4733337338298
2012-04-03,390.6380223107174
2012-04-04,375.0251670820574
2012-04-05,370.2644275479947
2012-04-06,370.2644275479947
2012-04-09,370.48918684613
2012-04-10,359.1237049295708
2012-04-11,364.71693698038763
2012-04-12,372.6480137567527
2012-04-13,368.3497263669968
2012-04-16,368.4519822106878
2012-04-17,381.5320123426707
2012-04-18,384.551584833179
2012-04-19,385.64374278338425
2012-04-20,385.0740766008619
2012-04-23,376.29328767370725
2012-04-24,380.0839071468865
2012-04-25,380.8079567682147
2012-04-26,382.04211422855786
2012-04-27,384.3134012880334
2012-04-30,387.47113388922236
2012-05-01,387.58711068244514
2012-05-02,383.50058220402246
2012-05-03,385.63539717932304
2012-05-04,374.3197724753024
2012-05-07,372.5267610289013
2012-05-08,364.5156291908073
2012-05-09,359.8403508003162
2012-05-10,365.16067750058147
2012-05-11,363.1804874729272
2012-05-14,351.9968263060242
2012-05-15,351.9166174350466
2012-05-16,347.42317641180205
2012-05-17,343.53530771210933
2012-05-18,341.3214759955336
2012-05-21,346.6651968713513
2012-05-22,351.2133584376665
2012-05-23,338.2430245354772
2012-05-24,343.07829750946854
2012-05-25,339.074067023328
2012-05-28,340.08200214611924
2012-05-29,341.03791480329875
2012-05-30,333.7308504215805
2012-05-31,334.7192598530327
2012-06-01,327.81915046271706
2012-06-04,331.345798283759
2012-06-05,333.24760750504055
2012-06-06,341.48300526111694
2012-06-07,346.00194859004756
2012-06-08,342.0349264581096
2012-06-11,341.9641462318693
2012-06-12,337.45009503784325
2012-06-13,334.4533117403725
2012-06-14,336.70413317997986
2012-06-15,339.639333761603
2012-06-18,338.9594903360352
2012-06-19,343.86679838017466
2012-06-20,343.7080354197515
2012-06-21,340.2988451414653
2012-06-22,335.2138485413657
2012-06-25,327.07159657668427
2012-06-26,325.4211211141045
2012-06-27,327.195494442346
2012-06-28,325.6003292805351
2012-06-29,346.4657193323876
2012-07-02,351.9021479534906
2012-07-03,355.2288088668795
2012-07-04,351.533054903135
2012-07-05,346.5130641620741
2012-07-06,340.49603597844725
2012-07-09,336.85869500490196
2012-07-10,335.51274263713435
2012-07-11,333.76603746556043
2012-07-12,326.2983584866216
2012-07-13,331.41678511538385
2012-07-16,334.1224874213853
2012-07-17,334.6517272406073
2012-07-18,337.01795659698627
2012-07-19,344.81212632296524
2012-07-20,339.88555259295333
2012-07-23,329.3157970844672
2012-07-24,326.3880777980868
2012-07-25,329.9199257643863
2012-07-26,345.39773353133756
2012-07-27,351.428502118363
2012-07-30,351.71072784727636
2012-07-31,352.50652444459195
2012-08-01,350.6467163314576
2012-08-02,345.15210676366644
2012-08-03,356.5742713945879
2012-08-06,358.3504329710506
2012-08-07,359.85749227535314
2012-08-08,356.63295000032883
2012-08-09,354.6359060555745
2012-08-10,355.21140635828857
2012-08-13,357.32718002777057
2012-08-14,354.2975874671618
2012-08-15,352.38966596288356
2012-08-16,355.6581845666728
2012-08-17,354.4193031375781
2012-08-20,355.78554221015503
2012-08-21,362.8198349282135
2012-08-22,360.74571761363114
2012-08-23,361.93374410523006
2012-08-24,359.0475279375044
2012-08-27,359.0500520342923
2012-08-28,358.41758103793546
2012-08-29,360.25699796188064
2012-08-30,359.0822087138525
2012-08-31,370.57165990477307
2012-09-03,372.7814062909321
2012-09-04,371.9685078651991
2012-09-05,375.2960460787827
2012-09-06,386.6993878977632
2012-09-07,397.9105529763291
2012-09-10,396.05700005799076
2012-09-11,396.1811159736941
2012-09-12,395.5374071041653
2012-09-13,397.6100382050227
2012-09-14,413.6161226016606
2012-09-17,410.25369265815095
2012-09-18,409.14254852285006
2012-09-19,410.83095866565105
2012-09-20,407.4201211932
2012-09-21,412.3864945321276
2012-09-24,411.0567648100962
2012-09-25,414.0867305406738
2012-09-26,401.20673169326244
2012-09-27,404.6469801561753
2012-09-28,407.284183777821
2012-10-01,409.93987167838924
2012-10-02,414.0961579669486
2012-10-03,413.0726029960734
2012-10-04,418.7237811705504
2012-10-05,423.177103001451
2012-10-08,417.52205251477375
2012-10-09,411.5093461536601
2012-10-10,407.23744443131386
2012-10-11,409.721313306658
2012-10-12,409.5046100483995
2012-10-15,408.84339721405445
2012-10-16,418.72690661759043
2012-10-17,420.8226977902242
2012-10-18,419.80258927177846
2012-10-19,413.47125302362923
2012-10-22,417.16382294221205
2012-10-23,409.4261085659363
2012-10-24,412.46087631064205
2012-10-25,413.8878677529501
2012-10-26,411.6214836276482
2012-10-29,409.8342137047826
2012-10-30,413.17541592289393
2012-10-31,407.97810811736355
2012-11-01,413.447210879184
2012-11-02,415.53071905193985
2012-11-05,414.4106710928174
2012-11-06,417.70786616169516
2012-11-07,412.32548606578024
2012-11-08,410.42825241888073
2012-11-09,404.732969391657
2012-11-12,403.696790449474
2012-11-13,403.4706326100577
2012-11-14,400.38129506174073
2012-11-15,400.11103858116735
2012-11-16,398.22549875884636
2012-11-19,408.97035186115744
2012-11-20,414.2603210914126
2012-11-21,419.5681443170516
2012-11-22,423.1527274634166
2012-11-23,427.92547548863814
2012-11-26,428.94900837699737
2012-11-27,432.66078593061457
2012-11-28,435.84908515282604
2012-11-29,449.2324335633412
2012-11-30,445.17702383913837
2012-12-03,445.82672517300654
2012-12-04,449.6872559596928
2012-12-05,452.2798604964001
2012-12-06,455.69276177501996
2012-12-07,456.0122718285842
2012-12-10,452.1306835098506
2012-12-11,457.5221289357881
2012-12-12,460.8650029492394
2012-12-13,460.916256278153
2012-12-14,460.60587473082666
2012-12-17,462.2030920965079
2012-12-18,467.92718191212475
2012-12-19,471.38020069884635
2012-12-20,471.73035904148753
2012-12-21,470.3621754600934
2012-12-24,471.87254538110017
2012-12-25,471.87254538110017
2012-12-26,472.83810496619225
2012-12-27,471.62750235101913
2012-12-28,474.4847525683628
2012-12-31,473.93382409884265
2013-01-01,473.93382409884265
2013-01-02,484.89820489231056
2013-01-03,480.8121026639209
2013-01-04,482.7640496778558
2013-01-07,490.1203501216492
2013-01-08,496.16982363773513
2013-01-09,492.776146874209
2013-01-10,502.27179246385447
2013-01-11,503.0947463179517
2013-01-14,502.4537569370193
2013-01-15,503.38242841007514
2013-01-16,502.8700047598709
2013-01-17,510.73125323139834
2013-01-18,507.22466950970966
2013-01-21,511.54670526880136
2013-01-22,508.0721740106331
2013-01-23,506.58633432702976
2013-01-24,508.70919631332015
2013-01-25,518.162540554299
2013-01-28,521.6156122893424
2013-01-29,522.3949628209439
2013-01-30,524.635391249156
2013-01-31,521.6744932597262
2013-02-01,529.8132884972368
2013-02-04,519.8929698774474
2013-02-05,519.1476181636697
2013-02-06,523.0287940608833
2013-02-07,519.3619127406567
2013-02-08,527.215007300788
2013-02-11,521.5219095560414
2013-02-12,530.1691896994502
2013-02-13,534.8316885426327
2013-02-14,530.0032158975208
2013-02-15,532.2454829294347
2013-02-18,532.5642374117564
2013-02-19,538.3135991144458
2013-02-20,537.4574773510212
2013-02-21,525.4825999688144
2013-02-22,528.211085055163
2013-02-25,530.1219018687948
2013-02-26,520.2411310345792
2013-02-27,520.963379490768
2013-02-28,522.0971954591383
2013-03-01,520.0466970173867
2013-03-04,526.5001965681872
2013-03-05,538.3050065415275
2013-03-06,534.3810261826158
2013-03-07,542.3255219982593
2013-03-08,542.8414476161984
2013-03-11,550.7326442694515
2013-03-12,557.8184432779119
2013-03-13,555.6368736287179
2013-03-14,559.6563084290767
2013-03-15,545.1599865151406
2013-03-18,557.520854327089
2013-03-19,555.1407009686317
2013-03-20,559.7864767068758
2013-03-21,557.0221273811981
2013-03-22,562.4287049132105
2013-03-25,559.6723531606293
2013-03-26,554.4128798739349
2013-03-27,546.9486387271025
2013-03-28,557.9767857245927
2013-03-29,557.9767857245927
2013-04-01,558.2375022353276
2013-04-02,563.327023993869
2013-04-03,563.3278308945701
2013-04-04,559.2715165775666
2013-04-05,550.6041053732486
2013-04-08,551.0675838058169
2013-04-09,557.2515704076569
2013-04-10,566.2084654755934
2013-04-11,575.900975275488
2013-04-12,568.7936266299137
2013-04-15,564.7177840367224
2013-04-16,574.6157760574799
2013-04-17,562.2326201971449
2013-04-18,560.1231927034511
2013-04-19,562.380979281014
2013-04-22,556.6650678410715
2013-04-23,567.5701655656916
2013-04-24,563.4580641807918
2013-04-25,563.6109669807643
2013-04-26,558.1076787002764
2013-04-29,563.1386007922538
2013-04-30,569.2844744296918
2013-05-01,570.9493042148388
2013-05-02,567.8818520200467
2013-05-03,580.1599168694954
2013-05-06,577.506038547369
2013-05-07,589.7260176799084
2013-05-08,597.0043138778148
2013-05-09,595.2906691008105
2013-05-10,593.3808154158121
2013-05-13,595.2490779440586
2013-05-14,598.9267949017188
2013-05-15,593.5069588219516
2013-05-16,593.9318676795966
2013-05-17,589.6812759583491
2013-05-20,591.9045230193576
2013-05-21,594.274971499605
2013-05-22,600.1705065336818
2013-05-23,592.0841625189361
2013-05-24,600.2871425790408
2013-05-27,603.8801812857141
2013-05-28,604.8470347529452
2013-05-29,601.4272869149869
2013-05-30,600.0411545766724
2013-05-31,593.7064175047113
2013-06-03,596.8902597899411
2013-06-04,593.5465935329175
2013-06-05,589.2890823476146
2013-06-06,589.099368076876
2013-06-07,595.9501143442703
2013-06-10,596.1317980577967
2013-06-11,589.720412605549
2013-06-12,594.738079917827
2013-06-13,597.9438181366427
2013-06-14,596.9618719193245
2013-06-17,601.5697735232827
2013-06-18,609.3964819739349
2013-06-19,611.5446964363188
2013-06-20,582.9660614237491
2013-06-21,581.257757597326
2013-06-24,560.6009431660768
2013-06-25,567.6460052801098
2013-06-26,572.1684149247452
2013-06-27,590.2077018813034
2013-06-28,591.7570062419787
2013-07-01,595.6207116586725
2013-07-02,593.8020166558929
2013-07-03,583.7239372200736
2013-07-04,591.4757972171291
2013-07-05,581.8485625283326
2013-07-08,584.7938637746419
2013-07-09,588.2330286749888
2013-07-10,590.507648218059
2013-07-11,606.0669519581312
2013-07-12,608.0368509365716
2013-07-15,602.8843575116143
2013-07-16,604.0191677452742
2013-07-17,601.087357699482
2013-07-18,611.4706101258794
2013-07-19,612.7187651012946
2013-07-22,616.4303104954024
2013-07-23,616.0944249740659
2013-07-24,621.7553994180251
2013-07-25,626.0276605308911
2013-07-26,615.6516504543546
2013-07-29,616.4691756961563
2013-07-30,618.261052536489
2013-07-31,630.889920594094
2013-08-01,630.4734005299238
2013-08-02,631.2258201563332
2013-08-05,631.972104039542
2013-08-06,632.4784751586798
2013-08-07,629.9981352506612
2013-08-08,636.6977567307972
2013-08-09,633.7652918227916
2013-08-12,629.8401233322661
2013-08-13,625.6073145971166
2013-08-14,628.3725417165639
2013-08-15,623.6137221901841
2013-08-16,625.3320438207764
2013-08-19,640.2532111158462
2013-08-20,645.6407139219646
2013-08-21,643.0856454765677
2013-08-22,650.5514806217067
2013-08-23,656.3375607084064
2013-08-26,659.364130817704
2013-08-27,645.1068190327737
2013-08-28,642.7544605271962
2013-08-29,649.068607001415
2013-08-30,642.6910443550818
2013-09-02,649.2917108926706
2013-09-03,649.1047159619429
2013-09-04,646.8837635248672
2013-09-05,646.6094733999947
2013-09-06,648.0574921731295
2013-09-09,650.9327046890816
2013-09-10,658.4393601605974
2013-09-11,663.4896821195249
2013-09-12,664.5688926626069
2013-09-13,655.6213293791545
2013-09-16,668.4292282079912
2013-09-17,672.8157585040838
2013-09-18,675.9989913144734
2013-09-19,687.4185671212498
2013-09-20,671.2470339290936
2013-09-23,675.5015713101898
2013-09-24,678.69950151404
2013-09-25,679.4295086303168
2013-09-26,675.9459972357226
2013-09-27,678.3781823062708
2013-09-30,676.6982754678895
2013-10-01,681.6871398060853
2013-10-02,685.2797668510927
2013-10-03,688.4586311795791
2013-10-04,694.0636802490475
2013-10-07,685.2225632320648
2013-10-08,683.5853729740713
2013-10-09,674.912575096203
2013-10-10,678.3370857534717
2013-10-11,677.3034650210884
2013-10-14,677.8288349084828
2013-10-15,682.0435384894363
2013-10-16,688.6053512620713
2013-10-17,698.8428613693076
2013-10-18,709.4158513418672
2013-10-21,708.2507380972371
2013-10-22,704.7879785157534
2013-10-23,706.8581576456903
2013-10-24,705.4885585468362
2013-10-25,705.1389322727142
2013-10-28,697.0496704027057
2013-10-29,695.9898097241064
2013-10-30,703.7855533682332
2013-10-31,705.1859458488359
2013-11-01,699.5160448807715
2013-11-04,704.3550802166686
2013-11-05,710.7629502864635
2013-11-06,716.211930857236
2013-11-07,707.9928719237665
2013-11-08,709.7369702780375
2013-11-11,716.6694021782446
2013-11-12,719.7130051700775
2013-11-13,713.8931619966628
2013-11-14,722.0775543577201
2013-11-15,726.553122216159
2013-11-18,722.7992719627355
2013-11-19,704.5176888768689
2013-11-20,699.9941831559375
2013-11-21,701.3118278808477
2013-11-22,701.6133193863668
2013-11-25,698.1750880083771
2013-11-26,697.655713428307
2013-11-27,697.410626859154
2013-11-28,700.8636505390145
2013-11-29,704.1482233953765
2013-12-02,699.5205487475087
2013-12-03,684.3670160707671
2013-12-04,682.0059553915207
2013-12-05,685.6253237260595
2013-12-06,693.9520498161016
2013-12-09,693.6337389695268
2013-12-10,700.8868917013596
2013-12-11,704.5063450212022
2013-12-12,694.6551336835762
2013-12-13,694.7335459886236
2013-12-16,692.9740470248831
2013-12-17,700.94983832962
2013-12-18,709.0708207756987
2013-12-19,715.4173326165712
2013-12-20,721.3297272792005
2013-12-23,721.0721269021295
2013-12-24,712.1342220352915
2013-12-25,712.1342220352915
2013-12-26,713.4629278713858
2013-12-27,730.9680767496505
2013-12-30,740.4127537322134
2013-12-31,735.8012357579393
2014-01-01,735.8012357579393
2014-01-02,733.1947458442207
2014-01-03,726.2147064283222
2014-01-06,729.4705154572798
2014-01-07,730.7585705080297
2014-01-08,727.4345395612559
2014-01-09,732.0720430114008
2014-01-10,742.0216116258944
2014-01-13,744.0952056374817
2014-01-14,743.1878365068956
2014-01-15,744.5171726421506
2014-01-16,746.6973461357284
2014-01-17,742.6691844728782
2014-01-20,746.6969563932505
2014-01-21,745.084390345054
2014-01-22,745.2757239461687
2014-01-23,752.9666979781762
2014-01-24,731.8970315291956
2014-01-27,724.4335756939518
2014-01-28,733.8245699165877
2014-01-29,732.9533157468917
2014-01-30,722.109705173061
2014-01-31,714.0193250202423
2014-02-03,709.3539591045483
2014-02-04,707.7980557068777
2014-02-05,708.5775366350387
2014-02-06,725.689816726482
2014-02-07,733.1855045842959
2014-02-10,737.6467614251476
2014-02-11,742.8345947493799
2014-02-12,749.3740447605234
2014-02-13,756.5225331418007
2014-02-14,764.9812920047353
2014-02-17,772.9118737413582
2014-02-18,774.9458357776906
2014-02-19,779.4685451055237
2014-02-20,778.0377958925968
2014-02-21,779.1350484372707
2014-02-24,783.4658105691842
2014-02-25,785.3230550775396
2014-02-26,776.4110945995259
2014-02-27,778.1563998811255
2014-02-28,797.9179154174085
2014-03-03,780.7983528889622
2014-03-04,789.3745909941463
2014-03-05,787.2264298760184
2014-03-06,800.5776444482484
2014-03-07,794.3133954382702
2014-03-10,796.410982738704
2014-03-11,794.3746516700121
2014-03-12,790.0451962391323
2014-03-13,782.3443224457659
2014-03-14,770.885479594959
2014-03-17,779.5733346895669
2014-03-18,781.1915697151503
2014-03-19,769.8139252763605
2014-03-20,762.7677446922379
2014-03-21,750.3712858763452
2014-03-24,742.1973153422491
2014-03-25,753.0239104132337
2014-03-26,768.0921755086564
2014-03-27,756.2445454066575
2014-03-28,748.2414486255301
2014-03-31,747.9202312426627
2014-04-01,759.5102790462632
2014-04-02,760.4331251265272
2014-04-03,755.6373111757413
2014-04-04,755.558060275105
2014-04-07,750.7055841273846
2014-04-08,739.6285168636621
2014-04-09,743.8211237842262
2014-04-10,737.0551676772631
2014-04-11,728.7769209267607
2014-04-14,717.8111063957565
2014-04-15,708.5129243580816
2014-04-16,718.3289521692647
2014-04-17,713.7223842683339
2014-04-18,713.7223842683339
2014-04-21,712.0974155209485
2014-04-22,720.6602757202451
2014-04-23,718.3086809447009
2014-04-24,706.7758756955778
2014-04-25,701.059526132881
2014-04-28,699.4981031403938
2014-04-29,698.2646331176467
2014-04-30,712.930155307336
2014-05-01,715.6424220957472
2014-05-02,719.5520496594892
2014-05-05,720.226686466353
2014-05-06,726.7686620277672
2014-05-07,728.2954044869431
2014-05-08,734.4535128367132
2014-05-09,727.3745412880627
2014-05-12,731.0897945703317
2014-05-13,721.1077515089912
2014-05-14,712.9231390637
2014-05-15,690.0945285748475
2014-05-16,675.9232839166891
2014-05-19,688.7099062107368
2014-05-20,686.4887484708074
2014-05-21,686.4818397608126
2014-05-22,693.010525263386
2014-05-23,701.7693695358346
2014-05-26,701.2583913929202
2014-05-27,705.4673719688503
2014-05-28,709.2977255364273
2014-05-29,711.8453722733744
2014-05-30,718.3453071668637
2014-06-02,716.3448585448022
2014-06-03,716.3658385542874
2014-06-04,723.8113212585761
2014-06-05,724.6185831654134
2014-06-06,728.4977694216423
2014-06-09,728.8095947151824
2014-06-10,723.9368314653254
2014-06-11,710.3580568333686
2014-06-12,717.5648536789206
2014-06-13,702.0779204151485
2014-06-16,700.4486556955025
2014-06-17,691.5994343065589
2014-06-18,690.2360465883821
2014-06-19,701.9701247912622
2014-06-20,691.4416444327271
2014-06-23,694.3972040535848
2014-06-24,689.1832319151038
2014-06-25,686.8121513347191
2014-06-26,682.3056809817384
2014-06-27,686.7305314101583
2014-06-30,688.01523606332
2014-07-01,686.2964690147375
2014-07-02,687.1068663573056
2014-07-03,685.2897424442181
2014-07-04,687.5795319362978
2014-07-07,683.1012552761794
2014-07-08,671.2684363353758
2014-07-09,670.1625382153809
2014-07-10,667.802844908185
2014-07-11,671.4379010609313
2014-07-14,676.7173808534947
2014-07-15,675.5693596323013
2014-07-16,680.2335845791314
2014-07-17,683.5494818117279
2014-07-18,679.6763921716073
2014-07-21,681.6915425370364
2014-07-22,685.018205146281
2014-07-23,689.2835013612967
2014-07-24,691.4991646311809
2014-07-25,683.8492070800575
2014-07-28,686.3034220067443
2014-07-29,689.6922287682215
2014-07-30,682.4615750889511
2014-07-31,676.6454662621355
2014-08-01,674.3386868258094
2014-08-04,674.500739176547
2014-08-05,674.70410228226
2014-08-06,666.3517308408702
2014-08-07,667.5072342906984
2014-08-08,670.5803323475781
2014-08-11,677.0539566149708
2014-08-12,672.1304712371028
2014-08-13,671.6257450214019
2014-08-14,672.007595415916
2014-08-15,678.9076985367818
2014-08-18,680.5482212751074
2014-08-19,679.5167667029572
2014-08-20,675.5699970280344
2014-08-21,680.3922835413789
2014-08-22,677.3530285701388
2014-08-25,677.9182575529409
2014-08-26,677.4739121511011
2014-08-27,683.5060855568844
2014-08-28,680.1279724725912
2014-08-29,680.3609940049358
2014-09-01,680.9304458706642
2014-09-02,683.4881359312055
2014-09-03,688.9393967175224
2014-09-04,682.3925853434787
2014-09-05,684.8525241101519
2014-09-08,678.1645178732614
2014-09-09,676.6375819812271
2014-09-10,674.5019326433979
2014-09-11,671.8593891525607
2014-09-12,676.1376538031003
2014-09-15,676.0097637086702
2014-09-16,674.4198053876459
2014-09-17,677.4375046381849
2014-09-18,689.045606549246
2014-09-19,683.7719864089986
2014-09-22,683.8254307126808
2014-09-23,674.9804666875077
2014-09-24,666.6051147204814
2014-09-25,659.3260950180295
2014-09-26,657.3718780666769
2014-09-29,661.4452399238725
2014-09-30,664.7865624752486
2014-10-01,662.752900965594
2014-10-02,655.9814830552682
2014-10-03,651.5992197273091
2014-10-06,659.6850513736044
2014-10-07,654.5918543791713
2014-10-08,648.0636240349876
2014-10-09,648.0434517083269
2014-10-10,625.3361223892146
2014-10-13,625.5549782903536
2014-10-14,625.0010842959074
2014-10-15,622.4729207844659
2014-10-16,610.5508596309224
2014-10-17,625.1908928040926
2014-10-20,623.6702471378487
2014-10-21,642.5265568404158
2014-10-22,648.1777755279941
2014-10-23,642.70838197935
2014-10-24,633.7404301324221
2014-10-27,636.9810726929267
2014-10-28,642.6465113490875
2014-10-29,634.9475546105582
2014-10-30,629.8290417516532
2014-10-31,638.1368726361509
2014-11-03,642.0733466410035
2014-11-04,648.4323161548272
2014-11-05,652.5052314067575
2014-11-06,647.7928207372942
2014-11-07,646.0439574219979
2014-11-10,647.8142360658858
2014-11-11,647.621195019401
2014-11-12,649.698607711798
2014-11-13,648.6655255313453
2014-11-14,644.6233309813422
2014-11-17,644.3943725311068
2014-11-18,659.2436977332815
2014-11-19,669.0044543933068
2014-11-20,668.7074270799836
2014-11-21,670.460709291782
2014-11-24,670.8446744832457
2014-11-25,679.6418055334332
2014-11-26,681.9097038852241
2014-11-27,685.1757039260478
2014-11-28,687.7898064370635
2014-12-01,686.0065463201778
2014-12-02,686.2299264680602
2014-12-03,690.2358122274998
2014-12-04,700.8154590232202
2014-12-05,706.9105877096448
2014-12-08,698.0840214120919
2014-12-09,690.7619626574606
2014-12-10,695.5473196846697
2014-12-11,691.2629627600772
2014-12-12,686.3425144890793
2014-12-15,671.8350729573082
2014-12-16,675.3167746401621
2014-12-17,668.5740275335608
2014-12-18,680.4772288315415
2014-12-19,688.219344863706
2014-12-22,691.1511720841124
2014-12-23,692.4719678877257
2014-12-24,691.2553530347905
2014-12-25,691.2553530347905
2014-12-26,690.1778804799144
2014-12-29,700.0804620364216
2014-12-30,694.124427082205
2014-12-31,697.7399081976494
2015-01-01,697.7399081976495
2015-01-02,690.2250579764059
2015-01-05,681.501361668382
2015-01-06,670.5384529459494
2015-01-07,659.7815662704617
2015-01-08,674.651104427442
2015-01-09,679.3614953502691
2015-01-12,675.0886120396887
2015-01-13,687.3466285610671
2015-01-14,685.212662177684
2015-01-15,684.3913924217449
2015-01-16,682.1131945342513
2015-01-19,692.2193887703019
2015-01-20,682.3330671723273
2015-01-21,688.8014844279938
2015-01-22,689.4914770611192
2015-01-23,693.3931677115129
2015-01-26,706.4885698049974
2015-01-27,706.6807825560473
2015-01-28,712.4642465692075
2015-01-29,706.1608883237552
2015-01-30,702.3988941551654
2015-02-02,710.0108354812124
2015-02-03,713.3312823810301
2015-02-04,708.671515955668
2015-02-05,718.8056415088738
2015-02-06,715.5081935418581
2015-02-09,710.6784377364414
2015-02-10,715.9571619193234
2015-02-11,722.3052154216606
2015-02-12,741.6235429731049
2015-02-13,749.1837674400707
2015-02-16,737.7689873299317
2015-02-17,735.2715882086167
2015-02-18,736.7109599718507
2015-02-19,744.0841447856222
2015-02-20,736.8305978685587
2015-02-23,749.2085854362833
2015-02-24,755.7898410314798
2015-02-25,765.5030791952182
2015-02-26,759.1508579139982
2015-02-27,762.8688287697565
2015-03-02,763.7995752237587
2015-03-03,764.0906954206167
2015-03-04,757.5154384883059
2015-03-05,772.1857769772146
2015-03-06,761.8744998556782
2015-03-09,757.2681012790122
2015-03-10,742.3161071319367
2015-03-11,745.3946094591124
2015-03-12,759.7199203917635
2015-03-13,760.693809124867
2015-03-16,773.7224520111081
2015-03-17,770.2489245559049
2015-03-18,770.9434978911769
2015-03-19,766.2657834623997
2015-03-20,772.77182896284
2015-03-23,780.4158056699099
2015-03-24,784.5809124805219
2015-03-25,786.1325204255694
2015-03-26,766.7094491587708
2015-03-27,773.3806396628871
2015-03-30,781.1623730532937
2015-03-31,772.7366927909932
2015-04-01,782.2418216191793
2015-04-02,800.977166828648
2015-04-03,800.977166828648
2015-04-06,812.0911160306814
2015-04-07,817.9429312910496
2015-04-08,816.2426493159853
2015-04-09,811.8710219883842
2015-04-10,810.1604193332871
2015-04-13,820.1809079416453
2015-04-14,826.6029344744783
2015-04-15,814.5451574432117
2015-04-16,813.3913496676137
2015-04-17,815.2694958668039
2015-04-20,810.643167728817
2015-04-21,811.8399478896371
2015-04-22,805.8802829373527
2015-04-23,811.3104086099569
2015-04-24,817.6920247294815
2015-04-27,825.5558358321182
2015-04-28,820.1653836794806
2015-04-29,810.4452189019966
2015-04-30,814.7663660851447
