Date,ISRAEL SMALL CAP
2017-10-19,2041.798810949036
2017-10-20,2043.451226270109
2017-10-23,2042.9321761511778
2017-10-24,2041.1940572264402
2017-10-25,2036.3925604986655
2017-10-26,2039.3398964084377
2017-10-27,2031.56267483913
2017-10-30,2042.1601942840516
2017-10-31,2057.9361004675834
2017-11-01,2063.601155764086
2017-11-02,2077.3489252814784
2017-11-03,2071.793842556272
2017-11-06,2082.5899012222812
2017-11-07,2074.042002548699
2017-11-08,2065.489371247517
2017-11-09,2037.5272226735299
2017-11-10,2026.4641224252537
2017-11-13,2034.1549994887878
2017-11-14,2045.1578642714421
2017-11-15,2041.020085453688
2017-11-16,2066.8271503828737
2017-11-17,2068.7566300511967
2017-11-20,2071.935088279408
2017-11-21,2081.320065573884
2017-11-22,2092.712028498506
2017-11-23,2099.214881330256
2017-11-24,2103.7545712409633
2017-11-27,2100.0557512550427
2017-11-28,2112.205476816488
2017-11-29,2089.146928410645
2017-11-30,2121.674948500237
2017-12-01,2118.87018420817
2017-12-04,2090.6011429280343
2017-12-05,2088.3071648416626
2017-12-06,2060.5195178254753
2017-12-07,2059.991329280336
2017-12-08,2053.8105554480408
2017-12-11,2050.5004312774035
2017-12-12,2040.633331389445
2017-12-13,2050.3214509000923
2017-12-14,2045.6258887053582
2017-12-15,2049.864072650067
2017-12-18,2069.85796445315
2017-12-19,2072.542586048045
2017-12-20,2087.8554719728504
2017-12-21,2092.0308908634747
2017-12-22,2089.769973190466
2017-12-25,2097.7050930866512
2017-12-26,2093.6632944752373
2017-12-27,2104.4712222392914
2017-12-28,2108.3005228616375
2017-12-29,2106.3051981921526
2018-01-01,2118.828113716165
2018-01-02,2133.8119435207805
2018-01-03,2146.2341418273995
2018-01-04,2166.2807133958636
2018-01-05,2174.374991146513
2018-01-08,2184.183823702378
2018-01-09,2186.6844894286896
2018-01-10,2168.292490441041
2018-01-11,2186.3809674772137
2018-01-12,2201.4002098172177
2018-01-15,2199.1132185631905
2018-01-16,2167.3025993984406
2018-01-17,2159.4649410031707
2018-01-18,2168.792260547446
2018-01-19,2171.0579591735745
2018-01-22,2183.094543970929
2018-01-23,2193.140478241573
2018-01-24,2182.8616896737776
2018-01-25,2204.3414844043245
2018-01-26,2204.2759545067233
2018-01-29,2196.5595868649375
2018-01-30,2178.241642673554
2018-01-31,2196.40856326886
2018-02-01,2185.226214238508
2018-02-02,2172.8523817182377
2018-02-05,2104.7256726016217
2018-02-06,2065.031186069743
2018-02-07,2073.986341264782
2018-02-08,2040.6238780261579
2018-02-09,2034.5610264484783
2018-02-12,2043.8207387914433
2018-02-13,2047.6456940266828
2018-02-14,2078.745505115732
2018-02-15,2106.8870842895994
2018-02-16,2098.017271008798
2018-02-19,2135.49667355213
2018-02-20,2135.2093420798947
2018-02-21,2148.7312163080846
2018-02-22,2126.060397193844
2018-02-23,2133.789238331405
2018-02-26,2140.027816778375
2018-02-27,2140.655112766457
2018-02-28,2139.2231187890834
2018-03-01,2131.613580819641
2018-03-02,2161.314883535515
2018-03-05,2129.5830264135398
2018-03-06,2143.6756359032656
2018-03-07,2153.9264321394376
2018-03-08,2162.165104117843
2018-03-09,2172.17529243325
2018-03-12,2182.8407996345572
2018-03-13,2200.2000545724864
2018-03-14,2192.203135258248
2018-03-15,2198.266219632149
2018-03-16,2196.7066324061907
2018-03-19,2170.228709564017
2018-03-20,2188.0775884791897
2018-03-21,2178.1789082883834
2018-03-22,2132.9204605096406
2018-03-23,2120.2159087909326
2018-03-26,2106.553643126286
2018-03-27,2107.6807806403312
2018-03-28,2077.642183305226
2018-03-29,2090.2567220093833
2018-03-30,2090.256722009383
2018-04-02,2069.4266911467716
2018-04-03,2061.242451844813
2018-04-04,2034.9396753802225
2018-04-05,2042.1311884099014
2018-04-06,2030.623237012846
2018-04-09,2064.416065278656
2018-04-10,2110.458319456691
2018-04-11,2083.6246675743605
2018-04-12,2113.187104200191
2018-04-13,2106.489650428756
2018-04-16,2139.0276422912502
2018-04-17,2151.9085791347698
2018-04-18,2152.231243556415
2018-04-19,2143.0986579111927
2018-04-20,2130.600515397673
2018-04-23,2105.430925795173
2018-04-24,2078.610946641429
2018-04-25,2051.985955371525
2018-04-26,2075.722713973566
2018-04-27,2070.558206852115
2018-04-30,2053.695326673779
2018-05-01,2041.713768437799
2018-05-02,2044.5005926266376
2018-05-03,2043.6855099185323
2018-05-04,2051.8301103532153
2018-05-07,2050.5325235979312
2018-05-08,2048.238059294368
2018-05-09,2052.7425057245364
2018-05-10,2063.062142132174
2018-05-11,2070.109374304607
2018-05-14,2067.4642708858332
2018-05-15,2061.07066216526
2018-05-16,2082.174511832333
2018-05-17,2091.6192712052484
2018-05-18,2090.9661366648006
2018-05-21,2111.011556203614
2018-05-22,2115.2681347870266
2018-05-23,2092.8539188333957
2018-05-24,2104.8670374809876
2018-05-25,2113.2767181827294
2018-05-28,2121.065813512931
2018-05-29,2097.918059981535
2018-05-30,2117.7285514950777
2018-05-31,2133.9612309675213
2018-06-01,2151.3303754457397
2018-06-04,2163.5609520765697
2018-06-05,2174.6164309106734
2018-06-06,2179.932518803459
2018-06-07,2177.8976341585844
2018-06-08,2187.6844503675998
2018-06-11,2181.07060873544
2018-06-12,2171.2343984688177
2018-06-13,2167.1814300996957
2018-06-14,2155.9327264189033
2018-06-15,2140.6889930779635
2018-06-18,2123.2180872269832
2018-06-19,2109.396881047175
2018-06-20,2125.4121573717234
2018-06-21,2114.701833768191
2018-06-22,2109.938935237351
2018-06-25,2086.318604192452
2018-06-26,2087.857154482425
2018-06-27,2070.9928285870465
2018-06-28,2068.917422144454
2018-06-29,2070.2289428506297
2018-07-02,2063.582777745872
2018-07-03,2071.334368762623
2018-07-04,2068.6656749272815
2018-07-05,2080.8899523934624
2018-07-06,2093.349838872652
2018-07-09,2100.5445512122537
2018-07-10,2109.9922270069023
2018-07-11,2104.267836065778
2018-07-12,2125.343075422372
2018-07-13,2121.7147047972926
2018-07-16,2132.6807575067933
2018-07-17,2132.2716636337605
2018-07-18,2134.9546027543206
2018-07-19,2122.280917416005
2018-07-20,2127.979132309583
2018-07-23,2126.702112662542
2018-07-24,2129.8965228669113
2018-07-25,2154.3608019981248
2018-07-26,2141.705737449186
2018-07-27,2120.964508610578
2018-07-30,2100.7525953804648
2018-07-31,2105.5239973583493
2018-08-01,2116.4949868498243
2018-08-02,2120.163014306167
2018-08-03,2122.8206160363925
2018-08-06,2143.582057171801
2018-08-07,2158.4279261230317
2018-08-08,2187.633282086885
2018-08-09,2198.965436415745
2018-08-10,2192.065987549145
2018-08-13,2184.4566547821
2018-08-14,2185.1333742183006
2018-08-15,2162.94629674457
2018-08-16,2183.7394424691274
2018-08-17,2195.0385306307858
2018-08-20,2220.863936140117
2018-08-21,2244.280040516143
2018-08-22,2258.1773853335376
2018-08-23,2269.529360629104
2018-08-24,2281.881245773349
2018-08-27,2309.5328821302724
2018-08-28,2317.6746803540595
2018-08-29,2333.3344634519485
2018-08-30,2333.0477807447087
2018-08-31,2346.1049321067903
2018-09-03,2354.7601496510424
2018-09-04,2347.8001466262263
2018-09-05,2320.4626426138293
2018-09-06,2331.7188353843585
2018-09-07,2332.0838987729485
2018-09-10,2342.2049275048944
2018-09-11,2348.27352453741
2018-09-12,2351.3490519006455
2018-09-13,2354.3175193281613
2018-09-14,2354.481068968668
2018-09-17,2352.3083781179407
2018-09-18,2360.862230742779
2018-09-19,2353.653939810626
2018-09-20,2381.6099071766507
2018-09-21,2386.746171853752
2018-09-24,2382.9603497656612
2018-09-25,2396.018386641065
2018-09-26,2381.2564468147257
2018-09-27,2376.407904052233
2018-09-28,2369.590880789301
2018-10-01,2351.820172508288
2018-10-02,2347.3522156809536
2018-10-03,2372.879697032558
2018-10-04,2332.0915902440993
2018-10-05,2332.050027787176
2018-10-08,2279.2623649395764
2018-10-09,2287.1321111844354
2018-10-10,2251.852005973293
2018-10-11,2222.3026487948423
2018-10-12,2243.447836156611
2018-10-15,2247.6926570954047
2018-10-16,2274.1815018515736
2018-10-17,2273.8063152148547
2018-10-18,2257.349205190125
2018-10-19,2251.1047041036813
2018-10-22,2245.6921321444156
2018-10-23,2210.4717307451024
2018-10-24,2182.820157266747
2018-10-25,2178.205758201487
2018-10-26,2163.001624362317
2018-10-29,2149.419550933634
2018-10-30,2155.9644669976287
2018-10-31,2186.739151736256
2018-11-01,2233.122105790993
2018-11-02,2231.6849881308312
2018-11-05,2211.2966464116466
2018-11-06,2225.551202920694
2018-11-07,2276.181590575383
2018-11-08,2298.414929451063
2018-11-09,2280.4916251630934
2018-11-12,2230.347349688263
2018-11-13,2249.1446099044333
2018-11-14,2237.2723765957962
2018-11-15,2245.7629899694716
2018-11-16,2253.2670185396883
2018-11-19,2209.331344532339
2018-11-20,2167.099039903079
2018-11-21,2182.0125294345494
2018-11-22,2169.441357300535
2018-11-23,2178.296167203922
2018-11-26,2208.666086214166
2018-11-27,2193.340392724925
2018-11-28,2232.64805233483
2018-11-29,2239.5476693642636
2018-11-30,2239.950084624277
2018-12-03,2282.779574452249
2018-12-04,2238.5725611602707
2018-12-05,2256.761769837031
2018-12-06,2219.9974320297147
2018-12-07,2212.9847079750557
2018-12-10,2206.807129143001
2018-12-11,2216.728350280696
2018-12-12,2216.5963115370823
2018-12-13,2204.342301319686
2018-12-14,2191.722950094636
2018-12-17,2152.8981827342946
2018-12-18,2145.1624909862285
2018-12-19,2157.732524351265
2018-12-20,2112.7046693854113
2018-12-21,2107.169640065259
2018-12-24,1999.996842140191
2018-12-25,2028.8194824726654
2018-12-26,2044.7560011413025
2018-12-27,2050.4382317389145
2018-12-28,2060.217409704345
2018-12-31,2103.450370670779
2019-01-01,2127.2977456758176
2019-01-02,2098.9473039589648
2019-01-03,2063.51367690521
2019-01-04,2078.091125128715
2019-01-07,2115.7696770766624
2019-01-08,2149.28342897549
2019-01-09,2170.958195995415
2019-01-10,2169.3981858562524
2019-01-11,2166.9398122353555
2019-01-14,2150.7015577987563
2019-01-15,2164.593817922949
2019-01-16,2164.5445839432914
2019-01-17,2162.3227719722186
2019-01-18,2168.049755163044
2019-01-21,2164.8945791818805
2019-01-22,2159.0730000672775
2019-01-23,2160.5304884169727
2019-01-24,2184.9397125948312
2019-01-25,2197.878045575568
2019-01-28,2220.13083561779
2019-01-29,2228.2306825001524
2019-01-30,2263.8912422512553
2019-01-31,2293.57713533647
2019-02-01,2298.0811903392373
2019-02-04,2319.6695698690232
2019-02-05,2337.0879593368322
2019-02-06,2315.570389422836
2019-02-07,2289.254843725898
2019-02-08,2290.138153126891
2019-02-11,2294.539392869109
2019-02-12,2305.446886532678
2019-02-13,2318.082176381502
2019-02-14,2349.585764321831
2019-02-15,2365.2065049807106
2019-02-18,2380.618397774456
2019-02-19,2397.721193173705
2019-02-20,2425.671084946549
2019-02-21,2414.160477148904
2019-02-22,2427.145377242516
2019-02-25,2457.9691510281805
2019-02-26,2431.9463836472937
2019-02-27,2420.6354262088034
2019-02-28,2418.485277016255
2019-03-01,2416.5258502798915
2019-03-04,2428.591019858678
2019-03-05,2420.287999202533
2019-03-06,2417.632710087444
2019-03-07,2379.2789745167406
2019-03-08,2376.038274442728
2019-03-11,2399.5849543892277
2019-03-12,2394.3554084532257
2019-03-13,2413.9206367302204
2019-03-14,2406.391463869846
2019-03-15,2409.7600603501155
2019-03-18,2415.860079785991
2019-03-19,2422.6446170089953
2019-03-20,2407.7233252880465
2019-03-21,2421.666018445532
2019-03-22,2396.963858669181
2019-03-25,2365.328120565139
2019-03-26,2406.8868785823947
2019-03-27,2399.358509732391
2019-03-28,2392.1002921088916
2019-03-29,2397.279657597113
2019-04-01,2447.06577937274
2019-04-02,2453.4361797342362
2019-04-03,2485.767867143526
2019-04-04,2467.4467302031126
2019-04-05,2476.5260804021786
2019-04-08,2501.9787516898173
2019-04-09,2509.3215722760788
2019-04-10,2540.8364421023916
2019-04-11,2554.931495052579
2019-04-12,2567.0605441645675
2019-04-15,2589.0372583904277
2019-04-16,2601.1640916856436
2019-04-17,2574.064225219427
2019-04-18,2539.779278478333
2019-04-19,2539.779278478333
2019-04-22,2542.2602714229447
2019-04-23,2556.3564135343927
2019-04-24,2566.050263332326
2019-04-25,2554.2245642732423
2019-04-26,2568.972769963631
2019-04-29,2574.0528241958414
2019-04-30,2564.0007785461785
2019-05-01,2552.502037457366
2019-05-02,2538.439741211311
2019-05-03,2552.244781498121
2019-05-06,2542.3504911043083
2019-05-07,2544.6114580213293
2019-05-08,2554.5243135020105
2019-05-09,2553.7161765540486
2019-05-10,2560.358742813358
2019-05-13,2483.2327971811214
2019-05-14,2514.0324616428065
2019-05-15,2553.122106029855
2019-05-16,2588.7227316410617
2019-05-17,2580.4134361860906
2019-05-20,2560.1547149499493
2019-05-21,2566.887783839541
2019-05-22,2583.766806295353
2019-05-23,2548.7755956331853
2019-05-24,2556.805132236972
2019-05-27,2571.378705688768
2019-05-28,2581.651029902444
2019-05-29,2558.832889848312
2019-05-30,2551.196018194668
2019-05-31,2552.654611417572
2019-06-03,2516.4971373714925
2019-06-04,2545.8169132393787
2019-06-05,2567.4017631046077
2019-06-06,2559.5120132458646
2019-06-07,2575.4620594311723
2019-06-10,2608.437194378001
2019-06-11,2604.924171285536
2019-06-12,2595.479379204759
2019-06-13,2587.7631048145304
2019-06-14,2584.22952169817
2019-06-17,2560.6151091828688
2019-06-18,2582.099284611699
2019-06-19,2600.256715169196
2019-06-20,2637.090144564938
2019-06-21,2612.2614858268453
2019-06-24,2627.9456903989458
2019-06-25,2616.6601283118225
2019-06-26,2620.7377712253915
2019-06-27,2642.064438776368
2019-06-28,2655.0666388258905
2019-07-01,2676.9433791511383
2019-07-02,2669.5439624921673
2019-07-03,2667.4123303204733
2019-07-04,2666.9734469392743
2019-07-05,2661.2150317862543
2019-07-08,2624.4430328796407
2019-07-09,2646.061438769676
2019-07-10,2666.3106038272153
2019-07-11,2672.8982905430667
2019-07-12,2671.5790882067895
2019-07-15,2684.0907089749235
2019-07-16,2685.486455513342
2019-07-17,2673.487454006754
2019-07-18,2644.1097083904724
2019-07-19,2645.7881087838555
2019-07-22,2667.4466576234768
2019-07-23,2678.945173582942
2019-07-24,2717.2581783217465
2019-07-25,2714.466825002697
2019-07-26,2716.5521513824497
2019-07-29,2732.6113510712553
2019-07-30,2750.997276808694
2019-07-31,2769.4669511009524
2019-08-01,2769.9695702330805
2019-08-02,2782.8235434362364
2019-08-05,2735.910789305779
2019-08-06,2762.1252401737624
2019-08-07,2755.3579026813
2019-08-08,2814.290941233343
2019-08-09,2809.207792416629
2019-08-12,2801.248010589067
2019-08-13,2827.83271706987
2019-08-14,2736.3423524258183
2019-08-15,2709.548460909853
2019-08-16,2702.247858320913
2019-08-19,2751.875050120237
2019-08-20,2765.65363803465
2019-08-21,2790.651482009945
2019-08-22,2800.579187357144
2019-08-23,2801.8108645428833
2019-08-26,2722.574729856641
2019-08-27,2713.5917259470843
2019-08-28,2697.1095933838037
2019-08-29,2740.826352640172
2019-08-30,2742.246213410955
2019-09-02,2728.989632806412
2019-09-03,2710.3938123118905
2019-09-04,2738.125429741742
2019-09-05,2758.9812868765657
2019-09-06,2755.875486147865
2019-09-09,2739.4106984194345
2019-09-10,2715.5736661844076
2019-09-11,2727.233004652952
2019-09-12,2742.399025141064
2019-09-13,2749.6250517393446
2019-09-16,2749.1767131542424
2019-09-17,2748.756501984797
2019-09-18,2772.031407332587
2019-09-19,2811.498347501059
2019-09-20,2805.6702977481536
2019-09-23,2825.8239527279757
2019-09-24,2852.581901197979
2019-09-25,2846.8837704892685
2019-09-26,2880.5993968535468
2019-09-27,2886.219480757908
2019-09-30,2891.057382384121
2019-10-01,2878.9339739241577
2019-10-02,2870.856051269995
2019-10-03,2850.384985956795
2019-10-04,2865.3827702933136
2019-10-07,2866.1820208886584
2019-10-08,2866.704129089427
2019-10-09,2863.577020545468
2019-10-10,2883.99804316123
2019-10-11,2890.0263499667844
2019-10-14,2886.8338459409074
2019-10-15,2899.5584012880786
2019-10-16,2914.3068604273208
2019-10-17,2925.2425569911147
2019-10-18,2918.2506028496905
2019-10-21,2925.3778975858677
2019-10-22,2930.5270743112383
2019-10-23,2917.5673067245502
2019-10-24,2921.267363939848
2019-10-25,2918.476700063138
2019-10-28,2928.228882643463
2019-10-29,2922.4909324272476
2019-10-30,2902.6394124424232
2019-10-31,2908.854669002687
2019-11-01,2912.1595610503655
2019-11-04,2938.915591441723
2019-11-05,2947.891791398565
2019-11-06,2947.3126280664624
2019-11-07,2937.25903098481
2019-11-08,2939.026301966393
2019-11-11,2912.402490928996
2019-11-12,2908.6250090198455
2019-11-13,2920.6884949500923
2019-11-14,2949.4948089733484
2019-11-15,2957.3325874999805
2019-11-18,2994.9289773754767
2019-11-19,3011.879256123355
2019-11-20,3005.736604018858
2019-11-21,2999.3811169541787
2019-11-22,2995.032686076305
2019-11-25,3026.9928169467494
2019-11-26,3065.7770281879903
2019-11-27,3069.9375883886846
2019-11-28,3062.401474723221
2019-11-29,3068.143124084679
2019-12-02,3031.4803489585447
2019-12-03,2984.6682018920515
2019-12-04,3019.78434067674
2019-12-05,3034.956867149608
2019-12-06,3030.131381826422
2019-12-09,3077.600912140372
2019-12-10,3064.1890438780433
2019-12-11,3078.763965499074
2019-12-12,3069.877633549254
2019-12-13,3067.5800998346504
2019-12-16,3059.7254179734355
2019-12-17,3055.7283565029616
2019-12-18,3048.2690050332803
2019-12-19,3036.644419610507
2019-12-20,3041.0620912217883
2019-12-23,3057.5924299621574
2019-12-24,3069.441933367162
2019-12-25,3074.7597962504396
2019-12-26,3070.963155163519
2019-12-27,3080.2073876111767
2019-12-30,3068.8645885680476
2019-12-31,3102.36354356667
2020-01-01,3121.7810316933883
2020-01-02,3134.2753637366695
2020-01-03,3114.3165319023997
2020-01-06,3085.80005847655
2020-01-07,3105.032394557502
2020-01-08,3121.2499009908793
2020-01-09,3128.373063754757
2020-01-10,3137.9444075623796
2020-01-13,3140.501789317798
2020-01-14,3124.029882140558
2020-01-15,3146.7114449585824
2020-01-16,3174.5061691791493
2020-01-17,3173.342545572815
2020-01-20,3188.4639866864477
2020-01-21,3173.6685284882583
2020-01-22,3216.4623999200244
2020-01-23,3211.3455536096035
2020-01-24,3213.1943244876416
2020-01-27,3111.9453891144844
2020-01-28,3115.8091898238677
2020-01-29,3130.3241457784507
2020-01-30,3105.9448726837786
2020-01-31,3105.997769007658
2020-02-03,3024.315353459977
2020-02-04,3063.2433140390667
2020-02-05,3124.809656432638
2020-02-06,3154.7357443473225
2020-02-07,3154.2773206139536
2020-02-10,3110.3636909477223
2020-02-11,3171.9608974215325
2020-02-12,3181.095873330785
2020-02-13,3159.0693783351667
2020-02-14,3159.38634640902
2020-02-17,3211.509719571286
2020-02-18,3190.94734766771
2020-02-19,3213.9499853586995
2020-02-20,3194.7769239253003
2020-02-21,3203.603452763669
2020-02-24,3031.3823623952903
2020-02-25,3053.3576148463003
2020-02-26,3068.774154780235
2020-02-27,2947.0959174906093
2020-02-28,2925.3888306921494
2020-03-02,2903.066197901022
2020-03-03,2954.8500829373675
2020-03-04,2872.479862230311
2020-03-05,2787.6431384977973
2020-03-06,2774.109256061539
2020-03-09,2424.2000060238647
2020-03-10,2421.211030448059
2020-03-11,2301.555851260583
2020-03-12,2061.0277466439934
2020-03-13,2073.2300400761055
2020-03-16,1923.008180059038
2020-03-17,1923.6226198770364
2020-03-18,1867.2366305881708
2020-03-19,2017.905163681899
2020-03-20,2039.5470418775894
2020-03-23,1883.4728334473346
2020-03-24,2083.457464806145
2020-03-25,2094.334531666022
2020-03-26,2187.0331970548887
2020-03-27,2182.776956836295
2020-03-30,2206.351426353687
2020-03-31,2297.4131992364933
2020-04-01,2198.589010594632
2020-04-02,2183.215820161735
2020-04-03,2187.4925349784767
2020-04-06,2279.6653686046234
2020-04-07,2359.9462249198696
2020-04-08,2356.985639861308
2020-04-09,2373.6683667358957
2020-04-10,2373.6683667358957
2020-04-13,2365.0714734154353
2020-04-14,2362.4147296017372
2020-04-15,2337.881229255327
2020-04-16,2318.989616813149
2020-04-17,2327.9832000942497
2020-04-20,2432.1982436289454
2020-04-21,2366.4548748820284
2020-04-22,2384.240208348154
2020-04-23,2424.442412820099
2020-04-24,2430.8179216782783
2020-04-27,2548.9886914921203
2020-04-28,2553.9337060081875
2020-04-29,2565.9531018702487
2020-04-30,2605.4237712490944
2020-05-01,2570.00764669711
2020-05-04,2476.9407670949695
2020-05-05,2543.941729767012
2020-05-06,2527.074139340574
2020-05-07,2528.4700630470657
2020-05-08,2536.1447024950803
2020-05-11,2575.414497457847
2020-05-12,2544.7919415841725
2020-05-13,2492.8272409785627
2020-05-14,2391.1386384682332
2020-05-15,2398.965299616352
2020-05-18,2512.988268041627
2020-05-19,2524.5965717273466
2020-05-20,2574.438084777572
2020-05-21,2553.9551721082566
2020-05-22,2546.842854106934
2020-05-25,2600.0842304823373
2020-05-26,2593.3612693715318
2020-05-27,2595.392368832743
2020-05-28,2581.683009114876
2020-05-29,2588.4613420854885
2020-06-01,2548.0751490134644
2020-06-02,2579.685317548673
2020-06-03,2562.001533366561
2020-06-04,2592.3382294967078
2020-06-05,2581.4136441985047
2020-06-08,2649.1380957208976
2020-06-09,2647.6138370082786
2020-06-10,2662.629440236649
2020-06-11,2585.839288020921
2020-06-12,2580.0382447504985
2020-06-15,2564.3843053798846
2020-06-16,2645.551981167795
2020-06-17,2621.451110766452
2020-06-18,2631.494647490571
2020-06-19,2630.3009117258925
2020-06-22,2566.727517798241
2020-06-23,2559.1770994179283
2020-06-24,2483.120973142041
2020-06-25,2461.397663960062
2020-06-26,2459.3041983861267
2020-06-29,2378.381078346024
2020-06-30,2424.240015547003
2020-07-01,2484.637844522679
2020-07-02,2548.072875478656
2020-07-03,2551.9952289421562
2020-07-06,2508.2357309400327
2020-07-07,2497.9888880960275
2020-07-08,2453.4683111760037
2020-07-09,2448.9702264519406
2020-07-10,2439.085852268119
2020-07-13,2509.2923966307694
2020-07-14,2503.452537361909
2020-07-15,2582.1560767906763
2020-07-16,2549.5279013093464
2020-07-17,2562.008500268872
2020-07-20,2590.2187828551355
2020-07-21,2624.5540264851115
2020-07-22,2617.866767513701
2020-07-23,2596.13105008796
2020-07-24,2583.865641318438
2020-07-27,2578.983122020267
2020-07-28,2586.858369139886
2020-07-29,2593.7897981000838
2020-07-30,2597.7880103349157
2020-07-31,2597.941296997384
2020-08-03,2639.6236254635683
2020-08-04,2657.025357386108
2020-08-05,2712.905540499656
2020-08-06,2680.900585119472
2020-08-07,2672.12469102152
2020-08-10,2678.7026301250207
2020-08-11,2714.9476048950182
2020-08-12,2756.190957112505
2020-08-13,2756.45454938389
2020-08-14,2750.196140197273
2020-08-17,2792.8738783348754
2020-08-18,2771.918233972963
2020-08-19,2760.5341793644507
2020-08-20,2733.476389536822
2020-08-21,2726.0930816694267
2020-08-24,2764.364450101002
2020-08-25,2799.7116644412417
2020-08-26,2823.1569673596446
2020-08-27,2796.5423900876117
2020-08-28,2816.5762547168674
2020-08-31,2817.821446002977
2020-09-01,2801.7023903297036
2020-09-02,2799.225493741787
2020-09-03,2682.0685880974415
2020-09-04,2667.4352093633315
2020-09-07,2688.4673995010967
2020-09-08,2631.1609042501673
2020-09-09,2647.524203175517
2020-09-10,2594.485055147883
2020-09-11,2569.935710598578
2020-09-14,2655.0858257717214
2020-09-15,2670.3416004412766
2020-09-16,2677.7990580057203
2020-09-17,2657.4726861532454
2020-09-18,2670.8689325693163
2020-09-21,2608.817935864144
2020-09-22,2650.33587697798
2020-09-23,2577.5184300004903
2020-09-24,2521.7368121694285
2020-09-25,2531.43284998051
2020-09-28,2554.617472563444
2020-09-29,2617.36013956675
2020-09-30,2667.0209152377233
2020-10-01,2683.462463248767
2020-10-02,2672.366142004136
2020-10-05,2752.275793983779
2020-10-06,2750.244949859754
2020-10-07,2738.2953694009157
2020-10-08,2805.766896239167
2020-10-09,2829.056788321579
2020-10-12,2842.9552902510186
2020-10-13,2836.455587131519
2020-10-14,2855.665930196317
2020-10-15,2811.3224004548374
2020-10-16,2813.9600501833374
2020-10-19,2822.9416241561216
2020-10-20,2831.643428669795
2020-10-21,2817.0952405412577
2020-10-22,2797.218648417925
2020-10-23,2799.1300622435583
2020-10-26,2795.233956573726
2020-10-27,2795.449397439596
2020-10-28,2726.7850826070544
2020-10-29,2752.1140865373054
2020-10-30,2750.580973577305
2020-11-02,2776.0753529493372
2020-11-03,2793.4593684415017
2020-11-04,2853.605240081545
2020-11-05,2898.479647866482
2020-11-06,2901.109345349478
2020-11-09,2983.836128245934
2020-11-10,2923.5476677731845
2020-11-11,2971.2998150208255
2020-11-12,2957.647830307748
2020-11-13,2974.200837495309
2020-11-16,3033.532920692365
2020-11-17,3027.1950272548056
2020-11-18,3040.272025255103
2020-11-19,3024.0946160421004
2020-11-20,3038.8454095296847
2020-11-23,3122.376224932659
2020-11-24,3149.285814128786
2020-11-25,3165.7184023118266
2020-11-26,3196.0579738321107
2020-11-27,3207.165914264531
2020-11-30,3165.1700635677107
2020-12-01,3173.3028830779845
2020-12-02,3120.26825161549
2020-12-03,3159.904281092316
2020-12-04,3162.6189080357785
2020-12-07,3215.0394886564113
2020-12-08,3199.7929210726775
2020-12-09,3237.7981532444514
2020-12-10,3234.0011124218468
2020-12-11,3230.865508814548
2020-12-14,3294.2784988448557
2020-12-15,3281.9546300892825
2020-12-16,3259.067719316016
2020-12-17,3265.647069979005
2020-12-18,3273.8900200566327
2020-12-21,3184.801903493414
2020-12-22,3244.179883327619
2020-12-23,3241.2651344108963
2020-12-24,3280.81466462227
2020-12-25,3280.81466462227
2020-12-28,3330.419634841837
2020-12-29,3316.7564597450782
2020-12-30,3373.239508650939
2020-12-31,3376.7180849974275
2021-01-01,3376.7180849974266
2021-01-04,3358.073743315105
2021-01-05,3338.233989041296
2021-01-06,3358.175288784828
2021-01-07,3416.150379219025
2021-01-08,3427.9510231166655
2021-01-11,3483.4559973691735
2021-01-12,3526.5436017437714
2021-01-13,3584.5764699147085
2021-01-14,3554.9561076217474
2021-01-15,3475.992006877384
2021-01-18,3504.165444521352
2021-01-19,3483.84397108808
2021-01-20,3511.9641140444114
2021-01-21,3480.5202892425023
2021-01-22,3484.121895209941
2021-01-25,3435.550321483781
2021-01-26,3434.0691673782185
2021-01-27,3407.7731263845117
2021-01-28,3392.6278489100364
2021-01-29,3385.8336344926106
2021-02-01,3385.0189705670764
2021-02-02,3437.6946967367876
2021-02-03,3424.9979738037237
2021-02-04,3430.6405319694236
2021-02-05,3449.5721518575733
2021-02-08,3524.7088278327137
2021-02-09,3567.9359651941854
2021-02-10,3558.096531121724
2021-02-11,3525.133118614418
2021-02-12,3539.56258164134
2021-02-15,3597.728924340253
2021-02-16,3597.141980048126
2021-02-17,3558.189232390616
2021-02-18,3527.70438465069
2021-02-19,3543.45219057178
2021-02-22,3555.003040597957
2021-02-23,3482.5689959390097
2021-02-24,3510.1332317403826
2021-02-25,3445.7450674175116
2021-02-26,3428.241331066426
2021-03-01,3534.048970617011
2021-03-02,3521.017020271831
2021-03-03,3446.444436057182
2021-03-04,3377.764100936369
2021-03-05,3368.217089343317
2021-03-08,3323.9515829191487
2021-03-09,3399.1219165790526
2021-03-10,3415.0736207979107
2021-03-11,3497.6814583677806
2021-03-12,3484.753053760462
2021-03-15,3531.581229790606
2021-03-16,3543.9786435446763
2021-03-17,3508.836297240085
2021-03-18,3484.314974277676
2021-03-19,3493.870196165472
2021-03-22,3528.2898761277584
2021-03-23,3512.7832971078815
2021-03-24,3461.6259001577873
2021-03-25,3417.468960046453
2021-03-26,3411.90736999437
2021-03-29,3444.785058100886
2021-03-30,3444.545098654676
2021-03-31,3481.8862989366908
