Date,EAFE EQUAL COUNTRY WEIGHTED
2017-11-10,2639.426122093012
2017-11-13,2628.135249038502
2017-11-14,2606.3960526536093
2017-11-15,2587.992718633334
2017-11-16,2605.9065101032584
2017-11-17,2599.1173193062955
2017-11-20,2609.2415635868333
2017-11-21,2623.9737390195
2017-11-22,2618.3653578073045
2017-11-23,2619.0361354208594
2017-11-24,2615.0270589521992
2017-11-27,2608.0383763536843
2017-11-28,2619.0397299303377
2017-11-29,2623.838283901484
2017-11-30,2610.6371534462464
2017-12-01,2604.948739953391
2017-12-04,2619.129037053926
2017-12-05,2615.818413565585
2017-12-06,2607.859133151
2017-12-07,2610.9493494183694
2017-12-08,2630.354319701941
2017-12-11,2633.954599695284
2017-12-12,2648.6635974294118
2017-12-13,2642.05916375086
2017-12-14,2634.6161889993487
2017-12-15,2628.269487417479
2017-12-18,2651.8790010541766
2017-12-19,2647.89397154856
2017-12-20,2631.3786679220575
2017-12-21,2647.445992836539
2017-12-22,2651.3328877957356
2017-12-25,2652.371512113865
2017-12-26,2649.2821351770035
2017-12-27,2652.9026926812867
2017-12-28,2649.2310567644195
2017-12-29,2638.927856729643
2018-01-01,2639.7835762373693
2018-01-02,2643.205742399743
2018-01-03,2658.362304695894
2018-01-04,2686.837397271365
2018-01-05,2707.1874659188466
2018-01-08,2713.7787724160507
2018-01-09,2725.2855965149793
2018-01-10,2721.7635398963416
2018-01-11,2713.951772450554
2018-01-12,2711.094085538224
2018-01-15,2709.930929687495
2018-01-16,2712.363800305575
2018-01-17,2713.2981504184454
2018-01-18,2712.2036148612196
2018-01-19,2726.916949178756
2018-01-22,2737.1000024871673
2018-01-23,2740.773774196862
2018-01-24,2728.585871955681
2018-01-25,2709.6783440920462
2018-01-26,2720.4687823663403
2018-01-29,2718.735152848416
2018-01-30,2692.304636092911
2018-01-31,2687.075715434687
2018-02-01,2683.6164326052703
2018-02-02,2652.5079359058873
2018-02-05,2614.186361937635
2018-02-06,2558.9144522701063
2018-02-07,2600.477735708193
2018-02-08,2563.6243081374
2018-02-09,2533.507328506888
2018-02-12,2555.6257015274396
2018-02-13,2544.7167587312965
2018-02-14,2559.2380859368272
2018-02-15,2575.6012885100154
2018-02-16,2603.695250996407
2018-02-19,2599.3157626168377
2018-02-20,2604.581415587453
2018-02-21,2609.148084230519
2018-02-22,2605.372807281121
2018-02-23,2617.670189039107
2018-02-26,2634.714589538748
2018-02-27,2631.137682924581
2018-02-28,2621.6555075993247
2018-03-01,2595.7165925747177
2018-03-02,2553.6734337608586
2018-03-05,2559.354225072874
2018-03-06,2572.3166681659773
2018-03-07,2567.73647956274
2018-03-08,2595.282216670337
2018-03-09,2607.2243019325633
2018-03-12,2622.7458200406054
2018-03-13,2604.2460798792763
2018-03-14,2597.395033763533
2018-03-15,2605.6594283677455
2018-03-16,2610.279570262287
2018-03-19,2586.7086494266164
2018-03-20,2597.1667808343627
2018-03-21,2596.0449120602098
2018-03-22,2562.2017329569057
2018-03-23,2534.3749097656982
2018-03-26,2515.5014587392498
2018-03-27,2542.0362725455
2018-03-28,2543.5298002907525
2018-03-29,2555.7841663144936
2018-03-30,2556.640486949882
2018-04-02,2554.282799360304
2018-04-03,2548.4884337825897
2018-04-04,2531.7679311007396
2018-04-05,2581.3605138233597
2018-04-06,2569.598567793196
2018-04-09,2576.360582481804
2018-04-10,2595.538724546829
2018-04-11,2582.4177722446516
2018-04-12,2595.7548491197344
2018-04-13,2597.9239080456387
2018-04-16,2591.441836938646
2018-04-17,2604.467585797201
2018-04-18,2616.49451900074
2018-04-19,2620.645656469767
2018-04-20,2619.9394555394165
2018-04-23,2628.1611470755524
2018-04-24,2627.7707449970853
2018-04-25,2607.3655752475624
2018-04-26,2630.9020040477944
2018-04-27,2642.0138127830432
2018-04-30,2647.3214220412083
2018-05-01,2651.008848230854
2018-05-02,2661.261741201506
2018-05-03,2650.6787127747953
2018-05-04,2660.6331773575994
2018-05-07,2678.181399567722
2018-05-08,2686.9823320498754
2018-05-09,2699.622498235194
2018-05-10,2699.4916424323915
2018-05-11,2707.25860046625
2018-05-14,2717.475028657126
2018-05-15,2715.523087150984
2018-05-16,2719.0009245651363
2018-05-17,2728.3795386446
2018-05-18,2731.1719033996164
2018-05-21,2742.913629354937
2018-05-22,2747.5077673226087
2018-05-23,2724.010266693416
2018-05-24,2715.645580249891
2018-05-25,2715.799070931572
2018-05-28,2711.07366037281
2018-05-29,2682.8241921718923
2018-05-30,2686.095893303918
2018-05-31,2678.415794242067
2018-06-01,2695.499505168379
2018-06-04,2708.622236109163
2018-06-05,2701.4503947562785
2018-06-06,2700.8657157856546
2018-06-07,2705.1297505467896
2018-06-08,2700.1691516139626
2018-06-11,2718.0998746397945
2018-06-12,2719.244811034805
2018-06-13,2718.0725491272137
2018-06-14,2735.996981822573
2018-06-15,2721.3937831409885
2018-06-18,2703.1390417552248
2018-06-19,2681.6641959081817
2018-06-20,2689.5563726857267
2018-06-21,2674.3353072999366
2018-06-22,2689.608221954916
2018-06-25,2647.5356573881727
2018-06-26,2649.9630116604385
2018-06-27,2664.9724404936383
2018-06-28,2652.788664473633
2018-06-29,2658.2621116921846
2018-07-02,2641.2021600233606
2018-07-03,2658.004331168209
2018-07-04,2661.9880131591585
2018-07-05,2667.514233180529
2018-07-06,2673.4204320085523
2018-07-09,2692.110964828226
2018-07-10,2703.513742017981
2018-07-11,2674.947134023475
2018-07-12,2685.88018024571
2018-07-13,2688.05891581274
2018-07-16,2681.0751818950152
2018-07-17,2686.9021656845057
2018-07-18,2699.2219666585515
2018-07-19,2694.7286961993004
2018-07-20,2694.298068460295
2018-07-23,2689.343047302439
2018-07-24,2709.5392796367296
2018-07-25,2716.4422556668383
2018-07-26,2728.7368171991575
2018-07-27,2738.5968025300463
2018-07-30,2729.082690623171
2018-07-31,2729.5603936347893
2018-08-01,2724.916982605793
2018-08-02,2703.2512182398477
2018-08-03,2714.806927469659
2018-08-06,2720.2007135879917
2018-08-07,2736.2779920087005
2018-08-08,2725.3412992452645
2018-08-09,2725.2960531038466
2018-08-10,2706.976879050054
2018-08-13,2691.709143383494
2018-08-14,2700.232319263445
2018-08-15,2678.696089116553
2018-08-16,2683.7916663128403
2018-08-17,2685.6327740557317
2018-08-20,2699.602688400714
2018-08-21,2702.532757574189
2018-08-22,2699.8834327052596
2018-08-23,2695.0749030294423
2018-08-24,2695.624366530709
2018-08-27,2712.1640498849606
2018-08-28,2711.0712205551877
2018-08-29,2720.9119115880985
2018-08-30,2712.997342904384
2018-08-31,2694.9235306193145
2018-09-03,2693.789237073455
2018-09-04,2683.767595944993
2018-09-05,2646.5971123650634
2018-09-06,2630.288313519798
2018-09-07,2628.30128393623
2018-09-10,2633.100612420764
2018-09-11,2636.9751753280457
2018-09-12,2644.968535238397
2018-09-13,2648.3027922110196
2018-09-14,2658.867141897826
2018-09-17,2663.166136045644
2018-09-18,2673.5176131976095
2018-09-19,2687.002615653881
2018-09-20,2693.954559182034
2018-09-21,2706.303006556256
2018-09-24,2691.987320143452
2018-09-25,2702.827080736047
2018-09-26,2704.389455721354
2018-09-27,2709.188849572394
2018-09-28,2697.0843815225603
2018-10-01,2696.404437976686
2018-10-02,2686.5817320533474
2018-10-03,2692.547987121391
2018-10-04,2668.745722092536
2018-10-05,2650.1513941142557
2018-10-08,2626.5740450182498
2018-10-09,2623.9819388040037
2018-10-10,2587.9363503930535
2018-10-11,2528.210130349524
2018-10-12,2536.1285277264947
2018-10-15,2534.8704718786876
2018-10-16,2567.969552302396
2018-10-17,2567.9074199445377
2018-10-18,2556.680822253317
2018-10-19,2551.365612009445
2018-10-22,2544.751515140156
2018-10-23,2498.427897206495
2018-10-24,2489.476006618476
2018-10-25,2485.458063198243
2018-10-26,2474.095956359598
2018-10-29,2490.2938226742235
2018-10-30,2497.6549404222815
2018-10-31,2534.4749006944567
2018-11-01,2551.2267658649616
2018-11-02,2568.6697394821226
2018-11-05,2555.7405882237667
2018-11-06,2555.0136352949194
2018-11-07,2578.905341834686
2018-11-08,2589.046140658067
2018-11-09,2578.105284397234
2018-11-12,2571.544394005292
2018-11-13,2565.2750556003557
2018-11-14,2552.9521850144934
2018-11-15,2542.2706222989837
2018-11-16,2542.996545321028
2018-11-19,2523.3401414980367
2018-11-20,2487.3518731624276
2018-11-21,2507.875949962578
2018-11-22,2493.852140420909
2018-11-23,2503.1699942308915
2018-11-26,2527.1601235195085
2018-11-27,2526.9228044845995
2018-11-28,2530.9639537253297
2018-11-29,2536.495291436187
2018-11-30,2535.765016471743
2018-12-03,2572.458810893263
2018-12-04,2548.3059618110733
2018-12-05,2522.193732939589
2018-12-06,2457.0320038446093
2018-12-07,2469.4544418491932
2018-12-10,2425.960952117088
2018-12-11,2452.0665439094896
2018-12-12,2484.463163207706
2018-12-13,2487.01988677816
2018-12-14,2472.4085351816884
2018-12-17,2450.366224865964
2018-12-18,2428.4383665367463
2018-12-19,2429.7538893984783
2018-12-20,2391.590527263063
2018-12-21,2378.8813099975237
2018-12-24,2369.403376186561
2018-12-25,2365.4282441847527
2018-12-26,2368.3117088705826
2018-12-27,2350.8421054847336
2018-12-28,2381.0256616336396
2018-12-31,2392.5269063543037
2019-01-01,2393.2654442888092
2019-01-02,2392.360516393026
2019-01-03,2382.9122978499013
2019-01-04,2441.764900847053
2019-01-07,2450.870561713691
2019-01-08,2465.888073520793
2019-01-09,2485.4944216466147
2019-01-10,2487.9264162155364
2019-01-11,2492.914583252618
2019-01-14,2479.1474303966847
2019-01-15,2496.825352465519
2019-01-16,2508.320095385996
2019-01-17,2509.2233707463893
2019-01-18,2545.3238533057147
2019-01-21,2540.856389932047
2019-01-22,2528.661021474768
2019-01-23,2526.2762365999492
2019-01-24,2534.1095074788796
2019-01-25,2551.4580722988876
2019-01-28,2531.0217253110586
2019-01-29,2539.983418126019
2019-01-30,2544.5971205840524
2019-01-31,2547.7203246337576
2019-02-01,2553.874734835412
2019-02-04,2557.9395225698745
2019-02-05,2594.902141148801
2019-02-06,2597.36784831065
2019-02-07,2568.8012005627543
2019-02-08,2554.5955760640218
2019-02-11,2573.6564799866583
2019-02-12,2589.96451403879
2019-02-13,2607.000817689575
2019-02-14,2600.4894921186074
2019-02-15,2623.79320401547
2019-02-18,2631.2589373955407
2019-02-19,2624.1954645902447
2019-02-20,2638.4248649087735
2019-02-21,2632.0833228367046
2019-02-22,2638.078769321389
2019-02-25,2645.9867562285785
2019-02-26,2645.6863071240637
2019-02-27,2639.8352576383354
2019-02-28,2641.858873758876
2019-03-01,2656.1397365176035
2019-03-04,2665.8433084196727
2019-03-05,2663.4244535465145
2019-03-06,2657.7129280082954
2019-03-07,2650.3519132700612
2019-03-08,2628.1567632144756
2019-03-11,2642.8020920213694
2019-03-12,2644.7419474582307
2019-03-13,2655.2794708722367
2019-03-14,2672.1666946148043
2019-03-15,2687.6672520496513
2019-03-18,2702.1609916861657
2019-03-19,2713.3297546031795
2019-03-20,2694.026887059111
2019-03-21,2699.0431195133215
2019-03-22,2676.075881170414
2019-03-25,2657.457224327871
2019-03-26,2678.178173694587
2019-03-27,2680.3254116387775
2019-03-28,2677.42574339208
2019-03-29,2697.092958725053
2019-04-01,2730.3566457842517
2019-04-02,2739.1886975849498
2019-04-03,2762.3991349864873
2019-04-04,2756.184664679949
2019-04-05,2760.1488757674283
2019-04-08,2753.885362429213
2019-04-09,2744.1548806535598
2019-04-10,2752.142165435668
2019-04-11,2751.1233850587546
2019-04-12,2760.7919797096965
2019-04-15,2768.7941220243233
2019-04-16,2775.644996806988
2019-04-17,2777.7853740044175
2019-04-18,2783.9773900704245
2019-04-19,2784.0858211970876
2019-04-22,2782.782511241874
2019-04-23,2790.9777418222616
2019-04-24,2784.992285267757
2019-04-25,2780.5029222380776
2019-04-26,2787.285476598135
2019-04-29,2793.2675273799414
2019-04-30,2785.7438576237905
2019-05-01,2783.309980622614
2019-05-02,2775.8428069216066
2019-05-03,2780.186287361368
2019-05-06,2747.2992007104976
2019-05-07,2726.9846414939325
2019-05-08,2722.2532008397025
2019-05-09,2682.260785233381
2019-05-10,2693.6195353144444
2019-05-13,2660.729184000397
2019-05-14,2678.887132570672
2019-05-15,2686.358580567601
2019-05-16,2717.2120422417856
2019-05-17,2710.5669797159935
2019-05-20,2700.4483390957234
2019-05-21,2708.666059315593
2019-05-22,2711.359843361578
2019-05-23,2678.0656153751393
2019-05-24,2687.902383585817
2019-05-27,2691.745467720472
2019-05-28,2688.4785740259285
2019-05-29,2653.7934007581803
2019-05-30,2657.570421250003
2019-05-31,2640.9031449654112
2019-06-03,2644.1218216696366
2019-06-04,2655.0464638686963
2019-06-05,2663.533044456462
2019-06-06,2663.4209275536746
2019-06-07,2684.703329622644
2019-06-10,2692.5610752327298
2019-06-11,2714.906049375345
2019-06-12,2702.035713761084
2019-06-13,2706.857268866126
2019-06-14,2699.0553120871286
2019-06-17,2689.2131991124625
2019-06-18,2728.5860017747805
2019-06-19,2739.0616205832666
2019-06-20,2751.5090926158864
2019-06-21,2741.026711624341
2019-06-24,2733.0598971681275
2019-06-25,2730.008149456683
2019-06-26,2728.864279992616
2019-06-27,2736.228613847594
2019-06-28,2745.7319024451745
2019-07-01,2772.5622296374772
2019-07-02,2783.517481086332
2019-07-03,2809.0396024129604
2019-07-04,2814.8476047750496
2019-07-05,2801.81270106389
2019-07-08,2793.4888381789156
2019-07-09,2780.820643476859
2019-07-10,2780.517263114493
2019-07-11,2785.0105321364294
2019-07-12,2788.8489403814056
2019-07-15,2792.128333277493
2019-07-16,2797.9100752734375
2019-07-17,2788.0666658461937
2019-07-18,2780.429230678199
2019-07-19,2789.6864552127936
2019-07-22,2791.239273882659
2019-07-23,2819.2964333908235
2019-07-24,2827.659457036072
2019-07-25,2821.024965388589
2019-07-26,2817.000104612694
2019-07-29,2812.6879998826385
2019-07-30,2782.5323513669396
2019-07-31,2782.9142148201436
2019-08-01,2793.4631390771397
2019-08-02,2740.637108085238
2019-08-05,2677.0597382414144
2019-08-06,2663.0477603230565
2019-08-07,2664.7955086222623
2019-08-08,2703.5663391134694
2019-08-09,2687.2291991155935
2019-08-12,2674.687426575239
2019-08-13,2681.382220913974
2019-08-14,2642.9741611614168
2019-08-15,2634.355763556264
2019-08-16,2662.3950685690193
2019-08-19,2693.7179972310673
2019-08-20,2683.262564892342
2019-08-21,2705.574652109873
2019-08-22,2696.0778953025533
2019-08-23,2676.72151950935
2019-08-26,2663.3969218900666
2019-08-27,2675.4818706607552
2019-08-28,2671.4333702449153
2019-08-29,2694.3136898412727
2019-08-30,2719.2518350550295
2019-09-02,2726.0913132408086
2019-09-03,2721.9001222398592
2019-09-04,2747.4087753863123
2019-09-05,2770.5203697804714
2019-09-06,2780.5818152404204
2019-09-09,2779.6775856108543
2019-09-10,2783.4970138250787
2019-09-11,2804.29557971244
2019-09-12,2810.1516617590237
2019-09-13,2814.0102758480853
2019-09-16,2809.839224702805
2019-09-17,2799.8124881542008
2019-09-18,2796.9552112073434
2019-09-19,2806.0872402361474
2019-09-20,2814.4297807198627
2019-09-23,2798.565162945775
2019-09-24,2799.3322468579427
2019-09-25,2783.1934891519772
2019-09-26,2793.675370248723
2019-09-27,2803.695230881288
2019-09-30,2811.7271200408786
2019-10-01,2790.842630414313
2019-10-02,2733.252446106645
2019-10-03,2723.813176482178
2019-10-04,2741.7939160787564
2019-10-07,2759.521496922378
2019-10-08,2740.8859026882033
2019-10-09,2740.0805788846023
2019-10-10,2750.567406712963
2019-10-11,2794.2060558138623
2019-10-14,2789.6073888487567
2019-10-15,2811.7670163194384
2019-10-16,2815.685063537964
2019-10-17,2812.7958012609224
2019-10-18,2801.98211371852
2019-10-21,2821.674794117588
2019-10-22,2827.938875609299
2019-10-23,2827.05828946298
2019-10-24,2840.161965718863
2019-10-25,2838.237519795467
2019-10-28,2847.524671830465
2019-10-29,2842.9269770966002
2019-10-30,2844.1519889821548
2019-10-31,2835.6578396272544
2019-11-01,2856.5830061909605
2019-11-04,2882.638793481324
2019-11-05,2894.9336790993484
2019-11-06,2894.7527185338254
2019-11-07,2909.6107352864747
2019-11-08,2911.140579329455
2019-11-11,2905.9827249938758
2019-11-12,2918.482372121272
2019-11-13,2906.5100778937076
2019-11-14,2893.5095512047287
2019-11-15,2905.913102292264
2019-11-18,2902.4515054488556
2019-11-19,2900.6405110819505
2019-11-20,2889.0097219697145
2019-11-21,2872.4934240801426
2019-11-22,2888.8826034507156
2019-11-25,2911.1773469630593
2019-11-26,2916.24339717739
2019-11-27,2925.952968622653
2019-11-28,2921.993229866486
2019-11-29,2907.5306192018916
2019-12-02,2877.995765236067
2019-12-03,2859.9185113075246
2019-12-04,2878.5014567312005
2019-12-05,2880.275300771929
2019-12-06,2909.845237415288
2019-12-09,2902.9820932554157
2019-12-10,2893.4326419787335
2019-12-11,2901.248072940855
2019-12-12,2914.51375401261
2019-12-13,2933.0836019955327
2019-12-16,2956.7000967254553
2019-12-17,2950.859108144194
2019-12-18,2950.7016529910875
2019-12-19,2961.2993182271794
2019-12-20,2981.176032572062
2019-12-23,2983.2488463005743
2019-12-24,2988.6148879388725
2019-12-25,2987.9663090440636
2019-12-26,2989.5735021014384
2019-12-27,2990.557777032998
2019-12-30,2968.002029289074
2019-12-31,2959.2797898556055
2020-01-01,2959.4816410993994
2020-01-02,2990.538460631852
2020-01-03,2984.312544975433
2020-01-06,2974.6695133329936
2020-01-07,2982.2606444082653
2020-01-08,2980.966362015134
2020-01-09,2990.56869025294
2020-01-10,2996.6001490429708
2020-01-13,2992.9814759391115
2020-01-14,3002.865005241595
2020-01-15,2999.265315050635
2020-01-16,3011.4461894734427
2020-01-17,3032.2451660058127
2020-01-20,3032.197009353555
2020-01-21,3017.678619816828
2020-01-22,3023.144985302956
2020-01-23,3007.101576752588
2020-01-24,3027.6131737908545
2020-01-27,2972.57553904945
2020-01-28,2986.5367606126624
2020-01-29,2993.6533726536654
2020-01-30,2965.4152203393414
2020-01-31,2942.6923346610074
2020-02-03,2940.97382336946
2020-02-04,2979.033548507319
2020-02-05,3019.209037120317
2020-02-06,3041.5730979079467
2020-02-07,3034.5887049423905
2020-02-10,3030.06025256694
2020-02-11,3062.408537634983
2020-02-12,3082.5270188750396
2020-02-13,3078.9294535287468
2020-02-14,3079.17910729918
2020-02-17,3087.8796168464287
2020-02-18,3075.9983697637226
2020-02-19,3102.4584367193743
2020-02-20,3079.211860706764
2020-02-21,3059.6238466303626
2020-02-24,2961.236649277178
2020-02-25,2915.2691700913474
2020-02-26,2908.918518692034
2020-02-27,2813.89534466504
2020-02-28,2725.2403862589526
2020-03-02,2724.6996990401817
2020-03-03,2756.7809783087096
2020-03-04,2780.5735486902236
2020-03-05,2748.9964569861054
2020-03-06,2652.8390572615303
2020-03-09,2453.9902437891737
2020-03-10,2436.813900102325
2020-03-11,2415.3731595758604
2020-03-12,2177.673095248946
2020-03-13,2194.5367894035467
2020-03-16,2079.2172004259455
2020-03-17,2127.761802018661
2020-03-18,2047.104741674038
2020-03-19,2089.1208920588433
2020-03-20,2121.852114886266
2020-03-23,2039.8200449988187
2020-03-24,2188.2194857337213
2020-03-25,2255.1900169253545
2020-03-26,2296.9950491562963
2020-03-27,2241.4739607629213
2020-03-30,2264.9561187658974
2020-03-31,2307.9789994889193
2020-04-01,2266.5335576654297
2020-04-02,2270.65799330101
2020-04-03,2256.2551297948567
2020-04-06,2326.588767731446
2020-04-07,2366.36896060788
2020-04-08,2367.4346381289893
2020-04-09,2395.1983845249483
2020-04-10,2396.1471402754787
2020-04-13,2399.5885435211576
2020-04-14,2416.8320300914756
2020-04-15,2358.284722756993
2020-04-16,2365.6542559622285
2020-04-17,2419.2861557187007
2020-04-20,2423.483158883223
2020-04-21,2351.923847100777
2020-04-22,2385.896264325692
2020-04-23,2412.9344351631703
2020-04-24,2394.2617149193034
2020-04-27,2434.470888762649
2020-04-28,2478.435677138915
2020-04-29,2517.001883231641
2020-04-30,2486.149347392485
2020-05-01,2457.2709478681277
2020-05-04,2401.604400337943
2020-05-05,2447.2466951191846
2020-05-06,2446.97316483195
2020-05-07,2472.4378656822796
2020-05-08,2495.184250940074
2020-05-11,2497.2973206065412
2020-05-12,2494.5932716001635
2020-05-13,2458.6723411288526
2020-05-14,2408.874060672272
2020-05-15,2418.811864203461
2020-05-18,2498.4955519004066
2020-05-19,2493.398837838181
2020-05-20,2515.9665078406997
2020-05-21,2501.228806720352
2020-05-22,2490.489691928959
2020-05-25,2522.1572889592085
2020-05-26,2557.7897951557857
2020-05-27,2566.794793570961
2020-05-28,2592.841893780206
2020-05-29,2561.526548023014
2020-06-01,2593.824608684119
2020-06-02,2637.0363095118805
2020-06-03,2693.764886135506
2020-06-04,2686.9332595229967
2020-06-05,2735.478329101557
2020-06-08,2744.354909208146
2020-06-09,2717.590632875532
2020-06-10,2703.6338257922384
2020-06-11,2602.0654088090055
2020-06-12,2607.536109466733
2020-06-15,2587.7500025943905
2020-06-16,2660.5607656401253
2020-06-17,2683.8440472831517
2020-06-18,2668.224622492331
2020-06-19,2677.1694186219825
2020-06-22,2656.4144312708368
2020-06-23,2683.3171943716043
2020-06-24,2629.4962264478763
2020-06-25,2637.72630855898
2020-06-26,2630.0232848186433
2020-06-29,2632.7765607877454
2020-06-30,2640.9056988302054
2020-07-01,2646.8423425945584
2020-07-02,2698.641663511359
2020-07-03,2688.117111616374
2020-07-06,2723.9959126595763
2020-07-07,2716.870306583276
2020-07-08,2701.951315374794
2020-07-09,2682.0016442637507
2020-07-10,2694.8586091273282
2020-07-13,2717.664359481757
2020-07-14,2703.414260230057
2020-07-15,2744.251195295468
2020-07-16,2728.6944094239234
2020-07-17,2733.118792287475
2020-07-20,2752.3014209774683
2020-07-21,2770.5947961393363
2020-07-22,2741.053142445996
2020-07-23,2739.0370065254333
2020-07-24,2699.865817400162
2020-07-27,2684.502178525289
2020-07-28,2687.8777222220833
2020-07-29,2679.5467959569874
2020-07-30,2633.4209754393532
2020-07-31,2611.694582094668
2020-08-03,2651.366603123638
2020-08-04,2664.8734249607273
2020-08-05,2673.2226293965737
2020-08-06,2662.2121667250067
2020-08-07,2661.5467739128176
2020-08-10,2670.532239429773
2020-08-11,2710.759699776402
2020-08-12,2735.6138154804185
2020-08-13,2725.6752034684373
2020-08-14,2702.851177329427
2020-08-17,2707.9016171036683
2020-08-18,2697.04223851621
2020-08-19,2706.0013677627594
2020-08-20,2674.406312849569
2020-08-21,2679.9318528696626
2020-08-24,2716.530536679394
2020-08-25,2714.1340738826025
2020-08-26,2733.3980616133445
2020-08-27,2718.5478815642487
2020-08-28,2713.4765424150582
2020-08-31,2690.9062762154167
2020-09-01,2683.37602747977
2020-09-02,2713.189350519341
2020-09-03,2686.7733018491267
2020-09-04,2653.6839753910513
2020-09-07,2683.853990442698
2020-09-08,2653.2964223557437
2020-09-09,2684.5237361637733
2020-09-10,2673.015058135024
2020-09-11,2674.5044330257424
2020-09-14,2676.658168087076
2020-09-15,2695.1900412633872
2020-09-16,2713.47133099739
2020-09-17,2698.0168166689077
2020-09-18,2682.5312327856964
2020-09-21,2615.2855294202586
2020-09-22,2619.646957986916
2020-09-23,2627.7802420185812
2020-09-24,2599.8213415174323
2020-09-25,2605.0644291383906
2020-09-28,2647.499411604841
2020-09-29,2634.5926993816333
2020-09-30,2630.4642023695387
2020-10-01,2640.5234977377086
2020-10-02,2638.8816200238334
2020-10-05,2670.770001568139
2020-10-06,2680.7403471480548
2020-10-07,2689.1413078549667
2020-10-08,2712.3775854741007
2020-10-09,2720.518960695373
2020-10-12,2738.3350516953983
2020-10-13,2736.245191479495
2020-10-14,2739.0184054950696
2020-10-15,2688.5670048744933
2020-10-16,2706.75621851878
2020-10-19,2704.8386669706497
2020-10-20,2694.059825929411
2020-10-21,2668.9157876763593
2020-10-22,2662.7006811677
2020-10-23,2677.7328507080883
2020-10-26,2644.5242843365604
2020-10-27,2616.067421281878
2020-10-28,2555.8272322566454
2020-10-29,2552.220270410678
2020-10-30,2548.8112460813627
2020-11-02,2584.4149255625534
2020-11-03,2635.2249368246953
2020-11-04,2672.9666526326137
2020-11-05,2708.9443007584737
2020-11-06,2703.8494438356565
2020-11-09,2799.2754259794647
2020-11-10,2828.96668240481
2020-11-11,2865.6780546296445
2020-11-12,2843.3951882760575
2020-11-13,2842.901725974916
2020-11-16,2880.332595415605
2020-11-17,2878.377665014284
2020-11-18,2888.318678672414
2020-11-19,2872.2475865776437
2020-11-20,2885.3230579993196
2020-11-23,2885.3166580389952
2020-11-24,2923.0409653164693
2020-11-25,2930.3933843139553
2020-11-26,2926.4265773181814
2020-11-27,2943.21167244628
2020-11-30,2905.6461350110258
2020-12-01,2910.7678355548787
2020-12-02,2905.8343366921563
2020-12-03,2907.3687101223004
2020-12-04,2925.7521549159064
2020-12-07,2924.050983000638
2020-12-08,2930.824138409265
2020-12-09,2946.259441675765
2020-12-10,2939.171447631069
2020-12-11,2923.7116460869215
2020-12-14,2935.0763504903507
2020-12-15,2937.158036789948
2020-12-16,2953.6508061796553
2020-12-17,2962.574909830177
2020-12-18,2952.5122928024407
2020-12-21,2899.5658473103863
2020-12-22,2926.6339187931203
2020-12-23,2958.9727513427115
2020-12-24,2967.5832176743947
2020-12-25,2967.741119762983
2020-12-28,2983.079355758545
2020-12-29,3000.2210750019617
2020-12-30,2993.6904678732994
2020-12-31,2982.512130823038
2021-01-01,2982.5121308230378
2021-01-04,3005.248579943977
2021-01-05,3008.451604057763
2021-01-06,3040.880055596809
2021-01-07,3073.9005892459645
2021-01-08,3098.6407297596033
2021-01-11,3080.5664020886366
2021-01-12,3081.7698513336327
2021-01-13,3080.493575062823
2021-01-14,3097.9690915232677
2021-01-15,3069.8199954797483
2021-01-18,3073.4997098117897
2021-01-19,3078.888684753126
2021-01-20,3097.770834918458
2021-01-21,3101.4004899009365
2021-01-22,3081.6387130637563
2021-01-25,3066.622111864573
2021-01-26,3064.6377400329407
2021-01-27,3039.5976964708125
2021-01-28,3024.545474490011
2021-01-29,2983.7292975563587
2021-02-01,3015.976294977796
2021-02-02,3052.6730885328434
2021-02-03,3070.5409296193748
2021-02-04,3075.102961348097
2021-02-05,3081.410644855082
2021-02-08,3092.793219042725
2021-02-09,3080.64899955009
2021-02-10,3072.0177707136554
2021-02-11,3079.6287135806697
2021-02-12,3083.4624737569975
2021-02-15,3112.592820500383
2021-02-16,3115.968508206182
2021-02-17,3109.8605594600463
2021-02-18,3081.6362620745404
2021-02-19,3093.7072032445844
2021-02-22,3081.2885020371355
2021-02-23,3078.521489652767
2021-02-24,3087.0237323175543
2021-02-25,3084.035730053249
2021-02-26,3025.4457948740796
2021-03-01,3087.313332457467
2021-03-02,3086.367989383736
2021-03-03,3084.630618886765
2021-03-04,3075.788285882625
2021-03-05,3064.015651840143
2021-03-08,3104.3500842914814
2021-03-09,3137.6825729668426
2021-03-10,3147.75697280789
2021-03-11,3168.8698455114995
2021-03-12,3163.432517010518
2021-03-15,3171.751068645812
2021-03-16,3191.0944317489916
2021-03-17,3176.193590087625
2021-03-18,3184.9778897140895
2021-03-19,3168.926608699117
2021-03-22,3167.0011618520407
2021-03-23,3160.3267858714858
2021-03-24,3155.2922152680535
2021-03-25,3152.231141330597
2021-03-26,3184.8813406443646
2021-03-29,3192.8198850379285
2021-03-30,3206.6956462143994
2021-03-31,3200.847607398648
2021-04-01,3215.57403902529
2021-04-02,3216.772119205204
2021-04-05,3222.574222311259
2021-04-06,3233.832356140948
2021-04-07,3225.814954963297
2021-04-08,3241.5325199532936
2021-04-09,3239.9123232553525
2021-04-12,3222.9607305442055
2021-04-13,3230.0096261286244
2021-04-14,3240.0429683534608
2021-04-15,3252.0557373409492
2021-04-16,3273.6926647510813
2021-04-19,3273.725894646913
