Date,JAPAN SMALL CAP
2008-02-22,92.20435858441063
2008-02-25,92.82094898922912
2008-02-26,91.38649455261184
2008-02-27,92.48785248332138
2008-02-28,92.74263979264182
2008-02-29,92.83265940783842
2008-03-03,89.89582068980569
2008-03-04,89.33617329301026
2008-03-05,87.34161184842876
2008-03-06,89.63957903004658
2008-03-07,87.61710209820096
2008-03-10,86.3903403639743
2008-03-11,86.73953269396077
2008-03-12,87.23414702653827
2008-03-13,86.28444915713794
2008-03-14,84.58763596761722
2008-03-17,84.46684486224456
2008-03-18,84.2261528988074
2008-03-19,86.36348248414274
2008-03-20,88.13075993790058
2008-03-21,90.57131975407344
2008-03-24,88.95215073781391
2008-03-25,89.622975102673
2008-03-26,90.08494882530096
2008-03-27,88.9003125443667
2008-03-28,90.39634547657806
2008-03-31,88.9684137556711
2008-04-01,89.12785059760516
2008-04-02,90.49775940056303
2008-04-03,91.39839705050895
2008-04-04,90.40562884580739
2008-04-07,90.95689696418496
2008-04-08,89.54378229975218
2008-04-09,87.81682989211717
2008-04-10,87.04344433944068
2008-04-11,89.18411659951863
2008-04-14,87.7226911305578
2008-04-15,87.84829777908773
2008-04-16,88.1832986998303
2008-04-17,88.53718130840369
2008-04-18,88.11503037509496
2008-04-21,88.73914640319828
2008-04-22,87.95940863291574
2008-04-23,88.50865229726377
2008-04-24,88.65382253782525
2008-04-25,89.93851725433733
2008-04-28,90.67494730742747
2008-04-29,91.86004571697275
2008-04-30,91.6727916669981
2008-05-01,91.89176479709542
2008-05-02,92.90049699794797
2008-05-05,92.56148599170642
2008-05-06,92.77986786541179
2008-05-07,94.15514969057857
2008-05-08,95.8094153996889
2008-05-09,94.02351379627432
2008-05-12,93.31272958993043
2008-05-13,93.49188318384887
2008-05-14,94.75254195685781
2008-05-15,96.4235719817829
2008-05-16,96.08016913272945
2008-05-19,96.08398568559025
2008-05-20,95.7713437985229
2008-05-21,94.08456057899713
2008-05-22,94.46565660476999
2008-05-23,94.7246003897092
2008-05-26,92.66310933545304
2008-05-27,93.41674771539826
2008-05-28,91.87735513302559
2008-05-29,93.7321060026893
2008-05-30,94.6708803511956
2008-06-02,96.27567203817662
2008-06-03,94.5415695833839
2008-06-04,96.15871353956888
2008-06-05,95.2162117798404
2008-06-06,94.21322726376101
2008-06-09,91.99348180441295
2008-06-10,91.62372619949134
2008-06-11,91.53912992043702
2008-06-12,90.14127351873965
2008-06-13,90.39946332859114
2008-06-16,90.68372882269664
2008-06-17,90.75828501864422
2008-06-18,91.27179798009529
2008-06-19,89.61875709152913
2008-06-20,88.33144098403828
2008-06-23,88.43781930832623
2008-06-24,88.19063212460743
2008-06-25,88.24326926038414
2008-06-26,87.69682798273367
2008-06-27,87.36827159701977
2008-06-30,87.64524318823868
2008-07-01,87.7375965844541
2008-07-02,85.1640487554371
2008-07-03,84.97823354789828
2008-07-04,85.1455030360924
2008-07-07,85.42582293648954
2008-07-08,83.62610397827076
2008-07-09,83.25614991944342
2008-07-10,83.3984272541409
2008-07-11,83.21748289187235
2008-07-14,82.69468085261659
2008-07-15,83.0418290958823
2008-07-16,83.02787642416234
2008-07-17,82.86679169224668
2008-07-18,81.25059467115351
2008-07-21,81.11585373081593
2008-07-22,82.89622157966721
2008-07-23,84.03196728171983
2008-07-24,86.21246720379763
2008-07-25,84.66761733742283
2008-07-28,84.41709622573528
2008-07-29,83.73708374984614
2008-07-30,85.59710891721701
2008-07-31,85.6079582531515
2008-08-01,84.31646032169323
2008-08-04,81.6967652818167
2008-08-05,82.04304883454824
2008-08-06,84.02272400223453
2008-08-07,82.58334972987683
2008-08-08,84.12166632006179
2008-08-11,85.40163432335393
2008-08-12,84.77391210145734
2008-08-13,84.2832282594206
2008-08-14,82.72006151363942
2008-08-15,84.28306967715837
2008-08-18,85.2042532962975
2008-08-19,84.02961230382982
2008-08-20,84.31306262283155
2008-08-21,84.05218672278986
2008-08-22,82.56389309870288
2008-08-25,84.33754676851268
2008-08-26,84.44295004963122
2008-08-27,83.72462428799085
2008-08-28,83.61499954190549
2008-08-29,86.7165397611641
2008-09-01,86.09576719448266
2008-09-02,84.03670161090356
2008-09-03,85.24114033212682
2008-09-04,84.61118734638012
2008-09-05,85.05645108752962
2008-09-08,86.9743947982654
2008-09-09,86.35885130962878
2008-09-10,86.84920657722337
2008-09-11,86.66895332706724
2008-09-12,85.7818242513398
2008-09-15,86.50586409536803
2008-09-16,85.36851322116435
2008-09-17,84.88127797892719
2008-09-18,83.90380182385029
2008-09-19,83.56576296625107
2008-09-22,82.20386759942302
2008-09-23,82.51289650556691
2008-09-24,82.60079484800681
2008-09-25,82.16228135804855
2008-09-26,81.57652819176194
2008-09-29,82.35791738265648
2008-09-30,82.0147640869925
2008-10-01,82.80719011006879
2008-10-02,81.53875494740612
2008-10-03,79.01737073826507
2008-10-06,79.89283197931219
2008-10-07,76.31367381129955
2008-10-08,71.65581267036897
2008-10-09,71.70112367263265
2008-10-10,68.77834766255619
2008-10-13,67.66877921473832
2008-10-14,74.52261852891239
2008-10-15,76.27489866783243
2008-10-16,71.88827965188916
2008-10-17,74.19554158490374
2008-10-20,77.48369083817302
2008-10-21,79.72905439267043
2008-10-22,78.1341495545657
2008-10-23,78.61725097769042
2008-10-24,78.04097304947766
2008-10-27,74.00443283672492
2008-10-28,76.91621335036676
2008-10-29,76.71309142234493
2008-10-30,81.62492482107386
2008-10-31,81.26041863815986
2008-11-03,80.27516018244427
2008-11-04,81.83381336248091
2008-11-05,85.0141125386704
2008-11-06,84.56730469486457
2008-11-07,81.79315217564744
2008-11-10,84.52944104327173
2008-11-11,85.75600785634882
2008-11-12,86.79786131656493
2008-11-13,83.79079695111669
2008-11-14,82.59850142615085
2008-11-17,83.21228282899415
2008-11-18,82.3889100510186
2008-11-19,82.58610538871898
2008-11-20,82.16785799996357
2008-11-21,84.08859754904636
2008-11-24,80.76515507100767
2008-11-25,81.89015735095319
2008-11-26,81.45696077529139
2008-11-27,81.75780041019964
2008-11-28,84.52248718544242
2008-12-01,85.31502526296921
2008-12-02,81.31170599460968
2008-12-03,83.11005916458855
2008-12-04,82.87710401453855
2008-12-05,83.7790858677776
2008-12-08,83.62599150484745
2008-12-09,84.3813868758162
2008-12-10,84.6611307411645
2008-12-11,85.20504208317917
2008-12-12,82.15808951160834
2008-12-15,84.1042894199787
2008-12-16,82.68333110103245
2008-12-17,81.32355926898992
2008-12-18,79.1733953783855
2008-12-19,80.8383666413271
2008-12-22,81.35239339365286
2008-12-23,81.06684707650166
2008-12-24,79.34577173687401
2008-12-25,80.1617537093997
2008-12-26,80.64601802081661
2008-12-29,81.12229541486685
2008-12-30,82.15550749584446
2008-12-31,83.16417492145747
2009-01-01,83.16417492145747
2009-01-02,82.66785009153543
2009-01-05,82.72263180483866
2009-01-06,82.96875809284244
2009-01-07,83.10132084335271
2009-01-08,81.90160561300524
2009-01-09,83.55285469978851
2009-01-12,85.49055257000019
2009-01-13,82.9406737310838
2009-01-14,84.48183646733966
2009-01-15,83.2632165812799
2009-01-16,83.20322697327359
2009-01-19,84.11512814411549
2009-01-20,84.52751777379174
2009-01-21,86.16025915715515
2009-01-22,85.89157218723484
2009-01-23,84.5708717734179
2009-01-26,81.74626982349469
2009-01-27,84.97439623222806
2009-01-28,83.7117897105351
2009-01-29,85.00658016921467
2009-01-30,85.48057307762771
2009-02-02,84.48536552708677
2009-02-03,83.07395885213982
2009-02-04,84.62997907597067
2009-02-05,83.45858094257505
2009-02-06,82.19866900370486
2009-02-09,78.88318120180276
2009-02-10,79.72701963241938
2009-02-11,81.3678150696018
2009-02-12,80.69562916526115
2009-02-13,79.46750202533461
2009-02-16,80.96467964955734
2009-02-17,80.90972339720241
2009-02-18,79.91549993950812
2009-02-19,78.37822303583125
2009-02-20,77.38248584229795
2009-02-23,76.15133074028257
2009-02-24,73.94308560631829
2009-02-25,74.71757623224407
2009-02-26,73.27995681931736
2009-02-27,74.9116942117299
2009-03-02,74.47950644612597
2009-03-03,73.31204007068806
2009-03-04,73.93263091375937
2009-03-05,75.98320754741765
2009-03-06,74.06019337486089
2009-03-09,72.58901193545415
2009-03-10,71.38188792125355
2009-03-11,72.88102445597049
2009-03-12,71.4624978954633
2009-03-13,71.9893093642031
2009-03-16,73.30973571165609
2009-03-17,73.80577396618314
2009-03-18,73.29308262051855
2009-03-19,73.20567818931949
2009-03-20,72.29215538067459
2009-03-23,73.51019618052115
2009-03-24,74.97666161995384
2009-03-25,75.67661835818302
2009-03-26,76.44967774643507
2009-03-27,78.47694526298608
2009-03-30,77.30240501570312
2009-03-31,74.18781880210364
2009-04-01,75.82161235535845
2009-04-02,76.02732269757874
2009-04-03,75.68042509785828
2009-04-06,74.71726089046024
2009-04-07,76.00443307759092
2009-04-08,75.19797161052136
2009-04-09,77.14326876199625
2009-04-10,77.25166428313551
2009-04-13,77.22273068659514
2009-04-14,78.27622550963419
2009-04-15,78.29107915192247
2009-04-16,78.05372712756153
2009-04-17,79.76646569593701
2009-04-20,81.7024151952612
2009-04-21,80.15206687222908
2009-04-22,79.58112606793212
2009-04-23,80.70167765677509
2009-04-24,78.83949016415714
2009-04-27,80.33345219784525
2009-04-28,78.86616031424344
2009-04-29,77.42013523035473
2009-04-30,78.13637856641603
2009-05-01,77.69096925421712
2009-05-04,77.12035315441307
2009-05-05,77.49791773253374
2009-05-06,77.89870645486975
2009-05-07,79.41654028052297
2009-05-08,79.88820267683111
2009-05-11,80.81540269724685
2009-05-12,80.92654967083766
2009-05-13,82.02462331867741
2009-05-14,80.899740971899
2009-05-15,82.52414568131115
2009-05-18,81.69744108485682
2009-05-19,81.82745859746429
2009-05-20,82.54470626100846
2009-05-21,83.04620440883848
2009-05-22,81.4460836753977
2009-05-25,81.94303619382882
2009-05-26,82.84062512024808
2009-05-27,82.99467753607871
2009-05-28,82.13957402909737
2009-05-29,82.10035060356884
2009-06-01,82.08563883463574
2009-06-02,82.11624537971814
2009-06-03,83.56456587842123
2009-06-04,83.18121322116703
2009-06-05,82.91189592501462
2009-06-08,83.86630042625976
2009-06-09,83.59759226637262
2009-06-10,84.47235022857323
2009-06-11,84.54988872854697
2009-06-12,85.42122324419678
2009-06-15,87.50557964196129
2009-06-16,85.34382386249652
2009-06-17,88.04474144310794
2009-06-18,86.33136144077638
2009-06-19,85.67199217081132
2009-06-22,87.86080303131848
2009-06-23,85.92877610498363
2009-06-24,85.78614870538124
2009-06-25,87.61293421249192
2009-06-26,88.54730019048317
2009-06-29,87.58336516989412
2009-06-30,88.12005349186913
2009-07-01,87.42983043440287
2009-07-02,88.86002338009095
2009-07-03,88.51428095204656
2009-07-06,89.65558155848368
2009-07-07,88.81916989598041
2009-07-08,89.00370269027381
2009-07-09,88.03209029485548
2009-07-10,88.81815464149078
2009-07-13,85.34038397758616
2009-07-14,86.50327951178761
2009-07-15,84.866050472707
2009-07-16,85.41789325638244
2009-07-17,85.56931798699085
2009-07-20,84.53739324405018
2009-07-21,87.6036064544649
2009-07-22,88.36459974149668
2009-07-23,87.05967570494042
2009-07-24,88.49932244770179
2009-07-27,88.25975033316693
2009-07-28,89.00824324698128
2009-07-29,89.51236455756563
2009-07-30,88.83333117589626
2009-07-31,89.3638651803955
2009-08-03,88.64841056783006
2009-08-04,88.65135893844419
2009-08-05,88.21449690687571
2009-08-06,88.08017269883113
2009-08-07,87.11393635848935
2009-08-10,88.41033858723787
2009-08-11,90.81117243409093
2009-08-12,89.10438532723664
2009-08-13,90.25194536349277
2009-08-14,92.11979882787065
2009-08-17,91.70367343089066
2009-08-18,91.26349676006815
2009-08-19,90.96137955667784
2009-08-20,91.54384740162858
2009-08-21,90.13695732784578
2009-08-24,91.57191672842762
2009-08-25,91.5094531987937
2009-08-26,93.24852152714712
2009-08-27,93.31110504712116
2009-08-28,92.74682490162354
2009-08-31,93.23567096732008
2009-09-01,93.68972311030532
2009-09-02,93.10566135839764
2009-09-03,92.33550575081037
2009-09-04,91.29795493325493
2009-09-07,90.84149737158343
2009-09-08,91.00402795818559
2009-09-09,90.75572173210888
2009-09-10,92.2907965091738
2009-09-11,92.30866110478364
2009-09-14,90.70516162652797
2009-09-15,90.3279452008746
2009-09-16,89.43159636019458
2009-09-17,89.5326017368438
2009-09-18,89.1251071795992
2009-09-21,88.6383180422796
2009-09-22,88.87366778538342
2009-09-23,88.71522956864054
2009-09-24,90.84367486703285
2009-09-25,91.06935747658781
2009-09-28,90.55299621153905
2009-09-29,90.17295579557656
2009-09-30,91.17439017736397
2009-10-01,90.0016664638873
2009-10-02,87.97986197802182
2009-10-05,86.54016620176345
2009-10-06,86.68111619315422
2009-10-07,88.25706553204722
2009-10-08,88.11319296399635
2009-10-09,88.02426749382366
2009-10-12,87.42786672724321
2009-10-13,87.98529567896837
2009-10-14,86.99288496487125
2009-10-15,86.51276916631359
2009-10-16,86.15703985530307
2009-10-19,86.51199293094662
2009-10-20,86.96840008174371
2009-10-21,86.42514172040077
2009-10-22,85.6728072300186
2009-10-23,84.9853306472805
2009-10-26,86.12504629057334
2009-10-27,85.3734953169209
2009-10-28,86.1311003443507
2009-10-29,84.50527416425206
2009-10-30,87.01866999433969
2009-11-02,86.27587117886428
2009-11-03,87.25530957647007
2009-11-04,85.70918674802688
2009-11-05,84.84826935026128
2009-11-06,85.20920494177614
2009-11-09,84.17248560347814
2009-11-10,84.5262868545033
2009-11-11,83.83256638241956
2009-11-12,82.50041444360359
2009-11-13,83.14155831812275
2009-11-16,82.16783539401499
2009-11-17,81.68138882152427
2009-11-18,80.48284246069234
2009-11-19,80.99194238272513
2009-11-20,81.53891551195645
2009-11-23,80.80770873200163
2009-11-24,79.96324233943945
2009-11-25,80.1443824899774
2009-11-26,81.50054552369187
2009-11-27,80.05581890917759
2009-11-30,82.4606189121782
2009-12-01,83.73098791219114
2009-12-02,83.1151379610291
2009-12-03,84.51459603267544
2009-12-04,83.42156810845019
2009-12-07,84.84659721190187
2009-12-08,86.03943881401695
2009-12-09,85.74495829382367
2009-12-10,84.63052913842304
2009-12-11,84.97440362887914
2009-12-14,85.68976676522465
2009-12-15,85.17082576075178
2009-12-16,85.8074031902651
2009-12-17,86.50061468406655
2009-12-18,86.4212192389769
2009-12-21,85.89034942410645
2009-12-22,86.17377652406094
2009-12-23,85.90646609511815
2009-12-24,85.96720095216703
2009-12-25,85.86119879406934
2009-12-28,86.42164243440595
2009-12-29,86.25059765179414
2009-12-30,85.33286734722793
2009-12-31,84.67713998653046
2010-01-01,84.67713998653046
2010-01-04,85.66414739994444
2010-01-05,86.66641819697813
2010-01-06,86.35928805582071
2010-01-07,86.2593492037029
2010-01-08,87.18814815334024
2010-01-11,86.81621851381931
2010-01-12,88.65997925223171
2010-01-13,88.08084191120308
2010-01-14,89.41661273465685
2010-01-15,90.65463250838812
2010-01-18,90.13312606342532
2010-01-19,90.44292120676786
2010-01-20,91.15223925147492
2010-01-21,92.18860108535877
2010-01-22,91.57610285329004
2010-01-25,90.9031731963436
2010-01-26,90.6958198276428
2010-01-27,89.8840952822091
2010-01-28,90.57644202875422
2010-01-29,89.29172322997809
2010-02-01,88.46902855441482
2010-02-02,89.62356561041783
2010-02-03,89.8799959594429
2010-02-04,91.46419881015917
2010-02-05,91.39932261093998
2010-02-08,90.4320759253133
2010-02-09,89.76978009969866
2010-02-10,89.6143910972106
2010-02-11,90.28392843917462
2010-02-12,90.85587139955216
2010-02-15,90.43749161121987
2010-02-16,89.47379349473249
2010-02-17,90.56699795139194
2010-02-18,90.94725415920979
2010-02-19,89.50219587063161
2010-02-22,91.35690492536845
2010-02-23,92.39475188523694
2010-02-24,91.50503738816512
2010-02-25,93.09302498777242
2010-02-26,92.67053034730078
2010-03-01,93.79318225001705
2010-03-02,93.8551898000691
2010-03-03,93.81926106583106
2010-03-04,93.25710231677282
2010-03-05,92.9091564167748
2010-03-08,93.6649945784249
2010-03-09,94.67181071892274
2010-03-10,93.2303766695563
2010-03-11,94.05335334528583
2010-03-12,93.73144636052564
2010-03-15,95.17039448565866
2010-03-16,94.37789088217329
2010-03-17,95.37576863245764
2010-03-18,95.99957661267838
2010-03-19,97.02538558266114
2010-03-22,97.51924320168787
2010-03-23,97.22477422233932
2010-03-24,97.16038024516675
2010-03-25,96.20641287683735
2010-03-26,97.29246403579218
2010-03-29,97.38064376019771
2010-03-30,99.00307818983231
2010-03-31,97.7177592413915
2010-04-01,97.71712889630979
2010-04-02,97.96528884190484
2010-04-05,98.6944152187116
2010-04-06,99.61845525013106
2010-04-07,100.82642318481723
2010-04-08,100.7298349803084
2010-04-09,100.2911454966059
2010-04-12,99.74516283856585
2010-04-13,99.57255117001962
2010-04-14,99.02259426996179
2010-04-15,100.47344081306014
2010-04-16,100.97049976858021
2010-04-19,99.7637115726485
2010-04-20,98.96526995249035
2010-04-21,101.16090004347082
2010-04-22,101.84101117015403
2010-04-23,100.73910533660393
2010-04-26,102.79242461719225
2010-04-27,103.33299195651634
2010-04-28,101.68005304661739
2010-04-29,101.20617925598569
2010-04-30,102.13430774126329
2010-05-03,102.530872521233
2010-05-04,103.64250622035615
2010-05-05,105.15169677088609
2010-05-06,105.10636506132911
2010-05-07,105.23212652045693
2010-05-10,102.58630282036118
2010-05-11,103.65895604727781
2010-05-12,103.02131041812589
2010-05-13,105.97692422271244
2010-05-14,107.58350823311791
2010-05-17,105.40159995836132
2010-05-18,103.71594707315025
2010-05-19,104.90703624430465
2010-05-20,106.12322809809675
2010-05-21,101.41942017263494
2010-05-24,102.23103360570401
2010-05-25,101.90896879727116
2010-05-26,100.68345324448248
2010-05-27,100.87334499091506
2010-05-28,101.40257736677651
2010-05-31,102.99694119121509
2010-06-01,102.48812267043843
2010-06-02,101.17243861510343
2010-06-03,102.99124036116814
2010-06-04,105.14366615947878
2010-06-07,103.03663227895892
2010-06-08,104.00431099151399
2010-06-09,101.75617983703815
2010-06-10,102.39272015309416
2010-06-11,103.32369059057395
2010-06-14,103.10977075262959
2010-06-15,103.24828086879897
2010-06-16,104.26163575677197
2010-06-17,104.09460836408131
2010-06-18,104.06206856977208
2010-06-21,105.38045256375872
2010-06-22,106.6896188724651
2010-06-23,106.07877455685026
2010-06-24,106.29776811469635
2010-06-25,105.13111097103923
2010-06-28,104.01433781155617
2010-06-29,105.36296078819201
2010-06-30,103.63349445767794
2010-07-01,101.94261276385014
2010-07-02,100.68749596191148
2010-07-05,102.1567779481057
2010-07-06,102.29036696735614
2010-07-07,101.4157487895189
2010-07-08,101.22682636619862
2010-07-09,101.79794998853107
2010-07-12,101.72857766150578
2010-07-13,100.67867433005553
2010-07-14,101.27877284001386
2010-07-15,99.8134465821814
2010-07-16,98.99310315898082
2010-07-19,98.57818129297691
2010-07-20,98.38162017292683
2010-07-21,98.33934307613204
2010-07-22,97.25120534020886
2010-07-23,98.98854679915125
2010-07-26,99.18814082546083
2010-07-27,98.35471746975428
2010-07-28,99.88997883415766
2010-07-29,99.1891084982298
2010-07-30,98.61802309588728
2010-08-02,97.43960001866182
2010-08-03,98.51749745474406
2010-08-04,97.0179182360958
2010-08-05,98.44396500642806
2010-08-06,98.84036290341501
2010-08-09,98.36068358592739
2010-08-10,98.67730589636952
2010-08-11,98.51064727214242
2010-08-12,97.37736824509489
2010-08-13,98.14228010431552
2010-08-16,98.17085016337411
2010-08-17,97.65148910928184
2010-08-18,98.74915105308001
2010-08-19,99.69220961014055
2010-08-20,98.66900580347652
2010-08-23,98.82210682183677
2010-08-24,99.31575891395897
2010-08-25,98.46134036321313
2010-08-26,97.99675498832512
2010-08-27,99.23194701114876
2010-08-30,101.0071145141072
2010-08-31,98.94957622929901
2010-09-01,97.79278735837923
2010-09-02,98.67474719567113
2010-09-03,98.87504417698939
2010-09-06,100.70830460664781
2010-09-07,102.0914208923701
2010-09-08,100.156588726684
2010-09-09,101.0710999341281
2010-09-10,101.14432766368608
2010-09-13,100.93453764332943
2010-09-14,100.73647144063057
2010-09-15,98.23167738346203
2010-09-16,97.21443327206106
2010-09-17,98.4753078818117
2010-09-20,98.30201242531844
2010-09-21,98.16031111400002
2010-09-22,96.69846762520592
2010-09-23,97.48126513350064
2010-09-24,95.63022704274948
2010-09-27,96.8376143420626
2010-09-28,96.863429460865
2010-09-29,97.91649929066759
2010-09-30,95.88528418540419
2010-10-01,95.43556544219408
2010-10-04,94.67699615016897
2010-10-05,94.65051118687343
2010-10-06,95.25519052363862
2010-10-07,95.90389893829806
2010-10-08,95.73257978370823
2010-10-11,95.734684834204
2010-10-12,94.08318496299785
2010-10-13,93.22610678492681
2010-10-14,93.92126649588977
2010-10-15,93.07348838388116
2010-10-18,94.13409820341649
2010-10-19,94.824435105887
2010-10-20,93.64756104497793
2010-10-21,92.80017860660622
2010-10-22,93.67636335578091
2010-10-25,93.81821725083228
2010-10-26,93.47180574415003
2010-10-27,93.74808379535055
2010-10-28,92.927185666564
2010-10-29,93.40757122182036
2010-11-01,92.85064510617366
2010-11-02,91.29378511630777
2010-11-03,90.68969323912856
2010-11-04,91.3857215681756
2010-11-05,93.58513941115828
2010-11-08,95.43089310313347
2010-11-09,95.72406797681212
2010-11-10,95.75910085592038
2010-11-11,96.60252529083722
2010-11-12,95.85100768564449
2010-11-15,96.29930739538844
2010-11-16,95.88456816573716
2010-11-17,96.53964292715618
2010-11-18,97.43224774733986
2010-11-19,97.16005058027838
2010-11-22,98.48537015228943
2010-11-23,100.39138372525812
2010-11-24,99.59928726500024
2010-11-25,100.1671319236634
2010-11-26,100.58299395346313
2010-11-29,101.78050887673005
2010-11-30,101.67548244188806
2010-12-01,101.35729655095166
2010-12-02,102.22819544128221
2010-12-03,102.40534323666965
2010-12-06,104.1760403137135
2010-12-07,103.31506087475181
2010-12-08,103.87305907374369
2010-12-09,104.65725878190364
2010-12-10,104.07206898117458
2010-12-13,104.55606869632791
2010-12-14,105.65676593052417
2010-12-15,106.29679200548475
2010-12-16,106.73061817821345
2010-12-17,107.35978732550095
2010-12-20,107.55225314605828
2010-12-21,107.72006152877567
2010-12-22,107.87706864605356
2010-12-23,108.65018088229917
2010-12-24,107.83117434562115
2010-12-27,107.92609418732027
2010-12-28,109.13570622756095
2010-12-29,110.19524728280301
2010-12-30,108.84635748132567
2010-12-31,108.61356830172153
2011-01-03,108.2608991093358
2011-01-04,109.98398623955072
2011-01-05,110.04840092810285
2011-01-06,112.10708955636551
2011-01-07,112.92521589940971
2011-01-10,113.64975431804578
2011-01-11,113.51015920641865
2011-01-12,112.37992168039062
2011-01-13,111.5590465378768
2011-01-14,110.92134121330832
2011-01-17,111.7067730212183
2011-01-18,111.13154332802128
2011-01-19,111.85208355646034
2011-01-20,110.21238189290564
2011-01-21,107.00856573343731
2011-01-24,107.37997384500659
2011-01-25,108.88301110319861
2011-01-26,108.39643207944212
2011-01-27,107.73237942591246
2011-01-28,108.60320826369254
2011-01-31,107.54439042472525
2011-02-01,108.17835820199839
2011-02-02,109.15581591648763
2011-02-03,110.10908593675711
2011-02-04,111.45777433124337
2011-02-07,111.97122274566105
2011-02-08,111.52495944897173
2011-02-09,110.37047779662417
2011-02-10,110.51872493307619
2011-02-11,110.66047028902408
2011-02-14,112.47314601061498
2011-02-15,111.9198907417094
2011-02-16,111.92614482103659
2011-02-17,112.73761684083581
2011-02-18,112.3262792364227
2011-02-21,112.27328328959076
2011-02-22,110.64036157246652
2011-02-23,109.92866576414805
2011-02-24,108.80647058460708
2011-02-25,110.20237432556138
2011-02-28,111.04422002435945
2011-03-01,111.81686833219251
2011-03-02,109.62599737434726
2011-03-03,109.11765176726864
2011-03-04,109.22008859095757
2011-03-07,108.19206966114042
2011-03-08,107.90754687106906
2011-03-09,108.08746733210458
2011-03-10,106.92722680692981
2011-03-11,106.46327556389701
2011-03-14,95.99242420321782
2011-03-15,86.20655221971585
2011-03-16,93.49815070239308
2011-03-17,95.35023421331226
2011-03-18,95.46063051706214
2011-03-21,95.15941750258284
2011-03-22,99.92252769982866
2011-03-23,100.10469825623537
2011-03-24,99.24663679564364
2011-03-25,99.58974643213918
2011-03-28,99.47230813566367
2011-03-29,99.95062029633465
2011-03-30,101.1389180854252
2011-03-31,101.40946686963281
2011-04-01,98.70649819276542
2011-04-04,98.072246807456
2011-04-05,95.68011929109255
2011-04-06,92.58806827145786
2011-04-07,92.73403842263656
2011-04-08,93.25221152400056
2011-04-11,93.88376401509599
2011-04-12,93.15111329442547
2011-04-13,93.38249931136932
2011-04-14,95.66231264431859
2011-04-15,95.5364063395032
2011-04-18,98.10747264538607
2011-04-19,96.27017247506862
2011-04-20,95.66227049979894
2011-04-21,96.30644911153188
2011-04-22,96.61564259149011
2011-04-25,96.43761727802456
2011-04-26,95.70226942032984
2011-04-27,94.84787273989618
2011-04-28,96.79202383431168
2011-04-29,97.08860409331848
2011-05-02,98.02491625218522
2011-05-03,98.63831138581963
2011-05-04,98.58887525589725
2011-05-05,101.25796028369673
2011-05-06,100.70932042241253
2011-05-09,101.6838770054969
2011-05-10,101.6167088960862
2011-05-11,101.50123625933784
2011-05-12,101.78395179524878
2011-05-13,100.26818683010117
2011-05-16,98.81520246416981
2011-05-17,98.35310994116291
2011-05-18,99.10042293726912
2011-05-19,97.92798936181714
2011-05-20,98.67418724159306
2011-05-23,98.45944264836037
2011-05-24,97.6101050430885
2011-05-25,97.65073282918665
2011-05-26,99.13101368398523
2011-05-27,98.53008381513487
2011-05-30,98.85968170048267
2011-05-31,98.70594605007453
2011-06-01,99.4157413325777
2011-06-02,98.06923290742343
2011-06-03,96.40807590919754
2011-06-06,96.08552070569816
2011-06-07,96.20775683951436
2011-06-08,97.29689690147372
2011-06-09,97.69862414283995
2011-06-10,98.96959313482365
2011-06-13,98.74922700257642
2011-06-14,98.52489145192995
2011-06-15,99.86735025543538
2011-06-16,99.76354844335563
2011-06-17,98.13935516450496
2011-06-20,98.30704766569724
2011-06-21,99.09475721478879
2011-06-22,100.35580363516598
2011-06-23,101.45374732178607
2011-06-24,102.0647040405234
2011-06-27,99.93170973669875
2011-06-28,100.14938636813474
2011-06-29,101.11309687372976
2011-06-30,101.51751647341847
2011-07-01,101.66189019109711
2011-07-04,102.39871573292693
2011-07-05,102.43529328091176
2011-07-06,104.30960968572286
2011-07-07,103.56690566328709
2011-07-08,105.47824925140016
2011-07-11,107.9509477697885
2011-07-12,107.92999424776205
2011-07-13,107.71189401597816
2011-07-14,107.25528314488173
2011-07-15,108.07694587238225
2011-07-18,108.75644996453386
2011-07-19,107.6133427549567
2011-07-20,108.04696306768608
2011-07-21,106.94860048354482
2011-07-22,107.9422614654955
2011-07-25,107.92751108233645
2011-07-26,107.46654297442961
2011-07-27,107.63075177118874
2011-07-28,107.15026645819282
2011-07-29,106.67982819315164
2011-08-01,110.34497162404077
2011-08-02,108.29624430796429
2011-08-03,106.10064965339218
2011-08-04,104.26517587172057
2011-08-05,101.69854909712056
2011-08-08,100.12883942931305
2011-08-09,99.5491166394955
2011-08-10,101.91275292516359
2011-08-11,101.13967854300031
2011-08-12,101.2507198615067
2011-08-15,100.60183488444025
2011-08-16,101.42873287479635
2011-08-17,101.39038741246561
2011-08-18,101.24853094108549
2011-08-19,99.25185422793129
2011-08-22,97.33446395424706
2011-08-23,98.78099598871151
2011-08-24,97.61816191920246
2011-08-25,97.9912322566466
2011-08-26,99.51799199200629
2011-08-29,98.95436715854981
2011-08-30,101.3015123008743
2011-08-31,102.12030920195843
2011-09-01,102.89936932395679
2011-09-02,102.6873002978715
2011-09-05,101.7603316409963
2011-09-06,100.35963954612563
2011-09-07,101.42773044877394
2011-09-08,101.9975380036881
2011-09-09,103.43914095172573
2011-09-12,103.45161939738274
2011-09-13,104.35330204224488
2011-09-14,102.99303595004079
2011-09-15,103.05883917761254
2011-09-16,105.61922877138772
2011-09-19,107.60774087757989
