Date,DENMARK SMALL CAP
2011-09-26,179.542887413147
2011-09-27,186.48755624242435
2011-09-28,186.3111711499472
2011-09-29,187.16729993791202
2011-09-30,184.3327612437253
2011-10-03,183.21327982819034
2011-10-04,179.1574132029723
2011-10-05,181.37033823921166
2011-10-06,183.55445388676927
2011-10-07,185.46052559245967
2011-10-10,189.99930335485385
2011-10-11,189.1675958463798
2011-10-12,192.58568301687143
2011-10-13,191.26503009445528
2011-10-14,193.60695555771056
2011-10-17,190.98308026471219
2011-10-18,190.80964838122455
2011-10-19,190.58090224795703
2011-10-20,188.28339032920428
2011-10-21,191.91415585720506
2011-10-24,195.67673899669964
2011-10-25,193.69190527770783
2011-10-26,195.50227420198277
2011-10-27,200.6325632205688
2011-10-28,200.7625274460947
2011-10-31,196.6212155289612
2011-11-01,187.31756591930557
2011-11-02,189.29192604168696
2011-11-03,192.33495171850274
2011-11-04,191.35984979614
2011-11-07,190.71689782391977
2011-11-08,193.5296152702944
2011-11-09,191.62868983161593
2011-11-10,192.48599103803156
2011-11-11,196.09129308535543
2011-11-14,197.167263280898
2011-11-15,196.4805055545137
2011-11-16,196.52933005607844
2011-11-17,193.32191660893216
2011-11-18,191.0001107816347
2011-11-21,186.41160659000533
2011-11-22,186.50992866314004
2011-11-23,185.06341971500646
2011-11-24,184.04708002593313
2011-11-25,184.6784154110465
2011-11-28,189.72975936786094
2011-11-29,190.28980032027462
2011-11-30,197.21682840334955
2011-12-01,193.76975535917384
2011-12-02,194.85806065721226
2011-12-05,198.2949763059544
2011-12-06,197.51506898326681
2011-12-07,197.45296892183157
2011-12-08,193.4334328868039
2011-12-09,192.8017338173581
2011-12-12,187.59847276957944
2011-12-13,188.04546918238896
2011-12-14,183.09875830940413
2011-12-15,183.14004288112685
2011-12-16,183.49282554523438
2011-12-19,183.5945768265
2011-12-20,187.4068238609879
2011-12-21,188.0244804144776
2011-12-22,187.9185583924387
2011-12-23,189.32676287504546
2011-12-26,189.32676287504546
2011-12-27,188.7413769525244
2011-12-28,188.22749059923882
2011-12-29,189.43892492801186
2011-12-30,192.26904264349227
2012-01-02,195.97796175988765
2012-01-03,199.36859645135598
2012-01-04,197.53868364762238
2012-01-05,198.2044841836456
2012-01-06,197.73085345932557
2012-01-09,199.37854290517456
2012-01-10,204.63693002812488
2012-01-11,206.37182984571555
2012-01-12,210.20790814266942
2012-01-13,213.00086246596967
2012-01-16,215.8264902321487
2012-01-17,217.47585337271082
2012-01-18,218.652793167134
2012-01-19,220.5817168858424
2012-01-20,220.6135774789249
2012-01-23,220.86866502630244
2012-01-24,218.36814568900778
2012-01-25,219.59981029566825
2012-01-26,223.00058653545932
2012-01-27,220.92513425285557
2012-01-30,217.89395418219925
2012-01-31,219.31654905835418
2012-02-01,223.5075848588272
2012-02-02,225.16403329426365
2012-02-03,228.0361092644007
2012-02-06,228.37832423155953
2012-02-07,229.4333185942718
2012-02-08,230.17008764638442
2012-02-09,231.38646692053808
2012-02-10,231.41367546471514
2012-02-13,232.1578186699981
2012-02-14,230.42366296345787
2012-02-15,233.78190878941
2012-02-16,231.24314640294486
2012-02-17,233.4768842674325
2012-02-20,236.6457069019387
2012-02-21,235.60607589000597
2012-02-22,233.21149923693616
2012-02-23,230.48418123763494
2012-02-24,232.11057426301352
2012-02-27,230.83874502508843
2012-02-28,233.84228730381304
2012-02-29,234.47899131186844
2012-03-01,234.79216379753754
2012-03-02,235.25017331115723
2012-03-05,235.13802075095222
2012-03-06,228.0834285816111
2012-03-07,231.44910509812962
2012-03-08,233.6355936245165
2012-03-09,237.2271288509549
2012-03-12,235.90146166384173
2012-03-13,238.22807895248317
2012-03-14,239.09706787512627
2012-03-15,237.9388739971952
2012-03-16,237.6251662341087
2012-03-19,235.80082583565127
2012-03-20,233.94283738296093
2012-03-21,233.0633980412714
2012-03-22,229.6461058621788
2012-03-23,231.49315178787776
2012-03-26,233.61062859048516
2012-03-27,230.95207790379007
2012-03-28,230.2306373944714
2012-03-29,226.00628797699275
2012-03-30,228.90007257372784
2012-04-02,233.95863154339088
2012-04-03,236.10792320920282
2012-04-04,231.09314914531836
2012-04-05,231.07952087365112
2012-04-06,231.07952087365112
2012-04-09,231.0808024155478
2012-04-10,226.69923195232903
2012-04-11,225.98810914361573
2012-04-12,229.26325022132642
2012-04-13,228.76306583667167
2012-04-16,227.67240213943634
2012-04-17,231.3349946260781
2012-04-18,230.4587409953067
2012-04-19,233.07049594266496
2012-04-20,233.4582900241946
2012-04-23,229.16410430213037
2012-04-24,230.89968970800513
2012-04-25,232.28952358560224
2012-04-26,231.38831434829623
2012-04-27,232.68005660910984
2012-04-30,233.16688207447007
2012-05-01,233.51722120701191
2012-05-02,232.3394549715658
2012-05-03,234.32709319086712
2012-05-04,234.3395617347878
2012-05-07,231.4233820424393
2012-05-08,228.09345318744496
2012-05-09,222.57942339287672
2012-05-10,225.8300205744147
2012-05-11,227.67200896365415
2012-05-14,222.26345875511566
2012-05-15,219.12634816507963
2012-05-16,218.85662225778356
2012-05-17,218.8659549398536
2012-05-18,218.85522838645917
2012-05-21,219.71694252418138
2012-05-22,224.09672823588105
2012-05-23,220.39840352847125
2012-05-24,223.20651616460836
2012-05-25,224.9732658840824
2012-05-28,224.98217690981514
2012-05-29,227.10110911185743
2012-05-30,223.9027000067817
2012-05-31,222.913603287243
2012-06-01,215.87696832782015
2012-06-04,212.71520690886024
2012-06-05,212.67296188847706
2012-06-06,215.43605133161125
2012-06-07,221.39204861864042
2012-06-08,219.66078318616312
2012-06-11,219.53909323853486
2012-06-12,216.90462986066026
2012-06-13,215.50246540248483
2012-06-14,213.36875573285798
2012-06-15,216.17684483329518
2012-06-18,217.47999916623255
2012-06-19,220.47879150805497
2012-06-20,222.3004371123831
2012-06-21,222.99194118920818
2012-06-22,219.93843697381638
2012-06-25,216.72551696529354
2012-06-26,211.9809950061513
2012-06-27,213.94717326725527
2012-06-28,212.82630472679878
2012-06-29,219.00466195810023
2012-07-02,220.5565487929585
2012-07-03,223.0470526074301
2012-07-04,225.92738053888235
2012-07-05,226.00318525926664
2012-07-06,223.12461712408603
2012-07-09,221.16070231772534
2012-07-10,222.53840717030735
2012-07-11,221.44881773533214
2012-07-12,220.4233801030254
2012-07-13,222.5279236833289
2012-07-16,224.31113682337678
2012-07-17,223.13332876982167
2012-07-18,224.81105862569626
2012-07-19,229.35675734210443
2012-07-20,227.3695392563227
2012-07-23,221.5180850584344
2012-07-24,223.2865444041867
2012-07-25,223.46455768588382
2012-07-26,225.98557615045002
2012-07-27,227.67095842606724
2012-07-30,229.12525959489207
2012-07-31,229.01902174312903
2012-08-01,227.61294703477043
2012-08-02,225.7913751551425
2012-08-03,230.003197277432
2012-08-06,233.52341537798372
2012-08-07,234.05111304714646
2012-08-08,232.94146442592782
2012-08-09,236.152708638765
2012-08-10,235.64646831856024
2012-08-13,235.60915643877664
2012-08-14,237.2448236823414
2012-08-15,236.93102483909928
2012-08-16,237.21285867186907
2012-08-17,237.93656082844151
2012-08-20,237.12870559681673
2012-08-21,239.81349658702396
2012-08-22,236.7667210154144
2012-08-23,236.93239308955748
2012-08-24,234.98176826193864
2012-08-27,236.13037448485
2012-08-28,236.90916244536152
2012-08-29,238.4834467147293
2012-08-30,239.1138765890146
2012-08-31,241.50512497932962
2012-09-03,244.14957534974133
2012-09-04,244.3058158575729
2012-09-05,243.92712326289313
2012-09-06,248.5813592064603
2012-09-07,248.97036513608703
2012-09-10,249.49135279793632
2012-09-11,248.35968905401208
2012-09-12,248.45627663200196
2012-09-13,246.14171921045389
2012-09-14,250.48042047879008
2012-09-17,251.30824061610218
2012-09-18,249.59371735230894
2012-09-19,249.94273879390767
2012-09-20,250.34136207516582
2012-09-21,251.98758872482517
2012-09-24,253.13948640676003
2012-09-25,254.46898803187602
2012-09-26,249.76482081666333
2012-09-27,249.7229993741842
2012-09-28,249.74823996687914
2012-10-01,251.7379320459784
2012-10-02,250.8424249012605
2012-10-03,249.25425457322999
2012-10-04,249.2133304117173
2012-10-05,252.86056523384966
2012-10-08,251.22162751626317
2012-10-09,248.67966244229743
2012-10-10,246.50993676298958
2012-10-11,246.44174394237731
2012-10-12,245.67352443635508
2012-10-15,245.3459154650161
2012-10-16,247.9952923949879
2012-10-17,248.65967286490852
2012-10-18,250.78645131408115
2012-10-19,249.881131580911
2012-10-22,248.96138189355094
2012-10-23,247.28926736886245
2012-10-24,249.31646751046785
2012-10-25,250.2731527167973
2012-10-26,249.29461005720543
2012-10-29,248.31352760419875
2012-10-30,249.48687459560912
2012-10-31,249.75099557708376
2012-11-01,252.06907764639425
2012-11-02,253.0781249171475
2012-11-05,251.58606607211954
2012-11-06,252.0784082332599
2012-11-07,249.74661177256874
2012-11-08,248.8144890626492
2012-11-09,248.7452335638171
2012-11-12,248.4055569904902
2012-11-13,244.08349254346004
2012-11-14,242.98769489371344
2012-11-15,238.34099306860386
2012-11-16,237.05541926383214
2012-11-19,238.73550365419555
2012-11-20,240.13973609904127
2012-11-21,241.45289944584317
2012-11-22,244.11990153381612
2012-11-23,244.87162143239138
2012-11-26,245.0649588554653
2012-11-27,244.87968207800174
2012-11-28,241.70567508993997
2012-11-29,244.44025415947198
2012-11-30,245.68210186460198
2012-12-03,247.34956803351872
2012-12-04,247.66583301037966
2012-12-05,249.51443646022267
2012-12-06,251.90124976768612
2012-12-07,251.7906774578619
2012-12-10,251.00379318527445
2012-12-11,250.99428013225608
2012-12-12,251.01137062683225
2012-12-13,249.4623875042995
2012-12-14,250.12175232500178
2012-12-17,246.83884735778767
2012-12-18,248.0898285115281
2012-12-19,248.825378854904
2012-12-20,251.8673722244574
2012-12-21,251.95632248423593
2012-12-24,251.9541324488039
2012-12-25,251.9541324488039
2012-12-26,252.04133004669345
2012-12-27,251.22981995058467
2012-12-28,249.25544800540763
2012-12-31,249.24385076243763
2013-01-01,249.24385076243763
2013-01-02,254.4298335575368
2013-01-03,255.26221130948852
2013-01-04,255.97090628800797
2013-01-07,258.4897712769456
2013-01-08,258.36354848696095
2013-01-09,259.3365173407643
2013-01-10,262.24006885442304
2013-01-11,263.10826395931133
2013-01-14,261.394741849392
2013-01-15,260.8283024672772
2013-01-16,262.01977779412147
2013-01-17,265.49072386126335
2013-01-18,266.35490749705883
2013-01-21,267.7704405166992
2013-01-22,268.01430412008403
2013-01-23,268.5272480215328
2013-01-24,268.09712824943045
2013-01-25,270.1438976897301
2013-01-28,268.87577238642376
2013-01-29,268.333860790588
2013-01-30,267.6597193285915
2013-01-31,264.49829454264113
2013-02-01,267.9197151399082
2013-02-04,265.7831214901308
2013-02-05,265.8719685431418
2013-02-06,266.0312139703334
2013-02-07,267.83161009959576
2013-02-08,268.8697972062021
2013-02-11,268.1405287563553
2013-02-12,270.65755049240204
2013-02-13,274.9238430462519
2013-02-14,275.56137802856404
2013-02-15,276.44580297233205
2013-02-18,275.4315864931943
2013-02-19,278.92955272372404
2013-02-20,282.161632245987
2013-02-21,281.1713795403758
2013-02-22,283.6547964626295
2013-02-25,284.98050287144355
2013-02-26,284.17541748939976
2013-02-27,286.8900395544395
2013-02-28,289.53022769522477
2013-03-01,290.59304549898184
2013-03-04,289.20059852967273
2013-03-05,292.1034347389661
2013-03-06,292.80344035454823
2013-03-07,293.15682086274296
2013-03-08,296.9973569554788
2013-03-11,298.37353766937514
2013-03-12,299.9483602408974
2013-03-13,300.26302949841755
2013-03-14,300.88222903722027
2013-03-15,300.65458917453094
2013-03-18,298.80827491472286
2013-03-19,298.71183247639215
2013-03-20,299.58883038676527
2013-03-21,299.01544599905424
2013-03-22,297.18451358253606
2013-03-25,298.08975296476245
2013-03-26,299.94383156178145
2013-03-27,299.42109192952125
2013-03-28,299.35159866202525
2013-03-29,299.35159866202525
2013-04-01,299.3458533489071
2013-04-02,302.96864302563245
2013-04-03,301.9153692652618
2013-04-04,298.28369097198134
2013-04-05,294.58839953328703
2013-04-08,297.24659987223487
2013-04-09,297.37860241556206
2013-04-10,302.86178377331856
2013-04-11,303.13295793040453
2013-04-12,303.13881386575633
2013-04-15,301.5653670230586
2013-04-16,299.877146176012
2013-04-17,296.31722376655654
2013-04-18,295.29296274915583
2013-04-19,297.7333591979303
2013-04-22,297.2801696383882
2013-04-23,301.5189513577052
2013-04-24,301.1701468854176
2013-04-25,302.5734142287988
2013-04-26,302.5712212601747
2013-04-29,304.74194457989006
2013-04-30,304.7532707506826
2013-05-01,306.4270135518383
2013-05-02,307.5702262578681
2013-05-03,311.82478134387685
2013-05-06,312.81969978740005
2013-05-07,313.2105006900998
2013-05-08,318.26746708962844
2013-05-09,318.2768308160795
2013-05-10,318.20862624731865
2013-05-13,323.76618234264606
2013-05-14,328.44510951241665
2013-05-15,329.1677610201046
2013-05-16,328.9913679467302
2013-05-17,326.1214062741084
2013-05-20,326.09108061928214
2013-05-21,329.2240722982188
2013-05-22,327.52264935537283
2013-05-23,321.81227233418673
2013-05-24,326.00618112132537
2013-05-27,327.74746021516387
2013-05-28,333.20862495102443
2013-05-29,329.82554305145266
2013-05-30,330.65471436001263
2013-05-31,328.71686888797757
2013-06-03,323.9612809347226
2013-06-04,323.67830087653624
2013-06-05,323.6857245651083
2013-06-06,319.5349148705854
2013-06-07,318.46845035479043
2013-06-10,318.3215580516986
2013-06-11,309.38765128473295
2013-06-12,311.5016617551272
2013-06-13,309.2826102691743
2013-06-14,312.5024396114491
2013-06-17,314.432375159632
2013-06-18,314.5828440180607
2013-06-19,311.8101718808679
2013-06-20,304.89489233423865
2013-06-21,304.3903986894704
2013-06-24,299.7840883336951
2013-06-25,304.36612919261336
2013-06-26,310.2871232799785
2013-06-27,315.7001337950367
2013-06-28,313.69857561393377
2013-07-01,316.068379856177
2013-07-02,316.4302170827858
2013-07-03,313.2437389013156
2013-07-04,318.88048086345077
2013-07-05,319.5608463808623
2013-07-08,324.124039984685
2013-07-09,327.60915756381485
2013-07-10,329.1542384983905
2013-07-11,331.79033022288195
2013-07-12,334.120015995701
2013-07-15,334.8488668976639
2013-07-16,331.7648047540567
2013-07-17,334.54285517668853
2013-07-18,335.80008271752155
2013-07-19,335.02865212831955
2013-07-22,336.3693451939063
2013-07-23,337.1509457050375
2013-07-24,342.42025097869225
2013-07-25,339.87230427242326
2013-07-26,336.3134426219668
2013-07-29,338.61585990522565
2013-07-30,341.9607526353239
2013-07-31,342.6485425176964
2013-08-01,348.94821547681573
2013-08-02,349.66322346655534
2013-08-05,351.74208250410754
2013-08-06,346.093002311645
2013-08-07,343.1341137495274
2013-08-08,346.1756530828352
2013-08-09,347.71772278957036
2013-08-12,348.29863910192154
2013-08-13,349.60990455001496
2013-08-14,351.7785957763786
2013-08-15,349.9881533307749
2013-08-16,349.7587115095984
2013-08-19,347.503783482218
2013-08-20,346.1358784791045
2013-08-21,347.3306273616478
2013-08-22,350.4780316874144
2013-08-23,355.11829406912426
2013-08-26,354.40949556111946
2013-08-27,344.11755705246514
2013-08-28,345.2322342993971
2013-08-29,348.94788267195884
2013-08-30,345.55587506803073
2013-09-02,350.45516702176207
2013-09-03,351.9168024600609
2013-09-04,350.2570857344614
2013-09-05,353.42484809672663
2013-09-06,355.64791136981944
2013-09-09,357.7967417648321
2013-09-10,365.35373216638544
2013-09-11,365.2141628820011
2013-09-12,364.7358556990825
2013-09-13,364.82568327875873
2013-09-16,368.6834367365056
2013-09-17,367.2154350148471
2013-09-18,369.030329605711
2013-09-19,372.6840603535914
2013-09-20,373.0332384929232
2013-09-23,368.3495618190561
2013-09-24,370.9848772824962
2013-09-25,368.85557557698826
2013-09-26,372.8671567922681
2013-09-27,374.92267346504724
2013-09-30,373.09886827718185
2013-10-01,379.81658127649416
2013-10-02,378.80886250296146
2013-10-03,381.27422895014536
2013-10-04,381.1243456060327
2013-10-07,380.0807944340533
2013-10-08,379.7709557566809
2013-10-09,374.3528556713257
2013-10-10,380.79430228465753
2013-10-11,382.81469321702946
2013-10-14,382.51736205062247
2013-10-15,386.3141944136267
2013-10-16,390.6544352435331
2013-10-17,390.671643363994
2013-10-18,392.23873881984605
2013-10-21,395.78475562703505
2013-10-22,398.5424633471432
2013-10-23,399.0084578981759
2013-10-24,397.839670034898
2013-10-25,393.73097867716405
2013-10-28,388.89839818666593
2013-10-29,393.4209797366386
2013-10-30,392.97916713540945
2013-10-31,392.9854383876675
2013-11-01,394.74040844599585
2013-11-04,394.42937026214395
2013-11-05,388.2867402394308
2013-11-06,402.6584096072777
2013-11-07,399.047105661749
2013-11-08,396.72492692555335
2013-11-11,396.27882900990653
2013-11-12,391.4845750096315
2013-11-13,390.6949048226611
2013-11-14,392.2047814529719
2013-11-15,395.0334152509052
2013-11-18,398.77743097374287
2013-11-19,394.22224535303286
2013-11-20,390.4145604265209
2013-11-21,393.0921859837783
2013-11-22,392.92543920856014
2013-11-25,395.3118139441553
2013-11-26,395.87285786212374
2013-11-27,397.7415039906374
2013-11-28,401.3829169322078
2013-11-29,402.7953328167705
2013-12-02,403.1157631505536
2013-12-03,395.25729501749885
2013-12-04,390.8760961944372
2013-12-05,389.61553694830747
2013-12-06,390.89235508461167
2013-12-09,394.5202230641325
2013-12-10,393.5174740356012
2013-12-11,393.94348736402935
2013-12-12,388.2106666954007
2013-12-13,387.5992825460381
2013-12-16,390.5002351591708
2013-12-17,387.96502606774675
2013-12-18,391.85838752833155
2013-12-19,397.30428409217257
2013-12-20,402.1367141029512
2013-12-23,404.70001445253354
2013-12-24,404.754314270464
2013-12-25,404.754314270464
2013-12-26,404.7420298537909
2013-12-27,409.3556475081596
2013-12-30,410.6739124415094
2013-12-31,410.65239163211885
2014-01-01,410.65239163211885
2014-01-02,416.1653682480656
2014-01-03,421.3022771391999
2014-01-06,428.3511202538645
2014-01-07,432.92487926236225
2014-01-08,431.748968214828
2014-01-09,433.3908425711577
2014-01-10,437.365217289954
2014-01-13,434.7226503620489
2014-01-14,432.0718873815634
2014-01-15,436.7100739853534
2014-01-16,435.9804838821
2014-01-17,438.41471515585954
2014-01-20,437.0049858159609
2014-01-21,439.1348160694885
2014-01-22,440.03734683561294
2014-01-23,437.1306580037368
2014-01-24,424.47553747316283
2014-01-27,410.8021842048458
2014-01-28,418.4838938334484
2014-01-29,414.49555799594333
2014-01-30,423.4713249075541
2014-01-31,423.36131559743984
2014-02-03,419.6586576346482
2014-02-04,414.65145187645544
2014-02-05,420.6470349357142
2014-02-06,428.1527768544489
2014-02-07,429.00379230280254
2014-02-10,431.4529266333024
2014-02-11,435.6577160699114
2014-02-12,437.86881364607325
2014-02-13,435.6657706037723
2014-02-14,439.5144868927763
2014-02-17,439.514664338592
2014-02-18,439.66409684892545
2014-02-19,442.78380115130204
2014-02-20,441.73258828871724
2014-02-21,445.2142148578879
2014-02-24,448.10514446076326
2014-02-25,454.6353907363586
2014-02-26,450.1839462966979
2014-02-27,446.5108134966744
2014-02-28,452.55888548195577
2014-03-03,440.0973748746401
2014-03-04,451.06447542832564
2014-03-05,453.1318488337433
2014-03-06,457.4471768432966
2014-03-07,455.3093681774454
2014-03-10,454.3344356753458
2014-03-11,453.44321366601054
2014-03-12,446.9076177947099
2014-03-13,444.16529521991066
2014-03-14,434.9360654337252
2014-03-17,441.1787362266726
2014-03-18,442.93237440684555
2014-03-19,442.4407212446911
2014-03-20,440.2477521103628
2014-03-21,440.5853501763211
2014-03-24,432.8927002714757
2014-03-25,435.42102343654415
2014-03-26,439.81285963514495
2014-03-27,444.51442851654855
2014-03-28,448.82897939939016
2014-03-31,452.7198295409014
2014-04-01,462.62498213010355
2014-04-02,465.9402372574281
2014-04-03,465.1105222627112
2014-04-04,469.43512178807543
2014-04-07,462.0115895376243
2014-04-08,453.4703881323612
2014-04-09,462.15881604076645
2014-04-10,461.1716758359776
2014-04-11,452.8976146639638
2014-04-14,441.65367229132255
2014-04-15,439.982628307048
2014-04-16,448.34145805832225
2014-04-17,448.3385367279058
2014-04-18,448.3385367279058
2014-04-21,448.3438949814162
2014-04-22,465.32983244834435
2014-04-23,463.65623406971866
2014-04-24,461.3351562352913
2014-04-25,456.97277474182516
2014-04-28,456.83002225863413
2014-04-29,459.8291553256266
2014-04-30,464.3643152751542
2014-05-01,467.01296070567133
2014-05-02,471.45637589560334
2014-05-05,474.88963786203425
2014-05-06,476.3224867439335
2014-05-07,469.3976214906443
2014-05-08,472.5339186601754
2014-05-09,480.55810950142177
2014-05-12,490.7196295832298
2014-05-13,490.65526561710385
2014-05-14,494.60403703236636
2014-05-15,493.13677561669874
2014-05-16,493.1245669423109
2014-05-19,490.84493678324105
2014-05-20,496.21074623736655
2014-05-21,501.3346388446959
2014-05-22,504.2167702096119
2014-05-23,497.6112067018528
2014-05-26,503.558370645409
2014-05-27,507.177252538937
2014-05-28,509.0435781863626
2014-05-29,509.04761620622924
2014-05-30,509.07073963075766
2014-06-02,511.0765694461854
2014-06-03,507.2539505841055
2014-06-04,509.14833911656666
2014-06-05,509.2380584126875
2014-06-06,512.18537732097
2014-06-09,512.205396120284
2014-06-10,513.1483369644612
2014-06-11,507.712252732892
2014-06-12,508.8953058838981
2014-06-13,507.47147937165533
2014-06-16,506.77739365127786
2014-06-17,509.6307729094098
2014-06-18,513.4977873567366
2014-06-19,516.2323695913134
2014-06-20,515.4802680125978
2014-06-23,516.7090877221231
2014-06-24,511.22434992118724
2014-06-25,506.39413874915397
2014-06-26,507.75116442619196
2014-06-27,509.009063945202
2014-06-30,509.4125132783269
2014-07-01,510.54045219989257
2014-07-02,518.0463597195798
2014-07-03,520.4537552983802
2014-07-04,520.0044037001196
2014-07-07,516.0137158773916
2014-07-08,508.36239242388586
2014-07-09,503.3991714975606
2014-07-10,496.52146593437874
2014-07-11,499.15251184189526
2014-07-14,502.8011432401389
2014-07-15,498.6472484229685
2014-07-16,504.4652774406158
2014-07-17,503.68108754817035
2014-07-18,498.8734661522158
2014-07-21,498.27698951896303
2014-07-22,501.9576225634583
2014-07-23,501.2789436104737
2014-07-24,503.3343394213825
2014-07-25,502.3035861546985
2014-07-28,500.1960671898053
2014-07-29,503.87937478681357
2014-07-30,503.37668943824707
2014-07-31,497.58206189437936
2014-08-01,491.5590727029353
2014-08-04,492.40199577972083
2014-08-05,495.4460157979095
2014-08-06,490.1615331390892
2014-08-07,487.65560287429923
2014-08-08,481.22249740832024
2014-08-11,492.5630312768418
2014-08-12,492.90262231461713
2014-08-13,497.900012372126
2014-08-14,495.48057288218956
2014-08-15,496.19970468323925
2014-08-18,498.5448149556181
2014-08-19,498.4200078128512
2014-08-20,496.5720988070136
2014-08-21,499.94557354466804
2014-08-22,499.06482809632723
2014-08-25,502.13385295144184
2014-08-26,502.8963684773332
2014-08-27,505.4049073980845
2014-08-28,500.7636499751316
2014-08-29,499.1342181605344
2014-09-01,498.3712704711641
2014-09-02,499.0494374014756
2014-09-03,501.45361638921287
2014-09-04,504.5712361500522
2014-09-05,502.1784779297576
2014-09-08,502.20748655020486
2014-09-09,501.25630869371685
2014-09-10,498.2559699217526
2014-09-11,497.46516465689086
2014-09-12,497.0832121296651
2014-09-15,496.7476305189784
2014-09-16,491.50426709950136
2014-09-17,493.67331485508794
2014-09-18,494.267713986944
2014-09-19,496.48244140645545
2014-09-22,496.173747342655
2014-09-23,489.28127891683044
2014-09-24,489.3484685697188
2014-09-25,490.6960008863725
2014-09-26,493.19693304742685
2014-09-29,492.1626693817881
2014-09-30,495.8009062171585
2014-10-01,497.03227974261256
2014-10-02,489.5627418010861
2014-10-03,491.4441999741067
2014-10-06,491.6786944145418
2014-10-07,485.79529701766717
2014-10-08,477.74517661518144
2014-10-09,480.00497928467496
2014-10-10,472.0443762583956
2014-10-13,467.37453317582947
2014-10-14,468.6215516803175
2014-10-15,459.72732851548096
2014-10-16,449.740151593616
2014-10-17,466.0387044936141
2014-10-20,465.2581707184772
2014-10-21,476.17697190225294
2014-10-22,491.023747004327
2014-10-23,492.0747415158697
2014-10-24,492.15054381609946
2014-10-27,492.5704183874048
2014-10-28,496.7786481181524
2014-10-29,501.68307231836303
2014-10-30,502.42894156969305
2014-10-31,508.20188732387635
2014-11-03,503.39553169251496
2014-11-04,503.1014822460818
2014-11-05,506.5415171171721
2014-11-06,507.35531721841454
2014-11-07,502.4744811621041
2014-11-10,502.63775055042106
2014-11-11,506.6670412108701
2014-11-12,501.27493931899056
2014-11-13,498.6512349064281
2014-11-14,497.26162668177244
2014-11-17,496.2975028943551
2014-11-18,503.3717660288247
2014-11-19,503.6036929866144
2014-11-20,501.639494930788
2014-11-21,506.5507569069344
2014-11-24,509.7454113643739
2014-11-25,512.6488528640759
2014-11-26,511.01352852828484
2014-11-27,510.5260318944365
2014-11-28,509.0073235288979
2014-12-01,507.5601006051119
2014-12-02,513.9702005270093
2014-12-03,517.1877739607594
2014-12-04,515.3925822143411
2014-12-05,521.9928662832417
2014-12-08,525.5077275643739
2014-12-09,521.0960863504272
2014-12-10,521.8367970457024
2014-12-11,522.9579968188193
2014-12-12,517.5499800987178
2014-12-15,511.7065062371991
2014-12-16,508.16682789571047
2014-12-17,513.6819212910874
2014-12-18,523.2218939795519
2014-12-19,526.4488517023594
2014-12-22,530.0471555323132
2014-12-23,530.9490358378649
2014-12-24,530.904171949037
2014-12-25,530.904171949037
2014-12-26,530.9153313693399
2014-12-29,533.9676939496275
2014-12-30,533.6297704970177
2014-12-31,533.5492363401207
2015-01-01,533.5492363401207
2015-01-02,539.7944018153763
2015-01-05,538.5223728129395
2015-01-06,532.3131722492058
2015-01-07,527.2628842570192
2015-01-08,532.4862919418143
2015-01-09,533.9128805292162
2015-01-12,537.8217733652477
2015-01-13,538.860929593083
2015-01-14,533.9728476942203
2015-01-15,539.960061582743
2015-01-16,540.233180627231
2015-01-19,547.6095065379968
2015-01-20,552.3094657626897
2015-01-21,552.2315660014735
2015-01-22,548.0457151887424
2015-01-23,552.6891714404235
2015-01-26,562.9491464352395
2015-01-27,555.3870670633926
2015-01-28,559.521755973246
2015-01-29,559.5488860180543
2015-01-30,561.4127548404374
2015-02-02,558.4535175403072
2015-02-03,561.9656460272525
2015-02-04,566.61186020465
2015-02-05,568.5593831835317
2015-02-06,567.6979897571458
2015-02-09,568.836548803341
2015-02-10,573.5597279098464
2015-02-11,570.9776751691047
2015-02-12,576.0269516055812
2015-02-13,579.5612360525503
2015-02-16,578.1273382230611
2015-02-17,578.9687371845082
2015-02-18,584.6767351487216
2015-02-19,585.9196213336583
2015-02-20,584.4156202723825
2015-02-23,590.5550010633465
2015-02-24,588.4934080672367
2015-02-25,591.0425160428923
2015-02-26,596.006208929376
2015-02-27,597.596005621075
2015-03-02,596.5531496778491
2015-03-03,597.6214511803904
2015-03-04,602.115711636707
2015-03-05,614.8904374226721
2015-03-06,617.4188501372547
2015-03-09,614.563448904612
2015-03-10,612.7100232785832
2015-03-11,619.3020245408267
2015-03-12,618.7944619995578
2015-03-13,621.5525630358312
2015-03-16,625.0703848595138
2015-03-17,617.2893131357573
2015-03-18,618.8628086377653
2015-03-19,621.4088392254421
2015-03-20,627.4338466465629
2015-03-23,627.3042103347235
2015-03-24,630.1613136148314
2015-03-25,623.4964566070921
2015-03-26,609.2947246994986
2015-03-27,622.2600334216006
2015-03-30,631.6166919814291
2015-03-31,630.1663430994491
2015-04-01,630.8477341456997
2015-04-02,630.7377915181373
2015-04-03,630.7377915181373
2015-04-06,630.540651357465
2015-04-07,639.6666356943146
2015-04-08,639.3418149057864
2015-04-09,649.5157516231393
2015-04-10,655.4183303780654
2015-04-13,659.1178093847058
2015-04-14,656.9532359290594
2015-04-15,658.1228987769725
2015-04-16,651.6173914538156
2015-04-17,641.7078336853747
2015-04-20,647.1222587886338
2015-04-21,653.4577776342315
2015-04-22,647.5998688353011
2015-04-23,644.281858164492
2015-04-24,650.5348631330692
2015-04-27,658.202260759702
