Date,AUSTRIA SMALL CAP
2008-02-25,293.72560364818133
2008-02-26,296.1683424327246
2008-02-27,294.4564110962157
2008-02-28,291.5917898039623
2008-02-29,289.9852441175375
2008-03-03,288.2674444609354
2008-03-04,285.1786808830024
2008-03-05,290.7226395492221
2008-03-06,291.7405896056462
2008-03-07,287.18403857518507
2008-03-10,284.82632574121266
2008-03-11,284.93587298570566
2008-03-12,285.6240884883682
2008-03-13,282.0596738323817
2008-03-14,281.1921076071211
2008-03-17,273.513409520721
2008-03-18,276.98267843224073
2008-03-19,274.4945592429552
2008-03-20,270.8505876904066
2008-03-21,270.8505876904066
2008-03-24,270.8505876904066
2008-03-25,278.4329918291072
2008-03-26,277.41510730392594
2008-03-27,281.33678686791285
2008-03-28,282.14106504967333
2008-03-31,283.41731640859143
2008-04-01,288.5963615337824
2008-04-02,290.50518876222344
2008-04-03,288.1034273047127
2008-04-04,289.5099349860167
2008-04-07,290.3218047052876
2008-04-08,288.69128341972606
2008-04-09,287.66893358854117
2008-04-10,283.85997492163
2008-04-11,284.11836369126326
2008-04-14,283.47991538892364
2008-04-15,286.79401675888704
2008-04-16,290.8762741734001
2008-04-17,289.1686894532532
2008-04-18,293.1571241719727
2008-04-21,293.4816117313859
2008-04-22,289.9469814016731
2008-04-23,290.20818682525385
2008-04-24,289.4480408467602
2008-04-25,292.2982115449849
2008-04-28,295.24977998993353
2008-04-29,294.81025235715816
2008-04-30,295.85293536098055
2008-05-01,295.85293536098055
2008-05-02,300.2466005277001
2008-05-05,302.64242938351725
2008-05-06,300.92992456177825
2008-05-07,305.2593689289597
2008-05-08,302.9087931373946
2008-05-09,301.5677226605962
2008-05-12,301.5677226605962
2008-05-13,306.35718948805504
2008-05-14,306.12335282158074
2008-05-15,310.522616022579
2008-05-16,315.29993002004954
2008-05-19,319.5750272890718
2008-05-20,315.6213421987997
2008-05-21,314.37520792568307
2008-05-22,314.3752079256831
2008-05-23,314.7838992046137
2008-05-26,314.4045899695807
2008-05-27,312.14475974381827
2008-05-28,314.2587292838503
2008-05-29,314.2402245454778
2008-05-30,313.53886014673293
2008-06-02,317.11632514338055
2008-06-03,318.2532885284985
2008-06-04,314.91075972450557
2008-06-05,316.5290100923273
2008-06-06,315.1161840961033
2008-06-09,309.1776081736658
2008-06-10,305.8533258614865
2008-06-11,301.12371656301144
2008-06-12,302.35334140081903
2008-06-13,304.82398683893285
2008-06-16,308.63852818402484
2008-06-17,310.4202116792369
2008-06-18,304.1798294748334
2008-06-19,301.07266713633317
2008-06-20,297.77908408586705
2008-06-23,297.3065282215869
2008-06-24,292.642142488703
2008-06-25,293.19641262811643
2008-06-26,287.8196287870438
2008-06-27,285.14862642443626
2008-06-30,286.2882527880194
2008-07-01,280.65314759599147
2008-07-02,276.3030782078531
2008-07-03,274.3085022063405
2008-07-04,268.543325435476
2008-07-07,274.37470491945254
2008-07-08,269.1104014934456
2008-07-09,271.13256724574586
2008-07-10,266.2959418392662
2008-07-11,260.3126554945346
2008-07-14,256.80843598458705
2008-07-15,247.95209549868588
2008-07-16,242.9827931471537
2008-07-17,249.99054385771132
2008-07-18,252.42090090173213
2008-07-21,257.7732539588293
2008-07-22,257.12802176680435
2008-07-23,263.2386531789035
2008-07-24,261.2921609689691
2008-07-25,260.4844689970126
2008-07-28,260.0221581034145
2008-07-29,260.2285368563525
2008-07-30,264.4264867653978
2008-07-31,265.23061866952366
2008-08-01,261.27880882293704
2008-08-04,259.53980033463716
2008-08-05,260.82593529212613
2008-08-06,263.03523532623495
2008-08-07,265.7075925404006
2008-08-08,265.9795919321526
2008-08-11,267.2692286908411
2008-08-12,265.199562106469
2008-08-13,263.686174650334
2008-08-14,263.45520032779285
2008-08-15,263.45520032779285
2008-08-18,263.77110660519986
2008-08-19,257.32581002308507
2008-08-20,256.89233826614776
2008-08-21,254.95773016228105
2008-08-22,256.3129055796102
2008-08-25,256.85648085843695
2008-08-26,259.12177960720794
2008-08-27,259.02783848289283
2008-08-28,259.6794378216088
2008-08-29,263.72247974139617
2008-09-01,264.25942442462906
2008-09-02,265.9789564965028
2008-09-03,264.1571253486074
2008-09-04,260.0335269646786
2008-09-05,255.25765796854773
2008-09-08,258.6119561219802
2008-09-09,259.4860869440868
2008-09-10,256.38582256208
2008-09-11,252.43817999986652
2008-09-12,255.54605269552428
2008-09-15,251.46689528310398
2008-09-16,246.0779038101615
2008-09-17,240.4747823486689
2008-09-18,229.35754567670224
2008-09-19,239.94741843073743
2008-09-22,241.8326248287894
2008-09-23,233.83840561760667
2008-09-24,236.3236369312341
2008-09-25,239.08502097024686
2008-09-26,235.98044280349592
2008-09-29,218.71792066575165
2008-09-30,216.79873983701984
2008-10-01,220.96591166388197
2008-10-02,219.5099217699512
2008-10-03,219.29482361779569
2008-10-06,206.92413626112648
2008-10-07,193.8854257426907
2008-10-08,173.5846135140603
2008-10-09,175.09340296990337
2008-10-10,165.34082607655662
2008-10-13,180.83227658417843
2008-10-14,193.88272757125114
2008-10-15,189.06294283400635
2008-10-16,181.76719033202363
2008-10-17,183.17981071219862
2008-10-20,185.7068824947527
2008-10-21,184.96749213974365
2008-10-22,178.15313104910132
2008-10-23,175.8223666886591
2008-10-24,166.87495866798528
2008-10-27,158.6492979341035
2008-10-28,157.5845833879006
2008-10-29,158.5425882897191
2008-10-30,163.23746594995953
2008-10-31,167.0499939476599
2008-11-03,174.4302141957865
2008-11-04,183.8477425895564
2008-11-05,181.99840733500596
2008-11-06,173.27854989336274
2008-11-07,171.95507236945906
2008-11-10,171.3070520072241
2008-11-11,166.02796819690928
2008-11-12,162.5093148978919
2008-11-13,161.12716586440183
2008-11-14,163.54256120689217
2008-11-17,164.0531013115827
2008-11-18,158.8678107722642
2008-11-19,156.25432784716227
2008-11-20,149.37321127618208
2008-11-21,148.82693021648817
2008-11-24,151.93592017509837
2008-11-25,149.31112808870114
2008-11-26,153.61927125633397
2008-11-27,159.5249330500908
2008-11-28,158.06186006035674
2008-12-01,157.20477583710857
2008-12-02,159.2313712974798
2008-12-03,160.72556312573425
2008-12-04,162.88198666680572
2008-12-05,160.9304860317013
2008-12-08,160.9304860317013
2008-12-09,163.77000269671302
2008-12-10,166.7424993733268
2008-12-11,164.7853122672082
2008-12-12,165.1726305479134
2008-12-15,168.3018849082547
2008-12-16,174.08002386571025
2008-12-17,172.9249942477333
2008-12-18,167.88225639374951
2008-12-19,156.9332433184014
2008-12-22,158.83505172636447
2008-12-23,157.6939510123608
2008-12-24,157.6939510123608
2008-12-25,157.6939510123608
2008-12-26,157.6939510123608
2008-12-29,158.0165033762798
2008-12-30,163.014131373509
2008-12-31,163.014131373509
2009-01-01,163.014131373509
2009-01-02,170.74749858548685
2009-01-05,175.0685463688436
2009-01-06,175.06854636884364
2009-01-07,180.22249449880573
2009-01-08,180.34234661436065
2009-01-09,183.0620808549789
2009-01-12,181.93466509437735
2009-01-13,181.2596255880713
2009-01-14,175.57691677660065
2009-01-15,174.8856317396723
2009-01-16,178.85107197905447
2009-01-19,175.92710093335793
2009-01-20,175.25903459888067
2009-01-21,173.078311583307
2009-01-22,174.29727766747862
2009-01-23,173.88244199121152
2009-01-26,175.94650080811428
2009-01-27,177.32817525172158
2009-01-28,179.86728671621896
2009-01-29,180.88453627854383
2009-01-30,183.24990885609597
2009-02-02,178.3312528544093
2009-02-03,179.9381450211275
2009-02-04,182.13747228565467
2009-02-05,180.63432599407375
2009-02-06,183.56856198739538
2009-02-09,183.61895422428498
2009-02-10,182.5644281979607
2009-02-11,181.72483891228893
2009-02-12,178.1694615429007
2009-02-13,180.2342529610995
2009-02-16,177.29373213124788
2009-02-17,165.8875701785343
2009-02-18,164.40383376080894
2009-02-19,167.74464535749019
2009-02-20,167.08407593951566
2009-02-23,164.6410503356485
2009-02-24,159.43275833674932
2009-02-25,163.62822185202165
2009-02-26,167.7652511959275
2009-02-27,167.62130666863087
2009-03-02,162.8582353225134
2009-03-03,162.0569836867127
2009-03-04,163.06367730596446
2009-03-05,159.42405640686883
2009-03-06,153.66315120474627
2009-03-09,150.8964280632638
2009-03-10,154.43815303939283
2009-03-11,156.13935462894813
2009-03-12,158.55076982663144
2009-03-13,161.63222444472453
2009-03-16,164.0340144937743
2009-03-17,163.38659717381054
2009-03-18,160.91148344398513
2009-03-19,163.4482028455344
2009-03-20,165.8601956016245
2009-03-23,172.7292955297933
2009-03-24,171.71638686658466
2009-03-25,172.85777991047948
2009-03-26,173.7165134877455
2009-03-27,174.5747108606727
2009-03-30,171.43373487483908
2009-03-31,177.32801334900773
2009-04-01,179.75182320990731
2009-04-02,182.4663670177542
2009-04-03,184.5895931502248
2009-04-06,183.65738196282976
2009-04-07,180.78555943876194
2009-04-08,180.809895884817
2009-04-09,185.70422537609434
2009-04-10,185.70422537609434
2009-04-13,185.70422537609434
2009-04-14,192.97359084798703
2009-04-15,193.32741727170688
2009-04-16,197.32907405922865
2009-04-17,207.20416976330606
2009-04-20,202.26089415170014
2009-04-21,200.99370414762555
2009-04-22,204.66051229420842
2009-04-23,206.8384476042583
2009-04-24,203.07862571923098
2009-04-27,204.89027525029047
2009-04-28,203.5554688176433
2009-04-29,207.34125119932278
2009-04-30,209.91352436598194
2009-05-01,209.91352436598197
2009-05-04,217.04044840345435
2009-05-05,219.6429142860927
2009-05-06,222.78977459517776
2009-05-07,224.15329302563913
2009-05-08,225.61983378302276
2009-05-11,224.04567218122597
2009-05-12,223.44307000754623
2009-05-13,215.88518274540866
2009-05-14,216.13152521709006
2009-05-15,222.8555745225503
2009-05-18,225.98380458365818
2009-05-19,228.37948639747364
2009-05-20,230.18810106861773
2009-05-21,230.18810106861773
2009-05-22,223.95285225972057
2009-05-25,225.30836211916406
2009-05-26,223.96622048900372
2009-05-27,223.95295221164525
2009-05-28,220.81918913112568
2009-05-29,224.1588221543316
2009-06-01,224.15882215433155
2009-06-02,230.91227761367395
2009-06-03,230.1259023441753
2009-06-04,230.37324152366335
2009-06-05,230.287846606576
2009-06-08,225.9199289878517
2009-06-09,231.10498142244754
2009-06-10,233.67135690214238
2009-06-11,233.6713569021424
2009-06-12,233.15831389719096
2009-06-15,230.0071288389481
2009-06-16,228.2024382494513
2009-06-17,224.61032888583802
2009-06-18,222.19549756975144
2009-06-19,222.68477727712914
2009-06-22,217.815199127833
2009-06-23,218.99272835417133
2009-06-24,223.39408904437067
2009-06-25,225.22785990567738
2009-06-26,228.2201130124447
2009-06-29,229.21272825947412
2009-06-30,227.7185285016695
2009-07-01,232.9658047342585
2009-07-02,231.09666761367222
2009-07-03,230.0264139389524
2009-07-06,225.93102850613323
2009-07-07,226.44962262210746
2009-07-08,223.71069401222005
2009-07-09,224.48125191812994
2009-07-10,222.93626280924371
2009-07-13,225.11965868592122
2009-07-14,230.6494270235552
2009-07-15,235.75785174022343
2009-07-16,236.20945048318578
2009-07-17,233.49586517206677
2009-07-20,236.8514589829332
2009-07-21,236.7221278855474
2009-07-22,235.85596283846502
2009-07-23,237.7599173599206
2009-07-24,236.64755495610666
2009-07-27,237.94092564518076
2009-07-28,235.98343785685609
2009-07-29,238.85997427337054
2009-07-30,239.74186273427233
2009-07-31,240.96845234115398
2009-08-03,242.36040647777526
2009-08-04,245.7330419786182
2009-08-05,254.31802222471006
2009-08-06,256.2444214298701
2009-08-07,256.62991992624745
2009-08-10,262.23933237325645
2009-08-11,259.00181835692194
2009-08-12,262.52775157681106
2009-08-13,269.60659170228485
2009-08-14,269.90673781741845
2009-08-17,264.83166858687844
2009-08-18,271.1454263636408
2009-08-19,268.6575099783613
2009-08-20,274.8192662683571
2009-08-21,283.5342480465324
2009-08-24,295.8993478350663
2009-08-25,297.0037312798783
2009-08-26,296.6929789860033
2009-08-27,293.56801593230995
2009-08-28,298.83787900789457
2009-08-31,292.16052502028595
2009-09-01,288.5394759609644
2009-09-02,281.81323860028766
2009-09-03,286.2985476763929
2009-09-04,289.55386076408473
2009-09-07,297.10360793935274
2009-09-08,299.39606271320804
2009-09-09,302.01559352088003
2009-09-10,302.7383817502163
2009-09-11,307.1296525688437
2009-09-14,308.4316288472554
2009-09-15,312.4790078308707
2009-09-16,314.95755725694994
2009-09-17,316.4082194826731
2009-09-18,313.84904454396167
2009-09-21,311.43868114786517
2009-09-22,318.3261436739687
2009-09-23,318.13266571418166
2009-09-24,317.79645736706345
2009-09-25,317.40791254370356
2009-09-28,318.71154132808573
2009-09-29,320.1612201444024
2009-09-30,321.6735747879069
2009-10-01,317.959383952659
2009-10-02,309.7426998731446
2009-10-05,312.4739114430767
2009-10-06,324.58308451781556
2009-10-07,327.79348569291926
2009-10-08,334.9898784076285
2009-10-09,336.09269859985864
2009-10-12,337.0661392057808
2009-10-13,335.0392583033454
2009-10-14,343.68380169796006
2009-10-15,343.82036604038836
2009-10-16,342.9568772418836
2009-10-19,345.5871170682475
2009-10-20,340.90092704348547
2009-10-21,339.72357422980855
2009-10-22,332.1532385180294
2009-10-23,332.5740530943153
2009-10-26,332.5740530943152
2009-10-27,321.21225692272753
2009-10-28,301.06731826451335
2009-10-29,313.9622672940654
2009-10-30,303.79292126500616
2009-11-02,305.1855835194264
2009-11-03,300.2940147319917
2009-11-04,309.03433831684276
2009-11-05,313.6119741672058
2009-11-06,313.99687477591
2009-11-09,316.9593558738091
2009-11-10,316.03818017097956
2009-11-11,313.2529015474614
2009-11-12,317.06215085804035
2009-11-13,319.49088971027084
2009-11-16,325.5066870163987
2009-11-17,324.7402206857847
2009-11-18,324.1019927756786
2009-11-19,317.39589099264305
2009-11-20,316.3062339907334
2009-11-23,320.2053605049511
2009-11-24,319.5638993862887
2009-11-25,318.7853352965825
2009-11-26,308.4434694331978
2009-11-27,311.20280188749575
2009-11-30,309.5857464586538
2009-12-01,316.707654186731
2009-12-02,320.132015908989
2009-12-03,320.4397639725616
2009-12-04,321.49641200960554
2009-12-07,320.729485638534
2009-12-08,320.72948563853396
2009-12-09,314.9065918430934
2009-12-10,317.20781405842774
2009-12-11,321.0060705462777
2009-12-14,323.273316136471
2009-12-15,321.60252759255644
2009-12-16,320.17294024578035
2009-12-17,318.6581081443879
2009-12-18,317.6449516091723
2009-12-21,319.87521355581885
2009-12-22,318.6543772673018
2009-12-23,317.9442902033149
2009-12-24,317.9442902033149
2009-12-25,317.9442902033149
2009-12-28,319.2485104551889
2009-12-29,321.5727440293251
2009-12-30,323.85841048073627
2009-12-31,323.85841048073627
2010-01-01,323.85841048073627
2010-01-04,330.65725847112816
2010-01-05,337.5609238072509
2010-01-06,337.56092380725096
2010-01-07,340.8315566301748
2010-01-08,340.4736517370768
2010-01-11,342.90762130752734
2010-01-12,342.14256037042963
2010-01-13,342.9543700099974
2010-01-14,345.30564202614477
2010-01-15,346.38631677751107
2010-01-18,345.78675317877224
2010-01-19,346.509579334928
2010-01-20,339.2352354267807
2010-01-21,337.03546505240854
2010-01-22,334.9718595672547
2010-01-25,332.7865326724081
2010-01-26,331.12024041561006
2010-01-27,326.7203656804585
2010-01-28,326.8893792981099
2010-01-29,327.49660352902384
2010-02-01,328.86461290119
2010-02-02,335.277843778323
2010-02-03,332.85542236300836
2010-02-04,325.8676867254002
2010-02-05,319.0225179913661
2010-02-08,316.46202377756623
2010-02-09,316.3514512121088
2010-02-10,318.664253050939
2010-02-11,321.40382711066667
2010-02-12,318.63414391150235
2010-02-15,319.0724762720447
2010-02-16,322.0454739985029
2010-02-17,326.810106660594
2010-02-18,327.72057544659253
2010-02-19,326.4308458979645
2010-02-22,327.37097828543347
2010-02-23,323.5449267263887
2010-02-24,324.58969964903406
2010-02-25,320.2188929742952
2010-02-26,320.7802279650651
2010-03-01,324.2670916874038
2010-03-02,325.57904785896113
2010-03-03,326.7051973167356
2010-03-04,325.2000653355838
2010-03-05,329.0357644885861
2010-03-08,330.2619102161135
2010-03-09,329.79325787245347
2010-03-10,331.7816548652315
2010-03-11,333.2690295741811
2010-03-12,337.21103661899645
2010-03-15,338.52558474011255
2010-03-16,341.1637240860729
2010-03-17,343.9730559321354
2010-03-18,344.41398913949104
2010-03-19,344.0753513034055
2010-03-22,344.2300174445633
2010-03-23,346.69323372505255
2010-03-24,347.45466334665855
2010-03-25,350.4426051499765
2010-03-26,351.02999912927856
2010-03-29,353.2628596440533
2010-03-30,349.9080859249176
2010-03-31,348.18703168017913
2010-04-01,352.3623006308799
2010-04-02,352.3623006308799
2010-04-05,352.3623006308799
2010-04-06,357.128172666602
2010-04-07,360.3287093126626
2010-04-08,359.4462030569598
2010-04-09,364.22780704538246
2010-04-12,364.30396286412196
2010-04-13,363.4664891058852
2010-04-14,365.6733002503727
2010-04-15,367.7990127784994
2010-04-16,366.85324644150325
2010-04-19,360.69663044337426
2010-04-20,364.62481023222904
2010-04-21,363.4455978987469
2010-04-22,363.28583204086203
2010-04-23,369.2198769325682
2010-04-26,371.2085648558129
2010-04-27,365.60628893321007
2010-04-28,353.9651385135996
2010-04-29,356.4405652818602
2010-04-30,356.0722975202823
2010-05-03,359.43344869422396
2010-05-04,348.131730414552
2010-05-05,337.57145860198983
2010-05-06,332.8336333600598
2010-05-07,320.46198512855017
2010-05-10,339.6613008364002
2010-05-11,334.7853897410923
2010-05-12,341.2492785928201
2010-05-13,341.24927859282013
2010-05-14,337.35436782269176
2010-05-17,337.4255502814268
2010-05-18,338.941182534762
2010-05-19,334.39196467191465
2010-05-20,328.342000150213
2010-05-21,321.38980084008483
2010-05-24,321.3898008400849
2010-05-25,309.8729640670065
2010-05-26,314.2240822325103
2010-05-27,325.6646713563673
2010-05-28,327.3577827609292
2010-05-31,327.6889049293457
2010-06-01,326.33886156511085
2010-06-02,324.91608779199913
2010-06-03,324.9160877919991
2010-06-04,317.7027866683928
2010-06-07,313.73906531112294
2010-06-08,310.82566766294843
2010-06-09,315.0103336118727
2010-06-10,321.0763945070714
2010-06-11,326.99488500437917
2010-06-14,329.7624074378755
2010-06-15,331.8831870904508
2010-06-16,330.09975661866014
2010-06-17,328.54893841633833
2010-06-18,330.04552579472147
2010-06-21,334.46483321289594
2010-06-22,334.8012563514489
2010-06-23,333.1829417682477
2010-06-24,327.81148924450616
2010-06-25,325.0857323102053
2010-06-28,327.5645603837505
2010-06-29,319.72077029735306
2010-06-30,316.2593507855998
2010-07-01,309.52069711322855
2010-07-02,308.9990851368429
2010-07-05,311.5319496634114
2010-07-06,314.0193692937968
2010-07-07,317.0433066689292
2010-07-08,319.3290284041546
2010-07-09,318.9206487414763
2010-07-12,317.5237480686759
2010-07-13,321.86375080946334
2010-07-14,324.30481434540246
2010-07-15,321.2181245121706
2010-07-16,319.146874510545
2010-07-19,316.1841996299718
2010-07-20,315.4730003047456
2010-07-21,316.15651757049966
2010-07-22,322.00200920828655
2010-07-23,322.3629334076962
2010-07-26,326.1836959863064
2010-07-27,328.17567596969303
2010-07-28,329.44517297502153
2010-07-29,335.8855540453782
2010-07-30,337.6414705019286
2010-08-02,343.23811398356577
2010-08-03,343.2659902543309
2010-08-04,343.05241061256567
2010-08-05,340.6332514801858
2010-08-06,338.06037209706886
2010-08-09,342.9232568375992
2010-08-10,338.49703131868296
2010-08-11,331.7502405099681
2010-08-12,327.5401204041011
2010-08-13,328.84136143771286
2010-08-16,327.75509840076325
2010-08-17,334.45997524029326
2010-08-18,335.01663126098094
2010-08-19,333.3657698507691
2010-08-20,329.88749840723216
2010-08-23,329.81761029453423
2010-08-24,324.38242523639525
2010-08-25,323.1169364219373
2010-08-26,322.9711748951782
2010-08-27,324.64183567456723
2010-08-30,326.222374929213
2010-08-31,327.2739151827761
2010-09-01,332.3750042257976
2010-09-02,334.3649311401663
2010-09-03,337.3923715236476
2010-09-06,338.76490362409436
2010-09-07,335.31343542184453
2010-09-08,340.5442714561251
2010-09-09,342.14298352989164
2010-09-10,340.44986373254
2010-09-13,342.7035749312717
2010-09-14,343.7841945867272
2010-09-15,345.75886551993756
2010-09-16,347.2938460367463
2010-09-17,349.52296341629443
2010-09-20,351.4875482416202
2010-09-21,352.85476012435555
2010-09-22,347.2659182548903
2010-09-23,344.89707696431844
2010-09-24,348.5974178203626
2010-09-27,350.25397137682904
2010-09-28,350.1341262727504
2010-09-29,351.5974601920691
2010-09-30,350.8414501652571
2010-10-01,352.51131109738463
2010-10-04,352.6180688950644
2010-10-05,355.33320081594206
2010-10-06,358.89730322969234
2010-10-07,359.94029281739796
2010-10-08,358.7311960218656
2010-10-11,360.3366950664535
2010-10-12,359.39362895036453
2010-10-13,363.8312758844692
2010-10-14,365.13609680472445
2010-10-15,364.06472756887956
2010-10-18,365.08753532102014
2010-10-19,365.40647817182975
2010-10-20,364.225500160388
2010-10-21,366.54660718479187
2010-10-22,364.70167793453663
2010-10-25,366.56948059047033
2010-10-26,366.56948059047033
2010-10-27,364.12805501293525
2010-10-28,365.1915998657754
2010-10-29,364.60422416411745
2010-11-01,364.60422416411745
2010-11-02,364.44368097303976
2010-11-03,359.4595494761225
2010-11-04,367.32541070707936
2010-11-05,369.20242047011186
2010-11-08,372.2057494995509
2010-11-09,373.07119519259146
2010-11-10,371.57983656652715
2010-11-11,366.4463752005195
2010-11-12,365.6396167813308
2010-11-15,370.83006939584743
2010-11-16,364.60001078856965
2010-11-17,368.6280285101993
2010-11-18,373.58035639183436
2010-11-19,374.7333177327461
2010-11-22,376.66309661271197
2010-11-23,370.0058211937132
2010-11-24,375.1158021438996
2010-11-25,375.92512525821
2010-11-26,376.1783647496234
2010-11-29,372.63860288159634
2010-11-30,369.6375685023831
2010-12-01,380.08426961720477
2010-12-02,389.89146529117716
2010-12-03,392.4495887144172
2010-12-06,396.36425735028234
2010-12-07,402.9401555236425
2010-12-08,402.94015552364255
2010-12-09,401.01834891790924
2010-12-10,401.4360328456545
2010-12-13,397.63110309876595
2010-12-14,396.47899950508435
2010-12-15,394.49000062022884
2010-12-16,393.34724286502774
2010-12-17,396.30611177351926
2010-12-20,399.2025983638622
2010-12-21,403.61621670139544
2010-12-22,405.7368271999982
2010-12-23,403.0554526885505
2010-12-24,403.0554526885505
2010-12-27,403.0289037255657
2010-12-28,405.31214695416605
2010-12-29,409.15271517990396
2010-12-30,408.71248916945325
2010-12-31,408.71248916945325
2011-01-03,412.49915566240736
2011-01-04,409.84521464817993
2011-01-05,402.1203132682748
2011-01-06,402.12031326827474
2011-01-07,404.4979583027128
2011-01-10,403.06674025864965
2011-01-11,408.50900358255154
2011-01-12,411.59363820012794
2011-01-13,407.2480829770719
2011-01-14,404.80503188039694
2011-01-17,403.00203857211613
2011-01-18,404.2726051975704
2011-01-19,402.8193645267313
2011-01-20,390.11757410626126
2011-01-21,393.74266623284024
2011-01-24,391.16998645988247
2011-01-25,394.5192421565058
2011-01-26,395.66296187139176
2011-01-27,398.70328642617403
2011-01-28,400.1173122112813
2011-01-31,395.50865899025587
2011-02-01,399.30028889368543
2011-02-02,398.6788122239212
2011-02-03,395.62778219401287
2011-02-04,398.8679982057895
2011-02-07,401.65987188734374
2011-02-08,404.072899074813
2011-02-09,403.91959010761013
2011-02-10,401.09437695053543
2011-02-11,403.87330594027264
2011-02-14,407.9923718795814
2011-02-15,402.73690913311725
2011-02-16,402.36680556500767
2011-02-17,398.98933739586823
2011-02-18,398.73243289630807
2011-02-21,393.1709940249539
2011-02-22,393.5478451006287
2011-02-23,386.6060393439403
2011-02-24,386.2483751435295
2011-02-25,390.5009611032374
2011-02-28,392.664063046576
2011-03-01,395.11880563659986
2011-03-02,391.7344267423245
2011-03-03,395.46203099311583
2011-03-04,394.80825517192034
2011-03-07,395.79968770724344
2011-03-08,395.6689910481841
2011-03-09,394.8780047459319
2011-03-10,391.35207889832583
2011-03-11,388.0075459807611
2011-03-14,381.4251185719347
2011-03-15,371.1771588515583
2011-03-16,372.31376192628704
2011-03-17,381.04263772003674
2011-03-18,386.75116538763075
2011-03-21,392.61780393177906
2011-03-22,392.90155200198467
2011-03-23,393.20996947553544
2011-03-24,401.7485983278076
2011-03-25,404.5050486909958
2011-03-28,403.4017291019563
2011-03-29,405.6291170028983
2011-03-30,406.11149999015845
2011-03-31,402.5536412875376
2011-04-01,408.4606428895623
2011-04-04,408.5852900094463
2011-04-05,405.38053782163365
2011-04-06,406.2340808555588
2011-04-07,402.86232134907056
2011-04-08,404.8360737358127
2011-04-11,399.95766510932697
2011-04-12,395.04093855555243
2011-04-13,398.03114212932945
2011-04-14,396.34493476793017
2011-04-15,397.67479641216255
2011-04-18,390.3704701782944
2011-04-19,392.91484240107314
2011-04-20,403.2038845484854
2011-04-21,404.75957137258615
2011-04-22,404.75957137258615
2011-04-25,404.7595713725862
2011-04-26,404.65605652377735
2011-04-27,404.57697184766914
2011-04-28,403.58849712108554
2011-04-29,405.73451033956354
2011-05-02,407.4727782891739
2011-05-03,407.6183748347605
2011-05-04,402.9035534805629
2011-05-05,399.5707486585499
2011-05-06,400.78318690392
2011-05-09,402.8072481743487
2011-05-10,409.2611853083361
2011-05-11,409.16479744457183
2011-05-12,402.9828791159146
2011-05-13,399.12483561334744
2011-05-16,398.3584098646973
2011-05-17,394.2184031658157
2011-05-18,398.7150557084102
2011-05-19,398.6576425695482
2011-05-20,397.5970438439378
2011-05-23,392.0142057536616
2011-05-24,394.54494040356883
2011-05-25,393.6199875568485
2011-05-26,393.7568166869125
2011-05-27,395.5817783817583
2011-05-30,398.37927683880724
2011-05-31,399.9514489535117
2011-06-01,399.830369079387
2011-06-02,399.83036907938697
2011-06-03,397.56418175322335
2011-06-06,394.73668682221404
2011-06-07,392.31775248881763
2011-06-08,383.64755457189494
2011-06-09,383.1782308327689
2011-06-10,382.9912943581725
2011-06-13,382.9912943581725
2011-06-14,384.30773353910877
2011-06-15,382.4226922768435
2011-06-16,377.8874577150908
2011-06-17,380.54161773949187
2011-06-20,372.9252369973642
2011-06-21,380.91857108802157
2011-06-22,376.7690707499474
2011-06-23,376.76907074994733
2011-06-24,368.6505814561223
2011-06-27,364.453991631954
2011-06-28,365.8816136154787
2011-06-29,372.49922683886723
2011-06-30,374.86731772537166
2011-07-01,379.6738547163911
2011-07-04,384.906209895717
2011-07-05,382.7910019826593
2011-07-06,379.9331678630531
2011-07-07,381.75852800439526
2011-07-08,380.7768971940255
2011-07-11,372.3665672911042
2011-07-12,366.9881700974238
2011-07-13,375.50362009111666
2011-07-14,370.23634167973916
2011-07-15,369.5674170882731
2011-07-18,359.3291178180277
2011-07-19,361.2735622789981
2011-07-20,360.7217257582451
2011-07-21,363.5253901173408
2011-07-22,366.6418800542098
2011-07-25,369.3748542473009
2011-07-26,368.86273779017233
2011-07-27,364.7689614432588
2011-07-28,359.7816408987816
2011-07-29,357.10324746200416
2011-08-01,352.92310398946984
2011-08-02,343.46746738797555
2011-08-03,334.40727012092725
2011-08-04,321.5297332605339
2011-08-05,314.52517407081854
2011-08-08,293.7797514553254
2011-08-09,301.1392123237347
2011-08-10,300.2809627879425
2011-08-11,304.8672388803268
2011-08-12,316.1761609612866
2011-08-15,316.17616096128654
2011-08-16,315.60150803461215
2011-08-17,319.0826075395468
2011-08-18,305.9404317422482
2011-08-19,300.13338147623676
2011-08-22,301.78325549345783
2011-08-23,301.3588994241347
2011-08-24,305.74897716612946
2011-08-25,307.52994446635
2011-08-26,307.81880829324626
2011-08-29,315.40544214287473
2011-08-30,317.48060981058427
2011-08-31,330.285230461734
2011-09-01,332.5267950594638
2011-09-02,323.7809143642319
2011-09-05,311.5009777998636
2011-09-06,308.0064803415578
2011-09-07,314.12727782491305
2011-09-08,312.4456592660876
2011-09-09,307.2322862007602
2011-09-12,298.73264113467457
2011-09-13,300.42968098601466
2011-09-14,302.4780726903154
2011-09-15,310.07568057201007
2011-09-16,315.0081903741206
2011-09-19,308.8834621446252
2011-09-20,312.22731873179526
2011-09-21,312.30519385146135
2011-09-22,301.0170717883012
2011-09-23,295.9606045308184
