Date,IRELAND SMALL CAP
2011-09-26,212.97533771231141
2011-09-27,217.5075542801985
2011-09-28,216.6192894493838
2011-09-29,218.70172021025556
2011-09-30,217.0608084442333
2011-10-03,216.4999491568133
2011-10-04,210.03116661699207
2011-10-05,215.7441021990568
2011-10-06,220.48742856669682
2011-10-07,221.79620165325298
2011-10-10,223.14224775764077
2011-10-11,223.2749366982069
2011-10-12,228.12254698752412
2011-10-13,226.182174178561
2011-10-14,228.24122654960993
2011-10-17,227.79150110130925
2011-10-18,226.8320190008047
2011-10-19,225.4400875595475
2011-10-20,224.34842513099863
2011-10-21,226.20969950658653
2011-10-24,228.1926455047194
2011-10-25,227.88857963147458
2011-10-26,228.4920653060712
2011-10-27,237.95295064469082
2011-10-28,236.6072534707197
2011-10-31,236.43205246370297
2011-11-01,226.05114507964984
2011-11-02,225.79919963299565
2011-11-03,227.60856282581096
2011-11-04,228.64631850327504
2011-11-07,227.6878882527366
2011-11-08,226.02246145023082
2011-11-09,222.64953886435464
2011-11-10,220.82421320886237
2011-11-11,221.15771209412864
2011-11-14,221.99003143017697
2011-11-15,220.77958166276866
2011-11-16,222.54381078364955
2011-11-17,220.2330803186952
2011-11-18,217.39570271307576
2011-11-21,213.67472416795016
2011-11-22,212.5151835804212
2011-11-23,210.17593622300288
2011-11-24,209.22538305321785
2011-11-25,209.26159136304864
2011-11-28,215.01963619031687
2011-11-29,216.6108687801765
2011-11-30,225.87042041349792
2011-12-01,215.5957868383153
2011-12-02,223.05704513358927
2011-12-05,224.95869922514635
2011-12-06,223.97430534647444
2011-12-07,227.33826402052145
2011-12-08,223.85064887764176
2011-12-09,224.3609389106133
2011-12-12,218.89168108767987
2011-12-13,217.40189676264765
2011-12-14,213.9114869525921
2011-12-15,214.00786640542086
2011-12-16,213.32976868061485
2011-12-19,212.33612322989876
2011-12-20,216.98455398100683
2011-12-21,218.18649375351083
2011-12-22,220.93485461648223
2011-12-23,224.28142510800356
2011-12-26,224.28142510800356
2011-12-27,224.28142510800356
2011-12-28,221.29349128513675
2011-12-29,219.74897762378
2011-12-30,221.53414885253298
2012-01-02,221.53414885253298
2012-01-03,226.81878089898973
2012-01-04,223.85205620845966
2012-01-05,223.81169918275404
2012-01-06,225.16419979653827
2012-01-09,225.6691495033982
2012-01-10,228.5905927098376
2012-01-11,227.95386907101957
2012-01-12,228.96956797595467
2012-01-13,230.20123891512063
2012-01-16,230.06567884432766
2012-01-17,231.66318005403687
2012-01-18,232.3259686204866
2012-01-19,241.24259129351842
2012-01-20,242.5808758483667
2012-01-23,245.70848563959848
2012-01-24,245.62528626025627
2012-01-25,245.21505369094305
2012-01-26,249.90213186596148
2012-01-27,249.3800474309221
2012-01-30,245.55001533340848
2012-01-31,249.94729749885394
2012-02-01,257.04757647884566
2012-02-02,260.6247577813654
2012-02-03,273.3237027763945
2012-02-06,272.63812611153725
2012-02-07,273.3344263862162
2012-02-08,274.90999189515037
2012-02-09,278.0463151060812
2012-02-10,275.9477363370573
2012-02-13,271.8997102520364
2012-02-14,268.1136022404482
2012-02-15,266.86336626825323
2012-02-16,268.10884059841226
2012-02-17,277.1927923245684
2012-02-20,282.698137998514
2012-02-21,284.8730590643167
2012-02-22,279.5050105907415
2012-02-23,278.2645130947612
2012-02-24,282.2541533584353
2012-02-27,283.6696684913211
2012-02-28,281.80891952666474
2012-02-29,284.0673080768898
2012-03-01,287.27653425315435
2012-03-02,286.74269625990627
2012-03-05,283.4773805926988
2012-03-06,275.31055091558113
2012-03-07,280.0274450662033
2012-03-08,286.1661239847219
2012-03-09,288.1183051948872
2012-03-12,282.63536516703846
2012-03-13,288.17925708101893
2012-03-14,287.04884128802684
2012-03-15,288.371910062428
2012-03-16,295.82811624403786
2012-03-19,289.82336212827454
2012-03-20,288.10802800796677
2012-03-21,286.3687319340727
2012-03-22,278.93316239815584
2012-03-23,283.0521027378333
2012-03-26,284.0846452385276
2012-03-27,281.70550399096425
2012-03-28,281.9274405717464
2012-03-29,277.50246555363424
2012-03-30,277.3552849771974
2012-04-02,277.0269824644809
2012-04-03,274.94602837275437
2012-04-04,268.4142390813719
2012-04-05,266.11249927538455
2012-04-06,266.11249927538455
2012-04-09,266.12124484181106
2012-04-10,257.7109916480375
2012-04-11,260.97671299419756
2012-04-12,265.55891131771773
2012-04-13,264.3316827942023
2012-04-16,264.8301512008147
2012-04-17,272.58300722008704
2012-04-18,275.12764749143076
2012-04-19,275.47867907797325
2012-04-20,273.7180472567528
2012-04-23,269.1782186997295
2012-04-24,270.2732532188551
2012-04-25,271.1783602941735
2012-04-26,271.1215381862364
2012-04-27,272.11632173103817
2012-04-30,274.8496649555335
2012-05-01,275.1502146421275
2012-05-02,273.7602810236059
2012-05-03,275.2737446430773
2012-05-04,267.9808741714486
2012-05-07,268.02571046975555
2012-05-08,263.3516725400457
2012-05-09,261.2505226376498
2012-05-10,264.530171351405
2012-05-11,263.42089050058536
2012-05-14,257.417214813375
2012-05-15,258.62772311459366
2012-05-16,256.0067884579078
2012-05-17,253.79927891526114
2012-05-18,251.88623466310855
2012-05-21,254.9080671073529
2012-05-22,258.4548217347571
2012-05-23,252.36179408362756
2012-05-24,255.98971557064536
2012-05-25,254.42749986001553
2012-05-28,254.65464006610625
2012-05-29,255.41117287258854
2012-05-30,252.83293033552613
2012-05-31,254.1559926507499
2012-06-01,248.9468651718207
2012-06-04,248.94686517182063
2012-06-05,251.01854645868687
2012-06-06,256.5220991273801
2012-06-07,258.5719409645516
2012-06-08,257.5755921273732
2012-06-11,256.6166083364962
2012-06-12,254.3269019236406
2012-06-13,249.72283420347435
2012-06-14,250.95437259240583
2012-06-15,252.57060475412354
2012-06-18,252.9767617965631
2012-06-19,254.67545746793428
2012-06-20,254.0368345237817
2012-06-21,253.44246450980853
2012-06-22,251.05940864190583
2012-06-25,246.0506157420032
2012-06-26,244.98566238311037
2012-06-27,246.59829008364494
2012-06-28,245.99836570637783
2012-06-29,256.31719837296566
2012-07-02,262.5423804880282
2012-07-03,264.5617699545215
2012-07-04,263.8183921629163
2012-07-05,262.76051230802295
2012-07-06,259.7503074497157
2012-07-09,257.13222960718093
2012-07-10,257.02430616855577
2012-07-11,255.81145701827938
2012-07-12,251.43238170154686
2012-07-13,254.1249989428113
2012-07-16,256.28341283951596
2012-07-17,257.2568362563204
2012-07-18,257.98793962336873
2012-07-19,264.02974047656465
2012-07-20,262.2572846121999
2012-07-23,255.16063059565238
2012-07-24,253.5618095496349
2012-07-25,255.49166684859495
2012-07-26,263.6395627039807
2012-07-27,266.7248578931488
2012-07-30,269.7191070773252
2012-07-31,268.727011063136
2012-08-01,267.7113683238098
2012-08-02,266.49620085946646
2012-08-03,271.2882939212389
2012-08-06,271.03625553441617
2012-08-07,272.0227106463086
2012-08-08,270.95965453411725
2012-08-09,270.4930704364904
2012-08-10,270.8220146658106
2012-08-13,271.6080014322733
2012-08-14,269.9608732650609
2012-08-15,269.370654526342
2012-08-16,270.08791278849856
2012-08-17,270.59165873848514
2012-08-20,270.66628012641115
2012-08-21,272.9434311076548
2012-08-22,271.65519709770007
2012-08-23,270.04807728935486
2012-08-24,269.30715954631773
2012-08-27,269.31981093148664
2012-08-28,267.775709988832
2012-08-29,269.98785275315237
2012-08-30,269.7426241406628
2012-08-31,276.01047433684744
2012-09-03,278.14179710422127
2012-09-04,277.9992307031063
2012-09-05,279.5736672705428
2012-09-06,287.3389159697783
2012-09-07,291.8352649494778
2012-09-10,290.816607621183
2012-09-11,289.54899636610827
2012-09-12,288.1253013614816
2012-09-13,289.2199460515887
2012-09-14,295.3591912565651
2012-09-17,293.192265625413
2012-09-18,294.22349330219276
2012-09-19,295.39241473731295
2012-09-20,295.3261124013556
2012-09-21,298.07457109206865
2012-09-24,298.80426126898595
2012-09-25,299.91539206797415
2012-09-26,293.3589875780525
2012-09-27,295.37986807108433
2012-09-28,297.2240621374327
2012-10-01,298.2348303179044
2012-10-02,300.55985922479294
2012-10-03,300.59544496598335
2012-10-04,302.282831181831
2012-10-05,304.21119690115785
2012-10-08,302.2519693141301
2012-10-09,299.58556888675844
2012-10-10,296.3491645966275
2012-10-11,297.200691491892
2012-10-12,296.4937172390991
2012-10-15,296.7243533352002
2012-10-16,301.86727810636927
2012-10-17,301.11225502656197
2012-10-18,301.04770924061194
2012-10-19,297.8953924497232
2012-10-22,299.6474925743436
2012-10-23,296.5054782683811
2012-10-24,298.5880898482892
2012-10-25,299.84075360921116
2012-10-26,298.84455005515025
2012-10-29,298.1579632210268
2012-10-30,298.897934380651
2012-10-31,295.5936462463241
2012-11-01,300.04244719326107
2012-11-02,303.71429784500873
2012-11-05,304.3647489286486
2012-11-06,306.3430302276354
2012-11-07,303.49806553732475
2012-11-08,302.7662173202374
2012-11-09,298.98776324915974
2012-11-12,298.1753848741158
2012-11-13,298.00834192900055
2012-11-14,295.31993468885986
2012-11-15,293.65560394928775
2012-11-16,294.2615477625775
2012-11-19,299.61905177124277
2012-11-20,303.7909021337025
2012-11-21,307.2872706857507
2012-11-22,308.32513634383287
2012-11-23,310.03421126095446
2012-11-26,310.6199587464281
2012-11-27,314.13160534448804
2012-11-28,316.9734796821958
2012-11-29,324.9696577038509
2012-11-30,321.3551044374712
2012-12-03,320.21146840735736
2012-12-04,322.6140528466415
2012-12-05,324.9333846243076
2012-12-06,329.4399179089651
2012-12-07,331.16268673133214
2012-12-10,328.3946249522073
2012-12-11,330.44438091496625
2012-12-12,331.81219940099186
2012-12-13,330.6446817243507
2012-12-14,329.88010183159406
2012-12-17,329.70358470904256
2012-12-18,332.48576003799167
2012-12-19,333.7646980852308
2012-12-20,334.5803789273253
2012-12-21,335.1926285101587
2012-12-24,335.7465246161772
2012-12-25,335.7465246161772
2012-12-26,335.7465246161772
2012-12-27,334.8742526619431
2012-12-28,336.9412373865875
2012-12-31,337.4945166529114
2013-01-01,337.4945166529114
2013-01-02,343.8548885253565
2013-01-03,344.70653475317636
2013-01-04,347.44578615565723
2013-01-07,351.28596893786573
2013-01-08,356.52000529793935
2013-01-09,354.7058847602937
2013-01-10,356.87582574994497
2013-01-11,353.92492044555013
2013-01-14,352.93184924459115
2013-01-15,354.0609776092291
2013-01-16,355.0705102612001
2013-01-17,358.9609500646043
2013-01-18,358.2800142716706
2013-01-21,360.6951740455231
2013-01-22,359.0137060699829
2013-01-23,358.1120246840839
2013-01-24,357.11203002748664
2013-01-25,361.0218190719136
2013-01-28,363.80567387107124
2013-01-29,363.8896801042018
2013-01-30,362.9860621793509
2013-01-31,360.8178119912287
2013-02-01,363.1828314147421
2013-02-04,359.996691941912
2013-02-05,360.2777405573132
2013-02-06,362.71648936627287
2013-02-07,364.1681405403977
2013-02-08,369.92325369331843
2013-02-11,365.96968741063563
2013-02-12,369.6753267847516
2013-02-13,373.7035171274146
2013-02-14,372.96669733192465
2013-02-15,374.2921026540577
2013-02-18,374.50223525880267
2013-02-19,378.3893404174726
2013-02-20,377.4060976896082
2013-02-21,373.1135102898252
2013-02-22,376.7747889409207
2013-02-25,376.63547434221346
2013-02-26,373.6161446277171
2013-02-27,373.1073833510623
2013-02-28,374.9347550057842
2013-03-01,376.03653842789083
2013-03-04,379.95673127179566
2013-03-05,387.9688752861576
2013-03-06,385.9258664858067
2013-03-07,389.1934388137326
2013-03-08,392.59461009472534
2013-03-11,397.29174618492794
2013-03-12,402.20247713037975
2013-03-13,402.8415605284542
2013-03-14,404.78666089028826
2013-03-15,391.7216082502218
2013-03-18,403.94231678112936
2013-03-19,404.4494991692079
2013-03-20,405.8343889237454
2013-03-21,404.59574042925834
2013-03-22,406.2754401844792
2013-03-25,407.8776547757475
2013-03-26,404.78305643490455
2013-03-27,401.77038531330896
2013-03-28,407.95616017252064
2013-03-29,407.95616017252064
2013-04-01,407.95616017252064
2013-04-02,411.9481064584211
2013-04-03,411.64409560660573
2013-04-04,408.4892355211205
2013-04-05,396.970253670461
2013-04-08,397.45701855734126
2013-04-09,400.6706007101119
2013-04-10,406.2551148733365
2013-04-11,411.9031201290457
2013-04-12,407.7204782298105
2013-04-15,405.2165175350633
2013-04-16,410.87434984886903
2013-04-17,404.73247620923894
2013-04-18,401.9810881131592
2013-04-19,403.6168500538776
2013-04-22,401.07823870349563
2013-04-23,409.42239718889704
2013-04-24,407.0659871156449
2013-04-25,406.84772900960365
2013-04-26,402.22568062313235
2013-04-29,403.5898285143567
2013-04-30,405.394970280883
2013-05-01,406.30315641787416
2013-05-02,407.82978411154346
2013-05-03,415.265610454714
2013-05-06,415.2656104547141
2013-05-07,423.1289810460695
2013-05-08,425.47348850661285
2013-05-09,426.79545222244826
2013-05-10,429.46005130522286
2013-05-13,430.46377571945266
2013-05-14,433.25686434755846
2013-05-15,433.2250103327548
2013-05-16,431.6891956112017
2013-05-17,431.70794286766693
2013-05-20,432.24015979210816
2013-05-21,433.4317785918852
2013-05-22,437.5956821023935
2013-05-23,430.84654780724156
2013-05-24,435.8528933995843
2013-05-27,438.17366736230974
2013-05-28,441.7258283052409
2013-05-29,435.4515372253685
2013-05-30,431.53597454847664
2013-05-31,430.09357258819307
2013-06-03,430.093572588193
2013-06-04,426.31007867374024
2013-06-05,422.7831690066161
2013-06-06,419.17158036983204
2013-06-07,423.21225736705736
2013-06-10,424.1754811524213
2013-06-11,417.0846430183583
2013-06-12,418.67794873531426
2013-06-13,422.10575860565194
2013-06-14,420.13317350184235
2013-06-17,423.1382520114882
2013-06-18,427.20320112094737
2013-06-19,428.34134456075634
2013-06-20,415.42139413107157
2013-06-21,415.4179924030369
2013-06-24,401.93989498756827
2013-06-25,407.6136388062495
2013-06-26,413.1361786980173
2013-06-27,426.1451210576495
2013-06-28,427.4116746626777
2013-07-01,428.9812474709406
2013-07-02,427.70418760779853
2013-07-03,422.4708745444542
2013-07-04,430.0205615962377
2013-07-05,425.62509091100156
2013-07-08,426.7820117414766
2013-07-09,431.92756059089095
2013-07-10,431.18654911882135
2013-07-11,436.32080196755726
2013-07-12,437.31979737373126
2013-07-15,433.81335815273354
2013-07-16,431.6524419696674
2013-07-17,431.00077578658005
2013-07-18,438.5129147283977
2013-07-19,437.80281792712833
2013-07-22,438.65206124880314
2013-07-23,437.58387932587027
2013-07-24,441.0040847230105
2013-07-25,444.0679000335666
2013-07-26,435.7529888266205
2013-07-29,436.69376813848146
2013-07-30,438.0457242275169
2013-07-31,446.06770489871974
2013-08-01,447.28904075831707
2013-08-02,446.1540022990087
2013-08-05,448.1321826869516
2013-08-06,446.1493041832724
2013-08-07,444.0827008634907
2013-08-08,446.5755398802501
2013-08-09,445.65070907974973
2013-08-12,444.82295843118675
2013-08-13,443.73620466853237
2013-08-14,444.6896776019266
2013-08-15,441.821486683209
2013-08-16,440.3307502746088
2013-08-19,450.24660294079786
2013-08-20,451.4652249399593
2013-08-21,451.34257176921255
2013-08-22,457.67722561385483
2013-08-23,459.7325466266925
2013-08-26,462.85394909581765
2013-08-27,452.20333523643524
2013-08-28,452.34438384315297
2013-08-29,460.7947836842818
2013-08-30,457.5993379286883
2013-09-02,462.2114135584667
2013-09-03,463.18458811345295
2013-09-04,460.18323272235
2013-09-05,462.7405321301814
2013-09-06,462.4021709429568
2013-09-09,461.12440186927046
2013-09-10,465.9675070943932
2013-09-11,468.3060467300047
2013-09-12,468.8210578775133
2013-09-13,464.2181719428478
2013-09-16,469.99047437039695
2013-09-17,473.1987975665286
2013-09-18,475.47321920556885
2013-09-19,476.5611384469524
2013-09-20,466.48675214058954
2013-09-23,470.03494550644547
2013-09-24,472.2601645332268
2013-09-25,472.24311987975034
2013-09-26,470.74541911190425
2013-09-27,470.3285134277902
2013-09-30,469.3371077627363
2013-10-01,473.18174648400657
2013-10-02,473.4004702609531
2013-10-03,474.44444223800616
2013-10-04,479.2921821204208
2013-10-07,474.0236550789699
2013-10-08,472.021569828049
2013-10-09,468.79123377284816
2013-10-10,470.96082304281515
2013-10-11,468.8563009290682
2013-10-14,468.4083627659569
2013-10-15,474.2004488545985
2013-10-16,479.1884772133533
2013-10-17,480.17317066494024
2013-10-18,486.31672595546866
2013-10-21,486.22807609417646
2013-10-22,480.4081704937126
2013-10-23,481.5046481448622
2013-10-24,479.8405717330366
2013-10-25,479.93307710906026
2013-10-28,474.71987454759
2013-10-29,474.54884553504286
2013-10-30,479.81197210062135
2013-10-31,486.9906769107609
2013-11-01,486.92540406770144
2013-11-04,489.4591370130042
2013-11-05,495.2315825273266
2013-11-06,497.0730521421667
2013-11-07,496.6927762418294
2013-11-08,499.1471999292373
2013-11-11,501.84230336382245
2013-11-12,502.84841295175977
2013-11-13,500.0101422213188
2013-11-14,503.71327555726526
2013-11-15,506.2335513693576
2013-11-18,501.73759444156315
2013-11-19,489.04726965031296
2013-11-20,488.1268160997897
2013-11-21,489.1183074738577
2013-11-22,487.04918104616837
2013-11-25,485.3083192364157
2013-11-26,483.01616205314394
2013-11-27,482.3484968335605
2013-11-28,483.8456107272722
2013-11-29,485.5418894162897
2013-12-02,484.45016574454945
2013-12-03,472.87431318346984
2013-12-04,472.32050397914594
2013-12-05,471.35015207425835
2013-12-06,476.11581552897326
2013-12-09,474.6660124870004
2013-12-10,477.8184353729234
2013-12-11,479.62422103850884
2013-12-12,474.1898224152583
2013-12-13,475.03775510827666
2013-12-16,473.0250720149131
2013-12-17,479.2882675181266
2013-12-18,483.71381659238114
2013-12-19,491.3996142422855
2013-12-20,495.38818218505344
2013-12-23,493.91060178897914
2013-12-24,489.19822518316624
2013-12-25,489.19822518316624
2013-12-26,489.1982251831663
2013-12-27,498.108785234193
2013-12-30,503.1933937829734
2013-12-31,501.32950411215296
2014-01-01,501.32950411215296
2014-01-02,503.9791244542567
2014-01-03,500.8312903590042
2014-01-06,502.00725192381674
2014-01-07,504.22421924922907
2014-01-08,502.1520660763096
2014-01-09,505.91133015439505
2014-01-10,509.5428540630272
2014-01-13,511.65912316457303
2014-01-14,509.76577191196264
2014-01-15,514.1711335724617
2014-01-16,515.4113909638852
2014-01-17,514.2946441765529
2014-01-20,516.8551166806526
2014-01-21,516.4623868547778
2014-01-22,515.833324801401
2014-01-23,516.7375347368961
2014-01-24,502.0945731257062
2014-01-27,497.41065750558863
2014-01-28,504.20901453907226
2014-01-29,504.33011139211345
2014-01-30,499.83610181865174
2014-01-31,497.0946893294683
2014-02-03,492.6411691425122
2014-02-04,491.85167432767264
2014-02-05,491.5928470495518
2014-02-06,500.9845100434999
2014-02-07,505.4530315225363
2014-02-10,507.44800290456106
2014-02-11,509.93328649907164
2014-02-12,517.7538520980368
2014-02-13,519.7286552320938
2014-02-14,524.7718003789607
2014-02-17,529.5736636833236
2014-02-18,529.0945370663113
2014-02-19,532.0856826061155
2014-02-20,532.6970170820525
2014-02-21,532.1869335942753
2014-02-24,535.8662996779066
2014-02-25,536.8628173878094
2014-02-26,533.3530080959719
2014-02-27,533.985408053499
2014-02-28,542.3923794588814
2014-03-03,532.2195038369348
2014-03-04,539.2791229797011
2014-03-05,537.9289884559845
2014-03-06,543.0797120594206
2014-03-07,537.9751344013994
2014-03-10,538.7156966347723
2014-03-11,537.8420233803706
2014-03-12,533.4296529946848
2014-03-13,527.3767489701721
2014-03-14,519.7456606949567
2014-03-17,525.5276981929344
2014-03-18,527.1484979710118
2014-03-19,519.6015699670808
2014-03-20,519.5519984795642
2014-03-21,511.1453522546756
2014-03-24,505.5406460689015
2014-03-25,513.1384491318922
2014-03-26,523.1027811659367
2014-03-27,516.7583911023256
2014-03-28,510.8063872329242
2014-03-31,509.47571855771724
2014-04-01,516.9206752565038
2014-04-02,518.544915401685
2014-04-03,517.2092659186708
2014-04-04,518.023649826036
2014-04-07,512.8801758535838
2014-04-08,503.3892008100686
2014-04-09,505.14410073769085
2014-04-10,498.5118105135064
2014-04-11,492.6820609988041
2014-04-14,487.7977324307163
2014-04-15,481.182985412026
2014-04-16,488.46784974042225
2014-04-17,484.31806618504953
2014-04-18,484.31806618504953
2014-04-21,484.31806618504953
2014-04-22,490.4083643387468
2014-04-23,487.64171163450044
2014-04-24,480.1595795048975
2014-04-25,475.65653919411403
2014-04-28,474.357177314716
2014-04-29,474.44599298172795
2014-04-30,482.7337465726387
2014-05-01,484.5702556594368
2014-05-02,487.2175124033113
2014-05-05,487.21751240331133
2014-05-06,489.71991555642654
2014-05-07,491.1187936811395
2014-05-08,497.3971582822968
2014-05-09,496.4166670943174
2014-05-12,498.988516326092
2014-05-13,493.93500346858525
2014-05-14,488.18634558182026
2014-05-15,472.34735402799225
2014-05-16,463.0527017440866
2014-05-19,471.29654538864406
2014-05-20,470.5998039515298
2014-05-21,471.6626845178667
2014-05-22,476.42729223705186
2014-05-23,483.3335822093813
2014-05-26,482.27406567720993
2014-05-27,486.4872321223365
2014-05-28,489.7401504834526
2014-05-29,490.84941996904826
2014-05-30,494.2424181111795
2014-06-02,494.24241811117946
2014-06-03,493.78515291413146
2014-06-04,498.880636467066
2014-06-05,499.6754732316183
2014-06-06,501.4664790831503
2014-06-09,503.37886264867865
2014-06-10,501.7667079260423
2014-06-11,492.8099177255657
2014-06-12,497.13003200860015
2014-06-13,487.22759772462734
2014-06-16,484.59247662188005
2014-06-17,479.4064743788487
2014-06-18,477.47429438513296
2014-06-19,483.4541165348272
2014-06-20,478.18495663192215
2014-06-23,479.628335498038
2014-06-24,475.8869394943516
2014-06-25,472.9626202226875
2014-06-26,471.3806163506421
2014-06-27,472.66372890614497
2014-06-30,471.7840297834773
2014-07-01,471.0182681636655
2014-07-02,472.4378640591426
2014-07-03,472.7290776588935
2014-07-04,475.0416098008633
2014-07-07,471.70462894677917
2014-07-08,462.9207958377167
2014-07-09,461.26029031451213
2014-07-10,460.97103223443077
2014-07-11,463.5484031260057
2014-07-14,466.2332964073555
2014-07-15,467.414638189164
2014-07-16,471.82394509409886
2014-07-17,474.7377060208172
2014-07-18,472.3447801845467
2014-07-21,473.35979047438815
2014-07-22,477.54174264086566
2014-07-23,480.6579383169705
2014-07-24,482.0060811596882
2014-07-25,477.95118593546636
2014-07-28,479.43447877601983
2014-07-29,482.825702020017
2014-07-30,478.92443081979417
2014-07-31,474.78968310927195
2014-08-01,471.4445425023539
2014-08-04,471.891664351057
2014-08-05,473.79927927573937
2014-08-06,468.3894152659386
2014-08-07,469.37734854797003
2014-08-08,469.3237504376038
2014-08-11,474.81016408438114
2014-08-12,472.4160156623275
2014-08-13,471.2498267727986
2014-08-14,471.517754161827
2014-08-15,476.27026284932936
2014-08-18,478.11778167705654
2014-08-19,478.9881495750967
2014-08-20,477.3350078718872
2014-08-21,480.8327402354712
2014-08-22,480.62040650952247
2014-08-25,482.2241588844023
2014-08-26,481.7255897474618
2014-08-27,486.03324125204944
2014-08-28,484.6405426404251
2014-08-29,484.9354078511494
2014-09-01,486.6343526723552
2014-09-02,489.00197098038643
2014-09-03,492.33929789400247
2014-09-04,494.09191281357715
2014-09-05,496.1791814336659
2014-09-08,491.71313866881223
2014-09-09,491.89762967445506
2014-09-10,490.2691437016638
2014-09-11,487.4238370341407
2014-09-12,490.6413945532854
2014-09-15,490.52963377353245
2014-09-16,489.2246739719462
2014-09-17,490.7690892623635
2014-09-18,500.6271998984364
2014-09-19,499.94885669568026
2014-09-22,500.670284352024
2014-09-23,492.638404127622
2014-09-24,488.9774294517727
2014-09-25,485.5919233635434
2014-09-26,486.1165624786544
2014-09-29,489.4950250285954
2014-09-30,494.07074148417746
2014-10-01,494.0062411746639
2014-10-02,486.71767919266483
2014-10-03,488.95330491226804
2014-10-06,492.7562339741495
2014-10-07,486.62884035464805
2014-10-08,479.59211242284954
2014-10-09,478.5963379637071
2014-10-10,464.99035205537314
2014-10-13,463.1538909095843
2014-10-14,463.2186840270081
2014-10-15,458.0184973380586
2014-10-16,448.50801968975514
2014-10-17,459.7301505456216
2014-10-20,458.1454649860094
2014-10-21,473.88825789671574
2014-10-22,480.43398299013717
2014-10-23,477.0579629373543
2014-10-24,469.65876215007665
2014-10-27,470.46350163061334
2014-10-28,473.3260195968391
2014-10-29,467.1424744503742
2014-10-30,468.49819423090713
2014-10-31,478.18245899469247
2014-11-03,482.84717969795025
2014-11-04,484.2546076617424
2014-11-05,490.5349213326134
2014-11-06,489.0284965619012
2014-11-07,488.5922099449352
2014-11-10,488.76955481211627
2014-11-11,489.2923662688324
2014-11-12,488.87516057563636
2014-11-13,488.195621984932
2014-11-14,484.95902423320894
2014-11-17,485.6818983268411
2014-11-18,493.90012817052326
2014-11-19,500.8531015566812
2014-11-20,500.63073076356017
2014-11-21,507.09903884523436
2014-11-24,506.4306859957344
2014-11-25,511.058194806026
2014-11-26,511.00365206740037
2014-11-27,515.3845368192685
2014-11-28,517.973336360195
2014-12-01,516.2162834229943
2014-12-02,519.4654033175071
2014-12-03,525.9326318303681
2014-12-04,529.0348104076146
2014-12-05,539.7113159886151
2014-12-08,533.2109046924642
2014-12-09,522.0122096357361
2014-12-10,525.92485892639
2014-12-11,524.1205189479496
2014-12-12,517.0700286696133
2014-12-15,507.7499362012226
2014-12-16,506.8317309811871
2014-12-17,506.4268229859078
2014-12-18,520.2704070104588
2014-12-19,526.8762848495865
2014-12-22,529.3797902599787
2014-12-23,533.9196871444103
2014-12-24,532.4132148133336
2014-12-25,532.4132148133336
2014-12-26,532.4132148133335
2014-12-29,539.6088352554448
2014-12-30,535.7217463653484
2014-12-31,541.3603675975068
2015-01-01,541.3603675975069
2015-01-02,538.6457717311405
2015-01-05,536.0036469819555
2015-01-06,528.1555657102266
2015-01-07,524.7900398127867
2015-01-08,537.1178201328842
2015-01-09,538.9484472597914
2015-01-12,536.3064337565253
2015-01-13,547.7361814917945
2015-01-14,545.7577161276935
2015-01-15,554.5120679828739
2015-01-16,556.9923658956136
2015-01-19,558.7329004401822
2015-01-20,553.5609419872452
2015-01-21,558.1334084108419
2015-01-22,567.0118453456241
2015-01-23,578.6854309133328
2015-01-26,589.273981664376
2015-01-27,581.9632934544493
2015-01-28,589.804301112336
2015-01-29,584.7408273088355
2015-01-30,584.3831820440223
2015-02-02,587.6437368462434
2015-02-03,584.9771362741233
2015-02-04,582.3766928574369
2015-02-05,590.3947128564857
2015-02-06,592.1414496070988
2015-02-09,588.6113989403714
2015-02-10,593.5856424125369
2015-02-11,599.8816856107089
2015-02-12,612.2429222425144
2015-02-13,616.8569875563344
2015-02-16,607.3518468628229
2015-02-17,605.5879731464687
2015-02-18,608.7762045236739
2015-02-19,613.3035418392355
2015-02-20,608.5001599233816
2015-02-23,619.4852088923814
2015-02-24,625.8915870621901
2015-02-25,632.7911652233596
2015-02-26,635.5988611517877
2015-02-27,638.5408994699649
2015-03-02,640.5191650206117
2015-03-03,641.3934904516481
2015-03-04,642.5671931918557
2015-03-05,657.2978074391931
2015-03-06,658.5516495783303
2015-03-09,655.5054000422281
2015-03-10,650.8741323192331
2015-03-11,661.731104052468
2015-03-12,671.84387251901
2015-03-13,678.7790549796904
2015-03-16,686.6846188690539
2015-03-17,681.9257888814288
2015-03-18,680.0397453799326
2015-03-19,677.1860787910518
2015-03-20,672.1171259639282
2015-03-23,670.5654868010753
2015-03-24,675.3805434212055
2015-03-25,671.7274328114182
2015-03-26,659.2711144779153
2015-03-27,666.7172430535803
2015-03-30,677.1877137036794
2015-03-31,675.4970614774895
2015-04-01,682.6619578240995
2015-04-02,691.0153118098563
2015-04-03,691.0153118098563
2015-04-06,691.0153118098566
2015-04-07,707.081369221124
2015-04-08,710.1231629618801
2015-04-09,713.8275978589571
2015-04-10,715.7757584256872
2015-04-13,728.3299554703369
2015-04-14,725.6591379039355
2015-04-15,720.8367622448479
2015-04-16,713.727247661516
2015-04-17,710.395625035546
2015-04-20,707.6780306124876
2015-04-21,709.5805381708194
2015-04-22,705.5209843675246
2015-04-23,705.1787039980168
2015-04-24,706.5391904811318
