Date,NEW ZEALAND SMALL CAP
2008-02-26,283.83528101257514
2008-02-27,283.19315802137226
2008-02-28,282.88428159189726
2008-02-29,275.81673953456215
2008-03-03,276.3663851698177
2008-03-04,277.6553813131742
2008-03-05,279.7592698498652
2008-03-06,277.49136210019583
2008-03-07,273.03578267126665
2008-03-10,269.63336829411605
2008-03-11,269.4876805508074
2008-03-12,271.61250242199685
2008-03-13,272.09876005590854
2008-03-14,267.6654504717596
2008-03-17,254.48656277957795
2008-03-18,252.347969844565
2008-03-19,256.05022536281155
2008-03-20,252.914897956105
2008-03-21,252.914897956105
2008-03-24,256.089086826976
2008-03-25,255.7049359630353
2008-03-26,252.65663058305125
2008-03-27,251.9238901117979
2008-03-28,254.60384223064628
2008-03-31,253.78024841422612
2008-04-01,258.34287955663183
2008-04-02,265.23086469943263
2008-04-03,265.4602384764654
2008-04-04,264.9175910649231
2008-04-07,270.8179608298651
2008-04-08,270.6082465405594
2008-04-09,266.9350458595523
2008-04-10,264.41122242578496
2008-04-11,262.2181623960031
2008-04-14,255.96685811076895
2008-04-15,256.8964583041612
2008-04-16,257.4385830529924
2008-04-17,262.74128596403267
2008-04-18,263.7308369130986
2008-04-21,264.19469809968064
2008-04-22,263.4375578467859
2008-04-23,265.22119502786074
2008-04-24,265.65053615169967
2008-04-25,264.8765019849955
2008-04-28,267.36027667946684
2008-04-29,261.9792640755833
2008-04-30,264.4130282247874
2008-05-01,263.2688280405837
2008-05-02,267.97985382072545
2008-05-05,269.8276127478015
2008-05-06,270.0090895798965
2008-05-07,268.44781128171707
2008-05-08,262.3506468232975
2008-05-09,260.26301883857684
2008-05-12,260.30991028574107
2008-05-13,261.75203445689147
2008-05-14,260.34768206556777
2008-05-15,261.1149814938023
2008-05-16,264.26015102142696
2008-05-19,266.72881390424084
2008-05-20,263.079574597165
2008-05-21,260.0849304263919
2008-05-22,259.86920442086205
2008-05-23,259.1289659986019
2008-05-26,256.4089032569724
2008-05-27,254.84051862268865
2008-05-28,253.51126997998873
2008-05-29,253.19453576562682
2008-05-30,257.61475171055906
2008-06-02,258.208921093811
2008-06-03,257.37558955444564
2008-06-04,258.6771593887476
2008-06-05,253.58342974149997
2008-06-06,251.84272291485752
2008-06-09,246.94416798606687
2008-06-10,249.05303720097947
2008-06-11,248.52474787508112
2008-06-12,245.12768826359948
2008-06-13,246.77702682515033
2008-06-16,244.2766436646911
2008-06-17,242.91832940333936
2008-06-18,242.3282785198725
2008-06-19,240.36870715025086
2008-06-20,235.41328047801534
2008-06-23,235.6486821353335
2008-06-24,238.38109969682858
2008-06-25,236.4991245823491
2008-06-26,233.65542132239466
2008-06-27,230.4350582480105
2008-06-30,229.26518816827797
2008-07-01,226.83574257041863
2008-07-02,226.84798444427005
2008-07-03,222.80995995977747
2008-07-04,227.00086219645098
2008-07-07,224.19127266529304
2008-07-08,223.27523715903843
2008-07-09,227.8961864993833
2008-07-10,224.6982388610339
2008-07-11,223.60879306272133
2008-07-14,221.4748752014738
2008-07-15,223.63117231003247
2008-07-16,223.86161122737562
2008-07-17,224.12200230124267
2008-07-18,224.7290399089486
2008-07-21,224.38295866424568
2008-07-22,226.38801241519715
2008-07-23,230.2314022845355
2008-07-24,236.10596018518058
2008-07-25,234.29536017968837
2008-07-28,233.00730696462614
2008-07-29,232.2881541829491
2008-07-30,235.28231126565356
2008-07-31,234.53114858309948
2008-08-01,232.06729412382052
2008-08-04,234.2370893356223
2008-08-05,233.58076617044426
2008-08-06,236.0455545444038
2008-08-07,235.65638515921006
2008-08-08,239.6204611460338
2008-08-11,242.25101715741042
2008-08-12,242.3025094883152
2008-08-13,240.30714565118393
2008-08-14,241.66419164884286
2008-08-15,248.05279932822407
2008-08-18,248.53596220981353
2008-08-19,250.6390123461395
2008-08-20,249.1095303072111
2008-08-21,248.9382090692791
2008-08-22,247.14501512350577
2008-08-25,245.78499699215803
2008-08-26,243.241245414453
2008-08-27,245.69767637726073
2008-08-28,245.42052783983777
2008-08-29,246.73407368071776
2008-09-01,246.316158974153
2008-09-02,245.4451154943764
2008-09-03,247.96196783468494
2008-09-04,245.32382716771346
2008-09-05,239.96060379482597
2008-09-08,243.8781361543107
2008-09-09,245.09943626505063
2008-09-10,244.81649202817346
2008-09-11,240.0681913087574
2008-09-12,244.36193962342827
2008-09-15,241.34664355179947
2008-09-16,234.14782941222396
2008-09-17,239.29559150506802
2008-09-18,232.3060125255837
2008-09-19,239.38598065097122
2008-09-22,240.27744886754436
2008-09-23,234.08441710903313
2008-09-24,235.60152481469675
2008-09-25,233.12371450494368
2008-09-26,232.19046017985028
2008-09-29,231.79073384420846
2008-09-30,227.5827019827139
2008-10-01,236.50174309785558
2008-10-02,239.81346894472748
2008-10-03,238.0230826568498
2008-10-06,226.15059363192069
2008-10-07,222.03325591779327
2008-10-08,207.30923983735124
2008-10-09,214.1401287147186
2008-10-10,197.91107458069925
2008-10-13,198.71142684273062
2008-10-14,216.04124206729054
2008-10-15,214.15810997692134
2008-10-16,203.97396811748825
2008-10-17,210.94108912242785
2008-10-20,217.0181935856631
2008-10-21,223.7989168489157
2008-10-22,218.008858418766
2008-10-23,212.4336863156398
2008-10-24,198.2180652302324
2008-10-27,197.33415816319663
2008-10-28,194.70697414617837
2008-10-29,203.15934630748097
2008-10-30,204.8185209503218
2008-10-31,208.81475573637556
2008-11-03,213.9223960106904
2008-11-04,216.75465644955588
2008-11-05,216.58887240024083
2008-11-06,213.98937507010243
2008-11-07,208.34811095265957
2008-11-10,210.3804748746037
2008-11-11,207.46669373008638
2008-11-12,200.90480371271485
2008-11-13,195.9300395673325
2008-11-14,198.62707493338064
2008-11-17,195.1407744763311
2008-11-18,193.25720459458972
2008-11-19,191.34448097787953
2008-11-20,181.53204637893742
2008-11-21,176.87781935070214
2008-11-24,177.98483267034888
2008-11-25,176.08048762257715
2008-11-26,177.51448409356618
2008-11-27,181.60316552816587
2008-11-28,186.0478381368363
2008-12-01,183.0955990696779
2008-12-02,178.11138466344573
2008-12-03,181.94402243323236
2008-12-04,182.3231549413354
2008-12-05,179.3116842287099
2008-12-08,182.72194308478018
2008-12-09,184.1668917660306
2008-12-10,183.15092417013
2008-12-11,181.18586175694338
2008-12-12,175.03264296333037
2008-12-15,172.93718108468843
2008-12-16,175.82788852979965
2008-12-17,175.81764292944834
2008-12-18,176.66604448331378
2008-12-19,176.39387313462012
2008-12-22,174.86752954692406
2008-12-23,173.30078411463063
2008-12-24,175.35772968569677
2008-12-25,175.35772968569677
2008-12-26,174.84938828356238
2008-12-29,175.80011502580547
2008-12-30,176.05406765280182
2008-12-31,181.51546785949643
2009-01-01,181.51546785949643
2009-01-02,181.2804755077758
2009-01-05,189.37698506504552
2009-01-06,195.23046205336905
2009-01-07,190.33321275454216
2009-01-08,188.0989755766573
2009-01-09,191.30671277784623
2009-01-12,189.7321223891807
2009-01-13,183.38777103180138
2009-01-14,180.57343280100525
2009-01-15,177.72148700505096
2009-01-16,179.3521250248898
2009-01-19,179.61963738541488
2009-01-20,176.1293596282539
2009-01-21,173.52998537600976
2009-01-22,175.45459863322608
2009-01-23,176.59901743248412
2009-01-26,174.0594141634587
2009-01-27,173.66830877737334
2009-01-28,177.67277303097825
2009-01-29,174.64644468318286
2009-01-30,174.79046533577232
2009-02-02,173.24669568376544
2009-02-03,173.1982842568042
2009-02-04,175.57110077325936
2009-02-05,175.98654198548363
2009-02-06,180.05415170860667
2009-02-09,183.92495770007832
2009-02-10,180.52548747324317
2009-02-11,177.16202630460975
2009-02-12,177.28338689450672
2009-02-13,178.7926289963133
2009-02-16,170.79681822133776
2009-02-17,171.46899698578025
2009-02-18,168.24683707937905
2009-02-19,167.29706649676297
2009-02-20,163.9262743038799
2009-02-23,159.26187174300674
2009-02-24,156.09950328265103
2009-02-25,158.04884578658653
2009-02-26,159.09903552664963
2009-02-27,158.29508030155682
2009-03-02,155.91434132571865
2009-03-03,153.83774199839158
2009-03-04,158.76604169087878
2009-03-05,160.23343090681422
2009-03-06,159.1117162269704
2009-03-09,156.3786313162442
2009-03-10,158.70801334387153
2009-03-11,161.0796329938744
2009-03-12,162.12948115274116
2009-03-13,164.51072600648857
2009-03-16,167.5492875818161
2009-03-17,166.600219236914
2009-03-18,164.55520589060515
2009-03-19,166.63315002693594
2009-03-20,164.67652081298704
2009-03-23,166.90906518124459
2009-03-24,169.66072341031807
2009-03-25,170.17937827086368
2009-03-26,173.41080175223647
2009-03-27,175.37384400899953
2009-03-30,174.4132242855767
2009-03-31,173.06351485399298
2009-04-01,167.59521187023967
2009-04-02,170.46153970460585
2009-04-03,171.63821565940535
2009-04-06,172.9436064005371
2009-04-07,168.23109018301443
2009-04-08,169.43175800586343
2009-04-09,170.57985759217945
2009-04-10,170.57985759217945
2009-04-13,170.3363573074792
2009-04-14,172.78409880213496
2009-04-15,171.42298424099027
2009-04-16,171.65788426294935
2009-04-17,176.50663783612998
2009-04-20,175.27524451435212
2009-04-21,172.86711943340913
2009-04-22,171.57901883078756
2009-04-23,170.07053669495014
2009-04-24,171.09066943465697
2009-04-27,171.96994397661547
2009-04-28,170.57708390141468
2009-04-29,173.76125018326647
2009-04-30,174.39660936352544
2009-05-01,175.01139344926744
2009-05-04,177.43205432507028
2009-05-05,182.91130716509812
2009-05-06,184.28942481880924
2009-05-07,189.65921409767745
2009-05-08,191.26203490491147
2009-05-11,193.33095574105997
2009-05-12,191.32313480594428
2009-05-13,189.3480019096335
2009-05-14,185.00494702817048
2009-05-15,184.77760709809408
2009-05-18,183.84269451518762
2009-05-19,189.1689298240983
2009-05-20,189.423943853433
2009-05-21,188.21359146875082
2009-05-22,188.12418746551785
2009-05-25,187.45890476950532
2009-05-26,185.3040077031607
2009-05-27,189.38753558292674
2009-05-28,187.2624528649327
2009-05-29,193.11710897291064
2009-06-01,195.35918186588603
2009-06-02,197.29234597942533
2009-06-03,195.3326863857882
2009-06-04,189.99093358651683
2009-06-05,196.75300684296528
2009-06-08,192.75002960519433
2009-06-09,193.6712768527472
2009-06-10,193.74268040553483
2009-06-11,195.72156952469476
2009-06-12,195.5994222703728
2009-06-15,196.8411620400999
2009-06-16,195.1089909929515
2009-06-17,193.449572852029
2009-06-18,195.53501619861083
2009-06-19,196.2404555391718
2009-06-22,195.260801204061
2009-06-23,190.39140495428495
2009-06-24,193.651814553206
2009-06-25,194.24507338145156
2009-06-26,195.0426537979321
2009-06-29,194.64192012672822
2009-06-30,194.5504675487067
2009-07-01,190.93484913343417
2009-07-02,188.6395458095901
2009-07-03,188.32029724384316
2009-07-06,188.39016193882537
2009-07-07,189.91452308260045
2009-07-08,187.47759064350254
2009-07-09,187.13705800084284
2009-07-10,187.40746857569025
2009-07-13,186.92046436783195
2009-07-14,188.9369322141115
2009-07-15,192.665593041323
2009-07-16,193.01510423860893
2009-07-17,193.60043380376987
2009-07-20,195.18510321729025
2009-07-21,199.3814716821478
2009-07-22,201.5319549986884
2009-07-23,204.18110423712795
2009-07-24,206.74381923875504
2009-07-27,208.95577262564453
2009-07-28,212.01681385135532
2009-07-29,212.1543716348695
2009-07-30,210.4845309553139
2009-07-31,213.3792006868679
2009-08-03,214.08517233117024
2009-08-04,216.6668886635572
2009-08-05,218.56319255712498
2009-08-06,218.6270344910106
2009-08-07,222.7629690222712
2009-08-10,227.23995027012657
2009-08-11,224.91486921059658
2009-08-12,224.4261132501809
2009-08-13,228.3959087885167
2009-08-14,232.42812184698587
2009-08-17,224.9492415122652
2009-08-18,224.77735454463848
2009-08-19,224.18018207908167
2009-08-20,223.053289760654
2009-08-21,225.04779909166788
2009-08-24,226.96401967711935
2009-08-25,225.4826069190893
2009-08-26,224.86700765323982
2009-08-27,223.4557546668033
2009-08-28,224.18090372678614
2009-08-31,222.79768866134964
2009-09-01,222.98595924556577
2009-09-02,218.433073280698
2009-09-03,220.28953645457867
2009-09-04,224.12221590278602
2009-09-07,226.71269450616987
2009-09-08,224.91498296907605
2009-09-09,223.58507562377497
2009-09-10,225.33970191871
2009-09-11,230.11876940066253
2009-09-14,226.79772319691924
2009-09-15,225.6350759549704
2009-09-16,226.93041484205176
2009-09-17,228.9255749643237
2009-09-18,229.01055185450056
2009-09-21,228.04451792190181
2009-09-22,231.35920335284464
2009-09-23,233.39149674430084
2009-09-24,232.5178093049129
2009-09-25,228.7999194972862
2009-09-28,230.2603921765348
2009-09-29,231.7574695052876
2009-09-30,234.8277253138452
2009-10-01,234.59659540056043
2009-10-02,230.12736257663116
2009-10-05,231.772899026567
2009-10-06,236.19823194521905
2009-10-07,237.69659906972888
2009-10-08,237.82561035365288
2009-10-09,236.7727151692339
2009-10-12,236.128199231513
2009-10-13,234.90216111824972
2009-10-14,235.33126649491402
2009-10-15,238.42114795644395
2009-10-16,237.99192975044613
2009-10-19,242.16321649250872
2009-10-20,241.91890345366048
2009-10-21,239.75367951974573
2009-10-22,239.75223753664858
2009-10-23,239.8046644352666
2009-10-26,239.21298236798808
2009-10-27,238.01435546506085
2009-10-28,235.58223373776292
2009-10-29,233.75731638114394
2009-10-30,234.29079441910633
2009-11-02,231.7054256757431
2009-11-03,232.35189799942992
2009-11-04,231.55632257074654
2009-11-05,229.57398251486705
2009-11-06,232.47728657920587
2009-11-09,235.2085571154182
2009-11-10,235.94826202981366
2009-11-11,233.8617659224243
2009-11-12,235.2036146647102
2009-11-13,236.23562549470543
2009-11-16,238.09153728435055
2009-11-17,236.46608710426625
2009-11-18,233.91251321646112
2009-11-19,231.34572181768502
2009-11-20,229.49509037999047
2009-11-23,231.1602651016409
2009-11-24,228.86774143373628
2009-11-25,226.53032074476107
2009-11-26,226.4104028827155
2009-11-27,222.84680866826767
2009-11-30,224.7436863356631
2009-12-01,229.32611520418544
2009-12-02,229.67955822903554
2009-12-03,229.53554082686722
2009-12-04,232.72262030011507
2009-12-07,234.44874688029194
2009-12-08,234.60385991900185
2009-12-09,235.3307614704767
2009-12-10,240.71394604991298
2009-12-11,239.79049962213156
2009-12-14,238.33304224028237
2009-12-15,241.09101593289148
2009-12-16,240.50880586468213
2009-12-17,241.74246735889383
2009-12-18,241.1820729615203
2009-12-21,241.49047195623996
2009-12-22,243.28326664238858
2009-12-23,242.77195227908152
2009-12-24,242.47316384668056
2009-12-25,242.47316384668056
2009-12-28,243.17964843699696
2009-12-29,246.49136284881126
2009-12-30,248.00281217839864
2009-12-31,250.17819528580307
2010-01-01,250.17819528580307
2010-01-04,250.73673454627865
2010-01-05,253.22545361019613
2010-01-06,253.84440392382848
2010-01-07,256.73714975184106
2010-01-08,257.14936994692584
2010-01-11,255.9219186947188
2010-01-12,255.19186594050987
2010-01-13,254.65653403975412
2010-01-14,256.89555938708247
2010-01-15,256.85674507496583
2010-01-18,256.5212932670909
2010-01-19,257.1013174093379
2010-01-20,253.46097897872932
2010-01-21,250.66640636045904
2010-01-22,246.96231411099154
2010-01-25,247.27811017531238
2010-01-26,246.8039455096469
2010-01-27,246.14215536263066
2010-01-28,248.13478216723027
2010-01-29,248.02414039399292
2010-02-01,247.19976658218363
2010-02-02,248.8285439347667
2010-02-03,248.2942438437744
2010-02-04,245.33038191747636
2010-02-05,244.03998986430912
2010-02-08,243.01344649065075
2010-02-09,242.98739528040625
2010-02-10,244.64356010231464
2010-02-11,245.96989787889902
2010-02-12,246.49656594319964
2010-02-15,244.92307922337676
2010-02-16,246.6549250673206
2010-02-17,247.8099611798771
2010-02-18,248.23326907889148
2010-02-19,247.23039837834042
2010-02-22,249.2351551709881
2010-02-23,249.5640378098165
2010-02-24,246.73950090886444
2010-02-25,247.83716302869612
2010-02-26,250.51114607602867
2010-03-01,254.9753037885435
2010-03-02,253.59867510743496
2010-03-03,250.4180020426712
2010-03-04,250.1742774073946
2010-03-05,253.3818649200349
2010-03-08,255.05514816196643
2010-03-09,256.01344054397947
2010-03-10,257.51213159235
2010-03-11,253.26781544136603
2010-03-12,252.3556283036254
2010-03-15,254.48248123552673
2010-03-16,253.3958856883298
2010-03-17,256.5961843691813
2010-03-18,258.30731465140667
2010-03-19,258.97109939411797
2010-03-22,257.37462292371623
2010-03-23,257.9702606552892
2010-03-24,260.6030355410494
2010-03-25,263.66931875619025
2010-03-26,260.7601169997225
2010-03-29,263.5951731006946
2010-03-30,265.03399891633717
2010-03-31,262.96284202798876
2010-04-01,261.8798099393956
2010-04-02,261.8798099393956
2010-04-05,261.5340270557068
2010-04-06,264.7892585768116
2010-04-07,269.424724544514
2010-04-08,268.2689889867588
2010-04-09,271.03715882434733
2010-04-12,267.58000064341053
2010-04-13,267.4554214193336
2010-04-14,266.8976140060194
2010-04-15,267.38352303082297
2010-04-16,266.59114879571626
2010-04-19,263.5141612090733
2010-04-20,265.979445364492
2010-04-21,268.8451053404639
2010-04-22,269.9694684788248
2010-04-23,271.5017181990465
2010-04-26,276.6840058214121
2010-04-27,275.1394267003712
2010-04-28,275.31077457365615
2010-04-29,277.2328115785748
2010-04-30,280.4630249317476
2010-05-03,282.2350303571329
2010-05-04,284.06450599682705
2010-05-05,282.8164477320425
2010-05-06,285.0508876093839
2010-05-07,278.13446594270647
2010-05-10,279.8591564750048
2010-05-11,281.44993278544246
2010-05-12,280.20358327245634
2010-05-13,284.93041147878336
2010-05-14,287.0484767874767
2010-05-17,281.6290679195453
2010-05-18,278.98552104436766
2010-05-19,266.7209149378303
2010-05-20,263.71603531899405
2010-05-21,257.7146047027884
2010-05-24,261.33356558565754
2010-05-25,258.27405011149483
2010-05-26,258.6840178824514
2010-05-27,261.9999397099717
2010-05-28,261.3624346341489
2010-05-31,260.31655732455863
2010-06-01,262.8580506992965
2010-06-02,260.17792441218904
2010-06-03,262.4664361794522
2010-06-04,262.7483530217302
2010-06-07,259.9711774957387
2010-06-08,256.75800689765066
2010-06-09,260.3975401015376
2010-06-10,263.9516947895607
2010-06-11,268.6007624376207
2010-06-14,269.5509169572114
2010-06-15,267.5975388668863
2010-06-16,271.12362699648116
2010-06-17,270.04313876207425
2010-06-18,270.772422150943
2010-06-21,273.0414861690526
2010-06-22,273.2457521538722
2010-06-23,274.12769959512354
2010-06-24,269.71642981892325
2010-06-25,269.5163845390981
2010-06-28,268.59362094533947
2010-06-29,265.01861677673384
2010-06-30,259.77880657350784
2010-07-01,251.95603506520817
2010-07-02,251.16756159891392
2010-07-05,251.89609015756096
2010-07-06,253.1019647973467
2010-07-07,254.4490165731013
2010-07-08,257.8468579115764
2010-07-09,260.8124207223337
2010-07-12,263.4728490677985
2010-07-13,261.9090237542458
2010-07-14,265.1331274939807
2010-07-15,261.3625680427936
2010-07-16,254.92992117753232
2010-07-19,250.14927479604222
2010-07-20,255.59977298415046
2010-07-21,260.61401409391846
2010-07-22,258.9966031795504
2010-07-23,261.9262242311132
2010-07-26,262.9660668317222
2010-07-27,263.1585501756922
2010-07-28,261.34403578732866
2010-07-29,259.510561332307
2010-07-30,260.97471517342905
2010-08-02,262.5069425640427
2010-08-03,262.6963984017552
2010-08-04,262.91071242677947
2010-08-05,260.356336488285
2010-08-06,257.2748581337931
2010-08-09,258.69613546425535
2010-08-10,259.0944514823313
2010-08-11,259.54688438960466
2010-08-12,256.13313449156226
2010-08-13,258.3139686690478
2010-08-16,256.4285191582547
2010-08-17,255.67010725726902
2010-08-18,259.12597765434646
2010-08-19,257.35877299845265
2010-08-20,256.92314374208473
2010-08-23,260.65544813057244
2010-08-24,261.6724022536635
2010-08-25,257.86682096911954
2010-08-26,260.4115579843936
2010-08-27,261.39033452425684
2010-08-30,265.4435256988006
2010-08-31,261.0239877634133
2010-09-01,265.4141289779863
2010-09-02,269.199267859005
2010-09-03,272.1633128977468
2010-09-06,274.26726837574813
2010-09-07,280.71576670221094
2010-09-08,279.4751769199196
2010-09-09,281.97344050986396
2010-09-10,281.5724609368788
2010-09-13,281.41589174732997
2010-09-14,282.2545946261494
2010-09-15,280.18478820730957
2010-09-16,274.8248679614061
2010-09-17,278.5945268101301
2010-09-20,281.31227150742626
2010-09-21,281.15110227496103
2010-09-22,279.6756324335116
2010-09-23,275.3308074966949
2010-09-24,273.1013251546473
2010-09-27,276.12433217587125
2010-09-28,274.036377252301
2010-09-29,272.12975048318555
2010-09-30,267.7381782517782
2010-10-01,273.206048795883
2010-10-04,274.5209173909872
2010-10-05,274.0022012009525
2010-10-06,275.38326114936825
2010-10-07,274.19870015075725
2010-10-08,275.08690104991905
2010-10-11,277.02011728351545
2010-10-12,278.3058084784773
2010-10-13,279.5973203441132
2010-10-14,276.81822104677457
2010-10-15,276.14500433384256
2010-10-18,278.2823334299201
2010-10-19,276.6502108840735
2010-10-20,275.4525691706016
2010-10-21,276.52829467942115
2010-10-22,278.1761305304327
2010-10-25,279.99901742319537
2010-10-26,281.3645593020032
2010-10-27,279.90720023539103
2010-10-28,280.52917421289345
2010-10-29,286.9276501614019
2010-11-01,287.15656413208546
2010-11-02,287.19431103891776
2010-11-03,289.1586008878869
2010-11-04,290.8689916329641
2010-11-05,293.03577279595413
2010-11-08,291.29955162158865
2010-11-09,292.984028762863
2010-11-10,294.81471511628087
2010-11-11,296.2439102637765
2010-11-12,292.12994782228844
2010-11-15,295.9441481627588
2010-11-16,292.9838530886692
2010-11-17,292.35679632452343
2010-11-18,290.47760626196333
2010-11-19,289.5142933849872
2010-11-22,290.2473918152618
2010-11-23,285.7372461471491
2010-11-24,286.05046787021564
2010-11-25,285.89311895316797
2010-11-26,285.2270235712341
2010-11-29,286.52073324118976
2010-11-30,288.11128482297244
2010-12-01,288.80857513651625
2010-12-02,291.3203970857428
2010-12-03,290.6558631799382
2010-12-06,292.28946739290893
2010-12-07,292.5716610594616
2010-12-08,289.8179754845866
2010-12-09,291.90478956796136
2010-12-10,289.7002798298541
2010-12-13,288.53543685987876
2010-12-14,285.74741651159906
2010-12-15,284.4403385963073
2010-12-16,282.2210996894249
2010-12-17,284.9849801938286
2010-12-20,288.92574640070956
2010-12-21,290.6791449782821
2010-12-22,292.4287632618215
2010-12-23,294.72574119630013
2010-12-24,294.30890360353163
2010-12-27,293.8704564978952
2010-12-28,297.29377815017324
2010-12-29,300.93311367988196
2010-12-30,300.38644569520744
2010-12-31,300.9485564402961
2011-01-03,299.83283427559496
2011-01-04,298.079392972524
2011-01-05,301.4780391778707
2011-01-06,300.68239377905655
2011-01-07,301.2760847097793
2011-01-10,304.00825258286477
2011-01-11,303.45300843094986
2011-01-12,301.5796653431014
2011-01-13,300.9118387280138
2011-01-14,299.56455836658483
2011-01-17,303.32493489956124
2011-01-18,299.6946085091875
2011-01-19,297.5447835204423
2011-01-20,292.06584096803533
2011-01-21,291.13954158632345
2011-01-24,291.06153510576206
2011-01-25,293.29659008805874
2011-01-26,288.0072384477586
2011-01-27,288.34774068914726
2011-01-28,291.01459344391077
2011-01-31,289.2299460305866
2011-02-01,291.23164437280104
2011-02-02,292.463106163157
2011-02-03,291.53227801484826
2011-02-04,294.11947526479787
2011-02-07,294.66510599162734
2011-02-08,294.41603081009384
2011-02-09,292.00306509721753
2011-02-10,289.6673745186934
2011-02-11,288.042068345742
2011-02-14,287.6787225771316
2011-02-15,286.79829319788206
2011-02-16,286.6801272458698
2011-02-17,288.0603140467682
2011-02-18,290.14362878336846
2011-02-21,286.1245732947169
2011-02-22,278.43443994075284
2011-02-23,275.09613629170696
2011-02-24,274.8337865122388
2011-02-25,276.4727294383113
2011-02-28,275.2775291744343
2011-03-01,276.02054563405227
2011-03-02,271.3734268636952
2011-03-03,270.31527218172016
2011-03-04,268.1920169903156
2011-03-07,269.08714382545367
2011-03-08,272.69839652368046
2011-03-09,272.2031947382936
2011-03-10,271.74512094829544
2011-03-11,271.34755062520844
2011-03-14,266.64259694648115
2011-03-15,259.6116917777245
2011-03-16,262.66183360544164
2011-03-17,257.47512385712105
2011-03-18,258.7185192190575
2011-03-21,260.76943174557294
2011-03-22,264.6934914351001
2011-03-23,266.0146743214772
2011-03-24,270.5837517446318
2011-03-25,272.91073690910713
2011-03-28,273.10624918038985
2011-03-29,276.0319481121705
2011-03-30,278.4594885372915
2011-03-31,276.79010000239936
2011-04-01,279.4563297142482
2011-04-04,279.44304168748937
2011-04-05,282.7131802203901
2011-04-06,282.1931129749717
2011-04-07,281.71975527853766
2011-04-08,279.928018116327
2011-04-11,280.6692317544382
2011-04-12,279.9709967621846
2011-04-13,282.9761381537288
2011-04-14,285.00839876480575
2011-04-15,288.49267125421443
2011-04-18,287.2724316894155
2011-04-19,283.6763097021127
2011-04-20,284.4836282121052
2011-04-21,285.22561370104984
2011-04-22,285.22561370104984
2011-04-25,284.91415493999347
2011-04-26,285.5840557553268
2011-04-27,286.39242694993453
2011-04-28,283.03414171942126
2011-04-29,286.0540978875013
2011-05-02,284.7988273452172
2011-05-03,282.83786587735204
2011-05-04,277.324521488176
2011-05-05,281.3887138653099
2011-05-06,287.24465578291154
2011-05-09,290.4874395873281
2011-05-10,290.67664524895787
2011-05-11,291.9247876809561
2011-05-12,292.30877277913225
2011-05-13,291.6531339164812
2011-05-16,289.8911297630983
2011-05-17,289.88313179900746
2011-05-18,291.69775910354235
2011-05-19,291.9932589846589
2011-05-20,296.5328254812989
2011-05-23,295.53239376100254
2011-05-24,296.2499514962249
2011-05-25,296.313935614629
2011-05-26,298.49768320414523
2011-05-27,299.3300392086374
2011-05-30,300.4416095556023
2011-05-31,298.70950280888206
2011-06-01,299.57543486767054
2011-06-02,295.77338304090955
2011-06-03,292.2325483374595
2011-06-06,292.68606411527526
2011-06-07,293.6933711189868
2011-06-08,294.0547933044412
2011-06-09,299.3185119370767
2011-06-10,302.21569806017646
2011-06-13,296.98975615271684
2011-06-14,295.77784772277045
2011-06-15,296.92244346606253
2011-06-16,295.3349174997904
2011-06-17,292.7745610797134
2011-06-20,292.6649058966485
2011-06-21,292.7233246045048
2011-06-22,292.7428613523795
2011-06-23,294.8503160781705
2011-06-24,292.9768912016659
2011-06-27,287.73307353107776
2011-06-28,288.65518810710324
2011-06-29,289.3940355310671
2011-06-30,290.9927069367841
2011-07-01,293.5564494166446
2011-07-04,293.89285680736776
2011-07-05,295.7162406828992
2011-07-06,297.15023533068626
2011-07-07,297.3913912009828
2011-07-08,300.76387108136356
2011-07-11,303.2920593027276
2011-07-12,298.00735151364205
2011-07-13,300.137529571951
2011-07-14,303.7803954611918
2011-07-15,302.0983346524067
2011-07-18,302.73129680216357
2011-07-19,303.91079969432684
2011-07-20,303.77575472395824
2011-07-21,302.3238058760672
2011-07-22,303.46841017346026
2011-07-25,301.60858931299487
2011-07-26,301.1718411360689
2011-07-27,302.2761837800979
2011-07-28,304.335355663463
2011-07-29,304.2793924714258
2011-08-01,311.01533927597853
2011-08-02,309.5241449992528
2011-08-03,302.12854089207895
2011-08-04,302.45026000634135
2011-08-05,288.31889298392
2011-08-08,275.59676485371324
2011-08-09,267.40725734080337
2011-08-10,272.8177250461705
2011-08-11,271.664635351002
2011-08-12,277.5981160742208
2011-08-15,274.8739477974616
2011-08-16,278.73886236712866
2011-08-17,278.86532240766184
2011-08-18,277.8519002301078
2011-08-19,272.8327638399635
2011-08-22,273.85482740501516
2011-08-23,274.84930728165676
2011-08-24,274.39481949839296
2011-08-25,275.901889107423
2011-08-26,277.4246247862871
2011-08-29,278.2956969078755
2011-08-30,284.1380889377327
2011-08-31,289.04841314590243
2011-09-01,292.32598922381413
2011-09-02,291.9270911755352
2011-09-05,287.94595449948827
2011-09-06,284.06648510435906
2011-09-07,286.4689691449446
2011-09-08,290.8507531966661
2011-09-09,291.6628743012404
2011-09-12,290.941029600114
2011-09-13,291.9091792315703
2011-09-14,290.31593636266757
2011-09-15,289.7910892624749
2011-09-16,293.76982795272545
2011-09-19,294.1209492961553
2011-09-20,293.8908045871064
2011-09-21,290.9688724321775
2011-09-22,283.8380826688771
2011-09-23,280.7273267702066
