Date,UNITED KINGDOM SMALL CAP
2015-04-21,337.2861911059885
2015-04-22,338.5922407323443
2015-04-23,337.5619719253577
2015-04-24,339.38960641021396
2015-04-27,340.6533129099149
2015-04-28,336.9877220107962
2015-04-29,331.3088264011377
2015-04-30,328.90565295760274
2015-05-01,324.01405699151644
2015-05-04,324.48627453006407
2015-05-05,324.3152039300779
2015-05-06,320.652314685678
2015-05-07,323.85141915306656
2015-05-08,339.952944822755
2015-05-11,344.64839173522876
2015-05-12,340.40315067076955
2015-05-13,342.3962410800714
2015-05-14,344.17518044243684
2015-05-15,345.05105721421995
2015-05-18,345.1959532593943
2015-05-19,351.81412542832595
2015-05-20,352.91615156411876
2015-05-21,355.24623514150085
2015-05-22,355.3608921791836
2015-05-25,355.3608921791836
2015-05-26,355.0209260034246
2015-05-27,357.0968281483544
2015-05-28,355.41097959578906
2015-05-29,351.5865847817765
2015-06-01,354.65846589425985
2015-06-02,349.8006553429028
2015-06-03,346.5026711506217
2015-06-04,343.85200464878363
2015-06-05,342.84780799234
2015-06-08,339.4099784357309
2015-06-09,338.48080392977033
2015-06-10,345.49839851445665
2015-06-11,348.0702212820527
2015-06-12,345.61759449926006
2015-06-15,341.37198013277214
2015-06-16,344.28681248064953
2015-06-17,345.7259763294316
2015-06-18,343.99971924472015
2015-06-19,347.0132141108285
2015-06-22,347.8893063589808
2015-06-23,354.28575790847486
2015-06-24,352.51999371232085
2015-06-25,353.4215156694425
2015-06-26,352.59090718476034
2015-06-29,346.5048486515101
2015-06-30,346.38537351390306
2015-07-01,349.61257631974223
2015-07-02,348.17942995585236
2015-07-03,346.97528175596614
2015-07-06,344.47579425929916
2015-07-07,340.05767532139316
2015-07-08,331.99117618386595
2015-07-09,337.43282937823716
2015-07-10,340.1530126215143
2015-07-13,350.298060398533
2015-07-14,350.31825853672825
2015-07-15,353.2797523730106
2015-07-16,356.9937319983023
2015-07-17,359.42716425020154
2015-07-20,359.0774068195414
2015-07-21,354.77170177067563
2015-07-22,355.82076184469577
2015-07-23,349.82369020539755
2015-07-24,347.91705185625887
2015-07-27,340.1298242493527
2015-07-28,345.2214156632921
2015-07-29,349.8577835426634
2015-07-30,352.747557510455
2015-07-31,351.8162656160294
2015-08-03,354.6552638373635
2015-08-04,356.1677336839655
2015-08-05,359.90131208124194
2015-08-06,355.3986455565335
2015-08-07,351.8820943796869
2015-08-10,354.40387583083316
2015-08-11,351.4615029012925
2015-08-12,343.5870730687424
2015-08-13,348.3128617081773
2015-08-14,350.44577962153284
2015-08-17,351.323214600948
2015-08-18,354.35854944958976
2015-08-19,349.5439324899974
2015-08-20,342.0975857574562
2015-08-21,331.1733983285991
2015-08-24,311.9558533384867
2015-08-25,325.93843070088013
2015-08-26,320.48231690289236
2015-08-27,328.8783071128844
2015-08-28,332.1915719200438
2015-08-31,333.25494681654794
2015-09-01,325.0935569324445
2015-09-02,326.3295777083468
2015-09-03,333.04389020534313
2015-09-04,326.0555934805057
2015-09-07,327.35201697683914
2015-09-08,331.7606223898448
2015-09-09,335.30601023125257
2015-09-10,332.9297943215686
2015-09-11,329.4457819491885
2015-09-14,327.7400905898367
2015-09-15,327.9892741192062
2015-09-16,332.42486728010965
2015-09-17,332.2934901318501
2015-09-18,330.2845327560195
2015-09-21,332.4107683407834
2015-09-22,323.72725293154286
2015-09-23,323.7671656205494
2015-09-24,318.2945119391399
2015-09-25,325.56334396476535
2015-09-28,321.298386896966
2015-09-29,315.8716294015882
2015-09-30,322.1877899728947
2015-10-01,322.43585637964026
2015-10-02,321.84690819610387
2015-10-05,328.8348848997532
2015-10-06,327.9472368035654
2015-10-07,327.67961225225
2015-10-08,326.15446114277387
2015-10-09,324.85173853119556
2015-10-12,323.5081711079716
2015-10-13,319.5650150056945
2015-10-14,320.14705548084504
2015-10-15,325.29231921366295
2015-10-16,324.5548905557078
2015-10-19,328.56502239459155
2015-10-20,328.59405377307263
2015-10-21,329.36349649509555
2015-10-22,333.65807631465873
2015-10-23,340.0838726212139
2015-10-26,338.81249207033005
2015-10-27,335.0761418440739
2015-10-28,336.4825356763161
2015-10-29,339.08302818779225
2015-10-30,339.99286798899334
2015-11-02,341.15317162797254
2015-11-03,343.09358863365793
2015-11-04,344.54608787813777
2015-11-05,341.4754654128764
2015-11-06,342.383936913511
2015-11-09,341.53585599293376
2015-11-10,342.18054278669985
2015-11-11,344.53218742751267
2015-11-12,339.12976028350914
2015-11-13,337.6266212708076
2015-11-16,339.5403547403465
2015-11-17,346.9419649756781
2015-11-18,346.70199609117634
2015-11-19,347.0125634880571
2015-11-20,347.98998278189
2015-11-23,345.8572548570941
2015-11-24,339.70163384986125
2015-11-25,344.3992668705371
2015-11-26,347.46791011534106
2015-11-27,348.1255658271835
2015-11-30,352.7251351658652
2015-12-01,353.4923978925058
2015-12-02,353.2142605148274
2015-12-03,343.7469947642081
2015-12-04,344.1859800111713
2015-12-07,344.48606279683264
2015-12-08,338.20520232916954
2015-12-09,338.21098082806367
2015-12-10,337.8263909677843
2015-12-11,333.060283913635
2015-12-14,327.56912679857845
2015-12-15,333.81290626443416
2015-12-16,333.9175619152457
2015-12-17,336.9169270654763
2015-12-18,335.91344538053414
2015-12-21,333.20824860971624
2015-12-22,332.0529163037208
2015-12-23,339.6659851093851
2015-12-24,339.46110542316063
2015-12-25,339.46110542316063
2015-12-28,338.15112420118965
2015-12-29,341.5592704174023
2015-12-30,341.3742976067368
2015-12-31,339.267460729104
2016-01-01,339.26746072910413
2016-01-04,334.14623002448775
2016-01-05,336.99412435005013
2016-01-06,332.2136540753497
2016-01-07,323.55014431293023
2016-01-08,319.89901613133026
2016-01-11,319.4137446582886
2016-01-12,316.7738981192019
2016-01-13,317.5863445755986
2016-01-14,309.9996186527795
2016-01-15,299.5910560020835
2016-01-18,296.7155660191848
2016-01-19,296.6220407031399
2016-01-20,288.9687206938252
2016-01-21,293.0633556387672
2016-01-22,302.695505703936
2016-01-25,302.74193781639735
2016-01-26,304.1974646525126
2016-01-27,303.85660592622065
2016-01-28,302.7674116301259
2016-01-29,307.54165485839087
2016-02-01,310.3201664863867
2016-02-02,306.8852951248476
2016-02-03,301.8765934984209
2016-02-04,300.1487172874611
2016-02-05,296.59518538499725
2016-02-08,283.55152490811867
2016-02-09,278.6501187583843
2016-02-10,285.4803937385179
2016-02-11,275.2563612030156
2016-02-12,282.62745506249513
2016-02-15,290.4609794592887
2016-02-16,287.4690243853884
2016-02-17,296.2593718707641
2016-02-18,299.31203368421603
2016-02-19,296.3120605160564
2016-02-22,297.27970904641774
2016-02-23,295.6110589754162
2016-02-24,290.2154542451292
2016-02-25,295.6206824595828
2016-02-26,299.6718729901826
2016-02-29,303.0611954078225
2016-03-01,306.996268489372
2016-03-02,309.7557779139155
2016-03-03,309.52686621749325
2016-03-04,312.93737925887507
2016-03-07,311.33377504932395
2016-03-08,305.7118582205402
2016-03-09,306.42734733328734
2016-03-10,300.99879357569154
2016-03-11,306.88662280249576
2016-03-14,310.04679172714475
2016-03-15,305.29596079678504
2016-03-16,307.40949522521146
2016-03-17,311.2030059319072
2016-03-18,313.6917834555713
2016-03-21,311.322373136797
2016-03-22,309.78796672294027
2016-03-23,308.9373435748571
2016-03-24,306.4097535406318
2016-03-25,306.4097535406318
2016-03-28,307.4284905801087
2016-03-29,309.9874408216131
2016-03-30,312.84283984197344
2016-03-31,309.3422648256704
2016-04-01,305.73168954755494
2016-04-04,306.99162887651215
2016-04-05,301.6414320394662
2016-04-06,303.44584713478855
2016-04-07,301.15638966083117
2016-04-08,302.9407501363072
2016-04-11,303.92557348627827
2016-04-12,305.0174288863175
2016-04-13,311.86432701944625
2016-04-14,309.53494935107955
2016-04-15,307.37373524807913
2016-04-18,308.14988864991017
2016-04-19,311.47839936600815
2016-04-20,312.41691642366993
2016-04-21,311.2817241726675
2016-04-22,312.3415247194947
2016-04-25,315.3021698189628
2016-04-26,315.9853226229093
2016-04-27,317.57167898164073
2016-04-28,318.76694945042885
2016-04-29,311.9039398015586
2016-05-02,310.78686380802475
2016-05-03,306.88950410042656
2016-05-04,305.1061212773935
2016-05-05,308.4357135445255
2016-05-06,306.1567099940606
2016-05-09,306.7564404807923
2016-05-10,309.05280119219844
2016-05-11,308.19984133593914
2016-05-12,308.7712359141966
2016-05-13,307.90010808967565
2016-05-16,309.4152347188174
2016-05-17,313.5828625810215
2016-05-18,319.59043927275263
2016-05-19,318.1658527162757
2016-05-20,320.76147170527855
2016-05-23,322.68491490977874
2016-05-24,329.21726089050287
2016-05-25,334.0299360919955
2016-05-26,331.07231573501787
2016-05-27,331.8501666741877
2016-05-30,331.8039865577819
2016-05-31,330.14166612515515
2016-06-01,323.0045711555429
2016-06-02,324.9297918398845
2016-06-03,321.66176435805914
2016-06-06,320.86712581080735
2016-06-07,323.46042512109005
2016-06-08,321.72470199413414
2016-06-09,320.68935260291056
2016-06-10,312.17462397176354
2016-06-13,305.9538546728475
2016-06-14,298.62004449980475
2016-06-15,300.97251529287735
2016-06-16,295.53291776894457
2016-06-17,305.3066938975167
2016-06-20,322.9997851279842
2016-06-21,324.17719021761854
2016-06-22,325.3558008420038
2016-06-23,331.83030585090467
2016-06-24,286.17566198067925
2016-06-27,259.1950892471018
2016-06-28,270.3286179009016
2016-06-29,281.7277661761846
2016-06-30,283.7996432707758
2016-07-01,284.39498584692836
2016-07-04,278.7323789244975
2016-07-05,266.6064831339287
2016-07-06,262.58734225129166
2016-07-07,268.113394619419
2016-07-08,275.39333881844414
2016-07-11,284.81210070547405
2016-07-12,290.69061018981205
2016-07-13,289.80172613098216
2016-07-14,292.4290808713946
2016-07-15,290.38463702322815
2016-07-18,294.2099884547326
2016-07-19,293.14273216145966
2016-07-20,296.2934421950929
2016-07-21,297.8832560448315
2016-07-22,293.73728720893985
2016-07-25,296.84435295154987
2016-07-26,295.558999706647
2016-07-27,300.10981318791687
2016-07-28,297.007349427043
2016-07-29,298.1605387833904
2016-08-01,294.3466035613556
2016-08-02,294.71058476098847
2016-08-03,295.5902916241143
2016-08-04,295.9295455907348
2016-08-05,299.90061497504905
2016-08-08,300.53863193698476
2016-08-09,300.6581183103576
2016-08-10,299.7403722009433
2016-08-11,299.9129060752955
2016-08-12,301.3443937606057
2016-08-15,299.79617689572444
2016-08-16,298.05800003184254
2016-08-17,297.78450057242634
2016-08-18,302.3306181072378
2016-08-19,299.6388423120175
2016-08-22,302.40088070675506
2016-08-23,305.38970709612477
2016-08-24,309.81170941263304
2016-08-25,305.2910099875502
2016-08-26,306.3422783525603
2016-08-29,306.4325912032921
2016-08-30,305.8207365658391
2016-08-31,304.3769593745424
2016-09-01,309.9885307036853
2016-09-02,314.5567855652476
2016-09-05,314.4924957091203
2016-09-06,314.84008048016807
2016-09-07,313.7482916856961
2016-09-08,315.64234219316296
2016-09-09,310.56833187748805
2016-09-12,308.30588862309844
2016-09-13,303.45224076069945
2016-09-14,302.8354282844405
2016-09-15,305.74141548473636
2016-09-16,307.419341247697
2016-09-19,306.8626574715501
2016-09-20,304.8269709387079
2016-09-21,305.98479995278103
2016-09-22,307.9397328220761
2016-09-23,304.0097122242903
2016-09-26,300.1809757844016
2016-09-27,300.74712439184003
2016-09-28,304.08102202425664
2016-09-29,304.1200643446255
2016-09-30,304.22037947277755
2016-10-03,306.5251316389935
2016-10-04,308.69675890838676
2016-10-05,305.26545717817555
2016-10-06,302.7764313510543
2016-10-07,295.73055583592475
2016-10-10,294.05796855039307
2016-10-11,294.23099134736606
2016-10-12,292.78018098823776
2016-10-13,291.4813416127809
2016-10-14,293.9101133669169
2016-10-17,290.21855650562355
2016-10-18,297.4521018523539
2016-10-19,298.1297891608817
2016-10-20,296.908519332008
2016-10-21,297.36071122937034
2016-10-24,296.0210707672119
2016-10-25,293.3529859803946
2016-10-26,292.3069538990955
2016-10-27,289.0648925648478
2016-10-28,289.14738279064954
2016-10-31,288.17114378189325
2016-11-01,286.2970774789938
2016-11-02,284.9843091664879
2016-11-03,290.4539293050175
2016-11-04,286.8844778888556
2016-11-07,288.51422276101164
2016-11-08,288.2369687831723
2016-11-09,294.4619052124541
2016-11-10,297.7433536310093
2016-11-11,297.2901636174313
2016-11-14,298.4795246480888
2016-11-15,298.11042522645073
2016-11-16,299.3796995973927
2016-11-17,301.7735965344426
2016-11-18,302.7788395484577
2016-11-21,302.6749274466346
2016-11-22,304.87422132398024
2016-11-23,304.79230171110214
2016-11-24,305.39679451251527
2016-11-25,304.180670210688
2016-11-28,302.64291476442827
2016-11-29,304.307895844259
2016-11-30,304.4640063930038
2016-12-01,306.445242487164
2016-12-02,304.72767559503274
2016-12-05,304.8645464584521
2016-12-06,304.265367446104
2016-12-07,304.0087934980487
2016-12-08,308.32839502658936
2016-12-09,311.9807789598839
2016-12-12,310.4192505695139
2016-12-13,310.8679980350453
2016-12-14,310.9239114489758
2016-12-15,312.06796840329497
2016-12-16,313.0093755787633
2016-12-19,311.3639236201017
2016-12-20,311.3017390686552
2016-12-21,310.03778295225845
2016-12-22,310.0882227118018
2016-12-23,309.2100141713098
2016-12-26,309.2100141713098
2016-12-27,309.33837370420946
2016-12-28,312.6926108670509
2016-12-29,310.2798693421741
2016-12-30,312.89247069610735
2017-01-02,312.89247069610735
2017-01-03,316.17091736382906
2017-01-04,314.6622373356147
2017-01-05,316.9951794942548
2017-01-06,315.74296272420077
2017-01-09,312.4789411589439
2017-01-10,312.91438436667625
2017-01-11,313.7191500150458
2017-01-12,310.9721576490771
2017-01-13,311.99105405402656
2017-01-16,308.1800428675611
2017-01-17,312.63318123416906
2017-01-18,312.5269520629086
2017-01-19,312.31377116745654
2017-01-20,309.5113930848251
2017-01-23,311.1833253084945
2017-01-24,310.8767125988645
2017-01-25,314.310659310434
2017-01-26,315.7299354915439
2017-01-27,315.01182673660463
2017-01-30,312.8984095219039
2017-01-31,312.3550312636743
2017-02-01,317.880786123338
2017-02-02,314.1723124036436
2017-02-03,317.0087263282464
2017-02-06,316.2325566732439
2017-02-07,320.95863712429497
2017-02-08,323.48744671444007
2017-02-09,324.9303525173317
2017-02-10,325.9487108366773
2017-02-13,327.76725124605
2017-02-14,328.6261609262808
2017-02-15,328.8047858135206
2017-02-16,325.63819652872473
2017-02-17,324.73966636775117
2017-02-20,326.5419104920182
2017-02-21,329.42478969024154
2017-02-22,327.5523200546932
2017-02-23,327.714901045588
2017-02-24,325.2194997673986
2017-02-27,324.8568225897671
2017-02-28,325.1053696715912
2017-03-01,327.47758357082466
2017-03-02,327.57992024604465
2017-03-03,324.69662651453086
2017-03-06,323.2690281285745
2017-03-07,321.7501861071567
2017-03-08,321.82438211123576
2017-03-09,320.01206576196654
2017-03-10,319.5242175276109
2017-03-13,322.0974063789744
2017-03-14,319.48186226651364
2017-03-15,321.5511813461393
2017-03-16,323.3965360943409
2017-03-17,323.9833264256605
2017-03-20,324.3782366328688
2017-03-21,322.6392265424967
2017-03-22,319.6061878466417
2017-03-23,325.03799265616806
2017-03-24,323.17274692264647
2017-03-27,321.71293086064946
2017-03-28,322.3445234208271
2017-03-29,323.35325595118564
2017-03-30,326.6026437770033
2017-03-31,328.1566880740422
2017-04-03,328.0681171964018
2017-04-04,328.3417407335373
2017-04-05,330.4625279569865
2017-04-06,332.5209049664933
2017-04-07,332.74230857858396
2017-04-10,335.4277992973987
2017-04-11,336.9245692350895
2017-04-12,339.7712052711968
2017-04-13,341.9081982548588
2017-04-14,341.9081982548588
2017-04-17,342.73974248074603
2017-04-18,342.0945377662509
2017-04-19,344.25101287264386
2017-04-20,343.31714001696133
2017-04-21,343.8531999855271
2017-04-24,342.6496929403993
2017-04-25,341.96654443450484
2017-04-26,346.21065403511994
2017-04-27,347.69721524307874
2017-04-28,348.1649466912697
2017-05-01,347.03375245946654
2017-05-02,350.65856944803363
2017-05-03,347.35028437383556
2017-05-04,347.04855358306065
2017-05-05,347.485846397907
2017-05-08,349.4432112094666
2017-05-09,352.46473901112705
2017-05-10,353.9681779987109
2017-05-11,350.90814256748007
2017-05-12,349.1967257344005
2017-05-15,347.8527955859525
2017-05-16,345.4482036889584
2017-05-17,342.9078446549209
2017-05-18,343.73407315086484
2017-05-19,344.41004073198576
2017-05-22,344.0032452141457
2017-05-23,344.2184225464824
2017-05-24,345.45438632245356
2017-05-25,345.26731710780456
2017-05-26,343.373340934662
2017-05-29,344.96714976825774
2017-05-30,345.21639500007586
2017-05-31,343.9562902586223
2017-06-01,345.3096207531185
2017-06-02,343.24142922575845
2017-06-05,343.17086505451874
2017-06-06,337.8270152643404
2017-06-07,340.09978059184067
2017-06-08,342.7284560516608
2017-06-09,338.8655939063844
2017-06-12,334.2012079098342
2017-06-13,338.311494337415
2017-06-14,339.62087093287994
2017-06-15,335.2283105528503
2017-06-16,339.8398255496083
2017-06-19,340.6855453336072
2017-06-20,336.57932786996975
2017-06-21,335.6716895977275
2017-06-22,334.904444618481
2017-06-23,336.31717079511884
2017-06-26,335.91237949575725
2017-06-27,332.0483998176164
2017-06-28,333.3563368826856
2017-06-29,330.7819505765366
2017-06-30,331.4692322764616
2017-07-03,330.2605071832517
2017-07-04,329.95884525925584
2017-07-05,333.050029216109
2017-07-06,330.13213988297196
2017-07-07,329.6848059862372
2017-07-10,328.66991579165415
2017-07-11,324.87468015176796
2017-07-12,326.25548713260577
2017-07-13,330.2941068822162
2017-07-14,332.86767097332597
2017-07-17,333.73765274391025
2017-07-18,330.9793273153515
2017-07-19,335.3212001836582
2017-07-20,331.8942813769266
2017-07-21,330.88682920134426
2017-07-24,330.81061179077483
2017-07-25,331.4632449831367
2017-07-26,334.69270307865156
2017-07-27,337.245233538738
2017-07-28,333.1534798492452
2017-07-31,334.6386625734936
2017-08-01,336.835779739124
2017-08-02,335.28972177187023
2017-08-03,333.7157592171134
2017-08-04,335.86880899794943
2017-08-07,334.74275250994856
2017-08-08,334.08884619765973
2017-08-09,333.60463995701707
2017-08-10,330.9826471551292
2017-08-11,326.8124810466493
2017-08-14,329.8772713101585
2017-08-15,328.28731398669794
2017-08-16,332.1708616434156
2017-08-17,330.473377614914
2017-08-18,327.18376558815334
2017-08-21,326.8757715937544
2017-08-22,328.4434522494939
2017-08-23,325.65429061110154
2017-08-24,326.0214400067004
2017-08-25,325.4241638910663
2017-08-28,324.4212864093228
2017-08-29,320.83329726043235
2017-08-30,325.0894456313487
2017-08-31,328.153338982337
2017-09-01,330.60421063158776
2017-09-04,327.6188220011835
2017-09-05,329.9828423972334
2017-09-06,329.74485710591733
2017-09-07,330.1115202318918
2017-09-08,330.62347559113056
2017-09-11,333.0502943680878
2017-09-12,335.5369816670624
2017-09-13,334.2681833350791
2017-09-14,337.2277072140898
2017-09-15,338.38707006339837
2017-09-18,337.7446758022992
2017-09-19,338.0872131279709
2017-09-20,338.3127126588911
2017-09-21,338.51865453910807
2017-09-22,338.8441955283778
2017-09-25,341.8174905194778
2017-09-26,341.7402750429155
2017-09-27,342.39998879622266
2017-09-28,344.9927473789282
2017-09-29,346.71716480214
2017-10-02,346.9086364713467
2017-10-03,347.16512453822315
2017-10-04,347.38516001233836
2017-10-05,346.23223750796785
2017-10-06,344.73243596732283
2017-10-09,345.5845428910309
2017-10-10,346.2806278264113
2017-10-11,345.63212655441777
2017-10-12,346.7946004024126
2017-10-13,350.84151936764954
2017-10-16,350.4078704919843
2017-10-17,347.5051254984471
2017-10-18,349.07450993013737
2017-10-19,345.4032487980921
2017-10-20,347.1518303942859
2017-10-23,348.00130801411495
2017-10-24,345.85249501690043
2017-10-25,348.0989006072672
2017-10-26,351.34502446814054
2017-10-27,353.0118814360976
2017-10-30,355.6236181235161
2017-10-31,358.28642249273787
2017-11-01,360.29122459689273
2017-11-02,353.53386341246954
2017-11-03,357.08364567816545
2017-11-06,359.35320439847686
2017-11-07,358.1222747813725
2017-11-08,356.3354072500309
2017-11-09,351.3896897661855
2017-11-10,352.27428266995804
2017-11-13,344.8796938280684
2017-11-14,343.72925919887444
2017-11-15,340.4001711283746
2017-11-16,345.02742693645195
2017-11-17,344.02598315436865
2017-11-20,348.06695926351557
2017-11-21,349.2485607640734
2017-11-22,349.7574460820367
2017-11-23,348.4114811534801
2017-11-24,346.6898271226975
2017-11-27,345.66144229698244
2017-11-28,346.4815764388177
2017-11-29,352.07569739750375
2017-11-30,351.3511900075239
2017-12-01,350.3535812059782
2017-12-04,351.7519277896088
2017-12-05,350.408109563504
2017-12-06,348.9914899634343
2017-12-07,349.9892421915168
2017-12-08,353.2137909745978
2017-12-11,352.23573906322486
2017-12-12,353.8143168114957
2017-12-13,354.0806549714661
2017-12-14,354.96423351846437
2017-12-15,352.63853055142295
2017-12-18,356.9712844106798
2017-12-19,357.14397349685987
2017-12-20,356.25775775731404
2017-12-21,357.4502261335041
2017-12-22,359.56371699652516
2017-12-25,359.5637169965251
2017-12-26,358.61085980009466
2017-12-27,361.9169531896213
2017-12-28,361.81805944019555
2017-12-29,364.0233558736203
2018-01-01,364.02335587362023
2018-01-02,362.93471475187374
2018-01-03,363.4133816371066
2018-01-04,363.73088305383857
2018-01-05,367.2497248215708
2018-01-08,368.2916255332864
2018-01-09,368.549091390379
2018-01-10,365.29485914156885
2018-01-11,363.30939411707834
2018-01-12,366.1771388241737
2018-01-15,365.37941251166393
2018-01-16,366.66623366414353
2018-01-17,365.5977743356049
2018-01-18,366.22021721011686
2018-01-19,366.06428179044104
2018-01-22,368.05004333764475
2018-01-23,368.88524669264865
2018-01-24,369.07639526773676
2018-01-25,367.45059720694167
2018-01-26,367.9928615472856
2018-01-29,366.54204760987477
2018-01-30,363.0983301127684
2018-01-31,363.47963375521545
2018-02-01,362.82222773279875
2018-02-02,356.8798634322333
2018-02-05,348.9531148400136
2018-02-06,340.2995441373102
2018-02-07,348.3361008452531
2018-02-08,345.8687124820528
2018-02-09,338.98589165886006
2018-02-12,341.3985483736161
2018-02-13,340.185988061831
2018-02-14,343.04959022206117
2018-02-15,345.7759759971544
2018-02-16,349.23572448239827
2018-02-19,348.0647241609289
2018-02-20,352.63788389783997
2018-02-21,352.56139533308055
2018-02-22,350.4683072389384
2018-02-23,352.84687335683066
2018-02-26,352.75793917575896
2018-02-27,353.71785371120916
2018-02-28,349.10202942655945
2018-03-01,345.26181011768915
2018-03-02,340.67138652847154
2018-03-05,345.2741286345542
2018-03-06,346.25864825980926
2018-03-07,347.4333433779613
2018-03-08,351.5504205081218
2018-03-09,355.12461784011253
2018-03-12,356.5180226593737
2018-03-13,352.2115004948447
2018-03-14,352.29784787090483
2018-03-15,354.4535428509578
2018-03-16,354.4008629814965
2018-03-19,353.6620578917272
2018-03-20,355.263154969007
2018-03-21,355.2647919340627
2018-03-22,350.651637696656
2018-03-23,349.33985189613725
2018-03-26,346.22996134844277
2018-03-27,349.3860880607377
2018-03-28,348.9534689992875
2018-03-29,350.1308178799035
2018-03-30,350.1308178799035
2018-04-02,350.44136244301444
2018-04-03,350.29565257148903
2018-04-04,348.770709068638
2018-04-05,354.45967840374055
2018-04-06,355.8583717876245
2018-04-09,355.10888434170056
2018-04-10,358.58481417880137
2018-04-11,357.99740344226376
2018-04-12,363.29175961840076
2018-04-13,364.7940924744396
2018-04-16,364.52196443291894
2018-04-17,365.7739116917764
2018-04-18,365.7944347986026
2018-04-19,368.719268745924
2018-04-20,367.4107572160693
2018-04-23,369.1405052405462
2018-04-24,367.4923251650993
2018-04-25,365.17438427457597
2018-04-26,369.5331282795627
2018-04-27,368.9784006877225
2018-04-30,369.12715172725854
2018-05-01,369.09418410955396
2018-05-02,372.3439482045945
2018-05-03,369.5105559855918
2018-05-04,370.226142321137
2018-05-07,372.1357294753714
2018-05-08,376.13679282918304
2018-05-09,379.5438873476375
2018-05-10,376.0858752424118
2018-05-11,378.2231506321995
2018-05-14,378.95182668307916
2018-05-15,379.0976925076289
2018-05-16,381.86422411869887
2018-05-17,386.1489580694569
2018-05-18,386.2315030052485
2018-05-21,387.54899656500845
2018-05-22,388.0271570337195
2018-05-23,384.5492757498657
2018-05-24,384.17399216608885
2018-05-25,386.6297035036567
2018-05-28,387.336492435768
2018-05-29,381.2973809756257
2018-05-30,381.58463341192703
2018-05-31,380.8462667004802
2018-06-01,384.2338762494941
2018-06-04,385.80862675408247
2018-06-05,386.20338967334504
2018-06-06,387.2782900789393
2018-06-07,385.2834264387021
2018-06-08,386.22894823784577
2018-06-11,387.9286426291494
2018-06-12,386.09567839479666
2018-06-13,386.6952188954039
2018-06-14,392.66869869502835
2018-06-15,386.04302948268196
2018-06-18,384.5015319931869
2018-06-19,380.40832249839224
2018-06-20,382.3785801032725
2018-06-21,380.7622512254408
2018-06-22,384.44966421468035
2018-06-25,378.51916338793086
2018-06-26,377.81797069082995
2018-06-27,378.86327896304255
2018-06-28,374.90590548184974
2018-06-29,377.7296203385799
2018-07-02,373.56730436934674
2018-07-03,374.7835064073007
2018-07-04,374.9559447834241
2018-07-05,373.78245538390615
2018-07-06,373.8677003853431
2018-07-09,376.0613938880656
2018-07-10,379.46531894526976
2018-07-11,374.2929945219716
2018-07-12,377.0266084061826
2018-07-13,377.8704660058199
2018-07-16,376.9039907943148
2018-07-17,377.51395793977656
2018-07-18,377.04107123779374
2018-07-19,375.4242097773328
2018-07-20,375.46371750370025
2018-07-23,373.3193392042014
2018-07-24,375.8560180631043
2018-07-25,376.3710999675245
2018-07-26,377.018053778798
2018-07-27,377.73348828775676
2018-07-30,375.75931929715955
2018-07-31,375.6756949015284
2018-08-01,375.2443792488266
2018-08-02,370.3684240333681
2018-08-03,372.6045898433287
2018-08-06,371.15326516503103
2018-08-07,370.77337200780704
2018-08-08,369.57756094824856
2018-08-09,372.36405911389585
2018-08-10,371.26846731156945
2018-08-13,370.24689668618373
2018-08-14,370.0392370894159
2018-08-15,366.2451575900263
2018-08-16,367.7738030468658
2018-08-17,367.3032501060422
2018-08-20,368.70417531105454
2018-08-21,370.51066187399886
2018-08-22,369.0265576278099
2018-08-23,369.2107800424039
2018-08-24,368.186364464879
2018-08-27,367.72841856218474
2018-08-28,368.87726514981864
2018-08-29,370.80491484591573
2018-08-30,371.9692974351958
2018-08-31,372.18281712148155
2018-09-03,368.9279575524878
2018-09-04,367.1765422170749
2018-09-05,365.97405584556503
2018-09-06,364.39531277547655
2018-09-07,363.85284741040715
2018-09-10,366.04318722363473
2018-09-11,365.592032538569
2018-09-12,366.9944346381714
2018-09-13,365.54504530032256
2018-09-14,366.9592675692951
2018-09-17,368.5919270027615
2018-09-18,368.67863731827623
2018-09-19,369.37328880466305
2018-09-20,370.5898234193334
2018-09-21,366.3497338598396
2018-09-24,364.9393631771725
2018-09-25,365.3909796183338
2018-09-26,367.1161142441704
2018-09-27,366.43005347032096
2018-09-28,365.03848390789335
2018-10-01,368.30107560697314
2018-10-02,364.3232598469255
2018-10-03,366.44947561418036
2018-10-04,363.7978313577428
2018-10-05,361.9988279308049
2018-10-08,356.7134470342361
2018-10-09,355.05587883114947
2018-10-10,348.6657308313263
2018-10-11,341.3254595402846
2018-10-12,342.47026656576196
2018-10-15,339.3043628901971
2018-10-16,348.2996113963316
2018-10-17,346.71981526498877
2018-10-18,345.5914902346646
2018-10-19,340.51314166231265
2018-10-22,338.3392899020387
2018-10-23,330.39545797494776
2018-10-24,331.8911231044946
2018-10-25,332.5085410108829
2018-10-26,329.62831210568646
2018-10-29,332.43141805939933
2018-10-30,332.8086328656038
2018-10-31,339.44758491342037
2018-11-01,347.6579112530406
2018-11-02,351.1095685030157
2018-11-05,347.01454401473353
2018-11-06,347.64443530469214
2018-11-07,349.85949280465
2018-11-08,353.1201160743928
2018-11-09,349.58686666073993
2018-11-12,341.2136374445805
2018-11-13,346.1669301747021
2018-11-14,344.2965818346133
2018-11-15,332.79846112691473
2018-11-16,330.386506241933
2018-11-19,327.2410182309098
