Date,SPAIN SMALL CAP
2011-09-26,177.07044174648814
2011-09-27,183.47152838121173
2011-09-28,182.74639889505727
2011-09-29,183.97169622979533
2011-09-30,183.22635454644498
2011-10-03,181.13723784807746
2011-10-04,175.89369981183765
2011-10-05,177.8238208738315
2011-10-06,183.22640218293878
2011-10-07,184.96927170963323
2011-10-10,189.73885724169983
2011-10-11,191.3658436535176
2011-10-12,195.63946342075744
2011-10-13,193.82287398136367
2011-10-14,196.91068387485143
2011-10-17,195.20122610272196
2011-10-18,194.80564952659603
2011-10-19,195.19401333718082
2011-10-20,191.11976676991844
2011-10-21,195.27607845127253
2011-10-24,198.3973399205934
2011-10-25,198.3416223424164
2011-10-26,197.74785949072324
2011-10-27,202.54945183171387
2011-10-28,201.98713256366267
2011-10-31,197.79676389660955
2011-11-01,189.98927300319426
2011-11-02,191.48516755845165
2011-11-03,194.93487314491045
2011-11-04,192.94383063277854
2011-11-07,192.7984285152251
2011-11-08,193.24021809389941
2011-11-09,189.1423207859168
2011-11-10,187.73353730786923
2011-11-11,192.52840271311806
2011-11-14,190.30879762028346
2011-11-15,187.946186612572
2011-11-16,188.29452643149884
2011-11-17,186.590038743202
2011-11-18,186.53546683618558
2011-11-21,181.64782240561993
2011-11-22,178.08828877668486
2011-11-23,175.85504049315765
2011-11-24,174.0061532271829
2011-11-25,174.0314984107116
2011-11-28,180.1400097963417
2011-11-29,180.583215472381
2011-11-30,185.86689930661828
2011-12-01,184.59965243287672
2011-12-02,187.3516558043657
2011-12-05,190.77802142111358
2011-12-06,190.4666940970979
2011-12-07,189.49487916203282
2011-12-08,184.9980783623135
2011-12-09,187.03468683826
2011-12-12,182.72391637389003
2011-12-13,181.3689453621119
2011-12-14,178.4458000913222
2011-12-15,179.42451417859914
2011-12-16,178.7532886621782
2011-12-19,179.32930480358115
2011-12-20,183.26339909410078
2011-12-21,181.9848393853774
2011-12-22,184.93987785778864
2011-12-23,185.6072591882966
2011-12-26,185.6072591882966
2011-12-27,185.39954143665966
2011-12-28,183.06169216606165
2011-12-29,183.70909033793845
2011-12-30,184.80279794407318
2012-01-02,188.95030959000533
2012-01-03,189.19602955787644
2012-01-04,187.82426217570486
2012-01-05,184.10206448235016
2012-01-06,184.2807913891936
2012-01-09,183.81883800360274
2012-01-10,185.30505220651574
2012-01-11,185.73750521034736
2012-01-12,187.73088800194444
2012-01-13,187.46273680590622
2012-01-16,187.92250839435346
2012-01-17,188.65138743712942
2012-01-18,188.07123471534285
2012-01-19,191.00858673098654
2012-01-20,191.35807662470006
2012-01-23,193.24937643561233
2012-01-24,191.88713858711063
2012-01-25,191.43699698297186
2012-01-26,193.3231073160123
2012-01-27,192.44585962060702
2012-01-30,188.97354290483776
2012-01-31,190.80390257257278
2012-02-01,194.18779420083303
2012-02-02,195.46922959166992
2012-02-03,197.97497216726467
2012-02-06,198.31720176600402
2012-02-07,198.0670346063415
2012-02-08,198.68377542391076
2012-02-09,199.31382807766605
2012-02-10,197.65083000148533
2012-02-13,197.1913656706968
2012-02-14,197.15488601485401
2012-02-15,196.36025806877404
2012-02-16,192.30305182374218
2012-02-17,193.2252623119272
2012-02-20,195.98165512121918
2012-02-21,196.13549897796256
2012-02-22,195.72292750771888
2012-02-23,191.323218368037
2012-02-24,193.11948906978182
2012-02-27,193.27430053964966
2012-02-28,193.08538210131547
2012-02-29,191.17097387894972
2012-03-01,192.5106296820653
2012-03-02,193.0680167998852
2012-03-05,191.61348088724216
2012-03-06,186.39617428384358
2012-03-07,187.80869163856383
2012-03-08,191.5392939104631
2012-03-09,192.70994916951875
2012-03-12,192.02925233180443
2012-03-13,194.59305381158123
2012-03-14,194.77453406233604
2012-03-15,195.02414576341903
2012-03-16,195.6091082609451
2012-03-19,196.71878507253714
2012-03-20,196.05437686440735
2012-03-21,195.1811753817139
2012-03-22,192.83577195249705
2012-03-23,192.29791298925164
2012-03-26,193.28820289310644
2012-03-27,191.6365890889951
2012-03-28,187.76563838713162
2012-03-29,186.74218025571713
2012-03-30,189.25730688869177
2012-04-02,189.43046165364174
2012-04-03,187.47327138221036
2012-04-04,184.21627384953086
2012-04-05,183.3113387549413
2012-04-06,183.3113387549413
2012-04-09,183.31133875494126
2012-04-10,179.17891857804673
2012-04-11,181.8868792908162
2012-04-12,183.48434599301726
2012-04-13,180.23001051545575
2012-04-16,178.77192785715715
2012-04-17,181.0131074192612
2012-04-18,178.74054575825062
2012-04-19,175.4816557265432
2012-04-20,175.38051961153897
2012-04-23,170.53718596116855
2012-04-24,172.30682210680777
2012-04-25,175.68576493765767
2012-04-26,174.00493478555936
2012-04-27,175.81352271210653
2012-04-30,174.0178417266481
2012-05-01,174.01784172664813
2012-05-02,172.3724207678641
2012-05-03,173.00657924037088
2012-05-04,170.79868790947486
2012-05-07,172.18825221174376
2012-05-08,169.59057268491006
2012-05-09,167.64459701100634
2012-05-10,169.88825629253415
2012-05-11,169.8836834744918
2012-05-14,166.0788621612349
2012-05-15,163.38550275843258
2012-05-16,160.42489138355307
2012-05-17,159.17714672213887
2012-05-18,158.59201397287742
2012-05-21,159.61180892052926
2012-05-22,163.9851382230083
2012-05-23,159.41204994105343
2012-05-24,160.69146377351794
2012-05-25,162.0816120485735
2012-05-28,161.01335164267473
2012-05-29,159.96488982535533
2012-05-30,156.08153488178394
2012-05-31,152.87209299940506
2012-06-01,150.76632257664374
2012-06-04,151.87916963818427
2012-06-05,153.76377397860804
2012-06-06,157.03151790395142
2012-06-07,158.32284741953598
2012-06-08,159.18007986497193
2012-06-11,158.14765446955147
2012-06-12,156.0621149023972
2012-06-13,154.3961468468363
2012-06-14,156.71093774220415
2012-06-15,159.85926140472225
2012-06-18,157.22764487585687
2012-06-19,159.0583859875674
2012-06-20,161.255066541902
2012-06-21,160.99266238346274
2012-06-22,162.4854927816389
2012-06-25,157.14669665019835
2012-06-26,154.74189155384147
2012-06-27,156.73076953417848
2012-06-28,156.40492385620527
2012-06-29,163.91780487893126
2012-07-02,166.7713991741335
2012-07-03,168.04722199868678
2012-07-04,168.44530649367914
2012-07-05,166.3262633806418
2012-07-06,162.52655713132293
2012-07-09,161.5188266715433
2012-07-10,162.50226064462055
2012-07-11,162.76477498822672
2012-07-12,159.52991822146757
2012-07-13,160.6125172147293
2012-07-16,159.26773748571847
2012-07-17,160.0105667957556
2012-07-18,161.97651995219618
2012-07-19,162.92286114814698
2012-07-20,157.20188411486282
2012-07-23,155.72066999696665
2012-07-24,154.0755716835097
2012-07-25,153.16761165659668
2012-07-26,160.80171957391264
2012-07-27,163.22946341014372
2012-07-30,164.03215315735585
2012-07-31,163.15371478780037
2012-08-01,164.21167560133495
2012-08-02,160.0233600142175
2012-08-03,164.98320624795
2012-08-06,168.26655510740898
2012-08-07,170.1459724312399
2012-08-08,169.80903145416113
2012-08-09,169.3698102390361
2012-08-10,169.71739059881133
2012-08-13,168.5985116852045
2012-08-14,169.48986503674195
2012-08-15,169.71578671904166
2012-08-16,173.5877425576826
2012-08-17,175.97894685732481
2012-08-20,176.29026687051575
2012-08-21,176.5050111280233
2012-08-22,174.10730552735524
2012-08-23,172.88780518909533
2012-08-24,172.44759853038775
2012-08-27,173.96946317815406
2012-08-28,172.49414444507815
2012-08-29,172.7689424345767
2012-08-30,171.70366797546498
2012-08-31,173.47180956540063
2012-09-03,173.52347476451783
2012-09-04,173.98042652857606
2012-09-05,173.77235306531153
2012-09-06,177.21352907726734
2012-09-07,177.1938898407808
2012-09-10,178.77281500454214
2012-09-11,180.46239758311907
2012-09-12,180.85184921777548
2012-09-13,180.52930074886484
2012-09-14,182.1635638803144
2012-09-17,182.4315810417277
2012-09-18,181.79994365156043
2012-09-19,183.0948695748129
2012-09-20,182.68871826956476
2012-09-21,184.57578068103635
2012-09-24,182.58603079964988
2012-09-25,183.38966737779714
2012-09-26,177.13943922568984
2012-09-27,177.66126822641996
2012-09-28,176.6297166170363
2012-10-01,179.28424756767933
2012-10-02,179.48436054935007
2012-10-03,179.63544930828064
2012-10-04,180.60544831581691
2012-10-05,181.2983936205673
2012-10-08,180.231500159024
2012-10-09,179.2842771186659
2012-10-10,176.50875323583352
2012-10-11,176.9576071430692
2012-10-12,177.02735782680801
2012-10-15,176.7455795897877
2012-10-16,179.8845893358001
2012-10-17,182.88338533014306
2012-10-18,182.25902050324274
2012-10-19,179.7217582247097
2012-10-22,179.81521446567498
2012-10-23,179.08032333893127
2012-10-24,180.25104971509094
2012-10-25,181.60017572149775
2012-10-26,182.11979016524361
2012-10-29,181.91238839251227
2012-10-30,181.8352481944572
2012-10-31,182.25373236013883
2012-11-01,183.02760942959586
2012-11-02,184.33745469733566
2012-11-05,182.40227990779624
2012-11-06,181.9990049475909
2012-11-07,180.44101186653822
2012-11-08,180.28517054315367
2012-11-09,178.92569562418572
2012-11-12,178.622509236444
2012-11-13,178.629926456421
2012-11-14,177.4902747118112
2012-11-15,177.5561112472785
2012-11-16,175.7305052822727
2012-11-19,178.50185041242153
2012-11-20,179.0836557391518
2012-11-21,179.3356001076642
2012-11-22,180.63945866683704
2012-11-23,180.68179350352037
2012-11-26,180.636847847244
2012-11-27,180.98276645586313
2012-11-28,179.54349832971576
2012-11-29,181.71869893127283
2012-11-30,180.8350280816862
2012-12-03,181.72375664574537
2012-12-04,182.41235953360987
2012-12-05,184.01083272661128
2012-12-06,185.47722414941555
2012-12-07,184.52800504030412
2012-12-10,183.33426005450036
2012-12-11,185.27896057110357
2012-12-12,186.154774959525
2012-12-13,187.24931898463427
2012-12-14,188.71521568321293
2012-12-17,190.8953468834804
2012-12-18,193.51465667249585
2012-12-19,197.42933403449683
2012-12-20,197.41519486862234
2012-12-21,196.91133156274603
2012-12-24,196.8344331665863
2012-12-25,196.8344331665863
2012-12-26,196.83443316658634
2012-12-27,195.37531866326134
2012-12-28,193.736793538653
2012-12-31,193.44796039493687
2013-01-01,193.44796039493687
2013-01-02,198.75303076410637
2013-01-03,200.35744796983187
2013-01-04,202.8212235424776
2013-01-07,205.87074169873753
2013-01-08,206.25569671174924
2013-01-09,207.70148145816881
2013-01-10,207.91201684788086
2013-01-11,210.19946654058637
2013-01-14,207.3233438107842
2013-01-15,205.41103355840733
2013-01-16,204.7640643103268
2013-01-17,206.81949506933586
2013-01-18,207.86969875777808
2013-01-21,209.3128140287937
2013-01-22,208.56269740584568
2013-01-23,208.45288229954795
2013-01-24,208.0501314180854
2013-01-25,208.9722854947937
2013-01-28,209.9128985040796
2013-01-29,209.30695634226652
2013-01-30,207.31019815045437
2013-01-31,202.83249027875925
2013-02-01,202.34799005335148
2013-02-04,196.96236334501742
2013-02-05,198.479744237898
2013-02-06,199.1749554155612
2013-02-07,200.38298886971185
2013-02-08,202.53965601982566
2013-02-11,202.1271314535689
2013-02-12,205.04176614205883
2013-02-13,207.09485882981357
2013-02-14,206.05479679695702
2013-02-15,206.6544100396433
2013-02-18,204.91674591389028
2013-02-19,207.8610513158065
2013-02-20,207.48347448635357
2013-02-21,205.18522854474833
2013-02-22,205.9029870543832
2013-02-25,206.78470915482944
2013-02-26,204.07292606233176
2013-02-27,207.37398607016124
2013-02-28,207.7125530532836
2013-03-01,204.61894006695175
2013-03-04,202.16598277656408
2013-03-05,204.96213583997485
2013-03-06,204.73868221420207
2013-03-07,205.05638005606875
2013-03-08,207.7439894470292
2013-03-11,208.19556204095494
2013-03-12,207.91549239864645
2013-03-13,206.63308637613895
2013-03-14,209.18694116623598
2013-03-15,209.33253719558044
2013-03-18,206.8036750063122
2013-03-19,203.9474366665664
2013-03-20,205.57686023720458
2013-03-21,204.6480694507312
2013-03-22,204.7257393272241
2013-03-25,202.5516242349192
2013-03-26,202.15459138724893
2013-03-27,199.77591121280912
2013-03-28,200.32408205073298
2013-03-29,200.32408205073298
2013-04-01,200.324082050733
2013-04-02,201.4773584894288
2013-04-03,200.8263952624988
2013-04-04,199.1323976226929
2013-04-05,196.74676308886708
2013-04-08,196.13904456717503
2013-04-09,197.3840526931985
2013-04-10,202.91053029585885
2013-04-11,204.87507480999
2013-04-12,204.30006319747866
2013-04-15,203.30952967741126
2013-04-16,201.68139303749305
2013-04-17,198.09851109115607
2013-04-18,197.40501832886955
2013-04-19,198.95888274701073
2013-04-22,201.80993852919943
2013-04-23,204.59303028674572
2013-04-24,206.50855722033972
2013-04-25,206.89763830923582
2013-04-26,206.17921204203913
2013-04-29,208.50579705599395
2013-04-30,207.18142978040518
2013-05-01,207.18142978040515
2013-05-02,208.10371155932677
2013-05-03,209.4934135271245
2013-05-06,209.65833514982216
2013-05-07,210.89557125940604
2013-05-08,213.5483309115108
2013-05-09,213.18106374353437
2013-05-10,213.066862281985
2013-05-13,211.42283765576323
2013-05-14,211.74959566620882
2013-05-15,214.11948590946645
2013-05-16,213.76022981973423
2013-05-17,213.1743044964272
2013-05-20,212.59229830351188
2013-05-21,212.62166618901483
2013-05-22,212.04455584805987
2013-05-23,208.58688299193705
2013-05-24,208.10384158860714
2013-05-27,210.77421677559371
2013-05-28,214.11717830560428
2013-05-29,212.1171401800621
2013-05-30,211.91359563693857
2013-05-31,209.37345988713906
2013-06-03,208.49196722923722
2013-06-04,210.1562438155489
2013-06-05,208.99902470762186
2013-06-06,209.01525510499184
2013-06-07,209.67975223495802
2013-06-10,210.30428582690914
2013-06-11,207.28517397344623
2013-06-12,208.6621879546996
2013-06-13,208.38354170604194
2013-06-14,209.98687885206945
2013-06-17,211.44801678542558
2013-06-18,212.5786987487181
2013-06-19,209.74095847753298
2013-06-20,205.10585397964886
2013-06-21,203.81447926523742
2013-06-24,200.84960134366818
2013-06-25,202.21653994009645
2013-06-26,207.2821354870029
2013-06-27,211.46336935958303
2013-06-28,210.14684538150036
2013-07-01,212.9466478630312
2013-07-02,212.47372047978402
2013-07-03,211.56029518009305
2013-07-04,216.28497579232655
2013-07-05,214.73745059084362
2013-07-08,217.62816130023182
2013-07-09,219.5139406737622
2013-07-10,220.7549642355099
2013-07-11,221.26314609715044
2013-07-12,218.47196356181183
2013-07-15,219.6598690778456
2013-07-16,219.70145306914534
2013-07-17,218.93063132415065
2013-07-18,222.66048949239737
2013-07-19,223.29512734498203
2013-07-22,224.24116314391773
2013-07-23,226.28362641557138
2013-07-24,230.06457611064616
2013-07-25,230.5639719082157
2013-07-26,229.69803224273403
2013-07-29,230.95848949996233
2013-07-30,232.89410950354866
2013-07-31,231.93516050965692
2013-08-01,235.4683063606462
2013-08-02,235.3295153066291
2013-08-05,238.0271307340023
2013-08-06,236.58624253880907
2013-08-07,237.05012877585406
2013-08-08,240.0740154132604
2013-08-09,241.91028891674367
2013-08-12,242.96037427244772
2013-08-13,244.5545837977192
2013-08-14,245.63994665487775
2013-08-15,243.94255000402438
2013-08-16,245.26527531220793
2013-08-19,243.62074893025132
2013-08-20,237.848122120052
2013-08-21,238.46163984642044
2013-08-22,242.5247748472345
2013-08-23,243.66118858555106
2013-08-26,242.77573536415244
2013-08-27,235.6673197237552
2013-08-28,236.0076541780849
2013-08-29,237.80154199936817
2013-08-30,233.5569473774746
2013-09-02,237.4406783686954
2013-09-03,238.23869561349326
2013-09-04,238.27061250646992
2013-09-05,239.68505064067477
2013-09-06,241.24690867394654
2013-09-09,241.23586190020086
2013-09-10,245.40795398396887
2013-09-11,246.97720273289664
2013-09-12,247.93439628874978
2013-09-13,250.00384781025835
2013-09-16,252.42592862166023
2013-09-17,252.70637951285278
2013-09-18,253.41281272033706
2013-09-19,255.37579601380045
2013-09-20,256.96467365913827
2013-09-23,255.4408296302502
2013-09-24,257.4914826495129
2013-09-25,259.1819907770396
2013-09-26,260.03451078903424
2013-09-27,258.912509814392
2013-09-30,258.82603955329057
2013-10-01,263.3483468968569
2013-10-02,265.1534743392453
2013-10-03,264.7619664123314
2013-10-04,266.7730370241266
2013-10-07,265.68062934571816
2013-10-08,266.2874469247315
2013-10-09,267.53785222017524
2013-10-10,273.0710957948378
2013-10-11,274.46864222230005
2013-10-14,273.65665265808934
2013-10-15,276.3100028914621
2013-10-16,276.8630464983524
2013-10-17,277.39378303685055
2013-10-18,279.37362122087785
2013-10-21,283.3423535677658
2013-10-22,284.21998961182106
2013-10-23,278.8082739774132
2013-10-24,281.03661855403715
2013-10-25,278.84828505472564
2013-10-28,276.3289147062534
2013-10-29,279.80016670590294
2013-10-30,276.778860915252
2013-10-31,278.5912705842343
2013-11-01,277.08560030688574
2013-11-04,278.3407493895005
2013-11-05,277.6092908370133
2013-11-06,281.1650083217096
2013-11-07,278.4522171637963
2013-11-08,278.08405564374823
2013-11-11,279.751820777273
2013-11-12,279.56875004205426
2013-11-13,275.82742700294284
2013-11-14,275.51347258238224
2013-11-15,275.150926531112
2013-11-18,277.3217027024879
2013-11-19,272.87244193470906
2013-11-20,267.71560534803353
2013-11-21,270.340543851672
2013-11-22,272.8651680668223
2013-11-25,275.02674796105583
2013-11-26,276.0338248355252
2013-11-27,276.8917889513682
2013-11-28,279.3000660055372
2013-11-29,279.765382334532
2013-12-02,278.31483936315595
2013-12-03,272.7019180056157
2013-12-04,270.3607297296438
2013-12-05,266.9007299372392
2013-12-06,267.62836130023203
2013-12-09,270.6528327769992
2013-12-10,271.08279554620697
2013-12-11,270.66457403039914
2013-12-12,268.80802875878095
2013-12-13,269.60369029700706
2013-12-16,272.24935402658843
2013-12-17,272.1044498041605
2013-12-18,274.4834584369052
2013-12-19,280.48838966245285
2013-12-20,280.9521318815069
2013-12-23,283.8833427716579
2013-12-24,284.6917099482877
2013-12-25,284.6917099482877
2013-12-26,284.6917099482877
2013-12-27,286.43423732638644
2013-12-30,286.4049577704607
2013-12-31,285.51968970094055
2014-01-01,285.51968970094055
2014-01-02,284.20942916211067
2014-01-03,287.0162744355837
2014-01-06,291.2156790990386
2014-01-07,298.6909335097869
2014-01-08,300.63934435146666
2014-01-09,300.3216624010204
2014-01-10,304.08037275661746
2014-01-13,306.80285064364597
2014-01-14,307.4787787008955
2014-01-15,311.4228401009453
2014-01-16,311.3329270603891
2014-01-17,313.38754026142175
2014-01-20,312.8178626249366
2014-01-21,309.492227332903
2014-01-22,307.3291223711343
2014-01-23,305.6287445534053
2014-01-24,296.269251457508
2014-01-27,294.5382812763299
2014-01-28,300.4753291458371
2014-01-29,301.2061533900059
2014-01-30,303.0312494927044
2014-01-31,303.7459948545431
2014-02-03,298.55023895422005
2014-02-04,299.749117459696
2014-02-05,298.91202445962693
2014-02-06,304.37440679703667
2014-02-07,306.2728647232932
2014-02-10,304.80010139912076
2014-02-11,306.53884941327146
2014-02-12,306.5582173785235
2014-02-13,307.7570011040052
2014-02-14,311.0757788576226
2014-02-17,310.13023166806494
2014-02-18,308.60812109569116
2014-02-19,309.1456575598941
2014-02-20,308.9906521395514
2014-02-21,309.7088650764936
2014-02-24,314.4373951651656
2014-02-25,314.96374151774177
2014-02-26,313.20106114574764
2014-02-27,312.4811388973381
2014-02-28,312.1800137134534
2014-03-03,303.77065855915953
2014-03-04,311.9123996613735
2014-03-05,312.62334652856873
2014-03-06,315.5126004220765
2014-03-07,313.88441975492157
2014-03-10,315.28600916595184
2014-03-11,315.39305637266676
2014-03-12,312.03369624659797
2014-03-13,309.83099643007387
2014-03-14,304.40792838499624
2014-03-17,310.27076746011187
2014-03-18,312.56319631492727
2014-03-19,315.7030804468625
2014-03-20,314.80920323508684
2014-03-21,313.6990953811282
2014-03-24,306.9434151343968
2014-03-25,309.03834750267345
2014-03-26,313.8692997663599
2014-03-27,316.07529425721424
2014-03-28,319.7711694879299
2014-03-31,319.56082729993915
2014-04-01,321.64093306303624
2014-04-02,321.39595881186506
2014-04-03,324.2512396762954
2014-04-04,327.75259401787025
2014-04-07,325.9297454885822
2014-04-08,319.5282327076282
2014-04-09,319.853680199094
2014-04-10,317.7580885980563
2014-04-11,311.1451440842114
2014-04-14,305.9714081715393
2014-04-15,300.74699587905155
2014-04-16,306.22213861679484
2014-04-17,308.562688131433
2014-04-18,308.562688131433
2014-04-21,308.562688131433
2014-04-22,314.09075492292027
2014-04-23,314.228181930732
2014-04-24,313.2728960246109
2014-04-25,308.4613936363332
2014-04-28,306.4865982648601
2014-04-29,311.0318102208492
2014-04-30,312.65734163738716
2014-05-01,312.65734163738716
2014-05-02,315.9781216354619
2014-05-05,316.5351656015894
2014-05-06,316.4680029648549
2014-05-07,313.2266445925566
2014-05-08,316.71126186809374
2014-05-09,315.13080912093864
2014-05-12,318.0713475525346
2014-05-13,317.8722467137403
2014-05-14,315.71421178480443
2014-05-15,306.90775408857235
2014-05-16,305.14438668545864
2014-05-19,306.2280649854226
2014-05-20,307.91944281875425
2014-05-21,309.8601249792028
2014-05-22,310.63016840450814
2014-05-23,311.8010198099896
2014-05-26,316.07491395588596
2014-05-27,316.9176595717415
2014-05-28,318.16797886579553
2014-05-29,320.14289520076943
2014-05-30,323.8593332518237
2014-06-02,326.24231919970845
2014-06-03,322.9876287255179
2014-06-04,324.2331286539282
2014-06-05,326.6946642399675
2014-06-06,332.93219310931465
2014-06-09,336.28905997573867
2014-06-10,335.03657495376996
2014-06-11,330.2050325436208
2014-06-12,332.4046013360496
2014-06-13,331.6468213082329
2014-06-16,328.84602180532903
2014-06-17,330.8354791485897
2014-06-18,333.4554236811238
2014-06-19,335.3163070038151
2014-06-20,335.0297331654773
2014-06-23,332.20651330035247
2014-06-24,330.00228724177964
2014-06-25,326.2555421241028
2014-06-26,327.7747321238474
2014-06-27,326.83775714246576
2014-06-30,326.0480047329434
2014-07-01,325.6882129541435
2014-07-02,327.09006585286534
2014-07-03,328.5976018559438
2014-07-04,325.87709971445105
2014-07-07,320.40650469482347
2014-07-08,314.0201539561965
2014-07-09,313.3003998890157
2014-07-10,304.81099361450345
2014-07-11,306.27535370113253
2014-07-14,308.25221958668766
2014-07-15,306.71064686281994
2014-07-16,313.4017428527259
2014-07-17,312.63397007840894
2014-07-18,311.5971631353879
2014-07-21,310.46470774853805
2014-07-22,314.19710435268706
2014-07-23,314.9385298414544
2014-07-24,320.6252685237096
2014-07-25,322.1033740528732
2014-07-28,322.40617660384623
2014-07-29,322.1879682869246
2014-07-30,320.95909796130155
2014-07-31,314.670518281708
2014-08-01,307.02736527543715
2014-08-04,306.7346228731655
2014-08-05,300.378088557751
2014-08-06,295.5441321395971
2014-08-07,291.2235770266606
2014-08-08,291.1051637259194
2014-08-11,297.40153190187186
2014-08-12,298.73850278470775
2014-08-13,299.56474009944407
2014-08-14,299.49160004693374
2014-08-15,297.2526758348624
2014-08-18,300.2911318972694
2014-08-19,302.3964748896979
2014-08-20,304.1096875357344
2014-08-21,307.9442961130312
2014-08-22,307.044161419337
2014-08-25,312.34708889515935
2014-08-26,316.09123719216757
2014-08-27,315.8636725341076
2014-08-28,312.63005404974683
2014-08-29,312.09912858112176
2014-09-01,312.84133607611113
2014-09-02,312.525350281717
2014-09-03,315.8850848442896
2014-09-04,321.07225190352597
2014-09-05,323.94628871589805
2014-09-08,323.74337615221424
2014-09-09,320.203717107878
2014-09-10,319.4376221943853
2014-09-11,319.6674696936536
2014-09-12,320.50836804000875
2014-09-15,319.0175941670425
2014-09-16,317.74756968212887
2014-09-17,323.01420502405915
2014-09-18,324.8105291131296
2014-09-19,324.78295578820797
2014-09-22,323.5673747716801
2014-09-23,318.237465657461
2014-09-24,318.37818466296454
2014-09-25,314.75187446829295
2014-09-26,315.2906150450094
2014-09-29,313.1930971962194
2014-09-30,315.8286798353629
2014-10-01,312.8956971976776
2014-10-02,302.64673473573293
2014-10-03,307.9457954641612
2014-10-06,308.9897992810649
2014-10-07,301.79284493776305
2014-10-08,297.309583681718
2014-10-09,294.53830149853695
2014-10-10,289.4125721404141
2014-10-13,291.65945796491565
2014-10-14,292.38460999890344
2014-10-15,282.78429043487864
2014-10-16,279.14483016150984
2014-10-17,288.9471835117376
2014-10-20,288.13174049573115
2014-10-21,296.0616374201568
2014-10-22,298.7092610453861
2014-10-23,300.5565095952235
2014-10-24,300.10597766862327
2014-10-27,295.6635019822855
2014-10-28,299.80079141212383
2014-10-29,296.9635481548791
2014-10-30,297.2032842829704
2014-10-31,302.0420342342396
2014-11-03,301.6735509689201
2014-11-04,294.4336791108062
2014-11-05,294.94938515538195
2014-11-06,294.9669089380486
2014-11-07,292.46424182149843
2014-11-10,295.459875996791
2014-11-11,295.7622657356277
2014-11-12,291.0412481243381
2014-11-13,288.57941228008576
2014-11-14,285.2268428008966
2014-11-17,291.0906349874656
2014-11-18,295.1981275057393
2014-11-19,296.74724849947256
2014-11-20,293.34279787312175
2014-11-21,300.3206740270606
2014-11-24,301.38532542643776
2014-11-25,304.9059386185676
2014-11-26,303.46576763982483
2014-11-27,304.0996089226741
2014-11-28,303.25864750561783
2014-12-01,300.1476917168811
2014-12-02,302.00444032046227
2014-12-03,304.69246402283216
2014-12-04,302.0599871191391
2014-12-05,307.458013873489
2014-12-08,307.10136157811746
2014-12-09,300.0926680988507
2014-12-10,298.01138041845826
2014-12-11,296.06552108865776
2014-12-12,291.1969288823236
2014-12-15,286.5534096327294
2014-12-16,291.0492761171364
2014-12-17,291.57868799874257
2014-12-18,299.305654124958
2014-12-19,299.88297426288875
2014-12-22,301.5709764999899
2014-12-23,303.66982240518763
2014-12-24,304.168306272331
2014-12-25,304.168306272331
2014-12-26,304.1683062723309
2014-12-29,301.252978825463
2014-12-30,297.7209601613832
2014-12-31,297.782292321137
2015-01-01,297.782292321137
2015-01-02,301.92812788172256
2015-01-05,294.8275459157004
2015-01-06,293.0028649256297
2015-01-07,294.3037533968477
2015-01-08,300.34232033058566
2015-01-09,299.0013096036824
2015-01-12,301.32533619997037
2015-01-13,304.7555756604996
2015-01-14,302.1859960103282
2015-01-15,305.2356002736891
2015-01-16,308.9763695416977
2015-01-19,311.56817826517073
2015-01-20,312.3681239674268
2015-01-21,312.98083906623276
2015-01-22,315.9598795435775
2015-01-23,315.81496245079245
2015-01-26,321.03129241093893
2015-01-27,317.9235463088723
2015-01-28,317.13206187502084
2015-01-29,318.6404548868409
2015-01-30,318.0780784596093
2015-02-02,317.2158662479792
2015-02-03,324.18800833288293
2015-02-04,324.46183695612496
2015-02-05,327.4687013765814
2015-02-06,328.1787991758316
2015-02-09,324.81547107726897
2015-02-10,327.6461766618363
2015-02-11,324.05259831695406
2015-02-12,329.87547158164296
2015-02-13,333.4154057013396
2015-02-16,333.3968233407242
2015-02-17,333.19391498684803
2015-02-18,337.10083802371184
2015-02-19,340.2831798505305
2015-02-20,341.56383850217543
2015-02-23,342.6509916451483
2015-02-24,345.76225886185847
2015-02-25,344.8295396483522
2015-02-26,345.87954178282075
2015-02-27,345.18697705905
2015-03-02,344.6779701043035
2015-03-03,341.419551400668
2015-03-04,342.33248518579836
2015-03-05,347.6122601278068
2015-03-06,348.917639099164
2015-03-09,348.59182293887994
2015-03-10,346.43486264096
2015-03-11,350.51930014343895
2015-03-12,350.41234434067565
2015-03-13,351.2588166588224
2015-03-16,353.19287635254915
2015-03-17,348.50389041849235
2015-03-18,348.4660430986369
2015-03-19,348.5822774558332
2015-03-20,353.0037732087864
2015-03-23,356.12376808699213
2015-03-24,361.1242637570303
2015-03-25,359.47136648898635
2015-03-26,356.7247012857305
2015-03-27,357.99388909110274
2015-03-30,362.322650427878
2015-03-31,361.6567257259033
2015-04-01,362.2726234150529
2015-04-02,365.0726637670204
2015-04-03,365.0726637670204
2015-04-06,365.07266376702034
2015-04-07,368.2708898881358
2015-04-08,368.93178956450157
2015-04-09,371.6209048431526
2015-04-10,372.63960555878754
2015-04-13,375.3959339731082
2015-04-14,372.69645113136585
2015-04-15,375.0268978755454
2015-04-16,370.75137404406627
2015-04-17,363.73256983547765
2015-04-20,363.538437462491
2015-04-21,365.61390621230765
2015-04-22,363.54166516356605
2015-04-23,362.75639892362796
2015-04-24,363.2662113149216
