Date; FTSE Italia PMI PIR;WORLD;WORLD SMALL CAP;ITALY SMALL CAP;ITALY LARGE MID; FTSE Italia PMI PIR;WORLD;WORLD SMALL CAP;ITALY SMALL CAP;ITALY LARGE MID;;;;;;;
09/09/2021;187,79;408,7440336;556,8812198;247,6465774;123,8699245;48%;33%;44%;44%;30%;;;;;;;
10/09/2021;186,07;406,3479464;553,8481282;245,1604117;122,6306545;46%;34%;45%;43%;29%;;;;;;;
13/09/2021;185,24;407,7186493;557,0731561;245,775152;123,8069785;45%;34%;46%;42%;30%;;;;;;;
14/09/2021;184,79;406,0643205;553,3848504;245,3446479;124,053491;45%;32%;43%;42%;31%;;;;;;;
15/09/2021;183,18;407,6737656;555,336352;243,0428753;122,6451248;43%;32%;43%;40%;28%;;;;;;;
16/09/2021;183,20;408,9350534;557,1115842;244,0212222;123,5792735;43%;33%;42%;41%;29%;;;;;;;
17/09/2021;182,97;406,4521301;557,0263273;243,3436092;122,4766605;43%;33%;42%;40%;30%;;;;;;;
20/09/2021;180,60;400,2536893;547,6048757;238,9704958;119,5170871;42%;32%;41%;39%;28%;;;;;;;
21/09/2021;181,65;400,7118226;547,7419583;241,2199734;120,9226347;47%;33%;43%;45%;34%;;;;;;;
22/09/2021;184,26;403,6448561;552,9166327;244,1067137;122,7693397;49%;33%;44%;47%;35%;;;;;;;
23/09/2021;186,31;407,3111259;559,6061227;247,2184053;124,505886;50%;36%;47%;48%;37%;;;;;;;
24/09/2021;184,99;408,1877963;559,2297002;245,4168635;123,9817887;50%;36%;48%;48%;37%;;;;;;;
27/09/2021;183,84;407,599707;563,1578734;245,3531585;124,7809842;50%;34%;47%;48%;39%;;;;;;;
28/09/2021;178,36;400,2744037;553,1679187;239,3284971;122,3765843;43%;30%;41%;41%;33%;;;;;;;
29/09/2021;178,92;401,9615625;553,3726225;240,4183804;123,1774825;44%;31%;43%;43%;35%;;;;;;;
30/09/2021;179,55;399,9466832;551,1925893;240,9626755;122,8132758;44%;30%;42%;43%;35%;;;;;;;
01/10/2021;180,93;401,8662545;554,9532868;242,1814352;122,4951372;45%;30%;42%;44%;35%;;;;;;;
04/10/2021;179,03;396,988115;549,9230479;240,4082983;121,991192;44%;29%;40%;43%;34%;;;;;;;
05/10/2021;180,44;401,169763;552,4017875;243,3987065;124,3405268;44%;29%;38%;43%;35%;;;;;;;
06/10/2021;177,86;402,8933248;551,2168929;239,9582384;122,6520625;40%;31%;38%;40%;32%;;;;;;;
07/10/2021;179,97;406,4017188;557,3692733;242,6443608;124,5596716;43%;30%;38%;43%;34%;;;;;;;
08/10/2021;179,82;405,5579466;555,0676987;242,6553151;125,103508;42%;29%;36%;42%;34%;;;;;;;
11/10/2021;178,89;403,9882591;553,1964552;240,9124764;124,5182271;41%;28%;35%;40%;34%;;;;;;;
12/10/2021;180,63;403,8959642;555,9263043;242,6971428;124,9276224;43%;27%;35%;41%;33%;;;;;;;
13/10/2021;182,92;404,9159122;557,9037411;243,7731036;124,6999275;46%;27%;36%;43%;34%;;;;;;;
14/10/2021;185,25;410,4817615;564,8867398;246,6251763;126,2368106;47%;29%;38%;44%;35%;;;;;;;
15/10/2021;186,33;413,2227428;565,8918624;247,6967994;127,3388254;52%;31%;38%;48%;41%;;;;;;;
18/10/2021;186,58;413,9822446;565,9750419;247,7049711;126,7031943;51%;31%;38%;47%;37%;;;;;;;
19/10/2021;187,20;415,3950875;566,7310248;248,1423423;127,0011221;51%;33%;40%;47%;38%;;;;;;;
20/10/2021;188,87;416,8133599;569,0545623;250,811329;128,2828238;53%;34%;41%;48%;38%;;;;;;;
21/10/2021;189,92;417,4981578;569,8934435;251,182904;127,8774358;55%;35%;42%;50%;41%;;;;;;;
22/10/2021;189,88;417,3301666;570,1018605;251,7467233;127,9300044;56%;34%;40%;52%;41%;;;;;;;
25/10/2021;189,68;419,7012331;573,7799963;251,6942376;129,2153321;56%;34%;41%;51%;41%;;;;;;;
26/10/2021;190,89;421,3947052;573,0224252;253,7260119;129,8273337;61%;37%;43%;56%;44%;;;;;;;
27/10/2021;188,53;419,2808237;565,8083042;250,8056552;129,069313;61%;37%;43%;56%;45%;;;;;;;
28/10/2021;188,59;420,0279087;569,4992091;250,1098541;129,1325535;67%;41%;46%;62%;51%;;;;;;;
29/10/2021;187,80;423,220666;571,9283575;247,6358722;129,3554502;66%;40%;45%;61%;52%;;;;;;;
01/11/2021;189,74;424,6709941;581,769811;250,0633427;131,0631265;66%;42%;49%;60%;54%;;;;;;;
02/11/2021;189,70;425,7439363;580,4858917;250,1968553;130,8081653;63%;40%;46%;56%;50%;;;;;;;
03/11/2021;191,02;427,8014277;586,0543808;252,3322434;131,6067502;62%;39%;46%;55%;46%;;;;;;;
04/11/2021;194,09;430,9233284;588,7056619;255,2937006;132,1234484;63%;37%;45%;54%;43%;;;;;;;
05/11/2021;194,43;431,6383383;592,4183745;256,5855145;133,3823519;60%;36%;44%;53%;42%;;;;;;;
08/11/2021;195,46;431,0933243;592,1981551;257,2060029;132,7870578;62%;36%;45%;55%;41%;;;;;;;
09/11/2021;194,01;429,9637299;590,4710627;255,4580809;131,4252538;55%;34%;40%;47%;33%;;;;;;;
10/11/2021;193,07;428,9592048;586,5734449;254,5557079;132,2856519;53%;33%;38%;46%;32%;;;;;;;
11/11/2021;192,13;430,815094;590,8165814;252,6834566;132,5873629;51%;32%;38%;44%;32%;;;;;;;
12/11/2021;192,62;434,7864044;593,9069933;253,5560579;132,9144101;52%;34%;40%;45%;33%;;;;;;;
15/11/2021;192,38;436,0827116;595,0073939;253,8476695;133,629826;50%;34%;39%;44%;34%;;;;;;;
16/11/2021;191,23;439,5344947;597,8737406;252,8816793;133,2737016;46%;33%;37%;40%;31%;;;;;;;
17/11/2021;190,00;439,7350551;594,9376993;250,8459799;133,3955163;44%;34%;37%;38%;30%;;;;;;;
18/11/2021;188,94;438,9250822;590,7670443;249,3871303;132,6276752;42%;35%;36%;36%;28%;;;;;;;
19/11/2021;186,94;439,2510498;589,1210617;246,5327118;130,9195725;41%;34%;35%;36%;27%;;;;;;;
22/11/2021;186,97;439,5350702;590,1882027;246,9915271;131,9803209;40%;35%;35%;35%;27%;;;;;;;
23/11/2021;183,16;438,2460597;586,2540882;242,5854486;130,0095578;36%;34%;33%;32%;26%;;;;;;;
24/11/2021;183,47;441,0494895;588,2938896;243,1455696;131,0181744;36%;33%;32%;32%;24%;;;;;;;
25/11/2021;184,09;441,130962;588,9132866;242,7725214;131,1021153;36%;33%;32%;31%;23%;;;;;;;
26/11/2021;178,24;427,408566;567,5501069;233,6262638;124,95894;32%;29%;28%;26%;18%;;;;;;;
29/11/2021;180,40;432,465079;568,770992;235,7580893;125,682966;33%;30%;27%;27%;18%;;;;;;;
30/11/2021;179,65;425,5861391;559,4672809;235,0317805;124,372984;34%;29%;27%;28%;18%;;;;;;;
01/12/2021;183,53;420,7919486;551,2454189;239,9158447;126,8465325;34%;27%;25%;29%;21%;;;;;;;
02/12/2021;180,72;424,6153522;558,4484462;237,0834743;125,491341;33%;29%;27%;29%;20%;;;;;;;
03/12/2021;180,01;422,6516275;553,5208823;236,4228602;125,1417165;32%;29%;25%;28%;19%;;;;;;;
06/12/2021;182,13;427,2443994;561,0846477;240,5167511;127,990196;34%;29%;25%;30%;21%;;;;;;;
07/12/2021;186,89;437,3246517;574,7517941;245,8707348;130,8564345;37%;32%;29%;33%;25%;;;;;;;
08/12/2021;185,23;435,699297;573,3501789;243,4315037;129,0814982;35%;31%;28%;31%;23%;;;;;;;
09/12/2021;185,50;434,2707988;568,2124613;243,4920794;129,4970761;35%;31%;26%;31%;23%;;;;;;;
10/12/2021;184,76;435,6980062;565,4899961;242,6754296;129,1000724;35%;32%;26%;32%;23%;;;;;;;
13/12/2021;182,96;433,2291585;560,8420213;240,8452253;128,1819719;35%;31%;25%;32%;23%;;;;;;;
14/12/2021;181,96;430,0614545;556,5601236;239,9203878;128,4004559;33%;31%;24%;31%;23%;;;;;;;
15/12/2021;182,54;435,9948452;561,6828192;240,8676886;128,766838;33%;32%;23%;31%;22%;;;;;;;
16/12/2021;182,50;432,8054189;556,7673609;240,3803829;129,6461479;33%;30%;22%;30%;23%;;;;;;;
17/12/2021;181,14;430,2886903;558,6578489;239,020886;128,8362024;31%;29%;22%;29%;22%;;;;;;;
20/12/2021;179,45;424,3474765;548,5314655;235,4732078;126,6307594;30%;28%;20%;28%;20%;;;;;;;
21/12/2021;181,32;432,4884644;562,0959082;239,0207419;128,9897125;33%;31%;24%;32%;25%;;;;;;;
22/12/2021;183,70;434,4526837;564,9759523;241,5927107;129,739687;33%;31%;24%;31%;24%;;;;;;;
23/12/2021;183,53;438,1148808;570,4849166;241,7702434;130,6753461;32%;32%;24%;30%;23%;;;;;;;
24/12/2021;183,53;437,430317;569,9233673;241,7702434;130,6753461;32%;32%;23%;30%;23%;;;;;;;
27/12/2021;185,38;442,0351297;574,2826046;244,0133776;131,5889874;34%;33%;24%;31%;24%;;;;;;;
28/12/2021;186,78;443,1322258;575,3755964;246,4350713;132,6163625;34%;33%;25%;32%;24%;;;;;;;
29/12/2021;187,02;441,6884523;575,2036899;246,5780622;132,0985352;34%;32%;25%;31%;23%;;;;;;;
30/12/2021;187,08;441,5529882;576,0219496;246,6709743;132,1164774;34%;33%;25%;32%;24%;;;;;;;
31/12/2021;187,08;439,2490391;574,2427635;246,6709743;132,1164774;34%;31%;25%;32%;24%;;;;;;;
03/01/2022;188,22;443,7002791;580,5423907;248,7521217;134,0659984;35%;32%;26%;33%;26%;;;;;;;
04/01/2022;188,98;443,9425774;582,3978985;249,8930029;135,4560964;35%;34%;28%;33%;27%;;;;;;;
05/01/2022;188,67;436,75361;571,0180805;250,6723847;136,3961309;35%;31%;24%;34%;28%;;;;;;;
06/01/2022;186,04;435,8173611;570,6814509;246,3988482;133,9775283;33%;30%;21%;30%;23%;;;;;;;
07/01/2022;184,62;432,9005277;564,8204593;245,3694003;133,4047063;31%;27%;18%;28%;22%;;;;;;;
10/01/2022;179,45;432,4337044;562,0704011;241,3820612;132,4192216;27%;26%;17%;27%;21%;;;;;;;
11/01/2022;182,24;435,3482694;566,0542301;244,6674484;133,189431;29%;27%;18%;28%;22%;;;;;;;
12/01/2022;182,56;435,123354;564,472098;245,9200306;134,1439585;30%;27%;16%;29%;24%;;;;;;;
13/01/2022;181,91;429,3017327;560,7575266;245,7390612;134,5499009;29%;25%;16%;28%;24%;;;;;;;
14/01/2022;180,25;429,1027769;558,8929452;243,6322289;133,1567815;28%;25%;14%;28%;23%;;;;;;;
17/01/2022;181,80;430,6669114;560,5825227;244,7048818;133,8492185;31%;26%;15%;30%;25%;;;;;;;
18/01/2022;178,68;425,8621985;551,7672347;240,9459534;133,0626354;28%;24%;13%;27%;23%;;;;;;;
19/01/2022;179,14;422,3023199;545,6426721;240,9684437;132,7596741;29%;23%;11%;28%;23%;;;;;;;
20/01/2022;180,47;419,9799094;540,8789631;242,4739869;133,8132269;29%;21%;10%;28%;23%;;;;;;;
21/01/2022;176,89;412,2305335;530,9791126;238,3055357;131,2895063;27%;19%;8%;27%;22%;;;;;;;
24/01/2022;169,45;410,9510469;532,2936766;228,4484165;126,5370705;23%;19%;9%;23%;19%;;;;;;;
25/01/2022;169,01;408,1157274;528,5891062;227,3753986;126,9698977;24%;18%;8%;24%;22%;;;;;;;
26/01/2022;173,49;408,3880828;526,7648837;232,8718599;129,8061086;25%;18%;8%;25%;23%;;;;;;;
27/01/2022;174,70;409,9120371;523,1736916;234,8086975;131,0168974;28%;21%;9%;28%;26%;;;;;;;
28/01/2022;172,72;416,2956123;528,8286882;231,9614672;129,5121079;26%;22%;10%;26%;23%;;;;;;;
31/01/2022;174,66;422,0198645;538,5345872;233,7156821;130,568525;28%;26%;14%;28%;26%;;;;;;;
01/02/2022;177,64;424,3477771;543,2386448;237,1431728;132,6903974;28%;25%;12%;28%;27%;;;;;;;
02/02/2022;177,88;426,2921253;542,1131823;238,1635811;133,5442116;27%;23%;10%;27%;27%;;;;;;;
03/02/2022;174,62;413,4745459;528,6142544;234,6239579;132,3576015;23%;19%;7%;23%;23%;;;;;;;
04/02/2022;172,53;413,8027249;527,4498483;230,9524716;130,0200208;21%;18%;5%;19%;19%;;;;;;;
07/02/2022;170,59;413,4429589;528,8101751;228,4126907;128,5239106;18%;18%;5%;17%;16%;;;;;;;
08/02/2022;169,81;416,7649644;534,7966441;228,0475863;128,8559994;15%;18%;4%;13%;15%;;;;;;;
09/02/2022;173,96;422,9473335;544,5335152;233,9236418;132,2680481;18%;20%;6%;17%;19%;;;;;;;
10/02/2022;174,49;416,5514406;538,347232;235,0265489;132,5914618;17%;18%;5%;17%;19%;;;;;;;
11/02/2022;174,26;412,2961036;536,0162184;235,0457073;131,4437531;17%;17%;5%;16%;18%;;;;;;;
14/02/2022;171,33;411,9929981;533,8710539;230,3541796;128,7958808;14%;16%;4%;14%;15%;;;;;;;
15/02/2022;175,40;416,1069224;542,235069;236,3320181;131,4635086;16%;17%;5%;16%;17%;;;;;;;
16/02/2022;175,31;416,6768157;544,3747543;235,6530202;131,5109645;17%;17%;6%;16%;18%;;;;;;;
17/02/2022;173,76;409,6129783;534,7884476;232,9616409;130,1909094;17%;15%;4%;16%;18%;;;;;;;
18/02/2022;173,18;407,1372805;531,3082694;232,3956133;129,4944941;19%;15%;5%;18%;18%;;;;;;;
21/02/2022;169,39;406,289849;529,4664674;227,7672944;127,2406285;15%;15%;4%;14%;16%;;;;;;;
22/02/2022;169,43;402,7679896;523,5912724;227,2691288;127,2454492;15%;15%;3%;13%;16%;;;;;;;
23/02/2022;168,10;397,6168284;518,0422086;225,4844978;126,8787133;15%;14%;2%;14%;16%;;;;;;;
24/02/2022;162,82;404,8053076;526,926894;216,5914514;121,5836009;11%;15%;3%;8%;10%;;;;;;;
25/02/2022;167,91;410,3280634;534,823373;223,3783193;125,9704658;14%;19%;7%;12%;14%;;;;;;;
28/02/2022;167,16;410,5407688;538,6341533;223,1193055;124,0047976;15%;20%;8%;14%;14%;;;;;;;
01/03/2022;161,77;407,3267387;533,8950363;214,9152186;118,7804809;9%;15%;4%;7%;7%;;;;;;;
02/03/2022;163,13;414,7478433;544,1059904;216,0768602;119,7539841;10%;18%;7%;8%;8%;;;;;;;
03/03/2022;157,67;411,9247122;538,7833547;209,8802979;116,8056779;7%;19%;7%;5%;6%;;;;;;;
04/03/2022;149,02;410,8224983;534,0191361;197,7789249;109,5933417;2%;20%;7%;-1%;-1%;;;;;;;
07/03/2022;146,09;401,532294;521,745111;194,7114899;108,0823095;1%;15%;3%;-1%;-2%;;;;;;;
08/03/2022;147,11;398,3896182;522,1439632;197,1189655;109,105102;0%;14%;2%;-3%;-4%;;;;;;;
09/03/2022;155,52;404,1597778;529,1787633;208,565209;116,508302;3%;14%;2%;1%;2%;;;;;;;
10/03/2022;151,93;403,8158754;531,9330983;202,4797284;111,3799252;0%;13%;2%;-3%;-3%;;;;;;;
11/03/2022;154,95;401,2972032;529,6233411;207,22527;111,9839871;0%;12%;0%;-2%;-3%;;;;;;;
14/03/2022;158,21;398,9381305;524,3756933;211,06461;114,0677891;3%;11%;-1%;0%;-2%;;;;;;;
15/03/2022;156,82;404,7457473;527,7144405;210,5389926;114,3132078;1%;12%;-1%;0%;-1%;;;;;;;
16/03/2022;162,35;413,9664012;541,6284065;217,24709;117,7760625;4%;14%;2%;2%;1%;;;;;;;
17/03/2022;162,86;416,0012418;545,0669856;217,0075746;116,9582673;5%;15%;2%;2%;1%;;;;;;;
18/03/2022;163,65;422,4102373;552,1743136;217,5472575;117,2558958;5%;18%;5%;2%;0%;;;;;;;
21/03/2022;163,21;422,3122277;550,7646669;217,6753112;117,676043;5%;18%;4%;3%;1%;;;;;;;
22/03/2022;164,53;427,6365488;556,0287675;219,5340214;118,8428638;6%;19%;6%;4%;2%;;;;;;;
23/03/2022;163,08;424,5661829;551,1292548;217,9388113;117,5835012;5%;18%;7%;3%;2%;;;;;;;
24/03/2022;161,36;428,4184674;552,936451;216,2617816;118,0268651;4%;20%;9%;2%;2%;;;;;;;
25/03/2022;162,49;430,4254857;555,697582;217,6013609;118,7583509;5%;19%;7%;3%;2%;;;;;;;
28/03/2022;163,15;432,7953727;554,7454148;218,4293554;119,5315957;4%;19%;6%;3%;2%;;;;;;;
29/03/2022;167,52;434,4837887;561,2447277;224,3381304;122,3938964;7%;19%;8%;6%;5%;;;;;;;
30/03/2022;167,65;430,384822;552,9424584;223,2157011;122,6514837;7%;18%;5%;4%;4%;;;;;;;
31/03/2022;164,43;425,806909;548,771747;219,2693554;121,4633413;5%;16%;4%;3%;3%;;;;;;;
01/04/2022;165,11;429,846185;555,5667823;220,2156912;122,4415981;4%;16%;4%;3%;4%;;;;;;;
04/04/2022;165,32;434,8481569;559,871441;220,6359577;122,5396224;4%;18%;5%;3%;4%;;;;;;;
05/04/2022;164,42;432,6501865;555,0514137;218,7970026;121,95262;4%;16%;4%;2%;3%;;;;;;;
06/04/2022;160,95;428,1336341;547,1170729;214,1716179;119,5148326;1%;15%;3%;-1%;1%;;;;;;;
07/04/2022;160,86;428,7793982;544,9292128;214,3072603;118,8164859;1%;16%;3%;-1%;0%;;;;;;;
08/04/2022;163,00;430,0511006;546,1803992;219,0183363;121,4971135;2%;15%;3%;2%;3%;;;;;;;
11/04/2022;162,64;423,4986009;541,6139429;219,1488737;121,133583;2%;13%;2%;2%;4%;;;;;;;
12/04/2022;162,41;422,6286651;542,8303835;218,8670345;120,6735657;1%;13%;2%;2%;3%;;;;;;;
13/04/2022;162,80;427,2991207;550,6683033;219,8910459;120,9292691;1%;14%;4%;2%;3%;;;;;;;
14/04/2022;163,60;426,604805;552,5491827;221,0548883;121,7837304;1%;14%;4%;2%;4%;;;;;;;
15/04/2022;163,60;426,4652792;552,1625537;221,0548883;121,7837304;1%;13%;3%;2%;4%;;;;;;;
18/04/2022;163,60;424,9996751;548,5904231;221,0548883;121,7837304;0%;13%;2%;1%;3%;;;;;;;
19/04/2022;163,91;429,728436;555,4281312;220,7248581;121,6134892;1%;15%;4%;1%;3%;;;;;;;
20/04/2022;165,48;428,0277826;555,5987113;224,2359168;122,5291585;4%;15%;7%;5%;6%;;;;;;;
21/04/2022;166,63;423,9272395;549,2424061;225,3563057;122,0155394;4%;14%;4%;5%;5%;;;;;;;
22/04/2022;164,57;415,4942423;539,3257856;222,4556637;119,2689208;1%;12%;2%;3%;2%;;;;;;;
25/04/2022;162,58;417,4645819;540,8453376;219,9508578;117,275462;0%;11%;1%;2%;0%;;;;;;;
26/04/2022;160,62;410,0065244;531,3107714;217,6515601;116,1672273;-2%;9%;-1%;0%;-1%;;;;;;;
27/04/2022;160,48;414,7091039;535,1644357;217,471584;116,9310599;-2%;11%;0%;0%;0%;;;;;;;
28/04/2022;161,91;422,7805622;542,5675672;218,7823285;118,0971801;-1%;13%;1%;1%;1%;;;;;;;
29/04/2022;163,23;411,7882962;533,6134851;219,9174491;119,1845017;0%;10%;0%;1%;2%;;;;;;;
02/05/2022;161,73;412,986507;534,2953706;217,6211948;117,26645;-1%;10%;0%;0%;1%;;;;;;;
03/05/2022;162,15;414,411198;536,9495141;219,3121185;119,1342396;-1%;11%;1%;0%;2%;;;;;;;
04/05/2022;160,41;422,0735921;544,1656681;216,9834007;117,4351043;-2%;13%;3%;0%;2%;;;;;;;
05/05/2022;158,44;410,9998939;530,4285328;214,687553;116,685304;-4%;10%;0%;-2%;-1%;;;;;;;
06/05/2022;156,28;405,8206214;520,5073359;212,3073597;115,2381921;-5%;8%;-2%;-3%;-2%;;;;;;;
09/05/2022;151,24;394,5674488;502,7102024;206,6455189;112,0322362;-9%;5%;-6%;-7%;-5%;;;;;;;
10/05/2022;152,51;394,8959978;500,9805337;208,4813614;113,2465089;-9%;6%;-5%;-7%;-5%;;;;;;;
11/05/2022;156,05;391,1701361;496,4012205;213,9595482;116,4855622;-6%;6%;-5%;-3%;-1%;;;;;;;
12/05/2022;155,43;394,4017042;503,161184;212,0213666;115,4005038;-6%;8%;-2%;-4%;-2%;;;;;;;
13/05/2022;159,44;404,3514795;517,6359964;215,6000845;117,676054;-4%;10%;0%;-3%;0%;;;;;;;
16/05/2022;159,44;402,9181236;516,1445846;216,7709892;117,6314571;-5%;8%;-1%;-3%;-1%;;;;;;;
17/05/2022;162,04;405,7275683;522,8093279;219,7591499;118,7936201;-4%;9%;0%;-3%;-1%;;;;;;;
18/05/2022;160,64;394,5577562;511,7320475;218,1124645;117,8183335;-5%;7%;-2%;-4%;-1%;;;;;;;
19/05/2022;159,79;389,796281;508,0409643;217,5002283;117,6833349;-5%;7%;-2%;-3%;0%;;;;;;;
20/05/2022;159,19;391,6134703;509,6568873;217,1652807;117,9884023;-5%;6%;-2%;-3%;0%;;;;;;;
23/05/2022;162,05;394,4067697;511,0074552;220,6758128;119,4448192;-4%;6%;-2%;-2%;0%;;;;;;;
24/05/2022;159,99;389,1389256;501,9225144;218,3231657;118,3082519;-6%;4%;-4%;-4%;-2%;;;;;;;
25/05/2022;161,65;393,7258978;509,7638252;220,5287623;120,3365246;-5%;6%;-2%;-3%;0%;;;;;;;
26/05/2022;164,00;398,7233583;516,6684405;223,9846862;121,7002417;-4%;7%;-2%;-2%;2%;;;;;;;
27/05/2022;165,52;407,563055;527,3497229;224,8902805;122,0695951;-4%;9%;0%;-2%;1%;;;;;;;
30/05/2022;168,18;406,7140238;527,3100107;227,6052938;122,8660271;-3%;8%;-1%;-2%;1%;;;;;;;
31/05/2022;166,53;405,8297039;524,3932428;225,5996589;121,3377064;-5%;9%;-1%;-3%;0%;;;;;;;
01/06/2022;165,33;404,5857851;523,1395469;224,1915233;120,1619145;-7%;8%;-2%;-5%;-2%;;;;;;;
02/06/2022;166,31;409,1100243;529,6180589;225,5153156;120,7879941;-6%;9%;-1%;-4%;-1%;;;;;;;
03/06/2022;165,06;403,8448877;525,701743;223,4029889;119,6012569;-7%;7%;-2%;-6%;-3%;;;;;;;
06/06/2022;166,40;405,4751567;527,980261;225,7625009;121,7082868;-6%;7%;-1%;-5%;-1%;;;;;;;
07/06/2022;166,22;408,3156054;531,8787885;225,0876212;120,6745461;-8%;8%;-1%;-6%;-3%;;;;;;;
08/06/2022;165,78;404,1386715;525,8902198;224,4750577;119,9565858;-8%;7%;-3%;-6%;-4%;;;;;;;
09/06/2022;162,73;398,2513295;518,9238157;219,9364883;117,7621988;-9%;5%;-4%;-8%;-5%;;;;;;;
10/06/2022;155,47;390,9370397;509,8585435;207,3138639;111,8601253;-13%;3%;-5%;-13%;-9%;;;;;;;
13/06/2022;149,90;380,5381983;492,862254;199,3083359;109,1055406;-17%;0%;-9%;-17%;-12%;;;;;;;
14/06/2022;148,19;378,1734493;488,6978268;198,0662938;108,7101693;-18%;-1%;-10%;-17%;-12%;;;;;;;
15/06/2022;151,37;382,79237;493,6801849;202,8025295;111,7653108;-16%;0%;-9%;-15%;-10%;;;;;;;
16/06/2022;147,27;369,8852557;473,9875635;196,8528575;108,2205423;-18%;-3%;-12%;-18%;-13%;;;;;;;
17/06/2022;149,11;370,5443299;477,6331453;200,1149672;108,3104497;-17%;-4%;-11%;-16%;-13%;;;;;;;
20/06/2022;149,16;369,1364468;475,3162184;200,4850116;109,8539607;-16%;-4%;-11%;-15%;-10%;;;;;;;
21/06/2022;149,53;375,3153218;479,8472244;201,0353304;110,1735873;-16%;-2%;-11%;-15%;-10%;;;;;;;
22/06/2022;148,84;373,2875698;476,3241911;198,8610409;108,733783;-17%;-4%;-12%;-16%;-11%;;;;;;;
23/06/2022;147,62;377,4604123;481,0910697;196,5668473;108,0190613;-17%;-2%;-11%;-16%;-11%;;;;;;;
24/06/2022;150,39;387,3055139;493,087143;201,2083886;110,4387569;-16%;0%;-10%;-15%;-10%;;;;;;;
27/06/2022;150,51;385,9246935;494,080997;200,0180023;109,5111463;-15%;-1%;-10%;-15%;-11%;;;;;;;
28/06/2022;151,32;383,1969053;492,8414886;201,2194818;110,5142539;-14%;-2%;-10%;-14%;-9%;;;;;;;
29/06/2022;149,77;383,1282334;488,0270421;199,0332599;109,1774071;-15%;-2%;-10%;-15%;-11%;;;;;;;
30/06/2022;147,28;379,8236014;483,7020677;195,2209597;106,4440609;-16%;-3%;-11%;-16%;-12%;;;;;;;
01/07/2022;147,33;384,1952732;489,0618871;195,4438421;106,9673052;-17%;-2%;-11%;-16%;-13%;;;;;;;
04/07/2022;147,45;384,1937299;488,8761248;195,2430006;107,0761167;-17%;-3%;-11%;-17%;-12%;;;;;;;
05/07/2022;143,77;388,9462293;495,1093257;188,7597851;103,95503;-19%;-2%;-10%;-20%;-15%;;;;;;;
06/07/2022;145,84;391,8721808;495,5970739;196,6218857;104,7626737;-18%;-1%;-9%;-16%;-14%;;;;;;;
07/07/2022;149,25;399,1224593;507,7011291;203,8451937;107,9835526;-17%;0%;-7%;-13%;-12%;;;;;;;
08/07/2022;151,88;399,243454;508,3086293;208,0569092;108,9557178;-13%;2%;-5%;-9%;-8%;;;;;;;
11/07/2022;150,02;397,9697799;504,8209478;205,787325;107,9628412;-15%;1%;-7%;-12%;-11%;;;;;;;
12/07/2022;149,75;396,5024172;504,6616307;199,8731944;107,3672503;-15%;0%;-8%;-15%;-12%;;;;;;;
13/07/2022;148,09;392,6860775;501,1275277;194,235592;106,4227725;-17%;-1%;-8%;-17%;-12%;;;;;;;
14/07/2022;144,61;393,4424533;499,5562081;188,7929272;102,5232409;-18%;-1%;-7%;-19%;-16%;;;;;;;
15/07/2022;146,95;397,589228;504,2674504;191,4520216;104,2717558;-16%;0%;-6%;-17%;-13%;;;;;;;
18/07/2022;149,13;392,9284489;502,0418906;193,9239848;105,8439502;-14%;0%;-5%;-16%;-11%;;;;;;;
19/07/2022;152,07;400,1778919;512,3211971;198,9190823;108,5178357;-10%;3%;-2%;-11%;-6%;;;;;;;
20/07/2022;150,78;403,9354614;520,2709291;196,4424563;106,6036151;-12%;3%;-2%;-13%;-9%;;;;;;;
21/07/2022;150,85;407,8120474;524,2669295;194,9243225;105,8433573;-13%;3%;-3%;-15%;-11%;;;;;;;
22/07/2022;152,18;404,2944306;520,4033318;196,3310987;105,8975825;-13%;2%;-3%;-15%;-12%;;;;;;;
25/07/2022;152,38;404,8793038;521,8608292;197,0612912;106,7926648;-14%;1%;-4%;-16%;-12%;;;;;;;
26/07/2022;150,37;404,1214007;522,1543939;194,3364513;105,7114143;-16%;1%;-4%;-18%;-13%;;;;;;;
27/07/2022;151,48;412,4431487;530,2579094;195,8676711;107,1958778;-15%;3%;-2%;-17%;-12%;;;;;;;
28/07/2022;153,93;416,3916797;537,4288576;199,2314747;109,3731814;-14%;4%;-1%;-16%;-10%;;;;;;;
29/07/2022;156,44;420,3538406;541,1255968;202,4808783;111,8728624;-13%;5%;-1%;-15%;-9%;;;;;;;
01/08/2022;156,51;417,6651725;539,1943202;202,221011;111,9568331;-13%;5%;-1%;-15%;-8%;;;;;;;
02/08/2022;154,93;417,4693284;538,2913692;201,1728711;111,4440233;-15%;5%;-1%;-16%;-9%;;;;;;;
03/08/2022;157,49;424,47036;545,3873462;204,8374098;112,3569808;-13%;6%;0%;-14%;-8%;;;;;;;
04/08/2022;158,89;422,1350975;542,1157468;205,3996792;112,760332;-13%;5%;0%;-14%;-8%;;;;;;;
05/08/2022;157,09;422,599817;545,2191662;204,2585427;112,6026944;-14%;5%;0%;-15%;-9%;;;;;;;
08/08/2022;157,29;421,4824685;547,8836953;204,7080353;113,4865598;-13%;4%;-1%;-15%;-9%;;;;;;;
09/08/2022;156,02;418,9624368;541,1605274;202,7286214;112,6423593;-15%;3%;-2%;-16%;-10%;;;;;;;
