Date,ISRAEL SMALL CAP
2011-07-08,991.2203200970425
2011-07-11,984.935430899419
2011-07-12,980.0532639971746
2011-07-13,973.135946410607
2011-07-14,978.0626862759938
2011-07-15,972.9682915439047
2011-07-18,965.6422877562245
2011-07-19,961.9758540177999
2011-07-20,972.4576346226904
2011-07-21,972.702641892078
2011-07-22,975.2251329257571
2011-07-25,980.6364463461647
2011-07-26,973.3708283292854
2011-07-27,965.4292915783988
2011-07-28,952.1021721608845
2011-07-29,951.3883726595985
2011-08-01,935.5392402162083
2011-08-02,911.62136489917
2011-08-03,895.3877911242595
2011-08-04,878.894227885223
2011-08-05,868.0375875045206
2011-08-08,808.0411005196015
2011-08-09,796.3628021189137
2011-08-10,769.7815786107346
2011-08-11,756.7803845550673
2011-08-12,758.3964060974811
2011-08-15,787.2681600037873
2011-08-16,772.7517640452807
2011-08-17,782.8908238321706
2011-08-18,761.3664362680532
2011-08-19,756.4351481879595
2011-08-22,770.4711365745726
2011-08-23,763.5593069300932
2011-08-24,751.9119684550792
2011-08-25,741.8822992127766
2011-08-26,739.138746797444
2011-08-29,757.1187439800503
2011-08-30,760.0601812566566
2011-08-31,779.7016214739057
2011-09-01,793.867365043725
2011-09-02,790.419156906141
2011-09-05,753.7614752555137
2011-09-06,725.1730502178036
2011-09-07,732.9884548946379
2011-09-08,726.3626529933854
2011-09-09,737.9538935832504
2011-09-12,693.5513381863378
2011-09-13,707.1542681462128
2011-09-14,723.8966397618686
2011-09-15,743.4017268696558
2011-09-16,751.0436279765944
2011-09-19,739.8957531021763
2011-09-20,755.118018122171
2011-09-21,759.5999384969746
2011-09-22,736.7683167993536
2011-09-23,738.54517449763
2011-09-26,753.033334900885
2011-09-27,764.463147760406
2011-09-28,763.491123783288
2011-09-29,759.9355083891523
2011-09-30,767.1589002260208
2011-10-03,772.2427935367862
2011-10-04,756.7286783193377
2011-10-05,767.3057584339311
2011-10-06,769.3232217334095
2011-10-07,766.342224312004
2011-10-10,789.0859800370021
2011-10-11,799.2444181493966
2011-10-12,797.2324045602551
2011-10-13,799.4838942344701
2011-10-14,791.4753658841555
2011-10-17,844.747827775177
2011-10-18,845.6771406153441
2011-10-19,841.2855527038362
2011-10-20,839.4017800501646
2011-10-21,835.0103277732793
2011-10-24,833.6979112793515
2011-10-25,826.3212759405018
2011-10-26,831.033919603869
2011-10-27,842.9531388719469
2011-10-28,847.3272363823052
2011-10-31,824.7728573681794
2011-11-01,804.6886312351127
2011-11-02,808.0675184842413
2011-11-03,813.6253667879519
2011-11-04,814.5650460400582
2011-11-07,812.6750009946702
2011-11-08,824.3512141995243
2011-11-09,810.2572936888282
2011-11-10,808.7216105757315
2011-11-11,802.5764750267306
2011-11-14,821.8103606518658
2011-11-15,816.5326013342117
2011-11-16,815.943368181361
2011-11-17,814.2582684422861
2011-11-18,814.2085530871217
2011-11-21,775.6713639415951
2011-11-22,766.7811065929735
2011-11-23,760.7954296804688
2011-11-24,753.8791316219113
2011-11-25,757.0086212129654
2011-11-28,785.4023248028375
2011-11-29,766.6101128121869
2011-11-30,786.5672113026181
2011-12-01,798.7009073623793
2011-12-02,799.9813036970198
2011-12-05,806.9480370572288
2011-12-06,793.0155613922919
2011-12-07,778.6631743077785
2011-12-08,784.6894744194547
2011-12-09,781.2145133795146
2011-12-12,780.9796045186329
2011-12-13,790.7266755852562
2011-12-14,792.2397987782064
2011-12-15,793.8464672739216
2011-12-16,794.105567638343
2011-12-19,789.7611747293446
2011-12-20,789.7290983345836
2011-12-21,782.6569240057296
2011-12-22,771.0983158312255
2011-12-23,772.7380124317543
2011-12-26,787.7774804729196
2011-12-27,793.5230061111482
2011-12-28,792.2080739969274
2011-12-29,787.4609670813749
2011-12-30,780.8869928738802
2012-01-02,801.4788830745688
2012-01-03,804.418715454539
2012-01-04,803.2259445988387
2012-01-05,813.2667188834135
2012-01-06,817.5553656559229
2012-01-09,817.758322359079
2012-01-10,826.9461822799926
2012-01-11,826.8631901260625
2012-01-12,828.5745081000347
2012-01-13,832.7962246009657
2012-01-16,830.8891412184132
2012-01-17,841.0556913490931
2012-01-18,842.2272149461334
2012-01-19,843.5466084015924
2012-01-20,844.0909445083169
2012-01-23,828.7046336163456
2012-01-24,821.2271796293695
2012-01-25,820.5110667619824
2012-01-26,829.9555208732451
2012-01-27,828.8148565710846
2012-01-30,821.9738700556104
2012-01-31,831.1966445172333
2012-02-01,834.3579746998464
2012-02-02,839.2129937306378
2012-02-03,844.7393969498211
2012-02-06,840.4680507356435
2012-02-07,830.7568954636147
2012-02-08,828.7079787916764
2012-02-09,827.0080749100067
2012-02-10,830.5771792753823
2012-02-13,832.4517372304268
2012-02-14,836.6823531380306
2012-02-15,838.6819603064766
2012-02-16,831.4002070098222
2012-02-17,829.726874118644
2012-02-20,832.818482750713
2012-02-21,825.2182107329852
2012-02-22,815.9868878089001
2012-02-23,799.9260609131244
2012-02-24,786.6143132743639
2012-02-27,779.4609386486798
2012-02-28,769.3522071505278
2012-02-29,783.1318589371722
2012-03-01,786.9378619191455
2012-03-02,789.1044659790978
2012-03-05,791.2438697167734
2012-03-06,776.2161221742537
2012-03-07,777.8988201087799
2012-03-08,776.5881462421432
2012-03-09,782.9268614827453
2012-03-12,780.3188500945482
2012-03-13,792.5775763984637
2012-03-14,814.0587461255765
2012-03-15,814.3074934298947
2012-03-16,813.8903426473051
2012-03-19,820.4196700309503
2012-03-20,817.996834804512
2012-03-21,820.2971881478809
2012-03-22,827.8700262600547
2012-03-23,827.6898512585096
2012-03-26,844.0335714484141
2012-03-27,847.7254995806263
2012-03-28,845.0347795854601
2012-03-29,833.012559538329
2012-03-30,836.6922498278618
2012-04-02,852.74244236463
2012-04-03,860.5553868619322
2012-04-04,867.985243711649
2012-04-05,871.7161674130238
2012-04-06,871.7161674130238
2012-04-09,866.8362972981989
2012-04-10,870.9980853399903
2012-04-11,858.7008393665777
2012-04-12,858.092632054876
2012-04-13,864.7404941383969
2012-04-16,859.0676277962979
2012-04-17,862.8500423220612
2012-04-18,865.0351026612892
2012-04-19,884.7279662519468
2012-04-20,881.2297121986182
2012-04-23,888.8864368518515
2012-04-24,893.6244623109914
2012-04-25,893.7090455192847
2012-04-26,890.1731639081341
2012-04-27,889.650612370959
2012-04-30,884.330468200966
2012-05-01,883.9047658684336
2012-05-02,877.2170856409385
2012-05-03,879.4316924965882
2012-05-04,881.5123785671653
2012-05-07,869.4676487093755
2012-05-08,876.3539824745951
2012-05-09,872.3179133587859
2012-05-10,874.5036475532687
2012-05-11,874.6096415328984
2012-05-14,869.1124745934799
2012-05-15,859.7954681542582
2012-05-16,858.9432347699901
2012-05-17,834.3189563585131
2012-05-18,836.1175470788186
2012-05-21,832.8613960148421
2012-05-22,843.5704451676934
2012-05-23,841.8535557652714
2012-05-24,843.2960419753322
2012-05-25,846.8721149563007
2012-05-28,844.0677873442058
2012-05-29,838.7313601327064
2012-05-30,843.1528428719296
2012-05-31,845.4115449286141
2012-06-01,844.4859075469504
2012-06-04,823.3764009842565
2012-06-05,831.2863433589667
2012-06-06,838.3771868383172
2012-06-07,856.7356644396809
2012-06-08,861.1074681511872
2012-06-11,860.7020751805318
2012-06-12,855.4100363073103
2012-06-13,841.7371354751273
2012-06-14,834.9497707698318
2012-06-15,837.60656492183
2012-06-18,851.0200744435147
2012-06-19,853.1134365217594
2012-06-20,839.4427879495445
2012-06-21,831.1008011173813
2012-06-22,832.6707505258009
2012-06-25,817.4971720411042
2012-06-26,809.3583679078323
2012-06-27,807.1167714427016
2012-06-28,800.578694845391
2012-06-29,790.9666934946486
2012-07-02,808.0177250150278
2012-07-03,808.8313968858669
2012-07-04,819.620189542048
2012-07-05,830.8673405530683
2012-07-06,834.7482316273502
2012-07-09,825.807576651779
2012-07-10,830.5952018098349
2012-07-11,817.1383369363685
2012-07-12,811.3703771421685
2012-07-13,811.1037643886234
2012-07-16,797.0785476575672
2012-07-17,793.2864576530122
2012-07-18,778.2914826136857
2012-07-19,836.5249464553225
2012-07-20,842.9005866201027
2012-07-23,808.2711002520105
2012-07-24,807.9974226561566
2012-07-25,809.8150181696892
2012-07-26,810.814806497639
2012-07-27,812.6524273295684
2012-07-30,838.9676742477678
2012-07-31,844.1062719585263
2012-08-01,856.4799786741889
2012-08-02,850.581990436572
2012-08-03,843.6755704046031
2012-08-06,851.8625122459019
2012-08-07,855.9386585870246
2012-08-08,852.4952970414795
2012-08-09,861.4879325446382
2012-08-10,859.8451321459289
2012-08-13,817.6333904074903
2012-08-14,821.2494476327712
2012-08-15,814.4616216553931
2012-08-16,822.4194231540828
2012-08-17,824.7463970886952
2012-08-20,835.5411332256666
2012-08-21,837.8558492856391
2012-08-22,832.9351772055153
2012-08-23,821.5357014104569
2012-08-24,822.1331147767573
2012-08-27,836.5900329609342
2012-08-28,837.1659554362454
2012-08-29,843.9904782322182
2012-08-30,855.4595482243677
2012-08-31,853.4067959865556
2012-09-03,849.319024931556
2012-09-04,836.9259019841691
2012-09-05,828.8089796002508
2012-09-06,832.3717059464396
2012-09-07,831.3090477238117
2012-09-10,857.7133041663402
2012-09-11,859.4277481933934
2012-09-12,872.453040034191
2012-09-13,875.7432394684125
2012-09-14,873.8516246029126
2012-09-17,873.8988341111109
2012-09-18,878.7449883868087
2012-09-19,884.835239486621
2012-09-20,897.3080249557247
2012-09-21,895.5662304162722
2012-09-24,931.8776811118429
2012-09-25,932.2042275053666
2012-09-26,933.8845996849877
2012-09-27,944.8393422204529
2012-09-28,943.1496484718323
2012-10-01,943.123210992985
2012-10-02,979.2810371194781
2012-10-03,984.2958564476405
2012-10-04,979.7476213543271
2012-10-05,980.6209919963271
2012-10-08,980.7793620772213
2012-10-09,978.911098502716
2012-10-10,980.4486431665689
2012-10-11,991.6617617361733
2012-10-12,994.1768585968395
2012-10-15,1031.2116745679145
2012-10-16,1033.5033390550102
2012-10-17,1036.281984039488
2012-10-18,1031.146251612776
2012-10-19,1031.60091656854
2012-10-22,1031.0966518287987
2012-10-23,1012.3886612446072
2012-10-24,1019.8641760796861
2012-10-25,1033.2415674005322
2012-10-26,1032.806251069586
2012-10-29,1014.4940837625585
2012-10-30,1023.5440982326345
2012-10-31,1022.6384081144054
2012-11-01,1033.1571688887993
2012-11-02,1035.4537786625401
2012-11-05,1035.8311008374676
2012-11-06,1046.7435255347402
2012-11-07,1044.4583269750283
2012-11-08,1038.8185652133834
2012-11-09,1039.0253569305764
2012-11-12,1025.7425164462832
2012-11-13,1025.8228870846754
2012-11-14,1013.5358420247854
2012-11-15,1001.5250373254378
2012-11-16,1004.0121336478296
2012-11-19,1024.5514960805892
2012-11-20,1030.9741825675803
2012-11-21,1035.0979398887266
2012-11-22,1047.0490930461713
2012-11-23,1045.9591869112623
2012-11-26,1066.3607525762882
2012-11-27,1079.5718641634157
2012-11-28,1076.3200624356705
2012-11-29,1099.3434763428363
2012-11-30,1099.796751897737
2012-12-03,1095.209572528396
2012-12-04,1089.8636287181364
2012-12-05,1095.2945991971183
2012-12-06,1096.793772037195
2012-12-07,1099.8876194835052
2012-12-10,1101.8512701075038
2012-12-11,1112.8480395559247
2012-12-12,1121.5408646531175
2012-12-13,1097.8715058153614
2012-12-14,1095.0019780146492
2012-12-17,1077.7354121469957
2012-12-18,1091.7813001425823
2012-12-19,1109.735680521116
2012-12-20,1123.0789259910136
2012-12-21,1129.6120680150982
2012-12-24,1101.4439638886302
2012-12-25,1095.4352410185138
2012-12-26,1098.5022702453828
2012-12-27,1109.1596788168567
2012-12-28,1107.162783308009
2012-12-31,1118.4752835873892
2013-01-01,1148.2086144358584
2013-01-02,1164.965487442024
2013-01-03,1156.7414829159245
2013-01-04,1154.377922679244
2013-01-07,1141.1585158530308
2013-01-08,1146.3188621615054
2013-01-09,1149.8162040842233
2013-01-10,1141.207652404452
2013-01-11,1137.14979059968
2013-01-14,1136.3290619981794
2013-01-15,1122.8464594087136
2013-01-16,1127.0201609916646
2013-01-17,1128.4592956766476
2013-01-18,1131.6566488949138
2013-01-21,1112.2250199122282
2013-01-22,1114.2380512158045
2013-01-23,1124.0077806832792
2013-01-24,1124.0085358837935
2013-01-25,1114.6377154635284
2013-01-28,1114.601603330551
2013-01-29,1106.5851400563656
2013-01-30,1089.0990197587382
2013-01-31,1091.5635917517297
2013-02-01,1094.341040484899
2013-02-04,1111.7654901943706
2013-02-05,1123.8191648640193
2013-02-06,1131.5170074072726
2013-02-07,1150.0989461102617
2013-02-08,1155.2773316306514
2013-02-11,1154.6645464896396
2013-02-12,1156.639407202544
2013-02-13,1155.922122497443
2013-02-14,1157.145379245673
2013-02-15,1153.5468168055668
2013-02-18,1155.6653663377638
2013-02-19,1161.4103344883883
2013-02-20,1180.1450511300511
2013-02-21,1161.5623258010046
2013-02-22,1158.8966842554344
2013-02-25,1155.898176578135
2013-02-26,1155.2043358096678
2013-02-27,1161.4777251290366
2013-02-28,1174.762738740334
2013-03-01,1175.406888044561
2013-03-04,1174.2599529959655
2013-03-05,1187.7125839261712
2013-03-06,1194.8904965701247
2013-03-07,1179.4297700852883
2013-03-08,1195.819740200299
2013-03-11,1193.4619736920113
2013-03-12,1192.615873308028
2013-03-13,1197.6118464124536
2013-03-14,1202.100020200779
2013-03-15,1198.9412965797003
2013-03-18,1207.3833804606375
2013-03-19,1225.6633314261035
2013-03-20,1225.9143491229756
2013-03-21,1224.3689067365128
2013-03-22,1222.6727267506888
2013-03-25,1253.9626701229092
2013-03-26,1257.3628606868094
2013-03-27,1258.9765177411737
2013-03-28,1242.0812992473702
2013-03-29,1242.0812992473702
2013-04-01,1240.2214814354886
2013-04-02,1252.6420256868014
2013-04-03,1249.0236117218378
2013-04-04,1234.1452921855212
2013-04-05,1219.6511504646746
2013-04-08,1223.1827142797165
2013-04-09,1223.0055621837937
2013-04-10,1231.9233744504736
2013-04-11,1232.4931063251004
2013-04-12,1235.9035017911297
2013-04-15,1235.9990562274213
2013-04-16,1234.1681031020967
2013-04-17,1228.2462314995246
2013-04-18,1210.2904739749486
2013-04-19,1210.1367247718981
2013-04-22,1216.461112418448
2013-04-23,1229.052476668266
2013-04-24,1242.7843176705612
2013-04-25,1245.3610235490364
2013-04-26,1245.945035569955
2013-04-29,1247.1184136628633
2013-04-30,1249.6763849259446
2013-05-01,1254.7604633955739
2013-05-02,1270.4958238155393
2013-05-03,1270.7159707371147
2013-05-06,1278.9127424777437
2013-05-07,1287.852499853439
2013-05-08,1290.9050052189605
2013-05-09,1277.9703726002037
2013-05-10,1280.5044237479588
2013-05-13,1262.6696285892835
2013-05-14,1248.4163840327685
2013-05-15,1253.0369331336685
2013-05-16,1261.484968099465
2013-05-17,1259.628911792343
2013-05-20,1282.3089164114087
2013-05-21,1290.844258843452
2013-05-22,1274.5874417905166
2013-05-23,1252.148766143767
2013-05-24,1250.486055875315
2013-05-27,1261.3657678142438
2013-05-28,1298.4020327326882
2013-05-29,1281.4016068904828
2013-05-30,1277.8278090288206
2013-05-31,1281.6562251430744
2013-06-03,1292.8315191017896
2013-06-04,1295.8312080837193
2013-06-05,1288.6691080455992
2013-06-06,1296.2051796136027
2013-06-07,1294.4618559829673
2013-06-10,1299.1891793197256
2013-06-11,1277.4875315398533
2013-06-12,1269.2747142634926
2013-06-13,1263.6686963313348
2013-06-14,1265.5825649754931
2013-06-17,1288.7164627633597
2013-06-18,1286.1479680695022
2013-06-19,1278.475828779954
2013-06-20,1269.8627009261356
2013-06-21,1272.2929860881263
2013-06-24,1248.765329675549
2013-06-25,1268.4556934733473
2013-06-26,1260.7367891471376
2013-06-27,1258.9542430666752
2013-06-28,1254.2526828264104
2013-07-01,1265.4948626154921
2013-07-02,1269.7866591055958
2013-07-03,1268.507671526615
2013-07-04,1273.6433722062177
2013-07-05,1272.8255223855936
2013-07-08,1277.7027789639267
2013-07-09,1290.5537326842286
2013-07-10,1292.6904336415978
2013-07-11,1293.3675746904762
2013-07-12,1295.092029965727
2013-07-15,1320.8386622134942
2013-07-16,1317.4042219628586
2013-07-17,1332.5761030444305
2013-07-18,1333.6660507148044
2013-07-19,1333.7254790866075
2013-07-22,1330.0345191225133
2013-07-23,1318.3736410075412
2013-07-24,1319.0948067441932
2013-07-25,1312.1846983060452
2013-07-26,1311.473516636084
2013-07-29,1317.9489004017091
2013-07-30,1331.1675370214873
2013-07-31,1339.8638855481759
2013-08-01,1352.6366464494977
2013-08-02,1345.8205401995046
2013-08-05,1353.3205483137585
2013-08-06,1346.111065693176
2013-08-07,1338.5432443951838
2013-08-08,1343.2705228948664
2013-08-09,1346.4053814935637
2013-08-12,1342.3037723026303
2013-08-13,1362.2425501322648
2013-08-14,1351.6859570331317
2013-08-15,1343.8603018562903
2013-08-16,1338.4570837853676
2013-08-19,1340.5099302410765
2013-08-20,1336.9442735811404
2013-08-21,1337.1208515231988
2013-08-22,1333.6581589503064
2013-08-23,1328.2813532858233
2013-08-26,1294.712978415636
2013-08-27,1244.6802754363434
2013-08-28,1262.5695451792035
2013-08-29,1299.0772243270233
2013-08-30,1305.7336338998145
2013-09-02,1325.162375729831
2013-09-03,1304.6677834177988
2013-09-04,1298.9503181895786
2013-09-05,1303.056531734707
2013-09-06,1301.5992287671788
2013-09-09,1292.8896443728065
2013-09-10,1321.7195724346175
2013-09-11,1332.0416622234761
2013-09-12,1323.5319951296758
2013-09-13,1327.4681003427877
2013-09-16,1343.795079460883
2013-09-17,1348.1995813307933
2013-09-18,1350.8946080216997
2013-09-19,1349.1277066584082
2013-09-20,1342.6084440516024
2013-09-23,1352.1708039324737
2013-09-24,1353.1166164986528
2013-09-25,1345.437375296553
2013-09-26,1346.6241615661859
2013-09-27,1341.5499377157776
2013-09-30,1370.4173907393574
2013-10-01,1377.0483200904443
2013-10-02,1359.9010657884833
2013-10-03,1333.503581163131
2013-10-04,1336.8902566430722
2013-10-07,1359.266767146098
2013-10-08,1357.0873818822392
2013-10-09,1364.0145527363843
2013-10-10,1369.4898852172041
2013-10-11,1369.0704240980174
2013-10-14,1363.23808706298
2013-10-15,1361.8571030250275
2013-10-16,1370.5160424049634
2013-10-17,1357.9059429092606
2013-10-18,1354.4755262785616
2013-10-21,1360.1128435913292
2013-10-22,1372.5411090072625
2013-10-23,1357.3747858174079
2013-10-24,1350.4306679267027
2013-10-25,1350.5368329889047
2013-10-28,1353.845600282389
2013-10-29,1364.422510273638
2013-10-30,1354.4626511582924
2013-10-31,1375.5506608812861
2013-11-01,1380.102304619342
2013-11-04,1382.3773852516308
2013-11-05,1375.687878051745
2013-11-06,1387.8397746317903
2013-11-07,1405.42685214553
2013-11-08,1410.493499564064
2013-11-11,1418.11054125227
2013-11-12,1416.5887839806103
2013-11-13,1417.2840014320964
2013-11-14,1419.2636457324181
2013-11-15,1416.9541189731065
2013-11-18,1425.3732797449475
2013-11-19,1419.7735115660187
2013-11-20,1409.9021736057377
2013-11-21,1398.4289196617906
2013-11-22,1392.188139336232
2013-11-25,1396.7165518314805
2013-11-26,1400.0839652659743
2013-11-27,1399.2311235272516
2013-11-28,1407.034102245878
2013-11-29,1406.5575211170335
2013-12-02,1424.92892195396
2013-12-03,1411.3180765828372
2013-12-04,1401.5524617898109
2013-12-05,1401.7860509670406
2013-12-06,1405.1425534149766
2013-12-09,1425.8838142965178
2013-12-10,1396.2951411538984
2013-12-11,1383.1151760274806
2013-12-12,1374.5128769942562
2013-12-13,1378.6444727089072
2013-12-16,1390.61730205934
2013-12-17,1393.713448712073
2013-12-18,1393.4940506538107
2013-12-19,1400.3389753792708
2013-12-20,1398.820229042414
2013-12-23,1435.7359079155676
2013-12-24,1432.7800530789234
2013-12-25,1430.0857852201402
2013-12-26,1422.1499452304336
2013-12-27,1419.5937535516136
2013-12-30,1413.0243815253834
2013-12-31,1432.9532023567751
2014-01-01,1445.633696951875
2014-01-02,1427.8046682141112
2014-01-03,1426.1726301001138
2014-01-06,1430.9411955117662
2014-01-07,1445.8093445264685
2014-01-08,1449.9057848063474
2014-01-09,1448.0129554065807
2014-01-10,1444.199023985755
2014-01-13,1462.4162124713266
2014-01-14,1460.1186945873483
2014-01-15,1472.4154190012032
2014-01-16,1465.164504407035
2014-01-17,1468.047334328021
2014-01-20,1441.7022467437566
2014-01-21,1445.3657375504117
2014-01-22,1446.5818365879486
2014-01-23,1433.4432510726142
2014-01-24,1427.9763893402687
2014-01-27,1410.7200267549879
2014-01-28,1402.6274198639837
2014-01-29,1395.1876843946511
2014-01-30,1402.0508238122209
2014-01-31,1399.3649592106556
2014-02-03,1385.1089931030742
2014-02-04,1378.5764516817073
2014-02-05,1386.633328436394
2014-02-06,1392.196993480456
2014-02-07,1389.4285269852292
2014-02-10,1396.673036812407
2014-02-11,1401.188600717167
2014-02-12,1411.0585848973078
2014-02-13,1408.8638274121267
2014-02-14,1404.8221338075202
2014-02-17,1417.6080548070147
2014-02-18,1411.361390733304
2014-02-19,1404.000628305882
2014-02-20,1400.83980041235
2014-02-21,1400.8204219471381
2014-02-24,1406.641361161361
2014-02-25,1412.1699437093093
2014-02-26,1434.2979323535542
2014-02-27,1448.5273832730827
2014-02-28,1441.9077278564985
2014-03-03,1438.3751509475806
2014-03-04,1459.2929178371978
2014-03-05,1459.1289290004524
2014-03-06,1458.4163124023412
2014-03-07,1454.5471578505183
2014-03-10,1448.962884539384
2014-03-11,1461.9033334402116
2014-03-12,1442.8549825807686
2014-03-13,1444.727125674338
2014-03-14,1445.6960052623745
2014-03-17,1459.4233504289177
2014-03-18,1462.507325633203
2014-03-19,1462.02172478164
2014-03-20,1452.1245921780155
2014-03-21,1453.2317491899707
2014-03-24,1459.204852710013
2014-03-25,1471.301105324737
2014-03-26,1464.3088991670386
2014-03-27,1460.427157265513
2014-03-28,1458.504709164939
2014-03-31,1458.4410626132767
2014-04-01,1470.5128344500938
2014-04-02,1475.3846843321473
2014-04-03,1485.7127368802842
2014-04-04,1484.7460410332649
2014-04-07,1478.786718501742
2014-04-08,1472.7610157262666
2014-04-09,1474.2984519547915
2014-04-10,1467.7853256774117
2014-04-11,1468.051476086428
2014-04-14,1457.695959982749
2014-04-15,1456.1693771501803
2014-04-16,1464.0112682766144
2014-04-17,1450.7967383302816
2014-04-18,1450.7967383302816
2014-04-21,1452.7491822493203
2014-04-22,1453.9174289723073
2014-04-23,1448.3929983143942
2014-04-24,1449.5196687976486
2014-04-25,1450.2819843949198
2014-04-28,1442.7233381827775
2014-04-29,1442.5369206580003
2014-04-30,1425.266118269242
2014-05-01,1423.8909096580628
2014-05-02,1424.1999092912404
2014-05-05,1416.5367410970312
2014-05-06,1415.1497485495568
2014-05-07,1414.1360403444787
2014-05-08,1421.426860738017
2014-05-09,1428.4105415754022
2014-05-12,1436.492744361835
2014-05-13,1455.4148443570657
2014-05-14,1463.1437229232392
2014-05-15,1452.7388015757463
2014-05-16,1452.0141654436918
2014-05-19,1447.4814531513211
2014-05-20,1438.4378977966112
2014-05-21,1438.6322939482902
2014-05-22,1428.8204342581619
2014-05-23,1432.509664656827
2014-05-26,1450.9316366367202
2014-05-27,1453.8680530759548
2014-05-28,1451.3121895576282
2014-05-29,1449.7590686150186
2014-05-30,1446.3218225626747
2014-06-02,1454.6290082661321
2014-06-03,1451.0473125082103
2014-06-04,1450.4195775557614
2014-06-05,1459.4230895856506
2014-06-06,1460.8765545909907
2014-06-09,1482.119623188045
2014-06-10,1481.0695603178924
2014-06-11,1475.8294395623625
2014-06-12,1468.8273121700765
2014-06-13,1473.0291350993602
2014-06-16,1464.0214418230728
2014-06-17,1469.8632150928104
2014-06-18,1468.431551107381
2014-06-19,1469.806269950643
2014-06-20,1472.9258019229032
2014-06-23,1474.1104642850182
2014-06-24,1471.3203225996997
2014-06-25,1451.688702915928
2014-06-26,1449.1187526851172
2014-06-27,1443.0058763296504
2014-06-30,1439.4290268791426
2014-07-01,1436.7031193356706
2014-07-02,1437.0803364566364
2014-07-03,1456.4804266644335
2014-07-04,1458.880645091039
2014-07-07,1417.3825696744418
2014-07-08,1401.0436046644609
2014-07-09,1412.8713970338433
2014-07-10,1419.9362855663896
2014-07-11,1421.5548530132555
2014-07-14,1452.0340412709695
2014-07-15,1454.5415820540502
2014-07-16,1462.5140136722198
2014-07-17,1469.3565826707215
2014-07-18,1462.7141370779755
2014-07-21,1452.2000808280839
2014-07-22,1463.9778555308903
2014-07-23,1461.177824899298
2014-07-24,1465.688279607688
2014-07-25,1463.9267464118589
2014-07-28,1453.1929622198625
2014-07-29,1458.8170959928536
2014-07-30,1464.2130774732323
2014-07-31,1454.9563915579672
2014-08-01,1450.8752435292279
2014-08-04,1459.5717276713547
2014-08-05,1463.638799749442
2014-08-06,1451.9369057723864
2014-08-07,1429.817839684185
2014-08-08,1422.3443209213763
2014-08-11,1429.7716986600542
2014-08-12,1424.697196376144
2014-08-13,1427.3961792745833
2014-08-14,1425.6357297566742
2014-08-15,1418.8520162977268
2014-08-18,1405.9170172410238
2014-08-19,1405.1095920450819
2014-08-20,1404.7952920095863
2014-08-21,1417.210293854687
2014-08-22,1417.225752101654
2014-08-25,1405.714601220574
2014-08-26,1421.707031236535
2014-08-27,1442.772766356325
2014-08-28,1441.8258157017324
2014-08-29,1440.410413199035
2014-09-01,1460.3401962350483
2014-09-02,1466.9536868051796
2014-09-03,1477.3390561933006
2014-09-04,1487.855588826212
2014-09-05,1484.519185841345
2014-09-08,1504.7521066506015
2014-09-09,1487.819407075626
2014-09-10,1490.3991418978035
2014-09-11,1486.86120019188
2014-09-12,1487.0830549993448
2014-09-15,1478.1068315152975
2014-09-16,1469.3256760253498
2014-09-17,1485.7125202012478
2014-09-18,1489.1536912484062
2014-09-19,1495.812052639037
2014-09-22,1489.3161863563028
2014-09-23,1481.0103456199072
2014-09-24,1484.6406958952384
2014-09-25,1490.2528536284171
2014-09-26,1492.0095323627459
2014-09-29,1487.7688224238518
2014-09-30,1491.8883295910211
2014-10-01,1499.9759343505991
2014-10-02,1490.7327280663505
2014-10-03,1498.047706419679
2014-10-06,1509.4109383744649
2014-10-07,1488.613390164302
2014-10-08,1476.572418216716
2014-10-09,1483.895932834449
2014-10-10,1481.3795916271945
2014-10-13,1449.0964297343833
2014-10-14,1440.2457190884777
2014-10-15,1445.3091495707995
2014-10-16,1444.0055420734504
2014-10-17,1436.7488811629162
2014-10-20,1410.8064418392769
2014-10-21,1426.5108794534917
2014-10-22,1425.859139253022
2014-10-23,1420.6101534455659
2014-10-24,1415.8915498548868
2014-10-27,1408.3880813455112
2014-10-28,1411.3447652886227
2014-10-29,1407.7767382806578
2014-10-30,1388.2401348689218
2014-10-31,1389.2152383417683
2014-11-03,1403.254590545405
2014-11-04,1399.3013232997155
2014-11-05,1403.3853832146037
2014-11-06,1414.5242869878052
2014-11-07,1412.4357777701255
2014-11-10,1409.0729444094397
2014-11-11,1382.7230288157714
2014-11-12,1375.1260648213206
2014-11-13,1372.985301543444
2014-11-14,1366.3713739004918
2014-11-17,1370.8459040217604
2014-11-18,1354.2155210395065
2014-11-19,1361.8041422051017
2014-11-20,1354.3606055695066
2014-11-21,1364.2770815257684
2014-11-24,1340.6013036209574
2014-11-25,1334.1677684352242
2014-11-26,1350.2769012150343
2014-11-27,1354.313241173175
2014-11-28,1355.7340492034775
2014-12-01,1338.867713770065
2014-12-02,1330.2469097384965
2014-12-03,1350.856824317556
2014-12-04,1342.9293853755232
2014-12-05,1349.7765237934912
2014-12-08,1355.3841763510475
2014-12-09,1339.668844769823
2014-12-10,1343.6951449514293
2014-12-11,1353.0198934686885
2014-12-12,1350.3394280035554
2014-12-15,1345.3135456358855
2014-12-16,1318.404728053573
2014-12-17,1324.8099763677978
2014-12-18,1335.6047069888589
2014-12-19,1345.9996292803792
2014-12-22,1352.4885439556738
2014-12-23,1354.0006390735334
2014-12-24,1349.2469243085648
