Date,JAPAN IMI VALUE WEIGHTED
2021-09-15,2497.457420869304
2021-09-16,2490.1901384023313
2021-09-17,2489.3398444978598
2021-09-20,2499.6822599591856
2021-09-21,2464.8156008842766
2021-09-22,2429.5861516842533
2021-09-23,2418.4458147650116
2021-09-24,2464.961990775638
2021-09-27,2468.630318407349
2021-09-28,2466.1734155870004
2021-09-29,2429.5344379745816
2021-09-30,2417.791319588826
2021-10-01,2378.197374020285
2021-10-04,2375.239784726418
2021-10-05,2343.2090292343196
2021-10-06,2352.3888325447615
2021-10-07,2337.7068277258963
2021-10-08,2348.2300807479983
2021-10-11,2365.04735300893
2021-10-12,2349.9422297485835
2021-10-13,2343.44798404239
2021-10-14,2338.9723003230024
2021-10-15,2369.0207259541353
2021-10-18,2369.6471937596143
2021-10-19,2364.613079591651
2021-10-20,2367.575713454918
2021-10-21,2350.367837649478
2021-10-22,2351.2225401590235
2021-10-25,2341.221417413719
2021-10-26,2353.0258438210535
2021-10-27,2357.182794478313
2021-10-28,2343.847633696986
2021-10-29,2328.1554190536795
2021-11-01,2373.3608777971103
2021-11-02,2364.981645737868
2021-11-03,2359.176737906987
2021-11-04,2393.4013800308944
2021-11-05,2371.144130841605
2021-11-08,2372.2298283036
2021-11-09,2355.2153429147666
2021-11-10,2325.59603845536
2021-11-11,2331.0629077961253
2021-11-12,2360.6656690452774
2021-11-15,2363.6508050163475
2021-11-16,2352.723058380772
2021-11-17,2333.97739147476
2021-11-18,2332.8612307407966
2021-11-19,2350.417726828175
2021-11-22,2327.761143793674
2021-11-23,2322.7005734562867
2021-11-24,2303.9448553833663
2021-11-25,2315.989470407155
2021-11-26,2314.604812770824
2021-11-29,2253.0634017013863
2021-11-30,2229.6929812472895
2021-12-01,2256.270961118068
2021-12-02,2247.285222445294
2021-12-03,2281.5629865408723
2021-12-06,2272.0338011831177
2021-12-07,2317.856111856793
2021-12-08,2314.6463584089875
2021-12-09,2309.859725498931
2021-12-10,2299.422925772941
2021-12-13,2295.9833188004814
2021-12-14,2293.386871652242
2021-12-15,2305.853893939899
2021-12-16,2334.702947200772
2021-12-17,2319.127770809887
2021-12-20,2268.483797076148
2021-12-21,2282.7458399298816
2021-12-22,2278.431016252601
2021-12-23,2297.2429706645175
2021-12-24,2291.8552273784926
2021-12-27,2272.5058523806533
2021-12-28,2302.3653554615
2021-12-29,2301.299135336265
2021-12-30,2289.294177761033
2021-12-31,2289.2941777610336
2022-01-03,2286.415186817617
2022-01-04,2317.555567084471
2022-01-05,2354.8525690805977
2022-01-06,2326.6599746725005
2022-01-07,2340.2007498479925
2022-01-10,2351.1809254055374
2022-01-11,2352.769858085104
2022-01-12,2396.0021427234474
2022-01-13,2412.6989923425294
2022-01-14,2395.917441859839
2022-01-17,2390.6320266839316
2022-01-18,2373.894347217733
2022-01-19,2318.246983004433
2022-01-20,2338.615790478012
2022-01-21,2334.8007829690155
2022-01-24,2339.9398357428295
2022-01-25,2309.6564077797393
2022-01-26,2295.7362373295186
2022-01-27,2234.6939088710146
2022-01-28,2281.971635042988
2022-01-31,2287.736405762507
2022-02-01,2293.4518643656197
2022-02-02,2344.54176525468
2022-02-03,2332.0372116529757
2022-02-04,2334.552522403309
2022-02-07,2346.873390705656
2022-02-08,2350.2137238752434
2022-02-09,2366.4003383900645
2022-02-10,2365.440911718297
2022-02-11,2366.971875373617
2022-02-14,2350.9911793253045
2022-02-15,2325.2439869322616
2022-02-16,2367.6607170479206
2022-02-17,2367.0033097747637
2022-02-18,2355.615306774147
2022-02-21,2350.119084035889
2022-02-22,2308.547071339775
2022-02-23,2309.149117779035
2022-02-24,2267.9814986943516
2022-02-25,2271.3122372304106
2022-02-28,2297.5240960068572
2022-03-01,2310.341002191845
2022-03-02,2248.5420990979824
2022-03-03,2282.439094121921
2022-03-04,2258.9934701454617
2022-03-07,2198.5443642297387
2022-03-08,2135.469981799796
2022-03-09,2133.6290819947612
2022-03-10,2211.208184448556
2022-03-11,2172.2751159602826
2022-03-14,2175.462399947818
2022-03-15,2189.747925846324
2022-03-16,2209.8824970062983
2022-03-17,2253.0496128024924
2022-03-18,2248.3268450337987
2022-03-21,2248.7985879723287
2022-03-22,2263.63903683464
2022-03-23,2297.4563708952196
2022-03-24,2277.3901248427696
2022-03-25,2277.834574974216
2022-03-28,2248.4148621648187
2022-03-29,2279.415036433575
2022-03-30,2281.0241149534677
2022-03-31,2266.3247439434535
2022-04-01,2237.8853695159964
2022-04-04,2245.7879525720195
2022-04-05,2221.652820911753
2022-04-06,2186.66995739145
2022-04-07,2154.0953242566866
2022-04-08,2144.9288466334615
2022-04-11,2136.951657628848
2022-04-12,2122.5733809672665
2022-04-13,2134.522352871807
2022-04-14,2155.3881089495694
2022-04-15,2151.0056152160514
2022-04-18,2125.041144962962
2022-04-19,2109.076223379689
2022-04-20,2155.7711736026936
2022-04-21,2147.67499968074
2022-04-22,2127.102273372226
2022-04-25,2104.0348010806874
2022-04-26,2113.967258900518
2022-04-27,2074.279886692547
2022-04-28,2081.604555235528
2022-04-29,2104.9816363397813
2022-05-02,2097.727722790087
2022-05-03,2102.8947386950485
2022-05-04,2101.8431295396736
2022-05-05,2097.5666626555108
2022-05-06,2131.1308487474093
2022-05-09,2097.32131514998
2022-05-10,2080.619154562783
2022-05-11,2053.3666433379026
2022-05-12,2075.8863657456727
2022-05-13,2084.1632443667463
2022-05-16,2079.5824873421743
2022-05-17,2077.162918182339
2022-05-18,2110.5697776196107
2022-05-19,2107.7798991326626
2022-05-20,2112.046180473029
2022-05-23,2132.502347270372
2022-05-24,2140.3824450670663
2022-05-25,2126.8951449583606
2022-05-26,2132.4521487283737
2022-05-27,2146.2325011290363
2022-05-30,2163.139715020753
2022-05-31,2134.9122332726865
2022-06-01,2151.118683422762
2022-06-02,2145.041263463245
2022-06-03,2133.507987810463
2022-06-06,2129.4634759066053
2022-06-07,2127.850025178521
2022-06-08,2127.026249262817
2022-06-09,2119.8385057138494
2022-06-10,2097.903483236505
2022-06-13,2067.1912176325227
2022-06-14,2036.008614497592
2022-06-15,2018.368361554597
2022-06-16,2066.7607404379155
2022-06-17,1992.716675393371
2022-06-20,1977.1186499226415
2022-06-21,1998.6656575355407
2022-06-22,2000.309814544198
2022-06-23,2019.4763601873935
2022-06-24,2011.1199382501923
2022-06-27,2030.911732217226
2022-06-28,2041.6015682374868
2022-06-29,2022.6203962780412
2022-06-30,2014.60938850134
2022-07-01,2000.0540183637245
2022-07-04,2018.1991057271402
2022-07-05,2022.8406058320315
2022-07-06,1986.9947743567327
2022-07-07,2008.8589416073098
2022-07-08,2016.1206923534248
2022-07-11,2026.1112845929104
2022-07-12,2006.2896950587187
2022-07-13,2005.6043001778728
2022-07-14,1974.8600823283075
2022-07-15,1976.9698853292425
2022-07-18,1984.9909187346736
2022-07-19,2004.3146154740004
2022-07-20,2039.4562968040918
2022-07-21,2044.4984130947867
2022-07-22,2071.4527014941227
2022-07-25,2053.1963238289354
2022-07-26,2058.7607059114166
2022-07-27,2048.268943835603
2022-07-28,2090.8902425563383
2022-07-29,2094.076208529737
2022-08-01,2142.4448726556107
2022-08-02,2107.4782944082194
2022-08-03,2066.3776159573476
2022-08-04,2077.4965515811136
2022-08-05,2056.119321511283
2022-08-08,2076.760681591417
2022-08-09,2056.1366628533488
2022-08-10,2105.398705429122
2022-08-11,2098.094082700323
2022-08-12,2119.7085701753454
2022-08-15,2138.914919304562
2022-08-16,2109.8697539195946
2022-08-17,2122.7256760588516
2022-08-18,2110.478774865178
2022-08-19,2088.5614438933103
2022-08-22,2089.1510992101316
2022-08-23,2081.961673110643
2022-08-24,2079.0274680815783
2022-08-25,2087.9821829113025
2022-08-26,2082.374997987024
2022-08-29,2033.1505694376244
2022-08-30,2054.182934951911
2022-08-31,2051.395673342885
2022-09-01,2005.1466671068083
2022-09-02,2001.742054590968
2022-09-05,1990.7040450239979
2022-09-06,1958.9210004512645
2022-09-07,1925.9138328596748
2022-09-08,1970.2856346737542
2022-09-09,1999.4098489571957
2022-09-12,2010.5084247008276
2022-09-13,1987.6601463280824
2022-09-14,1978.305858603868
2022-09-15,1969.2751517684983
2022-09-16,1973.314414861897
2022-09-19,1968.5630907656769
2022-09-20,1972.4560812226787
2022-09-21,1943.4765396553892
2022-09-22,1967.8648470211633
2022-09-23,1951.5214812260378
2022-09-26,1879.1192793469345
2022-09-27,1881.5074955951977
2022-09-28,1863.9304699142904
2022-09-29,1892.7766182083003
2022-09-30,1857.0097691414246
2022-10-03,1869.452223868086
2022-10-04,1929.7475648154252
2022-10-05,1927.9719114455386
2022-10-06,1934.2965048278343
2022-10-07,1913.73514911661
2022-10-10,1905.791070313111
2022-10-11,1879.8284175934034
2022-10-12,1860.9034637558436
2022-10-13,1843.1656355777984
2022-10-14,1870.6571771402319
2022-10-17,1850.8220181309393
2022-10-18,1860.9296807769053
2022-10-19,1859.2305098965135
2022-10-20,1853.8025482222454
2022-10-21,1835.7548232844179
2022-10-24,1854.298866985313
2022-10-25,1887.566228610284
2022-10-26,1910.1097108954816
2022-10-27,1899.3637739826609
2022-10-28,1875.183465168872
2022-10-31,1889.7837700781695
2022-11-01,1905.0719863256872
2022-11-02,1926.1504700322937
2022-11-03,1912.5027340613578
2022-11-04,1906.9991361899538
2022-11-07,1930.6897730350745
2022-11-08,1965.204955397014
2022-11-09,1951.154525884937
2022-11-10,2004.1429013427894
2022-11-11,2065.7916907021954
2022-11-14,2017.8802097825298
2022-11-15,2048.1355447891906
2022-11-16,2044.4440411227574
2022-11-17,2033.502811943855
2022-11-18,2048.4608442517297
2022-11-21,2027.002563347189
2022-11-22,2062.2685770753574
2022-11-23,2086.1763707984283
2022-11-24,2131.184494090521
2022-11-25,2122.422891087352
2022-11-28,2112.9556685455373
2022-11-29,2111.2475346189535
2022-11-30,2088.604560439305
2022-12-01,2134.2578374334635
2022-12-02,2107.473322249132
2022-12-05,2086.1883232271284
2022-12-06,2088.8099117019624
2022-12-07,2090.870006408784
2022-12-08,2087.5429849079146
2022-12-09,2103.276486577612
2022-12-12,2087.1669446356445
2022-12-13,2132.0534572620704
2022-12-14,2147.7978272986734
2022-12-15,2108.7191069515266
2022-12-16,2099.1163380724074
2022-12-19,2081.1391227783356
2022-12-20,2151.799749561985
2022-12-21,2132.5962728126933
2022-12-22,2148.859314113608
2022-12-23,2135.1843381866292
2022-12-26,2139.8608760047623
2022-12-27,2140.0512840842575
2022-12-28,2127.618256276622
2022-12-29,2126.4867728799677
2022-12-30,2145.5481991880256
2023-01-02,2145.5481991880333
2023-01-03,2165.0748127556412
2023-01-04,2124.905405890257
2023-01-05,2091.323094757107
2023-01-06,2120.087750671792
2023-01-09,2128.1232560942913
2023-01-10,2125.401635320345
2023-01-11,2137.986087388542
2023-01-12,2197.7639479851423
2023-01-13,2237.4619232704918
2023-01-16,2194.938831026763
2023-01-17,2219.1088038248918
2023-01-18,2245.357706299167
2023-01-19,2216.997500361716
2023-01-20,2209.5584896268524
2023-01-23,2214.171640139984
2023-01-24,2254.5197940246458
2023-01-25,2272.733074256872
2023-01-26,2255.845415592081
2023-01-27,2276.225699060283
2023-01-30,2266.822265309833
2023-01-31,2266.791595654625
2023-02-01,2278.651820888108
2023-02-02,2277.0400785706033
2023-02-03,2231.31946517727
2023-02-06,2215.5581463669278
2023-02-07,2249.074224344655
2023-02-08,2245.026753836386
2023-02-09,2256.405158458028
2023-02-10,2255.6957017504224
2023-02-13,2229.586105953808
2023-02-14,2245.488481574004
2023-02-15,2222.423240098424
2023-02-16,2236.789050633051
2023-02-17,2232.850052055229
2023-02-20,2251.078019277898
2023-02-21,2243.5684846037325
2023-02-22,2220.276180380417
2023-02-23,2216.3246321172255
2023-02-24,2200.386664336519
2023-02-27,2214.8305142823433
2023-02-28,2207.408815163798
2023-03-01,2216.742418700988
2023-03-02,2204.1210268487735
2023-03-03,2233.7816977840835
2023-03-06,2258.979985048031
2023-03-07,2257.451343320466
2023-03-08,2260.8427563112086
2023-03-09,2293.869735905717
2023-03-10,2278.4502188995993
2023-03-13,2253.521212228277
2023-03-14,2159.625745450722
2023-03-15,2207.8916128708465
2023-03-16,2166.011744708183
2023-03-17,2195.162637421402
2023-03-20,2168.237758465595
2023-03-21,2157.501067996533
2023-03-22,2188.4954650305663
2023-03-23,2209.7709448286855
2023-03-24,2211.2640279512434
2023-03-27,2203.469996333596
2023-03-28,2224.167992946251
2023-03-29,2231.359914481794
2023-03-30,2236.4201652979054
2023-03-31,2254.2203564149713
2023-04-03,2289.6460207296873
2023-04-04,2306.851810985145
2023-04-05,2278.0984117843573
2023-04-06,2238.9210679759226
2023-04-07,2244.6810479899905
2023-04-10,2221.6987539339584
2023-04-11,2244.597104092569
2023-04-12,2266.99376307557
2023-04-13,2277.8743176583193
2023-04-14,2270.7665857654483
2023-04-17,2265.9045537805378
2023-04-18,2290.9441534040666
2023-04-19,2283.4531567177905
2023-04-20,2292.9348584951304
2023-04-21,2278.381009788721
2023-04-24,2277.336530627204
2023-04-25,2292.2138369209715
2023-04-26,2283.101261697635
2023-04-27,2281.810101978053
2023-04-28,2275.6706859094297
2023-05-01,2280.4043620548005
2023-05-02,2285.814004795877
2023-05-03,2308.4801591335913
2023-05-04,2329.858966387967
2023-05-05,2312.5873183180834
2023-05-08,2308.944480544385
2023-05-09,2339.7223344286103
2023-05-10,2341.607862626698
2023-05-11,2336.2215826988568
2023-05-12,2330.8643551502973
2023-05-15,2338.2990868478055
2023-05-16,2341.003005637351
2023-05-17,2332.3509172595823
2023-05-18,2332.489524322714
2023-05-19,2331.242119189364
2023-05-22,2344.4347644369977
2023-05-23,2330.6750969112563
2023-05-24,2323.2507969781964
2023-05-25,2300.7761387054197
2023-05-26,2283.954083018576
2023-05-29,2310.4630943115712
2023-05-30,2316.742657780466
2023-05-31,2284.304529566539
2023-06-01,2316.3751582358846
2023-06-02,2341.6728387213907
2023-06-05,2379.9520976590143
2023-06-06,2396.0634599942177
2023-06-07,2369.2904305366587
2023-06-08,2375.229956184751
2023-06-09,2401.725215103195
2023-06-12,2406.2227899522263
2023-06-13,2430.69816438702
2023-06-14,2478.668194378441
2023-06-15,2461.3497712761273
2023-06-16,2446.9335271771088
2023-06-19,2432.481260591293
2023-06-20,2433.7053047722156
2023-06-21,2437.973040823976
2023-06-22,2437.415864589092
2023-06-23,2388.5267696387828
2023-06-26,2387.82866318498
2023-06-27,2378.0690584085737
2023-06-28,2413.696814535439
2023-06-29,2411.4461437553055
2023-06-30,2408.5937095615736
2023-07-03,2442.2122598330807
2023-07-04,2439.086339199388
2023-07-05,2440.846970579456
2023-07-06,2416.7568378922474
2023-07-07,2428.393228445124
2023-07-10,2426.706514740826
2023-07-11,2433.141826757182
2023-07-12,2462.812882859813
2023-07-13,2480.2117509215445
2023-07-14,2468.863898719859
2023-07-17,2457.8608033152955
2023-07-18,2483.5026542505543
2023-07-19,2497.7665458947145
2023-07-20,2472.9940217148373
2023-07-21,2451.894265921093
2023-07-24,2481.79432315256
2023-07-25,2493.882314873108
2023-07-26,2502.5770516307457
2023-07-27,2498.848846890152
2023-07-28,2517.6240664127095
2023-07-31,2526.0119207875837
2023-08-01,2521.422801799368
2023-08-02,2484.2332614797792
2023-08-03,2466.1101963979127
2023-08-04,2487.049830207945
2023-08-07,2483.478586889207
2023-08-08,2482.587933260612
2023-08-09,2458.114134760191
2023-08-10,2476.26248665973
2023-08-11,2470.36010612984
2023-08-14,2433.409115905432
2023-08-15,2448.33381086791
2023-08-16,2402.675473489232
2023-08-17,2394.591601839319
2023-08-18,2392.244224337708
2023-08-21,2379.961767779954
2023-08-22,2418.0323086228623
2023-08-23,2448.0867607522187
2023-08-24,2443.5382180939646
2023-08-25,2410.5999334371945
2023-08-28,2444.4860438564683
2023-08-29,2454.050794135077
2023-08-30,2473.394386068661
2023-08-31,2495.4276492683857
2023-09-01,2510.262202620645
2023-09-04,2537.970488629027
2023-09-05,2520.0867575529956
2023-09-06,2539.0503764948735
2023-09-07,2543.343644252412
2023-09-08,2509.680982840371
2023-09-11,2545.907361963498
2023-09-12,2553.8493798948043
2023-09-13,2556.0858076671366
2023-09-14,2595.36143511737
2023-09-15,2608.377937391145
2023-09-18,2611.557270580449
2023-09-19,2628.885072680685
2023-09-20,2599.6657408320457
2023-09-21,2588.1048198059048
2023-09-22,2568.3355054984067
2023-09-25,2554.077839302725
2023-09-26,2548.0184503199566
2023-09-27,2543.048689812296
2023-09-28,2530.0783512802655
2023-09-29,2497.083119793777
2023-10-02,2481.013955642667
2023-10-03,2443.890791699971
2023-10-04,2369.978757561402
2023-10-05,2428.4501850132706
2023-10-06,2420.859608794283
2023-10-09,2434.4686421759325
2023-10-10,2489.507892393047
2023-10-11,2479.6671709925267
2023-10-12,2502.32196526884
2023-10-13,2467.4604355961274
2023-10-16,2438.98658780634
2023-10-17,2454.334210672139
2023-10-18,2459.8904537773387
2023-10-19,2429.6574777444025
2023-10-20,2418.0172654871876
2023-10-23,2400.1109216676723
2023-10-24,2399.1428833149057
2023-10-25,2417.1479200664585
2023-10-26,2382.585560210249
2023-10-27,2431.1168413034657
2023-10-30,2407.5524662672524
2023-10-31,2392.203316143952
2023-11-01,2461.0644955034936
2023-11-02,2473.940547470807
2023-11-03,2492.492409900376
2023-11-06,2517.436569692133
2023-11-07,2478.1144223520996
2023-11-08,2425.179582588496
2023-11-09,2455.6548550477423
2023-11-10,2452.9468511920154
2023-11-13,2451.8600513246724
2023-11-14,2480.2639660125246
2023-11-15,2497.336740753956
2023-11-16,2501.2750139611867
2023-11-17,2541.5060447834326
2023-11-20,2540.02588097529
2023-11-21,2536.968934337428
2023-11-22,2517.015737204993
2023-11-23,2520.0461564732245
2023-11-24,2538.434477536917
2023-11-27,2541.592564307864
2023-11-28,2555.0329829525317
2023-11-29,2542.6304279950923
2023-11-30,2545.021678122536
2023-12-01,2560.634310576559
2023-12-04,2546.672069614791
2023-12-05,2530.3852658345836
2023-12-06,2573.1078659490568
2023-12-07,2604.3558477954775
2023-12-08,2554.915935556268
2023-12-11,2560.7288866319623
2023-12-12,2564.7138014926913
2023-12-13,2570.785751866773
2023-12-14,2583.1802451946605
2023-12-15,2594.067051460706
2023-12-18,2554.2093492132676
2023-12-19,2555.9131310707144
2023-12-20,2575.0053421655616
2023-12-21,2576.9487918942227
2023-12-22,2589.622605102981
2023-12-25,2584.481785400924
2023-12-26,2581.954755292115
2023-12-27,2618.6597754888753
2023-12-28,2641.039509781532
2023-12-29,2645.3618318855097
2024-01-01,2645.3618318854997
2024-01-02,2627.5626946082325
2024-01-03,2597.00644865582
2024-01-04,2609.0719640641964
2024-01-05,2644.017836867877
2024-01-08,2648.4275955951125
2024-01-09,2651.3037039516407
2024-01-10,2652.4376983062275
2024-01-11,2687.6336232351746
2024-01-12,2715.606718671587
2024-01-15,2734.515503210866
2024-01-16,2693.2935609073484
2024-01-17,2661.4552444014607
2024-01-18,2663.2033635534385
2024-01-19,2678.3665775709887
2024-01-22,2719.984989340277
2024-01-23,2703.263504055046
2024-01-24,2723.619461471392
2024-01-25,2716.5447472157894
2024-01-26,2671.0637516576417
2024-01-29,2718.1670023391384
2024-01-30,2707.9978730878574
2024-01-31,2770.6133055479327
2024-02-01,2749.1729220075945
2024-02-02,2713.764292643789
2024-02-05,2724.6830918374494
2024-02-06,2719.619615363188
2024-02-07,2741.93353018289
2024-02-08,2719.889721078176
2024-02-09,2711.807581634545
2024-02-12,2709.4487780775376
2024-02-13,2740.913939891815
2024-02-14,2710.2245004941756
