Date,MSCI ACWI ex USA Small Cap Momentum Index
2019-10-09,12755.185520009207
2019-10-10,12746.668996092052
2019-10-11,12920.85390953124
2019-10-14,12922.42102005809
2019-10-15,13010.167466196277
2019-10-16,13004.148527615318
2019-10-17,13081.708281442025
2019-10-18,13077.515860523945
2019-10-21,13115.711285828505
2019-10-22,13096.22626561853
2019-10-23,13061.284318080043
2019-10-24,13105.319613049816
2019-10-25,13107.109769895635
2019-10-28,13150.400320500748
2019-10-29,13161.181842180255
2019-10-30,13194.761703830143
2019-10-31,13248.108478744825
2019-11-01,13333.204867328948
2019-11-04,13366.087031847384
2019-11-05,13317.32211289757
2019-11-06,13299.016046620507
2019-11-07,13311.927834913946
2019-11-08,13254.592581093502
2019-11-11,13279.857621998506
2019-11-12,13295.564603217963
2019-11-13,13288.457956188871
2019-11-14,13297.344733896138
2019-11-15,13423.968062724536
2019-11-18,13489.414115361244
2019-11-19,13494.810311362413
2019-11-20,13461.330009659037
2019-11-21,13400.963590902129
2019-11-22,13412.731628447487
2019-11-25,13488.67888929147
2019-11-26,13579.866254399438
2019-11-27,13603.521206204468
2019-11-28,13617.48395354541
2019-11-29,13589.26249294655
2019-12-02,13562.981189638236
2019-12-03,13565.67998742769
2019-12-04,13637.705411535262
2019-12-05,13678.96851731556
2019-12-06,13737.273279904472
2019-12-09,13740.584585138777
2019-12-10,13730.241833515
2019-12-11,13748.704271942881
2019-12-12,13740.576970476457
2019-12-13,13832.65759261432
2019-12-16,13944.771080794355
2019-12-17,13930.22438820647
2019-12-18,13915.154124175282
2019-12-19,13952.851210338356
2019-12-20,13977.4555287281
2019-12-23,14014.220492147611
2019-12-24,14074.419010507803
2019-12-25,14090.017157643562
2019-12-26,14133.303753180846
2019-12-27,14259.467964685316
2019-12-30,14273.269437118886
2019-12-31,14289.314033541117
2020-01-01,14295.256573111543
2020-01-02,14372.826673955675
2020-01-03,14313.50725655273
2020-01-06,14227.653890572998
2020-01-07,14258.929800185002
2020-01-08,14161.573041396414
2020-01-09,14269.158950333382
2020-01-10,14326.556614016454
2020-01-13,14366.050010566061
2020-01-14,14438.038299508562
2020-01-15,14488.736953615868
2020-01-16,14516.3666334642
2020-01-17,14566.942359617566
2020-01-20,14608.707706040512
2020-01-21,14593.972305343728
2020-01-22,14649.318787843265
2020-01-23,14615.035226558706
2020-01-24,14659.13259130686
2020-01-27,14442.492013756782
2020-01-28,14441.853125955713
2020-01-29,14474.141789889987
2020-01-30,14285.730476797493
2020-01-31,14305.91718088243
2020-02-03,14246.550795827381
2020-02-04,14399.821492155763
2020-02-05,14463.26428958486
2020-02-06,14499.79149203393
2020-02-07,14413.676870815178
2020-02-10,14381.852475748103
2020-02-11,14529.637933540966
2020-02-12,14622.80744037579
2020-02-13,14663.38756188594
2020-02-14,14708.487846181708
2020-02-17,14694.17541739359
2020-02-18,14643.040583351201
2020-02-19,14736.869754247793
2020-02-20,14638.727333144981
2020-02-21,14651.371060878366
2020-02-24,14323.519523665678
2020-02-25,14151.799011962816
2020-02-26,13977.331918911977
2020-02-27,13606.871794842735
2020-02-28,13146.171831445816
2020-03-02,13311.19281944919
2020-03-03,13587.899868147206
2020-03-04,13621.074042078933
2020-03-05,13558.640664350154
2020-03-06,13262.29951837877
2020-03-09,12456.232473787408
2020-03-10,12397.392694751945
2020-03-11,12073.365411321869
2020-03-12,10776.785385000832
2020-03-13,10711.998062804038
2020-03-16,9992.302825411505
2020-03-17,9780.269585627482
2020-03-18,9199.146540393847
2020-03-19,9057.298882059804
2020-03-20,9338.569037853287
2020-03-23,8962.50469947774
2020-03-24,9634.970369707744
2020-03-25,10091.373922594066
2020-03-26,10497.336997158134
2020-03-27,10394.449691401647
2020-03-30,10435.83525614135
2020-03-31,10611.73033046398
2020-04-01,10355.651056062326
2020-04-02,10284.573127010437
2020-04-03,10170.183352555672
2020-04-06,10482.375803858662
2020-04-07,10704.826941885998
2020-04-08,10828.18435277172
2020-04-09,10974.976974713536
2020-04-10,11013.167524492254
2020-04-13,10991.654750699077
2020-04-14,11264.292969949263
2020-04-15,11085.636906549118
2020-04-16,11191.310693208914
2020-04-17,11348.184656221569
2020-04-20,11418.90891315335
2020-04-21,11231.058948929754
2020-04-22,11327.06487855588
2020-04-23,11463.69883942376
2020-04-24,11403.415414427813
2020-04-27,11582.594591335448
2020-04-28,11657.045192393207
2020-04-29,11741.718887838213
2020-04-30,11743.80035155287
2020-05-01,11663.614366192716
2020-05-04,11519.772544231326
2020-05-05,11620.557443349879
2020-05-06,11640.88787123078
2020-05-07,11757.438753477061
2020-05-08,11941.7399877538
2020-05-11,11930.05783293868
2020-05-12,11980.782757538635
2020-05-13,11930.67226929531
2020-05-14,11731.98347756754
2020-05-15,11831.471077906392
2020-05-18,12029.4555437906
2020-05-19,12138.94887951869
2020-05-20,12296.951932207268
2020-05-21,12247.196177030557
2020-05-22,12218.294399053351
2020-05-25,12379.35577766363
2020-05-26,12540.72747779056
2020-05-27,12359.448641515339
2020-05-28,12524.350631154772
2020-05-29,12696.386242371178
2020-06-01,12874.594708085473
2020-06-02,12914.590333549519
2020-06-03,12940.79087330937
2020-06-04,12985.543822268828
2020-06-05,12956.787490913888
2020-06-08,12911.797941250252
2020-06-09,12959.529615537613
2020-06-10,13127.45133737914
2020-06-11,12918.246280762274
2020-06-12,12799.025549080292
2020-06-15,12730.159151190157
2020-06-16,13029.846313231941
2020-06-17,13144.514804753435
2020-06-18,13154.74464824
2020-06-19,13206.9697383297
2020-06-22,13287.228165274075
2020-06-23,13474.958559913892
2020-06-24,13340.345086363644
2020-06-25,13302.248659384535
2020-06-26,13316.199521422417
2020-06-29,13306.50732013173
2020-06-30,13426.938852968677
2020-07-01,13514.321940527578
2020-07-02,13638.98118462316
2020-07-03,13789.314372223374
2020-07-06,14010.413735497577
2020-07-07,14053.246162566496
2020-07-08,14131.105542059624
2020-07-09,14176.011575687318
2020-07-10,14175.797357175914
2020-07-13,14277.267856612858
2020-07-14,14129.630754131424
2020-07-15,14302.62319366338
2020-07-16,14160.446205525372
2020-07-17,14262.896207847874
2020-07-20,14476.958413290971
2020-07-21,14638.719124363715
2020-07-22,14709.240221161474
2020-07-23,14748.542625290216
2020-07-24,14576.094160936971
2020-07-27,14781.347897843434
2020-07-28,14763.100789890457
2020-07-29,14786.71937390501
2020-07-30,14695.258482580148
2020-07-31,14722.144878738727
2020-08-03,14902.619225238685
2020-08-04,15012.0431691269
2020-08-05,15259.979637940172
2020-08-06,15247.599791876115
2020-08-07,15153.742647022022
2020-08-10,15065.731968652097
2020-08-11,14993.669001053817
2020-08-12,14961.628694747658
2020-08-13,15120.16609902944
2020-08-14,15036.961551115308
2020-08-17,15177.739224046047
2020-08-18,15315.587508281755
2020-08-19,15315.574976818867
2020-08-20,15130.989539096909
2020-08-21,15170.86312386984
2020-08-24,15330.868406053129
2020-08-25,15312.433154346092
2020-08-26,15476.425002138123
2020-08-27,15377.35112081176
2020-08-28,15439.22855215969
2020-08-31,15581.32324203804
2020-09-01,15628.171567316964
2020-09-02,15662.700519149514
2020-09-03,15376.836724646746
2020-09-04,15078.585770965867
2020-09-07,15196.452798018448
2020-09-08,15069.7179377386
2020-09-09,15130.110699465695
2020-09-10,15132.829741583068
2020-09-11,15138.553300878595
2020-09-14,15363.52372402197
2020-09-15,15479.115348904264
2020-09-16,15617.054853569603
2020-09-17,15560.37810941646
2020-09-18,15750.01225485733
2020-09-21,15370.592507407322
2020-09-22,15318.42717434315
2020-09-23,15295.050740594057
2020-09-24,15044.582805739643
2020-09-25,15145.1185107008
2020-09-28,15375.58955266047
2020-09-29,15531.234021420854
2020-09-30,15518.913653958269
2020-10-01,15597.847062582452
2020-10-02,15518.967117230883
2020-10-05,15712.599445671061
2020-10-06,15692.736731468807
2020-10-07,15687.672927164067
2020-10-08,15786.83410015012
2020-10-09,15964.16495783512
2020-10-12,16097.723718261012
2020-10-13,16034.616529279272
2020-10-14,16101.362667529605
2020-10-15,15828.066403106026
2020-10-16,15848.209348283292
2020-10-19,15860.487333680845
2020-10-20,15824.10713920576
2020-10-21,15821.154054484885
2020-10-22,15636.071490037744
2020-10-23,15546.46341003233
2020-10-26,15300.270082997766
2020-10-27,15388.441709280603
2020-10-28,15121.58137039106
2020-10-29,15088.541558099083
2020-10-30,15007.03275771324
2020-11-02,15053.3627063744
2020-11-03,15326.329575130467
2020-11-04,15603.190510923896
2020-11-05,16028.067185608797
2020-11-06,16109.338039165694
2020-11-09,15938.870508948765
2020-11-10,15509.311600838202
2020-11-11,15603.007498227691
2020-11-12,15685.739375065546
2020-11-13,15741.311071903394
2020-11-16,15870.520173853492
2020-11-17,15795.64086993204
2020-11-18,15852.246006818112
2020-11-19,15866.883971488767
2020-11-20,16033.602720127767
2020-11-23,15957.682898672898
2020-11-24,15896.39993310882
2020-11-25,15910.676720227368
2020-11-26,16096.704698528487
2020-11-27,16288.547017333529
2020-11-30,16274.506650788764
2020-12-01,16406.534060262853
2020-12-02,16394.340939518595
2020-12-03,16487.44096246941
2020-12-04,16562.787043193464
2020-12-07,16518.009973712597
2020-12-08,16575.368181491256
2020-12-09,16609.44586942544
2020-12-10,16592.90814832395
2020-12-11,16608.21572769988
2020-12-14,16719.779483116323
2020-12-15,16787.674741450734
2020-12-16,16955.886720024977
2020-12-17,17164.146809972823
2020-12-18,17159.99336431873
2020-12-21,16990.747862001484
2020-12-22,16919.314041069858
2020-12-23,17159.575014078524
2020-12-24,17231.202704385443
2020-12-25,17236.622199439822
2020-12-28,17351.9294287104
2020-12-29,17550.561060987817
2020-12-30,17685.492425532222
2020-12-31,17683.095100601073
2021-01-01,17702.084827020317
2021-01-04,17998.82558966877
2021-01-05,18052.90713580211
2021-01-06,18052.461364047267
2021-01-07,18255.734364027903
2021-01-08,18440.51054721131
2021-01-11,18209.154849533137
2021-01-12,18300.77943565373
2021-01-13,18391.30010145016
2021-01-14,18514.210761975693
2021-01-15,18198.64967240854
2021-01-18,18225.903616546522
2021-01-19,18438.46064512007
2021-01-20,18612.617692346652
2021-01-21,18813.438395132966
2021-01-22,18782.02141548771
2021-01-25,18770.054816175303
2021-01-26,18717.95836327121
2021-01-27,18336.130917583076
2021-01-28,18177.967710931844
2021-01-29,17974.214100452315
2021-02-01,18293.927075192143
2021-02-02,18640.077190627104
2021-02-03,18843.66717782224
2021-02-04,18806.261560891813
2021-02-05,18959.56948293271
2021-02-08,19225.289262277256
2021-02-09,19349.697777788468
2021-02-10,19402.731043000957
2021-02-11,19512.468633909702
2021-02-12,19517.94520000571
2021-02-15,19710.542429990554
2021-02-16,19805.445155383142
2021-02-17,19635.191620159178
2021-02-18,19414.54612272223
2021-02-19,19638.03923541876
2021-02-22,19431.88610942919
2021-02-23,19240.773634497236
2021-02-24,19070.871530875833
2021-02-25,19222.713462746786
2021-02-26,18816.259618892753
2021-03-01,19109.993737514003
2021-03-02,19084.969387636953
2021-03-03,19108.03639092899
2021-03-04,18748.951692130955
2021-03-05,18475.449497420545
2021-03-08,18262.813464811392
2021-03-09,18513.448293949015
2021-03-10,18609.239192385394
2021-03-11,18989.339860575965
2021-03-12,19055.783764919597
2021-03-15,19009.71174727368
2021-03-16,19189.052993752503
2021-03-17,19049.869241521305
2021-03-18,19130.47457477007
2021-03-19,19061.16655317113
2021-03-22,19105.80357329043
2021-03-23,18899.317110911805
2021-03-24,18649.927296163525
2021-03-25,18537.070737345268
2021-03-26,18888.850095314774
2021-03-29,18830.161316974532
2021-03-30,18907.372424122314
2021-03-31,19075.461428707873
2021-04-01,19309.195449409362
2021-04-02,19336.80333761937
2021-04-05,19373.897213777876
2021-04-06,19583.762487832457
2021-04-07,19622.034288322167
2021-04-08,19803.285922344035
2021-04-09,19820.56490613533
2021-04-12,19572.496962083464
2021-04-13,19704.32912317881
2021-04-14,19815.90383766525
2021-04-15,19956.61630073697
2021-04-16,20178.12688742477
2021-04-19,20212.79147170191
2021-04-20,20002.24155557097
2021-04-21,19945.92785086375
2021-04-22,20103.081216087478
2021-04-23,20208.359021398406
2021-04-26,20474.45369975225
2021-04-27,20509.095988369074
2021-04-28,20504.313766737265
2021-04-29,20483.491991514973
2021-04-30,20281.754970773385
2021-05-03,20270.044694395066
2021-05-04,19918.16257758677
2021-05-05,20057.512442204297
2021-05-06,20033.645875866034
2021-05-07,20351.094577824195
2021-05-10,20401.725220539127
2021-05-11,20056.57063631599
2021-05-12,19687.070287852763
2021-05-13,19460.972855014774
2021-05-14,19649.684484944515
2021-05-17,19619.850424884855
2021-05-18,20008.046074198835
2021-05-19,19851.597933818557
2021-05-20,20042.934205654303
2021-05-21,20168.645885795624
2021-05-24,20257.200692126746
2021-05-25,20441.872214488067
2021-05-26,20543.624848274714
2021-05-27,20674.88256170005
2021-05-28,20785.372527535328
2021-05-31,20876.537619244045
2021-06-01,21082.354994839105
2021-06-02,21084.90893341273
2021-06-03,21031.44926245672
2021-06-04,21103.91990933695
2021-06-07,21136.62492020179
2021-06-08,21176.327086018864
2021-06-09,21055.916398316505
2021-06-10,21123.06944730003
2021-06-11,21176.40160668358
2021-06-14,21197.714950948128
2021-06-15,21130.91378680674
2021-06-16,21006.958103917535
2021-06-17,20723.057221800205
2021-06-18,20530.5085482557
2021-06-21,20377.659885541965
2021-06-22,20548.34590091942
2021-06-23,20625.95886638637
2021-06-24,20719.456226640734
2021-06-25,20874.412583669146
2021-06-28,20847.861248696117
2021-06-29,20862.65625936336
2021-06-30,20907.591517490706
2021-07-01,20899.28205661011
2021-07-02,20972.600582608393
2021-07-05,21111.598416028155
2021-07-06,20942.4999228427
2021-07-07,20917.683658401013
2021-07-08,20699.750848563213
2021-07-09,20798.901221059914
2021-07-12,20951.465984684295
2021-07-13,20956.92676774415
2021-07-14,20928.30347174315
2021-07-15,20924.933766679333
2021-07-16,20821.539071773102
2021-07-19,20441.5863669432
2021-07-20,20393.03996056603
2021-07-21,20687.464521184585
2021-07-22,20968.675690069667
2021-07-23,21049.418004532752
2021-07-26,21183.718474350724
2021-07-27,21032.038468083952
2021-07-28,21045.985933215525
2021-07-29,21438.93299958116
2021-07-30,21320.316695545323
2021-08-02,21511.136708675396
2021-08-03,21520.34863541447
2021-08-04,21557.8576685719
2021-08-05,21542.659869097854
2021-08-06,21446.804294866455
2021-08-09,21380.151723290262
2021-08-10,21428.74592668482
2021-08-11,21466.342917518607
2021-08-12,21522.108335106022
2021-08-13,21525.097109162096
2021-08-16,21318.37382977868
2021-08-17,20994.23314376834
2021-08-18,21143.90379729514
2021-08-19,20709.05757029865
2021-08-20,20590.610352492757
2021-08-23,21005.08864122091
2021-08-24,21242.317344808318
2021-08-25,21417.96706604714
2021-08-26,21377.75598230069
2021-08-27,21560.800514236165
2021-08-30,21817.239808105656
2021-08-31,21928.38470945523
2021-09-01,22022.689047760654
2021-09-02,22140.752688701905
2021-09-03,22225.4484037795
2021-09-06,22299.516646253483
2021-09-07,22246.224310344096
2021-09-08,21923.252471861164
2021-09-09,22001.91898507209
2021-09-10,22129.722454439154
2021-09-13,22119.56395805526
2021-09-14,22168.584289242062
2021-09-15,22165.743705790122
2021-09-16,22098.255571458132
2021-09-17,21988.974010793747
2021-09-20,21465.493436897705
2021-09-21,21512.665781175278
2021-09-22,21691.712600752177
2021-09-23,21984.922426183104
2021-09-24,21847.85364065605
2021-09-27,21743.715129132055
2021-09-28,21206.873799486955
2021-09-29,21014.320209540594
2021-09-30,21114.61008022873
2021-10-01,20929.564046515396
2021-10-04,20739.800959113585
2021-10-05,20850.793282374787
2021-10-06,20497.141550252963
2021-10-07,20888.132490866345
2021-10-08,20885.687004470998
2021-10-11,20874.54556909642
2021-10-12,20878.12517782662
2021-10-13,21079.925174576445
2021-10-14,21392.47722357947
2021-10-15,21634.41771689469
2021-10-18,21678.0108225692
2021-10-19,21832.835366323692
2021-10-20,21792.41057422761
2021-10-21,21717.939234372723
2021-10-22,21691.441620153928
2021-10-25,21741.610074407206
2021-10-26,21862.418453045953
2021-10-27,21724.579114949265
2021-10-28,21765.061838294074
2021-10-29,21602.44078839264
2021-11-01,21844.31714447129
2021-11-02,21738.89662799307
2021-11-03,21836.942692719338
2021-11-04,21992.507433383715
2021-11-05,21982.985652802563
2021-11-08,22180.363566698245
2021-11-09,22229.136163811243
2021-11-10,21968.494432751264
2021-11-11,22007.671808076477
2021-11-12,22145.281524343176
2021-11-15,22173.321119357053
2021-11-16,22072.729684284528
2021-11-17,21989.789005764647
2021-11-18,21926.047883538467
2021-11-19,21884.723649975273
2021-11-22,21731.31530109763
2021-11-23,21504.720324726728
2021-11-24,21425.535156496007
2021-11-25,21566.882662215736
2021-11-26,20982.559498510356
2021-11-29,20988.658639401525
2021-11-30,20866.470104873635
2021-12-01,20999.764547669653
2021-12-02,20740.78816284196
2021-12-03,20608.414106574284
2021-12-06,20456.675986982897
2021-12-07,20953.089548166907
2021-12-08,21127.9522801621
2021-12-09,21114.176509886474
2021-12-10,21028.808428623623
2021-12-13,20916.33951347771
2021-12-14,20623.88936344792
2021-12-15,20647.79637735886
2021-12-16,20904.743290077335
2021-12-17,20652.535921852697
2021-12-20,20298.614644169604
2021-12-21,20553.911560884113
2021-12-22,20890.42313920397
2021-12-23,21117.77060509701
2021-12-24,21188.600922870086
2021-12-27,21295.86079186363
2021-12-28,21438.526916412477
2021-12-29,21604.207494951905
2021-12-30,21662.015570818996
2021-12-31,21737.96930999469
2022-01-03,21688.35470661178
2022-01-04,21751.604670309225
2022-01-05,21596.134286509656
2022-01-06,21146.661802744817
2022-01-07,21036.709995272293
2022-01-10,20706.286955088468
2022-01-11,20783.176621772604
2022-01-12,21227.773098347014
2022-01-13,21181.562514445843
2022-01-14,20893.714916445566
2022-01-17,20956.883619039167
2022-01-18,20630.538648074347
2022-01-19,20503.82533232186
2022-01-20,20617.42135564547
2022-01-21,20064.336049998466
2022-01-24,19366.350777017917
2022-01-25,19210.17722822189
2022-01-26,19417.81810114
2022-01-27,19038.431576555624
2022-01-28,19086.183423646
2022-01-31,19475.293996219763
2022-02-01,19776.581262502463
2022-02-02,20022.350242964014
2022-02-03,19734.483484950535
2022-02-04,19635.691520121483
2022-02-07,19668.29753923669
2022-02-08,19533.313188908523
2022-02-09,19968.96380204839
2022-02-10,19909.852995950027
2022-02-11,19622.320563447844
2022-02-14,19019.37751757026
2022-02-15,19316.205109616796
2022-02-16,19503.21164820428
2022-02-17,19324.769689304903
2022-02-18,19163.89454429788
2022-02-21,18947.321752694927
2022-02-22,18822.277252298703
2022-02-23,18876.394366611734
2022-02-24,18142.941858684695
2022-02-25,18864.405120875857
2022-02-28,19064.016391665587
2022-03-01,18981.39920489946
2022-03-02,18966.446896251447
2022-03-03,18875.890440056482
2022-03-04,18345.08222955783
2022-03-07,17905.5738589248
2022-03-08,17704.15043584621
2022-03-09,18302.44208591352
2022-03-10,18471.02907947802
2022-03-11,18449.291027635703
2022-03-14,18413.00976349327
2022-03-15,18130.675397079296
2022-03-16,18703.09015649623
2022-03-17,19200.843807239624
2022-03-18,19367.584113029083
2022-03-21,19465.864422071943
2022-03-22,19604.4568226209
2022-03-23,19635.360922058637
2022-03-24,19575.108614336714
2022-03-25,19563.397647436825
2022-03-28,19425.66894672868
2022-03-29,19872.405420323783
2022-03-30,19993.412542309983
2022-03-31,19860.277867996232
2022-04-01,19874.073272775604
2022-04-04,20120.35926183528
2022-04-05,20104.87519339196
2022-04-06,19687.75571681874
2022-04-07,19469.89394397983
2022-04-08,19543.23324590626
2022-04-11,19251.371068719916
2022-04-12,19156.318109898086
2022-04-13,19281.350388226492
2022-04-14,19329.89348355205
2022-04-15,19257.14749887968
2022-04-18,19164.451807903544
2022-04-19,19170.475606803368
2022-04-20,19341.71424048302
2022-04-21,19324.028843429758
2022-04-22,18842.53151257375
2022-04-25,18373.54407442219
2022-04-26,18151.447862014287
2022-04-27,17998.08904299431
2022-04-28,18095.763524390004
2022-04-29,18215.167919500895
2022-05-02,17855.918379005416
2022-05-03,17886.726394004
2022-05-04,17774.278496023584
2022-05-05,17692.88856594876
2022-05-06,17289.863314139242
2022-05-09,16542.709658663734
2022-05-10,16484.907473422623
2022-05-11,16598.65628210411
2022-05-12,16190.226869945642
2022-05-13,16611.094070110343
2022-05-16,16730.65287887706
2022-05-17,17133.514576361198
2022-05-18,17066.46205325188
2022-05-19,16978.34923784927
2022-05-20,17152.473719018384
2022-05-23,17330.951713965827
2022-05-24,17117.461585152116
2022-05-25,17063.38139829482
2022-05-26,17178.663425068287
2022-05-27,17478.508716556626
2022-05-30,17920.619351935526
2022-05-31,17827.735238107958
2022-06-01,17764.372466651108
2022-06-02,17844.41351310319
2022-06-03,17870.840972923575
2022-06-06,17938.560455731516
2022-06-07,17935.22437199628
2022-06-08,17927.601714023152
2022-06-09,17669.00338214618
2022-06-10,17271.53316080788
2022-06-13,16723.83706098493
2022-06-14,16496.11119481053
2022-06-15,16484.69659010296
2022-06-16,16306.612593938433
2022-06-17,16023.088270958051
2022-06-20,15947.505304831324
2022-06-21,16217.426202005425
2022-06-22,15886.982891558242
2022-06-23,15635.685185530023
2022-06-24,15860.3998373176
2022-06-27,16182.414107447787
2022-06-28,16268.238830800676
2022-06-29,16040.879427364242
2022-06-30,15797.237783608576
2022-07-01,15581.649837738703
2022-07-04,15706.318725552208
2022-07-05,15345.323330952633
2022-07-06,15115.074133969503
2022-07-07,15464.735644176077
2022-07-08,15606.464397110072
2022-07-11,15455.626458574625
2022-07-12,15313.035390789186
2022-07-13,15348.54351729851
2022-07-14,15147.488208529041
2022-07-15,15296.052528877315
2022-07-18,15669.339046149486
2022-07-19,15868.109306602692
2022-07-20,15977.289032433837
2022-07-21,15943.549208613515
2022-07-22,16039.813710664752
2022-07-25,16107.025584020299
2022-07-26,16100.751140570721
2022-07-27,16175.222566950864
2022-07-28,16412.66071063442
2022-07-29,16581.819498175028
2022-08-01,16750.744905391395
2022-08-02,16555.806002590874
2022-08-03,16407.2397932355
2022-08-04,16415.03979435498
2022-08-05,16418.113005750554
2022-08-08,16580.86817939347
2022-08-09,16593.29855764756
2022-08-10,16840.844657860565
2022-08-11,16983.98520389538
2022-08-12,16976.04608786017
2022-08-15,16889.83077807051
2022-08-16,16868.33927117847
2022-08-17,16815.91433038062
2022-08-18,16895.07959693641
2022-08-19,16706.622173300217
2022-08-22,16569.782431516956
2022-08-23,16730.741315904328
2022-08-24,16828.975188350803
2022-08-25,16934.758506601713
2022-08-26,16874.495301662726
2022-08-29,16644.78911534283
2022-08-30,16590.286790707083
2022-08-31,16587.952711196922
2022-09-01,16222.937198951513
2022-09-02,16344.771206401558
2022-09-05,16291.385408515045
2022-09-06,16228.093652489437
2022-09-07,16030.023407560762
2022-09-08,16249.372738448064
2022-09-09,16578.81917398333
2022-09-12,16799.549121434306
2022-09-13,16610.144507363486
2022-09-14,16527.21253086082
2022-09-15,16433.205849726422
2022-09-16,16202.15398029154
2022-09-19,16134.118722340447
2022-09-20,16159.739025184093
2022-09-21,16041.73190883435
2022-09-22,15934.71766524972
2022-09-23,15430.302565723023
2022-09-26,14889.59183993991
2022-09-27,14981.319303836639
2022-09-28,14873.21089472082
2022-09-29,14918.920944324673
2022-09-30,14990.03949821754
2022-10-03,15157.141268273164
2022-10-04,15655.749510238607
2022-10-05,15562.37576237844
2022-10-06,15659.188479916376
2022-10-07,15561.680621967242
2022-10-10,15373.389207378488
2022-10-11,15129.798914852332
2022-10-12,15081.17119617094
2022-10-13,15078.38841655744
2022-10-14,15157.47806008584
2022-10-17,15282.571009482412
2022-10-18,15389.16532430042
2022-10-19,15356.776197995068
2022-10-20,15385.382712486344
2022-10-21,15308.760546668642
2022-10-24,15497.691569663399
2022-10-25,15655.807298474487
2022-10-26,15826.590972378415
2022-10-27,15853.21139729486
2022-10-28,15642.053154102781
2022-10-31,15734.777396270481
2022-11-01,15903.917051431017
2022-11-02,15933.110713773727
2022-11-03,15764.986471784914
2022-11-04,16044.258261679024
2022-11-07,16238.619663011337
2022-11-08,16352.098705522723
2022-11-09,16174.02533855227
2022-11-10,16440.23652169151
2022-11-11,16733.539902039352
2022-11-14,16644.289185499605
2022-11-15,16725.408355698833
2022-11-16,16647.080716543434
2022-11-17,16485.282115551727
2022-11-18,16554.06991759289
2022-11-21,16409.846656336245
2022-11-22,16678.72477438147
2022-11-23,16847.665304734095
2022-11-24,16994.061650498712
2022-11-25,16944.462266429673
2022-11-28,16804.049755907403
2022-11-29,16868.460181776445
2022-11-30,16957.197369676123
2022-12-01,17260.748456770256
2022-12-02,17147.529885005173
2022-12-05,17038.697165229336
2022-12-06,16867.711671062345
2022-12-07,16832.098195572562
2022-12-08,16885.704085157045
2022-12-09,16943.207687534265
2022-12-12,16887.875632110623
2022-12-13,17147.162246361702
2022-12-14,17200.782246291183
2022-12-15,16988.127132351034
2022-12-16,16880.635369843
2022-12-19,16842.892656660482
2022-12-20,16984.018617954207
2022-12-21,16984.59885381911
2022-12-22,16969.5259035005
2022-12-23,16880.104285749276
2022-12-26,16987.00876772114
2022-12-27,17087.108543719612
2022-12-28,16927.18081489437
2022-12-29,16984.576333620244
2022-12-30,17047.460306952875
2023-01-02,17115.048560332016
2023-01-03,17021.125428933814
2023-01-04,16883.181964006108
2023-01-05,16653.568144654906
2023-01-06,16885.65116414467
2023-01-09,17066.477769241614
2023-01-10,16998.519196730333
2023-01-11,17010.32401504874
2023-01-12,17216.34450364031
2023-01-13,17399.084595804874
2023-01-16,17324.54055984225
2023-01-17,17395.880104893346
2023-01-18,17547.28118923363
2023-01-19,17426.621950841258
2023-01-20,17513.98984496708
2023-01-23,17583.525716669556
2023-01-24,17613.880788110782
2023-01-25,17609.158932670274
2023-01-26,17616.568380347344
2023-01-27,17639.691074056725
2023-01-30,17582.501448673567
2023-01-31,17665.075046753896
2023-02-01,17677.976490279918
2023-02-02,17701.56728902109
2023-02-03,17494.242968923983
2023-02-06,17290.59338551836
2023-02-07,17398.424101922996
2023-02-08,17490.11322601448
2023-02-09,17528.079057820854
2023-02-10,17384.624197727015
2023-02-13,17379.011878349862
2023-02-14,17458.205033898677
2023-02-15,17373.696108427375
2023-02-16,17460.643092497437
2023-02-17,17357.35092966512
2023-02-20,17432.008166803327
2023-02-21,17379.209945952636
2023-02-22,17193.19030951325
2023-02-23,17266.506743698967
2023-02-24,17208.177123217123
2023-02-27,17286.951254388914
2023-02-28,17341.806482150543
2023-03-01,17451.97348975357
2023-03-02,17409.092100531667
2023-03-03,17563.250323796954
2023-03-06,17646.120046171625
2023-03-07,17524.376882520795
2023-03-08,17567.764968449566
2023-03-09,17643.328985190252
2023-03-10,17506.31556873442
2023-03-13,17275.54108247997
2023-03-14,17028.135723194693
2023-03-15,16923.867855081535
2023-03-16,16839.679122120688
2023-03-17,16919.519676697935
2023-03-20,16811.753476217713
2023-03-21,16928.10491287634
2023-03-22,17023.198854414215
2023-03-23,17195.705356640734
2023-03-24,17056.17703885951
2023-03-27,17091.97026158068
2023-03-28,17204.787719791406
2023-03-29,17373.003358938357
2023-03-30,17491.128730567263
2023-03-31,17538.238431879287
2023-04-03,17708.452326845356
2023-04-04,17796.14967416435
2023-04-05,17649.02606377268
2023-04-06,17553.016200937785
2023-04-07,17596.84705632098
2023-04-10,17566.810905757833
2023-04-11,17750.66043831396
2023-04-12,17795.109181065185
2023-04-13,17979.08384237569
2023-04-14,17963.869685775717
2023-04-17,17892.828365864694
2023-04-18,18032.359794386743
2023-04-19,17945.807726370756
2023-04-20,17940.262398741022
2023-04-21,17854.31803577368
2023-04-24,17926.344577899632
2023-04-25,17803.179076810327
2023-04-26,17733.326865627863
2023-04-27,17759.99758793279
2023-04-28,17803.200069587703
2023-05-01,17790.764422649492
2023-05-02,17716.0292092286
2023-05-03,17764.327651190626
