Date,AUSTRALIA SMALL CAP QUALITY
2017-12-18,6234.675661030817
2017-12-19,6263.9670947695395
2017-12-20,6273.139821948397
2017-12-21,6316.588522188509
2017-12-22,6358.802985459236
2017-12-25,6358.802985459236
2017-12-26,6343.010912330181
2017-12-27,6378.909848981313
2017-12-28,6418.1927694704245
2017-12-29,6364.426539291048
2018-01-01,6364.426539291047
2018-01-02,6351.980416871721
2018-01-03,6402.329006347408
2018-01-04,6405.588269526009
2018-01-05,6457.608702135883
2018-01-08,6481.946742786381
2018-01-09,6457.117185619247
2018-01-10,6418.903791348552
2018-01-11,6352.698418785999
2018-01-12,6329.304940808287
2018-01-15,6351.231514461217
2018-01-16,6376.704570429665
2018-01-17,6345.300567144931
2018-01-18,6318.829809149618
2018-01-19,6321.796861363656
2018-01-22,6331.805297186199
2018-01-23,6320.5654366532535
2018-01-24,6344.957383127075
2018-01-25,6331.801367762031
2018-01-26,6366.407867187528
2018-01-29,6380.199764524487
2018-01-30,6282.0113539379045
2018-01-31,6336.0287480148845
2018-02-01,6331.577611390227
2018-02-02,6299.271353467022
2018-02-05,6160.303947073891
2018-02-06,5936.225648734522
2018-02-07,6016.662007436917
2018-02-08,6023.511467173529
2018-02-09,5985.283475434625
2018-02-12,5933.911842929965
2018-02-13,6012.094625291456
2018-02-14,5985.602207814738
2018-02-15,6035.148805942875
2018-02-16,6064.737474291486
2018-02-19,6108.733874095824
2018-02-20,6169.229038450014
2018-02-21,6170.334839728502
2018-02-22,6184.268590644651
2018-02-23,6199.6334755037
2018-02-26,6269.120747178418
2018-02-27,6261.529195041314
2018-02-28,6219.021651384892
2018-03-01,6153.069123060178
2018-03-02,6034.405606646266
2018-03-05,6025.464417767649
2018-03-06,6128.0064473342045
2018-03-07,6078.94210824967
2018-03-08,6165.668714465734
2018-03-09,6235.9397144136965
2018-03-12,6298.612291871904
2018-03-13,6245.853018569296
2018-03-14,6281.190236566328
2018-03-15,6228.546049968772
2018-03-16,6208.16572792093
2018-03-19,6160.055003402737
2018-03-20,6162.897731627201
2018-03-21,6181.639880567977
2018-03-22,6141.106336893537
2018-03-23,6029.689152601834
2018-03-26,5979.595174241481
2018-03-27,6057.604334726997
2018-03-28,5982.116966218705
2018-03-29,5939.254238599109
2018-03-30,5939.254238599109
2018-04-02,5930.078778356993
2018-04-03,5909.120040518607
2018-04-04,5912.7528926752
2018-04-05,5956.42359154711
2018-04-06,5949.312991838105
2018-04-09,5961.838954631701
2018-04-10,6025.820815457307
2018-04-11,5997.7067238899745
2018-04-12,5978.532283600554
2018-04-13,6024.948251462018
2018-04-16,5996.019354158312
2018-04-17,6017.983907013402
2018-04-18,6084.610690636662
2018-04-19,6101.691338717865
2018-04-20,6026.960598449434
2018-04-23,5975.59804020721
2018-04-24,5988.481304917515
2018-04-25,5983.820646869044
2018-04-26,6044.094054668399
2018-04-27,6099.681389207852
2018-04-30,6126.272792048326
2018-05-01,6162.785978780977
2018-05-02,6236.304485726084
2018-05-03,6320.038835207601
2018-05-04,6325.521536375803
2018-05-07,6300.329252757088
2018-05-08,6263.612343692175
2018-05-09,6332.789234676409
2018-05-10,6349.123379258075
2018-05-11,6364.97183102934
2018-05-14,6375.915445777095
2018-05-15,6348.216711763259
2018-05-16,6441.410865444123
2018-05-17,6460.702080292319
2018-05-18,6412.654321258342
2018-05-21,6490.891075170093
2018-05-22,6415.075163429518
2018-05-23,6413.473834837533
2018-05-24,6407.096292610646
2018-05-25,6456.753471309871
2018-05-28,6479.554272567053
2018-05-29,6472.511114521867
2018-05-30,6485.431872582586
2018-05-31,6521.146881699728
2018-06-01,6486.503419143044
2018-06-04,6590.769713815359
2018-06-05,6553.318672000961
2018-06-06,6586.522759377374
2018-06-07,6554.723768334478
2018-06-08,6528.709927029071
2018-06-11,6516.159484208515
2018-06-12,6582.91070426817
2018-06-13,6494.865634332236
2018-06-14,6548.083159930338
2018-06-15,6590.93454808139
2018-06-18,6556.775419216618
2018-06-19,6499.405939590191
2018-06-20,6550.774141451949
2018-06-21,6627.251635381817
2018-06-22,6596.239617836009
2018-06-25,6582.741270397029
2018-06-26,6545.064047613022
2018-06-27,6566.029528916907
2018-06-28,6556.98316116846
2018-06-29,6523.019523268903
2018-07-02,6471.503885957091
2018-07-03,6507.500571393585
2018-07-04,6445.092417643738
2018-07-05,6424.753814117342
2018-07-06,6498.394874670564
2018-07-09,6552.152834700308
2018-07-10,6574.26494622534
2018-07-11,6454.530281007362
2018-07-12,6510.291867881207
2018-07-13,6532.830979262574
2018-07-16,6502.539861696848
2018-07-17,6457.918620390713
2018-07-18,6514.166946590899
2018-07-19,6523.205143424154
2018-07-20,6514.430249183713
2018-07-23,6426.809238063923
2018-07-24,6503.14372227303
2018-07-25,6496.907156308498
2018-07-26,6558.436641064525
2018-07-27,6574.60891208825
2018-07-30,6489.709730647645
2018-07-31,6457.965874934151
2018-08-01,6453.729561043216
2018-08-02,6423.4641584834635
2018-08-03,6484.947886277135
2018-08-06,6517.283016743684
2018-08-07,6530.837593283578
2018-08-08,6533.97809939736
2018-08-09,6594.170871792811
2018-08-10,6574.150931521034
2018-08-13,6546.385907170086
2018-08-14,6625.483988914688
2018-08-15,6646.06590409482
2018-08-16,6591.740945871334
2018-08-17,6608.979513721676
2018-08-20,6653.5138906983575
2018-08-21,6638.870242882868
2018-08-22,6676.443152240089
2018-08-23,6615.7148549293815
2018-08-24,6616.429435902021
2018-08-27,6647.578217459688
2018-08-28,6686.456103333391
2018-08-29,6657.3877858808355
2018-08-30,6705.620393425079
2018-08-31,6627.830476375568
2018-09-03,6657.9983242161825
2018-09-04,6666.872316034132
2018-09-05,6612.115020108483
2018-09-06,6519.735044224679
2018-09-07,6488.377252443514
2018-09-10,6434.100499107574
2018-09-11,6464.429920346834
2018-09-12,6467.61711383083
2018-09-13,6450.779636934837
2018-09-14,6475.717617262601
2018-09-17,6501.871342829039
2018-09-18,6466.8661908201475
2018-09-19,6588.104011923047
2018-09-20,6540.786042965817
2018-09-21,6564.331730230488
2018-09-24,6461.4538640864075
2018-09-25,6456.516891767141
2018-09-26,6512.258418993195
2018-09-27,6544.788864064257
2018-09-28,6593.513073792097
2018-10-01,6572.046705290389
2018-10-02,6506.536114535458
2018-10-03,6550.456949282635
2018-10-04,6504.851807038376
2018-10-05,6490.285170731796
2018-10-08,6432.228618152635
2018-10-09,6351.1210777043125
2018-10-10,6322.349396021313
2018-10-11,6156.663236745449
2018-10-12,6233.597087421407
2018-10-15,6200.015228118283
2018-10-16,6243.169105425988
2018-10-17,6331.920236859868
2018-10-18,6336.421620502744
2018-10-19,6361.318918417578
2018-10-22,6287.339768236046
2018-10-23,6200.612416679714
2018-10-24,6260.001487624516
2018-10-25,6096.026583637059
2018-10-26,6050.99415861381
2018-10-29,6059.662980286114
2018-10-30,6162.976366576151
2018-10-31,6152.9994578200085
2018-11-01,6258.305544430532
2018-11-02,6270.427677291598
2018-11-05,6197.185324895876
2018-11-06,6269.0899854551735
2018-11-07,6331.255004943699
2018-11-08,6418.645917824293
2018-11-09,6403.6123798984145
2018-11-12,6441.862536686062
2018-11-13,6307.366104812899
2018-11-14,6215.488019767983
2018-11-15,6264.929110123329
2018-11-16,6286.163785046787
2018-11-19,6252.056584635872
2018-11-20,6153.189087382448
2018-11-21,6093.41684152893
2018-11-22,6155.522994278717
2018-11-23,6162.239435513365
2018-11-26,6125.868595299162
2018-11-27,6183.388382700152
2018-11-28,6197.187285964481
2018-11-29,6291.265782965431
2018-11-30,6266.124224161765
2018-12-03,6430.863542935683
2018-12-04,6347.793264390209
2018-12-05,6202.332432814536
2018-12-06,6160.8343891168115
2018-12-07,6085.221428120286
2018-12-10,5944.452976539608
2018-12-11,6011.052967291995
2018-12-12,6060.191688460745
2018-12-13,6094.067897740537
2018-12-14,6045.254371049879
2018-12-17,6123.097137280974
2018-12-18,6059.489179732297
2018-12-19,6031.499364637758
2018-12-20,5847.332810362326
2018-12-21,5788.155567025939
2018-12-24,5798.540233870169
2018-12-25,5798.540233870169
2018-12-26,5806.527964351643
2018-12-27,5882.295939050521
2018-12-28,5922.122030546575
2018-12-31,5935.614347178523
2019-01-01,5935.614347178523
2019-01-02,5867.9095540153285
2019-01-03,5920.6330716065995
2019-01-04,5952.096657466316
2019-01-07,6024.919831974971
2019-01-08,6040.619770447011
2019-01-09,6123.781139380247
2019-01-10,6118.329086978389
2019-01-11,6094.51970432079
2019-01-14,6124.800600939637
2019-01-15,6194.957863896396
2019-01-16,6210.831108125533
2019-01-17,6219.657580867637
2019-01-18,6325.566762034482
2019-01-21,6284.125095391329
2019-01-22,6267.061556092687
2019-01-23,6229.574958707082
2019-01-24,6186.006364354832
2019-01-25,6274.10768735457
2019-01-28,6254.405851088578
2019-01-29,6285.824197218992
2019-01-30,6307.6541710026195
2019-01-31,6429.867059733441
2019-02-01,6401.7045994498885
2019-02-04,6420.133179849043
2019-02-05,6501.359829342816
2019-02-06,6469.25169538471
2019-02-07,6508.028706353284
2019-02-08,6498.847566712498
2019-02-11,6547.940009424758
2019-02-12,6594.545604683055
2019-02-13,6677.606848508451
2019-02-14,6707.371472509189
2019-02-15,6790.770950904036
2019-02-18,6822.704906369609
2019-02-19,6814.6798349518285
2019-02-20,6915.694416168365
2019-02-21,6827.906208992541
2019-02-22,6936.566442354086
2019-02-25,6975.809527683527
2019-02-26,6938.2228587887075
2019-02-27,6911.442332127241
2019-02-28,6864.07496204073
2019-03-01,6869.466016314776
2019-03-04,6924.621312530423
2019-03-05,6888.502979101678
2019-03-06,6902.8459806716755
2019-03-07,6966.994758707233
2019-03-08,6935.419904425984
2019-03-11,7020.119487223479
2019-03-12,6989.789243424077
2019-03-13,6992.801930910615
2019-03-14,7020.177114089132
2019-03-15,7008.923071719373
2019-03-18,7037.9175224000055
2019-03-19,7031.499894061732
2019-03-20,7007.666178421347
2019-03-21,7012.040529778516
2019-03-22,6939.60463870287
2019-03-25,6838.877183735125
2019-03-26,6946.095293748027
2019-03-27,6889.038247881155
2019-03-28,6948.856104004351
2019-03-29,6984.481079265912
2019-04-01,7001.676290016174
2019-04-02,7006.20532508663
2019-04-03,7079.4967137724
2019-04-04,7064.688809247253
2019-04-05,7038.899079896345
2019-04-08,7093.097019009146
2019-04-09,7091.244825038342
2019-04-10,7149.948280726681
2019-04-11,7098.945306598159
2019-04-12,7171.714670015051
2019-04-15,7104.488435795553
2019-04-16,7141.6571705382285
2019-04-17,7175.227297489682
2019-04-18,7163.512750837808
2019-04-19,7163.512750837807
2019-04-22,7138.181489175574
2019-04-23,7224.706407875056
2019-04-24,7215.855920502053
2019-04-25,7227.963463208226
2019-04-26,7264.409005647804
2019-04-29,7267.585646387879
2019-04-30,7223.9549134635545
2019-05-01,7229.737082772595
2019-05-02,7157.211084699969
2019-05-03,7136.835057991504
2019-05-06,7006.274951453166
2019-05-07,7058.589358989651
2019-05-08,7039.385613572522
2019-05-09,7001.603176235457
2019-05-10,7002.934777683731
2019-05-13,6971.845553031079
2019-05-14,6990.132581908756
2019-05-15,7030.202407397749
2019-05-16,7074.599138698347
2019-05-17,7110.035213777684
2019-05-20,7150.2183214539
2019-05-21,7101.233616752437
2019-05-22,7114.98195156959
2019-05-23,7161.603731101479
2019-05-24,7078.102272517961
2019-05-27,7113.716507191029
2019-05-28,7214.00759818391
2019-05-29,7179.240360196585
2019-05-30,7077.802267337351
2019-05-31,7105.64624216212
2019-06-03,6997.49804609096
2019-06-04,6939.240838679417
2019-06-05,6931.835641255404
2019-06-06,6992.229827972517
2019-06-07,7061.866180313379
2019-06-10,7029.499452255698
2019-06-11,7128.56607312989
2019-06-12,7217.849998674702
2019-06-13,7182.9460533287875
2019-06-14,7247.140374870372
2019-06-17,7212.25143328075
2019-06-18,7309.283172552204
2019-06-19,7366.32344873599
2019-06-20,7512.852229374748
2019-06-21,7433.08168070012
2019-06-24,7417.625315391392
2019-06-25,7416.299854433953
2019-06-26,7412.255430501099
2019-06-27,7473.861510734705
2019-06-28,7421.740020932413
2019-07-01,7437.416084207428
2019-07-02,7552.65598615541
2019-07-03,7644.504947653549
2019-07-04,7654.62829096577
2019-07-05,7692.318524570647
2019-07-08,7629.453672838261
2019-07-09,7582.327140752693
2019-07-10,7635.629362437208
2019-07-11,7778.873646823755
2019-07-12,7750.653683352616
2019-07-15,7762.825838056807
2019-07-16,7786.66501625008
2019-07-17,7776.351473377567
2019-07-18,7864.220765181682
2019-07-19,7987.721409690366
2019-07-22,8053.89422032031
2019-07-23,8122.985909703665
2019-07-24,8078.0718248010435
2019-07-25,8031.512403671589
2019-07-26,7950.2366317397955
2019-07-29,7977.26029438893
2019-07-30,7938.635140376121
2019-07-31,7920.0465508527195
2019-08-01,7809.2651172593905
2019-08-02,7753.361715682063
2019-08-05,7496.417446782454
2019-08-06,7298.709351986197
2019-08-07,7386.2991306761505
2019-08-08,7528.488167605419
2019-08-09,7563.075706489064
2019-08-12,7474.888275656269
2019-08-13,7530.604918189208
2019-08-14,7429.33762555788
2019-08-15,7282.623486488567
2019-08-16,7244.981282154271
2019-08-19,7281.558208118187
2019-08-20,7370.464805652127
2019-08-21,7331.154217192145
2019-08-22,7268.722393967803
2019-08-23,7236.711819876972
2019-08-26,7255.841543894191
2019-08-27,7208.201061233813
2019-08-28,7313.334577639856
2019-08-29,7289.158251420861
2019-08-30,7370.466431768145
2019-09-02,7367.244263009407
2019-09-03,7432.246947502016
2019-09-04,7430.6551398699785
2019-09-05,7514.7834093927595
2019-09-06,7513.982041073789
2019-09-09,7487.331712762687
2019-09-10,7383.604619308342
2019-09-11,7395.1211437618185
2019-09-12,7385.55645269563
2019-09-13,7302.620600123533
2019-09-16,7374.52602303211
2019-09-17,7342.0106073342795
2019-09-18,7334.403315793414
2019-09-19,7311.638489498266
2019-09-20,7384.945943806692
2019-09-23,7443.3757141863425
2019-09-24,7496.332563195637
2019-09-25,7414.350316471859
2019-09-26,7400.537900762567
2019-09-27,7415.739464552822
2019-09-30,7383.881941990529
2019-10-01,7385.581398633199
2019-10-02,7251.379749355611
2019-10-03,7208.350888482952
2019-10-04,7260.443763664966
2019-10-07,7304.73286474182
2019-10-08,7298.025280781493
2019-10-09,7318.623307846692
2019-10-10,7267.822092886375
2019-10-11,7311.0811174235005
2019-10-14,7263.264399504801
2019-10-15,7221.126465300475
2019-10-16,7283.0455780469865
2019-10-17,7261.329659369833
2019-10-18,7247.689012798367
2019-10-21,7281.100708727813
2019-10-22,7259.672975336128
2019-10-23,7235.264516006435
2019-10-24,7242.244706555645
2019-10-25,7292.202831861138
2019-10-28,7286.351741574775
2019-10-29,7314.191128467137
2019-10-30,7298.1381437980135
2019-10-31,7344.0969638441
2019-11-01,7377.172200363326
2019-11-04,7448.254957970833
2019-11-05,7460.457641671604
2019-11-06,7418.952548287906
2019-11-07,7518.193538732193
2019-11-08,7407.055307885283
2019-11-11,7433.358897710739
2019-11-12,7416.440217648542
2019-11-13,7381.348141415703
2019-11-14,7366.8448294065365
2019-11-15,7436.800789409765
2019-11-18,7367.501341867078
2019-11-19,7404.86790933027
2019-11-20,7328.775513482542
2019-11-21,7258.629876390928
2019-11-22,7338.7032375657545
2019-11-25,7307.197415884236
2019-11-26,7391.090230963735
2019-11-27,7505.3667869341425
2019-11-28,7485.362112422342
2019-11-29,7457.905650799052
2019-12-02,7516.712551422268
2019-12-03,7391.247976456399
2019-12-04,7291.31862850173
2019-12-05,7367.434474642502
2019-12-06,7434.138839740789
2019-12-09,7412.164399074287
2019-12-10,7337.796722486206
2019-12-11,7399.695045551062
2019-12-12,7434.827679540848
2019-12-13,7409.294945113898
2019-12-16,7557.762130246944
2019-12-17,7477.256655452057
2019-12-18,7518.2271158565645
2019-12-19,7561.637756684287
2019-12-20,7596.502123684793
2019-12-23,7581.805496000394
2019-12-24,7638.028208580684
2019-12-25,7638.028208580684
2019-12-26,7644.296543845826
2019-12-27,7728.289236456205
2019-12-30,7723.68319832168
2019-12-31,7582.929791259297
2020-01-01,7582.929791259297
2020-01-02,7578.084823672986
2020-01-03,7639.6483862603845
2020-01-06,7645.761938978904
2020-01-07,7682.122423635311
2020-01-08,7660.881824177282
2020-01-09,7763.770470939831
2020-01-10,7800.183671627109
2020-01-13,7796.416122858568
2020-01-14,7873.094640149956
2020-01-15,7949.915532641653
2020-01-16,7975.5371376387575
2020-01-17,8028.702018774322
2020-01-20,8002.916133953827
2020-01-21,7939.857659788531
2020-01-22,7984.391910651045
2020-01-23,7921.936385414012
2020-01-24,7911.94324081272
2020-01-27,7839.139297011719
2020-01-28,7717.605841506098
2020-01-29,7725.3245906475895
2020-01-30,7623.049762137096
2020-01-31,7603.386805634235
2020-02-03,7512.87733526962
2020-02-04,7611.276719555964
2020-02-05,7730.635936034173
2020-02-06,7772.915619365484
2020-02-07,7711.239139630219
2020-02-10,7766.977134947274
2020-02-11,7821.1103488167255
2020-02-12,7936.363375960306
2020-02-13,8015.724253946765
2020-02-14,7974.933349506016
2020-02-17,7972.228623840544
2020-02-18,7865.511786580646
2020-02-19,7969.981284615005
2020-02-20,7955.136099851831
2020-02-21,7858.739332440349
2020-02-24,7717.187008738326
2020-02-25,7527.866079311686
2020-02-26,7249.288202836912
2020-02-27,7185.873372902524
2020-02-28,6702.941159642275
2020-03-02,6643.143136039255
2020-03-03,6752.2666443032585
2020-03-04,6699.52555334336
2020-03-05,6688.171371403852
2020-03-06,6497.900881028248
2020-03-09,6009.880923520175
2020-03-10,6008.912983404207
2020-03-11,5839.553870841322
2020-03-12,5330.947288907184
2020-03-13,5351.272482889848
2020-03-16,4774.601092491121
2020-03-17,5038.726542134184
2020-03-18,4759.721399914204
2020-03-19,4558.6300191517275
2020-03-20,4677.113924973891
2020-03-23,4207.565182849675
2020-03-24,4615.089585986741
2020-03-25,4808.545538291853
2020-03-26,4867.3079702375935
2020-03-27,4755.650651935185
2020-03-30,5053.0235028386705
2020-03-31,5022.128302761009
2020-04-01,5200.232494669931
2020-04-02,5162.003692578541
2020-04-03,5019.618050544005
2020-04-06,5311.71383064078
2020-04-07,5431.557846936267
2020-04-08,5460.8689157202825
2020-04-09,5694.693529003406
2020-04-10,5694.693529003407
2020-04-13,5773.425835151177
2020-04-14,6007.724587456922
2020-04-15,5964.541724295052
2020-04-16,5900.222811634422
2020-04-17,5966.0355171491
2020-04-20,5882.210095605507
2020-04-21,5710.887936469732
2020-04-22,5733.378548396753
2020-04-23,5876.029348389451
2020-04-24,5900.4805272689155
2020-04-27,6135.029185577066
2020-04-28,6174.339775415299
2020-04-29,6268.4647996649455
2020-04-30,6381.945136011745
2020-05-01,5955.445322490101
2020-05-04,6059.07044720685
2020-05-05,6266.0680150068965
2020-05-06,6294.222753438417
2020-05-07,6372.172197733646
2020-05-08,6492.588481112675
2020-05-11,6563.893332088699
2020-05-12,6486.192268702751
2020-05-13,6445.976001470956
2020-05-14,6332.070289410955
2020-05-15,6476.846918849973
2020-05-18,6695.1043409511285
2020-05-19,6763.537031023222
2020-05-20,6861.212396826682
2020-05-21,6881.503865831305
2020-05-22,6836.069596411274
2020-05-25,6995.985746259247
2020-05-26,7209.413698948204
2020-05-27,6982.096870751387
2020-05-28,7071.915705991721
2020-05-29,7088.897291707755
2020-06-01,7291.312140129618
2020-06-02,7408.20227768452
2020-06-03,7437.724691653215
2020-06-04,7402.674189022683
2020-06-05,7352.796668623387
2020-06-08,7365.146360969908
2020-06-09,7415.646703158898
2020-06-10,7490.755185704582
2020-06-11,7209.780284177254
2020-06-12,7036.047365377329
2020-06-15,6860.63795831375
2020-06-16,7186.337453312632
2020-06-17,7366.740213133095
2020-06-18,7200.939805460284
2020-06-19,7351.369368323984
2020-06-22,7328.637814378
2020-06-23,7355.42294558542
2020-06-24,7369.667435426753
2020-06-25,7139.037928146711
2020-06-26,7216.489925110093
2020-06-29,7033.603727696713
2020-06-30,7206.5983462767845
2020-07-01,7336.3826405624295
2020-07-02,7486.526620842124
2020-07-03,7492.467298027311
2020-07-06,7511.110020325647
2020-07-07,7537.751160664048
2020-07-08,7375.5613742126625
2020-07-09,7431.862880558169
2020-07-10,7341.420070747274
2020-07-13,7318.804286698644
2020-07-14,7217.288976024809
2020-07-15,7422.667602653445
2020-07-16,7327.338455978567
2020-07-17,7339.657472852879
2020-07-20,7331.665072789573
2020-07-21,7642.927619440069
2020-07-22,7545.030121524334
2020-07-23,7582.301734845938
2020-07-24,7455.4102432255695
2020-07-27,7467.763139489069
2020-07-28,7476.498404458816
2020-07-29,7337.281815517759
2020-07-30,7368.02383701035
2020-07-31,7282.743097790954
2020-08-03,7273.987424911159
2020-08-04,7402.2855765304375
2020-08-05,7398.445272957565
2020-08-06,7480.140385618673
2020-08-07,7441.525232430249
2020-08-10,7547.819032947937
2020-08-11,7512.910271274968
2020-08-12,7431.015971810929
2020-08-13,7439.227711753387
2020-08-14,7528.798550399742
2020-08-17,7592.430652588647
2020-08-18,7733.800840284321
2020-08-19,7818.060362201761
2020-08-20,7843.251236485669
2020-08-21,7892.112584778974
2020-08-24,8007.080419081519
2020-08-25,8034.291495522494
2020-08-26,8011.781272443565
2020-08-27,8048.020179086717
2020-08-28,7968.950650236078
2020-08-31,8031.533780450819
2020-09-01,7934.390241577911
2020-09-02,8066.898623403917
2020-09-03,8108.10367569121
2020-09-04,7802.457754061289
2020-09-07,7831.273329363575
2020-09-08,7834.588948498751
2020-09-09,7694.420961580186
2020-09-10,7772.663965489585
2020-09-11,7736.3802487900775
2020-09-14,7758.360404059137
2020-09-15,7853.382259214647
2020-09-16,8050.640007502399
2020-09-17,7914.977202953168
2020-09-18,7919.455415630344
2020-09-21,7801.734955264666
2020-09-22,7733.538971114208
2020-09-23,7842.0028872156645
2020-09-24,7662.165131664804
2020-09-25,7706.658047279774
2020-09-28,7784.080487703912
2020-09-29,7894.647847782332
2020-09-30,7829.621174302399
2020-10-01,7885.21355201228
2020-10-02,7818.5473979095395
2020-10-05,7950.801016426998
2020-10-06,8014.564929712761
2020-10-07,8126.911780755823
2020-10-08,8250.20765247811
2020-10-09,8330.748174582122
2020-10-12,8358.586684240134
2020-10-13,8394.59345664695
2020-10-14,8468.322912196478
2020-10-15,8343.121503057251
2020-10-16,8329.844202957618
2020-10-19,8371.129972823464
2020-10-20,8240.316371194065
2020-10-21,8296.18293942062
2020-10-22,8290.695970915545
2020-10-23,8180.504410708747
2020-10-26,8151.7055364652915
2020-10-27,7973.784788263379
2020-10-28,8036.710221196607
2020-10-29,7889.191199648453
2020-10-30,7783.819078955927
2020-11-02,7772.469274670862
2020-11-03,8025.175632291211
2020-11-04,8133.248498229553
2020-11-05,8254.848115975657
2020-11-06,8303.02113606891
2020-11-09,8548.63890382078
2020-11-10,8320.34630382022
2020-11-11,8409.893904021468
2020-11-12,8365.61949513263
2020-11-13,8387.20484865713
2020-11-16,8553.539803272006
2020-11-17,8376.149085038192
2020-11-18,8403.385086321361
2020-11-19,8377.114084628041
2020-11-20,8399.190399499861
2020-11-23,8410.201620817983
2020-11-24,8491.89365100424
2020-11-25,8479.373847776125
2020-11-26,8543.390941395855
2020-11-27,8515.223642284687
2020-11-30,8442.616081721044
2020-12-01,8495.327719049827
2020-12-02,8486.78480046004
2020-12-03,8600.338505188141
2020-12-04,8600.260657051715
2020-12-07,8625.53996068304
2020-12-08,8600.868330083653
2020-12-09,8713.322333435748
2020-12-10,8639.219736860183
2020-12-11,8691.800507472286
2020-12-14,8717.959061269099
2020-12-15,8586.236450998895
2020-12-16,8666.203379252049
2020-12-17,8797.598803604851
2020-12-18,8758.529099169766
2020-12-21,8745.0161134618
2020-12-22,8604.811209459487
2020-12-23,8751.87446557387
2020-12-24,8847.038006566683
2020-12-25,8847.038006566683
2020-12-28,8787.989673556433
2020-12-29,8882.268262905302
2020-12-30,8921.646431992045
2020-12-31,8949.359692478816
2021-01-01,8949.359692478816
2021-01-04,9070.072911857347
2021-01-05,9126.758988295098
2021-01-06,9050.839563108855
2021-01-07,9065.616470366665
2021-01-08,9155.358722744499
2021-01-11,8992.024150106885
2021-01-12,9017.211905426415
2021-01-13,9083.131055807076
2021-01-14,9127.849326036043
2021-01-15,9055.5337787253
2021-01-18,9063.054718475123
2021-01-19,9165.689569515753
2021-01-20,9277.221117440096
2021-01-21,9350.542631692513
2021-01-22,9192.617384584766
2021-01-25,9290.827994340701
2021-01-26,9312.242152127246
2021-01-27,9241.49367087467
2021-01-28,8946.476472070472
2021-01-29,8953.91068533436
2021-02-01,8961.284142404862
2021-02-02,9115.020983059349
2021-02-03,9244.976712456253
2021-02-04,9190.046921238813
2021-02-05,9266.614771586288
2021-02-08,9407.094970320937
2021-02-09,9319.31520515953
2021-02-10,9351.136738714567
2021-02-11,9316.11648096553
2021-02-12,9265.083152596433
2021-02-15,9388.901878701625
2021-02-16,9428.507119663122
2021-02-17,9377.221099004757
2021-02-18,9293.421808458681
2021-02-19,9260.642789062944
2021-02-22,9378.772796716738
2021-02-23,9362.7201341886
2021-02-24,9346.538439438926
2021-02-25,9364.269199272014
2021-02-26,8974.786113479227
2021-03-01,9190.04062132029
2021-03-02,9169.16249550304
2021-03-03,9214.911893569864
2021-03-04,9132.032031856541
2021-03-05,8912.71807722433
2021-03-08,9079.08432923939
2021-03-09,9135.61144356143
2021-03-10,9198.251165579071
2021-03-11,9207.521370924691
2021-03-12,9359.923015680763
2021-03-15,9360.179181887075
2021-03-16,9546.225776545696
2021-03-17,9424.368519196967
2021-03-18,9588.129192689055
2021-03-19,9535.928625708879
2021-03-22,9470.054603509774
2021-03-23,9363.702485861486
2021-03-24,9336.982438205383
2021-03-25,9323.581407250495
2021-03-26,9472.498737386268
2021-03-29,9419.082965043577
2021-03-30,9247.9208345488
2021-03-31,9316.383953285444
2021-04-01,9372.743760996134
2021-04-02,9372.743760996134
2021-04-05,9396.009254946042
2021-04-06,9563.268748851186
2021-04-07,9542.89481998381
2021-04-08,9630.64863481539
2021-04-09,9646.883385187712
2021-04-12,9526.722627231806
2021-04-13,9538.724756588726
2021-04-14,9760.067062462693
2021-04-15,9880.024124630092
2021-04-16,9880.451775019621
2021-04-19,9906.946150617083
2021-04-20,9828.385172167284
2021-04-21,9800.043613942042
2021-04-22,9844.05039761804
2021-04-23,9792.38651928907
2021-04-26,9840.938788831507
2021-04-27,9764.809228401307
2021-04-28,9728.030867216708
2021-04-29,9797.216263008055
2021-04-30,9681.494938918442
2021-05-03,9609.938392638815
2021-05-04,9630.13687021898
2021-05-05,9717.142510791022
2021-05-06,9545.384560183405
2021-05-07,9612.219935445824
2021-05-10,9726.977077994301
2021-05-11,9555.722149440324
2021-05-12,9417.741626378696
2021-05-13,9300.98437549643
2021-05-14,9331.917830299817
2021-05-17,9359.905640116154
2021-05-18,9405.325472761493
2021-05-19,9211.184171981684
2021-05-20,9338.353434275077
2021-05-21,9306.753499640947
2021-05-24,9331.3679091298
2021-05-25,9440.73316614703
2021-05-26,9397.264556376713
2021-05-27,9511.471762627216
2021-05-28,9584.41915221918
2021-05-31,9577.57054292653
2021-06-01,9562.96686500353
2021-06-02,9634.117812271188
2021-06-03,9618.293265377646
2021-06-04,9672.133946726515
2021-06-07,9830.287620150037
2021-06-08,9852.456682793549
2021-06-09,9752.123091586662
2021-06-10,9872.429241334645
2021-06-11,9951.23860225415
2021-06-14,9964.26991249958
2021-06-15,9969.023940595891
2021-06-16,9923.890812567348
2021-06-17,9816.678888238333
2021-06-18,9927.461707736498
2021-06-21,9755.092989929331
2021-06-22,9886.345252389854
2021-06-23,9937.028506709286
2021-06-24,9988.81276879439
2021-06-25,10091.826991096543
2021-06-28,10070.528419877446
2021-06-29,10022.788937266265
2021-06-30,10119.981505927177
2021-07-01,10022.026724856722
2021-07-02,10158.566979200757
2021-07-05,10164.58274799682
2021-07-06,9997.547136365834
