Date,PERU IMI VALUE WEIGHTED
2021-07-02,13684.723862764138
2021-07-05,13663.380239153199
2021-07-06,13476.510319130604
2021-07-07,13555.101017482286
2021-07-08,13317.463174226796
2021-07-09,13493.448938288177
2021-07-12,13507.754884042615
2021-07-13,13467.831169229807
2021-07-14,13386.659350979371
2021-07-15,13423.12822707995
2021-07-16,13374.709758271369
2021-07-19,13100.523412371009
2021-07-20,13365.168206722281
2021-07-21,13720.495762997141
2021-07-22,13758.410412834433
2021-07-23,13479.016740516194
2021-07-26,13646.607065426988
2021-07-27,13649.71750579498
2021-07-28,13814.106825155557
2021-07-29,13569.43384116649
2021-07-30,11794.358805924816
2021-08-02,11999.350330125282
2021-08-03,11796.79554218088
2021-08-04,11694.526032109883
2021-08-05,11772.886574545964
2021-08-06,11842.015471756698
2021-08-09,11755.05063235151
2021-08-10,12062.572196717172
2021-08-11,12044.882670983501
2021-08-12,11899.51286154023
2021-08-13,11673.254504496925
2021-08-16,11672.960839073166
2021-08-17,11374.406597414258
2021-08-18,10896.669087013195
2021-08-19,10839.260341446448
2021-08-20,11008.078681188292
2021-08-23,11581.73757998982
2021-08-24,11948.762140060331
2021-08-25,12060.63884682421
2021-08-26,11896.181157229206
2021-08-27,12059.92141440401
2021-08-30,12016.209145797606
2021-08-31,12251.654961742444
2021-09-01,12032.373553616719
2021-09-02,11948.579758723094
2021-09-03,11948.602620698193
2021-09-06,11968.24581515957
2021-09-07,11988.962765657223
2021-09-08,11859.870707795744
2021-09-09,11885.903067223391
2021-09-10,11962.687301604861
2021-09-13,12229.450163858868
2021-09-14,12192.496932400216
2021-09-15,12155.438635753957
2021-09-16,12120.34820926306
2021-09-17,12309.912897450626
2021-09-20,12069.2452747635
2021-09-21,12055.909452793028
2021-09-22,12197.579692530235
2021-09-23,12419.285391140133
2021-09-24,12520.26090823292
2021-09-27,12992.469964312737
2021-09-28,12931.616303444474
2021-09-29,12828.566770356418
2021-09-30,12652.578302691643
2021-10-01,12904.969143904656
2021-10-04,12628.694646838861
2021-10-05,12902.943369429442
2021-10-06,13060.248235722725
2021-10-07,14128.20565814103
2021-10-08,14242.529863492295
2021-10-11,14413.612606308543
2021-10-12,14609.214290939668
2021-10-13,14614.933184604293
2021-10-14,14679.74241040638
2021-10-15,15243.013566131534
2021-10-18,15024.878519120331
2021-10-19,15044.286096694177
2021-10-20,14998.192712871156
2021-10-21,15129.86012349408
2021-10-22,14966.372817240688
2021-10-25,15153.58075776615
2021-10-26,14893.418344148191
2021-10-27,14858.463551881343
2021-10-28,14834.531564709341
2021-10-29,14800.310906450979
2021-11-01,15149.836742060732
2021-11-02,14955.35726804496
2021-11-03,14728.824459691714
2021-11-04,14461.234771976004
2021-11-05,14506.57266431789
2021-11-08,14488.423918694905
2021-11-09,14258.643530281213
2021-11-10,14301.70971402179
2021-11-11,14608.748067830067
2021-11-12,14742.118295249018
2021-11-15,14544.048549980618
2021-11-16,14439.706853124862
2021-11-17,14081.255855380696
2021-11-18,13964.177081555928
2021-11-19,13970.851148001968
2021-11-22,13763.236272547154
2021-11-23,14029.754383915999
2021-11-24,14312.027251647474
2021-11-25,14294.791536402405
2021-11-26,13702.125257048578
2021-11-29,13997.376959804784
2021-11-30,14140.341914708033
2021-12-01,13379.743095459506
2021-12-02,13606.47097802739
2021-12-03,13519.42072996837
2021-12-06,13731.996218494285
2021-12-07,13884.48377511687
2021-12-08,13650.210569100167
2021-12-09,13669.53206594843
2021-12-10,13408.739928756511
2021-12-13,13207.108255580217
2021-12-14,13127.490315888937
2021-12-15,13032.832087563213
2021-12-16,13573.232391757376
2021-12-17,13754.934299902447
2021-12-20,13559.667515342962
2021-12-21,13961.19397023132
2021-12-22,13960.118468910552
2021-12-23,14156.094186429478
2021-12-24,14130.478515953551
2021-12-27,14479.836721276235
2021-12-28,14467.107060448727
2021-12-29,14284.52675609284
2021-12-30,14628.62135075992
2021-12-31,14316.435779551075
2022-01-03,14590.037433584692
2022-01-04,14967.905354684315
2022-01-05,14972.396450154129
2022-01-06,15225.787890333328
2022-01-07,15497.451752508869
2022-01-10,15381.06168517233
2022-01-11,16003.746213276372
2022-01-12,16641.833196516407
2022-01-13,16729.901585635464
2022-01-14,16730.696889181883
2022-01-17,16775.44706502333
2022-01-18,16613.85359386654
2022-01-19,16741.326622591805
2022-01-20,16585.327097894522
2022-01-21,16203.261995130044
2022-01-24,16170.72177819535
2022-01-25,16310.27251066661
2022-01-26,16061.799540830332
2022-01-27,16235.455362816494
2022-01-28,16432.559936860383
2022-01-31,16725.856705628692
2022-02-01,16165.76535733757
2022-02-02,16133.964970113337
2022-02-03,15484.721457702302
2022-02-04,15601.582271106045
2022-02-07,15792.14600742036
2022-02-08,16888.71826771594
2022-02-09,17402.886448075307
2022-02-10,17552.86094180989
2022-02-11,17626.401142746265
2022-02-14,17695.367868645375
2022-02-15,18226.822565070775
2022-02-16,18246.537648383583
2022-02-17,18007.275828088284
2022-02-18,17922.207019167712
2022-02-21,17930.90251481039
2022-02-22,17619.993866256373
2022-02-23,17580.007348607
2022-02-24,17378.854398624204
2022-02-25,17858.772318200732
2022-02-28,17955.77169226635
2022-03-01,18152.989485147336
2022-03-02,18546.112276723838
2022-03-03,18962.239026522544
2022-03-04,19323.780830772947
2022-03-07,18719.97917165487
2022-03-08,19178.41607669931
2022-03-09,19506.308240275077
2022-03-10,19533.903152281833
2022-03-11,19670.754844175164
2022-03-14,19463.439064899318
2022-03-15,19536.8987319742
2022-03-16,19814.34082569674
2022-03-17,19835.63831563202
2022-03-18,19894.697184310426
2022-03-21,20142.476932916263
2022-03-22,20616.066055909232
2022-03-23,20991.53569313273
2022-03-24,20736.191344551487
2022-03-25,20977.085894712593
2022-03-28,20922.789372033098
2022-03-29,20599.04508361134
2022-03-30,20131.45154603955
2022-03-31,20148.12180832175
2022-04-01,20335.398329039683
2022-04-04,20335.17175168356
2022-04-05,20100.527282382296
2022-04-06,19606.30281963058
2022-04-07,19406.5121967506
2022-04-08,18513.011739074944
2022-04-11,18539.77068148306
2022-04-12,18239.158043874348
2022-04-13,18320.38309115092
2022-04-14,18522.335100341395
2022-04-15,18522.335100341395
2022-04-18,18287.06047510995
2022-04-19,18436.738913354046
2022-04-20,18841.241293158244
2022-04-21,18781.31297260309
2022-04-22,18195.892700721437
2022-04-25,17416.635462561735
2022-04-26,17086.617064885162
2022-04-27,17521.59262555437
2022-04-28,17565.75284983853
2022-04-29,17570.134411315787
2022-05-02,17445.30262189384
2022-05-03,17741.069956830757
2022-05-04,18000.927519379315
2022-05-05,16819.285654169813
2022-05-06,16587.456207294814
2022-05-09,15750.188677525373
2022-05-10,15767.49624850445
2022-05-11,15485.25113200785
2022-05-12,15224.378616063024
2022-05-13,16349.897378529133
2022-05-16,16502.750521462094
2022-05-17,17110.071927204703
2022-05-18,16368.321202334188
2022-05-19,16956.598038523458
2022-05-20,17087.29609589591
2022-05-23,17414.935295695905
2022-05-24,17329.688277348534
2022-05-25,17512.669407922047
2022-05-26,17628.473521581072
2022-05-27,17869.371911205835
2022-05-30,17754.16050549789
2022-05-31,17605.834586728066
2022-06-01,17497.18670151067
2022-06-02,18066.260533848577
2022-06-03,17669.35387229283
2022-06-06,17315.402312618346
2022-06-07,17265.21469118354
2022-06-08,17049.32984694572
2022-06-09,16729.719888097938
2022-06-10,16435.993478012788
2022-06-13,16155.624784265341
2022-06-14,16071.552120714787
2022-06-15,16567.0931228854
2022-06-16,15924.251646216968
2022-06-17,16065.192015843919
2022-06-20,15944.739287779406
2022-06-21,16024.144577407702
2022-06-22,15655.26097886593
2022-06-23,15420.667345581178
2022-06-24,15607.919550128703
2022-06-27,15492.711558378473
2022-06-28,15499.558856743644
2022-06-29,15438.038756748756
2022-06-30,15142.917648098823
2022-07-01,15509.587773311361
2022-07-04,15461.231901992038
2022-07-05,15399.415964185855
2022-07-06,15147.753322859387
2022-07-07,15879.62890478477
2022-07-08,15872.079645338476
2022-07-11,15593.81736254968
2022-07-12,15527.071225025647
2022-07-13,15273.904442405352
2022-07-14,14991.299682318808
2022-07-15,15000.946246807282
2022-07-18,15253.685019551265
2022-07-19,15943.915149704766
2022-07-20,15850.9463374219
2022-07-21,15922.327194983549
2022-07-22,15827.543628889562
2022-07-25,16315.522513304908
2022-07-26,16352.908570781019
2022-07-27,16128.568287965458
2022-07-28,16305.608053254535
2022-07-29,16147.240304792611
2022-08-01,15984.210981005057
2022-08-02,16013.812664597785
2022-08-03,16216.49862126205
2022-08-04,16041.083174546113
2022-08-05,16322.69219515537
2022-08-08,16895.653162437648
2022-08-09,16738.295614791816
2022-08-10,17089.26311312667
2022-08-11,17130.53491421856
2022-08-12,17088.275163101956
2022-08-15,16885.953454988725
2022-08-16,17138.040464429814
2022-08-17,16872.58009745911
2022-08-18,16806.900476674622
2022-08-19,16534.979732456755
2022-08-22,16576.800860528943
2022-08-23,16662.151486715724
2022-08-24,16530.461642890146
2022-08-25,16883.626501022158
2022-08-26,16559.3790810325
2022-08-29,16406.61950633217
2022-08-30,16191.755790115096
2022-08-31,16064.790712129263
2022-09-01,15931.5492963755
2022-09-02,15937.339401019604
2022-09-05,16109.235506650275
2022-09-06,16075.722013570472
2022-09-07,16187.459678242078
2022-09-08,16429.096363114902
2022-09-09,16588.543862278086
2022-09-12,16528.95677724442
2022-09-13,16235.727009844792
2022-09-14,16268.332523080095
2022-09-15,16223.222138085403
2022-09-16,16316.591255404554
2022-09-19,16525.94782201846
2022-09-20,16581.94834248421
2022-09-21,16675.639392383742
2022-09-22,16574.752213416985
2022-09-23,16022.577605802298
2022-09-26,15612.325654156517
2022-09-27,15814.021449004395
2022-09-28,16565.31428585177
2022-09-29,16091.255112857687
2022-09-30,16061.433888669793
2022-10-03,16524.897841700316
2022-10-04,17090.257300244873
2022-10-05,16978.399141148613
2022-10-06,16941.171581533206
2022-10-07,17086.958454187006
2022-10-10,16842.829893499173
2022-10-11,16753.613174232465
2022-10-12,16975.88810557751
2022-10-13,17128.565562303913
2022-10-14,16728.589160053885
2022-10-17,16936.173794152386
2022-10-18,17124.970158087377
2022-10-19,17050.458028231627
2022-10-20,16987.21218750053
2022-10-21,17320.336242228575
2022-10-24,17120.89820272992
2022-10-25,17413.77629029756
2022-10-26,17599.817775311196
2022-10-27,17923.615637656585
2022-10-28,18046.975296217
2022-10-31,18485.713134819212
2022-11-01,19250.3686710401
2022-11-02,18266.624530205023
2022-11-03,18525.721247670048
2022-11-04,19453.55313954218
2022-11-07,19385.229298332273
2022-11-08,19366.362813771488
2022-11-09,19145.198724032245
2022-11-10,19396.838395051356
2022-11-11,19373.430591947264
2022-11-14,19375.983359601618
2022-11-15,19382.68184442827
2022-11-16,19103.106112578946
2022-11-17,18797.44167894421
2022-11-18,18628.5027505319
2022-11-21,18762.344667917525
2022-11-22,19161.259044352664
2022-11-23,19050.879244173222
2022-11-24,18986.824220056213
2022-11-25,18860.438067814586
2022-11-28,18177.898109193084
2022-11-29,18411.446006136524
2022-11-30,19255.1463544585
2022-12-01,18769.43856733723
2022-12-02,18715.938482328263
2022-12-05,18382.11634050034
2022-12-06,18400.409583076424
2022-12-07,17947.563633038888
2022-12-08,18048.14741495543
2022-12-09,18268.38020072506
2022-12-12,17495.55553607965
2022-12-13,17289.16773843689
2022-12-14,16991.910025500736
2022-12-15,16650.010522949717
2022-12-16,16639.443147326798
2022-12-19,16724.236709372377
2022-12-20,16877.733038481263
2022-12-21,17022.728998127877
2022-12-22,16744.75788073585
2022-12-23,16823.834675379087
2022-12-26,16823.834675379087
2022-12-27,16810.526207922176
2022-12-28,16838.258037232357
2022-12-29,16885.486538495774
2022-12-30,16788.041473402063
2023-01-02,16788.041473402063
2023-01-03,17296.200185206566
2023-01-04,17519.66052698004
2023-01-05,17995.59775518945
2023-01-06,18331.134310770267
2023-01-09,18324.52424174642
2023-01-10,18502.11126535721
2023-01-11,18254.636541000706
2023-01-12,18631.586939792152
2023-01-13,18693.491681249336
2023-01-16,18700.39888800422
2023-01-17,18071.596321598437
2023-01-18,18026.660528167744
2023-01-19,18170.437212431792
2023-01-20,17867.567590719715
2023-01-23,17789.999510854133
2023-01-24,17806.843786611636
2023-01-25,17702.859536595075
2023-01-26,18118.564351077363
2023-01-27,17774.247622292158
2023-01-30,17140.859397648263
2023-01-31,17251.585602575567
2023-02-01,17390.611764756366
2023-02-02,17180.0625077642
2023-02-03,17287.264284036522
2023-02-06,17405.251713366488
2023-02-07,17664.337173523552
2023-02-08,17639.261063707705
2023-02-09,17420.644805136184
2023-02-10,16643.68965174368
2023-02-13,17090.34634260413
2023-02-14,16914.60743576097
2023-02-15,16986.942326691365
2023-02-16,16972.463086621166
2023-02-17,16960.71933044764
2023-02-20,16922.632101073996
2023-02-21,17048.99295790676
2023-02-22,17045.277599507564
2023-02-23,16935.75604677048
2023-02-24,16912.393201282157
2023-02-27,16798.731247945405
2023-02-28,16890.89779517924
2023-03-01,17445.089277107276
2023-03-02,17509.41565570326
2023-03-03,17822.26057250726
2023-03-06,17595.385258957125
2023-03-07,17369.742910588076
2023-03-08,17646.402343422735
2023-03-09,17243.763529760166
2023-03-10,16897.103520469405
2023-03-13,16708.27175571545
2023-03-14,17098.419201648507
2023-03-15,16897.099501609253
2023-03-16,16687.551655279392
2023-03-17,16544.199990658883
2023-03-20,16549.51688242616
2023-03-21,16716.441179616202
2023-03-22,16425.39344846845
2023-03-23,16272.525626476086
2023-03-24,16438.794177926124
2023-03-27,16766.735760773794
2023-03-28,17081.707243058645
2023-03-29,17452.213505452695
2023-03-30,17082.17237818142
2023-03-31,17203.75555585066
2023-04-03,17143.50114182804
2023-04-04,16829.771305671442
2023-04-05,16847.840813153125
2023-04-06,16799.175381897257
2023-04-07,16799.175381897257
2023-04-10,16857.055816326516
2023-04-11,16923.923962608074
2023-04-12,16879.932756206115
2023-04-13,17055.335130583193
2023-04-14,17148.787687000375
2023-04-17,17231.46384597751
2023-04-18,17227.905645586186
2023-04-19,17235.46615999711
2023-04-20,17257.595882040667
2023-04-21,17053.172060892586
2023-04-24,17067.02751089988
2023-04-25,16980.120094099784
2023-04-26,16773.222477468993
2023-04-27,16911.161589629522
2023-04-28,16921.027966937316
2023-05-01,17093.765208483463
2023-05-02,16830.792762931753
2023-05-03,16789.628690250014
2023-05-04,16825.7137794234
2023-05-05,17622.69552952231
2023-05-08,18097.088472758467
2023-05-09,18076.328343560028
2023-05-10,17533.037864603684
2023-05-11,17268.060536472713
2023-05-12,17005.973870488284
2023-05-15,17149.570959529443
2023-05-16,16811.400789402735
2023-05-17,17112.565191481342
2023-05-18,17011.217920431434
2023-05-19,17336.58091514339
2023-05-22,17357.47373279675
2023-05-23,17326.04545768895
2023-05-24,17240.510817324437
2023-05-25,17245.46302782713
2023-05-26,17193.9387989637
2023-05-29,17188.31934002296
2023-05-30,17008.143129375057
2023-05-31,17072.052867229948
2023-06-01,17323.4283084781
2023-06-02,17849.120023385673
2023-06-05,17958.06900012346
2023-06-06,18270.926995687754
2023-06-07,18327.13844988834
2023-06-08,18399.94544724087
2023-06-09,18205.66318782303
2023-06-12,18308.369526292543
2023-06-13,18525.71361316196
2023-06-14,18749.556116601678
2023-06-15,18896.214065050903
2023-06-16,18996.640894561962
2023-06-19,18998.37979711079
2023-06-20,18957.530503265523
2023-06-21,18804.72133148207
2023-06-22,18626.283555651455
2023-06-23,18465.038454318073
2023-06-26,18529.125209875383
2023-06-27,18429.553644215266
2023-06-28,18384.848041411224
2023-06-29,18500.83587697851
2023-06-30,18712.487856911463
2023-07-03,18823.07787221078
2023-07-04,18830.847442053466
2023-07-05,19005.145539445944
2023-07-06,18638.946705046183
2023-07-07,19012.803626899404
2023-07-10,18921.081687275295
2023-07-11,18848.032873355165
2023-07-12,18821.124051863062
2023-07-13,19088.894766522022
2023-07-14,18838.19317324038
2023-07-17,19222.9701286323
2023-07-18,19278.990266013352
2023-07-19,19314.75347671667
2023-07-20,19383.882542703413
2023-07-21,19453.215079197627
2023-07-24,19424.223516955968
2023-07-25,19791.666587607946
2023-07-26,19942.347047454874
2023-07-27,19769.41434168835
2023-07-28,20032.457436768458
2023-07-31,20109.255126270575
2023-08-01,20222.7276034502
2023-08-02,19781.777076617724
2023-08-03,19806.127206244364
2023-08-04,19715.49299585576
2023-08-07,19909.93639393002
2023-08-08,20092.087145134177
2023-08-09,20193.251126450767
2023-08-10,20110.458142005242
2023-08-11,19484.60083520792
2023-08-14,19128.94429612496
2023-08-15,18708.19274480837
2023-08-16,18541.885159880683
2023-08-17,18434.58162437122
2023-08-18,18356.668525331217
2023-08-21,18507.70520796801
2023-08-22,18690.09785648862
2023-08-23,19113.584653498183
2023-08-24,18843.535045062545
2023-08-25,18947.64886072218
2023-08-28,19088.01972478185
2023-08-29,19483.079778904063
2023-08-30,19244.969317517676
2023-08-31,19032.760977493686
2023-09-01,19270.11852344556
2023-09-04,19309.42524149441
2023-09-05,18893.3484654163
2023-09-06,18831.153429220936
2023-09-07,18545.668728151606
2023-09-08,18491.550787550914
2023-09-11,18689.454060384665
2023-09-12,18810.205212649944
2023-09-13,18708.20735398498
2023-09-14,19047.14197782704
2023-09-15,18876.84718355883
2023-09-18,18932.989993743613
2023-09-19,18666.282768017587
2023-09-20,18467.08991641137
2023-09-21,18305.950003878268
2023-09-22,18230.223377890128
2023-09-25,18401.64186656497
2023-09-26,18024.757649684132
2023-09-27,18171.243588167155
2023-09-28,18128.955595842417
2023-09-29,18017.224086562994
