Date,TAIWAN IMI VALUE WEIGHTED
2021-03-26,3937.266967035334
2021-03-29,4013.2900772886396
2021-03-30,4056.49412263932
2021-03-31,4004.2348544375304
2021-04-01,4014.6719501155667
2021-04-02,4014.6719501155603
2021-04-05,4001.741701854822
2021-04-06,4021.7086296271036
2021-04-07,4042.055229197432
2021-04-08,4060.415427350908
2021-04-09,4045.061238059999
2021-04-12,4071.050118424804
2021-04-13,4050.762643863758
2021-04-14,4033.6084505553886
2021-04-15,4084.82079225606
2021-04-16,4135.595163284664
2021-04-19,4192.189200615622
2021-04-20,4211.01376836523
2021-04-21,4206.687167728798
2021-04-22,4172.204316494248
2021-04-23,4203.381588386089
2021-04-26,4286.425930041243
2021-04-27,4309.406908661476
2021-04-28,4308.821128512569
2021-04-29,4285.253991975216
2021-04-30,4311.59630759294
2021-05-03,4200.293269848602
2021-05-04,4118.914095729461
2021-05-05,4125.311009470003
2021-05-06,4135.399216321888
2021-05-07,4209.708243643053
2021-05-10,4213.026202659361
2021-05-11,4020.355762746213
2021-05-12,3859.0952656724357
2021-05-13,3810.611575807255
2021-05-14,3820.0654809639686
2021-05-17,3659.446541486588
2021-05-18,3858.920624839802
2021-05-19,3870.5106485126703
2021-05-20,3834.114183803096
2021-05-21,3916.865534006646
2021-05-24,3915.6089624923275
2021-05-25,3974.653501506656
2021-05-26,3996.780745697106
2021-05-27,3996.398425406508
2021-05-28,4065.9717051670814
2021-05-31,4121.272552428564
2021-06-01,4135.469234151547
2021-06-02,4127.643698447398
2021-06-03,4170.520283869932
2021-06-04,4134.025743752971
2021-06-07,4111.907715560317
2021-06-08,4113.924557014354
2021-06-09,4067.707697770504
2021-06-10,4122.739114188847
2021-06-11,4167.669509386988
2021-06-14,4162.857156454379
2021-06-15,4174.812857353939
2021-06-16,4151.136768095043
2021-06-17,4229.847424462446
2021-06-18,4228.614166473886
2021-06-21,4126.850511691964
2021-06-22,4135.943728437021
2021-06-23,4176.125020968791
2021-06-24,4198.0973322006685
2021-06-25,4219.904183936512
2021-06-28,4240.2316303649195
2021-06-29,4240.309426763633
2021-06-30,4294.5143889524625
2021-07-01,4269.6755146321975
2021-07-02,4266.4618838721
2021-07-05,4340.422051887114
2021-07-06,4349.693009342399
2021-07-07,4337.834888626976
2021-07-08,4321.8625700158855
2021-07-09,4272.21699730226
2021-07-12,4310.238271626807
2021-07-13,4343.413212796562
2021-07-14,4341.287625002644
2021-07-15,4407.997212538521
2021-07-16,4387.512353152762
2021-07-19,4350.354067527316
2021-07-20,4304.798688459651
2021-07-21,4271.569302861558
2021-07-22,4320.367504244386
2021-07-23,4334.050639864976
2021-07-26,4286.695618771189
2021-07-27,4264.182359943822
2021-07-28,4244.514241339759
2021-07-29,4269.086885246611
2021-07-30,4251.035162202412
2021-08-02,4309.055266987183
2021-08-03,4319.400172668105
2021-08-04,4360.267505964428
2021-08-05,4374.6936838136435
2021-08-06,4379.810421698631
2021-08-09,4367.170897417886
2021-08-10,4334.166428269486
2021-08-11,4310.201592327952
2021-08-12,4314.1603083827
2021-08-13,4232.649379906105
2021-08-16,4198.792463115911
2021-08-17,4188.899001557537
2021-08-18,4235.9728609878175
2021-08-19,4120.904102903334
2021-08-20,4110.166970077533
2021-08-23,4179.978293872122
2021-08-24,4207.6749092475575
2021-08-25,4254.80828751221
2021-08-26,4248.288374115504
2021-08-27,4281.999777149967
2021-08-30,4344.520773627122
2021-08-31,4382.881813313154
2021-09-01,4362.023100156519
2021-09-02,4318.234370251758
2021-09-03,4372.114225293657
2021-09-06,4377.687426116362
2021-09-07,4360.708664524973
2021-09-08,4307.830800924886
2021-09-09,4319.700638447813
2021-09-10,4364.870747423841
2021-09-13,4363.309828476844
2021-09-14,4363.387073085035
2021-09-15,4358.4348273401765
2021-09-16,4367.154498543305
2021-09-17,4368.808235057775
2021-09-20,4373.279510010499
2021-09-21,4373.466011759402
2021-09-22,4283.659694399803
2021-09-23,4315.596037472368
2021-09-24,4373.431859133849
2021-09-27,4391.035454337714
2021-09-28,4366.65305654545
2021-09-29,4301.762908549451
2021-09-30,4327.037209347606
2021-10-01,4239.046162298343
2021-10-04,4200.058146367465
2021-10-05,4211.091115308018
2021-10-06,4216.5388233904205
2021-10-07,4288.681470984042
2021-10-08,4260.959785362341
2021-10-11,4261.512080862712
2021-10-12,4210.045012012064
2021-10-13,4177.378501170473
2021-10-14,4184.646696931836
2021-10-15,4275.07517606686
2021-10-18,4262.682749461562
2021-10-19,4291.4842350011095
2021-10-20,4292.626131955021
2021-10-21,4297.1101706609925
2021-10-22,4299.2191380310405
2021-10-25,4321.993601406921
2021-10-26,4368.926051029562
2021-10-27,4379.6056602051785
2021-10-28,4346.158705617284
2021-10-29,4370.27614359226
2021-11-01,4372.331417609097
2021-11-02,4373.108491385603
2021-11-03,4389.082441523256
2021-11-04,4394.309581594323
2021-11-05,4429.532476443108
2021-11-08,4445.342130470354
2021-11-09,4484.567435010417
2021-11-10,4514.093404905127
2021-11-11,4502.273202666576
2021-11-12,4536.3922157370225
2021-11-15,4582.622834877189
2021-11-16,4616.155516973499
2021-11-17,4655.1416616013585
2021-11-18,4664.817483420628
2021-11-19,4665.117725693811
2021-11-22,4696.93259391419
2021-11-23,4652.256201225439
2021-11-24,4687.917013573918
2021-11-25,4683.36092114245
2021-11-26,4555.974224554802
2021-11-29,4564.650046517256
2021-11-30,4582.142573521219
2021-12-01,4609.643013235542
2021-12-02,4631.611597743584
2021-12-03,4659.522597941581
2021-12-06,4669.468001732222
2021-12-07,4699.960998459582
2021-12-08,4671.899136700561
2021-12-09,4716.667257285277
2021-12-10,4688.108717076858
2021-12-13,4672.574223138296
2021-12-14,4637.492319133286
2021-12-15,4656.821309422445
2021-12-16,4655.262883001088
2021-12-17,4687.755464118844
2021-12-20,4636.490622494095
2021-12-21,4681.877446851541
2021-12-22,4662.9848747276055
2021-12-23,4701.888924869828
2021-12-24,4707.780001073976
2021-12-27,4735.802214877969
2021-12-28,4784.962002112498
2021-12-29,4777.79192177534
2021-12-30,4778.767411993631
2021-12-31,4761.538299797734
2022-01-03,4798.776309158511
2022-01-04,4848.562713803521
2022-01-05,4852.346936515333
2022-01-06,4839.328621131143
2022-01-07,4774.275382518169
2022-01-10,4800.015094918547
2022-01-11,4817.838005564118
2022-01-12,4807.305726674862
2022-01-13,4825.4165025884595
2022-01-14,4815.993949263701
2022-01-17,4851.812027591126
2022-01-18,4857.265321558939
2022-01-19,4821.902241445365
2022-01-20,4820.143139030261
2022-01-21,4739.484771984413
2022-01-24,4768.579791672471
2022-01-25,4723.507643354743
2022-01-26,4707.386475237596
2022-01-27,4752.957567278077
2022-01-28,4743.37433988821
2022-01-31,4724.544709368583
2022-02-01,4708.164831720314
2022-02-02,4688.3677415147895
2022-02-03,4638.6815145190985
2022-02-04,4628.344506861996
2022-02-07,4685.895580305671
2022-02-08,4725.347984684117
2022-02-09,4767.1187351032395
2022-02-10,4780.17744047392
2022-02-11,4795.099248711061
2022-02-14,4756.342937621023
2022-02-15,4719.1439566754025
2022-02-16,4775.419493711565
2022-02-17,4795.853016099394
2022-02-18,4797.253177614385
2022-02-21,4811.7272613688365
2022-02-22,4748.844735810274
2022-02-23,4769.28468769216
2022-02-24,4724.007567914723
2022-02-25,4674.847189389606
2022-02-28,4680.465996107623
2022-03-01,4779.343337628725
2022-03-02,4802.6919563821175
2022-03-03,4821.0531766025
2022-03-04,4826.940948793939
2022-03-07,4687.059723213036
2022-03-08,4588.5595612357
2022-03-09,4546.61788482771
2022-03-10,4680.145423277737
2022-03-11,4668.069273938542
2022-03-14,4648.921565890736
2022-03-15,4572.205788306033
2022-03-16,4582.907444059863
2022-03-17,4676.694770644886
2022-03-18,4740.729428951414
2022-03-21,4727.682785205858
2022-03-22,4732.114535537936
2022-03-23,4783.677814714989
2022-03-24,4773.112018561267
2022-03-25,4768.6223296032385
2022-03-28,4726.88188674205
2022-03-29,4663.339550985817
2022-03-30,4712.884091052961
2022-03-31,4709.155621499936
2022-04-01,4727.902378413698
2022-04-04,4745.100222740216
2022-04-05,4770.260510980735
2022-04-06,4766.7661716354305
2022-04-07,4668.383289299471
2022-04-08,4706.218194963559
2022-04-11,4618.6251232101795
2022-04-12,4591.125650862384
2022-04-13,4691.10008802487
2022-04-14,4708.104198045722
2022-04-15,4660.9532209114595
2022-04-18,4582.117107004747
2022-04-19,4596.692147926684
2022-04-20,4596.75001034859
2022-04-21,4607.704576294986
2022-04-22,4623.180683303812
2022-04-25,4530.861123046751
2022-04-26,4585.713502117498
2022-04-27,4540.480665262275
2022-04-28,4555.1518846781855
2022-04-29,4582.734075240442
2022-05-02,4594.056457143443
2022-05-03,4560.722957295905
2022-05-04,4576.389253302531
2022-05-05,4610.67330039271
2022-05-06,4492.066606060152
2022-05-09,4406.270746429625
2022-05-10,4411.981020932913
2022-05-11,4380.171898284876
2022-05-12,4319.77426168714
2022-05-13,4371.448936676927
2022-05-16,4379.504832728292
2022-05-17,4364.442104878981
2022-05-18,4447.265840879656
2022-05-19,4341.056192068196
2022-05-20,4395.74175083331
2022-05-23,4357.783201819747
2022-05-24,4301.714587341493
2022-05-25,4363.162621706542
2022-05-26,4335.212244636186
2022-05-27,4431.431433592145
2022-05-30,4515.317701149365
2022-05-31,4609.236058868303
2022-06-01,4568.520103788908
2022-06-02,4503.65852540239
2022-06-03,4501.348310713925
2022-06-06,4522.463679610196
2022-06-07,4484.793072414281
2022-06-08,4508.050169527624
2022-06-09,4528.096225102917
2022-06-10,4533.005654503946
2022-06-13,4456.852153598869
2022-06-14,4470.555307829554
2022-06-15,4453.727097430134
2022-06-16,4385.275751465107
2022-06-17,4347.05497837002
2022-06-20,4234.88481588084
2022-06-21,4333.248511760189
2022-06-22,4211.025389274761
2022-06-23,4202.544565920169
2022-06-24,4239.342083950427
2022-06-27,4295.935743538611
2022-06-28,4301.331472041363
2022-06-29,4264.9972681643
2022-06-30,4159.936970876165
2022-07-01,4056.2081660285
2022-07-04,4013.844291183373
2022-07-05,4130.192185313996
2022-07-06,4042.669117066009
2022-07-07,4147.346112172295
2022-07-08,4180.379309150299
2022-07-11,4181.197129928451
2022-07-12,4085.1242835082835
2022-07-13,4170.372393820589
2022-07-14,4250.786956063535
2022-07-15,4215.600431317445
2022-07-18,4225.078354765968
2022-07-19,4203.696034133453
2022-07-20,4232.62164000265
2022-07-21,4298.850813986272
2022-07-22,4288.565668441438
2022-07-25,4301.024695968631
2022-07-26,4310.544320544626
2022-07-27,4338.9619234861675
2022-07-28,4330.3877639671755
2022-07-29,4338.705842211796
2022-08-01,4302.441188224566
2022-08-02,4272.409171623998
2022-08-03,4311.023389920429
2022-08-04,4263.34537028534
2022-08-05,4368.645905463565
2022-08-08,4340.604078015536
2022-08-09,4359.8988388638645
2022-08-10,4284.845252339351
2022-08-11,4382.128423673088
2022-08-12,4435.851108336931
2022-08-15,4472.484695007048
2022-08-16,4478.5354632417775
2022-08-17,4510.165224488364
2022-08-18,4499.471741635687
2022-08-19,4545.907352227523
2022-08-22,4533.961312872699
2022-08-23,4461.233059464349
2022-08-24,4438.324744144041
2022-08-25,4485.713867601223
2022-08-26,4492.287913618639
2022-08-29,4382.2671626264255
2022-08-30,4382.248856356889
2022-08-31,4394.554337739057
2022-09-01,4362.006560867204
2022-09-02,4279.033721825231
2022-09-05,4308.678711662879
2022-09-06,4315.401958340516
2022-09-07,4205.902503094521
2022-09-08,4259.406415929486
2022-09-09,4222.930543211543
2022-09-12,4245.866556110268
2022-09-13,4319.77266992219
2022-09-14,4229.163539877653
2022-09-15,4241.158490989153
2022-09-16,4170.965881454519
2022-09-19,4141.189473512792
2022-09-20,4177.4448249031075
2022-09-21,4177.719398695574
2022-09-22,4140.474673353063
2022-09-23,4142.252392250063
2022-09-26,4045.4701553805876
2022-09-27,4075.2323396845095
2022-09-28,3955.925783827251
2022-09-29,3931.1363011113303
2022-09-30,3905.794263900982
2022-10-03,3843.098173502346
2022-10-04,3876.5601536316094
2022-10-05,4005.302890433602
2022-10-06,4040.0047543593223
2022-10-07,4000.0399660477697
2022-10-10,4034.258292992574
2022-10-11,3865.8656280772966
2022-10-12,3871.267026009932
2022-10-13,3793.374485589567
2022-10-14,3853.7230823519544
2022-10-17,3786.1122665590788
2022-10-18,3805.2238238464643
2022-10-19,3792.201768632786
2022-10-20,3758.064748745509
2022-10-21,3735.005148688555
2022-10-24,3698.599141487147
2022-10-25,3625.638402205999
2022-10-26,3619.80594977724
2022-10-27,3701.2420418685365
2022-10-28,3681.575063582659
2022-10-31,3724.2304237272765
2022-11-01,3755.939633849615
2022-11-02,3774.723682200467
2022-11-03,3783.3802356227975
2022-11-04,3748.133511821744
2022-11-07,3777.5993476664567
2022-11-08,3782.0108579464127
2022-11-09,3890.4415603449297
2022-11-10,3796.4825274680825
2022-11-11,3917.866375368132
2022-11-14,4002.009712537961
2022-11-15,4064.191293908052
2022-11-16,4036.0557493442193
2022-11-17,4054.009103249033
2022-11-18,4026.0057499051504
2022-11-21,4051.926738196403
2022-11-22,4056.7374524666147
2022-11-23,4042.432612511334
2022-11-24,4090.7162011398
2022-11-25,4101.5250006247115
2022-11-28,4044.8315821475817
2022-11-29,4109.05386021456
2022-11-30,4185.308071432248
2022-12-01,4180.943226085328
2022-12-02,4187.430669112107
2022-12-05,4189.5186052459685
2022-12-06,4102.781110273994
2022-12-07,4074.604921419766
2022-12-08,4030.0913096718486
2022-12-09,4077.040080077699
2022-12-12,4059.2073215966257
2022-12-13,3987.6219874354765
2022-12-14,4057.0247644283145
2022-12-15,4048.240462731255
2022-12-16,4010.9257589535664
2022-12-19,4002.527634460652
2022-12-20,3910.811614608104
2022-12-21,3938.752206113592
2022-12-22,4010.1711884257334
2022-12-23,3960.7203091133642
2022-12-26,3961.1398513260856
2022-12-27,3962.340484169077
2022-12-28,3932.5094291910877
2022-12-29,3893.1509929437684
2022-12-30,3902.9307530779456
2023-01-02,3902.9307530779433
2023-01-03,3970.109655348525
2023-01-04,3941.318988868733
2023-01-05,3997.860710593902
2023-01-06,3990.1061960613238
2023-01-09,4050.939736566918
2023-01-10,4076.821273773671
2023-01-11,4055.0940910894083
2023-01-12,4023.4610528297603
2023-01-13,4036.3771141855136
2023-01-16,4074.035702484782
2023-01-17,4081.8009278967547
2023-01-18,4068.079602619069
2023-01-19,4078.2672971123216
2023-01-20,4062.6410305782842
2023-01-23,4049.927749856732
2023-01-24,4046.017654562403
2023-01-25,4035.997707149132
2023-01-26,4054.0321542466763
2023-01-27,4059.080762159811
2023-01-30,4205.853849143812
2023-01-31,4176.626603175038
2023-02-01,4198.857243961891
2023-02-02,4269.726723267359
2023-02-03,4295.878713432705
2023-02-06,4268.403046832251
2023-02-07,4281.262081589146
2023-02-08,4307.897654451646
2023-02-09,4283.256978132839
2023-02-10,4299.09733333045
2023-02-13,4261.3028821466205
2023-02-14,4299.523311121916
2023-02-15,4259.437204590174
2023-02-16,4300.208461439565
2023-02-17,4276.708882228439
2023-02-20,4296.444176874189
2023-02-21,4291.923418771459
2023-02-22,4267.341229668603
2023-02-23,4349.230225482498
2023-02-24,4327.890742688933
2023-02-27,4303.396714055121
2023-02-28,4301.97645111319
2023-03-01,4269.99278293997
2023-03-02,4294.540629990756
2023-03-03,4310.82362864912
2023-03-06,4332.299820250408
2023-03-07,4391.00169136718
2023-03-08,4366.172827156565
2023-03-09,4334.423798345905
2023-03-10,4218.346550752285
2023-03-13,4243.714671122725
2023-03-14,4195.609206362171
2023-03-15,4276.944353991267
2023-03-16,4200.801263567559
2023-03-17,4260.817505662103
2023-03-20,4212.370477562633
2023-03-21,4223.294095821952
2023-03-22,4277.400149592524
2023-03-23,4282.53966863993
2023-03-24,4355.102705845575
2023-03-27,4321.828353202353
2023-03-28,4270.241589702021
2023-03-29,4284.967074942502
2023-03-30,4273.221687842941
2023-03-31,4299.175038521916
2023-04-03,4289.698967352836
2023-04-04,4258.023356216905
2023-04-05,4280.656848831175
2023-04-06,4254.886340007366
2023-04-07,4257.069308844217
2023-04-10,4313.237882523621
2023-04-11,4300.7920377348355
2023-04-12,4278.52487470485
2023-04-13,4226.541425973328
2023-04-14,4275.307799044239
2023-04-17,4310.182931025984
2023-04-18,4266.662250594511
2023-04-19,4239.895098941637
2023-04-20,4212.489057100358
2023-04-21,4188.855495212758
2023-04-24,4172.189814003485
2023-04-25,4123.065762732486
2023-04-26,4097.836547507059
2023-04-27,4123.030122772952
2023-04-28,4140.771065609504
2023-05-01,4163.208648452159
2023-05-02,4185.945446895403
2023-05-03,4138.380348652809
2023-05-04,4184.341557803963
2023-05-05,4188.723101558576
2023-05-08,4201.173692470926
2023-05-09,4232.216320572196
2023-05-10,4204.925119578191
2023-05-11,4191.835094007529
2023-05-12,4202.139246134412
2023-05-15,4188.533030606146
2023-05-16,4232.086923056832
2023-05-17,4300.984970752178
2023-05-18,4373.559883560569
2023-05-19,4403.904778685127
2023-05-22,4406.032159633727
2023-05-23,4403.347808140628
2023-05-24,4403.1360739068805
2023-05-25,4445.769661166601
2023-05-26,4510.15659953114
2023-05-29,4574.84839616362
2023-05-30,4562.855848967912
2023-05-31,4571.252547125842
2023-06-01,4529.422207276837
2023-06-02,4597.431651103456
2023-06-05,4605.33121340231
2023-06-06,4618.715828933604
2023-06-07,4655.244153229316
2023-06-08,4580.039686185863
2023-06-09,4638.209501062117
2023-06-12,4657.874667759553
2023-06-13,4704.907623038915
2023-06-14,4693.852164710051
2023-06-15,4694.79028557963
2023-06-16,4684.606682385016
2023-06-19,4664.600231603459
2023-06-20,4640.391903951013
2023-06-21,4624.503166932623
2023-06-22,4622.604333568764
2023-06-23,4655.31194061538
2023-06-26,4611.050897903252
2023-06-27,4550.21660803609
2023-06-28,4577.193505035877
2023-06-29,4581.610630708602
2023-06-30,4567.094566017678
2023-07-03,4629.623672531657
2023-07-04,4667.5870435505
2023-07-05,4652.976265072731
2023-07-06,4568.279267717215
2023-07-07,4496.809052283699
2023-07-10,4466.525966872305
2023-07-11,4545.482429236768
2023-07-12,4538.5032556162
2023-07-13,4554.553618002168
2023-07-14,4634.307948512108
2023-07-17,4650.8362509955
2023-07-18,4652.705006898257
2023-07-19,4602.7114112583595
2023-07-20,4638.420977647017
2023-07-21,4612.229779012134
2023-07-24,4628.529066721916
2023-07-25,4691.431254791745
2023-07-26,4693.7004822710305
2023-07-27,4745.135960015597
2023-07-28,4729.285511503898
2023-07-31,4669.234969221592
2023-08-01,4698.249053943632
2023-08-02,4607.6103808233665
2023-08-03,4605.292351361256
2023-08-04,4558.609186059465
2023-08-07,4615.865419724147
2023-08-08,4601.100832582217
2023-08-09,4585.37344588721
2023-08-10,4503.04393386337
2023-08-11,4506.905302673892
2023-08-14,4474.034193416424
2023-08-15,4477.40485172789
2023-08-16,4498.715150928998
2023-08-17,4513.481724152085
2023-08-18,4476.415399863829
2023-08-21,4468.266915033046
2023-08-22,4505.389266178431
2023-08-23,4546.089503941685
2023-08-24,4616.378897131877
2023-08-25,4554.519203399574
2023-08-28,4547.453420221576
2023-08-29,4555.9703832912255
2023-08-30,4541.059734387597
2023-08-31,4561.605648461797
2023-09-01,4575.149086603459
