Date,COLOMBIA IMI VALUE WEIGHTED
2008-12-12,4296.279437528404
2008-12-15,4259.657999055303
2008-12-16,4294.96600833105
2008-12-17,4235.91996076667
2008-12-18,4149.634436908334
2008-12-19,4296.851018302327
2008-12-22,4304.778146875136
2008-12-23,4259.737898463759
2008-12-24,4175.623898939211
2008-12-25,4175.623898939211
2008-12-26,4155.343670591751
2008-12-29,4014.8373240124765
2008-12-30,4074.297089277161
2008-12-31,4131.055350362995
2009-01-01,4131.055350362995
2009-01-02,4206.204753129287
2009-01-05,4322.313810379287
2009-01-06,4564.364290748574
2009-01-07,4349.37085937349
2009-01-08,4350.129733301664
2009-01-09,4421.026013745558
2009-01-12,4468.449275884376
2009-01-13,4534.938483262478
2009-01-14,4397.610577048118
2009-01-15,4322.8279549445
2009-01-16,4325.9138608762305
2009-01-19,4382.022904944135
2009-01-20,4360.734195905982
2009-01-21,4349.244900795638
2009-01-22,4313.877984819037
2009-01-23,4319.398444296627
2009-01-26,4248.523231078064
2009-01-27,4189.404191075219
2009-01-28,4163.986337721714
2009-01-29,4146.569442037761
2009-01-30,4185.933246351034
2009-02-02,4096.019983176049
2009-02-03,4095.1775800866794
2009-02-04,4124.0945062157
2009-02-05,4115.224331454876
2009-02-06,4195.014822890566
2009-02-09,4148.350618417597
2009-02-10,4035.4352163577482
2009-02-11,3988.880248440089
2009-02-12,4017.510524137541
2009-02-13,4050.546838769277
2009-02-16,4093.717793014067
2009-02-17,3967.081242836141
2009-02-18,3921.0895966524304
2009-02-19,3889.7170179684317
2009-02-20,3780.299554117458
2009-02-23,3744.4434215680744
2009-02-24,3671.4046310224344
2009-02-25,3744.3905696293746
2009-02-26,3832.246253535421
2009-02-27,3897.8410391002203
2009-03-02,3764.6398254184633
2009-03-03,3796.629395310143
2009-03-04,3847.0176644622215
2009-03-05,3829.113023843032
2009-03-06,3825.3583414923664
2009-03-09,3833.251899163955
2009-03-10,3920.5066518132685
2009-03-11,3907.4180774101824
2009-03-12,3987.211872294821
2009-03-13,4033.1081557051893
2009-03-16,4146.229793532643
2009-03-17,4139.040179052196
2009-03-18,4120.06474114901
2009-03-19,4064.162151988639
2009-03-20,4093.7303568254647
2009-03-23,4066.7234551508836
2009-03-24,4140.460167311525
2009-03-25,4082.068652647075
2009-03-26,3973.9745987581164
2009-03-27,3954.914152879716
2009-03-30,3832.9997268648995
2009-03-31,3881.9581432177174
2009-04-01,3943.539159730447
2009-04-02,4069.352284861847
2009-04-03,4115.737790383393
2009-04-06,4160.958569292489
2009-04-07,4189.117004692552
2009-04-08,4234.272925817803
2009-04-09,4197.073328902937
2009-04-10,4197.073328902937
2009-04-13,4180.094884682945
2009-04-14,4215.145971334548
2009-04-15,4288.905806239384
2009-04-16,4356.903933883978
2009-04-17,4368.223778302682
2009-04-20,4325.508162568838
2009-04-21,4390.912583134054
2009-04-22,4407.926869720734
2009-04-23,4479.685351559506
2009-04-24,4561.136751446944
2009-04-27,4531.533470225989
2009-04-28,4524.77835101648
2009-04-29,4629.299407360362
2009-04-30,4632.438487243181
2009-05-01,4630.224713199503
2009-05-04,4745.143511590065
2009-05-05,4768.970487092734
2009-05-06,4894.285530468888
2009-05-07,5005.992536078202
2009-05-08,5159.602498776367
2009-05-11,5074.028385672661
2009-05-12,5084.557663737196
2009-05-13,4920.05537746534
2009-05-14,5004.49060584197
2009-05-15,4993.504924140939
2009-05-18,5112.386887785045
2009-05-19,5203.27499578138
2009-05-20,5208.8838938794015
2009-05-21,5092.55788632132
2009-05-22,5031.158229457623
2009-05-25,5014.336858074404
2009-05-26,5066.028432224501
2009-05-27,5064.1469747288065
2009-05-28,5165.819254949009
2009-05-29,5239.853922912222
2009-06-01,5393.119146599939
2009-06-02,5443.359263537699
2009-06-03,5451.202873238201
2009-06-04,5528.8083782761605
2009-06-05,5611.053319477515
2009-06-08,5594.387122775943
2009-06-09,5618.128593627357
2009-06-10,5710.101971307723
2009-06-11,5811.169219356156
2009-06-12,5917.053818149354
2009-06-15,5980.250435424223
2009-06-16,5900.866187412882
2009-06-17,5744.462947446298
2009-06-18,5806.945755705171
2009-06-19,5755.974019784508
2009-06-22,5843.201566402347
2009-06-23,5519.350480302536
2009-06-24,5549.990811462482
2009-06-25,5538.352465438685
2009-06-26,5539.263660313804
2009-06-29,5564.182085700517
2009-06-30,5651.562235770847
2009-07-01,5762.00606915472
2009-07-02,5888.994476793058
2009-07-03,5898.116428478558
2009-07-06,5810.795994899333
2009-07-07,5851.286060180803
2009-07-08,5787.546248262364
2009-07-09,5616.829108861795
2009-07-10,5598.955269255744
2009-07-13,5639.345564686439
2009-07-14,5782.732521278469
2009-07-15,5857.124800535637
2009-07-16,5852.09353145398
2009-07-17,5976.645373928772
2009-07-20,5933.604424643101
2009-07-21,6049.990150383402
2009-07-22,6128.913289210617
2009-07-23,6328.8689083628615
2009-07-24,6324.328087440932
2009-07-27,6274.660929503203
2009-07-28,6100.574706787124
2009-07-29,5975.845041438194
2009-07-30,6192.538385052956
2009-07-31,6182.306994826733
2009-08-03,6221.120924070259
2009-08-04,6319.816947956243
2009-08-05,6292.7746410067175
2009-08-06,6317.371857247815
2009-08-07,6377.937306636673
2009-08-10,6411.705257801705
2009-08-11,6254.625780498627
2009-08-12,6380.363848520907
2009-08-13,6483.735216946221
2009-08-14,6465.553053574152
2009-08-17,6537.421437296854
2009-08-18,6407.107004266008
2009-08-19,6361.2893087203865
2009-08-20,6531.833497745368
2009-08-21,6600.584969467152
2009-08-24,6761.83875112516
2009-08-25,6715.563648257294
2009-08-26,6580.849704129527
2009-08-27,6525.679890169929
2009-08-28,6512.08405130901
2009-08-31,6439.059266833575
2009-09-01,6243.234576365201
2009-09-02,6263.9219405727235
2009-09-03,6306.208473066381
2009-09-04,6481.1896673218225
2009-09-07,6464.27233967501
2009-09-08,6605.242078195009
2009-09-09,6567.968835028103
2009-09-10,6486.935159158662
2009-09-11,6558.029122504494
2009-09-14,6494.262928966554
2009-09-15,6698.952089102696
2009-09-16,6804.75205415331
2009-09-17,6777.497456803102
2009-09-18,6954.39696442903
2009-09-21,6924.939164725603
2009-09-22,7058.2926200104275
2009-09-23,7118.466443656624
2009-09-24,7123.139244709829
2009-09-25,7187.563367046645
2009-09-28,7392.50663869759
2009-09-29,7402.200929558634
2009-09-30,7382.471996831368
2009-10-01,7389.369087992491
2009-10-02,7379.463245590366
2009-10-05,7421.323185724258
2009-10-06,7559.439800737807
2009-10-07,7611.377479981919
2009-10-08,7625.691723125673
2009-10-09,7595.931392419258
2009-10-12,7608.597965998375
2009-10-13,7528.238018264591
2009-10-14,7385.608228510244
2009-10-15,7355.859097515646
2009-10-16,7395.345513813363
2009-10-19,7551.3185618971465
2009-10-20,7237.455076756009
2009-10-21,7220.062803499146
2009-10-22,7144.526214086041
2009-10-23,7067.6544514219995
2009-10-26,6958.514662957477
2009-10-27,6837.078427253349
2009-10-28,6761.29999761639
2009-10-29,6838.128358633513
2009-10-30,6690.161221038243
2009-11-02,6668.233471580525
2009-11-03,6601.009213154056
2009-11-04,6812.778900260441
2009-11-05,6924.910943312232
2009-11-06,6848.509750513649
2009-11-09,6940.239605883185
2009-11-10,6970.404386277325
2009-11-11,6937.56224564558
2009-11-12,6974.241660819153
2009-11-13,7011.308125070465
2009-11-16,6988.442165960155
2009-11-17,7087.830673260622
2009-11-18,6991.7301634486885
2009-11-19,7037.073560584289
2009-11-20,7019.071354643537
2009-11-23,7016.12618180722
2009-11-24,7050.143593633653
2009-11-25,7065.621024009074
2009-11-26,6994.522728527137
2009-11-27,7041.384000646161
2009-11-30,6985.3836915741285
2009-12-01,7055.402104302458
2009-12-02,7129.410507010904
2009-12-03,7233.906071897852
2009-12-04,7265.361018332761
2009-12-07,7310.907569587576
2009-12-08,7389.296314697324
2009-12-09,7329.055315516127
2009-12-10,7284.158750412028
2009-12-11,7498.163855475275
2009-12-14,7483.176539832596
2009-12-15,7536.670298039319
2009-12-16,7576.425808355422
2009-12-17,7712.922357194604
2009-12-18,7637.254473377618
2009-12-21,7589.51900268022
2009-12-22,7511.910134981975
2009-12-23,7491.547532387226
2009-12-24,7544.831497274793
2009-12-25,7544.831497274793
2009-12-28,7471.837159501526
2009-12-29,7436.559069589973
2009-12-30,7548.050957689655
2009-12-31,7519.905237094679
2010-01-01,7519.905237094679
2010-01-04,7564.772264674676
2010-01-05,7715.973729440256
2010-01-06,7772.210417546661
2010-01-07,7777.860436389482
2010-01-08,7807.879174689679
2010-01-11,7709.8057809396
2010-01-12,7675.491275215983
2010-01-13,7706.271069255116
2010-01-14,7717.735338773824
2010-01-15,7794.552656318944
2010-01-18,7766.212421392165
2010-01-19,7936.1976927089
2010-01-20,7956.0542432532475
2010-01-21,7835.580415993476
2010-01-22,7780.466668860032
2010-01-25,7754.255355422893
2010-01-26,7810.207246557395
2010-01-27,7729.634248562376
2010-01-28,7757.369196368919
2010-01-29,7898.299490026748
2010-02-01,7891.197945457261
2010-02-02,7956.4765248003205
2010-02-03,7912.113558053456
2010-02-04,7798.385727881067
2010-02-05,7737.588977837556
2010-02-08,7661.29256323735
2010-02-09,7811.644340929099
2010-02-10,7952.337583592163
2010-02-11,8104.90918714064
2010-02-12,8136.395761912122
2010-02-15,8151.741509287876
2010-02-16,8185.597783365897
2010-02-17,8195.905888398887
2010-02-18,8185.56957091557
2010-02-19,8353.027903097025
2010-02-22,8370.534568466499
2010-02-23,8388.7612202334
2010-02-24,8468.32446083906
2010-02-25,8354.31088005974
2010-02-26,8382.026019655294
2010-03-01,8577.452582802089
2010-03-02,8575.837036149596
2010-03-03,8492.540786620124
2010-03-04,8465.742163194582
2010-03-05,8551.242267094218
2010-03-08,8617.068978911704
2010-03-09,8612.360104342732
2010-03-10,8592.778047578893
2010-03-11,8555.955022077109
2010-03-12,8504.981420585153
2010-03-15,8535.687490520433
2010-03-16,8528.824755821826
2010-03-17,8693.512864671548
2010-03-18,8754.19435558961
2010-03-19,8657.456767613294
2010-03-22,8654.9490171478
2010-03-23,8727.260952448612
2010-03-24,8754.304020018815
2010-03-25,8767.792191501261
2010-03-26,8642.853192888026
2010-03-29,8641.034094040153
2010-03-30,8701.541481812526
2010-03-31,8733.242069342672
2010-04-01,8747.484705133333
2010-04-02,8747.484705133333
2010-04-05,8863.171391216112
2010-04-06,8987.04538814783
2010-04-07,9081.673517909556
2010-04-08,9022.870623359178
2010-04-09,8980.35274261084
2010-04-12,8885.089210431479
2010-04-13,8887.34746497559
2010-04-14,8934.402839296963
2010-04-15,8943.912923979355
2010-04-16,8852.565587357618
2010-04-19,8785.36051471526
2010-04-20,8914.023893441099
2010-04-21,8966.883359028825
2010-04-22,9037.090917634134
2010-04-23,9059.858507937415
2010-04-26,9100.608603846755
2010-04-27,8953.036071238306
2010-04-28,8883.20058871877
2010-04-29,8930.794521227243
2010-04-30,8970.07713619621
2010-05-03,9076.341761910526
2010-05-04,9050.778414421591
2010-05-05,8909.477275963916
2010-05-06,8745.673078017955
2010-05-07,8769.165311350924
2010-05-10,8942.767851343482
2010-05-11,9128.942770621286
2010-05-12,9273.7487189956
2010-05-13,9423.904054997569
2010-05-14,9426.58192265372
2010-05-17,9406.500403777914
2010-05-18,9317.43113006172
2010-05-19,9117.623957175983
2010-05-20,8974.443662089418
2010-05-21,8906.009124038157
2010-05-24,9216.1699853526
2010-05-25,9132.094388649488
2010-05-26,9485.004999819226
2010-05-27,9470.23150544397
2010-05-28,9540.625403249238
2010-05-31,9560.169585476253
2010-06-01,9570.44608367045
2010-06-02,9706.433294543607
2010-06-03,9721.937935723641
2010-06-04,9724.64252645657
2010-06-07,9817.291549076004
2010-06-08,9765.801488381116
2010-06-09,9882.174015243989
2010-06-10,9897.306312338282
2010-06-11,9930.799533501839
2010-06-14,9778.812727185867
2010-06-15,9815.498621480381
2010-06-16,9907.87684281154
2010-06-17,9930.962945086421
2010-06-18,10011.798241704571
2010-06-21,10044.887815891883
2010-06-22,10171.840268035634
2010-06-23,10167.523837798512
2010-06-24,10070.29884373431
2010-06-25,10121.978567329601
2010-06-28,10091.503594761165
2010-06-29,9992.737484314302
2010-06-30,10041.388484355344
2010-07-01,9925.472658012804
2010-07-02,9867.08089568285
2010-07-05,9900.644801283326
2010-07-06,9940.633859337593
2010-07-07,9832.582340832354
2010-07-08,9941.827905776947
2010-07-09,10087.054194523309
2010-07-12,10290.710221304638
2010-07-13,10324.709115885515
2010-07-14,10343.286689997089
2010-07-15,10344.967416266065
2010-07-16,10227.17161761311
2010-07-19,10273.888710799436
2010-07-20,10326.68184875586
2010-07-21,10747.88879085881
2010-07-22,10700.111014666069
2010-07-23,10808.799762739873
2010-07-26,10981.999701910287
2010-07-27,11085.280792322788
2010-07-28,10974.755806249708
2010-07-29,10685.54973828495
2010-07-30,10757.350628890186
2010-08-02,10713.087895514798
2010-08-03,10752.99865451419
2010-08-04,10945.363785057914
2010-08-05,11007.6071245417
2010-08-06,10736.242740137977
2010-08-09,10805.472565689259
2010-08-10,10936.079716504952
2010-08-11,10961.43051707655
2010-08-12,10995.95687116739
2010-08-13,11054.671627026639
2010-08-16,11052.806375152291
2010-08-17,11157.865923656675
2010-08-18,11229.71124009722
2010-08-19,11233.726936820507
2010-08-20,11372.161938314883
2010-08-23,11715.65707101627
2010-08-24,11653.896414306757
2010-08-25,11642.584559787625
2010-08-26,11733.613516700543
2010-08-27,11897.248626290371
2010-08-30,11909.20406158662
2010-08-31,12105.838866264283
2010-09-01,12445.0175150104
2010-09-02,12243.448120715686
2010-09-03,12278.347346757482
2010-09-06,12512.70800378296
2010-09-07,12568.924974217074
2010-09-08,12720.236200296897
2010-09-09,12689.800165349916
2010-09-10,12450.922627509864
2010-09-13,12359.33771568395
2010-09-14,12375.585806892064
2010-09-15,12133.929984455703
2010-09-16,12011.572938731384
2010-09-17,12009.440931191106
2010-09-20,12157.239644462245
2010-09-21,12072.016597632562
2010-09-22,11779.13058527405
2010-09-23,11716.594562884233
2010-09-24,11612.841690468218
2010-09-27,11741.715006101937
2010-09-28,11939.36833518593
2010-09-29,12045.498855351345
2010-09-30,12002.910555644656
2010-10-01,11929.053831825922
2010-10-04,11918.60532196093
2010-10-05,11973.245499146195
2010-10-06,12156.734626116262
2010-10-07,12056.724870202865
2010-10-08,12187.092043574177
2010-10-11,12319.25009630232
2010-10-12,12347.431984810664
2010-10-13,12346.569385741674
2010-10-14,12123.153893164414
2010-10-15,12032.225360810158
2010-10-18,12062.888054912513
2010-10-19,12345.648995731528
2010-10-20,12219.227793728453
2010-10-21,12256.426511890617
2010-10-22,12441.780995514242
2010-10-25,12310.8520014969
2010-10-26,12157.818931759777
2010-10-27,12175.96931723431
2010-10-28,12162.80288803415
2010-10-29,12535.248617985982
2010-11-01,12474.917083942679
2010-11-02,12362.335746608003
2010-11-03,12458.203370131358
2010-11-04,12512.216307160035
2010-11-05,12722.782011116215
2010-11-08,12762.416280535894
2010-11-09,12732.0631336017
2010-11-10,12509.746572789118
2010-11-11,12193.097194462203
2010-11-12,11841.212463132812
2010-11-15,11914.708251207772
2010-11-16,11497.446391120367
2010-11-17,11916.180673485818
2010-11-18,11969.157941750012
2010-11-19,11583.86884547936
2010-11-22,11576.27028965195
2010-11-23,11491.865654517145
2010-11-24,11745.60385859909
2010-11-25,11651.456715410186
2010-11-26,11627.744963678915
2010-11-29,11550.85977419668
2010-11-30,11673.242338895894
2010-12-01,11704.68276160067
2010-12-02,11977.953808087808
2010-12-03,11975.584799694669
2010-12-06,12136.315917039516
2010-12-07,12110.52884916708
2010-12-08,12193.415018310032
2010-12-09,12109.113239438455
2010-12-10,11932.027043497688
2010-12-13,11979.262808503141
2010-12-14,11996.765155500614
2010-12-15,11826.38300305386
2010-12-16,11925.738984566975
2010-12-17,11849.893829360924
2010-12-20,11813.91071667946
2010-12-21,11802.72499990273
2010-12-22,11909.567185702866
2010-12-23,12021.387751137596
2010-12-24,11973.706097786244
2010-12-27,12053.800217972335
2010-12-28,11355.294008811039
2010-12-29,11784.086673885535
2010-12-30,11750.79163291416
2010-12-31,11639.916739410994
2011-01-03,11524.987733633188
2011-01-04,11710.038219193139
2011-01-05,11787.429218952113
2011-01-06,11860.209403230747
2011-01-07,12153.571289500984
2011-01-10,12119.54242665799
2011-01-11,11897.557164692416
2011-01-12,11942.912204150845
2011-01-13,11871.820815476312
2011-01-14,11771.797482620756
2011-01-17,11904.468902299395
2011-01-18,11744.051956737088
2011-01-19,11614.538336206504
2011-01-20,11404.146864412436
2011-01-21,11433.5402689036
2011-01-24,11405.267696956924
2011-01-25,11385.566943212492
2011-01-26,11327.447120664
2011-01-27,11322.874123386162
2011-01-28,11351.990928736217
2011-01-31,11146.836038047197
2011-02-01,11209.9188718912
2011-02-02,11116.61132954107
2011-02-03,11130.703306638756
2011-02-04,11029.526786226008
2011-02-07,10981.053581224649
2011-02-08,11059.607803632847
2011-02-09,10784.978863811924
2011-02-10,10787.69827809248
2011-02-11,10960.093212829657
2011-02-14,10980.569564535128
2011-02-15,10766.27122727817
2011-02-16,10757.846305584953
2011-02-17,10615.138572420377
2011-02-18,10521.206457589764
2011-02-21,10566.967579278102
2011-02-22,10506.668336670764
2011-02-23,10540.89075317716
2011-02-24,10579.6037613433
2011-02-25,10661.765105699189
2011-02-28,10816.745398347406
2011-03-01,10820.509557017105
2011-03-02,10731.773123746787
2011-03-03,10862.768210577044
2011-03-04,10955.701459082793
2011-03-07,10907.607447045195
2011-03-08,10907.291186092709
2011-03-09,11026.32230788212
2011-03-10,10968.568266866188
2011-03-11,10926.455478922468
2011-03-14,10822.352942695801
2011-03-15,10555.221989465324
2011-03-16,10562.289522308285
2011-03-17,11016.71760362795
2011-03-18,11117.68247436714
2011-03-21,11085.376503123254
2011-03-22,11123.939721959407
2011-03-23,11232.146770850235
2011-03-24,11176.270504571983
2011-03-25,11084.908196235752
2011-03-28,11093.399152753243
2011-03-29,10999.035212604034
2011-03-30,11075.136694035635
2011-03-31,11080.240645808508
2011-04-01,11142.599159999661
2011-04-04,11134.40421818202
2011-04-05,11262.573513603578
2011-04-06,11158.591597199436
2011-04-07,11277.028110353653
2011-04-08,11127.9065836442
2011-04-11,11106.11710435577
2011-04-12,10875.241270415761
2011-04-13,10895.281518650872
2011-04-14,10893.725315946966
2011-04-15,10985.726064219321
2011-04-18,11069.196216175098
2011-04-19,11065.210862311174
2011-04-20,11073.119641107289
2011-04-21,11068.361917353826
2011-04-22,11068.361917353826
2011-04-25,11161.091319998648
2011-04-26,11101.37936171264
2011-04-27,11075.917895450064
2011-04-28,11083.735531776252
2011-04-29,11091.322089797826
2011-05-02,11019.80968159815
2011-05-03,10943.908477824702
2011-05-04,10979.779240395368
