Date,NETHERLANDS IMI
2017-07-06,1304.0667065871933
2017-07-07,1304.8925309784115
2017-07-10,1310.9446827921654
2017-07-11,1311.1751229052459
2017-07-12,1322.9115165133167
2017-07-13,1327.9377238145712
2017-07-14,1337.32087358763
2017-07-17,1340.8005606344914
2017-07-18,1344.676262696589
2017-07-19,1354.0663745672514
2017-07-20,1372.538650674417
2017-07-21,1365.5531433219892
2017-07-24,1362.6549438535367
2017-07-25,1369.5570826823541
2017-07-26,1374.218607951843
2017-07-27,1385.0621127510803
2017-07-28,1380.6470147478499
2017-07-31,1383.9311751380424
2017-08-01,1391.7813612811437
2017-08-02,1390.94063040386
2017-08-03,1394.8938733066295
2017-08-04,1394.6496379559696
2017-08-07,1404.1517190645347
2017-08-08,1399.893012083875
2017-08-09,1388.4827055063797
2017-08-10,1378.6453316713084
2017-08-11,1368.9849611846716
2017-08-14,1378.923170521124
2017-08-15,1378.0040518116843
2017-08-16,1384.3053942556708
2017-08-17,1383.5159878291436
2017-08-18,1375.1019995815861
2017-08-21,1375.2560547139378
2017-08-22,1382.5705353908186
2017-08-23,1381.5226706952822
2017-08-24,1379.2176840862903
2017-08-25,1381.2102701072808
2017-08-28,1382.9407576044591
2017-08-29,1378.2533234162952
2017-08-30,1373.5421704493338
2017-08-31,1380.7322701443497
2017-09-01,1385.3296834358032
2017-09-04,1383.8174946181332
2017-09-05,1382.0792879576702
2017-09-06,1385.7455807704578
2017-09-07,1398.3231291682202
2017-09-08,1400.1963272067965
2017-09-11,1409.2771414571648
2017-09-12,1413.006238822409
2017-09-13,1413.099191020443
2017-09-14,1407.9148968190636
2017-09-15,1414.0848928439689
2017-09-18,1421.005298461402
2017-09-19,1420.6489592729947
2017-09-20,1418.5454267459534
2017-09-21,1409.326977913552
2017-09-22,1412.9676017281633
2017-09-25,1398.9064317994269
2017-09-26,1387.800268690828
2017-09-27,1391.4204403482008
2017-09-28,1402.8129237437975
2017-09-29,1418.1598719406038
2017-10-02,1419.2501858125938
2017-10-03,1421.0989077595143
2017-10-04,1421.347772184305
2017-10-05,1417.117210717258
2017-10-06,1414.137023461904
2017-10-09,1418.4290662521125
2017-10-10,1427.9341516806649
2017-10-11,1433.041071253128
2017-10-12,1436.3251450772657
2017-10-13,1440.346198784451
2017-10-16,1436.597050656588
2017-10-17,1432.7227504919592
2017-10-18,1439.1481806807942
2017-10-19,1438.3999957434546
2017-10-20,1430.5410353677885
2017-10-23,1428.466239681324
2017-10-24,1422.3201586032214
2017-10-25,1422.12222404497
2017-10-26,1428.3521815805705
2017-10-27,1417.1130608493104
2017-10-30,1419.0494751099452
2017-10-31,1431.9408320162042
2017-11-01,1431.363212214823
2017-11-02,1433.7952340856818
2017-11-03,1428.0856124391735
2017-11-06,1422.1186951639545
2017-11-07,1415.6025819307442
2017-11-08,1419.6055646601485
2017-11-09,1413.3771941441876
2017-11-10,1410.7314299891016
2017-11-13,1405.5813796058933
2017-11-14,1409.6765721494924
2017-11-15,1407.0827397284131
2017-11-16,1411.7580388213462
2017-11-17,1405.5944452710676
2017-11-20,1409.323618747598
2017-11-21,1413.3811776264906
2017-11-22,1414.9605655223706
2017-11-23,1424.4477658469073
2017-11-24,1433.914333818859
2017-11-27,1425.830403729717
2017-11-28,1427.800814212785
2017-11-29,1417.1517604638534
2017-11-30,1424.9452056388686
2017-12-01,1406.2463790942938
2017-12-04,1416.1481844936561
2017-12-05,1418.184526380474
2017-12-06,1411.1852281854794
2017-12-07,1418.4472380911552
2017-12-08,1419.905005911148
2017-12-11,1426.3048056177201
2017-12-12,1429.879207507154
2017-12-13,1429.0590435651436
2017-12-14,1423.5893231724715
2017-12-15,1424.0909287746101
2017-12-18,1442.9146749405184
2017-12-19,1440.0768606473976
2017-12-20,1436.3218869620218
2017-12-21,1434.4573005459413
2017-12-22,1429.689937215195
2017-12-25,1429.689937215195
2017-12-26,1432.7667616188016
2017-12-27,1436.036524207568
2017-12-28,1438.3177949052201
2017-12-29,1439.8090346444535
2018-01-01,1439.8090346444535
2018-01-02,1441.5432835670551
2018-01-03,1447.4016432231963
2018-01-04,1465.50692415976
2018-01-05,1472.9936188877268
2018-01-08,1470.7817349737952
2018-01-09,1470.9182872224962
2018-01-10,1469.0264506517992
2018-01-11,1471.6464036410507
2018-01-12,1486.765717076016
2018-01-15,1501.3602738827651
2018-01-16,1498.9978471149077
2018-01-17,1508.1716334454443
2018-01-18,1517.3711647966336
2018-01-19,1526.4211597839474
2018-01-22,1532.210803901801
2018-01-23,1535.7814026057208
2018-01-24,1533.3013087214438
2018-01-25,1543.6512338729267
2018-01-26,1541.692185886505
2018-01-29,1529.9502446985273
2018-01-30,1524.2878467887085
2018-01-31,1530.3346479201175
2018-02-01,1529.9735913851173
2018-02-02,1508.002560873686
2018-02-05,1483.9097784675262
2018-02-06,1437.8636881656214
2018-02-07,1453.5990586051403
2018-02-08,1425.7142371415173
2018-02-09,1407.5155920968502
2018-02-12,1423.3116785980058
2018-02-13,1420.6208841620735
2018-02-14,1439.5843993291207
2018-02-15,1459.310967221142
2018-02-16,1469.798884834161
2018-02-19,1453.9628058383114
2018-02-20,1465.0342764616557
2018-02-21,1466.3010817069464
2018-02-22,1462.0162277861402
2018-02-23,1465.5036786499345
2018-02-26,1472.7714174715213
2018-02-27,1463.3028860661004
2018-02-28,1453.513137256234
2018-03-01,1436.057048015184
2018-03-02,1425.39578875879
2018-03-05,1448.3669628290847
2018-03-06,1461.3994525677485
2018-03-07,1468.8906442403393
2018-03-08,1476.8802246977357
2018-03-09,1481.4591563864385
2018-03-12,1485.7065510522352
2018-03-13,1477.287897309879
2018-03-14,1469.3447752496616
2018-03-15,1472.708386681492
2018-03-16,1475.6547123035934
2018-03-19,1469.845365765623
2018-03-20,1472.115168030622
2018-03-21,1469.1841073603578
2018-03-22,1451.3687015001456
2018-03-23,1438.734366853185
2018-03-26,1440.249974358493
2018-03-27,1452.0793425355973
2018-03-28,1451.072827106307
2018-03-29,1451.2946265505304
2018-03-30,1451.2946265505304
2018-04-02,1450.2454820357443
2018-04-03,1443.4136313420813
2018-04-04,1439.4789638360799
2018-04-05,1462.8825254402936
2018-04-06,1462.9034088136
2018-04-09,1470.1985390466377
2018-04-10,1486.194332074513
2018-04-11,1486.290849712927
2018-04-12,1488.7195155336588
2018-04-13,1489.126449967869
2018-04-16,1491.4626342262882
2018-04-17,1498.7807812501796
2018-04-18,1502.4921026949903
2018-04-19,1486.6204975278813
2018-04-20,1472.2407937119126
2018-04-23,1474.0781068459492
2018-04-24,1474.3339868053083
2018-04-25,1462.3956505549831
2018-04-26,1465.8764586666796
2018-04-27,1469.7779591570188
2018-04-30,1469.204494038168
2018-05-01,1457.7962176824576
2018-05-02,1455.815948417786
2018-05-03,1436.5853753683693
2018-05-04,1447.9654327214084
2018-05-07,1449.819370655827
2018-05-08,1449.9776360153562
2018-05-09,1450.169824196148
2018-05-10,1457.1803736198895
2018-05-11,1461.9561711591114
2018-05-14,1476.4415707949502
2018-05-15,1463.8678980985487
2018-05-16,1455.4736537990943
2018-05-17,1459.6272738178836
2018-05-18,1457.1176909044373
2018-05-21,1466.4337446333093
2018-05-22,1474.4171631061095
2018-05-23,1453.905758383771
2018-05-24,1450.6213864699216
2018-05-25,1454.3297319818587
2018-05-28,1444.1863393333574
2018-05-29,1422.2026696097787
2018-05-30,1429.6995155245702
2018-05-31,1423.5824002424615
2018-06-01,1438.9894772481105
2018-06-04,1449.1879151760465
2018-06-05,1454.2279108537114
2018-06-06,1464.018391955353
2018-06-07,1470.6923303203098
2018-06-08,1461.0161722375917
2018-06-11,1476.71834145986
2018-06-12,1472.162784426044
2018-06-13,1471.7697530360654
2018-06-14,1461.4763721007266
2018-06-15,1451.315402051641
2018-06-18,1440.9613027216078
2018-06-19,1420.8536919745354
2018-06-20,1427.2936797647233
2018-06-21,1424.599906530799
2018-06-22,1441.5193491799291
2018-06-25,1416.2101658132863
2018-06-26,1412.5021362031575
2018-06-27,1411.4405662903644
2018-06-28,1397.2713329267062
2018-06-29,1421.5298731665816
2018-07-02,1402.7958579481842
2018-07-03,1414.7015922393264
2018-07-04,1411.6412693954003
2018-07-05,1424.4782988659279
2018-07-06,1434.179545055117
2018-07-09,1442.0547918407326
2018-07-10,1445.3967224526605
2018-07-11,1431.2445798985004
2018-07-12,1437.9923989862118
2018-07-13,1441.9458114957945
2018-07-16,1445.7667555908934
2018-07-17,1443.220706010735
2018-07-18,1465.0605429067064
2018-07-19,1462.646945834916
2018-07-20,1478.8553500408598
2018-07-23,1474.0140116864284
2018-07-24,1475.5169975242509
2018-07-25,1470.0553761482483
2018-07-26,1472.8457051609166
2018-07-27,1478.8773688661202
2018-07-30,1474.9936583924127
2018-07-31,1474.8071330817381
2018-08-01,1472.3687842016113
2018-08-02,1464.7210401617344
2018-08-03,1468.6303722582109
2018-08-06,1467.3803233777323
2018-08-07,1470.3427302824439
2018-08-08,1472.6366056816682
2018-08-09,1470.0004393630325
2018-08-10,1431.201205817295
2018-08-13,1424.0664836633462
2018-08-14,1420.156438378032
2018-08-15,1394.9957044212963
2018-08-16,1410.9327567405799
2018-08-17,1404.2265626405833
2018-08-20,1414.0733735239623
2018-08-21,1427.3755922577163
2018-08-22,1439.9637791267419
2018-08-23,1436.1190021590173
2018-08-24,1444.1584414128836
2018-08-27,1461.1314397740562
2018-08-28,1463.8132134224293
2018-08-29,1467.4477431010014
2018-08-30,1458.5270847155557
2018-08-31,1446.7674333766902
2018-09-03,1449.862615957068
2018-09-04,1427.4675355083143
2018-09-05,1419.0180302497301
2018-09-06,1402.9221510364914
2018-09-07,1395.8333227239057
2018-09-10,1401.813261034553
2018-09-11,1393.750323745474
2018-09-12,1395.9177603302342
2018-09-13,1405.528665353902
2018-09-14,1407.4949443232565
2018-09-17,1407.5590075802731
2018-09-18,1412.0749997789062
2018-09-19,1407.5659269883997
2018-09-20,1429.3855134872174
2018-09-21,1436.6355328497632
2018-09-24,1429.037728901095
2018-09-25,1429.40382318168
2018-09-26,1423.44284218119
2018-09-27,1420.1094481540956
2018-09-28,1400.785493191132
2018-10-01,1404.5631758253448
2018-10-02,1393.188792954139
2018-10-03,1398.232972061962
2018-10-04,1371.2592795361863
2018-10-05,1362.7586998640568
2018-10-08,1342.8534733951544
2018-10-09,1345.8658575477962
2018-10-10,1327.28861513117
2018-10-11,1307.9708717160352
2018-10-12,1307.8485275456228
2018-10-15,1314.7144721117984
2018-10-16,1338.2355175935393
2018-10-17,1337.205940942964
2018-10-18,1321.028005065607
2018-10-19,1323.2999101000414
2018-10-22,1304.6135673043457
2018-10-23,1287.1868028997997
2018-10-24,1267.1080457717403
2018-10-25,1282.9305095444963
2018-10-26,1267.7265988236984
2018-10-29,1273.3721139562588
2018-10-30,1279.63818499734
2018-10-31,1291.1514924205987
2018-11-01,1320.3540666783247
2018-11-02,1323.933217983521
2018-11-05,1321.3796762346064
2018-11-06,1326.8009155420505
2018-11-07,1349.721796824512
2018-11-08,1343.499957475122
2018-11-09,1338.0933773784286
2018-11-12,1313.1218294561656
2018-11-13,1331.0102567380404
2018-11-14,1329.799856963176
2018-11-15,1327.1113395028285
2018-11-16,1328.8431806524839
2018-11-19,1323.226899185353
2018-11-20,1297.9592931015077
2018-11-21,1312.7064805752523
2018-11-22,1306.929756799105
2018-11-23,1306.9139947629603
2018-11-26,1314.7047783253754
2018-11-27,1312.8320174649484
2018-11-28,1313.4024581073177
2018-11-29,1326.5854630376596
2018-11-30,1317.9916115618003
2018-12-03,1330.4955918321966
2018-12-04,1325.5241625342137
2018-12-05,1308.0332780863098
2018-12-06,1275.766708049084
2018-12-07,1277.7999345043197
2018-12-10,1256.8174117406572
2018-12-11,1266.7253884956824
2018-12-12,1292.6239795919566
2018-12-13,1287.3503664053828
2018-12-14,1275.1486315710217
2018-12-17,1258.7711343029757
2018-12-18,1256.3221354497955
2018-12-19,1258.1242734586122
2018-12-20,1232.563424027032
2018-12-21,1226.9887725327014
2018-12-24,1206.9606765898359
2018-12-25,1206.9606765898359
2018-12-26,1211.6055338699048
2018-12-27,1205.915454793977
2018-12-28,1225.8130330401748
2018-12-31,1237.0025275484325
2019-01-01,1237.0025275484325
2019-01-02,1225.9217329227836
2019-01-03,1207.999371809482
2019-01-04,1239.4999630978416
2019-01-07,1247.1279399390332
2019-01-08,1249.0831992010862
2019-01-09,1268.272942962353
2019-01-10,1272.5494059676107
2019-01-11,1271.21802117056
2019-01-14,1257.5375702797098
2019-01-15,1262.4741963369286
2019-01-16,1262.4725653976163
2019-01-17,1261.8753798519103
2019-01-18,1282.658190326572
2019-01-21,1282.8830780153921
2019-01-22,1276.0455204268349
2019-01-23,1284.8805199175602
2019-01-24,1294.0523909352462
2019-01-25,1313.720973039754
2019-01-28,1309.073768459365
2019-01-29,1315.5093938203677
2019-01-30,1325.6890758113698
2019-01-31,1327.0674286494002
2019-02-01,1332.7703441015829
2019-02-04,1334.2825620189265
2019-02-05,1351.701956860132
2019-02-06,1362.242474478281
2019-02-07,1343.3418358596919
2019-02-08,1330.147587921481
2019-02-11,1334.5468660904426
2019-02-12,1351.2146638210093
2019-02-13,1354.352245758262
2019-02-14,1357.604322314867
2019-02-15,1372.4613031236463
2019-02-18,1380.2049221775926
2019-02-19,1378.224364179105
2019-02-20,1385.2121668183681
2019-02-21,1382.7530558986318
2019-02-22,1385.353736516368
2019-02-25,1393.800422798566
2019-02-26,1393.8970977008266
2019-02-27,1385.9340389849463
2019-02-28,1390.6255187699664
2019-03-01,1396.5771796377107
2019-03-04,1391.4715672413665
2019-03-05,1389.1004821488507
2019-03-06,1380.4956167109192
2019-03-07,1367.133299877801
2019-03-08,1354.8759523462293
2019-03-11,1367.272612289212
2019-03-12,1374.0329932730058
2019-03-13,1385.4025671309519
2019-03-14,1394.3416633994093
2019-03-15,1420.390433166956
2019-03-18,1418.008748487431
2019-03-19,1421.5555079450032
2019-03-20,1408.805581712466
2019-03-21,1421.1341217866177
2019-03-22,1391.1807933450737
2019-03-25,1389.2776817760828
2019-03-26,1395.0961953969666
2019-03-27,1393.2244617523256
2019-03-28,1389.287232783248
2019-03-29,1401.9056546770007
2019-04-01,1416.7692276651692
2019-04-02,1415.035209233382
2019-04-03,1436.415506189194
2019-04-04,1435.6045216094685
2019-04-05,1439.1261245120545
2019-04-08,1442.1344901494156
2019-04-09,1438.6467663519115
2019-04-10,1438.9279633003741
2019-04-11,1440.7813117775527
2019-04-12,1454.3184558680632
2019-04-15,1456.3736824535952
2019-04-16,1462.3442113737876
2019-04-17,1464.1934124689071
2019-04-18,1466.8305235158462
2019-04-19,1466.8305235158462
2019-04-22,1466.1010412795797
2019-04-23,1461.5949974128998
2019-04-24,1459.0140134823084
2019-04-25,1451.29101727407
2019-04-26,1458.5865339557647
2019-04-29,1464.3034932493954
2019-04-30,1484.5327989818134
2019-05-01,1488.5160593916585
2019-05-02,1472.8178911768136
2019-05-03,1478.267814294816
2019-05-06,1464.7218870789839
2019-05-07,1448.3733262200362
2019-05-08,1452.3251640604492
2019-05-09,1428.74512773882
2019-05-10,1435.9479053056068
2019-05-13,1410.9946261324
2019-05-14,1429.1642368671407
2019-05-15,1435.6845198414144
2019-05-16,1449.407868497899
2019-05-17,1441.6163551558277
2019-05-20,1420.5646999144844
2019-05-21,1430.9950806662557
2019-05-22,1425.438648498578
2019-05-23,1403.6415150932207
2019-05-24,1419.7183699767313
2019-05-27,1424.4327214992165
2019-05-28,1419.4367248356791
2019-05-29,1393.6150404909035
2019-05-30,1405.567968601938
2019-05-31,1391.502076518421
2019-06-03,1400.3254319222606
2019-06-04,1412.2783317458036
2019-06-05,1419.972694686182
2019-06-06,1422.4792325330566
2019-06-07,1445.0775497878922
2019-06-10,1451.4790787829716
2019-06-11,1461.8335826268137
2019-06-12,1461.2076477189617
2019-06-13,1456.4638373806379
2019-06-14,1437.4750024744662
2019-06-17,1435.0806717153246
2019-06-18,1451.9511665829596
2019-06-19,1461.2344716087578
2019-06-20,1475.4377334838946
2019-06-21,1476.6740827682818
2019-06-24,1479.1822722899724
2019-06-25,1469.9649968762926
2019-06-26,1468.9839973581543
2019-06-27,1471.933004680794
2019-06-28,1487.7447003374723
2019-07-01,1497.5768738276458
2019-07-02,1496.6672049437204
2019-07-03,1507.864107023262
2019-07-04,1509.2310748621862
2019-07-05,1493.272629952437
2019-07-08,1487.2108717572341
2019-07-09,1475.6530932132523
2019-07-10,1480.4989521774405
2019-07-11,1481.9378030252628
2019-07-12,1487.1466247848043
2019-07-15,1492.0962139255898
2019-07-16,1493.4959334361567
2019-07-17,1498.8728569191614
2019-07-18,1500.0360796499672
2019-07-19,1498.3705454969372
2019-07-22,1510.4987984301579
2019-07-23,1519.5454892341872
2019-07-24,1527.9965218064854
2019-07-25,1521.9696125654073
2019-07-26,1519.8099239633916
2019-07-29,1515.2589580449533
2019-07-30,1504.2715930816541
2019-07-31,1498.6559820212883
2019-08-01,1502.2279549965654
2019-08-02,1463.4728753911468
2019-08-05,1437.9367458947804
2019-08-06,1434.0645282391454
2019-08-07,1444.4401749099181
2019-08-08,1467.731560861089
2019-08-09,1450.5167942322341
2019-08-12,1450.1319409419964
2019-08-13,1455.8387850392912
2019-08-14,1427.0299550053282
2019-08-15,1419.1928633968612
2019-08-16,1443.571340621202
2019-08-19,1457.0044326579462
2019-08-20,1450.0937981267418
2019-08-21,1462.888519355146
2019-08-22,1452.3808250277673
2019-08-23,1438.0595462601138
2019-08-26,1443.1907914726673
2019-08-27,1452.224918253978
2019-08-28,1451.5451705322803
2019-08-29,1469.0161821337106
2019-08-30,1477.2187576496588
2019-09-02,1473.3644306951237
2019-09-03,1470.1367528698709
2019-09-04,1492.5214306122766
2019-09-05,1514.246948458058
2019-09-06,1518.262621305364
2019-09-09,1515.8397653791078
2019-09-10,1510.6148091117843
2019-09-11,1520.7803194399842
2019-09-12,1533.9877531862926
2019-09-13,1546.2860787469504
2019-09-16,1517.9797243883888
2019-09-17,1525.9385001938645
2019-09-18,1529.7301167024286
2019-09-19,1537.207806269871
2019-09-20,1525.156489768846
2019-09-23,1517.679684273272
2019-09-24,1516.771662177859
2019-09-25,1509.6309743574006
2019-09-26,1515.8023092497099
2019-09-27,1511.7031779602496
2019-09-30,1515.202966254068
2019-10-01,1503.213355717647
2019-10-02,1468.4869345785157
2019-10-03,1476.2208762073606
2019-10-04,1492.6666148583806
2019-10-07,1505.229473381707
2019-10-08,1478.0010781245317
2019-10-09,1491.5811492461569
2019-10-10,1502.491234755668
2019-10-11,1532.8821337805298
2019-10-14,1528.4489101247507
2019-10-15,1545.837772726236
2019-10-16,1535.6249840412238
2019-10-17,1545.9075926403195
2019-10-18,1543.7618931152178
2019-10-21,1549.5200918984701
2019-10-22,1544.2157802199627
2019-10-23,1528.6471104687007
2019-10-24,1541.5901296078669
2019-10-25,1539.3472225003825
2019-10-28,1540.3254781710552
2019-10-29,1542.139424150441
2019-10-30,1540.0330523517723
2019-10-31,1538.529443474955
2019-11-01,1554.3527634485506
2019-11-04,1562.493617313819
2019-11-05,1566.04685997354
2019-11-06,1573.364493817804
2019-11-07,1575.807701470191
2019-11-08,1571.3840387581681
2019-11-11,1572.2269343453886
2019-11-12,1574.4116205498135
2019-11-13,1568.9161683037069
2019-11-14,1563.785771024826
2019-11-15,1583.0798266860786
2019-11-18,1584.509435822569
2019-11-19,1579.3432055465476
2019-11-20,1572.2076306166562
2019-11-21,1562.9786424784884
2019-11-22,1563.5770903177217
2019-11-25,1568.8783988020268
2019-11-26,1575.5081065164825
2019-11-27,1575.6887014410777
2019-11-28,1574.7150109208706
2019-11-29,1574.918393881226
2019-12-02,1555.056758236582
2019-12-03,1547.2864812068053
2019-12-04,1568.4017874503852
2019-12-05,1569.9393122229094
2019-12-06,1591.0258351734244
2019-12-09,1593.3770827899307
2019-12-10,1588.8228320896383
2019-12-11,1590.6856054411383
2019-12-12,1599.6055010515379
2019-12-13,1613.4002910144645
2019-12-16,1631.3797947345338
2019-12-17,1623.2427258612133
2019-12-18,1619.3720792467507
2019-12-19,1616.466339522314
2019-12-20,1627.1534262866999
2019-12-23,1629.0647856359449
2019-12-24,1628.9472965002365
2019-12-25,1628.9472965002365
2019-12-26,1630.036403528631
2019-12-27,1642.5434188745458
2019-12-30,1634.9681246552932
2019-12-31,1634.1291459222925
2020-01-01,1634.1291459222925
2020-01-02,1654.9657640374326
2020-01-03,1641.5673635973965
2020-01-06,1633.1301335370567
2020-01-07,1636.2383848830245
2020-01-08,1639.622484222432
2020-01-09,1644.5862444458162
2020-01-10,1641.7544704838328
2020-01-13,1642.4137127140925
2020-01-14,1645.3030621181042
2020-01-15,1651.1944715330499
2020-01-16,1651.2636106118139
2020-01-17,1656.1426819562291
2020-01-20,1652.6954094780513
2020-01-21,1647.9173839296348
2020-01-22,1643.6759826407585
2020-01-23,1623.2957370539038
2020-01-24,1640.3595779402456
2020-01-27,1594.634288386229
2020-01-28,1606.2088629819393
2020-01-29,1614.8793359971332
2020-01-30,1608.594020667374
2020-01-31,1588.579252281778
2020-02-03,1599.4824049316092
2020-02-04,1632.4734446820407
2020-02-05,1650.006345158623
2020-02-06,1661.0689328862263
2020-02-07,1649.2879094228815
2020-02-10,1646.8053580194305
2020-02-11,1667.5024264756964
2020-02-12,1682.3396661706552
2020-02-13,1680.292733053139
2020-02-14,1679.4179870060198
2020-02-17,1674.5378677512042
2020-02-18,1659.9198730883957
2020-02-19,1667.454807034574
2020-02-20,1656.448502995243
2020-02-21,1650.3597150738965
2020-02-24,1586.971432186371
2020-02-25,1558.3388379993821
2020-02-26,1555.8960157573995
2020-02-27,1511.102457902016
2020-02-28,1463.4864628237312
2020-03-02,1494.3777066391556
2020-03-03,1517.816765978474
2020-03-04,1539.056435387451
2020-03-05,1527.8692432989826
2020-03-06,1487.509337279584
2020-03-09,1398.673771872636
2020-03-10,1375.5235593862083
2020-03-11,1358.0343799320456
2020-03-12,1200.0651347052215
2020-03-13,1207.945320752841
2020-03-16,1163.6695996790793
2020-03-17,1168.8138079913522
2020-03-18,1098.4090526094851
2020-03-19,1135.2627782612215
2020-03-20,1150.935565105683
2020-03-23,1134.8145007091273
2020-03-24,1222.8851843242485
2020-03-25,1249.2595702317826
2020-03-26,1297.4649735198257
2020-03-27,1252.2257850152887
2020-03-30,1281.1829184873527
2020-03-31,1281.0580399384867
2020-04-01,1236.320535380998
2020-04-02,1234.0904242352428
2020-04-03,1216.161650588322
2020-04-06,1274.9845223807783
2020-04-07,1308.7063628629062
2020-04-08,1318.133744233767
2020-04-09,1339.7024849920253
2020-04-10,1339.7024849920251
2020-04-13,1333.552203696261
2020-04-14,1354.0112869641932
2020-04-15,1311.4992200167237
2020-04-16,1326.351103602779
2020-04-17,1348.288002010549
2020-04-20,1364.2966075814563
2020-04-21,1316.747320930021
2020-04-22,1347.9131401710788
2020-04-23,1351.4393241130297
2020-04-24,1343.5124837929216
2020-04-27,1366.1170019426038
2020-04-28,1381.838804055954
2020-04-29,1405.0118759151803
2020-04-30,1396.5795428925708
2020-05-01,1399.3706169026282
2020-05-04,1349.0126330815008
2020-05-05,1366.6887723790019
2020-05-06,1359.5132042395962
2020-05-07,1381.7790253579556
2020-05-08,1407.961175502766
2020-05-11,1404.3377699645628
2020-05-12,1410.7941106739008
2020-05-13,1384.7221471843602
2020-05-14,1355.2225768899402
2020-05-15,1354.8578476649968
2020-05-18,1409.6636737813774
2020-05-19,1426.4378403984779
2020-05-20,1463.8555835783654
2020-05-21,1437.5351545987146
2020-05-22,1433.1978207113268
2020-05-25,1450.9490618225695
2020-05-26,1466.0303245647126
2020-05-27,1463.826066005738
2020-05-28,1497.0761398486982
2020-05-29,1494.4374457809686
2020-06-01,1509.1127325967
2020-06-02,1528.7749425961672
2020-06-03,1573.3645191683743
2020-06-04,1591.3107989569646
2020-06-05,1618.645409199692
2020-06-08,1592.0631629623756
2020-06-09,1594.1781186519067
2020-06-10,1587.4824089650683
2020-06-11,1544.5328108924016
2020-06-12,1540.3186173490603
2020-06-15,1534.7148954715185
2020-06-16,1579.9655363684267
2020-06-17,1600.190796072832
2020-06-18,1594.2098970061454
2020-06-19,1603.727891596407
2020-06-22,1604.2106881998786
2020-06-23,1642.2290547978278
2020-06-24,1594.5434766016551
2020-06-25,1590.7900701606661
2020-06-26,1590.3827587644394
2020-06-29,1595.2277167996433
2020-06-30,1605.1670234308563
2020-07-01,1613.6982604777622
2020-07-02,1634.5052665623336
2020-07-03,1634.3450457709778
2020-07-06,1674.855906263985
2020-07-07,1662.214308724754
2020-07-08,1664.6045263048202
2020-07-09,1651.945960765578
2020-07-10,1665.921572461328
2020-07-13,1698.5365547103531
2020-07-14,1679.5311939734024
2020-07-15,1688.0306940282396
2020-07-16,1680.6405343971446
2020-07-17,1681.3819044558325
2020-07-20,1704.9822690730555
2020-07-21,1715.0065304521563
2020-07-22,1717.446292085837
2020-07-23,1735.5728160742997
2020-07-24,1697.7197703303484
2020-07-27,1722.5435581117983
2020-07-28,1719.750756726553
2020-07-29,1716.1051900552386
2020-07-30,1681.9581181236226
2020-07-31,1675.077203242635
2020-08-03,1701.533711790863
2020-08-04,1703.4167022072781
2020-08-05,1733.5234181214028
2020-08-06,1715.0372758059532
2020-08-07,1716.1487652709332
2020-08-10,1702.9049421646203
2020-08-11,1723.046903519656
2020-08-12,1756.2817678347787
2020-08-13,1751.9038219395923
2020-08-14,1728.8218204897864
2020-08-17,1743.916705949563
2020-08-18,1741.9188045665383
2020-08-19,1744.0509388147057
2020-08-20,1713.1096276103221
2020-08-21,1703.376708305704
2020-08-24,1737.331145426236
2020-08-25,1741.8520474086806
2020-08-26,1764.0503084607906
2020-08-27,1746.567285430826
2020-08-28,1744.2381144130684
2020-08-31,1728.5894109596375
2020-09-01,1747.8805157023648
2020-09-02,1760.726598564367
2020-09-03,1717.993693707596
2020-09-04,1678.2877629728312
2020-09-07,1697.842312186096
2020-09-08,1675.8946682980402
2020-09-09,1713.4849133170433
2020-09-10,1721.0794326594512
2020-09-11,1724.079643432432
2020-09-14,1734.491981487999
2020-09-15,1740.8364374032524
2020-09-16,1743.0612365408363
2020-09-17,1722.1204283333107
2020-09-18,1725.1825747118785
2020-09-21,1666.5759961087597
2020-09-22,1673.49452442549
2020-09-23,1682.1674957960286
2020-09-24,1665.9860496140689
2020-09-25,1659.7707949592873
2020-09-28,1699.6598846937586
2020-09-29,1710.0510592822418
2020-09-30,1706.15058460313
2020-10-01,1727.7743221704638
2020-10-02,1729.9470689025623
2020-10-05,1752.7080651073823
2020-10-06,1742.5689547740851
2020-10-07,1743.4243443794323
2020-10-08,1754.427558654653
2020-10-09,1787.010352694812
2020-10-12,1809.4983011586899
2020-10-13,1803.6467784367646
2020-10-14,1803.2839307100135
2020-10-15,1756.9030135178962
2020-10-16,1780.1638561318327
2020-10-19,1789.2500092418013
2020-10-20,1785.054013226197
2020-10-21,1774.4271877389037
2020-10-22,1757.4709668642713
2020-10-23,1755.1173492786115
2020-10-26,1725.702728958118
2020-10-27,1729.3291484034185
2020-10-28,1683.9238743205965
2020-10-29,1672.1269080556372
2020-10-30,1663.4571599014191
2020-11-02,1689.2802319466277
2020-11-03,1730.9525902456355
2020-11-04,1762.2228302773926
2020-11-05,1810.6391498892883
2020-11-06,1823.2820908971696
2020-11-09,1866.1613497243577
2020-11-10,1842.9263510250087
2020-11-11,1857.1809331308295
2020-11-12,1874.0436190002026
2020-11-13,1869.719769426792
2020-11-16,1879.839529732131
2020-11-17,1885.3701819174403
2020-11-18,1882.0836752641726
2020-11-19,1862.7294619419536
2020-11-20,1882.1567982732238
2020-11-23,1866.0611438916585
2020-11-24,1884.7833798730674
2020-11-25,1889.0417166720536
2020-11-26,1895.672203221735
2020-11-27,1921.4978203786525
