Date,USA 100
2018-05-08,1969.8151853140753
2018-05-09,1990.247701052787
2018-05-10,2010.1397618544443
2018-05-11,2015.6329323263726
2018-05-14,2018.6285247297321
2018-05-15,2001.863858031522
2018-05-16,2009.530467944194
2018-05-17,2005.2881856042397
2018-05-18,1998.6415358019926
2018-05-21,2014.8939348845208
2018-05-22,2009.2802263969777
2018-05-23,2018.096494957465
2018-05-24,2012.0795909342792
2018-05-25,2007.8203686666027
2018-05-28,2007.8203686666027
2018-05-29,1984.271969854633
2018-05-30,2008.8223495897414
2018-05-31,1998.1058408951844
2018-06-01,2021.4108621035666
2018-06-04,2032.2843964754104
2018-06-05,2032.9598400925777
2018-06-06,2051.8960845870056
2018-06-07,2049.2450533793517
2018-06-08,2054.207830126027
2018-06-11,2054.585492515826
2018-06-12,2056.7341688241604
2018-06-13,2049.3141255033606
2018-06-14,2054.610569168063
2018-06-15,2051.3120722062004
2018-06-18,2046.2283195411133
2018-06-19,2039.586378438592
2018-06-20,2042.1938290757619
2018-06-21,2028.96706099786
2018-06-22,2031.9316168780144
2018-06-25,2000.4898104687302
2018-06-26,2006.9169282080877
2018-06-27,1989.7043274359903
2018-06-28,2004.7312469060448
2018-06-29,2006.100771169019
2018-07-02,2014.786846104558
2018-07-03,2000.5572476690982
2018-07-04,2000.5572476690982
2018-07-05,2019.7880045523264
2018-07-06,2038.5143133670213
2018-07-09,2058.49139482424
2018-07-10,2067.1943365668617
2018-07-11,2053.917055684995
2018-07-12,2075.0885583418903
2018-07-13,2076.897613826446
2018-07-16,2078.2824814135824
2018-07-17,2086.945756695255
2018-07-18,2089.3301473835786
2018-07-19,2078.558571190408
2018-07-20,2079.5871568886937
2018-07-23,2086.109068691444
2018-07-24,2103.4400627368555
2018-07-25,2123.032329537541
2018-07-26,2108.2113013408293
2018-07-27,2094.7662492167883
2018-07-30,2082.3269402311876
2018-07-31,2088.583704944441
2018-08-01,2093.096109948223
2018-08-02,2104.6100964591537
2018-08-03,2114.685282242875
2018-08-06,2123.9910816452525
2018-08-07,2130.1789518255764
2018-08-08,2131.578438036082
2018-08-09,2128.979448936488
2018-08-10,2113.670938084797
2018-08-13,2105.765074700631
2018-08-14,2117.192517424012
2018-08-15,2100.7939370945264
2018-08-16,2118.617408222262
2018-08-17,2123.4694058129244
2018-08-20,2126.4396237490464
2018-08-21,2130.041952557474
2018-08-22,2132.201536036406
2018-08-23,2129.2692288207213
2018-08-24,2142.396057586462
2018-08-27,2161.2136471533327
2018-08-28,2161.35728867385
2018-08-29,2175.719776033186
2018-08-30,2169.2740303418677
2018-08-31,2168.9121042830748
2018-09-03,2168.9121042830748
2018-09-04,2164.277645799554
2018-09-05,2155.0273319560733
2018-09-06,2145.6321078958003
2018-09-07,2142.6634679151357
2018-09-10,2144.797166351648
2018-09-11,2155.8784904473137
2018-09-12,2156.4769520082664
2018-09-13,2169.4155948981675
2018-09-14,2168.3142757008472
2018-09-17,2153.269266828539
2018-09-18,2166.4587037304127
2018-09-19,2171.2518841718374
2018-09-20,2190.662542588284
2018-09-21,2188.0087609039683
2018-09-24,2184.171697987991
2018-09-25,2183.868356192432
2018-09-26,2177.600599243916
2018-09-27,2187.1803595431047
2018-09-28,2185.4148453196317
2018-10-01,2197.0506406898426
2018-10-02,2197.743138451795
2018-10-03,2199.6170196473513
2018-10-04,2179.81822663045
2018-10-05,2165.9704408978278
2018-10-08,2164.282369842288
2018-10-09,2165.7211844417457
2018-10-10,2090.134933327596
2018-10-11,2048.334339739292
2018-10-12,2083.1354412315836
2018-10-15,2065.805531447368
2018-10-16,2111.6503130424517
2018-10-17,2113.7145867930185
2018-10-18,2081.0097754967082
2018-10-19,2084.7217769418635
2018-10-22,2077.7417522578535
2018-10-23,2068.689068874608
2018-10-24,2000.4473032116423
2018-10-25,2044.1008582319116
2018-10-26,2006.540361055914
2018-10-29,1985.7630821292712
2018-10-30,2013.0354055739765
2018-10-31,2040.2103815099276
2018-11-01,2058.6627484462274
2018-11-02,2042.5128898251455
2018-11-05,2051.929232670477
2018-11-06,2064.7374121934395
2018-11-07,2113.6852064040327
2018-11-08,2109.2925824722797
2018-11-09,2089.3613369834993
2018-11-12,2042.9968254402304
2018-11-13,2038.8722604278112
2018-11-14,2023.5428830855083
2018-11-15,2048.465864263458
2018-11-16,2051.2227952599583
2018-11-19,2012.3878041630237
2018-11-20,1974.1713523266703
2018-11-21,1977.223215094006
2018-11-22,1977.223215094006
2018-11-23,1960.9187983945192
2018-11-26,1993.7098861547586
2018-11-27,2003.534752433456
2018-11-28,2055.7829836168576
2018-11-29,2052.1718425806757
2018-11-30,2072.2301122044023
2018-12-03,2095.6526004876514
2018-12-04,2027.1051614141822
2018-12-05,2027.1051614141822
2018-12-06,2025.795082346147
2018-12-07,1976.6789262956333
2018-12-10,1983.4285988271558
2018-12-11,1983.6520532305408
2018-12-12,1994.737613919488
2018-12-13,1998.9612383924227
2018-12-14,1955.2250512802138
2018-12-17,1915.5605569927839
2018-12-18,1917.89054122556
2018-12-19,1887.3012690108767
2018-12-20,1857.3934596247088
2018-12-21,1814.9190034110743
2018-12-24,1766.4457851337102
2018-12-25,1766.4457851337102
2018-12-26,1859.6158448138065
2018-12-27,1874.6018877461051
2018-12-28,1873.3881191116645
2018-12-31,1890.2343513646579
2019-01-01,1890.2343513646579
2019-01-02,1895.9028941613055
2019-01-03,1843.4693533180687
2019-01-04,1909.3129122391472
2019-01-07,1920.4373027871038
2019-01-08,1938.7506601927053
2019-01-09,1945.4388692941536
2019-01-10,1951.2516475901894
2019-01-11,1950.0718179524629
2019-01-14,1940.354512420651
2019-01-15,1964.6580019294693
2019-01-16,1968.9250601449032
2019-01-17,1982.7714719214332
2019-01-18,2006.5175315720448
2019-01-21,2006.5175315720448
2019-01-22,1976.9043316155073
2019-01-23,1984.1382834399176
2019-01-24,1982.3459465955325
2019-01-25,1997.27570728511
2019-01-28,1977.2271540750514
2019-01-29,1970.3546072873787
2019-01-30,2006.5148487591473
2019-01-31,2025.0511269785818
2019-02-01,2025.0206500672546
2019-02-04,2040.7509370384528
2019-02-05,2052.1154977436818
2019-02-06,2046.8934731165082
2019-02-07,2023.886853287362
2019-02-08,2024.8254943396535
2019-02-11,2024.6239853588
2019-02-12,2052.765493994564
2019-02-13,2057.4625484109374
2019-02-14,2051.8673450609654
2019-02-15,2073.967809720662
2019-02-18,2073.967809720662
2019-02-19,2076.781857438343
2019-02-20,2080.0857754033655
2019-02-21,2072.769151197133
2019-02-22,2087.1634057616006
2019-02-25,2092.691191591949
2019-02-26,2093.2825385128394
2019-02-27,2092.962574523925
2019-02-28,2086.6748132745065
2019-03-01,2102.424836226593
2019-03-04,2095.4325230851364
2019-03-05,2095.3423874684286
2019-03-06,2083.755612865356
2019-03-07,2066.216893172825
2019-03-08,2063.025730159561
2019-03-11,2094.5933092953264
2019-03-12,2100.583959948422
2019-03-13,2116.5281839825493
2019-03-14,2115.9676612137364
2019-03-15,2127.573255896685
2019-03-18,2134.9744076367288
2019-03-19,2137.4274724673055
2019-03-20,2135.370123949554
2019-03-21,2155.007976608859
2019-03-22,2114.304700542971
2019-03-25,2111.9207149077783
2019-03-26,2126.227064011796
2019-03-27,2115.451757244798
2019-03-28,2122.2523626184657
2019-03-29,2137.1027229724755
2019-04-01,2161.113162393979
2019-04-02,2161.5828361432173
2019-04-03,2165.141732456794
2019-04-04,2169.77052482911
2019-04-05,2176.9745157262732
2019-04-08,2180.8100425387483
2019-04-09,2170.011641940692
2019-04-10,2175.7620356045772
2019-04-11,2173.646734549872
2019-04-12,2186.4779984336915
2019-04-15,2187.7417170357935
2019-04-16,2190.4811371948754
2019-04-17,2190.9726215105816
2019-04-18,2193.817343357984
2019-04-19,2193.817343357984
2019-04-22,2199.1188949857615
2019-04-23,2218.634303878078
2019-04-24,2210.9194468159944
2019-04-25,2214.8503460041366
2019-04-26,2223.6296110077387
2019-04-29,2227.769067492047
2019-04-30,2225.5073677874007
2019-05-01,2211.966052907694
2019-05-02,2204.1706306585015
2019-05-03,2226.786166048091
2019-05-06,2217.7827941982323
2019-05-07,2179.45958412025
2019-05-08,2176.6503370288838
2019-05-09,2168.7298066974477
2019-05-10,2176.9129323754983
2019-05-13,2122.5076163506164
2019-05-14,2139.0332794379624
2019-05-15,2154.907230711077
2019-05-16,2176.245965008202
2019-05-17,2164.5752778164624
2019-05-20,2149.392116361368
2019-05-21,2165.3632218006233
2019-05-22,2159.688675361715
2019-05-23,2133.7290283777224
2019-05-24,2136.753685461677
2019-05-27,2136.753685461677
2019-05-28,2120.4936016286883
2019-05-29,2105.764286542096
2019-05-30,2110.1272241279353
2019-05-31,2079.8000316384605
2019-06-03,2064.518379121784
2019-06-04,2109.282976325861
2019-06-05,2126.364261838083
2019-06-06,2141.7326776285527
2019-06-07,2168.5083652395388
2019-06-10,2179.4555094857283
2019-06-11,2180.5374128796475
2019-06-12,2175.5126553327677
2019-06-13,2183.9441266209956
2019-06-14,2181.7627457527124
2019-06-17,2187.026003937101
2019-06-18,2209.0794091809103
2019-06-19,2213.981152684109
2019-06-20,2235.8802505396347
2019-06-21,2234.71478728064
2019-06-24,2232.538127414342
2019-06-25,2206.32117226842
2019-06-26,2205.430025345997
2019-06-27,2211.1564136393563
2019-06-28,2220.111876473761
2019-07-01,2239.447416530326
2019-07-02,2248.3702751144506
2019-07-03,2265.1478655807105
2019-07-04,2265.1478655807105
2019-07-05,2261.357106209981
2019-07-08,2249.9293628138803
2019-07-09,2254.4272408405673
2019-07-10,2268.1404259052283
2019-07-11,2274.0790591587784
2019-07-12,2283.2083392640607
2019-07-15,2284.7288363687658
2019-07-16,2275.2634730444365
2019-07-17,2262.4046362165514
2019-07-18,2270.113164710384
2019-07-19,2254.99538824239
2019-07-22,2263.800674164987
2019-07-23,2277.0239668873605
2019-07-24,2285.873243252999
2019-07-25,2275.3842133660382
2019-07-26,2295.343115166263
2019-07-29,2292.2972539171865
2019-07-30,2283.6763538061177
2019-07-31,2256.6377908527
2019-08-01,2237.465735932299
2019-08-02,2221.9267247801213
2019-08-05,2153.7372233525157
2019-08-06,2182.7573416477376
2019-08-07,2182.361563958129
2019-08-08,2223.9081315410767
2019-08-09,2210.390463875584
2019-08-12,2185.1419550344795
2019-08-13,2220.433737861129
2019-08-14,2155.6812862542915
2019-08-15,2160.393826498062
2019-08-16,2191.4730597088983
2019-08-19,2218.3195700179604
2019-08-20,2201.48779698132
2019-08-21,2220.299871123073
2019-08-22,2218.37430118512
2019-08-23,2160.639666920096
2019-08-26,2186.64662923482
2019-08-27,2180.3982374101456
2019-08-28,2193.6336586264015
2019-08-29,2220.895326061093
2019-08-30,2221.478692499145
2019-09-02,2221.478692499145
2019-09-03,2205.583523880185
2019-09-04,2229.5497480935455
2019-09-05,2259.1975857004472
2019-09-06,2259.0397345828287
2019-09-09,2255.5668347047877
2019-09-10,2252.6803328487413
2019-09-11,2269.7038120170723
2019-09-12,2278.881999551754
2019-09-13,2275.34389668155
2019-09-16,2264.6489165026856
2019-09-17,2271.742527626829
2019-09-18,2273.9600368752085
2019-09-19,2276.3227215048146
2019-09-20,2263.8366187201814
2019-09-23,2262.8612800312735
2019-09-24,2243.0184922002263
2019-09-25,2258.245224080381
2019-09-26,2251.5555313650066
2019-09-27,2240.177670991082
2019-09-30,2252.6380385974358
2019-10-01,2229.836390805115
2019-10-02,2189.621358817451
2019-10-03,2209.300478387471
2019-10-04,2243.990960617256
2019-10-07,2235.443837542423
2019-10-08,2202.1618264763633
2019-10-09,2223.175326660007
2019-10-10,2237.4535514505815
2019-10-11,2259.5675299609434
2019-10-14,2257.265619165052
2019-10-15,2281.680364842362
2019-10-16,2278.0660200865677
2019-10-17,2284.3695956530373
2019-10-18,2271.321237358098
2019-10-21,2286.42317300055
2019-10-22,2274.4664425118863
2019-10-23,2281.351343135634
2019-10-24,2286.1346436080325
2019-10-25,2298.0732022870507
2019-10-28,2314.7812708219844
2019-10-29,2308.397988599343
2019-10-30,2320.6581169271344
2019-10-31,2317.7189761610075
2019-11-01,2337.5040358720903
2019-11-04,2344.430448248952
2019-11-05,2341.405345442927
2019-11-06,2344.775396139664
2019-11-07,2354.4939650261467
2019-11-08,2361.370434582121
2019-11-11,2356.908217034179
2019-11-12,2361.780449705456
2019-11-13,2365.4931039733788
2019-11-14,2366.3166614221927
2019-11-15,2385.4980582353587
2019-11-18,2388.328417429234
2019-11-19,2386.455359409633
2019-11-20,2376.5307606262145
2019-11-21,2374.6635488323805
2019-11-22,2378.6366503789573
2019-11-25,2395.840502586528
2019-11-26,2401.5786884159465
2019-11-27,2412.155310070322
2019-11-28,2412.155310070322
2019-11-29,2403.7658002490284
2019-12-02,2383.2624011903226
2019-12-03,2368.599670606052
2019-12-04,2382.9366068590703
2019-12-05,2387.0178237746522
2019-12-06,2409.7290972946225
2019-12-09,2402.0579840604823
2019-12-10,2398.82457055421
2019-12-11,2406.249387522256
2019-12-12,2425.4822876779604
2019-12-13,2428.7636716875722
2019-12-16,2446.883921077176
2019-12-17,2448.6769001362286
2019-12-18,2446.6699964438176
2019-12-19,2459.26501778009
2019-12-20,2470.057887068202
2019-12-23,2473.711338467089
2019-12-24,2472.3877553726466
2019-12-25,2472.3877553726466
2019-12-26,2489.788128129862
2019-12-27,2490.8915566275427
2019-12-30,2474.549499749193
2019-12-31,2481.232949789339
2020-01-01,2481.232949789339
2020-01-02,2508.783988129896
2020-01-03,2489.208473459571
2020-01-06,2501.1639224594105
2020-01-07,2491.6272653357446
2020-01-08,2506.9569957316517
2020-01-09,2526.704871354334
2020-01-10,2519.8742027335343
2020-01-13,2538.3928472150815
2020-01-14,2531.8390278688134
2020-01-15,2536.7259840095567
2020-01-16,2557.262981014873
2020-01-17,2568.629560489892
2020-01-20,2568.629560489892
2020-01-21,2563.9283621446275
2020-01-22,2566.6752895490886
2020-01-23,2568.2265956562615
2020-01-24,2547.0840661628417
2020-01-27,2507.8706660762873
2020-01-28,2534.0517375682784
2020-01-29,2534.255436129559
2020-01-30,2543.2428766815838
2020-01-31,2500.4231808684426
2020-02-03,2519.7223854863582
2020-02-04,2558.2486079130917
2020-02-05,2583.853036230816
2020-02-06,2596.7678234726577
2020-02-07,2585.9511036520475
2020-02-10,2608.533502255218
2020-02-11,2606.5645814097147
2020-02-12,2623.1445442310683
2020-02-13,2618.872431823041
2020-02-14,2625.125071253257
2020-02-17,2625.125071253257
2020-02-18,2617.089385172159
2020-02-19,2630.5580306762927
2020-02-20,2616.519234434265
2020-02-21,2586.4457487443815
2020-02-24,2495.885875516212
2020-02-25,2423.7537081821606
2020-02-26,2420.9079412823125
2020-02-27,2310.561410756794
2020-02-28,2296.5760118748876
2020-03-02,2410.959877481562
2020-03-03,2339.1075041124127
2020-03-04,2440.011991921971
2020-03-05,2360.233982537262
2020-03-06,2324.372587718659
2020-03-09,2159.7581565566084
2020-03-10,2269.4304608330667
2020-03-11,2164.7130784929614
2020-03-12,1965.2350669519074
2020-03-13,2159.2741346681114
2020-03-16,1902.7566370301267
2020-03-17,2017.9182004044626
2020-03-18,1930.829245131847
2020-03-19,1937.691364273606
2020-03-20,1854.2005869086486
2020-03-23,1806.763801573882
2020-03-24,1965.9858273296468
2020-03-25,1976.1925492332175
2020-03-26,2100.3854159033963
2020-03-27,2027.5332495375812
2020-03-30,2102.6463418331373
2020-03-31,2073.0782877975653
2020-04-01,1987.2092018011813
2020-04-02,2038.4495813169622
2020-04-03,2009.2512402071268
2020-04-06,2145.0671094534846
2020-04-07,2134.265537218171
2020-04-08,2197.367115724291
2020-04-09,2220.367627927723
2020-04-10,2220.367627927723
2020-04-13,2212.311034812817
2020-04-14,2284.9794501794377
2020-04-15,2246.026945454625
2020-04-16,2264.0060239845434
2020-04-17,2312.705415570428
2020-04-20,2275.0559884979034
2020-04-21,2201.990774276031
2020-04-22,2255.4005572889314
2020-04-23,2254.3231916786326
2020-04-24,2285.816794528393
2020-04-27,2311.3127348416847
2020-04-28,2286.161522120623
2020-04-29,2347.140961294269
2020-04-30,2340.378968220486
2020-05-01,2277.565414457622
2020-05-04,2289.386469047885
2020-05-05,2310.6447801600425
2020-05-06,2301.2598339524366
2020-05-07,2323.781150909264
2020-05-08,2357.502955375666
2020-05-11,2364.6614014492966
2020-05-12,2321.6467798877134
2020-05-13,2286.4165145975862
2020-05-14,2311.291542702032
2020-05-15,2322.5914702847904
2020-05-18,2382.1739641269187
2020-05-19,2359.218973859215
2020-05-20,2398.6249115800047
2020-05-21,2380.5196141553024
2020-05-22,2386.1571215043323
2020-05-25,2386.1571215043323
2020-05-26,2403.516142146712
2020-05-27,2431.3863578400833
2020-05-28,2427.8335404169325
2020-05-29,2442.0182132969258
2020-06-01,2448.4031859658926
2020-06-02,2465.365216826468
2020-06-03,2488.6133589626897
2020-06-04,2475.0092325923183
2020-06-05,2534.0468110375523
2020-06-08,2559.5237771695483
2020-06-09,2556.0350446974667
2020-06-10,2560.7254057005707
2020-06-11,2416.3774166862045
2020-06-12,2443.8908455694204
2020-06-15,2461.752525683854
2020-06-16,2509.2595796746978
2020-06-17,2504.4189892139766
2020-06-18,2507.6666565325186
2020-06-19,2496.649922600077
2020-06-22,2517.9746315976745
2020-06-23,2533.848868922556
2020-06-24,2474.2041386213946
2020-06-25,2501.6331941685944
2020-06-26,2435.9775378653767
2020-06-29,2469.703542526116
2020-06-30,2508.9599254430386
2020-07-01,2530.270255310985
2020-07-02,2542.2327908258203
2020-07-03,2542.2327908258203
2020-07-06,2591.012930341239
2020-07-07,2568.4025678891417
2020-07-08,2593.7063683857577
2020-07-09,2589.3597101633377
2020-07-10,2615.921403032706
2020-07-13,2586.4317118622644
2020-07-14,2616.9719521732313
2020-07-15,2630.0895754702356
2020-07-16,2617.046922315422
2020-07-17,2621.9034001157293
2020-07-20,2660.699532409766
2020-07-21,2655.30028348342
2020-07-22,2668.4650156481357
2020-07-23,2622.225577030021
2020-07-24,2605.5492405996256
2020-07-27,2629.2650093786096
2020-07-28,2612.0818581592175
2020-07-29,2639.412882503856
2020-07-30,2634.1291953283912
2020-07-31,2663.2140462380216
2020-08-03,2688.503762942067
2020-08-04,2697.800801703343
2020-08-05,2715.4238633211908
2020-08-06,2742.6745235777626
2020-08-07,2734.116794674024
2020-08-10,2734.5025784720433
2020-08-11,2705.7660142509058
2020-08-12,2754.5804147609065
2020-08-13,2753.701409739193
2020-08-14,2751.822124717503
2020-08-17,2765.147123932625
2020-08-18,2780.541922443616
2020-08-19,2767.708017242416
2020-08-20,2789.941884719608
2020-08-21,2806.98346167819
2020-08-24,2830.1489231916185
2020-08-25,2844.2295801970286
2020-08-26,2889.2067707894957
2020-08-27,2892.2235811092623
2020-08-28,2909.9827825588595
2020-08-31,2915.5318468752735
2020-09-01,2940.4243691117604
2020-09-02,2976.563549150758
2020-09-03,2856.5853933061517
2020-09-04,2829.38229496648
2020-09-07,2829.38229496648
2020-09-08,2735.242316269222
2020-09-09,2800.5095743588877
2020-09-10,2749.229715292768
2020-09-11,2746.287206459648
2020-09-14,2781.9244496260867
2020-09-15,2803.7413697236884
2020-09-16,2776.980455156569
2020-09-17,2747.444107331004
2020-09-18,2717.252696057579
2020-09-21,2702.355689316273
2020-09-22,2733.677245738771
2020-09-23,2661.7385841788437
2020-09-24,2671.3342740544585
2020-09-25,2718.218724419975
2020-09-28,2761.278015291191
2020-09-29,2751.099319952901
2020-09-30,2778.403317809353
2020-10-01,2797.7259291885275
2020-10-02,2752.557339366645
2020-10-05,2803.4097818150517
2020-10-06,2758.00064723806
2020-10-07,2806.5504747541786
2020-10-08,2823.1117048406404
2020-10-09,2854.502510506371
2020-10-12,2912.535883996547
2020-10-13,2897.072528625286
2020-10-14,2874.5537078983457
2020-10-15,2861.675084477631
2020-10-16,2860.681957273528
2020-10-19,2809.80564591294
2020-10-20,2820.7089420495636
2020-10-21,2815.8977012459154
2020-10-22,2824.7650816694204
2020-10-23,2830.9000067631905
2020-10-26,2783.085327254494
2020-10-27,2786.120554511714
2020-10-28,2680.4476046673717
2020-10-29,2715.685701895826
2020-10-30,2672.2384240863867
2020-11-02,2694.229570353086
2020-11-03,2739.704508591675
2020-11-04,2823.542674797533
2020-11-05,2879.4637154244483
2020-11-06,2880.2089376108943
2020-11-09,2887.314619577554
2020-11-10,2872.243438153373
2020-11-11,2905.7357763109635
2020-11-12,2883.5681597149996
2020-11-13,2912.1796129515997
2020-11-16,2936.9098689696243
2020-11-17,2926.5014049025413
2020-11-18,2897.222905249851
2020-11-19,2910.249307896828
2020-11-20,2887.8436600610676
2020-11-23,2896.762790405942
2020-11-24,2943.796928829155
2020-11-25,2946.8250255147764
2020-11-26,2946.8250255147764
2020-11-27,2958.0641655769787
2020-11-30,2950.467624665338
2020-12-01,2984.291848182617
2020-12-02,2990.08760921389
2020-12-03,2986.744766958972
2020-12-04,3005.422670498271
2020-12-07,3009.111808758823
2020-12-08,3017.8805491357057
2020-12-09,2984.28536167085
2020-12-10,2984.744324495127
2020-12-11,2983.437728131723
2020-12-14,2975.381540587388
2020-12-15,3009.560138580297
2020-12-16,3017.4344598316893
2020-12-17,3035.8398716650554
2020-12-18,3029.0922017546877
2020-12-21,3021.7744843111204
2020-12-22,3017.791134018539
2020-12-23,3014.211803280464
2020-12-24,3025.615015239792
2020-12-25,3025.615015239792
2020-12-28,3061.3686469192667
2020-12-29,3057.8027607390627
2020-12-30,3054.924379684799
2020-12-31,3071.2441891952744
2021-01-01,3071.2441891952744
2021-01-04,3029.3992350493336
2021-01-05,3048.2578426380455
2021-01-06,3040.6929856097336
2021-01-07,3092.150114531424
2021-01-08,3115.8552076150236
2021-01-11,3086.2715715323807
2021-01-12,3079.449980827493
2021-01-13,3095.6133774203245
2021-01-14,3075.107478157224
2021-01-15,3052.890326068898
2021-01-18,3052.890326068898
2021-01-19,3079.5520573647955
2021-01-20,3135.0691100071585
2021-01-21,3145.8434061326625
2021-01-22,3139.44333560053
2021-01-25,3158.030895677604
2021-01-26,3161.365986470965
2021-01-27,3080.173249547114
2021-01-28,3106.783633322307
2021-01-29,3044.6362942317605
2021-02-01,3095.9341877970664
2021-02-02,3139.621904050415
2021-02-03,3142.6721179510996
2021-02-04,3175.1292646344896
2021-02-05,3185.124509984322
2021-02-08,3203.946369933122
2021-02-09,3199.498514389289
2021-02-10,3194.529772058969
2021-02-11,3200.5985791604176
2021-02-12,3212.5720678057564
2021-02-15,3212.5720678057564
2021-02-16,3209.1538411615184
2021-02-17,3208.897793380107
2021-02-18,3194.1892228547085
2021-02-19,3173.741191854211
2021-02-22,3138.5970132089174
2021-02-23,3140.167681552892
2021-02-24,3169.058458357945
2021-02-25,3090.0299621402924
2021-02-26,3077.9558331737844
2021-03-01,3155.583612295194
2021-03-02,3124.4378159033804
2021-03-03,3074.3527228357993
2021-03-04,3035.1919635114114
2021-03-05,3087.5046058042526
2021-03-08,3053.2185827374983
2021-03-09,3117.0595849887395
2021-03-10,3129.1071279864486
2021-03-11,3168.707594311457
2021-03-12,3163.339655441433
2021-03-15,3182.4378740056236
2021-03-16,3188.957882938472
2021-03-17,3195.7197440984987
2021-03-18,3139.41916914548
2021-03-19,3139.7793632917
2021-03-22,3170.6066030326347
2021-03-23,3155.921478011455
2021-03-24,3131.071477858987
2021-03-25,3138.2765037937424
2021-03-26,3188.7264488854157
2021-03-29,3191.858462500676
2021-03-30,3176.2086453713437
2021-03-31,3196.7209646896126
2021-04-01,3235.9664150047024
2021-04-02,3235.9664150047024
2021-04-05,3289.6843332139306
2021-04-06,3284.2006732070136
2021-04-07,3298.477163776247
2021-04-08,3319.337907681888
2021-04-09,3348.4385286608394
2021-04-12,3344.6484330263293
2021-04-13,3364.2226147650154
2021-04-14,3340.1889355496
2021-04-15,3383.1334983685865
2021-04-16,3393.6704589252245
2021-04-19,3375.063042835664
2021-04-20,3352.670929467724
2021-04-21,3377.8991212163974
2021-04-22,3342.6080561413123
2021-04-23,3378.7755225296632
2021-04-26,3385.8642792395967
2021-04-27,3382.643362748227
2021-04-28,3378.3032572564625
2021-04-29,3400.5919486452585
2021-04-30,3377.662122562089
2021-05-03,3382.737277101803
2021-05-04,3350.1618761002032
2021-05-05,3349.509194012014
2021-05-06,3380.51813362292
2021-05-07,3401.806392263266
2021-05-10,3354.661069242607
2021-05-11,3330.2247489774545
2021-05-12,3259.279726569596
2021-05-13,3296.22238967448
2021-05-14,3346.8939080310047
2021-05-17,3334.836029107615
2021-05-18,3307.504285740144
2021-05-19,3302.4672934569435
2021-05-20,3343.4974518964805
2021-05-21,3336.247335493401
2021-05-24,3376.8027481104646
2021-05-25,3373.86676556395
2021-05-26,3377.6469654185557
2021-05-27,3374.235972564376
2021-05-28,3376.950463594085
2021-05-31,3376.950463594085
2021-06-01,3367.996960458471
2021-06-02,3374.1144299665475
2021-06-03,3356.6503570953164
2021-06-04,3392.793038078547
2021-06-07,3393.0279980098485
2021-06-08,3391.405395275433
2021-06-09,3389.2999936716437
2021-06-10,3411.279785641351
2021-06-11,3417.0832300239067
2021-06-14,3433.7835181573605
2021-06-15,3421.9875068341507
2021-06-16,3406.29588695338
2021-06-17,3422.762819390354
2021-06-18,3383.701871136696
2021-06-21,3422.352825894424
2021-06-22,3446.1729237654417
2021-06-23,3442.9003191390875
2021-06-24,3463.815104417527
2021-06-25,3469.357296527617
2021-06-28,3487.6687787480255
2021-06-29,3490.6350059313213
2021-06-30,3494.701473456964
2021-07-01,3510.204201597284
2021-07-02,3544.356951500021
2021-07-05,3544.356951500021
2021-07-06,3548.1350651945118
2021-07-07,3561.0035239101157
2021-07-08,3535.0940357763584
2021-07-09,3568.013623489248
2021-07-12,3581.5264587541033
2021-07-13,3577.0978430321697
2021-07-14,3587.5964634697757
2021-07-15,3573.466912521804
2021-07-16,3545.786351531834
2021-07-19,3493.2774022522563
2021-07-20,3540.4169684049293
2021-07-21,3567.255194765531
2021-07-22,3582.582996012636
2021-07-23,3621.0110674866755
2021-07-26,3630.1173951175806
2021-07-27,3606.3830279890176
2021-07-28,3605.1182233103764
2021-07-29,3614.058921494204
2021-07-30,3589.475775471055
2021-08-02,3585.5585773292055
2021-08-03,3612.84209139775
2021-08-04,3602.1804522541343
2021-08-05,3624.2405852258485
2021-08-06,3625.3228646857297
2021-08-09,3622.476926519851
2021-08-10,3621.6519914094924
2021-08-11,3625.6049799123757
2021-08-12,3642.7062076579155
2021-08-13,3651.5915724457004
2021-08-16,3664.190287322026
2021-08-17,3638.2635797280795
2021-08-18,3598.772604652868
2021-08-19,3608.4614030259295
2021-08-20,3640.5629378343647
2021-08-23,3674.725759095726
2021-08-24,3677.150056001964
2021-08-25,3679.918733918461
2021-08-26,3660.201691456048
2021-08-27,3691.3951224919474
2021-08-30,3719.204478462378
2021-08-31,3712.5169029155068
2021-09-01,3714.233926626576
2021-09-02,3719.7783072368193
2021-09-03,3724.760618269663
2021-09-06,3724.760618269663
2021-09-07,3722.934895155191
2021-09-08,3714.176962275032
2021-09-09,3695.0894522419467
2021-09-10,3663.8185575464618
2021-09-13,3670.719877141759
2021-09-14,3653.108020201487
2021-09-15,3682.3502211531445
2021-09-16,3678.1737287088176
2021-09-17,3643.7189117660337
2021-09-20,3578.886308847294
2021-09-21,3579.777295837758
2021-09-22,3611.8562503663857
2021-09-23,3654.4472521610132
2021-09-24,3660.6675710690606
2021-09-27,3644.7809746961393
2021-09-28,3561.2290872747117
2021-09-29,3566.6831995430525
2021-09-30,3530.075470483696
2021-10-01,3570.3652831419317
2021-10-04,3513.4034341522975
2021-10-05,3554.9411420693973
2021-10-06,3572.3199001549656
2021-10-07,3602.3594227815906
2021-10-08,3593.675414097371
2021-10-11,3566.8603666976364
2021-10-12,3552.8827870783825
2021-10-13,3565.8450206545294
