Date,PORTUGAL IMI
2010-02-22,605.1308083770804
2010-02-23,594.8798722806
2010-02-24,592.395327854235
2010-02-25,579.5355343584299
2010-02-26,591.8146211610607
2010-03-01,592.7651182392033
2010-03-02,598.521704918498
2010-03-03,608.3709230994898
2010-03-04,607.536637848147
2010-03-05,621.2542745362009
2010-03-08,619.5383699000666
2010-03-09,612.882548399685
2010-03-10,625.929425145737
2010-03-11,626.7693481461288
2010-03-12,630.8560566378148
2010-03-15,621.5413343639743
2010-03-16,634.1300498892111
2010-03-17,644.1442171693017
2010-03-18,633.2017039456332
2010-03-19,627.5308535479084
2010-03-22,620.9614117395408
2010-03-23,626.8876714166922
2010-03-24,612.2444610394253
2010-03-25,617.4967108511038
2010-03-26,622.6768658691747
2010-03-29,631.1344783609748
2010-03-30,627.7248660588077
2010-03-31,629.701318887699
2010-04-01,635.680163605956
2010-04-02,635.680163605956
2010-04-05,634.2244971186587
2010-04-06,629.2920301696945
2010-04-07,623.9168210124662
2010-04-08,619.6847075477831
2010-04-09,635.7473008897673
2010-04-12,648.2949304623551
2010-04-13,645.1366984307158
2010-04-14,654.2536594866162
2010-04-15,648.79734299319
2010-04-16,631.7199781718809
2010-04-19,623.219298389968
2010-04-20,631.2579538006668
2010-04-21,617.9073982456378
2010-04-22,599.1359677983962
2010-04-23,605.5675992166855
2010-04-26,585.0589549366808
2010-04-27,554.1668075303127
2010-04-28,539.5917286070929
2010-04-29,565.1490905944551
2010-04-30,573.1820524461618
2010-05-03,568.7083175682216
2010-05-04,541.4532629174747
2010-05-05,525.9907007537204
2010-05-06,507.8858455815643
2010-05-07,489.21864078363853
2010-05-10,554.3567833987187
2010-05-11,542.513849585324
2010-05-12,556.8106145940205
2010-05-13,548.9431967878745
2010-05-14,521.0450509090994
2010-05-17,518.0287554217709
2010-05-18,521.9260620312734
2010-05-19,508.8566338049191
2010-05-20,498.0200643266479
2010-05-21,510.9574973030812
2010-05-24,504.5495253788471
2010-05-25,486.21448727701085
2010-05-26,499.0528760244366
2010-05-27,518.7471451481734
2010-05-28,520.1198597915734
2010-05-31,517.6203010574723
2010-06-01,521.1685616299403
2010-06-02,514.6720521746711
2010-06-03,520.0647937624487
2010-06-04,501.917164542777
2010-06-07,495.4739029290026
2010-06-08,490.7636572613655
2010-06-09,497.58698936330154
2010-06-10,512.9344684252208
2010-06-11,515.874854048716
2010-06-14,527.4600564728094
2010-06-15,529.7666381090595
2010-06-16,534.3107663054042
2010-06-17,534.4872760382092
2010-06-18,548.0282888992094
2010-06-21,553.0424319450689
2010-06-22,546.9751858760868
2010-06-23,540.3886339676855
2010-06-24,531.4214173052859
2010-06-25,529.3206327639652
2010-06-28,530.4419372690916
2010-06-29,510.5399757443558
2010-06-30,516.4089690572417
2010-07-01,522.3277837306811
2010-07-02,532.4539347897338
2010-07-05,531.780036502452
2010-07-06,547.8737001053117
2010-07-07,555.524134177473
2010-07-08,562.396900234173
2010-07-09,551.099056252793
2010-07-12,548.0539627954046
2010-07-13,551.7815206107307
2010-07-14,551.057407797405
2010-07-15,559.2884155106478
2010-07-16,551.5247630649224
2010-07-19,550.2490086218679
2010-07-20,549.719056937018
2010-07-21,545.0832983595761
2010-07-22,560.4257754304781
2010-07-23,553.8242693979561
2010-07-26,561.2292631497492
2010-07-27,569.5870376173393
2010-07-28,576.8193262686972
2010-07-29,577.0654516201696
2010-07-30,572.1504048319521
2010-08-02,589.6261007968758
2010-08-03,591.7888414018904
2010-08-04,591.2924529284461
2010-08-05,589.6589575916274
2010-08-06,585.4976439720177
2010-08-09,591.482664576988
2010-08-10,581.2726698198455
2010-08-11,560.8518639233424
2010-08-12,559.21037686305
2010-08-13,556.1156553475072
2010-08-16,562.6504531660495
2010-08-17,573.4430300292394
2010-08-18,569.8303404401446
2010-08-19,565.8596487750432
2010-08-20,557.863785757885
2010-08-23,557.4197901216266
2010-08-24,554.557090311332
2010-08-25,547.6787998485464
2010-08-26,557.1878105538817
2010-08-27,559.7481011713398
2010-08-30,559.7830594587654
2010-08-31,560.864094404607
2010-09-01,570.1012387212024
2010-09-02,567.3549594160592
2010-09-03,568.0465192880916
2010-09-06,573.4260077512594
2010-09-07,564.3961316450866
2010-09-08,561.6250801444295
2010-09-09,566.6724812234195
2010-09-10,566.9684211554044
2010-09-13,581.1257350514519
2010-09-14,587.6923360603315
2010-09-15,584.5741158211491
2010-09-16,585.127004749018
2010-09-17,580.0264339617567
2010-09-20,580.732560490757
2010-09-21,586.7206642146286
2010-09-22,595.2229677329217
2010-09-23,590.4765527131271
2010-09-24,602.2144568530161
2010-09-27,603.6793662051999
2010-09-28,607.3920855022116
2010-09-29,609.998784559303
2010-09-30,614.5931329402154
2010-10-01,624.266699704384
2010-10-04,617.6079830626976
2010-10-05,633.522837554363
2010-10-06,641.4803782388706
2010-10-07,648.7528485481979
2010-10-08,650.095342840044
2010-10-11,648.1598852370233
2010-10-12,638.7065066192338
2010-10-13,650.5345146709275
2010-10-14,655.1841977574798
2010-10-15,656.3551720422487
2010-10-18,658.2429707852422
2010-10-19,652.6354600927814
2010-10-20,658.4157515628633
2010-10-21,664.4692207536278
2010-10-22,662.211337384353
2010-10-25,668.7501955618765
2010-10-26,666.9237360381999
2010-10-27,654.7035956880206
2010-10-28,669.9345690977324
2010-10-29,673.0915767034385
2010-11-01,675.5434330836677
2010-11-02,683.1552578171656
2010-11-03,678.6594413962147
2010-11-04,684.6616501176051
2010-11-05,664.235948947443
2010-11-08,655.1395763063294
2010-11-09,653.0426322350464
2010-11-10,641.8787656846541
2010-11-11,631.1552160370187
2010-11-12,636.1990984740958
2010-11-15,635.5128640878653
2010-11-16,630.2276687341248
2010-11-17,632.776954912656
2010-11-18,641.288054675715
2010-11-19,645.132718421828
2010-11-22,634.4842656069064
2010-11-23,612.5815784159525
2010-11-24,613.5145587225935
2010-11-25,610.5322950601371
2010-11-26,599.3593877317346
2010-11-29,581.2092467930238
2010-11-30,571.347542990794
2010-12-01,588.3708907973731
2010-12-02,604.5621572477348
2010-12-03,618.6364283440888
2010-12-06,614.1416250203538
2010-12-07,623.6121306408324
2010-12-08,622.8653240999703
2010-12-09,625.66736174324
2010-12-10,631.3795324044705
2010-12-13,642.9335700940077
2010-12-14,637.3402348503937
2010-12-15,627.9835072072141
2010-12-16,617.1398797413526
2010-12-17,612.0426596297667
2010-12-20,614.1322022989226
2010-12-21,619.2480261708697
2010-12-22,616.8884430720756
2010-12-23,614.2697433187441
2010-12-24,616.9032365767318
2010-12-27,611.1506170745779
2010-12-28,608.7665541539279
2010-12-29,610.1454262037234
2010-12-30,608.0958963889566
2010-12-31,608.6929653226373
2011-01-03,614.9357613998964
2011-01-04,619.2896231814187
2011-01-05,607.6217556509912
2011-01-06,595.6979210864375
2011-01-07,576.1076614475875
2011-01-10,565.7997428126396
2011-01-11,578.2823467568609
2011-01-12,598.5344269162301
2011-01-13,613.4583310645756
2011-01-14,607.6301382558084
2011-01-17,603.0077625558869
2011-01-18,615.9202957905205
2011-01-19,622.1551150609863
2011-01-20,624.9308098728573
2011-01-21,635.3654428524312
2011-01-24,643.3614788683212
2011-01-25,635.0329517596309
2011-01-26,635.6057633638486
2011-01-27,638.7913067206202
2011-01-28,633.5112107975933
2011-01-31,643.7083242705003
2011-02-01,655.1010556157499
2011-02-02,657.9486176513018
2011-02-03,646.6266335271807
2011-02-04,644.7029952143045
2011-02-07,647.4406570387331
2011-02-08,659.5768448670132
2011-02-09,666.4757602411075
2011-02-10,649.7717244437919
2011-02-11,647.3774267528458
2011-02-14,646.0094693401804
2011-02-15,650.9784036863485
2011-02-16,657.9121066397929
2011-02-17,661.4899678503028
2011-02-18,656.1239312255801
2011-02-21,643.2209162203324
2011-02-22,644.2946223419243
2011-02-23,648.7829812221004
2011-02-24,652.5415464148089
2011-02-25,655.3628004240683
2011-02-28,659.7135213024204
2011-03-01,660.3599596587601
2011-03-02,661.8739253443772
2011-03-03,662.8873323796375
2011-03-04,660.8088806452855
2011-03-07,661.4562319499602
2011-03-08,660.7958434483917
2011-03-09,662.3544501881566
2011-03-10,654.2111240007863
2011-03-11,653.7250068486527
2011-03-14,664.4255750413299
2011-03-15,656.3726466420176
2011-03-16,648.2440183072038
2011-03-17,650.7107084625188
2011-03-18,663.7940234351998
2011-03-21,676.9447555452574
2011-03-22,667.5515489709707
2011-03-23,657.3728485697629
2011-03-24,668.2727370737639
2011-03-25,664.580128842433
2011-03-28,660.8718833809867
2011-03-29,658.6714023157033
2011-03-30,663.6021133121315
2011-03-31,659.9750540309772
2011-04-01,667.0929763725577
2011-04-04,671.4074832504845
2011-04-05,664.0544005298606
2011-04-06,673.8145075373427
2011-04-07,677.9032548369277
2011-04-08,685.3499449727876
2011-04-11,686.7892319975974
2011-04-12,677.6580827089589
2011-04-13,687.4108780840282
2011-04-14,674.794279189964
2011-04-15,670.1472961366087
2011-04-18,645.8558810601791
2011-04-19,653.6569061205233
2011-04-20,665.3891822855655
2011-04-21,669.355609141642
2011-04-22,669.355609141642
2011-04-25,668.8732486258061
2011-04-26,670.4490723559003
2011-04-27,673.5334441518496
2011-04-28,684.7212444516489
2011-04-29,687.6837314981298
2011-05-02,695.6752285178263
2011-05-03,690.5143495957053
2011-05-04,690.0012207885791
2011-05-05,684.0496344996105
2011-05-06,685.4568555970814
2011-05-09,671.6764675534586
2011-05-10,676.6985367395304
2011-05-11,678.956354995372
2011-05-12,674.4465947044154
2011-05-13,674.3877141906826
2011-05-16,673.7490428802565
2011-05-17,670.4347342172595
2011-05-18,671.4169076232242
2011-05-19,675.0131435460115
2011-05-20,666.9968747808376
2011-05-23,653.1428518588131
2011-05-24,657.1132083263971
2011-05-25,660.71304703114
2011-05-26,659.9334960445328
2011-05-27,668.613325259063
2011-05-30,664.0587055476404
2011-05-31,671.5146955802329
2011-06-01,666.6200589343064
2011-06-02,670.0843706185658
2011-06-03,683.8871814400267
2011-06-06,678.6407893969816
2011-06-07,682.0762237091913
2011-06-08,666.869778872864
2011-06-09,664.8288975578173
2011-06-10,647.1422024381977
2011-06-13,646.7976891049532
2011-06-14,656.1458624130652
2011-06-15,634.90375380167
2011-06-16,624.853867015232
2011-06-17,640.7481312745689
2011-06-20,627.8372645377992
2011-06-21,638.9303704877203
2011-06-22,637.3656352496182
2011-06-23,615.9874065775861
2011-06-24,613.1276103266889
2011-06-27,614.6290464688013
2011-06-28,618.0693169441461
2011-06-29,632.3359928010218
2011-06-30,654.4861677786984
2011-07-01,655.6933739156399
2011-07-04,663.7432873204642
2011-07-05,657.0535704722548
2011-07-06,630.6366991086609
2011-07-07,644.1196686452625
2011-07-08,630.576672673669
2011-07-11,591.8585941370008
2011-07-12,595.866819113134
2011-07-13,602.1447619301214
2011-07-14,589.8304956778684
2011-07-15,585.5145006612354
2011-07-18,567.5288366393912
2011-07-19,583.5344306230462
2011-07-20,595.7994745786475
2011-07-21,619.0525413247589
2011-07-22,628.018771053892
2011-07-25,622.6311355208826
2011-07-26,628.745408806742
2011-07-27,609.1121807086802
2011-07-28,610.8759181817788
2011-07-29,613.5052441032376
2011-08-01,590.9822830875974
2011-08-02,583.7539802751049
2011-08-03,579.2677416852306
2011-08-04,556.0960958752609
2011-08-05,552.0352661592723
2011-08-08,536.3959684706072
2011-08-09,530.7489867977519
2011-08-10,523.5768847465417
2011-08-11,534.8690698249674
2011-08-12,548.7835773821866
2011-08-15,569.7154885156338
2011-08-16,559.6629331425926
2011-08-17,566.8578146332464
2011-08-18,538.4218894347007
2011-08-19,541.0728084063579
2011-08-22,550.0841965328123
2011-08-23,550.334739453745
2011-08-24,553.4340886427846
2011-08-25,545.5187298919889
2011-08-26,541.1609258902097
2011-08-29,561.7263971557433
2011-08-30,556.8269217700077
2011-08-31,569.8484140942304
2011-09-01,562.4264433618692
2011-09-02,565.635790025312
2011-09-05,546.2256197949712
2011-09-06,529.9940474028405
2011-09-07,541.4669190385339
2011-09-08,545.2195341564956
2011-09-09,521.2901800702688
2011-09-12,495.56424428521734
2011-09-13,501.5005934525307
2011-09-14,508.563176328532
2011-09-15,529.6580381854857
2011-09-16,532.7204775596925
2011-09-19,514.5591111448589
2011-09-20,523.6111924032812
2011-09-21,525.1131874552051
2011-09-22,490.56545428290485
2011-09-23,487.7407810819117
2011-09-26,488.3196316336671
2011-09-27,508.80245307934786
2011-09-28,508.3913657654347
2011-09-29,512.4991966060609
2011-09-30,497.83627628352775
2011-10-03,479.68624193635026
2011-10-04,470.95358476852516
2011-10-05,484.2750650866201
2011-10-06,495.1876929720227
2011-10-07,503.2419329125095
2011-10-10,520.8987096730797
2011-10-11,513.5436614770687
2011-10-12,530.977557484723
2011-10-13,519.5737774458083
2011-10-14,530.4064625217381
2011-10-17,519.2833218208056
2011-10-18,515.9633791347627
2011-10-19,519.5459728013569
2011-10-20,510.31407346283873
2011-10-21,523.9824767673558
2011-10-24,522.3598723073512
2011-10-25,512.6344269129129
2011-10-26,508.8872097413413
2011-10-27,533.1491754284992
2011-10-28,530.567701254355
2011-10-31,515.1861864319751
2011-11-01,486.84961266072753
2011-11-02,490.0201600851088
2011-11-03,503.30118428552646
2011-11-04,498.8788581883423
2011-11-07,500.6441796064611
2011-11-08,500.04348978517254
2011-11-09,486.6627985487328
2011-11-10,484.9126392293263
2011-11-11,486.6388446013248
2011-11-14,479.9223102291203
2011-11-15,472.69169318547154
2011-11-16,470.52521455649907
2011-11-17,466.2546158420022
2011-11-18,466.1383057450448
2011-11-21,454.1430176809428
2011-11-22,449.3675661935638
2011-11-23,441.1268784571559
2011-11-24,436.5911701644148
2011-11-25,436.48475249744286
2011-11-28,451.49969328519023
2011-11-29,452.1899088195853
2011-11-30,470.4671105325915
2011-12-01,467.48904871027764
2011-12-02,473.7530962617925
2011-12-05,484.49092622196827
2011-12-06,475.7710300749557
2011-12-07,476.1566185594376
2011-12-08,461.2137793919771
2011-12-09,469.8644437937721
2011-12-12,454.922201480973
2011-12-13,443.98343230583885
2011-12-14,434.08078196977067
2011-12-15,441.19632348353923
2011-12-16,439.89410098043606
2011-12-19,439.69037925797005
2011-12-20,444.43863343006547
2011-12-21,435.3130712484044
2011-12-22,440.92090229459933
2011-12-23,445.1466420784757
2011-12-26,445.1466420784757
2011-12-27,450.32097372625697
2011-12-28,448.5293828181854
2011-12-29,447.81854662748015
2011-12-30,452.9947447146131
2012-01-02,462.0291270509358
2012-01-03,470.708655884909
2012-01-04,457.11237384755003
2012-01-05,445.39677981740755
2012-01-06,449.06845777435626
2012-01-09,446.8003267894994
2012-01-10,446.6911729100627
2012-01-11,440.6975567327146
2012-01-12,445.9656337584923
2012-01-13,438.01487130949374
2012-01-16,434.48154407546883
2012-01-17,438.5547382445235
2012-01-18,436.41545560404376
2012-01-19,444.80385596307116
2012-01-20,445.9859888086413
2012-01-23,448.2791400964456
2012-01-24,445.8208068986682
2012-01-25,442.05350895837455
2012-01-26,452.6749619660541
2012-01-27,447.5662797298162
2012-01-30,436.35095254532985
2012-01-31,438.1197461648083
2012-02-01,443.55395173945806
2012-02-02,444.75535163992834
2012-02-03,451.75365775745024
2012-02-06,449.6861113971734
2012-02-07,464.6316657598595
2012-02-08,474.6468626925456
2012-02-09,473.5680420372236
2012-02-10,465.36317829913526
2012-02-13,471.7036816842767
2012-02-14,468.80395641810674
2012-02-15,464.9595467707518
2012-02-16,460.2596450451773
2012-02-17,465.50324869287704
2012-02-20,471.11502362315883
2012-02-21,468.1527902941485
2012-02-22,466.48821873301046
2012-02-23,459.99196722925245
2012-02-24,469.47129770595103
2012-02-27,464.87461100798896
2012-02-28,468.86318858924
2012-02-29,467.88685499745884
2012-03-01,470.1553390909255
2012-03-02,468.85038947534395
2012-03-05,467.63293385155805
2012-03-06,451.6650666073244
2012-03-07,455.5737335224986
2012-03-08,465.1674752512464
2012-03-09,463.78817338558224
2012-03-12,457.6423361442961
2012-03-13,463.56207517939646
2012-03-14,457.58030616859793
2012-03-15,457.08084749630603
2012-03-16,457.8371480056161
2012-03-19,463.85558140643906
2012-03-20,466.19908825504655
2012-03-21,466.00624523262934
2012-03-22,462.0102803622304
2012-03-23,464.4119360429173
2012-03-26,470.2609199830583
2012-03-27,471.12079303776653
2012-03-28,466.41063373155873
2012-03-29,460.3033103850848
2012-03-30,463.9691056806814
2012-04-02,463.8886859763498
2012-04-03,460.90483342048896
2012-04-04,443.34249378240855
2012-04-05,440.7211398672034
2012-04-06,440.7211398672034
2012-04-09,440.97417581216274
2012-04-10,434.2843276603622
2012-04-11,439.66399776317076
2012-04-12,438.23910864743266
2012-04-13,432.56058117064396
2012-04-16,427.48433774302686
2012-04-17,436.29807202079843
2012-04-18,430.87029283659956
2012-04-19,431.03360479458377
2012-04-20,434.011400475962
2012-04-23,423.60425403047265
2012-04-24,430.0004503622647
2012-04-25,434.86369227554917
2012-04-26,430.11981860209323
2012-04-27,436.97166375833973
2012-04-30,441.4584739290781
2012-05-01,441.1082556542675
2012-05-02,434.85746683682555
2012-05-03,433.79434634539416
2012-05-04,432.0271537988677
2012-05-07,433.39794644322495
2012-05-08,435.3876182911904
2012-05-09,429.9728825312608
2012-05-10,433.40950707498735
2012-05-11,432.1880382470392
2012-05-14,419.6930140513871
2012-05-15,409.4469670085485
2012-05-16,399.0340631785589
2012-05-17,385.9078475153118
2012-05-18,387.2940310051668
2012-05-21,388.10259887160043
2012-05-22,392.90160204639886
2012-05-23,375.1121694054915
2012-05-24,375.7255677537833
2012-05-25,377.6871665940746
2012-05-28,376.0328506585599
2012-05-29,371.99650670026045
2012-05-30,363.63012316258107
2012-05-31,362.89879819121427
2012-06-01,357.14436407486926
2012-06-04,363.8845100152953
2012-06-05,366.2005885128077
2012-06-06,372.0600794830024
2012-06-07,372.1623772315551
2012-06-08,369.9828002088633
2012-06-11,369.49260102411785
2012-06-12,365.73733915604697
2012-06-13,363.43159759903966
2012-06-14,367.2447596845245
2012-06-15,376.5313644526316
2012-06-18,376.3594036068015
2012-06-19,383.30502996299026
2012-06-20,388.65367049978374
2012-06-21,383.60020289157006
2012-06-22,384.21582687545924
2012-06-25,373.17923692327867
2012-06-26,364.84044831135543
2012-06-27,369.89378958998094
2012-06-28,365.7660147921165
2012-06-29,383.7420458426232
2012-07-02,389.65145677587424
2012-07-03,397.6198469320565
2012-07-04,399.56129519003656
2012-07-05,388.42758032508715
2012-07-06,376.14762904845753
2012-07-09,377.2130783447068
2012-07-10,379.0025522685266
2012-07-11,378.8600786644261
2012-07-12,376.77752990137424
2012-07-13,382.19622456589633
2012-07-16,380.1474823064364
2012-07-17,383.03933034588755
2012-07-18,384.789655362163
2012-07-19,383.9551564877281
2012-07-20,373.1366482871168
2012-07-23,358.4817531450883
2012-07-24,349.01348238094994
2012-07-25,345.9980659908555
2012-07-26,362.1407746931639
2012-07-27,368.4403893682218
2012-07-30,370.74847387441673
2012-07-31,372.4872770991719
2012-08-01,369.0029953907456
2012-08-02,358.6494257595403
2012-08-03,369.99330582244
2012-08-06,377.8313783455809
2012-08-07,389.27171335281764
2012-08-08,386.9706328813823
2012-08-09,389.23594876929235
2012-08-10,388.4045663760901
2012-08-13,387.7137287640627
2012-08-14,387.4533383756491
2012-08-15,386.11746394030484
2012-08-16,390.7726901310195
2012-08-17,393.31228054463924
2012-08-20,398.8416743642044
2012-08-21,404.1366807088235
2012-08-22,402.0307661916844
2012-08-23,399.12011182875295
2012-08-24,396.4446910705368
2012-08-27,402.92160137942113
2012-08-28,405.94954473601774
2012-08-29,404.9004030888227
2012-08-30,400.5012300807512
2012-08-31,407.9541013215436
2012-09-03,412.4438383002696
2012-09-04,410.77725390117047
2012-09-05,413.858127804403
2012-09-06,426.553604542524
2012-09-07,442.26575085783213
2012-09-10,442.2037704600523
2012-09-11,449.1930555926452
2012-09-12,454.87657963001953
2012-09-13,452.4733562353725
2012-09-14,468.4674734043489
2012-09-17,463.8015201156385
2012-09-18,450.8956925911077
2012-09-19,453.62070405266064
2012-09-20,449.6610528776453
2012-09-21,457.8360659647375
2012-09-24,449.258769591426
2012-09-25,448.8545061548648
2012-09-26,435.0703956119607
2012-09-27,437.3995087746152
2012-09-28,434.2213227144831
2012-10-01,438.9851851492658
2012-10-02,441.86401544835735
2012-10-03,444.93612113406886
2012-10-04,447.2927153517013
2012-10-05,458.2362183393879
2012-10-08,453.06958926684194
2012-10-09,450.04788452051054
2012-10-10,445.31014669092497
2012-10-11,452.86839875554654
2012-10-12,452.5542517427728
2012-10-15,450.84095016594364
2012-10-16,459.39961226940085
2012-10-17,466.10262452818176
2012-10-18,473.55099640827495
2012-10-19,464.2400002269093
2012-10-22,468.00588492749716
2012-10-23,457.4414857403208
2012-10-24,459.03407908241115
2012-10-25,456.2618153557101
2012-10-26,455.2775739709405
2012-10-29,450.34635862471623
2012-10-30,456.4105299925928
2012-10-31,453.03324257111035
2012-11-01,454.45891268397685
2012-11-02,451.1532965745902
2012-11-05,446.529298334814
2012-11-06,447.70208232109496
2012-11-07,440.4119214072865
2012-11-08,441.10763711907214
2012-11-09,439.2517677692004
2012-11-12,438.05985302603233
2012-11-13,438.6719319022101
2012-11-14,436.93757768258956
2012-11-15,435.9128725927148
2012-11-16,423.9287509559034
2012-11-19,437.12078138190685
2012-11-20,438.75247015134596
2012-11-21,442.07581671115634
2012-11-22,445.8795156969469
2012-11-23,448.6806862782334
2012-11-26,446.0482310945997
2012-11-27,441.0015267667977
2012-11-28,438.7248070761433
2012-11-29,444.2508417327055
2012-11-30,444.70537165869183
2012-12-03,448.38145393144737
2012-12-04,451.0754777644412
2012-12-05,458.5603508075011
2012-12-06,457.691265124411
2012-12-07,459.19031025121757
2012-12-10,456.8811964863822
2012-12-11,468.84551273624095
2012-12-12,474.15996553430153
2012-12-13,479.190931742505
2012-12-14,481.7099733702055
2012-12-17,484.13248538894345
2012-12-18,491.3588772763527
2012-12-19,497.055018921454
2012-12-20,498.7663264971007
2012-12-21,492.97089392192936
2012-12-24,494.406353630025
2012-12-25,494.406353630025
2012-12-26,495.4180225612877
2012-12-27,495.10995272479323
2012-12-28,491.16202113937175
2012-12-31,489.2729041515262
2013-01-01,489.2729041515262
2013-01-02,505.8355935302274
2013-01-03,505.44457714006205
2013-01-04,503.7342802158023
2013-01-07,505.9505008412516
2013-01-08,503.2401194457217
2013-01-09,516.9154242498029
2013-01-10,531.22889351025
2013-01-11,540.2273368984811
2013-01-14,542.8806924018943
2013-01-15,539.8660195638149
2013-01-16,534.5853979669798
2013-01-17,545.4296783085409
2013-01-18,544.8392692599787
2013-01-21,552.3747593722699
2013-01-22,547.7475828667498
2013-01-23,555.429284038183
2013-01-24,553.6538898794188
2013-01-25,557.1028476241179
2013-01-28,556.3280632383945
2013-01-29,556.5683529039976
2013-01-30,558.8258749080155
2013-01-31,552.9536017885104
2013-02-01,565.2700897996417
2013-02-04,549.439111770398
2013-02-05,551.2420124350597
2013-02-06,548.2775077072225
2013-02-07,540.2361565930411
2013-02-08,541.4068933249123
2013-02-11,543.5713798543325
2013-02-12,552.4846275652509
2013-02-13,552.8924313214263
2013-02-14,542.826962185043
2013-02-15,539.6626149120884
2013-02-18,537.1936347556983
2013-02-19,543.0140953678409
2013-02-20,543.5453443879311
2013-02-21,529.5786544146638
2013-02-22,529.0195367633911
2013-02-25,536.7226730153956
2013-02-26,517.1421885128325
2013-02-27,517.0501425795156
2013-02-28,514.9159765941617
2013-03-01,507.2237766445168
2013-03-04,504.8765101943772
2013-03-05,516.3655071075544
2013-03-06,510.4951351443505
2013-03-07,517.3862331414608
2013-03-08,520.1485989502042
2013-03-11,518.0388275487718
2013-03-12,520.9212774939746
2013-03-13,517.9988467077299
2013-03-14,531.7249927219723
2013-03-15,532.0433289913999
2013-03-18,522.632096963618
2013-03-19,515.57829759801
2013-03-20,523.1992160924402
2013-03-21,521.3049208865593
2013-03-22,524.3844274289276
2013-03-25,515.221071733304
2013-03-26,506.61911143879473
2013-03-27,496.7898478252175
2013-03-28,499.2874905003837
2013-03-29,499.2874905003837
2013-04-01,499.52078424253784
2013-04-02,497.7294675209553
2013-04-03,482.530242177121
2013-04-04,488.9791046610023
2013-04-05,492.3101766213778
2013-04-08,486.97859727784754
2013-04-09,501.8670088442581
2013-04-10,521.3161990479991
2013-04-11,521.0647066727569
2013-04-12,520.561108428998
2013-04-15,516.9685185182917
2013-04-16,511.7676188760043
2013-04-17,500.6040400538963
2013-04-18,499.3975349624888
2013-04-19,511.6666173146473
2013-04-22,512.1762144358454
2013-04-23,525.6291393140277
2013-04-24,534.6106131685593
2013-04-25,544.7706756135702
2013-04-26,537.860800675094
2013-04-29,549.9885131838964
2013-04-30,552.0378369267993
2013-05-01,552.4146831443614
2013-05-02,546.1734430494023
2013-05-03,549.8628773154878
2013-05-06,551.2993282150672
2013-05-07,556.613756274482
2013-05-08,554.4957298027052
2013-05-09,550.4979758811718
2013-05-10,546.4965596306364
2013-05-13,543.2282517339635
2013-05-14,529.8285293122975
2013-05-15,529.5211272656577
2013-05-16,529.518049111854
2013-05-17,530.4672750662666
2013-05-20,532.3757505785472
2013-05-21,531.1038149780567
2013-05-22,530.3049333388198
2013-05-23,525.9163933441952
2013-05-24,532.3991598467012
2013-05-27,537.0514624525073
2013-05-28,536.8558176641836
2013-05-29,535.4624885185018
2013-05-30,535.3401953111396
2013-05-31,526.2876853555757
2013-06-03,523.2073005117352
2013-06-04,531.0651475322152
2013-06-05,526.7818169640168
2013-06-06,525.4476172450397
2013-06-07,533.2850377995364
2013-06-10,529.8115980095579
2013-06-11,528.6782060066583
2013-06-12,531.145597409169
2013-06-13,526.745820374524
2013-06-14,531.9464612750713
2013-06-17,538.6353142182778
2013-06-18,544.7486938716344
2013-06-19,542.7552523330904
2013-06-20,515.9662620015977
2013-06-21,496.25398920310346
2013-06-24,480.64942512489034
2013-06-25,492.0931494665464
2013-06-26,497.251134077479
2013-06-27,497.41515042543125
2013-06-28,499.6821101929383
2013-07-01,505.0573084438023
2013-07-02,498.70709235627044
2013-07-03,470.53493810792565
2013-07-04,485.05294471840887
2013-07-05,479.8806301335799
2013-07-08,490.54695896554523
2013-07-09,487.9271826083499
2013-07-10,492.27294817789164
2013-07-11,490.68240508089144
2013-07-12,485.8355946973419
2013-07-15,489.755966720807
2013-07-16,494.60295263644815
2013-07-17,493.553828364465
2013-07-18,505.01571615300537
2013-07-19,504.6241149612207
2013-07-22,515.6755305170574
2013-07-23,517.283566445996
2013-07-24,525.5393582842104
2013-07-25,524.8986036499989
2013-07-26,529.0987725991367
2013-07-29,528.2588321537895
2013-07-30,531.3239214916448
2013-07-31,525.7587702835765
2013-08-01,526.9368437479571
2013-08-02,530.3940200315885
2013-08-05,526.8821929665851
2013-08-06,523.6475135362736
2013-08-07,526.4453145968496
2013-08-08,542.0448052557555
2013-08-09,550.7473166742695
2013-08-12,547.5885866981463
2013-08-13,550.8487705226459
2013-08-14,554.210827325397
2013-08-15,552.1564741687858
2013-08-16,552.4757179348794
2013-08-19,548.7729867849134
2013-08-20,543.2461087407524
2013-08-21,541.4248593883825
2013-08-22,551.8557152436057
2013-08-23,555.9035185306934
2013-08-26,551.9199219981554
2013-08-27,543.1826506693682
2013-08-28,540.5920490667451
2013-08-29,539.067537410067
2013-08-30,529.6863406424194
2013-09-02,538.1686385263313
2013-09-03,536.1571910050294
2013-09-04,538.3418451121338
2013-09-05,540.819855487132
2013-09-06,545.144647415978
2013-09-09,545.6765824315
2013-09-10,552.6282544467458
2013-09-11,555.6624488087667
2013-09-12,558.4185561340635
2013-09-13,555.9420229222762
2013-09-16,555.8057031688127
2013-09-17,547.5946513199541
2013-09-18,551.1498634118406
2013-09-19,560.258260756268
2013-09-20,564.1545311652203
2013-09-23,558.8978055789183
2013-09-24,558.5026147849119
2013-09-25,564.5233099055379
