Date,IRELAND IMI
2010-09-13,246.3384682559875
2010-09-14,245.6996205865116
2010-09-15,246.37255598023606
2010-09-16,245.56732516245734
2010-09-17,240.32398746709555
2010-09-20,243.05064863669807
2010-09-21,246.55382539900995
2010-09-22,248.2455416155366
2010-09-23,243.80399640541924
2010-09-24,247.12507955525427
2010-09-27,245.70239341542015
2010-09-28,244.40178452949243
2010-09-29,245.8507557553629
2010-09-30,248.51458512942412
2010-10-01,248.44569159001787
2010-10-04,248.8730057349207
2010-10-05,254.75085523272512
2010-10-06,259.4419947323158
2010-10-07,258.42284165256626
2010-10-08,258.1298749741665
2010-10-11,257.9607525108386
2010-10-12,254.84838943011346
2010-10-13,259.72472243167573
2010-10-14,259.08950192368656
2010-10-15,256.50525604871495
2010-10-18,255.46034922744317
2010-10-19,250.5446995255877
2010-10-20,253.5346142379467
2010-10-21,263.76078741485725
2010-10-22,259.10909467618416
2010-10-25,259.52975464726904
2010-10-26,255.83963495428154
2010-10-27,252.26848907618586
2010-10-28,253.7310330009422
2010-10-29,254.04877726148777
2010-11-01,253.40981055865782
2010-11-02,257.3358356056689
2010-11-03,259.0338545782371
2010-11-04,268.37900912908395
2010-11-05,259.85942984414476
2010-11-08,258.84509894020897
2010-11-09,264.67789738606484
2010-11-10,253.9371998024865
2010-11-11,248.45934613833455
2010-11-12,248.94794905025324
2010-11-15,249.83101991916294
2010-11-16,245.13956687030185
2010-11-17,248.8546417096191
2010-11-18,259.3294321687065
2010-11-19,263.14328635619046
2010-11-22,257.2096266757386
2010-11-23,243.9891945941456
2010-11-24,243.55447970550063
2010-11-25,240.11771232612637
2010-11-26,238.3158919496693
2010-11-29,233.58160254534965
2010-11-30,230.7266366581569
2010-12-01,235.99570726526963
2010-12-02,245.16555195109999
2010-12-03,248.50718233387653
2010-12-06,247.48641703273566
2010-12-07,254.65477191521725
2010-12-08,253.68510046287176
2010-12-09,256.2121506844849
2010-12-10,254.87701266844192
2010-12-13,261.3479209284587
2010-12-14,261.8846242322459
2010-12-15,258.96571498971275
2010-12-16,256.4569913951603
2010-12-17,253.330861171255
2010-12-20,253.2484305924471
2010-12-21,259.00152277322184
2010-12-22,258.6291267361122
2010-12-23,257.12045965969105
2010-12-24,257.165418571628
2010-12-27,257.7730734346731
2010-12-28,257.4104406938236
2010-12-29,258.00100214749057
2010-12-30,259.6053154490295
2010-12-31,261.99749248770064
2011-01-03,260.9526662905338
2011-01-04,259.0782592032716
2011-01-05,254.12250381376737
2011-01-06,251.28108053998565
2011-01-07,250.78277359333606
2011-01-10,250.33310723270148
2011-01-11,253.73325568553537
2011-01-12,258.8981428733429
2011-01-13,262.0011830046519
2011-01-14,264.63877596630016
2011-01-17,263.5935760275299
2011-01-18,266.0833296654039
2011-01-19,264.45558947845745
2011-01-20,258.9327613498279
2011-01-21,263.25369030061245
2011-01-24,268.917742255033
2011-01-25,273.1875229949318
2011-01-26,274.20138348520095
2011-01-27,273.96400098818276
2011-01-28,268.1343842683176
2011-01-31,266.05894899873647
2011-02-01,274.2579257688516
2011-02-02,273.0755062209583
2011-02-03,273.4521503135718
2011-02-04,276.0985233548457
2011-02-07,279.5895180894212
2011-02-08,280.837542199538
2011-02-09,275.9737375290455
2011-02-10,274.6031554946455
2011-02-11,276.61377143678004
2011-02-14,275.22000490240896
2011-02-15,275.779370211074
2011-02-16,277.3836487600336
2011-02-17,275.94636028336873
2011-02-18,281.28923056281684
2011-02-21,277.93458908986815
2011-02-22,275.2183111126819
2011-02-23,274.1144268441005
2011-02-24,273.8036580929839
2011-02-25,278.91323912565446
2011-02-28,283.6547782911785
2011-03-01,281.32038418766723
2011-03-02,277.7617866169463
2011-03-03,280.09753335187116
2011-03-04,279.68353422334627
2011-03-07,280.28288010220984
2011-03-08,277.47564864511804
2011-03-09,277.2214299170571
2011-03-10,272.37041665257874
2011-03-11,270.8080553140321
2011-03-14,272.02803745465195
2011-03-15,265.60451934824596
2011-03-16,260.92385731910684
2011-03-17,271.3157885244961
2011-03-18,274.62915783154136
2011-03-21,277.9033103149283
2011-03-22,276.34964362651016
2011-03-23,275.3423583167527
2011-03-24,281.5174934731964
2011-03-25,282.6208608774994
2011-03-28,285.72895062128254
2011-03-29,281.34565210808785
2011-03-30,281.74704666088263
2011-03-31,280.6365118728966
2011-04-01,286.9903526371716
2011-04-04,290.66537156557985
2011-04-05,289.66120865764475
2011-04-06,295.292399195437
2011-04-07,292.95903833631843
2011-04-08,295.36827038805086
2011-04-11,290.98010858259056
2011-04-12,289.31290269202634
2011-04-13,293.74322754638547
2011-04-14,293.0402140818764
2011-04-15,292.9226972416902
2011-04-18,283.5469333708895
2011-04-19,287.9192909691406
2011-04-20,292.98366496589904
2011-04-21,297.013640459905
2011-04-22,297.013640459905
2011-04-25,296.7996022851801
2011-04-26,301.56396280953265
2011-04-27,300.9210165091167
2011-04-28,305.74366262666564
2011-04-29,308.14203890325524
2011-05-02,309.2947676144396
2011-05-03,305.2198145563402
2011-05-04,301.86888018238585
2011-05-05,294.4317940561936
2011-05-06,298.9731590865342
2011-05-09,293.32840947753203
2011-05-10,298.69304795046264
2011-05-11,298.4034476251486
2011-05-12,294.01510847774375
2011-05-13,293.77375870263677
2011-05-16,292.66858154514586
2011-05-17,290.4365460037709
2011-05-18,290.1856352223286
2011-05-19,292.44122955455
2011-05-20,289.14117297103485
2011-05-23,281.82740277505485
2011-05-24,283.8011342470321
2011-05-25,282.68421235836854
2011-05-26,282.0622934126436
2011-05-27,289.64915158404636
2011-05-30,288.6361211696905
2011-05-31,293.10706487026135
2011-06-01,292.84687873447
2011-06-02,292.33370884613174
2011-06-03,292.58742146375033
2011-06-06,293.3205722469464
2011-06-07,294.3788511019192
2011-06-08,289.87747919642857
2011-06-09,291.93875057170675
2011-06-10,283.64797598919637
2011-06-13,285.959263788297
2011-06-14,289.4040915677662
2011-06-15,282.3398313661886
2011-06-16,278.5193152104019
2011-06-17,282.8645127869418
2011-06-20,281.6866153332317
2011-06-21,287.6869723262534
2011-06-22,286.6934128724717
2011-06-23,276.5585982265271
2011-06-24,277.8434046269458
2011-06-27,281.82252710356477
2011-06-28,286.17051360573583
2011-06-29,290.8957100659059
2011-06-30,296.65983908162764
2011-07-01,301.2982137847641
2011-07-04,302.8237654771314
2011-07-05,299.8223976326837
2011-07-06,293.61246697629684
2011-07-07,294.9751520743186
2011-07-08,286.77567527058324
2011-07-11,277.85612529942495
2011-07-12,276.2734454184189
2011-07-13,280.7118512358018
2011-07-14,278.7296517406972
2011-07-15,275.22508263100013
2011-07-18,271.9649098295556
2011-07-19,277.16079640125395
2011-07-20,279.43025588168797
2011-07-21,285.1175029907162
2011-07-22,287.2593904515086
2011-07-25,286.48174376838296
2011-07-26,286.7427463655597
2011-07-27,281.15396380532655
2011-07-28,277.2791704120773
2011-07-29,276.02243016793165
2011-08-01,266.2446247145344
2011-08-02,261.1715126660387
2011-08-03,254.9060244811194
2011-08-04,243.926149024189
2011-08-05,241.45969657394915
2011-08-08,231.8131815407883
2011-08-09,241.19410830041002
2011-08-10,234.30706559781547
2011-08-11,240.30234745974244
2011-08-12,245.6311246552087
2011-08-15,253.17878782958047
2011-08-16,251.97059809959885
2011-08-17,253.94849482024085
2011-08-18,240.64796163900584
2011-08-19,238.97230530548433
2011-08-22,240.92947569300085
2011-08-23,239.0640730162675
2011-08-24,244.31395326920313
2011-08-25,240.59484972604676
2011-08-26,239.9963528085375
2011-08-29,247.21593184344164
2011-08-30,246.5265722966557
2011-08-31,256.0775089410535
2011-09-01,257.0050920914596
2011-09-02,247.2953473630209
2011-09-05,235.98807222067123
2011-09-06,236.24603104797143
2011-09-07,244.47012385828074
2011-09-08,243.15539168995966
2011-09-09,229.1258195598274
2011-09-12,221.1119316223667
2011-09-13,224.3028065341546
2011-09-14,229.85792497481623
2011-09-15,233.8702865201555
2011-09-16,235.55621490547023
2011-09-19,229.00152643726895
2011-09-20,235.01159242510047
2011-09-21,230.4269644544021
2011-09-22,218.88954745217907
2011-09-23,222.05886735630756
2011-09-26,225.716065387348
2011-09-27,236.69630764305228
2011-09-28,235.62002614158155
2011-09-29,238.14218213821835
2011-09-30,233.5721971057217
2011-10-03,231.87680453267438
2011-10-04,223.4077589823718
2011-10-05,230.13979476868474
2011-10-06,240.03491398603816
2011-10-07,243.16111865583284
2011-10-10,248.82066156050035
2011-10-11,245.81221442092274
2011-10-12,252.9494928573508
2011-10-13,247.80318046861578
2011-10-14,253.24890514783485
2011-10-17,249.95540881256775
2011-10-18,250.91645488002425
2011-10-19,254.37075067626853
2011-10-20,250.974494202587
2011-10-21,257.20533660281166
2011-10-24,262.9904562372869
2011-10-25,259.73140477688304
2011-10-26,258.3392892860716
2011-10-27,272.3698646343844
2011-10-28,273.1312346575246
2011-10-31,263.8213982612608
2011-11-01,246.83749262035317
2011-11-02,249.68656583799364
2011-11-03,254.68053429178752
2011-11-04,254.62709393976823
2011-11-07,252.5136363431374
2011-11-08,255.39455202444867
2011-11-09,248.25941491178526
2011-11-10,248.43933644842264
2011-11-11,254.6371039188449
2011-11-14,253.31414909235934
2011-11-15,247.2367581658961
2011-11-16,249.46252216269653
2011-11-17,245.80349499904608
2011-11-18,243.45218172994439
2011-11-21,237.31777422295553
2011-11-22,237.33332760885193
2011-11-23,231.13678026051218
2011-11-24,230.47134790663355
2011-11-25,230.16474250557619
2011-11-28,240.7827463110791
2011-11-29,243.26412522601015
2011-11-30,258.8057356208527
2011-12-01,252.0377315289783
2011-12-02,255.60343266508278
2011-12-05,259.37433087712895
2011-12-06,255.74681700887496
2011-12-07,258.7652140161861
2011-12-08,251.95959420094155
2011-12-09,253.55282348135412
2011-12-12,247.9437850960213
2011-12-13,246.84656333180672
2011-12-14,239.3501017083424
2011-12-15,242.4902981487531
2011-12-16,244.88328010819444
2011-12-19,246.89405727416502
2011-12-20,253.4782374590579
2011-12-21,256.9263265476255
2011-12-22,259.2167129140466
2011-12-23,260.98364698241033
2011-12-26,260.98364698241033
2011-12-27,261.5240686764455
2011-12-28,257.85951698895394
2011-12-29,258.23324353290485
2011-12-30,265.1043417946791
2012-01-02,265.1043417946791
2012-01-03,271.52123828417706
2012-01-04,263.5479825207533
2012-01-05,259.88593535642445
2012-01-06,255.8377357972032
2012-01-09,258.6542055824687
2012-01-10,265.077609976687
2012-01-11,261.32827505220286
2012-01-12,261.9743008467967
2012-01-13,261.2052854334597
2012-01-16,261.0971435687419
2012-01-17,263.6830479555829
2012-01-18,265.8124480895685
2012-01-19,276.10003926773055
2012-01-20,275.2321999212479
2012-01-23,278.7100498588852
2012-01-24,274.9482315781494
2012-01-25,274.13005514901187
2012-01-26,281.1251641459701
2012-01-27,277.7699672351111
2012-01-30,274.0357448969307
2012-01-31,276.01305640366377
2012-02-01,285.73654102812054
2012-02-02,284.47257245172034
2012-02-03,292.4168681052325
2012-02-06,291.67781917486565
2012-02-07,294.8697476149971
2012-02-08,293.1318218664143
2012-02-09,294.93835682808844
2012-02-10,289.01831605467015
2012-02-13,288.0596971049181
2012-02-14,284.9007247880543
2012-02-15,285.99880559034636
2012-02-16,286.0822800644108
2012-02-17,295.3585134078293
2012-02-20,302.2989703994231
2012-02-21,298.95090006097075
2012-02-22,296.28208402046994
2012-02-23,298.10794648992896
2012-02-24,304.5588887494672
2012-02-27,303.74566605479754
2012-02-28,301.12139173131334
2012-02-29,302.9076763957169
2012-03-01,305.3870456189615
2012-03-02,304.3504082095261
2012-03-05,300.6246325239231
2012-03-06,288.8525720460265
2012-03-07,292.8507402086532
2012-03-08,304.9911717150686
2012-03-09,305.1898349477615
2012-03-12,301.50667301462045
2012-03-13,305.46549773363813
2012-03-14,303.8552379534144
2012-03-15,310.7634509124479
2012-03-16,319.93917816066914
2012-03-19,316.9279354873804
2012-03-20,313.5084897907519
2012-03-21,313.6053917976994
2012-03-22,308.14770212765563
2012-03-23,310.04378587612706
2012-03-26,311.9878007121708
2012-03-27,311.02330538892204
2012-03-28,309.647501821403
2012-03-29,303.7492232329816
2012-03-30,307.17674955429175
2012-04-02,309.6033068876175
2012-04-03,306.3386843374854
2012-04-04,294.7680683450036
2012-04-05,293.2302636877774
2012-04-06,293.2302636877774
2012-04-09,293.4021930110027
2012-04-10,286.2224683204914
2012-04-11,289.66300917888964
2012-04-12,295.3787804402991
2012-04-13,291.1242527429771
2012-04-16,290.2450454611648
2012-04-17,299.05475942593864
2012-04-18,297.8990218528203
2012-04-19,296.6108424608758
2012-04-20,300.142562338407
2012-04-23,291.0880937211724
2012-04-24,295.17915813690496
2012-04-25,297.0948389337587
2012-04-26,297.93500257648157
2012-04-27,302.58209898919034
2012-04-30,301.76126494391104
2012-05-01,303.84388958853424
2012-05-02,301.3446497004385
2012-05-03,300.2237952811547
2012-05-04,289.30452551449525
2012-05-07,287.88885479595876
2012-05-08,281.826412221482
2012-05-09,280.2785007017912
2012-05-10,282.4908581592448
2012-05-11,285.1341871172598
2012-05-14,275.2435342449983
2012-05-15,274.5067426738545
2012-05-16,272.81853795797576
2012-05-17,268.2222059615209
2012-05-18,268.99249832038794
2012-05-21,271.4480752349262
2012-05-22,276.9011211774336
2012-05-23,269.02164666975585
2012-05-24,270.16379703795747
2012-05-25,273.7356850907217
2012-05-28,274.2870030397834
2012-05-29,278.3429168250925
2012-05-30,271.7743621613395
2012-05-31,268.6617065854721
2012-06-01,261.47855689572464
2012-06-04,264.2915188036055
2012-06-05,260.807097047647
2012-06-06,268.5762863381214
2012-06-07,269.0779451433788
2012-06-08,268.85350749800745
2012-06-11,269.7865141531697
2012-06-12,268.5111573274441
2012-06-13,269.70171430599277
2012-06-14,268.4349381137783
2012-06-15,274.67516199806084
2012-06-18,273.43427540894965
2012-06-19,276.9616174240334
2012-06-20,277.3162142491846
2012-06-21,273.5386112063335
2012-06-22,269.0518725554355
2012-06-25,264.7570148811902
2012-06-26,266.2704355547356
2012-06-27,270.14953670054024
2012-06-28,270.5278719859629
2012-06-29,284.7819051901516
2012-07-02,284.3336275524953
2012-07-03,286.0848403246424
2012-07-04,286.638940484526
2012-07-05,281.8067490246594
2012-07-06,276.5597348932041
2012-07-09,276.6082582839253
2012-07-10,276.141408884534
2012-07-11,276.5200544536008
2012-07-12,272.34705438181356
2012-07-13,275.7521715756318
2012-07-16,279.57128015835735
2012-07-17,278.87757934158844
2012-07-18,280.54253185158655
2012-07-19,281.8029975059742
2012-07-20,275.7031274056741
2012-07-23,268.6974369096871
2012-07-24,261.6445388754876
2012-07-25,261.5655416508466
2012-07-26,270.95639536239344
2012-07-27,276.4904742452461
2012-07-30,277.1003299023264
2012-07-31,274.97162173622974
2012-08-01,271.58984849292176
2012-08-02,268.55330093655186
2012-08-03,275.0322855464728
2012-08-06,279.7974666806869
2012-08-07,277.5836388333342
2012-08-08,277.7383506102633
2012-08-09,281.1810052063806
2012-08-10,281.66135068809
2012-08-13,281.74425792763697
2012-08-14,275.4275286758293
2012-08-15,272.8220403182141
2012-08-16,274.45781008268835
2012-08-17,275.14217697948544
2012-08-20,274.436362245178
2012-08-21,280.1780529413069
2012-08-22,276.60974258241555
2012-08-23,278.58856259858675
2012-08-24,276.9302418611853
2012-08-27,278.6396922700559
2012-08-28,277.9154888793989
2012-08-29,276.9703492893632
2012-08-30,273.76357255286536
2012-08-31,279.42437620497344
2012-09-03,279.35274749573637
2012-09-04,277.66360353899773
2012-09-05,279.7915377473727
2012-09-06,286.6927777847383
2012-09-07,293.4174057725856
2012-09-10,293.34992558465444
2012-09-11,293.42360738220924
2012-09-12,294.25968105668284
2012-09-13,295.83109775910924
2012-09-14,305.2049831720097
2012-09-17,302.7628796391374
2012-09-18,300.4329652926878
2012-09-19,301.9438848684476
2012-09-20,303.0355099476399
2012-09-21,306.22995678979987
2012-09-24,304.0018370936446
2012-09-25,303.9695319954012
2012-09-26,296.89007928438133
2012-09-27,297.67917064176237
2012-09-28,298.91057344930005
2012-10-01,300.3189954778693
2012-10-02,302.39011818219774
2012-10-03,302.10958113331264
2012-10-04,304.2056026491415
2012-10-05,309.2192083646625
2012-10-08,303.0600980540929
2012-10-09,297.40035380959404
2012-10-10,294.1031823436096
2012-10-11,295.7121469952305
2012-10-12,295.301602146807
2012-10-15,295.26399779369194
2012-10-16,299.3244867976557
2012-10-17,302.77131036667555
2012-10-18,301.73236498184434
2012-10-19,297.47136063682206
2012-10-22,298.2721931033311
2012-10-23,292.0686394687857
2012-10-24,294.1827444614009
2012-10-25,296.34573783808185
2012-10-26,296.16026506058995
2012-10-29,294.6265451496953
2012-10-30,299.1591210665904
2012-10-31,297.8930318606682
2012-11-01,300.36394333433293
2012-11-02,301.39537722009123
2012-11-05,301.27295794778865
2012-11-06,302.0859065525827
2012-11-07,295.510164665628
2012-11-08,291.00768518896075
2012-11-09,291.33820372137
2012-11-12,289.05308433277077
2012-11-13,290.9979761064713
2012-11-14,287.3462216535095
2012-11-15,286.11520111594837
2012-11-16,283.70020452796615
2012-11-19,291.0081460251282
2012-11-20,291.88319443637937
2012-11-21,293.99130289011293
2012-11-22,296.308434441353
2012-11-23,299.4299997961869
2012-11-26,298.39078801600607
2012-11-27,298.38970564638845
2012-11-28,299.5870106749766
2012-11-29,305.71558436994945
2012-11-30,304.4819755330026
2012-12-03,305.6340152823354
2012-12-04,306.8403048722935
2012-12-05,306.7943861256733
2012-12-06,309.3719572248519
2012-12-07,309.19369318452715
2012-12-10,309.05990028329495
2012-12-11,312.81803439439335
2012-12-12,313.496760097432
2012-12-13,313.6115566286945
2012-12-14,313.00850421598324
2012-12-17,313.3698642080079
2012-12-18,316.3738845300983
2012-12-19,323.6849442249555
2012-12-20,324.57392870500956
2012-12-21,322.8512186483389
2012-12-24,320.9233221114235
2012-12-25,320.9233221114235
2012-12-26,321.5800049228679
2012-12-27,322.611461021646
2012-12-28,322.34195639229
2012-12-31,322.9863996854947
2013-01-01,322.9863996854947
2013-01-02,331.47042338102045
2013-01-03,328.3090080023117
2013-01-04,328.3295112602236
2013-01-07,328.7404347407492
2013-01-08,327.71943653968987
2013-01-09,325.9517153078442
2013-01-10,329.0331715008079
2013-01-11,329.81103769902256
2013-01-14,328.769079390442
2013-01-15,327.2502957503217
2013-01-16,326.48878518095074
2013-01-17,330.38310003829645
2013-01-18,328.3689123227779
2013-01-21,330.3260988841525
2013-01-22,330.9074522673815
2013-01-23,329.27611944680604
2013-01-24,335.1915273125355
2013-01-25,340.17129797743866
2013-01-28,341.1422950679095
2013-01-29,341.17879369271617
2013-01-30,343.62264733069077
2013-01-31,344.6927504637254
2013-02-01,348.73727715661965
2013-02-04,340.86732152053395
2013-02-05,339.2249840294914
2013-02-06,337.29321544169227
2013-02-07,336.3313046584714
2013-02-08,341.3959272415065
2013-02-11,339.2024514144824
2013-02-12,346.35926760679615
2013-02-13,351.6469879443274
2013-02-14,349.37605745521785
2013-02-15,347.6816142843893
2013-02-18,347.89323308723027
2013-02-19,350.18244480045973
2013-02-20,350.1326510119061
2013-02-21,340.3555447497938
2013-02-22,346.91724956223356
2013-02-25,350.77409995090494
2013-02-26,350.0956746975708
2013-02-27,349.9890150039116
2013-02-28,352.0411204712454
2013-03-01,349.8846816294799
2013-03-04,355.3096565337134
2013-03-05,363.65769654151586
2013-03-06,358.9209485568297
2013-03-07,363.00748418046544
2013-03-08,360.9666495518798
2013-03-11,365.654994556192
2013-03-12,368.1400122128132
2013-03-13,366.50361684498915
2013-03-14,373.61064581050766
2013-03-15,367.72255628554615
2013-03-18,371.140076039455
2013-03-19,369.78635822585346
2013-03-20,374.7296503339631
2013-03-21,370.64018946724343
2013-03-22,372.0887627890129
2013-03-25,369.7153046082542
2013-03-26,367.5934894537164
2013-03-27,363.47359037619657
2013-03-28,370.3436519792885
2013-03-29,370.3436519792885
2013-04-01,370.51669628361645
2013-04-02,372.934504269034
2013-04-03,369.36805808269423
2013-04-04,366.2474005550179
2013-04-05,360.0496594567643
2013-04-08,359.51605340406167
2013-04-09,362.059825332721
2013-04-10,370.46762851895863
2013-04-11,372.93090623682093
2013-04-12,368.186751458441
2013-04-15,365.935285332749
2013-04-16,366.4059460142389
2013-04-17,358.7163529472038
2013-04-18,359.29996338626586
2013-04-19,360.90160886209793
2013-04-22,360.47739902054684
2013-04-23,371.71775980607663
2013-04-24,369.8716660169326
2013-04-25,369.79384191724586
2013-04-26,366.6311600188237
2013-04-29,370.7780323663163
2013-04-30,370.7011589473536
2013-05-01,370.7330689765331
2013-05-02,368.40952290264084
2013-05-03,375.9455785304816
2013-05-06,374.225856446707
2013-05-07,380.0527668761992
2013-05-08,379.30125297854465
2013-05-09,376.6409390372478
2013-05-10,374.9056336596507
2013-05-13,376.06602124422085
2013-05-14,377.4969675657461
2013-05-15,375.3385622308749
2013-05-16,376.1554330200398
2013-05-17,374.9344392015353
2013-05-20,378.6942593584068
2013-05-21,379.4280235577767
2013-05-22,379.2250996030441
2013-05-23,377.1833417259234
2013-05-24,379.4519270576859
2013-05-27,382.4766162639726
2013-05-28,383.54683431939253
2013-05-29,379.79679257223603
2013-05-30,382.3774609038644
2013-05-31,376.55671810525587
2013-06-03,378.5760616167
2013-06-04,379.21825455195557
2013-06-05,375.1638624613108
2013-06-06,373.7629579774
2013-06-07,380.30788926052384
2013-06-10,377.7099943264085
2013-06-11,373.14123531549
2013-06-12,371.73427269322696
2013-06-13,369.5793958955658
2013-06-14,374.23735978765365
2013-06-17,375.29136121221427
2013-06-18,378.8607146009636
2013-06-19,378.69119332549775
2013-06-20,365.5357595190371
2013-06-21,362.3309444256358
2013-06-24,353.22739466491987
2013-06-25,360.1389613568757
2013-06-26,365.31069213432454
2013-06-27,370.63391843010413
2013-06-28,370.90138748075105
2013-07-01,376.30525855839085
2013-07-02,374.3643089106162
2013-07-03,367.4766074544559
2013-07-04,376.8042655183124
2013-07-05,369.0878137305299
2013-07-08,373.2526456836764
2013-07-09,374.61060844054487
2013-07-10,376.10940776053314
2013-07-11,380.75241601905617
2013-07-12,383.0868121928365
2013-07-15,383.1986168815966
2013-07-16,380.04128905655216
2013-07-17,378.5484925971931
2013-07-18,385.9320396442513
2013-07-19,385.00629628003855
2013-07-22,385.51835645771035
2013-07-23,385.5568128295174
2013-07-24,391.97951746744866
2013-07-25,394.12685047525736
2013-07-26,391.5846076456881
2013-07-29,392.31250852462676
2013-07-30,392.7060195731863
2013-07-31,397.2660671479457
2013-08-01,401.6997403352001
2013-08-02,406.68451735341284
2013-08-05,406.04979284189955
2013-08-06,408.35449015791147
2013-08-07,407.33521699795944
2013-08-08,413.6046354318974
2013-08-09,417.87912008290914
2013-08-12,415.6987199830338
2013-08-13,415.33782702306416
2013-08-14,417.08746178120754
2013-08-15,410.1665221352582
2013-08-16,412.07140663858365
2013-08-19,414.907965976777
2013-08-20,413.8781860819218
2013-08-21,413.5040820923969
2013-08-22,418.28218895728156
2013-08-23,420.68928417961246
2013-08-26,420.58579982756373
2013-08-27,411.1429351623019
2013-08-28,408.6745381594957
2013-08-29,413.6969940569435
2013-08-30,411.23433041522134
2013-09-02,416.805096416808
2013-09-03,413.5683624472994
2013-09-04,413.5803956124233
2013-09-05,418.6855493125307
2013-09-06,419.90698115763183
2013-09-09,422.62107722417414
2013-09-10,425.58808077167646
2013-09-11,426.1313851488041
2013-09-12,424.51650232976147
2013-09-13,419.9361974568677
2013-09-16,428.1265396420702
2013-09-17,426.3800640166232
2013-09-18,428.28502261944647
2013-09-19,438.1196797782002
2013-09-20,433.9191741212928
2013-09-23,431.93712207973545
2013-09-24,433.3023420034439
2013-09-25,433.6984543182612
2013-09-26,431.56994182823496
2013-09-27,432.10584344248105
2013-09-30,430.5281311915357
2013-10-01,434.56281118364046
2013-10-02,435.63961657113356
2013-10-03,434.68475408369676
2013-10-04,436.7955223426799
2013-10-07,436.60524255407745
2013-10-08,432.6668038145132
2013-10-09,426.95983241121456
2013-10-10,433.92962512669203
2013-10-11,434.6913216255659
2013-10-14,438.3966765294481
2013-10-15,442.3973415138703
2013-10-16,447.74115928297374
2013-10-17,453.16698461643574
2013-10-18,457.2191519982622
2013-10-21,456.7796021020752
2013-10-22,459.5739186602978
2013-10-23,456.42641782804424
2013-10-24,455.683009513206
2013-10-25,454.767137803065
2013-10-28,453.2447655782326
2013-10-29,452.6116702557307
2013-10-30,456.1209063050384
2013-10-31,457.77776228659064
2013-11-01,451.05847310412554
2013-11-04,457.1228422133679
2013-11-05,457.3952624115154
2013-11-06,462.1265501501288
2013-11-07,457.3816090491124
2013-11-08,457.3705774670127
2013-11-11,462.5187997971225
2013-11-12,468.6088469273598
2013-11-13,464.95074844363444
2013-11-14,470.4728360148845
2013-11-15,470.55488364761493
2013-11-18,469.14109090767323
2013-11-19,463.8088137028779
2013-11-20,462.96139991149255
2013-11-21,462.10636194119974
2013-11-22,464.65402826294326
2013-11-25,465.5598426531649
2013-11-26,464.13962453835074
2013-11-27,467.0401851433819
2013-11-28,470.0798636622505
2013-11-29,472.3673489829264
2013-12-02,468.2071901573349
2013-12-03,458.0268954819728
2013-12-04,454.2138782489655
2013-12-05,454.30748459585254
2013-12-06,459.2637782115388
2013-12-09,461.5938181735617
2013-12-10,463.54526742982995
2013-12-11,460.8108474450804
2013-12-12,455.07769497344884
2013-12-13,455.12919689060146
2013-12-16,460.8059822646279
2013-12-17,461.23237687131547
2013-12-18,462.1830300809891
2013-12-19,465.6792901611307
2013-12-20,469.4609770716895
2013-12-23,469.94215658340727
2013-12-24,465.93130698804384
2013-12-25,465.93130698804384
2013-12-26,466.8006454184379
2013-12-27,477.5804047416904
2013-12-30,475.4520388604844
2013-12-31,475.92764936336863
2014-01-01,475.92764936336863
2014-01-02,473.44482059066297
2014-01-03,475.40903174188117
2014-01-06,478.5336950398361
2014-01-07,485.5952885486835
2014-01-08,487.92483942542015
2014-01-09,494.7421912096502
2014-01-10,497.7454961108452
2014-01-13,504.3505308490564
2014-01-14,504.90159631492844
2014-01-15,502.91472119623074
2014-01-16,502.6581920781919
2014-01-17,501.44138607825136
2014-01-20,501.08514002830657
2014-01-21,500.96446029932815
2014-01-22,500.9160455829746
2014-01-23,501.70277472299716
2014-01-24,491.5430468928664
2014-01-27,481.3947499809764
2014-01-28,492.6908577143326
2014-01-29,496.9460050410292
2014-01-30,489.4895386165696
2014-01-31,481.2364531088322
2014-02-03,479.6380125735077
2014-02-04,480.2467900708693
2014-02-05,480.94680126881985
2014-02-06,492.1429846202855
2014-02-07,501.5809129495433
2014-02-10,500.42348764018715
2014-02-11,506.9568272648862
2014-02-12,510.19670387324913
2014-02-13,514.0128631614474
2014-02-14,517.1339088411399
2014-02-17,524.0722524965873
2014-02-18,525.1323084167573
2014-02-19,526.1172339384593
2014-02-20,525.4335760036045
2014-02-21,529.8105827531119
2014-02-24,536.7003017801087
2014-02-25,550.3656440386629
2014-02-26,541.9083383184341
2014-02-27,545.4730730360307
2014-02-28,562.883725932462
2014-03-03,544.9522659297843
2014-03-04,542.1488124610794
2014-03-05,544.85216463776
2014-03-06,553.1088775443984
2014-03-07,541.7216138896275
2014-03-10,541.6854064509578
2014-03-11,545.6494005633228
2014-03-12,539.3769960934192
2014-03-13,535.0538611077386
2014-03-14,524.6228073202042
2014-03-17,530.9965425344692
2014-03-18,532.5100740203976
2014-03-19,524.8363640630596
2014-03-20,519.6166726843265
2014-03-21,516.8717536021751
2014-03-24,509.53886349038993
2014-03-25,515.7908512371782
2014-03-26,522.245919510431
2014-03-27,518.8448017359171
2014-03-28,522.709153301188
2014-03-31,524.0924041111599
2014-04-01,536.0731613870555
2014-04-02,534.717893196291
2014-04-03,532.1553327402571
2014-04-04,536.5305868318222
2014-04-07,531.7745601354754
2014-04-08,526.4404416236149
2014-04-09,529.7374264914424
2014-04-10,526.806146653726
2014-04-11,519.5598441241538
2014-04-14,514.006591061854
