Date,BELGIUM IMI
2010-03-03,505.6335629440051
2010-03-04,498.803260063423
2010-03-05,501.7484012727724
2010-03-08,499.8599493057445
2010-03-09,499.6552868455323
2010-03-10,508.3670191644943
2010-03-11,504.8874825913786
2010-03-12,510.1405839910474
2010-03-15,503.02997270596825
2010-03-16,512.9690392452386
2010-03-17,518.7317560174838
2010-03-18,513.4631853345402
2010-03-19,508.6426340428698
2010-03-22,508.64203714728643
2010-03-23,512.157753131257
2010-03-24,504.8078443781672
2010-03-25,506.83305669517733
2010-03-26,505.3428528682422
2010-03-29,509.1174756133411
2010-03-30,504.74315975389
2010-03-31,506.50997898232157
2010-04-01,512.2571284065707
2010-04-02,512.2571284065707
2010-04-05,511.0840926923986
2010-04-06,511.3770262022236
2010-04-07,510.2840330248922
2010-04-08,506.49278132634856
2010-04-09,515.9694007099351
2010-04-12,524.1800776016789
2010-04-13,519.1194462827198
2010-04-14,522.512346839703
2010-04-15,519.9397570422223
2010-04-16,512.5890014756659
2010-04-19,507.13675555661655
2010-04-20,512.3739954418896
2010-04-21,507.3085860657481
2010-04-22,499.023203355009
2010-04-23,503.47117712415644
2010-04-26,505.08095993941635
2010-04-27,488.64243466603136
2010-04-28,474.6809781447471
2010-04-29,487.1557364288183
2010-04-30,488.6468367265952
2010-05-03,487.2842627291058
2010-05-04,469.57815680183205
2010-05-05,457.2183647864224
2010-05-06,447.04211000884413
2010-05-07,427.1327441276784
2010-05-10,472.68972415764205
2010-05-11,463.0356518476873
2010-05-12,471.68116235124353
2010-05-13,468.7735348468439
2010-05-14,448.327028252734
2010-05-17,444.1944961155262
2010-05-18,455.2424415649171
2010-05-19,444.1688496017144
2010-05-20,434.82560531180434
2010-05-21,443.77983435716396
2010-05-24,440.2864298829446
2010-05-25,421.89226673764426
2010-05-26,431.5507087615771
2010-05-27,448.1263730523773
2010-05-28,448.2262000681633
2010-05-31,447.1485674482581
2010-06-01,449.1491263374217
2010-06-02,446.9416847824589
2010-06-03,450.3880462786109
2010-06-04,435.22977767729765
2010-06-07,430.02479426436855
2010-06-08,427.4764128227978
2010-06-09,438.20762819040954
2010-06-10,446.85849884789485
2010-06-11,446.08284071895065
2010-06-14,459.23081590050896
2010-06-15,462.1878491370164
2010-06-16,462.97846419504856
2010-06-17,465.7414295053297
2010-06-18,466.9425632880213
2010-06-21,470.1281575285907
2010-06-22,464.5647016825389
2010-06-23,455.34021051675745
2010-06-24,451.76429766952634
2010-06-25,449.3131808437559
2010-06-28,455.4658781298894
2010-06-29,435.70568411799724
2010-06-30,439.4675027968292
2010-07-01,437.996447030218
2010-07-02,442.01869536802917
2010-07-05,438.5585986320174
2010-07-06,454.8001866373567
2010-07-07,457.1224351777454
2010-07-08,466.74396495174227
2010-07-09,466.80256481857856
2010-07-12,467.3547611347369
2010-07-13,478.51580286633754
2010-07-14,481.1398384615925
2010-07-15,482.735750720927
2010-07-16,476.27386278648595
2010-07-19,474.1161692065471
2010-07-20,467.87809258888893
2010-07-21,473.598826340581
2010-07-22,484.6582294865674
2010-07-23,481.65352606212326
2010-07-26,491.2386492599788
2010-07-27,496.47421612310416
2010-07-28,493.5369828158284
2010-07-29,492.56518516137163
2010-07-30,487.3749554981622
2010-08-02,503.8945449514296
2010-08-03,507.09079444515714
2010-08-04,504.8151473739585
2010-08-05,501.6614822898341
2010-08-06,497.41950830353363
2010-08-09,499.37155428437745
2010-08-10,492.20667432184433
2010-08-11,474.679829451497
2010-08-12,479.0642451451633
2010-08-13,475.53970919450023
2010-08-16,476.28737880332716
2010-08-17,483.95075140267335
2010-08-18,482.4475761225481
2010-08-19,475.247404934002
2010-08-20,465.17162879173924
2010-08-23,467.1021494177518
2010-08-24,462.8864418254372
2010-08-25,458.84223426675993
2010-08-26,468.000972915852
2010-08-27,470.61763169269875
2010-08-30,468.63643837645833
2010-08-31,470.17678460105964
2010-09-01,488.51829308586747
2010-09-02,489.5202916645043
2010-09-03,492.1004599324114
2010-09-06,494.93769263951833
2010-09-07,485.69869056995117
2010-09-08,490.75420068142733
2010-09-09,492.6950258895726
2010-09-10,490.02531218089405
2010-09-13,501.3626086141129
2010-09-14,505.6844265613588
2010-09-15,508.56835591993166
2010-09-16,508.0719492149348
2010-09-17,502.3389537842808
2010-09-20,510.4352657272314
2010-09-21,511.75368867637735
2010-09-22,516.1082596599427
2010-09-23,514.063624078589
2010-09-24,525.9270052521802
2010-09-27,524.8441245082032
2010-09-28,529.7819872811504
2010-09-29,532.3975049291371
2010-09-30,531.0858337780962
2010-10-01,532.0246046520543
2010-10-04,525.1436093900193
2010-10-05,538.6340319015673
2010-10-06,543.4662847824193
2010-10-07,542.5383017829896
2010-10-08,548.9113087467545
2010-10-11,550.2762213324578
2010-10-12,547.3008933059233
2010-10-13,563.4926552080435
2010-10-14,565.0576111130831
2010-10-15,560.2937989015294
2010-10-18,560.415855584914
2010-10-19,552.0629355537156
2010-10-20,559.800594664125
2010-10-21,566.9613762232879
2010-10-22,563.810449126283
2010-10-25,567.2207190436347
2010-10-26,559.2398978511717
2010-10-27,551.3878256023775
2010-10-28,556.351967341239
2010-10-29,557.7398289883703
2010-11-01,559.8973289545063
2010-11-02,565.6016818006339
2010-11-03,556.2715038721008
2010-11-04,573.7885826939174
2010-11-05,561.1488448121462
2010-11-08,555.7488083700123
2010-11-09,560.6364080881438
2010-11-10,548.1264633963158
2010-11-11,540.0087339664327
2010-11-12,539.1753658204802
2010-11-15,539.9655363069022
2010-11-16,528.0803196549327
2010-11-17,533.1182621979435
2010-11-18,545.4553517972417
2010-11-19,546.553528854271
2010-11-22,541.0268033792049
2010-11-23,523.3610731772121
2010-11-24,523.2903653042521
2010-11-25,524.4787243318382
2010-11-26,513.5014002114484
2010-11-29,497.9978699952218
2010-11-30,491.632281194611
2010-12-01,505.21474677530455
2010-12-02,518.9884268004861
2010-12-03,526.2232647000334
2010-12-06,521.5376604489177
2010-12-07,526.5429725033434
2010-12-08,519.8781827132151
2010-12-09,518.0122659935033
2010-12-10,521.5463786662401
2010-12-13,528.8570222304417
2010-12-14,527.997777861944
2010-12-15,524.6979825053116
2010-12-16,518.390575163027
2010-12-17,514.7664070645957
2010-12-20,515.2342465202001
2010-12-21,520.1009677967352
2010-12-22,518.8182082527323
2010-12-23,518.2343792318707
2010-12-24,518.9564765169987
2010-12-27,515.864633132526
2010-12-28,514.6138476866006
2010-12-29,516.8888713315029
2010-12-30,519.5305870794748
2010-12-31,522.9247091159883
2011-01-03,529.5468617237109
2011-01-04,529.496700758291
2011-01-05,520.028452459109
2011-01-06,517.4369258870651
2011-01-07,511.5255028594085
2011-01-10,502.9257618410117
2011-01-11,507.5927752396163
2011-01-12,519.2910636699819
2011-01-13,529.8322074867634
2011-01-14,526.4914231604012
2011-01-17,522.7887949611204
2011-01-18,532.2340013493545
2011-01-19,530.4633585548504
2011-01-20,520.4723139890987
2011-01-21,531.6351986528481
2011-01-24,537.0419847145737
2011-01-25,538.6016477769018
2011-01-26,541.3301273868549
2011-01-27,542.3725048940854
2011-01-28,531.3468441705381
2011-01-31,532.6484215099682
2011-02-01,542.7386648277308
2011-02-02,545.6817327954135
2011-02-03,538.8642475589514
2011-02-04,536.0668629513724
2011-02-07,543.1285935849073
2011-02-08,548.8344643379253
2011-02-09,547.8033805757595
2011-02-10,540.1030632755753
2011-02-11,540.8272437982403
2011-02-14,537.9663545887969
2011-02-15,541.2565014177318
2011-02-16,543.9258912661949
2011-02-17,547.6238792050316
2011-02-18,547.4724267000206
2011-02-21,541.941256567757
2011-02-22,541.9037214926335
2011-02-23,541.5092444200271
2011-02-24,539.4128480086451
2011-02-25,541.4365599212695
2011-02-28,547.2009030575275
2011-03-01,552.1452790044104
2011-03-02,548.3184004797066
2011-03-03,553.4401548977811
2011-03-04,559.0076271253779
2011-03-07,556.3017667994524
2011-03-08,552.0446947835474
2011-03-09,552.8917174735116
2011-03-10,546.1679541489211
2011-03-11,544.4706705145855
2011-03-14,546.9378283672565
2011-03-15,529.7233902971909
2011-03-16,521.3546522327975
2011-03-17,532.7345282206738
2011-03-18,537.5882306310124
2011-03-21,550.7810746396581
2011-03-22,548.1582979094247
2011-03-23,548.6655464651856
2011-03-24,557.1290074633939
2011-03-25,556.2373093836743
2011-03-28,553.3817621892908
2011-03-29,553.0662581208296
2011-03-30,556.6071414601362
2011-03-31,555.6399713926738
2011-04-01,563.3768915601205
2011-04-04,571.2588278341751
2011-04-05,569.5750326075511
2011-04-06,577.3982493725939
2011-04-07,573.6222454332233
2011-04-08,579.9316048900023
2011-04-11,581.6854629369078
2011-04-12,577.1911466583401
2011-04-13,583.717016202466
2011-04-14,579.4719077152896
2011-04-15,582.5673679904961
2011-04-18,567.8565345917076
2011-04-19,577.977310826102
2011-04-20,589.4765966433396
2011-04-21,592.7985804746271
2011-04-22,592.7985804746271
2011-04-25,592.3713895686881
2011-04-26,602.5069053930157
2011-04-27,603.1689170912939
2011-04-28,613.6532668255737
2011-04-29,615.4934030800532
2011-05-02,619.3183782697317
2011-05-03,613.9528675990849
2011-05-04,605.0136898531739
2011-05-05,590.6706103285424
2011-05-06,589.5603917801396
2011-05-09,579.6491457953204
2011-05-10,589.4407350394148
2011-05-11,584.1686011092562
2011-05-12,582.8872157352829
2011-05-13,586.7961209945087
2011-05-16,588.4306724426593
2011-05-17,580.4930353901099
2011-05-18,584.0484376978645
2011-05-19,586.7767099206875
2011-05-20,585.021792742207
2011-05-23,568.4916308607912
2011-05-24,572.6531123686478
2011-05-25,570.7131076975456
2011-05-26,567.9989294002235
2011-05-27,574.831092239152
2011-05-30,576.1558828373904
2011-05-31,588.4093917786325
2011-06-01,586.9342740287423
2011-06-02,578.0172484322071
2011-06-03,583.2393392737071
2011-06-06,582.0745369699599
2011-06-07,584.7456515630939
2011-06-08,576.3413962717625
2011-06-09,576.2382635070952
2011-06-10,561.8473319219394
2011-06-13,562.6267224754163
2011-06-14,571.1773251732725
2011-06-15,558.4978318625626
2011-06-16,549.3519431799846
2011-06-17,559.6517227186989
2011-06-20,555.6672794571333
2011-06-21,564.100001449921
2011-06-22,560.5186942348759
2011-06-23,542.7003562292513
2011-06-24,542.6549903955444
2011-06-27,546.8134277595726
2011-06-28,548.4938130098482
2011-06-29,559.7935893425172
2011-06-30,567.0591368175843
2011-07-01,568.5169668574863
2011-07-04,575.2522421080023
2011-07-05,567.7697565433923
2011-07-06,558.4677042915911
2011-07-07,566.5882812955903
2011-07-08,554.4580899547027
2011-07-11,532.24722814199
2011-07-12,525.2604843595785
2011-07-13,534.7066161314862
2011-07-14,532.5435574566118
2011-07-15,531.3986291599682
2011-07-18,519.1076299517674
2011-07-19,529.5029597582545
2011-07-20,539.1106062335142
2011-07-21,554.5986595351442
2011-07-22,560.0931376387573
2011-07-25,556.44082486908
2011-07-26,559.9621632670002
2011-07-27,549.2211572640858
2011-07-28,546.3411324516753
2011-07-29,541.3911503215792
2011-08-01,527.6610243394542
2011-08-02,519.106532476716
2011-08-03,509.1297631402974
2011-08-04,490.3790221718546
2011-08-05,483.65891546236685
2011-08-08,465.42310448975957
2011-08-09,477.55495759536143
2011-08-10,463.141923175135
2011-08-11,477.0534283928489
2011-08-12,501.5813167571019
2011-08-15,511.4931251383101
2011-08-16,508.2546234222845
2011-08-17,511.9557298389534
2011-08-18,487.17606283212456
2011-08-19,482.1773105824742
2011-08-22,485.60904760981003
2011-08-23,485.6081208550401
2011-08-24,492.55410568083374
2011-08-25,488.49338894543365
2011-08-26,485.88856315850387
2011-08-29,497.4329308575772
2011-08-30,498.21328772927063
2011-08-31,508.2088870309673
2011-09-01,503.35843902381225
2011-09-02,494.6124207885579
2011-09-05,467.9380057721817
2011-09-06,467.4964786902476
2011-09-07,477.6355132130252
2011-09-08,480.9245899496489
2011-09-09,458.34249050985085
2011-09-12,440.5317218313401
2011-09-13,445.9150965348762
2011-09-14,449.59685184407783
2011-09-15,461.5390706360951
2011-09-16,467.2764957506128
2011-09-19,452.436366352104
2011-09-20,462.410746723105
2011-09-21,458.335261181072
2011-09-22,430.1434195489645
2011-09-23,436.69372651328786
2011-09-26,442.3564973009227
2011-09-27,464.47883481188103
2011-09-28,460.734764591071
2011-09-29,465.27025651260686
2011-09-30,453.62720385997756
2011-10-03,445.17876869481114
2011-10-04,434.5193915209078
2011-10-05,445.0506478539064
2011-10-06,454.396697952098
2011-10-07,453.3120244275827
2011-10-10,465.5258706514121
2011-10-11,463.9858527548766
2011-10-12,474.3115719624949
2011-10-13,470.182466691444
2011-10-14,480.4611365868869
2011-10-17,470.6727207200492
2011-10-18,464.74018859074926
2011-10-19,468.96843836293533
2011-10-20,460.08958394808093
2011-10-21,474.24368244966524
2011-10-24,478.0885021209421
2011-10-25,473.1968911131169
2011-10-26,469.70288095100284
2011-10-27,495.89068402038384
2011-10-28,493.4565683427528
2011-10-31,478.6007275703015
2011-11-01,456.66251387691807
2011-11-02,460.02742576069886
2011-11-03,466.5638873510747
2011-11-04,460.8313399178462
2011-11-07,460.3131793269705
2011-11-08,468.6774113555001
2011-11-09,460.00852082104717
2011-11-10,459.34549483106156
2011-11-11,476.6347592755512
2011-11-14,466.80762762241164
2011-11-15,458.8366337758703
2011-11-16,459.8150586911957
2011-11-17,454.58964534926446
2011-11-18,452.66933634376903
2011-11-21,439.149004663315
2011-11-22,441.29990683205534
2011-11-23,433.30535405131997
2011-11-24,430.93575143591625
2011-11-25,430.43391305804096
2011-11-28,448.66382130367003
2011-11-29,448.29601844398496
2011-11-30,462.59580519571995
2011-12-01,459.13641272482874
2011-12-02,462.5848729563431
2011-12-05,471.30839830478027
2011-12-06,462.86500310760374
2011-12-07,464.3693193862488
2011-12-08,455.62111837280105
2011-12-09,459.428201349474
2011-12-12,447.09095203239576
2011-12-13,444.9863715266771
2011-12-14,433.6707986275394
2011-12-15,437.81366811838564
2011-12-16,438.22898541543304
2011-12-19,441.6295646257658
2011-12-20,451.38333174492476
2011-12-21,446.77922259912003
2011-12-22,449.9010403726514
2011-12-23,452.6348850612391
2011-12-26,452.6348850612391
2011-12-27,455.7387029272723
2011-12-28,450.95773212878464
2011-12-29,454.3294012847329
2011-12-30,459.08704830323853
2012-01-02,466.381550730272
2012-01-03,469.47049332484244
2012-01-04,458.09759996074956
2012-01-05,453.4604075000148
2012-01-06,448.170903313283
2012-01-09,451.7067789761523
2012-01-10,459.48861430050715
2012-01-11,456.8764585858753
2012-01-12,461.3904151712143
2012-01-13,452.6160369184692
2012-01-16,457.08153244851854
2012-01-17,462.9290558450996
2012-01-18,467.31554616774525
2012-01-19,474.98539897047397
2012-01-20,476.00942013722226
2012-01-23,481.45444765300846
2012-01-24,474.8774348850107
2012-01-25,476.4471070492807
2012-01-26,490.5439475596464
2012-01-27,485.84401383066324
2012-01-30,479.4437918472349
2012-01-31,478.63977192389757
2012-02-01,493.0313980911585
2012-02-02,494.89027541219707
2012-02-03,502.7814778133464
2012-02-06,499.55795646232883
2012-02-07,505.7214750641733
2012-02-08,504.7696749191595
2012-02-09,507.3936762589322
2012-02-10,497.7126642293306
2012-02-13,505.3605181637045
2012-02-14,499.40575798104214
2012-02-15,497.2510138481204
2012-02-16,500.5465597562272
2012-02-17,507.9206669393658
2012-02-20,515.4670356401108
2012-02-21,512.590052427513
2012-02-22,507.92252579872786
2012-02-23,509.6617011023327
2012-02-24,515.5523765914671
2012-02-27,512.2630780995867
2012-02-28,516.8924026220872
2012-02-29,519.2184110854475
2012-03-01,522.3349443344757
2012-03-02,516.6549078282808
2012-03-05,516.6539866087126
2012-03-06,499.3546914115347
2012-03-07,506.3908565531198
2012-03-08,523.5163417166024
2012-03-09,520.7749599136356
2012-03-12,524.7986607460215
2012-03-13,530.6634164587399
2012-03-14,530.3833810057266
2012-03-15,533.1003396835222
2012-03-16,541.4795818553501
2012-03-19,545.7824931538887
2012-03-20,540.6750308621155
2012-03-21,540.0603491220799
2012-03-22,536.3238786282207
2012-03-23,540.4976017926249
2012-03-26,548.1296932812137
2012-03-27,546.1946083140936
2012-03-28,539.3553760708245
2012-03-29,533.5744429488451
2012-03-30,542.6715238664215
2012-04-02,547.2107000689816
2012-04-03,548.0698554948979
2012-04-04,523.4203631276365
2012-04-05,518.723869163811
2012-04-06,518.723869163811
2012-04-09,519.0216896505849
2012-04-10,513.5026153248339
2012-04-11,519.8825997554723
2012-04-12,528.5157130160134
2012-04-13,518.2612719784522
2012-04-16,520.536162495048
2012-04-17,531.8974969132745
2012-04-18,529.6341791351143
2012-04-19,525.5578901217996
2012-04-20,528.1523895106084
2012-04-23,514.1329742371856
2012-04-24,523.1240556050665
2012-04-25,530.3109355540149
2012-04-26,530.0725971685312
2012-04-27,534.5025951294087
2012-04-30,530.9042196351804
2012-05-01,530.483042172586
2012-05-02,532.3430794856693
2012-05-03,534.9335536312936
2012-05-04,525.78275372364
2012-05-07,530.8202043247062
2012-05-08,521.354678305528
2012-05-09,515.8757949379245
2012-05-10,521.3471711015806
2012-05-11,523.0657405414989
2012-05-14,509.4771145572173
2012-05-15,501.9085061109671
2012-05-16,499.69141875316353
2012-05-17,495.3561820043123
2012-05-18,487.72087066211606
2012-05-21,492.380585617038
2012-05-22,501.9829812580386
2012-05-23,485.3247039997512
2012-05-24,492.6553128278778
2012-05-25,491.98106925275323
2012-05-28,490.12997195159454
2012-05-29,497.1657198035535
2012-05-30,486.49443509409264
2012-05-31,484.52596904860917
2012-06-01,472.6527701264581
2012-06-04,475.9767030363682
2012-06-05,475.82638195886454
2012-06-06,487.37303266654175
2012-06-07,489.8139400932271
2012-06-08,487.7257983117067
2012-06-11,488.7907448980255
2012-06-12,489.7495809331446
2012-06-13,495.49444411474457
2012-06-14,499.17303601950584
2012-06-15,501.2327546954062
2012-06-18,498.39653745357487
2012-06-19,508.7777542921589
2012-06-20,505.27213598566743
2012-06-21,502.1595247183971
2012-06-22,495.846516621336
2012-06-25,494.6316015361519
2012-06-26,497.3918716544852
2012-06-27,503.3427466710869
2012-06-28,504.43115080692917
2012-06-29,535.0898746375049
2012-07-02,540.1962149034804
2012-07-03,544.3781314279996
2012-07-04,540.512167120777
2012-07-05,532.4426964392499
2012-07-06,524.9022562378098
2012-07-09,521.0716011643035
2012-07-10,527.7872415590372
2012-07-11,523.7823027301046
2012-07-12,518.4744774963617
2012-07-13,523.5272537152094
2012-07-16,524.4379059735901
2012-07-17,523.7805859104327
2012-07-18,532.7126958487248
2012-07-19,541.6473178104534
2012-07-20,529.3945514085012
2012-07-23,515.8438354057844
2012-07-24,514.5655186822934
2012-07-25,516.155580253903
2012-07-26,538.6783580384164
2012-07-27,548.040642089495
2012-07-30,548.8422726807149
2012-07-31,539.1861637809346
2012-08-01,545.555526413988
2012-08-02,531.4881870338318
2012-08-03,550.5460759990468
2012-08-06,556.4804109152506
2012-08-07,560.1940887256246
2012-08-08,556.1887418905005
2012-08-09,555.4132417687508
2012-08-10,552.6918840821435
2012-08-13,551.7717697042475
2012-08-14,552.3771294224109
2012-08-15,551.8483536390589
2012-08-16,556.8763729393944
2012-08-17,557.1076935313881
2012-08-20,558.7582254745531
2012-08-21,564.3838297618303
2012-08-22,559.3916144117882
2012-08-23,558.5503692523283
2012-08-24,559.9267066586932
2012-08-27,564.6022098557869
2012-08-28,566.1151550216263
2012-08-29,565.5595208086525
2012-08-30,560.5027662136823
2012-08-31,568.2193026411851
2012-09-03,577.5814366637036
2012-09-04,572.3215465611087
2012-09-05,575.2541792575255
2012-09-06,590.1853215598247
2012-09-07,593.8342791721822
2012-09-10,585.4050063627071
2012-09-11,590.1630479833145
2012-09-12,590.7766428794189
2012-09-13,589.9287462894074
2012-09-14,606.240834754755
2012-09-17,606.2066582771868
2012-09-18,601.8004170203637
2012-09-19,604.3129339832401
2012-09-20,603.7916005209278
2012-09-21,607.9604179237965
2012-09-24,602.4163216861265
2012-09-25,607.4897581852008
2012-09-26,596.6468205575796
2012-09-27,594.8227141516605
2012-09-28,589.106092654703
2012-10-01,596.8775945617954
2012-10-02,603.9043953833905
2012-10-03,603.3564002215021
2012-10-04,608.281998034468
2012-10-05,619.7346222719773
2012-10-08,610.2729408599494
2012-10-09,601.2565206829775
2012-10-10,594.8728038362618
2012-10-11,598.0663381858698
2012-10-12,597.8019872626224
2012-10-15,597.6955169183137
2012-10-16,607.5223732725565
2012-10-17,613.2170907399021
2012-10-18,605.9751673968215
2012-10-19,598.9115088714785
2012-10-22,599.2049172906936
2012-10-23,590.5612055917588
2012-10-24,593.6922107570514
2012-10-25,591.1692949693876
2012-10-26,592.3920484983731
2012-10-29,589.6964907887304
2012-10-30,597.2953794700305
2012-10-31,587.2547049328922
2012-11-01,588.226950736631
2012-11-02,588.5769539096035
2012-11-05,580.3277087339078
2012-11-06,587.8772461232953
2012-11-07,577.8132016837683
2012-11-08,577.1329528237642
2012-11-09,578.6862700522329
2012-11-12,578.8232631658044
2012-11-13,583.5392448373273
2012-11-14,576.8375270768202
2012-11-15,576.431145214574
2012-11-16,568.7223982217276
2012-11-19,586.979426593542
2012-11-20,591.1289389590978
2012-11-21,589.6085301909678
2012-11-22,597.5964664758853
2012-11-23,602.949525291034
2012-11-26,602.2982826538747
2012-11-27,600.7967301216848
2012-11-28,597.9963332010635
2012-11-29,609.0771992392243
2012-11-30,611.8026738933522
2012-12-03,617.6924773684178
2012-12-04,617.2665048983703
2012-12-05,613.1370933430293
2012-12-06,612.0905690614853
2012-12-07,612.0676007238793
2012-12-10,613.6335605705829
2012-12-11,619.5676366176559
2012-12-12,618.5097597741288
2012-12-13,620.3772536863675
2012-12-14,624.6329383206627
2012-12-17,624.4832065071264
2012-12-18,631.3800142016266
2012-12-19,639.0336387568813
2012-12-20,637.272330088031
2012-12-21,630.4619944409734
2012-12-24,628.681808865403
2012-12-25,628.681808865403
2012-12-26,629.9682362120773
2012-12-27,632.8588598182946
2012-12-28,627.3384973539074
2012-12-31,627.0994400781434
2013-01-01,627.0994400781434
2013-01-02,642.2575794122007
2013-01-03,631.8510327651493
2013-01-04,633.5495825715376
2013-01-07,632.6086424557648
2013-01-08,626.2226565095592
2013-01-09,622.5297981174488
2013-01-10,632.7484492994703
2013-01-11,639.9429983397187
2013-01-14,638.8737320078039
2013-01-15,644.6267447004412
2013-01-16,645.4153364019941
2013-01-17,649.2188843082197
2013-01-18,650.3346901131335
2013-01-21,651.651060380158
2013-01-22,654.4597249426538
2013-01-23,651.003127054219
2013-01-24,658.321179314119
2013-01-25,667.8285040402571
2013-01-28,668.6910915429128
2013-01-29,672.1128322756468
2013-01-30,675.341963861996
2013-01-31,648.9346904955559
2013-02-01,671.549857017441
2013-02-04,651.869886508589
2013-02-05,651.3933236794368
2013-02-06,647.4141452163618
2013-02-07,639.2603886383248
2013-02-08,639.6684369027487
2013-02-11,637.4930503668027
2013-02-12,648.8353446420379
2013-02-13,652.3984459004565
2013-02-14,666.3265044243989
2013-02-15,665.6008991332275
2013-02-18,658.5082828670634
2013-02-19,667.1714946845955
2013-02-20,671.3501175416206
2013-02-21,654.5105728371308
2013-02-22,660.9386752826596
2013-02-25,664.346527276986
2013-02-26,647.953795843583
2013-02-27,658.006139009937
2013-02-28,664.1707034260644
2013-03-01,658.3892694624626
2013-03-04,657.6067030958046
2013-03-05,667.8706821201283
2013-03-06,666.5446254580947
2013-03-07,673.8830229244879
2013-03-08,677.9088756851714
2013-03-11,680.3666967803858
2013-03-12,677.3941140965889
2013-03-13,674.8274796986442
2013-03-14,680.8029433758973
2013-03-15,679.0522771369984
2013-03-18,676.342018205838
2013-03-19,666.8189104759697
2013-03-20,673.581617677116
2013-03-21,670.2767007344519
2013-03-22,676.5757965561129
2013-03-25,670.2431958046999
2013-03-26,672.623106829852
2013-03-27,664.9795172711279
2013-03-28,674.4425210763045
2013-03-29,674.4425210763045
2013-04-01,674.7576565896179
2013-04-02,683.0541563595143
2013-04-03,674.1638575141666
2013-04-04,668.7936642232361
2013-04-05,665.819186002711
2013-04-08,670.7059145599779
2013-04-09,670.9356721571855
2013-04-10,689.7827712050079
2013-04-11,691.2421964380136
2013-04-12,682.8969532119063
2013-04-15,677.6494021615331
2013-04-16,675.658117305403
2013-04-17,661.0878587960534
2013-04-18,664.2296651881786
2013-04-19,671.1816467354658
2013-04-22,674.9153774903523
2013-04-23,686.2115835332422
2013-04-24,684.9052427359183
2013-04-25,682.8911129477874
2013-04-26,670.6038104755679
2013-04-29,684.3086781483021
2013-04-30,685.3596998914861
2013-05-01,685.827557696327
2013-05-02,683.8152351158631
2013-05-03,692.2737884412342
2013-05-06,691.1464685334561
2013-05-07,696.2126576470748
2013-05-08,707.1708748056707
2013-05-09,701.0991094393598
2013-05-10,696.2744087881218
2013-05-13,697.7302314950228
2013-05-14,701.7216697996913
2013-05-15,696.8184298889338
2013-05-16,698.7000774102092
2013-05-17,691.9297799860624
2013-05-20,693.0084342197117
2013-05-21,692.8190158681216
2013-05-22,695.1446366460011
2013-05-23,686.9475427368458
2013-05-24,689.6200344949121
2013-05-27,695.1492261976783
2013-05-28,694.5962169803878
2013-05-29,686.9939630681127
2013-05-30,689.9986287164833
2013-05-31,675.9067605721251
2013-06-03,673.4588223501252
2013-06-04,679.02673424032
2013-06-05,668.6916633284982
2013-06-06,674.1379473580006
2013-06-07,687.5079094121803
2013-06-10,682.7796120119142
2013-06-11,678.1879940563472
2013-06-12,677.9419905023323
2013-06-13,675.8699214840952
2013-06-14,685.3411730449415
2013-06-17,690.3654928310549
2013-06-18,687.9179824962036
2013-06-19,687.3582758326241
2013-06-20,650.7122603416562
2013-06-21,645.0570652383186
2013-06-24,628.6518714153838
2013-06-25,637.918809415542
2013-06-26,649.0247914507875
2013-06-27,653.9627457720471
2013-06-28,647.1882460559261
2013-07-01,653.0432436565812
2013-07-02,649.5145064859292
2013-07-03,637.9850602211344
2013-07-04,654.5541615457854
2013-07-05,639.4787179111808
2013-07-08,652.5260025187275
2013-07-09,655.1792151323199
2013-07-10,661.5599018162112
2013-07-11,677.4531149820097
2013-07-12,673.1801364548782
2013-07-15,675.9941545625475
2013-07-16,672.482891012513
2013-07-17,671.4321198387083
2013-07-18,670.9795129883372
2013-07-19,671.6401231113738
2013-07-22,669.7468462677876
2013-07-23,665.5113742319329
2013-07-24,674.4820517103846
2013-07-25,666.0928606457179
2013-07-26,667.7154257796977
2013-07-29,666.6298162454692
2013-07-30,670.9898744043052
2013-07-31,696.0302350837753
2013-08-01,705.822982843328
2013-08-02,715.2717436829279
2013-08-05,714.790731616916
2013-08-06,715.758184900386
2013-08-07,716.1680622301731
2013-08-08,731.8776577516395
2013-08-09,730.238989147479
2013-08-12,730.711199611331
2013-08-13,731.563684147176
2013-08-14,730.3236144875762
2013-08-15,722.9673292141725
2013-08-16,729.2162631863534
2013-08-19,723.7656883721888
2013-08-20,719.7817026316739
2013-08-21,714.747989546828
2013-08-22,716.0353985105077
2013-08-23,723.2421986623498
2013-08-26,718.5459472074853
2013-08-27,704.0033234434263
2013-08-28,696.104192140172
2013-08-29,694.9314577309598
2013-08-30,684.4410115986024
2013-09-02,697.3376439757866
2013-09-03,694.3863513523623
2013-09-04,695.7980552556271
2013-09-05,694.5175510515024
2013-09-06,701.5777597879388
2013-09-09,702.022197008681
2013-09-10,711.4979482631655
2013-09-11,715.6981741987801
2013-09-12,713.6664178219048
2013-09-13,717.3051372911885
2013-09-16,728.9029177424808
2013-09-17,726.8698261922142
2013-09-18,732.0749522146722
2013-09-19,748.9376816435738
2013-09-20,739.516862865685
2013-09-23,733.4663572675584
2013-09-24,730.8493750867655
2013-09-25,732.1401557210139
2013-09-26,733.6323274564271
2013-09-27,734.0806157731408
2013-09-30,731.3480731014429
2013-10-01,730.82826283833
2013-10-02,730.0654680410152
2013-10-03,728.5298354888872
2013-10-04,731.3591363860555
