Date,SWEDEN IMI
2010-04-02,796.6561577261466
2010-04-05,798.2413715457345
2010-04-06,798.5453438073451
2010-04-07,793.1649701680128
2010-04-08,792.1082498200951
2010-04-09,800.0690900870702
2010-04-12,808.2919422222357
2010-04-13,804.7881237654485
2010-04-14,815.5377305118898
2010-04-15,817.7416063463498
2010-04-16,809.0184264156362
2010-04-19,801.7773927350073
2010-04-20,817.6734912086341
2010-04-21,803.5209173244043
2010-04-22,793.8623169360548
2010-04-23,825.6853326877932
2010-04-26,826.7461308204701
2010-04-27,801.9359321552016
2010-04-28,791.270514138626
2010-04-29,811.2761471285434
2010-04-30,811.3665976602215
2010-05-03,810.3863851504651
2010-05-04,777.8290603181827
2010-05-05,742.0769270134924
2010-05-06,712.735290924234
2010-05-07,677.0186751375472
2010-05-10,741.9418400540501
2010-05-11,724.0492870455611
2010-05-12,747.2942456803102
2010-05-13,740.5225519172571
2010-05-14,711.0045731906096
2010-05-17,709.7017167617757
2010-05-18,722.8173368195173
2010-05-19,689.300845311411
2010-05-20,662.5346095411235
2010-05-21,679.2332757522101
2010-05-24,677.0454112428873
2010-05-25,644.2642456726755
2010-05-26,669.3319575312089
2010-05-27,688.5786006210634
2010-05-28,694.8320841448262
2010-05-31,697.7436969144816
2010-06-01,702.1479330296006
2010-06-02,702.0714408183504
2010-06-03,716.0447777581252
2010-06-04,689.5225131050345
2010-06-07,670.8003635383128
2010-06-08,665.6629881417016
2010-06-09,693.2436726318736
2010-06-10,715.1419095206531
2010-06-11,709.7445637305393
2010-06-14,733.0661198985737
2010-06-15,745.8646135110055
2010-06-16,741.5852197559126
2010-06-17,745.481297886071
2010-06-18,756.0777969477922
2010-06-21,762.9511452392107
2010-06-22,754.1284410491613
2010-06-23,743.7841148789547
2010-06-24,725.8421342853763
2010-06-25,726.4768564521339
2010-06-28,735.4255217338272
2010-06-29,702.9539528928326
2010-06-30,712.3046130029842
2010-07-01,698.7601529326334
2010-07-02,711.5617287875862
2010-07-05,704.335013441884
2010-07-06,731.6359561506656
2010-07-07,738.9528024028023
2010-07-08,741.5308050508775
2010-07-09,754.8849292028574
2010-07-12,754.9064919293174
2010-07-13,785.8894666033505
2010-07-14,794.3548363944612
2010-07-15,793.2720854013078
2010-07-16,777.7401699224889
2010-07-19,774.7748795009112
2010-07-20,766.4364188893074
2010-07-21,779.3092501646308
2010-07-22,802.4880072572219
2010-07-23,789.2302059190234
2010-07-26,797.0986288486774
2010-07-27,799.9668525297784
2010-07-28,794.2954229106142
2010-07-29,798.9241156320384
2010-07-30,798.4504649056599
2010-08-02,834.5576677849511
2010-08-03,833.5458224304858
2010-08-04,826.42330468722
2010-08-05,828.7240874379685
2010-08-06,828.9170842943736
2010-08-09,834.5977576015251
2010-08-10,813.934970670883
2010-08-11,775.3482086474216
2010-08-12,768.3120582421022
2010-08-13,764.2838666253214
2010-08-16,781.0567091605227
2010-08-17,794.9231531390195
2010-08-18,791.1808628012022
2010-08-19,776.7342101461461
2010-08-20,755.7935493837455
2010-08-23,757.970167890333
2010-08-24,739.885579261634
2010-08-25,731.106680176481
2010-08-26,749.0421823811913
2010-08-27,759.0342680222449
2010-08-30,750.5167480711887
2010-08-31,752.7097818214746
2010-09-01,792.0517530075715
2010-09-02,790.1162189447775
2010-09-03,796.8493698699099
2010-09-06,802.8372780406612
2010-09-07,789.2800876116346
2010-09-08,804.4438694681223
2010-09-09,811.4821092158313
2010-09-10,816.0948773787405
2010-09-13,835.6096820980936
2010-09-14,845.4883730216427
2010-09-15,844.6256549281924
2010-09-16,844.3572417713777
2010-09-17,846.2042379150375
2010-09-20,862.5820170807423
2010-09-21,868.2466021603227
2010-09-22,877.8040001354404
2010-09-23,862.6856969062488
2010-09-24,890.0210011378932
2010-09-27,880.305634491317
2010-09-28,890.733634964937
2010-09-29,894.3389843371173
2010-09-30,898.1162800930153
2010-10-01,895.8086296950706
2010-10-04,877.6168465708234
2010-10-05,905.2395966817875
2010-10-06,902.6897759114711
2010-10-07,906.686203907611
2010-10-08,902.8414665356335
2010-10-11,910.7281740376376
2010-10-12,904.8244045507823
2010-10-13,927.038666893762
2010-10-14,935.1154576105896
2010-10-15,922.2121637118084
2010-10-18,918.798230560979
2010-10-19,899.1174105502757
2010-10-20,916.2546195086945
2010-10-21,934.9780886193729
2010-10-22,929.2534241314759
2010-10-25,935.7927144110789
2010-10-26,916.1817346356713
2010-10-27,904.6383994189315
2010-10-28,902.4136643886295
2010-10-29,904.0713407922567
2010-11-01,909.5110986611363
2010-11-02,919.1442489507926
2010-11-03,912.6757649764425
2010-11-04,947.7387293517091
2010-11-05,927.8816752337448
2010-11-08,919.6301335389974
2010-11-09,929.297930487506
2010-11-10,908.844677369975
2010-11-11,899.9389839394003
2010-11-12,892.078651383587
2010-11-15,893.2993031100349
2010-11-16,868.1746767162117
2010-11-17,873.5755434524111
2010-11-18,894.4667126651576
2010-11-19,899.4974345634573
2010-11-22,892.1727067863872
2010-11-23,870.5601504930922
2010-11-24,885.1774860734413
2010-11-25,892.5921435060003
2010-11-26,881.1114557894072
2010-11-29,873.0771531049268
2010-11-30,875.7785489149471
2010-12-01,900.8055724319248
2010-12-02,922.1797131297391
2010-12-03,940.097103881997
2010-12-06,932.9579137623936
2010-12-07,936.7112686066465
2010-12-08,923.2893277677887
2010-12-09,915.5747573057134
2010-12-10,922.1190530167402
2010-12-13,936.9100590071746
2010-12-14,948.2670737553299
2010-12-15,950.5579852121393
2010-12-16,945.5914140584206
2010-12-17,946.2278800948231
2010-12-20,945.3407637674133
2010-12-21,961.2892817152724
2010-12-22,952.4425179976107
2010-12-23,951.1827057563034
2010-12-24,952.7015797569059
2010-12-27,954.0972992741087
2010-12-28,951.6433780659761
2010-12-29,958.8582221358231
2010-12-30,964.144012223731
2010-12-31,970.023944767395
2011-01-03,993.6600392942734
2011-01-04,981.9406701719763
2011-01-05,962.225105843904
2011-01-06,950.3309782282104
2011-01-07,950.6718377784443
2011-01-10,945.6247148444969
2011-01-11,966.5878079828698
2011-01-12,979.5004579378599
2011-01-13,987.4613325060178
2011-01-14,987.5645437003241
2011-01-17,980.6771870863838
2011-01-18,994.9472769654434
2011-01-19,984.3592805503079
2011-01-20,956.2181702966536
2011-01-21,979.1488700100011
2011-01-24,981.5063124713054
2011-01-25,989.8767033599147
2011-01-26,1018.0458694168578
2011-01-27,1019.6265507872846
2011-01-28,996.5285023416733
2011-01-31,1002.517083040549
2011-02-01,1009.6099595740783
2011-02-02,986.4503726384631
2011-02-03,983.732482049061
2011-02-04,983.2228939748778
2011-02-07,988.1058707084788
2011-02-08,992.1542351638636
2011-02-09,989.6595415239785
2011-02-10,976.0955629198558
2011-02-11,987.4199722987682
2011-02-14,979.0663243501256
2011-02-15,974.7397229690363
2011-02-16,980.1034725735059
2011-02-17,970.0749029110996
2011-02-18,978.4300790298083
2011-02-21,972.2918987473194
2011-02-22,972.9420068048473
2011-02-23,961.6555227368061
2011-02-24,965.1067722759926
2011-02-25,971.2749825131714
2011-02-28,999.1348709617671
2011-03-01,996.5389808879142
2011-03-02,980.21544158988
2011-03-03,987.0545418080429
2011-03-04,990.0304845881857
2011-03-07,996.6024867209354
2011-03-08,993.6709681996656
2011-03-09,1004.0876691958558
2011-03-10,986.6071999352504
2011-03-11,973.0997589982483
2011-03-14,968.1701403741853
2011-03-15,934.5392875108694
2011-03-16,918.6045770158962
2011-03-17,944.2483962847349
2011-03-18,975.1958061638534
2011-03-21,992.8112720205704
2011-03-22,988.9989254771882
2011-03-23,990.145893197394
2011-03-24,1009.3460984709048
2011-03-25,1005.3773546774526
2011-03-28,1009.5190614516517
2011-03-29,1009.9661080730993
2011-03-30,1020.6157953446849
2011-03-31,1023.0320661485737
2011-04-01,1029.4421916359186
2011-04-04,1036.750787348992
2011-04-05,1031.663344613338
2011-04-06,1045.6640920305058
2011-04-07,1035.3401897338465
2011-04-08,1055.3844923460556
2011-04-11,1047.5694601921946
2011-04-12,1024.4997168984085
2011-04-13,1038.785626938451
2011-04-14,1035.665686930395
2011-04-15,1034.166668007314
2011-04-18,999.2131542273403
2011-04-19,1022.708061151874
2011-04-20,1063.2797844041634
2011-04-21,1072.9969705289238
2011-04-22,1072.9969705289238
2011-04-25,1073.2612576668796
2011-04-26,1081.5880639549978
2011-04-27,1085.6718419929093
2011-04-28,1104.7474801322783
2011-04-29,1110.67750761654
2011-05-02,1118.8260936693052
2011-05-03,1100.3574224720767
2011-05-04,1090.231016757525
2011-05-05,1067.4562733974617
2011-05-06,1074.4281614440895
2011-05-09,1059.2628338092586
2011-05-10,1079.119723830824
2011-05-11,1077.2429547811994
2011-05-12,1058.596688955076
2011-05-13,1058.814038870291
2011-05-16,1068.9028525760375
2011-05-17,1047.7400995287644
2011-05-18,1058.7480194799164
2011-05-19,1069.9146255793764
2011-05-20,1063.5611515239973
2011-05-23,1028.718993576357
2011-05-24,1031.9960132876654
2011-05-25,1043.771334806623
2011-05-26,1037.7585193005696
2011-05-27,1060.8600946663257
2011-05-30,1061.2055203219754
2011-05-31,1073.8649457170761
2011-06-01,1081.4177718270896
2011-06-02,1073.5851866293312
2011-06-03,1062.1637310650085
2011-06-06,1058.534489615124
2011-06-07,1059.0341557154202
2011-06-08,1026.1825864322273
2011-06-09,1026.813785505467
2011-06-10,992.6981305952372
2011-06-13,987.301421094383
2011-06-14,1003.5193451844004
2011-06-15,973.2147999557764
2011-06-16,951.6140674224682
2011-06-17,967.2899175495577
2011-06-20,953.8778787916306
2011-06-21,982.0684786882637
2011-06-22,970.1623206092878
2011-06-23,927.6410097673893
2011-06-24,930.4094271458399
2011-06-27,951.4458971970546
2011-06-28,955.542291417115
2011-06-29,992.0051869138236
2011-06-30,1017.1528529263815
2011-07-01,1023.1448267067924
2011-07-04,1033.2421517843266
2011-07-05,1034.6821881557516
2011-07-06,1013.0355353108719
2011-07-07,1034.5015340698296
2011-07-08,1008.1391135759075
2011-07-11,966.741593203414
2011-07-12,962.9172231322225
2011-07-13,985.4261790153929
2011-07-14,964.4809866955197
2011-07-15,952.4190417747337
2011-07-18,918.2046526392043
2011-07-19,951.7125693213534
2011-07-20,972.5286309804203
2011-07-21,988.0347539674658
2011-07-22,989.4360940960901
2011-07-25,985.387806949541
2011-07-26,988.1453419154748
2011-07-27,974.6668620748668
2011-07-28,966.9745232060227
2011-07-29,969.4781649729237
2011-08-01,937.307816573741
2011-08-02,915.7180794314153
2011-08-03,883.588457597258
2011-08-04,827.1443693538484
2011-08-05,831.0755340967017
2011-08-08,784.9366170117273
2011-08-09,809.8557430950452
2011-08-10,786.2046797216118
2011-08-11,824.4925919208168
2011-08-12,839.6894610357614
2011-08-15,862.07607341986
2011-08-16,854.3332304565301
2011-08-17,865.2780546896531
2011-08-18,795.2363165234484
2011-08-19,788.8956220900114
2011-08-22,797.6964329415197
2011-08-23,812.6721573249517
2011-08-24,827.6278044798098
2011-08-25,813.9539862860735
2011-08-26,813.1154540006742
2011-08-29,844.7691502649035
2011-08-30,835.7137842025361
2011-08-31,864.4775741024228
2011-09-01,861.2517826219979
2011-09-02,834.605765115963
2011-09-05,789.8267664858357
2011-09-06,792.2350081629705
2011-09-07,824.5788144003358
2011-09-08,827.2687723699937
2011-09-09,786.4755197099996
2011-09-12,745.0536274426948
2011-09-13,753.2440558784041
2011-09-14,756.617408634884
2011-09-15,799.3634294066277
2011-09-16,798.8938223119474
2011-09-19,763.5496351069845
2011-09-20,793.9918877824355
2011-09-21,776.0873731714098
2011-09-22,713.978158297767
2011-09-23,715.9458705274028
2011-09-26,720.2309678535094
2011-09-27,779.7267821431285
2011-09-28,757.1339326773219
2011-09-29,778.2783658206812
2011-09-30,748.7542866802484
2011-10-03,740.3915815061303
2011-10-04,707.6486499919907
2011-10-05,735.8875909387881
2011-10-06,757.9019383860189
2011-10-07,767.0159045886644
2011-10-10,801.1497606784387
2011-10-11,797.2394286764794
2011-10-12,817.2729562011228
2011-10-13,790.7234752930951
2011-10-14,818.8012534060406
2011-10-17,801.5929176127661
2011-10-18,802.6081891588253
2011-10-19,807.5346077071173
2011-10-20,795.0555715369561
2011-10-21,831.7118773461247
2011-10-24,842.9199622997244
2011-10-25,841.4967373418677
2011-10-26,845.0190172265429
2011-10-27,913.3854140438642
2011-10-28,914.1248690759916
2011-10-31,869.4254043920087
2011-11-01,810.2602575073442
2011-11-02,832.3168991415048
2011-11-03,845.4135334603458
2011-11-04,848.0121610009036
2011-11-07,836.198425184614
2011-11-08,843.5180158182876
2011-11-09,808.7949631865096
2011-11-10,804.7125200987273
2011-11-11,839.2187118053836
2011-11-14,819.1472765050021
2011-11-15,808.1100620221379
2011-11-16,805.5532936392766
2011-11-17,792.585428710882
2011-11-18,785.9630208800249
2011-11-21,751.5517553855292
2011-11-22,751.807436034061
2011-11-23,728.9900531075147
2011-11-24,723.2833096762209
2011-11-25,721.2515614096504
2011-11-28,757.3155190555216
2011-11-29,767.5525018706887
2011-11-30,823.671694472478
2011-12-01,812.4565607955852
2011-12-02,820.291408126751
2011-12-05,835.7858266453028
2011-12-06,820.8165726168303
2011-12-07,824.2826820944563
2011-12-08,797.8973962498483
2011-12-09,807.4386434466123
2011-12-12,777.3806819189749
2011-12-13,776.7496993669765
2011-12-14,756.6220341683711
2011-12-15,767.7584631896311
2011-12-16,768.5334103229935
2011-12-19,768.8488362341715
2011-12-20,796.4516814506824
2011-12-21,791.2400912982206
2011-12-22,802.9690645687637
2011-12-23,809.0297490017692
2011-12-26,809.0297490017692
2011-12-27,809.93927882378
2011-12-28,795.5524742663694
2011-12-29,802.1093916524796
2011-12-30,818.8540849876291
2012-01-02,828.9476707354195
2012-01-03,848.3286940141439
2012-01-04,832.7169945121723
2012-01-05,824.9221646651298
2012-01-06,822.5623230521072
2012-01-09,820.5769689784022
2012-01-10,837.8262832602171
2012-01-11,830.2049596687029
2012-01-12,835.2710153619776
2012-01-13,821.8280541831007
2012-01-16,827.0999003744998
2012-01-17,844.5589107519836
2012-01-18,854.5556271310174
2012-01-19,871.0055146075086
2012-01-20,869.1340758304109
2012-01-23,883.0675868031052
2012-01-24,869.6227074391383
2012-01-25,857.7848948336468
2012-01-26,882.5510623467019
2012-01-27,875.9300067495009
2012-01-30,867.2121126833532
2012-01-31,868.2732631448056
2012-02-01,902.1045495361
2012-02-02,903.7656120026948
2012-02-03,917.2655540213253
2012-02-06,910.1988984769953
2012-02-07,919.0746141399076
2012-02-08,922.3983817193936
2012-02-09,927.2107462221556
2012-02-10,910.6942052710398
2012-02-13,920.0782849333788
2012-02-14,912.8659341610571
2012-02-15,920.6883860781036
2012-02-16,919.9534479595848
2012-02-17,934.5769907863082
2012-02-20,956.2351930850523
2012-02-21,951.0305342332856
2012-02-22,938.3123217688145
2012-02-23,941.2736151530439
2012-02-24,957.7586077603831
2012-02-27,945.281515211745
2012-02-28,956.0147949899725
2012-02-29,956.8113681330437
2012-03-01,952.2953526144406
2012-03-02,941.8364716027622
2012-03-05,936.6854484667713
2012-03-06,887.5366467500496
2012-03-07,890.2789079605875
2012-03-08,930.346636382813
2012-03-09,917.8425491538329
2012-03-12,915.6918361541606
2012-03-13,933.6283827905894
2012-03-14,928.3018723473581
2012-03-15,938.7551782367152
2012-03-16,949.3490963727124
2012-03-19,952.6120882424292
2012-03-20,932.5641296826316
2012-03-21,923.8615870623405
2012-03-22,908.5829315778932
2012-03-23,919.7455567274609
2012-03-26,945.6865878179689
2012-03-27,939.9778820147897
2012-03-28,932.3017081799858
2012-03-29,915.5197725898969
2012-03-30,935.4311979268879
2012-04-02,949.9156819865261
2012-04-03,949.1813610455158
2012-04-04,901.9909000061602
2012-04-05,894.7626268640303
2012-04-06,894.7626268640303
2012-04-09,888.1345605319298
2012-04-10,867.9350346894578
2012-04-11,880.0560398224021
2012-04-12,904.3999114898203
2012-04-13,881.5737997795918
2012-04-16,887.0461166216857
2012-04-17,908.0849694389616
2012-04-18,894.7000200945075
2012-04-19,902.5533879255462
2012-04-20,915.5131060032286
2012-04-23,866.3969826691279
2012-04-24,885.8682720420712
2012-04-25,899.0751080520954
2012-04-26,897.8106198515804
2012-04-27,915.9012851941221
2012-04-30,919.3842994698214
2012-05-01,918.7693586867161
2012-05-02,909.1988890184908
2012-05-03,915.8818442692531
2012-05-04,888.8094439078365
2012-05-07,886.8388714386259
2012-05-08,869.7752994290051
2012-05-09,865.2289726374095
2012-05-10,868.4241568164581
2012-05-11,871.4766441108306
2012-05-14,838.5870410597812
2012-05-15,824.3507041769088
2012-05-16,811.5120323198485
2012-05-17,805.2022706922025
2012-05-18,781.7367426132645
2012-05-21,805.6951340012613
2012-05-22,828.7913565339775
2012-05-23,797.8247206170813
2012-05-24,810.8412546603905
2012-05-25,806.2915603355708
2012-05-28,810.1635538941894
2012-05-29,822.5395078152834
2012-05-30,802.4627568393244
2012-05-31,791.1155433810164
2012-06-01,773.5549227312538
2012-06-04,774.5696809226895
2012-06-05,775.0696262253374
2012-06-06,774.8868407324737
2012-06-07,805.1397995057645
2012-06-08,798.0772853832444
2012-06-11,810.6374936383883
2012-06-12,813.0007899548583
2012-06-13,810.5325318528659
2012-06-14,807.3578841283086
2012-06-15,816.0679132510718
2012-06-18,814.5990845761332
2012-06-19,837.2887120473415
2012-06-20,850.6345576316969
2012-06-21,840.0274043188517
2012-06-22,837.119430741493
2012-06-25,810.1878786955785
2012-06-26,804.2714180761116
2012-06-27,814.9474405563873
2012-06-28,803.611831646518
2012-06-29,858.025551416736
2012-07-02,858.4648779578476
2012-07-03,872.0766435680814
2012-07-04,872.5282261128767
2012-07-05,866.7811972723406
2012-07-06,848.9822604772696
2012-07-09,846.5047605495403
2012-07-10,857.214747196095
2012-07-11,853.0898459614589
2012-07-12,836.1868673763337
2012-07-13,852.2097010648426
2012-07-16,853.9810372116085
2012-07-17,850.0644965871292
2012-07-18,864.6863557470671
2012-07-19,881.7267001807021
2012-07-20,874.1893078240975
2012-07-23,851.9585253063236
2012-07-24,853.9750980895585
2012-07-25,857.5280820970139
2012-07-26,885.6811267218742
2012-07-27,895.5364281679194
2012-07-30,909.6704004316122
2012-07-31,911.0664810490497
2012-08-01,912.4460875430025
2012-08-02,899.7200457826924
2012-08-03,928.8095235977518
2012-08-06,930.6738456766308
2012-08-07,929.5997243279093
2012-08-08,935.0478343414874
2012-08-09,939.2443775518283
2012-08-10,942.6601167859569
2012-08-13,935.3333800214572
2012-08-14,933.9241425609521
2012-08-15,929.0932494442566
2012-08-16,930.082209291961
2012-08-17,940.7653805673514
2012-08-20,940.2206031784076
2012-08-21,944.4594738065581
2012-08-22,921.6157130598516
2012-08-23,924.6259649494715
2012-08-24,927.1568515109149
2012-08-27,933.5103611289796
2012-08-28,913.5815500949071
2012-08-29,906.765258450732
2012-08-30,898.0953473100886
2012-08-31,912.6139312400535
2012-09-03,906.6878184935231
2012-09-04,893.7300357242648
2012-09-05,895.3164936428849
2012-09-06,908.7922379954575
2012-09-07,938.9452202638997
2012-09-10,933.3108814645215
2012-09-11,942.4984727628942
2012-09-12,955.1817165336477
2012-09-13,948.9470592429736
2012-09-14,984.8070170426714
2012-09-17,975.8173675718425
2012-09-18,968.9563023526226
2012-09-19,983.8364819797939
2012-09-20,972.5347589282871
2012-09-21,969.4029814080438
2012-09-24,965.6348482225504
2012-09-25,976.1964667216128
2012-09-26,949.3381113664162
2012-09-27,959.4163851238975
2012-09-28,949.0931568253518
2012-10-01,959.2022991587672
2012-10-02,953.109256302426
2012-10-03,937.1915964418708
2012-10-04,950.4718869795472
2012-10-05,964.3546965888559
2012-10-08,945.4560279616579
2012-10-09,933.6384025814748
2012-10-10,922.0044813430925
2012-10-11,924.1205482023835
2012-10-12,919.8483515067064
2012-10-15,924.8266720500746
2012-10-16,936.8241837972473
2012-10-17,947.1194430607983
2012-10-18,958.8570478494498
2012-10-19,940.9140911087572
2012-10-22,941.4674212021731
2012-10-23,914.9093044585575
2012-10-24,913.2577329840454
2012-10-25,918.1479859463179
2012-10-26,921.4491777163255
2012-10-29,922.8354961066352
2012-10-30,932.875771492472
2012-10-31,926.3732303606452
2012-11-01,932.6554200635464
2012-11-02,933.6953460061412
2012-11-05,929.1348492076631
2012-11-06,935.5950409601088
2012-11-07,921.6499628986442
2012-11-08,920.0961642986778
2012-11-09,912.2146299944427
2012-11-12,910.3728992166868
2012-11-13,906.2850047775539
2012-11-14,904.2272739822058
2012-11-15,896.807477170073
2012-11-16,881.4762104498848
2012-11-19,910.9703385172318
2012-11-20,909.3106830506284
2012-11-21,914.6253564324742
2012-11-22,928.0924327209575
2012-11-23,944.0762520000337
2012-11-26,944.1788390001311
2012-11-27,938.1484374669157
2012-11-28,936.778710327148
2012-11-29,950.4613892043251
2012-11-30,953.8546039078417
2012-12-03,961.7115289840335
2012-12-04,966.0332756463606
2012-12-05,967.3122454694558
2012-12-06,968.9369781816619
2012-12-07,964.1542383585875
2012-12-10,966.1287828887889
2012-12-11,977.6197435340126
2012-12-12,971.3910644337391
2012-12-13,958.4926576816019
2012-12-14,961.7621362974431
2012-12-17,970.5693289352902
2012-12-18,982.1955344456106
2012-12-19,994.1144925899384
2012-12-20,997.7290530375714
2012-12-21,992.8297254448738
2012-12-24,991.5315515557091
2012-12-25,991.5315515557091
2012-12-26,995.1078189603488
2012-12-27,998.0796988571402
2012-12-28,995.1426018262989
2012-12-31,995.960994546214
2013-01-01,995.960994546214
2013-01-02,1024.7883721496232
2013-01-03,1016.2411326410805
2013-01-04,1016.8625594100179
2013-01-07,1018.2639806091187
2013-01-08,1006.3278359495514
2013-01-09,1005.2111974985274
2013-01-10,1016.8657553007278
2013-01-11,1023.737824758664
2013-01-14,1026.8609253526008
2013-01-15,1018.7878138767758
2013-01-16,1018.7469979295956
2013-01-17,1025.5358158944143
2013-01-18,1019.0587488034139
2013-01-21,1027.7433560993934
2013-01-22,1023.4387994616031
2013-01-23,1023.5786069051048
2013-01-24,1036.4579373515917
2013-01-25,1053.9375999016509
2013-01-28,1061.734138202756
2013-01-29,1067.2311364689601
2013-01-30,1081.528732210784
2013-01-31,1075.6517323206035
2013-02-01,1098.5452492490876
2013-02-04,1081.3904641855074
2013-02-05,1087.15909589658
2013-02-06,1087.809529937719
2013-02-07,1065.9204916519607
2013-02-08,1075.7783756365675
2013-02-11,1076.5620734720862
2013-02-12,1089.5346626711814
2013-02-13,1110.6907872548327
2013-02-14,1103.0158501119822
2013-02-15,1104.5004484532312
2013-02-18,1102.5923365431386
2013-02-19,1115.3749676025243
2013-02-20,1126.308637360028
2013-02-21,1094.3336416188508
2013-02-22,1101.268966076051
2013-02-25,1101.1660963462707
2013-02-26,1076.2475887385215
2013-02-27,1091.3151168704228
2013-02-28,1096.4007874947815
2013-03-01,1093.6085008542655
2013-03-04,1099.8162470024834
2013-03-05,1119.8947661631075
2013-03-06,1110.2602482756333
2013-03-07,1121.0177750032701
2013-03-08,1116.1364949722924
2013-03-11,1119.3548912820834
2013-03-12,1116.8545897887616
2013-03-13,1108.3272370269697
2013-03-14,1115.4160255998072
2013-03-15,1122.173073561633
2013-03-18,1108.0691174925091
2013-03-19,1090.4172996056352
2013-03-20,1095.6302640388776
2013-03-21,1082.9546951332247
2013-03-22,1089.776445994687
2013-03-25,1083.411930795366
2013-03-26,1087.3105805090845
2013-03-27,1084.3366045853072
2013-03-28,1093.9144425669795
2013-03-29,1093.9144425669795
2013-04-01,1092.9898894461005
2013-04-02,1105.7453473153853
2013-04-03,1096.524559627597
2013-04-04,1072.101927304506
2013-04-05,1076.6416838186533
2013-04-08,1080.0024686525335
2013-04-09,1090.5059700413024
2013-04-10,1112.8431817151047
2013-04-11,1123.5043614360623
2013-04-12,1109.6351119091378
2013-04-15,1099.058760029214
2013-04-16,1090.6620601935763
2013-04-17,1051.788665769064
2013-04-18,1048.119707906999
2013-04-19,1047.765499639705
2013-04-22,1044.4491803789838
2013-04-23,1055.6456851131593
2013-04-24,1061.6830888360023
2013-04-25,1081.2138918740948
2013-04-26,1088.1664394804209
2013-04-29,1097.1887402599325
2013-04-30,1113.3959082671338
2013-05-01,1114.3341100544858
2013-05-02,1100.3813090648775
2013-05-03,1112.787633356128
2013-05-06,1110.4758030834496
2013-05-07,1115.3457890017435
2013-05-08,1133.0371532672877
2013-05-09,1127.989114173624
2013-05-10,1120.3537051578694
2013-05-13,1118.419321452074
2013-05-14,1114.3611789333374
2013-05-15,1113.3969417484325
2013-05-16,1121.1557197366249
2013-05-17,1117.5771256693827
2013-05-20,1123.4912481644972
2013-05-21,1129.670650315462
2013-05-22,1138.379226707692
2013-05-23,1105.6622562538082
2013-05-24,1103.4592400789038
2013-05-27,1117.5175107657512
2013-05-28,1119.6173103356266
2013-05-29,1109.8530092474905
2013-05-30,1126.1758543780104
2013-05-31,1102.6925384695396
2013-06-03,1110.719090069011
2013-06-04,1109.9663809111833
2013-06-05,1084.5075717661
2013-06-06,1088.6051555093266
2013-06-07,1094.6226271592145
2013-06-10,1089.079222366592
2013-06-11,1085.1344290407865
2013-06-12,1092.877673150281
2013-06-13,1087.6611980082434
2013-06-14,1106.36557210533
2013-06-17,1111.9413755699823
2013-06-18,1113.6436793441842
2013-06-19,1113.118901683779
2013-06-20,1044.7862706862156
2013-06-21,1032.298162293174
2013-06-24,992.6226697703374
2013-06-25,1015.3765886331041
2013-06-26,1029.3132760034177
2013-06-27,1036.5199592320337
2013-06-28,1030.8196983932553
2013-07-01,1055.0998697702635
2013-07-02,1052.7152469652278
2013-07-03,1041.7539888962024
2013-07-04,1064.8543970150213
2013-07-05,1039.458807321514
2013-07-08,1053.8185024966795
2013-07-09,1061.024683629695
2013-07-10,1070.638712151075
2013-07-11,1096.575131496539
2013-07-12,1097.8565142561506
2013-07-15,1100.365324064812
2013-07-16,1117.4894310662105
2013-07-17,1116.4898298095106
2013-07-18,1118.2318889068392
2013-07-19,1130.4446402349333
2013-07-22,1135.0546775503303
2013-07-23,1143.6996610047574
2013-07-24,1149.23894113638
2013-07-25,1147.8646537069828
2013-07-26,1149.9937691686564
2013-07-29,1148.6034192407458
2013-07-30,1143.0537373803
2013-07-31,1144.3685926802045
2013-08-01,1147.537029319547
2013-08-02,1146.4156844460092
2013-08-05,1149.5043809903507
2013-08-06,1149.9080569278838
2013-08-07,1151.2055902807326
2013-08-08,1166.9720287465757
2013-08-09,1169.105222082826
2013-08-12,1163.1464690351704
2013-08-13,1164.5866393066574
2013-08-14,1176.9481146875812
2013-08-15,1153.9274130770084
2013-08-16,1168.7342714256174
2013-08-19,1168.9538558543586
2013-08-20,1168.865208697356
2013-08-21,1135.542699288301
2013-08-22,1153.9623876767553
2013-08-23,1164.1490412453052
2013-08-26,1161.822883935801
2013-08-27,1146.8900463509171
2013-08-28,1136.6769724209387
2013-08-29,1127.6121802080922
2013-08-30,1113.0929414327763
2013-09-02,1135.1452397455892
2013-09-03,1140.1758335211057
2013-09-04,1147.5881610926317
2013-09-05,1137.4007985194276
2013-09-06,1147.7087612375885
2013-09-09,1160.6849552861295
2013-09-10,1182.8239993141717
2013-09-11,1189.8934210528753
2013-09-12,1187.5344851953964
2013-09-13,1178.2735448711976
2013-09-16,1202.6352073040375
2013-09-17,1202.088601507615
2013-09-18,1204.7839793363396
2013-09-19,1241.4350327282853
2013-09-20,1230.6822741576502
2013-09-23,1218.825199419796
2013-09-24,1221.5265618338299
2013-09-25,1202.083706337574
2013-09-26,1208.2024153990171
2013-09-27,1203.8953437915793
2013-09-30,1193.7741777221406
2013-10-01,1213.0980197792276
2013-10-02,1206.1499511297454
2013-10-03,1206.428951033771
2013-10-04,1190.8227026459456
2013-10-07,1181.9866006696277
2013-10-08,1178.7844527739187
2013-10-09,1162.1115520197595
2013-10-10,1177.1585179566027
2013-10-11,1188.7918806080033
2013-10-14,1183.6375313206672
