Date,FINLAND IMI
2010-05-12,582.5650681485154
2010-05-13,577.3047313871095
2010-05-14,549.2456066457156
2010-05-17,545.8288854133801
2010-05-18,556.9650830760565
2010-05-19,535.8842527433889
2010-05-20,524.6839150469483
2010-05-21,533.6080206845198
2010-05-24,524.8150594960837
2010-05-25,509.36611425854744
2010-05-26,521.7505607102813
2010-05-27,537.4830351236541
2010-05-28,539.529739679842
2010-05-31,537.3987605174584
2010-06-01,538.079933462038
2010-06-02,535.6141925694184
2010-06-03,543.1074816375493
2010-06-04,523.3635702977248
2010-06-07,512.1871674101803
2010-06-08,512.6989627422373
2010-06-09,520.6869936710519
2010-06-10,531.6228118276035
2010-06-11,533.4113106604468
2010-06-14,547.9911323285975
2010-06-15,555.1873049819397
2010-06-16,538.105516712181
2010-06-17,538.8521204677664
2010-06-18,544.0447812086513
2010-06-21,545.809436020821
2010-06-22,538.7743472253787
2010-06-23,531.4410810689498
2010-06-24,521.6387242758126
2010-06-25,520.6222149072985
2010-06-28,524.1711793036311
2010-06-29,500.95801764579824
2010-06-30,504.9249677825723
2010-07-01,503.5982328622805
2010-07-02,512.988157064439
2010-07-05,506.0065296725509
2010-07-06,523.4210341047525
2010-07-07,527.2592143401199
2010-07-08,529.8355089916471
2010-07-09,530.338618759358
2010-07-12,527.5989926611593
2010-07-13,541.0127030837035
2010-07-14,543.3433322618218
2010-07-15,548.2699106449255
2010-07-16,541.1408400353606
2010-07-19,540.7604541068762
2010-07-20,541.0848650820735
2010-07-21,546.0918569405982
2010-07-22,560.1128806717574
2010-07-23,561.1677910375511
2010-07-26,571.2411270780264
2010-07-27,573.1202394562506
2010-07-28,574.0677186339592
2010-07-29,577.2389572995953
2010-07-30,570.9227826368618
2010-08-02,592.2977548437658
2010-08-03,596.3695302414825
2010-08-04,591.1647400065278
2010-08-05,594.6465822329459
2010-08-06,595.7732073075038
2010-08-09,601.3303305032157
2010-08-10,586.7862106049538
2010-08-11,563.8365058883377
2010-08-12,561.3707697950462
2010-08-13,561.4355821472484
2010-08-16,562.0850471041199
2010-08-17,571.6420791976401
2010-08-18,570.3466261118792
2010-08-19,567.7693984329334
2010-08-20,554.3544226216206
2010-08-23,551.6301730501212
2010-08-24,542.5038240481732
2010-08-25,535.1825460280171
2010-08-26,544.4919051232367
2010-08-27,543.6015863098976
2010-08-30,544.3011838782527
2010-08-31,545.7244270167149
2010-09-01,567.8411510567265
2010-09-02,570.4237722862335
2010-09-03,575.4823637538274
2010-09-06,576.868459602149
2010-09-07,572.5951064686662
2010-09-08,581.4553887612271
2010-09-09,586.9177123526106
2010-09-10,590.5552800564762
2010-09-13,603.5447542406679
2010-09-14,601.5156960416585
2010-09-15,604.6161860887177
2010-09-16,608.9903179783437
2010-09-17,606.883513665904
2010-09-20,618.948087784991
2010-09-21,614.1905848536651
2010-09-22,619.1218347985339
2010-09-23,610.6036102442048
2010-09-24,626.4528965221347
2010-09-27,621.350357895662
2010-09-28,630.7175979715864
2010-09-29,633.4669768660613
2010-09-30,641.5350634140592
2010-10-01,648.8720473974098
2010-10-04,639.8447107492652
2010-10-05,656.7532657836066
2010-10-06,663.2565733082727
2010-10-07,671.352035317084
2010-10-08,673.1447184893118
2010-10-11,678.1621037393916
2010-10-12,675.0483054317634
2010-10-13,693.3945175390098
2010-10-14,685.7565917647272
2010-10-15,675.2724718754132
2010-10-18,672.1703146029821
2010-10-19,657.8789193818485
2010-10-20,671.2776311190116
2010-10-21,693.7452041956357
2010-10-22,683.6677140636743
2010-10-25,691.0774035443267
2010-10-26,679.6071848977768
2010-10-27,671.3753879006904
2010-10-28,673.1253442748689
2010-10-29,665.5902213546419
2010-11-01,664.9778008706115
2010-11-02,672.3206998968066
2010-11-03,666.9665094084726
2010-11-04,689.3356063147531
2010-11-05,681.6705198555978
2010-11-08,671.6178502245082
2010-11-09,684.822932885815
2010-11-10,670.7507503042932
2010-11-11,664.4946647984659
2010-11-12,661.0340033535705
2010-11-15,661.8019682255544
2010-11-16,643.3867180041505
2010-11-17,647.311670004757
2010-11-18,656.8730152873143
2010-11-19,656.7953225892367
2010-11-22,648.7730027194407
2010-11-23,630.117439034244
2010-11-24,636.3442924731386
2010-11-25,643.0051826372113
2010-11-26,631.4946612487175
2010-11-29,612.475015839531
2010-11-30,608.2894916990447
2010-12-01,627.2131194750802
2010-12-02,644.5340007953064
2010-12-03,657.2791498388357
2010-12-06,652.5641266081593
2010-12-07,663.335319856411
2010-12-08,655.9019642368604
2010-12-09,646.7744849358236
2010-12-10,646.7958192238322
2010-12-13,660.4906573679742
2010-12-14,659.8619705197372
2010-12-15,659.7354663989396
2010-12-16,654.7100526008495
2010-12-17,651.477633788829
2010-12-20,654.6990519992231
2010-12-21,668.6233228048701
2010-12-22,670.8190860285154
2010-12-23,668.8736325198619
2010-12-24,671.5096129357458
2010-12-27,670.1023630318027
2010-12-28,670.0409040601581
2010-12-29,672.1603195388627
2010-12-30,675.5879369227363
2010-12-31,682.3784044411209
2011-01-03,694.9035102341518
2011-01-04,689.6340362170032
2011-01-05,680.4035413715648
2011-01-06,674.7613346684188
2011-01-07,674.2056684301517
2011-01-10,658.0696909315068
2011-01-11,669.0437315468789
2011-01-12,687.0092686128888
2011-01-13,697.4757028439683
2011-01-14,699.1459468822613
2011-01-17,693.0854508845031
2011-01-18,699.0245995290121
2011-01-19,686.6791236263997
2011-01-20,679.2927141796318
2011-01-21,696.7641223979102
2011-01-24,702.6889071406224
2011-01-25,699.1441639818668
2011-01-26,704.9861865850562
2011-01-27,708.239178924846
2011-01-28,705.2694974343378
2011-01-31,707.1073729554012
2011-02-01,719.3036366995277
2011-02-02,717.2666628435937
2011-02-03,703.5477050515469
2011-02-04,700.8135387749608
2011-02-07,711.0523387532501
2011-02-08,716.1528426825431
2011-02-09,722.6967304985022
2011-02-10,708.9449698299317
2011-02-11,683.6350338924897
2011-02-14,673.2087891129714
2011-02-15,672.4251167420555
2011-02-16,675.6854477423851
2011-02-17,673.4463288437071
2011-02-18,679.8820022753214
2011-02-21,674.5797631580732
2011-02-22,672.9455870281374
2011-02-23,660.6091714371944
2011-02-24,659.731543984135
2011-02-25,665.3443022042483
2011-02-28,672.3042610681747
2011-03-01,675.6048462511792
2011-03-02,671.6690860485968
2011-03-03,678.6078291803144
2011-03-04,673.0925210044593
2011-03-07,674.1234374953544
2011-03-08,671.635619672872
2011-03-09,680.1903048479388
2011-03-10,666.1595764947147
2011-03-11,657.3120607753577
2011-03-14,652.2846748549472
2011-03-15,645.1823496291958
2011-03-16,637.9159025984065
2011-03-17,653.0555039663222
2011-03-18,665.0049377743311
2011-03-21,679.8506858175829
2011-03-22,679.9345700853146
2011-03-23,678.7096134474847
2011-03-24,691.0423961511076
2011-03-25,691.648427259136
2011-03-28,695.553508629319
2011-03-29,693.9074964021844
2011-03-30,699.3036622751654
2011-03-31,700.4412673653092
2011-04-01,704.762347250469
2011-04-04,714.910444581082
2011-04-05,716.5128953530292
2011-04-06,725.474188748222
2011-04-07,717.6585865639602
2011-04-08,728.2669852670408
2011-04-11,731.8765938841702
2011-04-12,718.9036118153003
2011-04-13,723.1667486730406
2011-04-14,714.6940839852408
2011-04-15,710.4866843902394
2011-04-18,688.4580049332786
2011-04-19,698.6811537008675
2011-04-20,719.4863661514115
2011-04-21,724.2239663112316
2011-04-22,724.2239663112316
2011-04-25,723.7020657830227
2011-04-26,728.9937662429458
2011-04-27,735.6812383718728
2011-04-28,748.6950311692168
2011-04-29,748.7472273078919
2011-05-02,756.1483166167184
2011-05-03,744.9309314676375
2011-05-04,733.0501793192881
2011-05-05,715.7230011661502
2011-05-06,720.8331009161008
2011-05-09,709.2442712697475
2011-05-10,722.1650109365831
2011-05-11,721.069470177618
2011-05-12,710.5456787939479
2011-05-13,709.4486194660915
2011-05-16,709.7303142274918
2011-05-17,701.9780376987486
2011-05-18,707.6181665155755
2011-05-19,709.6099616779707
2011-05-20,701.6089528930094
2011-05-23,681.988184171624
2011-05-24,686.5886836588235
2011-05-25,686.2893302700444
2011-05-26,682.634949287453
2011-05-27,694.4620270891276
2011-05-30,696.7122223126394
2011-05-31,681.2917615368771
2011-06-01,678.8298222745314
2011-06-02,679.5121578901412
2011-06-03,671.1719687697401
2011-06-06,669.753724104802
2011-06-07,672.8992132829551
2011-06-08,653.1604942797288
2011-06-09,657.9604141770941
2011-06-10,641.742061229825
2011-06-13,639.3382667318656
2011-06-14,645.9099446861833
2011-06-15,626.3024709352223
2011-06-16,610.5474664130397
2011-06-17,625.9703860186064
2011-06-20,606.6508640731125
2011-06-21,621.228502544412
2011-06-22,621.7247920017344
2011-06-23,599.4019765755248
2011-06-24,600.1009999782528
2011-06-27,602.9842743975893
2011-06-28,608.8197380157452
2011-06-29,632.300743036721
2011-06-30,650.1929405846233
2011-07-01,653.2980314473816
2011-07-04,656.3513240076182
2011-07-05,650.738316097308
2011-07-06,641.906270099042
2011-07-07,653.5371575551052
2011-07-08,635.0706098682041
2011-07-11,607.637189999428
2011-07-12,599.3742925514233
2011-07-13,612.5218134586215
2011-07-14,604.4707906503703
2011-07-15,594.5805159160087
2011-07-18,573.492438822705
2011-07-19,585.1008732934489
2011-07-20,597.5198819783615
2011-07-21,607.8625573189745
2011-07-22,610.4664602990007
2011-07-25,603.7859308950207
2011-07-26,606.9817775867731
2011-07-27,594.8989298493394
2011-07-28,584.2423448029999
2011-07-29,583.5515740837144
2011-08-01,557.4872753587113
2011-08-02,541.3412918907841
2011-08-03,527.4021946566701
2011-08-04,494.72917553365886
2011-08-05,490.45827028419694
2011-08-08,470.2345413865118
2011-08-09,492.48842060850046
2011-08-10,476.2767627737079
2011-08-11,501.7581911668018
2011-08-12,518.7332363978384
2011-08-15,541.3591962007175
2011-08-16,536.1330873909625
2011-08-17,538.9451937251721
2011-08-18,500.15574261881665
2011-08-19,503.9040262224572
2011-08-22,503.1061735662428
2011-08-23,508.2942094650608
2011-08-24,515.3571573615176
2011-08-25,510.2527913921799
2011-08-26,508.2696866889177
2011-08-29,529.4907909286935
2011-08-30,532.8985657139372
2011-08-31,550.5480246322905
2011-09-01,547.7849896750038
2011-09-02,526.6638326721384
2011-09-05,499.9638487575053
2011-09-06,494.58013746375644
2011-09-07,515.765810347927
2011-09-08,518.5901458503151
2011-09-09,487.99346146064323
2011-09-12,469.688999812076
2011-09-13,474.1915875550664
2011-09-14,480.9409089828072
2011-09-15,502.30406453770456
2011-09-16,504.973819072468
2011-09-19,484.23137514245064
2011-09-20,495.8861763184869
2011-09-21,487.88563446721156
2011-09-22,453.3159419106477
2011-09-23,449.74539861326593
2011-09-26,453.0654593620739
2011-09-27,483.35782882391993
2011-09-28,475.9212267935817
2011-09-29,484.9524422992782
2011-09-30,466.5801229116097
2011-10-03,458.8927762957126
2011-10-04,437.55056991358197
2011-10-05,455.1196207753977
2011-10-06,476.43521795934305
2011-10-07,479.34823152951503
2011-10-10,498.6525706373602
2011-10-11,498.6164412678902
2011-10-12,518.487156204631
2011-10-13,511.09126142910844
2011-10-14,522.5361072907691
2011-10-17,501.96759664244513
2011-10-18,501.89304047526383
2011-10-19,503.6951645895909
2011-10-20,497.6224802390096
2011-10-21,515.1791077021186
2011-10-24,533.0556455322162
2011-10-25,531.5557275522907
2011-10-26,529.1050553497971
2011-10-27,572.4787553772653
2011-10-28,569.7182287764537
2011-10-31,535.0810835171815
2011-11-01,504.4987515051165
2011-11-02,518.9184597672318
2011-11-03,533.0748100320021
2011-11-04,522.6679874636144
2011-11-07,524.6974336328552
2011-11-08,528.1552699856989
2011-11-09,507.69938015366085
2011-11-10,503.2198389603632
2011-11-11,527.0098349903844
2011-11-14,516.2359551523109
2011-11-15,506.3305211912115
2011-11-16,507.55586802540233
2011-11-17,498.0084058688408
2011-11-18,490.89370041960734
2011-11-21,468.8901328869528
2011-11-22,461.8608552532091
2011-11-23,450.19269962309437
2011-11-24,453.48028900630857
2011-11-25,450.86530368468857
2011-11-28,481.1365980974425
2011-11-29,480.95986276383246
2011-11-30,502.43970884379553
2011-12-01,495.7197987796759
2011-12-02,494.210470044183
2011-12-05,500.5922399299767
2011-12-06,497.4142894908608
2011-12-07,487.1431700872196
2011-12-08,467.6490465726169
2011-12-09,474.0025375603368
2011-12-12,454.2701950701621
2011-12-13,452.2567166481492
2011-12-14,436.69296006090696
2011-12-15,440.1384876867994
2011-12-16,437.7593427960905
2011-12-19,433.3725925484603
2011-12-20,453.0544827049081
2011-12-21,448.7037065267246
2011-12-22,457.3315351464569
2011-12-23,459.61691303949885
2011-12-26,459.61691303949885
2011-12-27,457.20551250846495
2011-12-28,450.9227484336297
2011-12-29,454.69063364544
2011-12-30,462.1692969536555
2012-01-02,475.5606415735271
2012-01-03,486.15206574174874
2012-01-04,473.39486919412724
2012-01-05,471.8146210220774
2012-01-06,468.9010467970524
2012-01-09,465.24448588934246
2012-01-10,481.09986510093006
2012-01-11,473.53199894921596
2012-01-12,480.6590368728315
2012-01-13,471.28659964690104
2012-01-16,481.4765463487848
2012-01-17,492.8264331660717
2012-01-18,502.4162622759282
2012-01-19,511.6235815033469
2012-01-20,511.13844375329836
2012-01-23,520.5230733010357
2012-01-24,504.69485605300883
2012-01-25,503.9728806678229
2012-01-26,522.7990732440124
2012-01-27,511.18928284000594
2012-01-30,497.1585820948489
2012-01-31,502.69840961780454
2012-02-01,520.8929524541684
2012-02-02,520.7679714920268
2012-02-03,525.7985249910976
2012-02-06,522.3670531228446
2012-02-07,526.8557688156841
2012-02-08,534.5932495263733
2012-02-09,534.8840262919013
2012-02-10,524.8994698674659
2012-02-13,528.9346087548481
2012-02-14,525.8504513826778
2012-02-15,529.5254604339032
2012-02-16,527.3644379076994
2012-02-17,542.890297088188
2012-02-20,558.5534527255802
2012-02-21,555.2013120730044
2012-02-22,549.2090114890809
2012-02-23,548.3279886835326
2012-02-24,563.8301643680368
2012-02-27,549.5866507119696
2012-02-28,548.9124223495566
2012-02-29,546.7073851364745
2012-03-01,544.8847183756245
2012-03-02,542.0993966195832
2012-03-05,539.1464443637813
2012-03-06,514.8970002610835
2012-03-07,525.1141127891592
2012-03-08,540.388955851362
2012-03-09,534.0141020300323
2012-03-12,534.2124921422756
2012-03-13,541.139703431636
2012-03-14,538.7889641115534
2012-03-15,544.0030688345317
2012-03-16,553.5820640681969
2012-03-19,557.822633924346
2012-03-20,548.301795582355
2012-03-21,540.1807198853068
2012-03-22,532.9292878271048
2012-03-23,539.5764515879488
2012-03-26,550.3911157513596
2012-03-27,544.8441101005504
2012-03-28,542.0636259669218
2012-03-29,534.0710655177696
2012-03-30,545.7487345189852
2012-04-02,547.0947091731592
2012-04-03,546.014850062822
2012-04-04,518.2147278783863
2012-04-05,518.9531971931284
2012-04-06,518.9531971931284
2012-04-09,519.2511493464583
2012-04-10,503.2570400458504
2012-04-11,497.79724638602903
2012-04-12,500.89626358174945
2012-04-13,491.7228752169731
2012-04-16,490.31881782623526
2012-04-17,507.76897874162825
2012-04-18,500.69468797938976
2012-04-19,497.46149123400687
2012-04-20,499.0123490143204
2012-04-23,482.1695726169327
2012-04-24,498.2161074735099
2012-04-25,510.3324337180244
2012-04-26,504.962848438942
2012-04-27,517.5853158111535
2012-04-30,509.3315828518886
2012-05-01,508.927519414924
2012-05-02,502.822388867107
2012-05-03,502.0627354207466
2012-05-04,488.201799214954
2012-05-07,489.9499004226391
2012-05-08,481.7449201695236
2012-05-09,477.5048453724964
2012-05-10,484.2944964588522
2012-05-11,487.5710617034524
2012-05-14,464.8122497021801
2012-05-15,454.65908080755105
2012-05-16,448.96644272451823
2012-05-17,447.80359109513995
2012-05-18,437.70341051506256
2012-05-21,445.84845830712425
2012-05-22,455.814062647832
2012-05-23,433.25945816459125
2012-05-24,435.9394988247699
2012-05-25,433.2801479727602
2012-05-28,434.3711943205645
2012-05-29,439.9913286413063
2012-05-30,425.166225037985
2012-05-31,416.58864388402515
2012-06-01,404.88215014528504
2012-06-04,404.02764622341107
2012-06-05,406.51899734546976
2012-06-06,420.1817264837696
2012-06-07,428.6235739980757
2012-06-08,425.7367366723732
2012-06-11,423.9234205605503
2012-06-12,420.85672175953835
2012-06-13,414.819186915768
2012-06-14,408.3879573608837
2012-06-15,420.96445749056636
2012-06-18,419.6395338709872
2012-06-19,431.81013275349676
2012-06-20,437.2148145098438
2012-06-21,430.48143426260265
2012-06-22,428.0739345707486
2012-06-25,409.6462041549647
2012-06-26,405.8908524965436
2012-06-27,412.3418433460013
2012-06-28,407.67415068915284
2012-06-29,431.20247998675325
2012-07-02,436.05526200738933
2012-07-03,442.7135189301554
2012-07-04,438.15732657469914
2012-07-05,431.6783773978264
2012-07-06,419.96722082313516
2012-07-09,416.01044410020137
2012-07-10,419.45439504487223
2012-07-11,417.77593130894235
2012-07-12,412.61691378498597
2012-07-13,418.4214926196739
2012-07-16,421.93010121924135
2012-07-17,418.1340764440196
2012-07-18,419.45367606894945
2012-07-19,425.1750294250476
2012-07-20,412.2920600703295
2012-07-23,399.50683415392876
2012-07-24,398.04714232865166
2012-07-25,403.7893659320173
2012-07-26,421.53576907747015
2012-07-27,433.6883383678579
2012-07-30,436.3420785226573
2012-07-31,434.41468758413413
2012-08-01,433.4578118120529
2012-08-02,417.45427937578233
2012-08-03,437.15692451142286
2012-08-06,446.1397025478858
2012-08-07,454.72743963937955
2012-08-08,449.34067466725486
2012-08-09,455.3001412206463
2012-08-10,452.86109871016583
2012-08-13,448.95672978193056
2012-08-14,445.58515316833734
2012-08-15,443.24846326016063
2012-08-16,453.3921601620136
2012-08-17,455.38634671536084
2012-08-20,455.56847031366715
2012-08-21,466.4661098941833
2012-08-22,460.85203473216205
2012-08-23,461.54125707673427
2012-08-24,458.83921766639924
2012-08-27,465.8702584579136
2012-08-28,457.4999557302537
2012-08-29,450.2588507608228
2012-08-30,446.1092517135731
2012-08-31,454.50862593571435
2012-09-03,460.76267805179964
2012-09-04,452.9174369653644
2012-09-05,448.55015993944454
2012-09-06,457.1825208475724
2012-09-07,474.7821821424406
2012-09-10,474.40824664976657
2012-09-11,482.086049939162
2012-09-12,489.56286773266277
2012-09-13,490.17056912823136
2012-09-14,514.4153684755922
2012-09-17,509.0317742926805
2012-09-18,496.6071867204549
2012-09-19,497.711931267219
2012-09-20,490.63471437268646
2012-09-21,492.30597037511023
2012-09-24,482.4678276094068
2012-09-25,490.54225650874514
2012-09-26,473.7628213168222
2012-09-27,478.3457442834806
2012-09-28,474.52598006909636
2012-10-01,484.4267601798027
2012-10-02,482.6733156969228
2012-10-03,477.8911195425879
2012-10-04,481.3573684446354
2012-10-05,492.34950309202503
2012-10-08,484.5878350576092
2012-10-09,481.97539709670104
2012-10-10,478.10534004932816
2012-10-11,482.42675854059837
2012-10-12,480.109107358795
2012-10-15,481.665012239616
2012-10-16,490.40330673942714
2012-10-17,499.6849538755056
2012-10-18,500.5643469850966
2012-10-19,490.38704991185705
2012-10-22,492.4315138649247
2012-10-23,479.30174907162933
2012-10-24,481.2412614889838
2012-10-25,478.6384336947449
2012-10-26,478.06755861133615
2012-10-29,477.2867002247947
2012-10-30,486.7344569243966
2012-10-31,486.0859379573548
2012-11-01,493.0380191663645
2012-11-02,495.8386881902648
2012-11-05,489.43415880827604
2012-11-06,491.01146306944287
2012-11-07,480.4565246767748
2012-11-08,478.3324659588401
2012-11-09,475.6357428350424
2012-11-12,476.13397889178464
2012-11-13,474.38274388258714
2012-11-14,474.20159063781205
2012-11-15,471.88739794475026
2012-11-16,463.89054438653
2012-11-19,483.0151149190045
2012-11-20,484.89681443793285
2012-11-21,491.30579651593985
2012-11-22,498.7131047612493
2012-11-23,509.38687928549115
2012-11-26,504.49396623810753
2012-11-27,499.76425117187284
2012-11-28,497.6259481698189
2012-11-29,508.21764839068834
2012-11-30,509.2497139325291
2012-12-03,514.7081920678141
2012-12-04,516.0688908679124
2012-12-05,523.2977300254043
2012-12-06,520.0341269494118
2012-12-07,524.2550932554864
2012-12-10,519.0090381818213
2012-12-11,529.5340551180698
2012-12-12,530.0305826528684
2012-12-13,529.2333340172887
2012-12-14,531.2910184203718
2012-12-17,534.0455024964932
2012-12-18,544.620388923399
2012-12-19,544.9118844130548
2012-12-20,544.3295547140235
2012-12-21,537.3279284814851
2012-12-24,538.164030233648
2012-12-25,538.164030233648
2012-12-26,539.2652374194236
2012-12-27,537.4955595594281
2012-12-28,532.6209014934549
2012-12-31,531.1303203456401
2013-01-01,531.1303203456401
2013-01-02,554.360293420969
2013-01-03,552.6356417011482
2013-01-04,554.2719326373704
2013-01-07,555.6517959841476
2013-01-08,548.8849690419223
2013-01-09,546.0843441698777
2013-01-10,556.7858025412041
2013-01-11,565.3533369159512
2013-01-14,564.6403840044268
2013-01-15,561.5656008799107
2013-01-16,563.648021024208
2013-01-17,570.881663943847
2013-01-18,564.3928867935234
2013-01-21,571.2962219928859
2013-01-22,573.1823557168167
2013-01-23,574.0142734136303
2013-01-24,571.9319994918872
2013-01-25,571.2052458296607
2013-01-28,572.7070518506406
2013-01-29,574.2343984580679
2013-01-30,578.0322331887033
2013-01-31,568.3965622920243
2013-02-01,582.1866447081785
2013-02-04,569.5836092527254
2013-02-05,573.8259402398759
2013-02-06,574.3558934784494
2013-02-07,568.1088487384003
2013-02-08,575.5643163996509
2013-02-11,576.3954330524836
2013-02-12,582.5005445633794
2013-02-13,584.314135981826
2013-02-14,579.1367712131118
2013-02-15,582.3040695220859
2013-02-18,577.4006015803237
2013-02-19,584.3375360512924
2013-02-20,582.7794671717268
2013-02-21,566.8934990944277
2013-02-22,570.0300139822759
2013-02-25,572.4546534561706
2013-02-26,553.7031887158623
2013-02-27,563.9184459582161
2013-02-28,561.9097404354233
2013-03-01,557.4811893553801
2013-03-04,555.2247258971099
2013-03-05,565.7563425519589
2013-03-06,564.6075342570336
2013-03-07,568.5916798372359
2013-03-08,567.5466469632219
2013-03-11,566.818886781406
2013-03-12,567.7211547547362
2013-03-13,562.3653007436029
2013-03-14,565.9488411974191
2013-03-15,567.3990267585026
2013-03-18,559.9669154096838
2013-03-19,556.7609837961226
2013-03-20,563.1660781223528
2013-03-21,559.8174097073356
2013-03-22,557.7759829535336
2013-03-25,551.8969164188062
2013-03-26,550.2787467854603
2013-03-27,541.4652459710172
2013-03-28,546.9521445159105
2013-03-29,546.9521445159105
2013-04-01,547.2077097263376
2013-04-02,554.4477848657509
2013-04-03,555.6703941877677
2013-04-04,551.520728027731
2013-04-05,550.1045545954408
2013-04-08,545.0584913036649
2013-04-09,549.3120220464837
2013-04-10,561.3870227302755
2013-04-11,567.1132926330237
2013-04-12,559.9198339928304
2013-04-15,550.5531755132247
2013-04-16,545.337865599774
2013-04-17,537.5462613736438
2013-04-18,533.8175299090078
2013-04-19,532.1342922594544
2013-04-22,532.9368177028343
2013-04-23,550.1302004251406
2013-04-24,555.1620718096556
2013-04-25,566.2785605590982
2013-04-26,564.5344895163073
2013-04-29,571.0285926751287
2013-04-30,571.9847453753799
2013-05-01,572.3752082628479
2013-05-02,563.0324532931405
2013-05-03,573.8673542384151
2013-05-06,573.1040960193741
2013-05-07,579.9362810450154
2013-05-08,590.7609507162597
2013-05-09,587.2406459657205
2013-05-10,591.11370355074
2013-05-13,593.3623778565093
2013-05-14,592.0236701392373
2013-05-15,591.9926791582066
2013-05-16,592.6846901573047
2013-05-17,585.74249172041
2013-05-20,591.313017930788
2013-05-21,593.3142001125938
2013-05-22,593.5943963441836
2013-05-23,578.2889261326153
2013-05-24,579.3191391422689
2013-05-27,579.5394541558634
2013-05-28,581.7326465813301
2013-05-29,579.8561669126169
2013-05-30,580.836016146462
2013-05-31,570.6983365717026
2013-06-03,569.5889908794823
2013-06-04,569.4467740245135
2013-06-05,559.1706475234092
2013-06-06,560.4154613256678
2013-06-07,567.0661315853415
2013-06-10,567.6202460211703
2013-06-11,561.0444836976263
2013-06-12,564.3929133880439
2013-06-13,566.3065755039225
2013-06-14,575.2860316787409
2013-06-17,578.4678903909792
2013-06-18,578.5422764795933
2013-06-19,577.9623809221822
2013-06-20,560.1334054758391
2013-06-21,558.4965830006347
2013-06-24,537.1389085064004
2013-06-25,541.0886197598277
2013-06-26,545.9564337245208
2013-06-27,548.810390486559
2013-06-28,542.7668182954264
2013-07-01,550.8769002999113
2013-07-02,552.6370190994743
2013-07-03,547.7947711436184
2013-07-04,557.0657022768486
2013-07-05,550.7951084516742
2013-07-08,559.8204073055388
2013-07-09,567.7060802578691
2013-07-10,567.902226317665
2013-07-11,584.2418989980426
2013-07-12,581.9016829375757
2013-07-15,579.5912460344878
2013-07-16,578.3161396460932
2013-07-17,579.9476177065671
2013-07-18,579.6212891833776
2013-07-19,579.0686801657348
2013-07-22,577.9056127395336
2013-07-23,582.0656490323067
2013-07-24,584.3136760980059
2013-07-25,581.5335922670822
2013-07-26,579.2349677953999
2013-07-29,577.2639868141542
2013-07-30,578.6544684186412
2013-07-31,575.9465977932141
2013-08-01,585.1776984702933
2013-08-02,588.5874294078872
2013-08-05,589.2042287396915
2013-08-06,593.1142835615757
2013-08-07,589.5727438049756
2013-08-08,600.8572228134334
2013-08-09,607.1976686035583
2013-08-12,607.4984507088216
2013-08-13,605.7034433105256
2013-08-14,609.4524043898805
2013-08-15,604.1641275354311
2013-08-16,612.9344309646356
2013-08-19,613.7647691657343
2013-08-20,610.2686491958626
2013-08-21,604.3659431440732
2013-08-22,610.6925838003373
2013-08-23,617.7661618573853
2013-08-26,615.9476545121441
2013-08-27,605.6335549627823
2013-08-28,599.166465832002
2013-08-29,597.770220649944
2013-08-30,587.4905051926869
2013-09-02,598.6766154519732
2013-09-03,624.3651882643865
2013-09-04,629.62781491895
2013-09-05,632.6811861057206
2013-09-06,635.8537197955694
2013-09-09,645.8056443191326
2013-09-10,659.8543663739746
2013-09-11,668.6623503250253
2013-09-12,670.6104091208293
2013-09-13,669.5761512437148
2013-09-16,675.7868507536009
2013-09-17,674.4011751773853
2013-09-18,679.068079370025
2013-09-19,689.4797018562067
2013-09-20,690.1377882011404
2013-09-23,681.5130722168037
2013-09-24,681.8045579586759
2013-09-25,677.9633687445457
2013-09-26,679.8359207998176
2013-09-27,685.5443156684296
2013-09-30,676.555160018716
2013-10-01,684.5496936095199
2013-10-02,684.8087341197516
2013-10-03,684.8877890264957
2013-10-04,680.0624301662264
2013-10-07,673.5668861386315
2013-10-08,675.2633573126415
2013-10-09,664.6508771773322
2013-10-10,679.1355479798829
2013-10-11,678.5753524554761
2013-10-14,679.2318855086282
2013-10-15,685.9988573491189
2013-10-16,688.6447225803338
2013-10-17,695.5821081392237
2013-10-18,704.2054222398274
2013-10-21,706.0252590552985
2013-10-22,707.4143538423551
2013-10-23,705.2436667423945
2013-10-24,705.6316818198882
2013-10-25,702.799352877516
2013-10-28,699.6604691022624
2013-10-29,710.8517837646629
2013-10-30,720.8094058639709
2013-10-31,711.2267341195574
2013-11-01,709.464296129969
2013-11-04,718.1464991160213
2013-11-05,717.2532468097953
2013-11-06,729.1566740309131
2013-11-07,719.3313380173987
2013-11-08,715.9035644432086
2013-11-11,724.393687384738
2013-11-12,717.3838322711262
2013-11-13,714.6680540093604
2013-11-14,723.3519522671227
2013-11-15,726.672967504942
2013-11-18,735.4169001116107
2013-11-19,727.6697177243457
2013-11-20,727.6331974356609
2013-11-21,731.0486824037874
2013-11-22,735.2430532079708
2013-11-25,736.1398240301016
2013-11-26,735.7342555913253
2013-11-27,740.4268561709457
2013-11-28,742.2104696455535
2013-11-29,736.8436941678667
2013-12-02,730.5469867062609
2013-12-03,713.539978901708
2013-12-04,710.1072437657897
2013-12-05,712.8298470514882
2013-12-06,714.2652676053575
2013-12-09,723.9959721775117
2013-12-10,720.3623361012767
2013-12-11,718.4626110986873
2013-12-12,707.5309940721617
2013-12-13,702.9320481388334
