Date,NIHONKABU IMI
2010-07-23,768.5824667408408
2010-07-26,773.0930888779283
2010-07-27,767.6600737575501
2010-07-28,788.1361171478397
2010-07-29,788.7143420007318
2010-07-30,781.9722319130615
2010-08-02,784.9646790293879
2010-08-03,798.6911396134178
2010-08-04,781.9192653954732
2010-08-05,796.1452055970257
2010-08-06,806.984569990259
2010-08-09,797.3056319578766
2010-08-10,794.0727897064202
2010-08-11,780.3025430646004
2010-08-12,768.2295917913556
2010-08-13,767.9073814485394
2010-08-16,774.3798936027111
2010-08-17,770.4249083347739
2010-08-18,780.3650133782518
2010-08-19,791.4081017221522
2010-08-20,771.5577363749306
2010-08-23,772.1493634794597
2010-08-24,776.1596169622328
2010-08-25,760.6057998441905
2010-08-26,764.5832250811422
2010-08-27,768.9771574172405
2010-08-30,780.3665111611897
2010-08-31,764.2383906581082
2010-09-01,765.5306160261035
2010-09-02,775.2370811330006
2010-09-03,778.8672200362748
2010-09-06,794.3214344762248
2010-09-07,795.3101778977426
2010-09-08,780.1758804657934
2010-09-09,787.3932854439882
2010-09-10,789.2978458142974
2010-09-13,797.6107298569284
2010-09-14,802.1055380896853
2010-09-15,790.8199183494577
2010-09-16,787.1122443263769
2010-09-17,792.3029573599006
2010-09-20,793.2731242464637
2010-09-21,795.1013522537404
2010-09-22,799.7763044105036
2010-09-23,801.53155224627
2010-09-24,794.6954266676606
2010-09-27,804.9754381122219
2010-09-28,807.4737760142401
2010-09-29,814.2815131807127
2010-09-30,798.5733422192336
2010-10-01,801.754355671673
2010-10-04,793.8744021489938
2010-10-05,806.5766867893078
2010-10-06,820.0193510024351
2010-10-07,827.0406856577158
2010-10-08,825.3876505739885
2010-10-11,823.1249369415895
2010-10-12,811.399260969139
2010-10-13,809.7439377401756
2010-10-14,828.2574993575499
2010-10-15,818.3267864657129
2010-10-18,824.0776385092041
2010-10-19,820.8237619698842
2010-10-20,819.826818372268
2010-10-21,813.9317292845838
2010-10-22,816.1058794855168
2010-10-25,820.9224071086038
2010-10-26,810.4661093905427
2010-10-27,806.7825093981153
2010-10-28,810.9412573492049
2010-10-29,811.3342806025968
2010-11-01,802.5032059257194
2010-11-02,800.969450635483
2010-11-03,795.0170305687288
2010-11-04,816.0870873415596
2010-11-05,827.3191752543502
2010-11-08,835.8810972909552
2010-11-09,837.6076368387107
2010-11-10,830.3137383032517
2010-11-11,836.5278117550396
2010-11-12,828.495396655909
2010-11-15,826.9997494360321
2010-11-16,819.8692804301077
2010-11-17,824.6239270032152
2010-11-18,836.7328837712313
2010-11-19,839.4634986293056
2010-11-22,845.0863791913907
2010-11-23,850.3325157063805
2010-11-24,837.6583490888364
2010-11-25,838.4821388274055
2010-11-26,831.3068103683613
2010-11-29,835.3128179271555
2010-11-30,827.9482631956996
2010-12-01,828.8401116920257
2010-12-02,842.4833323208528
2010-12-03,857.5216184304377
2010-12-06,859.5921602057341
2010-12-07,852.7586486292648
2010-12-08,848.5728330387636
2010-12-09,855.5683604130493
2010-12-10,852.1436256138187
2010-12-13,863.5308990428897
2010-12-14,869.3737887108731
2010-12-15,865.0834748754886
2010-12-16,862.8660387685634
2010-12-17,864.2482820115099
2010-12-20,864.4128329455984
2010-12-21,871.5624903594053
2010-12-22,873.50942243419
2010-12-23,877.8214911019163
2010-12-24,875.1339664488726
2010-12-27,878.522578994228
2010-12-28,885.8216872488206
2010-12-29,891.343937076574
2010-12-30,885.7219264211913
2010-12-31,892.7111630022844
2011-01-03,886.2640170793841
2011-01-04,895.6471035747834
2011-01-05,881.691149173629
2011-01-06,895.1497611961945
2011-01-07,899.7600735369377
2011-01-10,902.533753647575
2011-01-11,895.1458273834289
2011-01-12,899.2444173087011
2011-01-13,912.3726718306194
2011-01-14,905.1026157930812
2011-01-17,905.5514425945756
2011-01-18,907.641893971859
2011-01-19,919.8236228775874
2011-01-20,899.9265084835963
2011-01-21,888.0808405181049
2011-01-24,896.1556121597371
2011-01-25,909.0971210152829
2011-01-26,903.6800663754038
2011-01-27,903.7504896463129
2011-01-28,900.9453873027585
2011-01-31,895.4347280479343
2011-02-01,903.8130381589596
2011-02-02,918.2944585957077
2011-02-03,913.9880165347688
2011-02-04,919.7324621605147
2011-02-07,920.5508839107441
2011-02-08,929.7665089852015
2011-02-09,922.8143421461522
2011-02-10,917.5493933336845
2011-02-11,915.3487712127259
2011-02-14,927.492659528131
2011-02-15,926.2895544846199
2011-02-16,930.1728913690453
2011-02-17,942.7894567450597
2011-02-18,941.8919155683197
2011-02-21,944.8671694929342
2011-02-22,929.8440488638364
2011-02-23,924.5191646051878
2011-02-24,921.1659129305887
2011-02-25,929.2760077685244
2011-02-28,936.1720788100318
2011-03-01,947.083383882559
2011-03-02,930.9987035336549
2011-03-03,928.6298846647857
2011-03-04,935.4801677906536
2011-03-07,925.6042204443773
2011-03-08,915.8699223450819
2011-03-09,920.9151695766633
2011-03-10,904.0501908948316
2011-03-11,902.4208700441546
2011-03-14,836.3589710168155
2011-03-15,765.3347408069135
2011-03-16,822.7765205588163
2011-03-17,830.5124659955454
2011-03-18,825.3352315296653
2011-03-21,825.4369677677583
2011-03-22,863.6547254929702
2011-03-23,857.0259124221386
2011-03-24,850.6518100440028
2011-03-25,851.1770780225954
2011-03-28,845.2772372354724
2011-03-29,839.7395338355428
2011-03-30,848.488136556981
2011-03-31,853.4419075974647
2011-04-01,832.3404691383125
2011-04-04,834.0334548733738
2011-04-05,815.7584376662171
2011-04-06,800.3762664586524
2011-04-07,804.1465236574637
2011-04-08,817.091081260705
2011-04-11,819.4464582407691
2011-04-12,816.6974431091952
2011-04-13,819.5003821117457
2011-04-14,828.875212640535
2011-04-15,823.1200617442911
2011-04-18,828.1230200996677
2011-04-19,816.8863614649575
2011-04-20,826.6795249895392
2011-04-21,838.7857159442459
2011-04-22,839.5321499770167
2011-04-25,835.9547712050147
2011-04-26,831.1221950594013
2011-04-27,827.3737685793799
2011-04-28,852.4334552336608
2011-04-29,855.7952830087996
2011-05-02,870.3090574800551
2011-05-03,872.7851965599712
2011-05-04,874.787121566029
2011-05-05,882.1699836197558
2011-05-06,865.6469763765319
2011-05-09,861.0855204238776
2011-05-10,865.1115506319557
2011-05-11,861.7315130302012
2011-05-12,857.5309747601377
2011-05-13,848.4155708160548
2011-05-16,836.928096851565
2011-05-17,830.2381875453043
2011-05-18,839.924987988743
2011-05-19,829.1664156850726
2011-05-20,827.316497371989
2011-05-23,815.6119332278988
2011-05-24,813.2297259388083
2011-05-25,813.6984668387001
2011-05-26,829.788756066458
2011-05-27,831.3223221906892
2011-05-30,830.5073345592355
2011-05-31,842.1147248229514
2011-06-01,846.9354675495694
2011-06-02,832.6302672823683
2011-06-03,827.2429851930194
2011-06-06,822.3428787841592
2011-06-07,827.730935759804
2011-06-08,832.0980184234701
2011-06-09,828.3935201896255
2011-06-10,831.8627916772717
2011-06-13,826.6565062178714
2011-06-14,833.9736959338447
2011-06-15,834.2872269343823
2011-06-16,821.2227314826149
2011-06-17,820.6941290818769
2011-06-20,820.210988872306
2011-06-21,830.1756469591691
2011-06-22,844.4123908857564
2011-06-23,835.783628853326
2011-06-24,844.6482616818147
2011-06-27,832.1745788502145
2011-06-28,838.499567110392
2011-06-29,851.473393503986
2011-06-30,857.8486395643873
2011-07-01,860.9299337286093
2011-07-04,871.8748097040425
2011-07-05,870.5585336885322
2011-07-06,880.8060455608447
2011-07-07,873.6852881241251
2011-07-08,884.1263865319044
2011-07-11,882.8784731920987
2011-07-12,879.439606316844
2011-07-13,887.9682886221705
2011-07-14,882.4977090439404
2011-07-15,886.4658919062226
2011-07-18,885.8496291993423
2011-07-19,882.1113263006961
2011-07-20,890.1919681596709
2011-07-21,893.6425432776417
2011-07-22,904.3597524145815
2011-07-25,897.0589613417748
2011-07-26,904.708436001203
2011-07-27,898.9466958380392
2011-07-28,889.5003100904585
2011-07-29,889.2103914189689
2011-08-01,906.7413210645335
2011-08-02,892.4084555241488
2011-08-03,877.4003092774076
2011-08-04,853.3196968522069
2011-08-05,832.8538805951391
2011-08-08,822.4850082455866
2011-08-09,813.3106422006356
2011-08-10,828.2418051563977
2011-08-11,818.7861404761343
2011-08-12,815.8861969659579
2011-08-15,826.2915988992903
2011-08-16,828.2940716744878
2011-08-17,827.2867524154146
2011-08-18,817.1171317817359
2011-08-19,803.5196758679568
2011-08-22,788.5132634311808
2011-08-23,799.0514234343332
2011-08-24,787.9890102822454
2011-08-25,790.9082663538697
2011-08-26,801.536772547854
2011-08-29,803.3283916972188
2011-08-30,814.7181540672442
2011-08-31,821.5466243253899
2011-09-01,824.0971002089536
2011-09-02,817.2088080281252
2011-09-05,800.0971880520166
2011-09-06,782.7876070725193
2011-09-07,794.1001687693458
2011-09-08,797.6896368383307
2011-09-09,791.690191544185
2011-09-12,784.2087708628516
2011-09-13,794.3683097987733
2011-09-14,787.3113023340251
2011-09-15,798.6098263036577
2011-09-16,814.0335832658341
2011-09-19,819.0410537734572
2011-09-20,804.7951770684648
2011-09-21,807.4912765766362
2011-09-22,794.9276753588825
2011-09-23,795.4488710547644
2011-09-26,777.3139365176909
2011-09-27,795.7904039175712
2011-09-28,810.1348191384016
2011-09-29,814.530496627872
2011-09-30,811.1212048821831
2011-10-03,800.1720166232654
2011-10-04,787.9170386535128
2011-10-05,774.8989309659786
2011-10-06,788.8431872639222
2011-10-07,793.3180616516136
2011-10-10,793.6282342288265
2011-10-11,808.3618139574247
2011-10-12,800.0472467096886
2011-10-13,811.2981314493398
2011-10-14,795.2683105794773
2011-10-17,815.8284237027151
2011-10-18,804.0336323743521
2011-10-19,803.9426973810909
2011-10-20,796.9844891947246
2011-10-21,802.8781431754328
2011-10-24,815.1541822583977
2011-10-25,810.7343330090629
2011-10-26,807.1203776742851
2011-10-27,826.4473035097251
2011-10-28,836.9768721882981
2011-10-31,805.4056920036729
2011-11-01,792.3906937344719
2011-11-02,777.8811254774389
2011-11-03,778.5295260052159
2011-11-04,791.004100252093
2011-11-07,790.7595863010195
2011-11-08,780.8849636305998
2011-11-09,792.5739742641033
2011-11-10,774.7065131214839
2011-11-11,777.9618284557295
2011-11-14,786.6049128310207
2011-11-15,781.0725021019848
2011-11-16,773.84328442235
2011-11-17,777.4141964651642
2011-11-18,769.9936499116513
2011-11-21,765.8460633742001
2011-11-22,765.7698008622925
2011-11-23,761.6679038973639
2011-11-24,752.6101078466025
2011-11-25,747.720952608802
2011-11-28,753.3145096238078
2011-11-29,771.445871704683
2011-11-30,771.9865946679326
2011-12-01,783.4102214556001
2011-12-02,785.4357178951147
2011-12-05,791.3973548935777
2011-12-06,780.5936620363598
2011-12-07,793.329273842246
2011-12-08,790.4982154857885
2011-12-09,781.7516694263117
2011-12-12,788.8713405189319
2011-12-13,782.0889411320541
2011-12-14,775.5122073430138
2011-12-15,764.1572160359724
2011-12-16,765.2059275129047
2011-12-19,755.4312278320399
2011-12-20,759.638277667014
2011-12-21,765.1341510409164
2011-12-22,761.2500852460316
2011-12-23,761.1526140443357
2011-12-26,764.7468857833321
2011-12-27,764.8717327137967
2011-12-28,761.7837312989504
2011-12-29,764.6526978904965
2011-12-30,779.5122544787013
2012-01-02,779.5122544787013
2012-01-03,781.4419916559125
2012-01-04,796.7369599487241
2012-01-05,785.7828933996492
2012-01-06,778.456742146304
2012-01-09,781.141075739912
2012-01-10,783.7260777726194
2012-01-11,784.1936051854899
2012-01-12,779.0536651776538
2012-01-13,784.6703648623959
2012-01-16,777.2514759185427
2012-01-17,782.8336064125995
2012-01-18,786.6620935916845
2012-01-19,790.1958160985839
2012-01-20,805.4047186875076
2012-01-23,807.6626772618573
2012-01-24,801.1564590375635
2012-01-25,806.4249727882313
2012-01-26,812.9773476909699
2012-01-27,815.1909879256458
2012-01-30,814.3011932795844
2012-01-31,814.0107849380313
2012-02-01,817.9172600937409
2012-02-02,822.4349571576014
2012-02-03,816.0440821458959
2012-02-06,825.663027209181
2012-02-07,825.7717701500319
2012-02-08,835.782717961548
2012-02-09,833.6359600333283
2012-02-10,824.5367044958136
2012-02-13,829.7604523736643
2012-02-14,824.2014718635145
2012-02-15,842.3645549636936
2012-02-16,834.3061939330107
2012-02-17,839.5077092199385
2012-02-20,847.4274992036899
2012-02-21,841.4998627565886
2012-02-22,844.7989129086046
2012-02-23,850.1221788850327
2012-02-24,849.9452885387689
2012-02-27,853.5735716313492
2012-02-28,856.2898677294442
2012-02-29,849.3194540664108
2012-03-01,844.463068688833
2012-03-02,844.7774240687986
2012-03-05,841.3191499026428
2012-03-06,842.3489592669221
2012-03-07,836.3626373613307
2012-03-08,844.3851493812589
2012-03-09,847.2106643429264
2012-03-12,845.2487390013231
2012-03-13,840.8220183824321
2012-03-14,841.3003783650989
2012-03-15,852.9738989558493
2012-03-16,855.4569289628319
2012-03-19,857.3236034251994
2012-03-20,853.991703023248
2012-03-21,844.5361673725488
2012-03-22,859.2452016402427
2012-03-23,851.1950087362271
2012-03-26,845.8058187515554
2012-03-27,862.7738110957658
2012-03-28,866.0558935914083
2012-03-29,865.9225456174308
2012-03-30,862.1028941139474
2012-04-02,866.6626923855257
2012-04-03,859.3324871508165
2012-04-04,841.524778605326
2012-04-05,839.5569922271706
2012-04-06,832.3589279250746
2012-04-09,830.0966723532109
2012-04-10,834.728537788679
2012-04-11,826.1485797467034
2012-04-12,831.3460891157869
2012-04-13,836.2655080880431
2012-04-16,830.1784122509409
2012-04-17,825.4946039059222
2012-04-18,836.6290017777702
2012-04-19,829.1260247665118
2012-04-20,826.1286160162249
2012-04-23,828.9364660565856
2012-04-24,822.5839580371093
2012-04-25,825.3654886816688
2012-04-26,832.4751145387066
2012-04-27,830.1435625658609
2012-04-30,836.4337104192313
2012-05-01,817.9270646641352
2012-05-02,821.2564118100514
2012-05-03,819.2129770954209
2012-05-04,824.3407498614162
2012-05-07,801.8435274099197
2012-05-08,808.0299300037211
2012-05-09,799.3303347170382
2012-05-10,795.0030142246223
2012-05-11,788.8597228712312
2012-05-14,788.0882583384317
2012-05-15,775.686771595021
2012-05-16,764.1952679280591
2012-05-17,780.6736159474949
2012-05-18,760.5958372835703
2012-05-21,759.0019592178741
2012-05-22,762.3931884052193
2012-05-23,756.4342055687384
2012-05-24,755.1676989516579
2012-05-25,753.2393240141694
2012-05-28,753.4121595395968
2012-05-29,759.565074636976
2012-05-30,761.1419243772681
2012-05-31,761.9525070817087
2012-06-01,753.3172698714045
2012-06-04,737.4278546082331
2012-06-05,747.1152475704174
2012-06-06,753.8995178504213
2012-06-07,761.8722934566053
2012-06-08,747.7973955246774
2012-06-11,762.9000228249267
2012-06-12,755.806279559492
2012-06-13,759.0943902506278
2012-06-14,759.6392476918413
2012-06-15,765.7283902190771
2012-06-18,776.9805750737585
2012-06-19,771.2743118909736
2012-06-20,781.1346536052272
2012-06-21,779.0341085566506
2012-06-22,773.6335093804755
2012-06-25,776.2398936270255
2012-06-26,770.9092754832548
2012-06-27,775.2995922184163
2012-06-28,793.6178416010346
2012-06-29,800.5611119519783
2012-07-02,804.561791172608
2012-07-03,807.2056636496545
2012-07-04,809.6343104281951
2012-07-05,805.5975816311981
2012-07-06,805.1633596385011
2012-07-09,795.8933559207309
2012-07-10,791.6270121660232
2012-07-11,788.471694125355
2012-07-12,782.2115619874824
2012-07-13,781.4569753249183
2012-07-16,786.1215013396846
2012-07-17,780.4323141061601
2012-07-18,778.8711258774212
2012-07-19,788.3194991073506
2012-07-20,775.1173715440382
2012-07-23,762.8445393737693
2012-07-24,761.199639381588
2012-07-25,749.2587766891304
2012-07-26,757.758434254773
2012-07-27,766.2338484403402
2012-07-30,775.7942095959506
2012-07-31,781.8929894768463
2012-08-01,773.5890239522361
2012-08-02,777.2896889929992
2012-08-03,764.1425470270393
2012-08-06,780.3082017738179
2012-08-07,784.7901817869728
2012-08-08,789.7699357126183
2012-08-09,793.1342588583005
2012-08-10,792.6483136923409
2012-08-13,791.5027598717252
2012-08-14,789.1929147045681
2012-08-15,786.1497109670784
2012-08-16,794.622619646958
2012-08-17,799.1726430989775
2012-08-20,799.5372099962183
2012-08-21,799.9831679582325
2012-08-22,798.6890738939849
2012-08-23,809.5913156718123
2012-08-24,798.9893625938631
2012-08-27,797.0636162834771
2012-08-28,789.2362921448579
2012-08-29,790.9107444444828
2012-08-30,786.2870155439638
2012-08-31,775.7763087464197
2012-09-03,772.9379125274909
2012-09-04,769.8103749064039
2012-09-05,761.2765768375255
2012-09-06,755.995516676096
2012-09-07,782.6590783354638
2012-09-10,782.2977622154502
2012-09-11,781.6103256620137
2012-09-12,791.2515792899098
2012-09-13,798.2186813332735
2012-09-14,802.4870909942966
2012-09-17,797.4979559998513
2012-09-18,800.9764576701573
2012-09-19,811.5055027356693
2012-09-20,799.9136856032408
2012-09-21,803.3397360518155
2012-09-24,803.2934440406519
2012-09-25,807.3599300588123
2012-09-26,799.3351962997327
2012-09-27,803.6584655617609
2012-09-28,793.8831176198526
2012-10-01,785.4331191429436
2012-10-02,784.731095894821
2012-10-03,775.6410132511257
2012-10-04,785.2894449480649
2012-10-05,784.8267619223947
2012-10-08,790.1988488930764
2012-10-09,779.803819813952
2012-10-10,766.7157526868057
2012-10-11,761.7997417209604
2012-10-12,767.9657256611434
2012-10-15,769.1415572591425
2012-10-16,777.9216630058911
2012-10-17,787.3991908885839
2012-10-18,795.5374420263099
2012-10-19,796.0740330239953
2012-10-22,791.3850253663379
2012-10-23,787.4777425589992
2012-10-24,780.4327202131092
2012-10-25,785.487777545397
2012-10-26,780.655745258094
2012-10-29,777.0697353805938
2012-10-30,772.1123984799801
2012-10-31,778.2478617381478
2012-11-01,777.0776161464277
2012-11-02,782.3869305761747
2012-11-05,781.5621737172365
2012-11-06,777.422518678901
2012-11-07,782.3995763145848
2012-11-08,771.9976354866088
2012-11-09,770.8536925683686
2012-11-12,762.6621548007838
2012-11-13,762.495711428227
2012-11-14,754.8682631686098
2012-11-15,762.3369771139369
2012-11-16,775.1290215867509
2012-11-19,787.5287203877431
2012-11-20,781.3699695056167
2012-11-21,780.4913656443633
2012-11-22,788.7769120371506
2012-11-23,790.4527158444408
2012-11-26,796.133936917276
2012-11-27,796.8715488807567
2012-11-28,790.410156838447
2012-11-29,795.6967567034369
2012-11-30,794.9906478928131
2012-12-03,796.7084651220699
2012-12-04,801.2892353256698
2012-12-05,796.6487029598353
2012-12-06,802.8787736531739
2012-12-07,804.286847749544
2012-12-10,802.7449627714773
2012-12-11,799.9200861220521
2012-12-12,800.1188354112231
2012-12-13,801.6470868265569
2012-12-14,804.4970817461744
2012-12-17,808.7635625330361
2012-12-18,815.4858337388094
2012-12-19,835.067621290253
2012-12-20,832.8031988813572
2012-12-21,829.3151134379837
2012-12-24,822.7134541235118
2012-12-25,827.7787286210612
2012-12-26,829.7849295027005
2012-12-27,833.7064278830659
2012-12-28,837.9709610396103
2012-12-31,834.385125665937
2013-01-01,834.385125665937
2013-01-02,827.6369151164994
2013-01-03,830.7820116387062
2013-01-04,846.9493489952204
2013-01-07,842.811680125744
2013-01-08,839.6334204033826
2013-01-09,839.5592335618132
2013-01-10,845.7048542204479
2013-01-11,846.6906853507726
2013-01-14,845.0779411881996
2013-01-15,858.1564071336923
2013-01-16,842.1415150576007
2013-01-17,836.1132519265839
2013-01-18,850.8121501946431
2013-01-21,846.0376127697837
2013-01-22,854.2437189517464
2013-01-23,841.345497278094
2013-01-24,836.9758878944925
2013-01-25,846.1492463839002
2013-01-28,846.1797619043875
2013-01-29,852.2969734202538
2013-01-30,861.1301238496403
2013-01-31,864.4795719670216
2013-02-01,854.3284948764265
2013-02-04,865.400441005466
2013-02-05,844.5357637235265
2013-02-06,869.8291627744582
2013-02-07,873.101842847517
2013-02-08,867.0911685112146
2013-02-11,860.641116471021
2013-02-12,874.2443412279381
2013-02-13,860.2399330216946
2013-02-14,862.3595887162953
2013-02-15,844.431739011356
2013-02-18,860.4708592883011
2013-02-19,865.4220062729446
2013-02-20,872.924277553367
2013-02-21,870.753748172115
2013-02-22,868.2277219708839
2013-02-25,878.4598588902658
2013-02-26,885.7210199868709
2013-02-27,874.5810619287452
2013-02-28,888.4612219637432
2013-03-01,884.8513357961889
2013-03-04,893.2834498730708
2013-03-05,889.5287600988007
2013-03-06,901.2171506889935
2013-03-07,891.5237750183865
2013-03-08,891.5913268974904
2013-03-11,908.8643597728801
2013-03-12,906.7204025646699
2013-03-13,902.3933411974867
2013-03-14,907.4495281088444
2013-03-15,929.3082954466643
2013-03-18,910.4064980949624
2013-03-19,926.5265520460263
2013-03-20,920.1721738292821
2013-03-21,935.388421952233
2013-03-22,923.5500162132261
2013-03-25,932.8443820878208
2013-03-26,931.136304362156
2013-03-27,939.033955271434
2013-03-28,933.815625162674
2013-03-29,932.4721124586029
2013-04-01,909.4054753606077
2013-04-02,898.6040437710516
2013-04-03,922.0753706776193
2013-04-04,912.2127902325776
2013-04-05,928.9727538641312
2013-04-08,943.0178593380768
2013-04-09,942.3651970811795
2013-04-10,953.5192440277016
2013-04-11,976.0000717786829
2013-04-12,985.2688166228213
2013-04-15,980.1440000917878
2013-04-16,969.7638374850059
2013-04-17,986.3566916027482
2013-04-18,968.3312548895287
2013-04-19,961.8220088345096
2013-04-22,977.4240663408826
2013-04-23,975.1248673991954
2013-04-24,992.8538313707045
2013-04-25,999.1653208391999
2013-04-26,1007.8449831934536
2013-04-29,1003.0188278995064
2013-04-30,1014.2852629812935
2013-05-01,1008.6002719138497
2013-05-02,997.51276574879
2013-05-03,988.2373286708754
2013-05-06,984.5554455613373
2013-05-07,1017.2577423988355
2013-05-08,1025.81828113551
2013-05-09,1009.9598555754478
2013-05-10,1010.0715038825841
2013-05-13,1028.8761913735643
2013-05-14,1025.0214315998385
2013-05-15,1039.8764796453038
2013-05-16,1038.204286824108
2013-05-17,1034.5127789165033
2013-05-20,1053.5557810786372
2013-05-21,1053.436444653484
2013-05-22,1048.3919110889626
2013-05-23,996.7667820813568
2013-05-24,1003.6874584161442
2013-05-27,970.8735634064976
2013-05-28,971.2522545215867
2013-05-29,993.653280964027
2013-05-30,956.0976989667683
2013-05-31,956.4245752267532
2013-06-03,937.4344642747022
2013-06-04,955.8384751496067
2013-06-05,933.9179019584824
2013-06-06,925.2614112699627
2013-06-07,922.0050903451411
2013-06-10,953.490978546207
2013-06-11,966.9279672789916
2013-06-12,974.5312618908365
2013-06-13,941.8727251609677
2013-06-14,949.3381943463373
2013-06-17,972.5786260942732
2013-06-18,965.9782302949648
2013-06-19,989.7700083103928
2013-06-20,945.7658079820658
2013-06-21,958.6750813071731
2013-06-24,948.4045826507385
2013-06-25,937.2085199763966
2013-06-26,932.2357073948601
2013-06-27,947.4317090394666
2013-06-28,969.7430793875415
2013-07-01,980.348468044793
2013-07-02,991.7417557692663
2013-07-03,1000.5973344782496
2013-07-04,994.2936835534553
2013-07-05,1000.9069930472923
2013-07-08,985.7616719263915
2013-07-09,1006.2454300346728
2013-07-10,1014.1996982379139
2013-07-11,1027.7571632874685
2013-07-12,1026.9408400806126
2013-07-15,1022.3138225283095
2013-07-16,1035.9482336707968
2013-07-17,1033.3139419485285
2013-07-18,1032.1416868065546
2013-07-19,1025.9481597241966
2013-07-22,1039.5067150761065
2013-07-23,1041.3509600417296
2013-07-24,1034.8179197506
2013-07-25,1025.7838668699005
2013-07-26,1010.7997383567741
2013-07-29,978.8590467781635
2013-07-30,995.4243424980987
2013-07-31,977.9066842210418
2013-08-01,996.3081752777696
2013-08-02,1029.3981655554462
2013-08-05,1021.3462516017429
2013-08-06,1039.2264168148536
2013-08-07,1016.3010162851571
2013-08-08,1009.6912150224758
2013-08-09,1007.0706747004529
2013-08-12,998.0923557808443
2013-08-13,1001.1188880605712
2013-08-14,1014.8252286494925
2013-08-15,1000.2576596875684
2013-08-16,995.0659489170635
2013-08-19,996.8521305111993
2013-08-20,984.1851863479659
2013-08-21,975.486806069315
2013-08-22,964.3426064924561
2013-08-23,984.705206942322
2013-08-26,982.5486043611368
2013-08-27,990.8761645678222
2013-08-28,968.4371335494155
2013-08-29,963.5545217164564
2013-08-30,957.9251247642059
2013-09-02,955.8897852889344
2013-09-03,978.4392206925539
2013-09-04,987.2295746634887
2013-09-05,983.8449662230005
2013-09-06,986.2659770478772
2013-09-09,1001.0459497407963
2013-09-10,1006.6342199234446
2013-09-11,1010.562491262359
2013-09-12,1015.2151219789913
2013-09-13,1013.63916400049
2013-09-16,1019.2311606031853
2013-09-17,1010.2771793959095
2013-09-18,1024.8114818682402
2013-09-19,1038.124069173604
2013-09-20,1039.7583259354858
2013-09-23,1049.5559371936042
2013-09-24,1046.1098305475155
2013-09-25,1042.9478362240995
2013-09-26,1054.8044469369445
2013-09-27,1059.658817813741
2013-09-30,1040.5916760013374
2013-10-01,1040.3043165165482
2013-10-02,1033.026947820478
2013-10-03,1031.9563974452915
2013-10-04,1024.7873778886146
2013-10-07,1011.4149316048888
2013-10-08,1014.0872015381748
2013-10-09,1026.285772642467
2013-10-10,1026.7787799388645
2013-10-11,1041.0464648868053
2013-10-14,1043.0624545757266
2013-10-15,1038.522759309504
2013-10-16,1035.1992508085928
2013-10-17,1054.9443498903627
2013-10-18,1054.3477341384382
2013-10-21,1056.3347136742793
2013-10-22,1057.9660225364235
2013-10-23,1050.990370971517
2013-10-24,1056.6076123402208
2013-10-25,1034.815443474101
2013-10-28,1048.4354859024122
2013-10-29,1039.9514294949065
2013-10-30,1048.6813679113388
2013-10-31,1040.240546818606
2013-11-01,1023.7697022477938
2013-11-04,1025.5866455862997
2013-11-05,1026.1424758690475
2013-11-06,1033.143326918183
2013-11-07,1022.7559284336191
2013-11-08,1015.2944507104637
2013-11-11,1021.5192356521809
2013-11-12,1035.4050076673232
2013-11-13,1035.7354142663241
2013-11-14,1042.8213313908172
2013-11-15,1056.7105268496482
2013-11-18,1061.9875328322412
2013-11-19,1055.8822547918771
2013-11-20,1056.062074023004
2013-11-21,1055.3062325715525
2013-11-22,1055.409526687262
2013-11-25,1060.077767969058
2013-11-26,1057.5003404922675
2013-11-27,1045.3184298545143
2013-11-28,1056.2059113845457
2013-11-29,1052.814433488837
2013-12-02,1046.699836916938
2013-12-03,1055.4465466554116
2013-12-04,1035.2910020943243
2013-12-05,1032.0037401784662
2013-12-06,1030.421619255812
2013-12-09,1042.7893116081184
2013-12-10,1045.874006690545
2013-12-11,1045.2036960587793
2013-12-12,1032.4932407834726
2013-12-13,1028.5084050923174
2013-12-16,1016.2245386711305
2013-12-17,1026.9517213848983
2013-12-18,1037.3478733386623
2013-12-19,1037.505056093975
2013-12-20,1037.7751280344382
2013-12-23,1038.77303671085
2013-12-24,1032.5658687012697
2013-12-25,1033.2658721613936
2013-12-26,1047.2952149445346
2013-12-27,1052.8868406024837
2013-12-30,1062.136708947578
2013-12-31,1061.429325192035
2014-01-01,1061.429325192035
2014-01-02,1062.2378407456208
2014-01-03,1067.829904037414
2014-01-06,1058.6873196735874
2014-01-07,1049.9928171338245
2014-01-08,1066.8845725252313
2014-01-09,1059.8405982558006
2014-01-10,1068.1469079912447
2014-01-13,1076.2072242320726
2014-01-14,1049.3901594275494
2014-01-15,1061.4913076898329
2014-01-16,1063.829756742602
2014-01-17,1065.8772902319042
2014-01-20,1065.2852939633237
2014-01-21,1064.663246416906
2014-01-22,1068.149069541726
2014-01-23,1064.1102601153743
2014-01-24,1058.7614791307258
2014-01-27,1028.3842595488081
2014-01-28,1020.7160171588563
2014-01-29,1052.992307238933
2014-01-30,1021.4104293604726
2014-01-31,1025.640863519776
2014-02-03,1012.2435008160271
2014-02-04,962.674985838703
2014-02-05,984.2991516093738
2014-02-06,977.5453022943715
2014-02-07,996.5093452664004
2014-02-10,1011.3002547492014
2014-02-11,1007.7935972923157
2014-02-12,1019.0178858347687
2014-02-13,1005.9476389263116
