Date,ITALY IMI
2010-05-10,502.12580857420346
2010-05-11,494.5217828822617
2010-05-12,498.5232488922846
2010-05-13,490.7013463945929
2010-05-14,460.67041769563684
2010-05-17,457.92491898257026
2010-05-18,470.1334511665295
2010-05-19,453.2285305738619
2010-05-20,445.7360277319007
2010-05-21,458.83797872654833
2010-05-24,447.6771682763641
2010-05-25,428.2456028727156
2010-05-26,436.36613041077146
2010-05-27,456.8986605675421
2010-05-28,456.2270459685736
2010-05-31,455.1829390215848
2010-06-01,450.70040403317466
2010-06-02,445.2594244962572
2010-06-03,452.1909705707393
2010-06-04,429.6239744140909
2010-06-07,423.1635917017308
2010-06-08,421.5353638187095
2010-06-09,433.13413574136223
2010-06-10,445.17097250594696
2010-06-11,450.8809702717879
2010-06-14,469.47409231880295
2010-06-15,478.9136577388764
2010-06-16,479.0502995209325
2010-06-17,480.53304725760785
2010-06-18,485.3287498387042
2010-06-21,488.31783393453946
2010-06-22,480.3494036229781
2010-06-23,472.83105284433805
2010-06-24,466.02328709126715
2010-06-25,464.95794753918904
2010-06-28,470.6455480291756
2010-06-29,445.05698097423345
2010-06-30,449.13562437439896
2010-07-01,447.7729481146299
2010-07-02,456.25822033825597
2010-07-05,448.4859685439727
2010-07-06,464.5357259771023
2010-07-07,478.2737555500334
2010-07-08,485.11179221526163
2010-07-09,488.55309167974576
2010-07-12,487.27432518152835
2010-07-13,498.2492404612927
2010-07-14,499.2892252748827
2010-07-15,498.6795310684491
2010-07-16,493.03620754860776
2010-07-19,492.675205558148
2010-07-20,486.24778557677314
2010-07-21,487.38546901032146
2010-07-22,503.96203214630503
2010-07-23,498.677855022327
2010-07-26,508.7615014275056
2010-07-27,518.2438596795635
2010-07-28,517.9387136785676
2010-07-29,521.2884028956134
2010-07-30,516.9757799003243
2010-08-02,535.8995435213201
2010-08-03,536.5141838332967
2010-08-04,533.3737045954429
2010-08-05,529.8959705270759
2010-08-06,530.6405425330079
2010-08-09,535.0096149206367
2010-08-10,526.6904964079955
2010-08-11,503.50853368576674
2010-08-12,500.49184029899044
2010-08-13,496.11209627230795
2010-08-16,498.12985426185253
2010-08-17,505.21226670748496
2010-08-18,501.32688362125543
2010-08-19,492.0494320701362
2010-08-20,479.3962178941351
2010-08-23,481.6272239558331
2010-08-24,475.1280868068553
2010-08-25,468.12646270651857
2010-08-26,478.7199420010169
2010-08-27,480.7828021743445
2010-08-30,477.281463991376
2010-08-31,479.1593761310228
2010-09-01,497.9091730192294
2010-09-02,498.9851341369653
2010-09-03,505.6048078507982
2010-09-06,506.6730331985062
2010-09-07,494.8023106176111
2010-09-08,500.1606323878534
2010-09-09,505.7041287281233
2010-09-10,504.66607338406715
2010-09-13,513.5960965972423
2010-09-14,517.9649202478093
2010-09-15,516.8664907723769
2010-09-16,515.5864096146828
2010-09-17,509.46832470112696
2010-09-20,518.2589612491337
2010-09-21,520.3058979896181
2010-09-22,523.0167935438749
2010-09-23,517.7171420361034
2010-09-24,531.273630930639
2010-09-27,530.9086385304149
2010-09-28,533.1166854531439
2010-09-29,531.4213616898945
2010-09-30,536.4541354052787
2010-10-01,538.2501795167271
2010-10-04,528.4055503473904
2010-10-05,544.7780639708
2010-10-06,548.605362346234
2010-10-07,553.7155148390412
2010-10-08,555.0316812034911
2010-10-11,555.8777024199874
2010-10-12,550.9549026061077
2010-10-13,566.0946647210061
2010-10-14,570.428807712682
2010-10-15,566.4407082036282
2010-10-18,569.4745448990902
2010-10-19,561.1904409054516
2010-10-20,573.0640304511322
2010-10-21,579.7800395011276
2010-10-22,574.343638935837
2010-10-25,574.3220042111141
2010-10-26,567.6832253370422
2010-10-27,560.3837422792067
2010-10-28,572.1824455778354
2010-10-29,571.3060141244731
2010-11-01,564.9498731317848
2010-11-02,575.4071644843452
2010-11-03,569.8611866621503
2010-11-04,585.4048011246974
2010-11-05,571.1359090836752
2010-11-08,565.7228691556479
2010-11-09,575.0181133349723
2010-11-10,554.3840508382478
2010-11-11,548.3188412632664
2010-11-12,548.0141423774078
2010-11-15,548.1239745937
2010-11-16,534.9987405647747
2010-11-17,536.9509792905768
2010-11-18,545.053988982481
2010-11-19,545.2334185500146
2010-11-22,535.410807253298
2010-11-23,517.9066659883568
2010-11-24,515.9126118161564
2010-11-25,515.179574527727
2010-11-26,506.5643411524602
2010-11-29,489.06417492292206
2010-11-30,481.72506712670054
2010-12-01,494.4108098629131
2010-12-02,510.6479688469987
2010-12-03,519.6356103471171
2010-12-06,511.54641008944196
2010-12-07,518.4332634839013
2010-12-08,520.0856228446012
2010-12-09,521.6198948160003
2010-12-10,522.6907296772928
2010-12-13,533.1054701949837
2010-12-14,534.9629773960088
2010-12-15,526.1378552672359
2010-12-16,519.8771399975104
2010-12-17,511.66384592477243
2010-12-20,516.5310668912628
2010-12-21,526.2765116780828
2010-12-22,525.291500681742
2010-12-23,525.1462045657084
2010-12-24,527.2157660544698
2010-12-27,522.3204041729315
2010-12-28,520.4384366161363
2010-12-29,521.4045872872633
2010-12-30,520.2195487869901
2010-12-31,525.448378011735
2011-01-03,529.7207975969673
2011-01-04,530.4741113757843
2011-01-05,523.7507074813724
2011-01-06,521.7131717484914
2011-01-07,517.6878230856986
2011-01-10,504.7523563516074
2011-01-11,510.8565774384908
2011-01-12,532.7046799447386
2011-01-13,548.1007436873435
2011-01-14,552.5753505623812
2011-01-17,546.4953510947125
2011-01-18,556.0679327989101
2011-01-19,563.4648062195868
2011-01-20,560.8182627427565
2011-01-21,576.0381796733011
2011-01-24,581.5330839231514
2011-01-25,576.9562443203337
2011-01-26,579.2417710905102
2011-01-27,587.3995686521693
2011-01-28,576.004359493749
2011-01-31,580.0452976660454
2011-02-01,595.9038488837149
2011-02-02,599.095618833279
2011-02-03,586.7339117791503
2011-02-04,587.4242489785232
2011-02-07,591.3708628997911
2011-02-08,596.2030360070005
2011-02-09,596.705173590352
2011-02-10,589.91389973937
2011-02-11,590.2939950140911
2011-02-14,585.4255937456134
2011-02-15,590.9822866156262
2011-02-16,598.5703890744118
2011-02-17,601.0356635932634
2011-02-18,601.0587777284543
2011-02-21,581.5149374171727
2011-02-22,577.0072993628912
2011-02-23,577.9226800854757
2011-02-24,579.5958962744951
2011-02-25,588.3364370954312
2011-02-28,595.1596713204319
2011-03-01,590.6367633572529
2011-03-02,592.6344016554109
2011-03-03,593.4145912483729
2011-03-04,594.8890304469581
2011-03-07,596.81631649302
2011-03-08,597.2171727840548
2011-03-09,600.6822159664964
2011-03-10,586.730630944775
2011-03-11,583.0466537605921
2011-03-14,585.617270719594
2011-03-15,574.3917261203555
2011-03-16,560.1635333735719
2011-03-17,571.8302529105431
2011-03-18,578.5659371065128
2011-03-21,588.8341812003262
2011-03-22,590.696229572722
2011-03-23,590.4789557223986
2011-03-24,601.6170320858471
2011-03-25,598.5837765597339
2011-03-28,597.6337711547495
2011-03-29,591.0902613074247
2011-03-30,598.3616816353185
2011-03-31,596.4160372999124
2011-04-01,600.7462266730927
2011-04-04,606.589337519139
2011-04-05,605.8542290930484
2011-04-06,618.0422817312201
2011-04-07,613.388906003289
2011-04-08,624.0271129475608
2011-04-11,624.1395348503272
2011-04-12,616.7570123359422
2011-04-13,619.464764104048
2011-04-14,611.4428348961537
2011-04-15,609.32710404638
2011-04-18,584.9759894702345
2011-04-19,591.6556207135357
2011-04-20,606.8122695215376
2011-04-21,616.4071619178868
2011-04-22,616.4071619178868
2011-04-25,615.9629578617365
2011-04-26,622.3566531766036
2011-04-27,631.2832605556633
2011-04-28,643.5483426023346
2011-04-29,645.7062264392883
2011-05-02,647.8080325714752
2011-05-03,642.9343818915909
2011-05-04,634.1057111866131
2011-05-05,617.658096100536
2011-05-06,618.8613986614746
2011-05-09,601.1390280468104
2011-05-10,613.1673002566203
2011-05-11,612.101227290261
2011-05-12,601.7720773110211
2011-05-13,601.1890449269911
2011-05-16,600.0150615131199
2011-05-17,590.2195194367556
2011-05-18,594.9957367202464
2011-05-19,598.066217457234
2011-05-20,586.1539537587912
2011-05-23,569.0519804379688
2011-05-24,573.9357558830104
2011-05-25,578.2935648246188
2011-05-26,575.9096133467143
2011-05-27,586.568145984193
2011-05-30,586.2251797116718
2011-05-31,598.9146149507072
2011-06-01,595.1345514229494
2011-06-02,591.185423858103
2011-06-03,598.5691277352091
2011-06-06,592.6957261917446
2011-06-07,596.9098636632739
2011-06-08,585.30418200046
2011-06-09,584.7915418932013
2011-06-10,571.4664295406975
2011-06-13,571.0358420267603
2011-06-14,582.4088199230338
2011-06-15,562.8722376191404
2011-06-16,554.9991724977438
2011-06-17,567.6306382071036
2011-06-20,558.7098316784981
2011-06-21,572.2210697585659
2011-06-22,571.867604898334
2011-06-23,546.171872205036
2011-06-24,539.0404527832364
2011-06-27,546.684514814238
2011-06-28,553.740837873615
2011-06-29,567.185534123643
2011-06-30,580.1705672105533
2011-07-01,587.8933924923416
2011-07-04,588.0408353893079
2011-07-05,580.145760202231
2011-07-06,560.9515977295936
2011-07-07,562.7756616127493
2011-07-08,540.6524644030487
2011-07-11,510.02299495747974
2011-07-12,515.3648491118331
2011-07-13,530.612831966934
2011-07-14,524.9627846739174
2011-07-15,519.0131671091718
2011-07-18,500.6293495018594
2011-07-19,514.8609231599124
2011-07-20,529.7513238401367
2011-07-21,554.8025845718217
2011-07-22,554.7911437361064
2011-07-25,541.6161014458705
2011-07-26,548.5252239654945
2011-07-27,530.1816978563613
2011-07-28,528.4877522577457
2011-07-29,527.6983291738935
2011-08-01,502.52954213290764
2011-08-02,490.78715065090535
2011-08-03,486.05827336114714
2011-08-04,458.8410705444878
2011-08-05,455.76703891094394
2011-08-08,444.39853963219093
2011-08-09,447.393938485299
2011-08-10,418.991062633208
2011-08-11,437.9201489649236
2011-08-12,453.9967426810291
2011-08-15,461.34219312713634
2011-08-16,456.18700893413916
2011-08-17,463.83888645954977
2011-08-18,432.79670952534764
2011-08-19,426.1704338226644
2011-08-22,433.1963881935236
2011-08-23,429.2855178118235
2011-08-24,437.1705374513108
2011-08-25,434.42118099634916
2011-08-26,430.67097483754304
2011-08-29,445.8487985437443
2011-08-30,442.1677766372492
2011-08-31,454.60828073267925
2011-09-01,452.9280413543586
2011-09-02,434.84658527829123
2011-09-05,411.5240862943174
2011-09-06,401.6733459001989
2011-09-07,418.22673322271527
2011-09-08,419.8642123531414
2011-09-09,392.5960780959294
2011-09-12,375.2341725446103
2011-09-13,383.9292790356621
2011-09-14,393.4086522690854
2011-09-15,411.06964276312266
2011-09-16,408.393699460478
2011-09-19,392.76346808355055
2011-09-20,402.26687256906933
2011-09-21,396.0493776067378
2011-09-22,371.48677973694856
2011-09-23,376.884549139414
2011-09-26,386.3681031413316
2011-09-27,409.8254695596537
2011-09-28,407.2606368764612
2011-09-29,416.39192077489383
2011-09-30,403.90001595525655
2011-10-03,394.44308580140125
2011-10-04,384.61288639039253
2011-10-05,399.84799778346263
2011-10-06,416.1512067502865
2011-10-07,423.7618005126375
2011-10-10,442.83835582432164
2011-10-11,440.16761343243763
2011-10-12,457.935434435745
2011-10-13,440.46026371690454
2011-10-14,456.9142436780812
2011-10-17,444.38587735936704
2011-10-18,443.2002895601884
2011-10-19,454.68503519721867
2011-10-20,437.0953534270092
2011-10-21,454.1834037277288
2011-10-24,456.9322675363721
2011-10-25,453.7945889085831
2011-10-26,451.4867404379999
2011-10-27,485.2017035673028
2011-10-28,478.0247170849037
2011-10-31,453.7042807785514
2011-11-01,417.1231390670225
2011-11-02,429.3108091745495
2011-11-03,440.39435724941745
2011-11-04,430.2010994080668
2011-11-07,434.9388469047526
2011-11-08,439.1034439573959
2011-11-09,416.1497767605141
2011-11-10,419.5416541465423
2011-11-11,438.80500093246496
2011-11-14,427.6190045714564
2011-11-15,419.938105970213
2011-11-16,423.379947440587
2011-11-17,417.0308358454519
2011-11-18,417.722311858021
2011-11-21,398.44568648343335
2011-11-22,393.71335393125145
2011-11-23,379.7413685024536
2011-11-24,378.62418507143485
2011-11-25,377.08514897163286
2011-11-28,396.0151844295143
2011-11-29,396.65725741072555
2011-11-30,418.0211179689286
2011-12-01,417.3087538200927
2011-12-02,422.018938253273
2011-12-05,435.20057482377683
2011-12-06,430.39544781691274
2011-12-07,425.62529982486876
2011-12-08,406.54924870713
2011-12-09,420.4810751623613
2011-12-12,401.0482034551411
2011-12-13,396.20467571358455
2011-12-14,381.1212979622101
2011-12-15,386.6804179692091
2011-12-16,386.6531413215748
2011-12-19,385.15992756703565
2011-12-20,398.4820519678988
2011-12-21,392.8292035026872
2011-12-22,398.6537194677856
2011-12-23,399.3788077677322
2011-12-26,399.3788077677322
2011-12-27,396.70759742361344
2011-12-28,390.10098475980146
2011-12-29,391.7763883301521
2011-12-30,398.3501146022761
2012-01-02,407.6950493403369
2012-01-03,414.7302824207375
2012-01-04,403.3087719951937
2012-01-05,386.3898998104523
2012-01-06,381.3940359054551
2012-01-09,374.42340675601486
2012-01-10,386.0233664415791
2012-01-11,384.47941899051347
2012-01-12,396.0486026489082
2012-01-13,388.0849361029843
2012-01-16,392.51606202113936
2012-01-17,397.8357558707171
2012-01-18,398.6066726997899
2012-01-19,411.97210015395785
2012-01-20,412.6117942671694
2012-01-23,425.0412845724083
2012-01-24,423.7545982335469
2012-01-25,421.00649454396967
2012-01-26,433.64273113007715
2012-01-27,427.7715410229891
2012-01-30,422.3081483366956
2012-01-31,424.71619028536924
2012-02-01,439.2742039454921
2012-02-02,439.3970206170682
2012-02-03,442.0700776348244
2012-02-06,439.9869411486254
2012-02-07,447.7393216066468
2012-02-08,452.8270382516552
2012-02-09,454.5090660552704
2012-02-10,443.3493402620858
2012-02-13,444.84122841904485
2012-02-14,443.52274898111335
2012-02-15,442.6329198561678
2012-02-16,438.26562533882003
2012-02-17,446.6625398444324
2012-02-20,454.5528037792664
2012-02-21,454.46809373794474
2012-02-22,450.2139033760426
2012-02-23,446.1590453815607
2012-02-24,455.87847774583133
2012-02-27,449.11323737491267
2012-02-28,450.08804608401726
2012-02-29,448.5066155526721
2012-03-01,459.3091461601483
2012-03-02,456.44505128726433
2012-03-05,454.5116846704433
2012-03-06,436.2199092889789
2012-03-07,440.39456699625583
2012-03-08,452.3950257710028
2012-03-09,442.84245974151065
2012-03-12,443.2199299030954
2012-03-13,450.9445299537746
2012-03-14,449.33498732383384
2012-03-15,454.2068583528835
2012-03-16,460.1174687777951
2012-03-19,464.014535280828
2012-03-20,458.6648177059721
2012-03-21,452.16634119618897
2012-03-22,444.43875176953964
2012-03-23,447.66503425047773
2012-03-26,453.7283035234164
2012-03-27,450.2574728619021
2012-03-28,447.4924897008098
2012-03-29,433.2351556035827
2012-03-30,436.4746007895438
2012-04-02,435.23764120611855
2012-04-03,428.6827556453003
2012-04-04,411.27850055424824
2012-04-05,408.7989225896491
2012-04-06,408.7989225896491
2012-04-09,409.0336306903474
2012-04-10,390.19151622420895
2012-04-11,396.9233562379506
2012-04-12,402.92620431960205
2012-04-13,387.7341909139531
2012-04-16,388.4341195410096
2012-04-17,404.7944197831611
2012-04-18,395.3380589808531
2012-04-19,388.1240204772888
2012-04-20,393.1778228840197
2012-04-23,377.7019591290042
2012-04-24,388.74600821258673
2012-04-25,398.69455180912485
2012-04-26,397.64052113903
2012-04-27,406.00338099375097
2012-04-30,401.2504155480157
2012-05-01,400.932095169998
2012-05-02,388.92557100537596
2012-05-03,386.6809548007789
2012-05-04,379.95532098005987
2012-05-07,386.9727375810187
2012-05-08,377.34709537379587
2012-05-09,371.38707290456443
2012-05-10,377.91487354207607
2012-05-11,379.127744527162
2012-05-14,366.0353199553131
2012-05-15,355.3126391038599
2012-05-16,353.0770794792399
2012-05-17,347.4354412371745
2012-05-18,346.6181253765236
2012-05-21,350.96202099812547
2012-05-22,362.3929225033386
2012-05-23,344.33641060498286
2012-05-24,348.2856045313813
2012-05-25,347.641654955617
2012-05-28,345.85269323025244
2012-05-29,346.5388854382371
2012-05-30,336.57783306332595
2012-05-31,336.2884862551852
2012-06-01,332.5728421903752
2012-06-04,339.85733827428265
2012-06-05,340.8900579869539
2012-06-06,353.61457374042084
2012-06-07,358.6626989496663
2012-06-08,353.5268763107339
2012-06-11,345.70653197637176
2012-06-12,341.71457872016043
2012-06-13,342.66167229141155
2012-06-14,347.823104375248
2012-06-15,356.5637877604962
2012-06-18,348.6519224920222
2012-06-19,362.38790019781123
2012-06-20,370.2084657070296
2012-06-21,367.73619639567704
2012-06-22,363.3373033309557
2012-06-25,348.0468289363065
2012-06-26,344.21257614094645
2012-06-27,352.29376919586906
2012-06-28,353.1037414932485
2012-06-29,382.5129372379304
2012-07-02,380.74951371038384
2012-07-03,386.84076410503275
2012-07-04,380.99191485196457
2012-07-05,370.1692679137172
2012-07-06,358.7885141102829
2012-07-09,360.4592231426479
2012-07-10,360.6226140950822
2012-07-11,360.4037796761486
2012-07-12,351.6196064588051
2012-07-13,356.60610630827534
2012-07-16,357.14432774298473
2012-07-17,355.17313199925997
2012-07-18,355.9878959480069
2012-07-19,357.57488978462897
2012-07-20,341.01839010943485
2012-07-23,329.4681632827885
2012-07-24,320.59245316932595
2012-07-25,324.3847948107303
2012-07-26,346.70513692895133
2012-07-27,356.6010702923355
2012-07-30,361.09028969470825
2012-07-31,361.1285046579678
2012-08-01,360.96783204746646
2012-08-02,341.7089674238472
2012-08-03,367.9606743241054
2012-08-06,375.38099749287636
2012-08-07,382.90746645345774
2012-08-08,381.3310888333594
2012-08-09,379.41301416154204
2012-08-10,377.20317848311527
2012-08-13,377.88384436378095
2012-08-14,379.864196870255
2012-08-15,378.6464363884651
2012-08-16,387.2004678917178
2012-08-17,390.04371762288633
2012-08-20,387.94861888490533
2012-08-21,401.0242036784216
2012-08-22,396.3117812005774
2012-08-23,394.8631233610754
2012-08-24,391.09879306384113
2012-08-27,394.47445918057315
2012-08-28,395.50988152737784
2012-08-29,393.35937247878735
2012-08-30,388.76302511837827
2012-08-31,400.0574258735873
2012-09-03,403.19413032428776
2012-09-04,401.0082547189475
2012-09-05,400.06147848480686
2012-09-06,417.32768506153184
2012-09-07,431.20253021224215
2012-09-10,430.46494921836336
2012-09-11,435.41686209369107
2012-09-12,441.16546310218666
2012-09-13,437.8672263562487
2012-09-14,456.7430564865116
2012-09-17,452.80336117226074
2012-09-18,440.7599956983528
2012-09-19,441.9127920946595
2012-09-20,431.4908328072847
2012-09-21,437.5724574781597
2012-09-24,433.3868527945929
2012-09-25,436.4878398299741
2012-09-26,418.69943386283086
2012-09-27,420.33290499275097
2012-09-28,411.57698559062925
2012-10-01,423.5106741278077
2012-10-02,423.92047630728433
2012-10-03,423.6865842850215
2012-10-04,426.22420382607555
2012-10-05,437.47980015025695
2012-10-08,426.45902275813563
2012-10-09,422.5624240597947
2012-10-10,421.6872015014246
2012-10-11,427.01619018591776
2012-10-12,424.23600673261427
2012-10-15,425.40842497801566
2012-10-16,438.4586452641236
2012-10-17,448.205059504731
2012-10-18,445.6504641560477
2012-10-19,435.3070090518766
2012-10-22,436.85604001529475
2012-10-23,425.6523852541866
2012-10-24,429.1530560177695
2012-10-25,424.58096827759476
2012-10-26,425.1299998772926
2012-10-29,418.21023475776406
2012-10-30,425.2891009290145
2012-10-31,425.2135843639689
2012-11-01,430.94186558655747
2012-11-02,426.9365016888483
2012-11-05,418.9960530804451
2012-11-06,422.9979990653529
2012-11-07,411.95799944817685
2012-11-08,408.3908639998979
2012-11-09,407.7406273699806
2012-11-12,406.224292097461
2012-11-13,410.8006078232792
2012-11-14,409.24580671297696
2012-11-15,408.9080183113608
2012-11-16,398.0976797491509
2012-11-19,413.3729573832082
2012-11-20,412.2187948935697
2012-11-21,415.81961057985075
2012-11-22,422.1257533564082
2012-11-23,426.6323659105984
2012-11-26,423.66485376512594
2012-11-27,421.36742248243695
2012-11-28,420.3992343515054
2012-11-29,434.0151525158696
2012-11-30,432.79536766047516
2012-12-03,436.36729977873034
2012-12-04,441.03591275905916
2012-12-05,437.8233118490811
2012-12-06,432.05426187434944
2012-12-07,426.8850106496593
2012-12-10,418.0408123488865
2012-12-11,426.42071830003766
2012-12-12,432.5235054601872
2012-12-13,436.85483548899185
2012-12-14,438.8038857642589
2012-12-17,443.16240145996267
2012-12-18,448.59479545589926
2012-12-19,455.0694733764941
2012-12-20,455.8937916687556
2012-12-21,452.257061552554
2012-12-24,452.96078994921623
2012-12-25,452.96078994921623
2012-12-26,453.8876517399422
2012-12-27,455.90950286129817
2012-12-28,452.1894653589496
2012-12-31,450.9239778604032
2013-01-01,450.9239778604032
2013-01-02,469.30518519947225
2013-01-03,464.75041361999195
2013-01-04,464.74234245939874
2013-01-07,464.80256428610585
2013-01-08,465.0511882845025
2013-01-09,474.432541669037
2013-01-10,483.8361561231656
2013-01-11,489.9962429770213
2013-01-14,488.0564523417796
2013-01-15,489.638696399248
2013-01-16,484.558856081104
2013-01-17,493.37062547077113
2013-01-18,489.8598537140253
2013-01-21,492.77634083940546
2013-01-22,494.0411107001199
2013-01-23,490.58502866126264
2013-01-24,498.3970102843718
2013-01-25,500.6600322446612
2013-01-28,504.57742505161923
2013-01-29,505.0861162573509
2013-01-30,491.26011160222686
2013-01-31,494.8416538291556
2013-02-01,496.18909849394413
2013-02-04,470.31611203440536
2013-02-05,474.11257381186675
2013-02-06,471.9536095090296
2013-02-07,460.2893993673903
2013-02-08,465.74451947217284
2013-02-11,463.01058296706503
2013-02-12,469.12521845688417
2013-02-13,470.443542688996
2013-02-14,462.2342224711867
2013-02-15,462.1740190059874
2013-02-18,460.02837017736414
2013-02-19,466.99499262204466
2013-02-20,463.6155662225148
2013-02-21,444.7549284215665
2013-02-22,448.6830916765831
2013-02-25,453.24772715975354
2013-02-26,427.55973493089675
2013-02-27,435.84022988718755
2013-02-28,437.2418151572898
2013-03-01,427.8603438074642
2013-03-04,425.3716931747454
2013-03-05,437.47537452545055
2013-03-06,434.88367761791795
2013-03-07,439.84872530939845
2013-03-08,443.0804282441172
2013-03-11,441.39577882134836
2013-03-12,440.55688967595074
2013-03-13,430.9686737850641
2013-03-14,442.65226752359905
2013-03-15,443.75498434045295
2013-03-18,436.31519508832713
2013-03-19,427.2473002421188
2013-03-20,438.04038908018816
2013-03-21,435.58515179774207
2013-03-22,441.0146866105582
2013-03-25,427.2377496561826
2013-03-26,422.0195191840598
2013-03-27,415.4282471230811
2013-03-28,417.0826177883187
2013-03-29,417.0826177883187
2013-04-01,417.27750103002336
2013-04-02,422.68805409540903
2013-04-03,413.83472122894534
2013-04-04,413.42580189580224
2013-04-05,421.0590690868438
2013-04-08,420.75949007800534
2013-04-09,427.7084175781151
2013-04-10,441.14909609286235
2013-04-11,444.78100482101706
2013-04-12,438.0380001795473
2013-04-15,433.0279103258177
2013-04-16,432.0676475985887
2013-04-17,425.3023233035083
2013-04-18,428.57704633702815
2013-04-19,435.4815935262343
2013-04-22,440.83069608104785
2013-04-23,452.0602305886238
2013-04-24,453.50462610966736
2013-04-25,455.60303635096307
2013-04-26,454.3266149230045
2013-04-29,466.5037287024235
2013-04-30,465.6209443359905
2013-05-01,465.9387984393751
2013-05-02,461.3288903759825
2013-05-03,467.9580974617947
2013-05-06,464.5803838765292
2013-05-07,472.16930862298716
2013-05-08,478.2160870935029
2013-05-09,471.7439060324023
2013-05-10,472.0568194839675
2013-05-13,470.0262710317352
2013-05-14,473.8188880620402
2013-05-15,473.83409207412825
2013-05-16,476.83355365703284
2013-05-17,475.033715642229
2013-05-20,479.0799982563977
2013-05-21,477.1833105581688
2013-05-22,480.5579502167512
2013-05-23,467.60123882113754
2013-05-24,465.3088137829089
2013-05-27,472.49299109202235
2013-05-28,478.79405778775913
2013-05-29,475.74903685147524
2013-05-30,480.6642208373817
2013-05-31,472.99576903556226
2013-06-03,471.7149472576738
2013-06-04,474.98273087197646
2013-06-05,471.0305661799395
2013-06-06,463.3447153911271
2013-06-07,469.14794323479435
2013-06-10,464.7972623737934
2013-06-11,460.0266399330738
2013-06-12,455.3855142425539
2013-06-13,455.97259640318816
2013-06-14,458.91194143243314
2013-06-17,459.3989993615158
2013-06-18,460.3760663053449
2013-06-19,456.523070081745
2013-06-20,435.5579694204547
2013-06-21,426.66033311645947
2013-06-24,423.78576078602
2013-06-25,421.6162818278393
2013-06-26,427.58604019759275
2013-06-27,429.8591745638636
2013-06-28,425.01831355314886
2013-07-01,432.0984076596628
2013-07-02,429.24962807160534
2013-07-03,424.3390241928023
2013-07-04,436.2747776039897
2013-07-05,426.6586166336157
2013-07-08,434.1933763657964
2013-07-09,431.81175293139455
2013-07-10,431.53439030571946
2013-07-11,437.9890713243663
2013-07-12,431.8798959505582
2013-07-15,436.42611962267347
2013-07-16,437.37588294961995
2013-07-17,440.0719841190261
2013-07-18,449.3234126365527
2013-07-19,452.9709846707333
2013-07-22,457.9464496429903
2013-07-23,460.27842400253775
2013-07-24,466.85216033963127
2013-07-25,466.5066481210659
2013-07-26,467.1625582242078
2013-07-29,462.7949462452467
2013-07-30,469.68740012325003
2013-07-31,468.910689262016
2013-08-01,477.14493785203456
2013-08-02,478.3834741145266
2013-08-05,476.38726664135584
2013-08-06,476.48155189354105
2013-08-07,480.91604898514726
2013-08-08,491.494929078955
2013-08-09,491.39326442023616
2013-08-12,491.3456002825265
2013-08-13,492.19424714780087
2013-08-14,495.6716352991167
2013-08-15,495.11119550493686
2013-08-16,503.7198430273073
2013-08-19,492.8551647658358
2013-08-20,488.1956713653785
2013-08-21,482.72581997882855
2013-08-22,493.10075684912846
2013-08-23,496.7701358511311
2013-08-26,485.8900114498942
2013-08-27,476.1515482486065
2013-08-28,479.1138758397186
2013-08-29,479.41561316452203
2013-08-30,472.5203426873835
2013-09-02,481.04901560176665
2013-09-03,478.31330440610645
2013-09-04,474.05538697175695
2013-09-05,474.935360436623
2013-09-06,481.31494574190964
2013-09-09,489.6433245070904
2013-09-10,492.6456727072979
2013-09-11,500.1447804525853
2013-09-12,499.1690969689659
2013-09-13,498.1607967786396
2013-09-16,506.2033548695886
2013-09-17,506.8414730001807
2013-09-18,508.2138213032765
2013-09-19,522.3123916212476
2013-09-20,519.110865199457
2013-09-23,518.8256331299684
2013-09-24,522.940736256255
2013-09-25,523.534358680621
2013-09-26,516.8201943597946
2013-09-27,513.1169777718494
2013-09-30,507.5361375660838
2013-10-01,522.0220537730368
2013-10-02,527.7358352718156
2013-10-03,527.1899103236187
2013-10-04,534.096294241268
2013-10-07,536.3490118781571
2013-10-08,535.8816466819052
2013-10-09,537.9852460553286
2013-10-10,546.3727978350562
2013-10-11,549.4064489740443
2013-10-14,551.5452857099516
2013-10-15,551.4904849283915
2013-10-16,558.7071199417413
2013-10-17,564.3253007933342
2013-10-18,568.1956109046994
2013-10-21,567.4173033093011
2013-10-22,574.7610000596296
2013-10-23,562.7698993009825
2013-10-24,570.668520699902
2013-10-25,562.6780412168496
2013-10-28,560.8531657557033
2013-10-29,572.7420702540775
2013-10-30,570.8866334272356
2013-10-31,569.2164665989881
2013-11-01,559.7433772669827
2013-11-04,564.8093136406328
2013-11-05,557.7065144958772
2013-11-06,564.8196973114291
2013-11-07,547.833006651931
2013-11-08,548.7390898313841
2013-11-11,555.2835188142541
2013-11-12,553.8453857416779
2013-11-13,544.7557451252043
2013-11-14,548.0169644211145
2013-11-15,546.8603285550017
2013-11-18,560.7682522203437
2013-11-19,551.3108536996447
2013-11-20,547.4316220042622
2013-11-21,550.3665052569362
2013-11-22,552.5049009967184
2013-11-25,550.7332231092054
2013-11-26,552.5856665477327
2013-11-27,557.4732327717867
2013-11-28,563.1304553085887
2013-11-29,562.2775185409138
2013-12-02,552.201173324967
2013-12-03,542.8097999083246
2013-12-04,540.1278859915316
2013-12-05,534.9622348054012
2013-12-06,539.7360000610832
2013-12-09,545.9560151962345
2013-12-10,546.6593283726272
