Date,SINGAPORE IMI
2017-08-16,1378.8380231867366
2017-08-17,1379.2559693779301
2017-08-18,1374.4207509726305
2017-08-21,1374.6546696701248
2017-08-22,1379.4701510763052
2017-08-23,1381.2798425771962
2017-08-24,1383.0385405802447
2017-08-25,1383.3929529482332
2017-08-28,1391.9981826726698
2017-08-29,1388.2140996998053
2017-08-30,1388.9222673310178
2017-08-31,1391.6589952232296
2017-09-01,1392.3668700669386
2017-09-04,1375.9793206982959
2017-09-05,1390.0981541941344
2017-09-06,1382.2451922959806
2017-09-07,1389.574450729088
2017-09-08,1391.6657099036272
2017-09-11,1387.2952400819104
2017-09-12,1386.7688053990212
2017-09-13,1385.9578494223333
2017-09-14,1378.8714778924202
2017-09-15,1379.3962085560784
2017-09-18,1390.5261291113816
2017-09-19,1382.851564911909
2017-09-20,1387.0572498781187
2017-09-21,1379.4645933795903
2017-09-22,1388.9594391126957
2017-09-25,1381.615351625256
2017-09-26,1375.6663561492962
2017-09-27,1385.176501405539
2017-09-28,1380.5028706542594
2017-09-29,1380.5083509528595
2017-10-02,1392.348275523374
2017-10-03,1383.9829002488937
2017-10-04,1384.5978523300344
2017-10-05,1392.0684463541302
2017-10-06,1399.133280219057
2017-10-09,1403.2462506425413
2017-10-10,1411.8667145671577
2017-10-11,1406.2400418553284
2017-10-12,1415.928946442623
2017-10-13,1426.6471660191519
2017-10-16,1425.3434301631314
2017-10-17,1421.1884197852787
2017-10-18,1419.950211510669
2017-10-19,1424.4560126603903
2017-10-20,1423.3888350665502
2017-10-23,1425.6783797649402
2017-10-24,1421.226937373862
2017-10-25,1430.8522226769508
2017-10-26,1433.686251171739
2017-10-27,1439.7688117505522
2017-10-30,1444.6945534242193
2017-10-31,1443.079561804803
2017-11-01,1452.7787945465795
2017-11-02,1450.417981182293
2017-11-03,1445.9708113485547
2017-11-06,1446.1405007028761
2017-11-07,1456.4406836513208
2017-11-08,1460.0769804094173
2017-11-09,1466.68534584351
2017-11-10,1465.986642258651
2017-11-13,1463.8426640647847
2017-11-14,1455.8498048000697
2017-11-15,1449.6360259856122
2017-11-16,1440.4078230441562
2017-11-17,1459.1083618105297
2017-11-20,1456.9661295468345
2017-11-21,1474.6748903477396
2017-11-22,1484.2321609173375
2017-11-23,1483.8768979194276
2017-11-24,1493.5912144974134
2017-11-27,1490.5665202148678
2017-11-28,1492.6233840049542
2017-11-29,1489.9134915463467
2017-11-30,1492.7771875998362
2017-12-01,1497.2179283777798
2017-12-04,1491.6011107238294
2017-12-05,1493.3583202378725
2017-12-06,1475.142773842536
2017-12-07,1473.1254016252376
2017-12-08,1484.7710482801492
2017-12-11,1499.7769823574133
2017-12-12,1501.5188540635122
2017-12-13,1506.5082592029962
2017-12-14,1498.7346472879126
2017-12-15,1489.6102555532211
2017-12-18,1493.249015521386
2017-12-19,1490.8937111201285
2017-12-20,1492.6055770485434
2017-12-21,1487.9758878670325
2017-12-22,1489.424631781313
2017-12-25,1489.424631781313
2017-12-26,1488.2728571041534
2017-12-27,1499.9570116886214
2017-12-28,1506.698550411476
2017-12-29,1508.605587346408
2018-01-01,1508.605587346408
2018-01-02,1532.9233221832676
2018-01-03,1548.6690404273613
2018-01-04,1566.4245265931593
2018-01-05,1563.3494218087465
2018-01-08,1565.0218428271921
2018-01-09,1565.768141052121
2018-01-10,1567.1657815760104
2018-01-11,1568.7757513862239
2018-01-12,1574.4215929225804
2018-01-15,1586.5347251712028
2018-01-16,1590.3333869829453
2018-01-17,1589.775785859715
2018-01-18,1582.9468464636682
2018-01-19,1599.3779485373652
2018-01-22,1605.1537638213385
2018-01-23,1617.7375968376825
2018-01-24,1637.0156186868842
2018-01-25,1629.6421876317809
2018-01-26,1622.065114593968
2018-01-29,1620.9203258771367
2018-01-30,1609.5830524210432
2018-01-31,1607.3871195184297
2018-02-01,1608.3949414451774
2018-02-02,1587.869063449615
2018-02-05,1564.8432772039034
2018-02-06,1527.5356542772402
2018-02-07,1521.5222150446352
2018-02-08,1522.8246765167803
2018-02-09,1504.8079570027664
2018-02-12,1512.5406367913488
2018-02-13,1527.8713145992085
2018-02-14,1529.4226502500073
2018-02-15,1557.9748377432743
2018-02-16,1559.4441325023838
2018-02-19,1578.264045378566
2018-02-20,1566.0568802732605
2018-02-21,1580.294913386512
2018-02-22,1566.2826918868845
2018-02-23,1583.8963668389656
2018-02-26,1597.6696343512076
2018-02-27,1582.510382322028
2018-02-28,1570.5005478184833
2018-03-01,1563.0654011815884
2018-03-02,1556.8769959046456
2018-03-05,1544.0259244967303
2018-03-06,1568.4283018066133
2018-03-07,1555.9086956639912
2018-03-08,1565.729602680635
2018-03-09,1568.5997463785643
2018-03-12,1594.3634727974188
2018-03-13,1606.9716783165081
2018-03-14,1603.7293876241008
2018-03-15,1590.7601529354658
2018-03-16,1581.5763872527457
2018-03-19,1574.1564948539806
2018-03-20,1580.8306523587285
2018-03-21,1583.4033524245926
2018-03-22,1574.8351747702557
2018-03-23,1546.5719415642498
2018-03-26,1547.0685526641466
2018-03-27,1561.7595774236645
2018-03-28,1533.8919456285191
2018-03-29,1553.9337396793971
2018-03-30,1553.9337396793971
2018-04-02,1554.0770123527307
2018-04-03,1544.795609417361
2018-04-04,1507.831335604849
2018-04-05,1534.4921289491074
2018-04-06,1548.9170274560886
2018-04-09,1561.1857289451252
2018-04-10,1570.715975262236
2018-04-11,1578.1762376397392
2018-04-12,1567.2269547998726
2018-04-13,1583.3537931799465
2018-04-16,1581.6613165372517
2018-04-17,1583.744862344088
2018-04-18,1610.4934995113879
2018-04-19,1630.7526381108257
2018-04-20,1609.5482248450598
2018-04-23,1600.5796054677144
2018-04-24,1599.8391678849225
2018-04-25,1587.2624934448027
2018-04-26,1593.5056990585922
2018-04-27,1603.9457018287471
2018-04-30,1622.7559809861896
2018-05-01,1610.8999970687403
2018-05-02,1605.911586387187
2018-05-03,1601.3608730016044
2018-05-04,1586.1511832093383
2018-05-07,1580.2389378422654
2018-05-08,1576.7497901477363
2018-05-09,1577.2508769125564
2018-05-10,1576.491201036402
2018-05-11,1600.6568334134458
2018-05-14,1598.619934393285
2018-05-15,1574.7608230447804
2018-05-16,1571.5958027849595
2018-05-17,1574.7816677644398
2018-05-18,1573.9018620140428
2018-05-21,1580.1751745724366
2018-05-22,1581.0133843725346
2018-05-23,1551.0105828530623
2018-05-24,1570.6405543571827
2018-05-25,1565.397967154291
2018-05-28,1565.3225246522
2018-05-29,1560.4972111460604
2018-05-30,1534.620171249386
2018-05-31,1536.742210553325
2018-06-01,1533.91529942186
2018-06-04,1554.1973909860264
2018-06-05,1560.6621831519913
2018-06-06,1558.8855002682933
2018-06-07,1559.3143436721787
2018-06-08,1539.4452481715223
2018-06-11,1541.0959557416966
2018-06-12,1535.91206261009
2018-06-13,1519.9367736360234
2018-06-14,1494.6194670745695
2018-06-15,1482.8801618936586
2018-06-18,1465.1304806845699
2018-06-19,1447.1026652251103
2018-06-20,1452.722057851445
2018-06-21,1444.4663932777228
2018-06-22,1439.1970936577795
2018-06-25,1423.8679373575735
2018-06-26,1433.9726475810116
2018-06-27,1421.8613186550704
2018-06-28,1419.3696091071754
2018-06-29,1430.456353375491
2018-07-02,1409.2324774702786
2018-07-03,1413.5191192415166
2018-07-04,1419.8708805318238
2018-07-05,1424.0952448743044
2018-07-06,1404.1100696009705
2018-07-09,1423.9703157384183
2018-07-10,1441.522516302354
2018-07-11,1425.0674050692944
2018-07-12,1424.0838271486725
2018-07-13,1422.8318243160115
2018-07-16,1417.0962257558704
2018-07-17,1419.6124983847583
2018-07-18,1416.4052766933485
2018-07-19,1424.364380987502
2018-07-20,1439.3383819979827
2018-07-23,1438.4064699074029
2018-07-24,1442.1477739586223
2018-07-25,1456.785796324987
2018-07-26,1462.4043001295022
2018-07-27,1462.344108002593
2018-07-30,1453.9911002862505
2018-07-31,1457.012429587465
2018-08-01,1462.175600792199
2018-08-02,1437.597357326282
2018-08-03,1428.6742192846275
2018-08-06,1434.9737400458682
2018-08-07,1464.806762989268
2018-08-08,1466.158935542978
2018-08-09,1466.206269270652
2018-08-10,1439.7402898060247
2018-08-13,1417.0021736676645
2018-08-14,1421.4848673174656
2018-08-15,1415.790082128003
2018-08-16,1416.7505551038712
2018-08-17,1420.035827635413
2018-08-20,1421.9337923055011
2018-08-21,1426.581635491083
2018-08-22,1427.625301262126
2018-08-23,1442.779490672349
2018-08-24,1433.5531452268963
2018-08-27,1441.227203966897
2018-08-28,1452.3455587500862
2018-08-29,1448.610516688687
2018-08-30,1441.8638696704486
2018-08-31,1431.3866973168356
2018-09-03,1426.527059533503
2018-09-04,1422.563200015084
2018-09-05,1403.0763784594553
2018-09-06,1401.6227915780928
2018-09-07,1392.3795053556623
2018-09-10,1383.9841536151446
2018-09-11,1382.399955399493
2018-09-12,1390.5335515520399
2018-09-13,1397.2333307347658
2018-09-14,1410.01291672884
2018-09-17,1400.7353484892271
2018-09-18,1400.1340003462487
2018-09-19,1413.6948326020856
2018-09-20,1420.1917074440712
2018-09-21,1438.8970391365035
2018-09-24,1439.3681537836765
2018-09-25,1446.9281705090223
2018-09-26,1449.3204755608429
2018-09-27,1448.5544106324364
2018-09-28,1458.3455132645074
2018-10-01,1452.7484611057762
2018-10-02,1442.4587259441842
2018-10-03,1449.3857515439072
2018-10-04,1434.1632677379357
2018-10-05,1421.5546570855345
2018-10-08,1406.2400466794945
2018-10-09,1399.6913729260275
2018-10-10,1387.9560244642264
2018-10-11,1359.2678691608721
2018-10-12,1368.5459684375694
2018-10-15,1361.735028297772
2018-10-16,1361.1711666894978
2018-10-17,1375.980936496678
2018-10-18,1370.32662960098
2018-10-19,1367.33139078182
2018-10-22,1371.0014025284636
2018-10-23,1353.2909319103844
2018-10-24,1355.1227264352742
2018-10-25,1348.5852299542555
2018-10-26,1328.2569528788536
2018-10-29,1329.463972100301
2018-10-30,1319.0607599148318
2018-10-31,1340.4711183777072
2018-11-01,1364.0187108625182
2018-11-02,1391.6340618125005
2018-11-05,1365.6320061229787
2018-11-06,1366.9586267078512
2018-11-07,1376.2164329624338
2018-11-08,1380.1035909016446
2018-11-09,1366.9605141752068
2018-11-12,1356.4151514342805
2018-11-13,1349.2199188527338
2018-11-14,1344.5597288078802
2018-11-15,1350.5620362712561
2018-11-16,1361.7567700449345
2018-11-19,1359.8878251102822
2018-11-20,1340.1553382642844
2018-11-21,1346.1769568565983
2018-11-22,1344.5608591117361
2018-11-23,1348.1885292391864
2018-11-26,1364.7647314909668
2018-11-27,1362.1834040214383
2018-11-28,1366.4681476064418
2018-11-29,1381.3398509612334
2018-11-30,1380.493128040292
2018-12-03,1417.507030682827
2018-12-04,1410.0989971540932
2018-12-05,1402.86230394047
2018-12-06,1385.4529216234216
2018-12-07,1382.3697659353938
2018-12-10,1363.1501462067245
2018-12-11,1357.4443139861899
2018-12-12,1374.70922371248
2018-12-13,1380.6486643924827
2018-12-14,1359.6296856421693
2018-12-17,1376.7170609448056
2018-12-18,1361.0061584976365
2018-12-19,1367.1288884444602
2018-12-20,1357.8322399208257
2018-12-21,1354.6647194780433
2018-12-24,1353.5878629090068
2018-12-25,1353.5878629090068
2018-12-26,1339.172163252034
2018-12-27,1350.5278962148352
2018-12-28,1358.7616631564408
2018-12-31,1367.1170322825947
2019-01-01,1367.1170322825947
2019-01-02,1355.857494141701
2019-01-03,1346.9031784638764
2019-01-04,1367.6205039037104
2019-01-07,1392.7166814237885
2019-01-08,1399.8713500799631
2019-01-09,1417.1423644773395
2019-01-10,1431.7663548059015
2019-01-11,1439.2872921101862
2019-01-14,1426.7599879059785
2019-01-15,1444.671853140755
2019-01-16,1451.4291486864029
2019-01-17,1445.1098031433266
2019-01-18,1449.031285895762
2019-01-21,1443.3032060347875
2019-01-22,1429.6287688103343
2019-01-23,1421.1360275902464
2019-01-24,1431.1074471019383
2019-01-25,1443.2714625394192
2019-01-28,1445.3741157831357
2019-01-29,1442.190482964766
2019-01-30,1437.9166161238786
2019-01-31,1452.7609030563372
2019-02-01,1446.569821709833
2019-02-04,1441.7222038545824
2019-02-05,1442.8826058620698
2019-02-06,1439.8274290431889
2019-02-07,1446.6655475101372
2019-02-08,1446.598469162428
2019-02-11,1441.1682354651512
2019-02-12,1441.3579692886487
2019-02-13,1455.5587226265693
2019-02-14,1457.7632326068078
2019-02-15,1449.930787610214
2019-02-18,1462.9634900627877
2019-02-19,1462.4746073703257
2019-02-20,1476.3360393176245
2019-02-21,1471.273465044268
2019-02-22,1470.2560435657758
2019-02-25,1475.2615859834186
2019-02-26,1471.7583212506447
2019-02-27,1463.9899188166955
2019-02-28,1450.4478269865442
2019-03-01,1450.7731509802213
2019-03-04,1462.5307814285
2019-03-05,1455.440964770452
2019-03-06,1453.25336195901
2019-03-07,1451.995469212944
2019-03-08,1437.0496393198944
2019-03-11,1434.7706232126654
2019-03-12,1447.0483039259752
2019-03-13,1443.6451594426148
2019-03-14,1446.6526586777616
2019-03-15,1451.792369174159
2019-03-18,1459.2255660106016
2019-03-19,1466.1254242407863
2019-03-20,1460.58293682104
2019-03-21,1464.1624666431549
2019-03-22,1460.7505175392846
2019-03-25,1450.76645808013
2019-03-26,1456.2325130641784
2019-03-27,1449.853298211191
2019-03-28,1452.0197398746286
2019-03-29,1461.676349101705
2019-04-01,1478.1477535349597
2019-04-02,1489.0019992854986
2019-04-03,1504.2246482733956
2019-04-04,1509.1166656922796
2019-04-05,1510.0034484531257
2019-04-08,1510.5986423032864
2019-04-09,1517.656051880068
2019-04-10,1519.182632229935
2019-04-11,1517.6461892044013
2019-04-12,1519.6523562283905
2019-04-15,1519.8689654546824
2019-04-16,1518.4242897049521
2019-04-17,1526.0193192205527
2019-04-18,1520.723852682687
2019-04-19,1520.723852682687
2019-04-22,1524.2486685481335
2019-04-23,1522.535660923015
2019-04-24,1523.79017706165
2019-04-25,1516.2623598254509
2019-04-26,1522.9412362346063
2019-04-29,1543.4638147188052
2019-04-30,1538.6873833141417
2019-05-01,1541.1539218292385
2019-05-02,1541.00653103201
2019-05-03,1545.9579031812855
2019-05-06,1502.1242877381437
2019-05-07,1515.613099857762
2019-05-08,1505.2762383409658
2019-05-09,1492.619144435691
2019-05-10,1498.503835438826
2019-05-13,1475.5743021255948
2019-05-14,1475.6330958214564
2019-05-15,1473.9431058942346
2019-05-16,1478.871147783165
2019-05-17,1462.1357832851818
2019-05-20,1463.082220047773
2019-05-21,1454.099919406999
2019-05-22,1445.9393439201608
2019-05-23,1435.873258273083
2019-05-24,1447.1847842035775
2019-05-27,1448.1920309608718
2019-05-28,1441.0996415062634
2019-05-29,1432.9614051546228
2019-05-30,1427.7750930159787
2019-05-31,1419.8221848543644
2019-06-03,1427.9137707738935
2019-06-04,1436.222857771194
2019-06-05,1440.5963622955946
2019-06-06,1448.1957349999625
2019-06-07,1459.6546671743156
2019-06-10,1463.66331510061
2019-06-11,1477.0989628145041
2019-06-12,1479.5658133128456
2019-06-13,1484.6355661488026
2019-06-14,1482.9768937520987
2019-06-17,1479.350092501632
2019-06-18,1495.4909972602557
2019-06-19,1518.8316170295368
2019-06-20,1543.0250117408048
2019-06-21,1546.9749791613442
2019-06-24,1545.3189125374092
2019-06-25,1542.5418370676496
2019-06-26,1542.274021322194
2019-06-27,1555.502894857306
2019-06-28,1557.9099785695275
2019-07-01,1575.8877416240214
2019-07-02,1571.1849620263285
2019-07-03,1571.5166909214588
2019-07-04,1573.3703838383578
2019-07-05,1565.4805753460712
2019-07-08,1552.8891820667939
2019-07-09,1546.3035467922011
2019-07-10,1552.497653631581
2019-07-11,1560.7036767949282
2019-07-12,1559.67443342241
2019-07-15,1559.6585422963894
2019-07-16,1563.1998957184949
2019-07-17,1564.1519965922455
2019-07-18,1560.483538650459
2019-07-19,1569.6207839826104
2019-07-22,1561.9917369524946
2019-07-23,1561.891623700512
2019-07-24,1560.4074185111722
2019-07-25,1565.9462362301342
2019-07-26,1557.042344656781
2019-07-29,1549.6641612665496
2019-07-30,1553.696478895188
2019-07-31,1540.5185760867698
2019-08-01,1529.1788581235164
2019-08-02,1514.3505232412062
2019-08-05,1486.8180183583295
2019-08-06,1478.7054442604544
2019-08-07,1479.281713525192
2019-08-08,1478.998025969977
2019-08-09,1478.3097544709053
2019-08-12,1475.6158460804904
2019-08-13,1470.8570359622433
2019-08-14,1465.138573195438
2019-08-15,1458.143468242203
2019-08-16,1457.5163546646174
2019-08-19,1466.5738841689686
2019-08-20,1469.0371827814045
2019-08-21,1465.8200220493545
2019-08-22,1465.5564755282617
2019-08-23,1459.6551973963162
2019-08-26,1439.1180790297083
2019-08-27,1438.9943190125625
2019-08-28,1434.7789185779386
2019-08-29,1447.1632574651278
2019-08-30,1458.146041254962
2019-09-02,1450.3338307709957
2019-09-03,1450.31985614695
2019-09-04,1470.6315431179391
2019-09-05,1477.2663050136764
2019-09-06,1486.711730092236
2019-09-09,1488.4735169064013
2019-09-10,1489.0916500235576
2019-09-11,1504.3704995763699
2019-09-12,1510.4352658011155
2019-09-13,1519.5966270010658
2019-09-16,1512.8244695596395
2019-09-17,1505.73716168514
2019-09-18,1501.2384730210217
2019-09-19,1495.6553292301796
2019-09-20,1500.5059860178671
2019-09-23,1487.505946609726
2019-09-24,1497.6917484192002
2019-09-25,1484.164703549272
2019-09-26,1483.5915752103112
2019-09-27,1481.9489680896459
2019-09-30,1478.4120162030224
2019-10-01,1486.2867469698901
2019-10-02,1467.7868180860883
2019-10-03,1469.3371599235002
2019-10-04,1464.8420040141675
2019-10-07,1473.5988255819536
2019-10-08,1478.0091020477928
2019-10-09,1473.2407052349565
2019-10-10,1481.112728077949
2019-10-11,1497.1781402016466
2019-10-14,1505.0741834267171
2019-10-15,1499.0090318659286
2019-10-16,1505.155863844498
2019-10-17,1510.4085127295366
2019-10-18,1502.0092053926892
2019-10-21,1514.3270410397665
2019-10-22,1522.530564394187
2019-10-23,1517.3810044940155
2019-10-24,1528.5095702266742
2019-10-25,1535.2889459057355
2019-10-28,1536.1823945310994
2019-10-29,1536.6189568112254
2019-10-30,1542.325528103046
2019-10-31,1554.247869555656
2019-11-01,1561.2241338472986
2019-11-04,1567.6859750022006
2019-11-05,1570.3443741632557
2019-11-06,1572.4117142832995
2019-11-07,1582.263673721227
2019-11-08,1571.6562085160583
2019-11-11,1557.0130681814423
2019-11-12,1565.028733141491
2019-11-13,1557.7539028079148
2019-11-14,1557.186229601748
2019-11-15,1562.0078388484458
2019-11-18,1573.0407014503812
2019-11-19,1566.3198533340508
2019-11-20,1561.3998119963323
2019-11-21,1543.13606175074
2019-11-22,1555.0894976168136
2019-11-25,1550.1759614701796
2019-11-26,1548.335138952136
2019-11-27,1552.5299852371493
2019-11-28,1546.1552675166952
2019-11-29,1540.603183984805
2019-12-02,1544.8189976870574
2019-12-03,1537.4002919754284
2019-12-04,1533.6856256527763
2019-12-05,1542.3693728049896
2019-12-06,1552.4843040885366
2019-12-09,1548.0023636499877
2019-12-10,1541.2199076680326
2019-12-11,1547.212411998008
2019-12-12,1559.7429841548685
2019-12-13,1566.261306586501
2019-12-16,1563.2265429102397
2019-12-17,1559.803684767988
2019-12-18,1566.709890367179
2019-12-19,1567.489480458155
2019-12-20,1568.7421954695924
2019-12-23,1569.3514361228836
2019-12-24,1573.488337504081
2019-12-25,1573.4883375040808
2019-12-26,1576.4816163989917
2019-12-27,1581.4495028019069
2019-12-30,1584.2131066163895
2019-12-31,1590.158899658326
2020-01-01,1590.158899658326
2020-01-02,1600.816063083493
2020-01-03,1591.751625757223
2020-01-06,1582.7084494285568
2020-01-07,1595.4943406858492
2020-01-08,1592.1724317850812
2020-01-09,1594.208412412213
2020-01-10,1601.9894012813556
2020-01-13,1602.9244919910827
2020-01-14,1608.5713383220323
2020-01-15,1604.031785963483
2020-01-16,1614.8230767353114
2020-01-17,1615.131350970949
2020-01-20,1614.5822911517353
2020-01-21,1599.6407612623907
2020-01-22,1603.6437596944427
2020-01-23,1594.6142396596424
2020-01-24,1598.0471549572671
2020-01-27,1590.7787697463743
2020-01-28,1559.1742725967752
2020-01-29,1558.4511514265207
2020-01-30,1551.1818237394111
2020-01-31,1541.2788184060905
2020-02-03,1516.6163437642379
2020-02-04,1531.6459099264866
2020-02-05,1538.0881987839393
2020-02-06,1546.6804693399831
2020-02-07,1521.6247009175215
2020-02-10,1512.2942775110841
2020-02-11,1522.488869162635
2020-02-12,1545.4367835251721
2020-02-13,1541.6951671018799
2020-02-14,1537.1913960327272
2020-02-17,1535.6460355007696
2020-02-18,1525.4774329506417
2020-02-19,1532.1306810725123
2020-02-20,1518.8588431212854
2020-02-21,1512.8107033425217
2020-02-24,1494.4469174109324
2020-02-25,1502.1336771945978
2020-02-26,1484.8294052639424
2020-02-27,1485.1686717750304
2020-02-28,1436.9238561297723
2020-03-02,1443.5039131533606
2020-03-03,1456.5859190342926
2020-03-04,1466.8667363072675
2020-03-05,1462.8690333519232
2020-03-06,1444.4290008834864
2020-03-09,1353.5143737290418
2020-03-10,1374.8039761483456
2020-03-11,1346.18788447707
2020-03-12,1269.573651251394
2020-03-13,1229.5300863989896
2020-03-16,1155.8104669934035
2020-03-17,1121.3522290517988
2020-03-18,1091.8970944708963
2020-03-19,1033.6585425997237
2020-03-20,1071.2046793244822
2020-03-23,990.1758130937496
2020-03-24,1066.9817929207431
2020-03-25,1138.7203515966057
2020-03-26,1137.1260508849628
2020-03-27,1157.2376976358807
2020-03-30,1115.2744347183655
2020-03-31,1141.7369218382375
2020-04-01,1112.4146284755213
2020-04-02,1119.3944191075407
2020-04-03,1077.3185336421463
2020-04-06,1118.264694218453
2020-04-07,1174.8755604781948
2020-04-08,1160.7818155452608
2020-04-09,1187.5246287828863
2020-04-10,1187.5246287828863
2020-04-13,1188.6594071898317
2020-04-14,1222.412485037976
2020-04-15,1199.1722394713056
2020-04-16,1198.8932679546228
2020-04-17,1207.6061315032143
2020-04-20,1209.0200707166293
2020-04-21,1175.7549985521143
2020-04-22,1177.5087201518988
2020-04-23,1180.3963358332774
2020-04-24,1167.4973886520743
2020-04-27,1192.8666387272785
2020-04-28,1203.9929365476653
2020-04-29,1215.4492060222617
2020-04-30,1247.4060555479546
2020-05-01,1241.046442349472
2020-05-04,1205.2627746770752
2020-05-05,1214.9176230530427
2020-05-06,1217.84227746892
2020-05-07,1219.0728157979984
2020-05-08,1224.4548433803247
2020-05-11,1232.1501391474515
2020-05-12,1224.9087420931633
2020-05-13,1216.0621564272772
2020-05-14,1188.2142237706041
2020-05-15,1187.9697255237634
2020-05-18,1201.8484739359028
2020-05-19,1229.0722547967985
2020-05-20,1225.7387938384347
2020-05-21,1221.1709825008663
2020-05-22,1197.1127205603307
2020-05-25,1197.86036671888
2020-05-26,1223.3406489888189
2020-05-27,1215.7670867474797
2020-05-28,1217.9611104310584
2020-05-29,1225.913682344315
2020-06-01,1246.4831440929593
2020-06-02,1280.1524542161703
2020-06-03,1321.8349819621226
2020-06-04,1324.0785492304572
2020-06-05,1344.4090353485492
2020-06-08,1371.2457107099347
2020-06-09,1367.3856929504789
2020-06-10,1377.5929000798003
2020-06-11,1329.500895107079
2020-06-12,1311.906118616991
2020-06-15,1284.0713563278553
2020-06-16,1312.2839152595748
2020-06-17,1316.1895525951174
2020-06-18,1313.0673109172512
2020-06-19,1295.3778539049717
2020-06-22,1292.3928543949642
2020-06-23,1302.8802187713675
2020-06-24,1298.6107143223865
2020-06-25,1277.977615893305
2020-06-26,1283.6900490065534
2020-06-29,1267.0937645766026
2020-06-30,1273.6334003919228
2020-07-01,1285.774082433157
2020-07-02,1299.2591052948892
2020-07-03,1308.0125077274997
2020-07-06,1328.186158030016
2020-07-07,1313.4131440576853
2020-07-08,1319.029476459451
2020-07-09,1311.1606988382712
2020-07-10,1313.2573241850764
2020-07-13,1308.2775543525938
2020-07-14,1296.649523259515
2020-07-15,1315.4102909798469
2020-07-16,1300.1822749738153
2020-07-17,1298.9168268848316
2020-07-20,1300.0691145158364
2020-07-21,1313.3200380502426
2020-07-22,1299.01461472124
2020-07-23,1309.5895914479786
2020-07-24,1294.4230189855934
2020-07-27,1297.2240215334266
2020-07-28,1300.260169353041
2020-07-29,1300.9260273191355
2020-07-30,1278.6535295234814
2020-07-31,1283.522597700696
2020-08-03,1262.0036471131984
2020-08-04,1278.5946336787945
2020-08-05,1296.865310105983
2020-08-06,1305.8503045980708
2020-08-07,1294.8993659698951
2020-08-10,1294.381198592706
2020-08-11,1293.5207484985447
2020-08-12,1303.8382403391156
2020-08-13,1319.357274691139
2020-08-14,1316.5693473332785
2020-08-17,1313.385899823979
2020-08-18,1311.819122951436
2020-08-19,1310.1409445060283
2020-08-20,1292.814072576815
2020-08-21,1290.8479252965658
2020-08-24,1295.8744604679184
2020-08-25,1307.1781791491915
2020-08-26,1304.7781376208131
2020-08-27,1291.6956368413441
2020-08-28,1310.3435619016839
2020-08-31,1308.776103186504
2020-09-01,1312.3542433342047
2020-09-02,1312.5815636886452
2020-09-03,1305.6512901695828
2020-09-04,1293.314739257378
2020-09-07,1296.8770752169678
2020-09-08,1291.3518821675214
2020-09-09,1289.93015130164
2020-09-10,1287.507932571071
2020-09-11,1287.1725169629299
2020-09-14,1289.2076350474526
2020-09-15,1293.4441631046684
2020-09-16,1302.634708867997
2020-09-17,1300.6383205682025
2020-09-18,1302.0246481028419
2020-09-21,1287.705593765558
2020-09-22,1272.6332084004687
2020-09-23,1278.7972622110497
2020-09-24,1257.4159463519804
2020-09-25,1265.2355706993765
2020-09-28,1275.7567893117325
2020-09-29,1273.5913160647387
2020-09-30,1276.6573172283363
2020-10-01,1294.2897380183317
2020-10-02,1292.9337388336153
2020-10-05,1302.2212964531016
2020-10-06,1308.576503101259
2020-10-07,1309.139540060652
2020-10-08,1312.967382981828
2020-10-09,1315.3821287461283
2020-10-12,1322.378715832959
2020-10-13,1328.7780172042812
2020-10-14,1325.548797184037
2020-10-15,1306.580595212953
2020-10-16,1314.8245930564235
2020-10-19,1318.3451368287424
2020-10-20,1310.4533836167905
2020-10-21,1310.1674032808507
2020-10-22,1307.3294206509881
2020-10-23,1307.5748072395802
2020-10-26,1294.0070680807023
2020-10-27,1291.8596196767053
2020-10-28,1273.595972801483
2020-10-29,1249.6501982079749
2020-10-30,1237.9813696212163
2020-11-02,1241.9833544727894
2020-11-03,1274.2788106201551
2020-11-04,1286.6166805339776
2020-11-05,1334.0392892614
2020-11-06,1331.6721808471152
2020-11-09,1347.8939362325896
2020-11-10,1382.5694540348445
2020-11-11,1384.3429953774526
2020-11-12,1386.3269604447532
2020-11-13,1385.4018924907418
2020-11-16,1407.356693016024
2020-11-17,1425.2014093969565
2020-11-18,1435.0164618830527
2020-11-19,1421.9721235035681
2020-11-20,1441.7161058082038
2020-11-23,1458.0398294288332
2020-11-24,1485.9329907104648
2020-11-25,1477.9849486597786
2020-11-26,1477.3722523516028
2020-11-27,1481.3134464934637
2020-11-30,1452.3763945859453
2020-12-01,1453.8232892178037
2020-12-02,1450.0686143224766
2020-12-03,1460.1948908267912
2020-12-04,1472.5017895125004
2020-12-07,1460.8621953365168
2020-12-08,1456.1176640923286
2020-12-09,1466.717642539594
2020-12-10,1456.9428703407496
2020-12-11,1455.3832412641236
2020-12-14,1480.1518042851724
2020-12-15,1478.647325974176
2020-12-16,1496.2072850057282
2020-12-17,1492.9344415265095
2020-12-18,1486.4066247758076
2020-12-21,1476.1568617002474
2020-12-22,1464.1867457105955
2020-12-23,1472.7299265259041
2020-12-24,1479.907269771499
2020-12-25,1479.907269771499
2020-12-28,1478.4078111582794
2020-12-29,1486.148932775488
2020-12-30,1500.4564409966215
2020-12-31,1490.704789459027
2021-01-01,1490.7047894590273
2021-01-04,1504.4127049610313
2021-01-05,1502.4237231791963
2021-01-06,1504.38457575946
