Date,HONG KONG IMI
2018-04-17,2033.0773799488177
2018-04-18,2051.6508719959083
2018-04-19,2063.5590657451366
2018-04-20,2049.5725100770374
2018-04-23,2044.214422563405
2018-04-24,2058.233161824311
2018-04-25,2046.4103142782974
2018-04-26,2033.275473867376
2018-04-27,2049.3582261410097
2018-04-30,2089.211130424782
2018-05-01,2089.968504281679
2018-05-02,2089.0597465067426
2018-05-03,2071.622376567834
2018-05-04,2051.7949952305116
2018-05-07,2048.100927588942
2018-05-08,2069.3567140414184
2018-05-09,2072.327924160387
2018-05-10,2084.836045736162
2018-05-11,2109.3414298646976
2018-05-14,2139.162932623437
2018-05-15,2118.2294345690375
2018-05-16,2101.748597133137
2018-05-17,2087.912664994367
2018-05-18,2090.733116051277
2018-05-21,2121.1125059102565
2018-05-22,2123.0695046800483
2018-05-23,2092.126931271095
2018-05-24,2098.2568696824155
2018-05-25,2097.8493099864736
2018-05-28,2115.624759407355
2018-05-29,2096.924726701442
2018-05-30,2071.8919352469143
2018-05-31,2096.498915716804
2018-06-01,2080.6783806770773
2018-06-04,2104.388484895156
2018-06-05,2102.483408475643
2018-06-06,2113.2701901643113
2018-06-07,2125.4837628370988
2018-06-08,2100.2448281111697
2018-06-11,2107.0948817929734
2018-06-12,2104.130003625417
2018-06-13,2082.4254453323283
2018-06-14,2067.726213817981
2018-06-15,2062.6507362707216
2018-06-18,2061.290194486695
2018-06-19,2008.3714851582652
2018-06-20,2031.4860217629644
2018-06-21,2007.9849978690313
2018-06-22,2017.6933600422717
2018-06-25,1990.8438126467022
2018-06-26,1991.669176474713
2018-06-27,1964.7371558166642
2018-06-28,1976.6960589151988
2018-06-29,1987.5954244426482
2018-07-02,1985.2918694512289
2018-07-03,1962.1436010468844
2018-07-04,1954.2018489132151
2018-07-05,1950.4195721750916
2018-07-06,1962.3872419186443
2018-07-09,1993.9037765511625
2018-07-10,1993.881511728468
2018-07-11,1975.9834631089484
2018-07-12,1983.313262583652
2018-07-13,1990.0804016428401
2018-07-16,1994.0849263073262
2018-07-17,1979.0635131331653
2018-07-18,1975.1759101118137
2018-07-19,1973.0109930625365
2018-07-20,1983.306635968476
2018-07-23,1990.5887017363798
2018-07-24,2005.3579846877146
2018-07-25,2020.5956060173683
2018-07-26,2011.8493139558693
2018-07-27,2015.1391447789106
2018-07-30,2015.1797584515448
2018-07-31,2015.243997891832
2018-08-01,1995.4156098468795
2018-08-02,1955.4637141959017
2018-08-03,1948.8523240673314
2018-08-06,1961.3921660592846
2018-08-07,1991.3482100277035
2018-08-08,1997.1504802497918
2018-08-09,2006.0547691232314
2018-08-10,1990.254303004328
2018-08-13,1966.0822008211476
2018-08-14,1961.2971791498658
2018-08-15,1938.7507862262314
2018-08-16,1930.7583028003025
2018-08-17,1932.567083235894
2018-08-20,1950.826671972909
2018-08-21,1957.5207533491628
2018-08-22,1962.7011451374015
2018-08-23,1946.4016727249186
2018-08-24,1936.0296888036914
2018-08-27,1970.0276392414103
2018-08-28,1971.4047809178678
2018-08-29,1985.3668627342201
2018-08-30,1970.6694719120344
2018-08-31,1963.8288945499733
2018-09-03,1956.1505444365146
2018-09-04,1968.8014415943273
2018-09-05,1921.1385823793992
2018-09-06,1897.7859969519527
2018-09-07,1892.2193055402686
2018-09-10,1865.8262173290366
2018-09-11,1858.2555788408088
2018-09-12,1866.39043977362
2018-09-13,1902.300916066061
2018-09-14,1925.5518972108277
2018-09-17,1914.4203189825614
2018-09-18,1930.476814754306
2018-09-19,1944.4771388487686
2018-09-20,1940.929807039873
2018-09-21,1976.3347355441704
2018-09-24,1946.1278948660256
2018-09-25,1946.877502798151
2018-09-26,1961.5478716854764
2018-09-27,1958.073886649248
2018-09-28,1956.9393230776814
2018-10-01,1957.6001422074605
2018-10-02,1913.3616078529851
2018-10-03,1907.204976082761
2018-10-04,1879.46291837418
2018-10-05,1869.4808839696843
2018-10-08,1850.324095682041
2018-10-09,1850.5461963723671
2018-10-10,1848.4787311213697
2018-10-11,1786.7255996332985
2018-10-12,1813.323211453678
2018-10-15,1798.9144548974302
2018-10-16,1788.4537367644793
2018-10-17,1789.1202029289157
2018-10-18,1800.0917980161503
2018-10-19,1806.5327152449645
2018-10-22,1840.5185087923671
2018-10-23,1786.0745556042916
2018-10-24,1778.5767668993485
2018-10-25,1758.3544695654898
2018-10-26,1746.4382113904715
2018-10-29,1747.5446392245158
2018-10-30,1723.7132630055032
2018-10-31,1740.6024423422673
2018-11-01,1771.370779085486
2018-11-02,1843.8220422251773
2018-11-05,1801.4230014036477
2018-11-06,1813.1157768193743
2018-11-07,1822.9015818817784
2018-11-08,1822.7381807737474
2018-11-09,1790.8382427217402
2018-11-12,1802.6945127313634
2018-11-13,1817.450117787907
2018-11-14,1813.4316379544846
2018-11-15,1844.6497950339258
2018-11-16,1848.8621619840942
2018-11-19,1864.3277488984806
2018-11-20,1824.497082904666
2018-11-21,1832.377160845519
2018-11-22,1841.4618219466913
2018-11-23,1839.6882056277339
2018-11-26,1872.7472744348947
2018-11-27,1861.821582424345
2018-11-28,1877.7641778991817
2018-11-29,1868.4831291828223
2018-11-30,1862.99443329943
2018-12-03,1917.5370181779617
2018-12-04,1926.3442760478013
2018-12-05,1899.3382798155844
2018-12-06,1871.0294633942838
2018-12-07,1868.832397292855
2018-12-10,1837.4366807128613
2018-12-11,1844.0298854154132
2018-12-12,1871.3891830996638
2018-12-13,1891.9160865961485
2018-12-14,1880.6281903469653
2018-12-17,1879.8674768632943
2018-12-18,1861.4022100219722
2018-12-19,1871.7518247349876
2018-12-20,1854.4225139723462
2018-12-21,1846.8306483402248
2018-12-24,1845.8113962899868
2018-12-25,1845.8113962899868
2018-12-26,1847.218825513592
2018-12-27,1837.3335572038552
2018-12-28,1842.0741539966061
2018-12-31,1858.4992696428847
2019-01-01,1858.4992696428847
2019-01-02,1819.141983515987
2019-01-03,1809.0687147521003
2019-01-04,1850.5766191844714
2019-01-07,1860.9124059647274
2019-01-08,1875.452326909746
2019-01-09,1909.552721147901
2019-01-10,1911.5629360397909
2019-01-11,1920.2092686339122
2019-01-14,1900.3812818326633
2019-01-15,1935.5019500206904
2019-01-16,1941.6038177916168
2019-01-17,1926.5956285154084
2019-01-18,1948.1460462174246
2019-01-21,1948.3811020685596
2019-01-22,1943.4535882120044
2019-01-23,1945.4245045328973
2019-01-24,1952.6918826024082
2019-01-25,1977.4589876486052
2019-01-28,1976.5317165359877
2019-01-29,1971.3153015773735
2019-01-30,1977.384749132256
2019-01-31,1999.8499319001935
2019-02-01,1997.1833464667952
2019-02-04,2013.3372050276316
2019-02-05,2013.6417372017195
2019-02-06,2013.7295764137018
2019-02-07,2013.3450096926865
2019-02-08,2023.7566976813762
2019-02-11,2040.1467114841928
2019-02-12,2040.834901181862
2019-02-13,2069.3285725435826
2019-02-14,2069.544509065081
2019-02-15,2036.857657227096
2019-02-18,2063.0688961818223
2019-02-19,2068.1042908295267
2019-02-20,2094.7797590377327
2019-02-21,2109.783415852212
2019-02-22,2122.571873657736
2019-02-25,2121.6337433759277
2019-02-26,2108.922067034276
2019-02-27,2120.4909162457907
2019-02-28,2114.9232383404374
2019-03-01,2122.4197421260274
2019-03-04,2128.7592401784714
2019-03-05,2110.609164380294
2019-03-06,2114.982115430774
2019-03-07,2098.8989464942792
2019-03-08,2068.7571521437494
2019-03-11,2086.2626848589043
2019-03-12,2111.397001741386
2019-03-13,2106.2354763674307
2019-03-14,2098.5703982804885
2019-03-15,2106.125803756713
2019-03-18,2125.5296729364977
2019-03-19,2126.0716654229786
2019-03-20,2113.9521561266047
2019-03-21,2105.6700529383106
2019-03-22,2116.667949583206
2019-03-25,2087.752431262186
2019-03-26,2097.004002791388
2019-03-27,2107.313640069363
2019-03-28,2117.499241390399
2019-03-29,2141.2335980852004
2019-04-01,2184.5537544207314
2019-04-02,2197.3594004304346
2019-04-03,2213.3109989839977
2019-04-04,2204.200247267834
2019-04-05,2203.9785492504643
2019-04-08,2198.7555891769175
2019-04-09,2198.8861286361293
2019-04-10,2202.0414999318573
2019-04-11,2179.903000643705
2019-04-12,2179.014880012487
2019-04-15,2176.8373117897922
2019-04-16,2181.3701582855306
2019-04-17,2176.209040825986
2019-04-18,2171.8166811727488
2019-04-19,2171.8166811727488
2019-04-22,2171.6377894275624
2019-04-23,2172.766204856727
2019-04-24,2168.6255624235623
2019-04-25,2161.3852684834983
2019-04-26,2165.959590499817
2019-04-29,2180.3620917851035
2019-04-30,2164.2333395119886
2019-05-01,2164.506549667718
2019-05-02,2195.6870449111493
2019-05-03,2209.6689112260296
2019-05-06,2145.7099081962806
2019-05-07,2157.194540925813
2019-05-08,2130.423475869478
2019-05-09,2081.6633435750823
2019-05-10,2097.193087302726
2019-05-13,2095.3070309841864
2019-05-14,2067.7609185942733
2019-05-15,2077.160435044653
2019-05-16,2083.1168989744237
2019-05-17,2062.089658878829
2019-05-20,2058.633487099563
2019-05-21,2051.6984976357053
2019-05-22,2071.337918816555
2019-05-23,2047.6394582225103
2019-05-24,2054.5819161275613
2019-05-27,2054.3880264253203
2019-05-28,2070.2313313788686
2019-05-29,2058.599432686193
2019-05-30,2034.0432689280437
2019-05-31,2016.0502289677095
2019-06-03,2007.1395913243714
2019-06-04,2003.0659923845185
2019-06-05,2023.101376669505
2019-06-06,2034.8922539145483
2019-06-07,2035.1973116456995
2019-06-10,2077.854061707045
2019-06-11,2096.4577324824195
2019-06-12,2058.0664070146345
2019-06-13,2056.7173048721215
2019-06-14,2039.794698662229
2019-06-17,2046.636579204284
2019-06-18,2073.038557773704
2019-06-19,2125.8159054435177
2019-06-20,2153.8918860522235
2019-06-21,2143.3355388147493
2019-06-24,2146.431654063644
2019-06-25,2134.439657470689
2019-06-26,2134.2934460047295
2019-06-27,2163.088918695235
2019-06-28,2151.017571840076
2019-07-01,2153.554652733335
2019-07-02,2192.875239224814
2019-07-03,2203.1040683756905
2019-07-04,2201.533412274281
2019-07-05,2204.3691732823377
2019-07-08,2173.023893694357
2019-07-09,2151.9628568565295
2019-07-10,2151.115825856454
2019-07-11,2166.720368003032
2019-07-12,2176.1445346637825
2019-07-15,2174.707720860216
2019-07-16,2184.265931750865
2019-07-17,2183.5528929848997
2019-07-18,2181.8208295521986
2019-07-19,2206.5034011703056
2019-07-22,2174.901875000506
2019-07-23,2178.8911353619374
2019-07-24,2175.1256772754714
2019-07-25,2166.7758556390254
2019-07-26,2149.4378898214513
2019-07-29,2116.0403644788157
2019-07-30,2113.89571922574
2019-07-31,2081.151201405037
2019-08-01,2056.4916291892396
2019-08-02,2018.663805129781
2019-08-05,1948.7478256572765
2019-08-06,1937.346076578553
2019-08-07,1942.062161248397
2019-08-08,1956.9665450613147
2019-08-09,1936.202978015189
2019-08-12,1918.1763178689885
2019-08-13,1870.5486759887403
2019-08-14,1863.012310201084
2019-08-15,1897.4831088675664
2019-08-16,1933.899270649689
2019-08-19,1979.6381182743316
2019-08-20,1973.0018232087639
2019-08-21,1971.2345991291288
2019-08-22,1947.3093084288425
2019-08-23,1950.4238238841413
2019-08-26,1905.3575045616608
2019-08-27,1910.1780730434405
2019-08-28,1911.7729668625927
2019-08-29,1920.8551445775104
2019-08-30,1908.1720766481133
2019-09-02,1880.71066974701
2019-09-03,1880.3654282060386
2019-09-04,1980.7045951663213
2019-09-05,1962.3799827888402
2019-09-06,1975.8290065653644
2019-09-09,1976.1264380607477
2019-09-10,1974.970943111627
2019-09-11,2007.1951997795475
2019-09-12,1997.840821890706
2019-09-13,2021.7294101045663
2019-09-16,1997.0600904669993
2019-09-17,1974.0055302004475
2019-09-18,1972.9267862366974
2019-09-19,1943.3213581909326
2019-09-20,1936.2807878585365
2019-09-23,1920.8876185398203
2019-09-24,1923.5173459960986
2019-09-25,1899.254984845327
2019-09-26,1896.812884649546
2019-09-27,1897.3966471756346
2019-09-30,1901.2613991669
2019-10-01,1900.4247801681054
2019-10-02,1904.689307987397
2019-10-03,1910.3998676072392
2019-10-04,1885.5665186555866
2019-10-07,1884.563144035314
2019-10-08,1881.359813164509
2019-10-09,1856.380368802902
2019-10-10,1852.2263409007585
2019-10-11,1894.76144098347
2019-10-14,1910.0815069497182
2019-10-15,1908.3824799867684
2019-10-16,1930.524821843716
2019-10-17,1942.3499599087
2019-10-18,1928.8956381600208
2019-10-21,1935.0563882255308
2019-10-22,1943.1019799673024
2019-10-23,1931.045864575971
2019-10-24,1949.8416049836335
2019-10-25,1947.718445579847
2019-10-28,1972.0770430972666
2019-10-29,1970.5845016419657
2019-10-30,1967.4929319356042
2019-10-31,1988.1929948461022
2019-11-01,2008.941310488657
2019-11-04,2036.7691860594618
2019-11-05,2044.0983922534292
2019-11-06,2051.6578602483096
2019-11-07,2066.7822849921386
2019-11-08,2052.9058544203585
2019-11-11,1995.5398976079775
2019-11-12,2007.0230694656893
2019-11-13,1959.6511541970208
2019-11-14,1938.9978942273804
2019-11-15,1942.9102466901666
2019-11-18,1967.2971923955283
2019-11-19,1994.5215011848127
2019-11-20,1978.4801999259034
2019-11-21,1952.3357138999684
2019-11-22,1958.025415087192
2019-11-25,1992.4723033663508
2019-11-26,1982.5927756145313
2019-11-27,1991.371764394191
2019-11-28,1989.5730830073182
2019-11-29,1960.7339681275737
2019-12-02,1961.0743519070866
2019-12-03,1957.8501362324253
2019-12-04,1932.3302584988062
2019-12-05,1941.4593923138295
2019-12-06,1959.27945476003
2019-12-09,1950.8423766124888
2019-12-10,1941.9693295154823
2019-12-11,1951.5735734962325
2019-12-12,1982.4847446462177
2019-12-13,2036.8135119686697
2019-12-16,2019.8915284830523
2019-12-17,2031.1723279682242
2019-12-18,2024.0145837622533
2019-12-19,2012.033769414635
2019-12-20,2017.4570738966572
2019-12-23,2018.03621088165
2019-12-24,2018.2214216583748
2019-12-25,2018.2214216583748
2019-12-26,2018.4351060785218
2019-12-27,2037.8504838429185
2019-12-30,2050.280711559421
2019-12-31,2039.3841561963645
2020-01-01,2039.3841561963645
2020-01-02,2073.125550714374
2020-01-03,2078.1761891060687
2020-01-06,2065.9277475973577
2020-01-07,2072.1810433163128
2020-01-08,2056.971985258143
2020-01-09,2091.838681226559
2020-01-10,2100.0038462506004
2020-01-13,2116.23197726153
2020-01-14,2127.491049889964
2020-01-15,2124.0438715393097
2020-01-16,2135.216707008486
2020-01-17,2148.4538839841007
2020-01-20,2123.6754544668697
2020-01-21,2063.4499439308356
2020-01-22,2078.528583634204
2020-01-23,2051.42438194629
2020-01-24,2055.0904812129156
2020-01-27,2052.5075301751476
2020-01-28,2050.422838074776
2020-01-29,1994.7382723927988
2020-01-30,1950.4113377525834
2020-01-31,1944.3489871679362
2020-02-03,1943.4693275125142
2020-02-04,1959.0680865362049
2020-02-05,1968.1942654288573
2020-02-06,2014.320996813733
2020-02-07,2005.1035097936976
2020-02-10,1988.5135460371553
2020-02-11,2001.8038390425047
2020-02-12,2024.5399040830375
2020-02-13,2018.1430379423373
2020-02-14,2028.7572778285714
2020-02-17,2036.0258542548763
2020-02-18,2012.2931244027836
2020-02-19,2018.0072044730382
2020-02-20,2009.462930109204
2020-02-21,1986.8831651880869
2020-02-24,1952.968812852265
2020-02-25,1954.7004383735898
2020-02-26,1945.074307512182
2020-02-27,1956.179178043722
2020-02-28,1917.4928458893235
2020-03-02,1913.2182242124434
2020-03-03,1912.3667351056733
2020-03-04,1910.096327537281
2020-03-05,1950.0509073762485
2020-03-06,1912.8219936961802
2020-03-09,1832.2344166056428
2020-03-10,1853.9885101711607
2020-03-11,1849.6308986010579
2020-03-12,1776.0739189076676
2020-03-13,1758.479670188638
2020-03-16,1688.0471157361076
2020-03-17,1704.7082619511032
2020-03-18,1634.0152344126498
2020-03-19,1557.237534535618
2020-03-20,1616.9385203606637
2020-03-23,1522.3888901768676
2020-03-24,1585.1464507038895
2020-03-25,1659.4257508910243
2020-03-26,1656.1269494400176
2020-03-27,1673.1524955087568
2020-03-30,1638.1542971411825
2020-03-31,1680.2516120391763
2020-04-01,1665.0503423994908
2020-04-02,1674.1002019952532
2020-04-03,1684.2458450879396
2020-04-06,1727.387443790917
2020-04-07,1769.8702397632835
2020-04-08,1756.6898763917534
2020-04-09,1784.0635566462718
2020-04-10,1784.0635566462715
2020-04-13,1782.8027931255865
2020-04-14,1801.9238637909975
2020-04-15,1784.9283672356019
2020-04-16,1773.546849941014
2020-04-17,1814.056110076141
2020-04-20,1799.1497780573843
2020-04-21,1758.0522518386274
2020-04-22,1763.916622239318
2020-04-23,1771.2987732941817
2020-04-24,1753.4246430296662
2020-04-27,1782.1634609450123
2020-04-28,1800.563309026842
2020-04-29,1803.4917552345862
2020-04-30,1801.5461675841505
2020-05-01,1799.1608623914328
2020-05-04,1736.5240579309987
2020-05-05,1757.0475532641524
2020-05-06,1779.700694344903
2020-05-07,1768.8855208850653
2020-05-08,1784.449143736584
2020-05-11,1806.2978685314083
2020-05-12,1781.6468392565314
2020-05-13,1775.1394542410949
2020-05-14,1748.1982950025447
2020-05-15,1753.1741144070122
2020-05-18,1761.8555883183628
2020-05-19,1801.8546005437672
2020-05-20,1800.5046399070054
2020-05-21,1786.7031439614548
2020-05-22,1667.110170416833
2020-05-25,1662.688874163153
2020-05-26,1697.7268329825897
2020-05-27,1685.173158936635
2020-05-28,1670.651290793605
2020-05-29,1658.4382713514071
2020-06-01,1724.0659006594528
2020-06-02,1758.873535235874
2020-06-03,1794.4308287809813
2020-06-04,1801.3194847344553
2020-06-05,1841.0603021520174
2020-06-08,1853.9893512076435
2020-06-09,1886.8998565598065
2020-06-10,1875.9346679883051
2020-06-11,1828.7239143233548
2020-06-12,1831.4986653546682
2020-06-15,1785.2806061162198
2020-06-16,1821.9801396553057
2020-06-17,1834.7540258953516
2020-06-18,1839.2525129770424
2020-06-19,1853.3847038631354
2020-06-22,1847.4781718822717
2020-06-23,1870.6514438395618
2020-06-24,1868.9132958006633
2020-06-25,1869.5933595305378
2020-06-26,1853.0640515377577
2020-06-29,1828.189923609132
2020-06-30,1841.8000213586797
2020-07-01,1841.6046278969181
2020-07-02,1892.8961677985972
2020-07-03,1898.6403992034761
2020-07-06,1948.5247320497115
2020-07-07,1916.1428809993924
2020-07-08,1922.4046399032402
2020-07-09,1913.5524434740075
2020-07-10,1889.4836262738825
2020-07-13,1893.9013001057972
2020-07-14,1889.551068445605
2020-07-15,1882.3748734313594
2020-07-16,1850.606070595311
2020-07-17,1861.180538393474
2020-07-20,1848.9967250108778
2020-07-21,1887.5925661966344
2020-07-22,1847.2884266428769
2020-07-23,1860.5018579312161
2020-07-24,1825.0223683775152
2020-07-27,1817.8169608437104
2020-07-28,1832.3214080326338
2020-07-29,1836.1787844336138
2020-07-30,1831.2246916763634
2020-07-31,1832.6542419126688
2020-08-03,1826.0615477135887
2020-08-04,1868.1913875387095
2020-08-05,1875.5009750893144
2020-08-06,1868.9714950456844
2020-08-07,1853.8054118186285
2020-08-10,1851.619915323336
2020-08-11,1887.4662717761666
2020-08-12,1913.710340509993
2020-08-13,1917.7703998153338
2020-08-14,1917.274507166277
2020-08-17,1929.9181244928538
2020-08-18,1927.8039710191829
2020-08-19,1920.0025999179436
2020-08-20,1890.0572271585154
2020-08-21,1928.6654618642772
2020-08-24,1964.4652826752383
2020-08-25,1963.129578651822
2020-08-26,1958.5241509228217
2020-08-27,1944.8872093532532
2020-08-28,1976.173647764122
2020-08-31,1975.4230288592241
2020-09-01,1981.1698679567864
2020-09-02,1981.1279957072145
2020-09-03,1979.4029338323114
2020-09-04,1945.3677903584514
2020-09-07,1960.0765354099879
2020-09-08,1947.8154466479782
2020-09-09,1949.587801682574
2020-09-10,1936.847601165576
2020-09-11,1952.1684053980848
2020-09-14,1959.9867206077386
2020-09-15,1978.1444786167885
2020-09-16,1979.4561835101904
2020-09-17,1953.542214314164
2020-09-18,1958.5885885935659
2020-09-21,1924.3783599593078
2020-09-22,1902.13779218831
2020-09-23,1909.2223771852541
2020-09-24,1879.7685903440201
2020-09-25,1887.000931470621
2020-09-28,1886.431880315303
2020-09-29,1876.9376018211458
2020-09-30,1884.2525224827027
2020-10-01,1884.4837914795614
2020-10-02,1884.515936381329
2020-10-05,1916.9982654885553
2020-10-06,1934.837533745704
2020-10-07,1950.8225591930816
2020-10-08,1947.346845717661
2020-10-09,1936.309279919539
2020-10-12,1948.6407492580054
2020-10-13,1946.659306150974
2020-10-14,1946.1294853414931
2020-10-15,1908.7716687616717
2020-10-16,1906.1736492458163
2020-10-19,1910.3411237320927
2020-10-20,1916.5208499481082
2020-10-21,1918.3034822362533
2020-10-22,1925.98009008228
2020-10-23,1930.2170229281144
2020-10-26,1932.1892779097038
2020-10-27,1911.299243900373
2020-10-28,1907.6457484564178
2020-10-29,1901.9126949837653
2020-10-30,1865.759701208476
2020-11-02,1878.4378843920515
2020-11-03,1930.0201208405529
2020-11-04,1937.1946037901512
2020-11-05,1978.8181456646053
2020-11-06,1981.8751118714385
2020-11-09,2002.0104923605224
2020-11-10,2064.1081272315478
2020-11-11,2070.203652679198
2020-11-12,2047.068077024676
2020-11-13,2051.4732428617954
2020-11-16,2086.727126598395
2020-11-17,2111.7247083858465
2020-11-18,2115.5537624533144
2020-11-19,2110.083309484444
2020-11-20,2122.9949076176617
2020-11-23,2096.583295457648
2020-11-24,2124.135591798502
2020-11-25,2125.6223647867923
2020-11-26,2121.630803692346
2020-11-27,2121.1313709188858
2020-11-30,2074.383967695572
2020-12-01,2098.9685012741875
2020-12-02,2102.1923795086373
2020-12-03,2113.7221931082677
2020-12-04,2119.4786971376934
2020-12-07,2102.299502175783
2020-12-08,2094.4368777323903
2020-12-09,2111.1523067849184
2020-12-10,2117.3782486438263
2020-12-11,2118.599793001197
2020-12-14,2120.500382509974
2020-12-15,2101.827861326821
2020-12-16,2121.5389782962693
2020-12-17,2124.7924736431937
2020-12-18,2115.693198822835
2020-12-21,2112.9665901026397
2020-12-22,2081.462490645632
2020-12-23,2106.170255613417
2020-12-24,2122.1208817857814
2020-12-25,2122.120881785781
2020-12-28,2151.256403524927
2020-12-29,2147.5805188248073
2020-12-30,2184.640172958313
2020-12-31,2170.683130668462
2021-01-01,2170.683130668462
2021-01-04,2220.404343965436
2021-01-05,2248.915020297552
2021-01-06,2214.7247605273833
2021-01-07,2221.08564505757
2021-01-08,2249.3294568777146
2021-01-11,2233.561661521991
2021-01-12,2265.8437357597036
2021-01-13,2263.636003493643
2021-01-14,2251.7734777234773
2021-01-15,2267.0278424745343
2021-01-18,2285.392491490254
2021-01-19,2348.1315385600624
2021-01-20,2331.751669464858
2021-01-21,2338.0953122492006
2021-01-22,2297.490355681482
2021-01-25,2329.529989694762
2021-01-26,2294.526953126128
2021-01-27,2291.7623337772916
2021-01-28,2238.9102502114206
2021-01-29,2221.336867155403
2021-02-01,2251.9735100752673
2021-02-02,2280.6078284231257
2021-02-03,2275.849054006949
2021-02-04,2269.528818931366
2021-02-05,2297.4823046534843
2021-02-08,2308.474975379124
2021-02-09,2320.925375279505
2021-02-10,2353.351647064321
2021-02-11,2362.513407386046
2021-02-12,2361.4530529369517
2021-02-15,2361.6003357019604
2021-02-16,2418.8789666544253
2021-02-17,2431.282690407731
2021-02-18,2395.3882545431757
2021-02-19,2400.055099852957
2021-02-22,2402.168923982709
2021-02-23,2471.4980825445737
2021-02-24,2404.056147196311
2021-02-25,2416.4522240158167
2021-02-26,2340.9226260224978
2021-03-01,2367.55714552779
2021-03-02,2337.940954639848
2021-03-03,2380.7101247392657
2021-03-04,2363.248831721239
2021-03-05,2346.8774523524744
2021-03-08,2323.452901320572
2021-03-09,2377.3158477673433
2021-03-10,2379.561461313487
2021-03-11,2408.345821935548
2021-03-12,2358.211920841959
2021-03-15,2385.848074652103
2021-03-16,2381.3734945057436
2021-03-17,2388.063016829437
2021-03-18,2407.14883072029
2021-03-19,2385.4499320305704
2021-03-22,2374.691784650099
2021-03-23,2357.9281094564326
2021-03-24,2295.045836746426
2021-03-25,2331.546754776877
2021-03-26,2350.239877593428
2021-03-29,2367.601336983746
2021-03-30,2388.62537668036
2021-03-31,2353.4387149574422
2021-04-01,2368.165474373512
2021-04-02,2368.165474373511
2021-04-05,2368.617645795292
2021-04-06,2368.697866411296
2021-04-07,2354.4201593072416
2021-04-08,2408.3924742866548
2021-04-09,2392.9232414026033
2021-04-12,2364.07170093518
2021-04-13,2386.22499682463
2021-04-14,2406.960789636437
2021-04-15,2411.2179132465444
2021-04-16,2412.3066328390455
2021-04-19,2425.354803571027
2021-04-20,2431.3559494416036
2021-04-21,2404.4443643979985
2021-04-22,2415.2821785496153
2021-04-23,2431.1593686735036
2021-04-26,2442.137629370577
2021-04-27,2442.5615795776175
2021-04-28,2447.3971757809873
2021-04-29,2479.238427330176
2021-04-30,2424.710891656485
2021-05-03,2396.938259267544
2021-05-04,2416.5632976253996
2021-05-05,2407.697553357265
2021-05-06,2427.7705383687635
2021-05-07,2443.3244273185455
2021-05-10,2461.23499727822
2021-05-11,2407.2585571247755
2021-05-12,2396.612910125914
2021-05-13,2352.79823750013
2021-05-14,2399.225530378045
2021-05-17,2400.8986246149484
2021-05-18,2433.252089975358
2021-05-19,2433.141516903176
2021-05-20,2417.6968373435016
2021-05-21,2417.1979461221
2021-05-24,2414.2871389374604
2021-05-25,2450.181267127739
2021-05-26,2479.9249539572843
2021-05-27,2483.8705417375368
2021-05-28,2492.6710427805815
2021-05-31,2452.9435485290032
2021-06-01,2472.7220734448188
2021-06-02,2460.9304351569363
2021-06-03,2434.0661544081654
2021-06-04,2435.9431549487113
2021-06-07,2429.9273087637857
2021-06-08,2430.6082451937627
2021-06-09,2428.7174365160536
2021-06-10,2422.62590725204
2021-06-11,2428.9331654216403
2021-06-14,2429.7672942586646
2021-06-15,2405.839014442281
2021-06-16,2401.93836515125
2021-06-17,2404.9649456840607
2021-06-18,2421.2984891278543
2021-06-21,2388.4856771200966
2021-06-22,2390.392446296475
2021-06-23,2421.1718472051048
2021-06-24,2421.9371258064357
2021-06-25,2436.4413372811932
2021-06-28,2425.0422093897696
2021-06-29,2410.2652925994794
2021-06-30,2416.4587025440546
2021-07-01,2412.5084899301823
2021-07-02,2395.744119841864
2021-07-05,2411.630267286254
2021-07-06,2404.4508031980236
2021-07-07,2423.1714359401694
2021-07-08,2379.3743816962606
2021-07-09,2377.0093586157964
2021-07-12,2392.5291708981567
2021-07-13,2423.8897793738483
2021-07-14,2395.212748681181
2021-07-15,2412.328095773601
2021-07-16,2421.7910188037367
2021-07-19,2383.4915546519146
2021-07-20,2372.054984193646
2021-07-21,2385.3068574395234
2021-07-22,2426.428170966725
2021-07-23,2392.2083065311576
2021-07-26,2346.9133630848146
2021-07-27,2278.3438577822058
2021-07-28,2290.055710719553
2021-07-29,2335.4360797405516
2021-07-30,2335.4676382129956
2021-08-02,2360.2530381291995
2021-08-03,2351.594638382854
2021-08-04,2346.5451048135824
2021-08-05,2329.6125011493723
2021-08-06,2333.7534896844813
2021-08-09,2338.3273181876416
2021-08-10,2328.694800347575
2021-08-11,2333.145985874426
2021-08-12,2321.7074864618558
2021-08-13,2329.6843005488463
2021-08-16,2333.8155003771467
2021-08-17,2330.209558960211
2021-08-18,2339.1404930523495
2021-08-19,2317.5603629573507
2021-08-20,2288.1082903258775
2021-08-23,2317.3274004209966
2021-08-24,2330.8478685527652
2021-08-25,2331.598607191328
2021-08-26,2317.4369008569556
2021-08-27,2322.09565759083
2021-08-30,2327.846012988634
2021-08-31,2323.365173097138
2021-09-01,2340.3619587101966
2021-09-02,2339.466377810994
2021-09-03,2326.4494860483665
2021-09-06,2342.711400201649
2021-09-07,2349.549308304072
2021-09-08,2338.29366284567
2021-09-09,2323.512915764154
2021-09-10,2352.115293023306
2021-09-13,2333.393787915936
2021-09-14,2313.9964600320336
2021-09-15,2252.6718876059304
