Date,SWITZERLAND IMI
2017-08-30,1539.2077752591106
2017-08-31,1548.825090403247
2017-09-01,1549.7729029563573
2017-09-04,1547.6103134280902
2017-09-05,1548.8732589663123
2017-09-06,1549.941372135422
2017-09-07,1560.673597852461
2017-09-08,1570.3077633220762
2017-09-11,1576.5135458977406
2017-09-12,1576.1434500891096
2017-09-13,1569.581876857637
2017-09-14,1566.916173065279
2017-09-15,1569.6333999236992
2017-09-18,1574.3586157505035
2017-09-19,1577.132656664741
2017-09-20,1578.991852306072
2017-09-21,1565.5280083665314
2017-09-22,1573.0089401542725
2017-09-25,1573.3252769682965
2017-09-26,1565.6358840294952
2017-09-27,1555.992416278068
2017-09-28,1565.1657287664448
2017-09-29,1579.4306417563487
2017-10-02,1583.834016525133
2017-10-03,1591.2504321010786
2017-10-04,1591.385375378297
2017-10-05,1582.4746272078755
2017-10-06,1579.0995409537293
2017-10-09,1578.5681851594638
2017-10-10,1589.4215912289285
2017-10-11,1592.2247352212758
2017-10-12,1592.354851409102
2017-10-13,1598.1394668106432
2017-10-16,1590.0058192971665
2017-10-17,1580.078176098238
2017-10-18,1584.5673224365257
2017-10-19,1583.3833018006108
2017-10-20,1569.6449322636188
2017-10-23,1568.239258942114
2017-10-24,1554.7257087855905
2017-10-25,1539.1032563742226
2017-10-26,1548.4604929762986
2017-10-27,1542.2174298685597
2017-10-30,1545.7396098636307
2017-10-31,1557.3576196340418
2017-11-01,1555.206375421464
2017-11-02,1560.419495514795
2017-11-03,1564.8426064914172
2017-11-06,1559.3757965479226
2017-11-07,1551.200727856484
2017-11-08,1556.5324936120387
2017-11-09,1543.300559238431
2017-11-10,1542.3960992525897
2017-11-13,1543.793736481378
2017-11-14,1545.3151230572773
2017-11-15,1540.9634748890426
2017-11-16,1547.0220180212311
2017-11-17,1555.5223501550797
2017-11-20,1573.9557973556118
2017-11-21,1577.3667478896239
2017-11-22,1585.428620727068
2017-11-23,1591.4906029004046
2017-11-24,1598.2195490727547
2017-11-27,1585.4194349650036
2017-11-28,1589.661805295987
2017-11-29,1584.6466489340698
2017-11-30,1591.2469615047216
2017-12-01,1579.1950426285002
2017-12-04,1588.2145312291414
2017-12-05,1578.4676538343779
2017-12-06,1577.7030814020052
2017-12-07,1567.8839511718413
2017-12-08,1574.099610849862
2017-12-11,1578.0042134775258
2017-12-12,1581.504281107949
2017-12-13,1591.7347375147158
2017-12-14,1588.625003802554
2017-12-15,1586.5779494549683
2017-12-18,1606.1817422194092
2017-12-19,1595.6926049317772
2017-12-20,1586.6662592920964
2017-12-21,1595.8206962573076
2017-12-22,1591.1644865328506
2017-12-25,1591.164486532851
2017-12-26,1591.486063834091
2017-12-27,1600.6991261321198
2017-12-28,1612.1722538789295
2017-12-29,1615.4049031186541
2018-01-01,1615.4049031186541
2018-01-02,1619.2265769277176
2018-01-03,1626.9521700245705
2018-01-04,1636.0331621413452
2018-01-05,1644.3860443261442
2018-01-08,1640.8962326358403
2018-01-09,1642.314213526243
2018-01-10,1637.292692257248
2018-01-11,1636.6519071928763
2018-01-12,1649.96961205191
2018-01-15,1663.0816335360928
2018-01-16,1653.9757685739125
2018-01-17,1654.1332711046366
2018-01-18,1658.083717197625
2018-01-19,1663.4941054920141
2018-01-22,1667.741453885964
2018-01-23,1677.218609642487
2018-01-24,1696.0269722764451
2018-01-25,1707.8372746101736
2018-01-26,1707.1513692133376
2018-01-29,1694.9526137052312
2018-01-30,1692.4317708712258
2018-01-31,1688.5476135949605
2018-02-01,1684.9468048873384
2018-02-02,1663.2095752052337
2018-02-05,1631.9079158670036
2018-02-06,1584.9386407703744
2018-02-07,1601.7318522219766
2018-02-08,1571.2786802621729
2018-02-09,1555.1546339546924
2018-02-12,1582.311734251206
2018-02-13,1579.3706716851275
2018-02-14,1608.8831859459035
2018-02-15,1625.4409772436613
2018-02-16,1635.4004057759507
2018-02-19,1613.7564469818394
2018-02-20,1615.5503543952627
2018-02-21,1613.636695458435
2018-02-22,1613.1250683694211
2018-02-23,1608.6837565198869
2018-02-26,1618.5181072349449
2018-02-27,1609.3142110504448
2018-02-28,1585.8508910608493
2018-03-01,1558.8521199705162
2018-03-02,1547.9051472671301
2018-03-05,1578.7081323417076
2018-03-06,1577.8655880524643
2018-03-07,1574.606743559141
2018-03-08,1583.6985020861052
2018-03-09,1589.4268950810506
2018-03-12,1597.3850502398661
2018-03-13,1591.1177323829252
2018-03-14,1584.7799346056347
2018-03-15,1586.4071503126438
2018-03-16,1580.5077113392674
2018-03-19,1573.0975688354295
2018-03-20,1572.1668483357546
2018-03-21,1563.3054783871294
2018-03-22,1546.1287208798217
2018-03-23,1538.639286723223
2018-03-26,1532.676356816433
2018-03-27,1548.427763403185
2018-03-28,1557.2335399986673
2018-03-29,1548.9722106055203
2018-03-30,1548.9722106055203
2018-04-02,1553.2706307930746
2018-04-03,1527.754072595423
2018-04-04,1514.1073302752407
2018-04-05,1540.974944863628
2018-04-06,1537.5249430591457
2018-04-09,1544.7171043346486
2018-04-10,1559.5807794139887
2018-04-11,1549.4688910043772
2018-04-12,1552.8944967352697
2018-04-13,1554.5266254423548
2018-04-16,1555.8717678050452
2018-04-17,1563.4635542548335
2018-04-18,1564.023987759592
2018-04-19,1559.8935127137509
2018-04-20,1549.633614541533
2018-04-23,1546.4410326292375
2018-04-24,1539.9915884201882
2018-04-25,1524.7750820823878
2018-04-26,1536.7840397316727
2018-04-27,1538.01867009593
2018-04-30,1541.3274443658172
2018-05-01,1532.041406946201
2018-05-02,1531.0746384940378
2018-05-03,1521.586058886638
2018-05-04,1528.7839910948842
2018-05-07,1543.556381868106
2018-05-08,1541.2512710164767
2018-05-09,1543.732771959987
2018-05-10,1544.2709526165802
2018-05-11,1554.37274153409
2018-05-14,1557.5323316226356
2018-05-15,1550.5485087561235
2018-05-16,1547.9114582745785
2018-05-17,1549.0401768622085
2018-05-18,1547.2757332822944
2018-05-21,1548.1283122066084
2018-05-22,1554.559121568004
2018-05-23,1531.3644475758406
2018-05-24,1532.061978817862
2018-05-25,1531.39117860528
2018-05-28,1531.5652278985824
2018-05-29,1507.4008517996529
2018-05-30,1505.7499993878992
2018-05-31,1497.4326573093329
2018-06-01,1514.9328671580463
2018-06-04,1519.1932514659434
2018-06-05,1506.141375997608
2018-06-06,1512.6852840896427
2018-06-07,1517.3212702123371
2018-06-08,1506.5396565526335
2018-06-11,1525.3746782780743
2018-06-12,1529.3069584854647
2018-06-13,1528.9018209460182
2018-06-14,1526.3186252528458
2018-06-15,1513.6307778187324
2018-06-18,1493.7427804626375
2018-06-19,1481.3058814084934
2018-06-20,1496.1774101924639
2018-06-21,1484.532837611788
2018-06-22,1512.7356881606122
2018-06-25,1489.3498148451815
2018-06-26,1490.6537609739041
2018-06-27,1488.4271577493466
2018-06-28,1475.4526500171219
2018-06-29,1507.0956454645782
2018-07-02,1491.3018558461158
2018-07-03,1510.1690098909314
2018-07-04,1513.09039448251
2018-07-05,1517.355614263303
2018-07-06,1526.636331814621
2018-07-09,1535.802541304593
2018-07-10,1534.886142983672
2018-07-11,1521.8966010664699
2018-07-12,1531.2868876534183
2018-07-13,1532.4365978356807
2018-07-16,1538.2629075292375
2018-07-17,1534.9440081837893
2018-07-18,1549.6757850800743
2018-07-19,1544.6927559876576
2018-07-20,1563.5743974133327
2018-07-23,1561.8749246451648
2018-07-24,1567.8060271257075
2018-07-25,1568.6868055086122
2018-07-26,1588.380554887498
2018-07-27,1592.8993901432268
2018-07-30,1599.5266223083127
2018-07-31,1596.7783442779858
2018-08-01,1592.2749404061308
2018-08-02,1587.7978076413146
2018-08-03,1590.8597929689251
2018-08-06,1584.9443239535321
2018-08-07,1595.7012137545853
2018-08-08,1592.9384751793602
2018-08-09,1595.6136729335788
2018-08-10,1571.3709780886418
2018-08-13,1566.0739211639116
2018-08-14,1568.7867584056926
2018-08-15,1551.3825318333224
2018-08-16,1562.3031503342947
2018-08-17,1561.7613362385475
2018-08-20,1573.2856927182254
2018-08-21,1587.021173393155
2018-08-22,1591.588319399958
2018-08-23,1590.683041931715
2018-08-24,1594.0430774473318
2018-08-27,1605.6446291153648
2018-08-28,1610.4507024349148
2018-08-29,1615.3408892952093
2018-08-30,1612.8595827876513
2018-08-31,1609.6470892894126
2018-09-03,1611.2217806847011
2018-09-04,1589.6468492567021
2018-09-05,1579.126154203519
2018-09-06,1576.4913804247983
2018-09-07,1580.8389800559107
2018-09-10,1587.2039885136962
2018-09-11,1583.357703695806
2018-09-12,1595.3147555409685
2018-09-13,1600.4318278028943
2018-09-14,1606.6016275775694
2018-09-17,1605.6868045123067
2018-09-18,1602.5597023672897
2018-09-19,1596.173277537542
2018-09-20,1617.7309092029716
2018-09-21,1621.1793799685393
2018-09-24,1608.8654828936426
2018-09-25,1613.6239354873474
2018-09-26,1615.8766490590053
2018-09-27,1607.7777596460403
2018-09-28,1602.7843796989218
2018-10-01,1598.4311383735703
2018-10-02,1591.3919412294845
2018-10-03,1596.11533145797
2018-10-04,1575.3219952322602
2018-10-05,1561.7863283221036
2018-10-08,1544.5385897095873
2018-10-09,1543.9249131595734
2018-10-10,1532.3707184171715
2018-10-11,1492.1683257703994
2018-10-12,1493.0138825020783
2018-10-15,1497.5188894720789
2018-10-16,1520.0293425853918
2018-10-17,1508.9401300226154
2018-10-18,1508.1399838101079
2018-10-19,1520.1446952414085
2018-10-22,1519.1942458681294
2018-10-23,1499.4904095681973
2018-10-24,1488.2000292031669
2018-10-25,1483.075165578612
2018-10-26,1482.481276961616
2018-10-29,1494.580713686636
2018-10-30,1504.6383847650434
2018-10-31,1531.2077177993544
2018-11-01,1535.6459615935778
2018-11-02,1531.5310380461935
2018-11-05,1528.929628146056
2018-11-06,1528.7049923375007
2018-11-07,1544.3105119959666
2018-11-08,1544.5407747334948
2018-11-09,1538.59437027471
2018-11-12,1514.18736433096
2018-11-13,1518.877851601231
2018-11-14,1506.30010832072
2018-11-15,1497.1363592151224
2018-11-16,1507.0091017977609
2018-11-19,1502.4285611784117
2018-11-20,1495.1681738061418
2018-11-21,1504.9366161239514
2018-11-22,1497.890439889645
2018-11-23,1504.4257689944266
2018-11-26,1515.6450137970403
2018-11-27,1510.0382791872958
2018-11-28,1507.5787253919066
2018-11-29,1533.0813819706195
2018-11-30,1527.881756525438
2018-12-03,1542.8020483626344
2018-12-04,1539.9930430785862
2018-12-05,1514.6623832521602
2018-12-06,1478.3977619516058
2018-12-07,1492.3862421670897
2018-12-10,1463.830027209901
2018-12-11,1486.692341030336
2018-12-12,1510.7243445634413
2018-12-13,1500.8037429996723
2018-12-14,1478.7411774520087
2018-12-17,1462.1455556885905
2018-12-18,1450.0790503420023
2018-12-19,1452.2030542476364
2018-12-20,1428.4969922843716
2018-12-21,1434.6011702050967
2018-12-24,1436.849193066966
2018-12-25,1436.849193066966
2018-12-26,1436.340959395845
2018-12-27,1400.5978125576544
2018-12-28,1445.8105869610044
2018-12-31,1443.6839635575825
2019-01-01,1443.6839635575825
2019-01-02,1439.9591756716377
2019-01-03,1442.657128014105
2019-01-04,1473.7248974438937
2019-01-07,1470.6578179094806
2019-01-08,1486.517808658548
2019-01-09,1503.3966012799842
2019-01-10,1516.26487493253
2019-01-11,1516.4572184221704
2019-01-14,1508.4159897074367
2019-01-15,1510.6575108821305
2019-01-16,1514.4827201559324
2019-01-17,1515.3779759316167
2019-01-18,1531.2823524632145
2019-01-21,1526.382025724078
2019-01-22,1519.5836974236884
2019-01-23,1522.7497707720734
2019-01-24,1521.9437658031236
2019-01-25,1521.852195882847
2019-01-28,1515.1572090401455
2019-01-29,1524.1645292826258
2019-01-30,1525.7218802349912
2019-01-31,1535.5661014908912
2019-02-01,1534.6656057238647
2019-02-04,1530.3820112328349
2019-02-05,1549.9233801992573
2019-02-06,1548.1398001765815
2019-02-07,1530.2184575461954
2019-02-08,1524.2979749103608
2019-02-11,1529.579139301562
2019-02-12,1533.6097619403447
2019-02-13,1538.5939619939686
2019-02-14,1540.4298235959407
2019-02-15,1555.3635650822164
2019-02-18,1566.0746098053442
2019-02-19,1566.640634524261
2019-02-20,1580.8371718462938
2019-02-21,1584.642685242101
2019-02-22,1585.8014456139151
2019-02-25,1592.8232145506938
2019-02-26,1600.7943280845855
2019-02-27,1594.7152666446912
2019-02-28,1595.879071160431
2019-03-01,1598.4914715956475
2019-03-04,1599.026556862556
2019-03-05,1595.131136707577
2019-03-06,1594.7093596997652
2019-03-07,1582.4241066550007
2019-03-08,1573.1290561723602
2019-03-11,1580.0182627705908
2019-03-12,1583.9653890700745
2019-03-13,1598.0121342086263
2019-03-14,1614.3076779319397
2019-03-15,1617.7565704707706
2019-03-18,1622.9021758643123
2019-03-19,1628.536342806602
2019-03-20,1623.3668716767522
2019-03-21,1631.689156463842
2019-03-22,1606.97797627525
2019-03-25,1607.0068421918281
2019-03-26,1619.0384366279889
2019-03-27,1617.1223692987212
2019-03-28,1618.8802850391296
2019-03-29,1629.2001720995243
2019-04-01,1637.7085482319983
2019-04-02,1636.4293436146902
2019-04-03,1646.787903127621
2019-04-04,1639.9964888152901
2019-04-05,1642.0016785846472
2019-04-08,1644.8584869644826
2019-04-09,1647.776153238303
2019-04-10,1642.1203462445078
2019-04-11,1640.498753107225
2019-04-12,1635.3575777379301
2019-04-15,1640.7667440682767
2019-04-16,1646.243975055006
2019-04-17,1642.7135561899395
2019-04-18,1633.6590471706136
2019-04-19,1633.6590471706136
2019-04-22,1630.040487556383
2019-04-23,1635.8963530942221
2019-04-24,1644.298015648029
2019-04-25,1645.146975030229
2019-04-26,1651.6891753011585
2019-04-29,1653.1449384614289
2019-04-30,1658.6345415111261
2019-05-01,1665.4171530766514
2019-05-02,1653.9855720528064
2019-05-03,1658.057404108253
2019-05-06,1649.8801288251677
2019-05-07,1631.9770172025917
2019-05-08,1645.6502805112705
2019-05-09,1620.145562913031
2019-05-10,1631.1417957667877
2019-05-13,1619.7239835798046
2019-05-14,1623.9669125284356
2019-05-15,1636.019548232325
2019-05-16,1664.5222146110589
2019-05-17,1659.9390775997458
2019-05-20,1651.6155447695878
2019-05-21,1658.596131958557
2019-05-22,1664.3325660765393
2019-05-23,1658.4934675657128
2019-05-24,1676.641164048455
2019-05-27,1681.1138048891696
2019-05-28,1668.4482720864964
2019-05-29,1647.315738328518
2019-05-30,1645.845722796817
2019-05-31,1649.870261018937
2019-06-03,1673.6654305418567
2019-06-04,1676.918526669555
2019-06-05,1697.7244435709122
2019-06-06,1700.800547162861
2019-06-07,1716.7809545290943
2019-06-10,1711.9251671936925
2019-06-11,1722.6077144506105
2019-06-12,1723.9973848300394
2019-06-13,1722.698576965453
2019-06-14,1712.9376790764022
2019-06-17,1711.716810251822
2019-06-18,1731.8130369515873
2019-06-19,1736.534213120367
2019-06-20,1764.6366397932077
2019-06-21,1755.6922975788075
2019-06-24,1768.256602942762
2019-06-25,1766.7806199795489
2019-06-26,1751.2880168268282
2019-06-27,1752.3722208440654
2019-06-28,1766.221701446324
2019-07-01,1760.6267053479357
2019-07-02,1764.4539494632863
2019-07-03,1775.6431438865256
2019-07-04,1777.098215000218
2019-07-05,1750.2243377990576
2019-07-08,1749.8887528231378
2019-07-09,1742.601610997833
2019-07-10,1745.0168378857759
2019-07-11,1737.6311416815433
2019-07-12,1727.969581935456
2019-07-15,1737.0543586687988
2019-07-16,1736.769106883357
2019-07-17,1751.2766689865434
2019-07-18,1761.151328453337
2019-07-19,1759.748908850026
2019-07-22,1761.1148294370546
2019-07-23,1761.9996311019245
2019-07-24,1753.242260844586
2019-07-25,1740.616046777374
2019-07-26,1750.3484554379074
2019-07-29,1754.0641400020622
2019-07-30,1744.2481012974797
2019-07-31,1752.0854151662081
2019-08-01,1744.5959879452307
2019-08-02,1745.690547637163
2019-08-05,1725.4890756299112
2019-08-06,1710.8302077668775
2019-08-07,1719.0897461983316
2019-08-08,1746.8074439094603
2019-08-09,1753.6993017022637
2019-08-12,1761.0450791750197
2019-08-13,1757.5184364382922
2019-08-14,1733.2566074043252
2019-08-15,1722.849734962065
2019-08-16,1738.0572350144369
2019-08-19,1753.8774814601577
2019-08-20,1745.6391730814767
2019-08-21,1758.0335517956028
2019-08-22,1745.540439364156
2019-08-23,1741.3599910838298
2019-08-26,1741.0679925662166
2019-08-27,1747.2689554223498
2019-08-28,1742.8398960663476
2019-08-29,1751.698842656889
2019-08-30,1754.9455006109151
2019-09-02,1756.5877282763447
2019-09-03,1751.456723376445
2019-09-04,1771.9104589032295
2019-09-05,1776.6087035084508
2019-09-06,1791.7836647963384
2019-09-09,1780.7449849809655
2019-09-10,1771.7253781331829
2019-09-11,1776.6399916087114
2019-09-12,1781.2109988495624
2019-09-13,1776.3707564553165
2019-09-16,1752.086568982117
2019-09-17,1759.5066468353048
2019-09-18,1759.5828087238185
2019-09-19,1771.494182670432
2019-09-20,1769.3462949201598
2019-09-23,1766.6782688568526
2019-09-24,1770.980706994672
2019-09-25,1755.4356579231999
2019-09-26,1765.664189140194
2019-09-27,1771.0997117986894
2019-09-30,1768.39585676274
2019-10-01,1749.1414232368834
2019-10-02,1712.319301586709
2019-10-03,1717.2781883135137
2019-10-04,1732.8216428167186
2019-10-07,1751.3099580712244
2019-10-08,1732.93488013354
2019-10-09,1734.999334689028
2019-10-10,1744.096572905479
2019-10-11,1757.8868800942366
2019-10-14,1752.3530591705946
2019-10-15,1760.59874831766
2019-10-16,1760.8028297486046
2019-10-17,1768.2115460500584
2019-10-18,1760.9215111733859
2019-10-21,1764.1857483788363
2019-10-22,1763.5906822747547
2019-10-23,1760.691218491753
2019-10-24,1774.375031768518
2019-10-25,1785.0306374762774
2019-10-28,1785.996572701002
2019-10-29,1793.8759090460517
2019-10-30,1801.328019015181
2019-10-31,1802.0268023241213
2019-11-01,1809.180148236737
2019-11-04,1821.6239487845764
2019-11-05,1801.9336388533413
2019-11-06,1808.569222190947
2019-11-07,1806.3984519341736
2019-11-08,1800.2463853174318
2019-11-11,1804.6626680237569
2019-11-12,1804.91229412159
2019-11-13,1812.3524384732516
2019-11-14,1803.0169359063252
2019-11-15,1814.5248769134391
2019-11-18,1823.3232086003804
2019-11-19,1821.1172141705665
2019-11-20,1820.0029920237912
2019-11-21,1814.274863469412
2019-11-22,1810.3821357826992
2019-11-25,1824.8497555568367
2019-11-26,1830.3043263581205
2019-11-27,1833.2990971304944
2019-11-28,1834.4000246939909
2019-11-29,1826.806758144384
2019-12-02,1814.2289094624416
2019-12-03,1806.7168025179146
2019-12-04,1819.1808824484197
2019-12-05,1825.9999830634006
2019-12-06,1838.6606156547737
2019-12-09,1839.500318026698
2019-12-10,1834.2082576634962
2019-12-11,1836.8925934251865
2019-12-12,1842.5023634192564
2019-12-13,1848.2471388937759
2019-12-16,1865.6941399301797
2019-12-17,1872.0019450690752
2019-12-18,1871.410228889033
2019-12-19,1879.471585006059
2019-12-20,1891.9323223063648
2019-12-23,1900.3160762386237
2019-12-24,1903.5139564281137
2019-12-25,1903.5139564281137
2019-12-26,1901.7683251250912
2019-12-27,1914.7856971769245
2019-12-30,1907.8414484211728
2019-12-31,1909.4176069988932
2020-01-01,1909.4176069988932
2020-01-02,1907.9398820940871
2020-01-03,1920.2315366795847
2020-01-06,1917.9928801624471
2020-01-07,1915.4651749339564
2020-01-08,1911.5860145789527
2020-01-09,1906.5059773755884
2020-01-10,1903.8849672609942
2020-01-13,1907.3524986971165
2020-01-14,1917.9840620935402
2020-01-15,1927.103696817961
2020-01-16,1934.105006305598
2020-01-17,1952.1277962714785
2020-01-20,1951.2288409256942
2020-01-21,1963.7976200347325
2020-01-22,1961.6730058849835
2020-01-23,1947.3932192242619
2020-01-24,1951.6193023437909
2020-01-27,1922.2277243495637
2020-01-28,1931.0917343943925
2020-01-29,1942.738748243296
2020-01-30,1936.0011627333006
2020-01-31,1922.3241563301533
2020-02-03,1926.2350756470137
2020-02-04,1942.4582219475697
2020-02-05,1966.985368963866
2020-02-06,1965.6671913269422
2020-02-07,1960.1163145693495
2020-02-10,1966.07914181895
2020-02-11,1975.3413927746728
2020-02-12,1972.8499011011897
2020-02-13,1966.6390275533388
2020-02-14,1970.14206272319
2020-02-17,1975.0099957135133
2020-02-18,1970.820176992022
2020-02-19,1987.2182413700186
2020-02-20,1973.344033043991
2020-02-21,1973.1981130943154
2020-02-24,1904.2593269128906
2020-02-25,1869.3480709744822
2020-02-26,1872.2708174851384
2020-02-27,1832.3465856567134
2020-02-28,1770.0827602267955
2020-03-02,1807.4561404362016
2020-03-03,1850.3618018811212
2020-03-04,1878.315179214372
2020-03-05,1867.5604732950421
2020-03-06,1820.7628127734847
2020-03-09,1738.4727952342766
2020-03-10,1728.2267737142633
2020-03-11,1708.5231119699852
2020-03-12,1526.902355390404
2020-03-13,1539.0261822674472
2020-03-16,1521.7344084153553
2020-03-17,1533.5856813374735
2020-03-18,1495.8964441305316
2020-03-19,1559.404402529727
2020-03-20,1532.0274751997295
2020-03-23,1458.2447345571902
2020-03-24,1552.0968126157336
2020-03-25,1600.3957087372698
2020-03-26,1658.9089125087728
2020-03-27,1640.3056007717062
2020-03-30,1667.3649901852273
2020-03-31,1677.2890511415164
2020-04-01,1656.4379507790984
2020-04-02,1661.9423260641765
2020-04-03,1653.9179532232192
2020-04-06,1689.3730387596192
2020-04-07,1710.6660044033656
2020-04-08,1703.7211974306438
2020-04-09,1713.661446429255
2020-04-10,1713.661446429255
2020-04-13,1709.5903610325827
2020-04-14,1741.8014210139067
2020-04-15,1697.9778937645574
2020-04-16,1713.4173990343684
2020-04-17,1751.5417015996027
2020-04-20,1781.5699705644179
2020-04-21,1738.2932338042572
2020-04-22,1752.059734404689
2020-04-23,1749.1181697084155
2020-04-24,1748.4279761615312
2020-04-27,1766.768309755453
2020-04-28,1785.7350825419387
2020-04-29,1784.039789109648
2020-04-30,1761.4353648283013
2020-05-01,1771.8075480604832
2020-05-04,1722.5254868353268
2020-05-05,1734.5936863506506
2020-05-06,1743.4533476183717
2020-05-07,1746.4653267253086
2020-05-08,1773.9688277541072
2020-05-11,1773.7325516910564
2020-05-12,1788.9869996939506
2020-05-13,1764.9180969288334
2020-05-14,1727.1937519475614
2020-05-15,1737.6603850259535
2020-05-18,1783.9505666605842
2020-05-19,1788.3608831053289
2020-05-20,1806.9572446127804
2020-05-21,1794.6719828930336
2020-05-22,1772.2003177405743
2020-05-25,1797.1187477654275
2020-05-26,1803.7887544490145
2020-05-27,1775.3662087728223
2020-05-28,1821.3575287730953
2020-05-29,1817.844579171807
2020-06-01,1818.3177543967465
2020-06-02,1835.2152469267885
2020-06-03,1866.9893349470005
2020-06-04,1858.3877461872735
2020-06-05,1862.7443764269387
2020-06-08,1869.191718411038
2020-06-09,1888.8396434008166
2020-06-10,1889.626342862745
2020-06-11,1848.245490476263
2020-06-12,1818.6720253820235
2020-06-15,1829.343499858287
2020-06-16,1860.9342685966121
2020-06-17,1891.106055623612
2020-06-18,1890.5517454937044
2020-06-19,1901.8523515237794
2020-06-22,1890.9643970292802
2020-06-23,1915.8440842945663
2020-06-24,1869.1094486085028
2020-06-25,1874.371930692268
2020-06-26,1867.252120771148
2020-06-29,1870.4685785337663
2020-06-30,1872.7444332885239
2020-07-01,1885.7622216874581
2020-07-02,1899.4486203378497
2020-07-03,1890.9196202036064
2020-07-06,1925.2877679400262
2020-07-07,1913.9557470252214
2020-07-08,1917.3427727206765
2020-07-09,1908.5120189624581
2020-07-10,1926.0647246797118
2020-07-13,1935.537686276936
2020-07-14,1929.6060566008723
2020-07-15,1956.3924196969099
2020-07-16,1952.3303162882653
2020-07-17,1957.8020896129835
2020-07-20,1968.4140386622023
2020-07-21,1970.7379891651756
2020-07-22,1987.0248484845617
2020-07-23,1987.3195690684793
2020-07-24,1958.3209778019755
2020-07-27,1977.5107982133804
2020-07-28,1982.578942733269
2020-07-29,1989.3512037127207
2020-07-30,1963.6210956548468
2020-07-31,1949.6604869147334
2020-08-03,1964.2219472319202
2020-08-04,1963.3815507604083
2020-08-05,1973.4237338359985
2020-08-06,1958.9483739371676
2020-08-07,1956.583942726135
2020-08-10,1954.5337310504121
2020-08-11,1964.3697587155864
2020-08-12,2000.1989475803687
2020-08-13,2000.1220884690476
2020-08-14,1984.1029700929298
2020-08-17,2003.4516627537175
2020-08-18,2000.9880722762575
2020-08-19,2013.7978210263868
2020-08-20,2000.678516108175
2020-08-21,1991.6111743370395
2020-08-24,2013.3344736621968
2020-08-25,2001.9007864561627
2020-08-26,2021.2930024674317
2020-08-27,2005.3068512807752
2020-08-28,2002.3277231129027
2020-08-31,2007.4622807729286
2020-09-01,2001.1781444661578
2020-09-02,2029.5053937971336
2020-09-03,1999.203411701072
2020-09-04,1969.790329947183
2020-09-07,1996.479485458146
2020-09-08,1982.4402576401565
2020-09-09,2019.178265179781
2020-09-10,2028.5930820542678
2020-09-11,2033.4482784364825
2020-09-14,2042.4829511330672
2020-09-15,2049.9988878846784
2020-09-16,2058.42109125273
2020-09-17,2046.249361298256
2020-09-18,2052.0736541824444
2020-09-21,1999.4982755361525
2020-09-22,1997.7394559190798
2020-09-23,1985.4869565465535
2020-09-24,1954.9605123214585
2020-09-25,1954.6541187238113
2020-09-28,1976.6337390828028
2020-09-29,1976.664652096308
2020-09-30,1977.605410883138
2020-10-01,1985.3945890089697
2020-10-02,1988.163823548672
2020-10-05,2008.3567821017266
2020-10-06,1995.0683546031894
2020-10-07,1981.1843059518549
2020-10-08,1994.636881532985
2020-10-09,2018.2176793815868
2020-10-12,2034.9469827356895
2020-10-13,2018.4125900492143
2020-10-14,2013.623150809052
2020-10-15,1967.4832262347059
2020-10-16,1989.0089457135987
2020-10-19,1995.225277966612
2020-10-20,1997.4965970066817
2020-10-21,1975.481966338275
2020-10-22,1966.3125321719115
2020-10-23,1971.80833335243
2020-10-26,1958.520236254464
2020-10-27,1944.6354278313383
2020-10-28,1885.3173522104712
2020-10-29,1862.4503530877
2020-10-30,1869.7102552004008
2020-11-02,1898.7583821141257
2020-11-03,1952.9799049737599
2020-11-04,2006.5377844736083
2020-11-05,2022.698738817365
2020-11-06,2039.4029394328707
2020-11-09,2027.744440988532
2020-11-10,2012.1239317999177
2020-11-11,2031.284915713825
2020-11-12,2034.4830965913598
2020-11-13,2035.2066421043392
2020-11-16,2054.1754055985157
2020-11-17,2053.3276061373176
2020-11-18,2056.0181859482223
2020-11-19,2035.6261995038699
2020-11-20,2039.0717641435463
2020-11-23,2024.4274588273288
2020-11-24,2032.9705814607446
2020-11-25,2037.5016483941595
2020-11-26,2047.9622272228726
2020-11-27,2056.1620242735994
2020-11-30,2048.4941119859122
2020-12-01,2054.119085960552
2020-12-02,2061.5234483616478
2020-12-03,2059.2861893063323
2020-12-04,2062.530525923676
2020-12-07,2069.0218443123217
2020-12-08,2071.383000003648
2020-12-09,2077.305938258486
2020-12-10,2077.129301304986
2020-12-11,2068.578813490912
2020-12-14,2069.838781829115
2020-12-15,2071.43902861472
2020-12-16,2095.4231225661233
2020-12-17,2114.1784191470124
2020-12-18,2110.76169267415
2020-12-21,2065.8713346785657
2020-12-22,2081.5626339780556
2020-12-23,2083.762445422958
2020-12-24,2080.0207699696393
2020-12-25,2080.0207699696393
2020-12-28,2118.7627962143574
2020-12-29,2145.878328668884
2020-12-30,2152.2466703976047
2020-12-31,2149.690124208434
2021-01-01,2149.690124208434
2021-01-04,2168.5530453342813
2021-01-05,2160.0130134939695
2021-01-06,2160.9029179153285
2021-01-07,2157.698232357667
2021-01-08,2167.8711297358914
2021-01-11,2155.1706993043217
2021-01-12,2163.4282237786133
2021-01-13,2163.265126761129
2021-01-14,2163.5419192192794
2021-01-15,2160.0729307280703
2021-01-18,2165.622053872766
2021-01-19,2164.5868560072136
2021-01-20,2172.179408694975
2021-01-21,2179.9929064276807
