Date,CANADA IMI
2010-09-13,978.7962238516269
2010-09-14,985.120496660892
2010-09-15,979.920930239927
2010-09-16,981.5217942331595
2010-09-17,974.866746462767
2010-09-20,984.4014204159084
2010-09-21,977.8456939875579
2010-09-22,977.5213064058105
2010-09-23,967.2876140317169
2010-09-24,983.9906048350908
2010-09-27,982.7829417965621
2010-09-28,985.4957543816312
2010-09-29,993.8290392125518
2010-09-30,998.5521219326185
2010-10-01,1001.0775384943329
2010-10-04,998.7202030994056
2010-10-05,1019.4424632224193
2010-10-06,1026.2807838042959
2010-10-07,1016.7914068714537
2010-10-08,1022.3767427292079
2010-10-11,1025.4025704095584
2010-10-12,1030.7089521754451
2010-10-13,1048.676432509328
2010-10-14,1043.4898438391417
2010-10-15,1034.8301973488735
2010-10-18,1035.9179649505054
2010-10-19,1009.3567807636869
2010-10-20,1023.3125543882174
2010-10-21,1023.1906692733937
2010-10-22,1018.1890644311729
2010-10-25,1030.5020846833766
2010-10-26,1029.1943269864687
2010-10-27,1009.4468623673937
2010-10-28,1017.8576872225714
2010-10-29,1033.674887488026
2010-11-01,1036.9986885265553
2010-11-02,1041.7710548049415
2010-11-03,1041.7849657041054
2010-11-04,1066.6270689264363
2010-11-05,1071.9813917400168
2010-11-08,1080.2233902347643
2010-11-09,1074.3550770360532
2010-11-10,1070.23231890415
2010-11-11,1069.9013300401589
2010-11-12,1049.3119653233284
2010-11-15,1049.6442145379765
2010-11-16,1022.9451809562157
2010-11-17,1030.2071516240462
2010-11-18,1049.3289305705518
2010-11-19,1054.2248025462657
2010-11-22,1054.4462518459711
2010-11-23,1041.0500383877807
2010-11-24,1061.1629272964499
2010-11-25,1067.4452135257552
2010-11-26,1051.3795312017091
2010-11-29,1046.6661403622654
2010-11-30,1048.9111992791197
2010-12-01,1072.5163003214755
2010-12-02,1089.7337130495187
2010-12-03,1093.8166631134131
2010-12-06,1099.2811647769795
2010-12-07,1096.1440199987542
2010-12-08,1083.1061133122712
2010-12-09,1085.5566676888218
2010-12-10,1092.0603866623549
2010-12-13,1104.240767638603
2010-12-14,1099.7935960067668
2010-12-15,1099.0324747728769
2010-12-16,1092.21071191066
2010-12-17,1089.7014008804838
2010-12-20,1079.650278917744
2010-12-21,1096.2855467888514
2010-12-22,1099.6332541654679
2010-12-23,1104.2821728047452
2010-12-24,1110.52789082072
2010-12-27,1107.9392477185736
2010-12-28,1118.1989714560818
2010-12-29,1124.0975667186383
2010-12-30,1123.2810249130928
2010-12-31,1131.7095235126521
2011-01-03,1135.4805553979368
2011-01-04,1122.0621035202078
2011-01-05,1124.891587001159
2011-01-06,1115.5608393284977
2011-01-07,1119.257530148391
2011-01-10,1112.2959951286382
2011-01-11,1129.5625749005885
2011-01-12,1142.1453849007066
2011-01-13,1133.888610432878
2011-01-14,1135.6489117846938
2011-01-17,1139.890669185556
2011-01-18,1143.6257196698512
2011-01-19,1131.3522460985823
2011-01-20,1112.2310814249593
2011-01-21,1116.2544979570534
2011-01-24,1123.3469976125477
2011-01-25,1111.8330567268688
2011-01-26,1131.2412579924905
2011-01-27,1127.894592105745
2011-01-28,1126.1461366358221
2011-01-31,1133.5219237595643
2011-02-01,1156.7210636902385
2011-02-02,1159.0503695808607
2011-02-03,1170.06671339736
2011-02-04,1166.6177367018518
2011-02-07,1171.6778801633955
2011-02-08,1174.1252120616227
2011-02-09,1160.7332758871805
2011-02-10,1164.0660733635266
2011-02-11,1165.4161731888444
2011-02-14,1179.1384396799958
2011-02-15,1181.2354668023129
2011-02-16,1194.2449532250596
2011-02-17,1204.4888081173194
2011-02-18,1203.9942365343509
2011-02-21,1202.5868433934538
2011-02-22,1187.042793878194
2011-02-23,1177.69316060209
2011-02-24,1181.0891704582045
2011-02-25,1201.7021039491124
2011-02-28,1214.7946347430366
2011-03-01,1215.1666327332596
2011-03-02,1218.1140898021438
2011-03-03,1222.8568555340275
2011-03-04,1230.1036474335106
2011-03-07,1215.9198682218719
2011-03-08,1206.7242564600845
2011-03-09,1198.1719068110422
2011-03-10,1170.1481028723642
2011-03-11,1172.1727088046198
2011-03-14,1167.7841333089486
2011-03-15,1153.1533901003086
2011-03-16,1140.8404804690579
2011-03-17,1164.1387649802946
2011-03-18,1172.6345920639117
2011-03-21,1200.5639221394028
2011-03-22,1199.7908764708843
2011-03-23,1201.1444841252517
2011-03-24,1205.3099133482135
2011-03-25,1202.3917159091864
2011-03-28,1192.5347119376097
2011-03-29,1194.2997239082356
2011-03-30,1213.8987883241307
2011-03-31,1214.4253760278116
2011-04-01,1227.1116101224059
2011-04-04,1231.5950057486377
2011-04-05,1239.8776204779954
2011-04-06,1243.261277915225
2011-04-07,1233.1990621219759
2011-04-08,1245.695405171776
2011-04-11,1228.4775438251127
2011-04-12,1198.8656895791087
2011-04-13,1204.8536151947078
2011-04-14,1203.5121245167295
2011-04-15,1202.0928928447406
2011-04-18,1181.392618950059
2011-04-19,1202.0252451641786
2011-04-20,1221.1294694069454
2011-04-21,1231.6387329607956
2011-04-22,1231.6387329607956
2011-04-25,1220.8321966443839
2011-04-26,1224.7771710324366
2011-04-27,1216.6437971798607
2011-04-28,1226.6185198613857
2011-04-29,1232.1366134497212
2011-05-02,1231.64029872504
2011-05-03,1204.9806475414362
2011-05-04,1190.3622435866744
2011-05-05,1164.283449492262
2011-05-06,1181.7031299388532
2011-05-09,1182.5921668627243
2011-05-10,1187.5555372673064
2011-05-11,1173.4155067049812
2011-05-12,1155.5939732868774
2011-05-13,1155.23218600877
2011-05-16,1152.6718444852424
2011-05-17,1151.0835748615575
2011-05-18,1168.9980052691903
2011-05-19,1173.8052313009464
2011-05-20,1172.0139157746278
2011-05-23,1165.6133906387176
2011-05-24,1162.9681612822037
2011-05-25,1177.6595000476996
2011-05-26,1175.199733470143
2011-05-27,1182.2315500843931
2011-05-30,1185.258435791554
2011-05-31,1192.6324706192102
2011-06-01,1164.1951193598668
2011-06-02,1155.4766088285558
2011-06-03,1155.03099424511
2011-06-06,1136.391533542962
2011-06-07,1140.1040785028772
2011-06-08,1125.7861950634622
2011-06-09,1135.6092469760567
2011-06-10,1119.2649303979476
2011-06-13,1107.4947485103294
2011-06-14,1131.8028666738835
2011-06-15,1117.7078495167486
2011-06-16,1092.0727193742764
2011-06-17,1091.9273402509164
2011-06-20,1095.9365487303016
2011-06-21,1123.5446766479622
2011-06-22,1123.8271523238873
2011-06-23,1108.1041901396538
2011-06-24,1097.1361549984206
2011-06-27,1098.8050363948971
2011-06-28,1114.2025923371739
2011-06-29,1137.7559211970301
2011-06-30,1154.2517138214369
2011-07-01,1157.4899511731805
2011-07-04,1167.1222257562067
2011-07-05,1169.9765880751377
2011-07-06,1163.2055964456354
2011-07-07,1174.3616851150412
2011-07-08,1162.773672069538
2011-07-11,1140.2643558695627
2011-07-12,1144.8463226045137
2011-07-13,1166.6220823903398
2011-07-14,1159.8275698384207
2011-07-15,1165.8765799248254
2011-07-18,1155.9092616819728
2011-07-19,1176.588846672341
2011-07-20,1182.132913089023
2011-07-21,1193.3058458851315
2011-07-22,1191.5243295299101
2011-07-25,1191.6446830501454
2011-07-26,1182.9211811736063
2011-07-27,1153.25844162014
2011-07-28,1153.7473334544047
2011-07-29,1138.1517077937208
2011-08-01,1131.157181387822
2011-08-02,1114.9764386456627
2011-08-03,1114.6611959513752
2011-08-04,1063.7380393489198
2011-08-05,1037.0442165247948
2011-08-08,985.937169606165
2011-08-09,1020.7262237391028
2011-08-10,1032.41161850406
2011-08-11,1059.196119409743
2011-08-12,1059.6092722083533
2011-08-15,1079.4626521887485
2011-08-16,1068.778305867738
2011-08-17,1075.2369236192567
2011-08-18,1027.8374218705387
2011-08-19,1019.57065981813
2011-08-22,1021.8835824904662
2011-08-23,1041.5036548258654
2011-08-24,1044.302180674706
2011-08-25,1042.3496385116573
2011-08-26,1042.7897736805626
2011-08-29,1070.3273315265114
2011-08-30,1078.8639420655823
2011-08-31,1093.1463622905428
2011-09-01,1089.675967909736
2011-09-02,1076.4312931570696
2011-09-05,1065.3452681265746
2011-09-06,1057.587551480809
2011-09-07,1077.3398360300084
2011-09-08,1079.4446886091282
2011-09-09,1041.9857739616773
2011-09-12,1019.3161088436852
2011-09-13,1030.7804658063285
2011-09-14,1035.9188006472457
2011-09-15,1052.3280914537634
2011-09-16,1044.3171669128305
2011-09-19,1027.698643238608
2011-09-20,1030.3113880329277
2011-09-21,1001.7090496560927
2011-09-22,939.0689395784805
2011-09-23,932.0417463401179
2011-09-26,943.7550354607197
2011-09-27,970.957806566643
2011-09-28,946.6745485976413
2011-09-29,945.7517677001513
2011-09-30,931.6009380317716
2011-10-03,895.5489588285844
2011-10-04,878.2544338880485
2011-10-05,913.1330881858606
2011-10-06,943.2914685515722
2011-10-07,939.5700914197923
2011-10-10,943.826510071555
2011-10-11,963.6286193756933
2011-10-12,990.3876749522287
2011-10-13,970.5634283753316
2011-10-14,998.6154193644257
2011-10-17,980.6941406146482
2011-10-18,990.3980253392205
2011-10-19,980.0752725106519
2011-10-20,969.3647011367635
2011-10-21,991.2953463800275
2011-10-24,1014.180229228675
2011-10-25,997.7074142354038
2011-10-26,1006.6217347629633
2011-10-27,1051.2820890555156
2011-10-28,1058.4923249252224
2011-10-31,1034.023542579029
2011-11-01,995.7833052607084
2011-11-02,1013.7384137563807
2011-11-03,1032.8178517741255
2011-11-04,1022.4980456161966
2011-11-07,1028.0215820383862
2011-11-08,1033.9327529952764
2011-11-09,1000.6783773216525
2011-11-10,993.7000481723874
2011-11-11,1016.7136300598467
2011-11-14,1008.2521110106964
2011-11-15,1002.5031276777137
2011-11-16,998.6249969679421
2011-11-17,975.9142226794796
2011-11-18,972.3880168344591
2011-11-21,948.2101937528663
2011-11-22,951.8196692529112
2011-11-23,924.7661218724195
2011-11-24,916.3398332501039
2011-11-25,915.7452732672594
2011-11-28,944.9335276786136
2011-11-29,954.6619503968259
2011-11-30,1006.154903407913
2011-12-01,997.8606578667232
2011-12-02,996.4533217745166
2011-12-05,1002.5042647745853
2011-12-06,999.1165690938436
2011-12-07,1006.3079489266767
2011-12-08,984.6436777864035
2011-12-09,986.254386044564
2011-12-12,972.6135325083519
2011-12-13,956.3138049707462
2011-12-14,927.0239981724111
2011-12-15,928.5284432325117
2011-12-16,939.8180222855799
2011-12-19,931.435564270471
2011-12-20,953.9222117459597
2011-12-21,956.2626093399149
2011-12-22,972.6785225793034
2011-12-23,978.9357673461612
2011-12-26,978.9357673461612
2011-12-27,977.6897532495733
2011-12-28,961.006115198563
2011-12-29,970.870122005482
2011-12-30,983.8933215469987
2012-01-02,983.8933215469987
2012-01-03,1015.4576732008313
2012-01-04,1011.8534198947028
2012-01-05,1005.7931729838994
2012-01-06,999.0781708354019
2012-01-09,997.5575525416427
2012-01-10,1011.7228471281792
2012-01-11,1008.5013834269378
2012-01-12,1010.1262708427059
2012-01-13,1002.3953709709756
2012-01-16,1011.2655284809347
2012-01-17,1013.0871692054915
2012-01-18,1021.5821889676868
2012-01-19,1031.4682970453534
2012-01-20,1027.737484479728
2012-01-23,1046.0660989665582
2012-01-24,1031.44823205042
2012-01-25,1043.0210180764268
2012-01-26,1049.8486607049213
2012-01-27,1048.3151992417233
2012-01-30,1042.7931460985262
2012-01-31,1045.6014022455965
2012-02-01,1056.799959377099
2012-02-02,1059.881889251119
2012-02-03,1064.8306625764853
2012-02-06,1062.6791089637943
2012-02-07,1059.2948203618382
2012-02-08,1059.1501019264474
2012-02-09,1059.1314732015505
2012-02-10,1042.3096817709138
2012-02-13,1044.63385046503
2012-02-14,1039.9285811283032
2012-02-15,1044.0234470082603
2012-02-16,1051.6964187370083
2012-02-17,1053.0802607913981
2012-02-20,1058.068396065492
2012-02-21,1069.1279879335245
2012-02-22,1071.9383324909572
2012-02-23,1077.3217708806344
2012-02-24,1075.1928648737132
2012-02-27,1071.3569012110145
2012-02-28,1079.5965956688653
2012-02-29,1082.7469377323728
2012-03-01,1088.3870950919
2012-03-02,1079.385904232146
2012-03-05,1062.1334200414055
2012-03-06,1034.0704120351857
2012-03-07,1037.9591706715346
2012-03-08,1057.2891066601594
2012-03-09,1065.5782909361726
2012-03-12,1053.707538001384
2012-03-13,1066.8269722345703
2012-03-14,1051.7758622204196
2012-03-15,1057.53171650752
2012-03-16,1062.9036088519906
2012-03-19,1065.511948536789
2012-03-20,1055.3742666035446
2012-03-21,1055.9405581259205
2012-03-22,1041.685747560877
2012-03-23,1052.9568341226698
2012-03-26,1069.6014878703
2012-03-27,1062.873973588807
2012-03-28,1050.731188793298
2012-03-29,1041.7300549323834
2012-03-30,1046.3970780042823
2012-04-02,1063.1636569414857
2012-04-03,1051.2212075047169
2012-04-04,1030.3198822085074
2012-04-05,1029.183876058518
2012-04-06,1029.183876058518
2012-04-09,1014.8958664922412
2012-04-10,1002.9880884297125
2012-04-11,1011.5863914679439
2012-04-12,1033.6105658016663
2012-04-13,1017.5078220834171
2012-04-16,1012.8920319883533
2012-04-17,1035.763651894169
2012-04-18,1033.7806768591329
2012-04-19,1031.439235356567
2012-04-20,1032.925116598897
2012-04-23,1015.3477375523033
2012-04-24,1021.1694815323954
2012-04-25,1036.2334025036494
2012-04-26,1040.7782164959697
2012-04-27,1052.2513207095703
2012-04-30,1049.5462853919864
2012-05-01,1057.3659632658046
2012-05-02,1043.1129307248466
2012-05-03,1026.7181637048416
2012-05-04,1006.1689636098245
2012-05-07,1002.7418957893833
2012-05-08,983.9776316475152
2012-05-09,978.2317124147883
2012-05-10,985.4932455352722
2012-05-11,987.4308791278132
2012-05-14,963.750485274667
2012-05-15,949.3558472617857
2012-05-16,943.0170188944086
2012-05-17,936.5506347396115
2012-05-18,930.859922718746
2012-05-21,927.3522289706134
2012-05-22,946.0890593112977
2012-05-23,946.0687820228154
2012-05-24,948.2574612145672
2012-05-25,946.6920316660749
2012-05-28,949.42237663161
2012-05-29,956.3949457921268
2012-05-30,934.5742780844325
2012-05-31,935.3325338309782
2012-06-01,918.3525437125319
2012-06-04,915.9199371257732
2012-06-05,931.520976407956
2012-06-06,948.0717798691581
2012-06-07,952.6551523735868
2012-06-08,938.3700712920912
2012-06-11,932.2041142391918
2012-06-12,939.7463981345397
2012-06-13,944.277193503973
2012-06-14,941.3252359759964
2012-06-15,947.956670238109
2012-06-18,952.8160343541321
2012-06-19,975.368137125484
2012-06-20,970.5001250695826
2012-06-21,937.7516067415041
2012-06-22,936.2136973413325
2012-06-25,924.3381050994568
2012-06-26,926.0950502512344
2012-06-27,935.5157085555795
2012-06-28,929.6583192849682
2012-06-29,957.6822848639009
2012-07-02,958.0581966581656
2012-07-03,985.6918887666876
2012-07-04,991.9897585332669
2012-07-05,982.2327584471834
2012-07-06,963.8365730477507
2012-07-09,960.4710563192001
2012-07-10,948.7697008470888
2012-07-11,951.810483037208
2012-07-12,937.619108761189
2012-07-13,955.2296875751007
2012-07-16,953.8435700523166
2012-07-17,957.2982880885027
2012-07-18,963.6065639616937
2012-07-19,974.9713878788311
2012-07-20,968.415973770923
2012-07-23,954.7097849514282
2012-07-24,946.2322637094413
2012-07-25,948.7141977627201
2012-07-26,970.3404120099455
2012-07-27,985.4705323810877
2012-07-30,987.9311225421762
2012-07-31,980.2811794913052
2012-08-01,977.3911891217834
2012-08-02,964.5220416726911
2012-08-03,982.3563783831563
2012-08-06,982.5038129289142
2012-08-07,1002.4758114323137
2012-08-08,996.9652382260084
2012-08-09,1006.7314765158948
2012-08-10,1010.1520771654307
2012-08-13,1003.4576477674764
2012-08-14,1005.9617280279867
2012-08-15,1012.5273658899456
2012-08-16,1025.3482008247743
2012-08-17,1030.446698194926
2012-08-20,1028.1659683419741
2012-08-21,1036.2666529518538
2012-08-22,1028.8587940813181
2012-08-23,1025.6120831664036
2012-08-24,1026.6498838960206
2012-08-27,1026.265239983178
2012-08-28,1027.3340188016912
2012-08-29,1024.462868910774
2012-08-30,1009.8855797209205
2012-08-31,1021.7696225080397
2012-09-03,1021.3556363353345
2012-09-04,1021.2855673244642
2012-09-05,1020.1869421115932
2012-09-06,1043.708692946795
2012-09-07,1061.155169124774
2012-09-10,1058.1409710424957
2012-09-11,1062.3101004315083
2012-09-12,1060.316703352114
2012-09-13,1073.397309449347
2012-09-14,1094.1227515046544
2012-09-17,1085.5063854136715
2012-09-18,1080.2471852934907
2012-09-19,1079.9326766650058
2012-09-20,1075.4124882174387
2012-09-21,1074.8912806159337
2012-09-24,1064.7013952282593
2012-09-25,1062.1544630662358
2012-09-26,1051.740672598874
2012-09-27,1062.7336761557845
2012-09-28,1061.3806171378858
2012-10-01,1070.2622820928686
2012-10-02,1068.9769494089226
2012-10-03,1060.991241751676
2012-10-04,1075.5853948361057
2012-10-05,1079.824599959034
2012-10-08,1079.2714394652278
2012-10-09,1064.169338254985
2012-10-10,1058.1718317503007
2012-10-11,1062.304021847276
2012-10-12,1057.2845411420196
2012-10-15,1057.4296677207797
2012-10-16,1067.2951324261496
2012-10-17,1077.0280036740191
2012-10-18,1076.7884840975148
2012-10-19,1063.2458466848464
2012-10-22,1059.8989051304377
2012-10-23,1045.6706373316515
2012-10-24,1044.053058484333
2012-10-25,1050.733321589607
2012-10-26,1046.6203284898693
2012-10-29,1044.7641066293313
2012-10-30,1051.6957290078303
2012-10-31,1055.2155935863711
2012-11-01,1064.7126625703384
2012-11-02,1055.2492208442968
2012-11-05,1053.0253064525368
2012-11-06,1055.9789793634773
2012-11-07,1043.5820264605184
2012-11-08,1037.9250239536277
2012-11-09,1034.3029489255875
2012-11-12,1034.9730666393637
2012-11-13,1029.1614368003413
2012-11-14,1009.5572069544083
2012-11-15,999.7600014750969
2012-11-16,1004.8157128676846
2012-11-19,1026.8649665867808
2012-11-20,1024.994516774596
2012-11-21,1030.0390084439296
2012-11-22,1034.3387454309134
2012-11-23,1045.2284723746884
2012-11-26,1040.4426121133724
2012-11-27,1034.6781506652665
2012-11-28,1038.583774369029
2012-11-29,1046.060473205051
2012-11-30,1047.4178524156714
2012-12-03,1040.5727642185905
2012-12-04,1038.7436976813299
2012-12-05,1039.610133164994
2012-12-06,1043.0931786461672
2012-12-07,1044.5632978094693
2012-12-10,1052.5935576117176
2012-12-11,1057.3994759761044
2012-12-12,1066.0215946086378
2012-12-13,1061.0982390869042
2012-12-14,1059.3950265429821
2012-12-17,1060.6111252893968
2012-12-18,1064.7757768030044
2012-12-19,1068.475421748105
2012-12-20,1065.3708716717579
2012-12-21,1058.650458592572
2012-12-24,1059.9490290939004
2012-12-25,1059.9490290939004
2012-12-26,1057.763677077766
2012-12-27,1059.724409841892
2012-12-28,1052.8251228057754
2012-12-31,1063.5744600739479
2013-01-01,1063.5744600739479
2013-01-02,1086.7615530984372
2013-01-03,1079.0767183265068
2013-01-04,1084.8820055383737
2013-01-07,1080.9422348914632
2013-01-08,1080.255511671203
2013-01-09,1082.0071967801136
2013-01-10,1089.5339494713674
2013-01-11,1092.9474816801014
2013-01-14,1090.8160832726526
2013-01-15,1096.5477141893139
2013-01-16,1091.1248739624864
2013-01-17,1097.1560444348263
2013-01-18,1092.5720787083046
2013-01-21,1098.2850381866126
2013-01-22,1102.3389903423863
2013-01-23,1093.7112092599593
2013-01-24,1090.868814936917
2013-01-25,1084.5162941897943
2013-01-28,1083.193229939533
2013-01-29,1090.0752702156608
2013-01-30,1088.409210911249
2013-01-31,1083.20681144387
2013-02-01,1090.4708903149228
2013-02-04,1086.0541760047267
2013-02-05,1089.3524728237119
2013-02-06,1091.9937198033629
2013-02-07,1090.1764977937423
2013-02-08,1089.90689294287
2013-02-11,1079.8928424964313
2013-02-12,1088.1602949064345
2013-02-13,1086.8305741225186
2013-02-14,1083.863370820551
2013-02-15,1074.9068941006594
2013-02-18,1070.6492047642207
2013-02-19,1078.6293349569826
2013-02-20,1066.6701502100516
2013-02-21,1056.1148422976753
2013-02-22,1056.1892699434352
2013-02-25,1049.835666535649
2013-02-26,1048.2658106554518
2013-02-27,1056.1254105060502
2013-02-28,1062.1699414359641
2013-03-01,1057.6751051877998
2013-03-04,1049.956089341501
2013-03-05,1052.9151703582193
2013-03-06,1059.2328576345208
2013-03-07,1060.2963698055794
2013-03-08,1064.6450384715033
2013-03-11,1066.9710091496834
2013-03-12,1070.2277998317284
2013-03-13,1057.4425442183133
2013-03-14,1063.6334190486368
2013-03-15,1073.5622567189937
2013-03-18,1066.5467590883734
2013-03-19,1059.8547091186867
2013-03-20,1064.9412441468344
2013-03-21,1061.3648898049212
2013-03-22,1063.6784704704007
2013-03-25,1057.537757581106
2013-03-26,1065.9006679567015
2013-03-27,1065.059254124787
2013-03-28,1070.557732555057
2013-03-29,1070.557732555057
2013-04-01,1065.1134321658435
2013-04-02,1065.0719390534848
2013-04-03,1044.6496259513674
2013-04-04,1037.5735383246767
2013-04-05,1029.7508091569741
2013-04-08,1031.389329537239
2013-04-09,1047.7135532358175
2013-04-10,1053.0662266163467
2013-04-11,1051.8836174646653
2013-04-12,1036.64070621717
2013-04-15,998.736024757455
2013-04-16,1006.1553205316876
2013-04-17,986.3412475712788
2013-04-18,993.7262342989087
2013-04-19,998.3359158799784
2013-04-22,999.7195439071842
2013-04-23,1000.9026761130056
2013-04-24,1015.629648007906
2013-04-25,1028.5756803727877
2013-04-26,1022.0025409629486
2013-04-29,1033.4825601010255
2013-04-30,1053.5281915613648
2013-05-01,1039.0842477548747
2013-05-02,1043.9923810607688
2013-05-03,1049.2707940076523
2013-05-06,1049.9827270856945
2013-05-07,1054.7501576053967
2013-05-08,1067.7849165140497
2013-05-09,1064.7312491789637
2013-05-10,1058.737358958458
2013-05-13,1054.7041560458624
2013-05-14,1053.0829179997556
2013-05-15,1042.476171002821
2013-05-16,1047.2428983832483
2013-05-17,1044.5522208506427
2013-05-20,1043.9425303671458
2013-05-21,1053.3039203499602
2013-05-22,1050.466100659028
2013-05-23,1042.0079261695482
2013-05-24,1044.6985437190006
2013-05-27,1047.4520310575572
2013-05-28,1045.7002420167787
2013-05-29,1044.50746940715
2013-05-30,1056.7754316690698
2013-05-31,1044.9702764453218
2013-06-03,1040.9245431678899
2013-06-04,1039.5604121296167
2013-06-05,1025.2635151425118
2013-06-06,1027.3553355899462
2013-06-07,1035.0257912211073
2013-06-10,1038.3083167644927
2013-06-11,1024.6847646575297
2013-06-12,1016.9779371295737
2013-06-13,1032.130573101548
2013-06-14,1024.2132734822226
2013-06-17,1032.7094053354995
2013-06-18,1035.0417333086693
2013-06-19,1029.477591923951
2013-06-20,987.9848219045647
2013-06-21,979.9678497667282
2013-06-24,961.3097326545759
2013-06-25,976.5465929144552
2013-06-26,978.2774942911437
2013-06-27,981.3420519587974
2013-06-28,985.7105184520979
2013-07-01,990.1216962066558
2013-07-02,989.658421861851
2013-07-03,988.642423936074
2013-07-04,992.683085387319
2013-07-05,983.1221598363118
2013-07-08,991.9481177758759
2013-07-09,1001.794775348291
2013-07-10,1004.9872014445334
2013-07-11,1031.5328446711408
2013-07-12,1029.7612168722778
2013-07-15,1033.2997094645627
2013-07-16,1033.8268085424015
2013-07-17,1034.878407429784
2013-07-18,1044.1034758231494
2013-07-19,1051.247971471436
2013-07-22,1061.9419835065448
2013-07-23,1066.3023604092596
2013-07-24,1060.0150655780324
2013-07-25,1060.957043739786
2013-07-26,1057.4710218945356
2013-07-29,1062.4580609050818
2013-07-30,1051.94974596558
2013-07-31,1044.9841838265309
2013-08-01,1049.6257867445954
2013-08-02,1046.372344028653
2013-08-05,1043.2027384091798
2013-08-06,1033.7358779844208
2013-08-07,1024.0914021477035
2013-08-08,1042.8607288309486
2013-08-09,1048.2875024491514
2013-08-12,1053.0445906246634
2013-08-13,1052.9800524674806
2013-08-14,1055.7915771277935
2013-08-15,1058.4364275122687
2013-08-16,1061.1249530092118
2013-08-19,1050.7985186246513
2013-08-20,1051.89486086931
2013-08-21,1037.7499479987985
2013-08-22,1040.003878911613
2013-08-23,1046.101402814815
2013-08-26,1047.3053540774213
2013-08-27,1033.5742655022243
2013-08-28,1037.217408322693
2013-08-29,1042.1429363981626
2013-08-30,1034.7681269077475
2013-09-02,1035.357011358231
2013-09-03,1041.8876627803345
2013-09-04,1049.0793939939388
2013-09-05,1053.8522595116792
2013-09-06,1065.6954067611655
2013-09-09,1069.655799142971
2013-09-10,1068.162929567819
2013-09-11,1071.2331287782665
2013-09-12,1062.7542908574592
2013-09-13,1062.7600835255553
2013-09-16,1072.9121725194793
2013-09-17,1076.7148893557144
2013-09-18,1082.5056101391322
2013-09-19,1091.6643820287
2013-09-20,1074.2281265847669
2013-09-23,1072.7243581497742
2013-09-24,1075.7978690282553
2013-09-25,1075.9788787942114
2013-09-26,1073.4088828944332
2013-09-27,1077.234506371127
2013-09-30,1075.1102248226086
2013-10-01,1075.3812416418423
2013-10-02,1073.4305024970984
2013-10-03,1067.2963141436974
2013-10-04,1070.6676601772344
2013-10-07,1073.4718070893282
2013-10-08,1062.3589609860585
2013-10-09,1057.5800953422522
2013-10-10,1073.2008468441597
2013-10-11,1072.826088903788
2013-10-14,1076.8699894950262
2013-10-15,1077.897491747592
2013-10-16,1081.8794472609115
2013-10-17,1095.7733556394116
2013-10-18,1104.0955007017646
2013-10-21,1107.1161586479109
2013-10-22,1114.0321610168942
2013-10-23,1102.454522991941
2013-10-24,1105.2615443860675
2013-10-25,1109.8262992280795
2013-10-28,1107.3347748280771
2013-10-29,1113.1668488742202
2013-10-30,1114.03872581132
2013-10-31,1108.8326604763365
2013-11-01,1104.9827474508031
2013-11-04,1111.2689532851516
2013-11-05,1107.269430025209
2013-11-06,1112.8651559035745
2013-11-07,1101.480515964154
2013-11-08,1104.4241537376736
2013-11-11,1104.8058289399657
2013-11-12,1099.4135382747613
2013-11-13,1105.0754120875115
2013-11-14,1107.790823485523
2013-11-15,1115.9060519949335
2013-11-18,1117.203606296186
2013-11-19,1113.9760580316936
2013-11-20,1113.0918316693615
2013-11-21,1109.8658471461147
2013-11-22,1108.7025988498754
2013-11-25,1104.6448495118834
2013-11-26,1096.6109476791605
2013-11-27,1093.4905825052388
2013-11-28,1094.3416958088906
2013-11-29,1096.3643578844196
2013-12-02,1093.626486619876
2013-12-03,1083.6081552192595
2013-12-04,1079.0417682952548
2013-12-05,1075.2750209227104
2013-12-06,1083.2005743634234
2013-12-09,1083.45795156625
2013-12-10,1087.9232987671096
2013-12-11,1073.186871488914
2013-12-12,1069.5856286087653
2013-12-13,1073.5781502631671
2013-12-16,1082.365912268436
2013-12-17,1079.2522829763736
2013-12-18,1086.129056467867
2013-12-19,1088.2449821810144
2013-12-20,1090.1405916508518
2013-12-23,1103.0256894215481
2013-12-24,1105.9716708871274
2013-12-25,1105.9716708871274
2013-12-26,1104.4124270257328
2013-12-27,1105.505644699383
2013-12-30,1108.035439974102
2013-12-31,1115.3865162128752
2014-01-01,1115.3865162128752
2014-01-02,1112.3008167930545
2014-01-03,1110.3052924308213
2014-01-06,1100.909291567062
2014-01-07,1101.8210809021284
2014-01-08,1098.0600760485627
2014-01-09,1092.9163884845739
2014-01-10,1096.1072718370021
2014-01-13,1096.3874013301024
2014-01-14,1090.4067229697864
2014-01-15,1096.795896854066
2014-01-16,1103.04762715218
2014-01-17,1105.6118526208088
2014-01-20,1111.7639915015945
2014-01-21,1108.161388344139
2014-01-22,1103.4617198114286
2014-01-23,1092.188977293717
2014-01-24,1080.1946709536587
2014-01-27,1070.2291568210283
2014-01-28,1068.4177219570088
2014-01-29,1067.176517431425
2014-01-30,1071.1639262943354
2014-01-31,1070.4407216813893
2014-02-03,1062.8108666234748
2014-02-04,1062.224923202878
2014-02-05,1064.8063817990367
2014-02-06,1080.7829688242407
2014-02-07,1092.208624491422
2014-02-10,1088.962958375432
2014-02-11,1096.6656942229883
2014-02-12,1104.370762044149
2014-02-13,1112.9034962729493
