Date,SPAIN IMI
2010-01-15,904.189512479547
2010-01-18,907.392756465525
2010-01-19,912.4402298736908
2010-01-20,878.1144407097294
2010-01-21,854.3007678123797
2010-01-22,853.6293357522403
2010-01-25,845.9483693261114
2010-01-26,847.5504812812029
2010-01-27,821.8943421620951
2010-01-28,801.366600136246
2010-01-29,807.267173267936
2010-02-01,812.0267977139266
2010-02-02,826.1016731057839
2010-02-03,804.484671505251
2010-02-04,747.9320471494314
2010-02-05,731.8896173105818
2010-02-08,741.5292302391181
2010-02-09,748.5880080276123
2010-02-10,762.5543051043048
2010-02-11,744.0967418693674
2010-02-12,740.0062588939162
2010-02-15,744.128358525257
2010-02-16,756.9268282661302
2010-02-17,762.807387945498
2010-02-18,766.8665702100493
2010-02-19,767.1392387280052
2010-02-22,763.4336539986565
2010-02-23,742.7902038741111
2010-02-24,740.1843885385563
2010-02-25,726.949124075892
2010-02-26,749.1633200272171
2010-03-01,747.1552989216165
2010-03-02,757.4094409767744
2010-03-03,775.0810522418326
2010-03-04,776.0936156469362
2010-03-05,795.7238455989349
2010-03-08,802.2650016335972
2010-03-09,792.1710212247737
2010-03-10,805.7932661247982
2010-03-11,800.3920562956024
2010-03-12,807.0417597149377
2010-03-15,792.4159012162618
2010-03-16,805.5432763100963
2010-03-17,811.4063020159249
2010-03-18,795.855153429578
2010-03-19,785.234357229713
2010-03-22,775.8290228448677
2010-03-23,785.7329896651305
2010-03-24,765.0380606252821
2010-03-25,780.4996620817191
2010-03-26,782.5230737598803
2010-03-29,787.776753613208
2010-03-30,777.0777731677089
2010-03-31,775.5619040790752
2010-04-01,789.3124238355203
2010-04-02,789.3124238355203
2010-04-05,787.5049494023604
2010-04-06,786.2968531676552
2010-04-07,786.6899367726464
2010-04-08,779.9190650486231
2010-04-09,808.1762876254104
2010-04-12,824.8019325405094
2010-04-13,822.2818575236092
2010-04-14,829.0909154403867
2010-04-15,827.1936135781225
2010-04-16,805.177903539108
2010-04-19,798.7684242627591
2010-04-20,805.5128602617755
2010-04-21,784.5624557524524
2010-04-22,761.7716225110988
2010-04-23,772.1603212138541
2010-04-26,771.0240094496871
2010-04-27,737.7543169133526
2010-04-28,708.9416228536573
2010-04-29,730.9515500063728
2010-04-30,738.8002346023022
2010-05-03,730.0867463428431
2010-05-04,682.4597035517967
2010-05-05,658.148558895017
2010-05-06,630.1250869778086
2010-05-07,606.902540124957
2010-05-10,708.7770672689592
2010-05-11,680.7599790676072
2010-05-12,685.8891160069566
2010-05-13,671.7121254514532
2010-05-14,619.7176980065943
2010-05-17,613.2557271205391
2010-05-18,639.117875088083
2010-05-19,621.43714780732
2010-05-20,614.5953509039715
2010-05-21,635.1706408481951
2010-05-24,618.3299834915398
2010-05-25,592.6249512942917
2010-05-26,592.6327125547397
2010-05-27,612.9610627052892
2010-05-28,622.9906765763169
2010-05-31,615.218777095833
2010-06-01,612.6891825920733
2010-06-02,605.8543610688934
2010-06-03,606.9146735348467
2010-06-04,574.5802954150905
2010-06-07,561.65084043471
2010-06-08,554.3627203255928
2010-06-09,571.6031161228275
2010-06-10,596.4459129823344
2010-06-11,620.4081210031093
2010-06-14,632.8800109462805
2010-06-15,645.5012392925911
2010-06-16,642.281557475184
2010-06-17,649.7951266884854
2010-06-18,666.6145004482372
2010-06-21,672.3061929307078
2010-06-22,663.2559313084562
2010-06-23,652.490153793235
2010-06-24,636.4260133164679
2010-06-25,632.4693195426778
2010-06-28,644.6134168607415
2010-06-29,601.2800070168098
2010-06-30,613.6279609346166
2010-07-01,619.2023822762475
2010-07-02,631.8590532177587
2010-07-05,629.3610837436659
2010-07-06,658.7584554079292
2010-07-07,685.3526521941819
2010-07-08,695.3966812575986
2010-07-09,695.5625335464049
2010-07-12,688.8325607952249
2010-07-13,707.4135958806306
2010-07-14,712.1177020796528
2010-07-15,712.5457759554998
2010-07-16,703.7854544980604
2010-07-19,700.3215269013232
2010-07-20,704.9556933621753
2010-07-21,699.1149220274791
2010-07-22,722.146242787042
2010-07-23,723.091030860593
2010-07-26,738.6766777288676
2010-07-27,752.754607353761
2010-07-28,754.8730940535205
2010-07-29,760.3443408548011
2010-07-30,745.1773583367639
2010-08-02,779.9746198475973
2010-08-03,784.5097151574182
2010-08-04,778.1027034073151
2010-08-05,778.7352652697375
2010-08-06,772.6466873042058
2010-08-09,781.2414510246007
2010-08-10,765.7475463815056
2010-08-11,730.1384034432822
2010-08-12,724.9774914767835
2010-08-13,715.0858357194824
2010-08-16,718.1518843884921
2010-08-17,726.8534950195665
2010-08-18,727.2906246720623
2010-08-19,717.3150785428943
2010-08-20,697.2876214654347
2010-08-23,705.0693068024383
2010-08-24,694.8217157507366
2010-08-25,680.6658110023432
2010-08-26,694.4326986967703
2010-08-27,702.8400590836419
2010-08-30,700.4887150988397
2010-08-31,705.2010101749177
2010-09-01,736.3490388223411
2010-09-02,735.6630178628035
2010-09-03,742.7846764657212
2010-09-06,745.1312508783714
2010-09-07,725.9461638899497
2010-09-08,734.2760725458597
2010-09-09,742.9574732561928
2010-09-10,740.8969714030904
2010-09-13,754.3168018610223
2010-09-14,764.1183037589464
2010-09-15,763.4672196452752
2010-09-16,765.071201375927
2010-09-17,751.2836849562347
2010-09-20,764.8623712403361
2010-09-21,768.6161565748541
2010-09-22,769.8499287228466
2010-09-23,761.3456213797969
2010-09-24,785.9851970764583
2010-09-27,777.2857646606434
2010-09-28,779.7501367753654
2010-09-29,775.0335830878572
2010-09-30,780.7066334924231
2010-10-01,780.134941650041
2010-10-04,771.9719070674072
2010-10-05,801.5030808405816
2010-10-06,807.3842074856259
2010-10-07,813.3529333888133
2010-10-08,810.5469591600296
2010-10-11,808.022019876984
2010-10-12,800.5356473427134
2010-10-13,825.0192564613501
2010-10-14,830.7657385070762
2010-10-15,829.997230945363
2010-10-18,829.932914871475
2010-10-19,820.0100361781431
2010-10-20,830.1641637665991
2010-10-21,830.9226547472036
2010-10-22,828.8648359789324
2010-10-25,827.1446274363917
2010-10-26,815.6251578093261
2010-10-27,802.7654996541588
2010-10-28,813.920293119326
2010-10-29,818.0264787875683
2010-11-01,804.037433365782
2010-11-02,820.4314626783314
2010-11-03,803.8653477464325
2010-11-04,817.8019104380694
2010-11-05,792.802697320252
2010-11-08,779.8753873108076
2010-11-09,789.4450423757573
2010-11-10,763.4786290908328
2010-11-11,754.925959804437
2010-11-12,763.8885175392156
2010-11-15,767.1095741129398
2010-11-16,746.3175418215147
2010-11-17,752.5611406885399
2010-11-18,765.9235664672377
2010-11-19,764.5567896015214
2010-11-22,740.4503188683311
2010-11-23,707.4754090007103
2010-11-24,708.6433051347597
2010-11-25,706.1052564819051
2010-11-26,684.4599950545316
2010-11-29,661.654286649881
2010-11-30,652.5606027065912
2010-12-01,685.4615917266764
2010-12-02,710.9476862714272
2010-12-03,728.4731358102703
2010-12-06,713.1933655226989
2010-12-07,717.5913763633735
2010-12-08,721.9095754680283
2010-12-09,728.5356173266897
2010-12-10,725.2546285650631
2010-12-13,735.98315580351
2010-12-14,737.4050906141485
2010-12-15,723.1509955240845
2010-12-16,715.8834599502233
2010-12-17,704.245266677492
2010-12-20,708.3783031343542
2010-12-21,725.6120021931008
2010-12-22,721.7702733500638
2010-12-23,715.659572668456
2010-12-24,718.4799329372366
2010-12-27,705.5676929201544
2010-12-28,704.7708744184222
2010-12-29,710.1625579416923
2010-12-30,709.6621537490179
2010-12-31,716.7951079370538
2011-01-03,716.2787899471438
2011-01-04,714.7106478124141
2011-01-05,699.4888608641986
2011-01-06,686.2881464236194
2011-01-07,672.8749904471372
2011-01-10,661.6176506985236
2011-01-11,671.3536804867716
2011-01-12,717.0807617570325
2011-01-13,754.3109129485092
2011-01-14,756.8662161000373
2011-01-17,746.4153915288541
2011-01-18,775.319989061634
2011-01-19,779.4924610847381
2011-01-20,780.4875496552296
2011-01-21,806.5196353530836
2011-01-24,811.1101697087496
2011-01-25,798.4945113290272
2011-01-26,799.4818007568131
2011-01-27,815.0992550451926
2011-01-28,802.0568719535253
2011-01-31,811.503603310815
2011-02-01,829.4613678753554
2011-02-02,833.8720530097413
2011-02-03,812.0914306145005
2011-02-04,805.9687654293191
2011-02-07,810.5321547601382
2011-02-08,821.1436430582053
2011-02-09,820.8335217758787
2011-02-10,802.5264378371102
2011-02-11,801.0022907492776
2011-02-14,793.0265903291968
2011-02-15,800.8426258023546
2011-02-16,818.4623705762502
2011-02-17,826.9642993537315
2011-02-18,827.0544989570411
2011-02-21,809.8748891241232
2011-02-22,802.7779427921921
2011-02-23,801.570317600958
2011-02-24,803.0683640189006
2011-02-25,814.2361437706533
2011-02-28,820.0497911034298
2011-03-01,814.6451355611962
2011-03-02,808.071510919328
2011-03-03,805.3331766333844
2011-03-04,802.3577345293165
2011-03-07,802.5074917122531
2011-03-08,801.5259606441334
2011-03-09,802.8564637093085
2011-03-10,786.777926997865
2011-03-11,786.0414799585097
2011-03-14,796.3020883489046
2011-03-15,789.608374247591
2011-03-16,768.2647523900978
2011-03-17,791.6621331956599
2011-03-18,797.8894699458866
2011-03-21,819.9971585662795
2011-03-22,821.5315746142588
2011-03-23,820.0528976722123
2011-03-24,833.4151220633385
2011-03-25,826.4727570754496
2011-03-28,827.5496756815161
2011-03-29,822.5593931021369
2011-03-30,823.5142711140852
2011-03-31,816.5865490774069
2011-04-01,827.6977146696393
2011-04-04,834.4256082091165
2011-04-05,826.1736582229562
2011-04-06,847.7801760515259
2011-04-07,845.8876790293984
2011-04-08,859.9355135404247
2011-04-11,858.1886997520575
2011-04-12,853.5815323889211
2011-04-13,853.5309461366918
2011-04-14,837.746423247758
2011-04-15,830.1510419193623
2011-04-18,801.1132710799906
2011-04-19,809.8379760846808
2011-04-20,832.7418409540038
2011-04-21,839.6969883119804
2011-04-22,839.6969883119804
2011-04-25,839.0918739797834
2011-04-26,848.8018978543486
2011-04-27,857.8976903489654
2011-04-28,878.870520563597
2011-04-29,880.4677105512868
2011-05-02,886.5741611178667
2011-05-03,880.1087553990883
2011-05-04,873.7405116742045
2011-05-05,850.3524524411102
2011-05-06,848.3642066113595
2011-05-09,817.2684493575886
2011-05-10,828.3945443316775
2011-05-11,829.5206177050886
2011-05-12,820.3914046142089
2011-05-13,810.7968140302648
2011-05-16,813.426959026016
2011-05-17,805.5691367689093
2011-05-18,812.9447698946218
2011-05-19,815.6621759068731
2011-05-20,798.7075682183497
2011-05-23,780.0968590813335
2011-05-24,786.7096316471855
2011-05-25,792.706126279391
2011-05-26,792.8434285709864
2011-05-27,806.236837458753
2011-05-30,806.6040641100712
2011-05-31,830.8678069337235
2011-06-01,822.8744097772607
2011-06-02,817.8564166291272
2011-06-03,827.2191115195006
2011-06-06,818.5392753407091
2011-06-07,823.9622072278029
2011-06-08,812.3899339137948
2011-06-09,809.540535687247
2011-06-10,787.1164059003803
2011-06-13,787.1015038905629
2011-06-14,807.4665904276277
2011-06-15,780.5465069093643
2011-06-16,771.5004217130564
2011-06-17,799.916582591121
2011-06-20,792.0688110811526
2011-06-21,810.2787638099055
2011-06-22,812.7896446721138
2011-06-23,773.1384368672992
2011-06-24,764.1044369222626
2011-06-27,775.1627695060527
2011-06-28,784.9261162685992
2011-06-29,802.6982505018461
2011-06-30,826.0267425943669
2011-07-01,837.1220050322155
2011-07-04,836.8172139024745
2011-07-05,823.5071906926796
2011-07-06,804.088433584887
2011-07-07,808.2511359915259
2011-07-08,781.2586555071928
2011-07-11,745.37896818179
2011-07-12,741.3997580536137
2011-07-13,757.1860006488018
2011-07-14,752.5306706029232
2011-07-15,741.8271658984775
2011-07-18,725.5826076622758
2011-07-19,742.1453906111028
2011-07-20,765.6860847935701
2011-07-21,799.1765126545993
2011-07-22,800.2563210871164
2011-07-25,782.0316878541439
2011-07-26,788.1826221618433
2011-07-27,766.0248902276841
2011-07-28,763.0715113915142
2011-07-29,764.3477434212938
2011-08-01,732.4657646442536
2011-08-02,717.4356886654112
2011-08-03,715.3568690684327
2011-08-04,681.8924783086576
2011-08-05,683.4858154493307
2011-08-08,668.0742845650665
2011-08-09,666.9437647028019
2011-08-10,627.5303334145411
2011-08-11,652.6162065350586
2011-08-12,682.676652201904
2011-08-15,699.1154441853688
2011-08-16,694.8457301094627
2011-08-17,701.8604714836089
2011-08-18,663.5123203210046
2011-08-19,654.2697123741389
2011-08-22,663.9511583659221
2011-08-23,663.9972727934753
2011-08-24,670.9869274051333
2011-08-25,662.4539562354877
2011-08-26,654.1376220047604
2011-08-29,678.3906039170522
2011-08-30,677.0811651624318
2011-08-31,697.5544701046385
2011-09-01,693.7854780869031
2011-09-02,667.946517543279
2011-09-05,632.740214785684
2011-09-06,619.2046632672465
2011-09-07,635.45148847354
2011-09-08,642.9804810449542
2011-09-09,602.0075547700652
2011-09-12,576.3456560317024
2011-09-13,594.3620075107012
2011-09-14,609.690356987008
2011-09-15,640.1925931860172
2011-09-16,641.3227490100157
2011-09-19,620.6798410151553
2011-09-20,635.7494583829923
2011-09-21,623.2339205961549
2011-09-22,585.2188067054319
2011-09-23,601.0435504397668
2011-09-26,613.9917909945278
2011-09-27,645.9634999405833
2011-09-28,640.285411855799
2011-09-29,651.1254709971149
2011-09-30,638.1872077954716
2011-10-03,616.4635123533806
2011-10-04,607.8143886010338
2011-10-05,627.479189965733
2011-10-06,648.8846250909348
2011-10-07,660.1911158363248
2011-10-10,674.9117161781235
2011-10-11,669.9188880952986
2011-10-12,691.9850598306821
2011-10-13,680.0912972778773
2011-10-14,689.9604970834457
2011-10-17,678.4964106284798
2011-10-18,670.8081429687128
2011-10-19,680.363616777418
2011-10-20,655.4830369068361
2011-10-21,684.0190747829198
2011-10-24,691.0318580897242
2011-10-25,686.0932149873647
2011-10-26,677.9568708618094
2011-10-27,729.2468270890405
2011-10-28,727.7471611711268
2011-10-31,695.3543389105566
2011-11-01,653.7163589446657
2011-11-02,658.8687810634782
2011-11-03,666.070688569116
2011-11-04,658.0176404181792
2011-11-07,652.6552147382793
2011-11-08,658.3259411933432
2011-11-09,634.41059557579
2011-11-10,632.5194256267808
2011-11-11,658.2682591828386
2011-11-14,639.0022867567304
2011-11-15,623.4768543885427
2011-11-16,629.3466811162383
2011-11-17,625.968248534954
2011-11-18,629.7258350518405
2011-11-21,606.0717089772007
2011-11-22,598.0113666167462
2011-11-23,579.573328778402
2011-11-24,577.1204310218108
2011-11-25,577.7138312725523
2011-11-28,608.4216076452523
2011-11-29,608.1713690549135
2011-11-30,637.1264040349589
2011-12-01,634.7291078104413
2011-12-02,644.3474398095598
2011-12-05,657.4137180141408
2011-12-06,654.369945859166
2011-12-07,649.2992987058881
2011-12-08,631.9899573349634
2011-12-09,647.9874183821777
2011-12-12,621.0399012295401
2011-12-13,610.3156511495292
2011-12-14,593.3975787515087
2011-12-15,600.1604864355962
2011-12-16,599.0819232868396
2011-12-19,601.0864180834061
2011-12-20,620.5000013403081
2011-12-21,612.0425634053678
2011-12-22,619.3473133045424
2011-12-23,623.7314590355724
2011-12-26,623.7314590355724
2011-12-27,624.2385547305115
2011-12-28,606.290635648097
2011-12-29,614.2766007251573
2011-12-30,623.8060396140137
2012-01-02,635.0339671121258
2012-01-03,640.8427761778272
2012-01-04,621.7047773411612
2012-01-05,597.446975488687
2012-01-06,590.6518991889654
2012-01-09,590.4871990684416
2012-01-10,609.2139021746111
2012-01-11,601.9603214903249
2012-01-12,607.246645255872
2012-01-13,602.9467695469235
2012-01-16,604.6708819826407
2012-01-17,614.1270087556805
2012-01-18,609.170943475989
2012-01-19,626.9777110960051
2012-01-20,625.7474046732076
2012-01-23,636.3651432232027
2012-01-24,630.8713267021094
2012-01-25,628.5919456630019
2012-01-26,649.1484847350819
2012-01-27,644.2809548426225
2012-01-30,633.0683953985433
2012-01-31,631.8007560341904
2012-02-01,650.9160773970432
2012-02-02,655.7122394732297
2012-02-03,659.9964362225057
2012-02-06,656.9734349308669
2012-02-07,666.2462547262598
2012-02-08,666.3762770932915
2012-02-09,673.0150555974141
2012-02-10,658.8990229034787
2012-02-13,659.5133029327397
2012-02-14,654.1050131437948
2012-02-15,648.9173020752363
2012-02-16,633.6306006621982
2012-02-17,646.9619944731709
2012-02-20,664.1533391385509
2012-02-21,660.620502374098
2012-02-22,650.5902542885215
2012-02-23,644.4481832827147
2012-02-24,651.8658797434006
2012-02-27,649.311104079313
2012-02-28,649.7847113780673
2012-02-29,643.290475911246
2012-03-01,647.7525452247534
2012-03-02,642.6148176961578
2012-03-05,635.9722614144705
2012-03-06,608.8620195475654
2012-03-07,608.8955594345668
2012-03-08,627.8993491947066
2012-03-09,618.496402939158
2012-03-12,611.4516198386029
2012-03-13,624.6036311473067
2012-03-14,621.8367010286754
2012-03-15,626.303033879655
2012-03-16,635.9953649926292
2012-03-19,647.569950307373
2012-03-20,644.4969789762515
2012-03-21,636.3867684132773
2012-03-22,626.3934590242877
2012-03-23,624.040662528511
2012-03-26,622.6628897507975
2012-03-27,616.2230907718498
2012-03-28,602.9536494540732
2012-03-29,596.8038869811242
2012-03-30,606.3729527092156
2012-04-02,607.8999581234327
2012-04-03,592.9261583242256
2012-04-04,571.3366280870534
2012-04-05,568.6875657944751
2012-04-06,568.6875657944751
2012-04-09,569.0140724731444
2012-04-10,552.8788877579674
2012-04-11,565.31723311972
2012-04-12,563.1021309807192
2012-04-13,542.5347150386846
2012-04-16,538.94290564462
2012-04-17,554.8874347132308
2012-04-18,533.087381743836
2012-04-19,520.5248616868344
2012-04-20,533.3994368747875
2012-04-23,516.2952848921626
2012-04-24,531.16900017456
2012-04-25,539.6808235862333
2012-04-26,533.9560657958035
2012-04-27,543.7303072404711
2012-04-30,532.2959244017873
2012-05-01,531.8736428705857
2012-05-02,515.485059774014
2012-05-03,516.8040647072218
2012-05-04,518.5451688330145
2012-05-07,530.3196057797805
2012-05-08,524.3840626789191
2012-05-09,507.1235481339968
2012-05-10,526.117014641558
2012-05-11,521.6136082430365
2012-05-14,503.6120329167837
2012-05-15,492.75399389140244
2012-05-16,485.2881968234722
2012-05-17,478.7783972552652
2012-05-18,486.4122813856747
2012-05-21,484.69226927868937
2012-05-22,494.59769151370364
2012-05-23,471.4921446973073
2012-05-24,478.6722540137412
2012-05-25,476.45017198145524
2012-05-28,467.0285780488913
2012-05-29,455.9215386696584
2012-05-30,440.1566282280147
2012-05-31,439.66274852218413
2012-06-01,438.88061501760825
2012-06-04,457.4134966684314
2012-06-05,458.29943372630294
2012-06-06,470.9500245532058
2012-06-07,475.03956210373497
2012-06-08,479.9994989591772
2012-06-11,479.2658972565547
2012-06-12,477.7057039599606
2012-06-13,487.905232356847
2012-06-14,494.8363780473106
2012-06-15,496.8236942903954
2012-06-18,479.71322544658136
2012-06-19,496.01550303303196
2012-06-20,504.9351864710656
2012-06-21,500.7974669849854
2012-06-22,505.49131195755643
2012-06-25,483.87325148354165
2012-06-26,476.66427071422976
2012-06-27,486.2199888129994
2012-06-28,488.8663904751386
2012-06-29,528.1737212480515
2012-07-02,526.4106769665626
2012-07-03,534.0670998438113
2012-07-04,528.0925234486474
2012-07-05,507.36532261442204
2012-07-06,488.44880653802824
2012-07-09,484.08283562058756
2012-07-10,485.3046626885906
2012-07-11,491.295598972886
2012-07-12,476.6393402312747
2012-07-13,483.665890495774
2012-07-16,473.64778799472396
2012-07-17,474.7490769400227
2012-07-18,478.93630250035545
2012-07-19,481.5227633400113
2012-07-20,449.6338795629433
2012-07-23,443.30211420002485
2012-07-24,426.69377991854583
2012-07-25,430.86155540374494
2012-07-26,464.7618044079824
2012-07-27,485.62217058437966
2012-07-30,493.20024583046796
2012-07-31,491.9069329143449
2012-08-01,490.3006383989358
2012-08-02,459.60397055823233
2012-08-03,494.991662309754
2012-08-06,519.2423018906229
2012-08-07,530.8826773365527
2012-08-08,524.3826275383881
2012-08-09,519.2931623752615
2012-08-10,515.7422098165786
2012-08-13,519.081836048976
2012-08-14,521.9026914914067
2012-08-15,520.8870090532643
2012-08-16,544.2119193159624
2012-08-17,551.3088290498871
2012-08-20,546.9823942227333
2012-08-21,558.3338496210466
2012-08-22,543.2922010946868
2012-08-23,544.3718181131154
2012-08-24,543.1703732154745
2012-08-27,549.4359266631349
2012-08-28,547.0457616516003
2012-08-29,543.0925255891076
2012-08-30,533.2362466173813
2012-08-31,555.2767739102634
2012-09-03,555.3636848207275
2012-09-04,558.491787519182
2012-09-05,560.5177787724875
2012-09-06,588.6540484504403
2012-09-07,599.5773139201339
2012-09-10,596.9809766310959
2012-09-11,605.9372474162197
2012-09-12,613.3277531728525
2012-09-13,608.9694355532425
2012-09-14,636.1354821685851
2012-09-17,634.7655247341019
2012-09-18,622.8565717596775
2012-09-19,625.5732885897952
2012-09-20,614.1041978299423
2012-09-21,632.1948551569886
2012-09-24,621.5958685522916
2012-09-25,626.515366822966
2012-09-26,595.901495399094
2012-09-27,596.4818150056533
2012-09-28,586.307044652678
2012-10-01,594.4300026628856
2012-10-02,602.0156285523129
2012-10-03,596.4586929048344
2012-10-04,600.4098370889492
2012-10-05,614.7606234992843
2012-10-08,605.3883504256731
2012-10-09,590.873195127451
2012-10-10,584.4436294749792
2012-10-11,591.8155533187097
2012-10-12,586.7589745134633
2012-10-15,587.9244307558992
2012-10-16,612.2889340857062
2012-10-17,634.1664527196451
2012-10-18,629.9564137148304
2012-10-19,612.2889773408159
2012-10-22,610.7567956812934
2012-10-23,596.5535865332329
2012-10-24,600.0039368099772
2012-10-25,598.5284136258845
2012-10-26,596.924094654854
2012-10-29,591.7130439695669
2012-10-30,603.0295777669163
2012-10-31,603.7900003033784
2012-11-01,605.8917687310409
2012-11-02,607.5916035471826
2012-11-05,593.0786458408498
2012-11-06,595.1536601821239
2012-11-07,579.2045584860714
2012-11-08,576.1572955674964
2012-11-09,575.7061043898093
2012-11-12,570.6346189405202
2012-11-13,581.3133222346028
2012-11-14,580.5874504657373
2012-11-15,585.280068896791
2012-11-16,572.7198525284502
2012-11-19,590.7932753412559
2012-11-20,591.4551056950702
2012-11-21,594.4722105949501
2012-11-22,602.8707532790501
2012-11-23,609.2035526728865
2012-11-26,606.9732009999517
2012-11-27,604.5556468666078
2012-11-28,601.1207714672014
2012-11-29,614.9247922401437
2012-11-30,613.9839926346377
2012-12-03,613.91508292775
2012-12-04,616.1905524754712
2012-12-05,613.8252621629613
2012-12-06,612.8363417854916
2012-12-07,605.2844822013578
2012-12-10,600.8077291643976
2012-12-11,612.9188628861455
2012-12-12,619.9088500609244
2012-12-13,625.6926281339338
2012-12-14,627.2580967502913
2012-12-17,629.9021668928931
2012-12-18,641.8991124901158
2012-12-19,651.7064612444826
2012-12-20,650.944515050284
2012-12-21,650.5510121195949
2012-12-24,651.710041058915
2012-12-25,651.710041058915
2012-12-26,653.0435894566862
2012-12-27,652.6682960178396
2012-12-28,641.835095578037
2012-12-31,643.5633492393399
2013-01-01,643.5633492393399
2013-01-02,668.0125380256857
2013-01-03,659.1584626372671
2013-01-04,660.1443334621115
2013-01-07,662.2185314727109
2013-01-08,663.2627542943275
2013-01-09,675.0540090187573
2013-01-10,686.5128556012621
2013-01-11,697.8290666534002
2013-01-14,697.3011586137295
2013-01-15,695.2686226507226
2013-01-16,691.8592707598272
2013-01-17,698.5229794470844
2013-01-18,692.9893733432244
2013-01-21,698.2500948197808
2013-01-22,693.9586965428628
2013-01-23,692.0305117783702
2013-01-24,701.4131690365405
2013-01-25,711.7478252995445
2013-01-28,707.5359849171571
2013-01-29,705.8538265823764
2013-01-30,704.0994337326889
2013-01-31,686.9150911446027
2013-02-01,682.0435670734327
2013-02-04,648.65905171587
2013-02-05,661.5742634811564
2013-02-06,658.7539364679939
2013-02-07,648.507009537287
2013-02-08,661.8640589527375
2013-02-11,654.3325236045753
2013-02-12,670.9224212092826
2013-02-13,675.3269432726743
2013-02-14,665.3730384462875
2013-02-15,658.1063658214462
2013-02-18,654.4204098894407
2013-02-19,664.3240074375022
2013-02-20,659.7551673021584
2013-02-21,640.4624526314366
2013-02-22,650.3054697871576
2013-02-25,657.8759924489361
2013-02-26,629.4312694684875
2013-02-27,643.7095416825346
2013-02-28,648.7578090465611
2013-03-01,640.4393366627638
2013-03-04,646.1803368455636
2013-03-05,660.315271253639
2013-03-06,653.8866512279848
2013-03-07,660.6718209404821
2013-03-08,674.6853459732306
2013-03-11,670.4871017929437
2013-03-12,668.5484998116925
2013-03-13,662.550686090877
2013-03-14,677.7464910713857
2013-03-15,679.7247630297337
2013-03-18,664.2373203766875
2013-03-19,645.4192944436913
2013-03-20,656.6452416120454
2013-03-21,650.2563578077774
2013-03-22,652.0346793026285
2013-03-25,630.6843182490423
2013-03-26,616.5660448072896
2013-03-27,606.4711292199156
2013-03-28,610.4947035608621
2013-03-29,610.4947035608621
2013-04-01,610.7799592435476
2013-04-02,621.0488852767426
2013-04-03,609.7971562511606
2013-04-04,606.1474354203369
2013-04-05,610.7517062202354
2013-04-08,610.7780853606861
2013-04-09,619.7076395252083
2013-04-10,642.9450930575748
2013-04-11,646.945748482084
2013-04-12,637.7024619568056
2013-04-15,635.1344770325236
2013-04-16,632.6379685750803
2013-04-17,617.6480369035066
2013-04-18,620.3763486762296
2013-04-19,628.0794717921763
2013-04-22,634.1777863408377
2013-04-23,654.6077731518648
2013-04-24,661.3103491738577
2013-04-25,658.8826522907992
2013-04-26,654.1955907822672
2013-04-29,670.4772322516069
2013-04-30,671.6402531657618
2013-05-01,672.0987454502347
2013-05-02,665.7714512799118
2013-05-03,678.8561730448753
2013-05-06,672.093871134779
2013-05-07,677.4845840743174
2013-05-08,685.5500256179661
2013-05-09,679.4465508662792
2013-05-10,670.2309100302365
2013-05-13,663.4024623755811
2013-05-14,664.2060951877193
2013-05-15,666.4998595395609
2013-05-16,666.8453134596765
2013-05-17,664.7006942594926
2013-05-20,661.0431511432473
2013-05-21,657.8706629119398
2013-05-22,657.9487911907717
2013-05-23,650.5066563155231
2013-05-24,645.7467258463449
2013-05-27,654.1647956158158
2013-05-28,662.1566019906385
2013-05-29,662.8935768122784
2013-05-30,666.4641990249374
2013-05-31,653.311117416558
2013-06-03,652.5812722192811
2013-06-04,660.1804859698609
2013-06-05,654.8957124635534
2013-06-06,654.3976929622557
2013-06-07,659.37376560471
2013-06-10,654.7198658374617
2013-06-11,647.7695921140346
2013-06-12,653.0272121445536
2013-06-13,647.2672854049629
2013-06-14,649.6080482598962
2013-06-17,655.5061596121321
2013-06-18,661.2562547964123
2013-06-19,654.9774603053678
2013-06-20,622.4504635723126
2013-06-21,611.3393518250492
2013-06-24,597.1294488889513
2013-06-25,600.2962488193887
2013-06-26,614.667341400521
2013-06-27,615.7213825163891
2013-06-28,609.5581414917312
2013-07-01,622.8828649180301
2013-07-02,621.4974827190297
2013-07-03,610.1772958966523
2013-07-04,626.9199726964268
2013-07-05,612.2772952485967
2013-07-08,625.4423308254724
2013-07-09,622.0455237334205
2013-07-10,623.9929542420928
2013-07-11,635.5174281612956
2013-07-12,621.8754991800653
2013-07-15,625.5950864652538
2013-07-16,625.2487048431722
2013-07-17,624.5782654260897
2013-07-18,636.0391596193798
2013-07-19,637.2120212179452
2013-07-22,641.8137248924116
2013-07-23,652.9355713434321
2013-07-24,663.9695178507867
2013-07-25,672.3696235425267
2013-07-26,679.4984865214683
2013-07-29,680.0076911363296
2013-07-30,686.412306392692
2013-07-31,687.2101490456091
2013-08-01,693.5218610043322
2013-08-02,698.5800861631793
2013-08-05,694.8840515353149
2013-08-06,695.8455575862187
2013-08-07,700.3068125483854
2013-08-08,712.674783930275
2013-08-09,716.3243634959333
2013-08-12,711.7814679938584
2013-08-13,712.0954915696761
2013-08-14,717.1017930754459
2013-08-15,711.9262919768771
2013-08-16,724.2774504392269
2013-08-19,710.9042847033322
2013-08-20,702.1287136975562
2013-08-21,696.1078955155579
