Date,JAPAN IMI
2010-10-01,734.2500392927712
2010-10-04,727.0976158098936
2010-10-05,738.7758999125621
2010-10-06,751.1678759525944
2010-10-07,757.5253920327814
2010-10-08,755.9684439577071
2010-10-11,753.896035795776
2010-10-12,743.2390286171052
2010-10-13,741.7703477031322
2010-10-14,758.6955624890387
2010-10-15,749.5892594528849
2010-10-18,754.6497432849837
2010-10-19,751.6711418981109
2010-10-20,750.8840047239339
2010-10-21,745.5413024149041
2010-10-22,747.435431807825
2010-10-25,751.8597089637017
2010-10-26,742.449444555743
2010-10-27,739.2719308084643
2010-10-28,742.8228271411108
2010-10-29,743.2937947062339
2010-11-01,735.59255998603
2010-11-02,734.0956148145435
2010-11-03,728.6401689606829
2010-11-04,747.8847683603907
2010-11-05,758.083030343607
2010-11-08,765.9284107110774
2010-11-09,767.4654193909838
2010-11-10,760.5758595226803
2010-11-11,766.1995397832363
2010-11-12,758.9712483116673
2010-11-15,757.6303027164817
2010-11-16,751.31439581804
2010-11-17,755.6653904735903
2010-11-18,766.667294003732
2010-11-19,769.029233611508
2010-11-22,774.1584171777675
2010-11-23,778.9642463104403
2010-11-24,767.5448710892147
2010-11-25,768.3638672382336
2010-11-26,761.7059306860051
2010-11-29,765.4119407900879
2010-11-30,758.768185338448
2010-12-01,759.7336463549236
2010-12-02,772.1989851624945
2010-12-03,786.0011820074558
2010-12-06,787.9232768983333
2010-12-07,781.5507097954068
2010-12-08,777.7705750263563
2010-12-09,784.2345394977654
2010-12-10,781.0928599885133
2010-12-13,791.7588308588502
2010-12-14,797.176808222748
2010-12-15,793.2869938396434
2010-12-16,791.0615825568417
2010-12-17,792.1668707163367
2010-12-20,792.3258451772923
2010-12-21,799.028683496042
2010-12-22,801.0089858668224
2010-12-23,804.9631570089016
2010-12-24,802.659252002631
2010-12-27,805.8145136390278
2010-12-28,812.41379911268
2010-12-29,817.5594471793114
2010-12-30,812.6020051770778
2010-12-31,819.0142520584455
2011-01-03,813.0993440626751
2011-01-04,821.8103073854597
2011-01-05,808.9472484626242
2011-01-06,821.1152828416765
2011-01-07,825.2440293873394
2011-01-10,827.7879997390534
2011-01-11,821.0951713276091
2011-01-12,824.8439274313588
2011-01-13,836.8598958400618
2011-01-14,830.2323732389796
2011-01-17,830.5315074486299
2011-01-18,832.2513825348454
2011-01-19,843.4127879287187
2011-01-20,825.2315887821602
2011-01-21,814.3812775168691
2011-01-24,821.7254945570111
2011-01-25,833.5171615661326
2011-01-26,828.6724056194835
2011-01-27,828.6249442260552
2011-01-28,826.1513409158342
2011-01-31,821.206702762755
2011-02-01,828.9565147068356
2011-02-02,841.9910557276249
2011-02-03,838.0034027039811
2011-02-04,843.1937448062671
2011-02-07,843.8618518353816
2011-02-08,852.178362919155
2011-02-09,845.8035654654794
2011-02-10,840.9094122908065
2011-02-11,838.8926011328958
2011-02-14,849.7326015502837
2011-02-15,848.5585463927132
2011-02-16,852.1254367679958
2011-02-17,863.7326741993905
2011-02-18,862.9888848982416
2011-02-21,865.6888200818968
2011-02-22,852.0630114112953
2011-02-23,847.2409962855842
2011-02-24,844.2590812263588
2011-02-25,851.7447507947828
2011-02-28,858.064524092847
2011-03-01,867.9172722360884
2011-03-02,853.2582700509214
2011-03-03,850.9921159049162
2011-03-04,857.3494379063584
2011-03-07,848.4258516187073
2011-03-08,839.3841261770006
2011-03-09,843.9466968733101
2011-03-10,828.5824705155919
2011-03-11,827.1212241421382
2011-03-14,766.5399908326314
2011-03-15,701.6468894257187
2011-03-16,754.1434643861206
2011-03-17,761.5291045203875
2011-03-18,757.0687092655452
2011-03-21,757.1620305240062
2011-03-22,792.0709379216025
2011-03-23,786.0578430061814
2011-03-24,780.3090671643528
2011-03-25,780.6332508490377
2011-03-28,775.1530063182236
2011-03-29,770.0690853624571
2011-03-30,778.0428358938121
2011-03-31,782.6708251619128
2011-04-01,763.5140347217961
2011-04-04,765.1394345813824
2011-04-05,748.5418349544982
2011-04-06,734.436909806596
2011-04-07,737.7510856888182
2011-04-08,749.3700626961912
2011-04-11,751.507532219342
2011-04-12,749.0811221651124
2011-04-13,751.5494800502711
2011-04-14,760.1695375038354
2011-04-15,755.0678370294127
2011-04-18,759.8006984244372
2011-04-19,749.6198038028647
2011-04-20,758.4830546592418
2011-04-21,769.5774474851345
2011-04-22,770.3252473763446
2011-04-25,767.0701698540896
2011-04-26,762.6383663980242
2011-04-27,759.2457210330356
2011-04-28,782.14720371535
2011-04-29,785.231836512847
2011-05-02,798.4394751638963
2011-05-03,800.7111362139667
2011-05-04,802.5477434943533
2011-05-05,809.3209333775578
2011-05-06,794.213176892096
2011-05-09,789.9739041456949
2011-05-10,793.5568409557767
2011-05-11,790.4375753291099
2011-05-12,786.6036707333502
2011-05-13,778.2818011730985
2011-05-16,767.863735863522
2011-05-17,761.7385715901281
2011-05-18,770.4843792344989
2011-05-19,760.6720213915858
2011-05-20,759.0560398702434
2011-05-23,748.368451120061
2011-05-24,746.1762922703921
2011-05-25,746.577027338982
2011-05-26,761.2738934418452
2011-05-27,762.7750718622182
2011-05-30,762.0440510437127
2011-05-31,772.5969265205806
2011-06-01,776.9248553445896
2011-06-02,763.9482302798986
2011-06-03,759.0599049695353
2011-06-06,754.523289293371
2011-06-07,759.4030457381832
2011-06-08,763.2181781192203
2011-06-09,759.8636453230113
2011-06-10,762.8808517170445
2011-06-13,758.2032952709744
2011-06-14,764.7936893752627
2011-06-15,765.204067785403
2011-06-16,753.2904438204705
2011-06-17,752.7974542952809
2011-06-20,752.3529073324692
2011-06-21,761.380780724015
2011-06-22,774.2987543009684
2011-06-23,766.37846954288
2011-06-24,774.4584780835044
2011-06-27,763.1066664658039
2011-06-28,768.8866609582212
2011-06-29,780.6336803668611
2011-06-30,786.4592716612875
2011-07-01,789.2995368649254
2011-07-04,799.2426948403005
2011-07-05,798.0435667174261
2011-07-06,807.2548705083651
2011-07-07,800.7130386285016
2011-07-08,810.2566716038949
2011-07-11,809.1146493237133
2011-07-12,806.1346840252328
2011-07-13,813.9473190410567
2011-07-14,808.8568882953211
2011-07-15,812.4524378082862
2011-07-18,811.8876285549278
2011-07-19,808.3704029997651
2011-07-20,815.7705404615598
2011-07-21,818.9092961396653
2011-07-22,828.656311178239
2011-07-25,822.0452447297782
2011-07-26,828.8692212258306
2011-07-27,823.7197913215446
2011-07-28,815.1180602705715
2011-07-29,815.0287894538135
2011-08-01,831.0495091675322
2011-08-02,817.9906829077719
2011-08-03,804.5399922593147
2011-08-04,782.4618932008152
2011-08-05,763.7074834022749
2011-08-08,754.1453919139889
2011-08-09,745.7700288405691
2011-08-10,759.2746651622703
2011-08-11,750.5473987527297
2011-08-12,747.9280237131334
2011-08-15,757.5982410177076
2011-08-16,759.5805319205664
2011-08-17,758.8721524297354
2011-08-18,749.5731050199271
2011-08-19,737.2585630554207
2011-08-22,723.5561862053104
2011-08-23,733.2002575028954
2011-08-24,723.1549043380227
2011-08-25,725.6888439967045
2011-08-26,735.435097863969
2011-08-29,737.1173078358482
2011-08-30,747.475385690541
2011-08-31,753.7137725239415
2011-09-01,755.9712346999845
2011-09-02,749.680081402648
2011-09-05,734.0657249291668
2011-09-06,718.179508479203
2011-09-07,728.3628719306922
2011-09-08,731.5876245086623
2011-09-09,726.09703861228
2011-09-12,719.2907895683891
2011-09-13,728.5340094608481
2011-09-14,721.9013547749412
2011-09-15,732.1761976500009
2011-09-16,746.0448685064988
2011-09-19,750.634111202632
2011-09-20,737.6416798795783
2011-09-21,740.151753634775
2011-09-22,728.7247295369519
2011-09-23,729.2025191576816
2011-09-26,712.6386330300576
2011-09-27,729.2717426953967
2011-09-28,742.4339745536665
2011-09-29,746.4323479932347
2011-09-30,743.3481768707402
2011-10-03,733.4797218720969
2011-10-04,722.1613629339139
2011-10-05,710.0361838709721
2011-10-06,722.6840377843101
2011-10-07,726.6964900305016
2011-10-10,726.9806148148222
2011-10-11,740.3338391792678
2011-10-12,732.6329969239741
2011-10-13,743.258451385871
2011-10-14,728.5767056937505
2011-10-17,747.1495306347983
2011-10-18,736.5009878596863
2011-10-19,736.3886758519815
2011-10-20,729.9139087754389
2011-10-21,735.3271249536923
2011-10-24,746.4453443669127
2011-10-25,742.4337877886387
2011-10-26,739.1865247395923
2011-10-27,756.8445576329221
2011-10-28,766.5129996544761
2011-10-31,737.4739975791014
2011-11-01,725.7100439974273
2011-11-02,712.5699747488077
2011-11-03,713.1639353586908
2011-11-04,724.3291241104746
2011-11-07,724.0577690397326
2011-11-08,715.0227548720957
2011-11-09,725.5039501555831
2011-11-10,709.0904472630568
2011-11-11,712.1515017909237
2011-11-14,720.0429378601672
2011-11-15,715.0281873916027
2011-11-16,708.1945807847795
2011-11-17,711.4576655776367
2011-11-18,704.7646616172233
2011-11-21,700.9009691543057
2011-11-22,700.8964913267998
2011-11-23,697.142092567192
2011-11-24,688.9064705736251
2011-11-25,684.3798832292586
2011-11-28,689.3683870245854
2011-11-29,706.1596226647821
2011-11-30,706.8411024076178
2011-12-01,717.1626362671184
2011-12-02,719.0154307385847
2011-12-05,724.6167428694242
2011-12-06,714.7315963177497
2011-12-07,726.3297116341333
2011-12-08,723.6859653748717
2011-12-09,715.617621070266
2011-12-12,721.9959914560741
2011-12-13,715.7531029318205
2011-12-14,709.7847167818929
2011-12-15,699.3860445800362
2011-12-16,700.4141472885218
2011-12-19,691.6255955562549
2011-12-20,695.4039362648822
2011-12-21,700.3831863927935
2011-12-22,696.7151544666959
2011-12-23,696.6259463803367
2011-12-26,699.8885272004264
2011-12-27,700.2346241190243
2011-12-28,697.4195221961043
2011-12-29,699.9200368601732
2011-12-30,713.4995065353188
2012-01-02,713.4995065353188
2012-01-03,715.2658245319535
2012-01-04,729.1067849477545
2012-01-05,719.176702888488
2012-01-06,712.6358840914354
2012-01-09,715.0932492089921
2012-01-10,717.4625593399848
2012-01-11,717.8412637213246
2012-01-12,713.1644914171802
2012-01-13,718.1747785268116
2012-01-16,711.4244808914663
2012-01-17,716.4362432238173
2012-01-18,719.9766122733287
2012-01-19,723.4338256063958
2012-01-20,737.2527298296736
2012-01-23,739.4000381459496
2012-01-24,733.3754892304836
2012-01-25,738.091854194918
2012-01-26,744.0399338854941
2012-01-27,746.077601430495
2012-01-30,745.3955604720993
2012-01-31,745.2905091636328
2012-02-01,748.7033843433901
2012-02-02,752.9096602168714
2012-02-03,747.1683031954785
2012-02-06,755.8329034519811
2012-02-07,755.9646092790717
2012-02-08,765.0644862437703
2012-02-09,763.0803357214461
2012-02-10,754.7701172928857
2012-02-13,759.5419536295783
2012-02-14,754.3781882861076
2012-02-15,771.0367618886226
2012-02-16,763.7189282308766
2012-02-17,768.6854279873185
2012-02-20,776.0584815198399
2012-02-21,770.6912488899834
2012-02-22,773.5253485093417
2012-02-23,778.6017543592915
2012-02-24,778.6481556721926
2012-02-27,782.2039690779332
2012-02-28,784.6952565316906
2012-02-29,778.2982424452645
2012-03-01,773.6761265249183
2012-03-02,774.0094249730854
2012-03-05,770.7776855467429
2012-03-06,771.7295061544759
2012-03-07,766.414170213514
2012-03-08,773.8061145152896
2012-03-09,776.361210497465
2012-03-12,774.553403951469
2012-03-13,770.4156030161041
2012-03-14,771.0143904580511
2012-03-15,781.781051491612
2012-03-16,784.1385162483492
2012-03-19,785.8555599218554
2012-03-20,782.8014127532502
2012-03-21,774.0126592238918
2012-03-22,787.204956320267
2012-03-23,779.8733758355263
2012-03-26,775.0617450152461
2012-03-27,790.5921061230446
2012-03-28,793.6015960628953
2012-03-29,793.7391046475456
2012-03-30,790.2802977081446
2012-04-02,794.7046713212161
2012-04-03,787.9420503559134
2012-04-04,771.6126748757972
2012-04-05,769.7180383432021
2012-04-06,763.2267158592904
2012-04-09,761.1953106071486
2012-04-10,765.496752012573
2012-04-11,757.6024295830557
2012-04-12,762.3124977477372
2012-04-13,766.8297289742318
2012-04-16,761.3034103810362
2012-04-17,756.9133726583923
2012-04-18,767.1663254527887
2012-04-19,760.3507693837277
2012-04-20,757.7244405582654
2012-04-23,760.2897614395405
2012-04-24,754.4200035461403
2012-04-25,756.990760339502
2012-04-26,763.3518790317427
2012-04-27,761.3741636653881
2012-04-30,767.1432333506228
2012-05-01,750.3504366279585
2012-05-02,753.4392070169257
2012-05-03,751.564513792201
2012-05-04,756.2688485054721
2012-05-07,735.6333336850672
2012-05-08,741.2270816379213
2012-05-09,733.3436328667995
2012-05-10,729.3495758934127
2012-05-11,723.6766036064708
2012-05-14,722.9584540052682
2012-05-15,711.5087163744042
2012-05-16,701.043453280852
2012-05-17,716.1861409638907
2012-05-18,697.8333879924719
2012-05-21,696.3870958658014
2012-05-22,699.4598662317002
2012-05-23,693.9663992565119
2012-05-24,692.8243828210899
2012-05-25,691.1242757853624
2012-05-28,691.2748356026165
2012-05-29,697.0817545088538
2012-05-30,698.4863639840678
2012-05-31,699.4008559082973
2012-06-01,691.3659636287125
2012-06-04,676.6548266830034
2012-06-05,685.473113087563
2012-06-06,691.6297749614762
2012-06-07,698.9114127700766
2012-06-08,686.1455200020447
2012-06-11,699.8799374459495
2012-06-12,693.4936962013328
2012-06-13,696.4687661911431
2012-06-14,696.969452665358
2012-06-15,702.5358873417683
2012-06-18,712.8983990231583
2012-06-19,707.7742561979866
2012-06-20,716.7226992115822
2012-06-21,714.7025411904673
2012-06-22,709.8407988539101
2012-06-25,712.2953557730453
2012-06-26,707.371587223706
2012-06-27,711.3054895853787
2012-06-28,728.0524346590518
2012-06-29,734.4114585241002
2012-07-02,738.2787318953453
2012-07-03,740.6640172976141
2012-07-04,742.7696757606959
2012-07-05,739.0968587166492
2012-07-06,738.7199191595261
2012-07-09,730.098129810555
2012-07-10,726.1670567706079
2012-07-11,723.2781279194625
2012-07-12,717.6336551918281
2012-07-13,717.1562399703989
2012-07-16,721.4369541282105
2012-07-17,716.2949518318471
2012-07-18,714.8810800835078
2012-07-19,723.4626073148158
2012-07-20,711.4783117469086
2012-07-23,700.2855081976376
2012-07-24,698.7929081958557
2012-07-25,687.9415303643385
2012-07-26,695.7905310456961
2012-07-27,703.607631823396
2012-07-30,712.2260720467607
2012-07-31,717.7980647195217
2012-08-01,710.2516037491698
2012-08-02,713.6267173049154
2012-08-03,701.7097636333862
2012-08-06,716.46473630437
2012-08-07,720.510835834789
2012-08-08,725.0486385999593
2012-08-09,727.9313131887873
2012-08-10,727.511596994872
2012-08-13,726.4355747406794
2012-08-14,724.2666773060771
2012-08-15,721.4770550849556
2012-08-16,729.1092614119163
2012-08-17,733.3790489867016
2012-08-20,733.6987859190631
2012-08-21,734.167667317871
2012-08-22,733.1229694699938
2012-08-23,743.1435574095739
2012-08-24,733.6287769584203
2012-08-27,731.9652592825246
2012-08-28,724.9623031612615
2012-08-29,726.4237236845403
2012-08-30,722.2232896136175
2012-08-31,712.75909271474
2012-09-03,710.1829446706932
2012-09-04,707.3123394103363
2012-09-05,699.6353733128252
2012-09-06,694.7471387997938
2012-09-07,719.121980294977
2012-09-10,718.6886920156072
2012-09-11,718.0757787478021
2012-09-12,726.7821372523288
2012-09-13,733.2825473116675
2012-09-14,737.1019829054343
2012-09-17,732.5193530554861
2012-09-18,735.7647879887868
2012-09-19,745.4382430076475
2012-09-20,734.7595901508507
2012-09-21,737.8049143914163
2012-09-24,737.8114407374088
2012-09-25,741.6775756597032
2012-09-26,734.4298307089822
2012-09-27,738.5705797359868
2012-09-28,729.8137510140309
2012-10-01,722.0586332970518
2012-10-02,721.2002990922896
2012-10-03,712.9163245380146
2012-10-04,721.7048685896785
2012-10-05,721.203225681736
2012-10-08,726.1398137797365
2012-10-09,716.6768758862432
2012-10-10,704.8940715741734
2012-10-11,700.4242100839126
2012-10-12,706.0826847028886
2012-10-15,707.2192964187716
2012-10-16,715.1317993771647
2012-10-17,723.8415396516629
2012-10-18,731.1848237964333
2012-10-19,731.6314329521188
2012-10-22,727.430909187346
2012-10-23,723.9761733367935
2012-10-24,717.6488322218569
2012-10-25,722.2484837230969
2012-10-26,718.0075366030866
2012-10-29,714.8344475721273
2012-10-30,710.2238275902785
2012-10-31,715.8197653077193
2012-11-01,714.8284647068851
2012-11-02,719.6797089847346
2012-11-05,718.8522492943695
2012-11-06,715.0263744673549
2012-11-07,719.6711401706566
2012-11-08,710.1810157666885
2012-11-09,708.8772384109415
2012-11-12,701.2755335647036
2012-11-13,701.1124524566449
2012-11-14,694.2598720209317
2012-11-15,701.2094216175468
2012-11-16,712.8839039578222
2012-11-19,724.2046397713411
2012-11-20,718.5342172390416
2012-11-21,717.7672264677067
2012-11-22,725.3967819498976
2012-11-23,726.9379308735497
2012-11-26,732.0717101270553
2012-11-27,732.590507376921
2012-11-28,726.6937558777782
2012-11-29,731.4123577229973
2012-11-30,730.961937818849
2012-12-03,732.632368723121
2012-12-04,736.8047017781196
2012-12-05,732.5026641672387
2012-12-06,738.118215532366
2012-12-07,739.4771453568814
2012-12-10,737.9831215001233
2012-12-11,735.3243773211499
2012-12-12,735.3885271130393
2012-12-13,736.8454182890143
2012-12-14,739.6424229256789
2012-12-17,743.6351552695169
2012-12-18,749.7610769182293
2012-12-19,767.667071368186
2012-12-20,765.6746256975346
2012-12-21,762.7580715089902
2012-12-24,756.6862312086356
2012-12-25,761.3820157145634
2012-12-26,763.147596495319
2012-12-27,766.5875060801842
2012-12-28,770.5759993096949
2012-12-31,767.2785596549838
2013-01-01,767.2785596549838
2013-01-02,761.0730831773337
2013-01-03,763.9652310060821
2013-01-04,778.8302779495455
2013-01-07,775.1060900722829
2013-01-08,772.0078670617175
2013-01-09,771.9218140656412
2013-01-10,777.6727977889184
2013-01-11,778.5343263024964
2013-01-14,777.0514037762059
2013-01-15,788.9238723104186
2013-01-16,774.3343395907978
2013-01-17,768.6648801520514
2013-01-18,782.2118871547501
2013-01-21,777.8473292665103
2013-01-22,785.4575521451266
2013-01-23,773.6826216420216
2013-01-24,769.7296447496365
2013-01-25,778.0771616124409
2013-01-28,778.3178648150093
2013-01-29,784.1290649334283
2013-01-30,792.2053854196495
2013-01-31,795.530355529722
2013-02-01,786.1627420652218
2013-02-04,796.0391107564533
2013-02-05,776.8329362138469
2013-02-06,800.061643539465
2013-02-07,802.8683838488867
2013-02-08,797.2080024371193
2013-02-11,791.2777919940731
2013-02-12,803.6765589487195
2013-02-13,790.7829289828117
2013-02-14,792.7851074255822
2013-02-15,776.4328138738407
2013-02-18,790.9933667380591
2013-02-19,795.8172834365354
2013-02-20,802.6386454482663
2013-02-21,800.6979176552682
2013-02-22,798.4479198240458
2013-02-25,807.7575024750706
2013-02-26,814.7137504943963
2013-02-27,804.8859509125953
2013-02-28,817.5922767827241
2013-03-01,814.6277785964428
2013-03-04,822.5890280037395
2013-03-05,818.8735536970523
2013-03-06,829.668929257429
2013-03-07,820.8353605657645
2013-03-08,820.5561398977177
2013-03-11,836.6375910218464
2013-03-12,834.9078853656467
2013-03-13,831.1770762959245
2013-03-14,836.3974411896024
2013-03-15,856.9576154069965
2013-03-18,839.609383961755
2013-03-19,854.078241839471
2013-03-20,848.2207343958308
2013-03-21,862.3287783184429
2013-03-22,852.2082457435072
2013-03-25,861.4043436932722
2013-03-26,860.0795998010013
2013-03-27,867.904095389083
2013-03-28,862.59796376914
2013-03-29,861.3859966022118
2013-04-01,839.2550022933535
2013-04-02,829.5380702650401
2013-04-03,850.6782318615101
2013-04-04,841.9964003503437
2013-04-05,858.1358004517571
2013-04-08,870.612539502905
2013-04-09,869.3652833920016
2013-04-10,879.3705769566122
2013-04-11,899.6113972050517
2013-04-12,908.200545708074
2013-04-15,903.385804011674
2013-04-16,893.4852905958961
2013-04-17,908.5470009772821
2013-04-18,892.24524288631
2013-04-19,886.6850978524986
2013-04-22,900.719756017652
2013-04-23,898.5026860154202
2013-04-24,914.5819512703506
2013-04-25,920.1848875192583
2013-04-26,928.0555318960253
2013-04-29,923.611455482463
2013-04-30,934.0639166381562
2013-05-01,929.0345628687406
2013-05-02,918.6948283489803
2013-05-03,910.1522849683349
2013-05-06,906.7613238824595
2013-05-07,936.1497096304024
2013-05-08,944.0844544196495
2013-05-09,929.0147608586643
2013-05-10,928.2908514691043
2013-05-13,944.4872390013118
2013-05-14,940.4649886623199
2013-05-15,953.7175776270378
2013-05-16,952.4553076439792
2013-05-17,949.9565574409909
2013-05-20,968.1368868239446
2013-05-21,967.5931909662894
2013-05-22,962.3259789595966
2013-05-23,914.9662005501576
2013-05-24,920.7234596914336
2013-05-27,891.628232171456
2013-05-28,891.8692968405065
2013-05-29,912.081519659189
2013-05-30,877.8370986949329
2013-05-31,877.9905941122544
2013-06-03,860.7276971884542
2013-06-04,877.4021278938359
2013-06-05,857.2890758765642
2013-06-06,848.9793118947239
2013-06-07,846.5073647342181
2013-06-10,874.4219639167038
2013-06-11,887.1157135012709
2013-06-12,893.833941092539
2013-06-13,864.332495734986
2013-06-14,871.8406674584345
2013-06-17,892.6224605559229
2013-06-18,886.8192046161068
2013-06-19,908.1041205760566
2013-06-20,867.4452329620965
2013-06-21,879.4691405807121
2013-06-24,870.3293536898599
2013-06-25,860.0549472452149
2013-06-26,855.716181260456
2013-06-27,869.7955348704565
2013-06-28,890.6902560643122
2013-07-01,900.048091981385
2013-07-02,910.5030544151324
2013-07-03,918.6564772789628
2013-07-04,912.7997149815809
2013-07-05,918.5621015377337
2013-07-08,904.8702041441597
2013-07-09,923.2763235221669
2013-07-10,930.4922568500904
2013-07-11,943.218165444505
2013-07-12,942.6506239660496
2013-07-15,938.403387112135
2013-07-16,950.7980834458117
2013-07-17,948.1663868832251
2013-07-18,947.0215468285193
2013-07-19,941.1793847558778
2013-07-22,953.6343425366987
2013-07-23,955.3066029175391
2013-07-24,949.2079940795976
2013-07-25,941.09574523627
2013-07-26,927.8237976374071
2013-07-29,898.6237527242868
2013-07-30,913.3561256557621
2013-07-31,897.3925013463955
2013-08-01,914.3782284753063
2013-08-02,944.3118014370275
2013-08-05,937.1490345966768
2013-08-06,953.2067489444714
2013-08-07,932.5325874235424
2013-08-08,926.6063410027477
2013-08-09,924.2963313361536
2013-08-12,916.0331852603587
2013-08-13,918.5691663119362
2013-08-14,931.1215294298296
2013-08-15,918.136572187067
2013-08-16,913.3312241281983
2013-08-19,914.9872024874569
2013-08-20,903.6316022012272
2013-08-21,895.4754592811561
2013-08-22,884.8973663054738
2013-08-23,903.3398704169806
2013-08-26,901.3578209150938
2013-08-27,908.9051864314648
2013-08-28,888.4269182903693
2013-08-29,883.9754670551193
2013-08-30,879.1374035966234
2013-09-02,877.1743864466332
2013-09-03,897.7699721662541
2013-09-04,905.7422336783586
2013-09-05,902.7255913586988
2013-09-06,904.8649424362628
2013-09-09,918.581280309348
2013-09-10,923.8809474037844
2013-09-11,927.8154432533138
2013-09-12,931.9952197324246
2013-09-13,930.5788175177095
2013-09-16,935.7125907290381
2013-09-17,927.7377916410392
2013-09-18,941.0672681547609
2013-09-19,953.4164694504396
2013-09-20,954.561713918822
2013-09-23,963.5565200786529
2013-09-24,960.5491897460574
2013-09-25,958.0810319199891
2013-09-26,968.903049383845
2013-09-27,973.6611984204213
2013-09-30,956.5289922849779
2013-10-01,955.844634288785
2013-10-02,948.6875310325566
2013-10-03,948.065076713616
2013-10-04,941.5527100999807
2013-10-07,929.09889385306
2013-10-08,931.7133637834444
2013-10-09,943.171174411097
2013-10-10,943.3856869638745
2013-10-11,956.2730616089134
2013-10-14,958.1248873410207
2013-10-15,953.8246278748501
2013-10-16,950.7366610921778
2013-10-17,968.8649531975508
2013-10-18,968.453293557655
2013-10-21,970.281836470156
2013-10-22,971.6140244743707
2013-10-23,965.5711156636524
2013-10-24,970.5390512892164
2013-10-25,950.9196217235692
2013-10-28,963.1434494075545
2013-10-29,955.4697034653092
2013-10-30,963.5877456034953
2013-10-31,955.9263428883462
2013-11-01,940.9402047209918
2013-11-04,942.6101457567017
2013-11-05,943.1131678683898
2013-11-06,949.1636887057584
2013-11-07,939.4301599563303
2013-11-08,932.6118568483982
2013-11-11,938.1814122613498
2013-11-12,950.7375039967842
2013-11-13,951.0480592025478
2013-11-14,957.5762600735509
2013-11-15,970.5659195161293
2013-11-18,975.184800885672
2013-11-19,969.520910390191
2013-11-20,969.7593610419576
2013-11-21,968.8214840198445
2013-11-22,969.1188278242226
2013-11-25,973.2481138712293
2013-11-26,970.995599966068
2013-11-27,960.0742642068709
2013-11-28,969.8888362097655
2013-11-29,967.0302518825736
2013-12-02,961.4717600157322
2013-12-03,969.5064376730306
2013-12-04,951.1548963333383
2013-12-05,947.908828688587
2013-12-06,946.3788303256617
2013-12-09,957.6142646159809
2013-12-10,960.3241585054673
2013-12-11,959.678065105469
2013-12-12,947.8274439379754
2013-12-13,944.2944580199119
2013-12-16,932.841462391419
2013-12-17,942.682228991348
2013-12-18,952.13362517023
2013-12-19,952.1345881623972
2013-12-20,952.6203579539542
2013-12-23,953.5363831070422
2013-12-24,947.7485837027244
2013-12-25,948.270816657321
2013-12-26,961.3056134020694
2013-12-27,966.3852994250656
2013-12-30,975.3840740940758
2013-12-31,974.7344676511226
2014-01-01,974.7344676511226
2014-01-02,975.47694570313
2014-01-03,980.6122634359535
2014-01-06,972.2784509601647
2014-01-07,964.1367183827359
2014-01-08,979.0615032213873
2014-01-09,972.7071130759156
2014-01-10,980.3811555325323
2014-01-13,987.7791848588554
2014-01-14,963.3868712792626
2014-01-15,974.3085598639376
2014-01-16,976.5026185167906
2014-01-17,978.3796218262027
2014-01-20,977.864777074546
2014-01-21,977.2808678546204
2014-01-22,980.473612307665
2014-01-23,976.9019384498689
2014-01-24,972.0324738963798
2014-01-27,944.5757639512696
2014-01-28,937.726130399329
2014-01-29,967.357483795997
2014-01-30,938.5483791046473
2014-01-31,942.3941255784257
2014-02-03,930.1955046057697
2014-02-04,885.1961435380102
2014-02-05,904.7296937680285
2014-02-06,898.5657968799418
2014-02-07,915.6445654208745
2014-02-10,928.9261180497114
2014-02-11,925.7050907796621
2014-02-12,935.8189387302962
2014-02-13,923.9195392867715
2014-02-14,914.5832664329763
2014-02-17,920.4957808756943
2014-02-18,940.7354055843767
2014-02-19,937.9448163522533
2014-02-20,918.9516585503086
2014-02-21,936.7675421531293
2014-02-24,936.3841641964802
2014-02-25,950.0350601861596
2014-02-26,943.077453740005
2014-02-27,939.0170801307326
2014-02-28,934.8645113347762
2014-03-03,929.0513445253694
2014-03-04,927.9101743694945
2014-03-05,932.7644699269389
2014-03-06,937.6253565016495
2014-03-07,942.1095523610514
2014-03-10,935.9617851403174
2014-03-11,940.3712690458575
2014-03-12,924.3959025564178
2014-03-13,927.0857230976667
2014-03-14,903.3213394922457
2014-03-17,894.7661425896597
2014-03-18,905.4561291390323
2014-03-19,902.5955067367363
2014-03-20,881.0103849184037
2014-03-21,881.1394643848403
2014-03-24,895.1031795719825
2014-03-25,894.6783206563955
2014-03-26,900.9459392293164
2014-03-27,913.4182500516793
2014-03-28,913.4817876440593
2014-03-31,925.0330370091868
2014-04-01,920.9851613342105
2014-04-02,925.5387190813906
2014-04-03,928.0941845167989
2014-04-04,929.9747013193702
2014-04-07,919.9176006449413
2014-04-08,912.0051187499233
2014-04-09,895.7758363688433
2014-04-10,897.9013102625797
2014-04-11,884.7454057612921
2014-04-14,882.1215673798625
2014-04-15,886.1276257272701
2014-04-16,904.1500249531601
2014-04-17,904.4142232319476
2014-04-18,909.994495864998
2014-04-21,905.7365912731105
2014-04-22,898.8657045034519
2014-04-23,909.2861206882726
2014-04-24,903.6507541341086
2014-04-25,909.2101313972115
2014-04-28,897.0193990098538
2014-04-29,897.369284684748
2014-04-30,902.1904866387506
2014-05-01,916.2748156322899
2014-05-02,916.7377674656439
2014-05-05,917.9048429175416
2014-05-06,922.9664027819877
2014-05-07,898.1792131563578
2014-05-08,905.1772724966296
