Date,NORWAY IMI
2010-04-22,787.0728869030287
2010-04-23,798.5834860509497
2010-04-26,804.3246909914525
2010-04-27,792.5490296414899
2010-04-28,768.3166777632326
2010-04-29,785.8561236985294
2010-04-30,779.3902194175414
2010-05-03,777.6629357613866
2010-05-04,748.1289827983746
2010-05-05,728.3424937728954
2010-05-06,701.361655370111
2010-05-07,667.277384050515
2010-05-10,727.0652524436053
2010-05-11,717.3681503333461
2010-05-12,735.619395948782
2010-05-13,731.8773499695687
2010-05-14,701.1830128556535
2010-05-17,696.9275403159737
2010-05-18,698.3706541803112
2010-05-19,653.2519581212123
2010-05-20,619.1640217910154
2010-05-21,636.9537021080266
2010-05-24,635.458793261557
2010-05-25,599.979350608106
2010-05-26,637.8269754843836
2010-05-27,654.9972849568901
2010-05-28,649.1808171072954
2010-05-31,636.7416163085103
2010-06-01,642.2027832962251
2010-06-02,640.4832242715582
2010-06-03,658.9949784680001
2010-06-04,637.4349156650726
2010-06-07,617.4912982577099
2010-06-08,609.1649310352744
2010-06-09,637.0663933857844
2010-06-10,652.5172261648119
2010-06-11,658.0454713811104
2010-06-14,684.150389452956
2010-06-15,687.6265871058657
2010-06-16,677.1190160350802
2010-06-17,678.2648702353222
2010-06-18,683.6221155790136
2010-06-21,696.168373661577
2010-06-22,675.7255523194603
2010-06-23,662.2141019420395
2010-06-24,649.3613658712715
2010-06-25,635.9483626472804
2010-06-28,646.6520465321931
2010-06-29,605.0882201605556
2010-06-30,607.1788743393121
2010-07-01,589.3277889607708
2010-07-02,611.8908175845218
2010-07-05,605.5399519002531
2010-07-06,637.3087940517397
2010-07-07,644.7233656124881
2010-07-08,651.7492963728309
2010-07-09,657.8866704655277
2010-07-12,663.8591766039506
2010-07-13,684.1457944328515
2010-07-14,682.429875276847
2010-07-15,675.9587154963416
2010-07-16,667.7118566527722
2010-07-19,662.4697645781808
2010-07-20,656.549707735271
2010-07-21,676.5947269377766
2010-07-22,700.6822834109264
2010-07-23,696.9707648132702
2010-07-26,709.6833770098723
2010-07-27,711.4664443646808
2010-07-28,711.6851461297035
2010-07-29,711.9829178148352
2010-07-30,707.4046990052587
2010-08-02,742.9441226524237
2010-08-03,743.4095691221809
2010-08-04,745.9711108935704
2010-08-05,747.7402454858643
2010-08-06,753.7677505622644
2010-08-09,751.5425867927266
2010-08-10,728.2752177314134
2010-08-11,698.3821792966077
2010-08-12,694.6310212098527
2010-08-13,691.1223375581609
2010-08-16,699.9939932415842
2010-08-17,718.5066508370583
2010-08-18,714.5527511354503
2010-08-19,699.2757594462369
2010-08-20,681.7250978463819
2010-08-23,685.2581867641786
2010-08-24,662.6831438964349
2010-08-25,649.0781751889871
2010-08-26,665.3624265255824
2010-08-27,669.1934351066867
2010-08-30,672.6717701882627
2010-08-31,673.0746606127144
2010-09-01,709.0004453614185
2010-09-02,707.6002180360515
2010-09-03,721.1611786412743
2010-09-06,724.5748537288271
2010-09-07,706.4816544844468
2010-09-08,715.0946730023512
2010-09-09,719.571267033833
2010-09-10,721.6415315924256
2010-09-13,739.980102116969
2010-09-14,744.9628329548906
2010-09-15,740.5998918373325
2010-09-16,737.7644591938187
2010-09-17,739.4310070707343
2010-09-20,750.5043019880726
2010-09-21,760.0210128929375
2010-09-22,767.2443550181272
2010-09-23,762.0747169262378
2010-09-24,773.33038077954
2010-09-27,773.6971545399695
2010-09-28,775.0779102182299
2010-09-29,780.9662985459418
2010-09-30,782.3603479216239
2010-10-01,786.3588147265642
2010-10-04,779.0247648437744
2010-10-05,796.4339781074015
2010-10-06,806.0703281835088
2010-10-07,799.6589996920634
2010-10-08,802.9783997019248
2010-10-11,800.8583902714455
2010-10-12,790.6896102334427
2010-10-13,819.506212752959
2010-10-14,831.2245090269472
2010-10-15,822.7651014433144
2010-10-18,819.0327109872578
2010-10-19,797.8739139406872
2010-10-20,813.6697454554148
2010-10-21,826.5061728940462
2010-10-22,822.8469951748524
2010-10-25,832.7890066847112
2010-10-26,824.3693943549791
2010-10-27,810.5756128710806
2010-10-28,819.116380560477
2010-10-29,823.4724940516825
2010-11-01,835.4070003887365
2010-11-02,845.325513795087
2010-11-03,826.8774743961674
2010-11-04,860.8897749236694
2010-11-05,855.1740642217002
2010-11-08,846.6193819454857
2010-11-09,857.9755766030937
2010-11-10,836.3411736792274
2010-11-11,838.7125874507873
2010-11-12,829.3469683317461
2010-11-15,826.9051062089771
2010-11-16,794.5649066811386
2010-11-17,800.7069444226987
2010-11-18,815.0136958437133
2010-11-19,818.0331900448107
2010-11-22,810.9992338468542
2010-11-23,783.8066332533582
2010-11-24,793.7654985346343
2010-11-25,794.116794267496
2010-11-26,776.9176819894601
2010-11-29,762.982813649315
2010-11-30,761.1586734430122
2010-12-01,786.9721039422187
2010-12-02,817.4519251773382
2010-12-03,833.5714383652156
2010-12-06,836.0375078972181
2010-12-07,840.2767782893098
2010-12-08,835.2183779401379
2010-12-09,829.2713682516286
2010-12-10,831.5381203318482
2010-12-13,847.4049630609051
2010-12-14,848.0531458290785
2010-12-15,845.7918540433493
2010-12-16,842.2229100491181
2010-12-17,848.8301498943133
2010-12-20,854.1444271136098
2010-12-21,869.8405883153551
2010-12-22,871.2927051344637
2010-12-23,874.6837031152916
2010-12-24,877.1506733708014
2010-12-27,877.8816953386482
2010-12-28,885.5398477855156
2010-12-29,886.3813657070286
2010-12-30,891.9988370157748
2010-12-31,903.7693851102455
2011-01-03,908.854465027742
2011-01-04,894.315232615405
2011-01-05,888.6273789244143
2011-01-06,884.9252425050176
2011-01-07,882.9276654906822
2011-01-10,877.7065349756192
2011-01-11,885.5456096573683
2011-01-12,903.4385531980842
2011-01-13,906.2339750843676
2011-01-14,902.4185729278607
2011-01-17,896.4287689851914
2011-01-18,909.8355272539026
2011-01-19,900.4482556185326
2011-01-20,865.5452340954312
2011-01-21,889.4541814923837
2011-01-24,891.7953880453408
2011-01-25,879.8071795136281
2011-01-26,891.3390340804259
2011-01-27,897.0035546036337
2011-01-28,889.1188926209795
2011-01-31,894.809434681419
2011-02-01,931.5873399865283
2011-02-02,932.9674721139033
2011-02-03,924.6174993139016
2011-02-04,919.7656497172161
2011-02-07,921.4559736974442
2011-02-08,923.0912012386675
2011-02-09,915.1494510976514
2011-02-10,897.910283073293
2011-02-11,908.2537821162367
2011-02-14,917.8083853110099
2011-02-15,916.6194738551968
2011-02-16,924.2043676162173
2011-02-17,922.6186266013725
2011-02-18,927.6690008308453
2011-02-21,918.0422400201223
2011-02-22,920.8502982836812
2011-02-23,925.8148076004163
2011-02-24,935.377103923399
2011-02-25,940.7069437076894
2011-02-28,955.5564007661983
2011-03-01,958.8418698886239
2011-03-02,956.1186341372604
2011-03-03,957.7543324949113
2011-03-04,968.1961475483788
2011-03-07,969.0429697583505
2011-03-08,961.4211673785644
2011-03-09,956.9877224663987
2011-03-10,923.2189591109426
2011-03-11,917.1524122119985
2011-03-14,915.0230500380586
2011-03-15,890.1748391515324
2011-03-16,889.8893666822405
2011-03-17,914.0022629674918
2011-03-18,931.2782638553246
2011-03-21,949.8231659772933
2011-03-22,944.1147302864056
2011-03-23,942.2045464302267
2011-03-24,958.1854166955582
2011-03-25,958.7578543490613
2011-03-28,956.2892957435778
2011-03-29,949.3202269215824
2011-03-30,957.8922567710151
2011-03-31,965.634351761883
2011-04-01,982.284679670767
2011-04-04,992.2385470966594
2011-04-05,995.4784959178579
2011-04-06,1004.2050967433541
2011-04-07,989.1295082628191
2011-04-08,1007.16128637461
2011-04-11,1002.1567131981833
2011-04-12,975.2099577575158
2011-04-13,986.0992816456487
2011-04-14,972.3431373453145
2011-04-15,973.3252807743166
2011-04-18,932.046040074994
2011-04-19,952.4920824955134
2011-04-20,987.897906644555
2011-04-21,988.6633972504596
2011-04-22,988.6633972504596
2011-04-25,986.9496071470255
2011-04-26,998.6466633299118
2011-04-27,995.6072670225102
2011-04-28,1009.9367958003916
2011-04-29,1022.4891867179425
2011-05-02,1023.8241026977605
2011-05-03,999.7523320497579
2011-05-04,966.6171209959331
2011-05-05,943.2229187949632
2011-05-06,948.6624402216586
2011-05-09,937.9107835617525
2011-05-10,956.1865547545416
2011-05-11,949.9911376003831
2011-05-12,928.4384783811731
2011-05-13,934.5546376183364
2011-05-16,937.4986622866663
2011-05-17,924.8301004484823
2011-05-18,931.7244910482009
2011-05-19,940.9989609669188
2011-05-20,931.4243812130347
2011-05-23,903.4757686177055
2011-05-24,915.9595688106021
2011-05-25,920.0395651222319
2011-05-26,925.1466487777064
2011-05-27,952.613359970506
2011-05-30,954.211092425662
2011-05-31,971.6568398482315
2011-06-01,967.316144051314
2011-06-02,965.3319702657045
2011-06-03,961.0522178798217
2011-06-06,955.3481937694663
2011-06-07,956.7693095947047
2011-06-08,932.4815544960422
2011-06-09,932.993798904965
2011-06-10,912.099217101861
2011-06-13,918.96927852521
2011-06-14,934.6160166325326
2011-06-15,895.4395594412723
2011-06-16,876.0141329070393
2011-06-17,879.2846258753557
2011-06-20,871.3035544040173
2011-06-21,898.7750878115468
2011-06-22,902.9869073433159
2011-06-23,865.0201222533469
2011-06-24,864.7103095142096
2011-06-27,870.1155119286815
2011-06-28,884.4973454427399
2011-06-29,913.0120792285305
2011-06-30,929.9300637474164
2011-07-01,937.4684177444674
2011-07-04,945.076341191765
2011-07-05,947.6602622799072
2011-07-06,927.7731019246445
2011-07-07,944.358963392841
2011-07-08,918.4562963825451
2011-07-11,888.6528744415233
2011-07-12,875.9048257378637
2011-07-13,900.5867172054469
2011-07-14,884.8143568272433
2011-07-15,887.2553504523813
2011-07-18,868.3228920177324
2011-07-19,892.1848983455413
2011-07-20,912.3520208516519
2011-07-21,931.3790848742071
2011-07-22,934.0978888027392
2011-07-25,933.9888410649476
2011-07-26,943.8179487443286
2011-07-27,924.4538471202237
2011-07-28,924.9742935123737
2011-07-29,917.9537314792723
2011-08-01,901.1510194154091
2011-08-02,883.8126459944788
2011-08-03,868.5424011794221
2011-08-04,811.2620480783515
2011-08-05,785.3000584805271
2011-08-08,740.7873810525007
2011-08-09,745.9673416085622
2011-08-10,736.4629673019799
2011-08-11,763.5806996385611
2011-08-12,782.8325930310826
2011-08-15,811.7525660203145
2011-08-16,811.6688027191291
2011-08-17,831.6848855225625
2011-08-18,769.27134731263
2011-08-19,769.1231558277201
2011-08-22,767.5274744297586
2011-08-23,768.3484175040471
2011-08-24,795.2783234889098
2011-08-25,785.7604093959683
2011-08-26,792.8416683655457
2011-08-29,824.1679069305328
2011-08-30,821.8385499809848
2011-08-31,843.677358940812
2011-09-01,840.1946962289006
2011-09-02,816.8265123843049
2011-09-05,775.2057842108827
2011-09-06,782.2875647965919
2011-09-07,807.3662766734822
2011-09-08,814.6279380983636
2011-09-09,780.4761344149002
2011-09-12,744.8879384223292
2011-09-13,738.5068387301649
2011-09-14,748.9127556376826
2011-09-15,780.4879900100754
2011-09-16,784.094833250059
2011-09-19,749.726704784029
2011-09-20,774.6162501647673
2011-09-21,763.2682448021492
2011-09-22,704.1584181308124
2011-09-23,699.20045186954
2011-09-26,696.3563418296822
2011-09-27,731.0874086331154
2011-09-28,717.5283486192421
2011-09-29,721.5864823200817
2011-09-30,705.0240037185306
2011-10-03,677.1510075438608
2011-10-04,650.7001321946711
2011-10-05,679.8983530724205
2011-10-06,701.771507004608
2011-10-07,708.3508235032135
2011-10-10,752.4359297153597
2011-10-11,742.9560439211549
2011-10-12,774.5600752480976
2011-10-13,757.9530626113371
2011-10-14,789.6416200852472
2011-10-17,778.5927386040994
2011-10-18,778.5360567966146
2011-10-19,785.4638978048218
2011-10-20,773.2711583883162
2011-10-21,814.6467948132766
2011-10-24,830.4011678401206
2011-10-25,823.950631257497
2011-10-26,826.0071563833347
2011-10-27,871.8840562578455
2011-10-28,858.74233801747
2011-10-31,829.134568251428
2011-11-01,772.8399995644908
2011-11-02,791.6928682479066
2011-11-03,818.1279940564588
2011-11-04,809.2826123235443
2011-11-07,821.321599785548
2011-11-08,826.2191077052582
2011-11-09,794.6950783023565
2011-11-10,790.8103509898641
2011-11-11,819.2092250637743
2011-11-14,807.7202759828164
2011-11-15,797.3861107700949
2011-11-16,799.8371980005336
2011-11-17,778.544437422154
2011-11-18,775.0550147480991
2011-11-21,745.2750257475662
2011-11-22,741.1163970397035
2011-11-23,709.5492666447246
2011-11-24,703.9039385619055
2011-11-25,710.8908644737335
2011-11-28,741.8298188549028
2011-11-29,745.0942994170155
2011-11-30,785.3470110278857
2011-12-01,777.7077990714664
2011-12-02,780.3829547904204
2011-12-05,791.7266452219288
2011-12-06,793.1403799336841
2011-12-07,785.5864072843011
2011-12-08,765.8688975745723
2011-12-09,782.6662832255666
2011-12-12,750.6194978052381
2011-12-13,744.2855510355289
2011-12-14,710.6079522191183
2011-12-15,723.2513017762876
2011-12-16,731.5072725181863
2011-12-19,729.5416850632084
2011-12-20,758.1349627205594
2011-12-21,748.158895477295
2011-12-22,758.8497931386248
2011-12-23,762.5609810913581
2011-12-26,762.5609810913581
2011-12-27,767.1030165422962
2011-12-28,751.8955468386611
2011-12-29,758.0305103151345
2011-12-30,768.628338993601
2012-01-02,777.0891658895591
2012-01-03,793.6616665316433
2012-01-04,782.2400592363443
2012-01-05,779.4263275184443
2012-01-06,775.7287898742736
2012-01-09,770.7720171978024
2012-01-10,787.421864314231
2012-01-11,776.5075261707327
2012-01-12,790.35493950013
2012-01-13,772.6456834582824
2012-01-16,778.2809149360737
2012-01-17,785.0482192656481
2012-01-18,788.1829616151151
2012-01-19,801.8260860364668
2012-01-20,796.2227999733271
2012-01-23,810.3143758215017
2012-01-24,797.4629545771928
2012-01-25,796.2880786938998
2012-01-26,820.8052940886114
2012-01-27,818.29045946348
2012-01-30,807.8539018450338
2012-01-31,810.2426531596759
2012-02-01,834.9089655900759
2012-02-02,831.1053582491832
2012-02-03,840.6923529469985
2012-02-06,840.4371333742403
2012-02-07,844.0586889378438
2012-02-08,852.5230062974522
2012-02-09,862.7240128089388
2012-02-10,863.5304527113374
2012-02-13,868.1402869887294
2012-02-14,861.8366099618114
2012-02-15,864.9087464762763
2012-02-16,866.581491121033
2012-02-17,879.8537638881821
2012-02-20,897.5618628206598
2012-02-21,893.903812665996
2012-02-22,899.9954147008517
2012-02-23,900.2574458833171
2012-02-24,918.3676957878102
2012-02-27,917.6353333987821
2012-02-28,926.1592284289065
2012-02-29,927.0673308560799
2012-03-01,919.8146885865236
2012-03-02,914.8552372845775
2012-03-05,905.9297234663026
2012-03-06,862.3429953827798
2012-03-07,877.935901574357
2012-03-08,909.0930458137692
2012-03-09,896.2573857641553
2012-03-12,888.3475042056336
2012-03-13,900.5912624944157
2012-03-14,888.3492055252838
2012-03-15,892.7552976316342
2012-03-16,905.3600445623276
2012-03-19,913.1209808780702
2012-03-20,890.62964370282
2012-03-21,887.579346495936
2012-03-22,875.4751787043683
2012-03-23,891.4383680330135
2012-03-26,913.7777647294249
2012-03-27,900.64750165337
2012-03-28,886.7653701101622
2012-03-29,873.8397585389389
2012-03-30,895.0113990312689
2012-04-02,907.301143509842
2012-04-03,899.1036149552939
2012-04-04,873.9298340670514
2012-04-05,872.6530645693307
2012-04-06,872.6530645693307
2012-04-09,869.2715038858074
2012-04-10,842.7821870941921
2012-04-11,848.4478876698735
2012-04-12,866.7041689460086
2012-04-13,855.1387601328578
2012-04-16,854.6090118110296
2012-04-17,882.2953082224434
2012-04-18,877.7386607043916
2012-04-19,877.0883062270032
2012-04-20,881.0543426853138
2012-04-23,851.691912603525
2012-04-24,869.2208393016894
2012-04-25,878.620029542361
2012-04-26,880.7302577253421
2012-04-27,875.2812097902971
2012-04-30,878.4465569104946
2012-05-01,879.5213252603376
2012-05-02,872.6448801796391
2012-05-03,880.183836041743
2012-05-04,852.6879974576751
2012-05-07,851.6487094358156
2012-05-08,820.924591997764
2012-05-09,819.915332919112
2012-05-10,832.2941655247133
2012-05-11,832.809142172105
2012-05-14,804.9443633025588
2012-05-15,801.9980607990326
2012-05-16,799.2469849702707
2012-05-17,795.6861952164411
2012-05-18,769.6016445284203
2012-05-21,787.6773398045815
2012-05-22,804.2017633707801
2012-05-23,766.1134419927839
2012-05-24,773.2179454648598
2012-05-25,771.2012921334546
2012-05-28,773.7378849988637
2012-05-29,779.3200987985919
2012-05-30,757.3936317960745
2012-05-31,743.8556112992144
2012-06-01,725.4879138724001
2012-06-04,720.9543901685396
2012-06-05,726.85841111564
2012-06-06,749.0271537247454
2012-06-07,761.9706818034739
2012-06-08,754.9324029298541
2012-06-11,755.9789381738773
2012-06-12,756.076936584321
2012-06-13,752.5341309425253
2012-06-14,757.5368536031409
2012-06-15,777.7678706312036
2012-06-18,768.9683299334596
2012-06-19,788.8727460182527
2012-06-20,799.7427414930263
2012-06-21,779.9252314768981
2012-06-22,762.5258434354531
2012-06-25,748.5480664129146
2012-06-26,748.7248730170728
2012-06-27,765.3763275185264
2012-06-28,764.1422794004576
2012-06-29,808.3280613125113
2012-07-02,812.0203302346671
2012-07-03,831.0619216697224
2012-07-04,817.3526627893159
2012-07-05,807.406831276286
2012-07-06,786.1784036237874
2012-07-09,785.4583910251657
2012-07-10,800.8410267903113
2012-07-11,798.0013629276883
2012-07-12,786.9161179970765
2012-07-13,808.6589207398935
2012-07-16,810.4289613025879
2012-07-17,813.3759392372955
2012-07-18,824.5088216301675
2012-07-19,834.2671039750865
2012-07-20,826.9994710152085
2012-07-23,804.3581767850678
2012-07-24,800.868044608517
2012-07-25,804.8622123782174
2012-07-26,829.8103075470952
2012-07-27,835.8020931664634
2012-07-30,835.1406331747837
2012-07-31,835.3336628763417
2012-08-01,834.4727573714084
2012-08-02,818.1694006047632
2012-08-03,848.0019629589898
2012-08-06,856.4932464974805
2012-08-07,869.5304710999453
2012-08-08,863.2104569061917
2012-08-09,868.1101424602049
2012-08-10,865.1918262246281
2012-08-13,862.1479230560992
2012-08-14,868.0544704086282
2012-08-15,868.7458780811693
2012-08-16,871.5308518897526
2012-08-17,879.1947561243766
2012-08-20,875.3078066622228
2012-08-21,890.7365641865202
2012-08-22,882.6994330707577
2012-08-23,881.1926708800196
2012-08-24,879.7011245206188
2012-08-27,885.8833702371319
2012-08-28,884.1001381731978
2012-08-29,885.5641362209884
2012-08-30,876.4258380709026
2012-08-31,890.4871538677372
2012-09-03,896.8188596699541
2012-09-04,887.7502602096283
2012-09-05,887.3408703411902
2012-09-06,898.7169028155703
2012-09-07,916.5966959689912
2012-09-10,917.2965168679241
2012-09-11,916.8097919091
2012-09-12,923.019028475237
2012-09-13,921.1961739381919
2012-09-14,964.4736714186675
2012-09-17,956.2141994008954
2012-09-18,945.5750612227976
2012-09-19,941.8172353984673
2012-09-20,928.240895892421
2012-09-21,941.1933931217457
2012-09-24,931.3692460838524
2012-09-25,943.7811776641538
2012-09-26,911.8494216573725
2012-09-27,923.6229807045203
2012-09-28,920.9331688016213
2012-10-01,934.2762489576209
2012-10-02,936.4212133366788
2012-10-03,921.921737487024
2012-10-04,924.8531986177069
2012-10-05,945.4247409638654
2012-10-08,930.7457651104365
2012-10-09,928.8934939076589
2012-10-10,921.1745823597973
2012-10-11,932.4875778854897
2012-10-12,927.8574921918213
2012-10-15,925.5294951404403
2012-10-16,940.3552589802205
2012-10-17,945.8494716250395
2012-10-18,945.0191294919272
2012-10-19,935.8093219799265
2012-10-22,929.4887979742671
2012-10-23,893.3321953646644
2012-10-24,903.6035630639311
2012-10-25,908.3660477016135
2012-10-26,901.4970713784747
2012-10-29,903.601962618042
2012-10-30,911.2487241019375
2012-10-31,911.5153655403639
2012-11-01,923.7655458491543
2012-11-02,912.6251105504783
2012-11-05,905.2347917247407
2012-11-06,911.392774039782
2012-11-07,900.5292222387804
2012-11-08,896.6173316195084
2012-11-09,892.7617786535384
2012-11-12,890.2589736764106
2012-11-13,879.0811570192192
2012-11-14,882.9763377646534
2012-11-15,877.5094039997587
2012-11-16,867.6974224634641
2012-11-19,897.6373312933688
2012-11-20,899.0334394547269
2012-11-21,900.9515100213027
2012-11-22,915.9981650730073
2012-11-23,919.4289630159539
2012-11-26,914.9250772809218
2012-11-27,909.3242516043779
2012-11-28,894.5710142104008
2012-11-29,911.3905137048058
2012-11-30,915.5339867762996
2012-12-03,920.2729918015896
2012-12-04,913.8890256648797
2012-12-05,912.2949600075518
2012-12-06,920.2187153194086
2012-12-07,913.7484197701664
2012-12-10,912.9273619860719
2012-12-11,925.2344594152719
2012-12-12,933.7167189507663
2012-12-13,931.2378913803626
2012-12-14,927.9496355149213
2012-12-17,928.6197292364769
2012-12-18,935.0605379017553
2012-12-19,949.8312269991494
2012-12-20,943.2245463808041
2012-12-21,945.1405977021416
2012-12-24,938.7985608367102
2012-12-25,938.7985608367102
2012-12-26,940.325649221172
2012-12-27,940.8728233104325
2012-12-28,932.4373773944704
2012-12-31,935.9726055806298
2013-01-01,935.9726055806298
2013-01-02,965.4754568405073
2013-01-03,959.1704855138735
2013-01-04,956.2823234046227
2013-01-07,953.3750237525207
2013-01-08,955.1970747214546
2013-01-09,960.1606291911759
2013-01-10,972.9945618157311
2013-01-11,973.2288505206525
2013-01-14,979.3639171896423
2013-01-15,967.5676318800197
2013-01-16,971.1947485016291
2013-01-17,982.7739924720781
2013-01-18,975.1909509393554
2013-01-21,978.464751629229
2013-01-22,976.0798468981459
2013-01-23,985.6933025777025
2013-01-24,990.0880016797536
2013-01-25,996.7428280443975
2013-01-28,987.0598636435409
2013-01-29,993.9667950441404
2013-01-30,996.274121897343
2013-01-31,994.9437624635193
2013-02-01,1012.6545609913908
2013-02-04,1000.3785277251334
2013-02-05,993.286670595177
2013-02-06,986.904142920401
2013-02-07,990.0576846865248
2013-02-08,997.0424467194318
2013-02-11,992.0413066664977
2013-02-12,1003.1925309085794
2013-02-13,1005.4829595792639
2013-02-14,995.4689605390771
2013-02-15,990.7280357938093
2013-02-18,988.776557172537
2013-02-19,998.609685756013
2013-02-20,1001.273211029467
2013-02-21,970.5398291505646
2013-02-22,968.451091672152
2013-02-25,978.146796992975
2013-02-26,965.3662364143531
2013-02-27,967.7898553917954
2013-02-28,964.7651251804587
2013-03-01,953.3433772404524
2013-03-04,962.4535463907868
2013-03-05,979.5593196291112
2013-03-06,976.6771066053353
2013-03-07,978.8086830946986
2013-03-08,975.7250574334156
2013-03-11,977.3595657662839
2013-03-12,983.5876225584842
2013-03-13,972.5713514987057
2013-03-14,970.5921576356723
2013-03-15,973.0507650327021
2013-03-18,968.5222721790169
2013-03-19,957.652359640232
2013-03-20,951.6678199731264
2013-03-21,949.1652014844582
2013-03-22,955.652558685574
2013-03-25,943.8107271616399
2013-03-26,945.275124156549
2013-03-27,940.5578640077164
2013-03-28,944.3797622292308
2013-03-29,944.3797622292308
2013-04-01,946.782227203532
2013-04-02,955.5712875635363
2013-04-03,959.933031984663
2013-04-04,947.7381673268508
2013-04-05,943.6293265831341
2013-04-08,947.4033967408927
2013-04-09,954.8965250221155
2013-04-10,961.3853818485917
2013-04-11,969.6209168822281
2013-04-12,958.5002969219519
2013-04-15,941.5698429922053
2013-04-16,939.1706430271205
2013-04-17,918.2560786024961
2013-04-18,922.6471563741159
2013-04-19,932.2722102348281
2013-04-22,921.9844970787715
2013-04-23,928.9858748832426
2013-04-24,932.4803384573768
2013-04-25,950.2875819735201
2013-04-26,955.9299798537377
2013-04-29,953.7928489905111
2013-04-30,969.107107242488
2013-05-01,968.2493638225949
2013-05-02,954.6349882966373
2013-05-03,968.3809827154129
2013-05-06,965.4179946304918
2013-05-07,967.1303734730463
2013-05-08,987.6222446352457
2013-05-09,984.8874463605897
2013-05-10,976.9405114994968
2013-05-13,980.6344916025018
2013-05-14,977.7609608390342
2013-05-15,965.6388366674371
2013-05-16,972.2199206768464
2013-05-17,964.3520916650839
2013-05-20,969.1703809715934
2013-05-21,985.6341898799324
2013-05-22,985.8064305037988
2013-05-23,962.7320426708386
2013-05-24,966.960539014816
2013-05-27,975.026747060157
2013-05-28,979.9336476025154
2013-05-29,972.2603321555762
2013-05-30,979.3473535160477
2013-05-31,969.5872849132617
2013-06-03,972.1558729226878
2013-06-04,972.0770242636581
2013-06-05,963.8192491478176
2013-06-06,962.8256697103177
2013-06-07,966.8364431318561
2013-06-10,960.5571259064797
2013-06-11,940.7294230992538
2013-06-12,955.607593190294
2013-06-13,949.7325121532779
2013-06-14,961.9056955354565
2013-06-17,968.4798954122183
2013-06-18,971.4648312116442
2013-06-19,968.8177405439573
2013-06-20,910.4394585201687
2013-06-21,902.5504409831098
2013-06-24,865.4307149332114
2013-06-25,882.9816009947234
2013-06-26,896.0197189739886
2013-06-27,901.020304845885
2013-06-28,892.7023257387467
2013-07-01,906.9041472680186
2013-07-02,911.9625182472299
2013-07-03,895.933842426073
2013-07-04,911.0063011417706
2013-07-05,891.886905011702
2013-07-08,912.2261919139112
2013-07-09,906.4816554136596
2013-07-10,923.335641033362
2013-07-11,942.3936097369765
2013-07-12,943.1891695304062
2013-07-15,945.9941136275913
2013-07-16,958.6832731101772
2013-07-17,959.2462201990534
2013-07-18,954.6081759874446
2013-07-19,966.8403272826323
2013-07-22,975.0248862605962
2013-07-23,982.3392841735413
2013-07-24,979.3706147609735
2013-07-25,972.0962996722277
2013-07-26,969.3471447811495
2013-07-29,968.4924651186077
2013-07-30,964.5132438975561
2013-07-31,972.0558432125168
2013-08-01,972.2882959666881
2013-08-02,973.552138060004
2013-08-05,971.8165775737014
2013-08-06,970.5157300683189
2013-08-07,970.3025563463941
2013-08-08,983.2776870349076
2013-08-09,995.1105756630301
2013-08-12,990.0575555318514
2013-08-13,984.1647387642919
2013-08-14,994.2137238033132
2013-08-15,975.58504346263
2013-08-16,984.8548531715309
2013-08-19,990.3476374745998
2013-08-20,972.3940277424558
2013-08-21,954.4515461868064
2013-08-22,956.5433303368865
2013-08-23,965.7465203986471
2013-08-26,962.856245812869
2013-08-27,959.3062667966556
2013-08-28,963.7346737689663
2013-08-29,959.4514153276241
2013-08-30,946.4684757352716
2013-09-02,965.8643845273967
2013-09-03,966.5068051680959
2013-09-04,969.1483455192317
2013-09-05,959.2376429204554
2013-09-06,964.4803873028354
2013-09-09,976.7297820562602
2013-09-10,993.753686019009
2013-09-11,1002.0198016874898
2013-09-12,999.495390551679
2013-09-13,994.8093335562518
2013-09-16,1001.082106928077
2013-09-17,999.216571434364
2013-09-18,1000.1675505949999
2013-09-19,1022.3093636987952
2013-09-20,1004.6930640942657
2013-09-23,1000.4672015299681
2013-09-24,991.673181174094
2013-09-25,988.0604836762899
2013-09-26,990.4462409678688
2013-09-27,985.1104117036415
2013-09-30,969.7734299359064
2013-10-01,976.668776341333
2013-10-02,976.4354585374443
2013-10-03,993.3999987503032
2013-10-04,990.447700443178
2013-10-07,981.6215136791393
2013-10-08,972.7957057570464
2013-10-09,962.5289192604363
2013-10-10,969.7397514803116
2013-10-11,978.7906480227686
2013-10-14,986.3208522837552
2013-10-15,991.0080499525696
2013-10-16,990.3195343326875
2013-10-17,1005.1751826216824
2013-10-18,1020.2620019877792
2013-10-21,1029.4457472021786
2013-10-22,1039.2731827006075
2013-10-23,1031.8753318921504
2013-10-24,1045.1013035454282
2013-10-25,1055.3698365353443
2013-10-28,1048.2046014531686
2013-10-29,1056.125453977145
2013-10-30,1055.2326259538606
2013-10-31,1035.3982459718918
2013-11-01,1036.1938128338827
2013-11-04,1043.302180895131
2013-11-05,1032.8443717760501
2013-11-06,1052.7735805195239
2013-11-07,1033.2353849445785
2013-11-08,1009.1256551507826
2013-11-11,1022.9021835739836
2013-11-12,1000.3545266235641
2013-11-13,993.7138327931989
2013-11-14,1007.0071209253412
2013-11-15,1025.0121422036973
2013-11-18,1029.8272449144777
2013-11-19,1030.0190810370768
2013-11-20,1023.0949834841779
2013-11-21,1012.7944614915941
