Date,UNITED KINGDOM IMI
2017-03-08,1002.6852873284042
2017-03-09,998.9273591309861
2017-03-10,1004.0390623933379
2017-03-13,1013.1065883198448
2017-03-14,1005.9142375411096
2017-03-15,1011.7467559267054
2017-03-16,1031.5696607823922
2017-03-17,1033.3250556996038
2017-03-20,1033.7372499275184
2017-03-21,1035.9246554776935
2017-03-22,1027.7938543511962
2017-03-23,1035.5484374804898
2017-03-24,1032.0942245479005
2017-03-27,1033.147762441952
2017-03-28,1036.6575705692658
2017-03-29,1030.5422479903964
2017-03-30,1037.690269817819
2017-03-31,1032.7437152351142
2017-04-03,1025.412045943428
2017-04-04,1028.0635951102302
2017-04-05,1032.3170602140651
2017-04-06,1032.58460938195
2017-04-07,1030.312596433462
2017-04-10,1033.5550348885595
2017-04-11,1040.9731833467742
2017-04-12,1041.8833475508613
2017-04-13,1041.396769974761
2017-04-14,1041.396769974761
2017-04-17,1047.7183213083415
2017-04-18,1037.9336298750136
2017-04-19,1038.5098315953644
2017-04-20,1041.805694859521
2017-04-21,1035.7483929532493
2017-04-24,1055.5145694077137
2017-04-25,1061.0165828146962
2017-04-26,1066.03048882788
2017-04-27,1063.569257240419
2017-04-28,1062.682393028046
2017-05-01,1061.9446092243002
2017-05-02,1068.8199673774618
2017-05-03,1063.5418922452689
2017-05-04,1066.9986147482152
2017-05-05,1076.8559582308628
2017-05-08,1076.1586067171504
2017-05-09,1082.8291279224925
2017-05-10,1088.7845714624686
2017-05-11,1083.959568566848
2017-05-12,1090.8925952025193
2017-05-15,1095.501661308125
2017-05-16,1104.9589420139184
2017-05-17,1106.6823434251976
2017-05-18,1102.4978448684267
2017-05-19,1109.8448008452506
2017-05-22,1113.1884753092027
2017-05-23,1108.769887853324
2017-05-24,1110.3406379749058
2017-05-25,1110.4169216360813
2017-05-26,1101.268578474914
2017-05-29,1105.7006387381239
2017-05-30,1104.70117601362
2017-05-31,1107.7819573634786
2017-06-01,1111.012972142734
2017-06-02,1109.676364944387
2017-06-05,1110.3663949815952
2017-06-06,1104.7595917764418
2017-06-07,1104.9076757561897
2017-06-08,1102.4556830066335
2017-06-09,1094.276824746138
2017-06-12,1085.6153057231681
2017-06-13,1090.569317975344
2017-06-14,1093.0253685017976
2017-06-15,1080.5132080486374
2017-06-16,1091.9874404184645
2017-06-19,1096.0456933758749
2017-06-20,1076.465294189009
2017-06-21,1076.5242242827112
2017-06-22,1075.4593699865818
2017-06-23,1080.5601498404533
2017-06-26,1083.211543425117
2017-06-27,1083.850351276411
2017-06-28,1091.4534691486617
2017-06-29,1091.016537499052
2017-06-30,1085.768272433385
2017-07-03,1088.9954466367708
2017-07-04,1085.5193511804289
2017-07-05,1087.8865993297316
2017-07-06,1085.7610414420164
2017-07-07,1081.9870686455256
2017-07-10,1082.4404618200035
2017-07-11,1074.5211077893964
2017-07-12,1089.5854378433141
2017-07-13,1094.4416312392887
2017-07-14,1102.972330905537
2017-07-17,1106.119297873907
2017-07-18,1101.2696009423496
2017-07-19,1109.1742360312585
2017-07-20,1112.614507775323
2017-07-21,1108.6560077867105
2017-07-24,1103.0102570170009
2017-07-25,1110.9170340270296
2017-07-26,1114.9042321487689
2017-07-27,1117.8172562197458
2017-07-28,1109.9443197228836
2017-07-31,1116.6464888374849
2017-08-01,1127.8685594723954
2017-08-02,1125.4245296578492
2017-08-03,1128.1837035315298
2017-08-04,1124.3427735938028
2017-08-07,1126.0270079996112
2017-08-08,1121.6517374543107
2017-08-09,1118.2938358805065
2017-08-10,1108.212123179064
2017-08-11,1095.3564164977856
2017-08-14,1102.904336579661
2017-08-15,1095.0158500184236
2017-08-16,1104.1522901707087
2017-08-17,1100.5596819485918
2017-08-18,1089.0135955185212
2017-08-21,1092.7546218744296
2017-08-22,1095.4318436297356
2017-08-23,1092.0961260153506
2017-08-24,1095.1274933328343
2017-08-25,1101.3174132466233
2017-08-28,1105.637403823494
2017-08-29,1098.411161820217
2017-08-30,1100.5366303027656
2017-08-31,1107.4696697970346
2017-09-01,1115.8923500052292
2017-09-04,1110.0920552651296
2017-09-05,1111.834617418652
2017-09-06,1112.696582611268
2017-09-07,1122.889212044161
2017-09-08,1126.010024546095
2017-09-11,1131.2847344582217
2017-09-12,1136.4404829686014
2017-09-13,1129.6121656117025
2017-09-14,1128.2302476158006
2017-09-15,1136.6785084631747
2017-09-18,1137.022661149031
2017-09-19,1139.6624021727
2017-09-20,1142.7724237961004
2017-09-21,1138.9985742438857
2017-09-22,1145.0179379555323
2017-09-25,1140.8707127683558
2017-09-26,1132.6035518773292
2017-09-27,1133.7267670224592
2017-09-28,1141.1973455319344
2017-09-29,1147.0671783331013
2017-10-02,1144.3273957561216
2017-10-03,1146.230869245017
2017-10-04,1148.917926399327
2017-10-05,1143.15217581749
2017-10-06,1138.7029019353913
2017-10-09,1142.8761218727593
2017-10-10,1154.851649940989
2017-10-11,1151.6661635288096
2017-10-12,1154.4423041115836
2017-10-13,1164.2374471185617
2017-10-16,1160.330950755455
2017-10-17,1148.3281482223979
2017-10-18,1152.8850902051392
2017-10-19,1151.9004163311106
2017-10-20,1150.2889894851792
2017-10-23,1149.9754611464527
2017-10-24,1144.3055289320557
2017-10-25,1145.4630114142717
2017-10-26,1144.397474865637
2017-10-27,1142.0199563174428
2017-10-30,1147.8213179122095
2017-10-31,1156.0982464154965
2017-11-01,1154.110574900632
2017-11-02,1146.8440324327253
2017-11-03,1148.3494686153065
2017-11-06,1153.2608560966173
2017-11-07,1147.5620757315817
2017-11-08,1145.9256067627641
2017-11-09,1140.4985516293077
2017-11-10,1142.360929032769
2017-11-13,1128.3937022387458
2017-11-14,1129.2424787800155
2017-11-15,1126.2535660857052
2017-11-16,1133.7141071835383
2017-11-17,1132.9466389192792
2017-11-20,1140.0269475612686
2017-11-21,1140.8229021211687
2017-11-22,1147.6569702127065
2017-11-23,1149.4345365800832
2017-11-24,1152.8594609791382
2017-11-27,1147.3479432805793
2017-11-28,1149.2059751262802
2017-11-29,1156.6257700295237
2017-11-30,1157.8653167650589
2017-12-01,1149.5902529271368
2017-12-04,1154.1144881629132
2017-12-05,1150.2155061041542
2017-12-06,1146.3309025196481
2017-12-07,1145.6769397533023
2017-12-08,1153.1506528488198
2017-12-11,1160.253264621406
2017-12-12,1163.581677580844
2017-12-13,1166.4298527851765
2017-12-14,1165.2997003126093
2017-12-15,1161.7250340789933
2017-12-18,1177.2146371700478
2017-12-19,1174.3341964102794
2017-12-20,1176.7699581456482
2017-12-21,1183.4430037594334
2017-12-22,1183.6284473357548
2017-12-25,1183.6284473357548
2017-12-26,1183.5841697490662
2017-12-27,1192.0380229852597
2017-12-28,1196.7309652259444
2017-12-29,1214.2005930677788
2018-01-01,1214.2005930677788
2018-01-02,1212.887815577377
2018-01-03,1210.66406970583
2018-01-04,1218.0072867153635
2018-01-05,1223.7897675635897
2018-01-08,1220.8539588487208
2018-01-09,1220.5566310045904
2018-01-10,1222.9862530065484
2018-01-11,1225.3375405929876
2018-01-12,1242.6348677625258
2018-01-15,1251.7819878642615
2018-01-16,1247.578421320565
2018-01-17,1247.9420690053478
2018-01-18,1248.9852853210482
2018-01-19,1249.1875513049806
2018-01-22,1257.8446303917165
2018-01-23,1264.5556887237224
2018-01-24,1270.026991315956
2018-01-25,1273.6757544599936
2018-01-26,1270.5792129853983
2018-01-29,1260.2538862146548
2018-01-30,1251.617019811228
2018-01-31,1252.1786060729141
2018-02-01,1247.1308283752
2018-02-02,1228.4197317120552
2018-02-05,1201.6034085784152
2018-02-06,1161.4505244726442
2018-02-07,1182.4033310660243
2018-02-08,1174.2121576777458
2018-02-09,1146.2026206543349
2018-02-12,1159.2251492184002
2018-02-13,1163.2008957424084
2018-02-14,1178.257849496202
2018-02-15,1193.6091726003006
2018-02-16,1202.0931096100364
2018-02-19,1190.5107394581432
2018-02-20,1192.4135770359537
2018-02-21,1194.9118555993132
2018-02-22,1189.9421112472828
2018-02-23,1192.789848832383
2018-02-26,1196.0646782093997
2018-02-27,1190.715332873851
2018-02-28,1172.9223791818495
2018-03-01,1160.2435631327496
2018-03-02,1148.2659098444954
2018-03-05,1162.390473380194
2018-03-06,1170.9653773089512
2018-03-07,1173.7250478674614
2018-03-08,1177.5382456012921
2018-03-09,1185.136295154401
2018-03-12,1186.5281023218217
2018-03-13,1180.9690431610563
2018-03-14,1176.5072978497233
2018-03-15,1178.1739866681162
2018-03-16,1178.8059390960047
2018-03-19,1170.6724529164042
2018-03-20,1171.8514204440432
2018-03-21,1172.5316710923378
2018-03-22,1161.305953365798
2018-03-23,1161.0605243231294
2018-03-26,1161.2670631236967
2018-03-27,1171.9981478413467
2018-03-28,1174.7741415609132
2018-03-29,1171.6595350604093
2018-03-30,1171.659535060409
2018-04-02,1173.7476080841138
2018-04-03,1168.7108980762168
2018-04-04,1171.5297395451373
2018-04-05,1191.5724492726333
2018-04-06,1196.9191235042767
2018-04-09,1201.5966412084642
2018-04-10,1218.2515515205296
2018-04-11,1219.5659447113514
2018-04-12,1223.9217341672709
2018-04-13,1226.722710936002
2018-04-16,1223.441016020578
2018-04-17,1226.2439430285642
2018-04-18,1234.770970401674
2018-04-19,1238.3097263248046
2018-04-20,1226.708674609468
2018-04-23,1225.592432908864
2018-04-24,1229.6153145907786
2018-04-25,1218.7031046666775
2018-04-26,1226.6866361859145
2018-04-27,1227.002487049122
2018-04-30,1225.9895551136738
2018-05-01,1212.2108250982903
2018-05-02,1217.0416287369178
2018-05-03,1205.9129154987424
2018-05-04,1212.6154377793157
2018-05-07,1217.2353523378977
2018-05-08,1213.8322778551455
2018-05-09,1233.4601885968452
2018-05-10,1231.836582733698
2018-05-11,1244.1468444788857
2018-05-14,1246.3260979604124
2018-05-15,1238.8426108322374
2018-05-16,1239.671111956599
2018-05-17,1251.5708424408865
2018-05-18,1247.1308537471232
2018-05-21,1252.969483311377
2018-05-22,1257.2131732446308
2018-05-23,1236.159957708199
2018-05-24,1229.3238562596935
2018-05-25,1226.0158722232682
2018-05-28,1224.726589401129
2018-05-29,1205.6242777165073
2018-05-30,1214.5008461899017
2018-05-31,1216.6671475429355
2018-06-01,1223.0199016136407
2018-06-04,1229.9394173583223
2018-06-05,1223.1575519989137
2018-06-06,1235.3840808031164
2018-06-07,1234.8856904274626
2018-06-08,1230.0968998674418
2018-06-11,1238.2321800282525
2018-06-12,1229.3315901703488
2018-06-13,1230.2413687797368
2018-06-14,1237.2758933030682
2018-06-15,1212.019530189676
2018-06-18,1207.6286613006268
2018-06-19,1195.865471036619
2018-06-20,1200.2523453611752
2018-06-21,1197.1301949870194
2018-06-22,1217.7687952716753
2018-06-25,1192.3238019262099
2018-06-26,1193.0198231962165
2018-06-27,1197.17596266782
2018-06-28,1191.099777730182
2018-06-29,1205.289395312679
2018-07-02,1184.5192708929844
2018-07-03,1195.5002002647273
2018-07-04,1195.6264825153519
2018-07-05,1201.0442131385676
2018-07-06,1207.6512338047116
2018-07-09,1217.3349667080552
2018-07-10,1218.9877143738986
2018-07-11,1201.8444372795113
2018-07-12,1208.7937771887482
2018-07-13,1208.4232905431393
2018-07-16,1201.9327535441491
2018-07-17,1200.0143355866826
2018-07-18,1197.10987945198
2018-07-19,1193.2875619442048
2018-07-20,1202.0289183641778
2018-07-23,1198.6576248181868
2018-07-24,1210.3253132735888
2018-07-25,1203.071633992136
2018-07-26,1203.7771851570487
2018-07-27,1207.9176747790973
2018-07-30,1209.8189269734673
2018-07-31,1213.5589588950306
2018-08-01,1200.7813496088038
2018-08-02,1180.5004310074103
2018-08-03,1191.061582827011
2018-08-06,1184.3700578348273
2018-08-07,1193.211381426097
2018-08-08,1194.9510755307347
2018-08-09,1195.0692451720204
2018-08-10,1175.2313073313114
2018-08-13,1171.2351984404972
2018-08-14,1164.6271183712852
2018-08-15,1140.9199490205367
2018-08-16,1156.6614355124057
2018-08-17,1158.1169704028612
2018-08-20,1164.7940141642382
2018-08-21,1171.9000510922745
2018-08-22,1176.914006753995
2018-08-23,1169.7821651728495
2018-08-24,1173.6935797960853
2018-08-27,1176.5688255684208
2018-08-28,1182.6433288271794
2018-08-29,1184.7582190586047
2018-08-30,1179.6239867508825
2018-08-31,1167.789625712705
2018-09-03,1166.6822561421004
2018-09-04,1154.5521380503656
2018-09-05,1154.6273059522891
2018-09-06,1146.1138202018678
2018-09-07,1140.2515554832048
2018-09-10,1147.1409579131846
2018-09-11,1144.426803067538
2018-09-12,1153.1818005335795
2018-09-13,1154.1511855571594
2018-09-14,1156.6258932092644
2018-09-17,1163.252672915632
2018-09-18,1163.2222676395115
2018-09-19,1167.7720665959932
2018-09-20,1182.251509463652
2018-09-21,1185.2318762523053
2018-09-24,1184.1419410494664
2018-09-25,1193.0604912284182
2018-09-26,1195.4328794316987
2018-09-27,1193.39700852138
2018-09-28,1181.1384781319332
2018-10-01,1180.4981043239393
2018-10-02,1170.7319176153865
2018-10-03,1177.8294196173072
2018-10-04,1167.1451205622386
2018-10-05,1156.3877802679592
2018-10-08,1141.2589411363597
2018-10-09,1143.0468028160992
2018-10-10,1137.4232487232932
2018-10-11,1117.3309403665437
2018-10-12,1112.448427181321
2018-10-15,1113.940564043385
2018-10-16,1127.0905473728558
2018-10-17,1119.071205791473
2018-10-18,1110.5444081008727
2018-10-19,1109.7688408684935
2018-10-22,1102.2689412022921
2018-10-23,1086.9904210298573
2018-10-24,1083.5719429893807
2018-10-25,1081.4829878921698
2018-10-26,1071.6777681311685
2018-10-29,1083.6114085994059
2018-10-30,1078.8846841508403
2018-10-31,1096.7746776061215
2018-11-01,1114.6762363114806
2018-11-02,1112.1925445610434
2018-11-05,1116.1001313224895
2018-11-06,1112.910407894232
2018-11-07,1128.5393145600012
2018-11-08,1133.2218268558145
2018-11-09,1118.786332581854
2018-11-12,1094.8820022298712
2018-11-13,1107.2902271980727
2018-11-14,1104.4455378446405
2018-11-15,1086.1622291301535
2018-11-16,1086.557887386897
2018-11-19,1086.1080284928507
2018-11-20,1074.4881485001224
2018-11-21,1085.6048411463883
2018-11-22,1083.1402885903042
2018-11-23,1075.7742039274224
2018-11-26,1090.074102545512
2018-11-27,1079.531801072064
2018-11-28,1079.2115563151397
2018-11-29,1085.3629859651076
2018-11-30,1074.8141143715343
2018-12-03,1083.9645123253854
2018-12-04,1076.2737859702816
2018-12-05,1063.2247107578146
2018-12-06,1034.2518319065045
2018-12-07,1043.0236772369137
2018-12-10,1014.1502609079263
2018-12-11,1025.8629625117333
2018-12-12,1049.4464245341712
2018-12-13,1044.1978232799866
2018-12-14,1033.5739584045132
2018-12-17,1025.7088934012988
2018-12-18,1018.4764992626507
2018-12-19,1028.8071070055853
2018-12-20,1019.9690506641432
2018-12-21,1023.8351865711602
2018-12-24,1022.1060280472122
2018-12-25,1022.106028047212
2018-12-26,1018.4895182766411
2018-12-27,1000.7612095368883
2018-12-28,1027.426850523322
2018-12-31,1031.5890145219448
2019-01-01,1031.5890145219448
2019-01-02,1022.1503972419079
2019-01-03,1016.0450031929282
2019-01-04,1047.5364925563172
2019-01-07,1050.2612458163646
2019-01-08,1055.7451904201112
2019-01-09,1064.389512286575
2019-01-10,1072.4443960136605
2019-01-11,1073.9988613320645
2019-01-14,1071.7478209102742
2019-01-15,1068.4084292678635
2019-01-16,1069.0652615398885
2019-01-17,1070.1982682822095
2019-01-18,1089.7337202642154
2019-01-21,1089.2780390619237
2019-01-22,1085.0423384718652
2019-01-23,1084.6682460060335
2019-01-24,1080.518656820545
2019-01-25,1089.473334336112
2019-01-28,1078.855189426039
2019-01-29,1091.3101727672095
2019-01-30,1100.6453961978336
2019-01-31,1111.0764327003437
2019-02-01,1113.3692822498754
2019-02-04,1114.7904262424308
2019-02-05,1122.7953085626352
2019-02-06,1124.595529918672
2019-02-07,1112.4978411753764
2019-02-08,1105.6273914393475
2019-02-11,1107.7208976688946
2019-02-12,1109.8758941525812
2019-02-13,1118.4829729204537
2019-02-14,1112.95337926144
2019-02-15,1124.4188193225789
2019-02-18,1130.3162089804018
2019-02-19,1133.6425139394587
2019-02-20,1144.452907307418
2019-02-21,1139.4219779715716
2019-02-22,1140.5268419585493
2019-02-25,1141.6693728762464
2019-02-26,1153.2267085196563
2019-02-27,1154.797754553015
2019-02-28,1149.633047287982
2019-03-01,1151.0183949639106
2019-03-04,1148.884398410816
2019-03-05,1150.4849972202542
2019-03-06,1155.3743711059244
2019-03-07,1147.747326996366
2019-03-08,1130.4762593139053
2019-03-11,1141.0300111007634
2019-03-12,1144.1465197957887
2019-03-13,1157.4401616221933
2019-03-14,1167.7222044786006
2019-03-15,1174.8370581392473
2019-03-18,1179.8662718362632
2019-03-19,1187.8111667518658
2019-03-20,1174.8343360191434
2019-03-21,1173.6386184094076
2019-03-22,1163.7414752361117
2019-03-25,1155.806199864534
2019-03-26,1160.840021453388
2019-03-27,1158.8486797206551
2019-03-28,1156.0205409608548
2019-03-29,1158.7240457368935
2019-04-01,1175.3681437408673
2019-04-02,1175.8018712147284
2019-04-03,1192.8538012632466
2019-04-04,1184.6738964233214
2019-04-05,1184.2936509131525
2019-04-08,1188.573394012705
2019-04-09,1184.2259871927529
2019-04-10,1188.3270832943467
2019-04-11,1189.6339117386726
2019-04-12,1194.676843981048
2019-04-15,1196.873427362718
2019-04-16,1196.6068081252606
2019-04-17,1195.6526248460664
2019-04-18,1190.770358103869
2019-04-19,1190.770358103869
2019-04-22,1187.841371481836
2019-04-23,1193.9799000635612
2019-04-24,1189.392305410684
2019-04-25,1180.4537987996982
2019-04-26,1182.4033733761632
2019-04-29,1182.8807962868063
2019-04-30,1189.5698864625458
2019-05-01,1188.690326724274
2019-05-02,1179.4879701558227
2019-05-03,1191.5948787709801
2019-05-06,1189.1424767794542
2019-05-07,1167.0677321415399
2019-05-08,1164.337853459394
2019-05-09,1157.0679873021572
2019-05-10,1158.4859585453241
2019-05-13,1146.9213488098771
2019-05-14,1153.392078644461
2019-05-15,1156.4680637822091
2019-05-16,1162.008919948179
2019-05-17,1155.9016924897553
2019-05-20,1149.3934516737581
2019-05-21,1157.2824309065593
2019-05-22,1145.7891925264166
2019-05-23,1130.8333335134546
2019-05-24,1140.1006402784583
2019-05-27,1138.977786669611
2019-05-28,1138.4381633413318
2019-05-29,1120.9588018822308
2019-05-30,1123.915927337159
2019-05-31,1116.3950429288323
2019-06-03,1120.3583464378808
2019-06-04,1128.6961596489843
2019-06-05,1135.2772830367155
2019-06-06,1139.960801533285
2019-06-07,1154.7834736471925
2019-06-10,1155.2778955133006
2019-06-11,1161.2412036690198
2019-06-12,1157.407189420471
2019-06-13,1153.4742652879381
2019-06-14,1142.808840803421
2019-06-17,1139.9090861272255
2019-06-18,1151.017260973449
2019-06-19,1153.4165426789796
2019-06-20,1163.4221927090034
2019-06-21,1160.3624190051892
2019-06-24,1164.3462252370784
2019-06-25,1164.4864127710919
2019-06-26,1159.1265766287524
2019-06-27,1158.4778956885584
2019-06-28,1167.296492088271
2019-07-01,1170.8521016514214
2019-07-02,1173.9032457239243
2019-07-03,1178.5108324146752
2019-07-04,1178.4546712460328
2019-07-05,1164.236738958486
2019-07-08,1163.8077850146624
2019-07-09,1156.6506832581165
2019-07-10,1158.1111554059894
2019-07-11,1159.7013930716541
2019-07-12,1161.9787720371164
2019-07-15,1161.1006584838137
2019-07-16,1158.4686714609775
2019-07-17,1153.9531423615726
2019-07-18,1152.6703564599184
2019-07-19,1157.4156889841615
2019-07-22,1157.8531028045988
2019-07-23,1158.8080125174838
2019-07-24,1157.6830597245198
2019-07-25,1156.3217173981725
2019-07-26,1154.4365834645748
2019-07-29,1157.7589192547957
2019-07-30,1144.5416539850032
2019-07-31,1144.0726889271075
2019-08-01,1134.9682519672547
2019-08-02,1105.8796646850392
2019-08-05,1081.0524042803477
2019-08-06,1076.4878742474052
2019-08-07,1078.149098204858
2019-08-08,1093.7100788126631
2019-08-09,1084.3465458874455
2019-08-12,1079.6991426719144
2019-08-13,1082.2162416204055
2019-08-14,1066.9026826770585
2019-08-15,1062.9951164640886
2019-08-16,1073.3905237721349
2019-08-19,1084.4955280188638
2019-08-20,1075.2951451867107
2019-08-21,1086.8494846048566
2019-08-22,1088.8601897247445
2019-08-23,1086.6623132363238
2019-08-26,1082.0587497275637
2019-08-27,1086.7728323632793
2019-08-28,1084.1124176008254
2019-08-29,1092.4227590668495
2019-08-30,1094.0378598204459
2019-09-02,1093.968514742524
2019-09-03,1094.9963365357382
2019-09-04,1110.7848937393346
2019-09-05,1119.769130636279
2019-09-06,1120.7813875980705
2019-09-09,1116.9035560528037
2019-09-10,1122.6130160742546
2019-09-11,1133.2146901506435
2019-09-12,1132.3843445158566
2019-09-13,1149.288068751403
2019-09-16,1139.0815937563918
2019-09-17,1144.9173067618049
2019-09-18,1144.0339194219694
2019-09-19,1150.4835351837323
2019-09-20,1150.8309000400336
2019-09-23,1140.6446047834659
2019-09-24,1139.2526314710815
2019-09-25,1128.846894545841
2019-09-26,1133.3317809253742
2019-09-27,1142.262266975114
2019-09-30,1140.683130333869
2019-10-01,1124.524684344851
2019-10-02,1097.383848425616
2019-10-03,1100.4432518774042
2019-10-04,1101.6750024474673
2019-10-07,1109.0316192279258
2019-10-08,1090.4019375277064
2019-10-09,1093.2341396251277
2019-10-10,1103.547552817554
2019-10-11,1155.3205516461494
2019-10-14,1140.4342922522555
2019-10-15,1160.044544989576
2019-10-16,1156.7196648873291
2019-10-17,1162.8280496073453
2019-10-18,1163.7609462872324
2019-10-21,1173.8850538334063
2019-10-22,1172.7798496684109
2019-10-23,1176.9599784924658
2019-10-24,1183.101681919719
2019-10-25,1180.509504116943
2019-10-28,1184.3501812126742
2019-10-29,1184.115758436086
2019-10-30,1184.512004095793
2019-10-31,1178.6508365638388
2019-11-01,1187.6245473685372
2019-11-04,1194.5496934681012
2019-11-05,1193.0074606107253
2019-11-06,1194.2325035113984
2019-11-07,1193.310622512507
2019-11-08,1183.8492298141257
2019-11-11,1187.7925170732337
2019-11-12,1189.5479353572864
2019-11-13,1186.098926946247
2019-11-14,1181.3754435629517
2019-11-15,1188.5165687430533
2019-11-18,1195.4039177082063
2019-11-19,1195.2907320940146
2019-11-20,1184.291570027491
2019-11-21,1181.5851039103222
2019-11-22,1186.1981202911081
2019-11-25,1204.798172108404
2019-11-26,1200.7285527266633
2019-11-27,1208.809419295321
2019-11-28,1211.6421874707491
2019-11-29,1202.9563253792492
2019-12-02,1191.7292347402115
2019-12-03,1178.8399454618427
2019-12-04,1195.1206281353202
2019-12-05,1192.951657448047
2019-12-06,1205.168124136056
2019-12-09,1208.641463243491
2019-12-10,1205.7112743472064
2019-12-11,1205.224243573034
2019-12-12,1209.0200753486204
2019-12-13,1248.392574150405
2019-12-16,1275.3496302562369
2019-12-17,1254.5607054907723
2019-12-18,1250.5832822786556
2019-12-19,1251.1183938201546
2019-12-20,1254.2435845149464
2019-12-23,1249.663578486265
2019-12-24,1257.0851134683799
2019-12-25,1257.0851134683799
2019-12-26,1260.6246958676381
2019-12-27,1271.455704697303
2019-12-30,1264.6112350886267
2019-12-31,1270.508986979277
2020-01-01,1270.508986979277
2020-01-02,1275.3170686878282
2020-01-03,1265.9073553227418
2020-01-06,1266.1575903810515
2020-01-07,1262.3805273961216
2020-01-08,1259.083667428741
2020-01-09,1257.0248437809958
2020-01-10,1255.5479364904133
2020-01-13,1252.9732093459606
2020-01-14,1257.69081070791
2020-01-15,1262.118908388689
2020-01-16,1261.6647948838202
2020-01-17,1268.677549167637
2020-01-20,1261.233639941694
2020-01-21,1261.0490272395916
2020-01-22,1263.5410811584181
2020-01-23,1250.8846709193274
2020-01-24,1258.665488764706
2020-01-27,1229.359379481506
2020-01-28,1233.1850918218377
2020-01-29,1235.7660097885941
2020-01-30,1229.4261720795798
2020-01-31,1222.1804602811192
2020-02-03,1212.0208702787295
2020-02-04,1231.021812622653
2020-02-05,1233.1928053328068
2020-02-06,1231.4634033857526
2020-02-07,1226.3601906397732
2020-02-10,1222.165801751437
2020-02-11,1232.280033261375
2020-02-12,1241.4227741130567
2020-02-13,1238.7765804268467
2020-02-14,1230.0136361949696
2020-02-17,1233.2058285268179
2020-02-18,1227.5621426877437
2020-02-19,1231.2910279969626
2020-02-20,1223.2903098926356
2020-02-21,1225.6524331004232
2020-02-24,1182.633208152966
2020-02-25,1167.5274638572344
2020-02-26,1160.6050919148086
2020-02-27,1119.6875559446812
2020-02-28,1077.4203858905285
2020-03-02,1084.4465561052446
2020-03-03,1101.8216300230965
2020-03-04,1116.0819464751282
2020-03-05,1108.187199670729
2020-03-06,1078.3598050468
2020-03-09,1001.3918622643639
2020-03-10,987.9073508898638
2020-03-11,970.067136607935
2020-03-12,843.6845121946031
2020-03-13,849.7397394987354
2020-03-16,803.377962890243
2020-03-17,801.3508714172327
2020-03-18,753.1382352944063
2020-03-19,755.3631397112658
2020-03-20,769.1920298042489
2020-03-23,724.5807980356403
2020-03-24,807.7237325816566
2020-03-25,842.8784415074641
2020-03-26,892.2225994764801
2020-03-27,862.2792358919727
2020-03-30,872.141686205596
2020-03-31,889.0307584798842
2020-04-01,856.1991607479615
2020-04-02,853.3485844540767
2020-04-03,833.7220886187142
2020-04-06,860.599951637644
2020-04-07,886.5102791977149
2020-04-08,891.166412179361
2020-04-09,922.9110292998304
2020-04-10,922.9110292998304
2020-04-13,925.5017086939436
2020-04-14,923.2494600475135
2020-04-15,883.1696436134342
2020-04-16,884.2570789405631
2020-04-17,913.9922179028982
2020-04-20,915.3705276635475
2020-04-21,874.2393766518578
2020-04-22,896.4053369272159
2020-04-23,911.4197003611051
2020-04-24,897.2647462546756
2020-04-27,917.0047469146286
2020-04-28,936.9721624482031
2020-04-29,962.7980494248044
2020-04-30,943.8925566212474
2020-05-01,917.1057320267827
2020-05-04,905.3880155512551
2020-05-05,922.1733762039764
2020-05-06,915.3267619465963
2020-05-07,923.5723653847127
2020-05-08,936.1643129002332
2020-05-11,929.4012474892457
2020-05-12,933.8860123010033
2020-05-13,911.3627555115806
2020-05-14,884.561530365847
2020-05-15,888.8356979181103
2020-05-18,930.6224122578651
2020-05-19,929.5735767668338
2020-05-20,939.9618982737098
2020-05-21,929.8075340668463
2020-05-22,925.2690293358598
2020-05-25,925.7624251839818
2020-05-26,952.4853650796812
2020-05-27,953.2642353113397
2020-05-28,973.8587044423152
2020-05-29,955.648562280039
2020-06-01,978.6899464367873
2020-06-02,993.0961547215195
2020-06-03,1021.9976741688837
2020-06-04,1016.7165109587486
2020-06-05,1049.4569057357778
2020-06-08,1045.5084512277745
2020-06-09,1024.5604085713271
2020-06-10,1025.7191357850606
2020-06-11,976.7988282641501
2020-06-12,973.7560579606313
2020-06-15,970.5307691672316
2020-06-16,997.6676861390018
2020-06-17,997.8800450841287
2020-06-18,983.3554749614193
2020-06-19,989.0478240785363
2020-06-22,988.4123789659709
2020-06-23,1005.3372636604088
2020-06-24,968.198501581398
2020-06-25,968.2071864064629
2020-06-26,962.6340052793058
2020-06-29,968.1984925940407
2020-06-30,966.9881736634703
2020-07-01,973.6377767994168
2020-07-02,987.6879671887862
2020-07-03,975.2880765890994
2020-07-06,997.431644561516
2020-07-07,987.4893780524513
2020-07-08,982.6399012986461
2020-07-09,968.6239929958659
2020-07-10,979.6012469075397
2020-07-13,988.3168069278148
2020-07-14,980.481847308111
2020-07-15,1005.2171172955117
2020-07-16,997.3209260694719
2020-07-17,997.7476451796958
2020-07-20,1002.9035529601147
2020-07-21,1013.4748395889604
2020-07-22,1002.3740215673577
2020-07-23,1004.4485055068901
2020-07-24,994.1188452894673
2020-07-27,998.6846273048887
2020-07-28,1007.4166986896319
2020-07-29,1008.8341359957252
2020-07-30,992.8503593850897
2020-07-31,985.3960643864199
2020-08-03,998.7763286918123
2020-08-04,1001.3409463981924
2020-08-05,1021.7027405449204
