Date,THAILAND IMI
2018-04-10,3692.4703196125197
2018-04-11,3699.099769953416
2018-04-12,3722.4667391383264
2018-04-13,3719.5979605205102
2018-04-16,3707.7171438431506
2018-04-17,3688.995563710153
2018-04-18,3721.330272079054
2018-04-19,3783.653073541016
2018-04-20,3814.515193445321
2018-04-23,3781.667695605798
2018-04-24,3787.130295438296
2018-04-25,3761.3095093546717
2018-04-26,3766.994561370931
2018-04-27,3777.7213334330613
2018-04-30,3792.8213003171372
2018-05-01,3822.0832353669166
2018-05-02,3839.727503227482
2018-05-03,3842.9518942112068
2018-05-04,3811.2041921624973
2018-05-07,3816.6497360702037
2018-05-08,3786.745241911749
2018-05-09,3755.241477634322
2018-05-10,3730.599140477261
2018-05-11,3777.119383929062
2018-05-14,3788.836772382078
2018-05-15,3793.0748845950843
2018-05-16,3755.3051480090844
2018-05-17,3764.2498010872955
2018-05-18,3755.8776114760044
2018-05-21,3793.9438159632973
2018-05-22,3788.4025160481783
2018-05-23,3780.0875929340486
2018-05-24,3732.2054857286385
2018-05-25,3789.6871991272074
2018-05-28,3773.632197396455
2018-05-29,3792.2327711816156
2018-05-30,3740.857573177228
2018-05-31,3740.1323707597394
2018-06-01,3723.6933696071414
2018-06-04,3716.657229933539
2018-06-05,3766.2367719231625
2018-06-06,3750.1725291026396
2018-06-07,3715.4574538612387
2018-06-08,3688.6526400925854
2018-06-11,3682.2195775002388
2018-06-12,3698.118481823887
2018-06-13,3666.486501134616
2018-06-14,3687.7159776894646
2018-06-15,3658.7689965270615
2018-06-18,3568.692820506841
2018-06-19,3481.326844401382
2018-06-20,3539.4437096391744
2018-06-21,3444.5507166663465
2018-06-22,3444.511769217579
2018-06-25,3391.2641260778614
2018-06-26,3399.089704129571
2018-06-27,3399.052318882914
2018-06-28,3353.042153848052
2018-06-29,3320.6129335434534
2018-07-02,3366.1193680601564
2018-07-03,3390.3351465149735
2018-07-04,3397.5668202547567
2018-07-05,3309.1691600591034
2018-07-06,3334.6834192509205
2018-07-09,3354.1737186396895
2018-07-10,3416.1112917138735
2018-07-11,3383.2748812090144
2018-07-12,3401.906227274472
2018-07-13,3402.4122169725592
2018-07-16,3372.4455582951264
2018-07-17,3376.136372582075
2018-07-18,3407.104650443927
2018-07-19,3424.8858419015714
2018-07-20,3470.8611327355698
2018-07-23,3485.293213784844
2018-07-24,3479.165669266039
2018-07-25,3542.2721758102393
2018-07-26,3574.5566559683048
2018-07-27,3576.7039974479685
2018-07-30,3558.6853375112028
2018-07-31,3569.0058036015744
2018-08-01,3635.241608245068
2018-08-02,3600.2911413783604
2018-08-03,3608.9963010331953
2018-08-06,3583.7421698195008
2018-08-07,3608.676054508579
2018-08-08,3638.295969239899
2018-08-09,3656.614411374829
2018-08-10,3649.7261128708506
2018-08-13,3655.001207550456
2018-08-14,3646.5928374338014
2018-08-15,3621.1616623402588
2018-08-16,3608.652768444512
2018-08-17,3629.908590559589
2018-08-20,3675.4573953183813
2018-08-21,3668.8188850734737
2018-08-22,3651.11649109567
2018-08-23,3670.313335522251
2018-08-24,3650.8077532630014
2018-08-27,3688.800187529305
2018-08-28,3681.707939190081
2018-08-29,3681.1726325951304
2018-08-30,3684.600748473833
2018-08-31,3692.788176123905
2018-09-03,3693.144950980969
2018-09-04,3694.3799114559665
2018-09-05,3605.46971749267
2018-09-06,3624.1793179377796
2018-09-07,3630.5417505524606
2018-09-10,3619.1832907736675
2018-09-11,3577.1784054120167
2018-09-12,3592.9264294216227
2018-09-13,3696.613118208856
2018-09-14,3717.9292368238303
2018-09-17,3682.6900141500805
2018-09-18,3749.9924954685966
2018-09-19,3792.0896594995056
2018-09-20,3780.382451122332
2018-09-21,3783.653040365157
2018-09-24,3753.0488743511205
2018-09-25,3753.4352015043464
2018-09-26,3762.704926479928
2018-09-27,3798.3559654277856
2018-09-28,3835.6025912846712
2018-10-01,3866.566583526591
2018-10-02,3826.6965467867994
2018-10-03,3821.0498933453923
2018-10-04,3765.5993572276143
2018-10-05,3718.5258310949866
2018-10-08,3657.6267271751226
2018-10-09,3658.6761690759495
2018-10-10,3704.6052939491074
2018-10-11,3628.3303312733055
2018-10-12,3658.336454180897
2018-10-15,3650.4429219360836
2018-10-16,3663.1621434100475
2018-10-17,3689.1948436272396
2018-10-18,3664.886008984269
2018-10-19,3623.77692506056
2018-10-22,3602.7378679959816
2018-10-23,3606.196446042669
2018-10-24,3526.8802279216106
2018-10-25,3583.5033495119073
2018-10-26,3523.518245644525
2018-10-29,3524.700480431024
2018-10-30,3523.4531262607275
2018-10-31,3627.8536116193914
2018-11-01,3623.4889765352323
2018-11-02,3682.301903487204
2018-11-05,3629.2121246069833
2018-11-06,3626.817744806994
2018-11-07,3645.1464937584574
2018-11-08,3663.9165032031583
2018-11-09,3640.174160695161
2018-11-12,3628.8848286574566
2018-11-13,3640.66651052011
2018-11-14,3613.9758834340278
2018-11-15,3579.733969604456
2018-11-16,3554.6138357636396
2018-11-19,3549.6064797025947
2018-11-20,3495.1989669050245
2018-11-21,3510.944288048618
2018-11-22,3475.3674453259023
2018-11-23,3528.6281444362057
2018-11-26,3550.923734105787
2018-11-27,3578.6041497273764
2018-11-28,3595.164080367745
2018-11-29,3559.044456641792
2018-11-30,3600.8750179155572
2018-12-03,3692.977499038029
2018-12-04,3702.488031442972
2018-12-05,3705.91595881535
2018-12-06,3630.9505721991572
2018-12-07,3619.786384439133
2018-12-10,3624.400009242401
2018-12-11,3601.7620681423423
2018-12-12,3594.1911923747916
2018-12-13,3561.6826905189278
2018-12-14,3553.309079724916
2018-12-17,3524.8142173521705
2018-12-18,3481.449664889633
2018-12-19,3507.778424359197
2018-12-20,3498.891951724781
2018-12-21,3499.866788874595
2018-12-24,3500.7016484059636
2018-12-25,3416.4008725059243
2018-12-26,3421.0436458915124
2018-12-27,3408.990613109809
2018-12-28,3430.4263052731253
2018-12-31,3431.326561487606
2019-01-01,3431.326561487606
2019-01-02,3496.4811635514916
2019-01-03,3480.0100303997706
2019-01-04,3522.4823676021306
2019-01-07,3561.7518758972938
2019-01-08,3558.3045566570877
2019-01-09,3537.247533074915
2019-01-10,3544.0231824539565
2019-01-11,3579.9595926054308
2019-01-14,3541.341466730469
2019-01-15,3544.460994821641
2019-01-16,3583.8247878112657
2019-01-17,3592.5884905355083
2019-01-18,3606.962302616708
2019-01-21,3614.404357880457
2019-01-22,3644.8441006873186
2019-01-23,3677.612149268677
2019-01-24,3693.327376620355
2019-01-25,3694.122511009588
2019-01-28,3697.331884094443
2019-01-29,3702.6801562124706
2019-01-30,3732.3171124737305
2019-01-31,3757.448136752695
2019-02-01,3778.1104343671977
2019-02-04,3791.262682691847
2019-02-05,3798.7536458056916
2019-02-06,3831.7854295813063
2019-02-07,3820.561453517148
2019-02-08,3795.8546655372515
2019-02-11,3791.598923931223
2019-02-12,3804.532251005634
2019-02-13,3844.0640271820002
2019-02-14,3834.237607596741
2019-02-15,3810.69794223326
2019-02-18,3798.304135162685
2019-02-19,3789.088610550487
2019-02-20,3829.6792290873723
2019-02-21,3817.670004402874
2019-02-22,3833.87336628804
2019-02-25,3872.56184412438
2019-02-26,3845.9288727154685
2019-02-27,3832.024307713623
2019-02-28,3781.408348469976
2019-03-01,3725.695499154733
2019-03-04,3715.777916400566
2019-03-05,3738.352184652499
2019-03-06,3698.8185611266035
2019-03-07,3757.384255898607
2019-03-08,3752.2819363272038
2019-03-11,3747.543705150992
2019-03-12,3741.3981008724763
2019-03-13,3762.1662965896926
2019-03-14,3746.342493778725
2019-03-15,3717.1264417370066
2019-03-18,3696.039201268532
2019-03-19,3726.7598533879905
2019-03-20,3712.077804727457
2019-03-21,3733.3558635420936
2019-03-22,3794.577503771974
2019-03-25,3735.9483306801603
2019-03-26,3758.6888859767455
2019-03-27,3743.612412175855
2019-03-28,3753.5226070681624
2019-03-29,3767.476199937917
2019-04-01,3786.220891558156
2019-04-02,3809.3261477761944
2019-04-03,3801.1749258127197
2019-04-04,3782.9891322083536
2019-04-05,3775.06826435346
2019-04-08,3762.1623345769985
2019-04-09,3803.089193855648
2019-04-10,3823.902090787033
2019-04-11,3808.448631088769
2019-04-12,3802.0715647345983
2019-04-15,3803.5843921842034
2019-04-16,3806.782095876748
2019-04-17,3832.2468897565723
2019-04-18,3851.8587989918838
2019-04-19,3848.427831027706
2019-04-22,3842.3949146349364
2019-04-23,3852.549582496411
2019-04-24,3853.449088944495
2019-04-25,3855.0328558254446
2019-04-26,3849.030331758617
2019-04-29,3851.3344056522997
2019-04-30,3858.23182192999
2019-05-01,3846.7331549636933
2019-05-02,3870.992426605962
2019-05-03,3873.908503192091
2019-05-06,3871.3132094204125
2019-05-07,3859.163393001336
2019-05-08,3828.143511883567
2019-05-09,3804.853821815445
2019-05-10,3828.980760604628
2019-05-13,3797.8886427470165
2019-05-14,3815.1038058062227
2019-05-15,3776.0177096114285
2019-05-16,3769.8846706843506
2019-05-17,3739.497273705674
2019-05-20,3737.6551568220743
2019-05-21,3719.3053039738124
2019-05-22,3768.8838057984894
2019-05-23,3721.522871691012
2019-05-24,3730.5781958323523
2019-05-27,3764.761284297056
2019-05-28,3791.744588592215
2019-05-29,3766.255691081479
2019-05-30,3782.91162823471
2019-05-31,3793.602967220495
2019-06-03,3773.9601540170133
2019-06-04,3852.5001897435086
2019-06-05,3865.6939472957124
2019-06-06,3869.336882402098
2019-06-07,3841.5315796525438
2019-06-10,3880.345989112154
2019-06-11,3898.3802273447272
2019-06-12,3900.881555601635
2019-06-13,3925.1007186605234
2019-06-14,3946.735993783469
2019-06-17,3907.5125367411424
2019-06-18,3958.1679386045566
2019-06-19,4014.931360965486
2019-06-20,4058.5742123508335
2019-06-21,4045.322049972945
2019-06-24,4029.483349572029
2019-06-25,4047.7604117596943
2019-06-26,4048.3424518578245
2019-06-27,4070.4665993328113
2019-06-28,4073.264621972431
2019-07-01,4128.151717059362
2019-07-02,4106.085416903752
2019-07-03,4140.813511321476
2019-07-04,4090.086631543349
2019-07-05,4123.897088974204
2019-07-08,4102.871743077705
2019-07-09,4078.1129478088533
2019-07-10,4107.466640451125
2019-07-11,4134.760490854447
2019-07-12,4072.9461014360063
2019-07-15,4067.997096649122
2019-07-16,4081.951557220334
2019-07-17,4061.0507108699667
2019-07-18,4070.35534520781
2019-07-19,4111.367262713974
2019-07-22,4079.804816046601
2019-07-23,4089.5664117991473
2019-07-24,4091.7727562777245
2019-07-25,4090.0482695590863
2019-07-26,4061.9604148548924
2019-07-29,4060.1358806884027
2019-07-30,4045.7133292407325
2019-07-31,4071.234769109119
2019-08-01,4054.807845358754
2019-08-02,4012.685483124664
2019-08-05,3932.1546446140505
2019-08-06,3948.0488854088744
2019-08-07,3924.936891951802
2019-08-08,3924.8068720348747
2019-08-09,3893.6466887736437
2019-08-12,3887.573169114714
2019-08-13,3802.8354442943714
2019-08-14,3825.1277099666977
2019-08-15,3788.9150310639347
2019-08-16,3850.6451248573885
2019-08-19,3879.9922693564654
2019-08-20,3858.2243111305497
2019-08-21,3890.589112051558
2019-08-22,3881.520448244063
2019-08-23,3923.069121419177
2019-08-26,3869.922904418682
2019-08-27,3853.617172885318
2019-08-28,3864.7656734420684
2019-08-29,3933.713725493081
2019-08-30,4003.3671326070307
2019-09-02,4000.4131061607923
2019-09-03,3957.8660543734095
2019-09-04,3997.9558225003125
2019-09-05,4030.8826928663348
2019-09-06,4013.627543302713
2019-09-09,4019.3832890211775
2019-09-10,4018.9936461320985
2019-09-11,4078.5404783609756
2019-09-12,4044.2231065818564
2019-09-13,4023.6499380983
2019-09-16,4043.2115446945318
2019-09-17,4015.507296415007
2019-09-18,3991.7525320151917
2019-09-19,3953.8036116934436
2019-09-20,3970.31265788636
2019-09-23,3936.1992202616852
2019-09-24,3946.269812172494
2019-09-25,3953.4090010930486
2019-09-26,3969.1881022350267
2019-09-27,3986.2325860134665
2019-09-30,3990.185719189043
2019-10-01,3938.7561107660636
2019-10-02,3901.8974897246067
2019-10-03,3888.7443112673254
2019-10-04,3893.016800260172
2019-10-07,3904.2425269358105
2019-10-08,3923.9951458026567
2019-10-09,3932.65153004816
2019-10-10,3889.7536582028633
2019-10-11,3924.3313056998622
2019-10-14,3928.0685945946843
2019-10-15,3931.4818934594246
2019-10-16,3939.8800101527922
2019-10-17,3914.8595634703797
2019-10-18,3901.5739233829268
2019-10-21,3880.7238256189016
2019-10-22,3900.603900099823
2019-10-23,3905.8673994252554
2019-10-24,3883.1130512441678
2019-10-25,3828.8305862678294
2019-10-28,3834.956373586181
2019-10-29,3815.681192991106
2019-10-30,3845.9578461487245
2019-10-31,3835.992486439382
2019-11-01,3807.519280930276
2019-11-04,3883.7663135481016
2019-11-05,3939.0078492804323
2019-11-06,3921.7854119106123
2019-11-07,3976.4913224302986
2019-11-08,3973.9056186941743
2019-11-11,3934.3681139218415
2019-11-12,3958.400715758183
2019-11-13,3940.872360145521
2019-11-14,3929.652124225149
2019-11-15,3890.2865032691125
2019-11-18,3883.366652993598
2019-11-19,3884.895612605583
2019-11-20,3857.0905101570493
2019-11-21,3844.79792194189
2019-11-22,3875.386253377138
2019-11-25,3925.5883340942264
2019-11-26,3917.8114289942096
2019-11-27,3918.7313105905064
2019-11-28,3896.265164767661
2019-11-29,3866.260241440544
2019-12-02,3787.0479235536986
2019-12-03,3781.7143361626163
2019-12-04,3770.7799386535594
2019-12-05,3769.0802406870707
2019-12-06,3764.4144481224907
2019-12-09,3753.548072509786
2019-12-10,3746.9474604244824
2019-12-11,3745.450094695785
2019-12-12,3784.966182413933
2019-12-13,3811.0522081367153
2019-12-16,3745.5536781253477
2019-12-17,3747.4797193865893
2019-12-18,3802.7838003316306
2019-12-19,3825.829566804778
2019-12-20,3844.018837195703
2019-12-23,3847.691883120041
2019-12-24,3832.8306378852653
2019-12-25,3842.2603729689763
2019-12-26,3849.1913622170646
2019-12-27,3827.2169911272913
2019-12-30,3834.0993081178035
2019-12-31,3826.755598975307
2020-01-01,3826.755598975307
2020-01-02,3855.7304515831133
2020-01-03,3864.452287193948
2020-01-06,3785.6335453450456
2020-01-07,3840.218607280635
2020-01-08,3760.346454190184
2020-01-09,3819.4647881513797
2020-01-10,3822.332818308196
2020-01-13,3820.4044903061954
2020-01-14,3817.626640390915
2020-01-15,3784.7807112399464
2020-01-16,3820.4933095353445
2020-01-17,3850.7436580125077
2020-01-20,3827.5432305883996
2020-01-21,3782.4572953593192
2020-01-22,3778.66802909748
2020-01-23,3777.0197325061886
2020-01-24,3765.508077500007
2020-01-27,3629.939194574498
2020-01-28,3589.477632837598
2020-01-29,3603.045547425854
2020-01-30,3579.483095675783
2020-01-31,3531.51152960629
2020-02-03,3501.3050662319665
2020-02-04,3590.6793291624454
2020-02-05,3641.4482763734354
2020-02-06,3641.911018195116
2020-02-07,3615.572053424463
2020-02-10,3628.811057647914
2020-02-11,3602.761545566153
2020-02-12,3664.0692791636484
2020-02-13,3660.5155737273176
2020-02-14,3641.7318839762074
2020-02-17,3652.3371907838227
2020-02-18,3611.71740945768
2020-02-19,3617.4921291505893
2020-02-20,3561.8113445608383
2020-02-21,3532.526219236411
2020-02-24,3381.17937015683
2020-02-25,3385.990213785939
2020-02-26,3193.3714235690845
2020-02-27,3254.6158667655586
2020-02-28,3134.683107587678
2020-03-02,3102.177581371205
2020-03-03,3181.8709012605727
2020-03-04,3222.1899474880256
2020-03-05,3212.98012025529
2020-03-06,3122.808125304448
2020-03-09,2811.6677613283086
2020-03-10,2872.4088261788993
2020-03-11,2848.010744485471
2020-03-12,2567.1778459815578
2020-03-13,2605.855552990282
2020-03-16,2365.7970318835264
2020-03-17,2359.9045482397937
2020-03-18,2413.194927468218
2020-03-19,2430.959544768348
2020-03-20,2642.588675125077
2020-03-23,2342.197403841927
2020-03-24,2374.3653841659243
2020-03-25,2489.7715306616246
2020-03-26,2485.131092079092
2020-03-27,2496.956827814268
2020-03-30,2463.9890126725822
2020-03-31,2553.974665014704
2020-04-01,2507.850858947095
2020-04-02,2604.7666370583083
2020-04-03,2620.2015336443847
2020-04-06,2623.84627078953
2020-04-07,2795.593857565397
2020-04-08,2774.4970125374534
2020-04-09,2768.080192123172
2020-04-10,2807.5051543852774
2020-04-13,2842.5341036416294
2020-04-14,2874.4956139070696
2020-04-15,2844.6088074276936
2020-04-16,2766.478340460427
2020-04-17,2864.9412341625793
2020-04-20,2940.1647006749376
2020-04-21,2905.2077223364636
2020-04-22,2946.177645816018
2020-04-23,2967.4996521979297
2020-04-24,2927.223809650094
2020-04-27,2941.765020834357
2020-04-28,2964.9236683797108
2020-04-29,2975.7903438615494
2020-04-30,3008.6540667514096
2020-05-01,2993.4857603786336
2020-05-04,3018.713689655859
2020-05-05,2982.181227019068
2020-05-06,2994.057475480454
2020-05-07,2950.8869320661734
2020-05-08,2961.8982524235003
2020-05-11,3034.7174304972455
2020-05-12,3052.3808277647418
2020-05-13,3050.4807062077393
2020-05-14,3014.6933077026247
2020-05-15,3011.020306626908
2020-05-18,3020.863417287306
2020-05-19,3071.11457921186
2020-05-20,3097.6378777488003
2020-05-21,3103.6802207424057
2020-05-22,3066.5365636928327
2020-05-25,3099.915776338918
2020-05-26,3122.6927523128356
2020-05-27,3155.297222570648
2020-05-28,3109.63936739059
2020-05-29,3116.6862112887375
2020-06-01,3146.146203444917
2020-06-02,3200.998703233384
2020-06-03,3190.585008089393
2020-06-04,3241.4797372313024
2020-06-05,3332.809798054367
2020-06-08,3346.8465997680687
2020-06-09,3262.418527820375
2020-06-10,3307.884001497217
2020-06-11,3268.1951534380446
2020-06-12,3263.694508329223
2020-06-15,3137.2764067603293
2020-06-16,3216.789129841292
2020-06-17,3229.93740238653
2020-06-18,3237.107579283763
2020-06-19,3245.1064424524143
2020-06-22,3181.6785596198956
2020-06-23,3173.7280610536172
2020-06-24,3147.899688505962
2020-06-25,3139.0207870421673
2020-06-26,3149.9518940099174
2020-06-29,3142.428828299869
2020-06-30,3168.010414720043
2020-07-01,3184.538086763485
2020-07-02,3247.14314062474
2020-07-03,3230.531016841437
2020-07-06,3209.122593933277
2020-07-07,3199.432685601001
2020-07-08,3160.5953111878557
2020-07-09,3180.4675667705387
2020-07-10,3120.672569125706
2020-07-13,3077.9222214898605
2020-07-14,3050.4079129646975
2020-07-15,3081.246096176107
2020-07-16,3045.269838402902
2020-07-17,3071.541122742067
2020-07-20,3052.302968174323
2020-07-21,3096.55916191088
2020-07-22,3023.134574826222
2020-07-23,3026.6783280790014
2020-07-24,2972.3227218849356
2020-07-27,2933.709656595325
2020-07-28,2945.966277064539
2020-07-29,2948.384247195755
2020-07-30,2889.587057527213
2020-07-31,2941.595146915941
2020-08-03,2933.7543004943377
2020-08-04,2964.5483816298897
2020-08-05,2958.5853797651357
2020-08-06,2953.178412285546
2020-08-07,2940.4294886615667
2020-08-10,2940.406527487093
2020-08-11,2981.8678163675063
2020-08-12,2972.016247487983
2020-08-13,2995.954506205476
2020-08-14,2945.651675479596
2020-08-17,2920.807819184671
2020-08-18,2936.925569256037
2020-08-19,2878.7509255599243
2020-08-20,2843.5854461885333
2020-08-21,2852.063227479729
2020-08-24,2889.40311958987
2020-08-25,2888.3305693467396
2020-08-26,2910.598648556953
2020-08-27,2933.947580053466
2020-08-28,2906.759712791444
2020-08-31,2864.0831736581795
2020-09-01,2854.4292490211865
2020-09-02,2892.8589158704044
2020-09-03,2864.8204785804996
2020-09-04,2874.5337923455536
2020-09-07,2867.48508985724
2020-09-08,2833.0261872282304
2020-09-09,2833.1402301223047
2020-09-10,2818.384954325493
2020-09-11,2801.3178530418177
2020-09-14,2773.7369128580794
2020-09-15,2818.5218600404564
2020-09-16,2846.676797611646
2020-09-17,2820.13364932848
2020-09-18,2821.1610522327683
2020-09-21,2805.81034309827
2020-09-22,2775.1443837061893
2020-09-23,2757.97722472893
2020-09-24,2708.322784089538
2020-09-25,2708.6144288203623
2020-09-28,2736.7621937032227
2020-09-29,2710.3436588567783
2020-09-30,2658.4248646231663
2020-10-01,2694.621145521753
2020-10-02,2670.291243056153
2020-10-05,2683.91826680093
2020-10-06,2722.4665284033094
2020-10-07,2756.013785276073
2020-10-08,2788.758719711102
2020-10-09,2766.801096619878
2020-10-12,2766.730326748849
2020-10-13,2782.8680164101484
2020-10-14,2755.4231216668845
2020-10-15,2720.5436576668467
2020-10-16,2699.1326650029605
2020-10-19,2631.862335251311
2020-10-20,2618.899922920748
2020-10-21,2625.112370217635
2020-10-22,2629.011202577862
2020-10-23,2627.2341682640913
2020-10-26,2617.121542843858
2020-10-27,2619.140707505563
2020-10-28,2638.002750817029
2020-10-29,2638.463143949624
2020-10-30,2630.078411056603
2020-11-02,2647.6198447645625
2020-11-03,2688.5740542800936
2020-11-04,2677.848723998674
2020-11-05,2779.6210444349126
2020-11-06,2784.3258856511616
2020-11-09,2862.819894886658
2020-11-10,3053.2962368332965
2020-11-11,3095.2044669076517
2020-11-12,3051.513125478156
2020-11-13,3075.94304553756
2020-11-16,3075.0217464897705
2020-11-17,3071.678464707469
2020-11-18,3092.651284795387
2020-11-19,3096.892710770098
2020-11-20,3155.0109577042363
2020-11-23,3244.0574461662604
2020-11-24,3175.7850031491867
2020-11-25,3208.279710051904
2020-11-26,3241.5710770548662
2020-11-27,3231.246966294067
2020-11-30,3157.9473765336634
2020-12-01,3169.3206950401445
2020-12-02,3150.799610868476
2020-12-03,3184.5997801413937
2020-12-04,3223.314862758867
2020-12-07,3225.4400961129754
2020-12-08,3315.5274084762714
2020-12-09,3326.7985962672446
2020-12-10,3313.633475477365
2020-12-11,3319.654531555045
2020-12-14,3294.431698509302
2020-12-15,3288.5664232579365
2020-12-16,3299.467932372606
2020-12-17,3299.663784672323
2020-12-18,3297.5514547045145
2020-12-21,3094.9199288696077
2020-12-22,3134.175489026161
2020-12-23,3104.61316349002
2020-12-24,3199.2973633541205
2020-12-25,3255.340410257602
2020-12-28,3157.4173286465775
2020-12-29,3204.902096626886
2020-12-30,3165.1032597406265
2020-12-31,3181.9175878745928
2021-01-01,3181.9175878745955
2021-01-04,3221.830515669869
2021-01-05,3292.9909106836285
2021-01-06,3269.002101235917
2021-01-07,3305.4543317106386
2021-01-08,3345.2011378434436
2021-01-11,3360.076195182801
2021-01-12,3367.7042051328704
2021-01-13,3390.979379529822
2021-01-14,3384.04653718819
2021-01-15,3354.6372227014153
2021-01-18,3323.443354432753
2021-01-19,3341.1327934535802
2021-01-20,3339.4475518310583
2021-01-21,3341.8909808144576
2021-01-22,3299.16328328412
2021-01-25,3324.4358790294805
2021-01-26,3333.3578361850714
2021-01-27,3320.978201904463
2021-01-28,3234.5261120245386
2021-01-29,3231.186876461154
2021-02-01,3277.595309948149
2021-02-02,3312.0359451411355
2021-02-03,3296.0333457445577
2021-02-04,3307.007304717426
2021-02-05,3326.252599866174
2021-02-08,3377.7362939159934
2021-02-09,3380.773698641959
2021-02-10,3369.7220921808953
2021-02-11,3357.470499552233
2021-02-12,3361.2107191952537
2021-02-15,3373.2373685954512
2021-02-16,3386.9150476710615
2021-02-17,3383.321884984795
2021-02-18,3358.1125969741306
2021-02-19,3320.25600675162
2021-02-22,3266.770290580155
2021-02-23,3321.3681187028333
2021-02-24,3311.506735835836
2021-02-25,3295.076085702809
2021-02-26,3318.422316001906
2021-03-01,3351.6180736265223
2021-03-02,3339.2625469390837
2021-03-03,3433.5550817654776
2021-03-04,3419.8879159343464
2021-03-05,3459.956960842006
2021-03-08,3445.3284089824647
2021-03-09,3454.333857958236
2021-03-10,3510.253826705495
2021-03-11,3516.5728260194924
2021-03-12,3480.0490967556043
2021-03-15,3488.358594570541
2021-03-16,3487.800217771613
2021-03-17,3486.427003896646
2021-03-18,3473.375076078104
2021-03-19,3461.4396601450253
2021-03-22,3450.7692377969142
2021-03-23,3458.890803414812
2021-03-24,3480.9258903180425
2021-03-25,3490.4451608475774
2021-03-26,3492.68974748016
2021-03-29,3513.6340727551396
2021-03-30,3527.9570896418545
2021-03-31,3515.8902891646353
2021-04-01,3516.8883741002915
2021-04-02,3513.9618469089246
2021-04-05,3447.2253818681224
2021-04-06,3435.4327787795464
2021-04-07,3377.4618663316196
2021-04-08,3373.8429897399583
2021-04-09,3401.44994164571
2021-04-12,3337.7695338466565
2021-04-13,3332.731602388081
2021-04-14,3321.03536446869
2021-04-15,3320.341748060071
2021-04-16,3364.5756762984724
2021-04-19,3405.4119618656196
2021-04-20,3404.207170456114
2021-04-21,3398.2033670845262
2021-04-22,3368.5218225205645
2021-04-23,3322.7221374865208
2021-04-26,3319.8131241941037
2021-04-27,3322.740892240683
2021-04-28,3360.3552019691065
2021-04-29,3407.2525593860933
2021-04-30,3412.065663006007
2021-05-03,3401.751331422942
2021-05-04,3413.7671585161497
2021-05-05,3348.852316968133
2021-05-06,3370.33203617763
2021-05-07,3380.8310181914812
2021-05-10,3389.590245833833
2021-05-11,3375.710087732168
2021-05-12,3359.9521693352276
2021-05-13,3300.2667218160614
2021-05-14,3289.6636612879615
2021-05-17,3271.594450728263
2021-05-18,3286.0620134389105
2021-05-19,3273.424802209253
2021-05-20,3267.3533676350653
2021-05-21,3267.9323232401293
2021-05-24,3253.7785145100825
2021-05-25,3283.8931481918626
2021-05-26,3291.1503706188064
2021-05-27,3343.772776102597
2021-05-28,3351.2964090422056
2021-05-31,3359.001865909341
2021-06-01,3419.3814054473173
2021-06-02,3425.3631174478287
2021-06-03,3444.9777451698865
2021-06-04,3403.059953983389
2021-06-07,3405.835079440347
2021-06-08,3402.781288160328
2021-06-09,3437.629318237204
2021-06-10,3442.9866490894883
2021-06-11,3495.3747408050367
2021-06-14,3480.627885881261
2021-06-15,3448.3513725927237
2021-06-16,3458.813645575766
2021-06-17,3470.9987435480934
2021-06-18,3483.123958802639
2021-06-21,3424.9514807786113
2021-06-22,3407.1324237322588
2021-06-23,3363.935149992154
2021-06-24,3362.410458878473
2021-06-25,3360.7629340775875
2021-06-28,3337.87404268524
2021-06-29,3360.362071603439
2021-06-30,3362.031775400006
2021-07-01,3368.3493494471795
2021-07-02,3330.5296529272237
2021-07-05,3336.655499420587
2021-07-06,3353.253951821811
2021-07-07,3328.0098413481287
2021-07-08,3234.35891907587
2021-07-09,3233.0211569136773
2021-07-12,3215.3530654094498
2021-07-13,3278.8447905461826
2021-07-14,3265.8073239037985
2021-07-15,3261.037213429553
2021-07-16,3270.7892798435246
2021-07-19,3224.8428357708617
2021-07-20,3206.462172915407
2021-07-21,3200.4243052953902
2021-07-22,3221.3713819622376
2021-07-23,3207.1471197255996
2021-07-26,3194.5173482937525
2021-07-27,3166.176238067741
2021-07-28,3173.1528542116257
2021-07-29,3159.205337615573
2021-07-30,3137.7300254444795
2021-08-02,3132.5881567379192
2021-08-03,3159.6663666818104
2021-08-04,3160.6806352746153
2021-08-05,3112.0009500749534
2021-08-06,3109.367813197792
2021-08-09,3139.2409432437826
2021-08-10,3153.9161780844183
2021-08-11,3144.0947486160308
2021-08-12,3146.6412254574852
2021-08-13,3134.3156429545256
2021-08-16,3136.3739329155333
2021-08-17,3198.3825318331883
2021-08-18,3218.2471628664775
2021-08-19,3200.116068733679
2021-08-20,3210.521846241046
2021-08-23,3257.010981922048
2021-08-24,3306.428809557949
2021-08-25,3359.5166715231962
2021-08-26,3357.061036268575
2021-08-27,3380.751996537946
2021-08-30,3444.3943256253156
2021-08-31,3479.5891996641117
2021-09-01,3429.279787983402
2021-09-02,3439.286255895578
2021-09-03,3423.113811375902
2021-09-06,3434.2847141525885
2021-09-07,3405.881060644956
2021-09-08,3401.000004715229
2021-09-09,3377.993299077868
2021-09-10,3388.6873252823075
2021-09-13,3374.5588228770816
2021-09-14,3358.911414262269
2021-09-15,3376.323992412829
2021-09-16,3388.032236680886
2021-09-17,3369.445441878903
2021-09-20,3311.1519035794527
