Date,CHINA IMI
2011-09-16,1075.165608985076
2011-09-19,1053.6879569105686
2011-09-20,1044.8907839451288
2011-09-21,1037.7727174917065
2011-09-22,991.7834167200722
2011-09-23,971.0659607150743
2011-09-26,943.3914792146621
2011-09-27,981.2564052960693
2011-09-28,989.5649113354551
2011-09-29,986.3458482466413
2011-09-30,975.1042858520648
2011-10-03,929.6214965135033
2011-10-04,898.6515871806247
2011-10-05,896.8190171840206
2011-10-06,944.2615649301144
2011-10-07,969.9244460302391
2011-10-10,954.7635194092396
2011-10-11,988.767038573262
2011-10-12,995.5291719940655
2011-10-13,1036.6310856948132
2011-10-14,1002.297047706455
2011-10-17,1037.2783448297835
2011-10-18,989.7910984357824
2011-10-19,991.6375451847631
2011-10-20,975.9486634059401
2011-10-21,965.9345640419299
2011-10-24,1011.558147447673
2011-10-25,1025.0733903067548
2011-10-26,1045.9422531985736
2011-10-27,1070.0665841210596
2011-10-28,1073.953425937711
2011-10-31,1079.3789520010314
2011-11-01,1071.3183259338107
2011-11-02,1086.0344707778843
2011-11-03,1074.1269037691566
2011-11-04,1106.1589297174705
2011-11-07,1097.9217165956381
2011-11-08,1090.7433895748852
2011-11-09,1127.8890692646355
2011-11-10,1071.7077966785598
2011-11-11,1072.6039215491865
2011-11-14,1106.7038096900387
2011-11-15,1108.9610008764016
2011-11-16,1085.5932642723224
2011-11-17,1079.9350074396127
2011-11-18,1053.2377563353698
2011-11-21,1039.665777548173
2011-11-22,1037.9027534782413
2011-11-23,1024.1234228112953
2011-11-24,1033.2297026900783
2011-11-25,1022.3023311682166
2011-11-28,1036.5504976132172
2011-11-29,1051.9100621366952
2011-11-30,1024.3437741635114
2011-12-01,1089.4166841943572
2011-12-02,1092.441766900718
2011-12-05,1092.7948713551698
2011-12-06,1082.6463983654248
2011-12-07,1099.3398064294752
2011-12-08,1099.6867451096625
2011-12-09,1064.9623025010064
2011-12-12,1074.5211249882293
2011-12-13,1076.919439358622
2011-12-14,1081.555196979983
2011-12-15,1056.1791437304682
2011-12-16,1070.3374421550648
2011-12-19,1059.0475282489933
2011-12-20,1049.5145960170225
2011-12-21,1074.8336562025838
2011-12-22,1072.174051637378
2011-12-23,1093.2638650837453
2011-12-26,1093.1984122959295
2011-12-27,1090.6351250133896
2011-12-28,1087.3828455038652
2011-12-29,1084.9743868380544
2011-12-30,1082.1544980230942
2012-01-02,1082.1544980230942
2012-01-03,1100.433065705434
2012-01-04,1100.8162312255163
2012-01-05,1113.5924934863942
2012-01-06,1107.0868197081686
2012-01-09,1126.4098183733774
2012-01-10,1137.1742153482155
2012-01-11,1156.8815047388268
2012-01-12,1144.748743029267
2012-01-13,1162.8500630491244
2012-01-16,1145.860935278259
2012-01-17,1182.9646884747715
2012-01-18,1176.9126639752503
2012-01-19,1185.8162822658041
2012-01-20,1185.141090708475
2012-01-23,1173.7241005794074
2012-01-24,1179.789833096567
2012-01-25,1180.1028031986982
2012-01-26,1186.9682741687577
2012-01-27,1192.0051011192875
2012-01-30,1165.8807423331807
2012-01-31,1183.971429640052
2012-02-01,1171.1709706180882
2012-02-02,1202.4115047874277
2012-02-03,1210.5893970445347
2012-02-06,1210.6905831168892
2012-02-07,1192.365791384761
2012-02-08,1218.3531150549118
2012-02-09,1219.8866994661219
2012-02-10,1211.3028803697368
2012-02-13,1210.6752159159366
2012-02-14,1214.627526265812
2012-02-15,1248.0265223325569
2012-02-16,1244.475750620793
2012-02-17,1243.924305225654
2012-02-20,1230.3005755239321
2012-02-21,1230.5485285214095
2012-02-22,1248.99188058364
2012-02-23,1231.5749332594644
2012-02-24,1220.180390643878
2012-02-27,1214.5925944153278
2012-02-28,1231.6906236712384
2012-02-29,1242.279434801131
2012-03-01,1222.9697191844907
2012-03-02,1250.2626425022927
2012-03-05,1227.994743922112
2012-03-06,1207.9122770354047
2012-03-07,1196.5418770208444
2012-03-08,1205.2954768333548
2012-03-09,1232.9618175520056
2012-03-12,1231.35122000414
2012-03-13,1244.497116276592
2012-03-14,1246.6226769369339
2012-03-15,1237.8444861040925
2012-03-16,1224.728522638494
2012-03-19,1199.5297384224168
2012-03-20,1184.3700348702291
2012-03-21,1182.2085699117997
2012-03-22,1183.2251864175666
2012-03-23,1165.8754045698693
2012-03-26,1156.3273350331074
2012-03-27,1178.9800891773748
2012-03-28,1169.4164196353975
2012-03-29,1154.456226351014
2012-03-30,1160.077171337303
2012-04-02,1160.5373195750904
2012-04-03,1176.3886699282245
2012-04-04,1196.1386602348705
2012-04-05,1194.290362658006
2012-04-06,1194.2891079101275
2012-04-09,1193.0643276133828
2012-04-10,1177.8997314817293
2012-04-11,1163.5697617418027
2012-04-12,1173.7398824902089
2012-04-13,1205.2146510915732
2012-04-16,1201.7677234077685
2012-04-17,1188.0710735929972
2012-04-18,1201.7937909972993
2012-04-19,1209.5301332511744
2012-04-20,1204.2984493754357
2012-04-23,1190.7353184599274
2012-04-24,1183.1191114829803
2012-04-25,1184.333875902843
2012-04-26,1190.7273151232228
2012-04-27,1185.2251946985134
2012-04-30,1205.388529597057
2012-05-01,1206.314796606555
2012-05-02,1221.2963174944432
2012-05-03,1215.38283705672
2012-05-04,1210.7038732346548
2012-05-07,1185.4712177359504
2012-05-08,1185.3258430511391
2012-05-09,1173.8652261548104
2012-05-10,1165.7769661447815
2012-05-11,1152.2807881380973
2012-05-14,1147.9464689544036
2012-05-15,1159.6000542992613
2012-05-16,1121.3264764468524
2012-05-17,1128.8769534545527
2012-05-18,1113.3359130907709
2012-05-21,1110.8173650881301
2012-05-22,1125.995582811123
2012-05-23,1127.5615830148834
2012-05-24,1122.4622992086722
2012-05-25,1129.0577721584414
2012-05-28,1134.4945697158896
2012-05-29,1158.7679558928442
2012-05-30,1158.1642069177553
2012-05-31,1157.3691111851342
2012-06-01,1150.318380535187
2012-06-04,1107.8059163952435
2012-06-05,1112.324625200411
2012-06-06,1129.443777684173
2012-06-07,1130.054793028434
2012-06-08,1131.9795265069233
2012-06-11,1154.1035135613733
2012-06-12,1156.4753656248088
2012-06-13,1157.1273388531067
2012-06-14,1142.1132185777635
2012-06-15,1163.0785219613626
2012-06-18,1180.1986942924702
2012-06-19,1170.6450724602917
2012-06-20,1170.5758637915626
2012-06-21,1155.96535636278
2012-06-22,1144.936394900226
2012-06-25,1139.6157036931668
2012-06-26,1143.2279554111774
2012-06-27,1156.2156446900601
2012-06-28,1146.3144873763506
2012-06-29,1146.9338304527012
2012-07-02,1156.6690427653857
2012-07-03,1172.031146100219
2012-07-04,1183.1229841105862
2012-07-05,1197.5643129403652
2012-07-06,1206.2559611501254
2012-07-09,1181.9689399611198
2012-07-10,1185.072341983136
2012-07-11,1183.6597359012367
2012-07-12,1166.2580800393976
2012-07-13,1167.1617235535675
2012-07-16,1165.754762962499
2012-07-17,1182.375631653357
2012-07-18,1163.14859449066
2012-07-19,1183.5607298530465
2012-07-20,1197.6206671403695
2012-07-23,1171.8518064654747
2012-07-24,1168.7303966887932
2012-07-25,1159.2838690917279
2012-07-26,1142.954864654209
2012-07-27,1159.711226061983
2012-07-30,1182.533064523823
2012-07-31,1191.1409214221428
2012-08-01,1198.473260948381
2012-08-02,1200.6986412435285
2012-08-03,1182.9258179646347
2012-08-06,1196.1796478069652
2012-08-07,1200.735388869555
2012-08-08,1205.5788428001947
2012-08-09,1222.4841683666125
2012-08-10,1215.9487796279852
2012-08-13,1201.4920457241803
2012-08-14,1213.3294505500935
2012-08-15,1203.5853066723337
2012-08-16,1190.6565117353791
2012-08-17,1203.8743132115612
2012-08-20,1197.746751375951
2012-08-21,1188.5249537351888
2012-08-22,1176.6801803605292
2012-08-23,1182.2902843000904
2012-08-24,1173.207451396142
2012-08-27,1163.4531652624805
2012-08-28,1158.5783545892532
2012-08-29,1158.6440207127514
2012-08-30,1147.1743477222835
2012-08-31,1132.2159991338763
2012-09-03,1139.1097607521244
2012-09-04,1132.0948117269731
2012-09-05,1111.7842220550137
2012-09-06,1117.2055698327897
2012-09-07,1136.5770972003572
2012-09-10,1137.1661186315705
2012-09-11,1131.5637912524599
2012-09-12,1139.1636020568967
2012-09-13,1136.4926571402652
2012-09-14,1149.1256811902451
2012-09-17,1146.731470913186
2012-09-18,1145.696583832476
2012-09-19,1160.3332506349684
2012-09-20,1153.7750611614817
2012-09-21,1160.5451822235857
2012-09-24,1165.6483725550238
2012-09-25,1161.0223410064077
2012-09-26,1158.988502777382
2012-09-27,1171.427121193223
2012-09-28,1179.8708043199733
2012-10-01,1176.078765891951
2012-10-02,1173.23145581378
2012-10-03,1176.6873187462347
2012-10-04,1169.9185360890062
2012-10-05,1174.970075497624
2012-10-08,1168.8822083460552
2012-10-09,1183.1425064303517
2012-10-10,1186.7851005814214
2012-10-11,1196.6769191639173
2012-10-12,1204.281558999903
2012-10-15,1206.8758232434718
2012-10-16,1201.668975962849
2012-10-17,1203.9218503082552
2012-10-18,1220.0329405102618
2012-10-19,1229.6199625032
2012-10-22,1234.5187463177683
2012-10-23,1244.5943730389129
2012-10-24,1242.7806032999263
2012-10-25,1239.7423661713117
2012-10-26,1224.6785529357733
2012-10-29,1234.321932914538
2012-10-30,1222.000134893279
2012-10-31,1238.965504762687
2012-11-01,1257.3914954209713
2012-11-02,1281.2421211196545
2012-11-05,1283.1003244426433
2012-11-06,1279.797930182733
2012-11-07,1294.3024523102981
2012-11-08,1266.8993014918076
2012-11-09,1260.6851656332494
2012-11-12,1260.2391222175513
2012-11-13,1242.2310532672332
2012-11-14,1257.1424092486145
2012-11-15,1227.8407370860468
2012-11-16,1240.4358995215362
2012-11-19,1235.1330282104136
2012-11-20,1233.185329267071
2012-11-21,1248.382924365918
2012-11-22,1253.324672490032
2012-11-23,1257.532639009625
2012-11-26,1254.4930636212828
2012-11-27,1254.0572788704394
2012-11-28,1246.9307759331944
2012-11-29,1252.4222015355926
2012-11-30,1259.7487869370386
2012-12-03,1236.3498140013364
2012-12-04,1239.1392711316885
2012-12-05,1269.6539014438943
2012-12-06,1278.3345393226957
2012-12-07,1288.0795854562637
2012-12-10,1297.5966026733283
2012-12-11,1288.5154898468131
2012-12-12,1299.219091380737
2012-12-13,1289.1548257209881
2012-12-14,1298.1948233614628
2012-12-17,1289.4948405075568
2012-12-18,1286.1358808577786
2012-12-19,1291.8411841721775
2012-12-20,1293.6773720420565
2012-12-21,1289.4520233130602
2012-12-24,1289.7499335615867
2012-12-25,1290.1103029805765
2012-12-26,1287.7176013725327
2012-12-27,1294.4319687605844
2012-12-28,1300.6808321640524
2012-12-31,1308.4223366034873
2013-01-01,1308.4223366034873
2013-01-02,1344.35969712871
2013-01-03,1372.2543544253515
2013-01-04,1376.2617404457737
2013-01-07,1374.4496893878588
2013-01-08,1357.8241502700644
2013-01-09,1369.429970234418
2013-01-10,1359.8024050245083
2013-01-11,1335.507011212548
2013-01-14,1347.7901848333217
2013-01-15,1348.6735917459828
2013-01-16,1348.46435068292
2013-01-17,1334.5968044320055
2013-01-18,1362.4413917806564
2013-01-21,1362.7332629201903
2013-01-22,1371.7090579793032
2013-01-23,1368.3045545151235
2013-01-24,1348.671224994245
2013-01-25,1325.764162974359
2013-01-28,1334.2413232418587
2013-01-29,1335.9161268771884
2013-01-30,1336.7987219080203
2013-01-31,1329.295164736389
2013-02-01,1321.0703159767463
2013-02-04,1334.2406136828336
2013-02-05,1311.6545237118823
2013-02-06,1315.894014567349
2013-02-07,1318.9333779967103
2013-02-08,1320.9158600906162
2013-02-11,1320.937878535188
2013-02-12,1312.6333964635285
2013-02-13,1315.2599678686968
2013-02-14,1339.7871550065404
2013-02-15,1345.2007831354583
2013-02-18,1337.8473241890279
2013-02-19,1315.266023468561
2013-02-20,1326.377156504055
2013-02-21,1315.464245165281
2013-02-22,1311.412496280341
2013-02-25,1305.591116572761
2013-02-26,1297.1469819702393
2013-02-27,1299.1630523235867
2013-02-28,1333.3818824381337
2013-03-01,1336.7322803288203
2013-03-04,1308.9396782877598
2013-03-05,1314.8815633507488
2013-03-06,1335.8515352001184
2013-03-07,1323.0252513296505
2013-03-08,1349.6673879136831
2013-03-11,1336.145503569282
2013-03-12,1319.1179009385069
2013-03-13,1300.8007914131972
2013-03-14,1304.6203775592212
2013-03-15,1284.9303566994379
2013-03-18,1271.499230752903
2013-03-19,1274.1331009667445
2013-03-20,1293.0968586383267
2013-03-21,1292.9290790743992
2013-03-22,1281.5744018397354
2013-03-25,1300.2389939805007
2013-03-26,1300.9386749511182
2013-03-27,1319.1784528816243
2013-03-28,1297.9557714463426
2013-03-29,1297.8319673011897
2013-04-01,1297.1295324316816
2013-04-02,1290.476354279875
2013-04-03,1284.502101610432
2013-04-04,1283.6984622524187
2013-04-05,1231.9788530136161
2013-04-08,1234.5270788258933
2013-04-09,1250.372642669018
2013-04-10,1257.7646200289846
2013-04-11,1255.8253843820953
2013-04-12,1255.034208876766
2013-04-15,1234.1467705009063
2013-04-16,1228.6301633286669
2013-04-17,1229.1526245083965
2013-04-18,1222.4972606121623
2013-04-19,1255.0674727270957
2013-04-22,1264.8626035648558
2013-04-23,1247.9718541581235
2013-04-24,1271.4215944761836
2013-04-25,1281.0909911011368
2013-04-26,1282.8965900351668
2013-04-29,1274.4124065657004
2013-04-30,1280.0799651792588
2013-05-01,1279.3125830570457
2013-05-02,1286.4682610258337
2013-05-03,1286.1913719627148
2013-05-06,1306.2722592789066
2013-05-07,1313.1962063086753
2013-05-08,1315.9414566904475
2013-05-09,1323.501710940115
2013-05-10,1342.6168476137539
2013-05-13,1320.5870653084746
2013-05-14,1313.365390990369
2013-05-15,1334.2467604666972
2013-05-16,1327.9805668387776
2013-05-17,1337.9352018640993
2013-05-20,1354.660924354726
2013-05-21,1344.517165301337
2013-05-22,1337.2166574470295
2013-05-23,1302.7764566490919
2013-05-24,1300.8563247506108
2013-05-27,1303.8679453759257
2013-05-28,1333.155174908098
2013-05-29,1308.27972910656
2013-05-30,1297.18104564732
2013-05-31,1299.521476459851
2013-06-03,1282.783401857854
2013-06-04,1278.5286100421938
2013-06-05,1270.6612937381485
2013-06-06,1245.6198775141108
2013-06-07,1234.9252476111246
2013-06-10,1237.1034083162444
2013-06-11,1211.619279718718
2013-06-12,1205.8945517276852
2013-06-13,1181.163459072264
2013-06-14,1181.0293907107578
2013-06-17,1195.4675013662793
2013-06-18,1190.861967393561
2013-06-19,1175.7070498632042
2013-06-20,1161.1972417336135
2013-06-21,1160.0382945380793
2013-06-24,1128.378554805112
2013-06-25,1122.1671816489495
2013-06-26,1165.726985195852
2013-06-27,1173.0883770432065
2013-06-28,1200.5831621001216
2013-07-01,1197.4410692952
2013-07-02,1184.1678044410341
2013-07-03,1155.6906502388224
2013-07-04,1177.529333327483
2013-07-05,1202.2160854610183
2013-07-08,1183.456367322574
2013-07-09,1190.3033905107495
2013-07-10,1194.8195059794018
2013-07-11,1213.9794860640511
2013-07-12,1207.6689389124522
2013-07-15,1214.6414080019395
2013-07-16,1207.5998952264647
2013-07-17,1214.2784979744142
2013-07-18,1214.0408860040668
2013-07-19,1204.0706594279732
2013-07-22,1197.5292711470825
2013-07-23,1231.0329586022224
2013-07-24,1230.8880132354448
2013-07-25,1231.9427165333152
2013-07-26,1231.7517256334288
2013-07-29,1220.2374166417846
2013-07-30,1225.379482711869
2013-07-31,1219.0119381083343
2013-08-01,1234.8851434745989
2013-08-02,1235.0396785643034
2013-08-05,1242.1958745373106
2013-08-06,1230.438603995514
2013-08-07,1208.8674834148512
2013-08-08,1206.928558883913
2013-08-09,1223.494697527765
2013-08-12,1258.580696710012
2013-08-13,1285.7359630721248
2013-08-14,1282.8171937187915
2013-08-15,1283.2518414488718
2013-08-16,1274.78691823079
2013-08-19,1272.8289618027104
2013-08-20,1236.4434803550741
2013-08-21,1238.2583802984757
2013-08-22,1249.3575374038714
2013-08-23,1241.5521877643112
2013-08-26,1253.8745622712768
2013-08-27,1246.3375717768301
2013-08-28,1228.8517967760909
2013-08-29,1250.9718806680787
2013-08-30,1258.159664620016
2013-09-02,1278.5864622958309
2013-09-03,1297.577489616701
2013-09-04,1289.9036290670083
2013-09-05,1311.4560062707928
2013-09-06,1308.0670994531988
2013-09-09,1316.9410830162506
2013-09-10,1335.0099346828404
2013-09-11,1328.7229120909562
2013-09-12,1327.6027394931605
2013-09-13,1325.5942372470752
2013-09-16,1332.72664345008
2013-09-17,1331.3854462322665
2013-09-18,1321.6143330965378
2013-09-19,1317.3849733468348
2013-09-20,1320.712505368271
2013-09-23,1323.363757067017
2013-09-24,1310.6082516832394
2013-09-25,1312.5831760701967
2013-09-26,1307.1251047072344
2013-09-27,1303.709122103369
2013-09-30,1287.0982986846452
2013-10-01,1288.3832863342827
2013-10-02,1287.9494907679618
2013-10-03,1300.8725657443292
2013-10-04,1303.5175419585614
2013-10-07,1298.9010324057951
2013-10-08,1313.5402654537158
2013-10-09,1315.4134694707752
2013-10-10,1309.4862575075967
2013-10-11,1319.808787701785
2013-10-14,1317.3816358024053
2013-10-15,1332.310494765554
2013-10-16,1327.2231966676943
2013-10-17,1306.283754416133
2013-10-18,1313.033633812963
2013-10-21,1323.8833162490837
2013-10-22,1307.178907848187
2013-10-23,1281.938188749275
2013-10-24,1269.592942352042
2013-10-25,1259.786485045629
2013-10-28,1267.6959924865191
2013-10-29,1273.34896095515
2013-10-30,1299.2077426304318
2013-10-31,1315.2851142110214
2013-11-01,1327.2571595668167
2013-11-04,1322.0551411721042
2013-11-05,1320.151441330464
2013-11-06,1312.5721595810098
2013-11-07,1317.2547473509026
2013-11-08,1307.0138206412807
2013-11-11,1317.7659019341843
2013-11-12,1309.54727242245
2013-11-13,1285.1774473449266
2013-11-14,1296.0575623396624
2013-11-15,1320.8820526197649
2013-11-18,1366.134427091446
2013-11-19,1364.7106314290513
2013-11-20,1375.2376593045178
2013-11-21,1366.4153963011718
2013-11-22,1366.9385997572087
2013-11-25,1368.8524123174616
2013-11-26,1358.9730214459462
2013-11-27,1367.4322369069625
2013-11-28,1366.054705624325
2013-11-29,1375.1005489067225
2013-12-02,1388.9015388723335
2013-12-03,1377.3245708223367
2013-12-04,1375.1591232603582
2013-12-05,1367.4513526876308
2013-12-06,1364.8999773402231
2013-12-09,1364.7469099751058
2013-12-10,1355.868592617377
2013-12-11,1331.9225079705218
2013-12-12,1323.0166597154196
2013-12-13,1329.22141289638
2013-12-16,1316.5263424717489
2013-12-17,1314.4753990523395
2013-12-18,1316.48740711137
2013-12-19,1310.4873011206935
2013-12-20,1298.43404025564
2013-12-23,1299.7777549394132
2013-12-24,1318.7360798342286
2013-12-25,1318.8432121064577
2013-12-26,1316.1005301494006
2013-12-27,1313.9065127870879
2013-12-30,1308.6427738274842
2013-12-31,1318.5717626238522
2014-01-01,1318.5717626238522
2014-01-02,1329.645906117726
2014-01-03,1307.1512133211004
2014-01-06,1290.428653387589
2014-01-07,1288.2883365939274
2014-01-08,1304.3316343764432
2014-01-09,1290.8938525795495
2014-01-10,1284.7867011127505
2014-01-13,1290.640519069761
2014-01-14,1281.8497867027056
2014-01-15,1298.8617807894077
2014-01-16,1299.8003552729415
2014-01-17,1306.1247210981614
2014-01-20,1291.1204240473344
2014-01-21,1302.1280511874784
2014-01-22,1310.5868962042612
2014-01-23,1282.3833426337092
2014-01-24,1263.5927536352926
2014-01-27,1233.837583349158
2014-01-28,1237.0326748783198
2014-01-29,1259.20242438643
2014-01-30,1261.8088567907892
2014-01-31,1269.1395180380696
2014-02-03,1266.1140859507993
2014-02-04,1225.5239475740748
2014-02-05,1219.7335481486898
2014-02-06,1221.1123358523694
2014-02-07,1237.9680350844696
2014-02-10,1237.298280439291
2014-02-11,1254.720101084163
2014-02-12,1278.1600063623105
2014-02-13,1263.1184544318999
2014-02-14,1268.8760279923736
2014-02-17,1285.3348693798675
2014-02-18,1276.7085841510864
2014-02-19,1277.613000004734
2014-02-20,1267.3682975613842
2014-02-21,1266.4798322129377
2014-02-24,1253.1133673808235
2014-02-25,1244.9265538062625
2014-02-26,1263.0521684621535
2014-02-27,1282.102953752394
2014-02-28,1270.045255212487
2014-03-03,1258.897398471639
2014-03-04,1267.0444535427355
2014-03-05,1260.6163774075296
2014-03-06,1260.9930895873345
2014-03-07,1258.777870207698
2014-03-10,1233.6278659647946
2014-03-11,1235.8477437078914
2014-03-12,1212.0597061565752
2014-03-13,1202.4345732557997
2014-03-14,1188.670734631276
2014-03-17,1184.8514858292028
2014-03-18,1197.6316564536078
2014-03-19,1198.6049834814
2014-03-20,1190.7422830028988
2014-03-21,1207.8726909661054
2014-03-24,1231.3584918635124
2014-03-25,1219.0023414202844
2014-03-26,1230.4266728488858
2014-03-27,1226.6644727576868
2014-03-28,1243.2798141814128
2014-03-31,1250.157443096608
2014-04-01,1261.3345387456047
2014-04-02,1263.3160939076151
2014-04-03,1270.7637049849843
2014-04-04,1264.8338204702866
2014-04-07,1257.734713182054
2014-04-08,1268.4689212983385
2014-04-09,1277.72490266647
2014-04-10,1289.7367671543473
2014-04-11,1266.6561806401817
2014-04-14,1272.036303752879
2014-04-15,1248.2580082164145
2014-04-16,1250.188437769989
2014-04-17,1253.6646628848268
2014-04-18,1253.6354410719505
2014-04-21,1256.2889267248129
2014-04-22,1253.7863690829424
2014-04-23,1241.562965511164
2014-04-24,1244.7616297810048
2014-04-25,1226.6493559874505
2014-04-28,1213.8703828525104
2014-04-29,1228.2946797807929
2014-04-30,1211.723684152373
2014-05-01,1211.6927049581943
2014-05-02,1217.176026482409
2014-05-05,1210.0495009303822
2014-05-06,1205.4465407345117
2014-05-07,1190.800155261204
2014-05-08,1199.832718926688
2014-05-09,1203.2426134139062
2014-05-12,1223.8087446623904
2014-05-13,1235.3405083097741
2014-05-14,1250.4328876353168
2014-05-15,1254.4785690052381
2014-05-16,1250.0271016587367
2014-05-19,1247.5197326908713
2014-05-20,1252.6070167040768
2014-05-21,1263.3748070281927
2014-05-22,1279.0220968376398
2014-05-23,1284.5159094421504
2014-05-26,1284.5219188932
2014-05-27,1284.6001590846224
2014-05-28,1295.690764150284
2014-05-29,1285.391210831838
2014-05-30,1285.590276409323
2014-06-02,1289.0319630610586
2014-06-03,1305.1145380887679
2014-06-04,1295.6579123379258
2014-06-05,1299.8679191751503
2014-06-06,1293.2035077448
2014-06-09,1307.3283868346682
2014-06-10,1327.508627920403
2014-06-11,1327.8786286939614
2014-06-12,1326.5554157019417
2014-06-13,1336.8658097998482
2014-06-16,1332.3246395599328
2014-06-17,1328.7639112865534
2014-06-18,1324.3709793340408
2014-06-19,1314.5949795507836
2014-06-20,1322.6975365473593
2014-06-23,1300.7958476426006
2014-06-24,1305.6761797299428
2014-06-25,1301.719334856371
2014-06-26,1325.8515195368793
2014-06-27,1320.008018292253
2014-06-30,1319.151176979536
2014-07-01,1320.3400368217726
2014-07-02,1344.2821114170097
2014-07-03,1356.7576621458538
2014-07-04,1362.271968235016
2014-07-07,1363.7864111092365
2014-07-08,1363.65269065745
2014-07-09,1341.4942141825434
2014-07-10,1350.122265657643
2014-07-11,1349.54616979411
2014-07-14,1356.9395430099298
2014-07-15,1371.7782768446718
2014-07-16,1376.6045794452496
2014-07-17,1377.9233921463476
2014-07-18,1374.4558466627311
2014-07-21,1366.0477277856573
2014-07-22,1396.0316527896196
2014-07-23,1412.7549129475844
2014-07-24,1423.260482145202
2014-07-25,1430.5108914489547
2014-07-28,1442.162448609837
2014-07-29,1450.5727197403048
2014-07-30,1451.8811635452219
2014-07-31,1452.0929113328064
2014-08-01,1432.9697005391372
2014-08-04,1446.5091178814496
2014-08-05,1452.64981459639
2014-08-06,1452.572857212974
2014-08-07,1440.1477648916882
2014-08-08,1431.3929180573828
2014-08-11,1454.7827937298614
2014-08-12,1464.2076478043944
2014-08-13,1476.444673049441
2014-08-14,1464.075175399497
2014-08-15,1472.4598236362228
2014-08-18,1475.4539530585396
2014-08-19,1486.25737777673
2014-08-20,1488.0120380914918
2014-08-21,1478.1854625662568
2014-08-22,1493.176841329555
2014-08-25,1496.3190342254193
2014-08-26,1491.6084125554353
2014-08-27,1486.315357654466
2014-08-28,1475.2416805422995
2014-08-29,1480.7098246474923
2014-09-01,1485.0499920960747
2014-09-02,1490.642795416768
2014-09-03,1525.2329953857368
2014-09-04,1552.499754949432
2014-09-05,1551.3529026032702
2014-09-08,1555.747931171269
2014-09-09,1559.8833533004824
2014-09-10,1527.7098611687386
2014-09-11,1520.3950285514013
2014-09-12,1517.5635095811283
2014-09-15,1502.5502627381009
2014-09-16,1482.085457846663
2014-09-17,1500.0039042103442
2014-09-18,1491.6220189621342
2014-09-19,1505.93769715016
2014-09-22,1484.5315097552905
2014-09-23,1472.8945936682128
2014-09-24,1492.957310248399
2014-09-25,1492.5336316454207
2014-09-26,1486.9931605034926
2014-09-29,1465.7643591797917
2014-09-30,1455.246671561174
2014-10-01,1459.4936135647165
2014-10-02,1453.3691954827182
2014-10-03,1479.0870088204756
2014-10-06,1488.4834960751466
2014-10-07,1490.4264140692694
2014-10-08,1473.058177251591
2014-10-09,1483.4526181022102
2014-10-10,1465.6159274198499
2014-10-13,1452.2330488316034
2014-10-14,1448.146497606
2014-10-15,1441.2264075997682
2014-10-16,1424.7141490253916
2014-10-17,1432.4618233888273
2014-10-20,1439.5434688808666
2014-10-21,1442.6848825216928
2014-10-22,1469.0932037204313
2014-10-23,1464.6733609123335
2014-10-24,1460.7875506579878
2014-10-27,1442.6882642600647
2014-10-28,1464.516726210368
2014-10-29,1484.0619268915254
2014-10-30,1492.9343586530908
2014-10-31,1523.9623653309523
2014-11-03,1524.3593154946095
2014-11-04,1516.4545093992974
2014-11-05,1515.4106723377574
2014-11-06,1518.7472372276923
2014-11-07,1514.156382992047
2014-11-10,1521.0946205185862
2014-11-11,1524.5012024922837
2014-11-12,1526.2071537414047
2014-11-13,1532.7856132617758
2014-11-14,1537.3929020450782
2014-11-17,1516.9162682979893
2014-11-18,1493.0376424871954
2014-11-19,1483.7835996166768
2014-11-20,1484.502418616889
2014-11-21,1505.9732252463682
2014-11-24,1544.0723249702944
2014-11-25,1532.678894122153
2014-11-26,1546.8545609202474
2014-11-27,1546.0575396841
2014-11-28,1551.770999807298
2014-12-01,1507.730483348673
2014-12-02,1539.8099782074123
2014-12-03,1536.484153070861
2014-12-04,1555.5329498430992
2014-12-05,1580.6078082651577
2014-12-08,1591.3234101142732
2014-12-09,1523.2955719939096
2014-12-10,1534.6081704849096
2014-12-11,1525.097378948114
2014-12-12,1515.2616872253673
2014-12-15,1510.5432906132357
2014-12-16,1482.7977735644818
2014-12-17,1493.5004586052862
2014-12-18,1522.8332671396452
2014-12-19,1535.606948278931
2014-12-22,1558.7810146933498
2014-12-23,1560.406510023681
2014-12-24,1552.5879993304582
2014-12-25,1552.728365470508
2014-12-26,1555.3795341686096
2014-12-29,1590.8419771138135
2014-12-30,1580.4952424747896
2014-12-31,1604.1751607430103
2015-01-01,1604.1751607430106
2015-01-02,1641.402419280244
2015-01-05,1654.2563113544195
2015-01-06,1646.1122477787726
2015-01-07,1672.5828192054028
2015-01-08,1685.5000416020378
2015-01-09,1688.7757934934737
2015-01-12,1681.1335166780334
2015-01-13,1695.320998444667
2015-01-14,1686.3436520773562
2015-01-15,1730.2014946249656
2015-01-16,1725.4484350707173
2015-01-19,1655.3533412812717
2015-01-20,1689.5329295357096
2015-01-21,1726.7237856897007
2015-01-22,1757.6423364922543
2015-01-23,1804.9179522081456
2015-01-26,1803.9560165992389
2015-01-27,1764.3317509387273
2015-01-28,1773.9536055992025
2015-01-29,1753.2783717996663
2015-01-30,1753.0738735406217
2015-02-02,1735.4676771642794
2015-02-03,1735.434125416784
2015-02-04,1744.84920849066
2015-02-05,1749.4818602210971
2015-02-06,1749.656774059172
2015-02-09,1738.3688320548818
2015-02-10,1744.258757224363
