Date,POLAND IMI
2011-10-07,552.8152974524947
2011-10-10,578.6447662515154
2011-10-11,576.2603930850121
2011-10-12,595.1052900918229
2011-10-13,581.9310803235201
2011-10-14,590.9185557983899
2011-10-17,584.49402194796
2011-10-18,580.2911616768788
2011-10-19,584.3578872026196
2011-10-20,558.5850699055071
2011-10-21,581.2229895622623
2011-10-24,599.9184725388438
2011-10-25,593.8061298616974
2011-10-26,587.5120723187933
2011-10-27,616.6385222379371
2011-10-28,613.0909966213908
2011-10-31,599.258791579209
2011-11-01,587.0115464247503
2011-11-02,593.0096219832678
2011-11-03,604.8475191069771
2011-11-04,596.8164253528556
2011-11-07,599.5575673203623
2011-11-08,606.3940785928227
2011-11-09,581.3660264711581
2011-11-10,572.6206273969032
2011-11-11,575.2039819096175
2011-11-14,581.727097928853
2011-11-15,574.4593947692082
2011-11-16,580.4830810082588
2011-11-17,570.69999320935
2011-11-18,559.9522704618171
2011-11-21,540.928947957914
2011-11-22,540.2561396351216
2011-11-23,527.4774934310853
2011-11-24,530.4885723977898
2011-11-25,526.6369395720164
2011-11-28,538.2684563706545
2011-11-29,530.8107744243459
2011-11-30,559.5131549434337
2011-12-01,554.0564386691526
2011-12-02,554.9385406635083
2011-12-05,567.2104650285955
2011-12-06,551.9149204875187
2011-12-07,555.7642357495033
2011-12-08,542.0716035886269
2011-12-09,543.7642202819158
2011-12-12,529.1447552881106
2011-12-13,530.1455220115023
2011-12-14,525.4108149092874
2011-12-15,527.9272634116713
2011-12-16,520.4098993421069
2011-12-19,518.8379829594525
2011-12-20,529.5169532118125
2011-12-21,537.5962545387362
2011-12-22,535.762653920024
2011-12-23,539.7836451719351
2011-12-26,539.7836451719351
2011-12-27,546.3259026808578
2011-12-28,541.601708116522
2011-12-29,543.3508397596329
2011-12-30,533.6946607282716
2012-01-02,544.778827792164
2012-01-03,546.4137485950155
2012-01-04,537.0114986085256
2012-01-05,529.8196522691755
2012-01-06,532.5903451763116
2012-01-09,526.3234112352831
2012-01-10,532.4264653486259
2012-01-11,530.4740763153773
2012-01-12,544.1334540701184
2012-01-13,543.7820710468187
2012-01-16,549.9664550837115
2012-01-17,561.2714384878619
2012-01-18,568.8744218598697
2012-01-19,575.9008665524055
2012-01-20,580.5818526571898
2012-01-23,587.1069883302018
2012-01-24,585.955132735648
2012-01-25,582.649178937821
2012-01-26,604.1134980041185
2012-01-27,604.6149603760199
2012-01-30,603.8808462132731
2012-01-31,613.1028519160585
2012-02-01,626.772193725412
2012-02-02,628.2815074454888
2012-02-03,631.2979969373366
2012-02-06,636.0370753343609
2012-02-07,632.4319871211934
2012-02-08,633.1010313062872
2012-02-09,626.840926735841
2012-02-10,614.1601411126082
2012-02-13,621.5855004006771
2012-02-14,620.8957250223812
2012-02-15,620.8079798357724
2012-02-16,612.7799676953423
2012-02-17,628.9488769690674
2012-02-20,627.4813604636355
2012-02-21,627.5294170623135
2012-02-22,619.2501213560016
2012-02-23,613.8886920081384
2012-02-24,619.617097463455
2012-02-27,619.1253732291782
2012-02-28,624.8329039821815
2012-02-29,628.5880028810702
2012-03-01,630.4241080422263
2012-03-02,630.4171176502338
2012-03-05,618.1120570540422
2012-03-06,603.5527231434309
2012-03-07,606.446309542421
2012-03-08,625.5209525191202
2012-03-09,625.8416678443209
2012-03-12,622.7933486621413
2012-03-13,625.0091597299058
2012-03-14,630.3323748917703
2012-03-15,636.9138904116155
2012-03-16,635.2065998143363
2012-03-19,633.3130721605457
2012-03-20,623.1290280242279
2012-03-21,620.3127765498203
2012-03-22,607.2021721744487
2012-03-23,616.447535761408
2012-03-26,625.936320392863
2012-03-27,627.490040967421
2012-03-28,620.6744697625783
2012-03-29,612.3076996392892
2012-03-30,617.1676308182227
2012-04-02,621.8635739824001
2012-04-03,623.4912412938677
2012-04-04,608.6649712667855
2012-04-05,609.153392434408
2012-04-06,609.153392434408
2012-04-09,606.3561805321716
2012-04-10,594.8557574633971
2012-04-11,602.7574072573434
2012-04-12,613.39413346557
2012-04-13,603.8796255829106
2012-04-16,602.8978926312137
2012-04-17,610.5624859236543
2012-04-18,603.4584808801692
2012-04-19,599.8680781520527
2012-04-20,595.8453701341352
2012-04-23,577.880276115436
2012-04-24,583.3620464562954
2012-04-25,587.0487408480396
2012-04-26,593.2374187789308
2012-04-27,602.3766183305139
2012-04-30,601.8059393101895
2012-05-01,604.2668940776807
2012-05-02,600.4413164781934
2012-05-03,598.9238295415892
2012-05-04,592.7764873751061
2012-05-07,594.4266314375204
2012-05-08,580.8664484221102
2012-05-09,575.4692756321002
2012-05-10,581.0265976810753
2012-05-11,576.3741397779911
2012-05-14,556.3920937717177
2012-05-15,546.1934180524144
2012-05-16,549.4734922678433
2012-05-17,531.9402748484569
2012-05-18,534.1696254807466
2012-05-21,545.8888724771389
2012-05-22,545.3062620791198
2012-05-23,522.6255813402404
2012-05-24,526.7487031847933
2012-05-25,524.2798804510381
2012-05-28,531.2734693384606
2012-05-29,539.6748393011006
2012-05-30,528.9546088157814
2012-05-31,534.853930576753
2012-06-01,525.4219585886161
2012-06-04,530.0001344638263
2012-06-05,521.4822356357814
2012-06-06,547.2667545353545
2012-06-07,555.1931448712352
2012-06-08,561.7171388356435
2012-06-11,564.6848826803224
2012-06-12,571.6339397639675
2012-06-13,573.9793701705535
2012-06-14,572.8675709755181
2012-06-15,583.7361978509214
2012-06-18,583.1070621250304
2012-06-19,601.7019687415748
2012-06-20,601.1168620719908
2012-06-21,592.067466182344
2012-06-22,589.8990626257987
2012-06-25,583.5085620002636
2012-06-26,595.1530797471071
2012-06-27,601.2154276997595
2012-06-28,586.48978220627
2012-06-29,605.6891704491165
2012-07-02,603.6747836730525
2012-07-03,610.5866994475397
2012-07-04,605.5694487535912
2012-07-05,612.5973336833492
2012-07-06,604.055062743431
2012-07-09,598.070668919877
2012-07-10,604.7574133228575
2012-07-11,601.0001637195776
2012-07-12,589.1545418045251
2012-07-13,601.0637472212263
2012-07-16,601.8844649835512
2012-07-17,605.7878317437885
2012-07-18,606.0329831227705
2012-07-19,610.8072621312258
2012-07-20,602.6382007071836
2012-07-23,578.4422039939368
2012-07-24,582.0092513740752
2012-07-25,585.274301650108
2012-07-26,592.7170862473461
2012-07-27,606.9546854160128
2012-07-30,613.8712705556326
2012-07-31,613.9013605389033
2012-08-01,614.4009889741077
2012-08-02,608.5851218358098
2012-08-03,628.5708018369136
2012-08-06,644.4210991144478
2012-08-07,639.650722207046
2012-08-08,640.9048849593306
2012-08-09,655.2233031738294
2012-08-10,650.6224710904684
2012-08-13,647.7946294320974
2012-08-14,651.1083877278971
2012-08-15,650.640870390418
2012-08-16,661.8363814396993
2012-08-17,652.7434157724886
2012-08-20,648.9822851049399
2012-08-21,655.5780895495587
2012-08-22,648.1096415729926
2012-08-23,645.7087730591729
2012-08-24,645.1208553201805
2012-08-27,644.9533453418675
2012-08-28,637.8749016875719
2012-08-29,622.5101541007587
2012-08-30,615.8493809942013
2012-08-31,626.2412654337355
2012-09-03,627.3701492598235
2012-09-04,621.9342662306685
2012-09-05,627.3014191344561
2012-09-06,646.1713050359272
2012-09-07,654.8395930901854
2012-09-10,659.3833129716584
2012-09-11,668.4557914832732
2012-09-12,663.0265386287462
2012-09-13,665.2737597544117
2012-09-14,688.2106612368879
2012-09-17,678.3830466490354
2012-09-18,676.1634867392287
2012-09-19,675.2054313012205
2012-09-20,666.6547759220778
2012-09-21,668.4263406822807
2012-09-24,662.7873260150212
2012-09-25,670.2023942296507
2012-09-26,660.4373277603719
2012-09-27,666.6538144973432
2012-09-28,668.9637536102201
2012-10-01,681.2241161400452
2012-10-02,679.7838802275519
2012-10-03,678.4331243874677
2012-10-04,675.0182517923745
2012-10-05,688.2787053688606
2012-10-08,685.1768178864544
2012-10-09,677.4297554113269
2012-10-10,678.8420835213936
2012-10-11,679.5154092796548
2012-10-12,673.5955683603132
2012-10-15,675.102136027629
2012-10-16,682.2656500281338
2012-10-17,676.2284956170984
2012-10-18,680.2059786874206
2012-10-19,666.731180220164
2012-10-22,665.8195660857668
2012-10-23,651.5769613811152
2012-10-24,650.4468410983186
2012-10-25,653.2913216192785
2012-10-26,651.9841960679785
2012-10-29,649.0136136532026
2012-10-30,653.762022366662
2012-10-31,650.5058684300643
2012-11-01,653.8027104616176
2012-11-02,663.0430980628861
2012-11-05,660.2774178408622
2012-11-06,659.9375524310062
2012-11-07,651.5741003732878
2012-11-08,650.4296072217634
2012-11-09,649.0783051989011
2012-11-12,650.095555709475
2012-11-13,653.2559195385419
2012-11-14,656.3282545495283
2012-11-15,661.0644336165972
2012-11-16,659.1656024621009
2012-11-19,671.758083696588
2012-11-20,674.1344545846295
2012-11-21,671.1671447449693
2012-11-22,670.5227657107131
2012-11-23,675.2449830532381
2012-11-26,680.162463077485
2012-11-27,680.0358993996899
2012-11-28,677.7618854004654
2012-11-29,682.9675414271718
2012-11-30,681.9583909292362
2012-12-03,684.3389706863312
2012-12-04,688.4366900836266
2012-12-05,692.9050638618154
2012-12-06,696.6668737115485
2012-12-07,688.3471654325599
2012-12-10,698.2328145503079
2012-12-11,712.0714419478752
2012-12-12,713.5354726492604
2012-12-13,712.2041242118917
2012-12-14,717.2344619890115
2012-12-17,720.6201047188622
2012-12-18,727.6701418037237
2012-12-19,736.1379933465913
2012-12-20,737.0311659080833
2012-12-21,730.2336529554167
2012-12-24,729.0638401926955
2012-12-25,729.0638401926955
2012-12-26,727.3637105992638
2012-12-27,736.9111923812505
2012-12-28,730.7497915323024
2012-12-31,730.3499510360394
2013-01-01,730.3499510360394
2013-01-02,744.4152448965845
2013-01-03,742.3675875020546
2013-01-04,729.7336295567479
2013-01-07,722.6520110241273
2013-01-08,718.3024694586666
2013-01-09,726.2312961905716
2013-01-10,727.9143541885855
2013-01-11,720.444254334827
2013-01-14,720.8101910232257
2013-01-15,714.4004357053373
2013-01-16,721.1927965025563
2013-01-17,723.1319622585615
2013-01-18,717.5555470803395
2013-01-21,717.386165865178
2013-01-22,714.018556561179
2013-01-23,711.0684651361506
2013-01-24,711.0454481731626
2013-01-25,706.969968696138
2013-01-28,698.1769362555542
2013-01-29,699.0711482148764
2013-01-30,691.9036862483657
2013-01-31,689.0609692780365
2013-02-01,696.5947353701524
2013-02-04,688.8477556721969
2013-02-05,691.4875916190128
2013-02-06,684.0074483840318
2013-02-07,685.7727630901306
2013-02-08,697.9547989651699
2013-02-11,697.1930097695437
2013-02-12,685.001948549359
2013-02-13,690.2329774993042
2013-02-14,682.2121044875946
2013-02-15,683.5225184670658
2013-02-18,684.7543790504459
2013-02-19,687.7819986695062
2013-02-20,681.9711107639035
2013-02-21,680.6312029948556
2013-02-22,680.1480466050531
2013-02-25,688.012647650839
2013-02-26,677.1321744133406
2013-02-27,684.074043860839
2013-02-28,687.3640273744965
2013-03-01,691.2063539483374
2013-03-04,686.0981466611391
2013-03-05,697.6673956225745
2013-03-06,694.920133082165
2013-03-07,693.4724496495979
2013-03-08,700.6894440662626
2013-03-11,695.6489544797621
2013-03-12,698.0246492774261
2013-03-13,695.4552631009209
2013-03-14,699.2484440314363
2013-03-15,698.7659517051688
2013-03-18,689.7234133861343
2013-03-19,679.0595369011813
2013-03-20,676.7199819502969
2013-03-21,667.3231418148985
2013-03-22,660.9671429105772
2013-03-25,654.9185545547996
2013-03-26,655.827446929667
2013-03-27,664.0567723271128
2013-03-28,662.3334143588652
2013-03-29,662.3334143588652
2013-04-01,662.2378740107777
2013-04-02,662.4225154695464
2013-04-03,650.989599119581
2013-04-04,652.9257023302001
2013-04-05,657.1408049735395
2013-04-08,662.1999773412936
2013-04-09,664.0707454763514
2013-04-10,673.6595504569032
2013-04-11,682.0855381462973
2013-04-12,680.4647001074574
2013-04-15,668.5124217021279
2013-04-16,666.6063193671228
2013-04-17,655.2575330367101
2013-04-18,646.069185873588
2013-04-19,649.6066481901048
2013-04-22,645.6955317121933
2013-04-23,640.3281312827792
2013-04-24,642.309291198398
2013-04-25,643.9197707687733
2013-04-26,643.3371201131891
2013-04-29,649.1538216746319
2013-04-30,649.3542927674112
2013-05-01,648.8189080353269
2013-05-02,650.6727209205749
2013-05-03,648.5557995188818
2013-05-06,657.4109001433865
2013-05-07,662.5937906776779
2013-05-08,669.1999000711197
2013-05-09,666.9858369546191
2013-05-10,660.9535936379556
2013-05-13,663.7692032821137
2013-05-14,672.7740140550005
2013-05-15,675.7881313750881
2013-05-16,673.343278492148
2013-05-17,675.7835369549354
2013-05-20,672.1603906062941
2013-05-21,668.1525737859274
2013-05-22,670.6918691490819
2013-05-23,662.8715547078359
2013-05-24,671.8709783607939
2013-05-27,690.6003809058745
2013-05-28,695.4135137349459
2013-05-29,685.7218471361177
2013-05-30,678.8736991174404
2013-05-31,684.8518756994371
2013-06-03,677.5822004771694
2013-06-04,688.1410991030564
2013-06-05,682.6033032826821
2013-06-06,672.58765383006
2013-06-07,695.5507442277782
2013-06-10,694.2186797831947
2013-06-11,688.4370862357082
2013-06-12,691.7725431968782
2013-06-13,690.8528975611837
2013-06-14,694.9833957864274
2013-06-17,691.8523678554726
2013-06-18,686.0408820947331
2013-06-19,680.2651911821878
2013-06-20,638.655667463441
2013-06-21,620.468306020806
2013-06-24,623.4205569012491
2013-06-25,625.3452838879059
2013-06-26,623.3786890800942
2013-06-27,606.6000154976603
2013-06-28,625.8464215469046
2013-07-01,624.9009892907837
2013-07-02,635.9859580532781
2013-07-03,633.6977803123492
2013-07-04,645.7774502298695
2013-07-05,631.6723041600605
2013-07-08,622.3123629247882
2013-07-09,619.4534601099696
2013-07-10,631.0477383687046
2013-07-11,640.0113998698623
2013-07-12,651.6553470080422
2013-07-15,654.1202485941652
2013-07-16,659.8677043761968
2013-07-17,662.6242980937718
2013-07-18,660.8575524221158
2013-07-19,665.2753476037019
2013-07-22,668.3159797145343
2013-07-23,673.9080486652819
2013-07-24,672.7162741906801
2013-07-25,667.319465638267
2013-07-26,659.9694805064871
2013-07-29,667.05316369853
2013-07-30,666.691309402212
2013-07-31,667.3914383772985
2013-08-01,673.9369514545625
2013-08-02,693.5025773234344
2013-08-05,696.5605958275117
2013-08-06,688.5717993404581
2013-08-07,692.8107760239569
2013-08-08,703.5612627811046
2013-08-09,706.2955516189876
2013-08-12,712.4928561383856
2013-08-13,712.2644348227735
2013-08-14,717.418011697525
2013-08-15,712.2415633145833
2013-08-16,709.2206394987815
2013-08-19,703.634143224077
2013-08-20,696.9896791097801
2013-08-21,693.48144841235
2013-08-22,704.0934019565819
2013-08-23,707.621673769442
2013-08-26,705.8934158154368
2013-08-27,688.0057817346113
2013-08-28,679.0271772660973
2013-08-29,680.9362903377131
2013-08-30,687.3683170438813
2013-09-02,692.9406752723219
2013-09-03,684.4722635716342
2013-09-04,668.778870039035
2013-09-05,635.8355876142482
2013-09-06,650.3229697586645
2013-09-09,666.9134857782245
2013-09-10,689.7462166583601
2013-09-11,701.2277418720945
2013-09-12,708.3154985904978
2013-09-13,701.4609395091642
2013-09-16,696.3288928580622
2013-09-17,700.802130841191
2013-09-18,697.2276638810553
2013-09-19,718.1902769070912
2013-09-20,711.0743528775552
2013-09-23,705.9193331675573
2013-09-24,705.2898681913373
2013-09-25,712.152226630895
2013-09-26,718.4243030530953
2013-09-27,716.560731986166
2013-09-30,707.3911771913907
2013-10-01,714.6691356529712
2013-10-02,716.3298804275285
2013-10-03,720.067591107436
2013-10-04,712.7008142249134
2013-10-07,710.5857820597749
2013-10-08,709.7256791723391
2013-10-09,711.3404579154113
2013-10-10,737.641414222676
2013-10-11,743.3079741408256
2013-10-14,748.953629218439
2013-10-15,749.9578025115385
2013-10-16,756.3821016823498
2013-10-17,747.0710765675271
2013-10-18,745.4572705043654
2013-10-21,766.2032250448212
2013-10-22,765.7789048769451
2013-10-23,757.1645611334786
2013-10-24,766.2628198651335
2013-10-25,763.0545099769159
2013-10-28,768.144017751267
2013-10-29,771.9499127834656
2013-10-30,767.8615508663921
2013-10-31,758.2383732392776
2013-11-01,755.6248199590123
2013-11-04,764.4959226690514
2013-11-05,755.8969154041475
2013-11-06,764.9904141225793
2013-11-07,760.3473944474828
2013-11-08,751.8187021531712
2013-11-11,747.8042882883947
2013-11-12,749.8285676329315
2013-11-13,740.5506127328493
2013-11-14,749.148891999969
2013-11-15,762.3524468799421
2013-11-18,785.4319128339791
2013-11-19,778.8284650031759
2013-11-20,775.856805560537
2013-11-21,770.8319709857286
2013-11-22,773.6186184130213
2013-11-25,780.8949026116409
2013-11-26,767.3271055874907
2013-11-27,771.0896284822051
2013-11-28,767.5933360912807
2013-11-29,770.101930353482
2013-12-02,757.4407947582447
2013-12-03,749.3374564178878
2013-12-04,745.0589006154757
2013-12-05,741.4808209863877
2013-12-06,744.6724237102065
2013-12-09,745.6257122469431
2013-12-10,743.9439427375879
2013-12-11,743.5017829600617
2013-12-12,733.8921000880546
2013-12-13,731.2347033586824
2013-12-16,732.3498019449404
2013-12-17,718.8979304012314
2013-12-18,720.4386994670296
2013-12-19,717.25066420553
2013-12-20,727.7377435161536
2013-12-23,729.8930735283577
2013-12-24,732.7272743717622
2013-12-25,732.7272743717622
2013-12-26,733.1288009474546
2013-12-27,729.1007667567278
2013-12-30,728.6663264263417
2013-12-31,726.7162116326157
2014-01-01,726.7162116326157
2014-01-02,734.9138317300298
2014-01-03,726.9244126761582
2014-01-06,725.9005346991139
2014-01-07,710.174212214343
2014-01-08,713.6518404600797
2014-01-09,702.6731897364078
2014-01-10,707.0748238544521
2014-01-13,718.4089720247305
2014-01-14,722.6919454013647
2014-01-15,727.3130644536769
2014-01-16,728.1179450417426
2014-01-17,721.3725745757639
2014-01-20,722.516803140372
2014-01-21,730.2532418405272
2014-01-22,737.2084437554455
2014-01-23,727.8058113985234
2014-01-24,706.9570255612352
2014-01-27,698.3614105631773
2014-01-28,705.3467629386435
2014-01-29,697.2637296111103
2014-01-30,700.3551034159002
2014-01-31,703.0216733012126
2014-02-03,708.8172425360382
2014-02-04,708.5300074970606
2014-02-05,716.5397929542397
2014-02-06,735.8608577138837
2014-02-07,736.1017287585471
2014-02-10,732.9284525794018
2014-02-11,743.3638835574676
2014-02-12,757.8435639543369
2014-02-13,758.9976111800463
2014-02-14,760.1011124211806
2014-02-17,759.8585843114935
2014-02-18,755.0290130939148
2014-02-19,756.4486826619798
2014-02-20,748.8988185413124
2014-02-21,757.9982414730307
2014-02-24,768.605728833786
2014-02-25,765.1218062858271
2014-02-26,753.0740044234063
2014-02-27,750.5088895251333
2014-02-28,764.9197907801619
2014-03-03,720.771989160208
2014-03-04,741.0222977954165
2014-03-05,741.4476459995421
2014-03-06,747.5603850039149
2014-03-07,734.3990983468935
2014-03-10,720.8243395250742
2014-03-11,721.3111404894611
2014-03-12,711.2116519226155
2014-03-13,700.9706810088545
2014-03-14,698.8327366888175
2014-03-17,717.6112573577172
2014-03-18,716.1297630601414
2014-03-19,713.0949025989119
2014-03-20,716.3736490182431
2014-03-21,715.3862063880644
2014-03-24,713.1658331770789
2014-03-25,724.4225083046307
2014-03-26,734.2943985264345
2014-03-27,736.397969820884
2014-03-28,739.5045519675616
2014-03-31,749.7922611823484
2014-04-01,749.5634108117804
2014-04-02,754.9429225729938
2014-04-03,749.8248274330562
2014-04-04,754.5169327166585
2014-04-07,747.4713112765777
2014-04-08,751.162863232241
2014-04-09,750.0335578462403
2014-04-10,752.6395672812467
2014-04-11,748.2980166218796
2014-04-14,742.0551563906796
2014-04-15,729.8411577933613
2014-04-16,726.8032239313745
2014-04-17,738.5082190452672
2014-04-18,738.5082190452672
2014-04-21,739.2771934056051
2014-04-22,746.5877826989803
2014-04-23,745.6752283280356
2014-04-24,740.9143438691244
2014-04-25,733.9796653178055
2014-04-28,736.5976859423789
2014-04-29,743.5363424650812
2014-04-30,743.2088231690415
2014-05-01,744.0690043436556
2014-05-02,740.8859885260837
2014-05-05,733.0513600165361
2014-05-06,728.6393323571533
2014-05-07,726.7771796306718
2014-05-08,731.9278159131518
2014-05-09,728.3851584216759
2014-05-12,735.0526862956644
2014-05-13,736.8371867165024
2014-05-14,737.6157127988054
2014-05-15,731.2437678774478
2014-05-16,730.3426078567419
2014-05-19,732.6889910734861
2014-05-20,735.0074504792971
2014-05-21,738.1834690912247
2014-05-22,754.6276337489476
2014-05-23,757.8810728142074
2014-05-26,758.1692444543264
2014-05-27,758.002767658848
2014-05-28,755.1098132758059
2014-05-29,761.7649637265616
2014-05-30,752.0647391509995
2014-06-02,754.3888289659545
2014-06-03,752.6119455453633
2014-06-04,759.5936905839716
2014-06-05,765.9455440732363
2014-06-06,779.9389370527588
2014-06-09,774.9490955080853
2014-06-10,779.3502860587033
2014-06-11,775.2028942624736
2014-06-12,772.4944338601584
2014-06-13,767.9107181944584
2014-06-16,761.2565675071195
2014-06-17,766.7160394068712
2014-06-18,766.7283385055182
2014-06-19,766.8863599357461
2014-06-20,759.4858263385867
2014-06-23,764.7597589900834
2014-06-24,762.2813909791927
2014-06-25,752.2071598800688
2014-06-26,745.1306160399781
2014-06-27,741.6971480800187
2014-06-30,745.0891420694333
2014-07-01,742.9829298907185
2014-07-02,736.381246705338
2014-07-03,735.6298399661831
2014-07-04,734.7610682414991
2014-07-07,741.1760825464759
2014-07-08,736.9938796621659
2014-07-09,734.1112573606658
2014-07-10,729.5328290045896
2014-07-11,738.5631583585997
2014-07-14,743.7668395620794
2014-07-15,746.2471128382593
2014-07-16,748.8063726575102
2014-07-17,749.6339994868348
2014-07-18,746.8092487252768
2014-07-21,744.2949295534967
2014-07-22,754.1301290495496
2014-07-23,751.7575073689071
2014-07-24,751.795040235874
2014-07-25,751.536332345675
2014-07-28,749.364716520674
2014-07-29,742.2502863245451
2014-07-30,726.5687327217507
2014-07-31,716.2457620200362
2014-08-01,723.4483699558424
2014-08-04,732.3421201340018
2014-08-05,732.4212586775152
2014-08-06,725.7550629461581
2014-08-07,715.3904394197003
2014-08-08,710.8229037845904
2014-08-11,724.9190755071811
2014-08-12,724.8831723544938
2014-08-13,736.076564957801
2014-08-14,745.3236597067496
2014-08-15,741.6835159116642
2014-08-18,754.6628745859379
2014-08-19,755.4224888645168
2014-08-20,756.2138932474745
2014-08-21,754.8904628598734
2014-08-22,750.1907643337894
2014-08-25,753.4838435271018
2014-08-26,760.3143422627696
2014-08-27,757.9767104222723
2014-08-28,738.7825012667014
2014-08-29,737.7053323986279
2014-09-01,746.5520916283833
2014-09-02,749.379490087084
2014-09-03,770.1060357993161
2014-09-04,779.0171134434925
2014-09-05,781.9708547553439
2014-09-08,784.7225010597458
2014-09-09,779.3444174929332
2014-09-10,779.1058640156739
2014-09-11,769.9375988237375
2014-09-12,767.3050479317316
2014-09-15,772.3532831258138
2014-09-16,776.9522441556742
2014-09-17,785.6954387241968
2014-09-18,779.4712336341987
2014-09-19,793.6968672771965
2014-09-22,787.6242138925005
2014-09-23,778.0752442293114
2014-09-24,775.2362684984939
2014-09-25,772.5325199619821
2014-09-26,776.0699764044895
2014-09-29,776.8418809604965
2014-09-30,781.8705374747009
2014-10-01,769.8320340472505
2014-10-02,760.7319066241838
2014-10-03,763.1586601107448
2014-10-06,767.0201235498048
2014-10-07,763.2117664470779
2014-10-08,752.8578546032666
2014-10-09,758.0938310081667
2014-10-10,746.2664143344776
2014-10-13,744.6214610267207
2014-10-14,745.9118620915528
2014-10-15,738.8759470995775
2014-10-16,736.0320212341456
2014-10-17,741.0712895973664
2014-10-20,736.549427254403
2014-10-21,749.5643495464033
2014-10-22,749.4141746890396
2014-10-23,749.1440015335628
2014-10-24,751.2779764076689
2014-10-27,753.1787855392995
2014-10-28,758.8991105434676
2014-10-29,755.8572055787981
2014-10-30,755.0994382637842
2014-10-31,761.9310713508183
2014-11-03,760.1092435648713
2014-11-04,757.4809611025674
2014-11-05,752.2795090984281
2014-11-06,752.0538691956834
2014-11-07,745.6743045166794
2014-11-10,744.761585717779
2014-11-11,744.4291421318454
2014-11-12,741.9651182566096
2014-11-13,736.6729857522247
2014-11-14,745.9948530028255
2014-11-17,746.7404548366839
2014-11-18,752.1680842993782
2014-11-19,749.8717714628708
2014-11-20,742.1870168907786
2014-11-21,751.7182759960444
2014-11-24,750.7751825846093
2014-11-25,753.2334666237193
2014-11-26,755.9785611172059
2014-11-27,758.0683428198088
2014-11-28,754.6466638355539
2014-12-01,754.3168466127241
2014-12-02,766.6013510321418
2014-12-03,768.7810101647891
2014-12-04,759.9897758632058
2014-12-05,765.7026361931789
2014-12-08,763.0100768774566
2014-12-09,753.8107226971536
2014-12-10,744.5738611416692
2014-12-11,744.8987542941752
2014-12-12,739.2800858493443
2014-12-15,729.6447379711768
2014-12-16,708.6994741598162
2014-12-17,710.9262121468215
2014-12-18,720.4675521683278
2014-12-19,711.7903725401887
2014-12-22,714.7038529171496
2014-12-23,708.8538818805035
2014-12-24,701.3998195242124
2014-12-25,701.3998195242124
2014-12-26,693.8284072559075
2014-12-29,701.1099948494488
2014-12-30,707.8349147854976
2014-12-31,706.4602018935469
2015-01-01,706.4602018935468
2015-01-02,704.8177847316127
2015-01-05,691.7171449037124
2015-01-06,689.4687618157135
2015-01-07,704.4577218545036
2015-01-08,724.4913521858691
2015-01-09,722.9781671288903
2015-01-12,716.560653399477
2015-01-13,725.4841666286826
2015-01-14,720.9601368167237
2015-01-15,691.2863827153437
2015-01-16,686.0415177594581
2015-01-19,682.5917329530209
2015-01-20,679.6965814535258
2015-01-21,698.3073660584683
2015-01-22,713.8021475611637
2015-01-23,723.466988877294
2015-01-26,719.3250050734894
2015-01-27,715.8250104477637
2015-01-28,718.1645504713906
2015-01-29,728.434856616198
2015-01-30,733.5113690793294
2015-02-02,731.4190673958163
2015-02-03,734.2315914235995
2015-02-04,736.2845968227955
2015-02-05,737.1143480124389
2015-02-06,741.6980536295687
2015-02-09,731.6347200607487
2015-02-10,729.6536712587408
2015-02-11,720.9371670289777
2015-02-12,732.0572130174659
2015-02-13,733.9946301137222
2015-02-16,739.35152352207
2015-02-17,737.1308530280542
2015-02-18,734.7381041449136
2015-02-19,739.1644464108264
2015-02-20,737.4222504187622
2015-02-23,741.4448581755794
2015-02-24,744.3632082874265
2015-02-25,742.5754003278358
2015-02-26,746.4481967765724
2015-02-27,750.3327543440835
2015-03-02,747.6872606481853
2015-03-03,736.1361279471838
2015-03-04,745.4207574323556
2015-03-05,753.3738259406886
2015-03-06,752.5740533602755
2015-03-09,755.124309503077
2015-03-10,738.1106821925733
2015-03-11,746.3945451363699
2015-03-12,747.6281830599623
2015-03-13,737.1287447645707
2015-03-16,743.8700395828712
2015-03-17,746.4505397157805
2015-03-18,749.4298188737242
2015-03-19,765.9808999025527
2015-03-20,768.2283141598383
2015-03-23,775.4440745863441
2015-03-24,775.982828461388
2015-03-25,772.6863682380865
2015-03-26,766.9597757962366
2015-03-27,762.6196736974222
2015-03-30,772.6243897270126
2015-03-31,775.4977120736938
2015-04-01,776.2843545764306
2015-04-02,777.6913699683954
2015-04-03,777.6913699683954
2015-04-06,777.3521756928877
2015-04-07,787.8287035958912
2015-04-08,796.7465625530028
2015-04-09,800.003031850933
2015-04-10,803.7565898354027
2015-04-13,803.2394755735779
2015-04-14,800.4295460623027
2015-04-15,811.5060097150898
2015-04-16,819.9683958271421
2015-04-17,808.8685752782941
2015-04-20,826.9968501815598
2015-04-21,827.889750870087
2015-04-22,830.0563798613755
2015-04-23,828.641455773325
2015-04-24,822.6305292004353
2015-04-27,839.6119883713087
2015-04-28,835.5923153274598
2015-04-29,825.3466078028504
2015-04-30,817.200193141998
2015-05-01,811.2531478893108
2015-05-04,823.7372625178368
2015-05-05,818.050746688975
2015-05-06,823.4686013974841
2015-05-07,821.4941814451126
2015-05-08,828.8115433459094
2015-05-11,822.8949996800033
2015-05-12,817.1765209825179
2015-05-13,816.1909672065968
