Date,KUWAIT DOMESTIC IMI
2013-02-06,665.3568973448732
2013-02-07,668.661288430504
2013-02-08,668.2805868213645
2013-02-11,665.2517049658195
2013-02-12,664.8255608480777
2013-02-13,663.2444302963434
2013-02-14,668.1194258542747
2013-02-15,667.1960042151945
2013-02-18,667.6080938698803
2013-02-19,668.5990279266858
2013-02-20,664.9635940659656
2013-02-21,676.5771907471612
2013-02-22,679.4468653470283
2013-02-25,676.3888483711094
2013-02-26,683.8307667372172
2013-02-27,680.2025425490341
2013-02-28,680.1173209907469
2013-03-01,685.0472469808066
2013-03-04,679.112887062556
2013-03-05,675.4849435423021
2013-03-06,675.8280445828236
2013-03-07,674.5401600846038
2013-03-08,679.0708320831576
2013-03-11,683.1928814813712
2013-03-12,683.0335342229331
2013-03-13,681.2719063956954
2013-03-14,680.5233091045933
2013-03-15,676.903059698206
2013-03-18,685.4060831907777
2013-03-19,687.9186800312333
2013-03-20,682.6599298129663
2013-03-21,679.1087603440112
2013-03-22,675.6097729297151
2013-03-25,680.5712931539754
2013-03-26,686.897060974405
2013-03-27,695.091587712647
2013-03-28,683.9249537080444
2013-03-29,683.9249537080444
2013-04-01,687.9608071833161
2013-04-02,695.4838437320675
2013-04-03,692.1162476554871
2013-04-04,696.0994990222937
2013-04-05,687.1189495033454
2013-04-08,696.0982959862696
2013-04-09,698.8837303376786
2013-04-10,688.1347259130504
2013-04-11,685.2081319758913
2013-04-12,686.7252944746355
2013-04-15,691.5955904893647
2013-04-16,692.949360021302
2013-04-17,696.8980366299185
2013-04-18,699.306462264882
2013-04-19,699.2104580002828
2013-04-22,701.2104104094454
2013-04-23,701.0861721672815
2013-04-24,705.6846023765079
2013-04-25,707.8443950199949
2013-04-26,706.703323990946
2013-04-29,713.1705745353249
2013-04-30,711.0646446676844
2013-05-01,711.6383655789014
2013-05-02,721.792786350525
2013-05-03,718.8939899649276
2013-05-06,719.1437522592605
2013-05-07,722.4036408493008
2013-05-08,712.6155312467434
2013-05-09,717.6516237932436
2013-05-10,722.933334896037
2013-05-13,725.8241278477014
2013-05-14,719.2449703281225
2013-05-15,730.3714274094715
2013-05-16,723.3054176333518
2013-05-17,728.5508483757022
2013-05-20,735.3455526090263
2013-05-21,736.9548490919345
2013-05-22,733.267557834027
2013-05-23,727.2826608158072
2013-05-24,725.67966357415
2013-05-27,736.8398749980038
2013-05-28,738.4448959279948
2013-05-29,732.0681590461359
2013-05-30,733.7322600125367
2013-05-31,738.565369465422
2013-06-03,731.044250515572
2013-06-04,723.3793537542673
2013-06-05,724.5951609239761
2013-06-06,719.267108686711
2013-06-07,718.6089977920078
2013-06-10,704.3575360140499
2013-06-11,705.8008728483884
2013-06-12,701.5790940022891
2013-06-13,694.5297503232234
2013-06-14,692.4211704965301
2013-06-17,690.569290120005
2013-06-18,695.5016651033789
2013-06-19,692.7572631168924
2013-06-20,700.7889774730932
2013-06-21,703.3391835058662
2013-06-24,695.6146163670157
2013-06-25,693.0069674916415
2013-06-26,691.1925672182933
2013-06-27,690.9192666415431
2013-06-28,691.1584586021452
2013-07-01,685.927021940921
2013-07-02,692.3336847826725
2013-07-03,697.447473662665
2013-07-04,701.443013619008
2013-07-05,704.2841083872624
2013-07-08,700.1127204530483
2013-07-09,705.9942925479072
2013-07-10,696.9358583513456
2013-07-11,694.164449041265
2013-07-12,693.499718845301
2013-07-15,696.9066043985503
2013-07-16,698.9638208502314
2013-07-17,706.5758060094365
2013-07-18,705.7707621478048
2013-07-19,703.6854555364262
2013-07-22,704.055900248826
2013-07-23,702.2668859986846
2013-07-24,698.9320379780834
2013-07-25,701.7152404072897
2013-07-26,700.0582078022851
2013-07-29,697.6212472506871
2013-07-30,701.2410359091083
2013-07-31,696.8499224422918
2013-08-01,699.7921133126041
2013-08-02,698.7777145725231
2013-08-05,701.6538937186398
2013-08-06,694.5031277654058
2013-08-07,695.8924721222251
2013-08-08,692.4352348583104
2013-08-09,694.1985422009449
2013-08-12,693.7360217731461
2013-08-13,700.4490682082414
2013-08-14,695.4640962146451
2013-08-15,699.0029649191112
2013-08-16,694.486137765063
2013-08-19,695.5287684491985
2013-08-20,689.773958104158
2013-08-21,694.1523370613569
2013-08-22,697.1738896272633
2013-08-23,694.6185892933586
2013-08-26,690.4978027129305
2013-08-27,683.149945235661
2013-08-28,681.845407389018
2013-08-29,685.1690964160753
2013-08-30,687.4102757988761
2013-09-02,681.3552520924137
2013-09-03,679.9383243166182
2013-09-04,672.7363960978744
2013-09-05,682.663417571466
2013-09-06,681.2355049702372
2013-09-09,677.7963175223643
2013-09-10,693.485728248471
2013-09-11,691.8803256226445
2013-09-12,694.0766447115991
2013-09-13,696.7639908101474
2013-09-16,706.7903600712458
2013-09-17,702.6756414711061
2013-09-18,704.9131857000667
2013-09-19,699.731532727653
2013-09-20,700.5749612034992
2013-09-23,714.3641782145494
2013-09-24,703.9340471701436
2013-09-25,704.5751845561042
2013-09-26,711.8419717547212
2013-09-27,709.4128731330045
2013-09-30,703.1685875069288
2013-10-01,699.4496492780664
2013-10-02,699.2647289476646
2013-10-03,692.5757593631508
2013-10-04,694.1249330885644
2013-10-07,694.8198627141986
2013-10-08,699.1183284775278
2013-10-09,700.5940911715525
2013-10-10,705.4870752723614
2013-10-11,703.4063760641848
2013-10-14,702.1896787406527
2013-10-15,706.4797256541272
2013-10-16,707.1081032776568
2013-10-17,698.1812774714949
2013-10-18,696.575442690702
2013-10-21,702.911124133009
2013-10-22,697.7370296619496
2013-10-23,694.2828972164054
2013-10-24,696.4419951325099
2013-10-25,696.9216383798464
2013-10-28,691.0595169246583
2013-10-29,699.6040464858498
2013-10-30,696.6363929234577
2013-10-31,707.0802330416647
2013-11-01,712.2110592724696
2013-11-04,705.2605987478654
2013-11-05,706.5200561706012
2013-11-06,703.9392464094472
2013-11-07,715.1020511301925
2013-11-08,717.50272704307
2013-11-11,711.614820978352
2013-11-12,707.8859320651783
2013-11-13,707.1158885901147
2013-11-14,700.1541045600327
2013-11-15,699.5698324009275
2013-11-18,691.1200352939798
2013-11-19,692.0965383463201
2013-11-20,697.3053578944712
2013-11-21,689.1442102733333
2013-11-22,686.661425419505
2013-11-25,691.3581834894159
2013-11-26,682.4976374746778
2013-11-27,688.5573782887352
2013-11-28,690.6529508088975
2013-11-29,690.4516059620935
2013-12-02,683.1820380628859
2013-12-03,682.6431886277587
2013-12-04,680.5492197274373
2013-12-05,685.3014959066645
2013-12-06,683.4406017503873
2013-12-09,683.8295902113273
2013-12-10,681.7197040680537
2013-12-11,674.3557800064231
2013-12-12,679.162019459306
2013-12-13,680.2996857094472
2013-12-16,678.0462640916257
2013-12-17,680.8453047962092
2013-12-18,677.0889500009843
2013-12-19,680.0472516337751
2013-12-20,681.0312465920072
2013-12-23,676.2681837218227
2013-12-24,680.3912803114316
2013-12-25,678.1590125212792
2013-12-26,674.5595315753775
2013-12-27,670.3978505603961
2013-12-30,670.5881010728988
2013-12-31,673.5399153986351
2014-01-01,673.5399153986351
2014-01-02,679.506773381813
2014-01-03,681.7529117593194
2014-01-06,678.3858412506936
2014-01-07,684.8333574066834
2014-01-08,680.8689533085353
2014-01-09,684.2678366048921
2014-01-10,679.9386113367293
2014-01-13,674.9635212449109
2014-01-14,674.6259819066228
2014-01-15,676.9440518706951
2014-01-16,677.6732354929795
2014-01-17,679.8725806791637
2014-01-20,678.325979233769
2014-01-21,686.8374378272512
2014-01-22,682.0347722107288
2014-01-23,677.0301835488749
2014-01-24,677.2621383975005
2014-01-27,676.6393470528811
2014-01-28,678.000482477178
2014-01-29,684.2583765807256
2014-01-30,689.5371881912274
2014-01-31,693.0351672852146
2014-02-03,692.9160778088702
2014-02-04,693.2910706740317
2014-02-05,692.6464966998855
2014-02-06,686.962326802682
2014-02-07,686.246608130509
2014-02-10,697.5574876447225
2014-02-11,696.3327066246177
2014-02-12,702.6284666570219
2014-02-13,694.5650590460926
2014-02-14,693.6730062983094
2014-02-17,700.5891457791525
2014-02-18,695.8900599452581
2014-02-19,696.6390156596742
2014-02-20,697.2194584159471
2014-02-21,695.3241418293495
2014-02-24,700.4117236970438
2014-02-25,700.3032327823709
2014-02-26,703.2114600577313
2014-02-27,702.8401625216238
2014-02-28,696.966829314294
2014-03-03,692.0673710834196
2014-03-04,692.5755180575609
2014-03-05,690.3556029226244
2014-03-06,683.7907496566737
2014-03-07,682.7055241125639
2014-03-10,681.5849568218077
2014-03-11,691.8505066039967
2014-03-12,687.0340830110831
2014-03-13,688.4954968932842
2014-03-14,688.6191047024213
2014-03-17,691.5658024989868
2014-03-18,698.8031445363041
2014-03-19,707.1655645769416
2014-03-20,725.0471853893474
2014-03-21,725.0997917514292
2014-03-24,721.0734262381555
2014-03-25,727.33193100685
2014-03-26,739.0717032791938
2014-03-27,755.5561794484969
2014-03-28,754.8419652814125
2014-03-31,740.5089834594435
2014-04-01,755.7570847016967
2014-04-02,765.7277371977111
2014-04-03,766.6140485285747
2014-04-04,767.4934345438547
2014-04-07,776.2840942203101
2014-04-08,765.7217451869211
2014-04-09,768.4856345700384
2014-04-10,765.6309087542022
2014-04-11,765.2725576537953
2014-04-14,757.8359629493896
2014-04-15,767.760769877479
2014-04-16,772.1871333093493
2014-04-17,768.8498777861073
2014-04-18,768.8498777861073
2014-04-21,763.6799750975631
2014-04-22,763.0234370417085
2014-04-23,760.5285318577438
2014-04-24,760.2845834487321
2014-04-25,759.5656631640486
2014-04-28,757.8120836453392
2014-04-29,751.5697984423206
2014-04-30,752.3623872550486
2014-05-01,753.4723391377536
2014-05-02,752.9363460101437
2014-05-05,748.8218998549502
2014-05-06,744.9709705343939
2014-05-07,749.7242635319573
2014-05-08,752.3378479803149
2014-05-09,757.4883711721536
2014-05-12,753.724441571397
2014-05-13,758.9192523529676
2014-05-14,764.7124901361916
2014-05-15,756.1515382193273
2014-05-16,756.8136432547996
2014-05-19,759.9438131231104
2014-05-20,754.8638666131452
2014-05-21,758.918613028434
2014-05-22,751.5765325490514
2014-05-23,752.554406548379
2014-05-26,750.1744461272835
2014-05-27,760.5627022534402
2014-05-28,770.5943166779059
2014-05-29,769.8484726423735
2014-05-30,768.4284323513285
2014-06-02,767.6856423997485
2014-06-03,769.0411581896607
2014-06-04,769.0698499586939
2014-06-05,766.5625203678038
2014-06-06,765.3492832411467
2014-06-09,760.6630988258837
2014-06-10,765.615828412405
2014-06-11,765.972860875647
2014-06-12,761.9291527707932
2014-06-13,762.8188368560793
2014-06-16,749.060903187392
2014-06-17,743.5524878816232
2014-06-18,736.4041968693587
2014-06-19,731.7520625511676
2014-06-20,733.8862118468554
2014-06-23,729.7202590295393
2014-06-24,726.2333833321284
2014-06-25,735.142989285904
2014-06-26,728.4395589208112
2014-06-27,726.2310786128123
2014-06-30,722.1289646896822
2014-07-01,723.1097373518998
2014-07-02,739.5234209530129
2014-07-03,735.9099581584217
2014-07-04,737.0472095471425
2014-07-07,727.1500730113432
2014-07-08,733.2867672252867
2014-07-09,733.094036201437
2014-07-10,742.7682243239615
2014-07-11,742.745770464946
2014-07-14,748.9514166721843
2014-07-15,745.5269133625861
2014-07-16,750.071727251032
2014-07-17,744.5334355159348
2014-07-18,745.0018861767204
2014-07-21,748.7471440065772
2014-07-22,755.5959435089835
2014-07-23,752.8703139978255
2014-07-24,753.5100544700053
2014-07-25,754.9953993169154
2014-07-28,754.8970417966186
2014-07-29,755.699769484781
2014-07-30,756.7338025567361
2014-07-31,757.1832292177406
2014-08-01,754.6868425467567
2014-08-04,764.0522972226395
2014-08-05,766.9735737858052
2014-08-06,766.6304212821163
2014-08-07,774.6512802482381
2014-08-08,771.5577006113041
2014-08-11,768.2193541827826
2014-08-12,771.9643595464264
2014-08-13,774.8059046339727
2014-08-14,774.7407472300373
2014-08-15,774.5960224397755
2014-08-18,774.2181059180551
2014-08-19,780.6600094641774
2014-08-20,785.6360716966773
2014-08-21,784.122980982691
2014-08-22,787.0164682682362
2014-08-25,779.1276278664136
2014-08-26,781.2478814773885
2014-08-27,780.9460593522005
2014-08-28,781.257544095566
2014-08-29,781.4651360637057
2014-09-01,783.1622004370828
2014-09-02,787.2493950821449
2014-09-03,788.6171001382282
2014-09-04,796.4925360466727
2014-09-05,796.9842550178788
2014-09-08,794.6992978860013
2014-09-09,797.7881460786432
2014-09-10,799.9672503036959
2014-09-11,795.2990141636562
2014-09-12,795.2058170019853
2014-09-15,797.1432101170475
2014-09-16,799.5580560606285
2014-09-17,802.2748547288447
2014-09-18,802.062528996952
2014-09-19,806.030112736804
2014-09-22,810.0530788118612
2014-09-23,804.81231418618
2014-09-24,806.8134108580917
2014-09-25,811.6432261601739
2014-09-26,814.2281629141048
2014-09-29,809.8405741450307
2014-09-30,813.0195296769289
2014-10-01,817.4890677714988
2014-10-02,820.5575138541452
2014-10-03,827.0029240681185
2014-10-06,824.2164008860359
2014-10-07,821.8644047497102
2014-10-08,818.5650025320526
2014-10-09,816.6076477993062
2014-10-10,820.9214910854721
2014-10-13,804.4988672268876
2014-10-14,806.0162355939716
2014-10-15,797.3706424301787
2014-10-16,793.4514530717024
2014-10-17,794.5346123432877
2014-10-20,785.3046465302319
2014-10-21,782.2081650187187
2014-10-22,779.1866557181969
2014-10-23,796.442193031495
2014-10-24,795.1848347127809
2014-10-27,774.1386133658206
2014-10-28,772.9549519296677
2014-10-29,775.4435920511152
2014-10-30,783.1272113816711
2014-10-31,786.4631311966693
2014-11-03,790.6880157771105
2014-11-04,783.7198197782327
2014-11-05,779.0434618775637
2014-11-06,771.8098830355972
2014-11-07,772.1484857165044
2014-11-10,774.669646359153
2014-11-11,783.044958901512
2014-11-12,776.3064548403445
2014-11-13,775.6315727541411
2014-11-14,775.054651597293
2014-11-17,768.6138473856083
2014-11-18,763.6148338477594
2014-11-19,758.1562411865948
2014-11-20,754.7257825839152
2014-11-21,761.8236777229263
2014-11-24,768.6921128854453
2014-11-25,757.0975972636066
2014-11-26,761.0404987766128
2014-11-27,756.0381324629918
2014-11-28,756.0389594481837
2014-12-01,746.5993912003868
2014-12-02,746.9031394738251
2014-12-03,756.02902035225
2014-12-04,751.2007396344834
2014-12-05,757.6722752134484
2014-12-08,744.2169396453247
2014-12-09,726.4049449844642
2014-12-10,735.8088397711147
2014-12-11,717.7947116710383
2014-12-12,714.4387614575976
2014-12-15,680.5979717042729
2014-12-16,652.4289230389611
2014-12-17,646.416031002429
2014-12-18,670.241458375306
2014-12-19,670.886549183825
2014-12-22,728.182398780509
2014-12-23,738.7581977246952
2014-12-24,743.2170397055876
2014-12-25,733.2177334741847
2014-12-26,733.8611265188875
2014-12-29,728.7590400855638
2014-12-30,728.1039555765376
2014-12-31,730.5432083465778
2015-01-01,730.5432083465779
2015-01-02,733.1668718269259
2015-01-05,733.7096505965419
2015-01-06,721.1579588667386
2015-01-07,725.5166626048084
2015-01-08,734.26759516573
2015-01-09,732.6578549748472
2015-01-12,751.4411742715863
2015-01-13,756.3211750467099
2015-01-14,763.1038840561645
2015-01-15,772.4610985797887
2015-01-16,779.0371778419575
2015-01-19,766.7033762101582
2015-01-20,766.2307389620584
2015-01-21,774.29830269477
2015-01-22,787.6632764703611
2015-01-23,797.5982041957441
2015-01-26,794.5996637690922
2015-01-27,778.9889966148279
2015-01-28,786.0450068332298
2015-01-29,783.3648338264545
2015-01-30,786.2793088076845
2015-02-02,792.0660517164382
2015-02-03,780.8790975702972
2015-02-04,786.2716956899791
2015-02-05,786.9597683089756
2015-02-06,791.3144346861609
2015-02-09,796.2402673264678
2015-02-10,801.5988857414429
2015-02-11,799.7379751499403
2015-02-12,797.9139474994042
2015-02-13,796.2190801875928
2015-02-16,795.3735053810676
2015-02-17,793.0514232412033
2015-02-18,799.1923261872741
2015-02-19,799.194153239486
2015-02-20,800.7407311847969
2015-02-23,811.0815900529516
2015-02-24,812.7834644874861
2015-02-25,811.865246633907
2015-02-26,816.1937987311946
2015-02-27,816.8023595176611
2015-03-02,813.8171634450127
2015-03-03,815.4972525824
2015-03-04,823.7181619626233
2015-03-05,822.3828416032875
2015-03-06,832.0235342707913
2015-03-09,830.3259140414488
2015-03-10,837.4763496955521
2015-03-11,850.4927152694324
2015-03-12,844.3856026360388
2015-03-13,850.3067866256088
2015-03-16,839.2837577129056
2015-03-17,832.8858591643999
2015-03-18,827.9807369876282
2015-03-19,827.7589152743991
2015-03-20,816.414067743717
2015-03-23,801.8268866869926
2015-03-24,803.0582561628128
2015-03-25,788.9011260604808
2015-03-26,772.1061158709844
2015-03-27,773.8330353328195
2015-03-30,789.3650835656174
2015-03-31,790.5816378262688
2015-04-01,785.238451589948
2015-04-02,779.0399317262111
2015-04-03,779.0399317262113
2015-04-06,769.4552942314288
2015-04-07,786.9190161152123
2015-04-08,793.2634621443791
2015-04-09,793.0966572389633
2015-04-10,796.9403007573189
2015-04-13,808.9175113130453
2015-04-14,804.1367575124897
2015-04-15,816.1404040536364
2015-04-16,818.9705185532479
2015-04-17,814.8876738380703
2015-04-20,811.5751747920585
2015-04-21,808.0401165878964
2015-04-22,816.1067243710821
2015-04-23,809.5861169495706
2015-04-24,806.5514359645284
2015-04-27,803.9917020593416
2015-04-28,793.0813042360444
2015-04-29,783.3628918721693
2015-04-30,783.6560347737966
2015-05-01,782.7283809534274
2015-05-04,781.9514002901367
2015-05-05,776.4762811101409
2015-05-06,765.4747023677721
2015-05-07,765.7221449888666
2015-05-08,768.6571231262755
2015-05-11,772.2004170789222
2015-05-12,765.8604382610908
2015-05-13,754.5166918921432
2015-05-14,752.3276479084611
2015-05-15,748.8140120918367
2015-05-18,754.973767668068
2015-05-19,760.4655147159816
2015-05-20,756.6163955089007
2015-05-21,752.3026208871388
2015-05-22,757.9867093266379
2015-05-25,751.4889204513488
2015-05-26,757.3262805027781
2015-05-27,760.2931671943479
2015-05-28,759.9614733115105
2015-05-29,756.9670605059955
2015-06-01,769.4236660649583
2015-06-02,761.194794999176
2015-06-03,755.625666436699
2015-06-04,746.5500338904496
2015-06-05,757.3891567721537
2015-06-08,745.5612169455677
2015-06-09,751.2979255287788
2015-06-10,751.7063683641846
2015-06-11,752.206529362292
2015-06-12,750.3095349183169
2015-06-15,746.8479349612974
2015-06-16,750.768631090496
2015-06-17,747.6719963671716
2015-06-18,738.7718377926751
2015-06-19,742.9813576230886
2015-06-22,730.0841059799442
2015-06-23,750.3669183296122
2015-06-24,744.6456086293243
2015-06-25,748.6888730662804
2015-06-26,752.5567240350495
2015-06-29,751.4630154690944
2015-06-30,747.4435949185961
2015-07-01,750.3272236417339
2015-07-02,748.6157140228274
2015-07-03,749.3806860447694
2015-07-06,750.3935007512202
2015-07-07,753.594664092347
2015-07-08,749.1952180610594
2015-07-09,751.6811385356091
2015-07-10,743.7179169398892
2015-07-13,755.5218789899294
2015-07-14,761.6887509579559
2015-07-15,772.8132182221026
2015-07-16,767.5557655759103
2015-07-17,771.0917482799961
2015-07-20,770.1278640470406
2015-07-21,766.5050355620884
2015-07-22,769.3563569549682
2015-07-23,763.869058134823
2015-07-24,764.1442746982235
2015-07-27,754.5282484991087
2015-07-28,751.6532428346961
2015-07-29,751.3167932397826
2015-07-30,757.4367800686645
2015-07-31,749.9253937113757
2015-08-03,746.8378270048499
2015-08-04,748.7466453371239
2015-08-05,755.726975414044
2015-08-06,753.8946005190661
2015-08-07,752.0683555431757
2015-08-10,750.1721335119128
2015-08-11,750.1924921342122
2015-08-12,738.3481784031494
2015-08-13,735.3477307135857
2015-08-14,738.1433279017214
2015-08-17,729.6961540771656
2015-08-18,734.4616372886861
2015-08-19,725.282704227758
2015-08-20,705.3418971407413
2015-08-21,699.2975961341211
2015-08-24,660.154640618342
2015-08-25,671.5386031289377
2015-08-26,671.4107761452887
2015-08-27,690.1677973635875
2015-08-28,689.7987730099644
2015-08-31,675.4198945881906
2015-09-01,674.3899219245945
2015-09-02,669.06515360571
2015-09-03,682.8548584620095
2015-09-04,682.2512954189104
2015-09-07,679.6970477086904
2015-09-08,669.7509227209316
2015-09-09,686.858569979012
2015-09-10,676.302630786971
2015-09-11,672.7718101624808
2015-09-14,668.3840103292322
2015-09-15,671.1444796357156
2015-09-16,670.917526459752
2015-09-17,668.6091469305286
2015-09-18,666.1563784339174
2015-09-21,685.4219297195194
2015-09-22,692.4764155565166
2015-09-23,690.0467696907674
2015-09-24,681.8383619895245
2015-09-25,689.0839698532857
2015-09-28,679.2216223559861
2015-09-29,685.0349993403826
2015-09-30,684.7560600368662
2015-10-01,676.535089269936
2015-10-02,672.356208627743
2015-10-05,677.9052289164389
2015-10-06,677.8489387216983
2015-10-07,680.290239435428
2015-10-08,672.0555943222934
2015-10-09,667.7190340663722
2015-10-12,669.4297845989358
2015-10-13,667.6316757799253
2015-10-14,664.2028714590327
2015-10-15,667.8646012490143
2015-10-16,667.5368061000294
2015-10-19,676.210866872724
2015-10-20,680.1985265256592
2015-10-21,675.2847503942324
2015-10-22,687.0436495216092
2015-10-23,694.211037382461
2015-10-26,697.0649664839978
2015-10-27,695.2467186111046
2015-10-28,688.4874291829706
2015-10-29,693.4103721269379
2015-10-30,688.1254988199499
2015-11-02,689.1711500259491
2015-11-03,691.730347897373
2015-11-04,696.4508499096878
2015-11-05,702.7962301949948
2015-11-06,709.8421489249106
2015-11-09,724.6583705724179
2015-11-10,723.9528607617862
2015-11-11,724.651941122747
2015-11-12,725.944060182296
2015-11-13,727.4999203494855
2015-11-16,720.9795552177977
2015-11-17,716.8547546057827
2015-11-18,710.542899744888
2015-11-19,713.591673417048
2015-11-20,717.8028846245759
2015-11-23,734.1334315185387
2015-11-24,725.0089992853176
2015-11-25,725.5247146575205
2015-11-26,729.4956345122944
2015-11-27,729.385502031853
2015-11-30,720.845310709557
2015-12-01,718.0940660372033
2015-12-02,718.8912187224282
2015-12-03,712.3295043261666
2015-12-04,710.1426661779032
2015-12-07,700.7863682450726
2015-12-08,701.123298073219
2015-12-09,694.4721249167781
2015-12-10,690.5057265135034
2015-12-11,687.0780493660355
2015-12-14,673.7809303847041
2015-12-15,683.5406899306818
2015-12-16,681.6172405777932
2015-12-17,688.3128797696417
2015-12-18,687.5333143536319
2015-12-21,687.1797916836864
2015-12-22,678.3699920533901
2015-12-23,685.1543680012159
2015-12-24,680.6634742251737
2015-12-25,680.6634742251737
2015-12-28,676.5963878649032
2015-12-29,678.6773467580779
2015-12-30,681.2178461047882
2015-12-31,682.5715844937071
2016-01-01,682.5715844937071
2016-01-04,678.0397485768253
2016-01-05,679.7228870512236
2016-01-06,678.0943872762717
2016-01-07,662.4066192378419
2016-01-08,658.6523775085643
2016-01-11,646.8896872049858
2016-01-12,643.6292492514515
2016-01-13,642.2313771416863
2016-01-14,625.2794600023773
2016-01-15,619.3657084058044
2016-01-18,594.1254941214684
2016-01-19,595.2804300358218
2016-01-20,581.2811586837597
2016-01-21,577.5220765502769
2016-01-22,577.2792339899627
2016-01-25,587.0502328947647
2016-01-26,588.9287572792897
2016-01-27,595.9911190948827
2016-01-28,609.9197832327767
2016-01-29,615.613273581229
2016-02-01,626.3204463566558
2016-02-02,632.1783972061062
2016-02-03,612.9429655787063
2016-02-04,626.9411272827132
2016-02-05,629.1633782253793
2016-02-08,626.2883656572764
2016-02-09,614.6629024442734
2016-02-10,611.618257620203
2016-02-11,603.0014728728843
2016-02-12,607.9299354615072
2016-02-15,614.6781638665673
2016-02-16,620.2773577797154
2016-02-17,618.5228586888932
2016-02-18,616.0241813769379
2016-02-19,615.6359250162807
2016-02-22,623.3963834408889
2016-02-23,632.145173177558
2016-02-24,633.6436388616796
2016-02-25,632.1692789665443
2016-02-26,637.9064351239086
2016-02-29,640.8355182199033
2016-03-01,641.3968889000703
2016-03-02,654.5132079453939
2016-03-03,649.9800265490969
2016-03-04,646.0883164897372
2016-03-07,648.3317295777481
2016-03-08,643.6284993019252
2016-03-09,650.8639369518819
2016-03-10,645.4152909100678
2016-03-11,645.3356132364238
2016-03-14,636.2344472074291
2016-03-15,632.5045649801424
2016-03-16,636.6545603046475
2016-03-17,627.0894216435129
2016-03-18,628.5823692309436
2016-03-21,624.9510473909465
2016-03-22,625.8852819732525
2016-03-23,633.3087516314915
2016-03-24,637.7564865419934
2016-03-25,637.7564865419935
2016-03-28,634.8989455380369
2016-03-29,635.9481666648992
2016-03-30,637.8297957804483
2016-03-31,639.5486925226884
2016-04-01,643.0338683180757
2016-04-04,627.9754954470504
2016-04-05,630.7607105882407
2016-04-06,632.1136135772289
2016-04-07,639.5521736185215
2016-04-08,638.0167649284055
2016-04-11,637.3334546271258
2016-04-12,640.1806207555582
2016-04-13,651.5193508285885
2016-04-14,654.5610989137263
2016-04-15,652.4540883165238
2016-04-18,646.4009359090608
2016-04-19,646.7139785810303
2016-04-20,650.6546694791023
2016-04-21,647.4860695276819
2016-04-22,650.416388606907
2016-04-25,651.4053430434504
2016-04-26,651.2118852545336
2016-04-27,648.9941314596211
2016-04-28,654.1056864731385
2016-04-29,647.4840945283964
2016-05-02,638.4754663747161
2016-05-03,636.7049298319728
2016-05-04,638.3205034213141
2016-05-05,645.0281487614552
2016-05-06,643.9155868297096
2016-05-09,643.807640206435
2016-05-10,641.3046423491683
2016-05-11,640.17990286555
2016-05-12,636.949532175892
2016-05-13,642.6839007224742
2016-05-16,641.037389753956
2016-05-17,637.3349507220262
2016-05-18,645.3407557571066
2016-05-19,636.3522923445134
2016-05-20,635.8982819691673
2016-05-23,631.3137353548032
2016-05-24,637.2490515908041
2016-05-25,644.4521548600972
2016-05-26,637.7792651297775
2016-05-27,640.6038848133567
2016-05-30,637.0496979819253
2016-05-31,636.9965200647017
2016-06-01,632.643179586365
2016-06-02,632.5181451172176
2016-06-03,622.7870455678365
2016-06-06,623.1806926211567
2016-06-07,624.2302928741467
2016-06-08,625.6250893384741
2016-06-09,624.5139604892653
2016-06-10,626.0617711459324
2016-06-13,623.4931938888438
2016-06-14,625.9063365037172
2016-06-15,626.1026383736219
2016-06-16,628.0312860298473
2016-06-17,622.1297230940334
2016-06-20,620.2132255352827
2016-06-21,625.8702709657628
2016-06-22,617.1376837021417
2016-06-23,613.7735221998901
2016-06-24,624.0522240040553
2016-06-27,626.307927640824
2016-06-28,632.5198903771554
2016-06-29,623.4235308607962
2016-06-30,617.8332401418916
2016-07-01,616.278174228678
2016-07-04,617.4620301616122
2016-07-05,619.1487312448317
2016-07-06,620.8342088533375
2016-07-07,620.8809848790327
2016-07-08,623.2256432937564
2016-07-11,618.3534199755846
2016-07-12,613.4437040575299
2016-07-13,610.7120311960931
2016-07-14,610.7534838095187
2016-07-15,612.8319684908131
2016-07-18,620.2802464641869
2016-07-19,617.4470536013173
2016-07-20,627.3721071723083
2016-07-21,625.3994501129188
2016-07-22,627.1891563898378
2016-07-25,630.028981243735
2016-07-26,629.7838643871689
2016-07-27,631.311535203778
2016-07-28,627.4300687426168
2016-07-29,622.1839278199617
2016-08-01,623.6545018188724
2016-08-02,616.3510681716933
2016-08-03,627.6857509775656
2016-08-04,620.863329542504
2016-08-05,624.7804437831273
2016-08-08,630.3372136669288
2016-08-09,629.9115245682616
2016-08-10,622.1808762962811
2016-08-11,623.8731014210913
2016-08-12,624.7752302191599
2016-08-15,625.9214778200493
2016-08-16,626.5905240291709
2016-08-17,621.8936485313453
2016-08-18,616.8016713911549
2016-08-19,616.9923028406555
2016-08-22,611.8726935555782
2016-08-23,618.149435149983
2016-08-24,615.7878397664236
2016-08-25,612.2658278159494
2016-08-26,612.4488432060458
2016-08-29,611.7031898895308
2016-08-30,615.6329656030717
2016-08-31,611.9887642980927
2016-09-01,612.4750513183699
2016-09-02,615.3699313581645
2016-09-05,614.3418682551548
2016-09-06,610.4271897405275
2016-09-07,619.9091958279276
2016-09-08,618.3643473245896
2016-09-09,621.1173290890728
2016-09-12,620.543893286317
